,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL15,,,-0.0015071781765601904,,,,,,,,-0.08851991554012165,,,,-0.030162616288710784,,,,,,,,-0.03508954703451164,,
GNAI2,0.0029028913751372627,-0.06732758617643297,-0.1102447597050943,0.007216846189556974,0.024962703230682125,-0.1078142612359488,-0.13702230157407858,-0.4344739065352315,-0.6220617996909259,-0.16685539950128875,-0.02212725555588473,-0.516892279985565,-0.05007950679494578,-0.2746175151940342,0.06367780830400464,0.016237052395987887,0.06290752417791644,-0.06004032086850156,-0.07234923469364077,0.0035798049785981927,-0.14020912787946235,-0.03649542974566845,0.012258740073676788,-0.07909808808115364,-0.12569441912537488
HDC,,,,,,,,,-0.23469237135663665,,0.002347991244191987,,,,,-0.03721944951376857,,,,,,,0.03963317654134457,-0.08156897892129479,
COL11A1,-0.017936728882527394,,-0.06083164812149737,-0.04356682995750618,-0.09364239382335451,0.0006660778566408366,-0.09425072989657515,-0.5370054528943399,0.07503516398077444,0.028818280612751282,-0.06848980407951184,0.07664663795729774,-0.030327809909146238,-0.0028252416173559385,-0.012431800920821216,,0.0021863643063884733,0.02705862808983421,0.04741184541949912,-0.00713154077574504,-0.0696318871503966,,0.0951084113475397,-0.3059321828216831,0.09114242060323219
NUCB2,0.057425614350756986,0.040055883409114215,-0.02938502687262121,0.007915737484820868,0.17156484200697927,-0.03126153970703484,-0.07388339692264612,0.07624574499979637,-0.13157639679243635,0.0012526269771856054,-0.01998887713465183,0.06176836076992208,-0.039853060813634954,-0.05273451875493514,0.006062380158623362,-0.022244281755039393,0.03786723415611568,0.014823130403449587,0.03402602069127285,0.03401575293983137,-0.08353966334822865,-0.007606528517618595,0.06439767057492449,0.13044955159563842,-0.04738130399494173
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.057226706016542776,
CXCL1,,-0.024723224273842843,0.09881192567252056,-0.00244863048278639,-0.027967168953321277,0.018822425965796367,-0.0035842201579824136,,-0.019399602648891512,-0.050694716953674966,-0.03442893445650961,-0.176453453114749,-0.1570564260347456,-0.04683044166910894,-0.03230330975155013,-0.05138046754275186,,0.012078380495078773,0.02777286983204648,0.04308938599678785,0.0008528584058455956,0.004231173002973231,-0.04552970858869936,-0.09852113697086433,-0.041664663824370195
VCAN,0.0175150276750358,-0.18011119387741428,-0.03519022116980557,0.03746631989014521,-0.3953768014326573,0.006421026238774404,-0.07897377001001413,-0.5669440967353944,-0.5358500782103324,-0.10868744685599457,-0.013222660125067138,-0.18138208653730375,-0.08910806916123563,-0.4183709935805156,-0.05487588803096947,0.01869299930140417,-0.03495686884001597,-0.11765878864530517,-0.009657444007579633,0.006119280046473784,-0.09341090529886908,-0.1087601292859129,-0.04302195738853799,-0.1770911011450502,-0.19221943653637907
MMP7,,0.014850600231498874,-0.06221283741484869,,,-0.024115295549191472,,-0.0863471378960742,-0.007660604142599906,0.07400091974435533,-0.022522605132761348,-0.09151619943830029,-0.05284618994171031,-0.012876889608110875,-0.025292655459850568,,,0.09477104816925302,-0.014550948438602001,,-0.10694223622913931,,-0.037442027960370265,-0.031372699122412355,
PTPN6,0.037407623494188934,0.10640235065736699,-0.04172809909362362,0.04188767528454925,-0.07680190109940536,0.07164538290458176,-0.04316254289759839,-0.16183547101558615,-0.2537735255435961,-0.048695116238555845,-0.029993363915889255,-0.2081229186533357,-0.0797989244781244,-0.06079587330959842,0.05689716924658493,-0.029182358328511914,0.005423041293284739,0.047428772394148305,0.011975747307810208,0.02987593038258342,-0.06657026791308415,-0.08933390786181504,0.00395275255433741,-0.07882028714161841,-0.0007888477303258689
PTGS2,0.06832631079351942,-0.07873781907651897,0.0013057390916128542,-0.04625889038258007,0.18137020468510806,0.049897810564664496,-0.11855360382500257,0.017508530213474184,0.578783910615026,0.07523953394104171,-0.023143883344333614,0.012207316913982347,-0.07346187355166482,0.05635348673578611,0.029092101292540033,-0.06319765237421396,0.05029550131767499,0.06797397663261688,0.00998519510239334,0.014471581064670268,-0.017372154932136837,0.1842720900906713,0.07987460237511804,-0.10821006328920679,0.17861040043541318
XCL1,0.013002285984457428,,0.015570996768961768,,,0.005892603805451191,-0.05961002957183583,,,-0.06779090542337074,,-0.018263810855485056,0.0034705076946687876,,,,,,,,,,,0.036341922241879314,
CD58,0.02237270048909675,-0.10236241095847355,0.02764560692233706,0.0020046816523419204,-0.0612008107189225,0.03919174335761167,0.014145307049397898,-0.13204792552984865,-0.45882884765271825,-0.13774031450455457,-0.055565687777874476,-0.08621600274355024,-0.06451048383682674,-0.15188432766730864,0.0757490834196778,-0.026573221091343146,0.15374384345493233,0.04069991187824845,-0.01797187097441847,0.011798888167980717,-0.016007745534760084,-0.09103767148282853,0.0254299624932482,-0.16529364662949403,0.060140325819473636
TNFSF14,0.011147696091810889,0.018351894252755668,0.048029582198651034,0.010516035409796771,0.06217223261364575,-0.0575079343884948,-0.10814351342214397,,-0.14165008021159753,-0.040471817670138195,0.02391638685229927,-0.20898427270753556,,,-0.038443304841213874,,-0.04280667270601717,0.052654899584465654,-0.06306962694631202,0.09917243124061378,0.050198508796822514,0.05532043101541709,0.03069628383916631,0.0674414325513561,0.031252096537988446
CNTN4,,0.28765786870197163,0.09136192760062728,0.06570021183023893,0.042207705603929745,0.01141499761330576,0.32386498647208645,0.24106048009520514,0.3456672558914356,0.09938899971266622,0.050799305985413275,0.4370098009934879,,0.2680439694868717,-0.013858278120608176,,0.06375709975104828,0.05557040616275327,-0.026258502767260865,0.049869731555672904,0.08336807068759342,0.09142203108610522,0.03797649752100101,0.2135798082912997,0.22914556857158672
NTF4,,,,,,-0.0229745133521978,,,,,,,,,,,,,,,,,,,
INSL3,,,0.02129620109360724,,,-0.007965602285149238,,,,0.006083371870097122,,,,,,,,-0.003936798093038542,-0.014054899394482654,,0.015867004512362566,,0.024323146914063707,,
BTLA,,,,,,-0.04885960244103746,0.015462434882005214,,,,-0.009149326726500703,,,,,,-0.026871125533922683,,,,,,-0.04645764367209845,,
MFNG,0.0372421748132763,0.12788754435423563,-0.039565647376729504,-0.01602862962829655,-0.053975029800254294,0.0043973236822570615,-0.014066865824933257,-0.3203080376015458,-0.29824344876093073,0.060206028974734364,-0.07622019299063125,-0.20975437250330844,-0.06791984626556113,0.007477624474006798,-0.06053748472063888,-0.022629178129318667,-0.04345769121539498,0.0006285480093511716,-0.013797150317125188,-0.008941910886694509,0.008611413692545568,-0.03134767409968641,0.03446933420059642,-0.02533970095004597,-0.07901335885309826
ICAM1,0.014258606723167769,-0.17782213610445557,-0.022564151690113526,0.021649792514089286,0.20207888283692585,0.02038420249819391,-0.2657415080817342,-0.12876472527619143,-0.3488723686269334,-0.14878560494818457,-0.06848347245926772,-0.24628178244635704,0.005775275555861929,-0.029931309616866606,0.005787413484671509,-0.11757904682218219,0.07644836424004968,0.02657495335414974,0.026081127026444162,-0.003261976291990991,-0.034976486362360275,0.149866090842943,0.017355776485029513,-0.1602744257016539,-0.03265853385942694
PROS1,-0.012970039249831566,-0.20457496782931317,-0.04849914595346921,-0.051755553234823296,0.11203503574401155,-0.0535886565903535,-0.2095837035901382,-0.2764650917550328,-0.47701450257433614,-0.19441475474474088,-0.08088785283405443,-0.14919544766138837,-0.05053578388158208,0.036578636821886626,0.02723828939548841,0.12332065849768524,0.12423285055463752,-0.050132410115819585,0.019998145881042588,0.043643358982786054,0.0016458722888876695,-0.07726401207260876,0.07290705587122953,-0.14808381270088186,0.07417929543095307
CLCF1,0.052820926724588435,-0.11152327992377631,-0.09143407470180272,0.012926769772065982,0.13578553062729873,0.06174502628881425,-0.18181181011791084,-0.11171604989970987,-0.0571545433370983,-0.19278028796197783,-0.04724196096460172,-0.19068431126076146,-0.10538814548991125,-0.11464192499532748,0.11526698854502099,0.03745363392312088,0.09494796080062959,0.03232155994853162,-0.038178808163781684,0.033522155722508856,-0.022524253893033707,0.02810111845604809,0.11474822457887786,-0.26684058248351517,
PSAP,-0.1419164298930589,0.2725482105109852,-0.1537286373968669,0.08053539728604249,-0.12061646027764551,-0.03418127587652085,-0.15042585589132104,0.42592548648693923,0.26600785685449413,0.24789460259191418,0.010202472324025687,-0.275950842415246,0.22533328077016057,0.4498179756438132,-0.015735937050367816,0.015058792818781606,-0.01744210975804129,0.044810568265992355,0.07837399328866324,-0.01569000559767585,-0.0611586055140151,-0.02681645701613394,-0.02424213955731978,0.2500381683553135,-0.2080951768938567
EFEMP1,-0.04029709609354975,-0.2105474734887183,-0.09533265529612024,-0.09341673944824876,0.00013178074920462744,-0.0365578791313076,-0.44276224864906566,-0.31290734302780926,-0.5005204416038874,0.036338972251975354,-0.12179059340985551,-0.5532940466558958,0.051199298581901385,-0.25321381300166895,-0.03623971212226482,-0.02735567431534245,0.027612101312815576,0.007072713098653457,-0.0448645760416926,-0.028098576511924888,-0.06291426068495112,-0.07596753645713936,-0.02441008286850433,-0.30652521319879694,-0.08254904516407847
C1QTNF1,0.0265585936956969,-0.33261792906322485,-0.03027355037356945,-0.06498259812919566,0.19607305317002108,-0.0020749644289628625,-0.027560286713013665,-0.06506978566948313,-0.32652082155393164,-0.15193609758551468,0.01192238542895744,0.025827877333326015,-0.056850998436179995,-0.11937068227949472,0.07267839422754994,-0.008797848340139617,0.056177586828720455,-0.003206338242126421,0.05273535141914398,0.018678051418561714,-0.14790225903536325,-0.1235255256303601,0.10733752164376267,-0.23942720169077097,0.05605060990017557
ALB,-0.03827795777888837,0.0488191301438612,0.0003087303111757107,-0.0037680732978228916,,0.06777889382791741,-0.03755362794148355,-0.07300476946578327,0.04479204689257531,-0.04905344068687874,-0.020428869802531037,-0.2001194134681371,-0.004873486706805664,-0.07165262747878072,0.029666369094028516,0.02468045071498549,-0.0069246233283121565,-0.011175874408299135,-0.005568680043064878,0.08855936447079026,0.012829997338700282,0.06255160446462059,-0.02080595912108826,-0.05938579906197423,0.002077498968269425
CCL13,,,,,,,,,,,,,0.045051651697217816,,,,,0.0013721204538493547,,,-0.011849000688041724,,,,
EFNA3,-0.013235086800568651,0.11263969294900159,0.13708303771672095,0.02353740652221615,0.09340854262316094,0.10951140231192125,0.011077254947711643,0.3115656617751691,0.6046390769674787,0.17474539413977014,0.03965226415474815,0.38368723844724245,0.10626969577180828,0.05431846927095354,-0.004668546180391941,-0.018949776994375278,0.054135257025021054,0.12643548353186698,0.07033114050177804,0.04723131314296754,0.14903346593469405,0.03228242523371867,-0.014501836714880666,0.2042144758445668,0.23942721753135987
DRAXIN,0.13684177979175582,0.15676160786230917,0.09476375146633466,-0.03093559619551588,0.12550292150698447,-0.023966426798310035,0.011476901477047797,-0.21865844282738628,-0.3501317623801003,-0.2915263116463134,0.0029842783328019283,-0.02311191234729485,-0.030298351680973737,-0.10876050992403756,-0.0327449388861446,-0.0012843924349922899,0.004633933616201391,0.054632971307706474,0.05051060384924939,0.06730944842904348,-0.05979591672773476,-0.10131166397415055,0.03212152595670275,0.09908802527986557,0.2175263138295377
RAET1L,,,-0.020628198779053458,,,,,,,,0.01610972885851544,,,,,,,,0.0220017136270505,,0.051574883637832455,,,,
NPTX2,0.011257189140000621,0.3114983516314153,0.2183645829263068,0.19213859212614648,-0.08229881974714427,0.19378676706806744,0.3652411375998044,0.6019709263521316,0.6598035441333839,0.4149737060856807,0.014519225854841078,-0.28710242280472265,-0.0987410484157807,-0.08699734552517657,0.022944853251733736,,0.05476889817025305,-0.01577581210070484,-0.001516841944920796,0.04622121194410149,-0.006779086925659999,0.03680520270864224,-0.07512844590300925,0.1512755302298175,0.18647641413576868
FGF11,0.03365223685563274,-0.1903092790654035,0.016174432793242013,-0.02007515633093361,0.143943746847904,0.0035253939926236837,-0.1627185347227429,-0.30129415500657164,-0.33836115448317255,-0.05371190752014145,-0.01871864210005975,-0.003627080332666404,0.021651205909193765,-0.17892562113842186,0.01957777966340636,0.030088146535530706,-0.01801720743217131,0.06342792001309099,0.04734982481250934,0.036847109269131116,-0.013214530461197744,-0.02494790021663883,0.12735129679106957,-0.18372625114844562,-0.008624705704991898
CD59,0.010885779549884518,0.11561282009215368,-0.09246162402349416,0.026856176857804007,-0.0538436903540756,-0.08582421599246862,0.16925297587428353,0.28560465272850377,0.34284833179147833,0.03419126579491509,-0.02020197854504278,-0.14061829104703924,-0.05824130929293491,0.27519810433241754,-0.07334672842189245,0.022881651735347418,0.07055953367076893,-0.011095219355609314,-0.00899720686148572,-0.03564413467080668,-0.03752584465441594,-0.0021414618246285784,-0.0469032395028887,0.15976374322132142,-0.03207115428759588
COL9A2,0.047766731946988376,-0.049150352249618647,0.026381535983476236,-0.02893682553449258,-0.13607712178757822,0.01615321140905538,0.061960630607576964,-0.2560332667029458,-0.31726485508864094,0.0628199368449538,-0.0024024453938898682,-0.23709377378092183,-0.027500169405510234,-0.13656993157679964,-0.028432898577980658,-0.0460071065650289,-0.020769808840330462,0.014950300182835325,0.06491686143141051,0.012557474431710508,-0.04522168396196004,-0.0779353531016501,-0.043342677939717404,-0.07514200694518305,0.018202825736433035
DLL3,-0.11110834252156063,0.33873545457755483,0.07017537575569713,-0.03792941273664198,-0.22243123970418982,-0.04975484903510145,0.11581487844059007,-0.34818954041281197,-0.13513117799685936,0.20186866156718947,0.09264671238616164,0.31365857487379106,-0.09183489426316986,0.02301888277945143,0.02929437799512764,0.006961995914671655,0.00852759148672092,0.041982643441393325,0.026242217032422858,0.04743917007667048,0.09667529054207877,-0.028260083841294175,0.020408299636694594,0.05173048023174197,-0.04365319384104145
FGF5,,,,,,,,,0.07899420873302604,,,0.10409159679605257,0.03582478688959105,,,,,,,,,,0.040213346641465,-0.0861231806990677,
LIN7C,0.011938587000707494,0.037549580403049905,0.01834437241056494,0.037757460911519915,-0.11489182013825405,-0.018080456164077916,0.10376181572465437,0.0010147229584568172,-0.1446036205586422,-0.010430894908047111,-0.016338106264498713,0.20455463175640126,-0.016024180903566245,0.07856127072334138,-0.06328778078413616,0.0033277938156795403,0.011325189293798268,0.028026779577510805,0.07418368389901758,0.006104488486820116,0.08714635339767073,-0.0686551373708238,0.06909193874700204,0.012552502599992897,0.10325283376459961
GDF7,0.09249129160073447,0.08529966088465613,0.06561934075187473,0.03559252887697402,,-0.01859909894774697,,-0.051193667047721186,-0.04648602733245995,0.11434454214458013,0.04594812077363166,0.19755991231608466,,,,,0.011455901281107852,,0.018069549630264282,0.08327717042835958,0.02129416916366796,,0.014790156857625093,0.03802135418316216,
PSPN,0.009771949907458766,0.026825841775126407,0.016424042913268058,0.03151909154220092,0.010875664357251355,0.022258993796754882,0.020432546427435912,-0.005466596739198534,-0.07932280491971405,-0.08005825864836172,0.015496202879762791,0.07709752779374374,0.021699714584139017,0.10360781639935907,0.01789950301052047,0.016383088037483486,-0.023674894945279187,0.005434807022078215,-0.020921869280760334,0.054361179160299464,0.004888319325356931,-0.08886917239300529,-0.00014244940995575693,-0.041138818919210576,0.14531239660261785
ANGPT1,-0.0416785337380995,0.11211188092478783,0.0025529420747972226,0.028487933535633777,-0.006678339124924979,0.00238992526845478,0.024112006515390413,-0.0365869347341246,-0.32989563490553037,0.21521186969375153,-0.006448819169639216,-0.18007765917893062,-0.17404106109810893,0.03787077969687975,-0.0009509009834693985,0.0776580527946182,0.0053076977917297504,0.021789858913207227,0.10446182988284158,0.05810085057003689,-0.00024807789031517963,0.02954522187609245,0.04791316392089167,0.03295215436419388,-0.06244504021353348
PNOC,-0.005148257632364428,0.3085367475311206,0.1364892019475399,0.10229593985282184,-0.047708489695597205,0.12092061925967618,0.4252968172083017,0.37980242477244397,0.6154158008761589,0.35244086021053656,0.08033995994663296,0.2685491725038983,0.024315368858552303,0.23751441435716059,,,,,-0.03247509695420751,,0.010536747580696764,-0.08222629848135148,0.014853529194293292,0.2721530786915726,0.21893741056887794
L1CAM,-0.049713444534779036,0.503117459290554,0.20478340370241666,-0.053702183232115445,0.0901772766822884,0.11128975337811546,0.05218856360563637,0.2272089921920692,0.4730896542592593,0.222205607827006,0.1642243292410906,0.3774026116337588,-0.015449229708115873,0.5956307064521246,-0.04696052305935987,0.0004790312587482174,-7.007585006947638e-05,0.1009634513489498,0.13025980999017706,0.005763426286054737,0.056143928036489744,0.17867059175079997,0.06500522973106397,0.40834221932028264,0.2437525445251683
APOA1,-0.02787441922886997,-0.0662319588774306,0.029667981953812917,-0.03968805456617765,-0.0505384471045935,0.0007048939856157854,-0.010585078497536001,-0.050155122202514016,-0.09286863985063817,-0.011413539294623982,-0.005799648684885577,0.1255239605145095,-0.026571408890620152,-0.03317619103363142,0.007661942457422475,0.029586427150208764,0.19582154218703648,0.0064012332159411435,-0.03847116986155047,0.016754053125127354,-0.004660207381392361,,-0.01171215333686944,-0.09400533229016902,0.0028490537809132115
PSEN1,-0.06600657314138365,0.04689449422647978,0.041527618410217286,-0.007876074180919292,0.04646657246237629,0.0031975924934642386,0.08578946711956759,-0.12556690729447595,-0.2496435108789485,-0.04172555654866777,-0.08863621052099926,-0.2932553151229805,0.01958917509341949,-0.17282681325723562,0.016562897938236308,0.04063651688155225,-0.0031268678505469885,-0.03611908698839387,-0.015515187994746524,-0.06752729202182359,0.010850363786243138,-0.024305920743545557,-0.0025709396969009995,-0.08620468543994807,-0.1651247095574307
CALM2,0.047300063040075974,0.3959854659138969,0.1316796431392895,0.08821096534527595,-0.18908260291426626,-0.03321055360809124,0.41346478298367145,0.5664734944344861,0.6387226958370333,0.4099117282519984,0.2498748500205083,0.6871176982691699,-0.19133111654394513,0.446934264482771,-0.015974774354887603,-0.01682848809452947,-0.06803468404344286,0.027397348052097932,0.031059397896600435,0.01445419708226221,0.13102718279968315,0.009481493857583739,0.006966719260070696,0.29601635330064086,0.012589068103337576
CLEC2B,-0.019161089414547996,-0.13590540945560245,-0.0776551395222544,0.016525138402235857,0.29959049268024246,-0.00521558832961084,-0.1455941048803864,-0.04233119180056397,-0.3651568452972762,-0.0802549198415546,0.025342908002654662,-0.14792791953334763,0.0531320294772889,0.03647284405537461,0.002469853919818924,-0.020407622518854546,0.04942037976086185,0.027953462415500802,0.02928527499852695,-0.029042762948718596,-0.09124321797590094,-0.0055631941907481625,-0.006793341523205055,-0.058259087573870105,-0.09387631695382197
NTNG1,0.04771946287623442,0.2039333426311039,0.011311848227648982,0.06024725701228145,,0.05116059611534714,0.05664101790832822,-0.022801653832588007,-0.0004952818376434274,-0.039771068146949175,0.0642340314271073,0.07267156655306484,-0.12255894289341111,0.255260592083864,0.02385197780125073,-0.0076179414263377,-0.042256039199199395,0.08178653414153034,0.08723929942739683,0.026892789831089395,0.008077446345691333,-0.008391210419441977,0.09487790288334584,-0.038163234398980006,0.07566415355363859
LRIG1,0.006644637658047841,-0.13524424055271905,0.07988815778402496,-0.05072114824328366,-0.25961222038800674,0.0028142137913869177,-0.08291411876619172,-0.175810797413557,-0.37483515743159007,-0.12962694262115743,-0.11018548472736017,-0.3117924662157346,0.21073444107193484,-0.2796571122105746,0.04581997059820552,0.012885893791345422,-0.017966402280768297,0.021046090761925977,0.005549056601844166,0.03899931465948564,0.06609249060611591,-0.03305232209718243,0.009665244288624683,-0.11940535691099007,-2.0381596996368492e-05
CPAMD8,-0.02913025266773462,,0.04077646727208007,,,0.016042284640321248,0.05635228287933858,0.008667494430400519,-0.05470169216648097,0.06844655668793416,0.032223781006205675,-0.03919053772398353,,0.0923316180700089,-0.032303305511204486,0.009512057715440614,0.09874201513373855,,-0.030843022965570017,0.04686097238920094,,0.06457297357265622,-0.03359469822070195,0.031745361311593244,-0.06194721445944426
GHRL,0.046695702547727425,,0.05965713517163531,0.014028449296189127,,0.0010599326754722463,0.06942074108359216,0.05811544503613266,0.06129289053227825,-0.04095647349185964,-0.03994293818158332,-0.0393780477146866,,-0.012322491770207687,-0.04352288120026747,-0.05804214397817784,0.044390274022688705,,,0.01712861167283391,0.010313167283992244,,-0.015368042027882839,-0.028834883495315055,
NPY,-0.04273521756354362,0.23469737574181704,0.09248437143214859,0.10949276834055838,-0.03772537522617751,0.05884292012978421,0.15585131483578613,0.3110888787119882,0.39505048415341804,0.10527507714480737,-0.07079434145854555,0.10204520066330938,,0.1736147028829909,0.005568859647970846,,-0.042755492596940906,0.06871425842430265,-0.060063211283127436,0.010579296540606848,0.02275589995029399,0.05477133854561938,0.017337139754346902,0.22878238197546358,-0.007379153633915499
MMP2,-0.04182647863987769,0.15484811004075055,-0.0005055591345257986,-0.02748480003385223,-0.2868551627356523,-0.0021457411313918224,0.10949046689849555,-0.31376265261661296,-0.4759901223348671,-0.017521102207375225,-0.05428086787673675,-0.22582614133372,0.2936544121338659,-0.41073390841245555,0.13735214928202066,-0.024322564913288724,0.102871137022789,0.0647276716157686,-0.024628513560007875,0.028978540275356585,-0.04506416706345,-0.08238737906133389,-0.10306601929354833,-0.11336024453714177,0.05388511817056142
LHB,,,,,,-0.01046454055253982,,,,,,,,,,,,,,,,,,,
PPY,,,0.0025154235884897714,,,0.0362991888654453,,,,-0.029001695421785784,,,0.047589466990339474,,,,,0.04290085598732207,0.03601697467338769,,0.007137798014994818,,0.056531973036697034,-0.09738446317690162,
ALKAL2,0.0458602409884533,-0.02625334157432819,0.07488780563875862,-0.00984462575709242,,0.0002584213784801912,,0.11103103085481607,-0.03515153980739067,0.04364573106421184,-0.007514362745284811,-0.24471684755115708,0.17454011111355583,-0.03102544757320708,0.009112804975890986,,-0.0026630386259186853,0.05694543515507232,0.038635749552390485,-0.06901156618623092,0.08972162803902871,,0.06902628410037343,-0.08270188555062129,0.05424384386185822
CSF1,-0.015295152401317447,-0.26704970499817565,-0.04910423483255053,-0.04436940357561507,-0.07171535606394774,-0.021142199199314714,-0.2578287605889212,-0.29077621190430475,-0.37278575859080443,-0.18387496476696258,-0.08770558868255193,-0.24825147651716553,-0.18114969503464837,-0.21129294269748675,0.028782306500505193,0.02595716012275751,0.032598851632859145,-0.0353691068329394,0.02312832546637909,0.057184610970752,-0.14682606710804216,-0.06699595551370029,0.04999578577813008,-0.190072063339483,-0.044262513885394886
SEMA4C,0.03916679085447806,0.09656557395878472,0.04865401137159524,-0.01492418315566252,-0.11968071131482752,0.004248998330897048,0.08359943045406645,-0.16547861891432664,-0.02627801804776068,0.0011335356625376154,-0.008704840153451144,-0.015934667273769246,-0.008394173266509564,-0.13202225559742167,0.007445747613559068,0.040781714811540914,0.03654668015706225,0.0100719012810569,0.034179344953257425,0.06486148107740412,0.03351223550028332,0.08980769866877143,-0.010367247458653738,0.027087118845424696,-0.0008691001998471728
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.029348075321601667,,
ICAM2,0.027919893270888202,0.1896999087074279,0.017025025087483502,-0.010564169619226366,-0.06630371756729085,-0.046384079213495674,0.1266284340012537,-0.06333227869248352,-0.17567896025748553,-0.006587565249495057,-0.029848957187777848,0.014915960940959124,-0.0201958395531482,0.09554465518758828,0.04867393392773661,-0.05280796585644959,0.09948666722823515,-0.028813617457542462,0.008405425402726792,0.054310811797489006,-0.021871013417026745,-0.009569993884870865,-0.07237327160994944,0.1798714450981553,0.04136223476259554
SYTL3,0.04205698002155199,-0.03765440786963895,-0.008956349726282559,-0.0015976642204468166,0.0984054737574985,0.010191550949939985,-0.07067535711101344,-0.012205230664460524,-0.29003028647910767,-0.09941478305703015,0.008721037665570116,-0.046371602489693624,0.0186755210283522,-0.062235005708492816,0.051729143455749735,0.00830398288841027,-0.039087181616760024,-0.03482371914878546,-0.034410771129053316,0.05242930220145512,-0.016367987561872216,0.1607609310536829,-0.03627459952346449,-0.11054530190908339,
IL1A,0.021827525397401137,0.09150865323015954,-0.04213854866734819,-0.03118951256740947,0.17612582324082698,0.03433576354676245,-0.08081007257635253,-0.007945079161639532,-0.11331983333658502,-0.19114122948386877,-0.010698708943350945,-0.1762421427159185,,-0.03755163492616728,0.06097609247220806,-0.050738035895826754,-0.02684449215832771,0.03905683090334984,0.026041738266368557,0.03632879694030003,0.07048322483316585,0.05591518871514738,4.936422030580911e-05,-0.018789749572358416,-0.029961082551089584
HLA-G,,-0.04059536479736162,-0.02429975337651576,,,0.024187042657036587,,0.043994447202188154,,,,,,,,-0.05342353855149451,,0.01030918915800331,-0.037966262170346175,,0.0546376106002362,,,,
PGF,0.07009970183985267,-0.0226675540289088,-0.030829389266923895,-0.008049617953141056,0.21650973411872584,-0.046913076135674046,-0.02908558413593365,-0.19485065525335288,-0.31992634104787726,-0.11118056896285086,-0.04315308263571725,-0.09398281282673321,-0.11407578758515918,-0.15543206414144403,-0.014771144248477499,-0.009795512076049185,0.04720254235165595,0.0006198989514723565,-0.046214936054544624,0.019703249833655963,-0.05979537003819854,0.02485498767972193,-0.08992300606453697,0.09350219422120935,0.0947995478166475
LGALS8,0.11057640679312175,0.019513912384379238,0.02554933525724718,-0.006357609590664433,0.023233437373333023,0.08236346854542448,-0.02474871357523575,0.04431222053192019,-0.08185918682521358,0.09087527739300219,0.06517203326261231,0.14915240986177739,0.03028223955448234,0.12995594934536073,-0.0360899470130506,0.051565197219813265,0.12392435235225811,-0.013561044204339602,0.07074305787792887,-0.04074911959244683,0.11830172683765712,0.062136115008815364,-0.008445346804339391,0.10463759036164001,0.1207114949119162
DKK3,-0.09931660670435309,0.34612688084265103,0.15408106124825824,0.15316574806148156,-0.1078828402298341,-0.04556203319202315,0.4070662684520506,0.5875233184909571,0.6636475404906637,0.2529630877035264,0.20580499150345566,0.7188671065748276,-0.08067688824764897,0.48996498557562945,0.07553841451848273,0.025972170974449888,-0.012577340426353197,0.012164360317867254,0.05872670855609292,-0.02451426089696083,0.0851708802976068,0.17774907875560592,-0.04030459953196798,0.5433421365352614,0.30507152061879145
COL16A1,0.0846096158598001,-0.09871704377984214,0.039785831348294366,-0.03159491325760583,-0.33794637659761956,-0.018780029870760728,-0.022651465521711576,-0.0873987571490754,-0.22695375672964313,-0.08352677289029842,-0.05164610088487739,0.00866799445203742,-0.06422543403349794,-0.4040215852984057,0.046871912975625186,-0.04372377489772928,0.06653477067808491,-0.00894650976376451,0.031178203143585676,0.04089305913304073,-0.025325274511906914,-0.019536317580569618,-0.02183460118538963,-0.10832826468812892,-0.04823975455854299
TPH1,0.017686380940006883,-0.05932232530961239,-0.030260852681741543,,0.005043785564067539,-0.01277642350669898,0.013986700818426545,0.003173625438362696,-0.07579531559752224,-0.10389516530185937,,,,0.0006955879863119782,,0.06642475228338678,,0.023332386523879176,0.027476996691926776,0.0495836691605059,-0.05246567670903261,,-0.035892956327034375,-0.1922543489388882,-0.04302184482134504
TNC,0.04984346444446348,-0.3232227930185322,-0.10411871716940592,-0.10993085604220017,0.18141950008705038,0.10550105332172588,-0.2929690918613558,-0.5262001764876082,-0.5934208772401637,-0.40615468060447485,-0.06827197334313416,-0.486700101496021,0.23656983254734137,-0.460796020112988,-0.021439693690779776,0.06084887019658681,0.010741519062777975,0.1385362344172257,0.039602055428431954,0.06556816782681701,-0.1222625592261838,-0.055710197951991225,-0.005216926692025758,-0.22676197832776146,-0.1719111026796983
TNFSF9,-0.02913023884204275,0.2624696700782809,0.0680156569742957,-0.009672565753618936,-0.03701365311812551,0.016663414218552653,0.15404506009561875,0.07431036094629741,0.26628505725055834,0.007198568783122547,0.014594034419396907,0.08243469377558264,0.0011042782500054378,0.13409266663430777,,0.05270577713317413,-0.04036822741367999,-0.007377153895240986,-0.029740185523662147,0.039750721859343446,0.05339697722669003,0.01204806234267297,0.09394841272107755,0.038634966220552465,0.19657997583814313
