,UKF248,UKF266,UKF269,UKF275,UKF304
SERPINE1,-0.034948786944802225,0.0002203433847861164,0.15732681646583152,-0.09772574453832351,-0.06050748038462876
RSPO2,0.0035702815658029945,-0.011899970210486733,0.03775395932631618,0.02132513828860433,0.12110760590166182
SHBG,0.008066028322367117,-0.016280758051274564,-0.040250759178294834,-0.020430262418856496,-0.02290698601086796
LGALS3BP,-0.052128993478958996,-0.012385681349368821,-0.27399570095795145,-0.03208825731861189,-0.12751229552511467
LAMB1,-0.04749319291254696,0.015792254226419864,-0.17910728928894323,-0.06176230186078185,0.00018819629921767154
SPTBN2,0.03370616903079919,0.03379889418468431,0.18099761246126522,0.07131894107844473,0.08662416930226466
COL1A2,-0.014126068287089392,0.040025816064924245,-0.18394908892025552,-0.050118197204004955,-0.056737332390031085
DEFB1,,,,-0.010716422933340429,
SCT,,,,-0.009849713279233433,
WNT11,-0.016633051249383198,,-0.03272239477639792,,
LGALS1,0.03897814229438044,0.02816058810356754,-0.12212644693329999,0.013855252975017081,-0.14939138046395142
BCAN,-0.014774636907688073,0.010887511587571796,-0.2321913625704363,-0.04881409274804095,0.14056920583836677
ANOS1,-0.01192916916658082,0.06705701381542072,-0.13672666519595938,0.025339858876154375,0.03448129143698393
EDA,-0.01217699755613586,0.024245851068682718,-0.028113181527142803,-0.01543353101418862,0.02987302513139848
FGF22,-0.01731573811394407,-0.008542855199745724,0.0645656522138926,,0.053803271903818777
SHANK1,0.02499088251617119,0.18562507000739656,-0.02853774796230737,-0.014417251850417786,-0.03749381260941976
TGFB1,-0.016352652665884294,,0.07390236540682406,-0.023466797516801793,-0.07482683139212051
MSTN,0.015850909500333698,0.011158778673378554,-0.15760153667606724,-0.014568817564989496,
WNT4,-0.01120731278484887,-0.026302492535829464,-0.03400865120856479,0.110363138891791,0.04157323574467249
TNFSF4,0.07374088281747218,0.07657275604650443,-0.03957770327296353,-0.004162850132052934,-0.010270778640618464
NTN1,0.0008570774646182119,0.06597163816771984,-0.18093105110923083,-0.04976761927686855,0.00171950715968984
CXCL12,-0.0011582050944760332,0.028044122732916267,-0.0483098214596341,-0.030727312213062533,-0.10304385120589295
GNRH1,0.01443550981463138,-0.013109893756064016,-0.08348971649827364,-0.02284455785359528,-0.026216401509889384
FGF8,,-0.01832121821575188,,,
RIMS1,0.014982268158517444,0.019768888867386803,0.14669065068093648,-0.005139133329430581,0.07335198333306664
FGF14,0.03852402863179024,-0.026624215321270343,-0.080683513014782,0.06916534990715044,0.13144054666969066
IGF1,-0.022704150548977804,0.010310018204475779,0.08081365596529287,-0.0025257363389229793,-0.0018743738399877663
TNFSF10,-0.03416075191569011,-0.005400845889284574,-0.1367209570106231,-0.03165933885281928,-0.052226170538773174
GDF5,-0.01718119152528238,0.008758509381127507,-0.05286396678755343,,-0.0341811314979412
CHAD,,-0.025948866909647903,,,
RGMA,-0.034984900932787874,-0.0468609606670001,-0.1893028513036063,-0.04497295062401678,0.0067359193897809045
WNT16,-0.004379323436324273,-0.01766535032515428,-0.04268308235420355,-0.0169432227203384,-0.020168854765772317
CX3CL1,-0.018116803177765223,0.013222844667687991,0.020123580185529136,-0.025955019750110487,0.13334240916962659
FGF1,0.002391682065646607,0.027057300633988014,-0.058317008052652025,0.07431496402588719,-0.13377489980788163
ALOX5AP,-0.02353135968093841,0.014188298645723343,-0.27058837292608034,-0.010499729473161004,-0.18051560613257753
IL1RN,-0.02883415260073968,-0.01799603151428825,-0.016477121453040783,-0.026646731434347357,-0.04663408002703415
NPW,,-0.018641188044678687,,0.027089285064564272,
CXCL9,-0.0026461379719714424,,-0.03684584496663463,0.09563099008705048,-0.02360319009936468
ANGPTL4,-0.04487046016776616,0.02209783946265375,0.06702011628617131,0.10473630909151647,0.035608729747510615
UCN2,,,-0.032282907112916884,-0.015433531966016682,
COL4A3,0.00925431361506058,,,-0.019964910600816795,
NRG3,0.07226379307888992,0.004885485113934984,0.1409894499983452,0.043106356090179036,0.1075783373162424
IL23A,-0.018359656319012832,,-0.029740338076877797,,
COLQ,-0.005424178040228423,0.11964370645928708,-0.08492788978129079,0.030326109762726032,0.045778052049151405
TNFSF12,-0.024227919586438277,0.014465093168759185,-0.07215939194187498,-0.02182023610077682,-0.0006373939474138671
DKK2,-0.01923086141238277,0.018913501024509168,0.007282050811713219,-0.01582321854218179,0.0450749957153118
FYN,-0.06715864866405276,0.027215656924154143,-0.14803118656971193,-0.0331160308344564,-0.04036373424358312
ACE,-0.03963367977152499,0.12548185430173467,-0.12021549628782878,-0.04313331829231584,0.010704050479657504
IL18,-0.0642208284676999,0.03648200996072362,-0.1736102999744454,0.00958639281392193,-0.10436473614338317
CCL27,-0.012176997637944139,,-0.04846763459724364,-0.022136350649797774,-0.028897290658013344
SERPING1,-0.06479225179153657,-0.019040161268451223,-0.2142047188481226,0.02865466107261198,-0.1230301767707942
AZGP1,-0.024552061658234547,-0.03576823743564385,-0.015523152595261477,-0.022527745641230498,-0.02409704493322948
INHA,-0.023355383059245075,0.041612697959418986,-0.05991569154863842,0.036061963502691724,0.039573787419049884
SEMA3G,-0.04440683289204021,-0.0314097397876279,-0.06207790332740509,-0.012501871439405602,-0.032674742872305866
COL6A1,-0.011933664574358335,0.042952582232947616,-0.2332243928948986,-0.06499203667547626,0.02761170564948482
FGF17,0.0030104067237377973,0.03261008429787691,0.05872253705496865,-0.022421859663188985,-0.01640011833918867
TNFSF8,,,-0.030465151297146695,0.030454829379732817,
FGF20,0.034831490793523094,0.007337598070302519,-0.04907365398915039,-0.028748385468925074,-0.042259876865913794
ICAM3,-0.03304651415620974,0.010379657553987454,-0.04428085117908154,-0.009739101837572215,-0.04333276463308386
LAMA4,-0.027860881055594203,0.020261198071371476,-0.17689789794249672,-0.03917895021960967,-0.032934914094412286
DLL4,-0.0289613421384648,0.03901851369257971,-0.08512968597770784,0.004117788393281077,0.0811373447156814
SEMA3A,0.029813176957732654,0.0875422660799896,-0.03406817385637617,0.05395680303199513,0.13784849907593355
RLN2,,0.0017989027660085162,0.013485964969360845,-0.012870835250119353,-0.030566678188385314
C5,-0.034794843250004294,0.015512572606325771,-0.1323523103990517,0.02695364470642813,-0.03749083058261367
EDN2,-0.01375807726593211,,-0.041638321433086774,-0.01562948314070525,
C1QA,-0.03951499464772563,-0.028701417612072126,-0.2683161677259777,-0.021010889622012113,-0.157828951502719
UTS2B,-0.014722693579265672,-0.013757229927019127,,-0.011125452996102118,
COL9A3,-0.06700164114673213,-0.008157552815879016,-0.19204462952649876,-0.03979315137474937,-0.09649169737760527
DLK1,,0.006345836755962302,,0.06509524342011336,
HGF,-0.0030974942305732603,-0.007972803299939244,0.08828421515551915,0.05204664313696978,-0.038699677421285106
P4HB,0.009909339237167502,0.025705666264465202,-0.21277455582320948,-0.08262133543246036,-0.10099548278745352
ADCYAP1,0.01740233754234015,-0.00553040002094649,0.02709829923433082,-0.021334798295129295,0.02349415893712872
GREM1,-0.019352442806830204,0.017154348495033216,-0.02705059871394723,-0.03520044197576171,-0.09200197756135538
EGF,0.028425713495857083,-0.02201666658781944,-0.0536086567242338,-0.0006922438123853973,-0.03393407910192481
VEGFB,0.008321852175412354,0.022850516568721852,-0.18159499045741304,-0.07314682957914649,-0.09224048517534891
FARP2,0.014416392344951037,-0.02446915752656297,-0.08149075751388643,-0.020675512227426956,-0.06257140924614836
BMP3,,-0.02146397109087035,,,-0.025903041114958548
LAMA2,-0.02319743553691744,0.04261537981937412,-0.16911143234652326,-0.04413970480106585,-0.023036627486362194
SERPINC1,,,,0.011375679594183181,
NRG1,-0.025533733811331668,-0.01987326618717159,0.023053525408638812,-0.01980976670244497,0.09269184699141193
SPINK1,-0.0026579351591752708,,,,
EFEMP2,0.011432491817487237,0.02745989304475763,-0.20020428773737922,-0.015481970377187964,-0.06677258990734626
SELPLG,0.005432346293263238,-0.009804600586204141,-0.11067889700021614,0.04231723912683245,-0.06121815264382137
GDF6,-0.02335538077946601,0.012640203748497227,0.07369035136170504,,
HLA-E,-0.05167439280327473,0.019484543410609987,-0.22356142579884059,-0.03423461032192525,-0.162296100979709
PTN,-0.03962696555019123,-0.008389264092106058,-0.2511402799565283,-0.08418102680891665,-0.07508474701921761
CD274,0.004826608065776366,-0.030692634555763987,-0.05565254929566974,-0.007579979692041842,-0.03122685877594228
CD14,-0.001604811166166568,-0.04225274008186124,-0.15962753537283547,-0.06835348387828487,-0.2084943183325987
SFTPD,-0.022199188978438936,-0.031103985314603025,,0.007485691077551032,
SLIT1,-0.0004867923566330046,0.01935184340933418,-0.024712592266214695,-0.017701395704178214,0.12979422782182465
LPA,,-0.013757233376011497,,,
CNTF,,,-0.040934652558522674,-0.010146531239664447,-0.04142636312134945
BST1,-0.042488118190781195,0.030747706448230605,-0.16572122186000232,0.021835701915691785,-0.029683997479419397
AGTRAP,0.01581336689089477,0.03784255181016907,-0.1535277531344156,-0.019300634332898695,-0.08532728858547017
LAMC1,-0.022059334469378026,0.029892907496446162,-0.18949625878860918,-0.029348030498300377,-0.030858769697187323
COL6A3,-0.03866111937622706,0.0070549377326948335,-0.03878651142045086,-0.021036963605712982,-0.05424707191656957
FN1,-0.03123936884766607,0.05754093974890215,-0.22486293803694168,-0.003375612537076327,-0.07707992272053459
MIF,0.0701120328794722,0.007703745723853042,0.0411555419196741,-0.018979750733950054,0.04676808842507201
JAG1,-0.031553721999370954,0.043185446537740924,-0.20909004815162183,-0.0994035566871768,0.03940265130888763
NID2,-0.021846609132840904,0.012842453921143752,-0.14492710815516632,-0.026708508075405105,-0.0423886879701371
EFNB1,0.026806302098947285,-0.013211521631070257,-0.08698351749780585,-0.031232689015501584,0.01994085082186842
COL4A2,-0.04261567548946673,0.03457959081129364,-0.21950419250639214,-0.03162583826125108,-0.07963765104031993
SPP1,0.023921669249612136,-0.003836965382485865,-0.25399325069291856,-0.09503517592167503,-0.1820821438607643
PODXL2,-0.029744829170016744,0.011085147938024969,0.040942845943052746,-0.035706570790185944,0.0339033537454187
FGF9,-0.00504825034212413,0.027260068357865475,0.147996621295993,0.04048011181642032,0.14750967071458848
ITIH2,-0.023252306708054647,-0.021879649595598804,-0.0016639155036047802,,-0.02407073849352479
ADAM10,0.013184639067038272,0.04819550758941335,-0.15831914187859664,-0.008507865859853527,-0.10740127335547307
CFH,-0.051162118183922155,0.09482414298548715,-0.11235137646813044,0.015290651500435262,0.012532718979331534
COL4A5,-0.05398588313914987,-0.00512703091133467,-0.1757109077143923,-0.008787012213462137,-0.09487891706481871
LTBP3,-0.016712297003393873,-0.02369964399810767,-0.11247380698337221,-0.06458242618155147,-0.012963922128092708
GNB3,0.008379540701977587,0.0536476225482558,-0.054732526820804754,-0.03923158503914693,0.16494279401432496
COL6A2,-0.06762148950817042,0.02602410486154367,-0.1567471634132127,-0.06509990114482657,-0.09859354097381362
GDF9,-0.03209283976169294,-0.027903009659589653,-0.0034527504015079407,-0.03783505340870576,
NCAM1,-0.0034384712941477108,0.002883074593475225,0.06744163329569733,-0.021013269585032864,-0.06892089008479287
APOC2,0.01910115627853834,0.01788002147009122,-0.1594292268950629,0.02836599613945608,-0.15377377666418499
BST2,-0.013858503129680785,0.03860909445223062,-0.24487617343700574,0.02102916442334813,-0.061697032008511565
COL5A1,0.0010847616042954763,0.1096831125394053,-0.10256307785128699,-0.051551835924743585,-0.040497810959278485
CALM3,-0.020727451813159378,-0.012386475618846903,0.28233624989924416,0.05374782814860442,0.21822709665506496
THBS2,-0.06460902249271128,0.0583199364082002,-0.1367310240285373,-0.013097986385447246,-0.06647646996534118
SERPINE2,-0.027858243898341812,0.024086541132303272,-0.03654993827312663,0.017069417069923872,0.057064076802332796
EFNB2,0.009578141780420381,0.07307597619901693,0.0056667604461517794,-0.004922027097446057,0.12043589888300374
PROK1,-0.022519558490080492,-0.019873898118064007,,0.035023273220399935,
MMP9,-0.0020744325354040967,0.02339722891789321,-0.10837635021163192,-0.016943219900871668,-0.003666053832515593
DMP1,0.0038640820979697708,,,,
NPPA,-0.03359944331719877,0.028044383610342987,-0.054260535805780524,-0.027610969756437457,0.09017157961840212
APOB,,,-0.03138652459975439,-0.006397461195273543,
C4B,,,,-0.013329772122929648,
NTNG2,-0.023482151184471306,0.052787464392205254,-0.036142935404760095,-0.007684499535949668,0.06146111876301969
LAMA1,-0.028628242463788783,-0.006063999678447688,-0.21072278182042997,0.03185532178281932,-0.0030348852515767193
UCN,0.015508790364678098,0.0034166391708565125,-0.04518038027556623,0.00801734119791328,-0.0392811682102228
ARTN,0.0389341590099743,-0.022557348441095054,-0.04754590085625834,0.015803363473260442,-0.014038962347123348
PDGFD,-0.009860081579355133,0.07050744772313418,-0.0671007586072329,0.02658386386431897,-0.02918142533126349
EDN1,-0.006319890381104798,0.028878272851859222,-0.1003455996244844,-0.040980577050946466,-0.02567637875790906
ARPC5,-0.049885991463393474,-0.029131421153122783,-0.09548485526293425,-0.025987846909390228,-0.14533178312456413
GSTO1,0.040595472795827946,0.013970551681167162,0.23997683443898812,-0.003481491696692602,-0.03219165520319573
SYK,0.0005285895240819444,0.035267540794269074,-0.13572738624230007,0.015140294774120055,-0.03290653085169403
ST6GAL1,-0.05906244676672973,-0.005533858888429154,-0.12059577640383526,0.035012602263391625,-0.1257026267503844
WNT3,-0.01755898427907513,0.0994311229603543,0.09313980450707834,0.03835378655289895,0.11196171101898103
HSP90B1,0.004111873958311915,-0.006786268084916156,-0.13793824611061217,-0.04611581211165069,-0.043800638468000974
ZP3,0.0034956475631775247,-0.00262138393999714,-0.07880827125336425,-0.013738600804357955,0.09002357726823287
ANGPT4,0.09258400275911313,,,,
NRG2,-0.03573292934224668,-0.022212258888041476,0.015907552827196362,0.1042274535996994,-0.004266218043281613
MELTF,0.04502250965949217,-0.0002553763538860127,-0.05636222448292399,0.022112517015700377,0.05128869823117094
NLGN1,-0.015231803142002141,0.007011941199968407,0.004755930117525823,0.03497848034324232,-0.00998595463243886
SLIT3,-0.03520224029809828,0.05924747455915507,0.14919396983806588,-0.02439360317270495,0.0493822982630717
CCL8,-0.023003286297146142,0.00691003488939869,-0.04093465344733266,0.019232413857063518,0.03424451957727174
S100A4,0.0014980187135452893,-0.02311770325348989,-0.20403117528380435,-0.03732402144462016,-0.04282789965474716
TNFSF13B,-0.04652001346106363,0.03996001834852416,-0.12623614638211458,-0.0007216704548869484,-0.12864301942251385
HSPG2,-0.03013232102829243,0.002234646436219101,-0.21634918312185392,-0.03503144014927061,-0.061262788813716385
FAM3C,0.006454836685459814,0.023027410598045476,-0.09844809416496296,-0.021112060569854315,0.17945800855995117
FLT3LG,-0.029028594241937614,0.0494531583690746,-0.08317534543081535,-0.02034061781298901,-0.0647846262404918
A2M,-0.06165186507034125,0.030216776808395455,-0.24953459030487773,-0.09115319191382719,-0.16242511917797414
VCL,0.04180112458639601,0.03792571622818614,0.0032334844756359087,-0.03353913641416646,0.035842134942818044
FGF2,-0.02569468659956018,-0.009263502730225305,-0.1142744072756738,0.047393829488600624,-0.03418105614150926
AGRP,,0.01140481739698272,,-0.01202820574551682,-0.023257513185948764
CNTN3,0.09625295378819826,0.022795011509622015,0.04265783480145257,0.07287699983619418,0.06061739569233338
RNASE2,-0.024648705316974547,0.026045797498888256,-0.1283454436162846,0.01035965358784899,-0.07188087968574883
ADM2,-0.01835965701603199,,,,
GAL,-0.03119911992893896,0.03028290702967545,0.0031301694537026518,-0.0008136951045767788,0.026545602126614994
CXCL6,-0.013758075117107138,,,,-0.028610634098915847
PDGFC,-0.02701637912266085,0.040766397300452714,-0.145724946170993,-0.03795462714114349,-0.024609014419131773
COL8A2,-0.012831129847534851,0.020017880007462026,-0.1224705677530502,-0.01642026798821131,-0.02098793763804081
SPON2,-0.005278083663623458,0.03270921780648346,-0.13155222536612676,-0.013622326661294265,-0.02025262362110673
SEMA3D,-0.013077838692958971,-0.00954440748024221,-0.06428183355056534,-0.030182396278785367,-0.013327084241652878
BMP6,-0.015778079171641056,-0.018799297732446082,-0.01007505080054319,-0.010990727529970582,
TIMP2,-0.04848171993748684,0.014663853359059295,-0.16473856762941214,-0.013135652589385064,-0.0896482150938278
EFNA1,-0.004231916411836511,-0.0063178599542360585,-0.13007641979590495,0.004285281599050372,-0.14962952638343646
S100A12,0.01667979812086069,,,,
TFPI,0.0017094302334103098,0.04461012471553055,-0.15658440994235923,-0.023858877583222478,-0.031418534676173816
GPC3,-0.03639496939255876,0.02400078476849559,-0.02953416788125341,-0.014417258626792828,-0.0026929883125871574
NMU,0.0039075704570168375,-0.010952359111811725,-0.05757678696920034,,-0.031636071421381494
SCGB3A2,-0.02154613654711509,,,,
LAMB3,0.010769928742844524,0.05551893946773004,0.25679149653035804,0.02161790296010196,0.04136530377778791
LGALS9,-0.017717764476356822,-0.012837556795649841,-0.1794100219116933,-0.02817088813748377,-0.17596592115191095
VIM,0.005969728616079789,0.023686858569344077,-0.2872183414470938,-0.06076502032811929,-0.17374688996723536
PLAU,0.014840466994081803,0.08086328654478582,-0.18237982690087942,-0.03644721661417727,-0.07724274269703972
TGFB3,-0.04790433023063539,0.03903625795739656,-0.11228502940305764,-0.007291258383380673,-0.11312304945309298
APLN,0.011673202541021626,-0.01877678193592299,-0.21550515641150836,0.0023282199925053586,-0.017675833857454592
SHANK2,0.045201013606608796,-0.049346271037850116,0.2250941241768838,0.017437419895681244,0.10966777209248242
LTF,-0.060884817237393925,0.007422079258242026,-0.20511708079151247,-0.022077753167178655,-0.16310250224318815
PYY,,,,-0.013664485354545279,
PENK,0.05794637934425954,0.003206658118998728,0.11596950636367363,-0.022274793752795678,-0.03605852413035812
CTF1,0.0010319383721140616,-0.031103988610734525,-0.05795938386648209,0.0034699422384766687,0.021850090172015075
COL3A1,-0.035608155830041004,0.06260199970172325,-0.1517647045042852,-0.0563098083089483,-0.06840812704576749
S100A10,0.037361812295005785,-0.015333590791813003,-0.27365805224199874,-0.025342384422014395,-0.172312330226353
FGF13,0.04215847719187366,0.01483976714405086,0.24017680760688048,0.027977941482043446,0.19390042694608026
SEMA4A,0.05125062020846654,0.08855641284933702,0.16753664168757001,-0.04363212745666294,0.021925199961574913
EFNA4,0.04307769509562371,-0.026767886185161276,-0.08699151281952466,-0.006824407349692038,0.011943605893974045
HSPA8,-0.028384839804323596,0.020165770381715253,0.09972031476954026,0.07112286209894833,0.10846408357416576
NPB,-0.011989087008428902,-0.022557359691221072,,-0.01629836200580361,0.0383298923315691
ULBP1,-0.025149410912652926,0.015389690520584826,0.11436613899795167,0.01594060009123775,
SEMA3E,-0.04821011189709474,0.005688000992812449,0.0138430719011113,-0.0378836969545581,0.08566012200236355
ADAM9,-0.04675917181305636,0.0029330961254828538,-0.18963963774710174,-0.013975708422134863,-0.07377348021641934
ASIP,,,,0.05754921697914137,-0.009040569973631512
IBSP,-0.04951913681780501,0.019213248845939095,-0.06990612294662624,,-0.12771334703845152
MMP12,-0.01217699252492986,,,,
FAT4,0.028514277513833466,0.035988957229096445,-0.07446118784081644,0.002208193251102582,-0.03442546258411278
MDK,-0.004175934097095655,0.010506972150090657,-0.22206135752106426,-0.0020790889336536923,-0.04069777942996138
HSPA1A,-0.011349780618786541,-0.018057432335865094,-0.23266508264970426,0.014669349751472589,-0.07356506964774592
SOST,-0.01886192313450194,,,,
SEMA3F,-0.046564204527681057,0.07315481303431395,-0.07272381632229795,-0.038753264199194365,0.029643926212845152
ARF6,0.01087285998047936,0.017269128224732356,-0.015830789918678416,-0.036778736301029055,-0.09186767107427372
IL6,-0.031696108471029605,0.09897554610958453,-0.09152976214344719,-0.07467991601662316,-0.04773917398902969
CALM1,0.04987875890165523,0.006772364406077999,0.2645046780402432,0.05188680544197545,0.16585678051837388
VIP,-0.029475958498245792,0.0320031578178844,0.08904427170502682,0.08551251623339441,0.05504758055294806
NMB,0.007800071675616506,-0.06347652757305482,-0.19239385873066936,-0.037451580045842474,-0.07229496758294197
CCL26,-0.0037472633603391464,0.03618286498708185,-0.052296397943863746,-0.01014653145056827,
FBLN1,-0.03192225268620537,0.019816829424547475,-0.11616950156639458,-0.02316147084573022,-0.051817997058509015
SAA1,0.014553887152232652,,-0.09086874811256769,-0.057617215146912204,-0.03673359500887241
MICB,0.06558448396029846,-0.024366698376781806,-0.0960689428756716,-0.03052598093635244,-0.04328391763949978
MMP13,-0.014407906887285719,-0.013757229927019127,,,
F13A1,-0.01751061622190615,0.0017483869628759456,-0.06870998853027975,-0.03296861840467799,-0.07791972103248788
CXCL11,-0.033796910735142724,-0.021603318977851265,-0.13079489271429784,-0.0017651858611868933,0.046640204227353536
COL5A2,-0.009459878563895841,0.010651987262886345,-0.2080990911172792,-0.08253148619935044,-0.09250661345981041
EFNA5,0.03241890064475244,0.013556572213130565,0.14534904698827517,-0.03370577383592361,0.04321506701896709
AREG,-0.004542263191254312,,0.047042337588764735,-0.03140521843339036,-0.009771488199546832
EDIL3,-0.030064911905152317,-0.06176265639259351,0.11947028541674826,0.046246589242637026,-0.1464564062584367
CD86,0.017143900506819732,-0.029720833866988722,-0.10416352306265161,-0.0007209750391820775,-0.06374336473640632
WNT9B,,,,-0.01202820574551682,
HRAS,-0.04157851639159476,0.01154351294960672,0.0482330547341294,0.004873276596378741,0.004804046581211446
RLN1,-0.01254473963850923,,-0.018620202389650006,,
COL4A1,-0.02970578051143211,0.03254209639728649,-0.211768019640601,-0.054026091088268086,-0.05887835504026688
CCL3,0.012403971961583196,0.0901545896694776,-0.07585882383684396,-0.040069044684387996,-0.15478152250841576
BGN,-0.024752575253212467,0.03659189706535912,-0.12297754899759226,0.06575371437446051,-0.08910825677650343
RETN,-0.016909161761980995,,,,-0.014390625347153957
S100A9,0.031815306953601526,0.0021002435157913986,-0.19349253179717796,-0.027196084916893237,-0.1396461141678624
HCRT,,-0.028125493350438367,-0.06205751545947325,-0.014417253438629827,-0.030921778330673888
FADD,0.06013168811099502,0.0010048222736850634,-0.18537591944157017,-0.021844385175431493,-0.025423570506296178
ACTR2,-0.04920285075609087,-0.0014631808396389824,-0.06390173942651362,-0.0753696991378238,0.03499320848617798
BMP2,0.05227135743410943,-0.0011169590889505748,0.0010829790129614214,-0.04022568920124977,-0.0014486469297466744
PDYN,0.06737043885071373,0.01311737170007193,0.24102894507152223,0.047211538607719705,0.0814080546705244
CD55,-0.039431174144540546,0.0038750024889692854,-0.034593826648728565,0.04120060354731923,-0.05064426129430806
OSTN,,,0.022945001362642166,0.003706821227559499,
PDX1,,-0.0016316124594981855,,-0.01543353141196749,
CD6,-0.009927658329984016,-0.01609990676866808,0.036656564657986716,-0.02035333752856813,0.026853729212480727
IL16,0.006927824481917265,0.06617730161589068,-0.10530608586218322,0.0066687454660572494,-0.04142990730489096
LAMA5,0.006811530853606395,0.049244821611567985,-0.166317703989517,-0.010543858149728004,-0.04021389298721134
RGMB,0.02599674396781835,-0.014854076584677033,-0.07448795966365059,0.000598368976507125,0.125325271584969
INSL5,,,-0.04798450456272623,-0.018424676206656148,
IL12A,0.04145463668158399,-0.02228845365031755,-0.10998598226720534,0.09438054680502916,-0.0007695390500982372
S100A8,0.016498634953032748,-0.014191552388491811,-0.179114000346348,-0.08434038606789977,-0.16042434230462993
TAC3,0.06592162373178881,0.05422022684789021,0.1703943361955267,0.09784308918955668,0.12026411102195714
TAC4,-0.018706570139049014,0.06605271812259582,-0.04565309431188784,,
MFAP5,0.037427502487983204,,,,-0.0280294502724944
CXCL16,-0.015443162475727301,0.04522129962869772,-0.24140137094146483,-0.03638065202349175,-0.15493583114427456
AGRN,-0.01415255146031088,0.00011439623904722838,-0.24588959286854847,-0.018952535610664456,-0.06868937171057837
COL4A6,-0.016909162062491483,,-0.026852140807674292,-0.018508531546629934,
FST,-0.016736088658603564,0.05052325669661206,-0.004379267053052037,-0.03124045145905397,0.09438774777018875
MEGF10,0.01672414728529002,-0.009345271650886236,0.001892154978153362,0.0033150612469943844,-0.10663741322875486
C1QB,-0.02452107466837385,-0.04865170181432072,-0.25582713731660894,-0.03770423904335077,-0.1890633695307445
HLA-B,-0.021497748494675284,-0.00022161001628420414,-0.2688684854826822,-0.004274937251277068,-0.17929961895936206
PDGFA,-0.048360594696238456,0.01488862717904022,-0.04673937232172976,-0.004028934768450453,0.028330257338263744
LAMA3,0.007848373316048674,-0.029750772198914203,0.09005529448284517,0.023994188065091338,-0.01849564345449916
DKK1,-0.023560377634708578,-0.014577705318113124,0.012560439635303192,-0.015795029589014763,-0.058272200487992136
INHBA,-0.020378436725346196,0.02472951554942204,0.17630675861272885,0.01186508635709177,-0.04586263079063226
IL7,0.02155143020556479,,-0.04057863245957986,0.06396223455789596,-0.025265631447436595
FABP5,0.00025670802553640163,-0.029517824032594845,-0.22709461427680436,0.02684895636471664,-0.10608603734392734
CCL4,0.005301920513103385,-0.005485328665196434,-0.07038682900603195,-0.038895377696287904,-0.123740341982511
FBN1,-0.03054943845759314,-0.020478997203112727,-0.14209880676761347,0.0037107875036685428,-0.010324220836239587
TCTN1,-0.041926602807926,-0.0012918936717392993,-0.20591410469544685,-0.034065918828976104,-0.0820891534541261
BMP7,0.007552641583427607,-0.0030962817114873957,-0.1690318001689766,-0.02397436586538079,-0.006215142665840367
NLGN2,-0.03423252835809081,-0.01661404531587776,-0.08715441380258575,-0.016707540286081856,0.17564651691235897
CCL25,-0.028454765966538318,,-0.04233133447727634,,
NPNT,-0.06436079100738736,0.05944418857998321,-0.22672396974063452,-0.0025783615558965037,0.08107108806312008
KITLG,0.0016173769345061908,-0.004996655081980767,-0.07828217316924548,0.01807106250651706,0.01975518535191494
MADCAM1,-0.029660179448251285,-0.022288456141736704,0.015196804500957386,-0.020198739171650465,0.01591470018076046
F12,0.02983160508379044,0.1060278469578581,0.15179127755769156,-0.0239134599280243,0.13656372345862156
S100B,-0.022261686808090816,0.006963754926909193,-0.2645551055142307,0.0176728289411124,-0.1305981423435038
IL27,0.05327445120139893,,,-0.012870836713075155,
CD99,-0.04555864554756335,-0.00437322435239192,-0.24976360936382314,-0.0604127702156606,-0.1576966106318961
PDGFB,0.008337965095231653,-0.028610622735763144,0.046479338420679035,-0.013219281837388954,0.06307080182353084
CLEC2D,-0.008921863847219717,0.0049444240883270915,-0.11680994676148378,0.03033093455394911,-0.05810790412729553
F8,-0.05675158207560064,-0.02195330968279995,-0.04878050774180172,-0.05238928408675141,0.05702103008552233
C3,-0.019731775490222883,-0.04343666951339494,-0.2443774876043724,-0.023307231320931203,-0.17442656838875314
DLK2,-0.025067069497019485,0.03552224466921112,0.03366775211310581,-0.028689946309070877,0.07025322778831258
TSLP,0.018738974935154643,-0.018159297866357876,-0.13257649350235706,-0.013507425377110416,-0.02526564295102947
OSM,-0.05002658553476061,-0.021603320781441736,-0.10836766798216502,-0.043522243946135596,-0.0813100081118387
PRND,-0.013758077775822927,,-0.03684583843786536,,
SLPI,0.031145359337776755,0.010532119416987935,-0.13477952165123194,-0.056686482742330915,-0.0537007186069496
AFDN,0.052964771789348324,0.012481821869759616,-0.06651090505671975,0.027873156115534942,0.031226364879364126
ULBP2,0.011902955521686933,0.025139980397639497,-0.04860882023359135,-0.02290751744748352,0.15737825345508683
ICAM4,-0.012362175449566875,,,-0.014933357777985653,
TDGF1,,-0.015545540776073364,,-0.0111254528030288,0.03997847765545975
ANGPTL1,0.008258659710507321,-0.030057442156570063,-0.144359311898086,0.0011961729136880648,0.1335155643319065
LTBP1,-0.0634157878824263,0.08599609576547092,0.006233520056356777,-0.02718816735576267,-0.024882746956014543
NTN4,-0.007696520447049573,0.0018361655189237053,0.07428251873931525,0.07170338473239728,0.1651148336555997
APP,-0.05807805863998101,-0.03425317132659578,0.19892762099580774,0.03654762752764404,0.1552723938746006
RIMS2,-0.049256521776837356,0.06460759945438242,0.20860981460654812,0.031816521513258096,0.10879706863476575
