,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GSTM2,-0.053642181975107804,0.014971923223982522,0.03688315380448751,-0.00415864449093124,-0.018735756476625554,0.02048091965197025,0.002208937902476929,-0.01910039238108928,0.06088184848343524,0.07023811769710965,0.10287862834021881,0.01465358173786822,0.10776519400153901,-0.013616352216365677,0.2516089646908902,0.10123889294855397,-0.005366190416942305,-0.02614636665535532,-0.06270073957019617,0.08834778422882161,-0.015811237603702902,0.037716820610627456,0.052003109434544496,0.055363224093689566,
IL4,,,,,,,,,,,,,,,,-0.050821543878027564,,,,,,,,,
SPX,-0.02134658631473319,0.0004247907746926987,0.0979661710657519,-0.023149048381175402,,0.02558431213423435,-0.13588022133806926,-0.031118224538125464,-0.012788863438969771,-0.07421432914244652,-0.03244661042410581,-0.11245048391888682,,0.02137109077732016,-0.018121148183495115,,,-0.039876245940607444,0.020186298206199747,0.044863280796931436,-0.1338142160180205,-0.00890567969129252,-0.02382542746652283,-0.11543027633304168,-0.09586714952951995
MFGE8,-0.010017469989894091,0.05839497869838924,-0.0009863275837276985,-0.0004603337055333431,0.06318404943875255,-0.0171476691639793,0.027915404358901132,0.04546771388439208,0.09118730192456413,0.06980207582297103,-0.01875036666484448,0.05873600821514442,-0.009919472986555062,0.029112538670564066,-0.009285250644624366,-0.05346439886163377,0.03219637302298583,0.1975023161233716,0.12169725998081432,-0.0018557519895625039,0.017629194001001925,-0.07535626804670358,0.0013329209768970737,0.12816475076645936,0.04923682020812272
TGFA,0.029083849708961974,-0.12056750709813574,0.0865172030200638,0.021656721309605085,0.05536507699754549,0.0765557636268417,-0.0010660104974337102,0.041332758763520515,-0.03696045974987936,0.05381576725393166,-0.017373670202259377,0.061985661450565284,0.09719824853874329,0.0641646631043102,-0.010066003476939252,-0.08117226095374673,-0.060070271961281174,0.08274269760257498,-0.007082291280264912,0.06199458251240084,0.043235639100647066,0.03112294288307765,0.1142109367181683,0.09389408538774198,0.0017518615027141324
SLIT2,0.1030709205540847,0.007946967702907384,-0.04644404598221459,0.07223874314693221,-0.0441124505916123,0.012779197126207972,0.025299465267194295,0.03911123070579331,-0.04010019471391187,-0.08299123612908413,-0.012846550200960625,-0.05584360750834961,0.06827676573576474,-0.03263975093752046,0.10807775081329407,-0.020243003743976095,0.024413972194873308,0.0638091474572957,0.03133260770350813,0.05950359024358858,0.026592858017232743,0.0509682131714368,0.06171698590267451,0.021429839258074,0.07744099573129473
PLTP,-0.07779821358423337,-0.08197859662007138,0.03420109756475886,0.06575211692064543,-0.052574060172611674,-0.0898309243035264,0.10766741827510531,0.06680946348765972,0.1499357486844029,-0.035447513552696985,-0.059804679212409964,0.22162283339281263,0.18711374659328878,-0.03675946601446018,0.063696190506438,0.10313028564000971,-0.04812160042963795,0.06432417098709141,0.20511204474845468,-0.05658977734933952,0.27542096709960545,0.03551158907696509,0.08866519708149992,-0.009617894495206298,-0.07606942096099373
APOD,0.08439089880759128,-0.04733514206750742,0.14819836986614313,-0.039774545902404444,-0.07380571801662776,-0.04421996391632156,-0.1249766076576155,0.007237955180775435,-0.06854019709198464,-0.052384894501091704,0.06950329491973954,0.016370998376244752,0.1453744965433149,0.019702829030446175,0.06085244234622807,-0.033684667841938146,0.003379916534192332,-0.07755779347594964,-0.1838294584833749,0.04595919729289609,-0.07598209206628043,0.11314244898147931,-0.009594088907385437,-0.14052065615838688,-0.06540571874224822
B2M,0.08496691206872828,0.30690195792226516,0.034589411352134614,-0.059654607676905606,0.006294494268111571,-0.0682574327618563,0.10653302234837864,0.11379214228322292,0.1801073145674119,-0.01039354870074353,0.03610384724013439,0.25049364433239873,0.37608043370362554,0.07165911827244906,0.13427735382439962,0.19407499123204378,-0.030607236358105545,0.24638261981923096,0.2370855973375221,-0.01239487054510095,0.19200555502358882,-0.08187103744657015,0.058856733482309846,-0.015084354899991393,-0.08919977987729934
OMG,0.03998802867502158,0.007754100327207234,0.15350272659274866,-0.03151607335756609,-0.032631545104711536,-0.05499899602632837,-0.16561133622531327,-0.06886183843966612,-0.08119480349750936,-0.13546873149486052,0.008509617281799007,-0.0855785165009478,-0.021765190234729424,-0.02030417520513456,0.056413296901762014,0.04125388986804402,-0.04328322004391632,-0.17170103565604874,-0.11060950709833704,0.10315176817746084,-0.1158712335370255,-0.07739927211283362,0.0019531618736192886,-0.17773265997152968,-0.019078325247824924
CXCL3,-0.01046558570732135,0.24300311458521365,-0.024083468461413387,0.06848275347008166,0.16542682571378345,0.18818740625409208,0.28171664967264826,,0.11191302914732733,0.20038155153915,-0.014563238726586604,0.08408653743247842,0.3741597562944812,-0.020954151495247805,0.07137316532622544,-0.0344959341336766,,0.5088150204872964,0.41944803298374606,-0.03529320258913521,0.26717422764788307,0.15004442500269394,0.11257789939099777,0.38214614593411717,
CXCL10,-0.011494878880263404,0.1717089970533923,0.07789472818784815,0.03570234619797608,,0.055551085882483836,0.024013124763150727,-0.0070126503049208035,0.197536009870008,0.06592296715047373,-0.022122625533895705,-0.013157722663420775,0.045765744314164254,-0.001580973525969852,0.07981173504581254,0.2295544947146527,0.10516917306345251,0.16931826409186893,0.10078211696226914,-0.03844713976228171,0.020249098043395638,,0.01276645839080191,0.026276892702758372,
RSPO3,,,0.04804654829977023,,-0.055523515899567534,0.0013268586920099853,0.0012787250346150618,-0.03984581489648772,-0.03983409110593676,-0.06628454642288284,0.08261914751317735,-0.03689584815235679,,-0.021896684460823893,,,,-0.041334803333603835,-0.046578810393759884,,0.06750988322750111,-0.06512666952296685,0.04069638056760197,-0.06613881578989408,0.06798615750833044
CORT,-0.06925677629826239,0.029562901923957434,-0.00400974594245897,-0.04111093851135308,-0.025841293266305142,0.01074728341215162,-0.005915797750100057,0.06910424918872161,-0.08420648952497983,-0.008204559143521702,-0.0065537085999097045,-0.06329939537532607,,0.003877101893503073,,,,-0.08378559636854614,-0.05545938500014821,,-0.0108038881091594,-0.05161204933287382,,,0.025313270759871557
NCAN,0.02849959724026636,-0.021730003663637233,0.20780076602136258,0.0327483167590203,-0.02923282935886397,-0.1726183251290671,-0.14773820507022445,0.061028709680287646,-0.0046307312571472374,0.1134750198431201,-0.015260104246262875,-0.06188059131612603,,0.04918967111258545,-0.026711810952955203,-0.11278766837659021,-0.051556312393187476,-0.2933247458171804,-0.20987279800422734,-0.002535494928503663,-0.3617935091710165,-0.004765385155893766,-0.026808028076077944,-0.2877085074788566,-0.05144028720984664
PRG4,,0.0367500023139413,0.06908448214116816,,0.0027192684834095515,-0.020431063448409666,-0.05723853426612981,,0.009823552119748964,0.1229312321381482,,,,0.15133263628339144,,,,0.01665157149504959,-0.03350927680771602,,0.07516927173429844,,0.09897179173045889,0.0921223349162061,
ZG16B,,,-0.041314009383098246,0.02756760043502882,,0.05121086894722699,,,0.0170704045393053,0.011836113633184007,,,0.1586013293278675,,,,,,,,,,0.029451713932165828,0.021553557373583443,
TGM2,0.017990469541464948,0.18532632558420223,-0.06815630012575581,-0.03908705002035726,0.10228864036782256,0.057564847909940126,0.14727251551139578,0.035484909663620175,0.15585593208113577,0.02620123792247113,0.006800229930017775,0.1433317471513519,0.13814074559898393,0.052531896734792256,0.10351510034289002,0.02395298460204132,-0.04946443515959702,0.2996703122658764,0.36944419192892985,0.009528521257603626,0.2224254532768458,0.03723701482264093,0.11251072511656181,0.103134068896171,0.06450971469300686
VEGFC,0.012642972729618255,-0.009234081373834049,-0.03801431965283878,0.024311412062182926,0.011827920239584183,0.06464271345347156,-0.009170346538778221,0.014044268337425538,0.004336887697880591,-0.06269474002642247,-0.016012239207470753,-0.004092092186358374,0.04877236169925397,-0.026126681534003306,0.10542424681522301,0.07718596517164923,-0.05182279039889105,0.10995594478246427,0.09882320900164385,-0.025678595678598863,-0.018318999181566653,,0.024918905148973075,0.19770083464174734,
WNT6,,-0.05666947045547949,-0.04181211600111673,0.03480629584856009,0.018749618401016716,0.023218829821382785,-0.0020400686816852724,-0.023167353979643895,0.16339562915928593,0.01843649715601631,,,-0.0424287700860218,-0.022802048325763647,,-0.06444517317610465,,0.04546948970132076,0.04695946925064942,,0.03403320704248602,,0.009976872171982967,0.03671456570814125,
NRG4,,0.023287890951069482,-0.06296500061588636,,0.03346671594964145,0.019060478548445284,0.06573455998084299,0.022960002591484254,0.01175079518775472,-0.035285597308971996,-0.055122377859993764,-0.06521184964566096,,0.09604250038618359,,,0.08808148787155048,,,0.01792823733167035,-0.0069727168744836135,,-0.018300818476615015,-0.038353579488118,
PMCH,,,0.0004423898397986815,,,-0.027418309473073756,,,,0.006897104914263444,,,,,,,,0.0666319473128369,-0.011182453183169887,,-0.04632340737420738,,-0.018980610003054683,0.01439189926364356,
COL9A1,0.004094187271904181,-0.028310346822920964,-0.033860206242905325,-0.01062002533296462,0.05344734056466523,0.01205026954795156,0.0032303865826251196,0.10927463825815484,0.018523985256705535,-0.0024015184434062467,0.031144155556525156,-0.0020058847033651785,,0.05557695888162391,0.0018108629671969427,0.05863175983969242,-0.09278913015933433,-0.15595077608596994,-0.12558758721990104,-0.0038187290890346285,-0.00831312064049595,,0.05802484891286276,0.008105297602192965,-0.010658766655307711
GDF11,-0.06882378997683812,0.0591998092206398,0.013747848378780065,0.05873739011066938,-0.0037481832657732185,-0.014341814578714073,-0.03939628270285553,0.06355235032482448,0.10724880620834636,0.07904749509504203,0.00826073744637411,0.007478325538520449,0.05213326599061798,0.06862351374416968,0.0800623143159344,0.012240828827285284,-0.040647432041341316,-0.02610759530220903,0.0256591889057571,0.10209272469417453,0.15073337136936318,0.09008600274829007,0.08090656872729204,0.0046010757687503035,-0.07647611976474016
RAET1E,,,,,,,,,,,,,,,,,,,,,,,0.025784594465178057,,
IL24,,,,,,,,,,,,,0.05482065541416748,,,,,0.14267287227304554,0.11189755368636706,,,,,0.1665279495254301,
SORBS1,-0.009792370406061453,-0.01878065065346884,0.05271419277665054,-0.05339695237945885,-0.02712987941635872,-0.027641367555420952,0.005959803910674989,-0.00911462177787105,0.02895767923196944,-0.0724892487712165,0.006703267176822388,-0.04758976388278626,0.04966226696515905,0.04843964110827096,0.04547127348955773,0.11471824746149224,-0.022958019466052013,0.02613834138529539,0.015954322004052637,0.03718599234017914,0.05068547026815232,0.016232101850918418,-0.01906247277773157,-0.15577903738868454,-0.06598172388954217
DLL1,-0.03943547135036788,0.09541181011248194,0.09458400499305246,0.0914924205084619,-0.03537539351037012,-0.007604931782302185,-0.006001155083196311,0.11813176945478775,0.08217781418210145,-0.046994782104997926,0.007986465553194006,0.012675091743100608,0.11049851463686784,0.037826207972311544,0.0002987823534938926,-0.02382248325199428,0.06493140270116846,-0.1525457272145558,-0.15843531177183925,-0.010102881332947832,-0.04995837606723275,0.215637077866136,0.058415283951577086,0.055098997301113284,-0.02342071432762481
TLN1,0.055670455147596686,0.012628025483429315,-0.0410913050959949,0.017410522546746424,0.015570226001804374,-0.06437527349848736,0.07671574384140457,0.09427351047249649,0.12862139483042406,0.038035024662036614,0.033729327811239294,0.146889061857781,0.08509190609035261,0.08742749379135199,0.0185607414345277,-0.024745172957108316,0.0643327761185338,0.15805157493759686,0.22384319966236124,0.023075438317664686,0.0370364918205913,-0.0006816051782913373,0.07577309337158644,0.26777139238279135,-0.06529679931704731
COL2A1,0.012177669236760098,-0.0011821333794814477,0.07942327681172456,,,,0.07201668073317112,-0.025098944796157395,0.046463860200609726,,,,,0.011698781455931178,,,,0.16385706638552708,0.21405638198029847,,-0.0013495606136162898,,0.03629369606224425,0.050214321898608,
SHH,,,,,,0.02986691697333157,0.05835719269277493,0.025735188871679415,-0.00494990654046991,0.0677777898507305,-0.015630375368345245,,,-0.020302572234456414,0.12209698742391893,-0.03799712577194953,,0.1256199594303113,0.06569834336012761,0.01741285067504848,0.008887657358399522,,0.05826411766749669,0.041851717527359035,
PON2,-0.06368544731094107,0.08452194706763931,0.17827571536449172,-0.034481508342349206,-0.08141593653298622,-0.10243730747494918,-0.029052949359599043,0.06774247445157233,0.12977684520040622,0.02298507009314243,-0.029237917190086997,0.00041439659296828806,0.25711320413778466,-0.03144859469454778,-0.03877987712847064,-0.029068624478184032,-0.061693565610266024,0.05851879487693884,-0.026553409497920528,0.039719096840077135,0.015438123509274851,-0.013232447006942918,-0.03549893416261654,-0.1757790101898515,0.024984147123178948
ICAM5,,-0.0056127453670134315,-0.015716661800741362,0.03388502741326738,0.07924071903536288,0.004229268429432725,-0.07487648047757563,-0.06265163527761351,-0.11248609503903656,0.0078647919148747,-0.04270074555128187,-0.057311298427936336,-0.04236689132517134,-0.0027405682848065816,,,,0.0871773144012696,-0.05296454952261001,,0.024734944526170487,-0.0577964722032153,0.06632750766964389,-0.016369069283240556,-0.06693018566084152
HPX,0.08517163158958958,0.04352223738529738,-0.0012460042066083877,,0.0321482840344361,0.07217212288520242,-0.04774532697729932,0.024064964368122832,0.034030835663647264,0.06539679169861146,-0.013613193349368533,,0.05949905429793836,0.007931429218451524,0.036397936725527984,0.05835951010293667,0.03209508952737678,0.07504271264519416,0.08232428028810149,0.0884944509066512,0.031499394747401314,,0.047946418494801205,0.06983507375166333,
SFRP2,,0.014496794726310755,-0.023095090340063434,,,-0.01007098407336445,,0.04647200870671649,0.07664641852101259,0.04041326761810115,0.0345076712201327,0.19703915514759432,0.06926123899534933,-0.0053891911636910934,0.11605577258640638,-0.050821573790789366,,0.10464455440264235,0.08012313913471013,-0.0070674143463881865,0.14747986839575175,0.0962484961100341,0.07735472535628128,0.05019799671940102,-0.020614907891391743
CFC1,,,,,,,,-0.009859961199680124,,0.004453347498419048,,-0.05321061993971433,,,,,,,,,,,,0.1033566184238752,
CD70,,,-0.050000534265117254,,,0.20624385366165918,,,,0.01893547536893497,,,0.1547332317169749,,,,0.07821365539027615,0.327347503084789,0.2604086352002837,,0.21115263004709578,,0.01408949136734084,0.294744201922196,
HP,0.053474110176472564,0.1330432619682921,-0.038303030136583226,,-0.0414204251361275,-0.037650401432383705,0.15910796943588182,,0.09822199511910379,0.12651709827087262,0.02108876026347228,0.18192675120998184,,-0.0309547247448457,0.008958805493824589,0.04220104019353858,-0.04486370618126007,0.1936410192439349,0.21364381877353378,-0.0020488059178492227,0.17120411540882666,,-0.00554476075047158,0.003249773792355991,
CXCL2,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0
NPPB,,,-0.03339754748437335,,0.08830876862061882,0.20936724330370837,,,,0.0039372583729741645,,,,-0.012396382258989286,,,,0.10573413319697393,0.1316685503602369,,-0.004251401379818613,,0.008019913603258,,
CCK,-0.013320591333582536,0.0015397336587730387,0.08855436133132183,-0.021148922706854135,-0.06424006347344359,0.03472593299857963,-0.14908048435172733,-0.10576146936442425,-0.13563163356330046,-0.22654413962506814,0.037215859099852436,-0.16238127645408762,,-0.008608613591961446,-0.047341152769615445,,,-0.1891167019775086,-0.12715689503444594,0.013967363022796444,-0.09620951596535474,0.001919212234055197,0.028417879468382288,-0.2776511673528166,0.11707560162942672
SEMA6A,0.010226874767923399,0.007989981651179852,0.035545761762027,-0.020580581536293163,-0.08304415522700528,-0.03843099591233802,-0.002363382674452524,0.05657576345658743,0.10446317309930317,0.12146812928751405,-0.004181441613937967,0.003932237838340759,0.12763804570371845,-0.032125925864764336,0.02756366719495544,-0.024684727381889916,-0.040567724165508585,-0.10284839519369188,-0.10036571753709633,0.09026189493640245,-0.06982987741212843,-0.04441299083984627,-0.001767034312571921,-0.07638068394453744,-0.0274899184964338
