,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
THPO,,,0.037999311006333636,,,-0.007171136154658038,,0.003252861901206455,-0.06883223890970791,-0.023091105717878462,0.02266773837594638,0.053147845896249504,0.05384274082412189,,0.0710100309297677,,,,0.01764270576060237,,0.05083452919090441,-0.05517162138556417,
CUBN,0.047328812140587095,-0.1644804004594257,-0.030005063203733293,-0.011600242863480862,-0.033150342822843834,-0.009853963604743754,0.020760930519188432,-0.001541325859278834,-0.14810084552532213,0.013593470247156484,0.006144703073678733,-0.08638738242485952,-0.04596896713912904,0.03857953252421143,0.04598637697282515,-0.027918681234557034,0.1122968400085745,0.01813548423712371,-0.013004529742827562,-0.0789412441980906,0.04732364050709911,0.010829145240120037,
TIMP3,0.01776564102934409,-0.17470551147560148,0.00032149506735015875,-0.01974006371766263,-0.023132368141929798,0.10375615544710183,0.2042998644643212,-0.10928877626242935,-0.2829462153840241,0.030202053128758684,-0.06634829343862021,0.03756096705864711,0.09260013384916763,-0.10759889603117044,0.021384352413802606,-0.0851165106758203,-0.06431503793646039,-0.019369325256778976,-0.10688181441729132,-0.06235864867996746,0.09375121033829652,0.04650525302619386,0.07696543688817507
PIGF,0.054167871509240746,0.0072779917144878865,0.10956461968177694,0.02850653737568656,0.032993866994357544,-0.003957681690223919,-0.08581388067733874,-0.13142828803685955,-0.3320395046685192,-0.004648325268072521,-0.0004665556952675916,-0.1030377386706394,-0.10158530056760934,0.022589702653672356,0.0647613018244949,0.10035659134577185,0.26025349595420605,-0.01859389080744882,-0.0343979002256643,-0.11018312336746752,0.04532840310148224,-0.005111676017882637,-0.008407087467178054
CRH,,,-0.056309871942388096,0.05479755350487407,,0.0007292373813106741,0.1651798447029195,0.015159262504331649,0.1773194925197552,0.043900103185992044,0.08523894550550677,0.1251491338375969,0.12106750563430552,,,-0.010312149416168283,0.023422474013270588,0.036108808819543994,0.008069960068749658,0.16653824582586624,0.049598684951793245,-0.06277206053410532,0.08631788683473507
BDNF,,0.23208919734589784,0.07002887496668767,0.030035571248865568,0.06423520364556233,0.05481363974377241,0.041227759569827646,0.11756412841837677,0.505724594444279,-0.0837438620285869,0.009449236442442168,0.1344144570004417,0.11662777073892205,-0.043904048365296426,0.05557716359428052,0.06739478206061965,0.08430493647114998,0.032797196965253926,0.07284437910092967,0.002330186988931527,0.09989200801426261,-0.17329607233173555,0.07838530493045473
CCL5,-0.09154090101640242,-0.07786000868542961,0.034646061720642767,0.020228048313819254,,-0.061946474281295336,-0.04256406434589096,-0.03583646817212147,-0.1844657518723191,-0.005035068720698759,-0.07289460864271231,-0.15645635145483483,0.05028677564524411,0.05800299789786852,0.066973278624209,0.004421724078470728,-0.03379364941145776,0.08539126604533069,-0.0435610254953823,-0.007856316883050793,0.1444612211822491,0.09080976684175711,
GAD1,0.14887302718205148,0.45687219396487044,0.10630131645530136,0.045704615721090566,0.010867401100290879,0.1986455143779264,0.35709111649891273,0.22205647083286773,0.4977303199111459,0.2697967255587764,0.14905956013384797,0.5199069222469845,0.6057498278087559,0.03543504181705207,0.11056776380455549,0.02048234346314544,0.21772295872666073,0.002668252766045042,0.19115547120045182,0.02960837735305555,0.07422154010299546,0.2830215941654472,0.23532661695257112
COL14A1,-0.023609831323370998,-0.07106750939095184,-0.02996462610979406,0.017413365585313305,0.060722924528900636,0.023918710917588362,-0.11477935377879556,-0.035203609429302396,-0.13280387933520588,-0.007222389571748128,-0.04758885298045699,-0.21810576583906427,-0.10831280308025137,0.02284500190138426,-0.045893842425527485,0.012030379202371183,-0.05091872996636206,0.01622219629312572,-0.017572908141448264,,0.206382592342914,-0.04772928667854122,
HLA-A,0.1006684704163679,-0.27255192976070614,-0.10304775675390467,0.027370740270623622,0.02040633534563906,-0.09955235917099067,-0.352474625387837,-0.25498885295387824,-0.6265444021955451,-0.14966430214197604,-0.05662731959866152,-0.5876916549874163,-0.4865829421918303,-0.11057017520276044,0.10190251112117028,-0.1720123479532969,-0.27275918625508666,-0.008342632125035535,-0.13996721840909732,-0.2680562212781218,0.04531933862572972,-0.02267054905115849,-0.006419007726533968
CD5L,-0.033053251280385984,,0.009282369404103069,-0.001170810056800507,,,,,,,,-0.009944272706632932,,,,,,,,,,,
FGF18,,,-0.04488129382915641,,-0.028509306238704714,-0.007585381729509042,-0.0049895958480878164,0.05924723509482494,,-0.023661346320930324,,,,,,0.008541511314198294,-0.0027167916439077267,,0.06839587616171294,,0.06335433233760475,-0.01733347111985155,
ADM,0.0019123511305912395,-0.3343123748438661,-0.07599325946187946,0.11887288158764317,-0.013783012749233334,-0.09571751017442297,-0.2250813662022884,-0.0573763786707377,-0.23817970014744427,-0.27604903823921534,-0.03672441261353582,-0.11569900141105804,-0.4644465875981167,0.08242288520627844,0.09576577923230303,-0.11191203956545993,-0.25356893487798665,0.05782316102556544,0.02260439581015367,-0.023900891413700227,0.0065934370375897704,-0.37672549275648104,0.085414249977844
CCL15,,,0.02062788963539601,,,,,,,,-0.022530502006525826,,,-0.03616156023989725,,,,,,,-0.02431951452288765,,
GNAI2,0.038283923915383315,-0.04512785574665928,-0.04766570396849793,0.008060580692625188,0.016851949075579846,-0.012292608105238263,-0.13340522650397013,-0.2178978388480557,-0.5814547351367159,-0.1301643613171754,-0.1002099360545854,-0.4999088181625052,-0.297459144928511,0.021114517194899908,0.05344035176280577,-0.049108041985954795,-0.07899822713430786,0.0330267189601835,-0.12307846515625251,0.015565091076222037,0.06066763400265966,-0.04859747243056565,-0.1898594819909296
HDC,,,,,,,,,-0.20800559978991423,,0.038397626653274744,,,,,,,,,,-0.0025106319610159068,-0.06461062577676435,
COL11A1,0.012716164719849014,,-0.02775096028104233,-0.0882299077730058,0.08534892676278842,-0.01793161363608209,-0.13692438951063876,-0.29386381071876244,0.08285656706693963,0.025036747339196048,-0.04377399748455732,0.06808600696034937,-0.054745997332498214,0.06293296139189286,0.16538613154300086,-0.03696269019168272,0.00192983982274269,-0.010051756930124963,-0.08368144501222101,,-0.017190143999041955,-0.14424180832045497,0.08158598381794487
NUCB2,0.013393010646571632,-0.010261735637372309,-0.06390835605221996,0.04085551442739585,0.016823550118116575,0.004490068324130811,-0.05865039293711529,-0.024045525293173334,-0.15310379490024206,-0.009363263697918036,-0.029187567840936332,-0.01669688343439085,-0.07240511093146476,-0.016521171227149203,-0.07157398259340168,-0.049521899702589606,-0.050013156921989065,-0.006905280513529907,-0.07191242334550815,-0.01745194026784274,0.059952007690362324,-0.00813080293912391,-0.014294230295670245
FGF16,,,,,,,,,,,,,,,,,,,,,,0.021632728017223005,
CXCL1,,-0.013550372758463198,0.09561747226467268,-0.02091979558133447,0.14611522315847178,-0.007397620717796062,0.02770822168649908,,-0.03184585899507958,-0.023878206047118072,0.007741374947255338,-0.08622072549405264,0.02781317731924139,-0.0387280092133768,0.07184583488565893,-0.027832066865849943,-0.10403009363885372,-0.02881488063656974,0.00459480230483697,-0.027501887340021423,0.05892795387547566,-0.10179692942336963,-0.11595562841790912
VCAN,0.03226193788459522,-0.1746045151461179,-0.00025865376027187694,-0.03102961051078457,0.048294406694905576,0.07010874475619026,-0.10264991053449164,-0.32381993746522353,-0.4893512444586398,-0.05271930443215116,0.004478301090658051,-0.1751961857770077,-0.46407205273210395,-0.05443927044609483,-0.19476440675244577,-0.005630131439163175,0.19687463279573028,-0.04111041766216111,-0.06464748450185548,-0.11435344640785593,-0.03193601430965632,-0.11283731567062322,-0.1534540964661719
MMP7,,-0.09762888671218393,-0.00039762453402074983,,,-0.06870683230172676,,-0.018239118876372813,-0.02485466673483526,0.05195109453547739,0.011776927923092638,-0.08687975806779366,0.026485979836870028,0.011618845504772634,0.048472747279462845,-0.06916133810465165,-0.13529879436152575,,-0.09105357072421175,,0.09584402945860516,-0.12785323071050533,
PTPN6,0.008222557481552671,0.11762648637171272,0.02131709755224945,0.031895228026406486,0.038027800177579854,0.05151616991524715,-0.022394081281530778,-0.08048765107298247,-0.32025272409253464,0.002473380282663292,-0.023677120332837833,-0.24703194310948265,-0.05559669728272533,0.003715164662868499,0.05526009806811376,0.0968004128882071,0.05384812431179189,-0.04806157501970557,-0.06031149721403948,-0.061912495428566555,0.1274169778888127,-0.05873165051188281,-0.06348741762612656
PTGS2,0.08068334377045945,-0.10631138530083978,-0.036199671550918994,0.01735283536270518,-0.1028767733680784,-0.007593141863847769,-0.09789513950082786,0.06486270410341438,0.526613043667249,0.03440968876256978,0.034869351544178195,-0.01998469303691454,0.040565340215515514,0.02470118856806327,-0.026411300405848038,-0.07855328439179793,-0.2120581790020258,-0.02369864977729562,-0.08245646883774106,0.12358080071107434,-0.01031245531605664,-0.19572029107155844,0.1788817595795184
XCL1,-0.02962134801209554,,-0.03246943685371348,,,-0.04250585481959668,-0.05303989602902539,,,-0.029458575266662398,,-0.025514022652065815,,,,,,,,,,-0.006453443724930991,
CD58,0.004613513529344123,-0.09130796556420111,0.05476919467187741,0.051831761604546445,0.04566113697312212,0.04173250453078532,-0.05139230425129993,-0.06565952688107407,-0.4113463257034539,-0.10824960304102502,-0.07309721492293657,0.0003140144922925876,-0.18109315537250362,0.011162715304336383,0.09343910721294375,0.05517910857865219,0.1358798551341178,-0.007812498749711867,-0.03880173481919178,-0.1472225981796164,0.03854737105229403,-0.12106475179640436,-0.09277790237491611
TNFSF14,-0.038926975590321426,0.026023217868008444,0.03354760332682667,0.01075596573929915,0.012160981449219115,-0.016875764460111454,-0.10741094117670488,,-0.11517752873823643,0.000166363978047731,-0.02454107985940822,-0.183391152885186,,-0.04608916781388754,0.09645188632962677,-0.02875301879199242,-0.002345632208349414,0.02487716285073981,0.027015907258103287,-0.019867756009458747,0.01755030063231601,0.0774251753085539,0.05404887496691083
CNTN4,,0.30481543744350303,0.04966177788917493,0.0028337749252916465,0.19081459659827552,0.05002440377824726,0.323064238343396,0.17958567143124593,0.3034714873962571,0.1390089392999509,0.06431278161083942,0.3622070846162226,0.2746504661677178,0.10395434808778292,,0.07083843683784107,0.10039364921572115,-0.024056509280448033,0.047323995942468194,0.03621209298953312,0.01873995526670556,0.22332539682213964,0.13975816943558417
NTF4,,,,,,-0.010183487248001383,,,,,,,,,,,,,,,,,
INSL3,,,0.00792004486137492,,,-0.03906658856203978,,,,0.0648300676728034,,,,,,0.01387882585916765,0.05299980144629862,,0.010966003211501875,,0.09688426829938858,,
BTLA,,,,,,0.0024321561188820813,0.020309104588041537,,,,0.004891475971199223,,,,,,,,,,0.016589662176464435,,
MFNG,-0.0443787269888566,0.09390103822766785,-0.01918689195433681,-0.03961488002080794,0.03741846440884289,-0.01129000186737883,-0.04172087116890381,-0.13584722607050975,-0.293697920779536,0.04327113499716242,-0.030517028059744617,-0.17024506914332296,0.016865243221232142,0.09390200790128028,-0.0003216957284742059,0.06902625777015794,0.08565733493728674,-0.0015660264989100937,-0.004828909750705926,-0.0473833039966898,0.07329794958311198,0.02823892528363768,-0.0235361922260296
ICAM1,-0.03109453360525158,-0.24985618504455895,-0.0016716153051929755,0.017101167798740345,-0.040682652011899946,0.010662719181119952,-0.2022564156611226,-0.08252409767145526,-0.37012759344633117,-0.1135554770300799,-0.03890132425852303,-0.22060554138920843,-0.06324481778208105,0.06985383954132497,0.1758847118335964,-0.06273950279358914,-0.08827748809228803,0.03421308927735214,-0.04962768001871787,0.1812955447931237,0.032591466164170635,-0.1408832975780463,-0.08779359246134971
PROS1,-0.01936471099471993,-0.16087840660692354,-0.022199766297696086,-0.031615612328928205,0.03733527109246016,-0.046779327008118717,-0.1997070021667478,-0.18580487643503263,-0.4763309213889903,-0.1609703076104674,-0.05555032515434926,-0.15853975630323672,-0.029317016022500926,0.09117611995389974,0.10861318304620991,-0.004884621747530053,0.030375041408211196,-0.005637082795417921,-0.08796075092175197,-0.18822655704013994,0.08978718596518065,-0.13402736599916942,0.03573008578067135
CLCF1,0.05865186309243021,-0.15605362563590505,-0.006196180500835841,0.009161659582885574,0.02848273546153232,0.024985648823135385,-0.150068552414707,-0.027844531767693564,-0.07477339865815112,-0.16340410924599433,0.0005865361910617385,-0.20285795422812036,-0.08758935543060374,0.11392866973193691,0.11082330890099527,-0.0006510147347835396,0.019850210396797126,0.07171945349548513,-0.022628242615201785,0.047635951956722405,0.06458864397977807,-0.25754083734113314,
PSAP,-0.14910250306039596,0.2193050577771102,-0.03866585332846481,0.08342751071968976,0.09710349069572417,-0.020680412566452363,-0.0860144827086296,0.21529818471709364,0.26344839925866714,0.18878325927589645,0.0202775585357699,-0.24748023180662132,0.5335144560142042,0.024528634995950847,0.1423720701898181,0.01358394169423827,-0.14783508605358994,0.004002026316380078,-0.07941060026312487,-0.05084215890265001,0.25880880509354576,0.21160408204198483,-0.17532790089814754
EFEMP1,-0.04851182184518569,-0.34849079024978197,-0.06415576820103966,-0.06244883212895671,0.0501322062130856,0.031426609727677184,-0.38992190153542555,-0.14483583209161427,-0.4940474481841934,0.06346675171965482,-0.06183183288982555,-0.4702067708889243,-0.305707275825812,0.05835169769308009,0.1849042775376809,0.011758639822648171,0.08384413794446534,0.02782338641996443,-0.07719191736468134,-0.1250701008189114,0.15288616341644248,-0.21829008287296192,-0.022693192515025242
C1QTNF1,0.014928190675118221,-0.3347881423376431,-0.05230954643632738,0.011711353585194017,-0.05163670303653625,-0.01720158762682111,0.008489020874365144,-0.0041168018170787595,-0.31644656108939245,-0.11974470623661808,-0.027187494370529818,-0.00070676756643506,-0.17758155454603244,-0.05401724894097148,0.06419826390537725,-0.1037253734790513,-0.17057808656171616,0.0037187250776411105,-0.10027237206144674,-0.12971982940740384,-0.06198128313097317,-0.2586056167571949,0.06977927322243518
ALB,-0.04459424645362013,0.009486514309986437,0.02262811685945637,-0.03973814566540108,,-0.024521141369446456,-0.03805736136894542,-0.045075275905957134,0.02248809102997937,-0.06758738295132924,0.002375007843394565,-0.1678363288706424,-0.08569838117689582,0.013567425759698605,-0.04423520470451967,0.014198321758905463,-0.006110162202424464,-0.027363277007108052,0.00245948706001553,-0.06820330892981516,0.03828191302346074,-0.035300521662289724,-0.018013062703967523
CCL13,,,,,,,,,,,,,,,,-0.033678758097162906,,,-0.037806689733320895,,,,
EFNA3,0.051725663009519814,0.1320801397163526,-0.03129161034382353,-0.050029012193694884,-0.057973790186742966,0.007270444447074092,-0.002360672322937245,0.1883393254122006,0.5199346657104178,0.14199889123855042,0.07230016084320405,0.33665590110218435,0.03295292080406457,0.12237541511331765,-0.009000465017929424,0.16112848541632485,0.15455690317474177,0.03401311566807891,0.1923882311892685,-0.03219126184844164,0.03244416910547138,0.1597411211501718,0.16737734516840388
DRAXIN,0.013985869623004604,0.25646349608391533,-0.017514510170423582,-0.046083495606636,-0.0011906165286671632,-0.008771011082574111,0.059784543352621254,-0.10308115941236844,-0.364415763078438,-0.2194124356707203,0.028778272089343946,-0.0403227494015659,-0.19285907358311158,0.13647462604993557,0.08947758045059803,0.021058198159655924,-0.1308605659004412,-0.03271136016542348,0.05517508858232525,-0.1113810973331934,0.12430684810993371,0.08800502740744814,0.028743747776272418
RAET1L,,,0.018433165595007014,,,,,,,,0.017755923697499187,,,,,,0.08292080445643053,,0.02116873168896075,,,,
NPTX2,0.01682885958070846,0.36372922445945627,0.14120192754669586,0.07720830120624567,0.11351796258910563,0.12647376589018985,0.3439230939660804,0.26762086387515055,0.6254272895915577,0.3028750682761067,-0.02138223304357684,-0.28202295665437105,-0.1899381953622658,-0.00392342500226667,0.10143565085095042,0.014008070140787717,0.08395172903443482,0.01785719924425699,-0.05136401080772894,-0.009544652796356978,0.11185738720047649,0.0710534212437178,0.12262893329400945
FGF11,-0.039614208493176095,-0.2608459358032964,-0.024149886976865365,-0.04827234152373838,-0.08593391258470097,-0.014355434191400788,-0.12622789211539406,-0.17215293699542078,-0.3418676673228076,-0.03383095467131698,0.023894306339660682,0.016902912317741155,-0.2588014588634895,0.043611377784723945,0.05172472495903076,0.03312214516702137,-0.040532567270010714,0.05251344347512072,0.047172379164767096,-0.08313058667478247,0.04778217438011066,-0.18591201361591808,-0.022897823964444446
CD59,-0.07493289471822462,0.13141606465553798,0.05531934158583714,0.011645478494346353,0.017105591165464784,0.017457163699148508,0.21257509316402448,0.14004531920636412,0.2924607151326402,0.10406859851075057,0.0077156629765713575,-0.22051909204168935,0.3812174518561343,0.028329421739144826,0.0938853302165896,0.01127696813223019,-0.05793656396996211,-0.06559583180040039,-0.12415599145163617,-0.12919446192301542,0.08925421522400577,0.27108967753172647,-0.0653671123449677
COL9A2,0.03279699236325787,-0.1477840272053549,0.0781853299436545,-0.05355893027454011,0.0798364191916601,0.05321245108641579,0.045804577280514354,-0.13324900288509228,-0.26437747296774705,0.05439095162269919,-0.07497329039290057,-0.15383591576032715,-0.1355511563892446,0.0607027655594616,0.08579046986554162,0.1747220560033242,0.278629456071668,0.0026761063552941376,-0.020405533908094683,-0.01762610825842416,0.07934376034944333,-0.02253419533058335,-0.06795399430068032
DLL3,-0.08850764470454085,0.37666395957191917,0.08096842033768946,-0.008044846197930541,0.06516264741270932,0.057248469266174884,0.07696962431044425,-0.20717907852940992,-0.15491352078542797,0.15639424586152142,0.020534765713443856,0.2936925906770279,0.02944275731837691,-0.0012585540112066535,0.0692761371240902,0.1597548916477044,0.30818921869572263,0.031157264525248248,-0.0054639900562128306,-0.0638363807228211,-0.03517830228906437,0.1404073572854498,0.004998219031968148
FGF5,,,,,,,,,0.07899972530754626,,,0.04164990759371187,,,,,,,,,0.048063824516901874,-0.0732036557598296,
LIN7C,-0.0591375995204309,0.03419120992845287,0.0009114718906333535,0.01647393775597268,0.08590639290272306,0.01917172963176548,0.056031292554261314,-0.03400750608423883,-0.15569280797696577,-0.01878433847635907,0.010247033948108504,0.21198170113903061,0.04207458464097145,0.0014842637515008858,-0.009153918559622819,0.12264939180626591,0.14592634437054497,0.08174506574405803,0.18911513360844368,-0.06203992624105468,0.04154146183001845,0.028689747898275518,-0.02693099430592304
GDF7,0.0016963833300206199,0.09007244257820476,0.16057035901044714,0.061329306209746276,,-0.0010614903923391599,,-0.01096250037452905,-0.07132533353765669,0.07543285436839131,0.019211538131879227,0.17921569453109948,,,,,0.012057187111246509,0.03531114807638596,-0.04162880891367145,,0.03006310034405209,0.07976085473486588,
PSPN,-0.0004258094941972508,0.03768315730399188,0.022360183322153677,-0.009567976170783716,-0.0012715168490013095,0.0075607330921250646,0.01859777143220208,-0.027291125378936087,-0.06836847882757738,-0.06969936041180012,0.004605259776611031,0.0706042943751026,0.05213914008085754,0.05764617426215237,0.06425929647334716,-0.06626325083099631,0.03234735381236083,-0.02648637543800063,0.021917757940628887,-0.012289049975033349,0.04171668711165921,-0.013863073518501946,0.1350946865244451
ANGPT1,-0.072546856412678,0.04160023084727881,0.02588759955251921,0.03605840762377748,-0.03349635981391121,-0.003510203146713213,0.03042295623104926,-0.0450987169140654,-0.3108466979673495,0.14263259900247588,0.012438298509309114,-0.2136210028975755,-0.01417545795957848,-0.016829891913413657,0.1310737383366599,0.05031508064215245,0.035538076121850976,-0.015579446601527961,-0.010610366330083103,0.039984547086144615,0.10585276231318823,0.05805518673650027,0.018747178071075142
PNOC,0.04164437416455391,0.3539889192310606,0.08985693347158699,0.046303101230160196,0.051427720608767026,0.22732196799552745,0.4210697336210012,0.25122465744844746,0.5530538116135383,0.2897004160152048,0.0816915120880455,0.3208085481151809,0.29476902939191196,,,,-0.035110582609972775,,0.0011721704533581366,-0.05846774587920566,0.12655658328124228,0.2645480504417964,0.11461437299915218
L1CAM,0.15705878965547612,0.5318409939788575,0.08884546628284785,-0.04985230529524663,0.028432147297835383,0.07173853878681531,0.08402975970482279,0.18804008107490452,0.43331877693986437,0.2685718135417554,0.1609890226157259,0.3266357994031655,0.6655614986952088,0.036733748319326014,-0.007886797236287749,0.11695934840258275,-0.07013690569896502,-0.030602304299493444,0.1458713558586513,0.1549365916524809,-0.04709606255711526,0.3526754050187039,0.14095012424824638
APOA1,0.07053751552050513,-0.03133675781077224,0.093588398900322,-0.03437509312742699,-0.033019963191782985,-0.040763395303106416,0.014054523767110734,-0.05298935044053106,-0.08118302373029583,0.005245181480246216,-0.06961208240509326,0.0713039883581447,-0.023035980880265865,0.013598242664469738,0.1127502029218242,-0.01674751525338018,0.07659588839309309,-0.026443902815462886,-0.022717161770591746,,0.02384431530367434,-0.07947085402134849,-0.02045392652866146
PSEN1,-0.002047843301837119,0.030936942183897444,0.04108770078435111,0.015732965446145584,-0.05812945698150528,0.009634262269442292,0.0965143574423691,-0.0036504199744263103,-0.20008760957639568,-0.0013335315589309696,-0.038450126564921076,-0.28932539890630005,-0.21416067787682083,0.03488851222297325,0.028366383362745825,-0.030199287321582037,-0.010142907312928107,-0.036590579148962334,-0.02607777857731329,0.013659429826999369,-0.0005181463765970318,-0.04416254932197574,-0.12465453694375529
CALM2,-0.08380271705027158,0.41742945629132994,0.1679310534310064,0.05794250890084151,0.06262732900704157,0.08150730622441674,0.3341081563314101,0.381927545311143,0.6384531657985102,0.34496605566424926,0.19101134988600732,0.6184521540729412,0.5588131413910595,0.04948521142423092,0.03303271624712875,0.1619939821851976,0.2961712113470806,-0.04054136578835764,0.13549748884875326,0.03061884809830676,-0.0907583481619997,0.3213980566666517,-0.04565597710771086
CLEC2B,-0.04628671087208506,-0.15502229651613358,-0.020886648003524178,-0.04036380794689646,-0.026857551134927098,-0.0032596672561348017,-0.0729499196907488,-0.0051400392169948725,-0.3752436465980847,-0.0720874393510046,0.022411537498805312,-0.16355251242614843,0.043920812749629175,0.0071113276742125215,0.05418052952989775,-0.0633228129114675,-0.07577466413766068,-0.019825127695849955,-0.039912042899787024,0.08025352114123636,0.17586443693012727,-0.0769833724976844,0.028408590671275075
NTNG1,0.014573684219765706,0.23985936575248937,0.05967909008425894,0.06895665302747438,,0.10748578074420202,0.0844220440083723,0.03188187855923999,-0.05938557186433553,-0.0035229399141930772,0.005918975900812824,0.08406310545944116,0.2905909128729436,0.05912989088532054,0.020761015390385117,0.09443424963684982,0.25733702493965926,-0.005170523206531665,0.02874713011259233,-0.03306511871247465,0.03597963422159662,0.013636487832459849,0.18613660180751856
LRIG1,0.013938376080578236,-0.1556763529484485,0.12930859834273814,-0.029982336664761168,0.07038509692850285,0.043058830698499355,-0.1519821778270868,-0.13207906212477483,-0.3725911492216853,-0.08602589647272191,-0.037775353269081706,-0.1567152101323014,-0.27414892387353307,0.08195651863015434,-0.017787384458693677,0.16986643275779462,0.29279567003234336,0.0035406966253235333,0.007344723389767161,-0.10655752580986637,-0.09416873769268294,-0.06081269534115069,0.017868528822715897
CPAMD8,-0.02699746444628513,,0.009739335359376346,,,-0.019551516624809147,0.07746750273437207,0.11452720702643818,-0.019054122575787435,0.030437383297100995,-0.022821705385272187,-0.01354922838458401,0.12602036338418635,-0.0387280041296827,,,0.08712940225484615,-0.025237231771255062,,0.074081950288398,0.02066599163376404,0.005043609753724408,-0.04046092596568691
GHRL,0.012834578684139444,,0.05928203974728994,-0.01594039819167345,,0.059602421185525396,0.10845972800610383,0.0037900188179324696,0.018519566353674195,-0.02558737789073719,-0.022811739991969185,-0.016286689493651266,-0.008985577417991353,-0.05217900447602829,0.04177906632992535,,,0.08737810800046342,-0.002424003934395944,,0.10039173095233883,-0.06860023506316319,
NPY,-0.03960633400389081,0.2588986145563279,0.06069889859729114,0.10192660354538578,-0.026361277484488913,0.07410450812410811,0.11217750654707098,0.16376348945591693,0.3547918582487438,0.13489198981932515,-0.06496581688300535,0.08728006108529131,0.17564316054021864,-0.028303916052278267,0.015327455579196844,-0.0038466151169828716,-0.09028230048783359,0.028010066007648514,0.010488797361997952,0.05049626578914809,0.01447682050463565,0.2649201639609904,-0.002611495233530386
MMP2,-0.07194314806560026,0.17566544005749,0.07602284269900145,0.06466739182055284,-0.001937609043660248,-0.012993643215238965,0.10149707498498402,-0.16803445416552004,-0.46386906095553393,0.007955510695316284,-0.026529570634627225,-0.19917405340976382,-0.3873301170511161,0.03464432458299753,0.09248330315616293,0.07129031652711378,0.10390282832851587,0.016064138726753423,-0.11282973500731852,-0.18178275405974323,0.128111427236683,0.03418969084690962,-0.0014657750046656985
LHB,,,,,,0.00863670242457011,,,,,,,,,,,,,,,,,
PPY,,,-0.02546954628033982,,,0.01606229904824052,,,,-0.04414220377850302,,,,,,0.017419293630296526,-0.081971347665014,,-0.05737083732423596,,0.08109700947790767,-0.08624269225274427,
ALKAL2,-0.04042892516385081,0.02487610736329383,0.03600324708192629,0.042763864078220463,,0.029690507890595793,,0.009862404456746326,0.005340852697587261,0.032302552765165936,-0.07042031023510523,-0.2361159695806139,-0.13254927560384858,0.014112449408712101,0.20045276909368592,0.007992101379356794,0.11863069198646657,-0.03381668719806293,0.05038905669906594,,-0.008672130798079592,-0.06685444208424729,0.01606792484409368
CSF1,0.035819366543606714,-0.3047175161758703,-0.012330174663072865,-0.054393383253314914,0.0027521886373395948,-0.06477014371239675,-0.2189981374272954,-0.16260337164289906,-0.36905524353727,-0.11317001358988295,-0.022220200747774258,-0.2805879674007264,-0.2357777600211161,0.029745985114787394,0.06384661451103847,-0.04939602785310029,-0.06547538083261961,0.0023039649360563344,-0.04994734504194648,-0.002531660220230244,0.11932798096674088,-0.15512285715286916,-0.13777994501277158
SEMA4C,0.0833125071785688,0.05003583614720209,0.05839325263066098,-0.046338727144745184,0.023640008629612276,0.05541866907925927,0.026723528644985558,-0.054211746678770815,-0.027083984933368766,-0.025634928659797555,-0.02881908053648754,-0.03814622422372614,-0.13138044745722186,-0.002660839992922611,0.07845620483739345,0.014736827241982199,0.1063381531842777,-0.046909946657162575,-0.0007904808066209816,0.05983612727414143,0.1075341019839912,0.04724921411759463,-0.012323587269547055
BMP8A,,,,,,,,,,,,,,,,,,,,,0.09358344045839269,,
ICAM2,-0.0002237276239108221,0.17607032019107913,0.06625443775503125,-0.06833049399999537,0.03938837212776356,0.016039023260643305,0.09926028165960989,0.017490122815005924,-0.18159938801402348,-0.015979287006122025,0.0024111814584248524,0.040131312686788496,0.09070771977586939,0.017362403855923237,-0.021505686701017587,-0.024525595944982537,0.14734554209059605,-0.008969059618484368,-0.09577723766125282,-0.058431523147333755,0.157988600189076,0.19233557171107607,0.010609056843228175
SYTL3,0.0278084982325603,-0.003981008955352703,-0.027912888827342774,-0.00863828514113546,0.033081975316113836,-0.011742697490062183,-0.056938602341684755,-0.024330773028204647,-0.2786159691316708,-0.078772127740208,-0.03702668030537717,-0.058308576261639704,-0.09872803742498668,-0.021662971561396176,-0.02811987281275181,-0.022005176605817234,0.04369779373355339,0.033336746857504415,0.0011799199710749398,-0.1061168216986685,0.13643255770830157,-0.16008189389263666,
IL1A,-0.0016223321275272214,-0.0281708765801798,-0.0010822603406764341,-0.05927235365367514,0.015411865622810966,0.05007130763993252,-0.11364870304614756,-0.026582868816490635,-0.11031129109828462,-0.16025375813029916,0.016295538817978423,-0.18492580201104944,-0.08119410117711823,-0.047784814392376675,0.12902002682960556,0.04992462084464438,-0.022176004775763307,-0.037067172929532925,0.035542734344654374,0.1053060082677315,-0.06625466674818158,-0.07523733056092065,0.03729538442326372
HLA-G,,0.01926757549346853,-0.023662128254668405,,,-0.009572060756279184,,-0.010307754490019227,,,,,,,-0.023610895963552488,-0.0015757981368092811,0.0451998979950921,,0.08325053756414842,,,,
