,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RGMA,-0.09008344431719237,0.025930384062720243,0.031781457554768695,-0.007547124168877212,-0.06237450578146098,-0.11995647004643692,0.18557679557935283,0.40099476938497725,-0.03267171290372998,0.024811058138595094,0.07157811059988615,0.10077877744483905,0.042744636401884556,0.0060755574580225865,0.12214508386742977,0.07041225588203463,0.10238758941983496,0.07285110736750407,-0.09271565755682375,0.08623532543999486,0.04621840173227666,0.15400206694203952,0.05702484966986627
WNT16,0.012522057606235095,0.03204234332651211,0.0065261474626574344,0.011068301698389429,0.17424988797407778,-0.032766811130606234,0.025008363566907152,0.11701951689125409,-0.007778058964691697,0.05984213353478552,,,,,,,,0.013156077567659859,-0.0029815062038223835,,-0.022691200268982397,0.018182847925722292,
CX3CL1,0.06836413432747739,0.0427300160571287,0.04409432442552754,-0.030989662192453873,0.027818217473116105,0.09830554107936598,-0.021928114531596484,0.012587035113887616,0.032586149808739175,0.1635132573596711,0.0038020941242605044,0.13429256345969112,0.1427199403863716,0.056823433063818124,0.10785168949680321,0.15306554761540955,0.08075495945689662,0.09014882476571295,0.0200368873698061,0.10472460881848761,0.11889210557659796,-0.02681910849934537,-0.0425560344803453
FGF1,-0.06801061598247092,0.054127930349103785,0.06811014973682288,-0.035971072960196415,0.07804253221055563,-0.03750940685591974,-0.06358847577285931,-0.01153350582459739,-0.08246529383356781,-0.09917188513356365,0.03985636666612549,-0.10354891270269723,0.016674242268478426,-0.07864451298013833,-0.10365496890379705,-0.02948709865154025,0.09809611926899828,-0.009775051982578829,-0.17414824842364868,0.0037007689821713556,-0.08958774673877579,-0.3135097988905573,-0.03305844409621155
ALOX5AP,-0.11075446945166269,-0.0065167245254985845,0.06078742623747083,-0.017602891565825767,0.008075687870083741,0.12012026374623472,-0.010736531339585312,0.37628561972961433,-0.04114398961654173,-0.1499874678447159,0.11740124288574814,0.11679654555831241,-0.046769355420814986,0.073701796113194,-0.024585078515626465,0.13377983937496737,0.04324392871218812,-0.049805310361468666,0.11697363632908057,-0.098573640508445,-0.0064062033843902575,0.17080531354180173,-0.05313871228174213
IL1RN,0.08111712358408983,-0.007586162982079381,0.008888810005218312,-0.03782396684474439,-0.027401320561897577,0.151814756313696,0.006114335662100713,0.10253646754346271,-0.002707083279790267,-0.05146946411084587,0.019365479282628873,,-0.00515945242112584,-0.13743693606446594,0.05646001270711531,-0.03598658908113485,-0.05526244250030556,,0.05783802656657678,0.016708712084175487,-0.03946512233814265,0.13022741567226248,
PCSK9,,,,,,,,,,,,,,,,-0.0297943806265985,0.04752118631234514,,0.042879623617874216,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.05745763236375739
NPW,,0.0794994401623016,,,-0.022850922723971486,-0.0030200560322234987,0.027631810565549933,,-0.0034568565542715574,,-0.008008199430304388,0.060213835849969095,-0.03666388087819955,0.03895943185598755,0.08761409961885058,0.1036247211742196,0.009982410128729052,0.03332534768275049,0.05128090598230537,,0.04043305938311704,0.07098095700708211,0.09840278646437532
CXCL9,-0.08583794962807405,-0.017635457412382847,0.004965999694892243,-0.033167102885584686,,-0.05225543881949536,,0.04794152382084916,0.046938682385092995,-0.026050552407519748,,0.03521448729617825,,-0.1338051221832486,-0.03925429496719387,,,0.059947228516382824,,,0.18839475166616998,-0.08763161711587905,
ANGPTL4,-0.015978100354164807,-0.048755286996332345,-0.008050604362955394,-0.032568644826865105,0.06212670431338017,0.21834696465330228,-0.024894895563586324,0.009445035847269544,0.020021388993034343,-0.05441882055821146,-0.0027945564732528984,0.011605162581404857,-0.018406842502912423,-0.004551511879121003,0.1797584983530025,-0.0095015678205505,-0.029400154333130493,-0.005152434814197887,0.1778475239435413,0.09663465178604168,0.18868755277717175,0.18835424113815888,0.032380081615577205
UCN2,,,,,0.05363128074598515,,,0.1008315540307454,0.07598278933815511,,,,0.012668232250191657,,,0.029881984409527024,-0.028845627565297936,,-0.015266861911765036,,,,
OBP2A,,,,,,,,,,,,0.050845700440155905,-0.007346363705407271,,,,,,,,0.06463065301349018,,
COL4A3,,0.013473793283355573,0.01486799089300923,0.09979888453287557,-0.004419981925117709,-0.1385164679181509,,,-0.010991358861975086,,0.041940824285897266,,,,,,-0.04227448782530754,0.045082838109459435,-0.016029225125612445,,-0.027109983306548114,-0.01102084258850023,
NRG3,-0.019585117840572923,0.03036281641813373,-0.006128047110238308,0.001934363642042967,-0.008998856144614773,0.025782404719674173,-0.017944113591773156,-0.22434072536673885,-0.04507779146290632,0.10496076258697154,-0.045490282068063985,-0.04637423318164643,,-0.022041091483399337,-0.011541275553519168,0.018432350023709288,0.05793094027962074,-0.03501759024807408,0.022047206193633213,-0.07546475511190469,-0.05662578808587785,0.0072749718259228924,0.03940409015716666
IL23A,,0.017279816720994847,-0.038001310429644414,-0.027924945056751495,0.0633818455438636,0.1753112331085914,,0.0842711107221357,,,0.0650283968806535,0.1391807765030819,0.049370467982347566,0.06127143424292971,,-0.03779611079788943,0.006422809935737728,,,,0.05017643235973519,-0.0397377985728909,
COLQ,0.026776899047835763,-0.016372711062738778,-0.03529212488435201,0.042244495437834685,0.04683807049358449,-0.03656980538182385,0.09641408435971882,0.11585625910833551,-0.0022269442657835304,0.005234143230562102,0.04737076884452905,0.027955512346642182,0.014099471613787804,0.011236066081137832,0.05330007618895055,0.045837396987841915,0.10422042479603126,0.017903713028010953,-0.029254437810781325,,0.04890669749051333,0.08069320812115521,-0.025502782213830986
SCGB1A1,,,,-0.021243941819940725,,,,,,,,,,,,,-0.002890344223624804,,-0.020726494103502042,,,,
TNFSF12,-0.0018219662464781336,0.04415427630905717,0.04575382466952433,-0.008976129164356148,0.006716825899309718,-0.03853088029031941,0.061769353282758274,0.2982749682281274,-0.010808092193012939,0.026675006576325534,0.06600201166332789,0.10452632363868448,-0.04632013514536728,0.0007848580259332804,0.10744426476590575,0.05627324895008959,0.04654021308680181,0.12390986860157997,0.07129275883466592,-0.07688903289279955,-0.010168576498062333,0.07984556854287811,-0.014182847748523948
DKK2,,0.11123374862207727,-0.007483091513885249,-0.02492947655304979,,0.02400266782518851,-0.05134021076893736,-0.10451226154441783,-0.032367586669913635,-0.023876299224614424,,,,,-0.10203467891578562,0.054328028534102596,,,-0.030218180671104603,0.08055033859279151,0.022886643844659535,-0.05553687864015528,
FYN,0.06947177717037346,0.03408650381961375,0.028221067089295768,0.0040011455445887025,0.0022222027997731795,-0.04180445360345492,0.2547012245998207,0.3375447136397274,0.029879288902274443,-0.03796620615681101,0.08345013404453022,0.05626414023169757,0.011284054682854419,-0.045904683048107096,0.050934877991431066,0.010998120083543351,0.08649232801727827,0.0957630066349653,-0.08056152281433238,-0.005160268573142248,-0.0070507914625748324,0.07824992145588286,-0.07738743434558099
ACE,0.06580685425537941,-0.0461910300896488,0.09189532608484792,0.03348796745146742,0.07266113580829633,-0.042131416507066796,0.13106612606384138,0.28144732203170386,0.0777309718111378,0.04108673190576743,0.08044673330992873,0.023792233241558224,-0.009421087894931726,-0.10123879828326234,0.1897176496852721,0.00197551336289138,0.12969934545908304,0.10276108540356334,0.022158747616292183,,0.08402793466188083,-0.006474061870202374,-0.04687385432085201
IL18,-0.1618698330809154,0.06769440897236466,0.05949639116751348,-0.023965874154321148,0.008458936597684081,-0.11964147180739368,0.08213011019769853,0.3988042390391689,0.012324427765769579,-0.13179468537894293,0.06447258178046598,0.03676516402274145,-0.10213063257607798,-0.040669751974493996,0.11417646062615264,0.04038025438873028,0.1310265852893639,0.023620661159434488,0.019200325943630615,0.02382352929925286,0.0009237772924125496,0.07539768129357707,-0.04256101415337896
PPBP,,,,,,0.09089431076466108,,,,,,,,,,-0.06527673586952377,0.04556844704002651,0.03999122619229445,,,,-0.04610608020026185,
CCL27,-0.07554715990073636,-0.06063141438750532,-0.008864659941329551,,0.027403940534559836,0.021268415907680194,,0.0680850569476614,0.013941910115722198,-0.031893586483556315,-0.0172862752316912,-0.0007711579584077382,0.06483314158947948,0.06439407960561214,-0.03163206450907859,0.07600575420255193,0.07938153573045592,-0.002923462046239359,-0.00038599162761015376,,0.10714085770882638,0.23247822549908365,
SERPING1,-0.09879377536287295,0.0009239851008717576,0.07112766026602967,-0.04395039071063686,0.0823453453965268,0.18849557102167883,-0.017380511989966443,0.42719416102077373,-0.025995130506308056,-0.12468197894573294,0.022294736823206682,-0.010623448290635044,-0.04880343288386807,0.018923556083859882,0.0042530239372682065,0.031963136143867275,0.06508262579107006,0.0224306580209697,-0.04212651641392885,0.06216114972957577,0.04350018077746491,0.1913561152143948,0.018271623197563962
AZGP1,0.04164553939858368,-0.016357789809045148,-0.02292149366173477,0.02263656990578887,0.020511501007652908,-0.17065663271107123,0.16210562987998883,0.0005909407070478621,0.1316713983448842,-0.0330931169564534,0.019516376438050514,0.1822965211835572,0.04559093243911169,,-0.001197664022634621,0.02377851004243691,0.07490747327066798,0.10722834048673856,0.12609692195761435,-0.08683712286562266,0.13784458799883564,0.25832964830911,-0.00031890713858853984
INHA,0.017491330241953224,-0.024355429029185145,0.06463090297427256,0.01852268724014805,0.06011278371940217,0.011544607109302595,0.05668551658908233,0.10909688459408273,0.004089289335889815,-0.04407520212628452,0.00577923047362964,,-0.05452326937385489,0.03062989994065393,0.022025218465742753,0.0870801668464578,0.10548719017139493,0.06646307780826302,-0.007492115831574338,,0.09222969508403937,0.05283143398195566,-0.03189266681194504
SEMA3G,-0.005291305874563476,-0.0226265285158075,0.07772518253196875,0.03397748981701201,,-0.04098392030944477,0.05058301124531853,0.0793044338649922,0.010892939912844159,0.05506165762857823,0.039724122765532395,-0.007046154621494939,0.0549032534695982,-0.033879843605906686,0.06521674275222515,,,0.02474662206047817,-0.08066573079569014,,0.015222501464869526,-0.013351589473368909,
OXT,,,,,,,,,,,,,,,,,,,-0.018953313525942244,,,,
COL6A1,0.12743757612303772,0.06831883984581989,0.06362633425903863,0.06100082925996673,0.0918199897744481,0.18857257879235476,0.2076774997042191,0.4548331583440161,0.12192835818440251,-0.04408281079644548,0.11625592723180557,0.022460208373340142,0.015547028740083815,-0.1294737446035512,0.11574432015023052,0.04733992799760685,-0.014955855961035602,0.11171537794520436,0.22505072483765565,0.04807160570311603,0.06908367279941534,0.3605453445928148,0.0071248527786551205
FGF17,,-0.01958425555978591,0.012258011584658501,-0.023297305603205816,-0.00842448864848099,0.006748998868861095,0.05784926277049487,-0.06541049664138716,-0.05733125388645668,0.016337691485659597,-0.04124972649148631,,,,,0.12768558080404097,0.07115475438815855,,-0.01163516429980995,,0.11144566204509283,0.09096629855035086,-0.03450723338525697
TNFSF8,0.012448021970153156,0.03932038678556094,,-0.004731921213062352,,2.670647463863405e-05,,0.1013088679662906,-0.011540669304930742,,,0.09756332535453867,-0.03739922181633272,,,0.03046467961667457,-0.030951138591674216,-0.03717527519205415,0.08098213383092187,,0.07062328749280801,0.1377556288536144,
FGF20,-0.006289905897147512,,0.11611056218190546,0.02330320332032079,,0.017109579043022537,0.0143142647474434,0.09241794415356004,0.015200686510796233,-0.0013154004502039852,0.061815124504087805,0.011101401745887977,,-0.01778938989962289,0.08850655680901615,0.04790019214159424,0.04955561778659352,-0.053683780602415646,-0.050809537625377696,,-0.00353962428425176,-0.041985570531131645,
ICAM3,0.058759285390788334,0.09464968316005788,0.07471950352916892,0.0033635875444325758,0.021740147235916732,0.013844431072198423,0.12448238603492927,0.1991766282114983,-0.019545845292671338,0.013668229286018045,0.09096937783759534,0.06217530881335165,0.0006396562430033211,0.06879469259117695,0.15009162946115498,0.11001454227345447,0.10691057201349928,0.04455955142296925,-0.021055794436379456,-0.0023954292885124805,0.10375511836026677,0.008258310881942973,0.032602943295403766
LAMA4,0.09634129777499095,0.049133879121721985,0.07274796221194131,0.05195154472682215,0.014215651001916062,0.0278379542044734,0.13109829065504572,0.4445059880795216,0.13814525556129573,-0.04624179493893931,0.04869362781493359,-0.07858050221506381,0.012384017328897738,-0.09338757681771336,0.17972364464368687,-0.019861346267005302,0.002393584132192514,0.0791411527477071,0.14412816164939407,0.03498447576237606,0.10338993460873251,0.25546087505894216,0.005651766888127431
INHBE,,-0.010798014911686743,,,,,,,,,,,,,,,,,,,,,
DLL4,0.09431462750738082,-0.07164399245898578,0.0202541193900817,0.0373029567718532,0.013512926610758542,0.032919192972919405,0.12351648511673345,0.24570148855171042,0.02185002492298856,-0.03634436295638765,0.0615531788289575,0.03618012970431906,-0.014202569844110207,-0.08513460915595011,0.12264734069352719,-0.011011470494423822,0.04858971382838113,0.07233178763595896,-0.004080856998278744,-0.008026725013479254,0.12444101713804356,0.17555163369814056,-0.05061347767520584
SEMA3A,-0.060109722383130906,0.05868615850366375,-0.001831200074654524,-0.005121307774909728,0.0818138847376807,0.1260117867049905,0.05301998205538371,-0.029865749434232595,0.0005418202620089116,0.07302685430043346,-0.028483904267005797,0.09358583377732094,0.026558808481390386,,,0.059930575828342325,-0.03189811331201916,0.04510477755281824,0.053235356105027734,-0.04430834880421358,0.06245634241033691,0.16111335909883923,-0.019619011232029155
RLN2,,,,0.03745763291086994,-0.024801968809758126,-0.05259046007602949,0.16342038225209185,0.01548944310378101,0.0502273581334262,-0.033736069095666676,0.04933689042980451,,-0.0028078178834301747,,,0.04400886229381471,,-0.0408492450908298,-0.04260768313362595,,0.03761462675836734,-0.033047241265317426,
C5,0.0725810598172147,-0.027258756691402247,0.029215989573503458,0.03506003648634735,-0.008081616170719006,0.026335602930880594,0.17545286398108972,0.29724697412381784,0.030292342330508048,-0.043945402801118416,0.06611668304894884,0.06084630306024889,-0.050154989534464914,0.10148539701102008,0.13846619158476048,0.055065048626311855,0.04887893808394,-0.020679365089269416,0.0166775325371521,-0.042128570282884276,0.06320883812542162,0.16116823897513624,-0.06679052504100284
COMP,,,,,,,,,,,,,,,,,,0.0034959033367458203,,,-0.04442810624919365,,
EDN2,,-0.0029152626845812446,-0.010780199996167911,,,-0.03611364142421993,,0.08780354292482498,-0.026794249736379634,,-0.03663179903779582,,,,,,,,,,,,
C1QA,-0.2161734396458813,-0.0246392700198628,0.06830715996013906,-0.04295107605112553,0.011567205429397754,-0.07702565979293864,0.09745362399154828,0.36400864014916406,0.08365422569964276,-0.16639431513122663,0.11574029591114991,-0.04121273963917802,-0.002357382187009344,-0.021057737953365033,-0.027462303099264642,0.08471069143114639,0.1189458542269351,0.0497272102120488,0.15040409289875406,-0.022264711967368865,-0.0910732320674025,0.07432179671083859,-0.023209071071377627
UTS2B,0.013493734830797287,0.017343380804647087,0.011833564402915449,-0.02519180872592827,,-0.006668872161451467,0.0338631078930226,,0.06019544515551452,,,,,0.014539120644990414,,,,,,,-0.01155695047881086,,
COL9A3,-0.025050669835471762,0.07495545242949082,0.05790475261048969,0.022096503930607872,0.12222953341212787,-0.10871344418834772,0.23249370162059085,0.3897885624599191,0.06735048552958509,-0.027561098736464614,0.14826853649820548,0.13343517514345563,0.05858799101791865,0.06699377516676643,-0.022526712476464116,0.15600728309130726,0.06553266913044402,0.01364408062355908,0.12090909556365956,0.04602315278284006,0.06020336455496462,0.2160608242006918,0.05618938856951885
DLK1,,,,,,0.01781518148364077,0.01592736049610088,,-0.06460905896606273,,,0.14457178100813034,0.09750998671988816,,,,,,,,,-0.042327563038882896,
HGF,0.012427176706707612,-0.026371405316778895,-0.000856587417079569,-0.06144326133127088,0.029062845930449426,0.04772471956154998,0.07796231005925212,-0.11826819841812608,-0.019724503412487816,-0.07567929404090393,-0.037719955174316894,0.015600143143789873,-0.09637687502579131,-0.0595692883287685,-0.01794667947659374,0.10133070100578542,0.05659082651177699,0.1378747279709739,0.11517256535936889,-0.013882000150202816,0.044302939929447914,0.0023885432537079595,0.08100767828060038
P4HB,0.06343576811109496,-0.02263841264930348,0.05531534409470587,0.05805655801587407,0.022087421480230757,0.09524292848672192,0.2043156161182698,0.39663737278898475,0.170500463733249,-0.10685533727030334,0.006268203434944462,0.05491943294261351,-0.01213013371370059,-0.0030796083898071936,0.05059068869333936,-0.023455096882672527,-0.06547044841034134,0.030507772657679785,0.17466389875191418,-0.05488777453630397,0.05325910798924216,0.23306253380609493,0.034383947380527184
ADCYAP1,0.01749780715877707,,0.059249637166141886,0.023429002842514753,0.041755622435423544,0.024356098727385634,-0.05033189691443968,-0.14435801414017546,-0.006216003109817676,0.014377159566962842,-0.01214741948961641,-0.004404104809363973,,0.03763770268236028,0.02997647050160739,0.1493349543476084,0.12786178421936173,0.06052181437072923,0.030109870048056018,,-0.024973937451998645,0.008691057332833289,0.009349187201811724
GREM1,-0.09301563167677859,-0.027648145289474686,0.02451521863574243,-0.0006458705965004493,,0.005078540472202608,0.11200984892292748,0.011531474245297033,0.052110137646451817,-0.11837562625864743,0.00015702432252418395,0.040152344190290346,0.08104454570956046,-0.009326557426402983,-0.05034355016570232,0.04231959273624738,0.04422268180180024,-0.10064984270072275,-0.0015929488238472815,0.0066273419326407625,0.1035643045471893,0.02371329722041209,-0.05548024276309889
EGF,0.03934863348752633,0.0012934779893287991,0.036067531039844565,-0.004942092839774193,,-0.02283787991875045,0.03568577890961091,0.13486213290921062,-0.02446620733323303,-0.03745262832371999,0.037872808874448334,0.028271627892903547,0.08121935793770932,-0.045244814851273255,-0.1010930244530954,0.08941399920716922,-0.03493367386812381,0.0167871780153157,-0.0036042719759828345,,0.05567011018307874,0.13740049043490124,-0.04622636004465842
VEGFB,-0.017386404759361547,-0.014095364874086505,-0.023126074760089866,0.004039781039684273,0.001067807181143705,-0.008805976779962,0.1214201076775847,0.24490492984765175,0.0038811906623297736,-0.07650028672481127,0.055943523364063046,0.14061549836877701,0.0845005528502959,0.06922554222222696,-0.06553062007929125,-0.07008449111778015,-0.013305502269046145,0.021247052393926578,0.02455803881401387,0.0011397462034349322,-0.013492620578239021,0.009935798156295046,0.04020118389485883
FARP2,0.12570930477947528,-0.0003107724650673188,0.030840118130138684,0.0461372749116674,0.028217702245486618,0.008309981390017228,0.15855463118935634,0.2399354060527059,0.07331713951330959,-0.00882530977245757,0.07244727044182274,0.0784547009891501,0.16321772788644787,0.07590163452451307,0.09889351848063967,0.05795612403361443,0.07881594675579828,0.0226151676659242,0.08349549042301371,0.02655397602541846,0.07451326101380226,0.20046385280016774,0.06453011993950551
BMP3,,,,,,,0.005349345146896091,,,0.0858876166031835,,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,,-0.004729502579605333,0.059001719513049965,,0.0038801201882353443,,,,
LAMA2,0.13061362103531152,0.0682628369533058,-0.0012422197347957123,0.026514820709205092,0.07879507255332058,-0.01347065955738617,0.12269327945413017,0.3069331596976582,-0.013155986736994066,-0.014083676940422223,0.14416635857517723,0.1019185581402197,0.01091175186039471,-0.09948783992543725,0.0783084166614773,0.0009060250641012913,0.06625081993662761,0.06367297460306472,0.026748558763673876,0.0867386136898536,0.005363098875045074,0.06255293902482638,0.12582281050718502
SERPINC1,,,,,,,,,0.039413661704938145,,,,,,,,0.02312092175837033,,0.01954774985137489,,,,
NRG1,,-0.0010929152559501542,-0.01416418143235282,-0.012127219107467106,0.003931059131067205,0.036056256422082086,-0.0018544631747211848,-0.0032005969675579244,0.05551627808514337,0.07574464286918908,0.023011751660271914,-0.014434776611541586,-0.10487936875188403,-0.05329870456190053,0.07152948141474179,0.03476237572432846,-0.005665057883868611,,0.0774496026118166,,0.0812701124207245,0.16666272451246802,
SPINK1,,-0.055442378508151015,-0.011049583387150695,,0.0792175526979073,0.038074313890882706,,,,,-0.022822192083207505,,,,-0.01001678055044893,-0.04547169428646844,-0.03658945849612414,,0.03912312933355257,,0.0307098300303093,0.019400814349869438,
EFEMP2,0.08929104366299208,0.04236862218156436,0.06946155777651919,-0.05258047272750688,0.07624373283304257,0.09112881640138262,0.15234359709206885,0.3601080613607481,0.12153255729212939,-0.023913180861677142,0.06508915474500261,0.0467243003680011,0.06752613642683905,-0.041542285751766495,0.11226721598779352,0.044476422669100284,0.04640474827743567,0.11210013928382527,0.1477687885254073,0.1168586891648135,0.05161950618272922,0.23514441743859563,0.09177176148878805
SELPLG,0.0029678284811124216,-0.035015906627646795,0.03378474147277417,0.023421736345980784,0.049976344542539096,-0.03250181281229575,0.08065423153664164,0.14246059414260348,-0.01824417059016319,-0.10328029036327316,0.03486404580830203,0.023345334527983444,-0.0694226159026728,-0.05082286568138721,0.16894523923748483,0.09969257397514984,0.09579410001198019,-0.0033614763537163504,-0.04388932788209804,-0.02538148969806382,-0.029007846361078057,0.07678584207656665,0.028166326834913057
GDF6,,0.06890307381092295,0.04286791996240488,,0.0907989828584198,,0.1199361009117026,-0.026822006524607037,,,,,,,,0.007988339362429138,0.012473940018091437,,0.00012742001166176248,,,,
HLA-E,0.0034151308097795908,-0.03870089120123833,0.07876077367496453,-0.07454652343296139,0.0405745923433532,0.02923573943693933,0.06657567230874141,0.4216036743674708,0.08607973054784025,-0.16025525063569349,0.06333499873405458,-0.05278301576819787,-0.010664630294373416,-0.05290535859554551,0.14321472945812708,0.0008449905005559673,0.021997334958438912,0.04606646783078481,-0.04204745223781178,0.02814014352337042,-0.06297014463878287,-0.0012059291990381743,0.01839086806395874
PTN,0.2772243971381148,0.14081862026861408,0.029540940702217557,0.10869422204834754,0.12385534034841841,-0.09447213439838069,0.2653608194888442,0.5018303668212812,0.14440425031251675,-0.0558433899115081,0.17588075641406742,0.2679583873139793,0.12022929458291841,0.0657210521359203,0.21418981661061512,0.2695766702803927,0.16080366497365625,0.11531762834937731,0.1779012018654938,0.12902388523537517,0.1486024104423384,0.35256011687401156,0.0019735780486878456
CD274,0.09616058607614116,0.023803443925995562,0.034186872903010555,0.013518330678937625,0.06153202130717543,0.1717256893248414,-0.049180846098565614,0.21957364362630624,0.017500819133372755,0.010821928201856571,0.036481691679523205,0.06920176452418654,0.0709792118487249,0.012472197524333902,0.055107870455746506,0.05832545071148612,0.07911122122024197,0.05134007970597107,0.05101366870702445,-0.004017686419068242,0.09986145588161544,0.21304584384366076,
FGF10,,,,,,,,,,,,,0.02144083623973795,,,,,,,,,,
CD14,-0.13028198733233198,-0.035248308427559084,0.039333412244889704,0.010612474044529802,0.025934596968652166,0.03569171524328573,0.07948775964148123,0.3167561952933071,0.04436606836680311,-0.1536847189465574,0.0755590826643731,0.09058093501866589,0.01942354611117818,0.015307727081515574,0.047184585463001395,0.10693132614893767,0.10944199561363974,0.06777195086876608,0.20980173309936764,0.03262622947347775,-0.06288004232177083,0.26396968892385614,0.06533593894542536
SFTPD,,0.001027692429131197,0.05715204016518089,-0.03514156423850287,,-0.029044940579844993,-0.05844144794580304,,-0.040492494096926644,,0.022708177491468227,0.055575275323888416,0.03966242005525543,0.10145989729150881,0.09901374031145169,0.055265609797438935,-0.01830448385529088,-0.02967045699214178,0.06450714299861138,-0.04610348617149458,0.07550699771679185,-0.03833624371503745,0.06477568026431778
SLIT1,0.07693765964316848,0.04135418999813057,-0.03744415763318698,0.04787102782866702,0.03816438088193951,-0.08840735366917633,0.05885683365463352,0.20043174445573517,0.041176289412245624,0.12237353424438499,0.040487362048773325,0.13166763768319253,0.0731707779670264,-0.018117353587436838,0.05938211712652213,0.059469655502348354,0.08797419208032763,0.08854188114925025,0.11251226295889642,-0.04113735964972351,0.03722239344760573,-0.014054996709068625,-0.04480093645320676
LPA,,,,,,,0.0003168981717002631,,,,,,,,,,,,,,,,
CNTF,0.02370138540243598,,,,,0.00758613978860268,,-0.01610714714514565,0.04707223925283542,-0.04572177061670597,0.015413227328920772,,,,,,,-0.015459075813907902,0.004293867667665511,,,,-0.044908101381010646
BST1,0.05906120392814856,-0.038610064311646736,0.0345555658937542,0.013772953743686957,0.09415869716583458,0.08509240140181655,0.02437433613416223,0.3962480954427274,0.018749331627016395,-0.04565561060337752,0.0898114354251856,0.0157593087995289,-0.1264647310227551,0.07916446694133072,0.036559074124749714,0.06724881358930776,0.13457309146945517,0.01977913151894522,0.08018634978655251,0.00011420312280116704,0.10952887212323288,0.19071379790026072,0.09264605384186571
AGTRAP,-0.0003258891928668191,0.045552267780588664,0.058218584581078606,-0.024764030534199007,0.03239910028595582,0.08681775973359109,0.06681759638882322,0.3428959130978347,0.01176177878308132,-0.09363286158992251,0.1215444645863105,0.03360675022993703,0.054085752409122875,0.028536567247945475,0.12495040805346305,0.04598141986456095,0.11327356510356659,0.012923754215733746,-0.035493213436157175,0.10351066469669859,0.028028348719969995,0.07338188703116257,0.026867187964834758
LAMC1,0.11803218648297624,0.0205771689466519,0.12738311157211343,0.05155457207233708,0.07235178008828047,0.12343086133013077,0.15019217769186946,0.3847275088923808,0.1203553311132332,-0.04873585701560426,0.06858565168942458,-0.02647862314689293,-0.013211012215965559,-0.0016728315069712714,0.12480052786744683,0.0707492347537418,-0.01678330359504779,0.06946851432087574,0.12167168162238874,0.01376363078761753,0.09982625122371828,0.20391605896737128,-0.020469697966623686
COL6A3,0.07408209366569343,0.017268358614744326,0.01924712705896247,0.01745600799778864,0.04327466203005064,0.06194295823616589,0.0834932858062098,0.008997554921813965,0.009180721482945476,-0.06917272450497111,0.10210540536907249,0.13377470028846797,-0.07989505943513267,-0.052546716509257824,0.08086723237499992,0.03203307887248205,0.04717776944535035,0.04572502394563607,0.10210522147193225,-0.07978972758305625,0.030529916416203663,0.29514134886334364,-0.08015778044578334
FN1,0.2595955486899611,-0.028912043487812202,0.09107878647244237,0.030551352136021195,0.02381742845044595,0.14648919774145186,0.1623828764527209,0.42701925962543635,0.005967871458730353,-0.007276945424153391,0.16631713436979734,-0.02278747927916254,-0.0018336950089235487,-0.15974930436543455,0.23049601153482904,-0.10496056560904896,-0.07340278718999087,0.07829756472963109,0.07964949186019188,0.15703255891889228,0.07777084460424863,0.05683577262869219,-0.08684084187569178
MIF,-0.02110160117359598,-0.010211365458823833,-0.11067761607649074,0.03185702746968835,-0.014975004760864562,0.043402649948453706,0.08252584814455768,-0.01328760781079264,-0.031245659989922684,-0.0471305139158168,-0.13228672987140352,-0.09743303412263463,-0.0597993466200808,-0.06294623953578543,0.19581459795228914,0.0744445557596736,0.025698165027532065,0.0318001466282307,0.1555197999165523,-0.09156681112787603,0.11670690129688938,0.02230942998246509,0.01611864093810671
JAG1,0.2460124007874508,0.09058630409811258,0.10557336844450434,-0.012992888298949488,0.0867884546119492,0.021944669397020854,0.14126566606510765,0.4664041803849895,0.16447597338131548,0.004320324641825349,0.20145142269991997,0.0774188413572861,0.07817679434714424,-0.011079586970874964,0.12406008366071071,-0.02412653739724397,0.02357748691439383,0.005962767079641728,0.1288092668213035,0.016794402290673197,0.13318791079216247,0.15821052337873054,-0.05026357580874051
NID2,-0.009024278411378357,0.07271357338076549,0.10346932640335178,0.0657727337700364,0.06459951184775004,-0.04414132368241257,0.19049835778465618,0.33345508233743204,0.07197008222367891,-0.022470823811830454,0.10007002603746959,-0.00022703568730648513,-0.0349845703941204,-0.1192177314879429,0.2062323681981215,-0.021351626961437657,0.11007584967264558,0.10715525866602604,0.09835306709111076,-0.015778139593011515,0.10613606565077768,0.10566550840588,-0.01233282113085289
EFNB1,-0.01772634355058298,0.03407799398648352,0.0249556110070862,0.01680873224022692,0.02679699173059589,0.03666812733588805,0.09358237131593901,0.26328242575343097,0.04180223116819599,0.05446325010842634,0.10814014548251705,-0.03245374218661091,0.03635902908876234,-0.07669250402785098,0.1589554653039397,0.033235295804860975,0.10915438810896876,0.07470590012781869,0.0056337729674192,-0.041737447626036935,0.14001975487508386,0.24136703999199696,0.002075676784084158
