,UKF251,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH881T1
GAS6,-0.02130509163337362,0.05501203027601266,0.04269693305967949,-0.005086899819919602,-0.015915246448160312
MEPE,,-0.004282068503845501,0.022345792132695202,0.004355271092900969,-0.0228801314772766
SERPINE1,-0.0035106305910437975,0.03990140408543623,-0.004483044676225904,-0.06146376607223011,-0.02912811179136629
RSPO2,-0.019102748137768008,-0.02579862167727524,-0.029857038721756084,-0.03146665173092796,0.017366505773451082
SHBG,-0.01840840915345702,-0.02355444679817477,-0.005363214382403587,0.0034875085692690107,-0.021514602368827164
LGALS3BP,0.06005036812788992,0.021517348616135308,0.014522901116114042,-0.07051877740711274,0.0015579462876306727
LAMB1,0.03814608461397931,0.03461172806376026,0.07082935623116604,-0.030488130120453347,-0.03668614353281965
SPTBN2,0.036629217872106996,-0.042562012770593724,0.012734392877521655,0.028075633512165455,-0.00598828816288554
COL1A2,0.09146150853764229,-0.009082833193130876,-0.007898580070285053,0.001779321803670018,-0.017338837530025155
DEFB1,-0.01080229600221005,-0.012772436597787115,,,
WNT11,,,-0.025035595117143504,-0.004448226747445249,0.05281817498090158
LGALS1,0.05359174975219276,0.049922335091854064,0.02642057950624364,-0.10727681127693318,0.02915519257266544
BCAN,-0.029884953386132902,-0.06823780399213049,-0.023286296055321464,0.09437559985685261,-0.006195471261043756
ANOS1,0.0049632748447980555,0.02960517338615706,-0.02355852394405198,0.04721715619067025,-0.040976375769872384
EDA,0.036176040077296905,-0.02742573142495735,-0.04351429669028253,0.0327367051315041,0.007290703928887287
FGF22,0.006997573362047452,-0.018531321051275886,0.04754818512221401,-0.022144591976143508,0.059974923012260546
SHANK1,-0.01205589776819765,,0.055948499593834064,-0.02817907068265782,0.002081158774820623
NPVF,,,-0.006029860061399523,0.000871780225265648,
TGFB1,-0.0076409577992918275,0.036830641104082865,-0.032836595230613774,0.017170467502223858,-0.0551931851151222
MSTN,0.025153459343166134,-0.00986840275890728,-0.01195397711262175,0.023479518191996857,-0.02300077346580239
WNT4,0.008927268557742687,-0.020424231945358556,0.046725541995767284,0.024921924951065596,-0.02587741409551753
TNFSF4,-0.01769006358669772,-0.026376883455756492,0.0359358018475258,-0.048424179268428,0.03553651184581447
NTN1,-0.04017632368311381,-0.02645215300928133,0.008898109357418717,0.03964673095034228,-0.0004996166103622797
CXCL12,-0.030206190170696902,0.0028989300511994363,-0.021764583595010895,-0.0251689095334501,-0.006892537417555313
GNRH1,-0.019489736064742524,-0.02337469986495881,-0.015429803535433533,-0.025613036521230877,-0.0041989293475473265
FGF8,,,0.03604012335517897,-0.027629099362182857,0.03143688025767259
RIMS1,-0.017250339623835546,-0.001723306860513256,0.02364978839296238,0.004854910189671244,0.03653283660538676
FGF14,0.021370255696174387,-0.005361866957785644,0.011164787153158667,0.05762714945557494,-0.02062749007100479
IGF1,0.05027492978845779,-0.036754235355780956,0.0013966373127242214,0.101581235436554,-0.01901642707149724
TNFSF10,0.08752673798210898,0.03711182850199631,0.05618422897289233,0.02013056050842799,-0.017324787541542968
GDF5,,-0.016932381356970224,0.018078801062090265,-0.02244963688311055,-0.022120341363232498
CHAD,,-0.018087321294367065,0.049320144428651874,0.0722466513887551,-0.021128839105005577
RGMA,-0.027457431427646024,-0.004316429716954817,-0.008496022775156414,0.07209933526138772,0.03656776839683619
WNT16,-0.01096647592423171,-0.011128818867296586,,,0.09851748259988985
CX3CL1,-0.0030061319651965273,-0.03506062743662309,0.05310576764591134,0.0008958580453863299,0.0035908407231711017
FGF1,0.007524546913832566,-0.021654630233560762,-0.016065917771767066,0.057028899012396654,-0.03216968612346768
ALOX5AP,-0.027561826851437456,0.027744111137895013,0.0871960696258278,-0.04640761864218066,-0.013475255657711242
IL1RN,-0.009156020302960366,0.022817337288048627,-0.037899145549648454,-0.023888612220922475,-0.017608671470115526
PCSK9,,,0.020067986846658593,0.017209491593143205,-0.013120996686498432
NPW,,0.07014887756032633,-0.04400472884403993,-0.04914844859022757,0.025991573230923923
CXCL9,-0.01737411683088218,-0.017747876384286498,,,
ANGPTL4,-0.00762349705750503,0.059762502581003844,0.00215578303460857,-0.03243362481672743,-0.021182253579033916
UCN2,,,-0.03644722201745274,-0.02600106057187555,-0.014826660991910583
COL4A3,-0.026723609952673026,-0.022242273993251523,,-0.016794542431466546,-0.02073676715472117
NRG3,0.1019113180827568,-0.009406938467470321,0.06765782241421349,0.10519345508416764,0.02934222971781186
IL23A,0.07250571755345506,-0.030774667306870278,-0.021078640644541152,0.03401065753945457,
COLQ,0.011716394386621289,-0.00237574791217708,0.04119154474396747,0.03739907249394411,-0.021083645678859474
SCGB1A1,-0.011128337871455528,,,0.004719983379681325,-0.015181074537733364
TNFSF12,-0.050197321564317735,-0.029621778316669095,0.02626195892796923,-0.002289928439405349,-0.017794911326224055
DKK2,-0.013058953013157924,-0.01230123532582343,-0.02488187183002578,,-0.017474083932501664
FYN,0.034164731405798635,0.016511699997531593,0.0029610449265922768,0.0956467988704532,-0.038086993073067704
ACE,-0.02612741380473608,-0.022754690683794817,0.029903406280882717,0.027763931387409624,-0.01414307511877983
IL18,0.04988008468322879,-0.0512330580807974,0.006128920717675362,0.03957789115971583,-0.007125411518882404
PPBP,,-0.011645032964573272,-0.02580876836781298,-0.025123727705102204,
CCL27,,0.038833103903521904,-0.02867114619941677,0.0640216951088175,0.007882878332817679
SERPING1,0.021470521830084164,0.03851270061045442,-0.030703994225984892,-0.020452813713593213,-0.08927694221214703
AZGP1,0.07786516454058431,-0.035652183331233836,0.0045454564857580464,-0.004252499273824611,-0.02651588946202523
INHA,-0.01705292894242002,0.08558927031821571,0.02911044817730226,0.017636060604213508,0.020070958046328746
SEMA3G,-0.028029099659557244,-0.02011949144595539,,,-0.021768424909700247
OXT,,,,,-0.012712568789165832
COL6A1,-0.026004207919522238,0.0035533045558487136,0.033949047529010935,-0.06948784022013475,-0.031059609800669397
FGF17,-0.012203963390808783,-0.003748715961852553,0.04463493847385634,0.05739032497979082,0.06373892514368135
TNFSF8,-0.01080229711430504,-0.011645029946109909,0.0030980395790582245,0.013120227840181792,0.041025916725390355
FGF20,0.0006289070522726824,-0.007459520748689352,-0.015725261252255762,0.11233954441807413,-0.027350506048941327
ICAM3,0.006869521150825097,-0.049343421111648925,-0.024923784531571274,-0.028142769315515934,-0.004602564320346497
LAMA4,0.010533714657110437,0.05287821419879936,-0.00012296273785714662,-0.020948729676683864,-0.05355415862707514
DLL4,-0.026501258302217275,-0.04297553759108059,-0.004547529812077431,0.0016244318041376783,-0.0067915943435099225
SEMA3A,-0.020336925251417465,0.01647389862790755,-0.023086812754836213,-0.014233222998459121,0.006749245815728577
RLN2,-0.011600950562244729,0.062355007241971815,-0.019365013569886458,,-0.014826659356958415
C5,-0.009001462916991724,-0.025726962112866677,0.041061563719893675,-0.058222429237647554,0.01580054004542502
EDN2,,0.29619857775021285,,,
C1QA,-0.019953726927148235,-0.03421703735793638,0.06243364054157135,0.03843924472965295,-0.03810539390562474
UTS2B,-0.013196372004373793,-0.012772435662864788,,,
COL9A3,0.0004494338452745714,-0.05378096853589994,0.04460858153263395,0.019557024162581368,0.038456922961160614
DLK1,,-0.010402638526078468,,,
HGF,-0.02112169825098374,0.042864783815712855,-0.006765387397433045,0.011948100413223682,-0.041127666837331475
P4HB,0.014679081773466586,0.03519641659434214,-0.010423380487853738,-0.11708713139383076,0.010444256068478977
ADCYAP1,-0.01639358896768065,-0.021022350105613718,0.04016054252321924,0.01103330089509708,0.007688257979966248
GREM1,-0.03176665198314206,0.04916604427327492,-0.05035260327192927,-0.05150870228474768,0.01342234493818531
EGF,0.009757098663285765,-0.0237330823176333,-0.023676922920701546,-0.020263572908616,-0.018667417619215126
VEGFB,-0.008351835015354721,0.06062208412361997,0.01652975304774363,-0.028327055798950583,-0.02560329231886344
FARP2,-0.02175287055581739,0.021951130446696693,0.021927764808720506,0.07313419265518814,-0.026986687363754862
IHH,,,0.008865897604039446,-0.008066488471146237,-0.014646429030910272
LAMA2,-0.04347621800121081,-0.027281216427297323,0.023503695045083227,-0.0028659076338317132,-0.07225653351812829
SERPINC1,,,,0.06298903588739328,-0.014464085866175232
NRG1,-0.019181830495840366,-0.023554443154597537,0.1755270421396997,0.07218797397524472,0.017095929461883007
SPINK1,,-0.020824602368007532,0.015033733615648952,-0.05533285704853254,-0.017779272196832823
EFEMP2,-0.018397041062209605,0.02401924005460048,0.02052487689847108,-0.056466320062928836,0.006535611617575916
SELPLG,-0.044994068729540475,-0.08016426846150776,-0.03527787793286464,0.03495701307306383,-0.03934994272844626
GDF6,,,-0.01303232928282205,0.05490923562316989,-0.014581306187348063
HLA-E,-0.009180843596225667,0.0019594109522742134,0.002158117201137444,-0.03843613972323381,-0.07752967789674214
PTN,-0.0008644810841830431,-0.04606936939239699,0.03602822506873758,0.009600493511960951,0.049909483439524276
CD274,0.08997954320444787,0.011221601893451288,-0.03285191153928044,0.04985459340256021,-0.03700398382830919
CD14,0.015456384062606894,0.016665986189039667,0.061290372836683274,-0.023232823985533484,-0.013788399789601962
SFTPD,-0.01840841043023577,-0.013077668007459933,0.03286178485366415,0.0142077864856435,0.03306514253934251
SLIT1,-0.05184837883495656,-0.055882147115928274,0.06862107219828471,-0.005691712602600638,0.02630001873961657
CNTF,,0.0514379861705633,,,-0.014826660991910583
BST1,0.07675657834604006,-0.01341942288543432,0.0025361190589477532,0.03927128238341886,-0.007837682307552208
AGTRAP,0.003998456810646109,0.003896356593599583,0.007421669521001705,-0.05433917315260702,0.005510031678085583
LAMC1,-0.0015102548002019062,-0.022010466175649994,0.006175977872227522,-0.0075647931044967925,-0.014504757513597269
COL6A3,0.11847966754690258,-0.03527904876500712,0.0540966924627967,-0.042007778100048854,-0.03701220050428847
FN1,0.01447667823074665,-0.040373736057212666,-0.03477330166821906,-0.07851726704548327,-0.08501061111808064
MIF,-0.06338576653269545,0.003905648205213467,0.03668587066947154,-0.04030375582414113,0.028753971292000947
JAG1,-0.010125627028218488,-0.05160308912114592,0.02811167562472888,0.040020207038724956,-0.0010107598654400098
NID2,-0.004233134135319962,0.009200350010774188,-0.027563785726625812,0.06032950262743834,-0.007388092631336805
EFNB1,0.004309436128714649,-0.0430549625044909,0.06364446111657002,0.018780739605873342,-0.027309192761710295
COL4A2,-0.025775127774778413,-0.042004059457329705,-0.022511518932017974,-0.012082556819362194,-0.020265758268161408
SPP1,0.017464958739430686,0.03824968810557603,0.054953320572679265,-0.04490960249802277,0.036148524756998486
PODXL2,-0.01569568268429586,0.011971157062685693,0.028945435208554467,0.06844677727452932,0.05389020485953608
FGF9,-0.01605554009971376,0.00965957823306588,0.010698306853817684,0.030134087656401413,-0.03595153412662411
ITIH2,,-0.017747875289613465,-0.01181698615491186,0.021510919700308436,-0.0330023940513748
ADAM10,0.027637031602542526,0.04510220526600351,0.007896184426178815,-0.012850563907969959,-0.07843755047228645
CFH,0.011116316863356863,-0.03919525581021398,-0.047384713750947445,0.03816336078399423,-0.07581068924471385
COL4A5,-0.004305567728608777,0.0048429702556983594,0.03647474511446531,0.04554297631149866,-0.03893881676059585
LTBP3,0.010887471485145838,0.0027446930575333664,-0.04282707701876289,-0.07933106259624471,0.030997691937907353
GNB3,-0.02627744748400699,-0.03557064829029386,0.0035465356678998704,-0.02822694394384128,0.03756232293921617
COL6A2,-0.027382288898269484,0.007957690006607891,0.01058558776014824,-0.05510210879373801,-0.05294649792837697
GDF9,0.0049796508353967895,-0.027064756389894418,0.09518893244921309,0.008632120790990686,0.06991798961017076
NCAM1,-0.05077996199183734,0.0394522363035507,0.07407465407886368,0.03313339445312124,0.008196465645582523
APOC2,0.01295343911983561,-0.0466745841964678,0.046926058650526584,-0.011962313357548686,0.011457872200665723
BST2,0.030143903644898832,0.01152809141586994,0.028877257775449777,-0.00953930805503931,-0.07611750033844115
COL5A1,-0.026352212914466155,-0.003160121372958913,0.0012766886647090161,-0.08464817816046477,-0.022644295902867102
CALM3,0.049151692195879004,-0.010967542035006368,0.0008867816454595941,0.08505345767634383,0.05013902941342399
THBS2,-0.0063771561239918135,0.04342210418060888,0.046693289004203366,0.018546505454383334,-0.04075700962666578
SERPINE2,0.014593132282821235,0.0010751605107667257,-0.006631845706624041,-0.03163233940766932,-0.05268896263489557
EFNB2,0.00679315136768017,0.0537773036548617,-0.05357855177290853,-0.017032245573727494,-0.014043817696975897
PROK1,-0.014123136937744918,0.04361011178890916,-0.01936501786592865,-0.022369391071140252,-0.013903545883827431
MMP9,0.01834811574571369,0.0060117824588410305,-0.025250815159264712,0.046494725346140804,-0.009779992646268627
NPPA,0.012643011879646641,-0.029513577584496777,-0.02734528612543436,0.02526979468106573,0.04428373154228501
APOB,-0.011128338984123248,0.07008500669370747,,,
C4B,-0.012779961302362473,,,,-0.017163928396483053
NTNG2,-0.017347815313673087,0.02018919482156949,0.02143683882453298,-0.03166234507056111,0.009659668816971055
LAMA1,-0.017150066824173398,0.08823933772367205,0.08342466698499049,-0.009903629717479868,0.044158723155812006
UCN,-0.014269608062350822,-0.04666867334723632,-0.011092897116948375,-0.036896729355031715,-0.017792837224266195
ARTN,,0.04011870469009574,-0.0120290012128755,0.012416356688509135,-0.026825834667240638
PDGFD,-0.022714896960364356,0.02828791876131818,-0.011834733445592856,0.03131232863019946,-0.08660722859603795
EDN1,-0.02102908361223576,0.024148252273512,-0.041368287377014486,-0.007342521367289055,-0.011238596231249547
ARPC5,-0.024249828751311736,0.02028136421263488,-0.0018888983823897693,0.02360662585127915,0.0008938942627725176
GSTO1,-0.013091611322136841,-0.017123619377732067,0.0205367734852941,0.008956817952962128,0.016012681121228802
PROK2,,,-0.016826686515357455,-0.022812870780097614,
SYK,0.05417156865683525,0.07080286857501975,0.017490618295634336,0.051951975307001144,0.003976453439775559
ST6GAL1,-0.00427353894893542,-0.025187903606599907,0.02176446836581246,0.11453271565817072,0.03818229845915049
WNT3,-0.023265740636038094,0.0005798716685202985,0.016350775456361367,-0.03356080456193444,-0.0019094424778181478
HSP90B1,-0.0035747848074067384,0.04671087580937956,0.027185544951819338,-0.08254004027187602,-0.027218749518663835
ZP3,-0.024190692346530773,-0.021022351647425018,-0.017215461117635732,0.007317474138914852,-0.024293743179139786
ANGPT4,-0.015592520201881453,,,,
NRG2,0.006545696054853695,-0.04689870763291948,0.036426867182447385,0.01690981506260604,-0.013190929427641393
MELTF,-0.0056346248682776255,-0.0019105144939890802,0.015446625924867608,0.05812989583792321,0.0560418439312687
NLGN1,0.04745133483961311,-0.009605584453460176,0.012894365291948264,0.005342679310697609,0.06427487718934273
SLIT3,-0.022546027883973467,-0.03033383211763435,0.04851091359458868,-0.04722979051684407,-0.00849012384664782
CCL8,-0.010120083259160674,0.06320104471556018,-0.010815657257735803,-0.01540308997593386,0.019594724637285534
S100A4,-0.0190281484571288,-0.027034883821046636,0.08619828023343877,-0.019477199779730208,0.021956872247199503
TNFSF13B,-0.009649715825709842,-0.05633304655287496,0.009384303004288776,0.019764847565936893,-0.03574032035118274
HSPG2,0.018423745069689544,-0.002423521373090727,-0.030389568231112128,-0.04496981378796939,-0.02503063271379974
FAM3C,0.010495759114344312,0.035874920972306476,0.08128009928980895,-0.051265850157117814,0.07002818261306261
FLT3LG,-0.03528109835295917,-0.003902014881172672,-0.0158862393065247,0.05702202796207776,0.004429717816925992
A2M,0.005234275101181727,-0.058945897310442315,0.046054137300123046,0.001356529503793519,-0.019967759367775742
VCL,-0.041388015883814265,0.006415392149359114,0.03624234811138473,0.0014443981785805967,-0.019323716138895115
FGF2,-0.01902468218826977,0.04261212271310095,0.014283008467111544,0.05477603981783044,-0.009799150793648459
AGRP,,0.020098095712618863,-0.019951620003663916,-0.01737091685823392,-0.014279554052574231
CNTN3,-0.011445484015405205,0.02861898124439929,0.04281871744614359,0.0674577749971214,-0.0014061590547512631
RNASE2,0.016001368224104758,-0.07191002234095434,0.07757919389968573,0.015278601870337092,0.014840725573065218
ADM2,-0.01900492805488632,,,,-0.01822827673255684
GAL,0.06216169518165895,-0.030391449490761245,0.0105371958772324,-0.021779677093300358,-0.01837571428305353
CXCL6,,-0.011645026289946162,0.0028823426466278437,-0.056399156995371146,-0.008729834805655194
PDGFC,0.013447361749769328,0.07293353292434254,-0.04960693178595372,-0.025191022189611462,0.009224560767100787
COL8A2,0.0037872985918516637,0.0026679672400950517,0.01649342156332081,0.04755296290846027,0.0870070075189961
SPON2,-0.010189916365367395,0.009710242836969476,-0.033969094715515284,-0.016785383846692876,-0.022074142245949318
LCN2,,,0.05083559378054273,0.07477904517986188,
SEMA3D,0.05355946104021795,0.015182909096766438,,,
BMP6,0.10525943986072472,-0.014097177012999076,0.014808036849843149,0.11085942361892621,-0.012487759739051797
TIMP2,0.04556075932352906,-0.04272359588761324,0.03928966456939415,-0.04402521413280225,-0.02921716816034263
EFNA1,-0.027365058534790116,0.07300433530007926,0.00436951575468001,0.004954044797590182,0.01734900890550181
S100A12,,,-0.0007161639673560704,,
TFPI,0.02354943086306949,0.035956903601144376,-0.0017371592488795264,-0.007842259005061828,-0.06236216054367843
GPC3,-0.017267644398329153,0.05253473668602255,0.03095313361376201,0.06042681181210451,-0.03621788484098836
NMU,,-0.03025992640781404,-0.042516258352397314,0.04001563448242361,0.06636610224060213
SCGB3A2,,,-0.02416550425971793,0.01940111210741432,-0.023947027943490178
LAMB3,0.03229976156542986,0.044210910895454196,-0.024009715330241193,-0.026541666547507364,-0.01841132549820972
LGALS9,-0.028544302029887364,-0.008505647443985192,-0.007523120497919297,0.03178949009051929,0.06318434330362928
VIM,-0.014551916399144344,0.07183882641402259,0.02193979292461935,-0.08450629133032289,0.0170225275679129
PLAU,0.08412863039544803,0.01218189038192645,0.0400824039714554,-0.01770932836171615,0.04454603380637868
TGFB3,-0.03391175104241052,-0.03785145260256712,-0.030325804201030537,-0.005243864554194036,-0.055634527162876715
APLN,-0.02357636385324224,0.0756369532119585,-0.01782127240571511,-0.039760149164557584,-0.0038744855137902963
SHANK2,0.03416635790308069,-0.02879836129759138,0.0657133884027839,0.0571361859280353,0.02614901796177522
LTF,,-0.012713188051566607,0.06776605451927215,-0.0037628513771108167,0.004304748851731848
PYY,,,0.035207847981232464,-0.0249217094094966,
PENK,-0.02052107587721732,0.03757049655492206,,,-0.01923877820732437
CTF1,-0.01777898621620186,-0.04110165921902112,-0.015127981228371517,-0.03220988873744798,-0.016159195257489354
COL3A1,-0.03612440368573902,-0.055432141221960336,0.011886915368307507,-0.01646337347322028,-0.02447237233204114
S100A10,-0.005282909437498587,0.046932436529455224,0.06595490716023868,-0.055731399861377824,0.05891680034072353
FGF13,-0.03531780464532804,0.04804039223017013,0.03086384395197861,0.006153954335788498,0.017017631977182836
SEMA4A,-0.0223970389480722,-0.03958730059403028,0.010941470188645618,-0.01625096398094507,-0.01894631919504186
EFNA4,-0.015253635664434221,0.07626123343325275,0.034033886504805544,0.06331976308503989,0.028558944646796428
HSPA8,-0.04817085634552426,-0.10741361588012248,-0.021388506321572957,-0.018372654239914254,0.045685902812649656
NPB,-0.012920166833819151,,-0.02959834247408466,0.005980679325660336,0.013845080429629182
ULBP1,0.008543394448697556,-0.010951601965822056,-0.02603583149061999,-0.021223443293807074,-0.025198506002205606
SEMA3E,0.002363648799995497,-0.013490676141796807,0.07959152438719906,0.06898889394515005,0.0031188030709156152
FGF3,,,0.011777438172931698,-0.012748037604553149,0.06369093829687027
ADAM9,-0.06422829047878137,0.054194879827723856,0.02639170565220944,-0.06275171946615421,0.017628860113746567
ASIP,,-0.01728609630443593,-0.0070309212789256975,0.02093555344768586,-0.04270056130747182
IBSP,,0.020187931784381802,0.05806115792385671,-0.016435453013260513,0.0011169914209406351
MMP12,,,,,-0.01351765766452986
FAT4,-0.0029646733711631798,0.024800010702686004,0.05549078149639219,0.046082429274737366,-0.05001658136630138
MDK,-0.019835447581682326,-0.018824843017909737,0.018968955900849967,-0.016894373933928893,0.011641838244719512
BMP5,,,0.050922325762049525,0.07145049213082118,0.025907639431959405
CAMP,-0.010966478696815054,-0.01693237940414518,0.051472656512309985,0.019839670427104373,-0.019795230629500976
HSPA1A,0.0633636524006122,-0.050149862792838826,-0.0627805755677399,-0.05496446194624662,-0.04119565699092252
SEMA3F,0.041449368865503974,-0.038488281288114594,0.02295134668992584,0.043429234014086465,-0.0021469429868360935
ARF6,0.026626373049738732,0.012507274567047684,0.04812963088399402,-0.017547571186101868,0.014109568321255043
IL6,0.030855985756244198,-0.0306886960890119,-0.05102762621622883,0.035477147475055516,-0.002788486413063479
CALM1,-0.018892486220349766,-0.02901410977905548,0.06332738768534402,0.022026678346941317,0.03534340267688955
VIP,0.0024001266337230123,0.02338347989222264,,,
NMB,0.003599071959027797,-0.06577392759616699,-0.07615626526691764,0.11208804797244215,-0.027415020593029006
CCL26,-0.011445484758172692,0.021952632590285508,0.009387247829878102,-0.005126206761392393,0.0068679757107478505
FBLN1,0.005963284060386154,0.012740391858857256,0.037971246716906236,-0.051117214574495945,-0.024870366133735045
SAA1,,-0.0002096636957216248,0.07371507606709174,-0.06637303244655973,-0.05153741096146867
MICB,0.001986756533322688,0.0019260364173312094,0.02757970132161201,0.012823230852696347,-0.028477119928266872
F13A1,0.004338209042872705,0.045900083810627004,0.04643458374298396,-0.06329613876243985,-0.018178933674313336
CXCL11,-0.02203296304178905,-0.015701793818805165,,,
COL5A2,-0.046908118612299717,-0.05064464216609938,0.024035045699464408,-0.02679548255221284,-0.01781849919777351
EFNA5,0.009208750229939422,0.013039674149894232,0.06943005293911605,0.03636272102172817,-0.009897215836949025
AREG,0.015007209890687908,0.006238199869268998,0.013012229928193515,0.019528768599888096,-0.029471342839578182
EDIL3,0.04656483152424271,-0.010149927589934375,-0.011177145051618141,0.008620823738857098,-0.0732523658952502
CD86,0.048659960042859884,0.062163193723719146,-0.0007834607887477578,-0.006206309923189071,-0.0059410372826397065
AHSG,,0.12457169898071364,,-0.0017946029556623437,
HRAS,-0.036924561248196215,0.0021938039379219357,0.00029046569478435023,-0.015373537211729368,-0.011424924196975574
C1QTNF5,,,-0.04465397147764707,-0.005979767284399463,-0.015867632445436416
RLN1,,,-0.021621494784302607,-0.02346365406546532,
COL4A1,-0.0023191830933967086,-0.04594975313297696,-0.05568625807810173,0.011224737146462431,-0.028287467630771494
CCL3,0.007980594753267244,0.008166064389875105,0.04160482510930228,-0.053186134066981354,-0.03459490440940422
BGN,-0.038879373696750236,-0.018628352189717683,-0.047658602852733746,-0.035833517241990194,-0.05435126524328889
RETN,-0.01080229891328296,-0.02062524848393471,-0.022925615565642755,-0.007625329403252621,0.02686629871747525
S100A9,-0.018908628597835826,-0.048733505670080245,0.055882510711669414,-0.0007841668803658529,0.030172832897135574
HCRT,-0.0010733769315348547,-0.0068011633265424995,0.07078952977917363,0.023334219531095178,-0.01907676936458316
FADD,0.03203553966278674,-0.03853960762812785,0.07872485585391596,0.01572329393930374,-0.013128471802419455
ACTR2,0.04878436926490319,0.0030335867560260924,0.015091268816110592,-0.07800037143966593,-0.04803282963932538
BMP2,-0.016615997292370458,-0.004485905430712387,-0.00786811947004142,-0.04520685993413123,0.022212014659615153
PDYN,0.04502204832189188,0.006479552786255653,0.06944852164722996,-0.007184025623246162,-0.023740197382178762
CD55,0.027933520921732652,-0.013490957309244423,-0.027880553041335198,0.02249480836438823,-0.059263617799413124
OSTN,,-0.013077672465185267,,,
PDX1,,,-0.03255461959272734,0.00012538285243934716,-0.018608970744791935
CD6,-0.02015133450081584,0.02849533578564239,-0.025349166745105154,,0.0007147450600072484
IL16,-0.02308045389671396,0.025345294341066756,-0.0204265538722429,-0.00881084304469183,-0.03570425350595965
LAMA5,-0.042960055881969515,0.02131345116027921,0.01588088194055167,-0.029764585585397896,0.014983480359327173
RGMB,0.0008625402873114514,0.04312998850725692,0.05043828610200461,0.034089991627409964,-0.031268377995347214
INSL5,,-0.011645032964573272,,,
IL12A,0.1269779677313594,-0.01874984744546817,0.05088052659580776,-0.008264445008828432,0.008197036284174801
S100A8,-0.006209106167012524,0.0342927617069288,0.009127449095799316,-0.010063678517632032,0.014154808415623856
TAC3,-0.008429902201507754,-0.03128344524351519,0.012294889488478488,0.09995752469773722,-0.025859599076990966
MFAP5,-0.012055897620917739,,0.017661092549320054,0.04772615097804924,0.00043234150117876146
CXCL16,-0.007962326189072515,-0.05109049909028365,-0.025164528912372572,0.012147977669028252,-0.0014160208388050992
AGRN,0.01115061091769453,-0.07312549960029616,-0.009151979652900554,0.04569057865369279,-0.05900420353397865
COL4A6,-0.018922051874034455,-0.03665293996133406,-0.015449113270039436,0.09042754494937244,0.05237401195291636
FST,0.008865251685067955,-0.06786682660019006,0.026133972427490382,-0.016967792900531145,0.002514394059329681
MEGF10,-0.04659431790450605,0.01198960731989028,-0.033774498496073814,0.019237804996099128,-0.014654071661871009
C1QB,-0.00844650064233199,-0.045337422168162014,0.04522878546494274,0.06921433382417248,-0.0058610887154082955
HLA-B,0.06344677977469933,0.027837233747859173,0.054689028240372875,-0.055995186225869346,-0.048660259107605824
PDGFA,0.03381775358791844,-0.02364859685814822,-0.037030747089810453,-0.04301273839285225,0.03988227619516995
LAMA3,0.06614915002855984,-0.030037413452819975,,0.09350176484973283,-0.01569862353737633
DKK1,,-0.013597253885042463,0.028090825476375716,0.024646061722999674,0.016247141544613063
INHBA,-0.01080229734326582,0.04574756618937249,-0.0680496767147936,-0.03556231367957607,-0.017724968651037894
IL7,0.010465044539638823,-0.022644084613462907,0.037611925270365235,-0.02282959449562512,0.07549967107728445
FABP5,-0.004744722417354885,-0.07631249494150923,0.048913680217247464,-0.0068219182741125735,0.0720430274570125
CCL4,0.03405755414045841,0.009219179688707153,0.07147964843836321,0.023427442160460287,-0.050270692625906825
FBN1,0.03933475391056309,0.03013891357557327,0.043267079920811365,-0.011530946378356749,-0.05409742100903118
TCTN1,0.0007243552882700905,0.03484783373293173,-0.00701162901206917,0.008226806180263236,-0.009196540680004944
NCR3LG1,,,-0.034369725971969016,-0.02781347937144397,-0.03157189581652365
BMP7,0.04927327167642301,0.013018863854386198,-0.02916202378072993,-0.05652357481748639,-0.03549286035603368
NLGN2,-0.029036366688406215,0.005551387462457543,0.08475342962563093,0.014333512086048864,0.005942886831877295
CCL25,,,0.03475602370467985,-0.02869130199569659,-0.028500501079921393
NPNT,0.048949981205608825,0.05211830340880922,-0.02189642994603313,0.0651024814405148,-0.0001620899398613511
KITLG,-0.005793772926291875,0.037731217970105355,-0.019624905320390063,0.012184910328060471,-0.015735721284333815
MADCAM1,-0.020151331274878743,-0.013668939040702474,-0.02603582774635052,0.0942652971206234,0.03733885718268251
F12,0.026835828996004348,0.073551406730936,0.10783227695658099,0.05097565748176423,-0.04655402304671808
S100B,0.030537195858417524,-0.07873580768951173,0.008637844762148402,0.08004862911327655,-0.050373663252020195
IL27,,0.18654834732469933,,-0.026306508020604982,-0.01351765766452986
CD99,0.02952135199696644,0.03826305728763239,0.04204310652284557,-0.03349211363182191,-0.011532154399316069
PDGFB,-0.03567980623984133,0.02638632918624891,0.011338238883940229,-0.024333861381078473,-0.06196839697982739
CLEC2D,-0.005517954135717338,0.02756659474605879,0.004804703869468548,0.019414427578139794,-0.02996680558753626
F8,-0.022455207479515137,0.017630644953020733,-0.03901299976131906,-0.012466014169002426,-0.007224401397073423
C3,0.029252836395007822,-0.05910519171174236,0.03077603188395202,0.05848716647222653,-0.05053007843335773
DLK2,-0.012203961323502115,-0.02112062906606909,0.034891321963707214,0.03348995386476957,0.042274058515033214
TSLP,0.01775768091711777,0.06631308384383951,-0.021031275364601955,-0.04983168949351118,0.00808951384540021
OSM,0.06518367689178041,-0.02887230605010555,-0.0035832956676963997,0.004348164001750161,0.01619214205051057
