,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
GAD1,-0.04587132120550196,0.13272195249784707,-0.09513323444554933,0.005499895621408354,0.023682152003092212,-0.06920188336359707,0.05457585273160881,-0.11112013016681134,-0.006051021537337409,0.052786318013092824,0.06501780765009625,0.052016896121335594,-0.026518453890844552,0.026714611830482158,-0.03536471730909865,0.08268275762426852,-0.007792056153854292,0.04604664226529424,0.10524338000903179,0.07353497075263965,-0.0459190989012658,-0.031875335584104804,-0.03143025324832601,0.06725615212206772,-0.09735387055802865
COL14A1,0.01380241123626875,0.10739653006404697,0.33503118827046807,0.0400598924198785,0.07057591610543702,0.029868942631916175,-0.01204899675138418,0.10727549199181839,-0.006249787078295456,0.02273965645728573,0.009808427668955096,0.05019263537588102,-0.022516565045250184,0.00871126614654231,0.11972731639747511,0.22263530042616575,0.04730940863061824,-0.021797905970384873,-0.0062134088679412286,0.1700846826036039,0.10655815014119573,,0.3875852591556962,0.08340211077373733,
HLA-A,0.008663162033869048,0.017966174789143138,0.027251654931117256,-0.0018020208940176994,-0.04958603281742149,-0.013394054823018843,-0.03688194186633233,0.14099400002707105,0.051618529100659706,0.015824007115045877,0.04998140966588235,0.02051949441975274,-0.007312513033070882,0.05391322547812719,0.014336825919017793,0.015507294411454691,0.15567276211250183,-0.036542745242773046,-0.026311938586151953,0.22538048205324263,0.10194735784361922,0.12760421192179655,0.3024648833747874,-0.010000189172386174,0.07746822994503932
CD5L,0.009667414128942595,,-0.027888596117683746,0.017569259256719552,,,,,,,,0.019314516975452917,,,,,0.05471951869462576,,,,,,,,
FGF18,,,-0.012991402632135263,,0.013509256912073055,0.030167282279601425,0.044881303847427154,0.04474725710169231,,0.02201309078896634,,,-0.02602598475778778,,,,,-0.06158656394412728,0.03692209880617674,,-0.003846299220626476,,0.027167314827798935,0.02798746098666418,
ADM,0.01712689392082446,-0.27123989491030287,-0.07620421389887985,-0.0010926147749352006,-0.2186118661748455,-0.029097594107986777,-0.16692734533093406,0.08552077813442727,0.0904003655147953,-0.089125076017573,0.015251577767680097,0.05736854409044678,-0.10228606176484188,-0.0386298619922119,0.04305391554473096,-0.24798152118421896,0.09513156378018514,-0.23718715354667097,-0.18943189573154484,0.1433863322154925,-0.030621605050275526,0.1572385838363661,-0.0122749510109403,-0.06160865640826469,0.11401105342322086
CCL15,,,0.12483692503487404,,,,,,,,-0.012344857913639665,,,,0.06317377000276474,,,,,,,,0.08220159358194452,,
GNAI2,0.028305541157832913,0.05832606111739873,0.15324994921768292,-0.016316888478782616,-0.01014447108577131,0.059272161215413025,0.14204676539583214,0.1315716266210527,0.03702717524076761,-0.016991363179488142,0.03508731125413364,0.009616714707462877,-0.05090502323821927,0.003126754544681892,0.12426145504935246,-0.10949397857244655,-0.007832889504800792,0.025349116612832442,-0.007589186946846332,0.0037732112618242106,0.17156426294538024,0.021624957031676665,0.28303140286331774,0.07690854872891119,0.1288711568755258
HDC,,,,,,,,,0.06974008078226637,,-0.007960265121465457,,,,,,,,,,,,0.027395107772822804,-0.011519805146353805,
COL11A1,0.041435222546390184,,0.055832637702080766,-0.0015250566826913504,-0.07261036465439316,-0.0035267266549977635,-0.02905789832305437,0.12862010643413488,-0.0014462403465022146,-0.01280581522856775,-0.0020253062492362954,0.035602420585406275,-0.043047611287949,0.07011364303926824,0.03670689878772228,0.0950643495548663,0.027112683477015558,-0.03779964455059186,-0.016312577504160642,0.07030410031249891,0.08028294526429446,,0.16946589325445105,0.049697647521747816,-0.04453700917375424
NUCB2,-0.08302530648730418,-0.04735128824499723,0.019389681676663863,0.007873269678269965,-0.09262356847998447,-0.01445707119846598,0.019093788188570462,-0.024156369639225482,0.10609779650861316,0.012098963199865727,0.013677295217951323,0.04203689381339588,-0.011719122780752966,0.018098726008196574,0.04629526057867363,0.004766483954979221,0.10314350023901948,0.008995564465411363,-0.024785619681652618,0.04131114767534036,0.08585299576040889,0.10414127858334948,0.17071613464220786,-0.04919993935447815,-0.04992130011349065
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.06089152532903321,
CXCL1,,-0.009801288777102414,0.008040493308895887,-0.016462646775743852,0.06361051361374152,0.019544635494801847,0.04109760852861173,,0.014950594403435198,-0.03193390642154566,0.05708497960553931,0.018890554412467075,0.09178037561771688,0.0065816820032945774,-0.006623889104746244,-0.03761081871622014,,-0.03988017477795248,-0.015531380967012513,-0.004595290229813264,0.10454892209751492,-0.0058874426263129725,0.1059370885258093,0.09915669910771246,0.05643596613193896
VCAN,-0.04117282326110343,-0.021572647960325955,-0.02792926699213536,0.04479822175471458,0.22119680738164135,0.03501475920464323,0.047240484377368344,0.15223440729599552,0.07503291586342041,0.040358100830180675,-0.014344803162749425,0.017160725935400314,0.0678099844466239,-0.009616172614056548,-0.07581629040711298,0.06413230029990247,-0.022498510019360214,0.0012911243653437301,0.03101244301107235,-0.11620505814931413,0.06628093393095791,-0.014023568566005562,0.1697645674518414,-0.054260711118980454,-0.042961674940923754
MMP7,,-0.039877160309629775,-0.014765557365586972,,,-0.01343028867990039,,0.07953377220002389,-0.025178979131207077,0.06375890091192478,0.011476761162269493,0.020889384666215826,-0.02921640139568857,0.0012988931378650937,0.030810367151049397,-0.06772481982309475,,0.027227703281285893,0.10143200786415976,,0.0037200126088876837,,0.24003573892015867,-0.1609894937402375,
PTPN6,0.009737006451425376,0.022046592345153607,0.025697341776470994,-0.015860479384676832,0.08337643258772712,0.006821984223911772,0.025127848444233113,0.0200741823400312,0.06592746908564218,0.03417450370754866,0.03023391694470441,0.0020084164876356773,0.05440226976437329,0.008903747452823014,0.08480194664378635,-0.060979750121041676,0.02002709268336443,0.12645565649570714,0.13828766125365988,0.09653363680805119,0.10755140273366515,-0.04088687479072948,0.15605779637348224,0.09267061896093512,0.1099727936463902
PTGS2,-0.01429230770965891,-0.12311010613158921,0.02964461296053464,0.03233773615073401,-0.12855721494959457,0.020227733095321086,-0.07748037411984522,0.07494960608674661,0.01725643526869661,-0.004595314682390573,0.029188491879832412,0.038079360217135684,-0.006365018885131774,0.015705870234567616,0.12897117699548696,0.1383347723385099,0.02580536394825576,-0.1470016512219659,-0.08473331212643126,0.06454157464981533,0.027676794625458342,-0.032922206403675866,-0.004611809691378991,-0.07381910735664209,0.04153461666740748
XCL1,-0.01362104009822502,,0.012313777225847629,,,0.03629435990781067,0.005309435917033544,,,0.059872985373648414,,0.01737262360502789,0.010930797837653312,,,,,,,,,,,0.0972931065088164,
CD58,-0.0326412467342825,0.014607722152368982,0.017557716485563,0.01134489651415346,0.1393390060175156,-0.008918348466418844,0.11593675247903962,0.08148148914715253,0.024353119542596585,0.008831382138183299,-0.0009096299447158573,0.051240027045732384,0.05712562836040925,0.021675978836276283,-0.02112377371744862,0.01832386046243541,0.056231799664631,0.07149158938001915,0.1275364435971762,0.07419853051482501,0.04519203617049134,0.09335431000466303,0.11293894295120203,-0.00920502573370258,0.020693286104094044
TNFSF14,-0.026750682898812387,0.01714143652474923,-0.015752960924233287,0.022555382966999268,-0.09166558559401489,-0.01861072395433594,-0.009252167642306023,,-0.006636818995695798,0.002458048416414744,0.021628261785806152,0.033677666075696874,,,0.018531066302285244,-0.06286725527137296,0.04554672192134341,0.06017680326478953,0.04580602330007622,0.07303479353568008,-0.03768465684950806,-0.005421742512333504,0.026515524906690527,0.049402086741287335,0.004348233533187973
CNTN4,,0.05839036096110411,0.0005347840053662752,0.1008622072373537,-0.024065012584680485,-0.055644088551565954,0.030715686865443455,-0.008972948665245456,0.013531746813827315,0.019379481843628317,0.0677598393583481,0.027024052932211093,,0.022674340899597273,-0.029697222288623634,,0.013750661156468478,0.1101711163994568,0.029926295383929394,-0.054754465495985484,-0.03610937370859553,-0.0489149326549897,0.15107497062731234,0.09572141560225757,-0.004806656469426535
NTF4,,,,,,-0.04163407785444021,,,,,,,,,,,,,,,,,,,
INSL3,,,0.02779208005914341,,,-0.01482829448627717,,,,0.00155378602183235,,,,,,,,0.029709720548106368,-0.032966698668177224,,0.052405823110230794,,0.09350061400755934,,
BTLA,,,,,,0.030701550740775664,-0.016859814264125812,,,,0.04452003100804923,,,,,,0.04719557203724288,,,,,,0.07311625684321882,,
MFNG,0.0038934177676150563,0.0431017327303266,0.0604350015419123,0.0610913904068086,0.12342935432608045,0.007248952093974165,0.11268183208161096,0.10139714981828249,0.010136686124554744,0.047675433044605996,0.039406833271283304,0.054761359327460096,0.061469839901680944,0.02711687278457303,0.14391899743617165,0.1549552931056783,0.046968035353294926,0.1833332245090607,0.16494368104430174,0.06683685744588957,0.05573903606372927,0.16208435912190736,0.1254407585336964,-0.008752391163987466,0.003904687399995192
ICAM1,-0.01935317608295709,-0.08020921080532974,-0.026556844879000646,-0.01358848602693099,-0.07113763061950826,0.05108755808341709,-0.04563323532228643,0.07011631595960431,0.05821605167227311,0.059570293326459606,-0.013027518188551926,0.0047617809903876705,0.02305332410856057,0.03322637160701052,0.06394089964207891,-0.24263633490689995,0.08414445418622502,0.02608210373744253,0.02577269622907014,0.1153183304058221,0.08098997879314541,-0.03964344780094557,0.0021747610092426083,-0.007808285096431739,0.09174220108449643
PROS1,-0.0111448588873852,-0.0667203424629954,0.05665324791932745,0.06197544343238407,-0.0512393260361454,0.03600803082389736,-0.04412950445310822,0.10371139058490864,0.053391161942226636,0.013564938600253706,-0.053608228317806275,-0.009415053610825433,0.027748323136260366,-0.017402536969748746,0.010815627112863576,-0.11622835788642095,0.10651940321129526,-0.006004970530610501,0.03985607983483842,0.12901236268115115,0.04398329957744944,0.04624542057038495,0.00511803439005954,-0.11365621058669534,0.04578384493454509
CLCF1,0.0530734886125149,-0.05580200531538662,0.079976420394049,0.0151650733359528,-0.09133678992904143,-0.059006372033525364,-0.0392627873672739,0.016203557317026877,-0.0007614679167339595,-0.0205147089338592,-0.040936975453996924,-0.013078546538268888,0.0352846893107245,0.012302700010880777,0.016933631180637926,-0.1494500565333265,0.07662516016692235,0.0635077051729553,0.04803859849382446,0.031409550476252206,0.021163321706943558,0.02807510402492058,-0.08312796276066334,-0.029169123812531915,
PSAP,0.031786685959485084,0.10783898076231066,0.055999628287470654,0.008545888527481426,-0.006896590423416898,-0.024164675940842182,0.0002783925109591909,-0.11783648786881552,-0.007446575448736475,0.06547727607494208,-0.05869416772211036,0.027529950318413713,-0.14423962595030876,0.04959948656375639,0.01973026695360714,-0.15325578459277597,0.028794762156815208,-0.061114984278235494,0.0345995594766302,0.03866075154101515,0.0320591191927926,-0.10223502455600161,0.16191187505505006,-0.0023000381361985072,-0.020104857955117527
EFEMP1,-0.0046259138433792524,-0.06916082356533435,0.0025766476907421424,0.025840084323053118,-0.07548680962821162,-0.012262287550698267,-0.03710180042453566,0.046935367167945455,0.04343930585282664,0.09977525513189568,-0.018735516475609452,0.029597799563475146,-0.02516460952366413,-0.04713249768585325,0.07078567489093353,-0.060890175485997275,0.0202168723011023,0.12924644159451806,0.15688968811332257,0.07040451893213609,-0.03919698535343761,0.1296735991347291,-0.02315438264576322,-0.01855952715930517,-0.03745450598994201
C1QTNF1,0.04985164944011526,-0.13577572774356989,-0.03323546150925063,-0.013800360197650153,0.03980582916778151,0.06003162919226509,0.017293505660431294,0.0917416073200471,0.026892154797826303,-0.01570880604593506,0.004193804100364639,0.0658364303570954,-0.029208529598894577,0.033045688560446984,0.11880884829576552,-0.054179812379207826,0.06266545625846513,-0.05503337368872418,0.013252435168838854,0.15897498577254376,0.08929947223178011,0.028779005828232642,-0.12588612363925974,-0.033629106475238785,-0.07528484187980658
ALB,-0.044351213215472474,0.04695072754718209,-0.025537349856627454,-0.004152372415000599,,-0.001582938908897713,-0.045997056647883824,-0.038739038004265036,-0.02168164722589585,-0.015587484867108278,0.06106351628291623,-0.01543908539341312,-0.023727303362992922,-0.0035286030383083118,0.061224191056335205,-0.007477834299090373,-0.057318433506710925,0.0011628618939339172,0.09013187179346753,0.005571932682568359,0.0107533892624297,7.5123452518317e-05,-0.04652169675313468,-0.021749621873629336,0.09269704101143242
CCL13,,,,,,,,,,,,,0.05347856200785196,,,,,-0.0769866203206511,,,0.00021795218423651766,,,,
EFNA3,0.052773249685996,0.027449988585208945,-0.05355192109732316,0.011098164782846948,-0.033333522157183375,-0.03066468037654276,-0.004935039155338196,-0.07958994165180142,-0.010560419429547939,-0.014261307167680237,0.03478237354629125,0.0349179708053559,-0.029957786500704593,0.0414519082870902,0.03611667374106779,-0.029163050846476274,-0.03055754484355311,-0.0215913057043108,0.06877200230304757,-0.03468883518461334,-0.020761774201752913,0.09080953185139495,-0.022132384388837356,0.04659066234111626,0.057389424939656895
DRAXIN,-0.010188051175857384,0.17507464811737153,-0.08165372936950756,0.03258593308346746,-0.06053709531179303,-0.00777998925349791,0.005063915235979756,0.05138341403414447,0.02407848167238282,-0.0037543019269802433,0.003411137176321696,-0.020491310426426247,-7.259997014391364e-05,0.03588290907606455,0.03799340535161898,-0.12121063388922032,0.02238577874126368,-0.11413441214756181,-0.06780087528147019,0.011805839759673468,-0.07683986044777429,0.06051498901955586,0.22570431415923953,-0.08666947113951756,-0.027167364194619317
RAET1L,,,0.07577914277563998,,,,,,,,-0.02738844885988724,,,,,,,,-0.006895114032370254,,0.009327079099371808,,,,
NPTX2,0.026498554608235626,0.1758456073151443,-0.10417906665774916,-0.03953042876253141,0.019384076867293865,-0.05384938872593848,0.02603190165781034,-0.1595388398666791,0.0049420783094337945,0.00225220060711535,-0.01845653589161469,0.022649461977922947,0.13138012079191214,0.02528102216147983,-0.0857617604193086,-0.06310276501881812,0.0033042424365555697,0.2010644196821007,0.24354150699583474,0.12833673932428807,0.1340847471657022,-0.05717151916483307,0.2692426829556636,0.02762941219535426,-0.04614497193989418
FGF11,-0.07237274175428608,-0.0984850164956425,-0.07692810043393403,0.004702428350168781,-0.1108463472666659,-0.032097356936991936,-0.03288309441913263,0.020821722325104253,0.05219788167789953,-0.012419034156690198,-0.026431780064524665,0.024919331776817173,0.005211446674793463,-0.027727593757981946,-0.024403503030059566,-0.1580547803822778,0.05871742361563253,-0.11778325349218569,-0.04868841152513086,0.01842970485958785,-0.09160640882346718,0.07610340257884728,-0.10835224754054426,-0.0860104038750424,-0.07878021180020751
CD59,-0.014139543921177973,0.17856443582110643,0.17391889727670667,-0.022140609175011976,0.11991456796437674,0.10159436134125775,0.037391993936496906,0.020642043624896793,0.061972063831261234,0.09151404685899243,0.046863135419682136,0.07863136096837726,0.0496130678703401,0.0792602027626007,0.21881112019967014,0.17199074485278348,0.0628979626322522,0.16578266823032034,0.12558348785038823,0.025982020146405747,0.22717516383269054,-0.005191266183639804,0.39786702340971014,0.16692077760538968,-0.17189306062878693
COL9A2,-0.03642592206956588,0.0893091328678277,0.0804931495352221,0.006222797094958315,0.12722306403185496,-0.029380546907603403,0.09831209098271143,-0.012226015874959298,-0.047296582415070114,0.022787291982747652,0.0054689485488788325,-0.0018691091326731545,-0.01329120972426622,-0.011058013155589169,-0.0030917170362458413,0.10337460885405549,0.015221568056886374,0.1234227600067751,0.11283517558381663,-0.007942347075733316,-0.04423906887624964,0.007835282289880337,0.13176866413848018,0.054435344531050846,-0.016539936926552812
DLL3,-0.03975913572928825,0.16176964868098484,-0.017318315946644035,-0.028150939133926477,0.2434166481788724,-0.000569134094505588,0.004181947191720432,0.05936639526084523,0.0392305606776634,0.09274353085957233,0.0426377173261619,0.0705577644875211,0.033648514029465115,0.038228168324458446,-0.11268660040374165,0.030595178559649935,0.009700195099404493,0.0614974199324077,0.07069450396603877,-0.04782619372337726,-0.10092157944284938,0.1282908870740064,-0.12371681483439356,-0.11016071242945047,-0.0332085454647116
FGF5,,,,,,,,,-0.033631150008139515,,,0.008011147027987322,-0.04382665600758482,,,,,,,,,,0.0732714593580434,0.021771711360554565,
LIN7C,0.018510012081640867,-0.004035239517111763,-0.05536332387867694,-0.024515114532607997,0.023904853632708372,0.009312348730122048,-0.01215952003414048,0.00869349594443338,0.027810667150023522,-0.03193364204131281,-0.017193675622700154,0.004116230265679194,0.016997194970769267,0.062471167297740805,0.016999041941445983,-0.006853259020095235,-0.048277616300271144,0.015230660946750544,-0.013273531420370915,0.06771868896630699,-0.11164649598618233,0.03745416462764882,-0.01206451800391179,-0.03805025790383862,-0.008109293488769532
GDF7,0.0017225682061285427,-0.03866211441859899,0.04707151749869994,0.03853633998273411,,-0.025840736486764018,,0.06623225860513052,0.07207816819188145,0.03393611707290145,0.05330800755962937,0.0032860920193202607,,,,,0.10947468222539933,,-0.013484469327457003,0.006294632989630476,0.11270455127664566,,0.07146727592984513,0.05182323555329261,
PSPN,-0.06509336329392902,-0.03101127699950189,0.044825352799212854,0.025494566208917373,-0.04469294799536782,0.00597077386930037,-0.0004646102723978148,0.029798366203249358,0.024392220413438765,0.01757216843093805,0.016499171413506892,0.07143594186272959,0.03514261999636422,-0.0009723429082011464,0.04275505864356637,-0.01762232597161265,0.04075136601332472,0.10871839058334976,0.11637019750553733,0.08136765156843336,0.03384360517180657,-0.03431324536708538,0.040395670771096966,0.07754765204743572,0.07006298234462789
ANGPT1,0.03606554739307416,-0.02786063609845129,-0.0025818186761547564,0.06014382257062059,0.09830282339935088,0.006367406844051765,0.09070478004251742,0.07694866725164053,0.059429082438684125,0.018777505222526903,0.007037963203121134,0.008311265296289446,0.10099557855799744,0.08969001055184207,0.09306391761793133,0.08534836073450691,0.08653902785871602,0.05411518517283567,0.016636351880429657,0.1028606358730471,0.07734547296913,-0.009157522192740351,0.21328481819561038,-0.06685073001091896,0.0026397648804955434
PNOC,-0.04309312330895636,0.14029031741791775,-0.06574380937650698,0.024297422662458337,0.005530560185448556,-0.04212251850278149,0.0389247788708868,-0.07708854448852175,-0.042010028543676275,0.016252172405599882,0.09279436500803268,0.08222033563209404,0.041455760390414695,-0.002305804927861626,,,,,0.018653987819940526,,-0.04765847338915976,-0.0686417274065172,0.06317848846306598,0.006259942943331056,-0.015397192693598518
L1CAM,0.010456750352492553,0.15900440117601983,-0.0755770730154681,0.07401225187454973,-0.14404028486316336,-0.00893289714088399,-0.0623993836068626,-0.021732585585460092,0.009249175280893493,0.023903868879979098,0.0521801375518188,0.05258533242016659,0.0732330978512716,0.0042225619934478115,-0.011955384476350936,-0.11955091975873923,0.00955212534148954,-0.11799740275958216,-0.11253789316653061,-0.04238242238213023,-0.11786758362751638,-0.13489114166871105,-0.04086448950282437,0.05076180237673999,-0.034762256315253016
APOA1,0.013383832378591226,-0.04563799367473887,0.018633153528997685,-0.02890115026921982,0.14175154117796096,-0.030534934426407045,0.030276459585856053,-0.0038093122058045496,0.023479493406363027,-0.002728209261906803,-0.0026911769658618328,0.03564993148834249,0.08121910839271061,0.014172079503055365,-0.05387133432994305,0.04410035444484679,0.18097166724137556,-0.013147684061345649,0.07396194701744169,0.04141258427076005,0.02358589929292543,,0.12104348035521988,0.07000080320191326,-0.007502708432285809
PSEN1,-0.01497101120935497,0.06377243385172876,0.03168409326983857,-0.008182175940365561,-0.047447325845906455,-0.002368845484229944,0.04200402094847254,0.03856144884049758,-0.010055129934604378,0.02431117408039986,-0.008932627550315467,-0.07410292008865971,0.007448983239855959,-0.04300761808517976,0.0031620405162374947,0.054114265068473034,-0.06239735506761073,0.020443307866458645,0.05845335687892858,-0.06872706082207122,0.04725599659726915,0.11544683657997827,0.10418141647963407,-0.014271792346603107,0.10886232942564214
CALM2,-0.014386789048255433,0.24113628604791945,-0.034056448426917865,0.019508802868148777,0.17442677070453347,-0.02957046442015366,0.06100795266530045,-0.16616580489418006,-0.04777137452999615,0.0036792168073217072,-0.006478261596438215,-0.0016306274370087373,0.15768569416564446,0.028140393957485365,0.031838526577897715,0.3107903555044583,-0.041739481945922474,0.14804501607761303,0.11247871011096854,-0.08149652405131579,-0.059548167859615184,-0.007250053947741629,-0.20342999503516918,-0.015432215801021717,0.034641465994575356
CLEC2B,0.00449660927773111,-0.14230816267600202,0.010840213392362264,0.000980914183695009,-0.1351647401984599,-0.001954789216188213,0.00445100557821611,0.08042425045191207,0.021495418070989557,0.03546364462289983,0.03277710238577834,0.11308097638473608,-0.03064081572310442,-0.013593755478876354,0.16866907009465723,-0.07676193278980595,0.06819395694557932,0.15259756467293178,0.044631614402141584,0.06184205511952316,0.12288893547091859,0.12656658189478048,0.2536502651759303,0.02118093801645181,0.04514129638009647
NTNG1,0.025277418314120437,0.19627590245401869,-0.04709448086034529,-0.005484017980142363,,0.01625032241580486,0.01608348249736842,0.02000373866183113,0.011886173783042894,0.0652946454370769,0.0061845793715101394,0.0347568438865236,0.15522056767443113,-0.014082749894386206,0.014815098625882598,0.028020495906818887,0.01746352827551643,0.09499292618871291,0.12852762236197446,0.048059586546813825,0.009287236448766058,0.03854231345031954,0.056080797971467124,-0.019330231254931544,0.0640683530638965
LRIG1,-0.05528032764875361,-0.009151431967830666,-0.042734200871745995,-0.03232787607518453,0.04375505462570602,-0.03523758308377145,0.03455596403972901,-0.05172517708232732,-0.0008931570408140164,-0.028955136616650685,-0.0014215517616620783,-0.041085607783741124,-0.1301968107041463,-0.035411679352564375,-0.0073423682361332294,0.1940481259337661,0.0171941825673334,0.09555436343452081,0.14338761175087084,0.09685029573566725,-0.002829736792909534,-0.005998660895389413,-0.20515064156596768,-0.01906837318177043,0.17808229757586214
CPAMD8,-0.0268503315372678,,0.05728766340960089,,,-0.013102848735483487,-0.013961602986900043,0.02368935372863477,0.007149238610571405,0.0012307913276135111,0.07110994098623931,0.026832684845768347,,0.005143559273755675,0.033082983644529176,,0.05371204919830373,,0.027488335440713326,-0.02881668222337907,,0.0036660548886711655,0.14337082591345188,0.09350007895908498,-0.060140661446344335
GHRL,0.07394306165049333,,0.037364020217752,0.0054536617042018525,,-0.01983513323508213,0.07394794824223153,-0.019719935449897575,-0.024551474976110103,-0.0005380068570586784,-0.010114122896333547,-0.04265996961022174,,-0.03659085197805633,0.01574470667350086,0.03556652395017581,0.042943925374937034,,,0.0842391109532827,0.0022721264224742316,,0.10114623045225543,-0.05680606506925147,
NPY,-0.026561971832006787,0.1254374426583588,0.02326323053662156,0.02010641287901525,0.0898371619910044,-0.02739037422760676,-0.013680912869680954,-0.03798923119909604,0.03897595362685697,0.016540895616073012,0.029089647211008148,-0.018299158231481663,,0.01274344128622684,-0.12328157967572377,0.09122281692164855,-0.023983554768934132,-0.0561925192785778,0.07395889084101281,-0.027579372191888597,0.028163757151933727,0.006883662020540655,0.03256378385515299,-0.0021452225605690287,-0.018970077894787413
MMP2,-0.01940050855194668,0.1997133478163975,0.10511165472003602,-0.00866641953639352,0.1430579222678746,0.06012337733333679,0.1072962358312158,0.1365092086115338,0.023884267752406582,0.05379928423995939,-0.046104264002852204,0.09168333093501353,-0.19214336285756883,0.026540252335114006,0.010934598378032349,0.12894894686154615,0.1809009898139061,0.07867873717677704,0.11889857411242834,0.1533004510531493,0.13685380056353955,0.016094110764055366,0.322352798713427,0.14318129141415412,-0.07306635951023824
LHB,,,,,,-0.01954670885065698,,,,,,,,,,,,,,,,,,,
PPY,,,0.04943606283595767,,,0.004953834802842668,,,,0.00969128506325403,,,-0.021946697555269994,,,,,0.014374600337792167,-0.04969481730588456,,0.036491356463585985,,0.019083755288405536,0.07551911961214931,
ALKAL2,-0.04020859242187661,-0.050534567315565035,0.048627978600667456,-0.036064582234460255,,0.009389230105558914,,-0.015233559329168964,-0.034495643680030656,-0.017766928670710593,0.01362061352673249,0.03001879480983375,-0.0012612849737121835,-0.021980116975892378,0.01570984483236671,-0.03812145070444455,-0.025748918742923357,0.11348276732044496,0.13460081988833575,0.018971676744562647,0.023348693934609484,,0.04255204950602155,0.004137031070610084,-0.014223377073645184
CSF1,0.004908190215207189,-0.08983525513175462,0.017839136032179084,0.04456945453640913,0.0031984412346185366,-0.031003420152173503,-0.06175198751596196,0.08410705043300865,0.03323488324299015,0.014731138108858602,-0.046446309922415295,0.004792711990073554,0.15046274974587795,-0.006483194987844168,-0.050120327765409145,-0.09931181605748264,0.10423105606938675,-0.0006903454827061333,0.020959848547066437,0.1051681878953574,0.05350251268620124,0.047946992955493636,0.016855056142152477,0.1069790733152248,0.09208894156484614
SEMA4C,0.015132644499739301,0.05999910332095625,0.10866375842205597,0.02823450689686704,0.017525753576835588,-0.007834251780153378,0.03313504004256982,0.11361945760487914,0.052927229424116026,0.0718558304204525,-0.02485115792797414,0.09784056818188655,0.031650957160006384,-0.03812601918378983,0.15673596733917916,0.031667268203103095,-0.0180332800872758,0.02206184684721646,0.08842359448885374,0.052431756294547986,-0.05152877241418346,0.0338775215317901,0.22558623540735034,-0.009896546002602223,-0.015387768432644784
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.0947148769214648,,
ICAM2,-0.003902671753011043,0.24480215144367504,0.1853869651460379,0.032624397642287424,0.18372695543183176,0.016533027076474558,0.06007482540006,0.12789583314932526,0.07153893574579774,0.10777124837726734,0.004653301830403716,0.14502744246006233,0.08144097375104709,0.07410625429972563,0.22393495513071465,0.2247237817469216,0.1333094599702874,0.275714885719096,0.19777163509876705,0.22301419566322658,0.210810459584425,0.09588392689814952,0.44571707015182016,0.21474317043777386,0.01637992369449419
SYTL3,-0.004412494579115245,-0.048723695467364485,-0.021234262765581324,0.10134445347056169,0.00948277171880065,-0.04881956996104998,0.020865049312837353,0.01857614659085331,0.04974499339218969,0.0691967579549558,-0.02066206217592991,-0.02641782905479903,0.00489185424374649,-0.016114747826618883,-0.016118961507972016,-0.10764120148311719,0.054486444689872335,-0.05185919762058675,0.13197658577519705,0.055898508680341095,-0.02356669619262877,0.0592634230379227,0.11100496463986684,0.019973459192841207,
IL1A,-0.031199653715386987,0.07538002938687557,0.07164250357874269,0.06858150712405048,-0.0580189418936462,-0.02060076444705901,-0.013870419798431502,-0.018329364942411854,-0.01278823936978596,-0.015211693306956523,-0.009978644240751944,0.04892190441554652,,-0.030254152107648327,-0.004338711622710503,-0.12083015594678642,-0.03477659564870361,0.010299371598079051,-0.018117491733693643,-0.034306608496145266,-0.03637717449162907,-0.10786061104056383,0.09924705851372467,-0.049620952252736245,0.048657130470688835
HLA-G,,-0.0513118518252389,0.02125008238475728,,,-0.037994274820233674,,-0.012500054630166759,,,,,,,,-0.07545876707406572,,-0.003121808955059333,0.017209006895566533,,-0.022839862252688425,,,,
PGF,-0.04830368286569018,-0.07961768066025345,0.14203379103209388,-0.007930326210920416,0.009297265580266976,0.09356087329982984,0.10335736039920349,0.21038466606422654,0.10104536916376616,0.014573659148201487,0.024690127013256125,0.17286796816576894,0.12564211949790638,0.024626773881307257,0.17402451017414464,0.29189929099317163,0.10715913976555275,0.2713661605256217,0.21545277356194661,0.17467108173407292,0.2513410380533343,0.012847384097860265,0.3531347575530374,0.10561617608316222,0.008461861247699484
LGALS8,0.009686308715067487,0.0391533960638457,-0.0319007812445951,0.002354744795311896,0.013562064820652385,0.02556894751476603,0.053446364524360995,0.025714272320714816,-0.0001338497272054787,0.040338437517564725,-0.010450709926901846,0.06942037250544394,0.012080413998166263,0.034462168224393214,0.02386206065322572,-0.0155953750878588,0.11016499465024272,0.06712478554882151,-0.009626875374067102,-0.04160916597864636,0.05407811558088245,0.047175001329980135,0.05256148120585941,-0.03431615090970883,0.010549888632437682
