,UKF260,UKF269,UKF313,UKF334,ZH916T1
LGALS3BP,-0.014218821583281081,-0.04268417846346146,-0.028638779532632126,0.02457205599232455,0.011965323378306966
LAMB1,-0.015261192217300908,0.007154509077719128,0.030887842414671164,0.051681698987018444,0.036559489555382636
SPTBN2,0.007541080394783891,0.03894669605479224,-0.01999257009115026,0.030900100618316842,0.021244826073501477
COL1A2,0.00981519717240568,-0.004734038898425136,0.008719726608855312,0.06417309362538882,0.012770776990417064
DEFB1,-0.0136070017111973,,,,-0.03306910020593912
CEACAM16,,,,-0.023858995916740056,
WNT11,,0.27501292287195567,0.02095534579803742,,0.041039780408809956
LGALS1,-0.021722435503939222,0.007487019451381946,-0.029503825345091647,0.08370737873412624,0.02567468130220616
BCAN,0.011111668021280462,-0.02201351693261329,-0.019600087939204727,-0.014667520748886234,0.04288523116760921
ANOS1,0.016389605455149413,-0.007727833083675723,0.033747976091175566,0.01436745128382648,0.018264185750463825
EDA,-0.029217759005739582,-0.017196137567462664,-0.02044662279846873,-0.028712064949438697,0.019149956587790173
FGF22,-0.01974217803509353,-0.013183077518741624,,-0.029821513197218607,0.026291558290656037
SHANK1,,0.048863340052173396,,0.05352401629583214,0.03363692238758942
RAET1G,,,,,-0.019254141108515237
TGFB1,-0.02556713530264356,0.09639436880992795,0.0487481954698014,0.030185895013357198,0.023949811549888563
MSTN,0.028453223002206898,-0.01458576248470517,,-0.03094775101160005,-0.02617920266595534
WNT4,-0.021758773817560712,-0.014947422776727889,,0.01886709176702109,0.027992106689981026
TNFSF4,0.027791566750072907,-0.023726819610438123,-0.04229378210353271,-0.027247121018386597,-0.011494724055034686
NTN1,0.04404027684660421,-0.03835700460669682,-0.010071941590493409,0.018109650336753096,0.06223669151092081
CXCL12,-0.06428621064240603,-0.003040038458578875,-0.03403860295927394,0.029293393496225673,0.03699592415779814
GNRH1,-0.02490202856957796,0.006481100724730579,-0.038261588978827345,0.05635045918352035,-0.047466203580568175
RIMS1,0.005950484155504286,0.014784834844519085,,0.007778074937130077,-0.033298184694566205
FGF14,0.021825208534115206,-0.007546004312369041,,0.011367401552389638,0.060846101950519066
IGF1,-0.039155797685972236,-0.035996138826094266,0.033608359832623474,0.019763362748883757,0.05140340452454266
TNFSF10,-0.010172207584190197,-0.0334295849472159,-0.018901605629718723,0.0017872639532241791,0.04583687594728533
GDF5,-0.018038761855263923,0.009561054675950503,-0.026208085509616456,-0.0133497980540909,0.07108934638362577
CHAD,0.0002848291270763261,,,,
RGMA,0.044874380714214304,-0.022376886798954693,0.05320542278958842,0.011620500243155966,0.016104770352332234
WNT16,-0.01185598818295527,-0.03772718485734407,-0.0631359843028481,,0.03430276256257188
CX3CL1,0.0682678483654206,-0.05964150510184453,0.04850018011984857,-0.008641690860825888,0.06124686085077877
FGF1,0.015259646350547693,-0.004435161012980906,-0.0010303874631428218,-0.02056907342424892,0.03259695851186988
ALOX5AP,-0.01720349101541544,-0.03376391791794668,0.03127178575120012,0.03801002380587861,-0.03505804981518273
IL1RN,-0.009327139956573909,0.04263229124926846,0.04427553992677785,-0.014337270435504694,-0.009670582978780862
PCSK9,,,-0.026868066483371596,,
NPW,-0.0215427999062169,,-0.020111909918794153,-0.015968597698311448,0.029190900672666286
CXCL9,-0.018907542228312545,-0.016194421204900868,-0.02594008702241815,,0.037658701905569046
ANGPTL4,0.04872109320634724,0.03141917838655716,0.05483258230055429,0.049529900276600244,0.02021939541173849
CCL11,,,-0.020279891334760925,,
UCN2,,-0.014188926756291926,0.05932687026324597,,
OBP2A,,,0.0068195797564170844,,-0.017345073137757412
COL4A3,0.037778325220174325,,,-0.018081044833892137,-0.02805746214435415
NRG3,0.006681241448120275,0.07245589853726317,,-0.009135397819691854,0.08413054029051205
IL23A,-0.00739191895828492,0.13469184152873176,,0.08806864584016419,0.09268119799565275
COLQ,0.09131278108652734,0.01682211243324645,0.029508184097150402,0.03972124291013528,0.0639237213983871
TNFSF12,-0.0016476741354158326,0.0322405964009414,0.06861964983911219,0.015513649947092069,0.031743974962171094
DKK2,-0.013105011627720275,-0.025269605040998552,0.01426363693290814,,-0.0173338822404364
FYN,-0.026630437620435744,0.01694705147194545,-0.033535367133684366,0.018982641567181158,-0.019184399075110332
ACE,0.012913095591083204,0.03747937255960227,-0.009114462604822553,0.015157394232034705,0.03047305768601715
IL18,-0.05789259434140217,-0.008137507174825179,-0.013294977152467208,0.09618284152129436,0.052545450726864965
PPBP,-0.012405932279464231,,0.15925831273302862,,
CCL27,-0.009791164689540312,-0.02130240981537409,,0.030659881610752178,0.04474110775190927
SERPING1,0.013243452723356277,0.0017799236612328722,0.0014054039511656525,0.005046250540525463,0.0012925715281071218
AZGP1,0.05584792973895806,-0.0407954608817967,,0.04161333808165364,-0.021266152473689733
INHA,0.03079844116387683,0.012758057037151794,0.08528263701932788,-0.007663681186387903,-0.007688233597609753
SEMA3G,-0.021434121237365607,-0.02728437127473853,0.03064387405350915,-0.020403333756814003,0.1287857080171557
COL6A1,0.06235656752856162,-0.03485452680694273,0.037452640018525496,0.06949157176707321,0.03926666361985742
FGF17,-0.022290854970680802,0.053698384582995654,-0.01722237809867577,-0.01898232743559442,0.03312775180144939
TNFSF8,-0.012405929063771139,0.01521561075343973,,,0.005910182515669726
FGF20,-0.025378547229057285,-0.0028472210811601286,,0.02094263971142254,0.015046134435425795
ICAM3,0.0035633686565633357,0.02323421285544462,0.03223053099567121,0.0300124383958848,0.03323747364376834
LAMA4,-0.03985568895567823,0.0064195483092415045,0.013070070505918921,-0.009866136791617911,0.05537991114288992
INHBE,,,-0.019942635132658783,,
DLL4,0.006622421918581207,-0.002786315973065305,0.01606713843576916,0.0010973215585455113,0.0826820317610603
SEMA3A,-0.036098858567504284,-0.031188043109555957,0.0681778984240177,-0.015875138986854193,0.030703861840046618
RLN2,-0.019028762692601103,-0.01719613535057091,,-0.01375291140614362,-0.019071167140839233
C5,-0.05233633939424152,-0.04626707852901266,0.13415166084365385,0.04308192834197148,0.04944295089236716
COMP,,,0.04374864915762991,,-0.004993346286079139
EDN2,-0.016315870696939704,-0.0183008020622969,-0.015805562289261863,0.02184052096527992,
C1QA,-0.06526987513872401,-0.024605635449247838,0.012359379326724615,0.05869461853614206,0.002781760982756747
UTS2B,-0.013607000715186114,,,,-0.00026271738727683813
COL9A3,0.08764516347127005,-0.013195152785832043,0.01171031014397669,-0.02991271002072729,0.08952400447470653
DLK1,-0.011082358416235212,,-0.009016583420254966,,
HGF,-0.012800716082925063,-0.016334256025031704,-0.007157890389414024,-0.02094721254313627,-0.06381779351854198
GIP,,,-0.02093956333116704,,
P4HB,0.0068523459936512526,-0.0340455550238991,-0.007985831065934194,0.044466388164450824,0.014833617215289925
ADCYAP1,-0.022395973678979494,-0.012854964117593006,,-0.020265304633060265,-0.029216548149358344
GREM1,-0.027127441218568218,0.04051136589080885,0.01527094496967645,-0.03905137703939454,0.11675820365358293
EGF,0.03578732139593456,-0.020858205882454434,0.016060199935403894,-0.025031820840960527,0.03253394571879015
VEGFB,0.02374024192214566,-0.06355746400317165,-0.02135222284251324,0.04515674080817078,-0.007018774958105488
FARP2,0.09529416062539896,-0.01264841215172858,0.11985099671482655,0.04625647807160248,0.03002963912668422
LAMA2,0.05061870512939291,-0.04643978790118504,0.010316709867617043,-0.009834818294845088,0.020537707329387637
NRG1,-0.025093516484273434,-0.02949200284922544,-0.03036031976100688,-0.02777762958573382,-0.03088259861930543
SPINK1,0.012929334347858937,,0.029329067828830456,0.08283433546102476,-0.011171436997627007
EFEMP2,0.007440714595278175,-0.00123661768160135,-0.06404745765509302,0.05441937285486413,0.04561217090651533
SELPLG,-0.08540229029765561,-0.028259271873383653,0.017956523192161452,-0.010398356083631892,0.009099603988897519
GDF6,,0.028461824696916337,,,
HLA-E,0.029561397594486827,-0.05758111795866489,0.08658997425401449,0.06731081481794883,0.006610884484311453
PTN,0.05897713564890137,-0.012443488696603389,-0.019772007262824288,0.024446255311090067,0.07758407278202971
CD274,-0.041138072885339,-0.04383820453590056,-0.028523345132312278,-0.007549544561503578,0.046543211101386775
CD14,0.07592386863132412,-0.03076570979391926,-0.0005173625560709863,0.06995719824154166,-0.029015247855272777
SFTPD,-0.013932177278281253,,,0.03695264825459985,-0.008438071476891967
SLIT1,-0.02905287749696615,0.017560034027230983,-0.01871867922402983,0.022093892982426765,0.041484539768287414
CNTF,-0.012405930196057154,0.06583324499621672,,0.005214236007297456,
BST1,-0.018148951384588444,-0.03047838632617293,0.010381342078035682,-0.033243878277289585,0.02470989223050183
AGTRAP,0.06142416416610301,-0.04954173520999831,0.016021642189350153,-0.05824885126259416,0.026599247865076114
LAMC1,-0.040736985049933054,-0.006461167552968812,0.0337605977778508,0.06659889824534165,0.03776376762124166
COL6A3,-0.020794825484214012,0.03350830392009046,0.0150898097634706,0.07071657154882538,0.0298230425283443
FN1,0.010009024825838705,-0.020099350669423716,0.02546175421222197,0.0428917664531384,0.014430975698196374
MIF,-0.04360818958194378,-0.019366388654493822,-0.05049988326716633,-0.012678128819117675,-0.011157673035016932
JAG1,-0.010437463063639641,-0.00615747480103285,-0.005536394838934926,0.02706622700526217,0.022484105347253085
NID2,-0.04648161447714574,0.014938451464930336,-0.007700139080456629,0.04367738725482577,0.021980006955712627
EFNB1,-0.011042139189018137,0.035409077555481526,0.0747072707819276,0.03722374397131957,0.02481785959223229
COL4A2,0.025406374542485198,-0.014877036228771096,0.02938886141581991,0.05010096403340461,0.047784282228755096
SPP1,0.04593365412099026,-0.044308706463607295,0.015222640960978171,0.030229885340120742,-0.06170575000092307
PODXL2,-0.02015093124262616,-0.024090269673311387,-0.014257094318094538,0.011278233481077813,0.08326078449109102
FGF9,-0.025575234677346657,0.05392772636083867,,-0.029821501527075953,0.02008259735454002
ITIH2,-0.01890754106211237,0.025754199530812268,,0.0677876434113693,0.008113260323845161
ADAM10,-0.03722781612222668,-0.0741384510507072,-0.004445933011286056,-0.008414009703081444,0.011581830081803366
CFH,-0.032855349504727224,-0.007265332984076259,-0.0139422183191687,-0.04387058081424646,0.0424082240363461
COL4A5,0.09086380092824226,-0.06446031986177887,0.041811023017430726,-0.006041628021168455,0.03045132716369284
LTBP3,0.03435839919882357,0.01924796304107898,-0.04812370512855555,0.0549962502872201,-0.04063383685770994
GNB3,0.0506154768855496,0.026260712880723677,0.0001532493629989441,-0.013914912220595188,0.0438961044423754
COL6A2,0.00978947210259024,-0.029384640987062664,-0.006856671422595169,0.010170583356180702,0.03730030498699314
PLG,,,,0.025348592129748285,
GDF9,-0.040867983957503067,-0.02519815824274568,-0.022050966271523836,0.05485911522266797,0.039776208626823115
NCAM1,0.014811532752765491,0.06136291279051305,0.0302784719512704,-0.04860190075309111,0.010851702202815772
APOC2,-0.03540478562318494,-0.04665740364594199,0.02534171873712397,-0.005048706320806093,0.04690948271977901
BST2,-0.04538134065655345,-0.014026250497729719,-0.005244032107020458,0.03332219015948659,0.041216174254897535
COL5A1,0.02714452493682852,-0.002680102301248369,0.022572229179721248,0.08361823460301342,0.020897687021809656
CALM3,-0.08651283272045422,0.05965982988246723,-0.02161297272298304,-0.028256139308135593,-0.00948326445735414
THBS2,0.009835209234668652,-0.023293571263511823,0.008973751471686758,-0.004277529851932857,0.04410787592361225
SERPINE2,0.06071894665071904,-0.011481291061715774,0.08872274212824538,0.0025050145143299734,0.045367467750287487
EFNB2,0.07650592093979015,0.02790261905051617,0.046655140693194,0.002755954718265392,0.04640222756517886
PROK1,-0.013607002582707263,,,,
MMP9,0.04607807621068311,0.02415470676298322,-0.007080227184811119,0.08586836114162566,0.018946445304820175
NPPA,0.0829662657003333,-0.023848495602099205,,-0.008409165912263194,-0.020664540565189276
APOB,0.0027145479969216866,-0.013794950285077703,,,-0.01566389996883991
C4B,,,0.03003765296791182,0.0037140107960429835,-0.017345077987647926
NTNG2,-0.010950182978324874,-0.02380760078844117,-0.02699841609472003,-0.021447598650490687,0.013053053497874292
LAMA1,-0.02537855766923847,-0.005340845304503342,0.07185078945902343,-0.026598907349112043,0.03540355302777269
UCN,0.03376430564367397,-0.006070056414206801,0.022284910224643836,0.0013628721158572912,0.07481819141846069
ARTN,0.03591798674647731,0.016618683565697543,-0.00408564593715047,0.06644823907868509,-0.027895071107007813
PDGFD,-0.009148735065341423,-0.0165684019137979,0.010225141862235764,0.04566155220766153,-0.0014802266977805682
EDN1,0.017112028946091977,-0.00926954263772951,-0.025940098883574687,0.03508382480606667,0.054548476200075656
ARPC5,-0.01691801684294631,-0.03283372494653992,-0.007323731265737489,0.006204625506126733,0.022308263507429177
GSTO1,-0.05933839523020964,0.04700724861543179,0.032467809852230585,0.028785054170005524,0.04962290934287848
PROK2,,,,,0.10121789039539614
SYK,-0.0394960155368263,0.05398692609967156,-0.0251093708270026,0.062034981802731086,0.0018100959949263543
CD40LG,,,,,0.008248170766449597
ST6GAL1,0.01880121280485069,0.0027463762634070956,-0.04668295499672858,0.01351144452853308,0.026770181852161925
WNT3,-0.026793010134249153,0.023837582117419327,-0.017378546505763166,0.0009688615609005794,-0.017353077985911285
HSP90B1,0.04179745882621395,-0.009223794898120636,0.05880120638331188,0.02101244734264536,0.014799986780161253
ZP3,-0.02239597532153445,0.04810199933451188,0.029050595213664054,-0.040418866973153424,0.041248859920679684
NRG2,-0.03143638110965701,0.1655700104078634,,-0.025928464634639083,0.04818717547707252
MELTF,0.012969728661781607,-0.03412205479905818,0.013131872534770082,0.034035628090061644,0.054808211128373176
NLGN1,-0.03198259252734186,0.0564343049423644,-0.022205655714573065,0.03336400974675626,-0.018140797014516517
SLIT3,-0.03231587820943528,0.009053647941039326,0.023079689254906215,-0.013242343937966061,0.1066484707830864
CCL8,-0.018348710984685303,0.0030757134515197685,-0.019075732785214718,0.030087797269841062,-0.012875141046646896
S100A4,-0.025818469074481182,-0.03676558735861655,-0.006261112480257092,0.0541063389133496,-0.0007725510019264286
TNFSF13B,-0.019780214158068635,-0.03253204744775133,-0.016761319487193317,-0.04012227740800191,-0.006248816549154643
HSPG2,-0.06693063155408924,-0.01313147477181257,-0.00719464966245102,0.02607913982446968,0.05285860953883006
FAM3C,-0.073769170646336,-0.025089175439257625,-0.01233190556401757,0.02550945572826674,-0.014868680954094708
FLT3LG,-0.0322371468472053,-0.032883979207527995,0.01360425841011049,-0.023950861064911465,0.07584893644536445
A2M,-0.05663686082924573,-0.04046204817601142,0.03307210457670365,0.025470519066490047,0.04060063683836213
VCL,0.013131806878397627,0.008423152557882271,0.01622231822421685,0.043332886542195456,0.02115924682601761
FGF2,0.016060285313972203,-0.018656273405424636,0.012400441977518425,0.04213669118529819,0.014075635412535809
AGRP,-0.012405932279464231,,0.008432265565806719,,
CNTN3,-0.022385937182709068,0.018157747169841428,,0.0070931713499357285,
RNASE2,0.027579830977953856,-0.0017620571164945471,0.0016483604591202936,0.14081142244747266,0.07148064055704544
ADM2,,,-0.022205658150070223,,0.03594074378174801
GAL,-0.010284220037550322,-0.0036048258836713096,-0.018170976056709327,0.010884750364196505,0.010082799639372173
CXCL6,-0.012405925168709616,,,,-0.029089622495421814
PDGFC,0.016108433447033565,-0.026521194412844527,-0.01573239951621079,0.04548335402571461,-0.011971117261307652
COL8A2,-0.04120543771913943,-0.0029860756773032585,-0.011434929276819501,0.03538138843064044,0.02283281270514376
SPON2,-0.050512698839226405,-0.04267216826062943,0.02640157773422604,0.01144187134805994,0.04015210335290333
SEMA3D,0.032515375774371524,0.01429242031516643,-0.019251973471391935,-0.01614023449731381,
BMP6,-0.01501830212820657,-0.015313401878757639,,,0.07285862540829613
TIMP2,0.03260451320196422,-0.033638182376168085,0.012698345945646066,-0.0031020108433303787,0.030365653570228756
EFNA1,0.06385101576664778,-0.011641344691253398,0.03143703688542373,0.0680955527451031,0.026738050114421614
S100A12,,,0.021743555254256378,,-0.01754460375866259
TFPI,0.01567523812292396,-0.01680604818063984,0.018747605419814323,0.010633076530967936,0.06121130802477998
GPC3,-0.05635769053451236,-0.020206134084787823,-0.01817097631312827,,0.047099049529106346
NMU,-0.0322371434189125,0.09065638035363859,0.023179978256112503,-0.009014250535482047,0.004928582001731337
SCGB3A2,,,,-0.022254631853274174,-0.009345731109301448
LAMB3,-0.03239448458986236,0.05469549179408363,0.01901459447040615,-0.007222619030208632,-0.010823857456731676
LGALS9,-0.05119600702695281,-0.029758383524260662,0.0045005658039676336,0.04386784507217677,0.002258737291290653
VIM,0.005491818448846768,-0.043145123175915935,0.014310192944480639,0.07097763985023013,0.025944020030870717
PLAU,0.01511082055677776,0.01367103958683226,0.0685034169519062,0.06666585493051168,0.06300832287305712
TGFB3,0.0015774795355408388,-0.04539963712900673,0.01872473259478957,0.009911949014642396,0.027421255780359526
APLN,-0.001003235467884893,-0.036633288646035725,0.04862748100190255,0.020584145918238976,0.005707608036552222
SHANK2,-0.00044620111625278433,0.013385024442193607,,0.011037929437140518,-0.02503899851602846
LTF,0.015324575544555626,0.0043133266672610365,,0.04721586406011767,-0.04715450096887296
PYY,,,0.010679159590783251,-0.013349800072310299,-0.026584441913380972
PENK,-0.03168205237975202,0.036819943368247086,,0.08792765435907493,-0.019071169273540797
CTF1,-0.04378728702581033,0.017610432297592137,0.020357395490742433,-0.02433398400139854,0.05821193684122886
COL3A1,0.0047046455878533905,-0.006720779740578221,0.011307640724294021,0.07874771243179461,0.011819572532312476
S100A10,0.04303040854590286,-0.03743268284212699,0.0012220832869844851,0.03320172622666542,0.02011944599425328
FGF13,-0.07561101053607143,0.04610245439742667,-0.01871868062109698,-0.015001843502799308,0.035711376424750446
SEMA4A,0.01406834915124006,0.031070132050902564,-0.014592333316191782,-0.018605774009919182,0.05770239474928566
EFNA4,0.02342707755700282,-0.0015752867282654388,-0.01272942226270377,-0.018906866764330774,-0.008717415251953478
HSPA8,-0.0917694681016247,0.06564607265675501,-0.03227505547669314,-0.04036023622468987,-0.07649018308244365
NPB,,,,-0.01848195724964787,0.022942148459007997
ULBP1,-0.011667191733416833,0.025321753382407924,-0.026208088393552043,-0.014899819986544792,-0.03397830647417522
SEMA3E,-0.05164542458348958,-0.021465377099812107,-0.0039661237042310695,-0.004302838653999433,0.021055388774865336
ADAM9,0.005699966510338683,-0.02236928066488718,0.031048701399555442,0.0036473581581413107,0.0287382876301082
ASIP,0.022127973331564885,,0.010824665382193165,-0.01912875237211891,0.003834358248983029
IBSP,-0.05596539451245971,-0.013017351874233089,-0.006074995959086648,0.0414923533767964,0.032081232340900497
MMP12,,,-0.016829002468160048,,
FAT4,-0.025567138294970475,-0.04957867557610107,0.02812942838983473,0.10267165003750969,0.029749654921049855
MDK,0.012515305511280673,0.03182684112748888,-0.025236309895435537,0.039940704140642366,0.03677772752267009
BMP5,,,,,-0.019343829476149547
CAMP,-0.018038759774839135,,,,0.03831729017802279
HSPA1A,-0.0024726838070405154,-0.04131978035774026,-0.005756115615201543,0.02420237976009721,0.01954817676295695
SOST,,,,4.783322469795378e-05,
SEMA3F,0.008959421893452882,-0.0006147520068160306,0.007114211243826208,0.02845695938552142,0.08522282173890926
ARF6,-0.015074828144575008,0.009842071709818228,0.026999112471655897,0.0038317840235167467,-0.02874053670694749
IL6,-0.024456196905175438,0.04774180625020765,0.02071315137845236,0.01614450879049178,-0.020065081260356908
CALM1,-0.04320898315362218,0.060807573266026066,0.02035710696542262,-0.023054187248308537,0.032992924771369524
VIP,-0.030055733293730406,0.03848985953132995,,0.021527678332446575,-0.021992903105334815
NMB,-0.04099972859236404,0.028555670887793812,0.01296820200828136,0.0503680622569968,0.03627361625307285
CCL26,-0.019858881113060906,-0.022985221171313932,0.006321909905285525,0.042722460511991946,0.06520363756577263
FBLN1,-0.024580603943273854,0.03498899604451587,-0.04071162607492605,-0.02944402463439078,0.015897759519470117
SAA1,0.07997258255482773,-0.044304185593807124,0.04899650227267703,,0.02719261080466223
MICB,0.022238681360969525,-0.033331459937429815,-0.02926088392903737,-0.012995827494618454,0.04263725892465811
MMP13,,,-0.0532917164162874,-0.01272225635137665,0.11057014105627795
F13A1,0.043734847482548946,0.02338338371855223,-0.019243528279284848,0.07185601948483297,-0.024132095647992735
CXCL11,-0.01672776636827195,-0.03816150438276219,,-0.015620003740770957,-0.03106959773050147
COL5A2,0.04850890344294972,0.015442773854219115,0.04024289034120042,0.013049555937161521,0.012532061681830534
EFNA5,-0.04086797397179381,-0.03352812999328415,0.017464605162645506,0.010101165156634619,0.03872421591337336
AREG,-0.00502352297930683,0.028831077521282042,-0.006825983283099809,,0.03359042331542386
EDIL3,0.035816761431333326,0.007759879428244917,-0.022383852794767147,-0.03734795771573837,0.021853864463388505
CD86,-0.052337798438855304,-0.005122341115005233,-0.04975704290747097,0.03657987452190404,0.03059528773144773
AHSG,0.054804242480131556,,,,
HRAS,0.039966264899560795,0.03582608366962962,-0.006384587163423468,-0.03056721858060053,0.03685477079454493
C1QTNF5,,,,,0.07663596840728168
RLN1,,-0.02006536603525901,,,-0.014987974973953275
COL4A1,0.008921049577239675,-0.010489581524717432,0.04150522944248785,0.051979757952652944,0.044697861095519875
CCL3,0.04543450384006738,0.02213204013221313,0.024590323125402467,0.03899442295472602,0.042041795339174716
BGN,0.018799719691059303,-0.04067367871404472,0.009324308417034875,0.06918878182892176,0.03632528875556973
RETN,0.029632304433614632,,-0.014715303517824777,,0.00766028215227727
S100A9,0.035358962433741106,-0.04486574650899677,-0.0021152397895363747,0.09144043145352602,-0.03008999406168382
HCRT,-0.0009765526463608181,-0.03009905060135009,,-0.024215991375189278,0.09197656223905054
FADD,0.01179604825764451,0.0020136188654751165,0.07555831134988523,-0.01120905644414709,0.029956163991023528
ACTR2,-0.02013444103157906,0.01037167718047276,-0.00806424134316615,0.010781905864049934,0.015743672862198303
BMP2,0.02476679321345345,-0.03301593319526012,-0.046864518623976927,0.017737519026700097,-0.043461958997335876
PDYN,-0.03356624066510855,0.05095263532734226,,-0.028403389392797292,
CD55,-0.0023872859649536637,-0.038259360114896196,-0.014296674918284919,0.020821066896295308,0.031745258553658076
OSTN,-0.013932182027279283,-0.015493333881947438,,,
CD6,-0.017525025700117318,-0.0013760512846623168,0.0070689666728921425,0.0031258407568607463,-0.031309124536042614
IL16,0.021357225277365582,-0.045705236115615056,-0.06235256944415937,-0.032551486639754316,0.018592321038372266
LAMA5,0.04029340814734576,-0.010044396175052763,0.01249168187788066,-0.007086433525125057,0.038992203551248904
RGMB,0.03247444618555075,0.01061706349835386,-0.014047371054937207,-0.01870110846693185,-0.038645387229914126
INSL5,-0.012405932279464231,0.031807140948786373,,,0.005114756749498088
IL12A,-0.019974983185226853,-0.04042290961921187,,-0.022883379533321035,0.00040893643750417795
S100A8,0.0660639199676291,-0.004989198491476884,0.035638370790445004,0.050185883727206115,-0.02672724485299617
TAC3,-0.033327540105731135,0.06992795344125756,,0.013717584785261234,-0.031189984224329722
TAC4,,-0.02006536800182664,,,
MFAP5,,,0.025346732940626036,,0.06854982014840438
CXCL16,0.010965489270539539,-0.03285738808561619,0.04151654327051751,0.03631833152680244,-0.03799310944683343
AGRN,0.003413617058883069,-0.031981444324655335,0.01750383635573778,0.06796491187996735,0.07029373362761984
COL4A6,0.08083625828879921,-0.005794916705217481,,0.010729161828699804,0.021300412982200322
FST,-0.04121338914701163,-0.0035466765316936057,-0.028273978160125866,,0.0476974851282539
MEGF10,-0.026546500485037983,-0.00921105089978348,-0.023557067072879335,0.012167256427800135,0.015019461386325227
C1QB,-0.030703228307765628,-0.030978075892680278,-0.0011858740230745281,0.052639236574438135,-0.0030898669883860203
HLA-B,0.018974159029756833,-0.02675437341615959,0.07020191322700636,0.08909349994194991,0.03674417574801641
PDGFA,-0.007702779706088392,-0.03958742762116356,0.052438140649115984,0.04642795156396183,0.03833944595834353
LAMA3,-0.020061920674691754,0.041505481461370265,0.002792192197970988,0.012681049509324928,0.029481622968317654
DKK1,-0.007362687024136642,-0.013846651211724363,,,0.037559650895716834
INHBA,-0.01840920552378753,0.05916665277769794,0.08558080609606407,0.03716654534300764,0.03184179393968641
LEP,,,,,-0.015216440550026664
IL7,-0.02412367411064457,-0.017835049421837702,0.007997727570690779,0.024599492990910476,0.005105978652369611
FABP5,0.018447388503358208,-0.01379261991688013,0.002604603141390632,0.009840451218113107,0.04380125592072123
CCL4,-0.0337136375542493,0.01883385428080129,0.00857998250378762,0.09063105201747494,-0.004458462060527604
FBN1,0.024656315961666685,-0.04275865819602496,0.03759738741838205,0.050416491655813966,0.04633104236236105
TCTN1,0.034470261687783804,-0.0020418589480057166,-0.043839344738061094,0.008662700519300445,-0.007407662085220985
BMP7,0.014518353622457588,-0.00788236657583022,-0.018508161621959864,-0.029613760906345724,0.029998355794593427
NLGN2,-0.020343786591637856,0.055350525237339514,-0.03645002783653685,-0.01363196718899239,0.05587440709585979
CCL25,,-0.01860539394092688,,0.02722171637898963,-0.023559119793766445
NPNT,-0.04487058637831712,-0.012095582820397457,-0.035021582282492,-0.013265854958910188,0.06352669136733505
KITLG,0.020618640030851332,-0.001114542906875517,-0.04835827917230727,0.05449671600737855,0.030198055318306296
MADCAM1,-0.014562082613846318,0.008449432716478914,,0.03542148539544636,0.13900077322037413
F12,-0.015463584858470414,0.04812988664350303,0.05964447281517452,0.04577494601411089,0.09801992503282023
S100B,-0.044494087486293056,-0.04286317346192897,-0.014048775874916602,-0.052988030354487285,0.041815904403526054
IL27,-0.013607001088690285,,,,0.035609364197299244
CD99,0.07099498056133799,-0.006780790187723656,-0.012397814227339002,-0.0024671238448971513,0.048450559618896584
PDGFB,-0.027428596630594253,0.044713904367473495,-0.01257874606319006,-0.008201853365317773,0.03426706543875307
CLEC2D,-0.035420092680031934,0.006707470883806619,0.002199365281713265,0.027947972680114244,0.024037958623735728
F8,0.02559847787504783,0.026327667146273055,-0.05966532377428634,0.05324286845675873,0.07228947287888665
C3,-0.05328708144202079,-0.0516795262390645,0.010975239110131353,0.033511666758777814,-0.03882068147590116
DLK2,-0.00549504504207734,0.0746682409378022,0.01711131787515573,-0.021869718364363706,-0.016939438076450895
TSLP,0.06141438260276402,0.012033945874813955,-0.017797176833596457,0.05418384817382816,-0.03472234223803865
OSM,0.024146075024977807,-0.028555640970912722,-0.023057599651202042,0.10201222848286923,-0.02497601048257142
PRND,,-0.01619441833538764,-0.01287328406249411,,-0.019793750433007868
SLPI,0.0033962788156095404,0.002053761652883331,0.03985690976018769,0.040459571476843016,-0.035681049430792804
AFDN,0.013813659303413495,0.019348564633029558,-0.02963435820401906,0.049872601037748134,0.047097893603186614
KISS1,,,,-0.016140240141251785,
ULBP2,0.009481606873158003,-0.016582203834097108,-0.0006483492854005312,0.02680195561586198,0.07835891456520754
ICAM4,0.050237151921514074,,,,0.0278405066175324
ANGPTL1,-0.012405932279464231,-0.013957607056599987,0.07355911105475087,-0.02094721372562463,0.03547134824366703
LTBP1,-0.007180260913046321,0.09675854373339274,0.0610970717391966,-0.0035984139866210097,0.06033566978159975
NTN4,-0.04293604278431124,-0.027985118592869736,-0.006050507078410617,-0.006772692931230096,0.028618257874197965
APP,0.0370631327916906,0.01473614722584687,0.04686019840219485,-0.00040114878898589353,-0.007588779664415546
RIMS2,-0.04107062595898396,0.05302842571919584,-0.019019244382616464,-0.009205326423678868,0.06951789241013365
WNT7A,-0.042540113391357354,0.07451842748888325,,0.03061015648592673,0.03875889954550533
GAST,,,,,-0.020834743524312548
GPI,0.05253791887196584,0.029841962019037587,-0.036915027250232636,0.00918382862590494,-0.002328341744532366
IL1B,0.010503356319392107,0.0057589694325299355,0.049282028215228195,0.06929238534643165,-0.001379888218715067
SFTPA2,,,,-0.012934680548673872,
HAS2,0.03361769522136835,0.04611221376788646,0.06139102426474733,0.0035955104601271683,0.0188941309786407
