,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP1,,,-0.006497300039098986,,,0.006098261103760488,,,,,,-0.10166765002458933,,0.08616316660092019,0.002814669065748953,,0.007842384770909722,-0.09014348427131263,,0.04772499881563985,,-0.029442845347530996,-0.08435818865672098,
MATN1,,0.06659670319282969,0.02563032573365114,,,,0.07349523137216206,0.07070545215836127,0.006725761567666033,,,-0.025301584117892212,-0.050997943268469875,,,,0.04346192073626594,0.03551981853825353,0.08965078882312169,-0.006933925525379436,,0.07641007061930495,-0.019880660105936965,
ADAM28,-0.03526372729421883,0.035162435108768014,-0.0026790393541268323,-0.010379994465473734,-0.012841402362051793,-0.04041907357228116,-0.05681766667067069,-0.09603434977713511,0.015329630162212109,-0.0018582085222990461,-0.20057489803197598,0.09088290959218087,-0.023144984794089326,0.011656150820382325,0.05145545800954362,0.04645126563599422,0.025246602360679563,0.027901453014022425,-0.025102731439265776,-0.016377490522877267,-0.02290649210012162,0.15901917783306202,0.06373540309059071,-0.0455446582421419
TCN2,-0.041083020542444275,-0.054821010268819234,-0.09591440156377501,0.00099678842818759,-0.054878512286021634,0.016960964880070588,-0.021554517892055293,-0.11769231247488514,-0.033979528474407474,0.057152244875131784,-0.133981311317525,0.04929405700734743,-0.013514376250678195,-0.03474143011295793,-0.0007598400813789073,0.059129816108756665,0.03812707469384734,0.028448655609032435,0.10058608229624326,-0.028846636440055955,0.06640842803912513,0.08131071740597798,0.03276681400662243,0.05307293561156295
THPO,,,0.02163066917840799,,0.035620012933640706,,0.05446805212241101,0.059445277903429045,-0.01833805039691587,-0.02540661353481405,0.033169840233857106,,0.056036650660268035,,0.04507754336199466,0.06885845456931212,,,,0.054278596524764126,,0.08728865170463898,0.06995671492699206,
CUBN,0.07871291516696555,-0.05755974635947042,-0.06454686768243628,0.018429690774922285,0.0422010932448897,0.02424354694338097,0.01773380290932659,-0.0533062234605243,0.014054149267698154,-0.0008520918416182503,-0.04602670515403405,0.06658687073502062,0.00034374837568576874,0.053912409836769384,0.13015664742325947,0.023868972680154036,0.033945311349285176,0.1018436461743411,-0.013271637917559417,0.017224761292452876,0.09607778900661905,0.1423309930783092,0.0798149846982789,
TIMP3,0.12500325176236224,-0.12146868974873332,0.05268880443388293,0.003281440132040471,0.041142056395941214,0.11049776540109076,-0.09379460097290442,-0.10639721995564655,0.00971341996881796,-0.0410065849833222,0.03994030922521552,-0.026853282677830725,0.018526230227774432,-0.015995286229404163,-0.04117213490524901,0.04995828259679314,0.02876280107139231,-0.03061555093903268,0.12784371150578516,0.08952930349919956,0.017765075497933856,-0.13063568623283,0.04475148497910264,0.05567477193442217
PIGF,0.11896658399809854,-0.05822537337359428,0.04450616185613477,0.06025403809589812,0.01260598883249254,-0.0458952649835599,-0.04389319842040892,-0.21536282311972235,0.010389663950683563,-0.014387257138976386,0.021758241411374696,0.06272211082831981,-0.03601352369685975,0.07328848846178976,0.029003281777529637,0.036158395615785516,0.06635978255594771,0.15887772208975964,0.0044504113444640125,-0.050603684877704766,0.011741846136523664,0.23352142464211645,0.036900008998504354,0.008052513519515084
CRH,,,-0.04236210960685121,-0.02203158996018066,0.061062451586322765,0.02563974070500352,0.05028324271713981,0.16122193816559596,0.07312888411272037,0.01842172597034569,0.10353936333739304,,0.048735865989950285,,,,0.05191331040699788,0.05413699213704067,0.044635166322910556,0.002440975523904438,0.11811430824068732,0.10065893452860017,0.05062515804999001,0.0293769307605793
BDNF,,0.11784943844416072,-0.014720670276197837,-0.024229277761976035,0.02006665342547224,-0.01546547371225385,0.06417620812581513,0.33415599962016906,-0.06793439175043335,0.047727560362681706,0.09104362239326531,0.05115435248948975,0.10307521051039563,0.0819901430114927,-0.013378887619562737,,0.062238491617569836,0.014552106552941162,0.12726890655361248,0.018466459601631888,-0.05574736788809672,0.19336911597894166,-0.04262541507889449,0.22263553283373705
CCL5,-0.047193535050786405,-0.10092258179145773,-0.036484711442287474,0.08578137455732787,-0.03631337220601553,0.024819232739000448,-0.027374761553283205,-0.08830302398315909,-0.06210763941958823,-0.020960008265276133,-0.12058012736056191,0.003648397091397532,0.06268121418213446,0.019221876105732606,-0.005221746388034466,0.004882175429635042,0.08415361810208942,-0.024415481819511923,-0.020542896617724286,-0.013602744857513938,0.07007580421645902,-0.016490939391151427,-0.007868586674710394,
GAD1,0.07447975594909415,0.2470214593557539,0.0338656632913341,0.00651531944345392,0.026848931938408517,0.15261485654759094,0.19056278907912166,0.42642231175245326,0.19691931177046001,0.07283274326390682,0.4574298361457226,0.016312958222452375,0.33510221812809377,-0.02531435725576651,0.13335242440262823,0.07633138598123052,0.06606183319418901,0.2594917569945885,-0.005294142248424742,0.06530485344022054,0.1506578224012713,0.107597843651496,0.16531598326731856,0.26130834063792996
COL14A1,-0.03174260766326263,0.02203040352073359,-0.04284481059119088,-0.011697948608213883,0.012380342462670255,-0.0631914137036354,-0.029454678600476725,-0.05206543175605767,-0.036107455033156245,0.009126651764620805,-0.17532099396891926,0.08525108901844061,-0.07638544355553233,-0.009785284016218218,-0.023371933607177195,0.026493607573231652,0.10829887443754808,-0.0025293643528097112,0.0028348058404492234,0.04885837559683992,,0.05806735049138883,-0.0010388537606201276,
HLA-A,0.11608959520565003,-0.10290382660801532,-0.06072051973217871,0.019699190016586602,-0.06093289939367404,-0.17711512588092393,-0.18275729805268126,-0.2868319235851845,-0.11814979096215203,0.009531474707391166,-0.4628069370937847,-0.08489198415418053,-0.24609444316337944,0.03129262844441779,0.08241476499111772,-0.020171745235349658,-0.02892479188624178,-0.2473279190364441,0.1167082296948509,-0.011916859079169497,-0.005003689901122967,-0.09434859276805017,-0.14941401860483458,-0.01888040703723444
CD5L,-0.029657259449917837,,0.0018788709468701057,0.02179684838010023,,,,,,,-0.09322059003398517,,,,,0.06354352452272706,,,,,,,,
FGF18,,,-0.05438696453080647,,-0.029990122330131517,0.010732614486176344,0.02765094990125055,,-0.018704147639734756,,,-0.02627142156265242,,,,,0.028638410284173667,0.012864767388736084,,0.07025276883162064,,-0.014285830279794444,-0.008825804076748637,
ADM,-0.014705339045514328,-0.32167864339186913,-0.003710603683571304,0.0026529227827495777,-0.0354950353873151,-0.15505431937826614,-0.026183959600284294,-0.017604755906170298,-0.1683061589605802,0.062341370963933836,-0.06289851427671012,-0.10307523180556401,-0.2076319546823221,0.030222740846678163,-0.0008591343550171927,0.03284402728824883,-0.015723685291526,-0.1283258251469604,0.05993532423135735,-0.012422856307753404,0.08696084055772321,0.11913903941046931,-0.05947237017956259,0.000686436108783402
CCL15,,,0.012375040272992879,,,,,,,0.029111607767187755,,,,-0.026377005269686747,,,,,,,,-0.029959533653867193,,
GNAI2,0.00031368657812415074,-0.020131068309230463,-0.09516679959154474,0.018748641537588106,0.03471040162288876,-0.019179018738380096,-0.19404160399290066,-0.32649530898594353,-0.08872427297011022,-0.04797255823464069,-0.3650601862654128,-0.03292655466973533,-0.1594739611985802,0.021604695804191425,-0.004247128016036596,-0.020149820575066337,-0.0541786067425731,0.0034381520921649327,0.023480540880825428,-0.08450974512486291,-0.017373858843473106,-0.004905864606788396,0.025154557182448137,-0.010644697271300648
HDC,,,,,,,,-0.1417978628054713,,-0.03495241128799916,,,,,,,,,,,,0.07708333819904085,0.011860264838602747,
COL11A1,-0.00510364841760183,,-0.04272054080235376,0.010433490092993523,0.013073730145088851,0.017130929389588205,-0.16078933843504778,0.0370956092345383,0.044647775039015986,-0.02047812945809044,0.06996817222418815,-0.027094968695384917,-0.002923080889568176,-0.017030757176086403,-0.0045736688919616915,0.08958452879400737,0.09729147446134052,0.12013665035246451,0.06624128811933927,-0.04000089495095766,,-0.031131257159462897,-0.03804102935357947,0.15885972400113552
NUCB2,-0.00783224360709153,-0.02119044760230768,-0.024294429392254003,-0.0016053083304100894,-0.018719556345984573,-0.016012370182519886,0.0168670965663444,0.016833533755552278,0.02913947850266568,0.038869443210828795,0.0578537808646121,0.024601317333470842,-0.01277186242628313,0.05198063432271812,0.07303139614947773,0.06261108490656217,-0.06541965468874585,-0.11691385391703832,0.04805538343125955,0.005658641678634129,-0.017342783783036605,0.04687969607764875,-0.032892610107862444,0.07334057115832592
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.04793129992093478,
CXCL1,,0.04231147744347884,0.10507800766675439,0.004592710037511098,-0.03488212606856374,-0.026039706469109032,,0.018493410116961727,-0.02405437698403185,-0.005310967222293439,-0.10107137412244889,0.09145815943399951,-0.0334698638825023,0.08319166760748206,0.019662843803589135,,0.05364450991024776,-0.14028180021407843,-0.05641032242540487,-0.0025241777024446253,0.03828809733926432,0.1110535024246738,-0.05413266776228224,-0.07950705511292924
VCAN,0.031527294288320594,-0.11978581541250413,0.015966257844518487,-0.07310523798709981,0.03508484455822003,0.023220663517389304,-0.19550131135026577,-0.23256543552180325,-0.06208595684632906,-0.021421882518974183,-0.15395384750791877,0.026326500374578524,-0.2598164503646848,-0.058848517413922725,-0.07038353378707003,-0.06294993670766127,-0.014213948012072694,0.12735723208715638,-0.03174573777650879,-0.15967227995905145,-0.004945009435981129,-0.1499991358503912,-0.018175240687150367,-0.10045759799709149
MMP7,,-0.08826997498497374,-0.05668318169845907,,-0.004175007846222312,,-0.020026453116329647,0.006281168258619715,0.011760982400093966,-0.033696032606778795,-0.0013999641826574244,0.01209548818067386,0.0027256128622736766,0.05833300747363923,0.07537410037837777,,0.03813341133439793,-0.10891951833063657,,-0.03857568198990341,,-0.03152288883119755,-0.09693870660472534,
PTPN6,0.011580219342840158,0.04531898681561547,-0.0628060972932236,-0.012366908769868625,0.023585385206157827,-0.015451333127416941,-0.09233873455604656,-0.1533046444131274,-0.03276251771468262,-0.014946554339509581,-0.14016914387586646,-0.009056445164651192,-0.038536375637405904,-0.015509475800973943,0.03050136744790846,-0.030381859481383337,0.11171652550122078,0.04712856538596742,-0.02515824822860128,-0.014701256073506943,-0.0032322370060941796,0.1292199237618918,0.01239836113198373,-0.05687926915707429
PTGS2,0.02179395331011084,-0.02229483943553971,-0.04150736197330392,0.041223189248113246,0.005656883865018695,-0.05341325296851953,0.049376378189691636,0.3561768940003019,0.03581896196770421,0.013439443232040752,-0.0006987999271851758,-0.060791817559707445,0.06013906272009839,-0.03662932542339756,-0.12705362502186837,0.07891645014549568,-0.007345837878835493,-0.1316037050023237,-0.049208535985921634,0.01209244230933265,0.03461928839839036,0.12373431329444128,-0.02568598280486523,0.12661125446247845
XCL1,0.05488351636360139,,-0.04364740792205578,,0.0019916531123504205,-0.02695015210571338,,,0.0011537821679935124,,-0.03758886915301728,0.07174381085335359,,,,,,,,,,,-0.04340950338257313,
CD58,-0.015426312316266136,-0.015139272836538374,-0.02012991558578037,0.051780748784462476,-0.0026006009217003213,0.038955362657345144,-0.01020874577944184,-0.19446810094131248,-0.046468428766385725,0.027830604165515065,-0.03447921732749251,0.17338916626260117,-0.06322748319267674,0.041290768158136155,0.03855198222964219,0.06417165711657624,0.11729234273186069,0.0709878893539369,0.041906500675697254,-0.01669237034309776,0.04973561461513838,0.1180285098170244,0.02098765791791692,-0.014232411971185953
TNFSF14,-0.014986431737950966,0.047768798322427634,0.015869529819325167,0.017719601768309216,0.016777776682753525,-0.047553057584263064,,-0.02483971898610922,-0.01873385615954285,0.07961742755557545,-0.18304063292964246,,,0.14727590171362795,-0.03454739857245783,0.00351693776093173,0.05775726741185006,-0.05482947621269692,-0.029641632072771717,0.03338555694585082,0.013872479783944805,0.11427462165492375,0.07192822900143266,0.0028543336921862407
CNTN4,,0.18228958171174137,0.05959778222747767,-0.01675173566962764,0.006193874941084938,0.16519935473070838,0.09303639138731906,0.15265361260922994,0.11141473967100729,0.064276190840816,0.33354210367034176,,0.17862981731458577,-0.03136769012919521,,0.017074349423444303,0.04013064967158908,0.08578429918835181,-0.0522006176870516,0.02040784686493881,0.030841259394210067,0.006159431230579772,0.07288637638769968,0.04913870392397904
NTF4,,,,,0.04186003381019912,,,,,,,,,,,,,,,,,,,
INSL3,,,0.02707925897195935,,-0.020018283627272423,,,,-0.0545036372719312,,,,,,,,0.012630726696910628,0.03836651652062012,,0.04537055871515953,,0.04589023523360252,,
BTLA,,,,,-0.011731122494689654,0.060348214626064565,,,,0.017572374696075654,,,,,,0.06822201699653613,,,,,,0.020121603071200866,,
MFNG,-0.0738387159791458,0.04879478659299492,-0.0836140457680737,0.02712406039627957,0.006057798563881857,-0.015728575063531196,-0.08564499267050114,-0.1435866287125754,0.018974238589224503,0.021861923243946674,-0.09583783125976049,0.035290228976629895,0.07881825972193073,0.017071519913947314,0.012792870590749062,0.019827854977036468,0.10504715604046805,0.10282581912498658,0.02937986296326722,-0.006368942690646604,0.013831415237917526,0.06221877923643549,-0.0004979543344334749,-0.016685411906339154
ICAM1,-0.10467902833912601,-0.1287251371798825,-0.013653210794632942,0.032538677686009265,0.0011710643690932287,-0.16210269380399459,-0.04365933886003434,-0.11620209617357868,-0.07667825037883208,0.00903021449230157,-0.14256444515300912,0.009612460096353989,-0.007897633012784584,-0.006982168502470406,0.059688317106145,0.09836712300282226,0.10145504136525195,-0.057856112605616274,0.016009337653820985,-0.03059135133496574,-0.03404298677257293,0.2451625760037406,-0.11022594624784164,-0.01864281731290301
PROS1,0.010640295911397526,-0.09244975812037512,-0.019649342263726655,-0.03684337269076657,0.005609581627522098,-0.11709301816149523,-0.12232684332888097,-0.1751286028348473,-0.05460232796722699,-0.0095602939787895,-0.050970942025820136,-0.0018951630583900366,-0.04246679948963367,0.0760502077345049,0.0028924881790616083,0.06742593536136933,0.04691135733425673,0.06203289872561225,0.06977261659909963,0.011441337309889712,-0.040072743568759554,0.16671513043681718,-0.048685099327407375,0.06146116199932212
CLCF1,-0.0371272540318856,-0.12285496948690888,-0.07807006075533411,0.031231120583893778,0.012306575896094256,-0.07246657331958399,-0.029198706748886416,0.012006129327249454,-0.08267864680431461,0.02980764239493709,-0.12312740952167098,0.07167987407004103,-0.08355596031270193,0.041928450341689016,0.03993949578454384,0.06938288697202799,0.04410071686969308,0.11981393138936271,0.06300191970433286,0.02051179765065341,-0.08416431547149558,0.13904886225027663,-0.0051421367821885165,
PSAP,-0.09756206986308848,0.19310429271343613,-0.07718611017989968,0.011469611109849079,0.0704476966402922,-0.10758666119670876,0.12052782957632852,0.08761517482980448,0.1330962468644002,0.03447467296235272,-0.17627348502748047,0.005628205423957041,0.28097732808269815,0.01722516418650782,0.09008070124250463,0.028559477922870714,0.05812548597946646,-0.054284460995700674,0.09635259637180724,0.0375734768245377,0.054641095911034894,0.19048669353759748,-0.07941923048256312,-0.05296200098859047
EFEMP1,-0.04377524504450413,-0.20645234190223588,-0.10987437020438556,0.026880221365172298,0.03666252141579015,-0.129416520687391,-0.12360085728018957,-0.26245231537213726,0.010227970711941701,-0.05203437650380344,-0.3913374800346341,0.038244262136352715,-0.17342304461925642,0.050360120731701354,-0.01112937740119876,0.024454465243434136,0.0277867618308996,0.0991311773129494,0.14978682564966128,-0.025065224392198316,0.04329619376433093,0.1461785119161713,-0.06935287910150999,-0.07357057037830234
C1QTNF1,0.06850110331469565,-0.17689956192647974,-0.01285689784783443,0.019066253867365532,0.025401246686161304,0.032556538616605186,0.047976223359180614,-0.16481013034134778,-0.0910100209673079,-0.034388255830994814,0.026224959209270253,-0.08096194921519362,-0.044618121873198566,-0.027032203994773137,0.07979698342163281,0.04151833426703082,0.0709510421427269,-0.11925975362614422,0.1455895477637865,-0.13598400273617217,-0.010351058492413214,0.15240364856912705,-0.013362629687550365,0.17304732055522237
ALB,0.00015321506509153717,0.05549513146447658,0.0010139461867124033,-0.0025450035255848375,0.028290205198681074,-0.027783136648416706,-0.05375563573901624,-0.003444911021153043,-0.05559333058262224,0.002208527890886007,-0.10740808952110621,0.025801961268343162,-0.04718915457675869,0.004562161965806539,0.003913413762459141,0.04372117448719642,0.013058143198900897,0.02347232416589248,0.03951077602503061,0.04376676880983426,0.11736104296490009,6.796274986204297e-05,0.026000232048808268,-0.08964859758522649
CCL13,,,,,,,,,,,,0.0406421348009792,,,,,0.12052371457404731,,,0.0055703166502453095,,,,
EFNA3,0.01275921022766928,0.0990255172799539,0.03968170737484701,-0.010950096313405105,0.016426049713280787,0.05605535798531174,0.1357942781195733,0.3572607355450986,0.07455267301860499,0.026562042468709687,0.27829760613775506,-0.05054051505505601,0.03298973054488285,0.04401560267852935,0.03926066590531123,0.0590544886942387,0.15425287902645304,0.06452777429396936,0.02700313741756666,-0.061205618369287035,0.01746969116277442,0.15699597202386004,0.07318113716236067,0.21737866284347998
DRAXIN,0.0735840905293285,0.1501991055124,0.04119431706192462,-0.054277427002822905,-0.038505472576755066,0.012978164805172283,-0.06447137592982387,-0.15667108056820786,-0.14610450610922623,-0.016362885513592277,0.04039019219398844,0.06462884311920693,-0.09221646365045534,0.07986797695200978,-0.007404696541554341,0.04416442361063156,-0.05577717097773644,-0.13383140756065318,0.06305455361538262,-0.08838593616707936,-0.11288761851716089,0.1119129717530388,0.03876332778800121,0.058689077624941986
RAET1L,,,0.052768822102802156,,,,,,,-0.016102441364816648,,,,,,,,0.04625564855938017,,-0.008228747720645834,,,,
NPTX2,0.015984399605419062,0.23019429213109646,0.10700050037700852,0.09552759195963459,0.08228697666263783,0.14785268231317142,0.2005352556800632,0.36766529279001664,0.197114644983673,0.11135437861176796,-0.1685236400143392,0.06642877676847261,-0.06798456060123544,-0.07764366327618573,-0.00739146136357025,-0.04417735130960065,0.007940705747242377,0.10213224402435618,0.009648772362026862,-0.01840933255282846,-0.08646196266725044,0.01678430140086275,-0.041605701543082144,0.1010629748290085
FGF11,0.05871655752666015,-0.08779353664547074,0.06832502251224049,-0.04167482326454185,-0.04146907391375368,-0.04559591506706222,-0.12049983598554445,-0.11056078443605925,-0.0050450316086026745,-0.038218081897208926,0.06704404907175793,-0.03606165442923981,-0.09761186150914529,-0.0019170198410617847,-0.011182866178514939,0.17614238661065665,0.07173732582008438,0.04899419895187401,0.021949713695451255,-0.039598754330461755,0.009233179337749812,0.16931729445572738,-0.02293623015355741,0.01301306043843563
CD59,-0.08892086856678512,0.1517733486900439,-0.08873624831765117,0.03911119056470884,0.029220053462177528,0.059139271983040816,0.06140789849665,0.16336672347934647,-0.01726751116244217,0.011977685674063978,-0.12886093735851017,0.011174551037120423,0.18644598991320935,0.01938017545584529,0.005216480679319196,0.02407195615580913,0.006720771863187876,-0.01984852171473102,0.0887061190340737,0.0321661351565125,-0.06278402583522869,-0.12591973136515192,0.00723658935595981,0.007448353612306788
COL9A2,0.0151217740518775,-0.019006168609696384,-0.00412919326512649,0.004624035403319103,0.033881442903044,0.10739309401503133,-0.10675788879838044,-0.23099668087023184,-0.022620122823907247,0.005204280425254279,-0.14078381091401987,0.047936683383199584,-0.06966183759356866,0.06570462284800503,0.03935347882537077,-0.008228198418486595,0.08916393623449993,0.1680577754765827,0.09489814167870377,0.0022918169480905643,0.11171684016116638,0.10562993410226687,0.08621670800642486,-0.04038956237775575
DLL3,-0.056962454034618866,0.2914920418590551,0.0675328372862727,-0.03515609712672397,-0.006139882713358069,0.11227421730849908,-0.13099510467665657,0.019730402977757248,0.13831584193631347,0.02087915486893441,0.2523530756748889,0.021935047307384267,0.04931487046417896,0.031132623321426953,0.09592203336266522,-0.0019781913706708103,0.07917509401724057,0.20239186260478917,-0.002220703265040568,0.05237244682640214,-0.02783143412450542,0.08109931957081469,0.09025779292634757,0.06349828457922219
FGF5,,,,,,,,0.04780157079363657,,,0.07738498175019111,-0.00014115971162083758,,,,,,,,,,0.10688626468232917,0.06178448930668214,
LIN7C,0.026256828490627493,-0.00458191070018615,-0.01225063226720849,0.022885433136035336,0.011560730832254361,0.021640629649900316,-0.031541559344358504,-0.12429708160069242,-0.01379154113583239,0.006109489433220882,0.1744412975178416,-0.02329825645706963,0.0706609875833989,-0.0032484213369492715,-0.16032057798820612,0.06650457178031191,0.041497177819194195,0.08399441558932401,0.04453354165465388,-0.013256806840460194,0.09015197181134475,0.07249907407087178,0.10508891879561612,0.06753123416499415
GDF7,0.05353997448809187,0.03799543205467674,-0.030554802962771088,-0.02041599987176533,0.01866036339365065,,-0.03192917566846146,-0.038518345697642745,-0.013427877698479944,-0.0013996472577707272,0.22123509128112193,,,,,-0.0031956015750706003,,0.022806137452436658,-0.0038215054209023882,-0.05253721278332587,,0.04379446807642612,0.0638873084169189,
PSPN,0.07026991919892867,0.005531010184647898,-0.006932099805650952,-0.04232581111671994,-0.028897454885255455,0.020262727302305023,0.010933422560332183,-0.050157286450273515,-0.04689343469899186,-0.04149555453712785,0.004013206027492528,0.01807017677520662,0.061798903001144614,0.048462532536614485,0.1508396151745128,0.07443809215814584,0.027475852421444985,0.06714491840519395,0.03372349308798875,-0.0427129654582528,-0.03988825365314556,0.16350825730763047,-0.017752808442641658,-0.025875490440112624
ANGPT1,-0.042536214347516026,0.11230636839413081,-0.03773798472069417,0.027634956931732492,-0.00032128851320966376,0.05234724593546035,-0.04752653089713998,-0.1428692785891137,0.12673403718806603,0.013193919304796539,-0.14867763108285012,0.040387081591592856,0.04812875043040953,-0.03311062841213986,0.03394463740372168,-0.012119388452746956,-0.026954090437600026,0.05103363848171288,0.07486787647537708,0.04620132134400687,0.18028265318372558,0.1712439545572946,0.11445700504489328,-0.03316722835869921
PNOC,0.003736015798401854,0.16422088029571297,0.04303532735031601,-0.026094225567130126,0.11523450370899234,0.14501785550074917,0.16864893673387296,0.4116202005695209,0.21855952091561126,0.03357905344537316,0.2859604473833309,0.008266921270955544,0.11777178195576349,,,,,-0.030422705288036405,,0.061719033975882465,-0.038696150676827426,0.0841405783902916,0.17289285710912133,0.2062523408790085
L1CAM,0.02788358477486272,0.3685721268839718,0.054404459408044704,-0.09277179379554136,0.06802170174436938,0.04668648845535182,0.11553680976477546,0.2830022312640589,0.1234940571482409,0.07101070446852707,0.31010542031085814,-0.021407241042602804,0.3765903558769959,0.03522060849766585,0.09053258832918537,0.1463990884161982,0.08424504880140611,-0.05917359706894746,0.032113843376853794,-0.06601659333305313,0.045294178347392786,0.04738155507016247,0.06660228379376859,0.23355221793495726
APOA1,-0.016435612915518455,-0.03441271633302836,0.10149015257047521,-0.012440218344418458,0.02126719063745921,0.04254957387627328,0.029256153118818264,-0.062026744759298855,-0.017550395618142253,0.019559752816663417,0.12828521478141067,0.023895493916438255,-0.058192510345453,0.06940159258091957,-0.007344205705780165,0.09141032711567153,0.08215592271542296,0.08427084678017464,0.05055699307053136,-0.04368702987678118,,0.11523678319785044,0.0074162651184624465,-0.06173689908787881
PSEN1,-0.010747219291882399,0.005603247473185659,0.05099406094443719,0.058332562239381935,0.03313317587247936,0.05293494095020172,-7.59051784719148e-05,-0.14062767524307695,-0.010077221639876609,0.005445279288701112,-0.22875241601464488,-0.005821229913009952,-0.09226293269215402,0.0230562611180378,0.039833234418591504,-0.03832146028429641,0.02775396993979514,0.03859959489267403,0.00461477969264258,-0.05960305999760933,0.06308608195138508,0.011124057832129313,-0.05110026002791883,0.06274181770558214
CALM2,-0.06178358750933847,0.31289580169581427,0.0833040344385134,0.03714010492610177,0.004759175029508789,0.16312811245000727,0.28775371142140305,0.30943793785282153,0.2144739019305068,0.13751130616253185,0.5059890411077014,0.0974037909643077,0.3282243178415286,-0.0798916256989927,-0.05453602920277642,-0.07772209343989714,0.09886883013707572,0.13236975768939835,-0.05325189186986522,0.07104352631370739,0.03713608849210675,0.17324390756144564,0.16398694681138073,0.007828935486309786
CLEC2B,-0.03180921446040392,-0.11461076202536073,-0.07344944667408396,-0.02437237220888787,-0.006174101850138177,-0.025672881315629316,-0.014617449761075662,-0.14123084052183763,-0.03931462458665155,-0.0507950248263412,-0.09618052308843339,-0.012121145387257982,-0.009492701028923954,0.03624609706772877,0.06578184853304804,-0.03515685101505535,0.05069013639172169,-0.04056252831992492,0.052996589546554965,0.025980736777895787,-0.0568329579477363,0.11333143004249861,-0.12410187569743761,0.009868024473376516
NTNG1,0.03557350485616841,0.10386252243114953,0.010497694745627865,0.045001044919380034,0.03618963599870741,-0.021689041373307953,0.06742352433164266,0.0500045580551674,-0.03523137130056114,0.031995097393356854,0.08798745342973814,0.04223899148973869,0.1811451640470394,0.004305198605571793,0.09236866326055553,0.016782388053008482,0.05818839079410624,0.2123962528834725,0.042187111409824715,-0.027896535606614994,0.04815981100004853,0.2037133942145947,0.085265004261467,0.08297803095508331
LRIG1,-0.07330514347575226,-0.03361987390275731,0.01503685630613877,-0.019683294004415795,0.026181544380895497,0.05271963073058191,-0.11513436543853411,-0.20304862556274186,-0.036250399407877554,-0.06512320031360991,-0.11939301906012734,0.019059964595072015,-0.15304446505888508,0.09418520504253697,0.11256268069049206,0.08612881766478821,0.05700489757828168,0.20628907665447194,0.15484204600884727,0.10264613767554326,-0.003483272187712695,0.17668440642439892,0.0812290550092251,0.042787664158309965
CPAMD8,-0.003118826405530698,,0.04662852331722626,,-0.03547295644294352,0.042876677811109466,0.022333789062368267,-0.05243348232221847,0.043370321995928524,-0.026101966711614254,-0.021677889167342892,,0.08894000786442484,-0.02824902361060274,,0.016467480112558306,,0.021814214553906714,-0.006134240194970174,,0.028212945743191963,-0.019158326600847375,-0.0244393927373993,0.027251171734996825
GHRL,0.07253546374623282,,-0.018655267195303096,-0.0014245151854996156,0.06328814320919782,0.003319941344139488,0.05307654197748854,0.033337953138596006,-0.021810489384518884,-0.007351878685361691,-0.030256040110504093,,-0.008263946562788517,-0.03806046716183166,-0.04547019193387061,0.06552359613324392,,,0.02912246870819711,0.04477944618695692,,0.04390456124548653,-0.07363292312103496,
NPY,-0.0233744793859118,0.1772255079314413,0.056939868846571734,-0.0014693676358170467,0.038632430501095924,0.11015006878266091,0.15914639046141252,0.20697911721772522,0.020642397428635082,-0.029561363800795284,0.05181650394904508,,0.03758407514231522,-0.03298874221616964,0.02599753109867549,-0.07736765308665754,0.06713030665083426,-0.024016748573328084,-0.02693931136990783,-0.021243547448271023,0.06939917509552825,-0.04237410905436827,0.12011406272346233,0.0027780762228914175
MMP2,0.05667002680391744,0.1543475551796397,-0.05090377343228493,-0.07170770006246885,-0.02010632517852679,0.04630383281235827,-0.10040054586527314,-0.19338110899336028,-0.026642809676758854,0.0034712547346037524,-0.1338504143528547,-0.015055553660269094,-0.21936808700657925,0.09772248196403259,0.11284328580533093,0.014558753138368295,0.09743423831480769,-0.013680728125392434,0.07704038500994748,-0.07021742078929807,0.04660180738854239,-0.08422255952488901,-0.021328097625789785,0.03144281728625387
LHB,,,,,-0.02143929773384805,,,,,,,,,,,,,,,,,,,
PPY,,,-0.0057546074584448655,,0.0029389236780414424,,,,-0.002024549288307354,,,-0.022153664837216324,,,,,0.06351362187574777,0.011469391926673615,,-0.0488433857322818,,0.07253554474311778,-0.020223818722740605,
ALKAL2,-0.05834236780771989,0.015432803093329665,0.03497866527761626,0.023641193495059987,0.09008345564761737,,0.07816344761072035,-0.06146399677168208,0.0011227232106874813,-0.02731733835854426,-0.1292661391437339,-0.05648124371820887,-0.02262270879818341,-0.04515748608681465,0.06112614764664667,0.04782200949627525,0.07541874808698287,0.10471457280137207,0.019767233038597315,-0.00865953847066658,,0.08322660596541566,-0.00558753745450578,-0.025638507225312836
