,ZH916bulk
BCAN,-0.021050945801242536
ANOS1,0.04900394050741334
EDA,0.023663044508662533
FGF22,-0.028033442289168396
SHANK1,0.1043283460649409
RAET1G,0.07981185661601868
TGFB1,-0.0010964042398561792
MSTN,-0.04477855874335867
WNT4,-0.03842065680491885
TNFSF4,-0.012989537454348844
NTN1,-0.07578617619674329
CXCL12,0.09381859306618288
GNRH1,-0.0454185457070214
RIMS1,0.09215707750955551
FGF14,0.039076246382685025
IGF1,0.08849073622058039
TNFSF10,0.07187849946657615
GDF5,0.06133668056246324
RGMA,-0.07715574941300912
WNT16,-0.008044790565587068
CX3CL1,0.06015209546884281
FGF1,0.15967444096990877
ALOX5AP,-0.10688096832859492
IL1RN,-0.08205445061347233
NPW,0.008734981022423937
CXCL9,0.22031303899013044
ANGPTL4,-0.25032946214143614
COL4A3,0.05445980743533124
NRG3,0.0652585807029997
IL23A,-0.04445557285854243
COLQ,-0.030353803607741068
TNFSF12,0.034773393452790825
DKK2,0.06878375964797392
FYN,-0.09583785806286102
ACE,0.12346559924059339
IL18,0.10955132506656394
PPBP,0.19731204108161773
CCL27,-0.060221444241299514
SERPING1,-0.13612173953006618
AZGP1,-0.07410575466642853
INHA,-0.013853556976742456
SEMA3G,0.11807616487838639
COL6A1,-0.1149093993970091
FGF17,-0.05640220707063166
TNFSF8,-0.04179402959381432
FGF20,0.03697383405922918
ICAM3,0.037067530117391376
LAMA4,-0.024450671599917286
DLL4,-0.13270445820022306
SEMA3A,-0.049824113109305034
RLN2,-0.03634690224087895
C5,-0.02767980367536021
C1QA,0.1672513042264398
COL9A3,0.020057355761956504
DLK1,0.048542148330039246
HGF,-0.03212536344476087
P4HB,-0.20810252881138405
ADCYAP1,-0.036280280332675566
GREM1,0.1833059886428298
EGF,-0.04873462053958143
VEGFB,-0.09719197939762884
FARP2,-0.04920443012201535
LAMA2,-0.05223433258812866
NRG1,0.009064310583968593
SPINK1,-0.07126105050805598
EFEMP2,-0.148655057576182
SELPLG,0.11441643478005745
HLA-E,0.12777987463198937
PTN,-0.13255239120144724
CD274,-0.08973876458514762
CD14,-0.086282808787021
SFTPD,0.014247596557678526
SLIT1,0.19497563575373686
BST1,-0.05243122226730881
AGTRAP,-0.08942709360943431
LAMC1,-0.0643494605344756
COL6A3,-0.10514044076913354
FN1,-0.09016848381727761
MIF,-0.1590558023863094
JAG1,-0.08794245525094724
NID2,0.061120488863531705
EFNB1,-0.14487540444221464
COL4A2,0.05096532300144987
SPP1,-0.19969607352688717
PODXL2,0.18115256240328015
FGF9,0.11032074340028741
ITIH2,0.014761254047903478
ADAM10,-0.12503051667583673
CFH,0.07778583849167169
COL4A5,0.005919642334028474
LTBP3,-0.15969656357423842
GNB3,-0.010861031840036823
COL6A2,-0.06399852247699919
GDF9,0.008860965497690556
NCAM1,0.17053349485566885
APOC2,-0.018751564097927657
BST2,0.034118263785405806
COL5A1,-0.15260158749623726
CALM3,0.2186117755353788
THBS2,-0.10464540309028147
SERPINE2,-0.07016466445309795
EFNB2,-0.14162137128868255
PROK1,0.06918428250342257
MMP9,-0.08962238654111179
DMP1,-0.035166907973054405
NPPA,0.02362783843570637
APOB,-0.0414508217033755
NTNG2,0.13106588713657624
LAMA1,-0.04050612994391085
UCN,-0.02504828786216458
ARTN,-0.01367361250341098
PDGFD,-0.07257590294487323
EDN1,0.20133535858017154
ARPC5,-0.1167553612889651
GSTO1,0.06521509618758085
SYK,0.05315327708755925
ST6GAL1,0.19170902536074377
WNT3,0.05447297827366853
HSP90B1,-0.03908163559643158
ZP3,-0.09346939068796441
NRG2,-0.02649871747137617
MELTF,-0.07699849264648545
NLGN1,-0.07273258140394484
SLIT3,0.13871446287343026
CCL8,-0.07198718229788113
S100A4,-0.06604930859115545
TNFSF13B,-0.0588416386301465
HSPG2,0.07732797735711604
FAM3C,-0.11892289364206979
FLT3LG,-0.019708576652887496
A2M,-0.1572521455849344
VCL,-0.036997991290613624
FGF2,0.02415229954744782
AGRP,0.0014218174927014488
CNTN3,0.09248027013614242
RNASE2,-0.026843041196102594
ADM2,-0.033115144508356766
GAL,0.034203197667738196
IL36B,-0.04445553076849027
CXCL6,-0.08564527976091636
PDGFC,-0.13116855425283017
COL8A2,0.09415413181451524
SPON2,-0.06226296419250443
SEMA3D,0.14901814442443187
BMP6,-0.003055020857906939
TIMP2,-0.11747854824997842
EFNA1,-0.02792199366964632
S100A12,-0.029088572247916875
TFPI,0.04440101230489672
GPC3,0.02696129860698711
NMU,-0.07116963866908238
SCGB3A2,-0.01833784059358202
LAMB3,-0.027612527611340042
LGALS9,-0.008086805845350658
VIM,-0.2307485666536517
PLAU,0.009081247593770077
TGFB3,-0.03414330967141532
APLN,0.04683559367342836
SHANK2,0.1046878191293937
LTF,-0.06001243846763358
PYY,-0.030938569202732438
PENK,0.0571451558875751
CTF1,0.0038997584367270618
COL3A1,-0.05762084912713461
S100A10,-0.22130438269937702
FGF13,0.10041727346827405
SEMA4A,0.07058744716389913
EFNA4,0.04656785494415296
HSPA8,0.10991588992802105
NPB,-0.02101090998822234
ULBP1,-0.02123886136970051
SEMA3E,0.09811023595200014
ADAM9,-0.17686860735911028
ASIP,-0.004964402123740742
IBSP,-0.0837182999022136
FAT4,-0.1310725443133873
MDK,-0.2414966657294454
BMP5,-0.05506073982776253
CAMP,-0.04247306282860344
HSPA1A,-0.06800748165895339
SEMA3F,0.006921351617706138
ARF6,-0.1382978040343875
IL6,-0.171048765069224
CALM1,0.20811537778695383
VIP,0.014612899908056526
NMB,-0.14989052254733684
CCL26,-0.02353541799100009
FBLN1,0.006032980387628447
SAA1,0.06569430486270718
MICB,-0.03346483654684364
F13A1,-0.12501665791851727
CXCL11,0.15993393140866533
COL5A2,-0.08166033711626948
EFNA5,0.06758231378672358
AREG,-0.09744946990086684
EDIL3,0.20146334719295245
CD86,-0.01082343323501835
HRAS,-0.047474619207763864
C1QTNF5,0.0671421735285607
COL4A1,0.08704486362957457
CCL3,0.03187544148871511
BGN,0.0708561712948776
RETN,-0.04179399825746991
S100A9,-0.1352056823830545
HCRT,-0.041691679961999524
FADD,-0.0014678817790908865
ACTR2,0.0003138645007082164
BMP2,-0.08640674045957142
PDYN,0.20756526419217466
CD55,0.1019836653473338
OSTN,-0.04400629656002112
CD6,0.008600591545639377
IL16,-0.010186764867938566
LAMA5,-0.177167833154658
RGMB,-0.07439160829352681
IL12A,-0.0502677430622703
S100A8,-0.11971644303273153
TAC3,-0.031092749163996437
MFAP5,-0.1084857394937515
CXCL16,0.00893382911016244
AGRN,-0.02126455054888057
COL4A6,-0.04007534199289495
FST,-0.11594582692738482
MEGF10,0.13851845808618105
C1QB,0.08237387557444514
HLA-B,0.07979385080898907
PDGFA,0.057693317707292496
LAMA3,0.043654538588369866
DKK1,-0.129182150319436
INHBA,-0.010599879832701865
IL7,-0.05373082968471647
FABP5,-0.21556003914875882
CCL4,0.020280874087352976
FBN1,-0.09877689359274269
TCTN1,-0.06368115891641449
NCR3LG1,0.06333409850268326
BMP7,0.02372996220622163
NLGN2,-0.025908620625377222
CCL25,-0.039336178936316094
NPNT,-0.017249713583958055
KITLG,-0.0718959259668526
MADCAM1,0.03567824994767739
F12,-0.022695850414001646
S100B,0.10314884214545662
IL27,-0.03269060884386982
CD99,-0.20162424800933296
PDGFB,0.1334518061100848
CLEC2D,-0.016403531466318955
F8,-0.04388524186996469
C3,0.014171941117292006
DLK2,0.09215186203846451
TSLP,-0.016274324378288976
OSM,-0.15336628567909968
SLPI,-0.08810494364885268
AFDN,0.05524711835813802
ULBP2,-0.12276464087703264
ICAM4,0.06850561346393537
ANGPTL1,-0.02223406849142494
LTBP1,-0.024855515438118165
NTN4,0.1293822612613968
APP,0.1375140518870011
RIMS2,0.12701678964835778
WNT7A,-0.032983790996349543
GAST,-0.04035683061526435
GPI,-0.13247299968994353
IL1B,-0.09572131295372699
SFTPA2,-0.030938561772234356
HAS2,-0.144910724742138
IL11,-0.07725266953622394
SEMA4B,-0.15540596897952072
FGF12,0.1025644152208036
CP,-0.013664131731942593
NLGN3,0.08751000620684504
GZMB,0.07264767217799846
PROC,0.02215965580319683
TNFSF11,-0.03226088258628269
AGT,-0.038775259294343924
PTHLH,-0.08302735793099528
COL1A1,-0.0426988968169481
LAMB2,-0.10184751150930925
DSC2,-0.06836586830122547
WNT5B,0.017849453473128073
LEFTY1,0.016465781580454794
FGL1,0.03721540733594362
CXCL5,-0.054714843015693834
S100A1,0.11639505397620725
NPTX1,0.256018455816428
TGS1,-0.05932878830916973
SST,0.04609944277090987
IL34,0.09086157767888574
XCL2,-0.036732552238761505
TF,0.24416969165481833
IL33,-0.16404747203171235
RBP4,0.11107122683478346
CCL19,0.15716782832099097
CCL20,-0.05047173208208909
NAMPT,-0.21835847804473216
