,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL13,,,,,,,,,,,,,,,,,0.03373578184578693,,,-0.05535192347224906,,,,
EFNA3,-0.006102076031653102,0.04385706080292903,0.030600960364938107,0.030193418550353995,0.03418058750731952,0.029577973552896826,0.026895037886754233,0.09340744091062497,0.21524098983050965,0.09285244823952166,0.026582253604252856,0.2813422464780934,0.0007230586591873881,-0.08017884625693848,0.059671903262589844,0.05842846495330621,0.10308789691268185,0.02779789263443946,-0.0019009428954113866,0.11103012507062285,0.04724191332926846,0.2249311406076466,0.12157155011341754,0.010293865907911455
DRAXIN,-0.029504040550531088,0.1703788727595805,0.07683597121163147,0.03459566774688064,-0.06716511432919609,0.01876934715020968,0.02992768006545789,-0.08822792707123574,-0.07646343273620188,-0.08671614186844467,0.012089146855164316,-0.07271895545952448,-0.1699445658989773,-0.011639371492630224,0.04891977058778857,-0.027408639539695703,0.0008929495298574937,-0.023413667647803834,-0.08813861892798507,-0.018882999643034675,-0.027328210104015233,0.09202823376527992,-0.012299124394705313,-0.07930732200214197
RAET1L,,,-0.027435522267667132,,,,,,,,0.04456409520221115,,,,,,,0.08733932563122844,,-0.03483999647621115,,,,
NPTX2,0.05695434045254506,0.1633037876006239,0.09300239178618706,-0.015529002063747677,0.11615453996079816,0.03997313058303451,0.14359394975769113,0.11567923955805398,0.21403744127669672,0.14327985322266307,0.031098491366097894,-0.16629535501736475,-0.11979107937941551,-0.10380473468835706,,-0.019591117562488967,0.02646104776320419,0.029761462422059952,0.01630974654867144,-0.11803053220726736,0.020598890598600914,-0.030122375363285738,-0.04056312830601231,-0.05743012665615528
FGF11,0.022068017228850538,-0.09835419226607262,0.059242919684527856,0.050398598065727294,-0.042190768284590986,0.0018385309022185342,-0.03188833486544576,-0.023925406030788642,-0.07155985438940834,-0.03310165167714283,-0.041664358732149916,0.06683025188075026,-0.1848982709953079,-0.07890418639403554,-0.02111768240274447,0.06982451711823434,0.0017548235488793593,-0.030364607115533057,-0.005240983595328832,0.020576931324115807,0.05884002545959504,0.1408343458010843,-0.21270774665423786,0.015864489109449
CD59,0.06849423742144709,0.011944343307278373,-0.030682358973577288,-0.021575062131939986,0.033881063087455685,0.007407763746131114,0.0794446648450812,-0.0033579597788632207,0.10086386295782135,0.05632613320491588,-9.52526737272805e-06,-0.06809003940321358,0.2896100890587658,0.15699970618178138,-0.014098178070563589,0.024182476385200706,-0.0194797745228387,-0.035223504383192536,0.03138498509735688,-0.12204332627224423,-0.06782970250781299,-0.15177966632724413,0.06774110061024159,0.08391851191459729
COL9A2,0.017251354687866656,0.08856906522552319,0.03199033383440136,-0.03263880588615359,0.140948783866561,-0.008856957721810993,0.1014727625342572,-0.027720282523914074,-0.13952007496162833,0.08008434550036087,0.015715483229537582,-0.12865286429681216,-0.1214337377850281,-0.005125826549839904,-0.04854249495976056,0.0026769081656004322,0.2628371765885572,0.244665826530477,-0.008626638626777625,0.07672707340409102,-0.03183455695667498,0.265790885591332,0.0243039811111749,0.02648689130971342
DLL3,-0.011844513973019997,0.2736670392779836,0.1537769860444868,-0.02221555058691995,0.1112450609818024,-0.0065055712443273656,0.07508129130619927,-0.06032621639735799,0.010904991405312793,0.1284846800394845,0.036146878996789256,0.19480728060327193,0.06347834994739722,-0.03570197748972636,-0.00016122210209851403,-0.04681359010018306,0.2891356264230364,0.29793189459727404,0.05494588117394389,0.12468356292080303,-0.049372438278571094,0.37313600642623496,-0.03043721917350728,0.04638898785405844
FGF5,,,,,,,,,0.03634915071078685,,,0.024885550000697157,,,,,,,,,,-0.08184798231126397,0.00039840416205336946,
LIN7C,0.007642433206248617,0.045611571095686435,0.0170656327340661,0.047779422286390066,0.050754667272430734,0.08158747376994131,0.06650252487827824,0.017529446773190772,-0.007931182657885895,0.017839887333360747,-0.040605754402917194,0.17105743769593312,0.06467596264219605,0.0955419717795385,-0.017967011722348117,0.027584682732382917,0.14529640801178767,0.04548138415402349,-0.03802522486931295,0.06308840120269656,0.04477357806399568,0.08117828258497703,0.01344139977844737,0.05803623150709645
GDF7,0.026524740641573438,0.04343533923172367,-0.032394944154750006,-0.0299901867244547,,0.10132528326949002,,0.056787221628876575,-0.038111068805368756,0.019202802792853937,0.06554363530124209,0.16547562765506446,,,,0.029647826528010526,,0.07165621860754659,0.03091163835533954,-0.004989607032844196,,0.07770347277185859,0.08179280595817572,
PSPN,-0.027113821399651267,-0.004524239982595152,-0.013932521301236378,-0.005708863896603026,0.04864840681540989,0.007424861877513867,0.042374199282703785,0.003007317766234973,-0.00639511805874172,-0.056770789992221626,0.01682189866710337,0.05489283449353949,0.037740195945033486,-0.007034022256137127,0.012823360348227114,-0.020773728591385494,-0.020270669148637246,0.09315795083765378,0.0029456432785788496,0.004180046521655141,-0.07078577648830668,0.09405728560796142,0.02047980611201327,-0.008832393255020764
ANGPT1,0.042700727861523305,0.06783256530843755,0.0008710400357129603,-0.016088821940705034,0.04689629095334222,0.006721441030746459,0.05292370531806171,0.05306099481276735,-0.07703052063582592,0.15922244360078555,-0.03582034540409194,-0.044288052577224915,-0.0386991790997056,0.03302318937390184,0.06145622759526481,-0.015045078321155526,0.005395259507473066,0.031502585407900505,0.03652000916304685,-0.006189183526070857,0.06606447156881215,0.0844139892245917,0.08211633687659348,0.04365685852706494
PNOC,-0.03834811151693465,0.11335687584146588,0.09668150726991175,0.0504703080153053,0.12444788347152128,0.031280811458283105,0.20983345389032873,0.0979997812585178,0.21634966617165566,0.12832003251777802,0.06784965011793358,0.2120449163632566,0.22115177602928468,,,,,-0.020155112805284127,,0.03670385389901272,-0.07023801564976177,-0.038387707525911724,0.13080428085466886,-0.005038094189121693
L1CAM,-0.057644715396465394,0.24133938778772418,0.10700186738022113,0.036071672585644365,0.06662478421951927,0.06731977381327019,-0.015809175508649905,0.19177422645100367,0.21888788629270872,0.13587585788148937,0.1065992980348933,0.26195614290697283,0.4991008401823619,-0.03549115487970646,-0.09064854410139352,0.008342830878637443,0.057991456245057145,-0.1197562698025723,-0.05567367431236014,0.07012015383992867,0.10175146776477968,0.1028703423112961,0.29985078819052013,0.05392598032321824
APOA1,-0.0535205518641986,0.05145736165949409,0.03897117602253349,-0.007998307647982409,0.09401257651934537,0.022945926836202793,0.008955113119020775,-0.04744717507308362,-0.028035119519222863,0.03781491287774213,0.03086855806338854,0.0881336030972108,-0.03220787843249972,-0.02653315509204922,-0.049755748809716976,0.025576186751273676,0.0449574543318922,0.06432194697680886,0.008165988290268112,-0.016051481164717493,,0.11953631731485496,-0.052957703480357665,-0.010305719010655115
PSEN1,0.06738556426710608,0.06707353658440779,0.05649150517006428,0.013804338220874101,0.0231424223683568,0.04871897640164841,0.05927276799961683,-0.04016770858350451,-0.13050555864049876,-0.03018012223151751,-0.01135799025588334,-0.13311036899046882,-0.15171707308337273,0.08876667310135847,-0.026372449798711076,-0.0016411997986660477,-0.015231601371151319,0.009115138030816162,0.05696820429509456,0.04290951194895028,-0.06329413941053895,0.004485297386349587,-0.08461223870334397,0.02227261587966665
CALM2,0.007654221208109334,0.18763906034034733,0.12248663911042176,0.06787466292345047,0.10510064300364207,0.009848293119252229,0.2125940953194601,0.19151004273417568,0.20467971109717847,0.1832102587569507,0.08847103255477191,0.47045103091640794,0.43327210401206545,0.07414433856967408,0.008078710396290356,0.02711339020064858,0.26508251146903283,0.24277330618783732,0.032906272844978844,0.1678780451124111,-0.008884348312917468,0.2722847643568822,0.31213676551525027,0.016436016170069904
CLEC2B,0.04218267726501846,-0.07487269288811653,-0.06438442370450378,0.009310975349860763,-0.1816084289993496,-0.0025044070970115214,-0.1282997062048034,-0.0054234654291491005,-0.08059354666376944,-0.02995205365480459,-0.02396377878059357,-0.12587756410692363,0.02347455777136484,0.1218801854859218,-0.07602003848775647,-0.062320278277986335,-0.05865705012088424,-0.11519472642610327,-0.030403303246790265,-0.04918225474154828,0.09531950514816857,0.052632610241478396,-0.15969492279141068,0.08694489946605183
NTNG1,-0.016482131024828192,0.055772532247113475,0.0870498858314931,-0.014182486484217147,,0.10627565407724014,0.02283236168640866,0.0007383172954089165,-0.05047235025006868,-0.014366066079547116,0.00463296548106769,0.04589483839137751,0.23642471760497086,-0.024853371009102433,-0.07723915814465772,0.01233160419145037,0.09357234852374197,0.17207943889843177,-0.028633678012275007,0.05027807633427971,-0.006941454784141084,0.16450456294983384,-0.07196630233269638,-0.0219160882808315
LRIG1,-0.05251639887501873,-0.04515186699991133,0.1370924189074658,0.06537316417739344,0.1855762712135732,-0.051016622865496554,-0.007978830375110444,-0.07680737251993565,-0.12648534010141602,-0.0043632893037854805,-0.01444869441639004,-0.15486145010119776,-0.17945737633715111,0.03376009793935104,0.004673249330207628,-0.01189850053115308,0.21723140670276986,0.23698740444639949,-0.002780053985739016,0.07917415486639685,0.02571615078068966,0.2822600500992491,0.17571071066156604,-0.027651435647552354
CPAMD8,0.00876001232330661,,0.010010749804969833,,,0.024400904605261495,0.03607279093869367,0.03171179547945116,-0.03124866131546238,-0.0019485598352671264,0.020730680724579526,-0.009767983910391635,0.0729922945665363,0.05921631854741867,-0.028813659304249704,0.042512245369235174,,0.028528488501114554,0.01251225475045146,,0.021012796379146163,-0.006029638325228568,-0.0033532546406463215,0.07966692203748485
GHRL,0.04027140950141467,,0.02479448867804719,0.007993835858819697,,0.027858296996253768,0.06794267104449955,-0.0005905499567589666,0.004763675094073916,-0.020153212839679132,-0.017267883679483148,0.0013770195007323262,-0.015127334247106784,-0.034605078758325226,0.03857700985749283,-0.008725892432263939,,,-0.01880161907092274,0.04881639394422458,,-0.021570263406695326,-0.060337999302586605,
NPY,-0.011793825162524411,0.17942509270058826,0.078410529165652,0.01576871410603903,0.06666835398651479,0.010843588161406858,0.08665832633945558,0.08613672009249956,0.11308897681346039,0.07318856458838213,0.03855477174921144,0.06256902844036018,0.12062561906217288,0.0599532672981111,,0.04197125888546635,-0.12991526238304707,-0.0795551808196504,0.0014894002251297329,0.032032311267643714,-0.005211497791074241,-0.01060089975825686,0.27621226686656797,0.0029979889627114544
MMP2,-0.03500889835166676,0.20644553273568,0.05385980148579669,0.0010503520912534326,0.149236744676782,-0.07005657580552907,0.07697718640957862,-0.0736458729825784,-0.10911903072084993,-0.007092882030885977,-0.018636224369205638,-0.1381353011198357,-0.30865272935197147,-0.12277697616644077,0.03914881789165599,0.004951598755386666,0.12687083894618786,0.06251397361005691,-0.011665084734839258,-0.029489049229258407,0.01644920063703709,0.0009090284099258662,-0.11575812687643221,0.08677059056617797
LHB,,,,,,-0.016174518506207144,,,,,,,,,,,,,,,,,,
PPY,,,0.02622094535160699,,,-0.012899067988097715,,,,0.011839407355667343,,,,,,,-0.07909664132687896,-0.1362817010958396,,-0.08949434346822817,,0.0227039430881139,-0.04489400395622943,
ALKAL2,0.012736343547893875,-0.037858005070995744,-0.013720236607353801,-0.025167957409030654,,0.09751412279184428,,0.008176350347532033,-0.004163851907090052,-0.01248309796580459,0.033538562131656784,-0.17370650293207718,-0.08718248450431393,-0.04272056851985329,,0.008147008811085111,0.0034232163155427297,0.08300042282777292,-0.007362227233444954,0.012113781150814443,,-0.03734663664104203,-0.007008799197710385,0.12224387187700501
CSF1,-0.0032728338879766416,-0.24659546001438304,-0.0598455599256311,-0.05847358156958071,0.03819357614282947,0.031543195303949965,-0.17130438348783475,-0.06798634698187533,-0.07374500264673584,-0.09404085032424721,-0.028872100227486278,-0.18507241354464044,-0.1792020050048613,-0.026890425139479236,0.09444578778950745,0.08558484253806213,-0.0042029138030909635,-0.0572766295560857,-0.012044636606686577,-0.058323507369653506,0.03604792902873653,0.09322220574625052,-0.1706856825828323,0.019511921671056368
SEMA4C,0.010598142067990353,0.06486445243535541,0.07012541555806591,-0.009208463728240893,0.1000090401631439,0.027076199599147716,0.12613703218638495,-0.009396217893108783,0.04315441098301153,-0.004467059791670175,0.05760963146751697,0.007108011743547978,-0.08748648963069774,0.027447768610945406,0.08733095812943573,0.11507559304899939,-0.0038831922047161322,0.10144203899932341,0.03549132212258633,-0.002892752154512312,-0.0599108571200714,0.020121212672586215,0.028542514501310644,0.14071490265558897
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.050374774221696055,,
ICAM2,0.0395187312757859,0.145795909768051,-0.0042191803866724175,0.037435269770183445,0.009482174286942513,-0.016134971847104506,0.06336370058543853,-0.002879579648804078,-0.02041521333822565,0.01699671442603517,-0.016522565291143973,0.08565548955816886,0.08575121456524039,0.03608741142371618,-0.018062085956395114,-0.04531972851710479,0.12111841106861919,0.14062395041310574,-0.04824578874180001,0.0035409275940666927,-0.015501720336452102,0.004324181895121828,0.19504181206360924,0.03914342953136586
SYTL3,-0.012198057785008782,-0.0011335837141190225,-0.04910091244448921,0.005972413899558819,-0.03243207259639403,0.049732196960529815,-0.054407751246073804,0.01669533670416132,-0.08659647843334199,-0.05687022888781355,-0.021605155997421684,-0.01052396071710641,-0.05987922564939327,0.04086297443884792,-0.01707453735402188,-0.004661579593758035,-0.07698935150386331,0.007418389242237913,-0.02861573729191614,0.01910549306514552,0.03932762209680399,-0.013534551691378785,-0.14706723869609067,
IL1A,0.043662284519073384,0.06349364106783212,-0.03687165260519059,-0.03148968014917438,-0.12370615150271748,0.05360034790998611,-0.11853921705425303,0.00017217185321895438,-0.03473584487578988,-0.1461588970411364,-0.011796687127719892,-0.05812997328210769,-0.06517897053920894,-0.03311365745598401,-0.0826235907612391,0.037239886073363794,-0.06616162119866732,-0.0641045167315093,0.058672065277133034,0.022232674941566267,0.018326841870494676,0.07456532748308385,-0.05882327527009734,-0.12799545524086847
HLA-G,,0.04393664314353654,-0.021590051865597218,,,-0.030298547794980958,,-0.0678203657797129,,,,,,,-0.06727234931604097,,-0.015196187651239625,-0.002881874100328584,,0.04454923837979439,,,,
PGF,-0.12170404062814001,-0.05083828489324175,-0.006773944306496377,-0.014045453022067611,-0.009328896602466387,-0.012122524824959026,0.01777456879580709,-0.03592329193022672,-0.07999396576889749,0.018627545138379904,0.03826901565149154,-0.03429423293921849,-0.21332938719007966,0.05505280107811947,-0.09481403488753076,0.07933007501919732,0.11489396654608225,0.08957585293639529,-0.06745956707044573,-0.07434513953327276,0.05487977967431041,0.0014901676944904507,0.09588705624018168,0.029030437283830503
LGALS8,-0.04564942861541159,0.0004808546906788256,0.004903427514010024,0.03493212565216995,-0.03295002034580385,0.03651245735952206,-0.009663013838490098,0.03503379183216323,-0.015352937344637491,0.008678296178932423,0.016088930865125434,0.17465055396760104,0.1179684123441046,-0.023928994616981666,0.0012729197959947783,0.03853298106018349,0.009554202203987066,0.01936595911543444,0.0167604240171544,0.05624261287535531,0.09124536009439363,0.019367881047825847,0.01291903133976575,0.16894777678052078
DKK3,-0.013354218354053432,0.21430908510533814,0.19841870365548356,0.01025922931537491,0.13581368646999825,0.0032229949359692377,0.198991265944387,0.13734876250226538,0.17114682373144105,0.16148324191501454,0.08755659350820648,0.4882088557702595,0.4657492043427634,0.04306911870278007,-0.05193978950899576,0.008016834063250461,0.11232545277223574,0.13528494920531983,0.055037377457439855,0.023175202964821236,0.08669752988687406,0.1533518013619826,0.4234055228379382,0.06551121189413521
COL16A1,-0.056955439613188406,0.03297507882495604,0.0708538617807972,-0.02897495669903197,0.19552668448898708,0.04288608916741636,0.03272612290382087,0.05475878375765164,-0.08148000970180869,-0.007780181098922383,0.057611313365459285,0.036246404398760305,-0.299872689160644,0.03894919726049775,0.0312832490583076,0.031622188058129,-0.010379957097045549,0.010084679659592019,-0.0810616888918099,-0.020986381359381114,-0.02039054302202979,0.1888257404483541,-0.010265379598626176,-0.036927804574472395
TPH1,0.020485648423160356,0.016692980336050087,-0.025100660786305726,,0.04517152029720257,0.06326683597020982,-0.0014445241987532155,-0.052945283729275414,-0.013019981600757456,-0.05840043419120435,,,0.008506915969898336,,-0.08304902991081228,,0.06304376330439512,-0.005368798201960867,0.026223205816915986,-0.014268564078217784,,0.008179359854458928,-0.05387461479607274,-0.031745270208324725
TNC,0.03373379937793826,-0.24734970311000895,-0.11313345484205115,-0.019647433924501044,-0.07267916498919001,0.0637969019030093,-0.1724103752973716,-0.1305720315203412,-0.1709231224951083,-0.174201021227195,-0.034078256630613056,-0.27255478712485726,-0.37889086028080166,0.07531627588636279,0.04021271098364316,-0.06260564083564849,-0.07185968515722208,-0.08257403547485914,-0.0552623198699569,-0.15809324082494042,0.01581549048187717,-0.15278474761080435,-0.22253860272157805,0.07807112555629181
TNFSF9,-0.0034338828636826654,0.13693857891214822,0.005189851321889752,-0.059851966212960316,0.11413711734739859,0.0037073235006812636,0.03048248717714593,0.020283830589445023,0.07290716219863429,-0.03500561307405593,0.008514788129260513,-0.0014932566852290047,0.0921241416163686,,-0.014498668413219914,-0.029738352914345307,-0.010183677372851875,-0.002589156549897356,-0.006255549083089485,0.07087100637218384,-0.06207679261671788,0.018673605780039647,0.056864051726028965,-0.032741481486586864
C4A,,,,-0.029496711250748143,,-0.03165784934045824,,,,0.03614020811150159,,-0.004049822190052704,-0.05618859308569701,,,,-0.05273409970398053,,0.04072672221735094,0.041098386333021535,-0.04550201327162034,0.010015386286219286,,
CNTN2,0.1033705791464674,0.10745580216144983,0.10759512767630677,0.007817989974241522,0.10591041789849144,-0.03745876210844869,0.08564831355784733,-0.042219534060794435,-0.0987518039171139,-0.019641101958694816,0.08036788883874667,-0.3021368832163474,0.03996097837887512,0.04908741633320977,-0.00912068940512384,0.0359355606985696,0.22945791020482023,0.16435312603742916,0.07004207032267191,0.09187785775209723,0.009423441306496727,0.09968806647238465,0.32982973682249705,-0.09798144735931162
F7,,,0.021566798530226677,,,,,0.015329718807524395,0.06341666377912986,,,,,,,,0.04007481425883601,,,0.029992808385765627,,,0.04650760080251082,
LUM,-0.04783616346901829,-0.04093708823808843,-0.0331580877572036,-0.006889673827986566,-0.005138110878634172,-0.023900784500815488,0.011860008073044997,-0.011872569042408201,-0.09762865433548204,-0.0032075482230906156,0.05469829164593862,-0.12253282063899844,-0.007760894779531551,0.08286716723270353,-0.09996698087572523,0.014165747065342158,0.050882138575914754,0.07548571798516303,-0.05538251426799249,-0.015587424110606287,0.07260543836422785,-0.18661583558879058,-0.14353055388648978,
IZUMO1,-0.015035663457549255,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.04909531554126787,0.003180748760350036,,0.0023236767815622253,-0.010137487416514141,,,,-0.008128783203985851,0.00706373216148021,,,-0.0022894271555915116,,-0.005103259856907016,-0.008655075787437044,-0.005831369992369333,-0.07608489597223832,,0.07917684897446532,-0.06921409991933561,
APOC1,0.07431305946310375,0.14715051272079283,0.07706196079341415,-0.07519511747791598,0.1894419029526754,0.06061352197138365,0.18827989838881468,-0.17134357988216262,-0.17085797273878864,-0.02303460387701897,-0.026632829788392046,-0.3863455391514512,-0.3035124919261996,0.05586651796534961,-0.02326628717155361,-0.022232051675043153,0.2768879030161359,0.30585244939507256,0.014181534513094165,0.13426514849194246,-0.0688443188835274,0.1962000609653598,-0.17145686005797095,-0.020087785835409256
PKM,0.043784191227238145,-0.09906809052565985,-0.0977192203825606,-0.01296499778248796,-0.09113626323904012,0.02089276282790085,-0.1460388178651779,0.04805858688461986,0.02481106293404687,-0.03721004293071601,0.0553117952169576,0.26518883374791324,-0.236356646998768,0.0015368554362236405,-0.052395143574391734,-0.023684964769822618,-0.2449545914185677,-0.2695566660059374,-0.07591322845333871,-0.16268915447300908,0.030325239020249587,-0.1460476146546667,-0.27583667423354924,-0.057659855947807495
TNF,,0.1077256117408797,0.013170996854421576,0.0467540238324112,,-0.02257774435066094,-0.03220469974125176,-0.0041101648706781384,-0.07594619413854029,-0.051435853217772595,0.01201766734338744,-0.1418131672510601,-0.10600194576649521,-0.05685703705114704,-0.0001198131287323792,-0.014980118877561151,0.02804330890047436,-0.029794883825843096,,,,0.15450671400460536,0.03927675001904194,-0.1289216920318719
GNAS,-0.06487618760389076,0.24578979048061236,0.07474669828659634,0.01493792543151736,-0.04863950327826494,-0.02290312932250366,0.24283531225871993,0.13566391212421025,0.20192217793101888,0.13981079109092084,0.07777201880907274,0.4618120246150605,-0.32758508340330456,-0.019296438649640382,0.05271053123336065,0.04024749641009652,-0.04785761371208459,0.054868752530059135,-0.14976978425356688,0.1415560482134944,0.016297142766769645,0.19626856284649308,0.28839290152872976,-0.026757727179467748
BMP8B,0.00764054399355745,0.08576132477014126,0.05312830333036969,0.017308451498654082,0.028017144153366244,0.010239648050390437,-0.002871655167920524,-0.07713158397650707,0.020707582902896222,-0.02522407116874417,0.019021499264961474,-0.18842992077495385,-0.08951510772097024,-0.03019272799196226,-0.10449594781531453,0.023138292997539264,0.03447459779560313,-0.01669196063957309,0.05190995734488666,-0.08852121118802914,0.02965448201710242,-0.0556761726373581,-0.03028904166276188,-0.012352608162425734
LIPH,,-0.016319544214829708,-0.016697294969014124,,-0.02843812087601007,0.015028213590544818,,,,-0.02649941507464748,,,,,,,0.024241407771815857,0.03527978446172101,,0.0007189720233757477,,0.0967669304686201,-0.02171946198969931,
CCL28,,0.011155029177723591,0.0219101325690756,,,,,-0.008603837729601119,,0.02360661766417599,0.02399397428568234,0.05010503401175712,0.004887725573741475,,,,,,0.004832847965977757,,,-0.009549924441486581,0.0017254599897678718,
PTPN11,0.02506932798608081,0.022445350483282035,0.06180486663081289,0.002524538093357468,0.0701872694412553,-0.008017729821090905,0.024755082789480336,-0.03756586375331203,-0.04957023206982805,0.05738792454481464,-0.024483152397356576,-0.05676531748006582,-0.03354409325475572,0.060404544258046804,0.09026757676356335,0.06287717674339913,-0.07076697366832166,-0.0980023156419093,-0.04699973656099781,-0.016429698086559176,0.03709888049981044,0.08265239316760929,0.1377319341277955,0.03340337341575995
ADAM12,0.035320408044929724,-0.0020339939360898133,-0.05068563315276233,0.036196669832596874,0.11368349217932909,0.03304488511409363,0.0030748897519709195,-0.08944320987792836,-0.05436867312898051,-0.06843018161145657,0.06759100273998264,-0.02941026453214678,-0.1857816976405006,-0.043685825649122365,0.0015429255078256371,0.10112951660450681,-0.08303619015510198,0.026477596315412254,-0.12078366954482017,-0.08676242880687385,-0.08926638781474573,-0.1628030425491983,-0.020000976148604552,
EPO,,0.017677815264433863,-0.008356828352293753,,,-0.021367492442286383,-0.02733404193686865,,,0.01673391120161205,,,-0.028155840588973847,,0.0325999291725698,0.10186861191782585,-0.023249451515089982,-0.023561896416719547,,0.03091376677992408,,-0.0036687612653968156,,
EDN3,-0.01619570079803632,0.01705204600093324,0.03398951106532956,0.03684025398578938,-0.018982658309626126,0.056552491284682246,0.07367361426549554,0.034902644909283104,0.03773576853802094,-0.03794889457409097,0.0016311398878575802,0.0732828175599504,0.20378297983474064,,,-0.005298421729084425,-0.011963584084946275,-0.017237304827641655,-0.032007500686102426,-0.032202448992406714,,0.0849506776022571,-0.008977725975893004,-0.07224505095291942
CCL22,,,,-0.014124603433938527,,,,,,-0.035325605427331555,,,,,,,-0.05005082581109206,-0.08012408316862533,0.020310076166529845,0.028438083231267286,0.0013227104552961772,0.09869932552673823,,
CCL2,0.04599644068872625,-0.19192032517867325,-0.12216396497511474,-0.010201565406307192,0.01724825129292608,0.017896039797503142,-0.2454519309957955,-0.11049020354888969,-0.06066214220168693,-0.09579659788229877,0.00012003770483393024,-0.32658337879364774,-0.14604282611041572,0.07956340552140555,-0.04211166724059538,0.009848219857074507,-0.11406098177535622,-0.09769732652230372,-0.0003963472603177027,-0.1436180255035031,0.12052241414652194,-0.1989087942849894,-0.2699895016559464,-0.06492257970331522
DSCAM,0.019104928360559114,0.061028542595788576,0.03871424299406824,0.02216192947684311,0.14630373358027138,0.06165004295435236,0.0751864184564096,0.015908125641247536,0.004612795576067971,0.04746442685988899,0.05379385785616429,0.1838862750637618,-0.0692022661874009,-0.03432802266923843,-0.07618177221127635,0.00838690493744041,0.12253094551601516,0.13550185938393225,0.059600209264107716,0.05066794858664994,-0.032449328003354455,0.08564437134665775,-0.07397309411696822,0.005442860099394672
GPHA2,,,0.04768311632588745,,,,,,,,,,,,,,,,,,,,,
ANG,-0.01486871755820577,-0.1404024686979614,-0.10277316521809478,0.006217334533263542,-0.10556708490592107,0.07255860350978197,-0.061997767230842875,0.029000070763973547,-0.06563663327174564,0.0004476124798025735,-0.031468878044571304,-0.12310904362144261,-0.2136047861181657,-0.05206117258875572,-0.04253790814214096,-0.003795086167966043,-0.037148229909744056,-0.046939452036551775,-0.05858601637158859,-0.02051058721019234,0.03354322354820746,0.0689901550343057,-0.09375332534348653,
FBLN2,-0.031818759658102616,0.03144695030575441,-0.01901780975598006,-0.017300179691592962,0.014612887318460511,0.021873815585208692,0.08017872923762946,0.054844932506864334,0.0260205776763558,0.07254886399787398,0.0028324621021520997,-0.012587536466464318,0.1207373332709382,-0.007059550761570154,,-0.027180109128909502,-0.03923118175496823,0.04593534459101013,0.008168010204939985,0.02016767966615281,-0.013245126908636592,0.03609073175607968,-0.11932515886104783,0.027478159391581637
VTN,,-0.01417024417243856,-0.01769736967101041,,0.018082712543317125,0.02879150680381558,0.014877490794373255,0.008434721718870832,-0.05702501392731037,0.01751702674158486,0.0021796504561837023,,0.023562848009042212,-0.04363368716489959,-0.1025215643704219,,-0.02012892584805796,-0.05224115472288745,,-0.07670244587101663,,0.07880519871968557,0.02662989161041011,
VEGFA,-0.015918760485958184,-0.29968328528043436,-0.08093011760046863,0.02068921929064143,-0.17229432563401983,-0.029943205527814782,-0.2262377720966096,0.010374555021844424,-0.03735927606059749,-0.12826004633826157,0.030732508813505473,0.014273053909134175,-0.42044404455036616,0.02508975586516831,0.019424239767215024,0.09875223778601955,-0.25035834914157173,-0.35500082069779143,-0.018563122561979204,-0.1429249688114543,0.011909775495771486,-0.16728309707055813,-0.3655661587147097,-0.1207691706572646
F10,,,,-0.0405826223249106,,,0.06205052607329316,-0.0388576481718881,-0.025954711637493737,0.08025104948373925,-0.019291998240052746,0.03605007365427822,,-0.06359335232136236,-0.010187968296283574,,,0.03792100956538264,0.001548923994413867,-0.007881130326908015,0.020186699762063477,0.07937837176629739,-0.012674290509850507,
SERPINA1,-0.013489098875812107,0.017563828630750643,-0.004439398344745453,-0.009206189634105922,0.0568576779253868,-0.03710802609857255,-0.09049544878748007,-0.05450490975879646,-0.0867928716709748,-0.025741915463953064,0.014012925363951765,-0.29094236881449004,-0.10155308401058379,0.07452474455251666,0.0385853829950427,0.023564571699535578,-0.08024413152920759,-0.06452615232180299,-0.014708303254334561,-0.14957873538224223,-0.00879074666351629,-0.08227192019725392,-0.1541585078399854,0.04498676133546505
VWF,-0.10458959499005369,0.16378311081176686,0.026794948895573226,0.01970859866866553,0.08398977450997226,-0.022294884622270385,0.13204645958622582,-0.03638415786707825,-0.1334327418658656,-0.06991227693791438,0.034777942525446144,-0.044924400458613546,0.15574130456705298,0.07901985197652334,-0.0479248242896827,0.09115443155177673,0.09685383582568519,0.08021358795471324,-0.1569901694288914,-0.026145538491686222,0.11534183653815738,-0.017335203203059833,0.24884453297086806,0.03293093828773977
GDNF,,,0.008906119002751433,,0.03150113159604533,-0.0006374028970485429,,-0.01108253112198561,,,,,-0.040737686661334656,,0.12697899308798088,-0.07197271454386603,-0.028253519146715086,0.006903824257831065,,0.006776428445252352,,,,-0.026292698912674283
