,ZH916bulk
WNT2,0.0025860078930010307
CALCB,-0.029363577411638798
OLFM2,-0.006920462858442342
MFAP2,-0.03255195237668717
HLA-C,0.0027279970706320248
THBS1,-0.027034022016498432
HSPA4,-0.025539681317748617
LMAN1,-0.06432201200797918
LYPD3,0.08582992104578609
APOE,0.015481084447585582
SOSTDC1,-0.03808627506129402
ANXA1,-0.06310263811593372
WNT2B,0.06719049981525983
AMH,-0.03561689019953754
GDF10,-0.030729818462387166
EFNB3,0.07362433899670465
LTB,0.02917969788498584
ANGPT2,0.08622606497566587
ADAM17,-0.05998791497311288
LRPAP1,-0.019283211739023476
NID1,0.058912046868596676
MST1,-0.01634717092193628
DCN,0.050592999271761065
COL7A1,-0.011411278181596674
CALR,-0.03072876901342469
PIGA,-0.08257825631371894
CD200,0.10472793243642768
GRP,0.008550746248970339
CDH1,-0.041250868253435255
LPL,-0.06800318948436605
SEMA5A,0.019274284407636098
SEMA7A,0.06700306786252334
SEMA4G,0.010078378465011653
SEMA3B,-0.02502284600599863
RPH3A,0.00012193151583335972
JAG2,-0.06585575299239414
CGN,-0.03608704510484583
GDF15,-0.06066403306812135
SEMA4F,-0.078542032648464
NXPH1,0.06334252270284901
ARF1,0.039457692255210106
EBI3,0.008162416301933848
TIMP1,0.03507691803765221
SEMA3C,0.0276713024749924
GAS6,0.0419313620624921
MEPE,0.13602973682929226
SERPINE1,-0.03926494158213368
RSPO2,0.10491346863084734
SHBG,-0.03440858750277836
LGALS3BP,-0.022347040143328358
LAMB1,0.028913668493800213
SPTBN2,0.05159301042222101
COL1A2,0.0573460154298266
DEFB1,-0.02366346981517037
WNT11,-0.021244337617758787
LGALS1,-0.060247528037880395
BCAN,0.02661794088637978
ANOS1,0.05246814122602034
EDA,-0.03765936529851565
FGF22,-0.012185837742699645
SHANK1,-0.03204783872201808
RAET1G,-0.019565030095241808
TGFB1,-0.0026090961328400393
MSTN,-0.026455974291262466
WNT4,-0.010106291864055329
TNFSF4,-0.022808911930459697
NTN1,0.004907510682156442
CXCL12,0.01143809405840208
GNRH1,-0.026834090048726757
RIMS1,0.1913916849543017
FGF14,-0.0019336193841328995
IGF1,-0.05241400542407218
TNFSF10,0.057602459257175456
GDF5,0.025621148662106862
RGMA,0.008697388410908242
WNT16,0.02303178449166337
CX3CL1,0.016200375662435165
FGF1,0.044798637938800484
ALOX5AP,-0.010593932957230219
IL1RN,-0.06070903009317248
NPW,-0.027991795978591572
CXCL9,7.495524391982918e-05
ANGPTL4,-0.03565505600845505
COL4A3,-0.023452839099262174
NRG3,-0.0011876921693099907
IL23A,0.07284423841857242
COLQ,-0.05967407836849182
TNFSF12,0.04029607917259384
DKK2,0.07886465511706024
FYN,0.00798999513953063
ACE,0.071861749175942
IL18,0.006036009589246338
PPBP,-0.021927955119534617
CCL27,-0.04057803147417578
SERPING1,0.036773545905983196
AZGP1,-0.05724597575853992
INHA,-0.035317807417775356
SEMA3G,-0.0001698289822642103
COL6A1,0.05481227589575568
FGF17,-0.03332343385108181
TNFSF8,-0.02469266103001152
FGF20,0.09282816738420462
ICAM3,-0.008823005721814974
LAMA4,0.08742716447907929
DLL4,-0.03880469777253739
SEMA3A,-0.05228175836371275
RLN2,-0.021474400655968905
C5,-0.06576468767744402
C1QA,-0.006626029853106336
COL9A3,-0.03745716468354274
DLK1,-0.012759534725785698
HGF,0.04805448778912201
P4HB,-0.054559708893812724
ADCYAP1,-0.007754933249540636
GREM1,-0.02721358667464092
EGF,-0.06464270560048452
VEGFB,0.011008007220458811
FARP2,0.010573348448998763
LAMA2,-0.03842838468046554
NRG1,-0.08491926054988758
SPINK1,-0.062443607886849106
EFEMP2,-0.08045435184535057
SELPLG,0.04313559541899777
HLA-E,0.01669672882528905
PTN,-0.030654895221009375
CD274,-0.06724955923202582
CD14,-0.012224165006944426
SFTPD,0.010146066054344684
SLIT1,0.12112508525133155
BST1,-0.024264834145271922
AGTRAP,0.025444765156441014
LAMC1,-0.018509456578460048
COL6A3,0.020648654833784696
FN1,0.032515441991724785
MIF,-0.04056159470315612
JAG1,0.016959977396181502
NID2,0.04502120448281671
EFNB1,-0.08295053705794128
COL4A2,0.03794520714880653
SPP1,-0.03499329623975027
PODXL2,0.02244505842301692
FGF9,-0.012830789749443681
ITIH2,0.045148932605572185
ADAM10,0.005408860251614565
CFH,0.03397439090349586
COL4A5,0.02592951841710918
LTBP3,-0.025393295331451897
GNB3,-0.01816911092300913
COL6A2,0.049683400423319674
GDF9,-0.0022621449887319923
NCAM1,0.026731580844518613
APOC2,-0.06313129153628852
BST2,-0.009565625277785008
COL5A1,-0.004821633477029784
CALM3,0.09670800462203923
THBS2,-0.04132496649422548
SERPINE2,-0.026470466962964793
EFNB2,-0.08902110338772942
PROK1,-0.0037280482937155387
MMP9,0.112687628825796
DMP1,-0.020777238914066406
NPPA,0.08072261595331662
APOB,0.1441445102989097
NTNG2,0.002601291379425468
LAMA1,0.02532289993960656
UCN,-0.022367014478229582
ARTN,-0.03531781309229916
PDGFD,-0.06603561674239103
EDN1,0.043188052283695356
ARPC5,-0.02858018109872222
GSTO1,0.0458433079339839
SYK,0.0835255383414619
ST6GAL1,0.054597663523048914
WNT3,0.01720717989008574
HSP90B1,0.01340609589573797
ZP3,-0.035591735912008815
NRG2,-0.028181266052135338
MELTF,0.018318958024443156
NLGN1,0.011934560479515348
SLIT3,0.009489383950686417
CCL8,-0.002607014167923418
S100A4,-0.001935354901450318
TNFSF13B,0.02559175226351832
HSPG2,0.0011563981611137104
FAM3C,0.018217071342346826
FLT3LG,-0.05827102919784146
A2M,-0.02953069837860187
VCL,-0.04642432509751024
FGF2,-0.0675045483550803
AGRP,-0.018279056142236048
CNTN3,0.038282000154291465
RNASE2,0.004178450921123801
ADM2,-0.019565020321125587
GAL,-0.025374721345823314
IL36B,-0.026265123579709712
CXCL6,-0.05060076481043153
PDGFC,0.029014054335721164
COL8A2,0.0318833831958846
SPON2,0.039351514371491855
SEMA3D,0.024205602154483273
BMP6,0.15827579878358447
TIMP2,0.016862993085545282
EFNA1,0.015725975288095
S100A12,-0.017186049331580106
TFPI,0.013471520364939432
GPC3,0.04238740821443022
NMU,0.010688750135690622
SCGB3A2,-0.020058003429374964
LAMB3,0.01056967134646294
LGALS9,0.02367959528094537
VIM,-0.013976927624733968
PLAU,0.01556394385486091
TGFB3,0.07845531402267401
APLN,0.04271034575451387
SHANK2,0.02467294157226658
LTF,0.014548801486671903
PYY,-0.018279060657737926
PENK,0.11566544117367376
CTF1,-0.010732150284236656
COL3A1,0.07233725688462714
S100A10,-0.06472456039218054
FGF13,0.06002774126487761
SEMA4A,-0.017613356248847484
EFNA4,0.07737326943497803
HSPA8,0.012692100474908768
NPB,-0.031227532720259472
ULBP1,-0.051997582216637
SEMA3E,-0.012580193101901985
ADAM9,-0.05051184301758583
ASIP,-0.030547867137196254
IBSP,-0.0212404573141821
FAT4,-0.02326667347916356
MDK,-0.05035397403395847
BMP5,-0.032530870984257054
CAMP,-0.025093846023603088
HSPA1A,-0.060304530192190765
SEMA3F,0.04239647616594402
ARF6,-0.04204496067981102
IL6,0.01765515601134858
CALM1,0.05633062845172948
VIP,0.17555827413489608
NMB,0.020132325313193988
CCL26,0.07569795834871944
FBLN1,-0.0034106135080376808
SAA1,0.01056299310144707
MICB,0.042991749026926714
F13A1,-0.06068829101279032
CXCL11,0.1478617069887216
COL5A2,-0.032199671633014106
EFNA5,0.015650266361743465
AREG,0.016931640449611554
EDIL3,0.11576637247570543
CD86,-0.1197411967729305
HRAS,0.01260901666167182
C1QTNF5,-0.03485799565360872
COL4A1,0.07907165251147726
CCL3,2.6992733717185768e-05
BGN,0.03825795544320688
RETN,0.01709727966086103
S100A9,-0.11662749039324448
HCRT,0.06369190498340563
FADD,0.03017432344280604
ACTR2,-0.0611298931644134
BMP2,0.07416193965245986
PDYN,-0.008384622454073065
CD55,0.011463021006114177
OSTN,-0.015533404512871435
CD6,-0.020076811328208297
IL16,0.04240891696000393
LAMA5,-0.04654308707255799
RGMB,0.08642658978061117
IL12A,-0.010088260016173772
S100A8,-0.010402716380190545
TAC3,0.11849354290561646
MFAP5,-0.04032139355786557
CXCL16,-0.04107109765551345
AGRN,-0.005733322529885775
COL4A6,0.056632925508759806
FST,0.004217228510691975
MEGF10,0.09243416984157748
C1QB,-0.07687348894164836
HLA-B,0.038305185020372834
PDGFA,0.07534255572167631
LAMA3,0.005662853807631763
DKK1,0.01697473654791855
INHBA,-0.00941365525150768
IL7,-0.04846219825294981
FABP5,-0.05821547421526685
CCL4,0.022305543874723575
FBN1,0.0008608443319493991
TCTN1,0.04636566892177966
NCR3LG1,-0.022592816539751575
BMP7,0.008362414073212508
NLGN2,-0.04820853013731934
CCL25,-0.02324051885234084
NPNT,0.02635997090383754
KITLG,0.03668323718098209
MADCAM1,-0.007727196717848114
F12,-0.017593824563221453
S100B,0.026457662838143735
IL27,-0.01931419704899299
CD99,0.0030973885569521627
PDGFB,-0.04785671734327163
CLEC2D,0.04553760767280253
F8,-0.09572123275398499
C3,0.026165907350682686
DLK2,0.03684437279664882
TSLP,0.012894942442532899
OSM,-0.03317048371489017
SLPI,-0.029332834010534
AFDN,0.018185520710933517
ULBP2,-0.044584301812951074
ICAM4,-0.02147439881770568
ANGPTL1,0.09699861529345266
LTBP1,0.021827460117926946
NTN4,0.08864481211624474
APP,0.04891878221772932
RIMS2,0.06443090835356582
WNT7A,-0.059199413800126895
GAST,-0.029881977438800392
GPI,-0.0861651747135393
IL1B,-0.01121066455911373
SFTPA2,-0.018279056267666613
HAS2,0.011713547790671266
IL11,-0.03323812427598779
SEMA4B,0.006461272950417927
FGF12,0.07531395597973999
CP,0.023677489164740766
NLGN3,-0.03680028971823724
GZMB,0.03739690165166431
PROC,-0.027576911184280038
TNFSF11,-0.01906030708151628
AGT,0.042500593809608564
PTHLH,-0.014724801235372146
COL1A1,0.03200013763970638
LAMB2,-0.06878665408208681
DSC2,-0.017104367888744434
WNT5B,-0.032761293269651916
LEFTY1,-0.029189074425448668
FGL1,-0.023872470208951866
CXCL5,0.05656727304641296
S100A1,0.07716684711356007
NPTX1,0.07434800365551805
TGS1,-0.020182824555772916
SST,-0.03362902615926928
IL34,0.012427643798439306
XCL2,-0.02170224958000154
TF,0.07681328612240905
IL33,-0.008698214053939595
RBP4,0.09411288431253707
CCL19,0.10357378247351644
CCL20,-0.048999025378698685
NAMPT,-0.0301821130116587
