,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PDCD1LG2,0.048745211237851756,0.01647041872499287,0.01722277952541434,-0.009720825812073945,-0.04208440564730854,-0.05067275227796511,0.037965167198939914,-0.016434222192856597,0.02570824872746706,-0.02108579701490934,0.02438152184210521,-0.011959237948460537,0.025908563196793938,0.05412727090735173,-0.1248886434679523,-0.0643289539806464,-0.04572671858638082,0.060481203282047695,0.018443388223921376,0.08009857141496031,0.042897366535251946,0.007895162121268602,0.05439965883885598
SPINT1,-0.005853967660579438,0.004709008059470883,0.015120095887733465,0.021727548563251892,-0.0410390161323294,0.007599922408107036,0.006684635096029962,0.06580485188435253,0.05803589278197076,0.0454725690334407,-0.01878176579198718,-0.011190848246152772,-0.028852040062576335,-0.030683477937687536,-0.030557079475493455,-0.021232518815505315,-0.03965546404885053,0.049559048121695516,0.06904927140261577,0.00029530593759573157,-0.00791009536556583,0.06948365280019891,0.06722681177197797
CTHRC1,-0.02978720815727792,0.010269815470310034,0.05875044061242222,-0.030941101155827416,0.07956169558846223,-0.04537157156696905,0.004311365527850362,0.09402665471511493,0.054010411835917135,0.00977817902382331,0.023912204765854643,0.004200717709851544,-0.02431546373339725,0.036473009872407446,-0.10276818038707816,0.0008793536870847786,0.010813431122105522,0.030083215470039785,0.022949011339508663,0.0058590509408485225,0.004391214139661911,0.03164382270110755,0.07169017875780494
PODXL,-0.018371120368444675,0.013229073357840949,0.02601945640955618,-0.02858746003068646,0.009143684705173247,-0.04007872116182852,0.01781627262461275,0.07218013064210499,0.13790819603998772,-0.03072717983128559,0.012755001154118206,0.019650359542789514,-0.027119764267157058,0.012883412707878808,-0.09185049399646035,-0.11725621782502745,-0.049560722008314476,0.03876948589584384,-0.002008732905709126,-0.029620423374218826,-0.0014129383888244833,-0.04831011780583104,0.03134100240589934
JAM3,0.022507553272148897,0.038053781135854337,-0.01659741294751226,-0.009475594216882407,-0.035043657268892026,-0.024884199801155443,0.016546028403925134,0.054280929173674705,0.05736317809299698,-0.008116525504669209,0.008712779101812266,0.01008728657304044,0.0008509114728500446,-0.001071019156696081,0.06364153052425384,0.004874057263142395,0.03641087349160255,0.045426199621229964,-0.034962984177006454,0.04341761286367589,-0.03332200272441346,-0.043833438349523156,0.025137173344384124
TGFB2,-0.09903169763246006,0.03521979939985596,0.0342812377609013,-0.022116343390328887,-0.026524541473413953,0.026596044675460607,-0.04131787288196728,-0.012853047217005467,0.09161603925289485,-0.008750067031067201,0.010354246118488048,0.07826961989573189,0.013555873866359114,0.05361586216768704,0.007520530446919758,0.004000274097948438,0.0268920947468503,-0.03277200943856575,0.006578798348509975,0.021138833843717248,0.03989177570510492,0.020126091431170282,0.0361495101064581
COL18A1,0.054376838565679195,0.034007122276063964,0.06453724690018556,-0.03165319116953158,0.012401634898101043,-0.04918885913184722,0.02471840821124738,0.09008857372382198,0.1340067636984152,0.012951817462824628,0.041738406307488325,0.047792555694499556,0.055157289040185686,0.06254609162912358,-0.08427173036432598,0.07153888217208514,0.04348523214812532,0.036010871043993205,-0.032272293962204185,-0.05155659921304049,-0.03263920693190867,-0.01795768692058266,0.037268459197509374
NODAL,-0.04279024561289436,,0.036559810627066106,0.09689488837269437,,0.03927257650401455,0.053865784544843746,0.0050441167919896435,0.09214874751210564,,,,,-0.021126850309826504,-0.009424133311180492,0.01672399611988195,-0.016362499271674966,0.0024136001766767667,0.03456699796391658,-0.04519486541995832,-0.02917464398459338,-0.035499773670813535,-0.059887587288195356
INHBB,-0.03134094221751451,0.0003601017903421859,0.016155666370334724,-0.035897403200263404,0.1030605649992717,0.04490210173162478,-0.007646977200878165,-0.04725513382573067,0.1252475320600981,-0.0038439092571144343,-0.010252430528649605,-0.048285676246796784,-0.014390692483030154,0.03182841952686635,0.1845193375953586,-0.010286093425266056,0.04889455931591575,0.1102216373970604,-0.02676986979836086,0.04230320359787593,0.019320842293858883,0.09762034755924298,0.061477204554263476
LCN1,,,-0.010134653997112377,,,,,,0.011779776471924,,,,,,,,,-0.0055933171824984335,0.04162399419565716,,,-0.042204248432317765,0.023303861222482215
ARF4,-0.017752628975303265,0.059429673946062675,0.035787576847462525,0.05087670085158073,-0.004642741057490956,0.03007498584337751,-0.12276113186320377,0.09758688163329918,0.006055663142600602,0.02718639864303517,0.007327566840731443,-0.04324572899326935,0.020387960663060815,-0.030662324973871145,-0.1500767067624786,0.02854633656306622,0.047005961067727364,0.0985444726974579,0.06869379567429924,0.04610977411546284,0.028441190398244467,-0.056131924147628964,-0.024791540390921487
CXCL14,-0.10186124389788846,-0.09397420126676886,0.06649670433056068,0.0034214929144169093,-0.01781427974355108,0.00030239410160059615,-0.0566577346158695,-0.051913945886075424,-0.0004848850623342542,0.059700691570553514,-0.027884592737013988,0.036923710874489084,0.020154489316364356,0.022915238199181443,-0.01033295968715563,0.004561045956703621,-0.012596492050230348,-0.0020044451995153124,-0.051970337087022665,0.025717484375920606,-0.037173899089136916,-0.0010047531332625372,0.07285180393810173
LIF,0.03091908447180396,-0.07460554337132906,0.0201999220267412,-0.0251394741867072,0.030613521480444272,-0.02064265370725264,-0.07892394549672212,-0.020733093782854248,0.07023985486437379,-0.02942477452168362,-0.032734486970357544,0.059649631317032756,0.017916512483507292,0.08871371332465255,-0.038063813086359734,-0.02879887001698096,0.02750966802335071,-0.006517609573635945,0.03862889993440872,-0.028211485487843743,0.06956710294598675,0.022223328002141843,0.04885267025787692
IL17B,,0.12907971963655743,,,0.0181909292094462,,,,0.012814458648640916,,,,-0.004437242347862937,,0.040253002942951054,0.15056527562835237,,0.016142520388946265,0.041001035690540574,,0.02879426949932494,-0.04649527618796324,0.04688664911927494
MMP1,,,-0.033456997211785446,,0.0453712194931948,,0.010706144571468757,,,,,,0.007805843124115432,,-0.09217186435909155,,,-0.012339831261232467,0.07305924893533428,,-0.012113404547219299,-0.01745017677313124,-0.011097821494060947
MATN1,,0.05719918842219153,-0.03186274918520964,,-0.04975701567549586,,,0.01616216231975185,-0.02435470993136798,-0.021752208766301805,,,-0.02258706098474752,-0.0190147152227033,,0.09382370797776683,,0.052580268832399454,0.0022460457859505584,-0.01248165237410497,-0.03740689166594339,0.008890738922421364,0.0026430519361969104
ADAM28,-0.04315323194034057,0.0449055004481666,-0.011804479418079564,-0.004488557523765401,0.06960081286367054,0.0019634699514030434,0.00011455755564616066,0.07536023747991859,0.04324897415086801,0.02469847586678448,0.04185502458890288,-0.004065370640747224,0.07001283990452815,0.004076402798687703,0.035754432223896467,0.00610390745412739,-0.01854801393814494,-0.00997216263327444,0.027048385635262965,-0.02191430847135142,0.008589290526567605,0.10710029366828742,0.046942899298585715
TCN2,7.35105978525019e-05,-0.011329868814732759,0.05223410742558621,-0.04810613369071658,-0.004728669781943809,-0.06705762968443513,-0.0023370535736707866,0.03424050850305927,0.12463804868109271,-0.006066967131953912,-0.0063060562889473105,0.007329155802569452,0.008912298952220333,0.02829808149029733,-0.09537532178231772,0.04378828348856591,0.059809339803369214,0.06825719150789794,0.04712173951615479,-0.027879571102820196,0.00262327453797386,0.06089550946752124,0.10150585095730635
THPO,,,-0.02319383678700999,,,0.006730720691998577,,-0.028462967072853698,0.03365906981264131,-0.03143060350760905,-0.034063342247412504,-0.030556773443074378,,0.1446702647253425,-0.05755015629712888,0.07046995735320434,-0.04294677487900956,,,,-0.03244874591443972,-0.008596486371807065,0.031713285694951986
CUBN,0.04812860067589258,0.04679317277072552,0.004800063217740763,-0.0068548338291826265,-0.048854339902427484,-0.01352109212005829,-0.021332899638058223,0.01635587380738326,0.07945582153086318,-0.04030887056908771,0.008889698367195616,-0.03358743432064547,0.08740070368758789,0.008478783266524882,3.497697897726843e-05,0.015532033916308365,0.1253087860528578,0.017561122456572598,0.06364281534772843,0.07506524912220432,0.02871413856595535,0.04374260256423893,0.08425666240563287
TIMP3,0.05106684885145789,0.07307969810611532,-0.043437927648914826,0.02872248927436649,0.026812254381446406,0.03145527264765658,0.026388218306269487,0.017259629139760417,0.057392210260986835,0.017438951969673117,0.01823672860488909,0.017214328435281277,0.006951888957021761,0.024309668955640035,-0.03524943843077562,-0.07344436583521398,-0.06296966856915477,0.0291691681058953,0.003900766716426592,0.001803850327772718,-0.04195824222799381,-0.007373958093421753,0.07152898396696296
PIGF,0.025859047982653403,-0.05889114932544514,0.05347359074194723,0.011629941083865381,0.05185558924242276,-0.010779839862913523,0.019284001607181703,0.04326863929406643,0.04363600476105481,-0.04018310514193714,0.04787954343684256,0.013779207520180813,-0.0034720368410072217,0.01920595244955159,-0.03237059494867126,0.025528919304167175,0.05193600322447202,0.05930446810461327,0.0691031478106326,-0.012875571923162191,-0.024006509011454194,0.04595598238119087,0.00682859401282829
CRH,,,0.05526606043451008,0.028602920405845507,,-0.017520635777086967,-0.007663144736848007,-0.016867259372541753,-0.012632883521097869,0.01483791089043799,0.024230755698478632,0.007805260353738396,,0.03869054439957549,,,,-0.00710571485103652,-0.009867489229666588,-0.05122249638933635,0.06147040814035866,0.047914357071832045,0.036942495398796356
BDNF,,-0.0509147291227195,0.018583918917929435,0.0371576456215527,-0.016233008057525988,0.05561059345993295,-0.038720658185379335,0.0005148242982478014,-0.04727381043507346,0.023383419506065838,0.041609408170453686,-0.030429219077400857,-0.03484049875566631,-0.021415455483415162,0.02399195850484292,,,0.024809345911900337,0.004110034675142239,-0.018921252117755655,0.07075876753693099,0.040803376712584584,0.06828444475187977
CCL5,-0.06387432964399284,-0.03314352725500644,-0.02855126744086941,0.06870809985333848,,-0.04528146711457068,-0.04288252506620115,0.06343438682274079,0.023509563758203122,-0.038927709298689925,0.004476024719553582,-0.006993810073596814,-0.024577638017444888,-0.025795750788594453,0.007322615215077374,0.0013295468559480017,-0.034836865418010315,-0.007878595081637605,-0.011754698032062229,-0.037590587648253904,0.005256595356822956,0.05899247695282532,-0.002439762578893554
GAD1,0.0981776440041133,0.06661506042629006,-0.004287779165374896,-0.01690540630500564,0.07242587927806145,0.050505829954897025,0.0724275627980621,-0.04030964185403625,-0.06876772364045886,-0.02341345698438465,-0.05464491961576431,-0.027811937528004253,-0.033837973819908676,0.019222674060283006,0.03557447310088506,0.03506903254346465,0.07902514319444133,0.0777729850106399,0.03922264304764999,0.06971738283180434,-0.015186490776559109,0.02404262979024434,-0.07494248851635182
COL14A1,-0.05243349822828816,0.006959724965978109,0.025438143541728398,0.04024000974504911,-0.002438891400060716,0.09879969130921654,-0.02548639238523371,0.0024223481376115475,-0.002723476777988916,0.03132083757454931,0.05708683054540138,-0.02140334062034943,-0.003297017562664819,0.03256967639485199,0.012708346514749674,-0.062208102039357706,0.04164848144577769,0.08755153178653259,-0.034005284825759645,0.0005962467237713866,-0.0044390438987847195,0.053543424889193,0.04420589431995887
HLA-A,0.0588892971955599,0.12212352552589675,-0.013218025527925786,-0.02983884312701091,-0.025642192621100734,-0.0014011818561209,-0.06120560355956079,0.01240516576640363,0.08606379706944803,0.02091552051696273,0.04890224383607329,0.02299760750999056,-0.015142206914635059,0.024100034698625965,0.07151298597831549,-0.023452313511731573,0.00535536157884877,0.00962978106477926,-0.07945412377696129,0.005083452154362446,-0.022981717791296555,-0.04898538405197997,-0.06802338504613543
CD5L,-0.03248908680663108,,0.02264684251353805,8.99655985549836e-06,,,,,,,,-0.02024374060014168,,,,,-0.035141881315237156,,,,,,
FGF18,,,-0.02572624375236617,,0.16493116328333085,-0.013920014101551427,0.11619494724004165,-0.0234022131349411,,0.0011814144750261358,,,-0.02345284778323496,,,,,0.005725833027342019,-0.013028250737390827,,0.03866381753316534,0.11161265278167709,0.05756018430661785
ADM,0.07494542350148245,-0.04626181360206141,-0.01800686255444494,0.02159464803232402,0.041558198902367595,-0.008785571761546384,-0.13048198036984476,0.08050171724426061,0.1269540892647499,-0.06362253871091605,-0.046719088314332614,-0.021201041204243043,-0.02817333958025136,0.028588367800414512,0.12386487829689614,-0.0006344199860124839,0.018713994346917753,0.036948538768751954,-0.051436326900925235,0.02826011097603762,0.0005025853956468828,0.06760351442784021,0.06180738437726603
CCL15,,,0.05978502367059015,,,,,,,,-0.017670400020213545,,,,,,,,,,,-0.010136114488946144,
GNAI2,0.003970934638781032,0.04587601014573166,0.03763966457167544,-0.03444195470507697,-0.014605152296904048,-0.04866576192059667,0.030018207888520106,0.08713564792466956,0.09485692687987984,0.01860751090148118,-0.03048872966735514,0.0273312329652307,0.06166127916653426,0.02657110325826704,0.18703589240290552,-0.025923339072901272,0.10328675149966368,0.012291107912722133,-0.012976655266978136,-0.03021500082830443,-0.10928177558006058,-0.059696124970173854,0.004215855820798841
HDC,,,,,,,,,0.0163080788050044,,-0.003595946000101877,,,,,0.02875377900425928,,,,,,0.09607546250423281,0.0563614830551153
COL11A1,-0.0340641386260523,,-0.011028362623243047,0.03236570476933253,-0.050317844463220796,-0.030979243760527114,0.059178256683569574,0.14131795930213173,-0.022128113748463563,0.00759206931631668,0.020490337208579176,0.0335816818118144,-0.025760994132961467,-0.029906234151423582,-0.05357032102405487,,-0.036852026114820094,0.12113589555707019,0.025527390236314913,-0.02712829523015933,-0.07233004813654287,0.02453051655555231,0.10527431099180012
NUCB2,-0.017125228021224872,0.052381181971909406,0.03088633494527239,0.05931715419299225,0.01796201593780086,-0.01817402022849879,0.0014519082571870974,-0.0154942846613152,0.03555373543150425,0.04115326520781561,-0.018644928453075228,-0.001996063065730478,-0.04754380940197094,-0.007554571874561665,0.012635800771824012,0.03253909056629218,0.013146669924814655,-0.08710262265241041,-0.05617196000671879,0.022536067215852353,-0.007864925949400666,-0.030550539995173234,-0.08904053045240368
FGF16,,,,,,,,,,,,,,,,,,,,,,,-0.04496901156235996
CXCL1,,-0.0547299251683373,-0.0293554566676851,0.02089780346918872,0.042575368365756844,0.01926170228811289,-0.018853185825506658,,0.06316342878142948,-0.049219533735881935,-0.030997844805487583,0.003108525351425225,0.044155251769542755,-0.025795755162045134,-0.014026693028875534,0.1339244777486133,,-0.018880715679504917,0.07085027680263518,0.03333617065417691,-0.0006132942942664267,0.05737556671081431,0.14922454765944246
VCAN,-0.00840359205901149,0.03705143503230861,-0.01623451860160464,0.04390596233195544,0.04542413628779882,0.0008393830655576837,0.09550731709214304,0.11492687990173067,0.058708134208730466,0.008477341366405227,-0.0211888332687152,0.052943816854867126,-0.02863857248499911,0.019607134767643315,0.04441682401149196,-0.04228819134780764,0.030820816157159814,0.026942727316829524,0.010095544373925024,-8.9177334407395e-05,-0.04025943813278273,-0.04130489241434283,-0.030836282909200083
MMP7,,-0.05726131587416407,-0.016458031202467423,,,-0.006846374994973799,,0.03163222246594181,-0.016955729581159082,0.02987426079711833,-0.02896179495756117,-0.02682521597984687,-0.021872070980143904,0.041330857062449565,0.09378860132861531,,,-0.02748188159419459,-0.00708563379799178,,0.03713847687491229,-0.04469261748416311,-0.007156340410247911
PTPN6,-0.029693516860755605,-0.03330063176284685,0.006922725524064543,0.040646378645021436,0.08344536405490179,-0.0347208675275785,0.04671711523028651,0.0052181155099002225,0.13101017431273504,0.017165959974707056,0.012976632839652176,-0.03164508124485036,0.004129448193108936,0.0028142199986389083,0.01466266072297344,0.1284278835727506,0.0843993115410258,0.018376626150850433,0.04130025933483096,0.03372484654954372,0.011176462084948484,0.0629218473034944,0.0748983811313319
PTGS2,0.06421953929841073,-0.061546807808981883,0.014253198311030401,-0.023869435904190547,0.021344492561995887,0.0686027309407424,-0.11711179532156459,0.02588678212571538,-0.06684431512772922,-0.04863514177394978,0.0044724643091190045,-0.005320845264571049,0.04181979520145377,0.04555325287298439,-0.05695096473149151,-0.022238801629806033,-0.009017694167655719,-0.023422081965000275,-0.009433900316028507,0.031398396995665406,-0.043949084699115924,0.07367067076783808,0.10991843313086784
XCL1,-0.026413453247295382,,0.01505570218340367,,,-0.015145473516139537,0.04260305705564921,,,-0.0021447494313267586,,-0.0035010223462668085,-0.00607176129098086,,,,,,,,,,-0.016766096882992618
CD58,-0.035651352647845004,0.060449789120431856,-0.007029842214258557,0.059448866325687445,-0.016128063416804245,0.014978287363199385,0.022188675258540534,-0.009588262024763598,0.06661679693203648,-0.05039958017559249,0.004301535201087556,0.04992052822728102,0.0444513460253099,0.010676864905700701,0.03372575860673349,0.023740513427005328,0.04730495120882279,0.03650414679574304,0.1316547095658403,0.02830671454768588,-0.05198646388072883,0.03943912697719808,0.04355924546626258
TNFSF14,-0.020312161044063057,0.014869084841882705,0.022740357346045795,-0.027895235856561527,-0.014233997976973087,-0.012805677672733174,-0.034273648058204716,,-0.0016939716029742472,-0.006159229583113635,-0.00888133242835453,-0.018145913134743223,,,-0.03577827830014936,,0.016657166730610674,-0.009677343388621536,-0.004527903753387284,-0.020408004028542436,0.043280108247648844,-0.009261487919103717,0.023389247679332117
CNTN4,,0.018170041560054542,-0.04809009274418758,-0.02183630164214571,0.1298742934140312,0.03734893381590318,0.10436247226732254,0.0009834760734326506,-0.052882382774953364,0.011094921834761608,-0.013787768499891087,0.0019897370614651707,,0.003906837860603145,,,0.05253361369025913,-0.004337773576977536,0.038294670780170424,-0.03813749573256149,-0.021355834347402628,-0.007247410975362289,-0.033610997948435944
NTF4,,,,,,-0.019158360742200224,,,,,,,,,,,,,,,,,
INSL3,,,-0.0029841464091111976,,,-0.013920011371221905,,,,0.021229296758225144,,,,,,,,-0.0445953206209319,0.056218749988486666,,0.05353984901273681,0.15917264450188154,
BTLA,,,,,,0.12555389336141942,0.00731165980606155,,,,-0.03866442955864342,,,,,,0.00025993111794575237,,,,,-0.038832637224560276,
MFNG,-0.041887893446712045,-0.0677422523076939,-0.023539499848664425,0.033483448993219964,0.010521849471528337,0.027272040983196473,0.020913641437639106,0.10021036911977317,0.055585810993790064,0.01138837862307553,0.04573493041026331,0.0007171749451677699,0.056478512119794995,-0.029400326416049463,-0.040877404984561216,-0.08184873532977657,0.06177400390524483,-0.006680497749967969,0.05669478656958372,0.0018531570554900796,-0.0028680425112742984,0.08882386791174104,0.005795064262500345
ICAM1,-0.027075779014722762,-0.07847041695170075,0.05773254453902534,-0.009972745671182595,0.10829858486672808,0.0018291846240877222,-0.08438275797564204,0.007624945443386836,0.05018040208509605,-0.027113314189708738,0.007461253491953971,0.13031448069752585,0.04568609707865515,0.038596192605501914,0.05437057753263278,0.1324626125049687,-0.06013440015741904,0.024684042305089027,-0.009178560243201517,-0.024618247004648125,0.04359061202881727,0.06369118604384169,0.014749436847065407
PROS1,0.003170146022210409,-0.0315587767069009,0.024225404590577634,0.0036813746774231417,-0.012934747477319613,0.023524038430280527,-0.0649518621492576,0.09968782197299976,0.10445933861261862,0.04646672894886644,0.019764559018719548,0.0054639198879653135,0.03180707148647756,-0.008140549834808415,0.0372880042293319,-0.07363058928687284,0.02028720900117284,0.03960385835635328,-0.05830016590977882,0.0703181869823326,-0.08014359840821147,-0.006721730910996391,0.0052175138622288526
CLCF1,0.050390345151648495,-0.014320112247134193,0.048863416909882926,0.09672009661326222,-0.0021012375684013977,0.0069170796858897595,-0.058191004474197866,0.0988861074115009,0.003011965387861287,0.01611888346378278,-0.022995075699749574,0.05216184120773536,-0.003803998341988535,-0.011726652090965517,0.06842488237118864,-0.011113926881430718,-0.08874123956243699,0.009018163226960299,0.030764347335012127,0.016312561478579672,0.01528990673804177,0.027003138347692628,0.07691266594587587
PSAP,-0.11044409310877024,-0.007372973151487208,0.05808076821543181,-0.018828417024530794,0.01560600510106774,-0.053029002747867066,-0.09431507568069566,-0.09545138208101947,-0.04583279295234611,0.057482107716736425,0.03751732534398164,-0.044690671390138194,-0.033112346832804056,-0.014299047806428513,-0.05701284332168955,-0.015068498600022984,-0.06174484235597832,0.09638896329183487,-0.033485787195825394,-0.018081759268689504,-0.05240525491656446,0.0786363777338017,-0.13028963265566995
EFEMP1,-0.05611441067973323,-0.008727739105334057,0.05550338190202722,0.0021806537002823953,-0.032439815437793895,0.006763099970628029,-0.07417818005631734,0.07850062846666865,0.11087629786009533,0.01774105606417926,0.016759533604748206,0.00047507676127636443,-0.015836645759219333,-0.041510883152154336,0.029793654822224517,-0.058056037350227616,-0.007188413886497484,0.0545966973837477,-0.0023810849908297072,-0.02647749529175655,0.020732502755259733,-0.04163919635106961,0.01294575652133163
C1QTNF1,-0.00908971591061616,-0.02551672472930487,-0.006638536031462184,0.04973886245513406,0.08663157930252366,-0.02680400030287253,0.0364365508628395,0.049516938842986025,0.1104861965948385,-0.0009238690506814854,0.04959606527887488,-0.016887635481025624,-0.0024983172373444257,0.07910365219214571,0.030279239653032763,-0.03444645486849403,0.03165159116478969,0.04215867698815938,-0.03277171676064668,-0.0011402753746828978,-0.040861987124518086,0.015844506581357966,0.07471241308794067
ALB,-0.03976483593252021,0.02335942703223445,-0.026057482834169053,0.017911424507718102,,0.00014252738389095197,0.008666769597743288,-0.019832429128252563,-0.028441103081990105,0.014584383140759802,-0.034387979335821016,0.04666188518640139,-0.02138143241294253,0.07668735030643345,0.05373020867533146,-0.057131146718502585,0.009296118738923465,0.05054983546405532,0.09148175683151871,-0.0666210023400594,-0.019903004404195623,0.014170652504856066,-0.040184760709514385
CCL13,,,,,,,,,,,,,-0.030667973425499647,,,,,-0.036070585416597814,,,0.041679793838421964,,
EFNA3,0.006055022040180445,-0.0788102913606119,0.045894206355390516,0.019121041848353438,0.011826526854044962,-0.02575207535231871,0.0029641138805052763,-0.03618753429619681,-0.023376660068194353,0.0253975351287399,0.004162553560992926,-0.00020114881383242374,-0.023607607647609774,0.008548623984961761,0.03409327186891675,0.031191361781232545,0.060631691236533725,0.06515391490889004,0.012167887990653891,0.0012335948591524022,0.07050544980888805,0.09314319325978565,-0.009729645826327592
DRAXIN,-0.04218503513858866,0.02878360750219956,-0.031059812180720646,0.08642190176755113,0.034941265760964346,-0.01370447748003899,0.014973225951572074,0.11450980415480949,0.06319915652823228,-0.025143822070045608,-0.027611859925348474,-0.007739627995193887,0.01174591544272371,0.0498571707190692,0.15278306979653936,-0.030311724751264656,-0.08327295487375222,0.025966064699595108,-0.039128258316563254,-0.0144252607020114,0.00863592491816247,0.08706158670490345,-0.04018669412428124
RAET1L,,,0.05628173275565232,,,,,,,,0.020560400168916807,,,,,,,,0.05047709303449927,,0.0022481669958221663,,
NPTX2,-0.04616018476720098,0.08150340968881185,0.0007696559165537444,0.0247968901602177,0.04986496600239335,0.04321384810717808,0.04382501199076869,-0.07785166046850245,-0.08507240211774562,-0.008342988540218583,-0.014387317204901044,0.0029524783537311543,0.005338297592788966,0.03408864945986334,0.05933675715417938,,0.02629589926665646,-0.028662445269399525,0.07194160797531587,-0.06390875367185322,0.028341482817351153,-0.003283254246844969,-0.11638609975836602
FGF11,0.037948960003327495,0.0511866144132787,-0.0376936799330265,0.02214782231656061,0.0069772730273198824,0.015701031782262165,-0.06248976360677993,0.08002383328399454,0.07026219482107998,-0.008006356868543714,-0.007443116644878459,-0.048679271872887696,-0.007107273566032314,0.020681434155513136,0.14646564040660862,0.12752494561811797,-0.0046656518619426135,0.07502170642919127,-0.008535383226299166,0.01628702932447504,0.042865357282361925,0.07445397131097425,0.11021534696805257
CD59,-0.03422070702357767,-0.001866049227054208,0.07484662519184833,-0.0518511372721667,-0.05377304578999623,-0.012089613104394884,-0.008390351562646356,-0.047795451808941264,-0.009711689492109316,-0.01007171829968467,0.028838193409585502,-0.031953625890702955,0.027520450951846288,-0.02501003489196468,-0.09590260294429459,-0.021804922066955248,-0.027576004378234698,0.042313176149987745,-0.019530425560231917,0.035583270704536644,-0.034891917122506305,-0.047796202786510804,-0.057394946753783586
COL9A2,-0.037714309792478924,0.09344552240313143,-0.009127545308054668,-0.04746122703187351,0.07100372885148873,-0.011465687487327287,0.1219165784365771,0.0329969396534306,0.008078039015258802,-0.004988876044666304,-0.026426400762685466,0.04451434334957435,-0.010705201709522334,0.016181563664382826,-0.027712108243962166,0.03160300360927611,-0.016530474705406566,0.013962880295631473,0.0936622756737494,-0.07999310324268204,-0.018798823025138592,0.0847079931913285,0.019700804424941144
DLL3,-0.031634762897835,0.03845022542692698,0.017658469030743064,-0.04729749467997933,0.026381973488533095,-0.019057791226348552,0.07248297411241802,0.1016786682080547,0.06734311569558805,0.03945509533045728,0.0391201814163177,0.000655734005078866,0.00023416678633793786,0.04932999345885326,-0.047426756840613045,0.09726351565865483,0.01766000333619252,0.054447968624840276,0.11512343279833294,0.024684895818982745,0.040503792910254605,0.03787548326379859,-0.01865021366724043
FGF5,,,,,,,,,-0.0226474902763094,,,-0.0046992041763288936,0.0020645433255094183,,,,,,,,,-0.0218285485504726,0.02610185451505971
LIN7C,-0.011501713097233971,-0.004707509851869918,-0.019797163319121725,0.03431468457194725,0.02288107156585688,-0.009498143539578533,-0.0030204584838333486,0.024577447006547966,-0.019395350208738556,0.005518766942873578,-0.016843780802663702,-0.02993395533834388,0.0652837442679988,0.04028837183710924,-0.0031597536961812406,-0.007811805874871649,-0.006848766490634253,-0.00834891840403392,0.02802545923349319,0.03428805186783391,0.055911756483147376,0.050831392371892686,0.026737672658505317
GDF7,-0.027359176863158613,-0.028106882496229342,-0.023938794225327346,-0.02343190550762728,,-0.00015066315878642966,,0.039352661503354924,0.06741157839526007,-0.012524355943356033,-0.01060816777573538,-0.0245769991784201,,,,,0.033336048614087434,,-0.03208858050438475,-0.04965704006043632,0.03077192836160945,0.011788834206819787,0.009064863052845625
PSPN,0.03125814475373812,0.017636227103049847,0.08672741755441421,-0.011255304464448425,-0.033568246571122895,-0.01059568196786091,0.006186157990214916,0.07163640340114198,0.023349228608768587,-0.0003257211179696442,0.05911535250029978,-0.0023649140641679445,-0.03475200868475078,0.019341406716525046,0.08986302807440161,-0.036831637636977076,0.04953135090648362,0.010161399118178309,0.018567314635909517,0.04472489215725802,-0.022525115083632388,0.07743499798671569,0.09089299033885477
ANGPT1,0.0384300234079573,0.073933359123007,0.051070981940609564,-0.0032210582902779923,-0.0077938542360030914,0.03695988628133662,0.06318338280140666,-0.022838895782392236,0.05351403549986771,0.00897896971883708,0.026110568798532966,0.058555551499665015,0.04613381243851133,-0.030134863463063672,-0.0006914522392479002,0.04940403759876165,0.1103532767492933,0.00459127714625061,0.009985558183725827,0.0013332607610792354,-0.0005700398209730028,0.06355727779666229,0.040179653146904165
PNOC,-0.038636845623034835,-0.04103039514196223,0.003122704519036978,-0.02202609622240964,-0.031332332311086286,0.06681099834932058,0.04802672592801946,-0.022167290770808225,-0.035795508005925375,-0.0011446673092838278,0.042386292866383284,0.017734214323801557,0.0521709704375757,0.011069522447382853,,,,,-0.00720890524817559,,-0.03657655475626484,0.052705146969558324,-0.0362906903325072
L1CAM,0.0765120787233125,0.007609520806997743,0.008270008796917578,-0.007362119288250937,-0.045016926797353154,0.0004811959552101613,-0.04151356913976842,-0.030012728915012683,-0.010245640918872912,0.009749685419669734,-0.014298690359128393,0.02909438650826134,0.007508329365865144,0.017946711001300603,0.017887631126373017,0.044838104872546684,0.014752308411106032,0.08108639994909975,-0.03221073233693751,-0.027123669113074532,0.05014062066296124,0.058804496787032506,-0.11190926318366963
APOA1,-0.04032277570151801,0.008442497350076295,-0.010800751283438373,-0.011968617432489581,-0.0012128069437412452,0.032468971550420576,-0.024416703016574053,-0.0032828518578097224,0.0657679183112269,0.011556522212950376,0.022801122945513508,-0.007021267803384611,0.014606051109142764,0.019903262366828985,-0.059191924670328175,0.015147267418871043,-0.017486526301035435,0.06837072284308525,-0.03464923140892449,-0.02981676198801877,-0.002680357088656425,0.04656782320065606,0.028375149501816774
