,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CD59,-0.051231316486013055,0.1512963555783652,-0.054284957019629994,0.00640480207244924,-0.01250640118452864,0.03994219257092089,0.052092691515483076,0.025596355923828636,0.10444057239084317,0.012919695512761032,-0.05648040571675791,-0.11117597983833864,-0.023445069491566144,0.1975286850602898,0.12468496148237272,-0.06353973224571602,0.000532550671847574,-0.06941142990953053,-0.0646314477952471,-0.008030501923274484,-0.13689322698190481,-0.08791953502574337,-0.09302383227885028,0.16030430800835171,0.09824934513808238
COL9A2,0.09988944749202505,-0.07272050389044547,0.09400918695974103,-0.01935235353729979,0.08665346325164683,0.0646613181003226,0.18607865536217866,-0.03415232274215451,-0.06240226941214051,0.01373820963128624,-0.08566867834438954,-0.10510548545595555,0.05722573377173121,-0.05502168987445205,-0.06829781870981194,0.0068630479021067935,-0.013856974706545275,0.20522683788578575,0.2986525219465226,0.08825988223512976,0.06359539652382594,0.03614127146068012,0.14247995148416656,0.058499957476103655,0.03340567768447666
DLL3,-0.08201393870260658,0.3611015417634056,0.17000228021506167,0.038023828589914405,0.17581092694925077,0.09259542897583574,0.10443374167433347,-0.0963397913821447,-0.041892544755611404,0.1267222158362,0.042164955158595606,0.2709178774388083,0.022032322195922133,0.055502164092633845,-0.05332125134127053,0.05300988951257535,0.07197265695436884,0.31927596407034176,0.34664615595362164,-0.00154852977425337,0.11231281701876807,-0.04273025095288132,0.19233608356818052,0.1249365384288673,0.06361319258678795
FGF5,,,,,,,,,0.04211779140086562,,,0.07143465512339281,-0.03616909506777157,,,,,,,,,,-0.027380024719634008,-0.06515376622364429,
LIN7C,-0.02458884741992265,0.04623679785334694,-0.022535595412373897,0.006715723241881776,0.057378939020088136,0.020285300208919905,0.04842639688193238,-0.01983189404829315,0.0019074749965454865,0.004919621469007115,0.0021773489118824536,0.18395009590493933,0.019361431261959956,0.018304178190027026,0.024245106390132096,-0.050670933466970304,-0.01565507062384733,0.14625431006097397,0.09187797013532828,0.04785898286280203,0.07865827597495385,-0.018473832132199195,0.029718908923994456,0.03849018224465956,-0.053414358037534006
GDF7,0.025575724679267938,0.21133967725437705,0.13350944197162207,-0.028185487917981374,,0.015567405932039577,,0.001085359176003237,0.02301058610561687,0.05476847261259351,-0.03923580042639232,0.20200713033084605,,,,,-0.017460518321004398,,-0.0334682850285704,0.02525869126086765,-0.03865154837617536,,0.03505002285571122,-0.054702603971890494,
PSPN,-0.08681121929312957,0.002694282933053157,0.024626109081704407,-0.001547384253242119,0.02206175445152629,0.013028060633222701,0.06844474408174421,-0.07250354468110877,-0.013661632684473062,0.011685053357338625,0.0032606826706701344,0.08566003165912435,-0.03363199224818673,0.022189006494667367,-0.014227572382937103,0.05217000789965054,-0.07193333756676641,0.014619738215939286,0.06448861247394566,-0.06775309004618074,0.0770472158528326,0.028596467529897057,0.041489298821553895,0.00614382106622238,0.030395846819406432
ANGPT1,0.11110598181855115,0.021212955916464014,-0.02132839450955743,0.02635942641971843,-0.021823284715201795,-0.02413331321219604,0.049175463424446536,-0.03922400559862191,-0.11706003288654578,0.14289838809238398,-0.03771620980636092,-0.06668754125065005,0.06447511007429599,0.040132116412209304,-0.046096481262466835,0.07334252613706982,-0.008559211064173603,-0.0070202322674835175,0.09550244215492658,-0.06261934491886079,-0.01246381908193135,0.08795444870011859,0.01734537155069654,0.10807514534164867,0.04189907515196305
PNOC,-0.001563381934234681,0.2637678361164865,0.12319416193826747,0.02637693408876895,0.10073518322563903,-0.0004640410950704739,0.12749159362858412,0.1418629982601206,0.13205520921845254,0.17446757089513906,0.09014386199878738,0.235941275071904,-0.014991837317469054,0.15957450307862872,,,,,0.040594681798786995,,-0.01959157590857726,-0.09066077383077695,-0.023299661544386466,0.2277299445503677,0.017050990860014242
L1CAM,-0.027816030091951677,0.45822551423151625,0.1204017712218578,0.01744274644792797,0.06861320629113515,0.03948191381393988,-0.029231063397057062,0.09366197038425933,0.14047776470857046,0.0772901490443125,0.07474690807431364,0.19197410697749095,-0.04852524941233738,0.37601844445263904,0.05513306908260796,0.01375959010427348,-0.035559322619600306,-0.059458986744181624,-0.10263475540163411,0.036139453148665714,0.11923869981446213,0.0672607234454114,0.046825593108324494,0.2964753457961528,0.1063829862416642
APOA1,0.05331794218824313,-0.05003513591760164,0.04565047838998351,-0.010822436382239708,0.03702099876057504,0.04332508024041577,-0.05583185373350193,0.0170660739157967,-0.009778079920273035,-0.04675338569363304,-0.008333666183371839,0.017991234371046775,0.01122057969434503,0.02963574744234866,-0.03562063766306978,0.2364308964385709,0.008835022661855327,0.0010650514292431786,0.09122658499549238,0.05855423415830703,0.08955064895848285,,-0.055648515051443526,-0.05523090650448039,0.026054874792869515
PSEN1,0.09766850289632535,0.03981491020735857,0.033969189152585344,-0.013500037107979338,0.06986508638732525,0.02799208269481027,0.08467691236368087,-0.029941145821958007,-0.033961199558189416,-0.004961757249566347,-0.03930558835513174,-0.14700244631632375,-0.03616947148320815,-0.07407364477296266,0.005690775703973752,0.07940081784354282,0.0640862479122439,0.019660294820576137,0.04756410093523907,0.03502381343983635,-0.026522490876794508,-0.05073590866162751,0.012792496919721064,-0.012946966428388098,0.102644116104073
CALM2,0.09387052781855168,0.3485402558593991,0.08621742271696808,0.022772702829548745,0.04844386051082371,0.043358570009235396,0.2976912459287845,0.1686213448143686,0.19305532584224497,0.17867520339907098,0.13652450016673223,0.3503749584549901,0.02882062971639998,0.34501874662785137,-0.07565301061915831,0.04991603334410563,-0.01825287706741951,0.24603006421090695,0.19005055937411597,-0.007487285069842276,0.15137202962042942,0.06020088361418208,0.12234188116331743,0.3079835611596894,0.012395291943532364
CLEC2B,-0.012215909953841362,-0.17125325448338746,-0.08427761271298075,-0.016486281063674623,-0.11762455104794313,-0.0501451640600916,-0.14878911569144504,-0.03594947255357719,-0.14317423796133738,-0.0456554252926596,-0.016476101456846033,-0.043772015504266196,0.06850918315369983,0.03858890205742451,0.05992664202590512,-0.0551016236246529,-0.08678157652735156,-0.05589911416483904,-0.14973886904234499,0.037375184574022,-0.04991441973239522,0.02221862797207747,-0.007590145811189481,-0.054720148545071824,-0.0025233392785733973
NTNG1,0.055409672351440106,0.20821847667489995,0.05478412502757619,0.024086295975932356,,0.06910176952011415,0.03945175933923807,0.0641574388226511,-0.07009604242577883,-0.03776595868390905,-0.0017110840981890483,0.07035068375442285,0.03898163364615921,0.17176469643384426,0.029002751628799124,-0.0011503674280050494,0.08167800455246917,0.1124496185055209,0.2066545369141167,-0.013260194063529948,0.04068032537848331,0.06873968606879355,-0.009058696880350638,-0.06836285987554656,0.06293080082060871
LRIG1,0.03578276036256686,-0.16948685278968217,0.03509337565931231,-0.020046282196986467,0.08173338340455152,0.021389561550144605,0.15123128306267858,-0.024177552563448054,-0.1344629680397971,-0.04644858512087444,-0.012803879496760736,-0.06279822119898724,-0.03973610667051476,-0.1166091353273012,0.017366409541202114,-0.032255618913809236,0.00320912395680605,0.25282903066678203,0.24614474080638993,-0.07094738210236952,0.05056534664804708,-0.011901168463374459,0.13530927741024132,-0.048733726943619396,0.02898857099818865
CPAMD8,-0.028352033825629046,,0.04718362975008712,,,0.018596882685055573,-0.0436411490732541,0.06341464175559224,-0.03929786315102467,-0.025083352331718663,0.01211828253801371,-0.033046106393827455,,0.03389833238176623,-0.028638537039149186,-0.027824223670085326,-0.007890953274943005,,-0.007413445776160733,-0.005324420304789427,,-0.0025890408369521607,-0.02365443125851488,0.02021760578395989,-0.06054622049593275
GHRL,0.034273855653392686,,-0.01084525496386303,-0.04682785185923472,,0.0002962619701697034,0.11052333992079898,0.020378406377131182,-0.007494135730832249,-0.016019419440287723,-0.0524009326256429,-0.018106912504403043,,-0.015577344472945499,-0.017726656876681124,0.08743963125918433,0.04249516406675543,,,0.03543171791285696,-0.0039610262288608976,,-0.032472230179718425,-0.03784465472926498,
NPY,0.0173212870024842,0.23571692839786215,-0.012805774657963622,0.04601321418164649,0.0109267620756649,0.057833727598526036,0.19867685616509428,0.0616263016294888,0.08863031154172515,0.026647287874039263,0.056491429092310065,0.018715319474832407,,0.09056487161051306,-0.033443609551097014,,0.13462379577081107,-0.11601387561940409,-0.053050683104930024,-0.031449111780034594,0.08032947756342125,-0.10354013557322579,-0.02850690654515772,0.1786667871379111,0.04632562296079076
MMP2,0.023203918990276247,0.19014788742896765,0.036421711165900116,-0.004002472188775061,0.1582865914141426,-0.015305805102073012,0.06567578736148953,0.002737285292752771,-0.15101779930602713,-0.00537431301256591,-0.01831062168239068,-0.062097362136808824,-0.04390673535028561,-0.17057712646061945,-0.01635211546006989,0.08250489110057371,0.018797817570665364,-0.02120800472485458,0.05942183634750199,-0.06978212880104467,-0.06908179731945273,0.01268345558331332,-0.03649836103967466,-0.07590003085265874,-0.026086020746260617
LHB,,,,,,0.015038575927406851,,,,,,,,,,,,,,,,,,,
PPY,,,-0.01652088220843446,,,-0.026214103264465625,,,,-0.03523100347064969,,,-0.013866780997855517,,,,,-0.17969901325987236,-0.09555779295758518,,0.04805804854656159,,-0.045163373316499056,-0.033883761746157974,
ALKAL2,-0.04230404352697269,0.016532174798043097,0.001236395949927938,0.02753947052157282,,-0.02555191975701817,,0.007756773601330968,-0.026791163394967094,0.04337249152520531,0.004582249683177247,-0.1987057643464963,-0.035353655608762836,-0.03492907933591272,-0.012768669826527274,,0.03298535902806657,-7.296167181492144e-05,0.18996018328622596,0.08742588437118658,0.0014991663517692636,,0.0065166768219574595,-0.07097990407850018,0.08551603107211204
CSF1,-0.002843769586055806,-0.23745257647951695,-0.07891683592000605,-0.02857449691238069,0.03533447521902696,-0.002389976976890907,-0.13096127131672503,-0.060315846038893325,-0.1171739512565716,-0.021134385442900843,-0.06524367700108144,-0.10229356001252544,0.035174865148100046,-0.14056326593327623,-0.06716984134651129,0.09127380014774418,-0.01527771912835812,-0.055126214997618786,-0.05069539651680572,0.006692182404094034,-0.05776099114111743,-0.018532169923907018,-0.035761605356340875,-0.13744438665126787,0.10478796708536613
SEMA4C,0.017119121745156386,0.10917547109174802,0.006167867267234598,0.045831547225462455,0.0766979572857099,0.01429792192543941,0.022571427806620487,-0.0121986984109237,-0.024922555830732822,0.06382495344140575,0.0028175411511614495,-0.015486428757285493,-0.03655532400121062,-0.0317947401098696,0.007078010752671401,-0.024059569917166058,-0.014383531638423418,0.015458555099530032,0.1047599501802604,-0.01294989287430749,0.04348781548452984,0.08652314611195186,-0.024403929558083615,0.01691553592330693,-0.05314296262833408
BMP8A,,,,,,,,,,,,,,,,,,,,,,,-0.0202624218978729,,
ICAM2,0.08467438792450592,0.24788788453577096,0.052566626628522954,-0.012884525037491403,0.1386045191256564,0.027790797457098768,0.08379337049617683,-0.04684397787972521,-0.06035250258457072,-0.012377096260714461,-0.02667856056496313,-0.0023768799780542844,0.002419914561067886,0.0275395773641399,0.13993907745738582,0.013478513532253775,-0.022433912427415846,0.16143079698520588,0.13892175864421147,-0.06454617663219203,-0.0016345912181051892,0.020356893840464962,0.026461944706168094,0.1243543001401661,-0.018373766959646615
SYTL3,0.04361750694938109,-0.0008092671871365589,-0.0549578344801209,-0.022494932207998756,-0.0699615390528577,0.027310827699399527,-0.02492045973635173,-0.015366451631029293,-0.12069582760238655,-0.07151951999117519,0.02748112105486941,-0.05967460216507632,0.014947914191017049,-0.029306176892009147,0.10853236076830629,0.06262473623332258,0.06160844452414538,-0.0655857943669732,0.06738491083366176,0.05193885367812791,0.015188421655683968,-0.051855956232081384,-0.03096858276175341,-0.11261236223908383,
IL1A,0.018549708932076584,-0.016546652427400464,-0.01879896200592513,-0.052835918887387597,-0.0697391231313861,-0.008209482923369819,-0.07796764636706821,-0.007447217948046392,-0.08550664964921993,-0.11743946438580102,-0.006471030708670746,-0.10164019303259478,,-0.029656931145481014,-0.020343904766533836,-0.0054467017070618335,0.03601702466117942,-0.006142495376185963,0.002559039246193683,0.08930537632441593,-0.014156761017143436,0.0020006552132130068,0.033346494178297714,-0.06012596688966036,-0.08702559077722316
HLA-G,,-0.01409735167624761,0.018726935461037136,,,0.032470139751015176,,-0.019950326507298444,,,,,,,,0.02431103055752361,,-0.07819123132992066,0.08272964483790286,,0.01469037929494745,,,,
PGF,0.09020197186535939,-0.007720005282406568,-0.04624724853852642,0.017470265380752734,-0.052188686025713645,-0.019070801650256788,-0.050742413469547686,-0.05492822878350589,-0.08393958892821037,-0.04353852469312064,-0.021626841654806325,-0.00034842709464393397,0.014134707213989978,-0.16118685321941303,0.08615057428206044,-0.1040534461215108,-0.01990681312690363,0.11295297184266745,0.1486581588272798,0.02549415039873949,-0.034148930738064874,-0.026088304880526672,-0.005296228613872596,0.10570788450944682,0.03962848461757775
LGALS8,0.03927934896635668,-0.0333613251401142,0.017830975229653805,-0.010095824516286477,0.006719135400211582,-0.006181099672966229,-0.02366622542254084,-0.00871814935432751,0.000636054740764868,0.019563421475062532,0.03906750903612126,0.08936708771211817,-0.012501797175402313,0.08502130957165342,0.014403644780388376,0.009893394857884217,-0.021760589222702114,-0.0062872598700962875,-0.01803523062653287,0.08582605417040394,-0.00648156011333473,-0.034331802899779496,-0.006223424874948509,0.05018452867688186,-0.1309272856729754
DKK3,0.01729208890467662,0.36296392311067077,0.11458667131501343,0.023051628353040483,0.043918958579741235,0.015701964111121947,0.20975839261671342,0.0878868372041647,0.179716880747457,0.11083152406947752,0.1293798188151201,0.41870798078510246,0.016572495955444678,0.2689984641689755,0.09476701330210408,-0.058607491771828446,0.040492253212818644,0.09768888797026715,0.1720644909897902,-0.02670145793193694,-0.06527886743352472,0.1440453181278914,0.0029387670373525005,0.4380761774014976,0.04788159167031587
COL16A1,0.022140919811738543,-0.08862913742065567,0.048176934501930814,6.234369036543021e-05,0.18002866786153246,0.04904941280666762,0.16983952132520605,0.0728195687241862,-0.09406475365729289,-0.006914048985612407,-0.03936890689550083,0.04281997428349562,0.03891413718753386,-0.13032097705557472,0.03285369260744177,-0.042057399782043814,0.011699524792734292,-0.03788941718816652,0.06934534711148703,-0.022881288751318316,-0.10735489467253345,-0.10024920931868515,0.10198719008198803,-0.034225975968470136,0.10300897664081766
TPH1,-0.04488627562569391,-0.050506137511503284,-0.022110866596565883,,0.04267141501827486,-0.027181433509943988,0.011050898651505069,0.012336078222880721,-0.04671524471845089,-0.06105130160586861,,,,-0.04182480545087622,,-0.009235628782945024,,0.003178254950472516,0.023800207444790958,-0.03733326176380324,0.010989253402267626,,0.04011642273243004,-0.07114274805059939,0.015606581577528289
TNC,0.07051290839580975,-0.2543599109721793,-0.14694048474780344,-0.05721195828865536,-0.12805390695653354,-0.04473563709802937,-0.29939862432938086,-0.11158421730860843,-0.16433270038238643,-0.17717869058883115,-0.09877999737800702,-0.24246285612166496,-0.12165725992781413,-0.27051490980364423,-0.003924355938307154,0.053562582402347285,-0.1209597928100532,-0.15441010049437728,-0.18168614199804334,-0.03537465777065514,-0.02407043560922903,-0.03245765158944125,-0.12052423189935699,-0.24636810645263932,-0.023685952666976772
TNFSF9,0.009412396437505815,0.2578746268051138,0.023650978558462123,-0.008471106007958298,0.00837691164895988,-0.05559168486183548,0.03058001849946503,-0.02023922468485957,0.05372024290056011,0.021468095554539973,0.008992723088198746,0.04028395335806694,0.01622637029850645,0.10476951744033186,,0.025249501619073994,-0.005443123847868387,0.03300115786916403,-0.050256414425149575,0.004831169928811729,0.04940944247622001,0.019999083988639383,0.08402331254774792,0.044974415962875686,0.0038890752834738977
C4A,,,,-0.02920258617957941,,0.03665601467188578,,,,-0.013258749569071082,,-0.030490025298407542,0.14897615090921204,-0.020176758199775206,,,,0.00851681255833789,,0.06111479421702822,-0.03965166614106191,0.0065207192138333646,0.0027580942155045313,,
CNTN2,-0.02995396182946425,0.15452815372424528,0.10444863292986116,-0.04936148906393698,0.06204935217234596,0.007082735060343401,0.1731709493223481,-0.010683230427865337,0.0504307964424609,-0.009302241377934008,0.06902496583528857,-0.2450555548090766,-0.017411829819144443,0.03394572555596223,0.06973241585159443,-0.0014606038420427174,0.12273988118837606,0.2184110911259185,0.2453504294987028,0.04447282224956859,0.0719751364723173,-0.07970450542339877,0.02366087628623744,0.38108708498254346,-0.0037233266394776695
F7,,,0.05269101281410882,,,,,-0.001456349293639594,0.03523072988210082,,,,0.010879792037097876,,,,,0.07089993161261664,,,0.06055656760873752,,,0.12866529010083116,
LUM,-0.019353620551022202,-0.007725117252797916,-0.0634363927410143,-0.012525745779377392,0.033342283653250794,0.03666474990968453,-0.044585169063491734,-0.04627713694459092,-0.12115704670055435,-0.03982572670153778,-0.006675749856250875,-0.047378448137670524,-0.03255377755958656,-0.0014602337236271719,0.0925689888944975,-0.0781309235977249,-0.0534134700682535,0.035140339878542544,0.09416619426741281,-0.02532183250101598,-0.03640385309468182,0.06599891346847936,-0.09677668872423745,-0.05160026666496837,
IZUMO1,-0.020902268387464226,,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.015155370044447388,-0.01596109510512556,,-0.0316754902793987,-0.06526383398081202,,,,-0.03002166263998164,-0.00968662517820741,,,,-0.0066251911402531215,,-0.00624606942754874,0.005029093548805361,0.00786325225165985,-0.011795163199438182,,0.029555087823413654,-0.11216549137271979,
APOC1,-0.05444420448291257,0.18549028454892857,-0.02718662589183544,-0.10038349344146424,0.06295968609781027,-0.035004182371309714,0.1179162980219628,-0.1416952667746936,-0.20965251593086354,-0.046094629057056184,-0.09265840016452179,-0.3589074130133649,0.115023112420115,-0.2286836279159449,0.0098248144008549,0.07062492228162634,-0.012527943199224312,0.2707597628926418,0.27179717779139717,-0.01610187347936378,-0.021071139218588393,-0.030393411922683626,0.16420033066652284,-0.08876305573223446,-0.06966151276596383
PKM,-0.0030181607005106527,-0.23670321588688484,-0.028243023765085445,0.03207464140344238,-0.06779285930446549,-0.06540325583094107,-0.2324267441853732,0.14193474659726715,-0.06705722231339474,-0.01424350917987428,0.032881643536373725,0.2565123554073489,-0.08232771750985106,-0.11885216788566881,-0.0009733969426730324,-0.059771689530753826,-0.1054467203262996,-0.2954593204780448,-0.2951340779486893,-0.03620099562875194,-0.059407536415254016,0.01583365448833343,-0.17275282255889712,-0.18536069133969618,0.050425225204495744
TNF,,0.15847004765123912,0.007401862425021291,-0.008470543513242834,,0.02418141084677766,0.018665716447303173,-0.023455262791928545,-0.013050388815942409,-0.052137210051756346,-0.05718396335552304,-0.11860493038145566,-0.02134109497776673,-0.058777240991836885,-0.06515225886887185,0.09605963954822769,-0.027172265289852154,-0.019548771625246642,-0.03136582945751345,,,,0.11801971527134861,-0.02075514882855992,0.00536099182781923
GNAS,0.028988519043145287,0.32549042081435253,0.14805851941564407,0.01720555822151452,-0.09305309729938795,0.03777827309525874,0.29447229356346877,0.08368411128018981,0.13046204950859025,0.04783278418820757,0.12820265306294212,0.3825950498759208,-0.07156640737014704,-0.22292265704796257,-0.04896477672245767,-0.034721813899503705,0.10486592168115165,-0.05499224113310704,0.01822192252756293,-0.07514274043443173,0.11799317260225795,-0.022129515004313798,0.03537985451537195,0.33882638723797326,0.09956133001863066
BMP8B,-0.011311918766734168,0.0893518583523486,0.0447285930465928,0.045619799547964,-0.03769296894215584,-0.0017492711295127546,0.02598647727986844,0.025978137347509506,-0.00420049483117784,0.018485073349353086,-0.0010188075925382277,-0.13346212275573827,-0.03494066950321837,-0.033423793336989034,-0.03406033313976759,0.010645270271050734,-0.009586663360627565,0.04014959564723823,-0.0006132760826905279,0.010322063813071953,0.04675370094809644,-0.01495339860363764,-0.07035125405425231,0.004965310233877504,0.019260862879778483
LIPH,,0.002028632219492594,0.018044771413762848,,0.00616449105999621,0.01768997324087715,,,,-0.0336736745421926,,,,,,,,-0.015241136245758674,0.05452112587570491,,-0.050959980188227644,,0.04066276834247702,-0.04898780143545574,
CCL28,,0.08545416359154821,0.06975097359747993,,,,,0.05892708465638615,,0.026345915772679352,0.04738194504181496,0.030668407442827058,,-0.0014139126586819274,,,,,,0.06025083766793886,,,-0.015733814417523168,0.01701982345831291,
PTPN11,-0.026424480799500293,0.021521944026393333,0.05097045757966411,-0.02438355562602702,0.0966853493459054,0.033062430547279836,0.06409058669420714,-0.07225075784266295,0.022868927797114885,-0.006367983461877857,-0.006617426408691928,-0.005175343980346577,-0.02353419608247998,0.011374280533046914,-0.0017798570863327417,0.008453519747720146,0.06255029057656401,-0.052895665643194936,-0.034328539504015924,0.00813723769159718,-0.055824803501115856,0.011433692084344544,0.09419708831063726,0.09573479822541754,-0.03561472905231391
ADAM12,0.004959668014430296,-0.02134996986516431,-0.03718351506305494,0.04892710389331915,0.05401613641615056,0.0029892911395477373,-0.009422599651714549,-0.02443201118365991,-0.06310586065017132,-0.08392114015234721,0.022281438609995822,-0.05142042211431423,0.018867412287239135,-0.07422636307150578,0.022294248171104755,-0.03225511208477302,-0.04836386485249581,-0.08535411444556712,0.0314260641768029,-0.0769556519073261,-0.05279175197987887,-0.0227815132732395,-0.1174857350954195,-0.02121840221160255,
EPO,,-0.0006438416096538398,-0.008271542911913647,,,-0.014650811335927995,-0.03534360846606233,,,0.07267395473851962,,,-0.013631158899278382,-0.0005153213290064968,,-0.01761324624339553,0.01596830778182149,-0.04424602188950923,0.06734848897442022,,0.05612968697183053,,-0.016731604028418202,,
EDN3,-0.015809124012242545,-0.023563987617919082,-0.004979908241127904,0.000973056687403952,-0.05858100174202481,0.004671810847799941,0.026493941060563943,-0.032371649052411564,-0.019351708351323407,0.016170025107773944,-0.0194996686860094,0.0762029291033463,,0.06830303759471984,,,-0.05396361667867127,0.0023315053138270106,0.007702095169276691,0.022464506486719053,0.051933188059259915,,0.11270736403371232,-5.384342910278288e-05,-0.054171779940053656
CCL22,,,,-0.0195425699963264,,,,,,-0.02577829236492773,,,,,,,,-0.1049000924239533,-0.008744461413184444,-0.010000974894910166,0.023953993455746406,-0.05252795149506822,0.041414728024314854,,
CCL2,0.020649867324303184,-0.19571676826032855,-0.1321713331394521,-0.023244752736955566,-0.03219511353846207,-0.03659823053236736,-0.31235515586099105,-0.10608221409935593,-0.03667699145336663,-0.10389385976699836,-0.047632481738313324,-0.24200481662920773,0.1293731282360268,-0.10872923752398843,-0.00014469851702355222,0.029548986955708463,-0.08797654148617788,-0.15239643712181836,-0.08150849162091332,0.006619547358957621,-0.0060241446821085644,0.0866736162793774,-0.1093606858337961,-0.27653297958737294,-0.027189133291501928
DSCAM,0.024860849142993885,0.014001300837862253,0.06819339308958432,0.0446025687162691,0.11617926675493537,0.0683416281910687,0.123898729349355,-0.012352718531477565,-0.04047811726961923,0.0581071821136313,0.049582720382383184,0.07989679443192954,0.13635773123650208,-0.0588498519193633,-0.012997684437900215,-0.0007540115923537682,0.11739593120851512,0.22562056365585195,0.1966646803681436,0.041368125821481166,0.07556408283370838,-0.018168747780229286,0.060967894317137554,0.0012311071439504945,0.10766352860178911
GPHA2,,,-0.029238348246269565,,,,,,,,,,,,,,,,,,,,,,
ANG,0.02514414893873261,-0.2382853428522833,-0.048290217840635995,-0.02199641927227784,-0.15078145058220213,-0.04298817004698356,-0.08928099282837534,-0.0011915473715012508,-0.07656672052000876,-0.023533719470182235,-0.04003221901272086,-0.093685545322267,-0.0049665288418889834,-0.13640481131755208,-0.036425111623476406,-0.048796280652918224,-0.0894318581064959,-0.05943449978334226,-0.09292807957837339,-0.06142114313900251,0.0037414977354700116,0.010237250325675148,0.03921772047570228,-0.08964324702831661,
FBLN2,0.00608968550182057,0.06282002590215352,-0.03934863775431792,-0.013523301540292949,0.023361302217492635,-0.04793911448787318,-0.006977237771663727,-0.006474983581132838,-0.01895659697326298,0.0691094698682761,-0.011620624840147649,-6.613912104584437e-05,0.06987769652111628,0.06316852444728054,0.037649976473658524,,0.04781167209238139,-0.02158401732513685,0.01963900308336658,-0.021317831343713747,-0.038557393236400436,0.05219030636477444,-0.002438109160680586,-0.07676715210364041,0.05265300944300311
VTN,,-0.03740778648227334,-0.002080367953160462,,-0.031141397042180705,-0.02641969014624126,-0.02876068678776722,-0.021872169169992843,0.029132882694145736,0.007042559798845701,-0.00031180106747308957,,,-0.014733965484868689,-0.024288441352241143,-0.07704250123737191,,-0.0012750346367919275,0.07234371787801941,,-0.012751857556716518,,0.05184655554457791,0.012837065628156058,
VEGFA,-0.011421503270002206,-0.37158723181635006,-0.01638079847882707,-0.03849382463029106,-0.09951272940380965,-0.10050519785006808,-0.33071300144491717,-0.03825620833021036,-0.06140751866321844,-0.1412381847936451,-0.02039607184591004,0.06881587546854018,-0.052708877420041295,-0.25966147003334994,0.005857346207606798,-0.03435667711010942,-0.0820040642538429,-0.2884420711667027,-0.3356568997960149,-0.011985602160957256,-0.074000024243579,0.05915745449465092,-0.09910248649971297,-0.3412253581367797,-0.029918385444029083
F10,,,,-0.0021611139482336753,,,0.012695138339788144,0.006075413717951525,-0.03397235959767563,0.0569887868645007,-0.055046654810468894,0.034493236441011065,0.06229486452925697,,0.03198102524450896,-0.04786446188549088,,,-0.0013187996707289427,-0.040120487286394085,0.034610053453510176,0.029103443362611118,-0.02953955879869491,-0.053406434393663924,
SERPINA1,-0.003755782001275258,0.04702649936869684,0.013931345333916111,-0.05143716265954625,0.005135324428462613,-0.0035655412141426114,-0.07788485719551407,0.001768757028588299,-0.18443230186787207,0.029435632397868557,-0.03201579587845189,-0.3148667866261438,0.07568022319593132,-0.07428537825303627,-0.022386121799144947,0.053325460747944885,-0.003804909910962638,-0.12484664806737183,-0.094539634660823,0.04268887938406292,-0.035078620210328065,-0.0011204396621681007,-0.06740054481432534,-0.09147335341533429,-0.042335912444132776
VWF,0.03132603322977889,0.30617541806154497,0.016702350823243787,-0.0024002478336804176,0.04848517558320344,0.012674265015159145,0.12111755026787212,-0.03166527134667446,-0.12034935900425917,-0.04548775511280247,-0.10293108987206934,0.046182954092599794,-0.04172405725230412,0.08105364786368695,0.051745456222870606,-0.011071780684802381,-0.04282183904470743,0.10583235617995215,0.063010617962634,-0.08003275751040742,-0.040549852992531624,0.04766363788246765,-0.03552103855597113,0.29573509755756683,-0.005524086977469088
GDNF,,,0.014510463667550969,,0.033019820087349265,-0.003058312820607718,,-0.016494164058483075,,,,,0.0092074663633178,0.006366115020630162,,0.08393333153700605,-0.034213300099834316,0.003533307835837437,-0.04668500856085519,,-0.022018274571498943,,,,0.020565588457370675
VASP,0.01758855962901594,-0.052492392543014375,-0.06138483806932379,-0.06764236196579611,-0.05873060771243489,-0.010594610063919855,-0.057682608958104856,0.004836323625811543,-0.05951463940438104,-0.009103548742530727,0.00364269282518343,-0.04620561458755881,-0.007380999780193546,-0.05894953455351376,0.014933945593466266,-0.10227227133262527,-0.038471145768683726,-0.06400123920813795,-0.004551140726415999,-0.06846987366276817,-0.048503957320682835,0.04423230732940126,-0.11187949220791926,-0.07653683297024784,-0.009687131627435444
ADAM15,0.03197095226527703,0.009554849007285886,0.03448877624821508,0.03123775263625861,-0.014477272746076943,0.06054481058946506,0.03634507685260219,-0.012856189190865803,-0.035168040618785916,-0.049758349062381045,0.018603222212676993,-0.06191979963037223,0.0076528757151083215,-0.04745750624234405,0.029794186387802526,-0.048054388466180854,-0.03974261733224664,-0.014274220955258272,0.005430139977329685,0.027337047281678482,-0.02371531201222592,-0.014840313621140567,-0.03415965013667224,-0.10136507061034226,0.03265977666512357
WNT2,,0.25889200659138994,0.03550411767855306,,-0.03560093635863855,,0.0824999271218834,0.000548462029813895,0.062173293921470835,,0.10259496006272921,-0.023876340139584458,,0.15569870092716276,,,,-0.0018321454850456778,0.01021627949313812,,0.034127564184948285,,-0.04068898705049627,0.04801167997035213,
