,UKF243,UKF259,UKF313
LAMB3,-0.030716457462505457,0.03537296021472271,-0.04507654592379654
LGALS9,0.045406329735470145,-0.01356962437344425,-0.01667210339117077
VIM,0.04229839876870037,0.14223363596424324,0.09943332713297531
PLAU,-0.009427297653661322,-0.017561643072303103,-0.04582368322214245
TGFB3,-0.06046585679731105,-0.02083574782317592,0.07335686920546079
APLN,0.013421181817830788,0.05567068814614923,0.05815643957509829
SHANK2,-0.04074085295627059,0.016255915564363423,
LTF,-0.04511579301299474,-0.0373421993844004,
PYY,,,-0.016812953343372412
PENK,-0.0416839559981843,-0.016798688333342943,
CTF1,-0.01604303309324481,0.03950794579891335,0.15346575141276309
COL3A1,-0.04641057482831694,-0.06204679616272082,0.0565544053945446
S100A10,0.1281333296692909,0.12500529163788962,0.08143244337258201
FGF13,-0.047209750216553235,-0.01461651897324393,0.034397057567377126
SEMA4A,-0.04570135530954497,-0.02287532024248346,0.03825093686944908
EFNA4,-0.03416476422512626,-0.02540600276777164,0.0016605390182906463
HSPA8,-0.03856673898615278,0.0670170284008677,-0.028972064996391756
NPB,0.23530394312380282,-0.010942763333029883,
ULBP1,0.03219742561182908,0.058653925655161414,0.01117403771911853
SEMA3E,-0.09706272547727915,-0.04526848576409785,-0.008518325045506316
ADAM9,-0.07021439960844544,-0.04193303430895453,-0.030971033004374437
ASIP,0.11005282954067891,-0.010080187983639875,0.0028502325538395474
IBSP,0.10586263734466153,0.005793038864813157,-0.059654927784524366
MMP12,,,-0.018939542872985833
FAT4,-0.051687684602637174,-0.0005209626314942691,-0.017576607305281426
MDK,-0.11642921395076995,-0.033406226599305276,-0.09110207738820658
BMP5,,-0.016530725668143908,
CAMP,,0.08385164272503404,
HSPA1A,0.1362574733565027,0.003046645156878533,-0.06160254332546664
SOST,0.12692926462691145,,
SEMA3F,-0.045933644528050176,0.032222762219400604,-0.05141063016451811
ARF6,-0.053367581471846975,0.06127890579257129,-0.004798888387294565
IL6,-0.019927006638451837,0.06226561458504369,-0.039933726037323335
CALM1,-0.08122901731031809,-0.1570203865225825,0.0018631844097765614
VIP,-0.03176279004925031,-0.01708740237125874,
NMB,-0.06358457385464078,-0.014566443843252879,0.0743448522705689
CCL26,-0.03313375416689092,0.08764776753523544,-0.023897070858647354
FBLN1,-0.10299856848751243,-0.054885295142339675,0.06232314057580926
SAA1,-0.04185326338492161,0.020817977155804093,-0.0022881564290598436
MICB,0.044949224767802665,-0.028788199101567262,0.01517180098028415
MMP13,,,-0.04753033754301725
F13A1,0.024199469711617735,-0.006456710153984914,-0.02615807806551977
CXCL11,-0.07258740485839367,-0.01254036222437996,
COL5A2,-0.11506708526484777,-0.08926985789473948,0.01206672739472749
EFNA5,-0.06897278289714913,-0.024699553069554583,-0.03157709652607947
AREG,-0.021091349289349474,-0.02509823411308198,-0.023655051531763595
EDIL3,-0.04871571678876347,0.005655822921936742,0.09221527974445731
CD86,0.1243431508948558,-0.037383104945658,-0.0227088562320621
WNT9B,-0.028856772132853405,-0.009929442270633065,
HRAS,0.04482080675140344,0.01210527267829236,0.026314677696934415
COL4A1,-0.11634226572916259,-0.09124278984066088,-0.08602898609105938
CCL3,-0.10075047727623072,-0.07180401650794638,-0.02211711525138787
BGN,-0.05584236263116914,-0.024130275234821908,0.027443092963181343
RETN,,-0.012251677641683528,-0.016560763027525578
S100A9,0.054912796202580945,0.09199347225945947,0.008920140922386367
HCRT,-0.034774768558679954,0.041236366538646395,
FADD,0.0031266653041867503,-0.025146548547623923,-0.06367443726853211
ACTR2,-0.014463655447544443,-0.05306924769197517,-0.03425026983498387
BMP2,0.014685882478770585,0.10596081277686546,0.06302184472534594
PDYN,-0.05468953513439733,-0.04400410576542127,
CD55,0.08898458408351807,0.03814690950915352,-0.07931360361892995
OSTN,,-0.02053208776806423,
CD6,,-0.020297363637038417,-0.027959044801610232
IL16,-0.030699714697182592,-0.013539402864750808,-0.029806350229543553
LAMA5,-0.025866613456130762,-0.06302972259462693,-0.05169987752276515
RGMB,-0.01011055044820145,0.00013355128567574725,0.05525146251634481
INSL5,,-0.01699576052547204,
IL12A,-0.05087924568393009,-0.008315873526339564,
S100A8,0.034958214073045425,0.05974998461362333,-0.004094435193268148
TAC3,-0.04334243026078602,0.0350772334099961,
TAC4,,-0.019169564342476183,
MFAP5,,,0.05941212049190082
CXCL16,0.09630458374666212,-0.05078082686413675,-0.009882230726136783
AGRN,-0.0952459141268493,-0.12034015486568615,-0.0368911693531462
COL4A6,0.013962235661400573,-0.013553489605611427,
FST,-0.03199472998423257,-0.022188821698311198,0.06808038020753772
MEGF10,-0.08563331014237284,-0.04088691511170751,0.04865440612141631
C1QB,-0.04096648436288982,-0.1407135220670209,-0.06297458633510507
HLA-B,-0.08056998112694781,-0.053558423592441416,-0.04577833271357697
PDGFA,-0.036895248668944274,-0.020841336319585933,0.03824766697118503
LAMA3,-0.022921150197228325,0.13420300128698612,0.06492412003696378
INHBA,-0.021395581295479495,0.030592233431260548,-0.027340809865990984
IL7,-0.02332994762177724,0.12344002048309792,-0.013247876193336724
FABP5,-0.07724256350419938,0.05803750108917853,-0.06530645280414558
CCL4,-0.12182723970125393,-0.0924079054439108,-0.019299235564383368
FBN1,0.015428515769557824,-0.020504762589143747,0.07233475019065679
TCTN1,0.0011829349077163989,-0.05195942914543093,0.04758496180593887
BMP7,-0.02010899802039335,0.010731525547482159,0.011408904082015597
NLGN2,-0.017611210861781544,-0.07055441828860715,-0.01993041965255939
CCL25,,-0.01690367086571791,
NPNT,-0.07010882073436638,0.010383054757349321,0.03242177037575083
KITLG,-0.03439736984884189,-0.04453370757551711,0.015575335936652555
MADCAM1,0.06143299847927513,0.05375559718622435,
F12,-0.002749926576874874,0.03613132303154264,-0.038568641998231484
S100B,-0.14308835654479077,-0.1551086781433934,-0.05558649324006055
IL27,,-0.02144909645956867,
CD99,-0.10600450301355602,-0.10867968379215474,-0.05117345011355098
PDGFB,0.05424398008574398,-0.07884935472002297,-0.054742141510521154
CLEC2D,-0.05239753880648257,-0.036359993165180605,-0.02029147049518776
F8,-0.007756727925545495,-0.028805642900308053,0.03215210692982639
C3,-0.12114922609602703,-0.16374206884887121,-0.06730066956250133
DLK2,0.0528734520769003,0.06046330476569239,0.072093685762672
TSLP,0.028657797024242367,0.21184006302714778,-0.020029136860353854
OSM,0.0076817795263365105,0.010979644172440762,-0.05251961723651451
PRND,,,-0.03678432281619331
SLPI,0.09550541679166881,0.12970145217626475,0.1056116803742287
AFDN,0.09422756918631815,-0.01799153833511876,0.022997550144867877
KISS1,,-0.015956613579144276,
ULBP2,0.09424648960325861,0.14868432066317983,-0.03526484437197622
ICAM4,,-0.009929441260765138,
ANGPTL1,0.060639303222901494,-0.031829151383328966,-0.041749538721850776
LTBP1,-0.04539331056430798,0.012975075060788103,-0.007996120448607567
NTN4,-0.05478142620388241,0.008309028072328039,0.053723266270960045
APP,-0.16732567466309084,-0.08023024251563,-0.08549573859504479
RIMS2,-0.024614566733868883,-0.024699550186614874,0.01803152036807697
WNT7A,-0.0901627372677415,0.04019982868710903,
GPI,0.07656267026815071,0.11810958507797079,0.034394471862982355
IL1B,0.08653945182876523,-0.040327409732438556,-0.004884854303817024
HAS2,-0.003464303550687084,0.03700520184866275,0.021825926887959177
IL11,,0.025806158261724655,-0.016045084176519574
SEMA4B,-0.03893411700562751,-0.018928318133968107,-0.05227129349182676
FGF12,-0.06694864585987202,-0.027707152459697192,-0.041962174235614214
CP,-0.03528480819897523,-0.02338400854362356,-0.06095180713364385
NLGN3,-0.13740644364006221,-0.13357530328268818,-0.029193269324327448
GZMB,,-0.012619225577718265,-0.0241088103519917
PROC,0.2362027802850503,-0.023748740906836638,
TNFSF11,,,-0.027163114520866595
AGT,-0.18736234646984826,-0.12958247859116617,0.00911206406590744
PTHLH,-0.014919391851534965,0.09466712349871888,0.03275713623782842
COL1A1,-0.05771339076323126,-0.03331164479359393,0.07885225690409946
LAMB2,-0.07686706263265447,-0.0845641261354177,-0.06752111240109987
DSC2,-0.009681327596886558,-0.0016815185338457568,0.06004548757930459
WNT5B,0.11759604465083051,0.11068431048705805,0.029419694793020756
LEFTY1,,0.01740470850737437,
FGL1,,-0.010803585706060354,
CXCL5,-0.02510259694958529,0.10668773353308142,-0.029793852727309056
S100A1,-0.09668807796868502,-0.02664387300567559,0.06341367347738079
C4BPA,,0.014375813405975352,
NPTX1,-0.07164364951102345,0.005537351459113236,-0.015781221145487512
TGS1,0.020416031345231633,0.02354998440537093,-0.040211946254804516
SST,-0.05104153137478314,0.024849129652477243,
IL34,-0.04327455918780738,0.061760133758117924,0.030616100744163446
XCL2,,,-0.020862610495179134
TF,-0.05042143793715518,0.006279849435724484,-0.018365677342287008
IL33,-0.10324089304350606,-0.08146850747734635,-0.03293051326623
RBP4,-0.03176281083151776,0.03683882098643311,-0.008932731876245891
CCL19,,,0.005714607260369201
CCL20,0.07134384051564438,0.06679892930668427,-0.024287432802015337
NAMPT,0.12147127601358575,0.13730569351584918,-0.051458950457607754
