,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,,,,,-0.01277335357465853,,,-0.03066720615680877,-0.010926736669332983,,,0.04175137916062467,0.016243494411582897,,,0.0459850948182563,-0.0066884043709668104
PENK,-0.01967077028609849,-0.054380699458162846,-0.03195555166499797,0.04332691900404933,-0.046770935631495064,-0.04389341078180295,-0.13017257020117173,-0.0010163744385381244,-0.03279987749877134,0.08134533432630439,,-0.01952844825266567,,,,,0.03169341898843943,0.0007792101141784961,0.101086484625019,-0.031982691819114006
CTF1,-0.05236244407344491,0.09076499827051057,-0.029787840415304745,-0.006670719216214692,0.05797333013922822,-0.039067448662365466,0.10212878918255949,-0.0376104580123792,0.012040222589829903,0.09796279318111147,-0.03402903192395823,0.09834752601796957,-0.0014539470732207688,-0.023626093911285753,0.030853678949031963,0.07259656287576871,-0.016292338518671616,-0.003316834563098519,0.16190409754153928,0.11284117436383874
COL3A1,-0.052935285192448334,0.008584474870470687,0.0686441870863073,0.04349729556081986,-0.031021808836974623,0.0193642777023672,0.23097123607728293,0.008417134149244505,0.023610762868007198,0.19561355471052913,0.010206106928729957,-0.01543247551046504,0.05514652049065099,0.07859966474321445,0.08683429985017402,0.10228649729573559,0.11891037182527028,0.1291125846961052,-0.023671492426104574,-0.01560505578392962
S100A10,0.0998567776261358,-0.05021898127968593,0.020430086295594643,-0.021048965304852667,0.0971907367882489,0.22036582421758152,0.2319455348874925,0.0038668407722491746,0.00918950651412685,0.1630574806254507,-0.06259950491526312,0.004968181008154281,-0.09711374460116998,0.10761856212978745,0.05280712735455265,-0.034764593372363324,-0.09218805169726776,0.04960923658287144,-0.06126998145785111,0.2860034591992048
FGF13,-0.029258542203560924,-0.07156385437582609,-0.014891114358732518,0.027881194324377693,0.03567164804697863,-0.013352376277870505,-0.13417292252852273,-0.016816339571710064,0.01728837105129453,-0.09141208472460943,0.020469190604386695,-0.04372213306434323,,,0.05658452514442911,0.02190842788304807,0.015914102722032534,-0.022384546945915355,0.0512531771760072,-0.04314005137096067
SEMA4A,-0.03212607033427433,-0.04080446465700379,-0.044592882007251956,0.078896588503976,0.004475934694334897,0.0001801913445530515,-0.09839773542030535,-0.0381920897273558,-0.03861228262839649,-0.040432361190774285,0.08941638276320178,-0.032442219690472646,-0.04293878468285949,-0.03243310744693623,0.08259220226710248,0.08285851414803302,-0.02212970621810218,0.0203088875280093,0.06423184699237533,-0.09810502331970798
EFNA4,-0.02761989150051823,0.13262009532233066,0.055182380714382986,0.07347038458843137,-0.05013620837285845,0.05692363394163476,0.1438891253186813,-0.028085477028183245,0.016612170752873582,-0.01809839994624563,-0.023537320173337404,0.06376995390771172,0.01946287490528618,-0.023681050345667535,0.08302964638819667,0.17323808501413238,0.18938411360720384,0.0023053825381059386,0.09821920554931747,0.055608425450402905
HSPA8,-0.029548037283260865,0.08216163535798683,0.006418321417415818,0.005904804201434753,0.028935459805484884,0.026441773987687035,-0.09870734923812974,0.0017969151069834636,-0.058373608992476615,0.04981100201097234,0.09633972063967029,-0.0006979568045369325,-0.03866307547585098,-0.07545280302029365,0.08165779369706358,-0.03723958902042445,-0.03510970745451221,-0.00819393598703198,-0.046063483760815246,-0.021574407597297476
NPB,0.08677107579550017,0.03903324979683086,-0.013562386115437391,-0.03448435801010771,0.09768217129139369,,,-0.015235461503763177,-0.015452563001626094,0.012387696750100072,,0.02989065075182835,-0.055387715635062444,-0.07692054066426607,-0.040489286503446346,0.058743663593731954,-0.03484807129892853,-0.070514291778282,0.1509973978550418,0.05780900436638755
ULBP1,,0.008454953179364868,-0.016709357257129836,-0.018264374863668737,0.007492502065009838,0.0020815724793734696,-0.044072528731941195,-0.015668174260279215,,,-0.001461688009928544,-0.012195419297037036,-0.04041992573575241,,-0.022223204139086485,0.11559193654882725,,0.008254122718519857,0.14347009649507553,0.16468051564726652
SEMA3E,-0.01497838675487415,0.1834807762835753,-0.003406763452931228,-0.011473247110159722,-0.009268847999939768,0.0032322413113858844,0.019886200767766385,-0.01775633232859114,0.025721940684277963,-0.08713756287362731,0.040026759442612435,-0.023584384524451024,-0.04550612038188825,-0.05825200053721014,0.043827368486088765,0.03445703013238469,0.05213568194256981,0.021889625596625394,0.016508223318772122,0.0014241057067806708
FGF3,,,,,,,,,,,,,,,0.0014700351381865327,0.07890026520465357,,-0.019200398910783366,,
ADAM9,0.05420559787441176,0.07159602942933277,0.015638849357851727,-0.010620404465487116,0.04396955183871174,0.05585467002145861,0.23070520186738552,0.0067809653248050725,-0.021141229050736978,0.16505284248539293,0.05356138045350472,0.0026651323009373113,-0.013411195786476813,0.011461722912458271,0.08997673307668341,0.0673610153855664,0.04675636740462928,0.09139168467646233,0.18682776535164125,0.26362064103738375
ASIP,-0.0029636383730008964,0.03061819583153478,,,-0.030604738903115547,-0.015046535959122224,,-0.014054130807785496,-0.010043005887518972,0.01620765501122008,-0.028526309409935866,0.02885731081218307,0.0029283837305831895,0.09662704936780664,0.02426015533206415,0.14135346916234287,0.10480192419493264,0.020074212887231886,0.13901591223611195,0.07238644478825923
IBSP,,-0.032352544686938184,-0.026780371117274708,,-0.021156227963113138,0.1432747767127588,0.15512173858474765,,,0.19585885596574726,-0.0010936137384805376,-0.027581395506116,-0.013886483812535107,-0.047828447462674076,0.16559968230950262,0.099027493324515,0.0286252936833037,0.06235202263584113,0.05825554980566791,0.09714342648239072
MMP12,,,0.08470204751431945,,,,,,,,0.008704153422105164,,,,,,,0.024695118800108003,,
FAT4,-0.023944617572206683,0.0033837339749499336,-0.03732026210346683,0.02870748724341278,-0.0005422235794508114,-0.0011965957143155869,0.005700045968763057,-0.020759715736678813,-0.00579771271903148,0.02380767501258359,0.04708576879296818,-0.023248017903364764,0.08921773857539075,0.0237237015107617,-0.04194700528184542,0.038856886623744084,-0.00649153742184345,0.010924017842134997,0.09318922959877174,0.07590383661190586
MDK,0.05716242148071184,0.1768820897630414,0.06265068163166843,-0.013426999043019614,0.039851259016351254,-0.038282457131009126,0.23268373853432867,-0.02078899036178457,0.005199749845947245,0.17620970026134802,0.010002535229663894,-0.006231336344050238,0.04992534449938986,-0.0064998670545223,0.1554760207794931,0.17367028317749586,0.08774986992040293,0.026539871457249193,0.10311795086096247,0.23572579305480915
BMP5,,,,,0.0022766165786079133,,,,,,,,,,0.07761440822541758,0.051948157609746415,,-0.041457489576587375,0.07886181873630727,0.005021353364982373
CAMP,,,,0.0041558532137317816,-0.014915172927361163,0.17383099756484077,,,,,,,,,0.04962088181231066,0.08052344846255845,,0.02727935463771129,-0.007636999422194034,0.07467765773389576
HSPA1A,-0.002226080173824119,-0.09459405526424149,-0.015267399857751152,-0.010401800255468127,-0.019034543079368055,0.11849209073829574,0.1265054040901336,0.038207844048974815,-0.01178609399568686,0.021000427080445715,-0.03813605413891653,0.02716190738838818,-0.09672053503893925,0.12021276947185026,-0.0018282822230530785,-0.0005237420887420209,0.037732723279132345,0.07420571302191824,-0.024620686174837307,0.026335122447606312
SOST,,-0.0027012015855317276,-0.004956021648999104,,,,,,,,,-0.01504882621861357,-0.026877997478718198,,,,,,,
SEMA3F,-0.039527254030932685,0.0522654103827198,0.06971359340600718,-0.016162644131334957,-0.01843501530087966,0.028946923611202137,0.11470423035301122,0.061739157492131616,-0.015189346788513386,0.009805833708004478,-0.005175455770391982,-0.018628093559059918,-0.05807528155973093,0.020574440387941238,0.07233497943429423,0.17410937326077747,0.036047472806607,0.029199960171412062,0.09116013544486236,-0.04817474242460275
ARF6,0.02899533479070304,-0.017591870451857044,-0.007498581402697111,6.597149334928735e-05,0.0625569814527167,-0.0040169201782064125,0.07715869113526891,-0.016854862391672377,-0.04025047975579951,0.042525355424451704,0.02950528591295964,0.05371254850660566,0.03754197430297352,-0.021083974077626116,0.037446999295029496,0.02299695587935547,0.10335086414653881,0.025966604602110692,0.05167721929386649,0.11430125723268963
IL6,0.048756950084488535,0.04839857316094925,-0.04490445359345024,0.0315246960099615,0.024140086805225232,0.10212817951655792,0.1728545038279812,0.05368904472968712,,0.1162917923747974,0.016725176826516815,-0.015536934068424222,0.04236262640146332,,0.028650449468488316,0.03661054742724924,,0.10787605460593097,0.12934132410985477,0.2540150275074785
CALM1,-0.016514348899711782,0.02834924976077144,-0.08294673742628669,0.03545458138766467,0.002568668985538018,-0.06707849792212635,-0.22451162755211038,-0.024465750936626854,-0.005031743731156752,-0.13580455875566572,-0.0006315989480154767,0.004038579543879611,0.0001996408688854831,-0.059903851345382,-0.14529197786138803,-0.08655565893659438,-0.08567808539406342,-0.1010256773084893,0.048947739914149344,-0.17655744566226764
VIP,,-0.0414375914727538,-0.011254771428377417,-0.002761664921406996,0.03230689626586765,-0.01666216411253843,-0.043465445317287,-0.02479315607566248,-0.017416178911161952,-0.008513882385732934,,-0.022907602567469654,,,,,,,-0.02506389698261629,0.04428683636306726
NMB,-0.06243351757836987,0.18892382858419157,-0.01857828582533755,0.018858602022857412,0.0006992871967880646,0.027731264116157787,0.19010650419112685,-0.014503941720468061,0.041331303065964116,0.08551851435748237,-0.01480680320764499,0.08675381436553474,-0.07484208299349085,0.07469160677000578,-0.09736264420697927,0.002083690739775952,-0.04217636325025616,-0.09778525979538497,-0.00770683516243006,0.18318077019545828
CCL26,0.11726927980549054,-0.014234213257673765,0.0624447633186317,-0.030548382159194552,-0.036684359307719856,0.004310909594235009,0.1061827887023168,-0.009484823644045274,,,-0.001243798464340942,-0.017254851758890234,0.05434884775984081,0.0795039554071048,-0.01174925416896836,0.04875873305757359,0.033333544052348216,-0.014942417426272343,0.038308858001141616,0.10638666742884804
FBLN1,-0.04091538577451822,-0.026829477260168776,0.06313908572133288,0.04182263017743087,-0.043799534953934786,0.026620172933884953,0.09241503088817486,0.006523523258167824,0.019035161749783057,0.021861033616613786,0.028623904198960777,-0.04854821582378938,0.051885149664718515,0.05097807761546489,0.07256758161701464,0.1002607762168284,0.04738902216036715,0.029144490204866192,0.005833950579431052,0.0010524690733397476
SAA1,-0.021582574681100454,0.03493098664379721,0.027369295109397968,,-0.011557347316267804,0.2594850539815831,0.17707495510465385,-0.028747784417078263,-0.011617664019910405,0.29515799533687925,0.04309368466064867,,0.08806242609997672,-0.05956571618598947,0.2773148440465224,0.13705188745976024,-0.04490192060170046,0.2538287666290901,0.15728331216793232,0.1930125607096409
MICB,0.02552951509440121,0.1152505163290965,0.010680622746199539,0.019039426185466772,0.0023327854959610543,0.026846483031241163,0.11102639778057302,0.02917929510229009,-0.018496303810439207,-0.017698012700448445,0.09172093203164611,-0.0024049822161648295,-0.013921883997824723,-0.012593156717353834,0.04795899526034186,0.08661424208100339,0.00164372975613804,-0.0022921167603060007,0.04092480721931867,0.07725843049038418
MMP13,,,-0.016298621920356332,,,,,,,,0.08721822627769397,-0.010413095644748805,-0.035372124274718496,0.0021573796794893637,,,,,-0.011345618323457566,
F13A1,0.0010727561595511518,-0.05291853929949408,0.04525164030617119,-0.009321180106334365,0.002993180239000813,0.1809676776075159,0.13208954165961242,-0.030818564243319097,0.012662536183828586,0.19195366514000511,0.07383346930366613,-0.022301613309805176,,-0.038458156872890954,0.18747333916268058,0.12529622226659964,0.0685695375397315,0.17137348709259692,0.16317663830569107,0.1661015454651543
CXCL11,-0.004945886585249591,0.10276283138159105,-0.047330499810395714,0.05009236054277841,0.06251144690358397,-0.01645133762947441,0.11597102279863267,-0.003864003891521635,0.061215027766235094,-0.018917978955359696,,-0.012784885670565961,0.040156932038120034,,,,,,0.0008849829726025529,-0.020413831020203346
COL5A2,0.017356571935917452,0.13019349691747764,0.06214552457797851,0.06710989501673409,0.0030929251859327677,0.10524363880292689,0.2369076034488454,0.0001578776341180206,0.02081460120806806,0.11566430964261974,0.017832143877550027,0.0262950165432176,0.02485722341635489,0.0756571698922512,0.06425102567603184,0.04251788612924945,0.12636520813537708,0.08698331271121262,0.010683907595759289,0.07933950911953652
EFNA5,0.04376125968032198,0.10543440607921468,-0.025473952150754823,-0.04632867640860836,0.001762102106811658,-0.029267422959587723,-0.06359191464076834,0.029058654434583307,0.018036191824189134,-0.09570752426231538,-0.013756430201965328,0.0012957123691733094,0.05816083505442192,-0.02514677639521356,-0.016982668246469663,0.023888695115891513,0.01978228929601118,-0.043809023119517565,0.11114870271380728,-0.008659594316688064
AREG,,0.035388118621903435,-0.02908710933184956,-0.03405561273191132,0.006170629926252815,0.07474100840443863,-0.02728758608080243,0.07579328169766977,,0.05100816464397102,0.024087774784956814,,,,0.06548148323412024,0.025369575836879137,-0.021528124389823284,0.03566739126468002,0.18111845606992663,0.1019483999122173
EDIL3,0.08550784052697251,-0.010882028334696276,0.02496816781683605,0.015822538420749457,0.023155138106918164,0.028348500703513732,-0.20490218993836806,-0.016318675703440696,-0.014111156206574877,0.050863795507011915,-0.002856308175587288,0.008287131001846816,0.04628297464949166,-0.06318876045133588,0.09925947227330335,0.09390270690827443,-0.1356906615979752,-0.015663064069179188,0.14783749109697605,-0.06344844721368609
CD86,0.0015550933984975666,-0.07677417319999075,-0.027757260071056476,0.027502416863709897,-0.004275607216109127,0.047267780436707915,0.10938707097694497,0.020593187102422344,-0.00704793158828921,0.13430423649316015,0.015193930296719362,0.01699455367109043,-0.05136678059493483,0.08115783200848245,0.06785632967994291,0.0996491257928173,0.06305603737300979,0.04208559237644233,0.1776653934404808,0.06457807327929686
AHSG,,,,,,-0.007043957880029834,,,,,,,,,,0.06827383356104622,,,,
WNT9B,,-0.03764641371269427,,,-0.008916119235897748,,,-0.011243784223832437,0.022456068387381525,,,,,,,,,,,
HRAS,0.00981395823187902,-0.011577341063233982,-0.004749721907264789,0.027185458086691934,0.03563319549121928,0.017523645060818875,-0.04825979541326088,-0.057630973453376665,0.009704159748126644,0.03135995722051724,-0.05016523821842131,0.04221716617252665,-0.03749045520514306,0.05204054073603967,-0.04842501151186026,0.01708606264103848,0.0004537200721827941,-0.01472890472185564,0.1524844494428315,0.12884875845291366
C1QTNF5,-0.016657968187960257,,,,,,,,,,,,0.06716626431974573,0.11894589281476073,-0.01276210991842868,0.0007060085048723076,0.147721571674444,-0.02972040812863127,0.011361783867758473,-0.0043321732640014795
RLN1,-0.01967077191991101,,-0.014190955706258578,,,,0.008959869493680703,,-0.01630225538864479,,,,,,-0.030641938514520437,0.018656217581345332,0.05057043534456573,,0.030721339257630514,
COL4A1,-0.08274025909174411,0.01643089659483711,0.023864358928822896,0.05991370854348686,-0.0787317602946409,0.046630860052972414,0.2432554839646113,0.028141950311946027,0.03215345375118237,0.11962165233673197,0.035949916459430235,-0.029067979148707623,0.04398581699868671,0.054013191470262005,0.03228111970062869,0.1308948438585883,0.1340946593642318,0.045771617341149075,-0.09799189376561206,-0.11206855651182537
CCL3,0.12233454353838029,0.003025796805374982,0.004820595627763746,0.04089240770367681,0.009119921444304718,0.11081640817061583,0.09250158518750626,0.035784040369036874,0.009089330671609025,0.17414851786426327,0.0029426332883831013,0.003431606746514349,0.02764431439310906,-0.05203822898384411,0.045986241032524196,0.01673025466305188,0.11549032772252288,-0.05194213264920667,0.054225229934276115,-0.1319798709049123
BGN,-2.622911867296792e-06,0.06595139475545704,0.06994682687685616,-0.007102999841352097,-0.020463921051518435,0.08474347542251831,0.16249912593380297,-0.019407208268430596,0.013449530939969239,0.11835782975375125,-0.0744288340238293,0.03008911251262372,0.06534839004074253,-0.016602671886841537,0.056265990603382846,0.09451079603724988,0.11396254839116915,0.10479452934019111,-0.003156219235058058,-0.08201925489651596
RETN,,,-0.019128110467723437,-0.02883169759718454,0.001452369041109888,0.06454830672575937,,,0.023190453493931947,0.036187002746298234,-0.01770794329608385,,-0.044419363768495965,,0.029228305104545285,0.056317925159322595,,0.06517694975616634,-0.029564525931176495,0.05135188636589709
S100A9,0.12103178093437442,-0.0010138601517429718,0.038042998819602374,0.001456097427954265,-0.01988071742197652,0.19166291524559442,0.20107121134451025,-0.01577037007628696,-0.008950757553239751,0.16730206784852086,-0.0157346963295779,0.059140693519423485,-0.00087627434609626,0.006448242565171884,0.13085814501188042,0.03161489328282933,0.08007356746945786,0.12129017679965899,0.01833870185704487,0.15176618134704864
HCRT,-0.051622888354201785,0.12387602143902901,,0.026355442961176704,-0.0158762577411489,0.009843916040652354,-0.034853072954623664,-0.013477029757715937,0.012526224171779838,-0.035497993785448115,,-0.01982065345625362,-0.041830564901890965,0.1007751497639418,0.006304734641420771,0.06304350108939863,-0.0020755685743941293,-0.07449387437820817,-0.011287268719244686,0.03126471943548711
FADD,0.0008412006547238224,0.11010582550624712,0.008128920469827095,0.04537272835629299,0.007944958753437164,0.053607277248447056,0.15979577400987352,0.03496302441065281,-0.008889794009917283,-0.03079282341224562,-0.025718252640874323,0.016952661853724647,-0.05160524353381456,0.1119520415803297,0.05791894650887902,0.13157615409593837,0.010412654661248615,-0.014825556237425265,0.14176050294832,0.02394811392372665
ACTR2,0.01827268172529594,-0.027112308334694798,-0.008629957622081406,-0.047708315685046944,-0.07891013698787352,0.030592286068638376,0.019052292945569493,-0.03661834212855455,0.006447101592018382,0.06025983191467576,-0.003294810930469005,0.019301758312081144,0.05291824302152449,-0.059657018629531315,0.09334192920745706,-0.006340865214039939,0.08967516490253104,0.02321896800277383,-0.013874312401336674,-0.11292228179539557
BMP2,0.04654213442953077,-0.05769024151704256,0.014772714530004897,0.011654762094882443,0.059938358271552125,0.0425345836546887,0.09331102283742479,-0.01958192672310115,-0.0036085153823197406,0.05414286850694202,0.031599464796374564,0.02548678283147018,0.05656497837318636,0.030778176949722492,-0.03638365958144634,0.07931344049683352,0.10689793203480737,0.04967334178683598,0.0450487995017996,0.1899967834652274
PDYN,,-0.07134771886286045,0.003644221734628244,-0.034163104370263535,0.02988814353504206,-0.05929109261559995,-0.18511656698019188,-0.006855549020083729,0.06596913512429586,-0.042500962474679785,,-0.02324801530588853,,,0.05256870880068702,-0.04481424366586875,,-0.047788396239205076,,-0.0034965699410471496
CD55,0.07382749281094235,-0.029102989509980595,0.02143584452996003,0.07428496240178784,-0.0578636509257428,0.11073730316806386,0.011939210938354983,0.020533443712768485,0.05179099737249384,0.04396344024922311,0.05438953358068575,-0.039947035297038476,0.05929782564273824,-0.05595159103787695,0.09403484960373783,0.07890880695353526,-0.06658959700883602,0.01837170901275555,0.062425455461797764,-0.0874243823211689
OSTN,,,,,0.0043907779396725076,-0.040804406221948336,-0.03762822753418476,-0.02082652460430218,0.015966073967877654,,,,,,,,-0.015594463737931037,,,0.10987175287870077
PDX1,,,,,,,,0.02438168236793443,,,,,,,-0.04344970644695609,-0.0457719178814228,,0.014980313832537383,,
CD6,-0.017667414083846207,,-0.02800937549336354,0.1215525442193504,0.016566908832862385,-0.02089035331569574,-0.04089079663238913,-0.019025991095251084,-0.014186526795654807,-0.02316123055122425,-0.01327248584592365,-0.013759186473233494,-0.00816247936716613,0.01521737790124696,0.08099171788674141,,0.0811960119444962,-0.014363612218509748,0.0739698349710226,-0.07089740364851481
IL16,0.0155686279139745,-0.0026021702084090947,-0.02542676302710181,-0.01026031259219338,0.006528858690120808,-0.040790151869094765,0.05295040416569524,-0.025007188271373347,0.07875433999039622,0.09123271142409388,-0.01294016041737301,0.013557308329434836,-0.06952547040556924,-0.006855499269312553,0.05340390612122534,0.05281855902358037,0.025639334625373874,-0.007306358622051349,0.0896544835859639,-0.01603745984067043
LAMA5,0.0001311045175801425,0.029610779109281102,0.004337146141445445,-0.09115250321009402,0.006763057545248895,0.11951409636034505,0.14756781508231895,0.0069972941042716775,-0.0331354429368682,0.18569313331412715,-0.022873585750947743,0.010858156044083682,0.03677325741689036,0.08804502777437265,0.15783745511065853,0.05536252301129386,0.10990106504323212,0.08785616502427457,0.04547442441835729,0.09343356747013187
RGMB,-0.013563348154039208,0.09940775477496458,0.011689984761429222,0.00904151708989434,0.0006737416364165196,0.06331471444547496,0.07566589302584159,0.023942660420785616,-0.053367766200123276,-0.06074633255530544,0.028511192688687792,0.057613055749545256,-0.09408068863078632,0.0462208085617581,-0.05028407549682244,-0.0058771759075615815,0.0034420665463239276,-0.04214712796776458,0.1321191655466406,0.11683193781664478
INSL5,-0.019091806369006405,,,,-0.014196965631111407,-0.016765984116604956,0.14470153226280102,-0.017223107755604823,-0.017740049616025585,,,,0.01589223613263322,0.0720190514073307,,,,,-0.020005538682791337,
IL12A,0.03871765525765505,0.04658205603365258,0.006043139758942746,0.0392337255897042,0.026971008541612586,-0.00421125166569041,0.1332761010101496,0.0026268571689009724,0.028639163624423314,-0.01891798935997921,,0.056587520418552376,-0.018921609051309726,,0.04158792979182288,0.08531950527231816,-0.03373180600462889,-0.04440856180716653,0.02203347843980044,0.07817000581618348
S100A8,0.09133843195834059,-0.0025189306953663864,0.026182772103229356,0.004355276534037152,-0.022119185020281828,0.21392941189953993,0.22511386457267452,-2.9354165505365384e-05,0.014307542399544482,0.18584539750043824,-0.0364617195756209,0.07577292489302195,0.05471402874082278,0.02208186502634146,0.16657265688320025,0.07854466870431107,0.03660290951428888,0.10702020949000665,0.07168847921047587,0.12481989910573858
TAC3,,-0.056544337440065776,0.004453620352689571,-0.014554642390429234,-0.029654128853310716,-0.057609113830529114,-0.12729300976900712,-0.03550394556072589,0.008485724323013009,-0.05953679549372891,,-0.02973657247329872,,,0.019918295241992033,0.0656885881269776,,-0.06167114717054241,-0.023877557140037985,-0.05886947252814574
TAC4,,,0.03839808746884515,,0.010522617396892696,,-0.00787457415362919,,,,,,-0.05169468676740677,-0.03145389319467973,,,,,,
MFAP5,-0.03024023114192435,,-0.014989896062397704,0.020189619850849633,,,,,-0.027023834029440568,0.17151603964953027,-0.014179887301447664,,-0.09059111453979986,0.03148073850785657,0.02234655072653506,0.15037538462245637,0.09748467333000266,0.0935067845521414,0.14212015132424,0.2030978601987531
CXCL16,0.0730488087658039,-0.021597108340207144,-0.010414989594400037,0.01331367956563088,-0.00028786431968634617,-0.011599676836869622,0.15061769311516793,0.04494987925055591,0.01768649797579107,0.06440506065531035,0.05799611865445592,0.05917157875738253,-0.005374906731231501,-0.006488868490698424,-0.008952947905437894,0.10475634889572644,0.07715778557317787,0.02103020909338415,0.02427664249695769,0.02265302599699934
AGRN,-0.07139533052342245,0.09611333753011918,0.07159568476851516,0.08018931533350207,-0.08202657936285326,-0.0811608271649617,0.22060069522166503,-0.0007154327093851183,-0.007599144677151028,0.010050675892811889,-0.016654982900677188,0.0006723886451319508,0.042528396890368574,0.061022075936053556,0.023494872012979354,0.03910362388948029,0.12293237602915273,-0.004916433127127071,0.01795524539749031,0.036680818815382626
COL4A6,0.09878844674805883,0.11498265573720469,-0.019128110807669192,0.07180887966240265,-0.025318711910405325,0.056881752060533655,0.05305110063230029,0.015394570654636688,0.020186620591124527,,,-0.011256681040736443,0.02119990530046008,0.054466964930396655,0.04360746073166433,0.20468100369072167,0.09872005683071779,0.024335017381274655,0.15441832193258612,0.17659755691697487
FST,,0.00036104128173720983,-0.007389571079563061,0.06607718225114659,0.03714988515109817,0.0025249429710259225,0.003980073355092238,0.009706961936972867,0.035505773089185594,-0.027593019029690326,-0.04361078281294918,,-0.04750096643760946,0.06610142123420845,0.08584597543978637,0.0841555509887734,0.16856429849237473,0.12853108277734843,0.19956398779881823,0.17109531842755904
MEGF10,0.026340923065397776,-9.142651234272201e-05,-0.004476965304495232,0.05414266845500295,0.02742554684956881,-0.017291981601615377,-0.020373225843383858,0.028287348707170177,0.04050991029845275,0.014581009699689906,0.03586705549104514,0.05369144239099467,-0.011180764238055724,-0.03947343127815581,0.022055350738851006,0.1164213062469819,-0.009577429458402113,-0.03004471188748465,0.08202402274129347,-0.06924567829103437
C1QB,0.07794291342778992,-0.09331872981774128,0.029324407409573764,0.03955519885930294,-0.03915183695704045,0.042725772514876956,0.20233873796028753,-0.07188952060750499,0.027082120174357432,0.19905738036741843,0.019838350397533115,0.06704798067586468,-0.07637509891371425,0.017739839964294363,0.08565654759225753,0.046589497260548944,0.07857558190022186,0.0802362492605933,0.10402162904903282,-0.11088118658420991
HLA-B,-0.026241923604466828,0.1940649757284503,0.027268169590757424,-0.033198077413992715,0.02295095613723776,0.15475818813706393,0.2718809767353164,-0.019706387608600977,0.014586707026728546,0.18014927912705786,-0.022595322997323183,-0.013946981974179306,0.06002971831307429,0.01490440213320852,0.2552822118342009,0.12200729368260249,0.12023834257266343,0.16235740863283868,0.04850151165346883,-0.07074641407230758
PDGFA,-0.004264336881552693,0.10265318449193735,0.023224229223436955,-0.0034942222886019045,0.06734010986473692,-0.036289757106798846,0.057309941850100805,-0.027732850937154066,0.018413791715035783,-0.029052273746417712,-0.024077521168789494,-0.031743774737487754,-0.028932241968253412,0.017995046871479552,0.05923335389735624,-0.056289192353387266,0.008189056526486969,0.007632472674122056,0.04858028240584333,-0.10959715366996346
LAMA3,,0.020047800018496143,-0.025354435821017863,0.02635508736011042,0.05777473178745552,0.05841418093713668,-0.0321564302929682,0.05552315905599024,0.0042334068453835265,-0.02719820360493523,0.1007412557443832,0.012783620990230098,0.11375228327644879,-0.03791591332028299,,0.0063732278449455245,-0.017631837210351546,-0.048588224715190656,-0.019573246716180593,0.05056343150007568
DKK1,-0.01967077682135102,,-0.026652149432461785,,,0.12342570341503276,-0.01607612570346741,-0.01301162501619447,-0.01390159904116744,0.12298712641794601,,,0.028028761735254818,-0.010265987828692993,0.1647730108034586,0.21770303238182823,0.04709297536414725,0.14019595332159604,0.18737030608312838,0.251931614351979
INHBA,0.014427324423646113,-0.033657547913823305,-0.02565851614677603,-0.004355487829060669,-0.018853636542983006,0.02329388613760013,-0.14865185938363756,-0.031993858782082094,0.09910232678467484,0.10294049707089854,-0.0032117699015472598,0.03903713716102472,0.10454793859298916,0.004781669594346216,-0.0070365393318729845,0.05714422180712271,-0.03218591939538741,0.03826103671761693,0.09874599969706305,0.11804925680264927
LEP,,,,,,,,,,,,,,,,,,,0.016516144626949163,
IL7,-0.029258539352903914,-0.030436143586031326,-0.026704393306216954,0.0007106434298822095,-0.00781890414137589,0.03768006002099689,0.015555199239168602,-0.021289310324744057,0.021794103252281958,-0.020250438389200077,-0.005292382849103605,0.03684405974474324,-0.06727111660565542,-0.030483542458481856,-0.021885386395469435,0.006134801300960183,-0.016528758566761167,0.03419267782016744,0.10624017824224571,0.05783299949347376
FABP5,0.06841330832640871,0.14648001818429016,0.032310142534596,-0.033522748774708976,-0.0030849133140091185,0.1316672032759868,0.06145852639080758,-0.012504217409609454,-0.03557957286352497,0.13680068400044176,0.07600247709000517,0.06805747772576139,-0.018446964716392216,-0.07431836611909695,-0.04310858789113213,0.032065526162458065,0.08216426872136327,-0.043117673384475246,0.1360534341475661,0.23207796163236272
CCL4,0.14058240365695188,-0.0042979712176897545,-0.02357885215384586,0.03362723128287151,0.015478977187727273,0.08398188216959224,0.038812411027557434,0.037765369061983745,-0.02105883933924533,0.1621323039015994,0.01606642059538809,-0.016789983248712986,0.02352197034842015,-0.04716499085649255,0.028419702946359336,0.083163699531067,0.08543512914770929,-0.02232749703762723,0.009135996373976017,-0.06282575737925335
FBN1,0.01065647783410446,0.0738138019996968,0.06409664551982627,0.017845857452191763,0.035247876452886455,0.06823073309266513,0.11726627805163795,-0.007538501833074777,0.0005812005997930777,-5.509842464632467e-05,0.013128173138415297,0.06306788792560424,-0.04892484761100825,-0.06275697007749273,0.09975986756768883,0.08956912111719266,0.043966598338926764,0.08614169817601147,0.048897509912592806,0.15583308785964517
