,UKF243,UKF248,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
NTNG2,0.04767852980938368,-0.0048243585598277995,-0.03862044590837726,0.029406786541878453,0.013855224857122634,0.05873738055334946,0.018250836378546433
LAMA1,-0.017252733085161825,-0.04791759976546708,0.004910052608495447,0.04329372827675952,0.0427017578288884,0.01019069865619449,-0.04200622837918736
UCN,0.0021852032067373804,-0.022012754984117422,0.02485461611334646,0.02454482833675629,0.1091121285529853,0.04495269158572577,-0.024629542878285903
ARTN,0.07446923738325716,-0.023994536544350697,-0.0211568121320644,-0.019152308353015842,-0.0247537628230227,0.015465241200285224,0.03750536764876368
PDGFD,-0.06891343313200385,-0.05249621769966948,0.032516742229811525,0.00666994839174163,0.0954741527241038,-0.014741697327171895,-0.02861675270583521
EDN1,-0.009581146085080674,-0.02159210842592162,-0.006145649457528517,0.0990964118197344,0.07170127664012929,0.029435103505330393,0.005635263822416769
ARPC5,-0.03949134420422469,-0.0901660177332969,-0.029415151898496056,0.001414243755001409,-0.02977080265540622,0.016577765720072402,0.0175697939390909
GSTO1,0.0011616753238370867,-0.060738937534013895,-0.021645807971782866,-0.011896391028651497,-0.029945501182888103,0.005269469489679409,-0.04697494499122854
PROK2,,,,,-0.011428136218259543,-0.021616322645021266,
SYK,0.010919058276941769,-0.02093913029005356,0.006525527364386338,0.022338869452461312,-0.010391971489141826,-0.01879580091064933,0.023523455959320105
ST6GAL1,0.02935313534500186,-0.05186189112343461,0.023329014674523665,0.03381470095471933,0.06741007230192837,0.09414283010539654,0.05466219716955278
WNT3,0.043496532935041285,0.036898817306617794,0.04972914950507882,-0.06539851333465664,-0.025123223387255585,0.035957918038820175,0.03573763352397792
HSP90B1,0.020526299370721646,-0.029284645265040057,-0.004740542226548584,0.03238046241328966,-0.0848450708301278,-0.10283735200700284,-0.06103571927924677
ZP3,-0.030290297090899202,-0.013166462347010136,0.023687267673155047,-0.02475529948549035,-0.021211079217586422,-0.030590502465647228,0.030175587227155548
ANGPT4,,-0.014152772829134895,,,,,
NRG2,-0.02913281727556152,-5.8745369097291977e-05,0.003474360521040003,0.014174863826589314,0.0508881733318857,0.023376090249906202,0.10246719558054973
MELTF,-0.00582504350365567,-0.035033890104187636,-0.00352121722508139,-0.03608047477301123,-0.016854461668622856,-0.02610831209905335,0.03938549494406609
NLGN1,-0.004873384714188189,-0.01552196671634523,-0.017693669474211308,-0.04256257008032693,0.028492747152290547,0.056139785449828956,0.0066224297952836905
SLIT3,-0.06135323861425051,0.021822066328731807,0.011226156227914993,-0.010258270049670113,0.015821428997519593,0.06356235378142557,0.003245496768731768
CCL8,-0.021056619177015,-0.01835685383388178,0.017480655875555733,-0.017870444094122563,0.06255455265326489,-0.0019565147788322794,-0.032935923439006747
S100A4,-0.006714936966691377,-0.03388828404830237,0.017701008503288224,0.013978468414961958,-0.001740120135369949,-0.03268213202800207,0.05099417843641495
TNFSF13B,0.029570302203272697,-0.054607478298911064,-0.03591691324433299,0.020170492985751135,0.013651455240728598,0.052261307105697576,-0.05147101143099994
HSPG2,0.006920388341049817,-0.05496230045437341,-0.040387758900371384,0.04282750612838587,-0.06181916944539312,-0.03600444391547298,0.009856822772317432
FAM3C,-0.04932362553129365,0.02110341913770671,0.00048531935838956846,-0.0004276187780998432,0.04051895519687986,-0.03355043053614116,-0.008245572328355115
FLT3LG,-0.028169510693745882,-0.016514636276205263,0.006080441358845654,0.0313839122916733,0.017806117531927377,0.024973803701408302,-0.012448307602784517
A2M,0.023497551162191495,-0.062040459201145065,-0.09737082962532141,0.04757551523595562,-0.04065826045360142,-0.053217976528550474,0.001325581143128599
VCL,0.017697208126290467,-0.021395854507383755,0.017011102312048342,0.043019312253806355,0.029959118490673366,-5.3210318001473224e-05,-0.02237292241221867
FGF2,0.0024556609435411564,0.05616472921247722,-0.018819114664489583,0.08349611312113367,-0.0434609237762495,-0.02182749454674137,0.07571584554550602
AGRP,,,-0.015019486616486884,,0.018022997205670053,-0.01645980232242462,-0.01569862495429405
CNTN3,-0.016868559286245245,-0.007064341493436166,0.010954424054194332,-0.04095497989965141,0.08078806441553425,0.02142130676260636,0.023812405870387913
RNASE2,-0.07003388568356518,-0.06651065112385507,0.04750443587734785,0.06254286659548934,-0.017549806270138545,0.006633736406800067,0.017847373691132543
ADM2,0.06377154442668724,-0.020138785337417118,,,,,0.017544385641864307
GAL,-0.032168120408952665,-0.04777784690470763,-0.030318892279922467,-0.025284229678003298,-0.03159840161922909,-0.04831060637939574,-0.001968076541481466
CXCL6,-0.02815971133897612,-0.015091290714066018,,,-0.04891145042524281,-0.0038038101759780675,0.02244305849958823
PDGFC,0.0074544608795118535,0.002047297860595826,0.0197117083538938,0.06123453989841689,0.017692177393676567,0.06497782368419633,-0.0004802503461840773
COL8A2,-0.07622692194679695,0.05816743743833474,0.042275294237268876,0.016477583861689946,0.01575418304700764,-0.00935964186555291,-0.02147076039094558
SPON2,-0.06888894092282827,-0.06803467889347917,0.06195170427522264,0.05415687708738322,-0.0019569586130630573,-0.04761980789223585,-0.006364236393745814
LCN2,-0.024311923463418744,,,,0.0032954390625730546,-0.03465766699613217,
SEMA3D,,0.03347187580672905,0.04379772816253388,-0.019358163496328455,,,
BMP6,,0.0026146162590128296,0.026551589824968302,,-0.0053113097319855175,0.06660194804132039,0.04762596534221018
TIMP2,-0.05653517623492831,0.0307217346174945,0.013454216404847117,0.02313654475499587,-0.0520039674199155,-0.06557734767937834,-0.06663239185091688
EFNA1,0.0828739800131767,-0.03471490520548891,0.0032659622338824406,0.009879291569883004,0.03747029380187223,-0.0009575467313007366,0.0013474984606335308
S100A12,,-0.02068972310478945,,,-0.01450136081277913,,
TFPI,-0.015482497749865319,-0.07078055850828803,0.05652719836001634,-0.0035127836277464718,0.013521864521372235,-0.01500316189000138,0.017567201121824895
GPC3,-0.017623475067930473,-0.011473817609968314,0.012043483016898648,,0.04756417912018128,0.08869920119638322,0.06479996983318456
NMU,0.027365332989978255,-0.05200964766887664,,-0.028353158497384935,-0.038136594027196054,0.009252689226147992,0.021728301277774788
SCGB3A2,,-0.02363404819567858,,-0.026691607364067685,-0.016412421673805754,0.06426128241084629,-0.026326831291141096
LAMB3,0.015611719600211058,0.010002492674730929,0.008428004553754366,-0.01872703406781042,0.07066280428234901,-0.01222622314281416,0.0012705085294783306
LGALS9,-0.019411137433343967,-0.06225591778558227,0.038159643151951604,0.0376906029863516,-0.010186087943525313,0.020549974013150982,-0.02815328591767469
VIM,0.0855451680739233,0.02999059759563272,-0.03495410902535965,0.06217034037038012,-0.09630810973731616,-0.11832675014985967,-0.039071387900739954
PLAU,-0.00017684221871786535,-0.1074429939598351,-0.02294538559491179,0.09342156442446178,-0.03154989768940375,-0.04623087999997023,0.027821471405698368
TGFB3,-0.06393805898781199,0.020927706167999584,-0.019332538094303714,-0.01634071570228903,0.014516208553977679,0.026156330722752665,-0.03441649157738055
APLN,0.02776686625836988,0.012105250736134427,-0.009293793113581215,0.06080252292149342,-0.05779553049556103,-0.007708870249747414,-0.00620494976533019
SHANK2,-0.021286494637863473,-0.01549929355218167,0.06750357591925871,-0.026420622138878618,0.0026176900603204663,0.06715195162803493,0.07497116952682323
LTF,-0.03205819353590731,-0.007755127597668703,0.057045886347898166,0.004048589006367138,-0.046668274425429354,-0.0542106855124508,-0.038290006405073296
PYY,,,-0.01706269074922242,0.13469977773936861,0.0029546610077689343,-0.006535994768180205,
PENK,-0.047302087031467786,-0.0193464035364194,0.005444248170326215,0.018199297223198085,,,-0.021150685976862444
CTF1,0.027209116261751175,0.012097771864972373,0.01378910190503356,-0.02918552644910529,0.08938357903403697,0.015047544331459767,0.04306793844561052
COL3A1,0.001791773437658506,-0.07446601525213307,-0.062214359517586006,0.050793920628451054,-0.05358485713751458,-0.07804051067330132,-0.004669106208056792
S100A10,0.08319619756145868,0.02671099629633603,-0.023917498467167897,0.006863330435071584,-0.08090720642951316,-0.09478177123101385,0.035489665616800475
FGF13,-0.02564528639635101,0.018674351964947992,0.0028622106298900932,-0.052634235727987984,0.05994383803541519,-0.02625288874229974,0.024460044538439453
SEMA4A,-0.03378678441459757,0.11531438421379903,0.10671792095341051,-0.014960774505447997,0.037198914553009124,0.05060120977803505,-0.059455696701487086
EFNA4,-0.05135100433509024,-0.02597846453236051,0.008978621525568982,-0.017286833206379602,0.07474546152306093,0.01047764909075076,-0.04196241958371762
HSPA8,-0.07634673497973266,0.031220341746945053,0.04511758411308458,-0.06677107830167256,0.02272515882443086,0.021464164283234045,0.020322521535228396
NPB,-0.014214043896733568,-0.013150880184936532,-0.02035158320334398,0.0028272632016696922,0.021533198752982017,-0.024406426827567555,0.03507687373510213
ULBP1,0.04970356855211449,0.08751307392333382,0.031347786296001476,-0.017870443667556375,-0.017682686877116036,-0.020110261540493564,-0.0277026785066751
SEMA3E,0.011818746143405104,-0.014364484113607145,-0.0473049506659883,-0.03455915740269692,0.07391027227408778,0.09947342868313268,0.0032415917859108306
FGF3,,,,,0.06956687927434105,0.04496111160536314,0.0262280715282339
ADAM9,0.038730386720073944,0.002963258611877904,-0.029492623629611907,0.06362907582343245,-0.09704970332687188,-0.018104639547714668,-0.0354309667002462
ASIP,0.08364495119527433,,-0.01877355749379027,-0.02294251152062795,-0.018839828681939272,0.01594259422407404,-0.046944049851682546
IBSP,-0.05319010605514712,-0.021579641054659773,,-0.04041614008174284,-0.08271859650916911,-0.012897351826697642,-0.072840051086161
MMP12,,-0.01335699453975399,,,,,-0.01486101296683961
FAT4,0.07930042725877282,-0.018689928906840684,-0.016933233095323286,-0.0131692797719137,0.023251677243976154,0.005817015538651626,0.10287920848371693
MDK,-0.046248833453607356,-0.02288063079570233,0.0014851715433317062,0.02609916792977422,0.048601992825726685,0.05089702413425444,0.03254926766830428
BMP5,,,,,0.08596382207284949,0.006695959710409237,0.026703731139937143
CAMP,,,,,0.08012857674463418,-0.038336093509359584,-0.02176243742571698
HSPA1A,0.03424936002509292,-0.004824327236802174,0.04326582361345366,-0.06813276056908793,-0.03696290110661935,-0.07906974740891856,-0.013010700087021054
SOST,-0.03068172266522866,0.04478394191521802,,0.05480009855939096,,,
SEMA3F,-0.024286657722262805,-0.02071154810078956,0.013637133163474776,0.02563097362356221,0.018212964872766607,0.06265652463483784,-0.027503922620299548
ARF6,0.061387269146759266,-0.01182313644922045,-0.00552353107971697,0.015141862359734108,-0.02869661037280139,-0.05410914837868653,-0.05403459387807282
IL6,-0.003418488440500857,-0.02063374291164998,-0.04961530147473478,0.03623521358563657,-0.04448828353944495,0.0672745569673704,-0.038543437640271516
CALM1,-0.029703460854616826,0.027850348499008273,0.0020707674047134076,-0.0029679772988879765,0.00043588026148679563,0.02135884114710516,0.02857461919591029
VIP,-0.03604375408460084,0.030539717468627405,0.004027359875612084,-0.03356744128840206,,,
NMB,-0.0723641823807287,-0.020892584597057347,-0.003334739742103218,0.07702487100716371,0.0628120821993075,0.11714517879387937,-0.007118451241491689
CCL26,-0.03759949567526177,-0.04396019293840593,0.030323856056394524,-0.01165671462531527,-0.038589275647356314,-0.04776633332169079,-0.026454408349761812
FBLN1,-0.015508126717350917,-0.028558670271189347,-0.033383275991014386,0.0047871619213030485,-0.053548583276936,0.029891034773498824,-0.0030127329638303607
SAA1,0.03268560309106781,-0.040166596948308333,0.051970284068978946,,-0.11899601460579871,-0.09261595172014113,-0.0426931814946816
MICB,-0.048977689365358804,-0.02102535362533128,0.07185641305538072,-0.04041614725002006,-0.03577996767673234,-0.03850034500517853,-0.03130711392571277
MMP13,,-0.01580409392785332,,-0.015258732364337094,,,
F13A1,0.05252980531467114,0.007273360047988074,0.0113118853743636,-0.03267946059430092,-0.07338131676014387,-0.06517596645628536,-0.0034227867528154386
CXCL11,0.014336659370749892,0.021839180009306937,0.06967866526645873,-0.018734212707840765,,,
COL5A2,-0.014137838753271164,-0.0038140119010602338,-0.05747388480163418,0.055875567659339084,0.010170714771026587,9.801514627786297e-05,-0.01947547590185993
EFNA5,-0.030553192440816807,0.0024270475372397586,0.054960619940779276,-0.001976496934000812,-0.007475372329567192,-0.03971927413859329,0.044230530682309324
AREG,-0.023934024873727238,0.0011638317819546642,0.04837410077720431,,0.12401026734437953,0.06022198283744705,0.03745263606733931
EDIL3,-0.0307757778946248,0.0012654059617046355,-0.015242863317365588,-0.04540783704052456,-0.017300733898915538,-0.027726965633425353,0.02974032959305832
CD86,0.03782787521075644,-0.038154149447049535,0.022283279424441395,0.023345962867260546,-0.016847289375290123,-0.00569231339629329,0.024866042917828884
AHSG,,,,,,-0.019886511061081476,
WNT9B,-0.03274606534310043,,-0.015019486616486884,,,,
HRAS,0.04172447429103785,-0.030549537845831268,-0.0654579175952395,-0.02892138780973975,-0.0046490636492230565,-0.05139267813603643,-0.03075260297411972
C1QTNF5,,,,,-0.01054523859384965,-0.010698762268252698,0.004104199576507055
RLN1,,0.010966779263961456,,,-0.01468461348060892,-0.022232971974432632,
COL4A1,-0.03933607303185748,-0.05253125071503263,-0.06473332683687295,0.053559790839231264,-0.013233012260930382,-0.029755871566512736,0.03674774449873219
CCL3,-0.10820640688195805,0.007104834886000669,0.00530693925191823,0.0849735444289847,-0.03310788810516088,0.024090812414898636,0.034452999887649174
BGN,-0.02833334406137159,-0.03829952250766127,0.04602310828674403,-0.0005175695675164587,-0.036291543369079346,-0.060007263997248886,0.005354665418022822
RETN,,0.05517408913764395,,,-0.02429099022858585,-0.026589432344738307,-0.018697002142472486
S100A9,-0.027278592526507377,-0.04228994035871549,-0.0030210488417580545,0.026731516884306614,-0.11150122149686559,0.006381068335778935,-0.04322342064735986
HCRT,-0.04497043028063949,,-0.01800266387600739,-0.029044009264215555,-0.015797827837492784,0.03421466327345653,0.03650295152409707
FADD,0.054442164039998096,-0.07310765793951883,-0.02372169592244182,0.01999440960464991,0.04170043868917377,0.036500131126623585,-0.009768864137970543
ACTR2,0.11346196376993344,0.0035865411486102807,-0.021468568351295517,-0.01579580511652925,-0.11445712963445136,-0.06567902937663628,-0.0427857763471948
BMP2,0.008743297679808871,0.02315575817638398,-0.004299672799557575,0.030423388047655934,0.031103427263392578,-0.0029046133634625373,0.03231159764843602
PDYN,-0.05240065049043556,0.07985036935514112,-0.02063476725347623,-0.034066261912561416,-0.02760707164425335,0.06429571824669056,-0.007692274432432921
CD55,-0.054159542412606294,-0.024560785933888916,0.02454882387230977,0.027984602268903803,0.003757553581867911,-0.025763192313236462,-0.018083178033254214
OSTN,,,0.011759137727848961,,,,
PDX1,,,-0.01927167886811165,,0.05814773844126436,0.11257187652413607,0.04156278953665881
CD6,,-0.027159523260353813,-0.025414985998648148,-0.020161895281539173,0.11016971706520069,,0.06981635421199398
IL16,-0.012606048666769927,-0.04536209681575921,-0.005957707471393231,-0.036162052221065874,-0.024948988417308117,-0.022131113144572803,0.04352393122160119
LAMA5,-0.03871972444607295,0.010189401386879309,-0.04014894425438659,0.06821352460079749,-0.06735773430449055,-0.059450414695492844,-0.027920532327284614
RGMB,-0.022137513458391697,-0.029143096366992978,0.013092147532478303,-0.0005544319681753873,-0.01465048971258104,-0.048195903818408777,0.012290633326008663
INSL5,,,-0.023006688075827057,,,,
IL12A,0.039609528633608435,0.043556066199054506,-0.004681473540803197,-0.0020136285671488504,0.05751817568475652,0.024279914223767705,-0.01707103021217923
S100A8,0.016550638491714738,-0.002282651242503739,-0.012971110439378906,0.06897057553175885,-0.057189908562465086,-0.03712745042494511,0.013756000563385088
TAC3,0.00047628725741034,0.019456094657525683,0.0113255118899146,-0.0435742085046146,0.03529719474657557,0.08701215881695186,-0.028429469567707255
TAC4,,-0.032920705345781356,,,,,
MFAP5,,-0.014535077044950107,,,-0.019064262084701352,0.06274880217609492,0.007346713083497112
CXCL16,0.028062082884804548,-0.06384117767594231,-0.01577766527436242,0.07904515081869408,0.030467301322980308,-0.027241385646932133,-0.016940722272209788
AGRN,0.007072708090947226,-0.05327049741963069,-0.015776340305935298,0.06335449432980775,0.055389423621053965,0.048131399099411915,0.036882160993870795
COL4A6,0.004072711029170253,-0.018547731295565938,-0.023111397305375002,0.08519714195650484,0.08059755636329746,-0.025215304112480474,-0.018423008517279307
FST,-0.03630695470286946,-0.04103422430513521,-0.03088921674521611,,0.03604649092711196,-0.012737665221513195,-0.005032724477010407
MEGF10,-0.054902304694126026,-0.0019296847907099202,-0.013927444182207389,-0.008733731880191982,0.04858772719781914,0.025897764053117802,0.0002671643856829948
C1QB,-0.03323011696969309,-0.09710969009838621,0.02391025210905175,0.08133603886813703,-0.004869703574239763,0.04921025479418202,-0.02412566160708211
HLA-B,-0.08943072699908562,-0.09029890361003462,0.09053259115559302,0.023362964243397517,-0.10533368202224466,-0.10896078428688329,-0.10916921924918317
PDGFA,-0.02837297826682751,-0.008020322708641506,-0.08016834817095349,0.036054448860139525,-0.03811863372188591,-0.08637146757508356,0.03704000778377933
LAMA3,-0.02966858750807493,0.04662323315199148,0.009935237849649009,0.018041494420163767,,0.028803239921983304,0.04873132329475754
DKK1,,-0.02584347775340013,0.05160040490843709,,0.017650488298998603,0.003475142391630929,0.025592767847579138
INHBA,0.014606177885469251,-0.023673419064312924,0.05154679323715879,-0.0011691917765086208,-0.02183767035866301,-0.05130681618055221,0.02461623018395864
IL7,-0.02647433974100158,0.09211595181119177,0.00990817796844935,-0.019562002326695842,0.03364450403746918,-0.009117817214174602,0.05079157469715222
FABP5,-0.002920620752184462,-0.03786132858414536,-0.04211993877173689,0.02687008027181187,0.007624795918178464,0.05283258336640014,0.06985263000225354
CCL4,-0.030340073274482595,0.05166911360810703,-0.003833866310386028,0.03762220899829047,0.06463410307441114,0.019741154952074423,0.07097039160617831
FBN1,-0.0014466567014778692,-0.02334068336981063,0.028979154668678134,0.03626252359370863,0.0029000875911306136,-0.02274251593237766,0.0037875494251601877
TCTN1,-0.03493441075488065,-0.03436594066315384,-0.0018473713799661072,0.041537543517118726,0.06449391013463132,0.01539185767351204,0.0020083249435457226
NCR3LG1,,,,,-0.023342795970759236,-0.01102805522871111,0.008603548155213631
BMP7,0.001047468010507294,0.07916414305387301,0.020684370787056084,0.0699753918959484,-0.06685895450606372,-0.056362839056781286,-0.09190613419706276
NLGN2,0.09324019201014715,-0.054262769055593865,0.025805771122908286,0.007930543714282628,0.08321114138641694,0.04326224567665165,-0.004564024019030614
CCL25,,-0.031212152989904148,,0.07681267049161196,0.06290331317055314,0.029510160450765745,0.026813798844654187
NPNT,0.04392734558764463,0.020698659250401184,-0.04381759906293107,0.025020630486432424,0.04497321120088373,0.0425570256059576,-0.011876230175903
KITLG,-0.024781751516395455,0.0039401676891780086,-0.016328253663733475,-0.012060541692051554,-0.021629998961918407,-0.026082613610513262,-0.02626347053534774
MADCAM1,-0.0024813161580835323,-0.03253437613001227,-0.025221940751353374,0.05563989698751933,0.12751243865537762,-0.0009881975647792534,-0.015901497817467993
F12,-0.06064087323551307,0.01953894804498134,0.010592796166504874,-0.04080510398878704,-0.02671664424352067,-0.01609060605233225,0.00684618086809159
S100B,-0.04057523239512252,-0.01823757827229445,-0.034620188634998564,-0.03606176210673826,0.14662728342099868,0.10287674174513581,-0.06074420434588937
IL27,,0.09790203877998212,-0.016071670525512293,,,0.07314413059225364,0.009803131868786947
CD99,-0.0072326795328505385,-0.014060101004774036,-0.0018081057850095022,0.01434525651383608,0.019824342435994215,0.012647662427522868,-0.10460807171941834
PDGFB,-0.03858878154810713,-0.024934556847467843,-0.03262532858528788,0.0015348455981998171,-0.013199097484152187,0.023409771857589894,0.027449066569193856
CLEC2D,0.04542271065788889,0.018867934338140904,-0.02235804344441693,0.0761838594131019,0.06351240944165332,0.06996012359090212,0.023744127845492416
F8,0.03872464698133669,0.020153836924326575,-0.01676826600930725,0.02700076874520155,-0.007772291519714955,0.056459985748726495,0.015776762749670745
C3,-0.0008302124548788053,-0.07788179681774847,0.05638191869471104,0.049404246316284005,-0.03952003763582033,-0.030814691908401592,-0.02530503603049896
DLK2,-0.005348086728309038,-0.031556283348857316,0.018677049424729333,-0.026229952469802607,0.03251031038313561,-0.016447251231027363,0.007729852195541897
TSLP,0.016894435782911457,-0.03211340169499632,-0.012105281627477904,-0.008113800399738066,-0.023342792318012055,-0.03850479956683369,0.011278789335768459
OSM,-0.017867152883145675,0.0194913713571897,0.014628305763234796,0.11075326512592616,0.09412403527592585,0.017874115768932164,-0.05921552728178222
PRND,,-0.015091293630422598,,,,,
SLPI,0.05434855923798951,-0.019736305576003456,0.037247346371200335,0.04466978828862665,-0.11335263533758566,-0.053149432376245184,-0.049908078334530044
AFDN,-0.020571642768721463,0.01531896675079293,-0.022658222908838233,0.04138862652076455,0.00027425559117996793,-0.003593061244850286,0.07597744866679342
KISS1,,,,0.015866706726681515,0.0014613527435950715,0.0008706307734683571,0.055075674082760304
ULBP2,-0.0663570631275586,-0.03369804059969002,0.003169235326556972,0.011810993608345408,0.05587145920907162,0.01977249850411458,0.052034393624668815
ICAM4,,-0.013560122472054872,-0.003945040560705528,,,-0.01724812771353966,
TDGF1,,,-0.013892229066644366,,,,
ANGPTL1,0.005009699045155302,-0.022941517081255115,-0.008316361780988364,0.02959180017118324,0.08564409959449645,0.12802468163256903,-0.013973022349846426
LTBP1,0.033754927245642094,0.02820368604725769,-0.020587827447945208,0.038880148030130936,0.02850067624661012,-0.01674542751042777,0.04498421737239404
NTN4,-0.07275773319443683,-0.007953446359993824,0.008088755171771341,-0.018830867059073324,0.0998716430622622,0.024466467249022367,0.05632962661099002
APP,-0.02162982329607848,0.02535411259469139,0.006893217147579589,-0.019480727389177725,-0.004561832236059076,-0.011223190535491192,0.05199495034428871
RIMS2,-4.2556142114540246e-05,-0.001002386079372577,0.011772997380053505,-0.03392178647692027,-0.05338949211977849,0.02876778259080818,0.05024974400923446
WNT7A,-0.01619789908788052,0.027038284789402848,-0.02424465029552983,0.07443009911815289,0.008079337664077889,0.029734014972294616,-0.0022601703271133582
GAST,,,,,,-0.01966039404911295,
GPI,0.04868423360974308,0.01981993638827206,-0.0237987801064925,0.022364317513302458,-0.09714102035130638,-0.11455835193317888,-0.043248634186105826
IL1B,-0.029643144523631332,-0.011931842292096536,-0.015984188225475243,0.05157132638697717,-0.02597115608104594,-0.01598674288936705,0.004396112658008433
SFTPA2,,,,-0.015513508237794224,0.1039184646321331,0.14910758443853178,-0.01590149892135623
HAS2,0.008154177169073632,-0.041194152373001586,-0.014198956655974884,0.09794400777376455,-0.055682428189392084,-0.024097058773300487,-0.004744880753245824
IL11,,-0.020553242554475992,0.03230171117332647,0.12268467418578646,0.040473644015837786,0.021199068828347982,-0.017528371744361886
SEMA4B,-0.0641995460383538,-0.03774772918838151,-0.0041675092714259605,0.020283161011016522,-0.039782977637064815,-0.08158895220074198,0.03416551584690521
FGF12,-0.016219303640846866,0.0037590144892376788,-0.03764020107582039,0.020917424973009704,0.06407353767167744,0.10592256156804757,0.07630879957488955
CP,-0.02390562480653013,-0.02942137553348541,0.05747853548880243,-0.03890058473723931,-0.07267733493130722,-0.013008319115289477,-0.03493070987863355
NLGN3,0.022945384781191035,0.018469755095403058,-0.0390227648192803,0.10822285945460106,0.1227640210267921,0.06214140285182693,0.02265594461586931
GZMB,,-0.028216893594884336,0.02277034933624828,,-0.020548292514514725,0.00880065941940475,0.01059784400737557
PROC,0.04909893548292652,-0.028112638634117393,0.07084958090593321,0.0221589950645748,0.06532188006296327,-0.020768069769563077,-0.029838904134986997
TNFSF11,,-0.0139578809273913,,,-0.013550488346388528,-0.0015107425183106058,
AGT,-0.045254460838264544,-0.02350374497032657,0.04394807964981282,0.0552345772710701,-0.0996367150756383,-0.09447160448397532,-0.08175435275435745
PTHLH,0.004436978389166444,-0.018220637060436317,0.03048623052687267,0.009530926949711974,0.025462339518004105,0.07070982741312236,0.028175127020102917
COL1A1,-0.029475997882950408,-0.040655939712167924,-0.04528669266502855,0.039011635890514366,-0.06898775329227363,-0.0933364840042517,-0.006842278941867152
LAMB2,0.0049802242051840235,-0.01748511759468919,-0.054789321294206494,0.04415726179417968,-0.016015518606960807,-0.05895458587757295,0.000990489974387743
DSC2,-0.037915954500056304,-0.031135752161101347,0.0351715967390271,-0.02820206050513207,0.08451853690733288,-0.019064489852537968,-0.023377872336473777
WNT5B,0.01174632211385221,-0.02924270812166464,-0.03257291440756747,-0.034436475333303504,0.03263158470527037,0.0892406551697761,0.0544329148955766
LEFTY1,,0.055513788311348594,0.06842155984155514,0.08896500095304444,0.06997171356637866,0.09646699551535541,0.06026296885861223
FGL1,,-0.012877325101564693,,-0.017870442245669308,0.28575612891885105,0.03126202247619388,0.04538793859195334
CXCL5,0.05694697182713323,0.084874982106603,-0.0169244462974302,,-0.05943612092500522,-0.016413061735866423,-0.03651555877846306
S100A1,-0.0874389995048665,0.042700837170301674,0.03832709159813339,0.021351085944739986,0.10701499563118777,0.06920115387371739,0.014296638044484484
C4BPA,,,-0.020116170341958825,,,,
NPTX1,-0.07400719103621277,-0.03201147926716899,0.05100106613568721,-0.015022765468384595,0.02388307311125537,-0.051341889944931496,0.02109813351413743
TGS1,0.04317083830473425,0.0013788907008448852,0.025361494423170275,0.04863915677750155,0.06706993184267367,-0.04781151366586928,0.08050948239893169
SST,-0.05792086910883776,0.01975945898262287,0.016964598831847637,-0.0568549360930295,0.03175745484218328,0.05843451037315777,0.0181507365007256
IL34,-0.07839343298596996,0.0797171266714944,0.04359295887851329,-0.0352979655506718,0.032002551233241895,0.04046460163632893,-0.0715680908292631
DHH,,,,,0.029403936634654397,0.02756302177150335,-0.0508842264801406
XCL2,,0.02853681092433329,-0.021604780570095312,,,,
RSPO1,,,,0.024331619849892027,,,
TF,0.07983550515556961,0.03231151332959199,0.022908907636805018,-0.004349709734306614,0.10453820811403576,0.07166240330673507,-0.03170819859851867
IL33,-0.04461718594271512,-0.014457301923748892,-0.0047439215645074485,0.10480434769636389,0.01900333435544865,0.0033519302014009397,0.03941583949477013
RBP4,-0.036043777667886065,0.04439283217353276,0.03809421757237905,0.002626842192412117,0.04841757356384916,0.0637685273677578,0.04193149470920455
CCL19,,,-0.012851310378566835,,,,
CCL20,-0.06346086235748576,0.0053066276154475865,0.0030697793085857593,0.0677394532715352,-0.057085303345891035,-0.08789923977606108,-0.028429470192886504
NAMPT,0.03389954606367411,-0.06171801459834369,0.009500523898763212,-0.0014939146328316166,-0.08704847287774736,-0.09713127514735798,0.015688368081529538
