,ZH916T1,ZH916bulk
BMP2,0.03639837060727025,-0.08341500586749065
TNFSF13,0.1237774952397663,0.038379400915000327
CSF3,-0.019501678020613672,-0.03677927232264857
APOA1,0.05281811630366431,-0.03689926801613053
IL15,0.09465740387726294,-0.06056092946202885
FGF16,,-0.026057531909106025
IL12A,0.13790092238276785,-0.03961044749689657
ANGPTL1,0.06081735509406902,0.032646266727992194
FBN1,0.07109887460809769,-0.10215734456699732
CD274,0.0860248636687686,-0.058925827309569315
NPPB,-0.02103680982383053,
PMCH,0.00505037465376793,0.015160497549724579
MFAP5,-0.03307459820775227,-0.025625278011286393
GDF10,0.05259084594272074,0.002646532561817162
COL4A6,0.07137791260714599,0.04527443629841273
TFPI,0.05323070130438301,0.02129306869763761
FGF11,0.011054499003561877,0.019555381022600557
JAG2,0.023727994153480456,0.019403104376717065
NLGN3,0.0038883649188992254,0.03792443985484344
CNTN2,0.022968098394083467,0.1303051208923757
FBLN1,0.05588419880193347,0.0017635031224269152
NTNG2,0.1407084353780456,0.06593059796132282
CLEC2B,0.11318282058043379,-0.027686858793180485
EDA,0.08473259240743082,-0.013292532305908017
C1QB,0.17247080589454805,0.05680502534912004
PSAP,0.19981460862656159,0.007813966639514322
APOE,0.1766902427920998,0.10793995929436222
TIMP3,0.0856437515857545,-0.009624194612873402
COL8A2,0.07636430996864221,0.11556399127551838
PTMA,-0.015218489984070058,-0.13401221601632995
APOC1,0.08832767448614623,-0.04090046082193487
PF4,-0.029099947763097916,-0.011140858979829537
WNT16,-0.01342076905066307,-0.0310192934517508
LAMC3,0.11033028371626719,0.018116216635141045
C3,0.1799093297680406,0.04997496010119109
S100B,-0.012321098753461726,0.1141191205777308
F7,,0.11409937682694098
COL6A2,0.04547707175214133,-0.07260121002075158
MICA,0.051538538395213405,0.009505354627729331
NPPA,-0.027752745862756716,0.041676907950571065
COLQ,0.029024419387833716,0.038034869006095366
SLPI,0.09798393060686285,-0.0014065830342787707
CD59,0.043898575785382005,0.06897037645850251
PDGFD,0.07262650378938099,-0.040570588331673894
FGF12,0.06923086172426057,0.022997463408104594
PDGFC,-0.003617323298917733,-0.08729863982070137
CCL28,-0.019501670834776302,0.04604606472038711
GNAI2,0.018469472101852336,-0.0583485493499079
IL1B,0.12055616649201965,-0.04873527112287005
TRH,0.0851017796403764,-0.023042966545726584
LIPC,0.07892467028967826,-0.04469899120513874
RSPO4,0.0493792196726692,0.023369228373841925
CP,0.10186971201925812,-0.007150398272790192
CCL25,-0.0057743201357664704,-0.0022654028213157577
MADCAM1,0.02503938083804216,-0.02276825062250615
SEMA4D,0.09944479749214238,0.02592629296725442
SERPINE1,-0.054937350287638895,-0.18112961690668775
TNFSF10,0.11038745728648293,0.021737964480152572
FGF14,0.041858747019569126,0.058291104894939196
BST2,0.08328517198693598,0.03773199568211164
PTPN6,0.1067138780092605,0.054713891442443666
FGF22,-0.03974596214621827,-0.0427316840251565
TNC,0.0595280781487678,-0.08664731618611042
CXCL3,0.019246036806255057,-0.07531597513907415
CRH,0.15289894793306583,0.00488651457038781
GREM1,0.05142959643324212,0.024532593256991947
MST1,0.05479898024261441,-0.06280299690429084
ITGB3BP,0.017240022100299977,-0.023657572805530852
NCAN,-0.06245258345916094,0.13132561263487333
DLL4,0.028185836092885268,-0.030343615547848323
VTN,0.016962860882055158,-0.02031391971150466
CD70,0.00821632763730969,-0.020083495455952706
GNRH1,0.04260784531424133,-0.026139417537017096
CKLF,0.028478584181009403,0.023786777972726842
NTN1,0.06850492459643298,0.0002151434852392476
WNT7A,0.0072225453872912584,0.003922244262324013
DSC3,-0.020738412484376457,
HCRT,-0.02145990075570271,-0.05541121461762202
CXCL1,-0.016976479013514827,0.009922817067162333
EFNB3,-0.00755701573825503,0.03750479675531236
CCL27,-0.03033862449874189,0.07006196370569764
CCL7,-0.020435868176484455,-0.08047346043956737
BMP7,-0.05624873991173552,0.0034398379701192066
FGF5,0.13404022677468838,0.004320928051351727
NRG3,0.014730196378032981,0.04125302928023713
RETN,0.014071654013613396,-0.02205687783674532
OLFM2,-0.07839245619684174,0.036991520895226206
NCR3LG1,,-0.016549732687069902
LRIG1,-0.05069955317209991,0.0196431096285631
SST,,-0.032612484483734765
TNFSF12,0.045702731620380244,0.00822254977611061
SPP1,-0.06408349502332629,-0.14949339313131144
HSPA1A,0.000597644567884115,-0.006685650428780887
VWF,0.025682079922327773,0.06862154302962432
S100A9,-0.021219193333135735,-0.13769817947001767
DKK2,0.013142567098237351,-0.037076829792488684
CTHRC1,0.054367533918507,0.055702540083968924
ALKAL2,0.00693453401259456,0.07203937211904206
RAET1G,-0.009916619440182142,-0.02830485205807426
CEL,0.05102820614200502,0.01657576230754456
CCL19,0.04982752545813514,0.10289830120638759
AGTRAP,0.02929395590661943,0.060671309157675664
TCN2,0.07547685322441045,0.03405723245824058
TSLP,0.019483725389103795,-0.03209913732531285
LGALS1,-0.05272528079245813,-0.07112088198179313
COL16A1,0.0649167271892096,0.00827135700382083
IGFL2,0.013774633247077206,
PDGFA,-0.020139642989399534,0.0889816941821265
LAMC1,0.03402742238096335,-0.04691222018046116
EFNA1,0.039609777233763084,0.01299006846222796
SEMA7A,0.06798085478840231,0.05848549969223682
ICAM1,0.050403105113263076,-0.07403495164165366
IL10,0.20340882473086208,0.021940633339267015
PIGF,0.0007439150936813715,-0.017610868248288523
FGF20,0.06119309970975912,-0.026444431987031045
TGFB1,0.14486912580102485,0.07408442202426427
NGF,0.08097288797231025,-0.044594044944426946
SEMA4C,0.08629350620818511,0.03610961406268054
PROC,0.02166254506281993,-0.03989569080599223
CDH1,-0.041726870797061305,-0.05086486771532949
QDPR,0.010025803238722108,0.09467245249327315
IL11,0.029234664728806307,-0.04052853619578157
HP,-0.03102239682752479,0.0527671680591202
NID2,0.07108672024716309,0.057157890228250186
SEMA3D,,0.17225917956744
LAMA1,0.09761269210148424,0.10430312333821448
RNASE2,0.13325584613787228,-0.024473270181773872
FGL1,,0.0284462820128238
PTGS2,0.00024788953876748684,-0.05620281785697391
NLGN2,-0.021848633244519404,0.00766987311951757
NRG1,0.10409464618744456,0.009186130772401081
CALR,0.08303816687464555,-0.08469035783316578
CXCL9,0.03417874436644196,0.15531991293465802
C1QTNF5,0.007319707154030681,0.012999612236368129
FAT4,0.0006006655319858278,-0.025677105387781438
IL16,0.1307859703114843,0.009084142126411081
TIMP2,0.11215153013373601,-0.07816467759259994
HPX,0.03323187176218641,-0.0439351674588629
PGF,0.03851094089433279,0.05587488815965893
NMU,-0.024787508053055428,-0.03343964566519865
PPY,0.017642508925830698,-0.0513111999202411
UCN,0.10155008750042008,0.047978784757328564
MDK,0.15878330696161275,-0.11169676458637037
CTF1,0.10432931560551931,-0.03715325047598365
LRIG2,0.0594865392472901,0.04896031663521887
ANGPT2,0.04800613565199713,0.015558857357039461
PROK1,,0.14048846949361243
NTNG1,0.039443928425720184,-0.06473421126362898
INSL3,0.17223852219870772,
SYTL3,0.17184378414767848,0.03292650167566261
CNTN3,,0.21615074104436915
ARF6,0.056174559370742845,-0.035367081655882454
SEMA3E,-0.04219723195273535,-0.04267239876714481
PROK2,-0.01918068580841842,
SEMA5A,-0.06467938913321745,0.040343039183375166
HLA-B,0.17437571543501584,0.026237858190475798
APOD,-0.007163846040792664,0.07233167477718022
GDF7,0.0756105072205406,0.047143088584155626
INHBB,-0.007902357924298564,0.04473928359485915
MATN1,0.02874221687120081,0.07327669391380989
HDC,0.014293308110001974,-0.02644441365945718
PIGA,0.05090951287295053,0.0007829509828773616
KITLG,0.02087149882193262,-0.07165922220560025
SEMA6A,-0.016961794613757016,0.01672411768470974
BGN,0.04909765411520124,0.03230388087122646
ANOS1,0.02837852128661548,0.04027310323707397
AGRP,,0.05422726264613741
MIF,-0.05979201703329024,-0.1020773173282951
PTN,-0.04386389983758851,-0.05860518051526939
BMP6,-0.005468252357397092,-0.029018013705747477
ULBP1,0.020762889339658114,-0.0687693798614271
TG,0.10564379338099046,0.01849308602049767
FGF17,-0.022192664521166906,-0.048209221280537826
PODXL2,0.040261537128287624,0.08847725343813856
RSPO2,0.06891768233605632,0.04874220326210254
GAS6,0.03053935290597255,0.057965882023830455
ANG,0.03860158591876413,0.04686196092503881
F13A1,0.10128175362623736,-0.09574340144508234
TGS1,0.03800906999162969,0.01965292717223459
PTPN11,-0.023257711591660044,-0.027513935127309482
IL23A,0.04113147022644526,-0.037997955406367065
CXCL11,-0.04172687252119377,0.09392342671385191
CXCL16,0.11260141808844158,0.0005502563160269969
NPTX1,,0.1598936496887232
HLA-A,0.07841697434695116,-0.016926310623148207
RAET1E,-0.004318764404490185,
ASIP,0.04547703705887539,-0.005909142469435491
GNRH2,-0.022472896329039097,
CD14,0.1652114284375026,-0.05384119090092428
RGMB,0.016760862458028988,-0.03718847003428007
SPINT1,0.1274285392883947,0.011892084468449098
APOB,-0.021036820716312656,0.00788323515678106
ADAMTS3,0.02705629727007539,-0.05464136598696959
LEP,-0.02043587691622933,
EFNA4,0.012192637775338837,0.10044500103266672
CUBN,0.05439476792206828,0.010421061397323551
ADAM15,0.010130486965599164,-0.005657619175576936
TNF,0.09374801455838348,-0.027574657897451622
CXCL6,0.0954330594832552,-0.024847593997211245
MFAP2,0.08941069450344345,-0.016365173469385333
S100A1,-0.05242022239674307,0.018678932306202746
CALCB,,0.0070961111254408404
BMP5,0.08404999777504979,-0.04706261559769487
MMP7,0.0782104963545161,-0.033718616737763905
F8,0.024196328857420346,-0.01573236438537377
MTMR4,0.059873883535754915,-0.010481835016216745
LIPH,0.07797977915135036,-0.03286531482872899
TNFSF11,0.13636026413164326,0.009649943112972412
ADAM17,0.026358016701048002,-0.06576379800358602
MFNG,0.08627776149000614,-0.060637350845391846
FYN,0.07142851397029736,0.0014514073702241957
COL1A1,0.0549656344676317,-0.04116168147163662
ZP3,0.02821660644262115,-0.05022490265991535
VIM,0.09548323149830612,-0.10498075316142652
NAMPT,0.02768002661476311,-0.11318606842932596
S100A8,0.03873598204826075,-0.07411023023832493
FBLN2,0.06107813291246479,0.04393092663696222
CD86,0.16450532614877045,-0.0237812099502652
GSTP1,-0.04245637748028569,0.02495891658400781
NTN4,0.052946587794184756,0.08451259829258946
ANXA1,0.09823323146770327,-0.07336596509767795
TNFSF18,-0.017149763884111484,0.04437292770587729
CCL4,0.10031054667581459,-0.04146829425626528
WNT6,0.051389826800666435,-0.025267175468919417
SPTAN1,-0.031222301187258116,0.1577524528476331
TNFSF9,0.011692942331403416,0.17752450350286722
CD55,0.08958819728183749,0.04075456172227973
CNTN4,-0.02278717415189792,0.10199661993367864
NMB,-0.10860753849789163,-0.0659034766345895
WNT4,0.09858369754047627,-0.016368973472336207
LAMA2,0.04440557832258266,-0.00601845087983793
S100A12,0.01324405989376671,-0.004809707059441382
CCL2,0.0511051934080804,-0.11635121696237886
IL17B,0.055849065909815,0.04230151590250563
RIMS2,0.009529219131447204,0.07160467354613441
RSPO3,-0.020738410160095457,0.11443411411316115
S100A4,0.00840497736113644,-0.05210109917159593
IGFL3,0.04944213358474621,
LAMC2,0.07923967973509248,0.04908738600928343
ARF1,0.01276399342430971,-0.033579663473111795
GSTO1,0.04886266393165873,0.020306546060229046
SPX,-0.07526630216456032,0.0937254913030933
A2M,0.1398600268483842,-0.049254439649528185
EBI3,0.11652748474915885,0.03329063752236091
EREG,-0.024395409226705075,0.043839181142745126
NID1,0.0431055794285057,0.008005984276672047
LIF,-0.029306439796767142,-0.08019027583190634
COL3A1,0.07387374318094404,-0.0711543927643707
CCL20,0.126957273198979,-0.09941121689266433
LTF,-0.07763165232490149,0.00962504700541562
TPH1,0.03027047674871457,-0.012980005506524225
PKM,0.03129955739500625,-0.10692643875197512
C1QTNF1,-0.08928525902806327,-0.08274902161382679
NPY,0.05081984235569549,0.017358000408021587
HSPG2,0.04439284003678815,0.007151764976061799
SERPINA1,0.1487271820035773,-0.02960765885219107
NRG2,-0.0065233513227957104,0.022116365291047154
MMP2,0.05044588639024009,0.08701295201585578
HRAS,0.03277865183050307,0.007330343728971213
AREG,0.12460664170246676,-0.049457811516406165
SEMA6D,-0.006373406836267633,-0.029911834502682644
ANGPTL2,0.12351711062676173,0.040749571431547456
HSP90B1,0.0036920669025057827,0.013020905096716467
PI3,-0.042370667541414636,-0.020378317338225573
ADAM12,0.049856009674844215,-0.007905996986069029
MIA,0.03017527099295047,-0.045285629160521826
SEMA3B,0.09515791861342349,0.02126170988269042
INSL5,0.011437129516477232,
MMP13,-0.025612816742006855,
ADAM10,-0.017954782460916956,-0.02525018351693744
CCL15,-0.02043587554143726,
IGFBP4,0.09619239571383957,-0.01830597940067358
LPL,-0.07457236803017787,-0.11158154670342359
OMG,0.04584413207871578,0.11543964302928769
IL6,0.06199328747151144,-0.09095590365616843
CCK,-0.012061459869181482,0.11882553870131853
CALM2,-0.0411087081847208,0.05153726009651645
COL9A2,0.02550058560993014,0.02831194498625549
CAMP,0.017125094339682376,-0.006722870772315813
PRG4,0.14468066881121483,-0.039895667972244746
ADCYAP1,-0.017761475161771647,0.008283173263817653
ITIH2,0.1390372754862995,0.031642014248322387
DLL3,-0.017989654515710815,-0.05730654965839159
LTA,0.014384004776562247,
CLEC2D,0.05143133485299226,0.011428574961969024
CCL8,-0.02226750824379139,-0.061229877905791624
COL8A1,0.10654497091785416,-0.006488860724612473
LGALS3BP,0.11340938672829994,-0.05721386993781393
SPTBN2,-0.02190776795151154,0.08785598360919142
LYZ,0.14271233427294155,0.02139002333083798
XCL2,0.25563562751129887,0.0018730280475009943
LGALS9,0.1257340860196418,0.01350637521700529
B2M,0.1279030928305375,0.04467999688014792
SHH,-0.0509774208271745,-0.05311299581778948
AGT,-0.04769424004029207,0.05337786348967525
AMH,0.0105441955975381,0.00019745126040836988
THBS2,0.04525005789094306,-0.010492827445845896
INHA,0.04789659312062447,-0.04027567935031066
SEMA4F,0.07562047066651142,0.06924232595217494
PPBP,,0.08486593678812038
ICAM2,0.08861642266742258,0.16513208858054193
EFEMP1,0.10952284908705003,-0.08925765372961107
LTBP3,0.031027747483596463,-0.02416714235247797
COL6A1,0.04639180485545235,-0.05940535201986456
FGF18,-0.02356263965257868,-0.036303422647262815
RGMA,-0.026187111414261704,0.026326603472404207
COL4A5,0.02379635103045623,-0.014429963895009328
FGF1,0.03186665445773838,0.0746426863054784
LIN7C,0.027177239049102183,-0.023828096262999258
AFDN,0.019849114523677804,0.10977040776447537
SEMA3F,0.055373514525194976,0.002167779044601947
CD24,0.038184462475899454,-0.023835510899103258
LAMB2,0.010394636286962591,-0.014722512082591307
ICAM4,-0.007241031044402608,0.035488800738380316
COL7A1,0.09256744630866541,-0.03204656053777059
PCSK1N,-0.01253880766657902,0.08244779479511974
SERPINE2,0.05330211344200457,0.004761854581472421
FLT3LG,0.05833606099230862,-0.0018616682858300785
SEMA3G,-0.01090478307472904,0.03429871847908952
CXCL2,0.05953346956564868,0.020387936245573203
PSEN1,0.02632966160447165,0.05330794332782007
FADD,0.015009925608278383,0.02422438137947701
GAST,-0.02798133064327657,0.01436336359503804
WNT7B,-0.03373886900928452,-0.007281630019385767
NODAL,0.021775571465828328,0.025522525808778
SHANK2,-0.03362769959879413,0.06463333986600911
ST6GAL1,0.11847083498838346,0.11930330799249261
ADA,0.09310345485612728,0.04265755039475246
WNT3,0.09055851441316348,0.10380929930683906
ICAM3,0.07482985480806023,0.05288325226492895
CD6,0.09690743771989231,-0.039973780854904196
MMP1,0.020393029413294336,-0.006391047196971236
RLN1,-0.02012904468586104,
LUM,0.09245611461500704,0.010223388671704364
XCL1,,0.09126725805289317
SLIT3,0.05484138274256252,0.06007189005316264
SOSTDC1,-0.022393742742386098,0.03200563841346007
PDCD1LG2,0.15215342599845372,-0.023900278128909557
NPB,0.07156571675962096,-0.015345027296891212
ADM2,-0.021622002706297265,-0.010721398621009176
BST1,0.07421360929112263,-0.03985396495907784
ADM,0.04581790692821608,-0.0967981830994281
LAMB1,0.07261886723762308,-0.08793668771992913
CD99,-0.0028302451435175753,-0.07648799129709968
EFNB1,0.0026285935515241725,-0.002543527082022524
C4BPA,0.062417949443109966,
INHBA,0.021616387330899992,0.014174477344084347
NRG4,-0.020738412484376457,-0.037997956452944605
DLK2,-0.02274988493020678,-0.0078078056971124885
CCL17,-0.018522825739552974,
EDN1,0.06172778479822891,0.0814226191263093
NXPH3,0.02039617419670364,0.0854426991693363
SCGB3A1,0.07608585067658681,0.06941906183459348
SELPLG,0.12725208676378924,0.08874363190149331
COL4A2,0.004438597785104324,-0.004736666498464287
HGF,0.09180842278983439,0.015258166723210547
RTN4,-0.004694141878405438,0.021772953828212486
IL33,0.08307035900019921,-0.034293717062096205
COL9A3,0.03334612783814601,0.00840052923363068
HSP90AA1,-0.10482038920139353,0.014668791975777687
HSPA4,-0.048773841514477584,0.07148668376078347
ARTN,0.050045758531920295,0.0008760000967711774
IL1A,0.1175156826331304,0.03487893355737264
ADAM9,0.05998442834445388,-0.05942037468542854
AGRN,0.03658746912060992,-0.06788017178371553
AZGP1,0.11551139574399465,-0.03115235355181501
SLIT1,0.011276590641286468,0.10699920783457774
GAL,-0.021331302612266168,0.03514800782245653
CCL3,0.11115540923610376,-0.05047593695976701
APOC2,0.03802409454434703,0.027002826624332475
ZG16B,-0.025858565604401494,-0.02445289358321337
IL34,0.018953730682681115,0.02723035415744703
L1CAM,-0.012114547760918484,0.11477174915152621
OBP2A,0.05029389572778659,
GDF5,0.060567725870949995,0.12649340247137258
CCL26,0.026865576730571057,-0.03872626033913332
LTB,0.10094912086941353,0.04497217506500991
BTLA,-0.027056565395320652,
BTC,0.08223955651644065,-0.05612785300063243
SEMA4B,0.004914072598648724,0.006205330841980374
CD40LG,0.014334307539878702,
CCL22,-0.03204627207959699,
IBSP,-0.02874002620951207,-0.02069713482159929
LEFTY1,0.04803406921871732,-0.042228017503810146
SEMA3A,0.038877411801863423,0.026746237876775228
GRP,0.11178767275904088,0.04381207063089838
NDP,-0.011504838838164465,0.01840277735188226
GAD1,-0.04616121831518599,0.04627300088279378
SEMA3C,0.1302659843240146,0.09591784580054842
TGFB2,-0.007954838133510124,-0.0024403944175069464
IL1RN,-0.026746412568463863,-0.08112982303065125
TLN1,0.07807415137398199,-0.031349339771234136
CXCL10,-0.025042586494174554,0.10313027758534495
ALOX5AP,0.03704719598739103,-0.09775959734083342
SORBS1,0.03180003264296162,0.010114860864308541
ARF4,0.03148289742118587,-0.13889260738659712
TAC1,0.010670986663386096,-0.0010232934984746363
FST,0.06086474115355813,-0.04743589313141757
SEMA4G,0.02896566318886676,0.03704493865079397
WNT2B,0.07809794874506591,-0.02666273491025434
CPAMD8,0.10342200409781936,0.02663327343061127
PNOC,0.13476931607888573,0.03649815967241904
APP,-0.002261819578378533,0.040174645670103065
IL18,0.12616278003330733,0.08913377969032496
IL24,,0.016598649798041654
SFTPA2,,-0.02644442563588727
WNT2,-0.0047742935790335665,0.08247630456655987
ADAM28,0.13712273889208487,0.10491317765496244
PDGFB,0.07978294053186705,0.017365334702197407
COL4A1,-0.003250682854102013,-0.014588418078309915
TCTN1,0.005694796180497798,0.025790185948469727
SPINK1,-0.03570323385581702,-0.02440571364248858
CXCL14,-0.005961717228741897,-0.0052693972957905885
NPNT,-0.09058512285044741,0.05991800957545791
GHRL,0.06880135360535475,0.11705802599222799
HMGB1,-0.11457142005100887,-0.06333839225607403
APLN,-0.015404683271018389,0.016101940904104748
CLCF1,0.024152026843684116,-0.04750773535861948
DSCAM,0.04029696909148551,0.11284370460699411
DHH,-0.0021016914619567963,
EDIL3,0.10644964201475964,0.056315900825677834
LCN1,-0.02382782179283484,-0.025665197215501003
HEBP1,0.02476158826216882,-0.05354096117147487
MFGE8,0.027969846263071994,0.005796071033199118
CX3CL1,0.06373818594829578,0.007928821891766746
COL9A1,0.04745552117405077,0.0034428625071084426
TNFSF8,0.013668995751390063,0.03405013836079086
EFNA3,0.023102798803958033,0.06244072879250563
ANGPT1,0.11799687351074763,0.009204463458612047
LGALS8,0.048952724687677224,0.004202135517765509
