,ZH916bulk
WNT2,0.018211094085605343
CALCB,0.12289686013297554
OLFM2,-0.07317311029098002
MFAP2,-0.050120536818853687
HLA-C,-0.060826596850469566
THBS1,0.05464326490524047
HSPA4,-0.01170923628908184
LMAN1,0.09439608192601115
LYPD3,-0.039898888637292414
APOE,-0.10703707760277716
SOSTDC1,0.02616149952630903
ANXA1,0.08548862590492272
WNT2B,0.012977485126044687
AMH,0.13929372567527407
GDF10,-0.04416743265837233
EFNB3,-0.07812609296266367
LTB,-0.03481001238858647
ANGPT2,-0.06524530286746245
ADAM17,0.04385412422802886
LRPAP1,-0.08830123675722684
NID1,-0.017314771214055658
MST1,0.07058639702017934
DCN,-0.05513370665116699
COL7A1,0.02435813604248495
CALR,0.043766864134696014
PIGA,0.07252258112870401
CD200,-0.10022386600772942
GRP,-0.04093679217871404
CDH1,-0.05928915421069029
LPL,0.05523442976918533
SEMA5A,-0.07361092681022224
SEMA7A,-0.029284670698225174
SEMA4G,-0.03263227399362956
SEMA3B,0.0004557917142917519
RPH3A,-0.07495990932555031
JAG2,-0.03787019828511809
CGN,-0.030952664505120735
GDF15,0.07901730811448025
SEMA4F,0.020780901051382326
NXPH1,0.002858473876809494
ARF1,-0.059766556729897106
EBI3,0.006971156168126277
TIMP1,0.12889645586325268
SEMA3C,0.0023588551659917555
GAS6,-0.13456305120625722
MEPE,-0.012214148062699883
SERPINE1,0.1501499236559862
RSPO2,0.017941598560167405
SHBG,0.0032752399326911735
LGALS3BP,0.04611123331856244
LAMB1,0.0080743898662359
SPTBN2,-0.08137121994324148
COL1A2,-0.009883410856001492
DEFB1,-0.03401109286747714
WNT11,0.03429542869081954
LGALS1,0.12781105912104218
BCAN,-0.07330184479162005
ANOS1,-0.030442165132019278
EDA,-0.0541271495897416
FGF22,-0.030612003645159785
SHANK1,0.05386895799372275
RAET1G,0.04199824059137922
TGFB1,0.019992239025687454
MSTN,-0.038024710896069285
WNT4,0.016034172392662333
TNFSF4,-0.0015414744762233114
NTN1,-0.0021095819887003917
CXCL12,-0.06805766202170702
GNRH1,-0.011626453577270223
RIMS1,-0.024699318804148527
FGF14,0.022878123503837517
IGF1,-0.025270523523275693
TNFSF10,0.07711274940986089
GDF5,-0.013162926634757365
RGMA,-0.009477745615271501
WNT16,-0.019738944898646072
CX3CL1,-0.057437221190412585
FGF1,-0.13811048550304247
ALOX5AP,0.12212314207570374
IL1RN,0.1200403778785503
NPW,0.03188368046574226
CXCL9,0.01726806447719002
ANGPTL4,0.15327807376400532
COL4A3,-0.03370835700940343
NRG3,-0.059609448162181965
IL23A,-0.037750440235326546
COLQ,0.0025537608536623344
TNFSF12,-0.00935777305555098
DKK2,0.11751526154201153
FYN,-0.05390447929519006
ACE,-0.06393556382074911
IL18,-0.012929707370037685
PPBP,0.03054338121024956
CCL27,-0.02107760422909139
SERPING1,0.00934900511167409
AZGP1,0.07869116935562875
INHA,-0.04096039775826486
SEMA3G,-0.038482523738136015
COL6A1,0.009538982133765712
FGF17,0.0497286304425275
TNFSF8,0.09974061896537985
FGF20,-0.006181981098637739
ICAM3,0.005638808617210746
LAMA4,-0.0207266084651814
DLL4,-0.027856633196040967
SEMA3A,0.06361088537813436
RLN2,0.001988991266723942
C5,0.007546916226733591
C1QA,-0.09455926587610967
COL9A3,0.027628255934341543
DLK1,-0.07387309228433583
HGF,-0.04299091263145731
P4HB,0.12274364537365019
ADCYAP1,-0.038031835273952125
GREM1,0.02945073323421439
EGF,0.012451588100737397
VEGFB,0.13940984870977086
FARP2,-0.01828411077200939
LAMA2,-0.053496129324802244
NRG1,0.06180798519072609
SPINK1,0.13527286167020175
EFEMP2,0.04917594119423965
SELPLG,-0.013075031614692693
HLA-E,-0.052782253506967615
PTN,-0.015954335843689223
CD274,0.08887733672021085
CD14,0.03363144765278292
SFTPD,0.07627841450796212
SLIT1,-0.1031999004807729
BST1,-0.04449839827092416
AGTRAP,-0.00201537693292564
LAMC1,-0.0491184101874757
COL6A3,0.05630697436421453
FN1,0.06018425212243958
MIF,0.10296036301517862
JAG1,0.09232780729753251
NID2,-0.029680326988171767
EFNB1,0.007174862891881434
COL4A2,-0.07344427222330763
SPP1,0.12195307759505242
PODXL2,-0.008279816444947095
FGF9,-0.023626447366883515
ITIH2,0.03427892650763012
ADAM10,-0.06435284072432901
CFH,-0.011419133361975076
COL4A5,0.033665479596617705
LTBP3,0.10814589160297962
GNB3,0.054318651420665866
COL6A2,-0.017838106694862854
GDF9,0.11289739620558524
NCAM1,-0.1307248659024179
APOC2,-0.03052221184272944
BST2,0.03396928490588869
COL5A1,0.11746666701307744
CALM3,-0.12933136110356783
THBS2,0.03133205573701069
SERPINE2,0.053994871682339164
EFNB2,0.06067969351012835
PROK1,0.07150687677250911
MMP9,0.014148918200273088
DMP1,-0.02986276348124751
NPPA,-0.00933137860667257
APOB,-0.035198888841171894
NTNG2,0.003526277573108192
LAMA1,-0.004345068599898195
UCN,-0.06808591803654933
ARTN,0.069195451686454
PDGFD,0.0034810546058656735
EDN1,-0.06624222849376706
ARPC5,0.04216268166601626
GSTO1,0.05982037632783617
SYK,-0.019456258021840145
ST6GAL1,-0.08043907947523565
WNT3,-0.027872407603889652
HSP90B1,0.09873636044178691
ZP3,-0.01406268116582606
NRG2,0.07065079061549534
MELTF,-0.02841658957776882
NLGN1,0.06044540711727227
SLIT3,-0.038727172812664544
CCL8,0.11554971653204069
S100A4,0.0574173340888969
TNFSF13B,-0.02165060718584698
HSPG2,-0.038092113220708
FAM3C,-0.006494870023607685
FLT3LG,0.053450291951148775
A2M,0.04350645189485199
VCL,-0.0036013146382454287
FGF2,0.028258358766444863
AGRP,0.05462068300455408
CNTN3,-0.014413042167112745
RNASE2,0.07233699583626163
ADM2,0.045028024701167964
GAL,-0.03296674982180039
IL36B,0.13270870347992497
CXCL6,0.11991360347542902
PDGFC,0.03021638604645335
COL8A2,0.011526993784259606
SPON2,-0.02244696906163675
SEMA3D,-0.03264835946155086
BMP6,-0.028828993045324505
TIMP2,-0.056360546771367113
EFNA1,-0.019350320946801385
S100A12,-0.02470120926503719
TFPI,-0.021495788440668694
GPC3,0.08687736320770328
NMU,0.073340934772841
SCGB3A2,-0.011274351875116448
LAMB3,0.028508123694508048
LGALS9,0.052009130358008825
VIM,0.08586218903785074
PLAU,0.05495961250133272
TGFB3,0.02274855037158067
APLN,-0.0033567559792183955
SHANK2,-0.02567922385991519
LTF,0.022025251489526422
PYY,0.012675449602408581
PENK,-0.09414778153322693
CTF1,0.042799267224705236
COL3A1,-0.012394312879101152
S100A10,0.13175262357896225
FGF13,-0.047637324940073535
SEMA4A,0.0016261035919677503
EFNA4,0.07091626041934747
HSPA8,0.037639495205879
NPB,0.06705350363380809
ULBP1,0.06763428848902538
SEMA3E,-0.0235605279290655
ADAM9,0.00400692984051745
ASIP,0.066840363264623
IBSP,0.015602246524663226
FAT4,-0.04175258879188866
MDK,-0.011807971616094936
BMP5,-0.02471428680880688
CAMP,0.006499083202443098
HSPA1A,0.07518792787222027
SEMA3F,-0.005960355436016168
ARF6,0.12194336822454772
IL6,0.08414099079513075
CALM1,-0.1422872138927217
VIP,0.007080112784338158
NMB,0.022484907124361433
CCL26,0.05355585037759432
FBLN1,-0.0012459623444787261
SAA1,0.010085689937332085
MICB,0.09314791423784584
F13A1,0.08980415145954819
CXCL11,-0.03565278301190346
COL5A2,-0.010791971427280897
EFNA5,-0.07059568322697649
AREG,0.06604794124713585
EDIL3,-0.0737881399813046
CD86,0.05693995239477174
HRAS,-0.044650153519449176
C1QTNF5,0.015543167280479763
COL4A1,-0.08328049120308283
CCL3,-0.06881500747549374
BGN,-0.0379609020376238
RETN,0.007490077563206998
S100A9,0.11946386643893726
HCRT,0.14533182211655465
FADD,0.009638609857580393
ACTR2,0.0062705567627665566
BMP2,0.08741933018036896
PDYN,0.01341096688760696
CD55,0.05059281778796364
OSTN,0.0074463618378291675
CD6,-0.030617778408454772
IL16,-0.02826626222860964
LAMA5,-0.021645931523696732
RGMB,-0.022096297566025994
IL12A,0.09394812529788497
S100A8,0.04704449361157964
TAC3,0.013974742154137637
MFAP5,0.19467579261906687
CXCL16,0.09691910236155855
AGRN,-0.012433485595967703
COL4A6,0.002161859869060806
FST,0.06288091600351078
MEGF10,-0.008401749895123538
C1QB,-0.10365040464962161
HLA-B,0.008869285406002842
PDGFA,-0.021459932099330118
LAMA3,-0.04170084345387668
DKK1,0.060418055630301754
INHBA,0.09296896398737464
IL7,-0.02655231679404992
FABP5,0.04263330209406355
CCL4,-0.06972342502541351
FBN1,0.07407958605574658
TCTN1,-0.007949621201631531
NCR3LG1,-0.0161056326944415
BMP7,-0.061641129233216865
NLGN2,0.01926158634856773
CCL25,-0.03340319281784189
NPNT,-0.06236956423527761
KITLG,-0.005214355688019367
MADCAM1,0.0886127097099385
F12,-0.028314421678916256
S100B,-0.1392255706145213
IL27,-0.02775995889972673
CD99,0.010280185173923035
PDGFB,-0.06658674312074787
CLEC2D,0.009912367332515508
F8,0.03182688753400456
C3,-0.014943359802795854
DLK2,-0.0010711982420260483
TSLP,0.15285694680761444
OSM,0.1246093689637824
SLPI,0.09511185548747685
AFDN,0.050576806101797545
ULBP2,0.020101207765190775
ICAM4,0.0018752049634866434
ANGPTL1,0.05013512924088147
LTBP1,0.11153353677963314
NTN4,0.02177172240197567
APP,-0.1793503156419939
RIMS2,-0.08210789610220158
WNT7A,0.009114946562987076
GAST,0.06849374650912118
GPI,0.13049285279287695
IL1B,0.031326347440670164
SFTPA2,-0.026272169090388035
HAS2,0.09948697166853919
IL11,-0.004435247787301675
SEMA4B,-0.008829686670522452
FGF12,-0.0975564647693089
CP,0.05640428383112406
NLGN3,-0.01725002166395015
GZMB,-0.03447735555473517
PROC,-0.0396358139618826
TNFSF11,0.06248379013761738
AGT,-0.036792289465003375
PTHLH,0.03018998414755741
COL1A1,0.0004331771111785433
LAMB2,-0.02414678455926398
DSC2,0.06253159563240192
WNT5B,0.10525543494924579
LEFTY1,0.04303352028293721
FGL1,-0.034311485491963875
CXCL5,0.1250861314329079
S100A1,-0.00854294552024584
NPTX1,-0.11890081296452698
TGS1,0.06313292552741738
SST,-0.032696083878250196
IL34,-0.03433042020274965
XCL2,-0.031192265194574333
TF,-0.10934821339359445
IL33,0.02234860652603742
RBP4,-0.07007826253304567
CCL19,-0.040160481485255854
CCL20,0.09761243510293612
NAMPT,0.11158892613281063
