,UKF248,UKF255,UKF259,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
COL4A3,-0.02905240663044849,0.02915846498980361,-0.022233213370767897,0.04937881685028989,-0.018452428344118355,,-0.02182617400881499,-0.0029702300372694847,0.16520504458169058
NRG3,0.041048504094185076,-0.04820045392900681,0.0050747751185700254,0.006831807005041038,-0.02458898339243413,-0.035249833715645246,0.05389755749482047,0.004881454153753055,-0.0623572189302518
IL23A,-0.008806134345576344,0.06882530480714087,0.08063499355924175,,0.03805354668472342,-0.020644838238735384,0.04838772712148528,,-0.023438929423282708
COLQ,0.04079449200730318,-0.0831255362761405,-0.002422869826770982,0.045143705529117624,0.03037532322652276,0.06448443296298209,-0.020791760636214345,0.06154999412037752,-0.017829363540871366
SCGB1A1,,,,,,,0.052706937394598835,0.08584004038668352,
TNFSF12,0.020245374880556985,-0.09341054808010281,0.009750600666948191,0.002813098085177156,0.00905374991192604,-0.03139909369831535,0.007648376572345284,-0.012025639377605294,-0.07637754548700729
DKK2,0.04561238523147969,,-0.020988557804974738,-0.01582322041531207,,-0.03125088842379436,,-0.024723341576607754,-0.03631299924846112
FYN,-0.07205390665626858,-0.34533567029213247,-0.2862976580843559,0.010470717457701536,-0.017173294209438656,-0.02402561553716005,-0.12770686182242613,0.032104962024510506,-0.10472507788815635
ACE,-0.038644377612730076,-0.06046836756026139,-0.09032823130977924,-0.003709131506725853,0.02780812346684754,-0.03689131930905744,-0.029431661688593132,0.03928850935796709,-0.09228649206344548
IL18,-0.0061580203817747535,-0.16186293828208645,-0.07981966651396151,0.014579573444619142,-0.008944847373573471,0.0487888248562035,-0.0572601391070976,0.023466467751569325,-0.01742435234836445
PPBP,,,,,,-0.010911543173028091,0.11361283470928892,,
CCL27,0.07034137420895345,0.07990606841206542,-0.0191505961136176,-0.022136353270267722,0.101661196570251,-0.022527316065846768,0.017521057506742113,0.03737223691020143,-0.020223129539516913
SERPING1,0.007006570517527193,-0.0021237434674514595,-0.15329467263434937,-0.030757583393319722,0.001497880296667094,-0.05703143762068092,-0.001045403031838817,-0.05799266121732798,-0.016407510233632527
AZGP1,0.07057502066319082,0.016719608097796174,0.2211079693167734,-0.06905986561515595,0.015346587310186524,0.03450562881280764,0.06950146308184608,-0.031924324412337494,0.04298555044212568
INHA,0.027449651229410912,0.06484500042607141,0.08072811557974953,-0.017089909006928947,-0.05513325695105329,0.08136668389838758,0.009937088960634012,0.05272340449854713,-0.03159585522620176
SEMA3G,-0.057289113920140286,,-0.07130136912187084,-0.01236654610267261,0.030033197446267975,,,-0.03079922282084441,-0.040101353690692884
OXT,,,,,,,,0.0026455011539073844,
COL6A1,0.10932922742115048,0.07019595206332914,0.05526103472211447,0.05090295426646666,0.041977933796123135,0.03747721399784119,0.09897136625612304,-0.011767238036874458,-0.10325296011676145
FGF17,0.10507811995863568,-0.018208121761557436,0.0065175165252833655,0.02712394344873475,0.17223632803854746,0.024125289907095702,-0.010302593512734758,0.017131133329058596,-0.01546856700512402
TNFSF8,,,0.02702175256510759,-0.01263550218042022,,0.047190417216145614,0.05742726102887435,-0.019125561548563295,-0.03602532336641769
FGF20,-0.031177154688440095,,-0.03816017286960355,-0.00896953240850224,-0.017814995062029344,0.0090118960029519,0.01536802703697641,-0.038697073102832796,-0.026630213531233755
ICAM3,0.0007107599223336005,0.002675880610811996,0.1190922869253987,0.03147290598526196,0.014652509165147655,0.03387818026614666,0.0783343232092172,-0.041832946439776024,0.016396835170536094
LAMA4,-0.05189720185471844,-0.14539711640615924,-0.032729705063913574,0.03481463424319294,0.034473537919909536,0.019262818046410616,0.0005000807255440125,0.029226589319825275,-0.1356793309572381
DLL4,-0.010914314423221924,0.006430622856978118,-0.04181080397879722,-0.04090015797686741,-0.03776984909798587,0.013839125515415194,0.05577083164429444,0.014290486598347613,-0.09420901668864295
SEMA3A,-0.008324836202284663,-0.08120245846775213,0.010567967245178823,-0.010103520383024745,-0.02898679198036677,0.050134245010806856,0.04199076015559427,0.01120071912854328,-0.053366532191437235
RLN2,,0.06935449205273332,0.004215062849196194,-0.012870836773750664,0.03363048493831866,-0.0014912819558828676,,-0.020977612625534152,-0.017852461774355385
C5,0.034858955695626345,-0.04296191366364244,-0.0011762805915818198,0.001412634356307657,0.04052597575497344,0.03916163635271032,0.03670046033167088,-0.030990814693123498,0.031510678804605737
COMP,,,,,,,,,-0.02205362143417071
EDN2,-0.017749251736242536,,,0.05606310209712058,0.043480525690384915,,,,
C1QA,-0.024266290705540042,-0.30740441346463016,-0.22692851463005131,-0.029871491790743276,-0.026220358622873252,-0.08152699993308316,-0.07887614693387866,0.010349553414194607,-0.129756312654998
UTS2B,-0.0006595809034519734,,0.03986154018601294,-0.011125454313117542,,,,,0.06924417150157589
COL9A3,-0.033133653404347256,-0.27062163389897387,-0.11473827136693332,-0.003342163603803405,-0.006763202661324478,0.12802641052683617,0.05688600445892713,-0.025521553097649672,0.0054253056392353045
DLK1,,,-0.0404490241022932,0.05692832876496731,,,,,
HGF,-0.036484240825497595,-0.10444223647929624,-0.057216723875437504,-0.025061022831204743,-0.021377466955709946,0.014413109247835534,-0.004918551495187428,0.048475421973916064,0.014172127457383502
P4HB,0.09836360241487355,0.2057063491790233,0.2549517948668633,0.04803324396861063,0.023082270935025434,0.030655149874325525,0.08169530681383931,0.005272621213859168,-0.06299303367907495
ADCYAP1,-0.01956566828999682,-0.08749363718002529,-0.04184216047901401,0.04442135774897329,-0.020681552700557004,0.028875537293016413,0.0287360997013702,-0.02200965160250165,-0.027349522195634256
GREM1,-0.02496652493297317,,-0.02613769954407547,0.01950942366891548,-0.009793726391981741,0.08916907580439234,-0.012031007024417244,0.061855455606925916,-0.027035844739086577
EGF,-0.05270463179989305,,0.05004757954400784,0.011169224418152034,0.05369800113638173,0.052183706772496834,0.04394128114886925,-0.02641173888919098,-0.02095654421506533
VEGFB,0.09172773374078659,0.2024360745049778,0.125533206213437,0.024774611416089845,0.048558051060036314,-0.008837121844889585,0.027386112430286866,0.015317696152081449,0.10274945104102494
FARP2,-0.049550102548159315,-0.036942397964129,-0.035120191010851856,-0.02844970421395602,0.03918409073768499,-0.022856733512390783,-0.041528124020435056,0.03586617486051365,0.09500421206408902
IHH,,,,,,0.02999412852071928,0.014891985029746467,-0.02072261236740539,
LAMA2,-0.0381057398949358,-0.04895910616308751,-0.058029496538707134,0.0438877406871724,-0.010284352518197199,0.007096660811847545,-0.03954702217897762,-0.0008499457238178458,-0.07768655394331615
SERPINC1,,,,0.15289091842258526,,,0.020812977077371862,0.07169560714617276,
NRG1,-0.021975978259397982,-0.03199268046071352,0.0014010369427017702,-0.03655698104705727,-0.02834818032968067,0.07662340715423123,0.011234835812922542,0.039398608970980256,-0.016700668428223566
SPINK1,0.16475682331938185,0.21321424282480228,0.44234454899781417,,-0.014035395331202521,0.012996981234657345,0.08396347926754921,0.005786299304613963,0.28619627377748447
EFEMP2,-0.0007607653302868971,0.05905766283681985,-0.12543757899742672,0.028973659554153302,0.037941258685821426,0.09282968434922416,0.10495692978794159,0.028954518532804945,-0.09511347428585777
SELPLG,-0.0573984986529209,-0.10215279003761354,-0.1767684431288548,0.014592575971285177,0.03625951180874942,0.010663822507075952,0.004180022834633137,0.0457565350585026,-0.03901764479334844
GDF6,-0.030130702483916996,-0.03788965515625516,-0.03702754405865137,,,0.054425255031574866,0.07934709828187743,0.08406300379546011,
HLA-E,-0.021492876704872363,-0.15042021893922183,-0.08811799815465816,-0.04172223960366492,-0.0016522143946900878,-0.12723282331007768,-0.021406892203252773,-0.008568395349271644,-0.1638947518879233
PTN,-0.10586545370281207,-0.2684608374610236,-0.3627068775462891,0.020652844972384735,-0.009195663216888328,0.14830336838217645,0.11891151293992719,-0.010944368498745381,-0.09139155013851334
CD274,0.05674980819287509,0.025833438501154955,0.1009995326830623,0.0016702042816389455,-0.023098628708538755,0.1206436143509803,-0.009169882440017185,0.014467962034646025,0.013275777982293872
CD14,0.005412845584302253,-0.3458620194173158,-0.05527932535124343,0.07172770347243854,0.021254345206213235,0.020819768169860167,0.010791660498070954,0.04030056324923824,-0.11522296413074025
SFTPD,-0.02863910311758513,,,0.035547921602886064,0.047909617791932715,0.029926332320955575,-0.0063257747189804595,0.038268969056591357,-0.008119166143341
SLIT1,-0.06973036257259843,-0.2103303489045092,-0.24593436035997737,-0.047142074498876495,-0.04027118439271577,0.00468727935458023,0.0719041391857208,0.060865509646007857,-0.04877306929413497
CNTF,,,-0.03837808087692725,-0.010146532440796495,-0.016296591754364858,,,0.05076388077134803,
BST1,0.0111038521993782,-0.07686097736627698,-0.038745076304736344,0.02146642055952335,-0.03392670542149369,-0.047185712166496904,0.028964447031880194,0.010798757461100454,-0.028500596735458926
AGTRAP,-0.06379512201311947,-0.06549958671195495,0.10117129804867701,-0.019793359008233265,0.0025653948226976825,0.019354271562681807,0.07335526455478633,-0.022743358687423505,-0.025115935397136708
LAMC1,0.04642446600059361,-0.021732740483785998,0.09900612706793553,-0.0004506688841248726,0.027169175042275062,-0.008668048496605504,0.10580930039021394,0.014773597271504235,-0.048059863194653295
COL6A3,0.05093563341126855,0.02231698296213585,0.07994790261308765,-0.007669733185921314,0.03054457848040982,0.005014568746316872,0.04805566520145807,0.03156666758116966,-0.10870149176463274
FN1,0.05642508088874192,0.21210928286472616,0.10084428219589585,0.01708349767986057,0.024016575909615267,-0.048765486401948575,0.06867591402961495,0.00517359119771998,-0.1042506897823357
MIF,0.1291943109372977,0.44371619819160435,0.328382792625902,0.020623916069329683,0.03624348230168512,0.15715649269546184,0.09967693083128422,0.06474014788997802,0.15980500922617144
JAG1,0.025717410512041013,0.012495529341179984,0.07487473794236102,-0.002217939542952048,-0.002599513272248724,0.0037185615628207735,-0.0031324232142578476,0.0356884173034896,0.10296445260678083
NID2,-0.01446365170105208,-0.22433222964396426,-0.035035183325739294,-0.015843523157499696,-0.03628633538298028,-0.06457337960369472,0.04536404751165332,0.08148671991452874,-0.08653839582815513
EFNB1,-0.03605796155689866,-0.04287907978513168,-0.07044152923427725,-0.02028539768219775,-0.05755590979158543,0.0856405424768988,0.061972835710900474,-0.009020445649838307,0.0318202600449921
COL4A2,-0.03299359163837289,-0.08243632522929185,-0.1480214349036601,0.05969891636463736,-0.0011428999440208703,-0.11905981227241919,0.050326424226831076,0.015789747543945357,-0.14755966766686657
SPP1,0.12923058084168332,-0.3664463722265466,0.33375365714265937,-0.029057680665001192,-0.0010842154145704606,0.10720659191572915,0.08576546147462662,0.05793061707018842,0.11240098445253328
PODXL2,0.03869402580821066,-0.1378727716554971,-0.05822551001365379,-0.0014162187315140357,0.004877069725156701,-0.0179916937733111,-0.01575136782386185,0.049065647947039305,-0.026930782399643843
FGF9,0.04378430161745751,-0.04865556353502543,-0.053137019423296294,-0.027153928698004114,-0.03043403327062774,0.06129665372917313,-0.011373854403030072,-0.03362188748738211,0.1095922090607013
ITIH2,-0.018769823046334278,,-0.02436918612608477,,0.03608510436409449,0.0012591870130264251,-0.03254332164517118,0.03140012882030199,-0.07323730739165443
ADAM10,0.010696935292228415,-0.1714569486709646,-0.13339912698958398,0.03352243799106276,0.005393554721587702,0.03206621177529402,-0.04720007134505715,0.01737194523071481,-0.023505726694909034
CFH,-0.04423588928181659,-0.15461581951781833,-0.09495402980702995,0.005280601080652864,0.05980037716193065,-0.0013006672373458632,-0.045812853430798516,0.02087815378845434,-0.06674862260527992
COL4A5,-0.08989076937280675,-0.09176369307533462,0.0016933696739792608,-0.01650826109638585,0.0013533305930987644,0.09460467450852597,0.015548649533528282,-0.03301764535838056,-0.028268074541450396
LTBP3,-0.0029377751987770687,-0.07252387490303837,-0.021571327454563128,0.06110675376077164,0.02506471256775713,-0.07826125819202162,-0.05933450783572943,0.01932643040826454,0.0005911347046580975
GNB3,0.0010049176248413505,-0.009394122976236612,0.06600263532367424,-0.02391007326707739,0.021580645210955388,0.05213143355448278,0.02886148674418514,-0.006010917119152876,-0.060397563442534344
COL6A2,0.11243351942055417,0.23308986187998879,0.06169516873216711,0.02890697546929931,-0.04944398881951177,-0.0070957769247405695,0.1003604294445273,0.011668604137624194,-0.10378063591798474
PLG,,,,,-0.001276573185026873,,,,
GDF9,0.03644190983720942,-0.038121921657929374,0.09028802815623527,-0.03783505788756598,0.0737397477720398,0.0834821502249484,0.015901962839848082,-0.04674012778992234,0.09025197914109515
NCAM1,-0.08790222925918541,-0.2918911992858239,-0.28208151166621864,-0.015368026220495124,-0.014731961391332283,0.009510067746597918,-0.11382539449321791,0.0832790347484066,0.04621726163370738
APOC2,-0.013056611705091047,-0.1580772279209665,-0.10456451254500967,-0.00034147960158043304,0.024749417511722743,0.026708444732418533,0.04217293547031204,-0.020689050094306764,0.08837551621404964
BST2,-0.07732888303297998,-0.13716540812589742,-0.032986588660160736,-0.009016930339555333,0.022063686142353815,-0.05817061837131417,0.014857574301091817,-0.019833883608402915,-0.06315771557237426
COL5A1,0.08564603223592646,-0.011702720608700425,0.0977672733351241,0.026886352453922038,-0.009794139792397667,0.003435673389365363,0.05343424215387007,0.044473804598752345,-0.10112868277046563
CALM3,-0.06177288668932603,-0.1042853400215198,-0.21854109854807544,-0.05758355823157058,-0.016595297574883962,-0.00790388831100007,-0.09317014517892531,0.013659046296743218,-0.11204387857113898
THBS2,0.11500930971890234,-0.040670555874139654,0.14415361579397576,0.030048450725362382,-0.018027288100826096,0.02458941362600177,-0.017383345137014002,-0.01949961358515735,-0.03354065595312151
SERPINE2,0.11529160496006383,0.1306269651196322,0.23453696522313694,0.011308292454088546,-0.004825647710718944,0.05202466463039399,-0.04420548702957927,-0.04201935996660409,-0.08678766807209903
EFNB2,-0.027553932102830338,-0.018956944143631985,0.004955655936382924,0.009996708927072344,-0.020623191354757275,0.020202364015863374,0.012212890825614607,-0.03219744641937781,0.07067149537462673
PROK1,0.006661723946119771,-0.08631626735846422,0.031977723284659844,0.05172633257554105,,0.008196887962964304,-0.011240878606407195,0.07682774302682241,
MMP9,-0.03348082207805627,0.021540249022405394,-0.054680630327346075,-0.016943221906586127,-0.007338396386425336,0.013304511323976687,0.03577307349076137,-0.029868480171431427,-0.08497879122463926
DMP1,-0.021278084246972112,,,,,,,,
NPPA,0.024858929860859403,0.12316231241771831,-0.06840075699190727,-0.018240585578830945,-0.0278652000105294,0.08821472856486196,0.08115048145946618,0.024193032085043403,-0.019344013808922218
APOB,,,,-0.00679621495171179,,,,,-0.01466292929876422
C4B,,,0.03801958586297135,-0.013329773700889258,-0.02434905694133093,,,0.08027444812347635,-0.016236674948152716
NTNG2,0.03168992788532506,0.04113637313572973,-0.026720190360015068,0.06732059135279127,0.051872552156404364,0.11001243020910857,-0.0589976141860323,-0.02739019929850269,0.038868725184643016
LAMA1,0.006072086556585059,-0.023624498174675,-0.08222993439428504,-0.013225183551225058,0.02391140658884251,0.1197278950562691,0.009752638034861798,-0.00614553243181474,-0.02354413854572716
UCN,-0.025889758271873512,-0.022806893253900767,0.013584007608460699,-0.0202556842685023,-0.01928454493651812,-0.008965965907726577,0.0044477626029964055,-0.014258292633133678,0.03711401259428869
ARTN,-0.028220581723055124,-0.011948240346768817,0.12492167439865884,0.09436369158809019,-0.016296592887730835,0.0007184279019870216,0.00699798756723161,-0.027888969476205387,-0.03726075709959098
PDGFD,-0.05766106331156073,-0.010254028875391308,-0.07293682634351703,0.01116194201490661,-0.03343508297339335,-0.021404647733470474,-0.009176074914272733,0.05711255438174167,-0.06284320740588221
EDN1,-0.011377406759189418,-0.050163454408862426,-0.009452838627312844,0.012980434153796764,0.06922941250315655,-0.04273944327657,-0.006260773159428569,0.05980113492948829,0.011422834318958998
ARPC5,0.07715096344177111,-0.006109319089494695,0.13956061598784297,-0.01869421192324093,-0.014386414125345129,0.013040127384044604,-0.07397999981908089,0.043259741612966855,0.0006976121035124338
GSTO1,-0.009635419855258781,0.028802251494167947,0.1169046668710025,-0.031072975965068802,0.05203980563367586,0.07651878981755873,0.08273169436143131,-0.003789559362079688,-0.05659432188288979
PROK2,,,,,,-0.033595991026871566,0.09162299496987808,,-0.013369179863407906
SYK,0.0693971921065653,-0.04464845810326135,-0.03196635100738634,-0.01206765265911699,0.04041818772234523,0.012520279920452954,0.06563351285465498,0.004913751239289385,0.037155571537711124
CD40LG,,,,,,,,,-0.01585696631003485
ST6GAL1,-0.024293574860158547,-0.1624031877948277,-0.21260112042271306,-0.030247985476881376,-0.019472363940805426,-0.038053073511902014,-0.07663229534795828,-0.01984302290940602,-0.06473940093419943
WNT3,0.03455186879216858,-0.02311336647897822,0.09229122486517835,0.006083533962939993,0.0402667169249804,0.06173786240780527,0.03196254871216849,0.044936279724027195,-0.019772931906726
HSP90B1,0.058943005820438134,0.2494337951781077,0.11968638118106918,-0.010799715922180254,-0.012258731266576197,0.052889936058152384,0.09819533667807474,0.020482500136016112,0.026417013072806566
ZP3,0.056341812506968424,-0.05682034845804025,0.07621510576123637,-0.00979900785548961,0.0404602883235639,0.12298711680799224,-0.03420239203111284,0.1239138272907919,0.019810075657615646
ANGPT4,0.06626798832313983,,,,,,,,
NRG2,-0.005634175178412303,-0.021322323158303954,-0.011861862066146481,-0.006445129000436894,-0.008184581350516971,0.053536230368557605,0.020859532372380883,0.06159525055451291,0.01170600512791352
MELTF,0.0035446533096366245,-0.07531401699137956,0.08510682224951142,0.01735390740899336,0.020577995520653904,0.11949127248837274,-0.0038440017906703644,0.015955504931184174,-0.01322471513329771
NLGN1,0.00662750265735405,-0.13335042910850642,-0.11182909902525055,-0.01654558619322202,-0.00328933416302585,-0.0415409130740232,-0.0005465537922618636,0.02581755045020649,0.026771683166354223
SLIT3,-0.021590210901254115,-0.069584064172007,-0.00048042467032488904,0.003968462218714824,0.018644886406779065,-0.030531371626485407,0.05344756847288703,0.00838870068863437,-0.07556316435806303
CCL8,-0.024175758982798595,-0.03103146429185172,0.06917835684573419,-0.02915506028163418,-0.015205861703819675,-0.022023033894613575,-0.038332074687668506,0.0313010572418502,-0.030616760111038623
S100A4,0.04658424181218522,-0.11885838550628987,0.08874034114284204,-0.04376495733688965,-0.003366190572961314,0.009523851263827184,0.06530054602657882,-0.002514096261279271,0.01783652637093607
TNFSF13B,0.05218923834481183,-0.03951749410887419,-0.03960025955102261,-0.01959252526972534,-0.04094638643261552,-0.042491443040647336,-0.03351793381221464,0.09784959591871656,-0.08100868855828415
HSPG2,-0.016320279356699118,-0.05125593867922653,-0.07490889888434514,-0.031688871761606896,0.008287210020318535,-0.07752830853541604,0.024978485203955843,7.658736203251824e-06,-0.11819425058355744
FAM3C,0.024088860103584592,-0.004266331533439032,0.1441982973781325,0.039430470763743675,0.00971178412365741,0.02832852151589659,-0.04594157700702222,0.04497787655186493,-0.015615752372024155
FLT3LG,-0.03754140481714492,0.02655735151367706,0.04010685229958901,-0.038934049511722274,-0.033223087860675043,0.04887987250039915,0.13064297101995098,-0.008944463074466422,0.0408169325208998
A2M,-0.003609345239908846,-0.12786098462102596,-0.2880846145903849,0.026115335778626736,-0.005887089103199293,-0.05058726475385564,0.01356623614807895,0.005182450452111878,-0.12978846164586236
VCL,0.015380334889264139,-0.07814197583524243,0.06676063591856429,-0.00927258744538562,-0.000981208480709821,0.004270873143170513,0.058996657598551584,0.02158297786126798,-0.07233638737226644
FGF2,0.03948265208519591,-0.08361914370304868,-0.0023773117460619228,-0.012396698853246325,0.07297057041275551,0.10635691652350161,0.04020408545940712,0.014066396236762254,0.01638111430738416
AGRP,,,0.12098986267518307,-0.01202820716939884,,0.12854623667913329,-0.023710521483343086,0.09282615565158162,
CNTN3,-0.025497051415214744,,-0.06042099271660041,0.028836451384598276,0.04776689012342398,0.0022675729961057923,-0.043901972437626884,0.03299904306473248,
RNASE2,0.004068600761299143,-0.13418762025290829,0.03253835437525194,-0.041194440376453076,-0.003292139128978808,0.06179558206556575,0.008278644760890472,0.03304256834399369,-0.024874986898648237
ADM2,-0.023685735140879474,,0.2073643538825082,,,,,-0.025790417040043097,0.03979377925956474
GAL,0.07249029318634281,0.1111640994695331,0.12341594350781324,-0.03489457089214572,-0.005152669929812118,0.010973206280472589,0.05750365181053031,-0.02599902018835281,-0.014868186893453138
CXCL6,0.041932577355208625,,,,,0.032899523789828106,0.04505939839220093,-0.036580789118873185,-0.02723070747557265
PDGFC,0.026649553686941222,-0.08810991957621782,0.09072887012155097,-0.013597996737917731,0.018563488243181676,0.054714542537206874,-0.028095533101402958,-0.028268975756783023,0.012739000009842658
COL8A2,0.01819228656140472,-0.018748230988995328,-0.07595192890605221,0.027193155820414885,0.014340959919004359,0.05269318256082984,-0.03404222661485137,0.07100903160935224,0.028072242885574618
SPON2,-0.03026386778717712,-0.014327202769447354,-0.08068535081932698,-0.014991562140796649,-0.015914152410723408,-0.010177491443041824,0.042876432803024965,0.04623243663122361,-0.11260208134617032
LCN2,,,0.24573487494364682,,,0.05991201562510065,0.11583852186350269,,
SEMA3D,-0.016871678116104512,-0.05856740103032554,0.01821365542136833,-0.010705469638054969,-0.01647175388673819,,,,
BMP6,-0.00387177921522005,,0.005402742530257037,0.08929383006016468,,-0.030721480953568588,0.005031895581781602,0.08460233724406545,-0.031063249921663778
TIMP2,0.013999946515186937,-0.2075241247569917,-0.10111975839295197,-0.01579198671251649,-0.019166629668281,0.03125335006191228,0.04741231048887946,-0.0493136801757148,-0.09902947753771842
EFNA1,0.05711452254972436,-0.1545681427713131,0.14260832378569216,0.017209671182781387,0.032604630596825154,0.0799768305382236,0.025738581284599354,0.03359919843856194,0.006727123764764445
S100A12,0.08803761255389497,,-0.04734688915090286,,,0.003716558541458366,,,0.034365637173495396
TFPI,0.07331666425756155,-0.055139597317183445,0.040065982456147106,-0.02296885284396075,0.05783356121161699,-0.018533034367548825,0.06359253583601535,-0.011706583219126102,-0.030892085248765123
GPC3,-0.006667732128823015,-0.06769191454283292,-0.05950278049818039,-0.014417260333487556,,-0.011714920077444749,-0.05220588741580959,0.004591245381477217,-0.06283528001139958
NMU,0.015868240876228124,0.10573425336979167,,,-0.03192569088288341,0.011063544271679668,0.01132713487760754,-0.0394280349261957,-0.04650762182736926
SCGB3A2,0.07277660142801665,,,,-0.02271174057527506,0.07338940442295162,0.014787332616272542,0.033252105302168454,0.011838259330052052
LAMB3,-0.03519393229327104,-0.11491950411359372,0.057561998844688156,0.006967786907725055,-0.03606222651190923,-0.02938263188093113,0.10399347494898122,-0.004589980903469763,0.049741646378064074
LGALS9,-0.008598351068564176,-0.17930894729363347,-0.10267507606117289,0.0018329311822933379,0.031690332926242834,0.03605931353931829,-0.0042968470661635455,-0.040792230424469854,-0.059534913498208095
VIM,0.10776525865196582,0.31226552601060326,0.3574831477333717,0.07567817311794081,0.04762481297369971,0.10768205297773242,0.16886757637414782,0.0028532027770333574,0.05606360010474652
PLAU,0.0004009480342167011,-0.15263443499924537,0.02741446023436337,-0.002802455051234485,0.001723346477075067,0.01444519624667932,0.02709763518538745,0.050480838982219216,-0.12725918393740537
TGFB3,0.009357318015672075,-0.045521009556950466,-0.035838223271242566,0.003510652516269224,-0.007202995185058146,-0.04672999515445499,-0.032039940280773054,-0.04571248710156093,-0.04550522192289137
APLN,0.09842283069610822,0.30595881628805344,0.257833667730031,0.012801798740753103,0.0638069105806097,0.02417422958374207,0.08869506635911453,-0.016732899248669213,0.038532561674235265
SHANK2,-0.015337638467982622,-0.030390507800579763,-0.03719819659702924,-0.019108767032806503,0.030610971761853338,0.0502770095770585,-0.0029823514922038457,0.060832222983559475,-0.023438930641969537
LTF,0.03919060321251092,-0.04537498584367825,-0.15333988042796715,-0.04988846627067681,-0.01888660253295867,0.0795872984187618,0.030937201364387386,-0.008193909696987595,-0.03356789472741358
PYY,,,,-0.013664486972127769,0.010687147968927307,-0.04013652539038474,0.006832904777784325,,-0.02488561552349334
PENK,-0.030072926255300333,,-0.08411427643666772,0.04026406624897217,-0.02434905017200009,,,-0.027220132796293726,-0.017852463770770856
CTF1,-0.04437983014084745,0.020995432505921965,0.057041767552496424,0.04187821728775412,0.03117828382010811,0.02301089771361872,-0.0031620002539424477,0.013637895361690253,0.07031483719132064
COL3A1,0.010245394773658737,-0.18312025432187454,-0.08234886667444795,-0.03571120637219923,0.011691242722957648,-0.08565554555778229,0.03228809957687397,0.030904645278098716,-0.14274615306752908
S100A10,0.15364250675208677,0.3314046556923224,0.24507039796110855,0.03703575326911393,-0.0022836300473254886,0.1321560878777676,0.1877246207306047,0.020475667280969754,0.17809778606745405
FGF13,-0.00864436119787964,-0.07533196941590888,-0.03198479447995795,-0.006010797376396007,-0.0312953524718105,-0.020845504786969008,-0.027577817692505106,0.09271611323694265,-0.024627968029720886
SEMA4A,-0.019998629001081056,-0.012691983336927276,-0.019953321870325665,0.008684796065364483,0.022620768409711355,-0.026067069710163673,-0.03503572810930301,-0.03819992471957728,-0.04354870580099682
EFNA4,0.006826373369102988,-0.006938829914967918,0.04495832272735945,-0.010054303257865499,-0.01147655015993199,0.06343418108105478,0.040284193001371975,0.0410695463538125,-0.003162327742674109
HSPA8,-0.11871950489489617,-0.019868696553969122,0.05186403143967997,-0.07481873881099219,-0.029455881146906965,0.05105467757712502,-0.012878108714749884,0.046030672160661035,0.0544607631034049
NPB,-0.015467083029636008,0.01805030407119766,-0.012506712812666167,0.06718060251505406,-0.019902095659711377,0.06088442721003706,0.03931071769499017,0.03850155419164179,0.1153488886867416
ULBP1,-0.010580650139007459,,0.16127548165330244,-0.016761264910208705,0.029249311443367555,0.0006940435927366402,0.06059211414742203,0.038054422842677335,0.1528552086396831
SEMA3E,0.09235880102256246,-0.15184765202287373,-0.023217463415848866,0.024720080710579812,-0.005471675487995349,-0.0014751732756841823,-0.019058124405606426,-0.006711135914851674,0.021220022385732902
FGF3,,,,,,0.07972643011872167,-0.02870081045712983,-0.025176514336645594,
ADAM9,0.06742845386000933,-0.09631951093732728,-0.04644253868456846,0.035116772453909026,-0.03226580697199259,0.11854640894005426,0.09036258770920837,0.005443404483768911,-0.08922191771671535
ASIP,,0.0008488910823430825,-0.03782051111093486,-0.015034617667560986,-0.019521655728505116,0.08318788121314645,0.00807139327634916,0.03949648342957822,0.04862731189581847
IBSP,0.06792076783513341,-0.12052587802073973,0.04879308305444035,,-0.024583321015739696,0.062406884658894005,0.0828601635678423,-0.007483647934014126,-0.006201574892978991
MMP12,0.027885710743125704,,,,,,,-0.019125561548563295,
FAT4,-0.022533288386143498,0.015461321791840671,0.0406440745984666,-0.022208017931305633,0.045277904312643315,-0.02535683261756152,-0.023586984147211627,-0.03571875345454477,0.055098726402321586
MDK,-0.07081431071549717,-0.011011932393577447,-0.0780124785847213,-0.02961139057111853,-0.03004702290236138,0.07490283553422142,0.08155210242584612,0.014287168744920638,-0.13948504935425482
BMP5,,,0.029871682965210963,,,0.0705077838130009,0.02396488775927351,0.03188521390028779,-0.03919988650855221
CAMP,,,0.06979741399388326,,,0.017698551005725455,0.01767826475048346,0.02525903400393371,-0.01950334473540063
HSPA1A,0.0772345451942978,0.00394461184637874,-0.04288256118032663,-0.039433765128870535,0.02107596409054616,0.06761675128297329,0.10585937273758511,0.05998414051451495,0.13802048842367745
SOST,0.09280829162885196,,,,0.19763776134049674,,,,
SEMA3F,-0.07021911336153432,-0.06497833420883993,0.04268743974407995,-0.021996411382540406,-0.013770991650721865,-0.027566654175072747,0.03581286572152815,-0.0004783061786532244,-0.0711460534637636
ARF6,-0.048233431338725846,0.030288408829469624,0.10936879776418246,0.018079544111172605,0.041163474517102665,0.032465478932702026,0.0279094785974454,-0.001707670366426613,-0.0007273148590471744
IL6,-0.025551818275172142,0.22882433979664588,0.18978978679383485,-0.018528020360144358,-0.019372229798108962,0.07310231709460258,0.014679584307061745,-0.00391586578580218,0.04146369842745203
