,MGH258,UKF243,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADM,0.01792476611935259,-0.0074065969757145765,0.027846433773589502,0.008225452772644295,0.17208573604532734,-0.002759280248891681,0.0007647720657449423,0.05425891043976563,0.06281388370759294,0.03302812677172463,0.12177414916165913,-0.025791194493668162,-0.0014082012267521192,0.005996016067553588,0.08099116454484244,0.042375655911942464,0.06907774846338885,0.15647413127402507
CCL15,,,,,,,,,-0.024091691880857444,,,,,,,,-0.012803299343262709,
GNAI2,0.039741945899214426,0.09025800312768092,0.05463415095584463,-0.018462210474064898,0.18097346182297286,0.01729693880120981,0.0016813637313850829,-0.008108303421163157,-0.0811614411909957,0.09303384640485622,-0.01816328231461008,-0.0233438674360576,-0.019942459950362014,-0.01504307517856285,0.019352154661487677,-0.04929425427177111,0.039435687631249494,0.08295981987254347
HDC,,,,,-0.01474358926155743,,,,,,-0.045688573517592056,,,,,,0.07927217370381165,0.049924225008456356
COL11A1,0.04265595194876825,,-0.04117602560439355,-0.03431637203310159,-0.03512547159285483,-0.032185365775603186,0.06522026269843857,0.02494514558963144,-0.03375834540550856,-0.0009248046084420486,,-0.00112921700117438,0.03334192812528183,0.03911251439661577,0.08503174268786742,-0.0051954039433389256,0.013301369947500138,0.1857751362962289
NUCB2,-0.03537678939911907,0.006751661988409211,-0.003245104163011457,0.02749017048876306,0.016093990016144262,0.03403135463989368,0.01980189376967605,0.04105430665158391,-0.021574577486196702,-0.07679065147357486,0.03524249459823658,0.02185319633978869,-0.03545040101195993,-0.0003568134534177583,-0.031725771109682784,0.010911591480834515,0.013904789240602978,-0.025714010446718952
FGF16,,,,,,,,,,,,,,,,,,-0.019490447115088707
CXCL1,,0.07208654662233815,0.005815413234733018,,0.020355320028520398,-0.03558575438673013,-0.0005612918688110461,-0.006365419905477634,0.09129053823940986,0.022779600187024077,0.08933459593635784,,-0.019043533774002877,0.006465583686085402,0.057687684668207985,0.0020922848964940247,0.04957062055936771,0.04623454023882209
VCAN,0.0068469124191628105,0.08859502048944683,0.010392429787210559,-0.022952788459279228,0.13845451787925142,0.042354219874422276,0.0030436984107193366,0.011960465868813674,-0.03448388140719268,-0.05907308489251732,-0.03402260202567978,-0.09331480931784442,-0.013213767114820672,-0.01720657780587451,-0.03297720145953973,-0.005718625931845008,-0.11583256877294444,0.08509778409241155
MMP7,,0.07960134242190137,,0.032109182767591185,0.05825010344924617,-0.01553179362278057,-0.03147625102567258,0.02937129210737292,-0.06153727475947459,0.02740247363684242,,,0.04004883053236481,0.05137795542204901,,0.06591810908191044,0.07898031210434288,0.002400557359761915
PTPN6,0.023297454413962856,-0.013580360589904727,-0.03485427299636522,0.07169621019125606,0.06548139302752552,-0.034665650122297186,0.00013537052439648788,-0.006672355129357123,0.06806949471698562,0.09675442485753473,0.04376272840880647,0.051808729916974224,0.023457340607334627,0.062173192070643535,0.0907839152733522,0.011631443360416056,0.18496454681542507,0.11849118331637042
PTGS2,-0.061503623966310206,0.08185384227516469,-0.023347277477964543,0.06876672118023423,-0.040257735836089804,0.038956576799840985,-0.0008953979137054603,-0.03724504544388732,0.06240989549037041,-0.0422311338466384,0.028110165719796278,-0.04037648615542703,-0.039508935603869894,0.04365612557188985,-0.03378811653870717,0.01809905028105637,0.12007673297925843,-0.019594776691478327
XCL1,0.019524996826534864,,-0.013808113483823426,,,0.07124551777399962,-0.015148956264139533,,,,,,,,,,,0.08029740787776952
CD58,-0.02366246928665763,0.07112450022312261,0.05774072986910459,0.00047196614470989233,0.10546688132674394,0.02626846925612102,0.01668713283125901,0.030519567124880992,-0.049010541093455186,0.1164247349143906,0.014705721297513435,0.09931678292147618,0.013764437448104868,0.0556108237581909,0.02592303706999092,0.018747090235106158,0.07822139873348864,0.07810182412553426
TNFSF14,0.049170387106019904,0.08962939052233776,0.009580060662529682,,0.05389278169597923,0.07140850125781813,,,-0.030705700269874913,0.03954164141559475,,0.15592995019863473,-0.04061708456103959,0.004602000502037731,0.018236193086534274,0.0010695372433368476,0.11939855278902789,0.06858718702619665
CNTN4,,-0.0019151096158997484,-0.007312237508452617,0.010808236402804343,-0.07231795817525861,0.018494201965599987,,0.02248563788548164,-0.02864998197787293,,,-0.0016923024511861012,0.012326859011875644,0.027637308985177526,-0.004379850785891723,0.013700203071420319,0.05565792221047983,-0.08307286753033798
INSL3,,,,,,-0.017909791614017272,,,,,,,0.10169068263387682,0.07073832508421513,,0.09739020179239304,-0.0013161735434831046,
BTLA,,,-0.014395417977607022,,,,,,,,,0.007330882069218793,,,,,-0.008546963180467158,
MFNG,0.04629283703458789,0.008054588003604047,0.0031039029227246033,0.025806121798930222,0.055843858996981896,0.03213064472395945,0.00823150856056862,0.05349880121820996,0.06855489692111982,-0.12978662353400985,0.036924588244264256,-0.05704307035445839,-0.011235995847041678,0.04954405033084827,0.03373364291905724,0.0015383184548653573,0.07481404454340795,0.027153142584785475
ICAM1,0.034494994585471915,0.1509605420309042,-0.019171042525732183,-0.026874349857524564,0.22635827990209975,0.07431440186107684,-0.028081153080777202,0.05680388264166517,0.03752685057556484,0.08698487299934056,-0.04622162021207723,0.05447896917862177,-0.012281911447244593,0.04018074676024043,0.042536670553991365,-0.053810130013448865,0.1536975654657709,0.1130391972967831
PROS1,-0.010205156095830194,0.038359532836003234,-0.037753960433402935,0.04311749267868558,0.18558648334144892,0.0013878064833430248,0.02969266405593837,0.09304658672958657,0.009474632904483691,0.005101319228771937,0.04837314831792448,0.0013545557344640355,0.03093390058786728,0.07233723044762078,0.06094403843822911,-0.035326974677577935,0.11212658394591014,0.14755497030541348
CLCF1,0.0515570478804645,0.14305363778288857,0.0386694428437564,-0.014194970785827026,0.10122759957569459,0.025990440818333713,-0.002816261987555569,0.04073413048305071,0.08707858084620965,0.003346794569604346,0.010450273473437747,0.07513519230401315,0.029476417310330308,0.09505814790599881,0.0574094358388526,-0.038509016586007146,0.2054703230582862,0.22395005430784506
PSAP,0.057125576597738946,-0.008093806771759365,0.003915330447084199,0.01400422298603379,-0.00531713636066077,-0.05716716089275802,0.05924121243480239,0.008180108959001012,0.030304990838614973,0.03137337181167911,0.025937463871506885,0.019122963778006735,0.018903089302857595,0.03278502207780385,0.04664103183525033,-0.0441750014070764,0.2023715605911445,-0.04837976346419688
EFEMP1,-0.009341214784543464,0.1507754781260595,0.018808179891634684,-0.029510190579071217,0.2082370866882104,0.040604205432546704,0.05740583496158927,0.1112749774582442,-0.01978711001393469,-0.019084601424942234,0.06416446183734333,0.13722886972892642,0.022187537206435924,0.16650409636245025,0.033532918561853114,0.0007133138963654243,0.20548801889579224,0.241016217843382
C1QTNF1,0.03642815054422472,-0.0167171622958326,-0.013396528501207533,0.07352056890232381,0.13520053405829205,-0.003236302183880681,-0.008264408440821821,-0.0027691607408755073,-0.0835352750953605,0.03941530662859293,0.012086006710701815,0.05655415528676671,0.08096141344030054,0.014743105009061085,0.08303783404395876,-0.04997827445891419,0.03192896070741017,0.24008923266488402
ALB,0.0963201596182021,-0.04350826498873113,0.009098380719814496,-0.014606641625639308,0.04844473366832678,-0.019552794985508437,-0.014475365729211181,-0.013584931987665475,-0.03265103964788872,-0.055510497661953664,0.004350832723940709,0.05503159445417744,0.07504467981788292,-0.013307747221298197,-0.03766792606861445,0.009355109523049345,0.03885226546361463,0.10359515637867384
CCL13,,,,,,,-0.027588577143173688,,,,,,0.026433630623612443,,,0.04101604668001215,,
EFNA3,0.005994827285031269,-0.007512389833737905,0.010808323651843222,0.0553947015615498,-0.09864283047921298,-0.004538814461937953,0.048653033375002014,-0.02697864701779703,-0.001794440817449664,0.0028407268538723283,0.030842980901367376,-0.013366182638931835,0.07881674211961869,0.043035917961956056,0.01907707242663974,-0.0260938662135667,0.04726761592751325,-0.04434276061487387
DRAXIN,-0.005724303543475113,0.021051581738015,-0.025702457293561208,0.008254140889250085,0.11451563291544876,0.012262495901494568,0.021774817014625858,0.03201833132750462,0.06267002898471381,-0.08376780414518424,-0.08148170949394634,0.013483517640157221,-0.007967838673637302,-0.007924621592514102,0.0868756283412001,0.01686343195330181,0.11286867427861993,0.043338099910391656
RAET1L,,,,,,,,,,,,,,0.08209756042708372,,-0.0038665936638911037,,
NPTX2,0.1765867301489782,0.005145303394851921,-0.024635785997265174,0.016495939742531926,-0.11884931696060566,0.009136780222430002,0.01534139723698844,0.019107005748610083,0.12134411686830462,0.016198750781754825,,0.09867392225621456,0.029019081782942453,0.055758577187917956,-0.005878827040212583,-0.0355306226035098,0.08668543256846077,0.03571943406306383
FGF11,-0.02501894034734627,0.007998167160869906,0.008214090348995277,-0.020021930357152624,0.07181335198239505,-0.013141083204991796,-0.019959780933785278,0.008545420810537253,-0.02001667309901925,0.03988980736985243,0.023163594957257592,0.08179923954146096,0.007506529768404755,0.023643810049436546,-0.02129345363546797,-0.02613572749844417,0.1367638663677037,0.19525005330561826
CD59,0.06371726888515916,0.07038611987663286,0.007618028061669521,0.00956356361727964,-0.0004685382533930203,-0.017464373859881265,0.04621041891843649,-0.01217264794106666,-0.02107792788818307,0.06787047041862927,0.07763102795058378,0.055060662216715295,-0.0033975127482454358,0.005488110478743999,0.11495543400828882,-0.058515026678026404,-0.037287464429228485,-0.065484554913966
COL9A2,0.05681424136834465,0.05548158241241504,-0.08332910042228278,0.0011647619030610331,-0.014369430524867421,0.028549774533943046,0.03040015183059071,0.0352273640079187,-0.011443814899746366,-0.005841275702540809,-0.08013205733504715,0.058544160960671304,0.035364408805041755,0.0077411917578568,0.039527148816148716,0.005627384235868571,0.09607738343441347,0.1131287936232851
DLL3,0.02521447680875427,0.0032563707549038705,-0.05903934983539371,0.004980071676018257,0.0754038617971656,-0.0011542859957040475,-0.01854901788420863,-0.058693149074114395,-0.04090509906335318,0.018507233222700096,-0.09138390313453917,-0.04418481473002344,0.016808755340060776,0.01271470666992899,-0.06255347180597322,0.0070084335977084345,0.006089701362817557,0.011539924746390335
FGF5,,,,,-0.027203472477438272,,0.01055829485159999,,,,,,,,,,0.11027126415407562,0.105031649515275
LIN7C,-0.004801903237199597,0.021585850076512668,-0.002619451516825311,0.03867712589161847,-0.005674287276244408,0.01924153920912514,-0.014861020011144936,0.0031971463704847346,-0.022288317171911327,0.014512070686890801,0.009374288261674975,0.08578492592075042,0.011602044706712793,0.017731540953615444,0.02740634507751424,-0.005923012989887825,0.11958392946622406,-0.052925512044337215
GDF7,-0.02592344092802014,-0.030739401804303117,,-0.020864608606694247,-0.04083774171265599,0.08882527414911152,,,,,,-0.06453115656441247,,0.0329803621660973,-0.04465824443235734,0.00044983414683305226,0.08115796239564758,0.018505956230577894
PSPN,0.00012199527992521247,-0.007372146273470555,0.04919444553069836,-0.02378802441550018,0.04527237336999263,0.024232611594944206,-0.005549428751386571,0.05435155319032698,0.02442772409832412,0.06308080606026036,0.06225031893179831,0.005954545347764269,-0.008702283632157906,0.01433058621707752,0.03873329026419706,-0.005256326046029693,0.18767844802334596,0.09860793608518449
ANGPT1,0.0434932585519348,0.034621925693788594,-0.007259844022622694,-0.009691701052953352,0.0800019424501816,-0.005992821229812521,-0.02304507223778102,-0.025572085783107636,0.025605035847305207,-0.013158709491441026,0.11311418642726512,-0.05702275981193159,0.04180764836821023,0.0306014097579428,-0.0411500784970352,-0.041716834901911255,0.1701221005227357,0.021012534399464
PNOC,0.029683645273833558,0.035335157873410655,-0.010747330178926677,0.009866337400016311,-0.09525329516183749,-0.03788925191994217,-0.014475365729211181,0.0021911616263359966,,,,,,-0.008570461193190704,,-0.05122220999771109,0.08244844909977032,-0.010746628472454755
L1CAM,0.07146079188835064,-0.04013244285301982,-0.007884798563466711,0.05182948067116639,-0.07737868468751626,-0.029485127094511038,0.015468174820830901,-0.00809772336103363,-0.03750863125668056,0.07975468557036308,0.051258443998545664,0.0334163867702337,0.07327028869057221,0.0732811197090261,0.006018672652315489,0.03820251410359495,0.06261434104308258,-0.08764389100017209
APOA1,-0.03889377901514005,-0.01689576710591161,0.02307632417102056,0.009038978190952174,0.16105315434675635,-0.023321664230459723,0.019001512433322612,0.026231979535619447,0.02848218903815357,-0.010640708526847628,0.0249020568170653,0.017324906000976838,0.016659400160923522,-0.004428018559012954,0.12574153312860195,-0.01879051622989685,0.072925774555249,-0.0006255765951833377
PSEN1,0.06678540028669995,-0.037610019241526606,2.6356624806808135e-05,-0.007094842694075827,-0.04083159118254512,-0.02755089531298671,0.0037847415479024455,0.028511896960496375,-0.08178824576596794,-0.023018265281511668,0.045446294416450525,-0.05282632146383098,0.013512265576172102,0.0012052859742746394,0.020265617611935273,-0.02472368104462929,0.020826546550726636,0.0853984351465175
CALM2,0.07476886403251273,0.03905929141943492,0.00854747531461788,0.0038674115140228467,-0.15243898014441112,-0.0383270324833429,-0.003443352037423574,-0.04939104788558786,0.014657136560739135,-0.021533272264846578,0.046574781791653724,0.09616193545253506,0.08646002195025254,0.046238220878335706,-0.014543115436854744,0.06890768324550038,0.0947129298870177,-0.10108335513929019
CLEC2B,0.09221983071321596,-0.0448225278449609,0.023712945347015766,-0.04709977530380647,0.15803425458975714,0.005855327739606332,0.07335872494713751,0.0422752471241946,-0.005985041758940859,-0.006258982639410162,0.025892106777882274,0.060039155549698554,0.015886565102223957,-0.006066049262062583,0.0241585527241399,-0.005584641983465111,0.12479735234591315,-0.047597757345464634
NTNG1,-0.046240104963525805,0.07487932483092821,0.0077572391099673356,-0.04571530880078828,0.11875072069196338,0.017580536708703166,-0.02372094494607765,-0.001243422147808558,-0.05833815880552511,-0.07218059521788947,-0.04767914859890037,0.08457761368486005,0.08203150277215691,0.07026364375565636,0.05053926771687343,0.061566959698914014,0.16126558847337882,0.12801624057615274
LRIG1,-0.017278563802429463,0.15380484582900114,-0.06628660032060753,-0.02017165540850321,0.09201160178690267,0.00040716881497870254,0.02353967844129984,0.02365918213290751,0.033438780616387526,0.017259990102865483,-0.04238489503248193,0.13640280306402255,0.019179378279770305,0.05447818258486496,0.09089272456810008,-0.0020164329602348043,0.08356849201857648,0.0872365940611783
CPAMD8,0.040774497874371644,,-0.01753165133239041,-0.029060237968652813,-0.024609201806093297,-0.019866094017166172,,-0.029802351478622646,-0.02580151786767986,,-0.061465440362476954,0.009770030878946354,,0.029980044953390707,-0.0239824045855583,,0.11008892920513726,-0.04542073087112691
GHRL,-0.02347884595087117,,0.023282408265680062,-0.015528024009644916,-0.052334938389578305,-0.034832310430841285,,0.11066481142558496,-0.034762894359281864,-0.014753644341967753,0.015136678760693814,0.05529396394009055,,,0.030499671188885802,-0.03036804389439039,-0.042201676778688434,0.04361258918968848
NPY,0.002668601933622836,0.003049139527902213,0.01060291115176958,0.022828525965815884,-0.07378596628726061,0.02486889126814901,,0.05304069006628874,-0.030130585518832555,-0.08183760958999914,,0.025360537529187422,-0.010678900341562365,0.06812513228731268,0.06048117081580649,-0.0477767345154073,-0.02824085302132951,-0.07390269585876225
MMP2,-0.05143520831487455,0.018004886211740043,0.06242652102261813,-0.040125464314245074,0.06124538101172658,0.019366439972872518,-0.001043615983951258,0.027788126481056618,0.07365446844878393,0.09710318598642004,0.0631107669460864,0.0585101334479552,0.046786923962217494,-0.019569524571507513,0.07843463748162614,-0.041265110204970396,-0.018627373210540664,0.10983747503859065
PPY,,,,,,0.06015473848387647,-0.013389067809383197,,,,,,0.007179604319203651,0.046905722879231275,,0.010235548067056966,0.02731980375062782,0.17529534234697236
ALKAL2,0.009088454846107976,0.04526444841653507,,0.0207179490396495,-0.027902741750255842,0.05661454010182496,-0.022960020168016484,0.12622664291835162,0.032537933712075036,0.05579151577347965,,0.1704619523314514,-0.014395170721155953,0.015547064730284757,0.08283741194493373,0.051869089206877245,0.03961358959780585,0.05273017156185012
CSF1,-0.02129948916022348,0.09818221015118013,0.023759370211984654,-0.022379151441344846,0.15971761936255682,0.02378788387007866,0.04375292919433262,0.06468207141821512,0.03095999193410436,0.1529589487468075,-0.06007616908926089,0.015256610389694562,0.08934761695591753,0.049972287041553924,0.09751284380680378,-0.043621931078305504,0.16693730764311557,0.1807810162522428
SEMA4C,0.005642597074851823,0.09322790443692287,-0.044347565432044204,-0.019037053330022848,0.0805197212598911,0.027862037756520703,0.021432300169693514,0.005130136343161182,0.10296202823791388,0.03424150396059329,0.05217425740995261,0.05214045486150673,-0.015941441713201963,-0.008072986345389875,-0.028661536959888722,0.02650227069834526,0.060837709159368425,-0.006651687337396664
BMP8A,,,,,,,,,,,,,,,,,0.020706745185723116,
ICAM2,0.02060958978744707,-0.042911781787517526,0.008195920307049251,0.08030407359878555,0.02413988137100651,0.07823659750870707,0.054416095289866705,0.014690807783289888,0.00521096134070003,-0.05242182142368978,0.07791571114808554,0.04173967220437894,0.015451572530694298,0.010309709013286419,0.02104693764780707,-0.05061684569937923,0.03169079117298431,-0.042323886659941766
SYTL3,-0.06890887391353898,0.004969262484827061,-0.011015492454929757,0.08898805217771245,0.17566580843629762,-0.01103409061505548,-0.04498049325313435,0.032494257639486726,-0.044319365668391134,-0.024461769014693834,0.006767154362867269,0.060812162550133775,-0.050172583692248834,-0.02390459620556125,0.08013010571665688,0.017001608515826185,0.1403699596207904,0.08789011459889601
IL1A,-0.03884775300123405,0.0567356396382548,-0.05020588525695985,-0.020864605865842115,0.09093271407388154,-0.005608758759459628,,0.0028836453494460977,-0.05633634929053365,0.08227666209762889,0.10601176616101805,0.05622285120890136,-0.002789532562789097,0.06973474678114908,0.03545903333804378,0.052155153333917764,0.027809494293661464,0.059595108568075296
HLA-G,,0.07309876780084257,,-0.01126927546301671,,,,,,-0.07664003477859996,-0.053856991974384885,,-0.012527255238358077,0.037371962036100145,,0.06801216390681408,,
PGF,-0.08483212170148353,0.009279045951754713,-0.038798694885690196,-0.004693071198903903,0.1104210378251549,-0.007171133363906573,0.10431463734103082,0.04082214442397421,0.0016622208946213011,0.08446576206609144,-0.011358940549383988,0.04440780527127211,0.03341204205123557,-0.03631276655338425,0.07392815312726361,0.0020193467203614445,0.0690973577432694,0.004127807979968281
LGALS8,-0.06669940355804356,0.09720014834409237,-0.03320610816997489,0.01752219382501394,0.008701484859532586,0.03200489777002031,-0.05404730430456147,-0.02700037618635395,-0.03221667397008593,0.023132874190278773,-0.0477853246323168,0.12922249085112053,-0.06662796231286806,0.011514691729475892,0.05350367922307126,0.045529057791318606,0.08954855527362038,0.02220203851810672
DKK3,-0.05578497427183461,-0.047071790900788495,0.030637253472480648,0.046567762023053766,-0.08184906531637742,-0.030662286733675836,-0.017830289418389052,0.0023120940734519396,-0.05389272926185291,0.011363136855713104,0.12306811977549145,0.10898313234870793,-0.017011016275120448,0.05554728095664334,0.057139129574826766,-0.016188979624295417,0.07227972127017317,-0.17419280842157542
COL16A1,-0.05130624450868141,0.06810268308002213,-0.012992063594958973,-0.039560741299958506,0.047704794464923865,0.001343152532341019,0.06591698674984307,0.019128052663758183,0.07046039447755208,-0.07062900993030509,-0.01953701913910968,0.053108092613098866,0.035450941336774164,0.003089759999454157,0.0702641389172856,0.0027544720409981745,0.05141286935069021,0.08651005191153922
TPH1,0.12519615459066835,-0.040939258100745675,0.004330870319847078,-0.011941368860122219,0.08029543709032211,0.01057470060850343,,-0.01941856337085566,,0.018519945489856533,0.1100450820382184,,0.041171720153102206,-0.016479430431255174,0.08003460626831202,0.012675676080707689,0.1363172075814302,0.14030007536626832
TNC,0.03336405767094734,0.13356074537781265,0.06470483496653756,-0.02537322849831173,0.1987358649717296,0.022655228399241792,0.0038239410391611266,0.0453877790089384,-0.024128870017713466,-0.02532766138960557,0.1252426490518107,0.12348675925567788,0.06245450746137086,0.0755416986987159,0.10599501957304139,0.014556255312786924,0.2326692210909372,0.1410729311408584
TNFSF9,-0.01982848174498156,0.0021581970527101914,0.004239270291117995,0.05622101459056845,-0.04038674859453186,-9.539190836380872e-06,0.10530377011752318,-0.03294593594859722,,,0.09433928331912247,-0.048652628866780276,0.020821522986455815,0.024773889421437326,-0.04724606185799546,-0.004435443734585549,0.06068736956091763,-0.02185307624274354
C4A,,,,,,-0.0013345538110054566,-0.015877735725469497,0.00312603962717714,,0.05646806265981068,,,-0.005853586153522396,,0.030335137021345274,0.0034939120131975638,0.02821014995883695,
CNTN2,0.16602347620817692,-0.026529809302076678,-0.01878286934962671,-0.04562627556272204,-0.010250642944880177,0.026334338753875697,-0.01681198903840901,0.004297166902105374,-0.0759329032099076,0.04821666869462369,-0.023544712992241194,-0.08156192855737576,0.015951062972651774,0.04006688739743765,-0.11564029694834814,-0.03973525796452652,0.07193136304057843,-0.15581410753794775
F7,,,,-0.010371112930549622,0.008026024496839099,,0.03748271090246466,,,,,,0.01194532241620174,,,-0.014631238035931873,,0.022154366930780937
LUM,0.048682301919125794,0.04876881777051316,0.0860428131879256,0.06140457729687575,0.1539735849120067,0.03295690392936214,-0.08857487233730062,-0.01672135748620858,-0.001959412949970567,0.028505625970739926,0.02854907414767879,0.10987320070696466,0.03149392655395186,0.011216324145171748,0.07722468211902284,-0.04688730945211091,-0.043613224633339776,0.11624579456336635
IZUMO1,-0.03194557180839319,,,,,,,,,,,,,,,,,
BTC,,,0.007388024377656695,,,,,,,,-0.04672775303673848,,0.08193748078449195,0.0783826560642545,-0.01635515746118733,-0.04181106566423706,0.02257137196766334,0.15796181582049384
APOC1,0.12988221451114806,-0.13753353887624312,0.01031819195127233,-0.03976017384445214,0.14299873501766905,0.006181123732430883,-0.01932286936796619,0.038229261330691267,0.04732559519813562,-0.04956511332422576,0.05032454654450992,0.07945662980923576,0.0569227868385771,0.04612967610891928,-0.013158393225909877,0.014090973888206973,0.06512106490458894,0.03441402590199731
PKM,0.0726457023169167,0.015150379893635477,0.01536562275341704,-0.03273244297110148,0.10525842364535609,-0.08262327131500843,0.012081327249561234,-0.005512774378673551,0.04058106347542109,0.02446850985703808,-0.05925327932920877,0.05320085854042923,-0.02327830657346715,0.01884946582972538,0.07583886683049434,0.04263495693042157,0.18538400353272083,0.0997170342243106
TNF,,0.03135070845672025,0.0022809240865652243,0.0028880319746032823,0.007326060325876077,0.04974157860186914,0.11205915181593845,0.02998543029074539,0.15881150371327946,0.0055012966158195864,-0.0019420527560917466,0.07548397958251603,0.10696286023440008,0.016905765672332217,,,0.08852590732959137,0.021740630210441366
GNAS,-0.13093489593178292,-0.11928452290154905,0.011823878273280663,0.05448973682701197,-0.13799464454803823,-0.041843582495702754,-0.004711550378576438,-0.003943154042792273,0.06622914521022984,-0.07831917615422354,-0.022534394353291166,0.04358504483730666,-0.0034117766388125107,0.009842307426882586,0.1242343771971408,0.04759768860867125,-0.0426552343830944,-0.10576925924196251
BMP8B,0.08215531601245318,-0.013429420415016493,0.00017227460962156353,-0.012980191737734178,-0.05254737142670064,0.013646238332159952,-0.022196533154694782,0.04494205087011917,0.08245914616332133,0.04754687412483489,-0.07478318860917121,-0.02012617454093444,-0.0047584872955816725,-0.02798298776010211,-0.018500077460815473,0.015778682786685486,0.0888499306865977,0.007702659572002728
LIPH,,0.09604294606443278,,,,-0.013877099255098113,,,,0.0020647858191484686,,,-0.030151331819501265,-0.02304627318118667,,-0.014642685451801592,0.12341840116729255,0.11713307211667237
CCL28,,-0.03073937482161955,,-0.022302768433020675,,-0.021368449927505265,,-0.015399764298339749,,-0.054328344910241085,,,,,-0.025736317110444412,,-0.04924172408861815,-0.004600312401902895
PTPN11,-0.08911235808150755,-0.058273554671264806,0.026431857096158924,-0.024305862876194784,-0.002810665544869749,-0.004360968881431653,0.04069729528351411,0.05261308984202981,-0.02156045997315428,-0.054845712539337836,0.05347275331101833,-0.050539317478468224,0.01166839026700252,0.011774952281650687,0.013694264014138357,0.02079509219397675,-0.0218972337623572,-0.10375377961442386
ADAM12,0.013121267189974733,0.14183844152259456,0.0404379386258381,0.008931312817963957,0.16665390102642733,0.00643536537768564,0.0333180234293425,0.00888132557288247,0.07594258370272296,-0.041904386764587735,0.029372266398043335,0.14198615968591877,0.033548174720557974,0.06929118181874822,0.07387660441011137,0.0031790783299584205,0.0026964511988616944,0.1033993153899956
EPO,,-0.02146702994603841,-0.018466761897388728,,,-0.014518883371254431,-0.013161562935993593,-0.019418566222537455,,,-0.05953152157695355,0.022537859815296803,-0.032745116382660235,-0.033857889611790634,,-0.032407652079006415,0.0810540033633759,
EDN3,-0.005824932673173452,0.051915377118570145,0.0586339396841734,0.010357859881102119,0.08659289616952168,0.015080950489299852,,-0.01961893692674061,,,,-0.044424131820024595,0.0700081076850245,0.03935526479589718,0.0015309001924582075,-0.010595346467206137,-0.057388178645847235,-0.033244865332589954
CCL22,,,,,,0.018132479453420402,,,,,,,-0.011687185133536124,-0.04029422465393102,-0.015918740562746496,0.06647339258020957,0.05018093369822755,
CCL2,0.07481067907325496,0.17584801503558523,0.04279288968516907,-0.0025657467440183233,0.17070943440658642,0.09612273156752112,-0.07986217527110143,0.06997005557693821,-0.1001883261849444,0.07940000115295522,0.06446642368127074,0.1761280052469546,0.07753202404753329,-0.009923455009729581,0.06811633838861428,-0.0740460644884136,0.18959008558586815,0.19304681740407312
DSCAM,-0.07364941631193954,0.07459247997981618,0.06945480297693894,-0.0073504095750539945,0.0032196930532961874,-0.02238343937374791,-0.01936361700189339,-0.0537768724867685,0.05676537346857235,-0.029222252313789433,-0.0592340790216874,-0.041937739008851206,0.07909965775105811,0.00881319837739322,-0.01576181388989856,-0.04302375784592622,0.04230773766114435,0.10935997742225492
ANG,0.000492922331623141,0.05034824110965805,-0.022596572680651576,0.054095360298772405,0.12242627746434695,-0.011388957970151846,-0.05301183442619722,0.05367551120132568,-0.004466419087718853,0.012718197835195674,0.021883842739026275,0.06068056333533047,0.03098374352090728,0.055614630982904485,0.07270235621820025,-0.05948641589918753,0.11590284903755188,0.051685047939298095
FBLN2,-0.04402294640130305,-0.07016234291365912,0.08912439151742176,-0.005406789718242708,0.022639030636071557,0.01502131518413749,0.0021139283647169057,-0.007604982321471821,0.0009920019397248975,-0.09160401117789492,,-0.03357053336068088,0.0003310785890620947,0.0753892623575369,-0.006058026010759758,-0.044265749662932945,0.010776322671938935,0.09985227364371489
VTN,,-0.03979396811055457,-0.018618425024421934,-0.011941364955283834,-0.004956484064145872,4.211595785662044e-05,,-0.01613565940746231,-0.021882355675894607,-0.04805778893914333,0.05852962004945103,,-0.025178128530745563,-0.03098366416587254,,-0.03165276350791477,-0.04052803280680817,-0.0035785036016215375
VEGFA,0.005277130952600264,0.03387087564134915,0.00741726341559444,-0.028739299714707952,0.16252736067397486,-0.010464298431917566,-0.015890576407997615,0.021672180848855797,0.11342016500920422,-0.044984739344204924,-0.011843508934388633,0.02318337443909286,-0.020985646143918082,-0.0334705643751958,0.045594262930963025,0.0001744271423998649,-0.09244623346836352,0.1414570138616563
F10,,,0.13043150379943433,-0.02076576236043384,0.06166280680815214,-0.01591964181327957,-0.042464829146452505,,-0.023736453377592878,,0.11778797921691021,,,0.07005136070159736,0.010264550162707194,-0.0341123686847293,0.029716527703944385,-0.0002798657846568333
SERPINA1,0.01239271299916195,0.006653880089635533,0.03584803569626163,-0.04125944402645304,0.15798882638458797,0.04215782027419056,-0.04093402752363333,0.016438155973635286,-0.03618821523707426,0.014592887094600828,0.016006710977207673,0.016417490722919134,0.0940223327586299,-0.006881574050324057,0.0463854276881705,-0.02114345689082286,0.13062089297864768,0.07183789109949384
VWF,-0.0979845957759118,0.03460427480945624,0.046190633508081815,0.023967889790410927,0.12876698005428772,0.03626940905156891,0.07151117832660221,-0.023771472894164432,-0.028291372026297962,0.05603832619567186,0.10717815928435151,0.013469995151961966,-0.05301619435735131,0.005368832576465506,0.07317969405714984,-0.048072206144188855,-0.0997238272102668,-0.14827851452442756
