,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,0.010076786167287504,0.07065681397661801,0.0463965729195472,0.03762693294076282,0.026197441799427193,-0.031933261852878495,0.18903301867146213,0.08826407178358958,-0.04609545764411967,-0.027849675839733065,0.0847672180723995,0.1832319956930597,,0.21386853505250494,,-0.08155196694451916,,,0.04372468470317213,0.04132920928573125,-0.032200971081465996,0.019870527189437773,0.04858952846609837
LTF,,0.08423579665922419,-0.05381170764697587,,-0.0019753434738157857,0.012103154319136137,-0.04409507247847434,-0.06658801214907284,0.16373802014638947,-0.009818107276850828,0.01650916964524711,-0.22926030861969873,,-0.09202626546351715,-0.09273997570749748,-0.11602175222277944,-0.07023905539450664,0.0277655019651422,0.09630369784321968,0.01854870511803753,-0.010422462074777912,-0.19509377922309837,-0.09909998277920405
PYY,,,,,,,,,,0.0011145862677150366,,,-0.019441232094985758,-0.027358970709775974,,,,,0.050152114027822485,0.027716034360468236,,-0.032466213411728215,-0.032853268022287295
PENK,0.018835031967592848,0.06690656407502191,0.016735833039949393,-0.03203852905384191,,-0.03719651330182562,0.09587115633318727,0.0902822554888041,-0.026614742195215726,-0.00665881545107232,0.0043087066534748765,0.07117958711892744,,0.13341857361178217,0.02269177482732198,,,,,,0.007844749342550689,0.07658155230282596,0.03703588154562586
CTF1,0.013388860349854665,0.005414872204105505,0.023342361414930585,-0.01068835515251787,-0.0360858788090339,-0.03678707453096888,0.07948775032057039,0.027288902966680725,0.1002860117235046,-0.031950329306383175,0.06505810545434304,0.032194679986146044,-0.0036202498533366772,-0.020381972186023684,-0.0011964195996922514,-0.018826421348302078,0.004217002578483224,0.02611246684411856,-0.04280511484778889,0.018140489555473732,0.0409763778798697,-0.01468482569327246,0.028289297222761967
COL3A1,-0.01487445306103689,0.09602045362986097,-0.04747950342475174,0.035452623661364424,0.09706882809765201,0.025547396325274637,-0.008755412431716817,-0.09900584939313707,0.23591663443738364,0.035725985317119915,0.034006872265462,-0.14975843311437284,-0.030853695906651872,-0.024965835635043027,0.06402499462102475,0.08385795892196099,0.0301797748237566,0.09510279822041032,0.0629661888652918,0.0286724617563816,0.11267595947103266,0.25461587022625565,0.075387760688284
S100A10,0.10690753485391476,-0.1039841154286228,-0.18782730699343822,-0.004534692898994759,-0.018474612351118427,-0.0388029395142707,-0.07087020273826058,-0.10930140643555458,0.19347331021067068,-0.04828392098818561,0.004624531709013532,-0.22323444220330457,-0.08890295469918966,-0.3023278398532315,-0.0706605804328208,-0.13172686319593824,-0.13086187293779078,-0.0015674604127176414,0.04690732951001041,-0.04763707960349749,-0.00971396542656016,-0.14762358989123706,-0.14518487755241474
FGF13,-0.034086574915520515,0.11538461121862062,0.15235531940661642,-0.00029630198204133465,0.10290792204784535,-0.03632948044916612,0.05058174070109748,0.10453774917609296,-0.11498065796641276,0.026497919919638235,0.007106082951833425,0.20169574451205383,0.0070044652513086385,0.252088607966646,-0.0464728222903132,,,,0.013276055775005787,0.02928013959120629,0.04921533424318159,0.17018733127206967,-0.0701082171207556
SEMA4A,0.0266036817541637,0.06599943081826355,0.1539356208487476,0.033405294946773134,-0.03154180141182145,0.05142425401595642,0.061088045524361374,0.10455083166811052,-0.03436496058362128,0.04300146083661617,-0.012009546734026407,0.03129329329061572,0.018761364140429674,0.16515221127787016,0.025617750992658766,-0.012268734029748918,-0.04822002235121545,0.06130362611345651,0.05057185154473698,0.021195667056399255,-0.00039611888471338897,0.11430458197599878,0.024987441850820052
EFNA4,-0.03439032040219293,-0.039756661702174304,-0.0261181128109782,0.04314754114592494,-0.011753416067268112,-0.006216733596066904,0.04579060573516396,0.03632427275220449,0.09555875738314767,-0.010120839702702117,0.04591996393719793,-0.054285909262684146,0.06638043815987073,-0.0503183244572985,0.03742850088442274,0.05697159792609456,-0.02787062126533485,0.01617227232846827,-0.03744280365000185,0.018994478495360664,-0.0052772128077868356,0.11142732295076332,0.09377321488085506
HSPA8,0.019381079195107082,0.10030454750209895,0.09848954950283538,-0.015992784298840924,0.03346204273287541,-0.03333037396724379,0.05328313542015309,0.10639279378010404,0.08256377031461197,-0.016988296642529176,-0.08061262450606457,0.1467328486296079,0.07808850883659392,0.2663951095232078,-0.0176729709591381,-0.07697007457638853,0.10212132610929647,0.00556751197276666,-0.0012530349369206408,0.05024921644788674,0.06540755790803977,-0.10189492307235705,-0.017465237547332414
NPB,0.033859597995109146,-0.032407315830161654,-0.030498199008031322,-0.020171610054098718,-0.018483072563458203,-0.012614220426094244,,0.04451490217224699,,-0.004644037302061081,-0.06378237930499346,0.0657625265770618,,0.03635622265548001,0.003000854128542001,0.0270411492172687,0.21469796578750136,0.06634292826393179,-0.045486215765778354,0.005112503225569106,0.04357665800127507,0.07156301622739082,0.0004315084749222782
ULBP1,,-0.0737960450205768,0.028740573457103825,-0.015344562335088067,,-0.02161698486828106,-0.013448864406370975,-0.02362643916563957,0.00307776140580038,0.042876251416814296,,,0.04796974635785467,0.016417990431686545,,0.015801829830296665,0.024345789094407284,,-0.0371499787248703,0.06637228669866264,-9.436839485729068e-05,0.054703481846623006,-0.03825019396202585
SEMA3E,0.013200863364236712,0.023747515320919423,-0.012394409488723477,0.03182006276755882,0.013379855225953932,0.06992530823796499,-0.08051944394897144,-0.07344000205493033,0.08202917707821526,-0.04361999112190294,-0.009955644625339656,0.05176424791569553,-0.028695815172731048,0.054382843783753805,0.012436422630374842,0.06271620622050503,0.038418102743981886,-0.068006677363488,0.015727319547910738,0.08388896396019381,-0.006806676042382208,-0.07204689397452403,0.0683717117487814
FGF3,,,,,,,,,,,,,,,,,,,0.0033392527348704635,0.0873864143635869,0.027901568806217057,,
ADAM9,0.06168331476967131,0.02382558324986661,-0.043521076503508165,0.0417340758977847,-0.020317060172875222,-0.0034145985986783487,0.01589988177193446,-0.028901989236442983,0.1382071716920146,-0.03265577610652041,-0.05439482230250244,-0.11276677038088685,0.031753231987475074,-0.25705274434542613,0.01848811657536095,-0.009114039104168793,0.05421721454425671,0.03017344284425026,0.09000153916301101,-0.00813764702843328,-0.023225159782347734,-0.05101486610340205,-0.04212624449554916
ASIP,-0.010663297814674542,-0.04242843439299845,,,0.006490417559212642,-0.011619890633867246,-0.021227795352620708,,,-0.03741997463956835,-0.007793208254608356,-0.022668859064781045,-0.0024946308086632976,-0.03920230812661076,0.09137447462085073,0.1094455742962729,0.02604720913537132,0.0033814037417298,0.003219383656679436,0.050029359223025656,-0.0010280105316533687,0.04265953506824055,0.00463087640518742
IBSP,,0.17586656511669993,-0.030443717193566245,,0.025908046822879376,-0.006621306073094999,-0.03350137599536304,-0.02507660065425112,0.053050775980602254,,,-0.21578362142789637,0.021379351275639828,-0.03230249868385019,0.1117390413432578,0.1269498515295336,-0.07206846527381204,0.16968038604808686,0.12077605633397197,0.08946618220317946,-0.03494925860602826,0.28793994318483046,0.05721629864558858
MMP12,,,-0.0493195319237916,,,,,,,,,,-0.02190025995116419,,,,,,,,-0.02427272683618485,,
FAT4,0.09776296402817145,0.03408718008459327,0.01760933825327646,0.03306442978587862,-0.029146308640876913,0.015315640968865825,0.0449666243791245,-0.008950560190336366,0.08615239223929738,0.030760817707467258,0.03423577640502904,-0.07654217845460486,0.03425497216715018,-0.005663538404494955,0.11073703824915167,0.09761543153569566,-0.04592460468637482,-0.05001866915197895,0.03189507377228625,0.08294991708544401,-0.009138183592321296,0.017431732845749934,-0.025095640235484648
MDK,0.05253033387783758,0.007812789807494865,0.06546866158958412,0.050233355162193224,-0.0005787359564917103,-0.008717478576024494,0.05690458269968195,-0.1035559905328719,0.2450264082750573,-0.015253919327472153,-0.005825161142056342,-0.0895057810314188,0.0332749085188948,-0.28027172895253133,-0.03557373446760659,0.0653320225412152,-0.09694926991386377,0.012370964564093418,0.12418540485005651,0.17252728720443175,-0.006603000477314171,-0.04780338424709553,-0.026585333070969816
BMP5,,,,,,-0.01905571847212058,,,,,,,,,-0.03571992057092816,,,,0.07091476256049765,0.045693013539046826,0.015117000435801796,0.03732707943579202,0.11678876463873925
CAMP,,,,-0.017121414512984635,,0.05834700378523606,0.1031384282412647,,,,,,,,,,,,0.09391115780028206,0.10437512988345327,0.042536048947968176,0.06585657810487369,-0.045101598192599
HSPA1A,0.01976686600841811,-0.07547439314680304,-0.030013389149867082,0.04429099595250314,0.019394306976832847,0.04951414442338257,-0.024629964580458255,-0.05255894092076739,0.09931039688804082,0.05762983059032837,-0.11142834784867554,-0.1217929369534245,-0.046796406279681874,0.20776622054117633,0.01202957507273924,-0.10562295216614823,0.10632983153607452,-0.04660065609376226,-0.051733059764242174,-0.011099293485933488,-0.02030339229072429,-0.05622900805836025,-0.015095627211242323
SOST,,-0.030101778455966007,-0.008606714605846832,,,,,,,,,,,-0.03768008767769551,,,-0.038940195536590595,,,,,,
SEMA3F,-0.004710700896402576,0.09325668881302725,-0.054198125478684876,-0.014814011858972215,0.025998781215162445,0.02851109993535244,0.030310617745601107,-0.0034956192723641756,0.15559857081918646,-0.018536665931024758,0.014711777680788879,-0.01172869343912614,0.07061083734088075,-0.05293619923031334,0.06236378591315987,0.04009955324397688,0.030086880310664258,0.1726196162190525,0.023923811408439754,0.1490911023255027,0.09531355341170751,0.3638631106879786,0.039908379989362634
ARF6,0.00202090062322499,0.0275530028165348,-0.05472951212560157,0.03994062152428154,0.03791641454775939,0.014147937496425596,-0.023876508887722858,-0.03461046125328796,0.07408713594869816,0.005261942292594724,0.01986520868515679,-0.02183372740136396,0.020033288786758325,-0.12648556365818156,0.07627228583257463,-0.08543741361879031,-0.004783374316625873,0.03567006779463966,0.013603763135502673,-0.014299988603892255,0.026837070497283778,0.0941028682693971,-0.07567564560636537
IL6,0.002623208378778404,0.043804350719669094,-0.06624704188694266,0.07833357117829244,-0.018067954423029265,0.04289916396554801,0.04537546170747473,0.023047318516549096,0.004605082271249425,-0.017733196905720516,,-0.08864989759900445,-0.02747088645279779,-0.03890223924685166,0.04669505308680744,0.04222348546874739,-0.02158535465156331,,0.030977625380073155,0.022345538974440495,-0.006700369810364351,0.038480653784982964,-0.07146642400055549
CALM1,0.05188185957645866,0.14108354658047276,0.19651119179690263,0.040987603275559226,-0.001770854192104309,0.03037142148801719,0.11576771305947409,0.1223861647703124,-0.1502066226365702,0.10605872856855525,0.010089889323623256,0.29291510288424405,0.0053137015262628125,0.35260684645661566,0.03904229815950018,-0.15097379061156957,-0.012654634264440856,0.047624471434532474,-0.03749336837819549,0.0022350789823256867,0.016056186700833718,0.11565683201469687,0.03767457276923811
VIP,,0.16400013473136743,0.05850845091035241,-0.03899959898936122,,0.009209893499394193,0.050313730519824185,-0.009486484263720155,0.006791512008925268,-0.011143795738048407,-0.009884112760542314,0.10063734818675954,,0.23069503921904522,0.12575305312002313,,,,,,,0.11628075300866139,-0.06332373369641199
NMB,-0.0175189644776931,0.0011949885256142673,-0.06752296620474235,0.05809610238395587,-0.05927241651305539,-0.04789980800365655,0.04821517933091101,-0.04997589173040181,0.18733515165643494,-0.0031604107596304386,0.003406474081925696,-0.10544514869443034,-0.02755253121280556,-0.3105493963000929,0.03840020243151279,-0.16256441950868608,0.06871976126078583,0.011743447578941715,-0.1083036000456942,0.004270889378772149,-0.00023702343148723055,-0.0674094749110723,-0.006853898441963184
CCL26,0.09443622819835236,0.061715928865778334,-0.006630381444338607,-0.017869262710885948,-0.03338762904146887,0.05566570771003947,-0.022891489696431105,-0.021292963208717403,0.04089255584769808,-0.025253917518992943,,,-0.05890233199311119,-0.04320365706239922,0.03133749312881428,0.12427762574085945,0.13450778919478365,0.1000978065188369,0.08964605220359677,0.05644917311236174,0.06604173760216557,0.2094841170868155,0.02498352937533647
FBLN1,0.057592183792693465,0.13307683469577608,-0.0353742484308495,0.03447949330426697,0.04207833531568566,0.0299981007836937,-0.03425289637392323,-0.03810668131200552,0.10657266511166676,-0.011506737224920972,0.05036702679127846,0.029747405261460618,-0.04714985435709953,0.07306584057082603,-0.009572928481403247,0.0205487611107927,0.028043197382839575,0.006440431292623385,0.07662097197403583,0.06284303408636652,0.0791703675289322,0.018645001477616177,0.07756339560473002
SAA1,-0.02514397483028431,0.040453722801743607,-0.0637537660154025,,0.05783643306758447,-0.03010652130214148,-0.06780054794509792,,0.020286309989318383,-0.0290327601409814,-0.0517499214727447,-0.0713010744951476,-0.023948730829011413,,-0.03617199907107024,-0.06356739200855771,-0.049632725409713876,-0.04552904830431909,0.07640830309997539,0.05373453631758776,-0.013943438402924176,0.024164864363106928,-0.0532691132391238
MICB,-0.018588837636996872,0.046659020019687004,-0.06038651862288127,-0.04704084362831332,-0.02975958786604705,-0.004610527753264993,-0.014750889431513417,0.003581424110890091,0.1413454898324712,-0.008804378759644993,0.05393346178391926,-0.05899610820345167,-0.00699345444660212,-0.023329999701841925,-0.05150664561501723,0.17152722372721566,0.09626163771878063,-0.052571125656294355,0.07010731496858369,0.020870398063473416,0.024343062377845552,0.13599849309995815,0.013565391765665291
MMP13,,,-0.05835523198587147,,,,,0.03170527700292488,,,,,0.011834970905581912,-0.026072887758186402,0.11959579410035691,,-0.02892678979271179,0.08815661201349334,,,,0.128827115963495,
F13A1,0.00599523950629916,-0.04455230834618818,-0.03416651267637586,0.001293933871508877,0.001997872696328337,-0.0025143889024676165,-0.028428438022484258,0.01607237025044259,-0.019566766185460688,0.0008648995739414458,-0.033471901770703465,-0.11099792622090558,0.04603091356503682,0.05648388968531636,0.003528439464242072,-0.05167497116864026,,-0.029494744476695887,0.06513921702295127,0.002153208169770722,0.006314644744214753,-0.06502978610158593,0.0007773636405119289
CXCL11,-0.00018748794622847818,0.16108214850258862,0.07581980944916904,0.025110378420695443,,-0.013289996418010371,-0.0005158019337219677,0.025501098880939224,0.0933223708896357,-0.056230824686376,0.009125301466653878,-0.05178683499713703,,-0.03201150747693464,,0.03471002328736663,0.04504979099707965,,,,,0.07278908774628146,0.08190802326922637
COL5A2,-0.0006174848491421618,0.0705537028532165,-0.0695521112566307,0.004120772007181178,-0.025772743457369515,0.036282426759047456,-0.030140841233680812,-0.06008524859354154,0.19969000817840568,0.025162373019228624,-0.019592627975064843,-0.029027194272185877,-0.07792417999957237,-0.3039847746941591,0.06015518453357462,-0.0016534606703256965,0.04630786655541945,0.04429616097132313,0.0975608735038936,0.03429501308509304,0.07754992641876873,0.28715050661318464,-0.016106412102318054
EFNA5,-0.04939326001439558,0.058459856846297745,-0.006940684163744518,-0.014611995518568338,-0.024686114504828945,0.05431073574824643,0.01028115338233325,0.06611908244496789,-0.09322920984362482,-0.007012651964709968,0.03624021538229951,0.1549939583806936,0.05891657426480751,0.20779871741591813,0.10460475436429367,-0.1516282835092131,-0.03851481770611608,0.06519730198970942,-0.022931478065328123,-0.04002705245313626,0.07485351760048949,0.023525483283233135,0.08031884488845528
AREG,,0.0775921331262026,-0.05750628279346122,0.05658239636355794,-0.014931333442886842,0.044022435292039155,0.044340500174888726,,0.05466511696695515,-0.019801896180439354,,0.013515684516286812,0.018181161753155237,,,,,,0.022535859594610068,0.016260939309196674,0.00735522520057087,0.2096005377412657,0.00840654768106948
EDIL3,0.04041921854453933,0.19697911634447138,0.025580887366478875,0.03603769995039591,0.028646757512085206,0.009837986224587012,0.08226807968042558,0.0398674756314323,-0.24205690732724067,0.022539416069867826,0.01220303353914704,-0.22855964137975154,-0.05023386810278722,0.10914472847641542,0.018833220143958416,0.07727261210575016,0.04088138375039631,-0.061906433406129426,0.019979905702583192,0.03561123710681616,0.03599818232025727,0.1735294094411019,0.01162021993037223
CD86,0.004276671523917908,0.018106241976285214,-0.05815169664392312,-0.017076241730903302,0.00755167703940088,0.03640560054831266,0.01880647593087907,-0.038701448406825024,0.12451570063849743,-0.005144980955560153,-0.009103224985302834,-0.09166963456625575,0.0005591014562841916,-0.09510708618692869,0.04765264823576554,-0.11327105629953971,0.07315709136998262,-0.02828263517190451,0.04301230717458445,0.056353109086089266,0.055704930874890736,0.027565239054852822,0.02182024378519395
AHSG,,,,,,,-0.02248580146106767,,,,,,,,-0.015799731391050016,0.022055023702369992,,,,0.042965519547735115,,,
WNT9B,,-0.032127101043765635,,,,-0.011446119202073873,,,,0.045000445779818835,0.04733067613932322,,,,,,,,,,,,
HRAS,-0.010871755873885012,-0.008227472378346359,-0.0661763538305295,-0.03780872490958021,-0.0036235930264244365,0.02513062923865755,-0.026978004677833147,0.05010807141429208,-0.05624797180552585,-0.0054175145832483194,0.04970674910344993,0.058273672204420375,0.005152531661228537,0.15862728713554033,-0.07160319061108686,0.04080663586850433,-0.056845405794233,0.033744234766739635,-0.025901857101393786,-0.008545860513521509,0.017763534321199453,0.10559533423778875,0.04228632069363073
C1QTNF5,-0.024649854674680227,,,,,,,,,,,,,,,0.0819214479313447,0.03685740796203366,0.02135834977371292,-0.022028654905109704,0.06276490529544239,-0.015063913048881534,0.09299157671100843,0.09075637381610492
RLN1,-0.02291670022481706,,0.047947691877515165,,,,,,0.04757934236976916,,-0.010073339480046229,,,,,-0.0596150514586883,,,-0.0308512547996065,-0.013782138748677873,,0.03986048211837737,
COL4A1,0.0385740152175109,0.07336905003201159,-0.02369195208129759,0.012714237566419529,0.11390235003744766,0.04930212796078587,-0.06943576126857431,-0.08203947070292994,0.26600370997903294,0.00853744323215304,0.05761708867505291,-0.12537619070409764,0.06259917738662757,-0.14460759478217158,0.09358139471731694,0.07608535544936074,0.08755072990302826,0.17727469279243685,0.044305692464442985,0.0858046487041468,0.10711667951538179,0.36177572811179287,0.06507863730387055
CCL3,0.06637579880741287,0.09662885230338693,-0.05095852746768612,0.017243697711743833,0.0894108637558012,0.04204268074202656,-0.08000425721361441,-0.03892886615507464,0.1060311528927052,0.011281937339274488,-0.04094970335946528,-0.1830747100526043,0.026066973801744796,-0.15034123197085408,0.057575678490645384,0.01751593489550147,-0.1450124621668712,0.028883371139288096,-0.030962815838293103,-0.0266767666558617,0.018188045600297374,0.027401371465672557,0.047533700256760916
BGN,0.011535800596016303,0.045526137467040706,-0.09933602547930635,-0.00977553704548652,0.01004754752940701,0.0512450033069687,0.02053158000869524,-0.026742099198648638,0.10395142577628241,0.018342765324485234,0.009755560317460481,-0.07604151807901506,-0.0885001380286543,-0.09985606010528195,0.1339207869338703,0.08185007674488887,0.05767155141633922,0.1252083302103939,0.06842800881249404,0.029348397721105205,0.11490715848644893,0.35649010480417354,0.06716170523469538
RETN,,,0.015082500473347075,-0.016865088831221224,-0.016548670873116247,-0.014123065413940126,-0.025328364843227306,,,,-0.002238199928272779,-0.016603410216254836,-0.019149618220709538,,-0.022691986791873998,0.0007633487035012624,0.017007126570859184,,-0.005191455324493706,0.06236266763796694,-0.00559789469353679,0.00932689156258059,-0.044380508273614665
S100A9,0.08799637368104575,-0.008521935249708719,-0.05177852679356069,0.03867330340486033,-0.06083574621921269,-0.06384167906245662,-0.03848397626119698,-0.08678745270173488,0.19570844565353787,-0.04193630804700068,-0.04040954446454256,-0.2461702481801205,0.008538760741281081,-0.11198749426097178,-0.031013944039342437,-0.1510804453894456,0.001468384030408419,0.06016703654891446,0.1108121566247757,0.03914914267460163,-0.03764356052471877,-0.06791305347291243,-0.07568833491038995
HCRT,0.019317606589457238,0.06635284891365181,,-0.028897181678334043,-0.01705137448220137,0.0015990170945172338,0.02533753602132616,-0.04399336363095698,0.09141850860376086,0.054147251671638544,0.023162258932389858,0.01519301639005863,,-0.04962805398982544,0.003790429312524935,0.04251775104532538,-0.0751384658247803,0.06312697510462846,-0.04065047137850698,0.0970325044712348,-0.02023569040993631,0.07780894062568373,-0.06539356889991034
FADD,-0.0030644645044898408,-0.025024387490364244,-0.05767064614303018,0.0021874502054730106,0.05740898191926737,0.009202482274800495,-0.0310972470264176,-0.002617965347333904,0.15572186895616885,0.05268364030279349,-0.0019698155088592115,0.06515048948938798,-0.008299228942035925,-0.09558675960555403,0.05580720096110613,-0.048295911021984446,0.036542452740590065,0.0007828267000461385,0.010405847214474904,0.05492057524202371,0.021026937110094145,0.09309001666930405,0.006220989188629438
ACTR2,-0.05232366514003381,0.08885541150389305,-0.007467643103033457,-0.011109080445213354,0.06903679575577248,0.0108098535928557,-0.03169255847286064,0.028958549911195227,0.09341946860922416,-0.029149531523801814,0.0006232910168283305,0.02610849169711449,0.04254935916923017,0.04031395876211202,-0.030399202502111186,0.019460044979695668,-0.050721902761146874,0.04757818959708495,0.027600691262678178,-0.030670182262686967,-0.03776355410557948,0.11123167882571658,-0.02534954599809828
BMP2,0.08668649254352674,-0.06843481629991767,0.025562215584593248,-0.025941725238743045,0.07671908295063339,-0.024846972572314288,-0.003156563668505234,-0.0578989967064294,0.10354522998685431,-0.007477042634804825,-0.004208661972658177,0.031337243438135626,0.03889796302130465,-0.04637666360313276,-0.0147309273768134,0.07498713792472521,0.02275763380648752,0.06185571860204906,-0.01089872758475394,0.0572325465956023,-0.023329366600012245,0.1588370279438519,-0.0059823432032993906
PDYN,,0.20535227248384752,0.18375098325028721,0.05580216815443608,0.049548480119594195,-0.00790612723971363,0.15615892933242223,0.10266391464394696,-0.042667726523221775,0.03601794063385371,-0.009112337788252033,-0.03405078715047035,,0.11479028632361878,,,,,0.025451129882977812,0.03977971617761032,0.05195561344887893,,0.006184715759314391
CD55,0.009191135805592405,-0.053176038610322385,-0.04253706895456133,-0.02805978003647349,0.02524418295209243,0.04280354134472084,-0.020238929491930964,-0.005422777887576314,0.022495612576781152,-0.011605687551784448,0.006434525932191045,-0.11086713168736036,0.03994262973601034,0.0288265038190026,0.05878933730065215,0.062424922532253145,0.03402413576961327,0.1684653573403539,0.08277161876364675,0.1320529209593428,0.035503133503833696,0.24236042005220465,0.1023697163844826
OSTN,,,,,0.09069249152230292,-0.023668270347446466,-0.016059736674515445,,0.03706683892359038,-0.018623709314916945,0.08185563127395803,,,,,,,,,,,,0.0011979597465394537
PDX1,,,,,,,,-0.02507684499302741,,-0.038412843955929865,,,,,,,,,-0.046451499953123525,0.059475593123832673,-0.007130922812042806,,
CD6,-0.012333979039306026,,-0.04894113480057776,-0.03146127034181709,,-0.023397693178044847,-0.020201236059572338,0.01919924360891374,0.07819794054651752,-0.03907905303990591,-0.019455769003448628,-0.05502249207774252,-0.008574462266772413,0.0881447265611911,0.06567279626823225,0.08820417619679778,-0.03786675856304091,0.08421656973048333,-0.03617019128477318,,-0.022997720480645887,0.17912250571838054,-0.019959016150297017
IL16,-0.010961038487070007,0.041582581704435816,0.023625220839735506,-0.008281982002485947,-0.006118932999815206,0.04320881003058853,0.0034992902899915954,0.000719163103848658,0.13733029329708385,-0.0052895040951262545,0.032816278308655515,-0.1330855607118105,0.009927051971387178,-0.07976969038290758,0.02570583750061826,-0.03180547907400151,0.05798827718895755,0.06765420261375943,0.1014166315515057,0.10186511743583183,-0.020703285605315386,0.08830117404852939,0.07701887610338673
LAMA5,-0.02596974877768357,0.011325792262398196,-0.0179729501906068,0.008437155381965343,0.020603217797980983,0.032108813508943165,-0.05370758552735633,-0.0347600557252161,0.13316798226857007,-0.02579265309269012,0.02361736839846563,-0.04079813583982941,0.023327391109084966,-0.2686437243686449,0.011331616891540422,-0.020494390422421255,-0.08058212483872838,0.17116243251091515,0.10122130454333708,-0.03759679005448686,0.0962956869150176,0.1598527654404709,0.019036274696984563
RGMB,-0.046304905980664196,0.02740975779932443,0.013555051774354475,-0.00039424255804372294,0.015404095077662192,-0.016539442386892315,-0.03647131078190902,-0.0270442253491286,0.1278585841015943,0.019617257009188437,0.034103107509421526,0.15753930542815744,0.056376261655395415,0.08483356126331865,-0.026022559475571957,-0.05712131681038926,0.05939132286430113,-0.01401200341927035,-0.0050725541844573955,0.054622737779082074,-0.07932629731064261,0.03738883575155689,-0.03039263345665983
INSL5,-0.022242197972206074,,,,,-0.019591785278797107,0.011641349416400921,,0.05239481846462206,0.004631804472673204,0.03900953316788711,,,,0.0722061891161398,,-0.00337427548551766,0.01006955852898304,,,,-0.049551362874249535,
IL12A,0.04736406891674758,0.03233077389808128,0.055459189195857864,0.05348039675445156,,-0.004266308707019636,-0.007227253951452228,0.01832778011317658,0.16542136769361893,-0.007197610113820438,-0.00048644434096953813,-0.008674489887105046,,0.00804487782628925,-0.011656451686263808,0.03494589760942368,-0.06004988794110539,,-0.011807110433867493,-0.024173508152943213,-0.027882382854861627,-0.022956391460836223,-0.053525910740755765
S100A8,0.030142329168777897,0.025799363195859088,-0.0651512774284626,0.02284729705458578,0.04120729063538087,-0.016458704300229034,-0.0689447467976545,-0.052825071790360376,0.20477598646939751,0.019551172198162305,-0.003743433650294314,-0.23420563594066363,-0.03066736555901769,-0.20046998542158617,0.013727412047222427,-0.0983953455475665,0.025722202573478205,0.024685008980035304,0.06932871984611408,0.08476854968897392,-0.010559434428468389,0.028458089671413604,-0.018352303427035387
TAC3,,0.11650807910809688,0.052829252755560524,0.012886530054903313,0.0004898931345223959,-0.024377294483927708,0.09691567539750626,0.0960306201564704,-0.051223331773325054,-0.007923515583675683,0.0043763383455927025,0.1352791708850282,,0.2906450372278909,,,,,-0.053004771693429535,0.04227321789322318,0.07004980443986437,0.00857233016881326,0.048324430171152094
TAC4,,,0.05063616206030025,,0.07670276962859358,-0.02209762769503649,,-0.054957962701780334,0.07313706624160869,,,,,,,,0.09236688896621045,0.04029096794174523,,,,,
MFAP5,-0.021206905460855324,,-0.027316194247680534,0.05159363445801658,,,,,,,-0.03686064247582511,-0.009960201977649984,0.004438619970622962,,0.024928278084305783,,0.11965493389403294,0.04458012034187938,-0.006703239586397247,0.06785298301570108,0.016062411105228734,0.05063943236967312,-0.11020277298148864
CXCL16,0.03319531312598665,0.07086526759242184,-0.05167618930738136,0.03809312538900628,-0.006277658796901972,0.03167254185719455,-0.04822696401715266,-0.03432481237221747,0.13128566569724606,0.009569319715787375,0.025953175379116813,-0.17996291914420476,0.014357574769100866,-0.0988179394150092,0.03250176699901116,-0.015476227518511031,0.08821570657697204,-0.018024643441051993,-0.06238107067288254,0.08977481545339462,0.042440840267045435,-0.03288794400131164,0.0379795717341787
AGRN,-0.07087160456880255,0.09976554156736128,-0.0013673154291042608,-0.045696743018792806,0.007956923152892224,0.030876983163505636,-0.016979473342497487,-0.07017510112278343,0.1870998303246196,0.020604162851569956,0.012025737771687578,-0.039134452877640405,0.040263659398941096,-0.09323697727596582,0.04320858570969101,0.0644379390548522,0.12224952665877048,0.11506187446497183,0.05333590115643668,0.048272131536121636,0.07568752426176974,0.38027548314039267,0.04378110283516674
COL4A6,-0.03068907924171511,0.043357165763831036,-0.002049351343265519,-0.024309846225248778,-0.01455015755573328,0.0593534215484152,0.003457083135746089,,0.10368451403062434,0.019607116488129288,0.059392436281208126,,,-0.028185103769101705,0.02667351834635121,0.15534543698945302,-0.05331405932043739,-0.0710054013615866,-0.015806572234507977,0.029657264145564768,0.04674219773002789,0.05935721678611588,-0.0015830429091371887
FST,,-0.001967554867282639,0.014604833662817307,-0.03439896852306034,0.02997978744424826,-0.002141751068316292,0.033101752500361376,-0.006403958595981738,0.0503799300003311,0.02449950140098498,-0.04366449769814391,0.014260975601323132,0.02830860181049838,,0.12655665467471694,-0.06619640540422786,-0.03794281001826178,-0.04029765330992425,0.0006966566351348567,0.05849913153000547,-0.009844207794252189,-0.01338665616214615,-0.04278658433699715
