,MGH258,UKF243,UKF255,UKF259,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.008061481039837568,-0.03518920047520633,-0.008072640983545503,-0.038057267858693594,-0.023174121397496653,-0.012177824388949807,-0.035340873702831774,-0.04151326254499465,-0.06292326527687588,-0.0873239762976617,0.06359466094679445,0.0786929634446629,0.0382710509945964,0.06635885950953836,-0.0007692491839224312,-0.012302350063204334,0.013252458345457524,0.0065598599919914164
FGF22,,0.029565408182636203,,,,-0.02142288668983121,,-0.013210403951470487,,,,0.028017204731180318,0.03348140175578624,-0.03713975849735433,-0.03943692333137505,0.011729533564957427,-0.013103376871618161,0.005319579679045765
SHANK1,0.03341394565607624,,,-0.02192607613390543,-0.02164813381284606,0.028149630817113077,,-0.022280142215343694,,,,0.07034015856250088,-0.0014163586079206454,0.04635744838932188,,-0.03483385807034031,0.022585248582819514,-0.013628501976925875
NPVF,,,,,,,,,,,,,-2.3540496846533128e-06,0.13263635456816086,,,,
RAET1G,,,,,,,,,,,,,,,,,-0.03198189203063036,0.08413783154226807
TGFB1,-0.03849400303365806,0.095647502478331,0.05307338490609918,0.0026675413271726933,-0.018972546942663246,-0.04155957381845547,0.013591316421441775,0.008550026009495233,0.07398739365671168,-0.022258909026042124,0.04317406107568486,-0.013235810002785103,-0.024625639966647545,-0.034464849442189686,0.013391173258748477,0.01698957492768301,-0.03370516660617299,0.04184317815677142
MSTN,0.013945909610802745,0.10648308276310045,,-0.020013782900513682,-0.015749726561288337,0.03301196003404059,,0.023012967132195045,-0.009290522332072153,-0.027963213678575658,-0.0762859091745555,0.0526829028936512,-0.001148803967321315,0.034917527357921134,0.04041419886131088,0.009149958339216627,0.06212419200182978,0.05157420512991258
WNT4,,-0.02597392726198801,-0.048894372766458714,,0.0013316266509159065,0.02031395024279759,,-0.03994380736471632,-0.053884613661868704,,,0.026983818149088182,0.07084798756094927,0.05342866900265433,-0.00981591250046564,-0.03287070988910558,-0.03163518764115308,0.0158710263051264
TNFSF4,-0.004985744837046504,0.13810857492540032,-0.013979080858718376,0.004613335955901468,0.011365284734672954,-0.01995189475244678,0.032272410518044,-0.03584380461233651,0.013111571333640935,-0.024501374780240386,-0.0695863330951733,-0.0008562098845892014,0.08054768520214778,-0.019461653360237915,-0.019226744564166898,-0.061338977523959205,0.018850290383761042,0.01721596716891743
NTN1,0.013361716210286298,-0.013734020638101882,-0.06793837464431267,-0.05754214595387988,-0.04583026660919909,0.030167948475878358,0.01706407405718484,0.02396762824597029,0.08282541857660297,-0.04016128964528389,-0.0011612675672483161,0.009472320134396936,0.09190706876104088,0.012942018098823758,-0.05545335052857041,0.029014333999203393,0.044592089960398734,0.09348459984192196
CXCL12,-0.03793606418335724,0.04727559506920897,-0.019712258199767727,-0.043233102009119215,-0.011291584110679596,-0.023273374360483486,0.008771182507757118,-0.04455403898198119,0.1207674470352597,0.033796285439085284,0.030728308767447313,-0.08695608262664879,-0.059793520393295004,0.03278165321543708,0.039579480567600064,-0.03918570921733168,-0.08337841394753018,0.015558976397835931
GNRH1,-0.012697398913855065,-0.030215539720520695,0.07239152057792883,-0.015578804740208807,-0.03430210212326998,-0.02965720128018356,0.06348189032560866,0.005718639626598563,-0.0009942121272120438,0.08892068876784788,0.06747908976202671,-0.013348034930768292,-0.0004055035256109631,0.08865663822663111,-0.011333211029264139,0.015588621403749538,0.04725462400271175,-0.031753541680467276
FGF8,,,,,,,,,,,,,0.017860511344848045,0.06390278022425094,,-0.002417298436200188,,
RIMS1,-0.0015581194861712378,-0.04071019311234112,-0.030411047837619463,-0.03360648054912558,-0.02135817201403562,0.0039032803889748665,,-0.05877787272888503,-0.06140969316014058,,-0.11809081189073242,-0.018308861477511238,-0.00593494896551413,0.0292629601571834,-0.03947168931044142,-0.01593075246543496,-0.007434068954378593,0.012963531946078879
FGF14,0.009390219078336318,0.024922711259728756,0.05530452373005025,0.04161560053126614,-0.006307030932660316,0.0648505917212727,,-0.05601951636337655,0.08027734262970897,-0.018021245981441357,0.09146084642519317,0.06437753509934312,0.04847125102905805,0.046932023340824344,0.03232637997310376,0.023397449726913083,0.08113572235787642,0.10470163092446146
IGF1,-0.0506104419006163,0.10590611832287847,0.11549242319800157,0.004328649870817607,-0.022971259216396967,-0.015641034470618893,0.031525865947133705,0.004105576760251773,-0.006839907743160469,0.008779726056024575,-0.005023363352573108,0.08298840542031263,-0.004347107379602071,-0.0008352936218721955,-0.0003178764298652367,-0.03332018269314269,0.0036189422000012456,0.01322815514160338
TNFSF10,-0.001675531335161187,0.025523697658812662,0.05303403736157345,-0.06109913818873663,-0.03744905097630571,-0.0017455919870851555,0.028918693550057578,0.020353415729434138,0.061770126336132214,0.040678934956239005,-0.004390320729176529,0.06366534677652368,-0.001065028693903125,0.03444718927671151,0.015941262967257137,-0.05253427720636775,0.0037268164577281197,-0.01473252717039187
GDF5,-0.02491775107853111,0.07026771241573707,,,,0.03152470505990952,0.043865945492094965,-0.029244197936253675,,,,-0.0044450996918861735,-0.0032402407308685945,0.019843631933208976,-0.013046259801426168,0.07317998455486266,-0.04388205563781747,0.08427169477554433
CHAD,,,-0.03794727534092652,,,-0.018002849553221446,,,,,,,0.06757123282975468,-0.04115616290663786,0.01916118161135886,0.026574601605709864,,
RGMA,0.06780871002019771,0.03793301336484466,-0.04600687090104461,-0.04639656656034575,0.02493176717525922,0.014984754527475656,0.028797957460772256,0.009370129434781193,-0.012527314718260303,-0.11931722390316735,-0.06717388125793614,0.01006369257237714,0.056148449701496586,0.018532880995259706,-0.03512731073537689,0.014475363705638457,0.17780477762958727,0.10733467570065952
CLEC3A,,,,,,-0.03546718641071617,,,,,,,,,,,,
WNT16,0.04773737788248246,-0.037286803759025676,0.07052621306391206,-0.01297168583366187,0.04043541934022521,-0.0007784546484485213,0.03858813143192404,,,,,,,,-0.026443885141748325,-0.0024894027395920702,-0.005997954256374197,0.026072357227447586
CX3CL1,-0.004338917949004239,-0.010213752024007301,0.040272973135042286,0.033612865357630604,-0.04652461593410363,0.013852307678213119,0.03147588627948541,-0.043026545655437995,0.06948570194554554,0.04483445856895107,-0.036220953666321554,0.06242487606906768,-0.0068344789301728465,0.011409358057518259,-0.03926126313105374,-0.031053450539949786,0.0484891101227543,0.04107256372589881
FGF1,-0.09366350154507289,0.0026922629946918666,0.003452483240450829,-0.011356026544206286,0.00029156103525003257,0.04341459850851274,0.09166519135689179,-0.08057979998780508,-0.06532112363177513,-0.04570050504581516,-0.03417734573504967,-0.09735086821410226,0.027242971224220217,-0.030526784066895102,0.009035096547059418,-0.011600575566602182,0.014564387146740855,-0.07454533316358702
ALOX5AP,-0.08519060333632524,0.054597841964618074,-0.0030034231671485123,-0.00644214355586171,-0.05405803056791591,-0.001568140852411291,0.06369751191714183,0.030187982599006527,0.01169919410522812,-0.006823913545609305,0.08661692564431976,-0.06272667907288577,-0.022487176468102523,0.04791214881330194,0.07882793747597129,0.010096444811944246,0.008508060585381182,0.05214684619099587
IL1RN,-0.022175220603161655,0.00197800784057712,0.008018717866055588,0.06976174039338201,-0.009062344049322081,,0.07991997192620355,0.06642326472482966,,0.004011162463588312,0.07418175946237733,0.11968757125501843,-0.013819582601442552,0.005605682205840715,,0.0031609271027346207,0.009950672724086179,0.04180680223650769
PCSK9,,,,,,,0.011920176687422762,,,,,,0.02161627899038511,-0.024116568350690974,,-0.029180940058402983,,
NPW,,-0.026063080304312713,0.002051704758036135,-0.020363687157733047,0.03515131615343263,,-0.03476234072338168,0.0984270310475549,0.16135973659824396,0.01592369342813043,0.10519799096671094,-0.022137276374960126,0.02588670130825287,-0.060260065193701126,-0.029533377756633374,-0.0021913435302439977,0.02060637059424724,-0.006785076722382904
CXCL9,-0.05290754685742378,0.01883692154768828,,-0.030042588570452243,0.013941015721463458,-0.021422883504904396,0.03450702468254184,,-0.011440095652538033,,0.004627551267499951,0.018386460226859906,,,0.129897536744772,,-0.003247987817381577,-0.007215547376044294
ANGPTL4,0.010540186076254846,-0.03842957118021423,0.044033576338835825,0.06756906791993038,-0.050074846457508156,0.06724647771132236,-0.074875632973864,0.18034058435766734,0.08764735594781131,0.08017824034090236,0.07535549890044173,0.11394284596250809,-0.007511623963211118,-0.043982888859696416,-0.03885040632857767,0.010460964517684575,-0.062110571635466676,0.05353435501067062
CCL11,,,,,,,-0.03505268745030173,,,,,,,,,,,
UCN2,,,-0.03796072284808709,0.09083953703515918,0.025208964943887056,,0.05994712828003764,,,0.10954487795952211,,,-0.02827491948052665,-0.020593249016280304,,-0.032974317120010366,,
OBP2A,,,,,,,-0.0006335233896789586,,0.002224328947194238,-0.08231821753659095,,,,,,,-0.028810854414576474,
COL4A3,,-0.0359631202265138,-0.0467934442792887,0.03587262326694937,-0.02000019793536305,-0.030819941936869787,,0.04121305415382879,,,,,,0.0018471027007571613,-0.04967619667616346,-0.030051376321979566,-0.04660455742465626,0.03215157220508839
NRG3,0.06966133192220321,-0.005203222817021879,-0.02397974737075295,0.005208131541437619,-0.036671389953355664,0.05083204973521701,,-0.0005931844637965304,0.030570006434451718,,-0.06687051513467493,-0.05751912006280253,0.07270919064125583,-0.032984688933504536,0.048854128989493616,-0.039295137620753415,0.02749189751399064,0.104189138622071
IL23A,,0.0886426136596912,0.18450465067965718,0.04089874265671869,,,,0.026811058496558668,0.05447228780698445,0.14458377935611402,0.07134100944208399,,-0.037270375379535946,-0.017759381788640952,,,0.07111463676370182,0.0565015530294386
COLQ,0.06765787280318693,0.003725511868520289,-0.03787651821863129,0.025469685742904223,-0.012029321559468929,-0.04878084273392062,0.00640474429122504,0.013630559842754464,0.0807925724410473,0.06120425869109564,-0.07564586674987304,-0.02336069961801483,0.049413808510257035,0.019577991843306372,-0.05191487313421802,0.0032272438668001467,-0.005115525031001519,0.05134877576994122
SCGB1A1,,,,,,,,,,,,,,0.11024627982234705,,0.04811942931719554,,
TNFSF12,0.015624100294619098,-0.06194404700456903,-0.006717083817561514,-0.024127676036429124,0.02224047113656774,0.009409832477193143,0.06643459018548675,0.04020368351843832,0.031863917834449654,0.07442468800049047,-0.023160893020497807,-0.035214959415754324,-0.005989350599292129,-0.012605081029184045,-0.0008612226755561844,-0.013599674997083507,-0.04234314810741734,-0.011767425002228
DKK2,,0.08038970494778416,,-0.021000947708691046,0.05867771442695223,-0.014741223397426258,-0.04819687343679275,,,,,0.006770495609506421,-0.03362125567192809,,,0.05185362720646062,-0.021749413658916493,0.029083607404514572
FYN,0.08837741845335768,0.03750910260741175,-0.007828428089551418,-0.01914163382054714,-0.016293347482548303,-0.013907268119492375,-0.021024641485404394,-0.021371963049105318,0.07883863903040002,0.049199962833064693,0.06736314108046763,0.04747051109480196,0.08120513793947497,-0.001955242670710403,-0.017144637828163316,0.033925358351335734,0.1075967928323587,0.004867902713557611
ACE,0.050593913737575845,0.024951927029361737,0.0573718522780075,-0.05542878609689977,0.030998815636092452,-0.022353602742562744,0.15251342663538722,-0.007524956495505764,0.11903145967878054,-0.06806970296002182,-0.05132383573964329,0.029663702976963482,0.022717519957719978,-0.025652088382628828,-0.0010238393324249252,0.008016643932308424,-0.04733255641805989,-0.01615302647076128
IL18,-0.018345952035320155,-0.020643376906910205,0.06499827767800832,-0.0621543316148231,-0.007627928151462511,-0.050670871816671625,0.05107384062780141,-0.0218828977109004,0.023197702215926777,0.02231196171309673,-0.0007012025470105365,0.0491951231082319,0.06121227675244342,0.0030525071395353562,0.01232334499588416,0.06175963012401591,0.0657534711812937,0.033428693949808505
PPBP,,,,,,,-0.026203805225338165,,,,,,-0.045633990415837954,-0.042136210074496215,0.029370958347308154,,,-0.007544323741513162
CCL27,-0.0252409403650478,-0.04042281424268815,0.08297869840676107,-0.01726947459813024,0.05457322247714415,-0.015185581005747233,,0.012976947414475372,0.09653881998004402,-0.03595789574911071,0.06370025324016364,-0.0010154021112130669,-0.011552634088953682,-0.019846286840476148,-0.03650576529681798,-0.033643078727786616,0.021251958452126376,0.0791737700648677
SERPING1,0.0148435463642743,-0.05229709676112736,0.06725304145522082,-0.00987510805059662,-0.02438928594257439,-0.01065234545320876,0.028251317070410162,-0.04366616026472635,0.018938197718645786,-0.040400469664702184,0.01036222469074668,0.0673365698118677,0.030628548222459372,0.09289963838233511,-0.053323900785470765,-0.043529950167531216,-0.04040354336631173,0.06379933376452804
AZGP1,0.0011418626794554817,-0.06231862635732171,0.06884471229677128,0.07680111801152427,-0.10166175925506923,0.0007216121856905622,,0.030571683436698673,0.012278648264260669,-0.06414906481422805,,-0.021831951633633214,0.11193776677673382,-0.02166397837896031,-0.016059574837902896,0.01093691123268459,0.05118430566007837,0.06155211083890768
INHA,-0.006045344514030153,-0.04003818597877266,-0.0026502211059437806,0.010215560540842257,-0.02767668802859126,-0.023396357595481823,-0.04821748111469269,0.006098792824408487,,-0.004543894547485869,0.07114402110486795,0.06945474481839524,0.10371538047682434,-0.016765317669649216,-0.02953337758158205,0.045837747117893936,-0.008897304324514192,-0.03924519977388966
SEMA3G,0.036059529028309494,-0.032986411523562936,,-0.02320436905508149,-0.03675038922821762,-0.028576115902110365,0.03456584185259199,-0.044695742102321113,-0.024066025750023184,0.0011500930355347748,-0.04877451016793799,0.023372634366621566,,,0.011393308422134953,-0.01511162820982965,-0.02844355082233215,-0.028982239251239522
OXT,,,,,,,,,,,,,,,,-0.0012801142462371417,,
COL6A1,-0.016080080777226623,-0.07306731956920902,0.023042986675546214,-0.018304759069889712,0.028599747488272438,-0.03231069811485239,-0.020776955487200443,0.10987371302830752,0.06158469215877898,0.1359099953036174,0.07913528481090645,0.019686607324497337,0.004777813733571894,0.04840059018614842,-0.027973425820467038,0.0044391338104989376,-0.12906758419743197,0.09630584453179758
FGF17,,-0.02387975833353585,0.016612739178176277,0.026437584347155225,-0.0253256187346927,-0.01972991370487341,-0.02976794237595556,0.008933426821130996,,,,,0.03821641041401648,0.001982928917038806,,-0.01654403482338438,0.09703122390006552,0.0023781218902244917
TNFSF8,-0.010808704734480971,-0.018054994765172947,,0.008064140862550613,-0.004208215449650186,,,,0.015559944237304956,-0.052126611139724804,,,-0.04080623093295246,-0.016611510826869895,0.01068468153622394,0.033947590066614075,0.0496954720621304,0.04789069361937338
FGF20,0.014904103177898236,,,-0.02911841817233049,0.01135320185799072,-0.030475108172882764,,-0.0014722259443946686,0.010255603746531379,,-0.04304588303169603,-0.017244413705506476,0.005129815826993277,0.006988612394155588,-0.015070307053625739,-0.048775397265204,0.026796538877599703,-0.029398766508471615
ICAM3,-0.01594522154921385,-0.04754395616590663,-0.006363288353508404,0.008459878078243402,-0.029377649842425788,-0.0013808880496984726,0.11428864547324634,0.03834450820442041,0.09784381086878306,-0.009602098546455192,0.05169461891173968,0.07672476091095896,0.033576095208807104,0.07086068017552041,0.02717085820020576,-0.007818535954840564,-0.05473961435625563,-0.06545032306863657
LAMA4,0.03978857096462496,0.008221051445880338,-0.04087412245963141,-0.0552711670112476,0.007996511149065019,-0.0030775480403196775,0.11614555202552618,-0.040168357998755955,0.16300794534658422,0.02449107482984717,-0.06714795861497752,0.030177212192748416,0.01980216614864427,0.02020185789412081,-0.049685780439678244,0.04979474139125308,-0.01729405350622425,0.10407235532730186
INHBE,,0.013716547095973378,,,,,0.020385829007333652,,,,,,,,,,,
DLL4,0.03289030085371647,-0.039653396203842985,0.07378577526191323,-0.06864489070767707,-0.057749631001667114,-0.021264115542195667,0.06860595532083856,0.026844834862817163,0.16109220854200446,-0.06959665181705577,-0.006808036370956056,0.08882366239342288,0.03711450829075181,0.006143358872003626,0.002161947299871497,0.022786391573381835,0.0033757952646611827,-0.018930959195290687
SEMA3A,0.00014723318804183862,-0.04604350896530313,-0.043373653901664096,-0.002960300022234751,0.03397565277145063,-0.0021014890489490646,0.07407049592604527,-0.024885112266372487,-0.035434122293912004,-0.008928946646812465,,,0.019455544887117208,0.04840616674566572,0.017191931140672956,0.02585296471694061,0.04320215769415994,0.011336967726328364
RLN2,,,-0.024599335367768035,0.017208396546360867,-0.01932612169562714,-0.026082499646600886,,-0.01854939785253945,,-0.11408934832856453,,,0.017538144943075658,,0.003057144979558841,-0.032974313483896255,-0.031677965013286444,-0.03453792854103516
C5,-0.01990447409062003,-0.001371017061429395,-0.020768855013265006,-0.013710254181139898,-0.03912623125210925,0.0314746422660428,0.06959006973806928,0.005407668927318487,0.005568532572538904,-0.04094024962140553,-0.009092316868036228,0.01611088126209919,0.11821345764731302,0.043244699775801705,-0.04378208879028189,0.008562370074940704,0.07541286254231545,0.016283850736038764
COMP,,,,,,,-0.04071710039496111,,,,,,,,0.0007876877413789515,,0.050009861069148766,
EDN2,,-0.024418347494184187,,,0.1423644336454361,,0.04364225111012355,0.10081802867257847,,,,,,,,,,
C1QA,-0.11974247030585321,-0.01155957413986946,0.07774360946648359,-0.07398171361488531,-0.06742153421930658,0.004106198422502377,0.08820046549169053,0.07472200006245241,-0.09285634801626236,-0.04779940585551524,-0.07074364035076786,-0.031848780610006545,-0.08490905541700841,-0.00225165121533941,0.06889504800365713,0.031574684286433084,-0.0671376572644122,-0.02092824448578813
UTS2B,0.01786127156692606,0.1877061629531966,,-0.026643263526203036,-0.016705353952817886,0.021245654751540853,,,,,0.02614968607374598,,,,,,-0.021830185589107147,
COL9A3,0.019368447348768258,0.06886396089545517,0.07617416918564529,-0.04073872790644232,0.02830230115554898,0.0026292333226510113,0.02692282808719617,0.01567524175137259,0.01582884593538899,-0.1522074103785269,-0.05016435711101526,-0.05606855258471619,0.13752753911473667,0.0249987966698279,0.019835661952156487,0.08080108400318678,0.09221839970949362,-0.022154070098603103
DLK1,,,,-0.029727832574818303,0.008784220192462604,,0.02002328969063339,,0.050356620362008865,0.0931887918572994,,,,,,,,0.037393371561086734
HGF,0.05561494786627718,-0.0018235898220063283,-0.014862956841693642,-0.01817744179980681,0.002670438486400577,0.03815111201266089,0.08624599037708568,-0.0057060201484758245,-0.003917041628927201,0.04177361429361924,0.011648650436588139,-0.011805364693610028,0.07677967852937377,0.02337755238082976,-0.0039002799598390507,0.025104576602010677,0.023465920306693432,0.011082168993959097
GIP,,,,,,,-0.036192894561278985,,,,,,,,,,,
P4HB,-0.01723454539591761,-0.07097117160893592,0.002591763529525245,0.033971023089568085,0.02773010241144773,-0.010557095266905308,-0.027905376967881017,-0.008690727866685335,0.17722914691869243,-0.05874994304185149,0.001370679357517872,0.013828966386395167,-0.03887259933870795,-0.046469233194329156,0.016540588279391,0.03231496177027547,-0.10439339820961409,0.008761369186711304
ADCYAP1,0.011080343640640576,,-0.03424867623958243,-0.0184137899723606,-0.032035132156594405,0.11110556316900073,,-0.044393374156404125,0.11103592828311887,,0.10878470306901956,-0.030183331619642744,-0.034886225259896805,0.02790185909731202,0.011031729207555253,-0.0139786300804026,0.03263059527224676,-0.05510565065984417
GREM1,-0.05338970569595761,0.15640164881601254,,0.02857620850567323,0.01617845937838225,-0.017242793827261398,-0.05255780881349293,-0.01299785691545208,-0.015014450420056927,0.00791536513466798,-0.03854826099006613,-0.07757894037024243,0.010481461271873887,-0.02201495503187753,0.030674040105322313,0.05813938362776199,-0.007968773535355623,0.0005189506687264177
EGF,-0.06613977084756997,-0.04750000283266821,,0.017496278191381203,-0.007450876892397915,0.0175989573504247,0.006966063805164412,0.02767597126522862,-0.011277004450047236,-0.011604435683389654,0.14148666873588908,0.042650057438463174,0.06834580407258391,-0.02152746282073282,0.021088622244130047,0.018511301673232873,0.11934012027150302,0.05068347294048054
VEGFB,0.023224759857998226,-0.024631417178152287,0.004983347809776677,0.06269726307714105,0.06441249045580781,-0.005794930679075078,-0.06443301565762935,0.07521424725819108,0.010680743670934518,0.08890328512724871,0.026190950884426988,0.0065087473263923485,-0.012059928261959224,0.005364674460234062,-0.05860971874461235,-0.07799970519352377,0.04604432966328412,-0.0003977065127114011
FARP2,0.08084318198529533,0.0808632737205206,-0.003620007414123054,-0.046119139103654054,0.040022762722238966,0.03055745201947054,0.06600470400495903,-0.0117666096107032,0.05974404213888178,0.053372511959969275,-0.07580733028919921,0.007701797889656189,0.05174767134475842,-0.019499793377923187,0.018838317617368025,0.0821541409409449,0.07743090447692941,0.0027034412099136845
BMP3,,,,,,-0.010862138288015142,,,,,,,,,,,,
IHH,,,,,,0.004640010194554593,,,,,,,-0.004670014722914377,0.0620087894250995,,-0.032573483389447024,,
LAMA2,0.01681827291185485,-0.012532830555466237,0.0389510805642875,-0.0288335941619466,-0.01478513794979013,0.04408285066368019,0.016840097964750632,-0.012582854209458752,0.08229724706359709,-0.09536267513009367,0.010788579878525205,0.08308137989078401,0.035768676732743435,0.04601492957631635,-0.013162140701365848,-0.02840553515153951,-0.12267421162879852,-0.04248458261613347
SERPINC1,,,,,-0.017873219621133148,,,,,,,,,-0.0339850138038229,,0.05167913927038545,,
NRG1,,-0.033598786904426095,-0.022024827150142826,0.06145970358160199,-0.026154071505642362,0.023288402941426894,-0.012028112906950866,-0.007895878372902298,-0.04327916881531868,-0.009507634014343277,0.015452670922964274,0.03571599056136597,0.04816683578160247,0.03169231241796206,,0.01380032648801118,0.03326790389694246,0.09646876597420476
SPINK1,,0.052888716024926834,-0.03452160861810344,0.11405214966970308,,,-0.04643997654727463,-0.03012726198039957,,,,-0.03887707171770876,-0.043909281977669294,-0.025504289478974748,,-0.039540889206356816,0.03295848668369007,-0.04024806192694968
EFEMP2,0.0013061854322680396,-0.017723839795144802,0.008027692009591181,-0.03322501649896385,-0.032188002221631956,-0.04276463453680722,-0.09575316415092971,0.06684819087759607,0.1862035658129123,-0.03754973545256231,-0.013565719838563035,0.014818791373307303,0.050795291821689605,0.015010694271754478,-0.06371457337700612,0.011486647822486422,0.005445741323538697,0.038916959946233294
SELPLG,-0.02203076209164956,0.027215344991284977,0.04067079552545236,-0.04873836102184724,-0.0659457126832868,0.0035261547509066356,0.002192577192202831,0.0032709238902777073,0.024298668530116807,-0.01953522215245225,-0.025966379153353432,0.051957206714588706,0.06577727115990298,0.007851231432360979,0.04035794274614879,0.009644199630838205,0.044008544352903155,0.03739881372751425
GDF6,,-0.02276816455379996,0.010532846756595,-0.010725683004583727,,,,,,,,,0.04725138051631058,-0.012504370084558292,,-0.02641740085804301,,
HLA-E,-0.08821683961987715,0.018181836636036747,0.03590618997094769,-0.05734362043996812,-0.07098241554918504,-0.08500089706384258,0.07812862137086557,0.061402587526818486,-0.023717313404057302,-0.08676068657011517,0.07127964738909716,0.055178296986334,-0.030370139948501636,-0.05124959730516223,0.042414471975530645,0.030489384711357554,-0.051142753919412524,-0.08619154495701602
PTN,0.09490300032155438,0.04113522270280295,0.023046553280003042,-0.11461379734216622,-0.007997454827940719,-0.02567082926691819,0.059898362459486106,0.057969844447762424,0.09061642864751537,-0.11796046575096834,-0.029551631353620034,0.05999270722772896,0.04446087177123144,0.10198841835300704,-0.05064496724125526,-0.014404430078858681,0.15928361415824258,0.11010292071991155
CD274,-0.025903678595340488,-0.0052762824588082876,0.02093671510362892,0.03401988052605084,0.03294108312324597,-0.020453160963753148,0.06846170676524747,0.0012966591620745245,0.08916678898080273,0.014128018056192307,0.07282999227362277,-0.015960695812472097,0.13230622129680647,-0.0036015557928358657,-0.010281072780919992,0.014152516429261294,-0.020467654347768628,0.07467484640723619
FGF10,,,,,,-0.019264626880762636,,,,-0.07506212797802769,,,,,,,,
CD14,-0.04277713105762651,0.014280922429153414,0.044697231599706115,-0.03985633097005661,0.018246810038351078,-0.025761782787180585,0.07157625875030191,0.05120777079720407,-0.0906959448576725,-0.057211923281906635,0.048532732165421734,0.023935664452255093,-0.015356663557710563,0.02667308651312935,-0.020749462987505348,0.0036236210366760156,-0.012410738073117933,-0.017056565101619778
SFTPD,,-0.024683699028743594,,,0.00626757418287859,-0.0343750459012163,,-0.028318466593057538,0.002374231741157244,-0.04814943448166771,0.019479536526410903,0.08274035797443031,0.06610516871730238,-0.006588848568916893,-0.029330939030251343,-0.0022507131675450504,0.0941261968193351,0.0545989089974846
SLIT1,0.08571497964722623,0.06530328860652063,0.021937786844009318,-0.03964052689127324,-0.025668035095110436,0.03617093740620617,-0.03235421736198911,-0.023805000318953214,0.006118605162521661,0.015407586482819554,0.07139684687247455,0.020773432951047482,-0.026178847021551092,0.02409419377075914,-0.01836000882054767,0.0016489823281932295,0.1346796019892923,0.026799967932672693
CNTF,-0.014091055076810688,,,-0.02100094554978872,-0.01523546014812203,-0.017242792337007404,,0.06583955942081043,,,,,,,-0.008678233376320451,0.014468153777381585,,
BST1,0.06141231626775018,0.027617186269693596,0.03035138787595557,0.01707705613772814,-0.04142769634539277,-0.015042896738219092,0.016499239870622063,-0.009358108810418804,0.027027770941076966,-0.04589990961643773,0.04774560672856988,0.04648485737304511,0.02366081434782284,0.1228528223981846,-0.008527592905409456,0.0010914587201149692,0.1361650090181611,0.08117110331438922
AGTRAP,-0.02646182087903312,0.006182760116993728,0.031209928773256644,0.008782376068835447,-0.021174054778702673,-0.01576340437854761,0.025114584618704017,0.008207847137425908,-0.04274347319029308,-0.08612547651527894,-0.05505659851512434,0.07877526333703301,0.022060228502833616,0.05403334870563241,-0.01896035550122492,0.01989697629536616,0.029692530925027,0.023694333053704275
LAMC1,0.06248782585939881,-0.06119613360352253,-0.043035504265375564,0.05267245450450065,0.02446120890361521,0.04624353197822943,0.10641451482628418,0.036719947421288764,0.07280853987661909,0.010402049918128207,0.007857571100234826,0.06531866759173209,-0.05673908059149489,0.025563859406166786,0.010889406842504085,0.06345038777681992,-0.053129477836173965,0.09875269284250231
COL6A3,-0.009992935002994936,-0.01991025609704566,0.06963135263265992,-0.03963529105077914,-0.03158792035246649,-0.04074000186977661,0.01822866884234155,0.03489815430641236,0.13001053701117768,0.02334531231571995,0.09358623916737699,-0.005110916144475843,0.02042484426728293,-0.014076667493053795,-0.034709946853100956,-0.015502689129424015,-0.09382916662245587,0.05838458336631032
FN1,0.02181290366868896,-0.07322160204293003,-0.019262042299087404,-0.07141285097057279,0.059312188701981274,0.019227407651516114,-0.04273325273169345,0.026256426409599454,0.17551735852989267,-0.07830771871570608,-0.0593060347744241,0.04168807757635892,-0.09652753179943832,0.0013289764779777647,-0.03704139772705603,-0.03040984546164621,-0.20376050000530918,-0.0011944989020510163
MIF,0.04860408600974408,0.04337660780479496,-0.048742971179204474,0.09487534637036395,0.026404044251997247,0.02704991654375206,-0.06078969176773171,0.06683083539421861,0.0967766119308791,0.1529162944115873,0.08976937363187565,0.142006397779999,0.0396185249653801,-0.02404354856021751,0.03246181995776098,0.0011079200788025058,0.1355241537747445,-0.005939348024376509
JAG1,0.09338628039157203,-0.013378617645803692,0.03506698008667144,-0.04479357924599203,0.006372945654753265,0.025962162026444188,0.12269071306999658,0.0671451714947445,0.049444648997806206,0.15219686555854248,0.041935283812719694,0.00934596516033453,-0.04605534580861205,-0.00362132541860154,-0.042581674267434075,0.017346572353061744,-0.1094097539068814,0.0007521904105602563
NID2,0.06788051189962871,-0.0421576453430481,0.06349545415125447,-0.05439896656296304,-0.011999239452501061,-0.0012776095769468936,0.08075982204556313,0.018778695796274943,0.14541489640861766,-0.013893224566451232,-0.05823174931857952,0.04049384192683811,0.008089576636643878,-0.008986509713869655,-0.012284446006953928,0.02798860677734185,-0.07446608389186278,0.05966168960420548
EFNB1,0.05187112254658139,0.02196318475542486,-0.004790921175743371,-0.05784784723006497,-0.014768164250287432,0.03717077583568215,0.1006257648113312,0.07358318333819393,0.052649649239878325,-0.09195333079047041,-0.03578839928259642,0.08720948020601418,0.017052025000733433,0.01657783130902724,-0.030759558288177908,-0.04718008633286727,0.034617805723005046,0.08358930709513115
