,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL5,0.0022059117718875353,0.019199884374250818,0.03567376114418812,-0.025442654922274013,,0.005091900187100517,0.03134536260007226,-0.026024480062334505,0.05097185696005442,0.08945988928609529,-0.006857515431501359,0.00778543567181223,0.016172657476914903,0.002630242376558921,0.12533336429064976,0.014292322385540946,0.07756767928880327,0.0012690801515755456,0.10275576128163104,0.06290797514476221,0.08019390516934326,-0.03200989334285354,-0.009559627432152475,-0.04713900724115956,
GAD1,0.040998807729383246,-0.08213781680964795,0.07830953789517078,-0.02460732249401551,0.056237386023854544,0.06503464885421403,-0.022196936568947615,0.024727720388745746,-0.1548977475308769,0.030333142477606895,-0.07326349556041045,-0.0529499283525082,0.023065986092889307,0.00266680044266442,-0.02247907408909583,-0.08317736594470031,0.055697196897277396,-0.01493822836222159,0.027042333485616504,0.0797443701562402,0.020744197787823413,-0.000979406289667917,0.11881277247693252,-0.001991477616526021,-0.01775201859684631
COL14A1,0.04887478844889426,0.05339989750557119,0.040266372723585776,-0.0505873481183794,-0.02427246896753916,0.015048382716980967,0.10332721318014383,-0.014328244712696997,0.028690720879044028,0.03124699926915722,-0.0031956627912619415,0.05278187200054183,0.003996895661711051,-0.02110131581623006,0.0749677923900058,0.017509787130917335,0.027738001969264278,0.012511202209218834,-0.06012470854844934,0.032469493126266256,-0.035907751008298676,,0.0030123592195440067,0.08730460754932985,
HLA-A,-0.00879066509747867,0.18921399422681037,-0.0024328583052642258,0.03833919008513065,-0.039663631703136984,0.03678613488895945,-0.001843855019456914,0.005939874154908228,0.3060824381204893,0.09295040266863988,0.07330840571776683,0.1405212424615126,-0.059438828692947775,0.08254792288637253,-0.07516026669619114,0.01974403284852731,-0.01003970415947439,-0.07689556095345434,-0.0585071761079343,0.03615329387204686,-0.019692797600096235,0.006011894378964731,-0.09215079419985579,-0.015356571651420636,0.06858471754815129
CD5L,0.0858521176395443,,-0.008685324488073227,0.06431661795686722,,,,,,,,0.01904168452168855,,,,,-0.022465312528633485,,,,,,,,
FGF18,,,-0.014757646644049872,,-0.017320093946283577,-0.033365976466378934,-0.03192044666130853,-0.024718232877881538,,0.04852983213455433,,,-0.017349969859401255,,,,,-0.03199508845206067,0.04363455804672885,,0.06658666857088234,,-0.011022571115448328,0.038696758763606204,
ADM,0.05939784636912606,0.09880899507406969,-0.03285378752795446,0.0246624928796279,0.01905038549712949,-0.009874499756970672,-0.009981011151616717,0.008809893962102045,0.14932602179061968,-0.11703670912147333,0.05885355241160727,-0.012174317582671316,-0.05980785750709595,0.07605865887286029,0.018038091238865496,-0.0753931564946971,0.11550939461278471,-0.10610406157900412,-0.08106810433665874,0.062405162103683756,0.04099165912940877,0.2072033988315349,0.062370206451223806,0.09896278339692972,-0.020097136183322435
CCL15,,,0.007719755331371856,,,,,,,,-0.008717934505237364,,,,-0.0034925722683242736,,,,,,,,-0.02638247360154137,,
GNAI2,-0.021081949060908333,0.04720439968446852,-0.0032490544447898845,-0.008716208280872982,-0.02817394525778222,-0.03691756101750511,0.03841211317379032,0.030914973484230814,0.274205262635957,0.04038614038665368,0.06579287935713933,0.0984382518052431,-0.0639934243867033,0.0024733742114597668,0.04270497174537869,0.11259787591519983,0.03623051169407522,0.017148019599617925,-0.04499975485033301,0.04092218627010763,-0.0243613752351115,0.05947849309932678,-0.07665407409841905,0.0013802265475902707,0.02301607683875896
HDC,,,,,,,,,0.11801054938953881,,0.00543239986331426,,,,,0.05398548039505545,,,,,,,0.10373723225997727,0.020193760243389265,
COL11A1,0.012991017716926777,,0.02189679730096424,-0.039853776752779575,0.025070882188798587,0.012171203818121534,-0.035695287960380906,0.0019300795503558955,-0.004970546804728917,-0.0010291180817789253,0.037845671455543274,-0.03261135849186393,-0.022932654121204297,0.05314299199870966,0.07810012629729154,,-0.04472579214405601,0.015832598879635725,-0.006123438658728258,0.048751962682425376,-0.010168322305995051,,-0.011777353882282458,0.0970763175852623,0.0010194850375038816
NUCB2,0.030419121005868473,-0.026300668702665106,-0.05970083623032693,-0.03521247773050207,-0.09060155854964128,-0.005150140326034582,0.019690466671396237,0.051757539313497074,0.09763767619227844,0.02376447578624878,0.024683880209783238,0.04319171346721972,-0.015206796102826842,0.0033021607710250513,-0.02580996888236023,-0.005568631502058826,0.004255072046895796,-0.03417995808662192,-0.00886353957447833,0.006591246308072904,-0.04304378822011511,0.09665129146255155,0.023240278365376937,0.02247423488420627,0.0680877124979153
FGF16,,,,,,,,,,,,,,,,,,,,,,,,-0.009707795766330922,
CXCL1,,0.006656506420652194,-0.023566547074767772,-0.014708027288631053,0.04478588346884001,-0.03197368431284476,0.020892989995341227,,-0.010513642499483765,0.033779255013518784,0.019738817125662698,0.05289745461807038,0.12562982050171198,-0.03633004609964862,0.04589491605964471,0.015432401176736756,,-0.021684942435788432,-0.0003670178130474119,-0.05497255239704856,-0.037522441545091954,0.08314011477672763,0.06352244816384849,0.012618187879456398,0.06536231747407971
VCAN,-0.03536945958831168,0.03163052744924788,0.004390099089260452,0.015729610384539683,-0.010634179497635675,0.01661717951741451,-0.07966749986231227,0.026632986497421816,0.22170779027072482,0.06903611124030812,0.054741549462707165,0.04756826939101799,-0.022217672589014845,-0.026756602958686065,0.02885986339992198,0.002211018143052449,-0.06274692451720175,0.06284341808520018,0.06036905968062172,-0.03911077981179908,0.001219506639421574,0.01470116304843941,-0.22951885879873857,0.015563059670110875,0.009726779256966448
MMP7,,0.06486431189775278,0.05330162104908896,,,-0.01722188974633102,,-0.021899009875533972,0.08007409253884556,0.03802984601085042,-0.007316812404105257,-0.04328879868640779,-0.03439484775312787,-0.03311475030714683,0.0144790363141696,,,0.009513745086996808,0.009962852852424412,,0.008830076931500591,,-0.13974880495426834,0.038702769552668936,
PTPN6,0.02963570011907385,-0.03467445372605834,0.03487444322806706,0.05142115125401917,-0.033455020974084954,0.026171646945837977,0.04123203678707523,0.028411468885847058,0.16426981991193432,0.06580545450913314,0.04028460721213553,0.03437491815497208,0.05992859389226566,-0.034541499072357415,-0.012725398305418478,-0.013743973616703122,0.06140400626650463,-0.011347208602632426,0.0005139645439567936,0.057136570213452906,-0.00955789333526111,0.01540921114466774,0.10012639484851196,0.003814783885338031,-0.0014306664894988435
PTGS2,-0.010796117111560961,0.09746329786521785,-0.008889330643422523,-0.017535170796814062,-0.06518147371609997,0.020672402184459013,0.04048288486668762,0.037039353683807834,-0.16717932063859658,-0.057769357782887776,0.0881633043593106,0.03800255277250928,-0.04403088912009375,0.06986510225776124,-0.05613871268648637,0.054985952888223874,-0.007604521218439282,-0.005115386585299614,-0.028078265482373414,0.005002558099430852,0.0065843607981382985,0.06510027350377239,0.007715005974623413,0.025074375875581267,-0.011909062324330396
XCL1,-0.029621344586372104,,0.04418185581033105,,,0.025831264312756088,0.004712048071158719,,,0.08971415620465212,,0.07785633520854471,-0.03115871293456701,,,,,,,,,,,0.033887655543087904,
CD58,0.04418798735105076,0.13217294677864438,0.020697881417021866,-0.03414250220591932,-0.00047139222044064545,0.03570900841598009,0.06645138892872872,0.007520021663712645,0.20446250097026195,0.06098098272649704,0.03508836654480199,0.07416953490978503,0.05687114445414576,0.029823596886224137,0.002967504782936251,0.004530349130264022,0.08883021560729025,0.0839265360568948,0.07256340756618464,0.0006505143006096632,-0.018164018175441842,0.11769460170951133,0.13448420092295266,-0.014315325981346272,-0.13499999097254284
TNFSF14,0.05297335071630477,0.06876985944405206,0.009500281076787572,0.005148334767035903,-0.04564353459540813,-0.002012829260912923,0.08123908311394086,,0.06239717092819706,0.08785983161571,0.0025418366850649197,0.06680602475001601,,,0.13562051492575045,,-0.006484284971216059,-0.02559438791128719,-0.023352046321388494,0.034525154739068406,0.02909215338612238,-0.028105349638725036,0.08381151275169972,0.06643555578059943,-0.0627737543073914
CNTN4,,-0.04517265405606469,0.002203755473775927,-0.012320722766506212,-0.01991132499969702,-0.045072036397723704,0.004191568421128935,-0.016412411310178635,-0.1356916445286208,0.014717403119794662,-0.04340545566142859,-0.13376212919917044,,0.014988124910393759,-0.04807464302022868,,0.008005801848588904,0.03851603940842813,0.040180067904221003,-0.00798875677205728,-0.04706709068616982,0.02925328551922749,0.07228877319461001,-0.05464971280229063,-0.03360875339138538
NTF4,,,,,,-0.018425550563863136,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.0037648148072904185,,,-0.030797864598417844,,,,0.046355734845843946,,,,,,,,-0.02846415145090575,0.041267869108191926,,-0.012419474975605563,,-0.01787737551249555,,
BTLA,,,,,,-0.03052155161757539,0.04730501598113373,,,,0.010072589712247207,,,,,,0.14857329731733365,,,,,,-0.016510614769954798,,
MFNG,-0.03450575337077168,-0.0966003467431008,0.04290917074799086,-0.034440831674270124,0.029851571360178557,-0.049198122583653366,0.025400703374586227,0.07857571708009857,0.1782072076437983,0.0563136269146102,0.006545259992087305,0.008088004687256747,0.06299312557929931,-0.016143880628576638,0.1301537296062819,0.01152351393496692,0.05172220334789359,0.06866440223833893,0.024533128178812345,-0.02540248410553549,0.05077155102235039,0.13456803493741196,0.05825717332265224,-0.02370422542045241,-0.06407816706842298
ICAM1,0.0702594344983689,0.10012018108958108,0.029661459723685737,-0.01539116403996159,-0.050053853223911364,0.01426440340310262,0.0735614621816966,0.06533784557216307,0.2301609530462801,0.04312130365531124,0.019820205392319337,0.18033458237661643,-0.01662833821903156,0.0578923830612794,0.053013714691725236,-0.04668706136052081,-0.007375051475313223,0.01837669969717239,0.010157854766194787,0.12696013925372723,-0.001456027298278363,-0.03449680256564897,0.16997221980232108,0.06915189938372743,0.013219624278924083
PROS1,0.02973154070777321,0.028147796169339885,0.017617983007501645,-0.014944668724690427,0.07801538839854427,0.012271453552358307,0.08654368881468802,0.0051032196593436266,0.23721725997607798,-0.05178772330521679,0.005274043897600982,0.09409841761271424,0.052252966408952405,0.04617761939393312,0.0783977463983588,-0.05517722409311685,0.11679486962129164,0.002699666088242803,-0.031075282279499752,0.10678447512770062,-0.035292296809073906,0.09015346295042494,0.044507296305742856,0.07099705878819218,-0.07640752371447501
CLCF1,0.0316567889421438,0.07930595306712161,0.05786933290451775,-0.04784413324721027,-0.047880458643240316,0.04924105091715157,0.07731160797467751,-0.002595099117447821,0.04441997266111072,0.01984505594808641,0.011683267628003875,0.07387593927943575,-0.021940082557640617,-0.02840279023163232,-0.02441714769670577,-0.12416262554337612,0.061271548307401405,-0.041411811251047516,-0.00844364828646233,0.021206907201071646,0.05352013940950559,0.060761149313676835,0.02560301435469606,0.0745013427716327,
PSAP,-0.008322818310606767,-0.10648155781764936,0.05401190492039486,-0.0018950857769923447,-0.03676713562278228,-0.030471814701167263,0.08784837700520046,-0.011839953476113359,-0.12576129012216591,0.08562857239731689,0.010737608929186512,0.09172842776309224,-0.022425176245751313,0.053732976653542666,-0.01317627484258645,0.01852002743084416,0.06672710534045966,-0.030186044151941583,-0.021473298348557816,0.06279291725590883,-0.028684563717289318,-0.03836581913965281,0.07621385639837855,-0.12838570188348195,0.0330105087638092
EFEMP1,0.08259835037570179,0.12446957754698314,0.05142399757459836,-0.00964721541993109,0.06650378422930726,0.034259706774697724,0.11731182366253728,0.06924347853251873,0.24340464119784355,0.18386085984932354,0.11334623248175948,0.19241975431511232,0.04790281164803412,0.03960049990649035,0.0033955657930185815,-0.0026588384553467756,0.13846740720813316,0.01755460165504768,-0.009200302090683453,0.09294444768914473,0.021268104971013075,0.04056310364841277,-0.04453029338685513,0.0866665773264278,0.032489583786971435
C1QTNF1,-0.0016187803788948023,0.18374433521319047,-0.025929863138813385,-0.031211305554122642,-0.014770668272200523,0.005235190160577864,-0.01512378247343956,0.038802116262437146,0.19110878680685797,-0.028580580836297786,0.01156574343158119,-0.00025842581563526474,-0.06103920743184623,0.028909980475668076,0.04886898979154514,-0.04011406790207324,-0.04544730247151438,-0.06587122629660959,-0.006792091885358025,-0.01082521350300439,-0.026042352301801793,0.03472052443498178,0.028812495782829,0.100944500080544,-0.08650991229228476
ALB,0.06479868557660032,0.05278816197590029,-0.04353722053898369,0.025655868283446848,,-0.029984656261437797,0.02037037545372744,-0.020947702633914236,-0.02458550310332821,0.03752274679268564,0.07376792552656726,-0.007550715221852028,-0.015817576242513297,-0.040268391619323794,0.004263805828605509,-0.013036611272727216,0.0121836404499818,0.04373581676427071,0.036646441749450726,0.001531118527418329,0.047010599067676725,-0.01683572943116346,0.11231792631765707,0.06609269256806442,0.011585018992368643
CCL13,,,,,,,,,,,,,-0.03014669408345164,,,,,-0.01899950740325419,,,-0.016800693068313263,,,,
EFNA3,-0.05487778601218254,-0.034751725366626886,0.00992239159319219,-0.001582107048754537,0.00029246884137309803,0.024234464793289754,0.04648859033679527,0.016455419564528402,-0.2129996436736079,0.004718033490781096,-0.006825400092733616,-0.10809868332675258,-0.023088851950982283,0.017859731274948484,-0.043103434850856256,0.042194594068237765,0.08723656449446301,-0.018584811015435954,0.01401891383987947,-0.03606379430940127,-0.0025862595939374214,0.10016789992187256,0.15011735355901246,0.08062149360705438,-0.04867570370926805
DRAXIN,0.020344878236543802,-0.012867216091006653,0.07753161172122995,-0.03854451439392916,-0.06311144801330372,-0.03839987035610981,-0.04987257664654307,0.03975488060600219,0.2154529726459301,-0.07469967888707604,0.0034288186832207,0.0693254824693587,0.06750922443472764,0.07875295899613126,0.03605892000494068,0.007848093170148427,0.04008085245707702,-0.06223475658910498,-0.04009637806677975,-0.016175619098744657,0.026112282193846703,0.052042368804338726,0.053873983448214,0.04242421613838349,0.05110196578800982
RAET1L,,,0.053818864615328796,,,,,,,,0.025169104161760995,,,,,,,,-0.025676692279365077,,0.015904400340329944,,,,
NPTX2,0.029538362360640436,-0.04695414406953212,-0.006282606781413831,-0.007678313642562341,0.019733647729627792,0.019441777039887333,-0.04277214546374561,-0.023431126378678988,-0.27417152559571933,0.04550721991209792,-0.043337121518967896,0.11242442298744852,0.13474382932036963,0.06962660786816509,-0.04737981132099989,,-0.052197078873787175,-0.026306155271860684,0.07193927200880616,-0.033478826063751174,0.01970026381877375,-0.0009116687237261285,0.05189905568232263,0.043247563796633776,0.014619171607656632
FGF11,-0.024073135803203673,0.17027923850249468,-0.03635172587230001,-0.015252315438898264,-0.03414110018535796,-0.025993483554559247,-0.036092258145869756,-0.001288051603142719,0.18569859741664352,0.0018683310950120332,-0.037488601844937075,-0.0042077962371533575,-0.021488085257561046,0.02316290964763176,-0.04607444799214352,-0.07637522915492363,0.03704297892573128,-0.0653751390645608,0.022092230802198506,0.03118207244457477,0.0017625378577085277,0.11219039299837957,0.1328291385084568,0.03963558863785922,0.07316638378082045
CD59,0.058045304132074,0.04471904611586647,0.08631599468041261,-0.04386474029904281,-0.0035904901760682732,-0.0649375960781759,0.006666119200905355,-0.03939150699190164,-0.11284363562659046,0.10304469322878752,-0.01025319759009046,0.014132466464572268,0.03685726949501629,-0.003934004265289305,0.13298155762600705,0.02750729183645208,0.025939363449149166,0.03214372133786702,-0.007559670059030601,0.06004130197165482,-0.03846882885070571,0.019176903829302667,-0.10763904892327598,-0.07842140962875745,0.002696337335404736
COL9A2,0.042092601724727306,0.1304887313942328,0.021711464040828143,-0.014830796930282686,-0.0178322280045987,0.026705037483331806,-0.07096246477717079,0.014417522700207673,0.053726242571724724,0.030438780654016256,-0.011577301705092198,0.08503280649449746,0.04795185546781929,-0.01150523046144906,-0.04934800558834531,-0.03482285863785997,7.213835017499659e-05,0.06648396448191778,0.133203393699176,0.03350784346769412,0.021161773955293013,0.03589689235201933,0.14921652050869427,0.0345296721068501,-0.014225826097741213
DLL3,0.008956002942006049,-0.02339200503307201,-0.003719362040043938,0.049618494942816144,0.01448826826171987,-0.0032795778145940516,-0.009646791803975766,0.012410569165708263,0.06647863189981854,0.10675567024450434,-0.020562792839593856,-0.0683426740943641,0.01683501298375063,-0.019663375066360365,-0.07508944443594845,0.008332177605444285,0.007886859875473835,0.11246546481069564,0.1051888802255783,0.042742900565486644,0.019879529719087678,-0.023319306906802253,0.1888690283341929,-0.055346862183251085,0.02478164870713479
FGF5,,,,,,,,,-0.02508311334075983,,,-0.041633107718117804,0.0037221431793891713,,,,,,,,,,-0.06344477960667592,0.03142106744467566,
LIN7C,-0.016743049798172684,0.05716691623085292,0.015916151614174957,-0.030111053534741423,0.005211883590819748,0.0051218728692320175,-0.037741675357866857,0.03924201379934739,0.06821370491832625,0.021420726593918225,-0.04786992392778279,0.041194900475127895,-0.03237234687509566,0.03696322868342872,0.08639214537709984,-0.10141690879092488,0.00535297093398034,0.02115565826840067,0.009968969824522476,0.024484043351600485,0.014779491481730063,-0.010388225597545877,0.10288303847741506,0.008243707737435888,0.029268231239984722
GDF7,-0.014793719818901973,-0.04239665335544085,0.06590136708698713,0.016712506364178863,,-0.00782708128994081,,-0.016851933603005742,0.13320762617430323,0.08964324685995459,0.014408378522467295,-0.0692378598356579,,,,,0.11018218789735844,,-0.003593211368550117,0.0028035600646075846,-0.021534464619488776,,0.04764997287394055,0.006664277272925235,
PSPN,-0.0038106885377171737,0.03911942772635363,-0.013060601290172003,-0.03403117761522824,-0.016808962005823193,0.03188519171219413,0.033838334766847056,0.0863441877445828,0.013115170095627555,-0.0012282395853044005,0.04763280033592041,-0.03250815802380486,0.0433304971236413,0.026359073013065667,-0.044684819551859815,0.05213419347328369,0.08567555052338308,0.03186232469120766,0.03495086885502497,0.009411887642552305,0.02100837313635842,-0.057170449546613614,0.11728991321951673,0.005102224394809345,-0.054272341546576085
ANGPT1,0.01838115390874742,0.0015787870141436384,0.05695963624742351,-0.046126579074445874,-0.020349849764068447,-0.017928605534868674,0.09579406366847526,0.05241663576553856,0.1586251936518932,0.048021878434137244,-0.003591628082811314,0.1150769898651096,0.028205304694849373,0.008709834074197034,0.031899563219108015,0.06312728181265177,0.03532414279001799,-0.00369301871413344,-0.016211913856363624,0.03620746473164153,0.0443925344257348,-0.037739324042437634,0.05590348183401071,0.041027693068139415,0.00897801928540013
PNOC,-0.04332925752703565,-0.05405672427519963,0.04550199554596223,0.0019709651903729057,0.015523985721417515,0.015439662483606677,-0.08722999041812825,0.004055962382815212,-0.20082396312151798,0.05390381368444182,-0.018866399705081693,-0.0378396118099516,-0.015817576242513297,-0.040399943319162385,,,,,-0.02340692507350718,,0.0028861313288551186,0.02240090570564595,0.030247965215260603,-0.02105582460527678,0.04211847886808555
L1CAM,0.16408953542041796,-0.10898609014468942,0.07274314798039848,0.037130362186410394,0.02971022817091226,0.004573252047144112,0.012719243302734835,0.043495086525819564,-0.14187748543003575,0.032462705110890014,-0.04199001782052261,-0.026879997796756868,-0.0439134460416009,-0.006426347262086816,0.034662802002711574,0.15284443725012398,-0.036688549736449666,-0.02995178652894532,0.0013207615692710337,0.024818449603655958,0.003775866767788037,0.000530028654247639,0.005240112100365378,-0.0557289812955213,-0.07015557912388652
APOA1,0.008300384984176302,0.08605389521574927,0.004463298907590861,-0.009508741510297692,-0.013576718661157668,0.05157675683813537,0.016702176530371978,0.006160361152605489,0.012972804314088163,-0.0025398294128662255,0.03770871943538991,-0.005751507770589712,0.01562762781253036,-0.017882238665730188,0.03171434176749044,-0.027564427420239873,-0.019126162826692005,0.024223101451271423,0.07070403493800231,0.09541728693068066,-0.026021642330241016,,0.0889561622944277,0.015176908109704153,0.050275972977036475
PSEN1,0.06702522070019824,-0.037426689411107904,0.006556124336911601,0.006499885255580951,0.016900983109967585,0.030594068769633935,0.022553483087816014,-0.024720540546975013,0.04171664330591959,0.031384076342073824,0.015687777144194417,0.0744952078727366,-0.03290955221797528,0.026487754350054037,0.025226974947531944,-0.03724503271398647,-0.10381923962333081,0.00908219185272755,-0.01307693184830652,-0.03151027608351895,-0.014693677181732114,0.04730536792822114,-0.022614560555606525,0.030414079312380368,-0.03909157572361633
CALM2,0.0804131818737762,-0.06052904830563126,0.01870755770296488,0.032959316563255465,-0.021080374940782343,-0.0462632267664817,-0.009588321208617329,0.04489481023855574,-0.3057532411861618,0.018562351975864574,-0.0567367871381804,-0.11810713791621448,0.04353940364418328,-0.020781401081603763,-0.014810652715193742,0.07333435493113011,-0.12431222409117934,0.07011731812617993,0.039676365516941224,-0.021255495728807822,0.031292359324983754,-0.04912494506596333,0.2118424760980204,-0.0008886380937314846,0.12232234083127651
CLEC2B,0.06229877475033195,-0.06595139131715218,0.014955640851740068,-0.010606041410843908,-0.030304788167693802,-0.007452936840502161,0.0074633233672941925,0.03574682002865018,0.2243993866387265,-0.0027077509580148026,-0.06506692734039261,0.04588646193341875,0.0034100218872956003,0.01789022228622032,0.05989975151176289,-0.09743284357229234,0.040066574739091115,-0.008950635901292017,0.008778332265357918,0.10644704580077465,-0.012443414414519476,0.026773151772017455,0.048481399296832726,-0.06036601829653287,-0.037629704235525446
NTNG1,-0.022198572203117693,-0.042503252262657464,-0.013870501920589919,0.025594255054090125,,-0.016279596224851988,0.0671214897170189,0.06725585888073297,0.06338083795029804,0.028523638144328827,0.043174556565308345,0.008107750370092797,0.18975040577763086,0.01262236803072093,0.0371710452699936,-0.09467679163997691,-0.06176317676130739,0.009560002775445664,0.1277857258621768,0.036391490187888814,-0.0731159704673778,-0.010261109048599237,0.1697215978699967,0.0434112243896367,0.02633393199402874
LRIG1,-0.0031496040619143043,0.09411553102407368,0.06168644763030557,0.04233479536840495,0.0031514802407744185,-0.001666561140420767,-0.01999351353721352,0.04697992701281093,0.16471362858808414,-0.09227642745011455,0.004020729481046443,0.13991096738089404,-0.010186800859916008,-0.050309859680546964,0.05517280698903502,0.11537405796239376,0.08171546278866598,0.13660616028257094,0.0821032729884574,0.07946590999360902,0.02053636517997434,-0.027358067621191647,0.1670210136982328,0.09241656863594497,0.1036693990185923
CPAMD8,0.04350565453837527,,-0.016963897760802715,,,0.017537794120912435,0.017944403482558376,-0.014283758164732365,-0.046174742040047394,0.022760538882551157,0.007349890181905519,0.009427628835600436,,-0.019223861578949772,-0.043294922901757876,0.04428172509643012,0.021272196392155066,,0.09384496492562572,0.11222077643069633,,-0.05954854300236833,-0.004934892153515967,-0.055921430042871666,-0.07466221562255032
GHRL,-0.04307250867494523,,-0.01763849068728439,-0.04092132603238972,,0.04431644929837851,-0.038012393883266604,-0.022269077162498367,0.04176087347176198,-0.013677088426032206,-0.02932199639833705,-0.0338653945090056,,0.006330873404166475,0.09607982086136879,0.04656689927712341,0.051435362867572165,,,-0.016976300100740426,0.042624969436191124,,-0.03221497415321565,-0.007905529806744886,
NPY,-0.039606329423398846,-0.059994691551392795,0.020445981317314007,-0.006743565614737309,-0.01601511445955628,0.043662478919059104,-0.0571398547197083,0.0349208567016904,-0.13375572665924576,0.02539437118598128,0.0034911553768236796,0.040803014773110706,,0.0038954590761955394,-0.05055909438013159,,-0.018729423850251177,-0.06417260496580847,0.031691598940109825,-0.05105997957199397,0.00694290452173316,-0.038837837012554194,0.046204332590632266,-0.013843408314250455,-0.049897095115489044
MMP2,0.0106688234795981,0.03876964301777753,0.043523487825760536,-0.07435747223406176,0.05095231067085627,0.012752919391358947,0.026723893506071936,0.049719546841155184,0.20485590911523371,0.08342396414136335,0.05533558762125465,0.09327520156221014,-0.03769527204683499,0.010104223449176618,-0.0271100378346105,-0.022363702958530875,0.06450419265459618,0.0923937946975965,0.0651849015551879,0.030616067351979043,0.012441259260520263,0.05226591026883326,0.003967689815293047,-0.014675014234183669,-0.012826339189247636
LHB,,,,,,0.053348089557499215,,,,,,,,,,,,,,,,,,,
PPY,,,0.051012848785014865,,,0.019074716101964217,,,,-0.03186168568899763,,,-0.014630552681907265,,,,,-0.036308386690448585,0.010169920972325046,,-0.03151290264767226,,0.12292363776125069,0.1327297956209214,
ALKAL2,-0.015339729222931893,0.01046310868367123,-0.02292840805752297,-0.03233651459306371,,0.05310155214233588,,-0.005862119415968857,-0.02803191248027607,-0.03234694878448168,-0.010613855128570398,0.13996073670448822,-0.03730090790083165,0.0014836653371842366,-0.002770664540461514,,0.05780891565755801,-0.004561653050215925,0.04890640458997232,0.019921923838352614,-0.03114830015276148,,-0.005953130916352629,0.09069452983000308,0.040574334477616145
CSF1,0.07202455593379652,0.13007895817921106,0.051650531010463185,-0.027833830795060455,-0.07078384345606491,-0.01608765576884462,0.03893816481943102,0.00933573468650945,0.2036105906749656,0.09408886489198552,0.005213733958248002,0.06961209798234551,0.06829299669670442,0.06509657017331848,0.022652550798474815,0.1431075097687663,0.0685688211091564,0.042150365583984446,0.025355389692591553,0.05664502336401731,-0.02429514153697762,0.03465166733069278,0.1803755934022708,0.10669299471869222,0.009278877337881599
SEMA4C,0.022897979475664364,0.07405883329185593,0.021646290440573045,-0.018039024424158737,-0.023708430128874372,-0.03474940195951079,0.03164367601461388,0.06822336752384921,0.09007759705759572,0.07253578294956779,-0.01777018947346249,-0.022221348739182332,-0.020203722942320777,-0.0204853505579466,-0.045491731504905146,-0.0014962361200667857,-0.03893363836047046,0.019324142370053938,0.04713485091631837,0.09605409246554557,0.025481178922234345,-0.04736197986412917,0.03072779188445312,0.013545397945739612,-0.0379881492310729
BMP8A,,,,,,,,,,,,,,,,,,,,,,,0.019104549465910454,,
ICAM2,0.037624020149470395,-0.021028061897742173,0.0928120681439847,-0.028184350794380333,-0.02005835127655003,0.0029596707487546557,0.015512509798285182,0.05680353558380286,0.14981768764874462,0.08069684899210708,0.0198643300190293,0.012837166965699929,0.08519123365519118,0.023052025031072735,0.009756798693971093,0.021615496321808553,0.15662929787259408,-0.013986193100859634,-0.006256831671903041,-0.02097407628168914,0.042501205029682444,0.05959011157447682,0.02418512443858469,-0.049210392505239585,0.010026431074130192
SYTL3,-0.02851305050490645,0.027594608824329462,-0.007265828169151762,-0.020849108524215437,-0.03972727937484231,0.04057150009260127,0.003118954201604916,-0.0034288491479266842,0.12442853694194934,0.02133426103895855,0.04400914273420154,0.0653739656581479,-0.015062268679344695,0.05235339094201423,-0.011995695466397616,0.023940319719811143,0.015922107032483843,0.05625430651739921,0.023039958448292822,-0.011730636842980941,-0.007579664304069007,0.032890533369063425,0.0028560393815743853,0.038497156650725554,
IL1A,0.06194518503724709,0.06078991428540604,0.054498636315098666,-0.026132059689224208,-0.04644514568452274,0.022239668090620893,0.005172452299093387,0.04777440133848708,0.09447383653010348,0.027691279306594197,0.013046736621262024,0.051587196304216744,,0.0034265625656984015,-0.0023609341710539964,-0.01758647439054932,-0.016092772429612996,-0.011048748173915797,-0.022399784411184384,-0.008018382142036644,-0.011242991633892583,0.1323523745643373,0.041610276105349966,0.05562566977263682,-0.005393379205601164
HLA-G,,-0.04517675641972295,0.009330560870162475,,,-0.027154133519502667,,-0.0161615131903127,,,,,,,,0.10562754476378164,,0.0871136721463521,0.046889600558634344,,0.01047538266662202,,,,
PGF,-0.0295540499811267,0.009160004648645406,-0.02932707325222323,0.06582153344520225,0.009864562156102345,-0.06342240563739482,0.00739867752714259,0.05982395812260966,0.2152188914106644,-0.01200989200516851,0.036252949836334696,0.02841979633108058,0.06202752015837781,0.05776271571282047,0.033639339547927076,-0.1421483465193317,0.05266004495963383,0.06090388360004679,0.059622450508726686,-0.013523567729325187,-0.05261258933614483,0.07936833146272174,0.024875400361414196,0.053047198356597845,-0.02304277124252689
