,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
INHA,0.015079281161201396,-0.013317152489888257,-0.01584614012290002,-0.02894597084912635,-0.03962583465309975,-0.006307306470458004,-0.01177336365562126,-0.023333159278358055,-0.0015674229871512247,-0.043812288080728935,-0.03174903808831684,0.09359115235560371,0.066540284302918,-0.016610871876691937,-0.014234926907789975,-0.06690132086761977,0.002476227956729733,-0.03050967115200825,0.00910433343138124,0.034906997204975025,0.02008063390420728,-0.031203563783501673,0.007449245324631676
SEMA3G,-0.0166884804970102,-0.06517568240019113,-0.011062102857497534,0.04293521426976617,,-0.022191917972379537,0.05426429437470705,-0.021608237572992885,-0.013383263179435511,0.029172827412422872,0.03087507285320413,0.019299552775730998,-0.03080272469526175,-0.0017302654079074445,-0.057470112620632535,-0.0297608052619436,-0.017313960615596823,,,-0.02857129152897757,0.03356532374338371,0.0202688437014139,0.015413153439546346
OXT,,,,,,,,,,,,,,,,,,,,,-0.020044171421048588,,
COL6A1,0.033567994199341256,0.09251556825256083,0.015928090541626597,-0.002656831559416388,-0.015566408430119126,0.04700211568319153,-0.06115743229882716,0.016817965383869544,0.04758214054398774,0.025210876429909233,-0.03861441303609605,0.06353036077429866,0.07542388894232852,0.033220831342749314,0.009879212791840097,0.026529400451914008,0.030242910766782587,0.011173413879578127,-0.1172285598806498,0.0895377143601152,0.035629574082526275,-0.08548236869813876,0.08633146882991032
FGF17,,-0.05531252980772843,0.01792129035653243,0.09622646473950391,-0.014726517358171229,-0.01905530891186194,-0.010792780176093138,-0.010880898225963642,0.052975139600384615,0.01693746425098082,0.0824433636414632,0.04519962435368668,-0.023725883355813993,-0.016225637892938606,,,,-0.03516689547771769,0.07233295441687179,,0.0015682180965932136,-0.026675831374390148,0.046106658533078985
TNFSF8,0.039326336030119154,-0.037576414861221874,,0.030924875161308013,,0.06040056578041999,-0.01817631236089637,,-0.01356757311766267,0.049020095204335014,,,,,0.08954699532731156,,,0.0826911725857734,-0.02483285187166828,0.10292113122777252,-0.021313571783367864,0.022702690934255948,0.10108402284778897
FGF20,-0.038479453450632875,,-0.038331360099830035,0.010222287799202121,,-0.01211679508523031,-0.0371828985422946,0.08369642083351517,0.012632088174692408,-0.017066148305579083,-0.027210189160830456,-0.004552978621736933,,-0.013112517574504334,,-0.0068035877286277665,0.0029114144907073365,-0.037332221124401016,0.02748348044995463,-0.012979045466696516,-0.008445199327862361,-0.017974414771903428,-0.03412922625696183
ICAM3,-0.004224257898882663,0.10335668501507905,-0.014541411929259273,0.030693055335940758,0.0115427101639913,0.026558113041679206,0.01021575772737754,-0.029280038336306893,0.01828594312530846,0.009106891045516138,-0.021538372479224015,0.03860860822940391,-0.017902179682748293,0.038673219522769434,0.020241101423171058,-0.05763253036819938,0.01968043292411359,0.06283180552728602,0.09262115219504834,0.06810223958359272,0.009344131665160042,0.021659472514230303,0.008599137204598636
LAMA4,0.009894186111065956,0.051096530508932717,-0.038600777384966,-0.017247427188258977,0.10476085941271229,-0.008163439921759665,0.005279785947578429,0.07649197173594509,0.024751441657967485,0.0039461616053270065,-0.025805299052653875,-0.014372297222389004,-0.053387260443935464,0.0014269057284328377,0.02622059675352386,-0.03561240941473011,-0.00987351553425585,0.05964919830901489,-0.03880023632828477,0.06635435589057921,0.045627231592043085,-0.04913853287776987,0.00444245449720077
INHBE,,0.04974067265500708,,,,,,,,,,,-0.027473362404080614,,,,,,,,,,
DLL4,0.10721937135713795,0.012343245528973841,-0.005446975988836619,-0.013957988626337674,0.027751229364810302,-0.008476718913539143,-0.014349932279844956,0.08905420369982103,0.018187280687973404,0.028570576812614507,-0.01805584454472675,-0.03847384339039701,-0.02692068870797736,-0.03921980744431576,-0.02739832398132569,-0.001609083749310248,0.05227958760833201,0.06855174346094801,0.04513370980714661,0.006997637179237057,0.042695397005123856,0.009579010215912584,0.0007672077539621463
SEMA3A,0.10319911828493998,-0.02272915767958576,0.012564229425588177,-0.04550764990325456,-0.03710198511688374,-0.006495147005782873,0.027652432689129973,0.04493132803469239,0.016266227553958994,-0.013100541607833924,0.0061592556297904305,0.030249243351186263,-0.017009655052724067,-0.0124659378187415,-0.05735532362292598,,,0.06611354272349439,0.07804802332289656,0.03694767743221823,0.009170708149840256,0.02159402722039827,0.05568673929777809
RLN2,,,,-0.025959282940020683,-0.02514713029915125,-0.012651101107621125,-0.01465613061891636,0.015575251968548256,-0.017424197131587132,0.04650890663360982,-0.011453689191166573,-0.03571272498438913,,0.02649151918883099,0.10201538233405927,,,-0.004713206641807009,,0.03135971284905778,-0.023377501957404886,0.006626171514578427,-0.04009531411068205
C5,0.031902860511196,0.04662476604709194,-0.021621655565344775,0.039216358024207275,0.04512720604537403,0.08770779544713422,-0.004527520023531392,0.06764313180048412,0.08306429091870897,0.004837638793259318,-0.017312528432339967,-0.015896950809865938,-0.05382345844823376,0.018865603634604156,0.029380367944197242,0.08323695802163959,0.08782500321220377,0.008037827916294874,0.06930504243261629,0.025999769067503623,-0.016962275370257355,0.08894453712477997,0.09291962596476011
COMP,,,,,,,,,,,,,0.04107007654709881,,,,,,,-0.033206638925116196,,0.02595309659322207,
EDN2,,0.01631587335181196,-0.029966011035218777,,,,-0.008403722117921635,,-0.01854351435940697,0.016152393927142177,,,0.07026095657896479,0.07318427171174063,,,,,,,,,
C1QA,-0.024721263569986624,-0.011596237187555898,0.036004278798327745,0.027648341982844046,0.06958453021589565,-0.07549876718333927,-0.07831526261583105,-0.007947276345300278,0.01840714244583243,0.0031122351663296806,0.012510128486953848,-0.012205113942492114,-0.07988399320825379,-0.07820880976341288,0.002243254865376742,-0.1086341865616497,-0.021635532389330945,0.05730772386116388,-0.06097158773163335,0.06097354089146176,-0.014514415677293726,-0.09311810478062524,-0.030472471185235907
UTS2B,-0.024508015675588444,-0.008780938739395052,-0.03206700978172838,-0.008018227585800957,,0.05516374781588631,-0.0011412257228723614,0.05038838343067962,,-0.028680374946709025,0.01845239109099123,,,,,0.00837205387340521,,,,,,0.06445594980027164,
COL9A3,0.04157541705942874,-0.11041153143721713,0.003171989742738839,-0.025236409892437372,0.10361152516156953,0.00334960256274771,0.013402607205654523,0.06130699562046899,0.053655924725502784,0.008822751489257586,-0.010790126715596154,-0.003028088153309943,-0.055017447117398116,-0.026008360008383656,0.02980332123200349,0.02870366495858113,-0.02142693859915147,0.016557645109135793,0.07856845373737965,-0.057977346027524544,0.10950568445517567,0.12686214204355298,-0.005317924507660493
DLK1,,,,,,0.05416583806547529,-0.01623710785652901,0.06768427173168826,,0.03423225694982631,,,-0.034607800048717774,,0.01118674568360713,,,,,,,,-0.014955004252203488
HGF,0.016378907721825244,-0.029953753213433437,0.040467799406813956,-0.003632839333535472,0.0457399362869337,0.06204846032144757,-0.010857686473063111,0.02862149647893015,-0.017931761658476476,0.03589683881985202,-0.013348687303272476,0.07057048162111991,0.023853015845625682,-0.04017700899143411,0.051542311344947855,-0.030047331213851475,-0.014788815953342605,0.03176277231139941,-0.018369696123934395,0.06406574459702319,0.04566088417374819,0.021520790995837653,0.019583890416560897
GIP,,,,,,,,,,,,,-0.014736850613052714,,,,,,,,,,
P4HB,0.003114960589313026,0.11638603255920732,-0.02707036984862009,-0.0034286958209887967,-0.08588036628146993,0.02617354782300193,0.012814808408362315,0.03801399476785931,0.056743687239181086,-0.007121465306177966,0.013487295257698166,-0.055173231775733085,0.011002800337125996,-0.029313566058147264,-0.041844100653552894,-0.002187045704337973,0.06412447715238791,-0.02350431701040083,-0.15975053969741707,0.03878639272430607,0.06429259410753865,-0.042937931570412584,0.09230665180980144
ADCYAP1,0.07417438146395672,,-0.014472317890950203,-0.03668370209243256,0.03256985457458258,-0.024928998597437406,-0.020737032492000828,-0.006125758352910844,0.060570390773587765,0.015317001333670114,0.012715537919338047,-0.08305923749246985,,0.016011150484757014,,-0.04783647521164334,-0.023401247839306062,0.05262550749074315,0.002152522438184734,0.010554457463782503,0.043471050164436115,0.11520569595060358,0.004122553605132669
GREM1,-0.04362481065554145,-0.05304817894607656,0.023738509646882518,0.04364015434089204,,-0.03906792209878455,0.07286955452098583,0.02312993419025125,0.05153919944605008,-0.03629868349206,0.06489559625588869,-0.017258894342512016,0.04613450094592451,-0.013195768914601932,-0.0670181622821342,0.0365923082296067,-0.07253772769377487,-0.01982594997392965,-0.04646261037491912,-0.13528577467284383,-0.002615375264742659,-0.029635772154073838,-0.04951185135837623
EGF,0.06167100930716205,0.010365673043145599,-0.05006527842775205,0.08645260487061165,,0.02545697352355985,-0.03704412264188932,0.08093882584615694,0.01681237189617285,-0.014491515158723612,-0.02751058920438055,0.053732411907573024,-0.02839564959698914,0.001484583470212875,-0.019359135740843622,0.1059291100623983,0.005196777301166996,-0.029025950008580756,-0.03145333465808297,-0.03306231018610531,-0.016567989083239285,0.042630268812545107,0.0037783294144281107
VEGFB,0.0035179625492922162,-0.0023382884955722755,0.035000259904970174,-0.007525192470088468,0.00946284015971953,0.01065988974767826,0.004964733261209745,-0.021967180840956432,0.017916390660260555,0.00977025839705592,-0.020141005078149393,-0.050605153174609445,0.03914860159640283,-0.0033950691147206424,0.023645372393244574,-0.002677087028116767,-0.04773464967975264,-0.014517358930881992,-0.020448692503462255,0.04802480836582788,0.03069336137467198,0.021647179348497934,-0.02006467343051462
FARP2,-0.06386270377444207,0.025079412425666168,-0.015900149035197493,0.03001254257709912,0.01453467057644506,0.012989616796882385,0.015810210594072394,0.07016323770693532,0.037952692553991356,0.021915378848608877,0.05445509170735739,0.041053419664067406,0.04450811743312267,0.04599061782200095,-0.07694822783909111,0.04418520654236885,0.029050421400540347,0.015359587853530672,0.05128948409669238,0.03969622004496605,0.020764402574118473,0.11342279076954885,0.09735940374807701
BMP3,,,,,,,,-0.018302505851318485,,,0.06362055441383037,0.006428122655641829,,,,,,,,,,,
IHH,,,,,,,,,,,0.03207988028755117,,,,,,,-0.0026767162614986114,0.027396136540359654,,-0.023093329056514927,,
LAMA2,0.07735974743762769,0.05147274633467295,-0.015646281333317247,-0.004943782212780673,0.06641297195378038,0.009094962458633579,0.030820655407555752,0.104115447337768,0.05423455477584058,-0.03238612058352259,0.005479804053644244,0.0014480957733662028,-0.06625462867688221,0.01930198281633103,-0.11368083130437874,0.029920016121195027,0.030608215802816963,0.044964183342740646,0.023486223370000125,0.05269383563036394,-0.0013258557365773828,-0.023670233334434992,0.0391976150518707
SERPINC1,,,,,,,,,,-0.00045445842852445223,,,,,,,,,-0.017499272629691396,,0.011273998607387757,,
NRG1,,0.041521365270794204,-0.02268428333823454,0.011729392949921487,0.02421506728469166,-0.03769809907926798,-0.03676529113675336,0.02849465540150566,-0.029883137168559958,0.014342034717613202,-0.011463773696343112,0.12741690680730205,0.018215849829871886,0.04183403285053925,-0.03115306863168845,-0.027683129895814604,0.03245105403305026,-0.013412778584134472,-0.03615724482235803,,-0.020277799751172696,0.10433902183667293,0.025640942219845312
SPINK1,,0.028954894041963268,0.015166699417754536,,-0.009083040458668722,0.018124591338407492,0.060712260880980994,,,,,,0.005940266652451488,0.023699235843591286,,,-0.0386785729615946,-0.030848069335926067,-0.0712509871183678,,-0.014415319867598265,0.008626133571520873,0.05123632013680435
EFEMP2,0.026339668949025917,-0.037603710447009366,0.023069106433855277,-0.009427380095521092,0.002649022157956587,0.05890867376894699,-0.00693885324362659,-0.0162301555779681,0.01865941556341541,0.011007307556385975,-0.0009981553131144958,-0.014471384932490556,0.016101804162710013,-0.030406118434721238,-0.0012196642495035475,0.039046624985648315,0.03580760297498536,-0.014610614386143259,-0.025957898314918265,0.0766941886525323,0.08244112959760243,-0.015460952264565883,0.11547284796645893
SELPLG,-0.0009910150460986677,0.026912662569322066,-0.024079004915265798,-0.024129775386792816,0.13430728081255708,0.0021005256353663557,0.030964105036872785,-0.03335933083546542,0.02048789152493023,0.005893396414277355,-0.008551110108559593,-0.06014135545832968,-0.009187007019554888,-0.017827385708974797,0.0131941547471605,-0.02951788917511269,0.15088676306199222,-0.017500812999745173,0.012677094276719366,-0.006912514708438206,0.018950797482703827,0.02976532952184787,-0.023222767341159214
GDF6,,0.04448880599459051,-0.02851061413858254,,0.13664593093308086,0.00012388511566807867,,0.0785244743728885,0.004674083184934644,,,,,,,,,0.0028239255048607415,0.021971071538115658,,-0.019286042602313227,,
HLA-E,-0.017386678725188648,-0.0715813841411513,0.032225651805637565,0.053083769430452,0.017275380742001988,-0.018159575520210535,-0.050750672205650285,-0.00960890632132703,0.028127608368130892,0.03852963879049953,0.0068349475109704735,0.0028113736313028037,-0.08629643219052427,-0.018261089186736187,0.07031399694717558,-0.007799610754082794,0.0039047217636746516,0.048745539499215715,-0.1563171010921336,-0.05081847272920285,-0.02083815242942499,-0.047512421146616406,-0.02123802257744326
PTN,-0.015958728657936152,-0.02374467396347874,0.041773374964639204,-0.04926541966129918,0.18000276344325197,0.046346624595986756,0.002225927615425211,0.053517222070798294,0.02772650967271485,0.017154109993227872,0.008249460095945151,0.014008044073706706,0.029887348905011945,0.015320300800810005,0.06618273908148678,0.09383063801999246,0.1845594760172161,0.05612638845744503,0.0007298241516394703,0.12744356438512408,0.08622920618119027,0.09938657441727988,0.05240594931164381
CD274,-0.03482810554488417,0.08088628461584947,0.05527028461601474,0.04127676632668045,-0.06302343963770347,0.03719087170974701,0.009665505881910666,0.05718591039499173,0.06528732680855709,0.0061677731006014955,0.04734248611602397,-0.0505709630528244,-0.0004749694142928746,-0.020309022680830565,-0.02107785979330938,0.049951853515786605,0.0737805630146264,-0.0014027385493308852,-0.035687796864854265,0.0233436936667652,-0.03681163358265241,0.02790991726435271,0.11545239005100809
FGF10,,,,,,,,,,,-0.026142247574154905,,,,0.00845542356572229,,,,,,,,
CD14,-0.08602934272360915,0.06794973862922848,0.013254672161470603,-0.038902777307737356,0.06274470614415112,-0.0897393265691023,-0.041713538582449125,-0.01782510516448204,0.0554197776598924,0.03588393629045571,-0.04763557460176961,-0.00867151425427706,-0.04811435365750631,-0.024944031641063617,-0.02653991987608308,-0.12228546932080522,0.005172904357191657,0.04717750799488264,-0.04757086316306562,0.035346825396022026,0.0294913263609088,-0.07640326453399024,0.010948342976569018
SFTPD,,-0.038235866412593536,0.04948559784974358,0.0052762866109307225,,,0.015657467851122476,0.03998695210639728,,0.03239826141262092,-0.05883110890744367,,,0.09633783092661853,-0.0624585505512331,0.10179338323994203,0.130015629749389,-0.012414511106140507,0.04615413443508705,-0.014293218719118787,-0.055379801589706186,0.08288907450117144,0.002314622699996951
SLIT1,0.06810499753728577,-0.07485345450923094,0.027946320296188723,-0.0016597129837635795,0.06613995767079466,0.051711235334868065,0.0013616821526347216,0.04680062716304795,0.05197712124720599,-0.00958014428586824,0.03386716779655987,0.036628798218654064,-0.025787216916250303,0.018203272377009735,0.0257315264008157,-0.047409965170199325,0.1201375715279832,0.020090123681417764,-0.004720979886319953,0.0513641788071577,0.051314235622553356,0.07103656419383952,0.03326475263572483
LPA,,,,,,,,0.08862393847241054,,,,,,,,,,,,,,,
CNTF,0.0607100488275241,,,,,-0.02679177806173489,0.022590561710377304,,0.023133556717796197,0.09081962115019947,0.07604269101344512,0.040175506343294726,,-0.03062796517479654,,,,,,-0.028571302803390087,-0.023377504535267945,,
BST1,0.007170650833895736,-0.005163507585597418,-0.012529005438194499,-0.004679282101867103,0.040730452141522586,0.006269987431663324,0.004893821746413445,-0.019559586516823567,0.019810458975945522,-0.002366662301900649,-0.010623711277799791,0.017433957687705507,-0.04408565693246583,0.010769902173223067,0.03176985241383115,-0.010124104625900859,0.07602014613297975,0.05061302918450503,0.10873870114754453,0.04555660996787609,0.004618377046002552,0.04274060768266988,0.0772526342734828
AGTRAP,0.03946280642413354,0.03951235369516993,-0.0011563295381160133,0.003986916598403991,0.01972945886293429,0.010027759372599176,0.007091372316630789,0.09764011460298114,0.01958421814830916,-0.005767666073169771,0.0025657205644483865,0.02189341983215159,-0.07433842051569858,0.0018543081192455122,0.016811669246033754,-0.09770536273904243,0.06802881108816539,0.018887735494226746,-0.014538736466705239,-0.0158374810777208,0.04560148952238093,0.015862153451137853,0.034004604276988065
LAMC1,-0.0425377115445118,0.04212322847325376,-0.08086077736213755,-0.054293373184073714,-0.02485203785016367,-0.010467753260180367,-0.005651891105716269,0.0760514036854985,0.04150406664198228,0.034764948070238326,0.00735480253198546,0.01906733082531934,-0.03650037519703696,0.014844271865164762,0.003275496644299103,0.004357708939480606,0.0053109897716339775,0.04808648560694348,-0.05994744780503462,0.05002547231232115,0.040335298767649505,-0.03920753978246801,0.07253805786800428
COL6A3,0.03670795058427741,0.02467946718426134,-0.028734476830920053,0.02701326584374783,0.011239270461376082,-0.041242382124113,-0.0586035409305771,0.09236516031044552,-0.018846753811115627,0.03157707638585806,0.0012147373272473683,-0.005798127994013315,0.13923989722812197,-0.059381416497123966,0.01681306928650076,-0.027921998378343513,-0.06497016550025277,0.00497932507987269,-0.04263329871941201,0.047361395712682074,0.02451074607971921,-0.05311269759128378,0.07626597550459951
FN1,0.05802933050452099,0.0768278948866299,-0.039050118659959415,0.014003181223248487,-0.09367001205876528,-0.06448562059092311,-0.018933681389309606,0.08634754326112574,0.0536738815509212,0.023844854426072898,-0.007041055174114914,0.009754871013400675,0.08322104420906944,-0.025298081972271486,0.027173606333501236,-0.12084740440758877,0.0978966620564609,0.011184032918507815,-0.12795283679295658,0.034793846840207386,0.03063174250053065,-0.0996734777409936,0.04195819708097492
MIF,0.04231955289760698,0.11763095233608986,0.050109970425392086,-0.03263161831595385,-0.0936210769481848,0.04487443893323518,0.015324633604393866,0.05637854491151608,-0.020887334478253257,0.010202720351197854,0.011942943971723614,0.054924121914837594,0.03687732098177272,0.015073510266735948,-0.06978348154563302,-0.00789890777799595,0.025255162806776813,-0.03307262346569715,0.031207873901628887,-0.0009480488495729743,-0.009234816186589995,0.08148642236019976,0.007403686815853444
JAG1,-0.029165561677744332,0.09988010066167191,0.021650676228363672,0.0917958508316084,-0.0001437744459782467,0.014859265242985604,0.06510813279353908,0.046904066577026074,0.021218266736692408,0.04957433698990039,-0.01275870111515501,0.024738464636664577,0.027371692479037712,0.029224896238714722,-0.0725408789834989,-0.05626200586321321,0.15232279311832042,0.008976725706740277,-0.0794204780612582,0.05756371865768977,0.04174710432723072,-0.038068036990161376,0.10136368705086633
NID2,0.0035827190942051834,-0.0031796752285187246,-0.04824590716058831,0.006737467405269036,0.056577711986873044,-0.022615511629713897,0.0012686664602779227,0.08960581647847422,0.07070920468907571,0.025349356495432195,0.03156375258914627,-0.02597651615056373,0.00336976077454985,-0.029582682599790803,-0.0050664514552113855,-0.04190235606821362,0.019630477060921463,0.05305021286510018,-0.011104930753039423,0.05526478132506206,0.06416094563939272,-0.05247520435268651,-0.029659909409045615
EFNB1,-0.034418611385419046,0.0478179949038204,0.009705991508679436,-0.05875419477775025,0.0430737663629694,0.021215360131924568,0.021090240288693107,0.08020206889796673,0.011931999520377023,0.022297672084206667,0.0014168553548949362,0.029491302171645032,-0.07951275048537608,-0.00894650916427634,-0.04044337574198474,0.0009839371593779297,0.11416757209086054,0.03384824475843866,-0.006476435625692787,0.011915969780870084,0.020841676613680943,0.04166918765508234,-0.006582615221639939
COL4A2,-0.005482911190556688,-0.00435827996404576,-0.015339076491202247,-0.0008781165284905317,0.007500964570295705,-0.08801161188832628,-0.024081586331933278,0.08050695329084383,0.04464944465345388,-0.01564296701683109,-0.009077487657158488,0.028658560476401904,-0.09261670909209782,0.0120648557184728,-0.02481835293383527,-0.0825269009158793,-0.015182680908795541,0.055684915018270206,-0.0682110022786277,0.037979904533258856,0.05709999230296157,-0.08133328991501244,-0.008898511783038295
SPP1,0.011557885377008192,0.08304486900153668,0.050213197847948386,-0.014506805681300996,0.06348472983657831,0.10157105629196785,-0.03622255483999011,0.040974561144640646,0.015607115687853989,0.05974436205279852,0.043816122017692555,-0.010950973162589129,0.07499571463150478,-0.02498422044570615,0.029794349607325556,0.0549206728437483,-0.12099673807747438,-0.02174152304725497,-0.09915917579888889,-0.07823552179122473,0.022285189880839745,-0.02647107271098905,0.06978214531191268
PODXL2,-0.05606677471225432,0.026234696654163343,0.004370332766232537,0.025913387137518343,0.11017144792096946,0.022743015029258053,-0.004016023895117113,-0.016393248970462612,-0.024409764123363736,-0.006993726118173219,0.025173871696961593,0.05789646815798141,-0.01964085069122704,-0.04116260235680862,0.03550005794011712,-0.033562155542967834,0.10065593475476299,0.04028955727444987,0.034395917828039635,0.06398409460555933,-0.02256546965788538,0.13517169006210888,0.012098358046882286
IFNE,,,,,,,,,,,0.0075793699280147595,,,,,,,,,,,,
FGF9,0.039340200805083714,-0.06141084204655567,-0.00046799145438523377,-0.01469874191176558,-0.021486217719482385,-0.05048919901594773,-0.0033014089147638238,0.0356181229318079,-0.0019193061269092897,-0.021671108259046865,0.05093487726641547,0.04354933759922708,,-0.050960476891098325,,,,-0.012837398996285108,0.0989335286279643,,0.03998863386917289,0.01919516342249387,0.03178552409743155
ITIH2,-0.07785291182649846,-0.035990069990438765,-0.04390699602150122,,,0.004635585403862139,-0.027702026229139226,0.031686744724200896,0.026318336816385398,,0.04458884300700659,0.0972613210040146,,-0.035042929036527906,,-0.0218707164864263,-0.01704585427656835,0.05957389840386807,0.06416546251270311,0.09789397698961852,0.09020258347021395,0.008638858821102338,0.051695952762234515
ADAM10,0.02035104822050484,-0.052378003361892765,0.07971805796544398,-0.027994230799561027,0.07592098674020091,0.029443745370305165,0.01975473037665439,0.05935723270370352,-0.041084964190882825,-0.0014547122015857348,-0.0428547998724875,0.0459755487001547,0.02148176721943452,0.07329119796513715,0.0255857180444168,0.016799007295457583,-0.040222186375281126,-0.003119983631639944,-0.02251583869031854,0.008081953443507968,0.055524591619242704,-0.024196452754179535,0.057276647375161485
CFH,-0.018630906027191294,-0.02088890012857735,0.0031461790369996254,-0.00011815399588651733,-0.015379844796929769,0.023907041284013945,0.0067127045956988695,0.0757473615338022,0.007950881412312307,0.03210305519394731,0.09478942053946159,-0.012317711986544496,-0.03414300534115087,-0.008010664866630825,-0.023222454264125704,-0.018684073107011145,0.025882166685759326,0.06707459535264838,0.06898076898541883,0.09335433855711937,0.0047162141663719594,-0.02094563949091669,0.021911807615326042
COL4A5,0.049009215600811264,0.058038894403331466,0.02435571453408044,0.0009676197017161759,0.09777419946340123,0.033151340779562416,0.04281561025468402,0.05912103529487048,0.01739143193513851,0.015351193015874284,0.06027979705199069,0.02941185820749646,-0.030022442210148662,0.037613539392245134,-0.009500371192362245,0.04456304846863851,0.014555124807722928,0.013875921401999083,0.09106771354416246,0.03135703524152883,0.03473904520541573,0.06680198313620661,0.03991204428883567
LTBP3,0.03452711765634239,-0.042653560626453806,-0.003387351130458961,0.05390459883692566,-0.0088093804683131,-0.03540755396947091,-0.019912114181740943,0.03295304430490123,0.02319130120875567,-0.023620143149218155,-0.08666474602779216,-0.006296803801630856,-0.06782008617233752,0.0024701355105902277,-0.03062823521595786,0.076567723124956,0.04572280673639674,-0.005585596186718157,-0.10574038955767769,0.0920048485350574,0.010535885795465386,-0.0066015214080546065,0.09774872910400914
GNB3,-0.04506835581205074,0.10550287082328608,-0.01199082800566469,-0.02830724534712888,0.004319566304121658,0.08983072693224214,-0.02329358809393806,0.013630718418090913,0.00393127764837255,-0.0048216273085793845,-0.026373858657149488,-0.0050277012438942215,-0.005987832318535187,0.004749504210611427,-0.013007609625638026,-0.006656518300746311,0.09865844261353636,0.09394971654930458,0.05195748768464317,0.0791817642525935,0.010205665719042583,0.04941386322601616,0.08524227082129471
COL6A2,-0.04977512512470362,0.04656535333106159,0.015645335706413778,0.04721994691590954,-0.04771968513177896,0.003093615435330031,0.006799568600647854,0.015606886098814873,0.02579294052104351,-0.006061765008548696,-0.022683292656261938,-0.007789823807474461,0.061910887465369414,-0.01606827434299927,-0.05142338109819902,0.031720833649966945,0.03466322914903682,0.027572375589605302,-0.09311226234580905,0.03854782538055964,0.06658648355708516,-0.07790959216073132,0.059333133414863466
PLG,,,,,,,,,,,,,,0.07491310855024443,,,,,,,,,
GDF9,-0.0310271652109608,0.032817276192938935,0.04102417442084941,0.002546328275287957,0.045255526125464615,0.023451704968345505,0.05259834042055499,0.08468091741744604,0.013029237407515364,-0.007882772102386951,0.01883706899972248,,-0.0303778404261947,0.018008526475465046,0.15821659039661848,-0.0472417532607872,0.0088623814907854,0.05573582086107206,0.0704278007502745,0.06785014574601693,0.003521179396484266,0.021996842511185662,0.07284420032407771
NCAM1,0.03088445772976371,-0.007818728923088955,0.028407083633976298,-0.009384091267606691,0.055516707667722875,-0.020257220156861357,0.06736929891569107,-0.04585279764412622,-0.008152907217593177,0.04678778960912637,0.02534120668655024,-0.006881133249921091,0.04986782333937496,0.024719385757750727,0.04713927299739368,0.049030942665204184,0.006076247148881102,-0.012711421639428422,0.0007248659704368967,-0.0868652138162242,-0.026561673878639898,0.0755675391818948,-0.011376236302903043
APOC2,0.050238700263314125,0.009749690945442304,-0.01601416933305242,-0.010174555278556395,0.06293612608937298,0.003615871296757748,-0.031927986978524975,-0.020131981248513644,0.05146381639674713,0.04970404210110204,0.0019669994261388274,0.02600773124148327,-0.024548258931136293,0.08504093605105212,0.05754402283522363,-0.03678542776193354,0.05300107500698063,0.09203279010955473,0.07306316906941708,0.008868576181018321,-0.008068431420151708,0.10097500768986661,-0.00891985508405831
BST2,-0.024054862778576946,-0.015977255235276034,0.01922993591605009,0.032301035381356216,0.006103076021178984,0.04169678112971075,0.024133306781597932,0.06748274158977509,0.048668566596084525,0.0385122195628969,0.032801125942294826,0.04849579335822556,-0.10094726275918316,0.01371961797508659,0.03164874158859382,-0.02607793960143255,0.07385848863971613,0.055535444554627236,-0.012310690280536937,0.0484809151845171,-0.016745539765539812,0.030806944898193935,0.019433307647076483
COL5A1,0.031603789747020716,0.11383035394705014,0.009034961695047245,-0.05896797400108279,-0.025961177108906185,-0.025140332429425868,-0.02190839222071347,0.10517545767791925,0.051188854203842275,-0.03217769594169893,0.0403150456863926,-0.02294549537019974,0.07818871903125775,-0.010988899582900898,0.09681125177884384,-0.06671970201154832,0.13402528889410162,0.017367684423951514,-0.08099232863768151,0.022688513591688064,0.10491919021883599,-0.07254738167399005,0.023062392482263005
CALM3,0.014010507945099775,-0.04822550844452569,-0.010767812883291285,0.026573121261559206,0.023278687205475306,-0.059560704428311746,-0.007789580451732729,-0.007832049601512025,-0.02616304442357681,-0.03645407064110936,0.06367991770231274,0.028615470899339503,-0.00872939434293352,0.003734476043170812,0.06907727079058543,-0.0243537877542359,-0.022675109052445817,0.04612522125863312,0.1296954088116379,0.0021876559307329774,-0.015517614246011566,-0.02096090475451519,-0.05987516804603063
THBS2,0.03065623178959461,0.06546000922959273,0.04373513903691233,-0.015105097203159643,0.011902761947541377,0.0325029192586199,0.04540514621428873,0.03298801241131583,-0.05734924035699452,0.004000156947741596,-0.01898311699798551,-0.022794961234389767,0.11649738589806585,-0.005919691824227031,0.035397815652361074,0.09944904399089964,-0.03854794288790086,0.04317612215684898,-0.062099662137944635,-0.045032500083402434,0.038309636768585544,-0.004099903661900452,0.10287054854944508
SERPINE2,-0.02057184104201341,0.026992758425120385,0.04110991733392013,0.011663744496239328,-0.028978223242616723,-0.025574554095142272,0.05913086573537535,0.01113042470745668,0.02977673847054988,-0.015581994328559298,0.05676613708557031,0.014004055468652432,0.06095905752393696,0.028775883470334492,0.037405476905283654,0.06597441672911768,0.07225392950061148,-0.012857668478637084,-0.10986480341852402,0.05562272883574309,0.02883448632515435,0.02298902080546278,0.09540901379722719
