,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
GNAS,0.052009944121578,0.17038203426052673,-0.0346486351768406,0.03855462429126078,-0.017248386375114038,0.17144622399456347,0.04548192722138943,0.05910801151262575,0.04143915098349007,0.024749223748584386,0.07194390313291642,-0.1327554716342061,-0.06132391016386714,-0.10125290308157558,0.023055986959589096,0.03404152889088279,0.03957705584500319,0.03793053920035242,-0.05955160821519955,0.02254900627531676,0.06937555604371032
BMP8B,0.08720316649898746,0.005970588534544564,0.07221843811773525,0.003915634059616534,-0.003656909029821246,-0.02634707616370972,0.01433357674228798,-0.018606000873373562,-0.0065500317243327435,-0.024109808115138544,-0.04821880272708237,-0.0008844726759710571,-0.02682841594486434,-0.08573672415807139,-0.011941534869628278,-0.04436539894194062,0.07307783027718286,-0.05563809544340964,0.04240027021144547,-0.11249694867225361,0.012396254853289296
LIPH,,-0.039772500579458775,-0.012637845954250037,,0.02003237975655067,,,,-0.020033128046175325,,,,,0.12276679279607428,,,-0.024101996241660435,0.07140969205839134,,-0.039296213967075104,0.0009226276490476952
CCL28,,-0.029069635874228457,-0.016611409662615227,,,,0.018417705749033106,,0.060971772714284556,-0.028516812033439098,0.02246560092763598,-0.013589774144089654,,-0.03930490339055857,,,,,0.01611109538473426,,0.04293143528116852
PTPN11,-0.0020676825658213905,0.06317131699229134,0.04915238337519407,-0.027959357007851703,0.009791594063920247,0.023180372265663374,-0.06555834484320379,-0.007501586957169029,0.026238411769613383,0.0017475240925408425,-0.11400474242056001,-0.07062391900697663,-0.009120101808397195,0.03490673562129755,0.03101090203431629,-0.03657493651589829,-0.06186304723370971,-0.0024108369149705854,0.07724769805749972,0.0202895759048933,0.04012170303288413
ADAM12,0.056940346635884036,-0.039599202915583824,-0.012857512137033051,-0.011933254015122803,-0.05915664651061886,0.050361861956945475,-0.025667074884623595,0.008102909436211496,-0.05389401226040844,0.028818503882262096,0.02019665866706121,-0.010655815439289338,-0.054940022842554205,-0.02909609265408779,-0.00953775320722706,0.08853648987478259,0.029240434585652238,-0.059344719678432974,-0.07472531180483581,-0.050609788984013075,0.032780937953401375
EPO,,0.03367786827806327,-0.022451739432682995,,-0.033930670428960315,-0.042997370350226743,,,-0.020959614420641343,,,-0.017136231701597057,,,-0.021446840974894067,-0.044199333974204905,-0.02617538345278524,-0.030215596169953354,,0.0075951712389010825,
EDN3,-0.009392328525770748,0.004403644179174119,0.010949297295928079,-0.03951615067044638,0.053673817180713616,0.08446027884707862,-0.028050767094723372,0.07113719563435458,0.04521568607742108,-0.01901029939777232,0.027400783645531075,0.13987333908298097,,,,-0.013359877231203954,0.06255097866912553,0.014266685327131186,-0.014344204842409787,0.03242565720610692,-0.00819702039125156
CCL22,,,,0.03652590193850084,,,,,-0.01419265969597633,,,,,,,,-0.014547968466093106,-0.027631700049508132,0.050923292559668466,-0.00247672444224924,
CCL2,-0.028367228859302464,-0.0915354938384309,0.010038717581286636,0.005594614824450483,-0.0024448297764582175,-0.12281996276893976,-0.003855046063009663,-0.05089774894590694,0.03438659535257072,0.030241447845298145,0.0006604901651872094,-0.0004658980407899384,0.06141006175656892,-0.015105410410826076,-0.08540362577597892,-0.01915705931851643,-0.01509657990872799,-0.007609463467107745,-0.07403880473975762,-0.017386606840992285,-0.07506944639731684
DSCAM,-0.003422362204492792,0.06761051718884116,0.019856497237260372,0.020245076037588124,0.032572961486141,-0.008315888416848312,-0.03436487465959625,0.04166496764971722,0.014191087344173103,-0.0004066789178601075,-0.029397598375939124,0.015342031032336452,0.024730962397125304,0.007316895888392908,0.1070367202173461,0.12310888214179191,0.032020438491051316,0.11006871970952763,0.03960114278597599,0.0699578948954308,0.00809975966680393
GPHA2,,,-0.02909341045426506,,,,,,,,,,,,,,,,,,
ANG,0.012115058321990477,-0.15636477588432474,0.025787713253903017,0.0345981168177821,-0.0038102861673204296,0.014280648038319315,0.032758460726870164,0.004685005059894982,-0.02326146301250052,0.0330974117458976,-5.332562852897045e-06,-0.05015715394231316,-0.04190864404432427,-0.17045465332881057,0.011045341083297789,0.05748262408798497,0.0016865817343241847,0.030781550603001452,0.03718315626663288,0.00894381746883507,-0.027964197844930688
FBLN2,-0.04531297537980225,0.05235706860755254,-0.03924678337042372,-0.011317979784310402,0.05947440445915844,0.03630903387567505,0.029352673231307493,0.03955295100379754,0.03592195818984815,-0.01934555192984475,0.05550759367847865,0.03952029417783627,0.04538423156638136,-0.005684122675372666,,0.06607300064515373,0.046754009435246414,-0.015501348715302168,-0.05296335115986209,-0.04648413344081565,0.0008836919238741868
VTN,,0.02495736401584356,0.0021627529845173305,,0.11509052891918098,-0.04335049753504427,-0.01934398945636885,-0.020771647055611808,-0.009164845874537074,-0.038026239416009605,,-0.014239176831882347,-0.025883633091186808,0.1139979993777456,-0.06647581369954429,,0.06989790497303008,0.05735610602219519,,-0.006309591973810312,0.03735181025576273
VEGFA,-0.01898055594327514,-0.13358324423224605,-0.025470090502537162,0.008597529760955609,-0.06623398986944881,-0.159381218294315,-0.003221857498934661,-0.029807538708083402,-0.036829077145058356,0.0016326864121958542,0.05883379602434394,-0.10427329741056857,-0.016283807743377073,-0.1872894024727761,0.07849772420709268,0.040263327014788304,-0.03538311202650253,-0.112828922373922,-0.08791938657596729,-0.02818954866743953,-0.023022940207580878
F10,,,,-0.007616269545828202,,0.014822123408124875,0.1178868653968253,-0.03317256053208881,-0.022981764202451224,0.0065655550732758245,0.024391157686284113,,0.02382969057803266,,0.055037466802189475,,,-0.025208091870735794,-0.0501588390395994,-0.021483986206483716,0.06565791489751321
SERPINA1,-0.03364071490797499,-0.007984849603757765,0.038012588489905956,0.002390922003797491,-0.008007469002351999,-0.07596069036000602,0.00030961490141731026,-0.08769438739753617,-0.006505530993546721,-0.01703647994012155,-0.036609541766814496,0.0014615642537358362,0.09023723526617956,-0.06618400944103636,-0.02039501136833356,0.09606512737627966,-0.06625713960736622,-0.09763504870512084,-0.016067887528783402,-0.029426009420102567,-0.05773435149594551
VWF,0.051884505744977605,0.05156928137745059,0.019071644816593472,0.016791875858613033,-0.03702937552183511,0.08428466423856222,-0.030073075194779204,-0.04950670077968847,-0.010429244853281379,0.027247721508065797,-0.04724601366035153,0.08154363689328857,-0.026448697380755885,0.0987023788625781,-0.09876146280272825,0.02422216644507183,0.04309224407028352,-0.0015787781327140712,-0.0726855626224162,-0.027366331102245088,0.03370773041408261
GDNF,,,-0.013718656780773499,,0.017815299144007077,,-0.04079535776670964,,,,,-0.017136230367082297,,,-0.07208292768865181,0.03704959673250582,0.00538598977161467,-0.005853654072324288,,0.023470914920453067,
VASP,0.06944774778095227,-0.06360980207378801,-0.029347828386749746,-0.0029318715707686085,0.01297941972847151,0.0302831511783546,0.021516222017164726,-0.02346248413894674,0.022325575659739486,-0.00849472481657496,0.029699009183172115,-0.020793924306787764,-0.04005825767255889,-0.037469972699148854,-0.030990127861320296,0.05689603786826589,0.001359488209082665,-0.01557237726800001,-0.04983059107151934,0.006852545754579391,-0.0317678683823526
ADAM15,0.00148634225926988,0.01199350697466308,0.050570511602241734,0.0245551753211039,-0.009215202109050639,-0.034697863119243895,-0.04779933841986725,-0.03476034866339549,0.000676797157710054,-0.00050388375111166,0.0011674783569630722,-0.06261017280223578,-0.01469660518008554,0.015123141351029656,-0.07419907307447886,0.06235238241531065,0.016764725145239485,-0.018119230198420575,0.07409747163608697,-0.021729742608693252,0.006812856518920571
WNT2,,0.08818450189208335,0.09511633672958146,,,-0.013610839401404288,0.060343074571858675,0.07608975573973376,,-0.01498923778319,0.0075617949906867845,-0.016036970966309797,,-0.07095333318010866,,,0.09458188427875085,-0.004230852294258342,,0.01111324637172545,0.12262480500280681
CALCB,,-0.035378592006581354,,0.042483226047827186,,-0.037122302186906264,-0.019711102174080012,0.014467636447790233,,,-0.028248422368137703,,,,,,0.06326126882035606,0.13645082896021823,,-0.016976780485040418,-0.043029398845005146
OLFM2,-0.03446504289872631,0.04440495824149273,0.040065578147510425,-0.009447938607272393,0.019668487011833016,0.0828521681724341,-0.025099659050014534,0.05530903266353893,0.01762848286670373,0.0030610639929628354,0.06276214538439963,-0.05202885078068198,0.014478109256749028,0.004758887299497835,-0.09174787497899016,0.07717167526552533,0.07467538977040224,0.04418415662628744,-0.04295558056903356,0.03141754251961931,0.12688666857298098
MFAP2,0.06065564410599221,0.05974902372061003,0.005651001846305401,-0.01643636378068943,-0.009785924237909029,0.011692484800939179,0.02694675756653814,-0.03224034699037818,0.06209699617553406,0.031373627882051225,0.03154529817925707,-0.002144287648943733,-0.03580029989642273,0.07040672751055194,0.012392278965031627,0.11043795464755236,-0.0028323143217640844,0.05640494592188993,0.0030062119088911515,-0.01163803255456968,-0.01626222250642543
HLA-C,0.12567400026109674,-0.10291948665142063,-0.03214212491395394,-0.012392863906231455,0.03411329553353829,0.007187542734272168,-0.03300163924777533,-0.0725734178248635,-0.024685813981244725,-0.06191274907834975,-0.09461924871404932,-0.10231380553159858,-0.05363505088602309,-0.06887724805183355,-0.009587114982933301,0.04375869034884961,-0.043341100440413435,-0.06896705192944909,-0.03100126245660182,-0.07048885132665268,-0.07263464631625899
THBS1,0.04477250446264082,-0.009512723754741818,-0.056605082192070486,-0.0356815634130755,-0.037318616982784616,-0.05263151459128525,-0.01290313941916637,0.01373107596158095,-0.03373131290997926,0.025373642588402613,-0.006930034967114894,0.08447769814065087,-0.0013279835063181014,-0.07439071173835175,0.046983103595088296,0.04269169628583587,0.021132001784371763,-0.0353720478346249,-0.07350564553240266,-0.08059331933697793,-0.10994307086600287
HSPA4,-0.018740481197195857,0.02113245865125554,-0.08469151677960608,0.027644964344383446,0.04403367993126279,-0.007725242377459301,0.02765666250228464,0.0008326966363310625,0.002579703960930904,-0.0141556133822867,0.01720481724372684,0.005054678361034948,0.018320332178140775,-0.021733099410089492,0.008552068496740978,-0.07654736705107436,0.020995699522847213,-0.011393315484841546,0.037923387301345035,-0.021013034077310748,0.03784427376361194
LMAN1,0.055891823096380994,-0.12694359875484082,-0.038874106113521614,0.0005089839340440081,-0.03717610045897067,-0.12337884541357189,-0.054719578775043236,-0.08012807949163116,-0.04985293092185878,-0.053948819114959794,-0.0040369509532987135,-0.048202712190064896,0.014002094316415884,-0.05145236884891783,-0.016300314887376318,0.05872986080235282,-0.0892304950319344,-0.059388059484251236,-0.06141539061848981,-0.01932755595131587,-0.11018850120333147
LYPD3,,,-0.036601630936280834,0.08559746927068071,0.042337301723043876,0.06222498879235492,-0.039000090508717444,0.06530320753660586,0.01803078901774529,0.03940689232994306,-0.033992034841992175,,-0.04202496976722671,-0.011068868458695508,-0.0773497284506241,-0.04808420576263507,0.045082781423719506,0.017418974631544064,,-0.03770576853256588,-0.01572046916760394
APOE,0.0464424680986277,0.1697675798228964,-0.02198449312868636,0.0035079563114300883,-0.018041176402042083,-0.0484012956392961,-0.08432146808726383,-0.054946965628074516,0.06295079194528422,-0.0230121586976286,-0.10745082373937348,0.04631164432060882,0.045469850004814,-0.26590387698926726,-0.0365051263360105,0.06962195160494632,0.08868452041777264,-0.027081118784576606,-0.08532905797935389,-0.008457272439300108,-0.044804053756362865
SOSTDC1,-0.0344119450394476,0.028184110591921576,-0.011541704135055932,,,0.04245118160545204,-0.008154101143607336,-0.01929349779387229,0.026055728260469747,-0.01913031659749831,0.10411249257072547,0.05669282392083872,,,,,-0.028851593046319648,0.12468030825330555,,0.034647367173590175,0.053077441209782014
ANXA1,-0.04486831634138192,-0.153438840798505,-0.033809541624495384,0.047818487201879714,0.05018049567531935,-0.03930024279691435,-0.040240262746801786,-0.09439742237715389,0.01680154766620651,-0.019746865011748577,-0.04598021244484718,-0.03858251806984182,0.032650287574253894,-0.08272809160397898,0.02358343767661035,0.021682139275824748,-0.016904102994402002,0.014297892135088627,-0.01798858921656112,-0.01618112780159232,0.0028278398677849255
WNT2B,0.06556111339055695,-0.018508806465205543,0.07241286349601317,0.006913773567431201,0.011573834999027989,-0.04252761622679706,0.09584738264612053,0.02040050928798292,0.010739827276938473,0.036869069238879316,0.06388752915382254,-0.015454381683622542,0.07380994585885713,0.11257801921255892,-0.02865189916140599,0.020000689801786743,0.03690242537110906,0.012330436855616045,0.017692201584134794,0.0018780589826719307,-0.02864845935325109
AMH,,0.042044664461868816,-0.04015631126677827,0.0624114763048026,0.004033989966482047,0.05589305800921881,0.10497320303671957,-0.03260672348395719,-0.010210902603506138,-0.014022135368982854,,-0.04984124058998752,,,-0.0035476685574895458,0.11861863192451433,0.0736027988405635,-0.01091948381110642,0.022027585809632676,0.10226445108189014,0.007537365269481154
GDF10,,0.10794147974195259,-0.01234120247224214,-0.027331638634693577,,0.0499653721884811,0.01784612078354536,0.04606361068600247,0.012422033968712878,0.017770372262715894,0.01831746342581901,0.022588961595782532,0.1515136337666694,0.06620043618901933,0.03895187413096943,,0.1139384671599752,0.07432875897761518,-0.018648334026532896,0.04407844287724193,0.11128901385148877
EFNB3,0.0995897971690102,0.058153133582963645,-0.010727861211356726,-0.01351502305442038,0.005423567725973063,0.14013220033288593,0.052311164131343846,0.09336994757069327,0.05657278595075829,0.005215315563749338,0.08852740264673609,0.06270380125074994,0.06028067961828497,-0.030640037091008286,-0.012767092861191983,0.06340860761842525,0.09169662702781964,0.06492828957859677,-0.038141190697937255,0.04607119062357585,-0.008430393534675548
LTB,-0.07855796347139185,0.03529348441655253,-0.05603777310898824,-0.039873721424558646,-0.0005622047494803663,0.054427004504618647,-0.03228234688204503,0.023908560356754063,0.04857723477204939,-0.054925457860738436,0.07074871757749034,0.043538592543420705,0.006351373531412341,-0.09973567666474326,0.11961368199612915,0.05445865621331842,0.03948278168540768,0.01606003657213804,-0.017314334859685147,-0.034940769332536946,-0.011244383071419298
ANGPT2,0.011760132843949622,-0.0526466997642592,0.003531474711572922,-0.026862983916802488,-0.04448437291260167,0.03579142204964968,0.009378670655001408,-0.03656978003855663,-0.04542201711162556,0.004484971504646887,-0.006310336915126428,-0.028473699118054287,0.010224539992398304,0.03939359454050355,-0.05964240938363157,0.071812401081313,0.015854485347695853,-0.0046717011405021935,-0.11301954636694991,-0.05669968449790463,0.036433336376198305
NRTN,,,,,,,,,,,,,,,,-0.038661352199088436,,,-0.0007259945242885145,-0.021080328630185836,
ADAM17,-0.025904066060593308,-0.011668798302391878,0.0464857844378479,-0.017766514596893376,0.006801100176291297,-0.06323219211093259,-0.00919534200788642,-0.0070489688594214134,0.01860500936690291,0.02415656193068059,0.05398967423065469,-0.06927750473775346,0.05071834013601709,0.01434720641405942,-0.0612495920205576,0.024142284503998204,-0.011458442239138845,-0.0037567076527779603,-0.021817578704447393,0.014142912934234347,0.008342021207743602
