,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HLA-C,-0.16717005334451016,0.06522707763906904,0.015899008598865658,0.13882419852645206,0.01609819330631696,-0.06709116180941288,-0.17016337486609726,-0.25869142133598894,-0.05474687045407891,-0.09838787094410814,-0.30065049992133713,-0.1867582142621058,0.047979477354267545,-0.025358033852990194,-0.04091512030254775,0.06599715143855522,-0.061481072542097594,0.06592177367736914,-0.01754489551856504,0.10841082581469624,0.014596113215167572,0.03646796946730457,0.05061350530289544
THBS1,-0.08842907248463695,0.012009265491241948,-0.031034940863458843,0.05101085547444721,-0.0419974833239001,-0.11474131372636427,-0.029179121031922255,-0.034120007823607315,-0.06504218460657951,0.017035036311188682,-0.033118596213817915,-0.0712634837196687,0.09332902880500277,-0.029148213074579158,0.02203252327513221,0.07542799548210577,-0.012441981408073623,0.0101428135113515,-0.008747286211408562,-0.0244576491302018,-0.03566499001117261,0.06935658266472453,0.04964954635701403
HSPA4,-0.06635315272814146,0.050255593647802896,0.038880889608947235,0.014810520802580655,0.0015643146406493934,-0.037705416620127656,-0.018737884325235262,0.027404597202408783,-0.025910093447099183,0.0016307139273778997,0.07461382426076904,0.007661708954060113,0.08861395346873813,0.0002311486343314477,-0.02937132889386563,0.0006289777152816807,-0.020800588458294477,-0.012272857184332936,0.03437529885608567,-0.03065941370123036,-0.0003654034313500255,0.11320752672495124,0.15131333513632933
LMAN1,-0.13342834688019248,0.011907232270730936,0.031155603573393965,-0.08291576098512751,-0.007503564602224049,-0.14293105344301574,-0.05911203278995358,-0.21982831010849466,-0.023330554609759576,-0.01072433331937037,-0.08076478030243986,-0.013600570448804613,-0.0610229659970591,-0.04868212829872119,0.06974858725603003,-0.1073513315296986,-0.020647866740867094,0.08880248108450352,-0.022649381758064212,-0.07494689389204193,-0.041652222206767876,0.03420101082203332,-0.010798002121403945
LYPD3,,0.0489538699604309,-0.0259893311744105,-0.03852070592870308,0.06772286810374743,-0.02476737835870966,0.041395895093464294,-0.04828214943769449,-0.01651851222224166,0.0314744106330729,0.009173866907967308,,-0.04644711569316121,0.06223267997937534,-0.04418895108481021,0.07668123642703731,-0.017615899770077558,,0.05557816129861026,,-0.020080221375753406,0.02217634429386266,
APOE,0.20776617717707346,0.033837992768772876,-0.016833729270165833,0.06859768385266596,0.015340801170561446,-0.06565035363063128,-0.13825515943849,-0.2051184652710598,0.045262945771885416,-0.03510283167993109,-0.3513469444164549,0.05498198627118329,-0.01634474244263679,0.05150153615885663,-0.0460295693504329,-0.018806003534342235,0.030607972490297446,-0.00934459043938157,-0.009908283978158712,0.05761637157405302,-0.0682562855592722,0.08010515690900792,-0.2677060220809132
SOSTDC1,0.20261773158073296,0.04137253532728827,,,,0.18438395915615693,0.037816906901723145,0.10374277458096862,0.037306574525465215,0.06673229879144227,0.10331044020706039,0.031900591255900355,,,,-0.025722975753957045,0.0684739478055914,,0.011621951490758587,,0.009828349019863838,-0.006264871400964362,0.22063635119691802
ANXA1,-0.23590957594580134,0.013006303817516864,0.05227435744897554,-0.02694283359708674,0.02293329956255368,-0.09864269659693947,-0.12508198512363702,-0.28078136427699113,0.072102600566874,-0.07221077783279735,-0.246473481553613,-0.12295157890095883,-0.11162955908440066,0.048210716170447705,0.06043345889539949,-0.09157041171961507,-0.06363560583131195,-0.05729535119538776,0.007212204703569554,0.06590386122983258,-0.0630034220422305,-0.10866337717063453,0.0695430392751128
WNT2B,0.07756261841451129,-0.013019392487169268,-0.0005624320293316796,-0.03852071305767066,0.059873445811054964,-0.004912840736413081,0.06890517522405318,-0.06652843249414726,-0.017233976117177818,0.0002630978260107007,0.13120807738012225,-0.019503405406335217,0.07270851417174155,-0.030694337351093535,0.015557671302422187,0.012604905624681261,0.04375878279900926,-0.015392550825673888,-0.0036428942015924505,-0.06125940842233389,0.06253537463831213,-0.021750614869432628,-0.00608787121676252
AMH,-0.03402747282756529,0.05873450487670468,0.0035745091728596893,0.013671772972576568,0.011869448774222791,0.012886542313148513,-0.03227642727431555,-0.0026134577688403547,0.0037489797123638254,-0.019841015322207285,,-0.07880516035037236,,-0.011372514507146663,0.02091619935868579,0.009784394828655696,-0.004177699862278476,-0.012213270817927033,-0.010707305987435497,,0.04152095644815025,0.19095075214324383,
GDF10,-0.0087177188599703,-0.05450950520102875,-0.0059469372820416325,,,0.10107292345221594,0.027753364666810842,0.12606334131319805,-0.005891886482184351,0.03904202696086849,0.09239822083898638,0.16083427139725728,0.12203530065261807,0.032108517445655294,,0.08324361992953667,-0.053195923446724455,-0.039178670187698404,0.0355896681819106,-0.04434988257701486,-0.004740957618141008,0.053023826858828296,0.15671121907480723
EFNB3,0.08430175970197437,0.06088533787879508,-0.008006574661839766,0.12137284742600654,0.002621057648558151,0.10661778273274877,0.1462816187270478,0.23995276182879574,0.011069946709150276,-0.019065458647770334,0.276541730853166,0.20729301186029211,0.021593384664384256,0.02126677546059784,0.019647044126820407,0.07268913907468606,0.017933241887439975,0.08744718976582945,0.03291752570127015,-0.10082219565371704,0.0008795244506100181,0.14730005517345773,0.293445361610789
LTB,0.019456892235777245,0.03755233852493797,-0.010681979591150527,,-0.0401626566447822,0.04460192979892738,0.025025238033581625,0.09325237062498652,-0.012022820787860988,0.021396100142146376,-0.06639179098817911,0.0194800128485192,0.04246031761907065,-0.008580682458322414,-0.07539936822678354,0.043341718450268206,0.00020724724456855405,0.033399713244584475,-0.011628159612922481,,0.06785159655959061,0.022291323862764383,0.0074113718128768265
ANGPT2,0.18946445780604607,0.0013588794853461308,0.046464704135453914,0.006305850677322579,-0.06631765901052478,0.05487517131169049,-0.0012557835444534377,-0.21958454857765286,-0.05022829495001148,-0.008144940502942205,-0.07953769465757506,-0.059781203806924296,0.0377746325075289,0.0015023517488635986,0.007761711819961439,0.017811010655201548,0.004054030507454006,0.06092638242461359,-0.004800402928125879,-0.020464358089300853,0.020275659729503768,0.15183199548307433,-0.018588416007954404
NRTN,,,,,,,,,,,,,,,-0.045514431638297194,,,-0.03003305575412738,-0.011155088619242953,,,,-0.012795078207140225
ADAM17,-0.07362642349539007,-0.006013559772575211,-0.025754462844422444,-0.047070295516789463,0.054962380343491865,-0.08897397476860025,-0.08122267133258922,-0.09085244138571635,-0.027219673687526574,0.04002933828298522,-0.04020748749316949,-0.05088296053625889,-0.013771929989885915,-0.0025550796977454352,-0.003912224990036686,-0.07650797081833825,-0.0017817826382364637,0.026814584212508586,-0.029559998890738286,-0.09909946798177068,0.00906840020504045,0.007645593005245395,0.004187783551647672
LRPAP1,0.07311246291953326,0.02475323337487646,-0.005843342832867155,0.012869287155637515,0.04245098106968926,-0.04011555626530078,0.09335591290422782,-0.06352202646285905,0.018038704434352855,0.07463751378244035,0.11162120768303603,-0.02809245667063869,-0.034686702108264966,0.026666312628534913,0.039226439036877635,0.09772811228014652,0.000491908908286928,0.04698748397835365,0.048337454078092944,0.0695260509036718,0.002603528278188619,0.031133880636389694,0.08197527925313892
NID1,0.10562180872884352,0.006829196782653764,-0.020670895478116815,0.06950953303256506,0.006401948145755926,0.015161587178762485,0.01863556069561992,-0.200132553184141,-0.04233496061923021,0.02411426352720235,-0.041404762569978555,-0.1202458867342857,-0.03644676829742912,0.0048020273994529,-0.014606993186986755,-0.029709579836798783,-0.0424386205830066,0.06757525383800696,-0.0167020311568094,0.06795611069586756,0.027740639967085166,0.17241681642354573,0.02027024202815426
MST1,-0.05695179722230017,0.006963363400527106,0.020735115077742738,-0.05942961700389002,0.04344900903263485,-0.022325857581745937,-0.06560970379196952,-0.1771595210506014,-0.02457325471723361,-0.0005919477095288027,-0.03617408800759246,-0.07695082455932917,-0.03647710250629268,0.10462792497154569,0.014527094715888603,0.07800386005494825,0.04637573722232634,-0.01890192672433946,-0.03333000514950791,0.10041860084242071,0.030903725393043032,0.038392360011515185,-0.019344662414910268
IL13,,,,,,,,-0.04018095208884542,,,,0.011230510134374448,-0.008369058257360637,,,,,,,,,,
DCN,0.0018412783742452004,0.01728689361470962,0.031013591224583,0.18482200720048714,-0.007667705003164491,0.058282382425033426,0.04629861403989319,-0.15427224765026432,-0.00448510825852407,-0.07548553413615591,0.01098812224840739,0.02996736859129885,-0.03880482208959691,0.08436071834810033,-0.048363074063663865,0.019396229885597735,0.020050433318586847,0.052046919621256155,0.0028259607646174793,-0.030312862610800097,0.02682301553894612,0.13450119421720205,0.04454333160472925
IGFL2,,,,,,,,,-0.01495419319060821,,,,,,,,0.008863476656129767,,,,0.040618352230570164,,-0.005296038506314937
COL7A1,-0.03340044162857453,0.028202828936255052,-0.053722049176397224,-0.08862795768228061,-0.021245270253870813,-0.04644905706454123,-0.08690306720057951,-0.16303071601004704,-0.028219227819333906,0.0026580815390857488,-0.006941757541751245,-0.030164645061881133,0.0328287100248398,-0.052688332397787516,0.05625404366486042,-0.0052494483102547,-0.04251742523408148,0.05971179668849072,-0.0820476632108398,-0.012681521910212582,0.13458646953986328,0.10409597846252681,0.10412469280581046
CALR,-0.2029633386369882,-0.04352219520595472,-0.007487356568517326,-0.09725191594145732,-0.06306417869215486,-0.17591772554392665,-0.15969946991743503,-0.2589071543712079,-0.0945870395547297,-0.046570698419912064,-0.19091383968806563,-0.15544663820100627,-0.025900502467154626,-0.042942675003094566,0.013765742969739515,-0.05237897461874492,-0.03731713177604705,0.03895690328271204,-0.032292806374978174,0.01978654320102887,0.01271953485018999,0.022608408576621802,-0.02676602192823238
PIGA,-0.05937259716538455,0.03874136290131344,0.033434760783333566,-0.007337100011486193,0.04779049198323199,0.06399549215095489,-0.040852811456412716,-0.010831664545681928,-0.044476375822039414,0.051801839037871854,0.008903071563018446,-0.043505196956252885,0.08904578738033461,0.10482975605181255,0.061908620370586226,0.0843420039081472,-0.0412596147722266,-0.03792708289048147,-0.01923923100619333,0.05292502776488968,0.022760283950465577,0.036159942371399176,-0.01591607644968327
CD200,0.21209650894699536,0.03189771146538502,0.07659760708277792,0.010695368471388758,0.07242737794403588,0.14384378600619802,0.08184238485146048,0.22199000446426825,0.0754479714824816,0.002073573321556283,0.23629217644727465,0.23346300928588662,0.07226880799581896,0.005077760791527465,0.02565211837470545,0.027358324019533548,0.07784000993694559,0.052119483180102545,0.05190621421451732,0.05301198089769695,0.015039426802010116,0.1706581660922196,0.13202187961709688
GRP,,0.02836338737079732,0.05402768093229513,,,,0.03148547252079552,,-0.01714544751835914,0.05875975988072573,-0.03497236449882297,0.028671091039713666,,,,,0.06452906039733151,-0.010996497194150598,-0.01989218540271755,,0.03376098640059472,0.1405976131666798,
CDH1,,0.04602436500896804,-0.013768575555763139,,0.012685922424797215,,-0.0022796168750087295,-0.13645581532700896,0.007605794705871709,,-0.05572112078104295,-0.058645763352965584,0.12225927041742626,0.07835170827726994,-0.03967584625357722,0.01021455529015706,0.061147463369826856,0.017212415127923177,0.038494421329114153,0.02963471947689384,0.07840533218826705,0.028281088127358973,0.002073946223887377
LPL,-0.18737896116157435,-0.07804641733812803,0.01189303183600488,-0.0488082464363677,-0.04760828315229742,0.03317886067789195,-0.08189363983116367,-0.2290902938720495,-0.13343219920162488,-0.017921932664957486,0.004839894056294594,-0.09505685004016635,-0.10434200788603713,0.03195032296862105,-0.05718685870135048,0.11608699970394151,0.1102733700878008,0.039333001057333034,0.011554323439861068,0.009866063784984606,0.07253257991475517,0.00608860462071464,0.053076697010616666
SEMA5A,-0.03503783977682205,-0.014375991756251422,-0.01289654141161173,0.022973486385144314,-0.012719165602344434,0.044604876986152356,-0.12712702284493335,-0.2435796435902219,-0.028898193780742886,-0.030767715713462318,-0.029577785735149877,-0.09637419504883188,0.039174479217344696,-0.008874453295441552,-0.050375105509226734,0.022209749891811417,0.05219494962268268,0.026972881746637454,0.018380955810369026,-0.05884822196095457,0.09831394713171292,0.11296449709975269,-0.018000093192572085
SEMA7A,0.24154663694877085,0.0248265693406632,-0.018883224645805337,0.05823967247245003,-0.05412025254550792,0.12237569623667885,-0.029697716014868085,0.027666159824371286,-0.059093145767487955,0.046289640170175714,0.06372921237231734,0.07742971795605877,0.004774376912484152,0.04367882086316069,-0.07694016087668373,0.0001952318465334811,0.0011798414633550044,0.006209378637928734,0.044707349172353465,0.00047216973209391987,0.034282203405760076,0.11862132161748302,-0.03915775727086285
SEMA4G,0.010233593591235404,0.0931812001590334,0.027194754094195434,0.0037164950470805593,0.018441886815826827,0.02840787324195246,0.027307732280983862,-0.06314984863307413,-0.03498442239468425,0.01686428818392245,0.21590754138352244,0.07266649929999455,0.09023251104557063,0.11041419619911864,0.12413869280465835,0.13066052868742756,0.1062466960734598,0.0535273066657253,0.04623421276559022,-0.038561783605921406,0.03914552051802758,0.01455635542925004,-0.004007371553401564
SEMA3B,0.0417086773037517,0.04636092283285445,0.007736661795948035,-0.034550231415936314,-0.01133534163735503,0.02540394870965824,-0.18274422798681514,-0.19632526411927223,-0.01276379649077081,0.04153028160106898,-0.2793852884049317,-0.04432915008424175,0.020815317702112056,0.15297715433760473,-0.013208309311918708,-0.03574491207436758,-0.01730521612092734,-0.04494603676015846,0.021054286079790277,-0.03242648578950466,-0.00376838697472029,0.03711006030987028,-0.16815957588591204
RPH3A,0.2258865294305198,-0.006189674345896076,0.05253071267135821,0.06049153322873331,-0.01865881175493691,0.16109832619675024,0.012363742667548977,0.21986577567523732,0.05939598324640772,-0.011413454997270409,0.3164515399425121,0.019804789796491012,0.10663247719302661,,-0.07057467772251241,0.08275260429035673,0.0750994436398582,-0.01225070000907241,0.002720584718461896,0.034958197853538354,0.08818599180583203,0.11358167604954593,0.3083680962082404
JAG2,0.09504154876750681,0.060122866938954786,-0.0029241253343860714,-0.047141398465301194,0.0052959025291576586,-0.029811868773951936,0.021479123459249044,0.037309811659167844,0.05605847342926007,0.060477515265971324,0.11636454202667738,0.05622164189472731,-0.04577064212446489,0.07972205458289139,-0.06884861854345997,0.15144500578620598,0.05091631724624061,0.04007425085388007,0.022347431082450953,0.05409182592175912,0.02510325641483684,0.026463401323772125,0.19907099231003214
CGN,0.00896260620274646,0.019298756812324874,-0.0137360338889453,-0.022967342681887083,0.03177307896640555,0.0008621586528879772,-0.04292741003639942,-0.06250783128671303,-0.021003031236271702,0.024839711158834134,0.022521223371458586,-0.029774557055741998,-0.06005419729406833,0.021700848837097775,0.08482433721057295,0.06450507494093717,0.065386800368026,0.03228934767207438,-0.004287182241601699,-0.025319025577191453,-0.01601096947184069,0.08516550600279733,0.027621407206525034
GDF15,-0.12529086838698508,-0.024733650119050214,0.006083150775408947,-0.07989744482100491,-0.05636048432677572,-0.03120510538898856,-0.07250469600123548,-0.1565647091095223,-0.06377744903982809,,-0.10419181343545554,-0.057659362649032195,-0.044758710949483596,0.00790510799490018,-0.033142678077410156,0.0025163928947737205,-0.00875556440328378,0.01937208552976084,-0.07822448770054301,-0.050204927006414365,0.060709018970006356,-0.03399966584476055,
