,UKF248,UKF251,UKF259,ZH916bulk
LAMA4,0.03690493577061692,0.11190243131815807,-0.018544862585014275,-0.11362306413508318
DLL4,-0.057691165701746844,0.08493005699677297,-0.04162482146547347,-0.060579316086414384
SEMA3A,0.011581127840581,0.023971265278607844,-0.014112330448341572,-0.003307607461208878
RLN2,,-0.012093637515212386,0.05485297819993815,-0.030043655582065516
C5,0.025099953881772063,-0.013623253207665657,-0.0025331133022899687,-0.020175959832213115
EDN2,-0.012858808430251412,,,
C1QA,0.028381527376085305,0.03315410448640505,-0.04909629315366028,-0.2231862178194061
UTS2B,-0.01376037455334378,-0.013756815760958904,0.10849192525888612,
COL9A3,0.006149698905826329,0.014923737963899081,-0.06185886674191115,-0.05558254365926489
DLK1,,,0.01871512728381594,0.014933897772179846
HGF,0.012356440236799788,0.01671943474184865,-0.04501324938781444,-0.03832540377451193
P4HB,0.06926536659346719,0.047617271633946086,0.030026196518914357,0.2580130644012068
ADCYAP1,-0.03609280722052218,-0.017089817035661314,-0.03232150836966646,-0.03680126533762206
GREM1,0.058095190592045313,-0.013580064233285893,-0.013835776797618956,0.05925991503918712
EGF,0.00837986786528224,-0.015117384101175026,-0.005357495582770035,-0.09043806223360178
VEGFB,0.03366508211384691,0.020839602517571457,0.03000776257309315,0.13316255765210394
FARP2,-0.007129523338448421,-0.06143149201905094,-0.002748603192064819,0.010698175606801445
LAMA2,0.02262998501997663,0.016462949905748432,-0.015325858501162791,-0.055320558701163425
NRG1,-0.023864773052406793,0.023421947731090326,-0.027995170416399217,-0.03812338843949118
SPINK1,-0.03847628246301453,,0.21873627976956206,0.3251346028394669
EFEMP2,0.08350549760005567,-0.04860858444787399,-0.026668445132599954,0.06733167236199687
SELPLG,0.055483623666604,0.0026738337437889883,-0.036297583014717916,-0.07784884535655315
GDF6,0.04256998592700671,,-0.017932784490265613,
HLA-E,0.06376920099512262,0.051067204384725576,-0.043969644917267646,-0.0413548772632138
PTN,-0.04923284611175445,-0.009218210323141119,-0.08294505512853632,-0.12885506199752592
CD274,0.05679745915190856,-0.012639611464770701,0.023802725168964197,0.03185217685745279
CD14,0.07401869380281995,-0.015039477551075991,-0.07607380431929855,-0.02886608864373542
SFTPD,0.04472317021547111,-0.019190207024849998,,-0.014203646762580768
SLIT1,-0.05507129208418285,0.018878712825909014,-0.04412520847656838,-0.14669893864889821
CNTF,,,-0.012617801073006968,
BST1,0.033712107048532176,0.028184167911425285,-0.020120332333871765,-0.03674504323513584
AGTRAP,0.03862616791788332,0.02492873185350463,0.03479569680952919,0.06422266297081491
LAMC1,0.05359552903390626,0.04125594774597543,-0.0013381665911183676,-0.03298971002970744
COL6A3,0.056495527723603854,0.019221542883035226,0.011226534606917502,0.014248209073356423
FN1,0.0963426185871254,0.03187793562903594,-0.0035720340436443156,0.1650786684336787
MIF,0.0020148644876764343,0.010104845647186585,0.11637819819976095,0.14577500524713613
JAG1,0.010886757361949991,0.08643272820664256,0.026254348883406477,0.14885830658454965
NID2,0.01782180126452897,0.009453816760096313,-0.014819506421685636,-0.08073309117440404
EFNB1,0.017807543024612772,0.08189249802668852,-0.023734226250535367,-0.009139438866815366
COL4A2,0.022359625512423494,-0.034595648089776325,-0.08462444072548397,-0.16498956593931588
SPP1,0.051219071973536284,-0.02069259133673002,0.06907953659425231,0.1589429601554543
PODXL2,-0.027800618697999893,0.06013968421936477,-0.012058120747727885,-0.0625232147530422
FGF9,-0.021671285017254755,-0.030837858624742184,-0.034547954153104514,-0.05871801290240148
ITIH2,-0.0063070740008642,,-0.016857869331766487,0.013725931076975046
ADAM10,0.03395363535138488,0.031060774165988157,-0.09085597752680659,-0.037216699951936855
CFH,0.035571689447708124,-0.017165118107580993,-0.0021388430696712532,-0.11047317443447671
COL4A5,0.019139706153718985,0.021815029100217077,-0.003344389527794392,-0.051980549473247435
LTBP3,0.09215692005865762,0.01652282361070317,-0.05552186664544939,0.13239142518610952
GNB3,-0.024818458258451834,0.03176989078552055,0.023828039196952148,-0.00692145093782984
COL6A2,0.09260443150327813,-0.028545201920800116,0.025491086721866212,-0.06982006874596579
GDF9,0.05216675585031276,-0.008342850870240056,0.028379216554167024,0.1804760709237705
NCAM1,-0.0755912165388403,-0.015421349801712734,-0.11613928378797805,-0.1362957324347831
APOC2,-0.03206449136257969,0.025296354793979407,-0.009959186905968628,-0.08770178937722965
BST2,0.03706112551722787,0.038377948508935146,0.008446769536376228,-0.020526268614130306
COL5A1,0.09841601296836959,0.04384868336714158,0.05368026249070199,0.18960834508274446
CALM3,-0.08258477510923824,0.025921252933372295,-0.07758343834903113,-0.19298769845146535
THBS2,0.06427580017363023,0.01278238009170073,0.003273426443920263,-0.0778487137640392
SERPINE2,0.02740424512233337,-0.06934915775375683,0.056546814528743564,0.1780868132944045
EFNB2,0.0038601044034363907,0.030113203535603254,0.010617036728747111,0.021485323457447077
PROK1,0.04481195968296714,0.007346216264322708,-0.030632928189500187,-0.03426245852121742
MMP9,0.07386531989275394,0.10225322840005112,-0.03172270628119184,0.030715426834479146
DMP1,0.0519583577445037,,,-0.029068294844680292
NPPA,-0.008882502384684243,-0.001615998744359103,-0.05116447499289454,-0.04237661497005906
APOB,,-0.0116009543440682,,-0.03426245798326127
C4B,,-0.0133227202908886,0.03302437251285108,
NTNG2,-0.005573731642794687,-0.019531939158888813,0.05566739133673856,0.013294941880279939
LAMA1,-0.029885250664268913,-0.04532263559930697,-0.02524847345903865,0.03230411819304163
UCN,-0.018756364880653544,0.04530320441398039,-0.0330963471823225,0.025618534634099716
ARTN,-0.020444977600156653,,-0.008181258646505372,0.040330855092485615
PDGFD,0.08145587327337159,0.004241952863695007,-0.05637698387292793,-0.06291823416810452
EDN1,-0.03710448483391718,-0.011375131551962635,-0.024945060112728068,-0.04884102772139142
ARPC5,0.05987834499789469,0.0013258880566159828,-0.026418429413356724,0.07130083830912287
GSTO1,0.035242561343490485,-0.010226325960210125,0.0203336219607164,-0.04824728150914453
SYK,0.02166418457263529,0.05448141647791105,-0.014970025971008999,-0.08792879517250224
ST6GAL1,0.028427552552173132,0.07527092287266764,-0.08404756308932723,-0.19069609494595607
WNT3,-0.051112219616689505,0.05999524542592535,0.013798689072200946,-0.0052885808023478255
HSP90B1,-0.03310729817142532,0.028701484735971432,0.06784979046700002,0.23671780372027287
ZP3,-0.022680187752636857,-0.025218059753920545,-0.02195873581934583,-0.0037917951693891444
ANGPT4,-0.012059125332007896,-0.01625472725346164,,
NRG2,-0.0006530516514508467,0.003005681707624259,-0.004764744915780929,-0.08429147183646198
MELTF,-0.021664122184140565,0.057134075604416606,0.032185162543717866,-0.012019905276868668
NLGN1,0.05250915156697914,0.007433072418017903,-0.05939714285572867,-0.06061287177474623
SLIT3,-0.007319041641166556,0.005169944718823026,-0.02954988810517455,-0.09988650212277737
CCL8,0.009858750193009228,0.1105421411561337,0.02225556654515222,0.04386054174914214
S100A4,0.08559313686760076,0.037511952317424144,0.04804168035875035,0.0774128860103119
TNFSF13B,0.01487121202819461,0.020183973353653437,-0.03807297806211961,-0.04286170441781901
HSPG2,0.024386331738222675,0.02042240668168858,-0.02930192846109174,-0.06769818409066158
FAM3C,0.0017212646631678998,0.01363239765216339,0.0379350292609161,-0.0020921825292114686
FLT3LG,-0.0038703987862976617,0.008426280408207993,-0.03237217755682749,-0.02061403279607986
A2M,0.06720742731399974,0.016061371935924273,-0.09592121634348073,0.016620099344708053
VCL,-0.010779168283080079,0.01373332706462692,0.01340839281780581,-0.028824613711075787
FGF2,0.06832950048280684,-0.009339042142319004,0.007666671468684823,-0.011385204998080056
AGRP,,,0.08782970515246316,-0.0062194214318278505
CNTN3,-0.035031005925811785,0.01540324306122005,-0.03022002975732786,-0.042185130449151044
RNASE2,-0.031948268824539904,0.0578763064076071,0.04047168329939081,-0.0031245629027228604
ADM2,-0.01715961524644643,-0.019812058474457706,0.12924496115541848,0.17325382028145805
GAL,0.0012833796034331774,-0.03583585246921147,0.04791683283087508,-0.010620725834265972
IL36B,,,,0.33163415031854493
CXCL6,-0.012858806421880031,,,-0.06384193061673218
PDGFC,-0.03867831325089002,0.0272687792944379,-0.0021951391225999164,0.0649169082636406
COL8A2,0.024260815539194885,0.057180164961177324,-0.05101903579265513,0.04818680644454525
SPON2,0.0197364745631597,0.005731523659717161,0.00011413640325896194,-0.062072015786020535
LCN2,,,0.1939473269415582,
SEMA3D,-0.012223032272896289,-0.0291451469203154,-0.0006726073516657208,-0.04062231034471614
BMP6,-0.014746777005524155,-0.011432219925943529,-0.013498519854707165,-0.02806202682625013
TIMP2,0.009835352347712014,0.04771468235894847,-0.08989376983715569,-0.10085998971464451
EFNA1,0.03778782527566121,0.08030500010298279,0.003973329239234836,0.01101570689002333
S100A12,-0.017629051707208562,,-0.015566532121489347,-0.024044058560994723
TFPI,0.04659186885527424,-0.027781450896546434,-0.03194382108517257,-0.052230813997984814
GPC3,-0.0340160859833687,-0.018000993192283123,-0.019563100354718706,-0.047898889267904025
NMU,-0.04702772989059175,,,-0.01124660936490855
SCGB3A2,0.15427031232290822,,,-0.02806205194502277
LAMB3,0.038009619607434784,-0.00011288400012544977,0.09516399457163882,0.09267047824070719
LGALS9,0.05259963738341266,0.04613838308068836,0.00014929736453271714,-0.03521510285505447
VIM,0.10116963101775607,-0.03960634003748894,0.10996297620838989,0.18062516171317317
PLAU,0.08190821373082222,0.046272342270976194,-0.02560494209670455,0.006258619087333435
TGFB3,0.04938610930668709,-0.0372825913428217,-0.028129620326851183,0.004565504748423534
APLN,0.01824122650729206,-0.0025435669250762406,0.03534262254017445,-0.025165598790382514
SHANK2,-0.025157940195108964,-0.012590487384637746,0.02873111115693686,-0.09109812017064434
LTF,0.13042706640497537,,-0.017786350341905063,0.03785171863887563
PYY,,,,-0.025573230730056157
PENK,-0.03367327027202786,-0.021392596386792525,-0.02651492455643688,-0.06792743354240562
CTF1,-0.02551390743908796,-0.009067632352527197,0.026806435361638223,-0.011261263909794395
COL3A1,0.06015349377068899,0.018560307848069932,-0.03193778217234678,-0.11360450707852941
S100A10,0.09386763132062545,-0.004903464387831887,0.08097506376722531,0.24944147628219435
FGF13,-0.06123934363957552,-0.011119144346867,-0.03945417082722709,-0.09698600498083651
SEMA4A,-0.02973801918481897,-0.032484701853387365,-0.03932817195425623,-0.07881073601712944
EFNA4,0.02005620113018208,0.025640536353259392,-0.02676364395634178,-0.0013577032530862616
HSPA8,-0.009122166894768965,0.006100399573823893,0.03275515807723367,0.07965564886180997
NPB,-0.011205444635548682,-0.013468880285793074,-0.013498521151677571,0.0778762582429991
ULBP1,-0.00831993074508129,0.006675986183424287,0.12688328028905185,0.23196956962838886
SEMA3E,0.029943826095646168,-0.0370949380907324,-0.009195303302682839,-0.04866365243634345
ADAM9,0.06933173108696665,-0.02714885487181868,-0.05437506350030746,-0.04814159879699028
ASIP,,,-0.012434485382621714,-0.049282272435826266
IBSP,0.06313945678671104,,0.021714419793156907,-0.09075443738971137
MMP12,0.018327790663988056,,,
FAT4,0.0004609090360535217,-0.026151842832405174,0.008672892278283504,-0.07172545071798087
MDK,0.0256207502995078,0.016987321133306584,-0.056168470575066916,-0.00891471919907834
BMP5,,,0.12275901801706927,-0.022213212800945913
CAMP,,0.1001471046856543,-0.00010266394701766556,-0.005626908683292182
HSPA1A,0.057181879232535184,0.04873060921942159,0.04144814139834203,0.1928343572763386
SOST,-0.017629051758073225,,,
SEMA3F,-0.013700786063642017,-0.008242297838017304,0.04485623360570111,-0.11114143755549788
ARF6,-0.014095868672387725,0.018739187724657595,0.021312521180987882,0.12254316919110127
IL6,0.06534610912460433,-0.015119330192458775,0.1509410170211451,0.052995282340624485
CALM1,-0.09761335707442662,-0.05080301237656268,-0.12506341842577087,-0.2113160261272857
VIP,0.00182785373970851,0.07418017119130291,-0.021078283000003157,-0.028464644768393655
NMB,-0.06090637228373492,0.005047974491669501,-0.0522856022832091,0.06353745522285323
CCL26,0.1251336935894158,-0.011931569151040815,-0.009674291641042382,0.14888106378843224
FBLN1,0.04470541858472939,0.012566131157536764,-0.007067658631234847,-0.11620964628280049
SAA1,0.027155307037252246,,0.013998924717041393,0.07293118155854894
MICB,0.05152198294367339,0.12238072871618955,0.03383362790883012,-0.04057970882293415
MMP13,0.03658488629107096,,,
F13A1,0.02132846513543358,-0.01673657483883004,0.0006882472347605602,0.009370291150163848
CXCL11,0.00984033629666693,0.03445724784884647,0.0287557912329261,0.03374962682174495
COL5A2,0.054354222131792695,-0.025842639726972285,-0.03590151100304072,-0.1131748370948984
EFNA5,-0.02667073948304919,0.02154772486340923,-0.03046830397400634,-0.03640931673826928
AREG,0.17430159252001942,-0.022495998601552686,-0.03096009972385898,-0.06376144198205189
EDIL3,-0.033622957765278405,0.024478862760941633,0.02413240418147327,-0.08198386742965393
CD86,0.10267875798328391,0.014983050144626963,-0.02678175378136901,0.03608381068507378
WNT9B,,,-0.012248531969062533,
HRAS,0.01188140852223068,-0.025005909397508394,0.00037923862303207564,0.005405949573466485
C1QTNF5,,,,-0.07719771422929088
RLN1,0.04602812911034874,,,
COL4A1,0.0423954724748023,0.08474499948517675,-0.053340288127687145,-0.20821294903360654
CCL3,0.060933276786215095,0.01520251912849608,-0.022390157423352708,-0.10657487234091984
BGN,0.03868244146885111,0.005290192749452259,-0.0058417017490758035,-0.1915434924725768
RETN,-0.01580392867481945,-0.011261067503673488,0.022265898202442173,0.12941117214072698
S100A9,0.05717078852986392,-0.01888990583661585,0.08710558157225384,0.0616820071186729
HCRT,,-0.019295072608406343,0.014544729120809514,0.07816934736023665
FADD,0.04076247191934047,-0.026176064329030684,-0.031572981059184324,0.011370361762268261
ACTR2,-0.037278579892177206,0.015746261246982397,-0.06312380120944772,0.023581913676995133
BMP2,0.009238719917624661,-0.017321670938040476,0.058106861099764366,0.24350744357543802
PDYN,-0.059192713267886665,0.012747660789270488,-0.01708976704049752,-0.03327680489938492
CD55,-0.002577164908666834,0.03158490819022247,-0.008526047980886286,0.01688408174883234
OSTN,,,-0.025327498419777675,-0.06094752848998182
CD6,0.03646879169588625,-0.021007152266797075,-0.013719288171911335,-0.038679124106909206
IL16,0.05214588627150812,0.001359250953974299,-0.027692960878857722,-0.10529819658417278
LAMA5,0.022770534259665434,0.02060288591905501,-0.016977320167542834,-0.021859177935902016
RGMB,-0.02189352758902753,0.01380537454091453,0.020220247111805947,-0.04458552823737662
INSL5,,,-0.020965237569330566,
IL12A,-0.011811881482062223,-0.020812118457288475,0.005837517847088087,-0.0223317489942696
S100A8,0.028139809747805247,-0.015236695619456803,0.02680377990375028,-0.0053916161609441115
TAC3,0.043588228133395135,-0.0271985943572506,-0.026086227614294005,-0.06074062131855897
TAC4,0.005557604737812835,,-0.023646748254557384,
MFAP5,-0.012384874533887256,-0.012567905963016102,,0.1850074001204346
CXCL16,0.08443320258064456,0.023065210212372157,-0.061394794616739364,0.05041768880721663
AGRN,0.0016854499803853936,-0.02129026942023197,-0.06370880566001555,-0.11097571070587453
COL4A6,-0.015803928955687677,0.1032695092133198,0.0001749451217958182,0.03111511937943178
FST,-0.024926157286982577,0.005193942715375966,-0.006249486441024812,0.05731589799344114
MEGF10,-0.03697347197179276,-0.010805722773790485,-0.03386435297754573,-0.09889034232876205
C1QB,0.0578888942699768,0.05792211188249788,-0.08054972165869362,-0.21728947233604434
HLA-B,0.05850735634053097,0.02527113440467965,-0.03326093873978578,-0.036007514621056114
PDGFA,-0.011835942215179796,0.011789139790863353,-0.04634793378905444,-0.03250593260980652
LAMA3,0.027800819582253097,-0.01625472597345309,0.025959168910567935,-0.04059143466579488
DKK1,0.04069391688090604,,,-0.02173779987864741
INHBA,0.006161515547367144,-0.011261065866978451,-0.02719071802393952,0.07157556392526052
IL7,0.03131292130821399,-0.021866176435499145,-0.020275109909629368,-0.059842605068417265
FABP5,0.036660961122152724,0.021031335054198227,0.04410990052262212,-0.05111066600262557
CCL4,0.08427659446346329,0.021803411064125703,-0.06009842792272054,-0.09764966432588332
FBN1,0.04862405161105141,0.04081781907932581,0.005723247066212263,0.0270013154441845
TCTN1,-0.031014220016744424,0.017104056318509978,-0.047280116596822616,-0.07022635186977462
NCR3LG1,,,,-0.03160836987366267
BMP7,0.019943089658285975,0.003423213226415343,-0.014153641110107284,-0.03796501854371462
NLGN2,-0.03986992367260105,-0.016250296290859074,-0.028430562848509658,-0.02564909544290059
CCL25,0.13182674463895871,,0.03724883365113102,-0.0014240776338400674
NPNT,-0.00805309747995574,-0.013316064283763786,0.024910992622462113,-0.14418168318418934
KITLG,-0.057817943382865285,0.002203075488235546,-0.04586679963867548,0.011044194833375084
MADCAM1,0.022717909158785042,-0.02100714890385593,-0.0017057911993145604,0.14651686473650863
F12,0.05027058642292966,-0.0010079166981905746,0.04484458910385368,-0.07851325428996705
S100B,-0.06126975805541831,-0.0030794364125152802,-0.11303294529509911,-0.2428112366847848
IL27,0.0018657694716198855,,-0.014860860150201024,0.011352543685810252
CD99,0.10840156409669485,0.0017767320331062602,-0.10354954918869658,-0.06687759532377344
PDGFB,-0.01633237240201373,0.045271674896550304,-0.06321244369312219,-0.13274506503134403
CLEC2D,-0.013443701548214773,0.05602326663658833,-0.022915006163505492,-0.03502498584167173
F8,-0.028788066607019228,0.045461977169384334,-0.0004037796652247804,-0.007886760057900823
C3,0.05399955843024944,-0.0006692161567734522,-0.08920399051734676,0.02175712643105257
DLK2,0.014007371806438424,-0.01272225786190646,-0.018826721170119107,0.06196633578132091
TSLP,0.00576294978508463,-0.0116009543440682,0.1501834610847357,0.17480480895177486
OSM,0.019734937077342005,0.040362409667999075,0.032004643453619704,0.007975505245598475
PRND,-0.012858808906814252,,,
SLPI,-0.01123455180149436,-0.01897892565756523,0.08056632226045674,0.18012976115928722
AFDN,0.0004716789794893813,0.05156672549711081,-0.02061240132125879,0.08284816636741095
KISS1,,-0.006037533080004143,0.04074272418809452,
ULBP2,-0.05139337829692357,0.06279052816375982,0.0950718048081815,-0.006240472775482889
ICAM4,-0.011554146906905592,0.07910948689473071,-0.01224853072333299,0.0032946396733635154
ANGPTL1,0.009234914410007265,-0.0066519102767460935,-0.01676044166188586,-0.03036244703710975
LTBP1,-0.013640118108494224,-0.017629741025509404,-0.02622026355669915,0.14406822693823254
CD160,,0.08347454955011085,,
NTN4,-0.010026202430730933,-0.02595929111844665,-0.009131581046722596,0.10391142874274008
APP,0.04705018277460845,-0.056748772938316816,-0.056632323730136096,-0.14651383748054256
RIMS2,-0.04603696906378342,0.04283202103303115,-0.030468300417736193,-0.08992760730719337
WNT7A,0.028419950802385106,0.010130901696762904,0.07553163376625123,-0.03440254391616311
GAST,,,,0.03671214167770798
GPI,-0.015134934004757775,0.01392600285635447,0.05202018833086121,0.1723720208126058
IL1B,0.018904825421889905,0.046010176080472934,-0.03317333060660654,0.050611388517967065
SFTPA2,,,,0.07355976097309297
HAS2,0.07713289276863342,-0.004571316692959695,0.06652583561171076,0.1895442524860915
IL11,-0.017512760992909576,,0.0002361716546955075,0.07665634941166255
SEMA4B,0.014889262945110485,0.00486808989117619,-0.0514100006720317,0.054869417515440666
FGF12,-0.02059280221860179,0.024276772261799837,-0.06299908662403021,-0.09435949447506722
CP,0.040286153121962494,-0.008159951341192608,-0.04073252227447027,0.17216057237593624
NLGN3,-0.06923915566716145,-0.04453934320330628,-0.05997185062231907,-0.1539274233910041
GZMB,0.10697833006560946,-0.0116009543440682,-0.015566532711573853,0.022411252116398276
PROC,-0.009961536902357338,0.003804201767875066,0.01340719074974556,-0.03858134319606407
TNFSF11,0.1020745079821373,,,-0.00803699514190666
AGT,-0.04174624646472114,0.002256520844224199,-0.1081450433908357,-0.16968917689034463
PTHLH,0.041891351917843656,0.04871616470506405,0.07758544712469913,0.05401519462172822
COL1A1,0.06885921996443109,0.035324443649024415,0.013959896247744316,-0.06374714148828915
LAMB2,0.03386436698660123,0.003832228468892848,-0.07528587677608105,-0.03130886920902631
DSC2,-0.04590925592892874,0.018329127618738734,-0.006256434642672076,0.025215489240812128
WNT5B,-0.02491677684252314,-0.02420132675436918,0.07061274361476061,0.006366890869650118
LEFTY1,0.02382049895503968,-0.013756815168856686,0.08461608884651999,0.08671864474020546
FGL1,0.00782426155594229,,-0.013326837630403033,-0.03339866310315468
CXCL5,-0.0014299713533926974,-0.01702036921794152,0.058040308505475424,0.1744127838801797
S100A1,-0.03964094963346094,-0.09260561004303601,-0.03362298501338767,-0.061508191174010934
C4BPA,,,-0.017046530925699292,
NPTX1,-0.03386270186680337,-0.02668396909960566,-0.015320823729527457,-0.12081052368722876
TGS1,-0.050444020661479454,0.06963910334696588,0.0611402904493968,0.0033409345412586575
SST,-0.036033287619364814,-0.043333282663496134,-0.03939971673563659,-0.0811396836575706
IL34,-0.0057471246235946925,0.005150817688908688,0.07785346924379025,-0.06380688319320517
XCL2,-0.01331677194298964,,,-0.03036242650880977
TF,-0.0063718138388484365,0.02718491936618375,-0.032241712476333,-0.10397581243202166
IL33,-0.01374742694327611,0.04330652188600014,-0.07070867218258572,0.060588252254033664
RBP4,0.02162423908658707,-0.0006177497362359084,-0.0019875194090235456,-0.10944541501408983
CCL19,,0.018274958833716305,,-0.026020164631745127
CCL20,0.08044977637439615,-0.013322718663591571,0.01572895486484861,0.1597051918502318
NAMPT,0.07716071776192662,0.041460335828586124,0.09860192013420087,0.1487588091568982
