,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF1,0.03470018348615843,0.0436424152968225,0.09086725810984875,0.027123620630007547,-0.06897525498299498,0.23653406005095318,-0.04748939808484354,-0.11484769560005913,0.1455387251367241,-0.0487844999800888,-0.39479120140790624,0.11850050398337929,0.008002799784071568,0.00914214954540909,-0.011951835386392475,0.08412001671233023,0.02291398868739955,0.039211242347781235,0.07239676289237383,-0.06077832519056982,0.1098310877298564,0.22115128024221098,-0.15829859437866636
ALOX5AP,-0.07479642460022681,-0.016549044624153422,0.036167197041183374,0.027080340331091003,0.019552212073935992,-0.13427890017048705,-0.01643296993233569,-0.3726567452577855,0.11110362872718318,-0.04052616187423501,-0.542592791760392,-0.16501434404476764,0.033584448762672074,0.08292267823454766,0.02225859339653277,0.0038054758584548805,-0.09825085492359505,0.019483897480016478,0.062188297014877214,0.035678335110267446,0.0035030046591917204,-0.2273504236297938,0.06145267115060011
IL1RN,-0.01055599116033088,-0.02552561814002673,0.00772726229743837,-0.041545797365667624,0.015000485590803176,-0.0922842022858103,0.008931706858554909,-0.04654865374148883,-0.10063516604913222,,-0.17645215000719044,-0.0525069086079018,0.028345919551685014,-0.05787251868532715,0.1119293150868239,-0.04127856077788555,-0.05935027277385195,,0.008306104039366035,-0.00823482654684838,-0.03338510942902777,-0.10529850674217925,
PCSK9,,,,,,,,,,,,,,,,-0.013481806898024399,0.039426762968870585,,0.06837976234930503,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.05585116251611058
NPW,0.2698757150695505,,,-0.01913322579335334,0.015559663433028373,0.1357930030175142,0.028825564807057842,,0.00494844799183155,,,-0.009719039411330642,-0.04348694535985327,-0.00915315241280226,0.02648678554263592,-0.03947862266635931,0.07800926188057798,-0.01344915392403166,0.03999676587193137,,0.03775571903823475,0.0935436211002187,0.010184404894286422
CXCL9,0.03902912593450825,0.02189898919882761,-0.04497137154271266,,0.03131099137817447,-0.0005440262353532691,,-0.06490590193817389,-0.0352603528836035,-0.0318864090979169,-0.0948347240403265,,,-0.04943875236381972,-0.009520237585749665,,,-0.05270677620251778,,,-0.04327206146834571,0.042246084380034105,
ANGPTL4,-0.24938989182887422,-0.11789832541688987,0.0850867972227628,-0.03953127810500287,-0.03568636948455794,-0.1191496985883334,-0.02714768898621829,-0.008406691678746858,0.02191409415029758,-0.01788058856958237,-0.08347486230557231,-0.23481787823470368,-0.09922117187331592,-0.02971596769786382,0.05757294765265248,-0.02812917000823894,-0.11890323037625394,0.03880600891283652,-0.03546741271937904,0.04581844111689595,-0.15585811649965703,-0.24063118946980175,-0.17694898037676665
UCN2,,,,-0.03110949090888893,-0.015827715338309227,,,-0.050284549844815445,-0.027658791776798364,,,,-0.03090377361200045,,,0.006712248206251363,-0.04114450438046934,,0.023639713337519037,,,,
OBP2A,,,,,,,,,,,,,-0.09099495249996493,,,,,,,,-0.035284511277413125,,
COL4A3,0.06446733778990331,0.018332971228164748,0.008959968655075059,-0.042685146550635496,0.012772539248041588,-0.10347531929145637,,,0.06204833036634041,0.0037841154426445384,,-0.06101204053671739,,,,,0.06891577341963412,-0.01989245535960295,0.022792842883520674,,0.037390356620126,-0.013573914155471283,
NRG3,0.1417512769564469,0.0459271353920926,-0.005686040626498024,0.18415405029820595,0.04357612334656889,0.129157362255629,0.17632338596403518,0.27173335620436684,0.06859379236235347,0.016145341279400847,0.24039747652084703,0.3528912722405466,,0.14906812765773192,0.037106325978472805,0.013899939646017651,0.12909762409692427,0.04773082760483671,0.025577872900148537,-0.08283912446102315,0.1661807633363979,0.14062131501215602,0.16169703501666946
IL23A,0.050501898733207574,-0.011683282885282578,0.008811017283175755,-0.03045724894628298,-0.014932537787924291,-0.040711501843969905,,-0.04065290711282832,,,,-0.05268947812851758,-0.05754712089213409,0.04654923389493579,,-0.052323027946585755,0.01113511023389791,,,,-0.003157376786217832,-0.04860028280380573,
COLQ,0.03226859990560246,0.045331104216298324,-0.038225007451980354,-0.0042871349117271805,-0.026445613317915874,-0.07932234295655677,-0.06638003919829669,-0.08003572270574831,-0.041882701345885544,-0.03549958251723654,0.09837722487928297,-0.046094476695055724,-0.000975498108716438,0.04012234396517368,0.05872148765865075,0.051533151032685603,0.10819403607021995,0.0169651836772494,-0.030239788279313277,,0.10248433306326268,0.036001952519065475,0.018644161913017973
SCGB1A1,,,0.04212868310845258,,,,,,,,,,,,,,0.048125583122803975,,-0.03229517984472651,,,,
TNFSF12,-0.05683050564405101,-0.0024920489127783023,-0.005535004010174961,0.006016925231672113,-0.05432799532279364,-0.05579895353052064,0.07468734546639155,-0.12766049146133218,0.039005097319238825,-0.004993766134558771,-0.10674074251275678,0.19039202201099184,0.04422181978004989,-0.061447712585606155,0.057466034696971535,0.006344304822995415,-0.03871692825388345,0.0418632532292986,0.0017994156378965532,-0.05145613164657821,0.07108894901453099,0.0808742119130569,0.08559214698991034
DKK2,0.056019724352998505,-0.014395269100082611,0.058978773490662606,,-0.0276426617343077,0.018907126806793496,0.012600943873980261,0.08496343698220335,0.010305908717490313,-0.027691477748548077,0.10202725466938874,,,,-0.007186406624042631,0.10477147095517872,,,0.06336214535495846,0.0384334822376847,0.047859144218907385,0.08267676838335236,
FYN,-0.07202011109802842,0.08302433491371285,0.0009375404009336802,0.023070138813403564,0.053373160127367925,-0.002319750183889044,-0.24416241756431425,-0.28533263464584585,-0.04734843208314141,0.021621454929061833,-0.0021258534857914024,-0.13587928569248434,0.0840888522107242,0.009396996800955468,0.006393077917720082,0.0346136412397334,0.15910656207998772,0.10440503919616004,-0.08417723374459017,0.012962272484206717,0.14771097393896904,0.05345685594344006,-0.02299369555349879
ACE,0.09170927749260868,0.011760841896475919,0.048753316093660105,-0.0479053151662229,-0.053279926053664266,0.0031402599012505445,-0.05396699904944446,-0.15069100306111416,-0.04749872715724828,0.03376093705337193,0.10001487697419222,0.11176284079441232,0.11830834867516504,0.038123742626328234,0.15537402958969437,0.01738642602476003,0.07379113241806712,0.06775669172215845,-0.009808119389011022,,-0.05677053733681826,0.20130810143666747,0.02638170318434378
IL18,0.015567574471580138,-0.01617687662362756,0.03368997028122917,-0.02390599737071949,-0.0020035460267938364,0.06660065139053702,-0.05908381272122362,-0.2863492190566278,0.033659128588364735,-0.04128100204482423,-0.33528357717345747,-0.00823182230004834,0.0021294865654951666,0.03085609023384839,0.11002424395511996,0.06475652189907058,0.03600808055416659,-0.023187660118484513,-0.018928356552879912,-0.006228299683810935,0.08047276979322501,0.07554275125094966,-0.0237733466914606
PPBP,,,,,,0.03114489851510769,,,,,,,,,,0.005042312518392954,-0.02493875104454737,0.024077798964113894,,,,0.060247429539122724,
CCL27,-0.041212794563813084,-0.044352502668655515,,0.015200614145010454,0.008576522763756242,-0.03441295563589767,,-0.029850469699112717,-0.03960944081992779,-0.055050738918594716,-0.05634305211501979,-0.06847048469067939,0.034893635468240876,-0.005064427157665588,0.006366613728569872,-0.0198831589402935,0.023611712906821982,-0.018516809761415422,-0.006261427311909407,,0.07841879853159936,-0.02286286260253728,
SERPING1,-0.13483230940118437,-0.02517500905117236,-0.028463464863661882,0.0962126226443059,-0.001805557689908522,-0.08932296453810991,-0.020189336705299415,-0.3156010888902319,0.05135797369160395,-0.03125571844204425,-0.3792117922207311,0.17741921685135464,-0.017707473297166963,-0.09693629705264752,0.020861410371290186,-0.05815310341239929,0.007821859496020917,0.07305133063520047,-0.02078298013604751,0.03436806956743762,-0.08637429931157124,-0.1393544423486963,-0.0778805020592124
AZGP1,-0.04987061611183176,0.04222614994535125,-0.0028317178342867153,0.005332374516184221,-0.03641771723201527,-0.11543006344564348,-0.21986675840599404,0.0438245067791264,-0.08817131202985062,0.019602711234503693,-0.046474032877363194,-0.16741645320192258,0.12759183761033502,,0.015617889443160093,0.014561385672415854,0.06123004658018872,0.15998579408214506,0.032104638488244346,-0.058443272463928324,0.05977771299390817,-0.028025392656218652,-0.07107051731695015
INHA,-0.033410671610400754,0.04643393631173062,0.012382381006338351,0.010156850186969253,0.0007420128969661732,-0.04019638245222556,0.04186431945367535,-0.09909987060599464,-0.02317501527337792,0.06552134417567335,0.07893233937692648,-0.07279861794560359,-0.056717386647058964,-0.0026718508555294822,-0.03651454758108966,0.08638581477133027,0.043281744330692984,0.0869745954628025,0.04999559520330156,,0.03893509698492343,0.027324498617866184,0.06169032233765751
SEMA3G,-0.05458342013774804,0.02300438055610242,0.07338910738162462,,0.03621040312594991,-0.01070302886858843,0.06235694938146464,-0.031601326106554466,-0.0035231895781205553,0.035333471801938764,0.08321591648048024,0.06151300703641451,0.062152124758043895,0.08783021702010031,-0.07343208998193385,,,0.15237571167213437,0.009698691748941215,,-0.034784188038861866,0.032624782073814966,
OXT,,,,,,,,,,,,,,,,,,,-0.0005300967062653706,,,,
COL6A1,-0.17750000294865886,-0.04920765394191791,0.023991012056142125,0.022809889038717997,0.02529801161242537,-0.16311259884778823,-0.1737028293973963,-0.3628525847067665,-0.2671376147349625,-0.01904070093410232,0.006957485983097908,-0.3638188557461251,0.044611983848584925,-0.028235092598244374,0.03817668048558525,-0.03353239489722575,-0.06564376685365249,0.11872269851830108,-0.050249166993546,0.028941199004900893,-0.24164777389337289,-0.007909056905191265,0.07648079912441683
FGF17,0.10869847747543106,0.0034665708478467667,-0.009011204732064374,-0.005828892903333324,0.1061697787579059,0.12243228791448306,0.12524675354889234,0.07319507782948456,0.026657044184901207,0.1071934124330231,0.113867153440447,0.007769391107086676,,,,0.04749119771599428,0.025188937836673586,,-0.009547645475953721,,0.02058705278666172,-0.06271666214350008,0.2249048128952078
TNFSF8,-0.029876040446179166,,-0.003008645158427697,,-0.0011618095033688624,-0.03744125522320866,,-0.039399490410762884,-0.024457192552560115,,,,-0.02235819702450435,,,0.009399534948147093,0.018998770938308783,0.06140577274563627,-0.026837068704437216,,-0.030371258866903995,-0.10719107734619611,
FGF20,,0.0005229744798412073,0.008672011537713725,,0.02102131778339274,0.04415773752169786,0.01940536479081046,-0.018288706010284154,-0.0017182816656418057,-0.01742253479553155,-0.06319420439167549,-0.03428895604049414,,-0.0040074331630911945,0.07514981911742978,0.05022590864610172,0.046796508982910615,0.06716118602608749,0.11604253388808952,,-0.03998612957223893,0.06832897140320697,
ICAM3,-0.15062502709125294,0.02622117529146136,-0.01831352205738535,0.0025130860474441054,0.0054249003769573576,-0.03424248997937803,-0.029243130632797782,-0.11070647513093,-0.02153865079903729,0.05133122940268437,-0.08490553973106521,-0.11198803307821177,0.1433473486641132,0.09599279894882147,0.038944287759022936,0.09688096064337455,0.10459987975935592,0.07979999597403982,0.0050017876992615225,-0.07172774200391806,-0.0004771397513551252,-0.06579664970236437,0.09119302899799321
LAMA4,-0.10543245288573369,0.00010189507584456094,0.01985219874646132,0.0658935580671309,-0.07697775106173489,-0.10301395052720987,-0.10863543286196099,-0.3138826703492213,-0.08102841417944256,0.012616164418565107,-0.10611687683542145,0.033794549911634726,0.015941997417189508,0.06752337212597637,0.07578485858768547,-0.06997781296958948,-0.026360234353640107,0.10157804644384096,0.015264299759400931,0.054880013291208646,-0.10916913988542079,-0.00364996938073085,0.12803493764403354
INHBE,0.01584813611502157,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.01496036135384345,0.07208410872125183,-0.009672404305438743,-0.017744223042367786,-0.03376244521900011,0.037221575998957375,-0.006086856117065401,-0.19486664085366556,-0.03195462610434835,-0.013395811672220977,0.08070627279489682,-0.05445103085303104,0.09418631435728973,0.036859199964292474,0.04542841383303088,0.009917114572319525,0.06346747388842944,0.06329889092310848,-0.029185433556165204,0.09247774145877369,0.03205824013110838,0.0353574153784914,-0.07719709170533996
SEMA3A,0.06710855182490849,0.0016118576516443374,0.08581256648689489,0.1384626995560592,-0.04171535429424005,-0.00022242630078427538,0.06598919008061777,-0.009890396812941564,-0.03223685667379408,-0.042994440844258755,0.2307042927326512,0.2809788279380975,-0.053672178700443746,,,0.08286485955662279,0.10887501716159359,-0.004214695890860221,0.0388698151615746,0.050778267630002254,0.10074397357108722,-0.08925284416427637,-0.03503263511024204
RLN2,,,-0.008643037526953726,0.045804422454543775,-0.03506940427642145,-0.0024406827760793596,-0.0491587005048729,-0.036269870142513594,-0.01631273869626224,-0.00485312747909578,-0.06709582242087733,-0.0039210418799407116,-0.04632176104406111,,,-0.021734478446438506,,0.0700882517725361,0.021345661046630982,,0.10901158928802815,0.016688590379611075,
C5,-0.010999612959886941,-0.006680444188072937,-0.03608686484099543,0.016175461549872337,0.003037040643167454,-0.02760949355708469,-0.11938210012498757,-0.19305869381088003,-0.008799007218772761,0.022802304366033883,-0.0017269986273092258,-0.06228363879887239,0.027002899902482405,0.03086367908856854,0.03137945917934948,0.08808281883457351,0.05842089800242946,0.026667283295745477,0.03828937768855718,-0.014722008253088028,0.08285367495557752,-0.05209458650962819,0.03737999532694782
COMP,,,,,,,,,,,,,,,,,,-0.0547336323441853,,,0.01284729512281736,,
EDN2,0.09377872899042167,-0.017234104250887162,,,,-0.017084441827751227,,-0.032142834901867576,-0.07090975294578149,,,-0.0853199940634411,,,,,,,,,,,
C1QA,0.12091992555044048,-0.03815984181043526,-0.0298604061738465,0.03292033734364181,-0.02373321818910603,0.008228656066179157,-0.19534271016115684,-0.35002650746636704,-0.04171672729398752,-0.08539692078821332,-0.596962820293866,-0.21973902042487567,-0.0753129832126872,0.046617783242885034,0.06491364768697126,0.027905504870027364,-0.05423401593877939,0.09639811773743148,0.06620535050610461,0.011046622103105714,-0.15139467168130633,0.1453635228724953,-0.204586352174929
UTS2B,0.026057809920799695,0.05340377594835923,-0.013185072990248407,,0.0022636261148042667,-0.02243856305026626,-0.012100662379430315,,-0.05047531746644233,0.022372001241689844,,,,0.00295157817247286,,,,,,,0.07895078788552647,,
COL9A3,-0.017424430169377465,0.04890075449024476,0.01943496955902741,0.043391482513095644,-0.014894624652301435,0.12357627202044544,-0.16291429980270003,-0.32073553978533437,-0.12310018443713772,0.013442789676234723,-0.1687454127587637,-0.30969879396158406,0.02307260371995663,-0.028835783429041466,-0.0034410529238980397,0.05900476614877145,0.047041641005077156,-0.010259889053572484,-0.03823259052572822,0.05341994573769284,0.21625840360929102,0.03969182738651546,-0.07075199486027695
DLK1,,,,,0.07072992138429962,0.11897002862870516,0.061344941228052244,,0.09121399284073557,,,,0.15697451031315582,,,,,,,,,0.06638957350413502,
HGF,0.060191163994235165,-0.028240263635090967,0.07606056256640097,-0.03987538188022604,0.0687993876969933,0.015022042177021444,0.041570562389237155,0.163821706655725,0.03684317710399126,-0.019185970891187166,-0.13194423402503205,0.044741697016975536,-0.04396331611474672,0.08456113976138815,0.004666665105001079,0.07980271941305234,0.003753789235390688,0.050342400653656916,-0.02067883574106782,-0.030595373606185278,0.02729205359604713,0.09055894426910506,0.18417938685289864
P4HB,-0.16291755866654278,-0.061572936418471044,-0.039192747220422736,-0.043928177937958425,-0.05980677161726375,-0.19913153636971503,-0.26642839053216366,-0.36416709533860936,-0.2602912795540165,0.007872898945414597,-0.27419493491050906,-0.18159385566681494,-0.027904454297176678,0.11267870820212628,0.06485558380915211,-0.06544464650940587,-0.12485477047170321,0.05428793090026651,-0.01154021655446953,-0.008687307564593957,-0.18817172602028745,-0.18658949561378896,-0.021747063232660874
ADCYAP1,,0.04068618955345813,-0.04243336150898027,0.08437636869384475,-0.034135579957256565,0.05975967984742333,0.10372875772958337,0.1368821468404202,0.10267735185605754,0.04538563067381583,0.1379445673631294,0.1878985629729359,,-0.0469072569602723,0.022680479011255493,0.09074159225662787,-0.022007372613291245,-0.041630816071174775,-0.020183725500136335,,0.07552500461793736,0.08978113776892985,0.06076015802122245
GREM1,0.11549224692597826,-0.014203308996151097,0.0366552305315624,,0.060538190464371804,0.1837121725250061,-0.0813822704039244,-0.032025815512627474,-0.008269352710861877,0.06304285636290072,-0.34318032685793903,0.011865864908686805,0.12352153224487318,-0.08577245128252844,0.005415435241907516,-0.06435652043216789,0.019018201341381193,-0.15195145518672032,0.02973896628692624,-0.06464627291078362,0.0507572697225507,0.12460849476458802,-0.018843804720335085
EGF,-0.0590713061519503,0.00549348002626693,0.0034022154851333303,,0.011377427591355557,-0.0359870761809061,-0.04718490187292503,-0.09613823786970029,0.04075119236583207,-0.028836328724880348,-0.08731622276922454,-0.0370536115859579,0.06943071387732014,0.03597216566029115,-0.057377389076273336,0.023514221223557705,0.024308054738003914,-0.008556047288083879,-0.060139613544012135,,0.1385365215680215,-0.08770830192800387,0.03392119912388183
VEGFB,-0.20467791191501591,-0.06676554804588246,-0.05096994089036366,-0.050809099836088376,-0.048925908852849614,-0.07076409803001506,-0.09910054059670935,-0.19085797381094324,-0.09289941844234378,0.006766984677672503,-0.18733664912985118,-0.24411270948360372,-0.009794175991522587,-0.028968080281848323,-0.04761310850311781,-0.02065887253304781,-0.042870516745511296,0.008785858959067196,0.025825273062137007,0.033023976947511906,0.10316254859738938,-0.028562044025482576,-0.012630681684255563
FARP2,-0.0777109386612973,0.01621511474902881,-0.02644464171407288,0.03753962278237549,0.014176989630281698,-0.05188544918177523,-0.12592669886823488,-0.1415544121201864,-0.0567127984360311,0.08253273654755913,-0.027086401883145397,-0.06847645020166966,0.12454192795366913,-0.0025290284082403478,0.03678000035202087,0.057424733406224705,0.059309281817048864,0.06550480688652133,-0.05267910514564745,0.06579944066400747,0.15835603626024541,0.0024508689803321277,0.06811596224955435
BMP3,,,,,,,0.004964383397611168,,,0.0656560067239811,0.043450001120078706,,,,,,,,,,,,
IHH,,,,,,,,,,-0.0167478753524282,,,,,,-0.04907646629714924,0.03188305558182239,,-0.06645932122188018,,,,
LAMA2,-0.035385185199112476,-0.05167075614419906,-0.004768159880363155,0.029274392732524305,-0.05040207906678679,-0.008429158859794306,-0.0255067333161818,-0.24317266804561646,-0.03455200497435357,-0.0018703187774774261,-0.017824258998869285,-0.0816204258783856,-0.05939915179420193,0.03704665891426811,0.03351195665052779,0.06673990823211265,0.10577500740777034,0.04830357627038205,0.01247362784368056,0.11645775380274373,-0.0886064307540709,-0.016719138391783763,0.017299753729909474
SERPINC1,,,,,,,,,0.029160468857975932,,,,,,,,0.007625328857836741,,-0.04715527682805915,,,,
NRG1,0.026429185075053412,0.037796437056893006,-0.03191705261008312,-0.02489412532548824,0.05262118275569026,0.001998147765236917,0.10384930416475709,0.08403280533087679,-0.007904398341541777,0.011496037686805708,0.204993316480568,0.19891770253680943,-0.08206579781454561,0.024712981133987323,-0.0017897056646878973,0.08149446116655984,0.08171318022893544,,0.01626793141635024,,0.08655197848500994,-0.006832046747373961,
SPINK1,-0.041152886441745466,-0.02409132496617181,,-0.019684906211530878,0.025747521015880834,-0.047536551344025,,,,,,-0.05036682997250958,,,-0.026584637844825214,-0.07719689918026205,-0.04047770614533037,,-0.022400394751820263,,-0.008512763423192654,-0.14847026663885707,
EFEMP2,-0.10345150102685485,-0.041369156718879856,0.0796058825112581,-0.009475086759325733,0.012312413897896808,-0.0679355395535588,-0.1267230441950937,-0.29670083671931685,-0.1812874579502291,0.040708166206308544,-0.15696505952713238,-0.31608658796235317,0.04500997415959358,0.0527396598631289,0.08204143159876544,-0.021959897341627635,0.0012245333569268816,0.13911325635092517,-0.06417633252785276,0.03633122397814151,-0.015989440682493073,-0.15837155050850707,0.0651243065561925
SELPLG,0.09543726846977603,-0.015033884030749692,-0.020192242032511746,-0.023742021016046024,0.010850173015711466,0.09299576820400969,0.021874980581129463,-0.1199698491580773,0.0759423078921799,0.01658488183400444,-0.21128627734659883,0.07102226169529582,-0.0630346000479568,0.051170612334699696,0.09978461063366566,0.14354252183295294,0.10229745152860244,0.02865277760961123,0.02644459014151585,-0.0386697028912991,0.04129023041018536,0.025334424920856885,-0.0075800332544811565
GDF6,-0.037675037514090064,-0.018940587794388355,,0.06038343656328238,0.0403408825662329,,-0.06445071088840083,-0.032492366707026744,,,,,,,,0.02009113761534143,0.045486509622753066,,-0.034677577195907694,,,,
HLA-E,-0.007875206089451523,-0.07434104821188608,0.017045420086802182,0.07634612925805608,-0.016571829699111716,0.019532377724074006,-0.11783187617931337,-0.3769783232382581,-0.058656254920485734,-0.022886542597161753,-0.5304536022196545,-0.22027141437003103,-0.02652689287268144,0.06106740437770091,0.02363538690542439,-0.052372220502515145,-0.08231635664479499,0.0712259159156944,0.07738115189129012,0.014721941447009206,-0.1552782109114147,0.09866921355077547,-0.10738242037985966
PTN,-0.07166387958817816,0.16395155584834786,0.025398569376850824,0.02062108321360002,-0.026175266080299686,0.0036778121464401035,-0.3159280172975935,-0.4003957341623629,-0.26881798494785114,0.03195409550898262,-0.24722124577844096,-0.44613328515540673,0.09019458689407502,0.08670721846431817,0.19052482502504173,0.1040371105668974,0.004737337112525983,0.11991271808513619,-0.07229693177438519,-0.07300755290269022,0.24922078504963233,-0.08154967482263616,0.10030941460028729
CD274,0.004780211562472127,0.03283718272714331,-0.016702394480193932,-0.002535650558602286,0.08038720773322726,0.003770511073892069,0.04620033667227464,-0.13020117008978127,-0.04206881987913323,0.020286250367229884,0.019063841932392474,-0.051121826585949305,0.11146949893863,0.10460807702921665,0.000509912662053709,0.014819455478819582,-0.0037861920511337325,0.04052949783310416,0.01833090866377193,-0.05283508223804632,-0.0289924729590422,-0.09368216306120132,
FGF10,,,,,,,,,,0.011771140762443857,,,-0.0655201592827681,,,,,,,,,,
CD14,-0.06980012396125478,-0.00671257025961214,0.01715830836551401,0.08973591237724045,0.01851209890233621,-0.23947361738456074,-0.16617519656462915,-0.25742633390836145,-0.04587891750289212,-0.04528290532073218,-0.5277362887154945,-0.2607974443672882,-0.058350712526393546,-0.005977153747902211,0.033020797744372846,0.05071049964531066,-0.053459474885455,0.10569713147456669,0.07345153221894643,0.021745569465008056,-0.07421920744103701,-0.15014414157457012,-0.06550785604044244
SFTPD,0.046600164007011946,0.05133071104502366,0.07060635485311806,,,0.1436462719910868,0.003776120708518543,,0.029546851741482798,0.0334281841140582,,0.017547192259228406,0.09970184928536566,0.022733014834900377,0.07204748798410295,0.08252682251331904,0.024526679465611965,-0.06859736830853802,0.05593429897472605,0.04997990526509608,0.11551137369088953,-0.00953412115826025,-0.07296019667674787
SLIT1,0.14939014775156254,0.11707044068071103,0.008580913425181639,0.020052975785315213,-0.012435890852105365,0.04121231533217113,0.10031871032881381,-0.040100972725186416,-0.003049996696011192,0.0853883690014312,0.5174061672361332,0.13596145836191745,-0.02467074157536389,0.08042781161724663,0.10930541101271127,0.07546998005306772,0.03973393746482447,-0.008525378344267665,0.07755778882971028,0.0919331979255884,0.025214759410436105,0.3076229948108995,0.17309866196740337
LPA,,,,,,,0.050812328502210104,,,,,,,,,,,,,,,,
CNTF,,,,,0.01662197736262584,-0.03744125864046258,,-0.07210855246344929,-0.038888030456288886,-0.007764444953350187,-0.11089550668022413,-0.04561306970881177,,,,,,-0.04598446642917723,-0.06390908607524035,,,,-0.11646324694056504
BST1,0.01461856598394674,0.025409669283440014,-0.00856751092931124,0.053554548716802985,0.0365784953044689,-0.04371672128073484,-0.07409194588111662,-0.2954938100619867,-0.005496492475856209,-0.044843456911544156,-0.10859709446727442,-0.07641343692691102,0.005491218306853372,1.7373962857386088e-05,0.04289602421295367,0.08700913133151125,0.08056141669135719,0.04162406392155171,-0.021310717766820093,-0.02054989864233737,0.053573065333580645,-0.01045612956074371,-0.044752882123473475
AGTRAP,-0.03354834997065349,-0.011910445266894951,-0.01791427945709122,0.0076655846156606115,-0.012901943344302414,-0.047367502313140034,-0.06133398186049197,-0.3170168822851333,0.03762554128872779,-0.0815997359980895,-0.32344461930534363,-0.1760219098512044,0.05794588086170019,0.009561954692625252,0.061630427784221016,0.0512176421302724,-0.003002757971849975,-0.008214289266503498,0.0379112384334121,0.02015128608912234,0.08899826875565213,-0.03712959922478612,-0.004288622087836462
LAMC1,-0.10742283221289763,-0.00012528005574839068,-0.06150424216911141,-0.003974894677733974,-0.0028002900806533594,-0.08018852096655149,-0.15995048798813008,-0.3202428273684232,-0.17595472643749105,-0.006795500400016554,-0.11397396859793137,-0.1769999376217101,0.03496332412343378,-0.04051952667036695,0.09402246983132702,-0.03688654874106723,-0.0071182203337714555,0.08650993166105901,-0.012935450786579593,0.06782128948287834,-0.17418657572033303,-0.0147945581636864,0.06681966393543665
COL6A3,-0.04400447918674545,-0.02582857475040048,0.06540951315677472,-0.02175060053877369,-0.07074380761566734,0.010323502739793097,-0.08555494279821502,-0.059383672122803856,-0.0768651021128619,-0.017612514545198788,-0.1427079856533705,-0.01197865433488993,0.010484663435171038,-0.06601658299300724,0.029873286503063468,-0.0033927782309862774,0.007769234019115591,0.03602846946704728,-0.0067142762693249095,0.028538009132514856,-0.14949762401900643,-0.005676973511917858,0.033932018589959596
FN1,-0.21455111175632446,-0.064328436914322,0.018794619965790207,0.008736898175042074,-0.03785784579803632,-0.15578378374081928,-0.15635730808538373,-0.34278901739223994,-0.1415812421416076,-0.009981696022211132,-0.2551674812714076,-0.2173920054471466,0.04621909885028494,0.02649177645951683,0.10006590160434255,-0.07443287605941683,-0.11155995067755207,0.0824957358229061,-0.06441789169228493,0.012324778787514212,-0.2555892319465243,-0.03289747146029286,0.06494115457812186
MIF,-0.23189800511742747,-0.04964781880959063,-0.03398898654716355,-0.11291131187903525,0.006311256097427025,-0.013925678060714965,-0.07806851010919955,0.0990329653995636,-0.0023737165310032094,-0.00018009095086107693,-0.1418730295851566,0.058733391613278986,-0.06336221925043013,-0.11179500688480767,0.053291760303801686,-0.03380113223938635,-0.046575437909720886,-0.01809188136973795,0.01366084357570109,-0.06348089959821793,0.1675589975734186,-0.2177409577516216,0.0685013465654052
JAG1,-0.17790834490689267,0.11448578245420307,-0.08933574373742678,0.04558563218178587,-0.03538501525190791,-0.14381837979314363,-0.10336988765584988,-0.35515007312689983,-0.1984719300341069,-0.011790042860391271,-0.018402103241452465,-0.3738575920221717,0.04205860059595198,0.09855718102164453,0.07490316352433603,0.06517639754602224,0.012515421999244112,0.0520507852051743,0.0781589063425538,-0.011162900906417101,-0.17462645012321149,-0.1354121017821596,0.050095716243265406
NID2,0.008383172382130565,-0.011019030502446582,-0.0078027571394264856,0.02206715327792614,-0.031245983645175196,0.05393092596662249,-0.23259089130952257,-0.20883231549699327,-0.0616248396154291,-0.009010693985004724,-0.10536821631204797,0.018081515420685586,-0.043925519191623734,0.09830525128140284,0.13468925086400033,0.038334018620286556,0.04176796056730323,0.05691932841589723,-0.017355290966769684,0.048216620865519935,-0.1190158293986624,0.05018438615479494,-0.12236607842214199
EFNB1,-0.004114742917391637,0.05360835894224528,0.03248564997804162,0.03009728814595935,0.01723934645917512,0.05269890156348528,-0.1866675677620369,-0.18032492835385538,-0.06501846495177625,-0.01535025789329116,-0.0305587180288328,-0.18822698725921294,0.0703445410802176,0.014408245113195101,0.1315479599061763,0.011270184942559826,0.0047103192057859605,0.05300793866045514,0.0699481320294923,-0.034518868943460256,0.10646137149918398,-0.08384124716833424,-0.021272614949281735
COL4A2,-0.02617280401567232,-0.052801501322079766,-0.03406182447072434,0.021342414194785605,-0.006404861094575377,-0.05295554501641809,-0.15775497741760983,-0.336093078042442,-0.1820972988514186,-0.04077496127024342,-0.18386790312631007,-0.14717106850347125,0.024575745207572545,0.045991599207980516,0.06408086543434074,0.006993007704898956,-0.04873504002254536,0.10820514496716507,-0.040358048364522885,0.13618862358653697,-0.2044451382523897,0.1213244106494031,0.04056695194445124
