,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
CD5L,,0.01904877700539489,0.027919880203700877,,,,,,,,-0.031195798510931478,,,,,,-0.049508647963497944,,,,,,,
FGF18,,-0.04605489088855503,,-0.02657179456216449,0.0018367154202241602,-0.03001697625641706,-0.02639089475421724,,0.03039844960946034,,,-0.03303044456614845,,,,,,0.022421929618811134,0.05626559221074467,,0.040365559364509085,-0.019539961072207037,0.013331150847728127,
ADM,-0.06642031599676353,-0.04850562403148962,0.04100057943074778,-0.003461685534358902,0.02626526922703461,-0.028018884659375146,0.043582345664824655,0.03164724847241264,-0.012592188135984537,-0.05338487193762266,-0.036246313256103835,-0.0419094498818752,-0.11054722280970382,0.06394455325875766,-0.0007612893452929336,-0.06120471687775698,0.07092650423730705,0.18081910776691154,0.06316900809090492,0.06433830792803234,0.07015213303152719,-0.00973267413950639,-0.05071991341542238,0.10420880944396056
CCL15,,0.05525251730040765,,,,,,,,0.03137450146642875,,,,0.14837890928445455,,,,,,,,0.039243564390405244,,
GNAI2,0.03452024690940545,0.03603252904470883,0.05404648197784421,-0.020957111808276065,-0.02254209524314251,-0.09210190912841704,0.016467518311823557,0.02849304542058539,-0.09111017620117662,0.02200300943675357,-0.1775008280860111,0.00995818646876991,-0.0884227507190412,0.003424952633749792,0.06729198879530432,0.02514970672726184,0.12238434987451587,-0.031957721025230576,-0.004096805384286412,0.005310435027992145,0.02277186066813402,0.09128658187323514,0.025926804088606144,-0.11180511956671285
HDC,,,,,,,,-0.006704867884321803,,-0.017812851987373205,,,,,,-0.02899728681987723,,,,,,0.012061867622243929,0.019450816365782445,
COL11A1,,0.020949534612065657,-0.006539902570622395,0.029614500936760838,-0.04243771378965585,0.0009190621337422937,0.022909669026431042,-0.0015166451988796283,0.016661789957822998,-0.005811502400648808,0.0522446559693029,-0.025384531623969187,-0.007171459250913368,0.07079143246122936,0.09461972843207567,,-0.00247433866576741,0.08070807221391266,0.12837217733551823,0.04324520955170327,0.09508565928721897,0.016037987094842495,0.01500557567366059,0.21437349970944602
NUCB2,-0.025983493882617708,-0.09280008493581457,-0.01543753208590858,0.004825165598584657,6.994021460712009e-05,0.02059707753588523,0.06594799668845415,0.062078211649201305,-0.0067317237987483455,-0.00822109910218704,-0.04491226429035839,-0.03698687722443302,0.028512200773327823,0.004545234958386527,0.07597120259428593,0.05924989344977544,-0.03403125425728489,0.03213946704247867,-0.06606906197505984,-0.023572533492764326,-0.012423372626947739,0.04848654382332405,0.10349739024602275,0.054338287820171284
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.009689435761038026,
CXCL1,-0.012008120618680012,0.05768449633274418,-0.027578909533622475,-0.006383593401414587,-0.011303723024031069,-0.08245218964222012,,0.013697031223072087,0.008275601007294601,-0.025964876695858233,0.02103768165577809,0.07537160423488408,-0.0328779141418853,-0.03906535830027579,-0.03671333989319448,0.034950218132594024,,0.10232242708450832,0.04688031528723261,0.015390969603116507,0.03152882865194821,0.029248219594766346,-0.017243567035702755,-0.028111014418432348
VCAN,0.020888210828443398,-0.013123544764698637,0.010240366127968801,-0.013769697697950342,-0.04231383330481904,0.04554263836371693,0.04491275133922009,0.0077428851318930465,-0.019896212292941664,0.01374340550351379,-0.0045336300546958575,0.0025007215620175345,-0.12458766958796458,-0.06378495479771494,-0.05837557611264952,0.0448256123697455,0.0239680838928899,-0.16877384497024797,-0.05920387737194577,0.018006490688783593,-0.015688198318796774,-0.035094562529518245,0.016576089869562136,-0.12135582644008548
MMP7,0.02340674329694298,0.034299698237362154,,,0.00046651151445784505,,-0.03956651860648371,0.05956735666174453,-0.026148494249619927,-0.03758453583050555,0.0038366046871696102,0.06909419428767233,0.06378443342720988,0.03814753670195855,-0.011186661852746041,,,0.22239964267739948,0.05348925436525446,,0.08068349952220336,0.16429166076407734,-0.07839964646847175,
PTPN6,-0.0030828678196530355,0.02414350772058426,-0.0007747509653941803,-0.07060015719392398,-0.02204260427988156,-0.01837066858599993,0.03281024077970599,0.091697836068876,0.025966076385972307,0.020717862912932976,-0.07018688608484527,0.11410054486079983,0.030525264524566158,0.11307078413388646,0.019461847140678532,-0.030913369031292583,0.027221693531759492,0.05694018054193235,0.050603784600330125,-0.04951536095922282,0.006511050265456183,0.14481942380181295,0.07756740432392865,-0.06132110704003098
PTGS2,-0.0541768680254724,-0.03706898991359399,0.014773175813331336,-0.019835365705690354,0.019576740168687164,-0.027803079200211526,0.04697483045520269,-0.0002544819810439412,-0.015717765482742396,0.01574211381043877,-0.0076562319668545585,0.01707164215288844,0.10897508921223958,0.10251633856574786,-0.03672745720316974,0.06139483833251447,-0.014772553060669017,0.19044766477078687,0.04222097555917085,-0.015051262364421251,0.04225119854355516,-0.002384944289743888,-0.07598926843011208,0.12501228597431466
XCL1,,-0.031958193491197745,,,-0.01980797304744521,-0.025183619425291022,,,-0.017317581202403513,,-0.011926863526440453,-0.018919846874415606,,,,,,,,,,,0.10470953874990782,
CD58,0.038846338318512565,0.05160561066498722,-0.013768402455700303,-0.03275955179235047,-0.02837230258678988,0.005601761564451419,-0.034088735593886636,0.05734495050273425,-0.006044179012719599,0.00434739709544896,0.037323407428251625,0.06026506632003159,-0.05480602178799196,0.031274275542172957,-0.009738823147551097,-0.06446249891305761,0.018765746659361465,0.03888881068291765,0.11207428352556635,0.014360303937371872,0.05925993934135529,0.07690270598105184,0.06034812885919807,-0.06997992709354629
TNFSF14,0.01790381593805302,-0.024859969029380626,0.015738528149161882,-0.001138358916532384,0.023344612342613088,-0.027216654703232583,,0.05745272749401054,-0.013370944502821398,0.03204861804007563,-0.07486701759907219,,,0.04731219696650499,-0.026209475375549542,,-0.059131865406258415,0.005187660084660721,-0.01248668644136649,0.04467314188841431,0.01289948212452364,-0.014238260923151119,0.020127893232946455,0.008441255179835813
CNTN4,0.053813914705722846,0.02868550845880276,-0.02251628401704043,-0.030547157480399538,0.07481921602530085,0.059639093264731546,-0.005851826437467837,-0.0422788448831678,0.0026709576373445216,0.01614453290156276,0.22853173073614216,,0.060488728696565616,-0.006799388458692077,,,-0.013101981747090841,0.00879854333204322,-0.03852064608879427,-0.03151555077492572,0.03204157463300428,0.054282821293120245,0.04180728536944684,0.06696479036018402
NTF4,,,,,0.006320630366429059,,,,,,,,,,,,,,,,,,,
INSL3,,0.07119690373007502,,,-0.014883945989017155,,,,-0.030151964055467686,,,,,,,,,-0.048100084000888624,0.05121206982133279,,0.05141364551735907,0.11532371345745783,,
BTLA,,,,,0.04335616905259278,0.004863167674572642,,,,-0.01315863646101225,,,,,,,-0.029420315570489068,,,,,0.06643352275951836,,
MFNG,0.027682215807379076,0.05197198485713114,-0.03578647402305928,-0.011049569374205087,0.0033402246200558284,-0.018583256852631368,0.03458773031232359,0.038103687879524714,0.022425066864860878,-0.006743955750695367,0.011124855660024817,0.0067578981771989925,0.08300679258400163,0.041718129844012464,0.07544502507061757,0.008204070263525586,0.06408658921391881,-0.026568178190196266,0.006716158622933593,0.019740437528124943,-0.045838340567617285,0.09256008479338491,-0.011488721512158292,-0.06144398088428273
ICAM1,0.03237581042359681,-0.07624762499661135,0.02776238213013458,0.058172622946076474,-0.018329637234428212,-0.026410705598633,0.09316645938612829,0.0403032531397529,-0.028655083710568515,-0.04588419007686732,-0.011111143537477362,-0.011159341134534647,0.00962103075653236,0.013465930196494166,0.06058488418029843,0.018486211529397292,0.12291047864256788,0.14950975947230097,0.03485708251270804,-0.008860718720272113,-0.08580907833489321,-0.00557482115823093,0.030266519801529102,0.05586810486657361
PROS1,0.008397480891893547,-0.000771138357831531,-0.0030404768425311883,0.06713107013093537,-0.015442046291756753,-0.016923595125105457,0.04559182490671651,0.0872290171296319,-0.004504022541331189,-0.02316609200722329,-0.05364491382086787,0.042538968953078064,0.07904884786114844,0.06813084623778463,0.06186592124551671,-0.021168406875149384,0.10655886009916413,0.1467945330663841,0.09524361641703129,0.0847334493989322,0.06250037988477536,0.02247980798608073,0.004930965838700868,0.006701776973847105
CLCF1,-0.0065241460248791,0.017773398231362335,-0.004057797536243456,0.00940626576726448,-0.0074303930060965594,-0.052292756670371,0.044427358136353,0.022281463844080113,-0.021526097770034062,-0.00928828099465574,-0.07112071509230701,0.05005686502418297,-0.05433282485564516,0.0941908448439979,0.010620708951526264,0.04221655410710512,0.00434126239567722,0.17394324921038884,0.09737684523737686,-0.0343128364891332,0.006868634317074506,0.018623710506599556,0.004375523625967907,
PSAP,-0.011629751083579262,0.0036075405133687757,-0.001662612004990927,0.057570524438489964,0.02417054260455337,0.021817389258691183,0.0022686148045014645,0.04575045717074841,0.002815004180121708,0.021588507685162087,-0.09233255040155362,0.015450514564238462,0.13567461278240256,-0.03523553862464534,0.044992078860924524,-0.01803733609750482,-0.0032815015712963384,0.2428225870052743,0.09650316622527713,0.0006859012276910487,0.03594874015515629,0.07592804463345433,0.08517961948136496,-0.0528679313318913
EFEMP1,-0.016669748398898163,-0.0044881699874316635,0.03855142951077723,-0.002305725436653263,0.009519534533203632,-0.04590846644085559,-0.0003207261762153651,0.0024479211582378157,0.012803165374027104,0.003836727482997807,-0.19714928845277627,0.012459557768673584,-0.10149419122893748,-0.007710707314522437,0.011338714454476454,-0.11556006467969233,0.06562951400487861,0.15797477310859465,0.07636769064399469,0.02749590898149218,0.09428126226774278,0.0010932957249214872,-0.05244765102412845,-0.044081244355899364
C1QTNF1,0.0903095757198003,-0.03621158437215812,0.03175918378433048,0.014717277953311002,-0.08113292587310048,-0.05786125698920328,0.053914306747323185,0.05156668417700756,-0.022098246418911872,0.037080164610801436,0.010936882023831397,0.02751745437751483,-0.06833619134679354,0.07775575463826746,-0.0046900714853764635,-0.011546911047175427,0.07721082356422207,0.2100670142591785,0.009206023219575147,0.02020953516992959,0.05630948236761533,-0.030565862174049132,0.018274786625525993,0.051060110486615566
ALB,0.008877359246210758,0.06222577877813301,0.007573029912735783,,0.008617856250929257,0.05347912694217118,-0.015739239849442213,0.0502876470851183,-0.014761245543711821,0.013167952297745226,-0.07932968577262997,-0.002268339421840765,-0.05472510100317856,-0.02902849904825263,-0.028958854764982656,0.0052303916775958935,-0.014450128333701906,0.056971940065848645,-0.011396633756273809,0.004481766193751576,0.05078316341973024,-0.005815553322238141,-0.008907387993159741,-0.026178604857696543
CCL13,,,,,,,,,,,,0.028288418756141253,,,,,,-0.022572639554057677,,,0.05879467365263463,,,
EFNA3,0.031111555884435933,-0.005510825238622061,0.03992476221771649,-0.0005552061182707504,-0.0018592933157838022,0.03321985957052238,0.06959590829296033,0.006965462850768113,0.007540564847369922,0.040367208624052346,0.19351875939865273,-0.02633720483682267,-0.02745782561298505,0.02177720688597204,0.04370056545905835,-0.08999171433982181,0.09444028958426318,0.058140701716677984,0.1212091142795113,0.0002964295426349612,0.04544810810740886,0.09739095903947705,0.15597517097175345,0.17511482866957917
DRAXIN,0.09614174949108571,0.06129339821774922,0.0623787337176221,-0.01112427193910784,0.04782148894843235,-0.039822537952339664,0.08184432491462201,0.017190450010918696,-0.06610117061075291,-0.010544377789168525,-0.02947469723176311,0.07455145996673823,-0.02678537615990872,0.01407546026795951,0.03838124583215137,0.052005856085108625,0.06366969565780985,0.11234779195127298,-0.05308306653596524,-0.0316111399743585,0.06008899653091161,0.16844825683817968,0.026338556936669196,0.019010000551698634
RAET1L,,-0.03892378039165207,,,,,,,,0.08883571242010485,,,,,,,,,0.03356186642406124,,0.08169708807180856,,,
NPTX2,0.052936416512640826,0.06593434235441036,-0.00740828062586064,-0.007115877413054383,0.07933374934902308,0.025324853023597296,0.015387675218853097,-0.04454184777539963,0.07639711348141251,0.014654521436223254,-0.028067612072164728,-0.02718488233427689,-0.07465755218681895,0.10913385381917409,-0.03276207916839653,,-0.033281940678455385,0.0955879076268846,0.09215388961709134,0.0745934843409308,0.024450787956507968,0.15159856430928448,0.027105391059361616,0.06588782466204386
FGF11,0.05931983681083631,-0.02814820417884309,0.03347869936113154,0.04057835440365725,0.015870817041542813,0.007373088682139409,-0.009931026178334195,0.10110032444497845,0.00853146993115693,-0.040263978028499875,-0.061328840544065004,0.03295811507520208,-0.0554556688312571,0.01004286370242915,-0.011522992307721478,-0.0633425655016368,0.04319948493434729,0.102620061414529,0.07905453053532206,0.01309498023929489,0.024532802374151695,0.018876010901442235,-0.04082595697122083,0.0006949431626388709
CD59,0.09178993542769714,0.044876648920869275,-0.002999255822988817,-0.014412812640784117,-0.0841523919698834,-0.018347019665323823,-0.019235895458363336,-0.03142625944752614,-0.022146814761041002,0.048029332378021844,-0.05925027340164861,0.0400961591616013,0.060647162202996145,0.04425501430751337,0.09025228139328458,0.07339741338868477,0.014373944911281746,0.15691519139692506,0.06793759158046671,0.06769027180812867,0.02223257495905903,0.09627535646825512,0.056445342348162425,0.03845681760324877
COL9A2,0.09997263836791247,0.06542356483977216,0.01526726359975921,0.056923182961678934,0.036873073545557404,0.059511819808546584,0.01747079044226425,-0.014936875135604669,-0.004094609136153239,-0.04661288377149084,-0.08336610672798606,-0.022004290695989272,-0.03531220464503258,0.049179533910403875,0.13836025362320564,-0.058499149151511325,0.02701456544919595,-0.08813623218944375,0.04157052462612499,0.09865599706169562,-0.05331870741533045,0.08707064107513748,-0.0048475059071675375,-0.0023358293058509142
DLL3,0.027461487211066424,0.05462889205078311,0.0686797403870864,0.002885811809753438,-0.024729139209258223,0.052313384511048104,0.062025530888732666,0.09147932828612677,0.049703813348790656,0.019148495260297105,0.19614845379801027,0.05269598751544872,0.02261554826999492,-0.021149095698439986,-0.07384164190652934,0.05399658810414559,0.01978792672329914,-0.17990209204102892,0.020564582921081393,0.0005011875437994419,-0.061047961524654255,0.06588910103355146,0.020313050373056266,0.07534422480387323
FGF5,,,,,,,,0.015856901548775566,,,0.06321654254369241,-0.026010571589162923,,,,,,,,,,-0.008185152978399182,-0.042449106292822246,
LIN7C,0.03702677871005755,-0.023778357849806142,-0.011324645426622024,0.042362622759874555,0.00016209154791893053,0.05367986756416214,0.015029699506218257,0.06494127380324582,0.017536760321427678,0.01589100559204968,0.04461040888724815,0.025586553078112678,0.038108942214854155,0.015260069546279308,-0.0934051815374425,-0.022894806875220934,0.036157907922941566,-0.0539943937373338,0.049419427957214816,-0.02272064207986064,0.08707065773538519,0.09167912586761823,-0.0023279824307865836,0.0257265873115774
GDF7,-0.04179679896040413,-0.011099095882002466,0.030167209595335663,,0.07998619397535822,,0.03401615768776778,0.055509631667287555,0.02741778384156994,-0.003411752515687011,0.12275098355532761,,,,,,0.007968978832242634,,0.04138044501839932,0.06234413690050263,0.04083190021294444,0.07481458186717406,-0.026923396903146365,
PSPN,0.11790190130246492,0.02063187003883683,-0.0037434536317156345,0.015785946319454406,0.04481035286125095,0.036558225477693905,-0.029608116180817896,0.0015838114245466733,-0.0187318160352429,-0.003979818666032649,-0.01711336109838541,0.021358120701831074,-0.012744254315470873,0.09051016904164307,0.14445963147496282,-0.025172297945968036,-0.015488989082049013,0.11213588582988661,0.034260458137760845,-0.035242821332780165,-0.0015530692017476251,0.11629641300686128,-0.02602587747439413,0.04731303676975001
ANGPT1,-5.42716834404496e-05,0.0536253476987568,0.00498219572977619,-0.031219924613501572,0.049553929167249655,0.0695440848525409,-0.020859062843218524,0.013086808300550014,0.0804285210500461,0.021183542965521114,-0.07885290884948691,0.03281997506208422,-0.04829211436267606,0.07036418327454402,-0.0007582162512183597,0.05140513533308128,0.04364271530130498,0.005273874447555846,0.04016659522194596,0.0064219938055005135,0.009186753706112948,0.14458803581841118,0.012985516927917464,0.0779123156485456
PNOC,0.05396796647921088,0.02053527708210842,0.05577948347236931,0.1261995239987352,0.06881457782851766,0.044591075810255544,0.04374752031034571,-0.01713379366805443,0.02572048481089982,0.03688946054161232,0.10768639899012114,0.010623098454329518,0.15316615959367005,,,,,,-0.013867902870124738,,-0.03926045757381288,0.03739708759937984,0.013040221690517828,0.2123245041070836
L1CAM,-0.029873331414788463,0.05982854318749696,0.07177604618889603,-0.01729678709374419,-0.022998735535206406,0.06602140319283706,-0.025273646211077225,-0.059253557361257356,0.018782046154860985,0.04574644948292579,0.16162033419892985,-0.03532702645406977,0.19847082441210362,-0.07691337184005029,0.001426379925958951,-0.07461200696145108,-0.011286238985710918,0.09099311752180737,-0.019201156897613383,0.012830935376711114,0.06986614795534621,-0.0425895875222147,0.052749491032854784,0.11442851686000677
APOA1,0.026239350781061932,0.052618660437154734,0.00816420123071186,-0.053892890718769786,-0.040160334594162565,-0.030553734480659855,0.015644495297107975,0.0023854506114801754,-0.007653382282631949,0.04144300366044937,0.08677805753858721,0.07875344222653831,-0.01847190281045835,0.02264525430811186,-0.054437440345150905,0.06792850643508394,-0.007843775735787983,0.0803546939494253,0.11712147896670493,-0.0346431875112182,0.02945576369305858,0.0801197133782389,-0.04223614544946028,-0.02549991953139166
PSEN1,-0.05843937665422331,0.048712306737767795,0.0390156342265855,0.020577286978532432,0.022691474002937577,0.012424179442446996,-0.0170604335863312,-0.05579266255575079,0.05910079749356254,0.047312157846655406,-0.13946078381994073,-0.014122378096389327,-0.039494958872877135,-0.01694448599105304,0.012381731803163631,0.08493517355548325,0.03737844970923322,0.08518367175847942,0.03603045231719623,0.06206159062018802,0.03942823650719393,-0.001790011327863904,0.09031583264838147,-0.14226292507973914
CALM2,0.013090788876965723,0.07304106191205899,0.07363542623526956,-0.03541116703154153,-0.01900478049930069,0.03348290832326043,-0.01797615795176637,-0.10865536585606773,0.039931189363168224,0.053668290079632495,0.24220727112189888,0.052629895535747366,0.13132640353133634,-0.0372815081419238,-0.021965677349493225,0.06720277150973308,-0.1385812556780743,-0.054228532830305855,0.07243303938371226,-0.06092181954726345,0.07975397490767111,-0.04602203116494842,-0.011246627058006454,0.03078990362049072
CLEC2B,0.006780837952411474,-0.008857733284535997,0.02397489317337927,-0.005524704525566175,0.015493422627999564,-0.08028711307886778,0.03844423032296598,0.10775652354610243,-0.04647332532037753,0.0013676301112392664,-0.041344433573205004,0.01508689551492462,-0.013056703942021302,-0.018040060828961833,-0.017843963268148827,-0.1261474409237224,0.04125682271111321,0.08911221608525327,0.016339490419672545,0.02193101992069486,0.018599053276143463,0.14310211387280344,2.107586123609315e-06,-0.0477602605666552
NTNG1,0.009248780030450305,0.050699451101942364,0.05410907758262578,,0.048819203649007784,0.06811113212841327,-0.01322710173639438,0.1161460304944894,-0.0005580904025454293,-0.016639837772089713,0.0854114564659219,0.003569432337915349,0.15301471033119593,-0.009851242214032949,0.16292231811863914,0.012049590598140453,0.17863532170274074,0.020198601815660768,0.03998012054569332,0.03283790853457494,0.07263074566763958,0.021443917061427543,0.032049715198289946,-0.047096732524706066
LRIG1,0.13144487201033375,0.06819371671265093,-0.003745436373074397,0.04458206359919193,-0.007478423971032095,0.07114766526344259,-0.023829978847876614,0.03789496840991424,0.04175889605051596,0.011873969863003363,-0.10182272985665464,0.028370884728534145,-0.07432925677193213,-0.030317077157279194,-0.028582687899969268,0.05808571716139309,0.07501648925449325,-0.07852675200970399,0.08919023172132846,-0.010284533502736016,-0.03311573316577997,-0.05151617359307404,-0.048168188626816995,-0.04129244411411418
CPAMD8,,-0.029874574113180282,,,0.024464109110012632,-0.003373068666884362,-0.04319328549294528,0.011691714230737702,0.026743564832034203,-0.040910436184437265,-0.0006916824858927725,,0.08216489415081449,0.04809477367189484,,0.011876142643243916,0.05076761376242096,,0.06642839364211074,-0.010317586773357642,,0.03568814691346643,0.05663982691365921,0.009780873792840936
GHRL,,0.0325485006051244,0.003665100027614484,,-0.04505521418425604,0.057843605900856944,0.035056804870723976,0.03011334845411168,0.09631276175213976,-0.01069289688426624,-0.033165840136664966,,0.09440979823147563,0.05847388323573294,0.08824288453766838,-0.01179827057433016,-0.028233221764331243,,,0.07382680012981621,-0.003407292704715469,0.08430106706411145,-0.04013258997150837,
NPY,0.023263708914421633,0.0813273416605527,0.026358541260164847,-0.024569747290556186,-0.010029266933967424,-0.00651369769760938,-0.004734232482789149,-0.019598385880762344,0.0580482396580482,-0.07116464565660985,-0.008658727846986701,,0.004824259511021024,-0.018039013107807284,-0.020499226824422446,,-0.05608255455960352,0.20055180469810205,0.1023992353009406,0.017340858150549476,0.007033265777398513,0.08250654824372927,0.021634255612334497,-0.06309286446618374
MMP2,0.013593349857053707,0.12698687583218987,0.03885848225294092,-0.011272764785703262,-0.03878411161770988,-0.005152590663048201,0.026441854762116655,0.08734884679571353,0.01266684264018484,-0.014095610258846087,-0.06160835886681255,0.0013995219939642197,-0.08242333995920859,0.06988486928449171,0.03869909942692225,0.0678792842035871,0.07139863993824319,0.03762188866948592,0.0058352277334128375,0.04833444430632486,-0.029040547651407244,0.15764568412483837,0.07531430060272962,0.04683094606995741
LHB,,,,,0.001973102372948621,,,,,,,,,,,,,,,,,,,
PPY,,0.02846865015171162,,,0.002801694668793817,,,,-0.002093756430438272,,,-0.027853285236112184,,,,,,0.2088115045021778,0.14792327623129384,,-0.004861367365830486,0.092571785613496,-0.003278027716879932,
ALKAL2,0.023873820149185508,0.04607764118530694,-0.019393622562080666,,-0.0032067874712744223,,0.09807207035814962,-0.030415004436848078,0.0155452185056856,-0.0020657672124936434,-0.0770061303967122,-0.03390398533439829,-0.007244637554310672,-0.027281861942351198,-0.025427300782800852,,0.04294171773132621,0.11191930395766335,-0.062322211945876387,-0.044302002007270615,-0.02242930123913019,0.02638925733703781,0.07126574226839873,-0.020888299004655154
CSF1,0.05526787070558388,0.0069636085397909095,-0.015025276033542258,0.03336050721289648,0.040664186010846565,-0.04657966330773434,-0.018722359829132135,0.04780934665152118,-0.029052001848321046,-0.01854910729268066,-0.039596864801138554,0.09587593605523066,-0.056196004772574186,-0.05219477013271796,0.05391738007238624,0.06725241444107427,0.022585111128418458,0.14213586172197085,0.027637736748513126,0.002669695289606949,0.0157882569882258,-0.01600661046996333,0.022932279316214638,-0.05668947077292237
SEMA4C,0.00017770515748235372,0.07136515422584562,-0.04211925934321211,0.04107715416406716,0.0016342465303335113,0.002693526785979102,0.025363586924177256,0.0269229130059257,-0.013205350672067687,-0.0042814419064235495,-0.02269917558941924,0.015275258865726643,-0.05828940207781527,0.03880237498645083,0.07205485876663195,0.00011793659903751076,0.133968293687069,0.020360030897374686,0.0033501935860675604,0.06698908383745265,-0.011462448065621777,0.15667328196147853,0.032007056526723913,-0.040207454361387104
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.05301847641154286,,
ICAM2,-0.03194764133182271,0.024973771845216253,-0.046265727109772586,-0.04300014816700449,0.035639066659125564,-0.03444116262123021,0.037936885365396744,0.12604701726192424,-0.047387178953474614,0.022602841461730756,0.025545445467439323,-0.0036747997394128737,0.030231500372346766,0.09996141429184031,0.0020907128704509446,0.012930464220095646,0.0049166373719369836,-0.006817744373147264,0.058745149225818936,0.05603957807197911,-0.044510613510499626,0.18913603838939388,0.0939156841630318,0.007531546675641888
SYTL3,0.01445549562147516,0.007836418018521535,-0.0024225061777642613,-0.03281976060169488,-0.023913186623690803,-0.02731434481692592,0.02842942763041081,0.08435379804929156,0.04671527543310894,0.02446679835189466,-0.05888863093583005,-0.019445920862648097,-0.01331918274947575,0.011796514764546465,0.042293391598424546,0.09242838628383018,-0.004972347331929341,0.03625671275686927,0.10410284937821479,0.0596719126168822,0.028490552391093285,0.10566494505654522,0.07851016416774081,
IL1A,-0.016611071737799715,-0.0014655544842727035,-0.004624788811335567,-0.017406376997796052,0.03214568155805853,0.0414147168637757,0.0075018887818047,0.10929120263769927,-0.003401229412427717,-0.032772456730189845,-0.02992247473148363,,-0.035423366434789945,0.033012442157956616,-0.020785492585354927,0.034147173195662364,0.11879562894241068,0.11267401636978025,0.03472922076289181,-0.026795277102317983,-0.0012129736749409766,0.04046458136244548,-0.07213959161643949,-0.049069092554890156
HLA-G,0.05950703151355965,-0.026662382105613877,,,0.028548371898380498,,0.06420372395188056,,,,,,,,-0.08208155781618304,-0.06887030990080169,,0.12967792944084403,0.09381811501008376,,0.06814801856881113,,,
PGF,-0.03257513531221734,0.10532269778033973,-0.025823054533767854,0.02318911154566694,0.003951105489629585,0.010975216992734894,-0.0010340361269749834,0.1499527877428204,-0.047922300691491226,-0.027606898658144415,0.023757042538357136,0.03792710991899804,-0.05146033238209477,0.10441785005303149,0.018125246693583962,-0.07952437601914687,0.0813774064471692,0.020717340554589046,0.07607371418808961,0.07391439215336658,0.005818441957403088,0.2204655832315441,0.06815946042993835,0.1980540111897374
LGALS8,0.05300932500967907,0.07493876358532814,0.001149967443537403,0.013982909205504646,0.051744151877447936,0.010929194579558899,-0.008083482482747564,0.003113289586645455,0.02555783770773735,0.03388789209480057,0.10594553111941928,0.021503299659956232,0.0480356840957737,0.08523058708809894,0.024428270182255463,0.057318311945398034,0.03980479190445565,0.08105320984665247,0.04747860092581806,-0.03453409920377013,-0.018288302812279264,0.08526925135337673,-0.010316767731683956,0.03523966418343082
DKK3,0.08520209914462189,0.06429425287115455,-0.006226256108332171,-0.0028628081527213873,-0.041360175876464456,0.024995488593725815,0.0034111940934957764,-0.02099421339864524,0.07716413645181247,-0.010501776004924036,0.18566932591633342,-0.0142302522357051,0.13330502223940022,0.03773817364926956,0.026370241395946084,-0.016487354306328857,-0.07685875170212393,-0.004162187724185796,0.06667531447411013,0.04752818148154277,-0.018799633048314394,0.16758384903417833,0.07543566061850732,0.15146702943198867
COL16A1,0.16367193789581336,0.04628426102083725,0.0436227889436567,0.05797863882824681,0.029014541249957573,0.14802601090990034,-0.04900366784807478,-0.02342137599337334,0.03509744204387824,-0.026000101558360522,0.04820843679102369,0.008974175906165704,-0.09468937679016523,-0.007108908343284813,0.030811037293586075,-0.036369033163762464,0.035137105682840536,-0.023035835373692453,0.07600144814140332,0.022534484259471497,0.007395299953992691,0.1723416991803653,0.06825759593501746,0.06348153844224981
TPH1,0.030244205794444336,-0.013168983957869551,,-0.036486721589015635,0.01907565039224263,0.07122413263729084,-0.0309416521517332,0.030802939878722537,0.09082639204833165,,,,-0.036671372488657136,,-0.059005646326730096,0.049490455638229895,,-0.04177928558410806,0.010194512514022305,0.027317048671798117,0.01232822246160314,0.0822618904609747,-0.05431545629338307,-0.02438631579738224
TNC,0.05575956797258823,0.020378326313043777,0.02997404228174864,-0.008031656969202822,0.022688046294010285,-0.07156311609016795,-0.0033713227917259027,0.06071852602714067,-0.08712505682952575,0.019891125231702785,-0.19921165224100124,-0.06323046537233865,-0.15526395444319252,-0.05790411315003537,0.03014342538011072,0.012085859031708727,0.10062982681635309,0.14611018508703585,-0.063765046892305,0.08206904803569198,0.13144303783304725,0.035163419912946824,-0.09577785269904625,-0.06148227169522278
TNFSF9,-0.018434260403645222,0.022781841324157993,-0.0027417206510832715,-0.02690357528184389,-0.042390113410953126,-0.019803101254443067,0.09595312276113639,-0.030277350738880666,-0.06453259083630798,0.017732116405668435,0.05102668835573763,-0.03372959690386553,0.05974085144156934,,,0.04306950580378885,0.03243184200825564,-0.01171044400092492,0.0046708870874583395,-0.0016013189138828834,0.011002554133662697,0.009099298571107516,0.10832216795346798,0.16297885322199693
C4A,,,-0.01911154574530179,,-0.017367697027476574,,,,-0.02897620159611981,,-0.03578695024461623,0.04350732260575656,-0.03223552948627198,,0.10529563886822718,,,0.07501794421853637,,-0.018450226339826282,0.014163411573245827,-0.015050986373152579,,
