,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CXCL14,0.1064255357758334,0.13149831777650492,-0.04797149347149363,0.0661435013655489,-0.03716453054994648,0.016113327825351933,0.2787671279165437,0.34919650300294247,0.2582229385317051,-0.21974696352263245,0.01698276627950339,0.019360203245060024,-0.036762720969120005,-0.004199010716606807,0.04478510929499043,-0.030434770632952166,0.1732634619803604,0.03311289129538346,0.08397075693103703,0.17286600916012845,0.14954407050968832,0.043835229877187645,-0.09306531178830871,0.0480506467798664,0.06600557712587267
LIF,0.012298184871081147,-0.13117134872343533,-0.001643423383610128,0.034475622984154866,-0.17871036953764324,-0.03667792170921852,-0.09582556579195034,-0.14952082268453482,-0.2005868523535504,-0.3206415222514208,0.002174856451418632,0.15212875466753856,0.16678715432747404,0.04926507131934303,-0.00594801837493178,0.07012308871480376,0.04312318314597045,0.12355692918889266,0.09321800694405809,0.052726379982771424,0.0722401371604227,-0.07684182402826388,0.01343275395732209,0.06687087648736117,
IL17B,,0.023269749405866708,,,0.022192989581820775,,,,-0.13675962460382082,,,,0.10101346479859982,,0.06089917601153662,-0.006045688567510703,,0.04322164469629817,0.07039058446652899,,0.05864815058116166,,0.08213206714185163,0.026533686309552256,
MMP1,,,-0.020279618264144986,,-0.2040451240062294,,0.04689879796139451,,,,,,-0.17691299906634983,,0.060029936595562584,-0.122457979399093,,0.0040470832585579675,0.022585883326751977,,-0.04771054952355481,,0.20991336507476108,0.015236304401719965,
MATN1,,-0.05145851593222052,-0.03158105361181428,,-0.051074751378652625,,,-0.04391755331283001,-0.007035290941153837,0.010181748599785559,,,0.030410894207428044,0.03366575452593858,,,,0.017838530435321086,0.1189071701731998,-0.025708033405787218,-0.024953844217217032,,-0.06871409627670465,0.02026684588646378,
ADAM28,-0.043449116162096436,-0.011608064745576794,0.05220001010295383,-0.04676289098996322,0.04703664157300318,0.05623423237927967,-0.07360721948871064,-0.11077792953518759,-0.30625731097878683,0.051390495855608995,0.017770146541792802,0.18187864405936113,0.1262347915239732,0.04294203692016395,-0.022812277970925856,0.06838950996662271,0.04762767222797842,0.09089357035192262,0.16101388961930174,-0.00819232038658928,0.07634468392186314,0.060663599134506696,0.09461079557477169,0.03160794672530133,0.005874954214052061
TCN2,0.02867789783025627,-0.03485359353035729,0.0010787897272424626,-0.017038898048869627,0.05745630755068021,-0.016824350153198855,0.11503281773615516,-0.16111700401664011,-0.39252232722403,-0.056561380855885135,0.01662325867951986,0.15808476992855838,0.002075264722508259,-0.02788552032459047,0.03437796866913016,0.05138441600274179,0.04587370496091093,0.21034329938876994,0.1776818615206204,0.12057898489247158,0.09801037184821229,0.06398673494894222,0.10353695932573044,-0.024534706078664092,-0.05087981036137752
THPO,,,0.018970954217888816,,,-0.018683053219865194,,0.033790388470879264,-0.0508045431096888,0.004961978051183129,0.02083022983606781,-0.006525095140929506,,0.03845001069125509,,-0.010799925320154639,0.018365549959181878,,,,0.00192631256656732,,-0.03341121619571035,0.06839483750164155,
CUBN,0.06429551881196735,-0.1707516752888544,0.044094411513815844,0.005283101025075006,0.024109734519563147,0.034916662466965794,-0.02014928573103804,-0.11092662343379035,-0.1497734956881261,-0.010114995751977766,0.023573373660065768,0.09519933557509365,0.10462664737981679,0.018133061411546452,0.03742580022495617,-0.01218664458780977,0.012382166015648552,0.13925017223753755,0.12877533862407767,0.12413484312250157,0.05416351362035147,0.021242264681217836,0.06357762200224051,0.024279047357567477,
TIMP3,0.06175904936284954,0.02907282780213883,0.011044267134005439,-0.057281449762242725,0.07412490782938307,0.1254666715536296,0.1983018970894941,-0.1511469663788476,-0.3247339346495042,-0.02357579918221325,-0.00854535860276522,-0.08034018040582842,-0.06564657375361095,-0.08094230419281966,-0.07980146582914663,-0.021382747963013374,0.0008949974412528403,0.10277010109718075,0.016209356878050536,0.08680235499219943,0.22532419114922622,-0.08190197843684678,0.2056907691245499,0.03787631429475324,0.08481769934479387
PIGF,0.09374161660070679,0.04232882754076843,0.10518819810544563,0.008279741551769576,0.0556110428288063,-0.0355556937176753,-0.09416256688670138,-0.2521267668812549,-0.3908248989121523,0.011042372924466609,-0.030118021351757732,0.12855404857719765,0.039319663268866316,0.038334381175409334,-0.0741339711537159,0.010493537074194599,-0.030818962857960198,0.02456685338289802,0.0827018362175119,-0.0661764654074452,-0.00405581909183187,-0.05803378431698308,0.0007818931702099662,-0.009860145496864977,0.01781425476489274
CRH,,,-0.00026411880765074303,0.11482057053481544,,0.05130745487202382,0.14032961896118668,0.05005458647640356,0.20813259111833904,0.11387194967408755,0.04937628348062701,-0.07180867133441722,,-0.06655022039185127,,,,-0.0009212348054403104,0.12647361580574704,-0.007967544575288012,-0.023859083804494682,-0.020722122472793147,0.0637431526677467,0.05675445267091468,0.13596687900158608
BDNF,,0.1644413543331845,0.13518545956666694,0.07447197398036566,0.12277397127290536,0.1805528058043618,0.006308925152564684,0.3083951105457941,0.621783683702982,-0.05243682659328532,0.07273083025711218,-0.044377255490245196,-0.018446203204502038,0.0057605284657469115,-0.02322779714991886,0.011000741598120535,,0.08071382933699692,0.12017320982517087,0.08709193627985767,0.04245619976869631,0.010110766118786377,0.003080517045411228,0.09553047715416776,0.19482929174436214
CCL5,0.03379191191572732,-0.10319494139017522,-0.018868877083040598,-0.0063276340575254275,,0.03130412804592663,0.0018162184734920581,-0.009932661938718907,-0.1683850936894082,-0.07961984184014097,0.03463803133509018,0.06562966707394993,0.1552940771943475,0.016458652017077996,-0.0010339945775914218,0.12614942591050804,0.05537502708407035,0.15753081872890762,0.10898399051372758,0.02734269556326821,0.012496618338204315,-0.006844980390672463,0.2887145571988079,-0.008634718234223671,
GAD1,0.026069843145813537,0.2551921491421403,0.180293457223839,-0.0014441573626881297,0.11277304135121181,0.09706274146901397,0.30908095185425427,0.44583885932666467,0.5563746099763051,0.3003230787511385,0.024938489911146767,-0.1757195898141669,0.01781427158224811,-0.10757383518695156,-0.01955524849695598,-0.03217362968058131,0.11910363996680291,-0.04860879590838696,0.0552024862066345,0.05960001086914275,0.015311807627476475,0.05679998039847354,0.03489521736920171,0.03754761520811266,0.12047910707787388
COL14A1,-0.01391052346701674,0.05662989870054479,-0.09693122034032287,-0.03903013110727145,0.1613222805883307,0.0229604584136811,-0.0328600017790689,-0.11711589676529603,-0.14368179522309607,-0.0017280311163984398,0.007756120226697891,0.22010799796161182,-0.055584643401518245,0.0644281876055126,-0.030594944959086785,0.02310138841460294,0.10208458775219965,0.14699347979057137,0.08289646618538936,0.05602708493135216,0.23148582795550865,,0.2009315730961078,0.023910914738619306,
HLA-A,-0.03667094525642376,-0.027636493796797026,0.01591665723923142,0.1188530236071925,0.09240406170845883,-0.006226097498874948,-0.28342720527170356,-0.3944296774357762,-0.6458385956781874,-0.2801593479798747,0.025885699391226362,0.37437617986877075,-0.07001395868346645,0.2343315992002145,0.15542259769563815,0.2610535142001644,0.05072819539847351,0.16531149110272886,0.08849067935598583,0.18227999074770798,0.2972202973485562,0.05163116059287672,0.2125411642787468,0.18165483821699363,-0.061041361497272545
CD5L,0.01271657119504107,,0.057773338190366556,-0.04043479916538629,,,,,,,,0.03938317443072828,,,,,0.04018264194230385,,,,,,,,
FGF18,,,0.005649278290503909,,-0.03841170014642142,-0.001741852382562298,0.0014983211355295194,0.022488071251824684,,0.01672193323819576,,,-0.03333460862203425,,,,,0.006137901138607656,0.1104554658676639,,-0.04177950032760997,,0.031401923255911415,0.019675007242248237,
ADM,0.040836065424576753,-0.42373185014329345,-0.022311475855307555,0.09640893651341526,-0.22343593829480693,-0.009515685661856952,-0.21625016021625354,-0.1427693953678434,-0.25696989198000214,-0.3775064005062893,-0.03740158249402332,0.07727494923538052,-0.1404086698711678,0.2666849497332121,0.07835110003395032,0.09353703631777291,-0.02077705289510128,-0.08481365978601055,-0.10107774127860471,0.0910062353226463,0.11936038256101536,0.021983858961721336,-0.04232353748812995,0.026074089732035326,0.07719106535193636
CCL15,,,0.019391863135107792,,,,,,,,-0.0013739421753994905,,,,0.03398547517781043,,,,,,,,0.09365961112377139,,
GNAI2,-0.01391778107518532,0.08294822818135245,-0.026476335411335778,0.005899512008777183,0.03413610741737656,-0.012836272672145427,-0.0956558585130765,-0.41837681828959983,-0.6452293003854566,-0.20413829992044671,-0.0449063602024922,0.3013180965376606,0.01974476067050853,0.030836566163566243,-0.07391553580611114,0.1102482543664029,-0.044863068437996735,0.022543771472190312,0.0705425515113986,0.010608248589718816,0.1333650877036812,0.07170083840875643,0.21198778455034728,0.07835025571682877,0.03085256707878299
HDC,,,,,,,,,-0.26903229905589654,,-0.018442755169489056,,,,,,,,,,,,-0.05479765411141035,0.0032244777898719477,
COL11A1,0.17340328890398649,,0.008459146436661296,-0.06504738776739902,0.08381846961862699,0.017133403142815324,-0.13082451023265584,-0.552459314012218,0.06641605581338936,-0.009711982313825987,0.009706955885034545,0.04128459317794118,-0.038124820209127816,0.04942027210697232,-0.04287403021767217,-0.1053320398453656,0.1135274217561453,0.03954426931014357,0.07134889127016003,0.019256561868710723,0.08905870220658979,,0.09423011933895312,0.039893795608210963,0.18536668813295945
NUCB2,-0.012091976164539183,0.027205086050304424,-0.02619880736642337,-0.02895430423669266,-0.043959513574425,0.0101897696965363,-0.0853707623684711,0.09354858603327858,-0.1897493570892754,0.014581113881720079,0.044862631933436294,-0.026503832748176148,0.07941843606658835,0.04247854043965731,-0.06586494241737943,0.10836493802153203,0.11171413598255314,0.06860867752695214,-0.02930849800833823,-0.047464124461922524,0.04551596358552496,0.06499875936596067,0.08533094793339949,0.08418041281217485,0.013800911513849323
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.08976877452240566,
CXCL1,,-0.02297024033935941,0.0277458081303588,-0.015834145066654266,-0.009129515627026545,0.03932238540527765,0.029584462749693164,,-0.03281509113143436,0.019566392314275014,-6.39192525102017e-05,0.11404405392839032,0.251556001875332,-0.003750423564631863,0.08193565608247612,0.057717108039205094,,0.12060446128214931,0.13606641481500842,0.07144727175231884,0.15625191926324924,0.07124499707947188,0.10807918145915554,-0.07568085301328188,0.016127118608296187
VCAN,0.006441111601964826,0.029051302604877132,-0.0646037725031237,-0.012828384938733348,0.19581810843809996,-0.011381789801389883,-0.1002281443056341,-0.5812920807656234,-0.5110205494773286,-0.07919926185360424,0.003771078533140951,0.08875684497206943,0.21605913918431943,0.039893835690036475,-0.1308429011601443,0.0305813339379455,-0.09086248476374695,-0.09726912902133467,-0.06875768662756812,-0.0732842601802776,0.026591595865992065,-0.04906130353039606,0.02927830709366054,0.15604272785448478,-0.10201531670992033
MMP7,,-0.017953557257871275,0.08411450408741811,,,0.02988096078414838,,-0.08358341233553693,-0.006078801011889197,0.024992481877928987,-0.0034589993030282075,0.1229702768667105,-0.024264646578458643,-0.00454093686208593,-0.06148953721142614,0.10527601510021296,,0.16199971499197496,0.219760414325816,,0.2115114044812966,,0.22095690277991098,0.260042053040336,
PTPN6,0.041982759010019945,0.007603507938942508,0.010360731343402175,0.06720058621334307,0.12135599987252221,0.05783804091958768,0.013480797541498408,-0.1918937157502649,-0.3316704199019094,-0.05417079219933832,0.03256875273534355,0.1524592689487266,0.068075703860725,-0.0005397628402201127,0.04764848244387082,0.02937897640349284,0.025973802897999783,0.10448515909683785,0.18999937106668185,-0.012282399234701952,0.0007943463535741426,0.0007423892865333138,0.08891300623040588,0.006734097739837844,-0.041277988176206024
PTGS2,-0.005456880396287218,-0.11278562701634753,-0.010597054342244854,-0.00027770259478057495,-0.16561754239612675,0.04337636314463198,-0.10255300925329558,-0.031047078980163,0.6082447860804315,0.060153349910430594,-0.025391196231886206,0.15561478962103456,0.02863534729757183,0.01281736204221855,0.02369932178521845,0.081179899015935,-0.002646212383008983,0.061198469804910914,-0.009849798268513649,0.040803106247311864,0.11056954169876833,0.10022658125818425,-0.03005699309485837,0.0880774776231584,0.1750880601427598
XCL1,0.011739185418126918,,-0.047131522487386675,,,0.03793938700791465,-0.05760602038137464,,,-0.056195670467668414,,0.05450644886625201,0.048903036896189134,,,,,,,,,,,0.0688981950825319,
CD58,0.07748763501196132,0.074592138607243,0.05963722818854016,0.007394844659574731,0.1278691617671962,0.035064643464657305,0.0546675985327497,-0.18851086160927724,-0.492000449228539,-0.13282909530174739,-0.012598205398001178,0.017245930828238366,0.16186954151101135,0.10001765914486233,0.08963198774218786,0.1697299692477724,0.14351455583800712,0.06431202201475612,0.14706484497025385,0.016559325704596263,0.11351868852108069,-0.01781101623445016,0.08067635625391988,-0.03921525983672515,-0.0010551776502953384
TNFSF14,0.02376430648299392,0.0640369997739363,0.02971790252770663,0.015316128454267715,0.09855814268540394,-0.0028287011880288376,-0.051443493230660775,,-0.14815522620961813,-0.06924102882834217,-0.0009696823844760427,0.23182084518550314,,,-0.07831962417466652,0.16070904552825105,0.08915078093715036,0.0322742459800335,0.06599792455864831,0.03888137146163725,0.004310531227655117,-0.01541969910923638,0.028009235014647235,0.14050957108230128,0.07523000945687233
CNTN4,,0.21397871340177782,0.0757591345090028,0.0009611549000035327,0.055343708052393,0.04938746343894964,0.2780807435147757,0.21236190385307885,0.34825215857204517,0.13058697435542121,0.03686241932674417,-0.11570988427342394,,-0.03179825188941659,-0.08314859936574631,,0.03862564891560822,0.043334067390079896,0.026845987998540263,-0.01225552312981257,0.03169998149545123,-0.11165739677247118,0.1427966287873294,0.0742023767402691,0.14631877305640567
NTF4,,,,,,0.023412880611523086,,,,,,,,,,,,,,,,,,,
INSL3,,,0.048476181742513315,,,-0.05240006544203113,,,,-0.029449435316079228,,,,,,,,-0.011218371137934164,0.07704382800975314,,0.03512081007369032,,0.10583763862809034,,
BTLA,,,,,,0.011456044197095405,0.04184367543592329,,,,0.040227045941961435,,,,,,0.016784867736812245,,,,,,0.10321025293399728,,
MFNG,-0.03876959604275387,0.07495666264328733,0.028309930230502343,0.009162612853921441,0.17631838219168594,0.02558165486528931,0.056471247082756706,-0.31365416019396747,-0.325495991399748,-0.00041249626691258214,-0.008030347491821644,0.10154497779486295,0.12550418654773826,0.00914826416186682,0.07719139742271089,0.034967799405033334,0.09760442307721877,0.11104091800171649,0.15158045959076358,0.07888525717460822,0.012668411953404853,-0.013492496523457437,0.08989263394053455,-0.04812275194252484,0.07384489381241202
ICAM1,0.01469701292109243,-0.14361046218112433,-0.07972656244245281,0.03837495154491384,-0.04350272635513535,0.03005502331441387,-0.16735072714356064,-0.14655649202375745,-0.3904138126197302,-0.14983462149329285,0.0036792340451456892,0.2277203603404212,0.0195773296247473,0.138502143959328,0.09237727594250544,0.18821345692923797,0.008369498158928691,0.055963693785335396,0.17229220059822486,0.059610492949136513,0.09589950745928356,0.009696864919331338,0.02926721475177968,0.06395222935447722,-0.08540783326391489
PROS1,-0.0769140003893809,-0.15080013306840745,0.00776901236575648,-0.051305507263326035,0.05923803609571431,-0.024149077971591052,-0.15112174471145726,-0.3006280780065252,-0.4809953642822601,-0.24486607935779586,-0.0058955571441560006,0.1953816466471464,0.09289966277436157,0.07487796314403496,0.05052638890500288,-0.025452265770182933,0.07044947964270423,0.040204848541050206,0.07593357971927744,0.16704890576058,0.24832008425397806,-0.003240960003451474,-0.02829246977982688,0.18715257778818767,0.07116219479821916
CLCF1,-0.017464529651979175,-0.012861859336805092,-0.017522638017874244,0.0022130837010436175,0.05859049348591268,-0.01830819571213449,-0.09417107819229029,-0.13479946280523733,-0.07041768974667133,-0.1806637839375227,0.005553935928717691,0.1756283243243643,0.025861125776850978,0.06979335995119358,-0.016474086830950963,0.06416284466210613,0.10455929221616238,0.0944629886530558,0.1596566344408271,0.013649072458845626,0.13552737576402857,-0.03446650469058452,0.013954488750499552,0.12532721478004044,
PSAP,-0.07447411677835226,0.2000157261170491,-0.03807040147389274,0.09270854312683655,0.24861818178565917,0.06741178998042094,-0.0791599321848033,0.4749300146021566,0.31963224629722486,0.2564300728322916,-0.013578394523428723,0.2644075094026536,-0.07706747888131991,-0.09247049823782194,0.01702715835750861,0.3406497789249892,0.07653583385152675,0.08607261951842403,0.1883182341608272,0.07375586056135698,0.17199125691623138,0.07262342472170641,0.09877389583631842,0.20515766182849518,-0.1640313343389063
EFEMP1,-0.020759198497470085,-0.14057760085018417,0.04749331762826533,-0.07075585072576503,0.057184379374377266,0.0228334359703265,-0.33178359258685075,-0.2965682513456295,-0.540877276832453,0.11024109660329084,-0.026977762314217096,0.2584531565909156,0.03572376705488269,0.12338580833661074,-0.054706732868206,0.3172781209339574,0.06641093072273128,0.06923399449581304,0.17294655412504892,0.07380966890081964,0.17942762957053676,-0.02720437802613804,0.010644871329761508,0.19955335368013516,-0.1719964549961477
C1QTNF1,0.10221871908746691,-0.18251527649366572,0.02732091866680147,-0.007011947714871374,-0.056490179628864705,-0.044001371788280355,-0.06160726099668786,-0.09552550160317323,-0.3679072199906653,-0.14755460422327088,0.027603092526252232,0.020390598803876395,-0.05863616921948983,0.16633339439838385,0.020427046692967785,0.2809365361675547,-0.016915193193860083,0.15393022881061608,0.08364528728167478,0.06973145672369054,0.09182507240133803,-0.15362030149608635,-0.0639186413294462,0.060493245402667,0.06150225592516411
ALB,0.0982419659610142,-0.002430372965923579,0.056247565432106135,-0.004100890444465954,,-0.026755325737121513,0.007177872168171681,-0.08527441640160574,0.041579656240107815,-0.045415344261988,0.05417167351630114,0.05869308987249257,0.011170178778569214,0.018229472874920757,0.028783237162891474,-0.04541100063652094,0.1511883410326821,0.009464976170589326,0.057776433870683014,0.028066871272250993,0.025151452362421983,-0.016304996659510827,0.027777708331702667,0.016337319177941515,-0.06419132557213537
CCL13,,,,,,,,,,,,,0.0468387234160552,,,,,0.05811644856933263,,,0.1857679329239525,,,,
EFNA3,0.06362022995076952,-0.061340786348438,0.07447060928889192,-0.02523613429581153,0.013469249063906138,0.08806882238397858,-0.011860127754504976,0.32955579863748985,0.5711323508386635,0.1679816736109842,0.022908536864374635,-0.1035491976445958,-0.021485897417132502,0.11192474958445056,0.035098257696063465,-0.02238581439020962,-0.03607590798743424,0.022979142879914136,0.02289686950705726,0.014377923134240115,-0.051830944032722245,0.09557162441331435,0.05834137796991712,0.06850215476238844,0.217927136090081
DRAXIN,0.01397839103814886,0.22701139342111598,0.03553551083509066,-0.05568112924443601,-0.0603094888265439,-0.017184481748975494,0.09987683605183845,-0.2554641280274194,-0.3767057271307369,-0.2667510544269301,0.043293624322089434,0.00916168117158862,0.028597676431486613,0.2000635930363155,-0.025477057069266833,0.15006291952790293,-0.01193102395322291,0.0349859284580698,-0.021740193089428282,0.0075170931779823934,-0.011575059452997458,0.10158497957780774,0.1838530418912413,0.1649393819289864,0.035974713649087255
RAET1L,,,-0.02936123624046321,,,,,,,,-0.015974739458867775,,,,,,,,0.04691152039539928,,-0.04358197675084414,,,,
NPTX2,0.9999999999999999,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,0.9999999999999999,1.0,1.0
FGF11,-0.004200299458389706,-0.15749530361694403,0.030139176245049852,0.0342944747677967,-0.10038424474025814,0.017476888544186317,-0.15741122762092927,-0.30265599401780985,-0.39760108784369186,-0.07562835296270573,-0.027273639056310486,0.06441192197299625,-0.03937049857378186,0.1677820767849723,0.05545359561542636,0.07973946600355135,0.0632925059090621,0.002510324727204127,0.01069938700890082,0.10138563652331495,-0.017929339922587644,-0.003017569896058809,-0.01663838813417044,0.024201224448672978,-0.007828729755895126
CD59,0.023234009261523837,0.20161947573603567,-0.039823365431942,0.08509887800206395,0.11668003213852841,-0.01711817437762846,0.1614911188286921,0.2924614786299509,0.4010766599209893,0.07739959733324124,0.0018139232933243265,0.20327723260276462,0.051641418996418255,-0.10726137369645589,-0.10952166666626832,0.032049873946600096,0.05255159772957642,0.2284126943888106,0.15751088093497742,0.06778321412276744,0.2746714080944313,-0.029621723986433174,0.20579725979447763,0.1756396534385151,0.112490118687161
COL9A2,0.03582578128984997,0.12104170449658803,0.024634135168359095,0.04877824832868858,0.17101488830799533,0.04784915431910563,0.03887956923451733,-0.21589225010220464,-0.29920785687170465,0.038965825539121604,0.019639757990150532,0.08271550061846662,0.08981998266756107,0.06568905060152305,-0.038284980248118036,-0.08534182349246097,0.0589220511647979,0.011062040410425678,0.053342309756443385,0.031813987562851836,-0.1539665169655647,0.14930108711826173,0.04504000092285914,0.00906495996678027,0.01566679167610614
DLL3,0.010343658009826558,0.3320193964484735,-0.020987428472266208,-0.07892001896637461,0.20188210690965525,-0.013085311342865497,0.11243600903144016,-0.3261444165252048,-0.20045808592639947,0.2719116373370493,0.020330869612031066,-0.11068280331909312,0.003860671452402264,-0.04273503177882961,0.09960416534046437,0.11240305504422148,0.012720199139943789,-0.11410364135489894,0.0043376588193504055,-0.0729921807169606,-0.2691701020494397,-0.009330194110454234,-0.07677271004415395,-0.027805825113395456,-0.005441556074065735
FGF5,,,,,,,,,0.06581721946508368,,,-0.05555786912454372,-0.022215032186961078,,,,,,,,,,0.051991475419384627,0.03165909860661163,
LIN7C,0.04661676738550877,0.00584773162279462,0.06670420475170677,0.047294615686646016,0.09730739029478415,-0.028451965358677736,0.08512637762669473,-0.023075305090678084,-0.11130669813908681,-0.04463927090572262,-0.018636851525877497,-0.06804508264620428,0.08199949146318851,0.09261913680202216,-0.03184887871772028,0.10976427781304621,-0.03167821459387959,-0.031095354637369094,-0.005934770565285184,0.00806938454743687,-0.056582120434889534,0.05699723579856334,0.022785762595634283,-0.02203174842956064,0.016421231684539885
GDF7,0.07585127804307792,0.041998910489198266,0.03037538107526739,0.04903870045543713,,-0.003556437058872397,,-0.09494452200327785,-0.1066818914227632,0.14439591515034986,0.005406128389343751,0.02122628852926324,,,,,-0.05370090442631373,,-0.048091176237839865,-0.002511761925363666,-0.03626713871585657,,0.027602334076105413,0.04757815749550524,
PSPN,0.04268610154095245,0.007294025602175369,0.08963377274792779,0.02032556394062033,0.04450428973122531,0.0066873725322004075,0.0157367925578426,-0.020428692506173053,-0.10670916697873867,-0.057016447693811395,0.036326216936805905,0.013251933693351176,0.0610940669055051,0.0526381459112432,0.11050441784751416,0.01364953576170064,0.02872301099320867,0.07463897581685831,0.11070995420668005,0.04393900132015744,0.0173379207487039,0.0543945828828035,0.02502817379609354,0.011559319441327907,0.10848178572067911
ANGPT1,0.09467087639220013,0.08477755438272343,0.01727757019745694,0.004971541562027979,0.07486656408285729,0.0010778077471196115,0.012838478483158448,-0.049617494162747675,-0.35878071887314095,0.25372664189486016,-0.02507639456432688,0.031529521159681044,0.06117455265677847,0.05913028957971244,-0.009029179943389887,-0.03275828702888871,-0.0018085056264203583,0.08896159802076872,0.07473994320724613,0.09499798533164998,0.05480600155604816,-0.0680368371408916,0.14616187212462461,0.03245549628099486,-0.07971373572733108
PNOC,0.055416797233055724,0.23948665536361652,0.14318260961899973,0.12124071345523425,0.12000495209131051,0.15217518406660352,0.3551120878883521,0.31845566663327074,0.586545394267539,0.37671043609472693,0.08303304741609623,-0.06611175589457141,-0.0042985251746394055,-0.060297341379411624,,,,,0.051150941394196826,,0.07225177884685395,-0.03641411244811098,0.04810294283816401,0.11005455352871225,0.10613102061230706
L1CAM,0.03259514884620716,0.33148857377412666,0.18490486210710977,-0.05533141085179008,0.07720408593728831,0.10635581667552862,0.09558414907156304,0.16950177666837424,0.4432420917192977,0.23727168854302133,0.007774546997077668,-0.03674029095723102,0.0463662728027685,-0.16894468918104102,-0.094117930578712,-0.010152208015304837,0.028215862259833645,0.008345462495480979,-0.01122324626914134,-0.024783503465045088,-0.03926295446364739,0.15951577101005499,-0.030747127623091654,0.15668284489372425,0.15215871903335404
APOA1,0.07097476182317305,-0.037278097853300926,0.04948837657177904,-0.03995263218655008,0.06541503813128467,-0.027640572664447527,0.02261361364240211,-0.08941799262085529,-0.12365786509386988,0.019878606474340713,0.04487353285347865,-0.014350854367931844,0.07357478361656265,0.025219832447984095,0.09083109384673288,-0.04800307071282429,0.05432439187011101,0.06904040629055472,0.08202898378726278,0.08321749477727547,-0.006781301174090054,,0.049447080051687436,-0.09073919347809724,0.0016089485555391082
PSEN1,0.06574768189513377,0.019958975384913032,0.08135112685100215,0.003289678797674404,0.009371292612021452,-0.022936516557164176,0.09136052976330512,-0.07630443302555882,-0.19376940334327633,-0.029378124739527323,0.037657083136762866,0.19007608883461652,0.026725007675785933,0.08858372181473709,-0.013691564480489804,0.15209376097232366,-0.02142215146937578,0.1390974061498592,0.10237584119916175,-0.05849106463860403,-0.000881434965622423,0.02442775640637213,0.04542191705313012,0.045418977269290034,-0.050495667005576145
CALM2,0.09327507143866265,0.34751715497979935,0.1761338021197255,0.14179088054218988,0.16515142756238882,0.049231586627093586,0.3283802200472356,0.6015631168290153,0.6849604734389135,0.45843259656206115,0.08313760835952419,-0.2987121677922525,0.10983424806772524,-0.17586538024705128,-0.05333518263673602,-0.042399702088878014,0.09592050370847051,0.059281780694095704,0.07218152447196578,-0.003184551896765985,-0.13326307325631484,0.0350935541759437,-0.13298057306303296,-0.09245737911020273,0.016443374878385743
CLEC2B,0.02865080134359287,-0.19472559354708197,-0.024582040767532783,-0.044332757108261234,-0.16452797908267933,-0.0076974768491627574,-0.10494855468650825,-0.10366722287600086,-0.41847450434766,-0.07692536693273691,0.041796705893181844,0.15363654543099406,-0.04453085348403892,0.0018779138165451756,-0.09195584121808159,0.14607664361906925,0.048630871020902945,0.1706928715415956,0.06453984749585698,0.05344084506230498,0.13860006983242248,0.03708480729753355,0.11653707812296996,0.0023739200775870326,-0.015230467575580263
NTNG1,-0.0023939881059922034,0.148854903745462,0.09998365470535933,0.012690337969538891,,0.007719132757547706,0.09803792683909135,-0.03301504386424384,-0.05205603458198039,-0.049441789875950576,0.00036498229012945504,0.01009377934964851,0.021964013219424414,-0.04106349036357865,-0.06456413685443174,-0.0419503724378963,0.01792720110800668,0.0917686761812,0.16820445897905864,-0.01097001608626333,0.001513634983249804,-0.0641700363297705,0.07009855586230873,0.16180756419087897,0.09164320062207859
LRIG1,-0.018699408336711933,0.09534780718069008,0.08792002541719188,-0.06810908959153253,0.18703893945641198,0.022161838800901307,-0.1048083273352607,-0.18169178413784473,-0.4247988988777385,-0.1709260748374813,-0.06964834465845071,0.18134162509456153,-0.1008361465918388,0.014544439267262146,-0.11740068579690904,0.06395020361729263,0.019816964405231778,-0.058872764110358675,0.05044431088613646,0.09444777248542714,-0.14448625635123308,-0.003304172375317289,-0.11949857433846572,0.08849172601916025,-0.04850607406532467
CPAMD8,0.000516040282031381,,-0.025366284329056035,,,0.03467271607298423,0.034279727867812776,0.005893891804633937,-0.024390821819689164,0.0302528762039507,0.047357984132527495,0.059742933577259204,,0.001739107782701264,0.12391417382278104,,0.08574213534837573,,0.04684549204579227,-0.11789819644107319,,-0.08174951943080443,0.0919813332192731,-0.007666286303460719,-0.026106719292304757
GHRL,0.10587818810759762,,0.017370237321071087,0.006846996726739449,,0.011612064678108163,-0.0008878340495592035,0.09313743812052389,0.027731688839530415,0.011381383547973769,0.031628935060088105,-0.048589809357064744,,-0.055370045169505826,0.060571232187504646,-0.021367655225275967,-0.003428656658226917,,,0.10702252862033901,-0.043010073818280176,,0.01849857415791551,-0.029589583807941827,
