,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
JAM3,0.0715672124961854,0.01300581336041362,0.040478033335453786,0.049139397137509616,0.029503213427481106,0.03562778813685141,0.1434937411401382,0.09746767437756934,-0.011365784053731419,0.019944474680106156,0.25939373911517977,0.10578175660407411,0.07164115893595367,0.12328206372867757,-0.029264953219559672,0.13572439780655127,0.04830509708369546,-0.04516569115142681,0.22915304943714473,-0.010647165133027542,0.09825046027907344,-0.0514375515401008,-0.02124237470877931,0.24558939872223845
TGFB2,0.11687143578863408,0.07722391198495154,-0.017752783773205754,0.03237022110611408,-0.006054994705849922,0.11337217648364416,0.030339530311003546,-0.16777490909316958,0.02049330949714881,-0.020353940776772998,-0.015410317514526942,0.06962625883893579,0.000782674149755844,0.06827812245521028,0.0022659735195615072,-0.1280132580683585,-0.08616277958522006,0.045782699168195905,-0.07425567673457352,0.03229149520941481,0.04345069460179557,0.00023144947848136128,-0.04384374444483183,0.07187158428758597
COL18A1,0.023871538347352977,-0.046285384944265116,0.010190538791754548,0.027105443370101873,-0.05504203068105478,0.01933985403228072,0.08957471261957349,-0.12800590250945557,-0.03456959368764991,0.03137376308561142,-0.0368730219758575,0.008091648356913114,0.1135497049822132,0.025166793876312172,-0.07765881104384484,-0.026633613400314574,0.02454251445396181,-0.07923153352101471,-0.12030983163682848,-0.04342010230111374,0.08160427365946979,0.06574897864681045,0.05204612496471866,-0.030768978015318003
NODAL,-0.0035060365111837456,,0.1057740390660511,0.009641102183404577,-0.011287508152381156,0.02809130005906409,0.07041391226941547,-0.08242104228645727,,,,,0.013403880925598242,-0.07373577642905435,-0.002366662647033578,-0.08161917866420162,-0.03267300399505203,0.07557251207453976,-0.07186051033166974,-0.024042266687875617,,0.0741791224049485,-0.01995293476709502,
INHBB,0.08574305772114832,-0.0673858445973878,0.010436605015792804,0.05711167473117347,0.05648215499070332,0.06377337587924706,-0.04578121528697661,-0.12478698447662574,0.037292201927883156,0.002904452266169302,0.0487672863963706,0.12258741832874352,0.03901387107425528,0.04848237959286854,-0.09700147091024813,-0.11541415913050365,0.03274001215506529,-0.031768492999439284,-0.008188066661041573,-0.002674996404494225,0.04099386509665371,-0.06524111693351503,-0.01503563160110475,-0.04652203754581312
LCN1,,,-0.021138235508869847,,,,,-0.05257891165626293,,,,,,-0.01569959094690729,,,-0.03475302093001988,0.0863112676702213,,,,0.04721552834716201,-0.002969423336353478,
ARF4,-0.05070317004502121,0.003286974726761403,-0.08653977493522377,-0.05505317358784318,0.029644805733576234,-0.005265916039811091,0.1174397518465689,-0.05034452604394775,0.0533389510634054,-0.04637701955201159,0.013613388166527624,0.0304919818876401,-0.01192434015307248,-0.07145482714603342,-0.01744603804107007,-0.12702193792662236,0.0018228335266513077,0.11153487929160626,-0.03769032959167872,0.01621197141315986,-0.0625236183806234,0.038671200869193775,-0.016807740001787478,-0.02886344351396198
CXCL14,0.07242754375196377,0.15562153291659236,-0.04108328615464261,-0.02927443555203741,0.07128699867128921,0.2339506853167373,-0.06113696949428303,-0.18470472274974356,-0.01782560466346841,0.000495747455163664,-0.16228460853745594,-0.09336598707775454,-0.08113770901810986,-0.000262991949489407,0.001645847578339787,-0.10425022482611493,-0.020753691234304476,-0.10831805924776192,-0.12526323786375562,0.04323171744757536,-0.014525829444406953,-8.233781953725107e-05,-0.021813398664807252,-0.15167110718328525
LIF,0.026401178531391938,0.008261666481417069,-0.03513955883031232,0.07607813979882101,0.039415982442357736,-0.06382518669181139,0.04595023013887078,-0.05252883854672751,-0.012579313643050344,0.0200836504582245,-0.041229632314447186,0.07005388888037674,0.041837663637549434,-0.05895980340374862,0.02271647239619893,-0.07138779158279808,0.018005085219254872,-0.08132905027609616,-0.026527794652883,-0.016013304455289274,-0.03235863482121764,-0.04820885681719169,-0.11846856345981115,
IL17B,,0.15542738485642893,,,,,,-0.06278474223907485,,,,0.15746035267789044,,0.029390754981887316,0.038779011216081294,,0.00014109325455541848,0.0232651490999118,,-0.01685958528003298,,0.1129716315684678,0.07934827268506241,
MMP1,,,0.01887632105651801,,,-0.02868378131521051,,,,,,-0.14760520834772817,,-0.003432039509260852,,,-0.018375550856949037,-0.013364792140107391,,-0.021659348504053395,,0.06306299332968378,-0.013080717112896262,
MATN1,,-0.032512304083509434,-0.014775869043273859,,,,0.003322846152241306,-0.04656622486808252,-0.0388500656057552,,,0.050962686999327766,0.034271604535685056,,0.07971519002900723,,-0.005109210927263607,0.025059704961071287,0.04886352110076853,0.05523607992132946,,-0.02804512245428467,-0.01970430285893231,
ADAM28,0.07754934607923128,0.01705250342277814,-0.021690798885725993,0.009546615263008023,-0.0096487350871132,-0.018733662132866053,0.05654294289527276,-0.023672947905505972,0.0068125561363864265,0.008493288234393059,0.12225786248190992,0.13370755795315128,0.05277873594468305,-0.07534049201752357,-0.02317805820319042,0.027030599782164266,-0.00685453992479404,0.06373200861749902,-0.0021557260620249713,0.03671489372890926,-0.05034309258887623,0.020464523769549662,0.011536030578912136,0.036194267589546074
TCN2,-0.05022799017114695,-0.030021922380062613,0.10225772822731513,0.05555417993820555,-0.03410874535814999,0.025249671464415854,0.03784294339028258,-0.059910322864297295,-0.008108771395542528,-0.005094337550901851,-0.01821134983835775,-0.12379144121847933,0.08403008289695682,0.06928638527670548,0.002482078847609019,0.04966513567741401,-0.029072177434102914,0.018118516506861915,-0.12083025388493862,-0.015299517800334445,0.002007315799519236,0.059715906478037484,0.008208118042213226,0.011087354857533158
THPO,,,0.0023798324868093412,,-0.024036072423927718,,0.048340138594706504,-0.03695677380576822,-0.005493226175992445,-0.005209268266535616,-0.02657603125001647,,0.027681045090506666,,-0.038164640789249776,-0.006719612230765553,,,,0.027796388856023924,,-0.003183095959651841,-0.013284508714951218,
CUBN,-0.005664948524161595,-0.041362067393457054,-0.004149060780715753,-0.021074722252151987,-0.006179790258396535,0.011246784098420304,0.045234785894768134,-0.08314974228421569,0.07663312822094873,-0.002914869685908758,-0.04125531804636337,0.009798299434885653,0.05828847649113794,0.018968708545209146,0.0735536050801362,-0.05435309559460444,0.0463913928335226,0.052200332974177116,-0.003688747563221676,0.046672645157807724,-0.010432813060092767,0.05505199129866416,0.03335897835311359,
TIMP3,-0.04898409107415153,-0.03843404152685729,-0.003674066707057686,-0.0033156205377169513,0.05363834798654827,0.1527512162574653,0.1151623871027788,-0.038626559452903726,0.016182001754659493,-0.023407802906851526,-0.016294582721905263,-0.015291152145162384,0.041979035313626414,0.05866754106769907,-0.02964667226936108,-0.0019541013030412295,0.06737697741099281,-0.037616256011146536,-0.11755361444212392,-0.051982372459341356,0.013721259771729503,0.03901569238398136,0.007989933182008902,-0.09463154450021584
PIGF,-0.06281831296470855,-0.0024797030210928278,0.07757730257557212,0.040626542618274177,0.025319448994683625,-0.055283341794783565,0.06413322786216333,-0.05534154961126799,0.001440666459632262,-0.021347920109443405,-0.02088054118845961,0.11768994229757904,0.038053150844815455,0.078515242372847,0.08381161586948553,-0.06359119862810274,-0.023207630041241267,0.080993214655449,-0.05009304202273617,0.028348920961429297,0.16049557288804742,0.0036901889717293234,-0.009823027690903131,0.03486082386978082
CRH,,,-0.02476595958541146,-0.05130144950585599,-0.006126111809197948,0.21645487523777796,-0.005091744385316326,-0.02556545308753208,-0.029712265178214663,0.01925626404401864,0.030426804435437237,,0.0113926874011611,,,,-0.026835471279785608,0.039294409443177775,-0.016197474958925394,0.04832150294079243,0.06261977068360469,-0.03457893068758004,0.03193176626402345,0.04017603472106654
BDNF,,0.013397320804172505,0.0024912265484409732,2.598928738864256e-05,0.007402126372907674,0.020954482098256993,0.0438301529840029,-0.10499195147564247,0.012339213839608265,-0.023503163178454665,-0.024171610989147847,0.04124128125307102,0.015913532329468863,-0.030879676998506092,,,-0.02185623561955593,0.045701194018017574,-0.16551769345517614,0.02128248858212422,0.02292104313536064,-0.01658211173098889,-0.02008481107773584,-0.07460786531259606
CCL5,0.1486022322794648,-0.05441126035416947,-0.017686213614779636,0.015178928437012648,-0.006670374126737524,-0.041353268821509276,0.05839296617187832,-0.07082198773970903,-0.026839132469798205,-0.0024208614880961103,0.015427929367409865,0.01505712258577242,0.0030070851088953646,-0.11853092337759502,-0.005705859698211897,0.018601053842270666,-0.015734036727098864,0.06673466834388707,0.002011200702780724,0.004253727658754499,-0.04371542907486301,0.07901298568140927,0.09247329151487921,
GAD1,-0.04957551089249784,0.10325219571634518,0.02447643960173164,-0.046553188847512736,-0.05352474445103888,0.261100988603974,-0.07525550667619882,-0.09727872935637968,-0.017434208636920034,-0.030147149483091874,-0.11960761620188154,0.02130881228521501,-0.04742691256529366,0.04530229669588683,0.008935258019787682,-0.020820860757009108,-0.011200176650825946,0.06022074602633929,-0.0003043408450148024,0.04655751206849453,-0.039419460070327345,0.0731484072564962,-0.0002447766313661131,-0.05447139620976468
COL14A1,0.018181524460912195,0.05741856703417627,0.054720927187346356,0.04681926446346674,0.03283356082875673,-0.025044722057423488,0.009843088104304874,-0.05362599354567507,0.025792629009828677,-0.002920806239670984,-0.0688199875085314,0.037673661384503836,0.009840958552259398,0.023488031528055592,0.06079435757913453,-0.06047490573239431,-0.02569749594369732,-0.02827853458528753,-0.0920935925530038,0.002322055050770714,,0.02597674271520353,0.062125360293028016,
HLA-A,-0.17782829408721954,-0.04052360590278467,0.03327465837289311,0.06599559461604172,-0.017470360198558233,-0.2254359952108548,0.063143046735837,-0.10474738259540868,0.04275029528801277,0.032342835934783196,0.09472954226444702,-0.1490294291139723,0.008585505618771127,0.08184823571422009,-0.0024394300090329695,-0.09532182990317722,0.09517380090052581,-0.14841023832863534,-0.21863240646889293,-0.08873846896195692,0.04938154493607385,0.011213001925745598,-0.0473141162244566,-0.08700193698588664
CD5L,0.07424418405484115,,0.0037344024178168193,0.016695955467758983,,,,,,,0.03259460326538531,,,,,0.002807777301792611,,,,,,,,
FGF18,,,-0.02240871453309621,,0.0034141578878499066,-0.0018934190743172632,0.018319686494002667,,0.0038724884893948422,,,-0.008841788069760673,,,,,0.014593512824015928,0.07401017916230965,,0.03251101040849956,,-0.02305937270461019,-0.014189840965659997,
ADM,0.050121156654133935,-0.13253281762148583,-0.03957476515026047,-0.00011165933999102176,0.005033200542067519,-0.09544920263701089,0.04615561111232267,-0.08108677113320738,-0.04696532586613918,-0.009962702475471659,0.04883407209475899,-0.08168473523768634,-0.04359192530568701,-0.0055809778861515835,-0.07881440466509791,-0.1675665595533047,0.06810400774548997,-0.13871015921788854,0.00017767524158718152,-0.01063174900882191,0.04490765017070594,-0.013554170399966065,-0.13531342630528456,-0.0454711123663479
CCL15,,,0.02076005096699338,,,,,,,0.05007308758712929,,,,-0.07061819269710022,,,,,,,,-0.019999392156534426,,
GNAI2,0.087274297157856,0.01953860195055599,-0.015373292348021088,-0.0340032296724592,-0.06682286045422971,-0.1073544780258928,0.09112709845849656,0.019443912650285205,0.0675443146660484,0.06703596742126691,0.03358553193989639,-0.12311218545114229,0.09121951869850783,-0.01430634064603467,0.11019574610404292,-0.011075859961316789,0.05418988103469848,-0.0451982390215058,-0.011195734862494136,-0.036635006676479405,0.08655902032024286,-0.006599411215406491,-0.07661457209897163,0.207889302336028
HDC,,,,,,,,-0.06611810798510594,,0.04079844766844689,,,,,0.033454663051963145,,,,,,,0.06573044957300657,-0.0025114467269988163,
COL11A1,0.13840226376281772,,0.020518600109083684,-0.037523409867438934,0.06206864354044393,-0.09041373517112822,0.16460836670033002,0.05755932477498578,-0.05563360919366712,-0.02768249156791272,-0.08209919561669357,-0.08108567676143769,0.08979981299254704,-0.061827126330538204,,0.03083884559199068,0.0726967441070666,-0.0133305185901973,0.028060697047591426,0.008714872757529512,,0.04614811591746159,-0.09444816929631358,-0.06133450682991773
NUCB2,0.0021329830018241573,-0.02996090456028153,0.012871996058325844,0.01942832136851953,0.0018070911940431928,-0.034150711170696596,0.003099777669044163,-0.03802977572403645,0.00018271206999708617,0.044757313216677495,-0.09483039200434613,0.03519935646315878,0.0031835903274573187,-0.03884659866443336,0.009247024632466778,0.061362580633825665,-0.018056385728191775,-0.059816761604628385,0.009662494278234195,-0.024237631235839992,0.03954695298421116,0.03403582366406384,-0.054205160912158386,0.010735990696445062
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.07772919912336722,
CXCL1,,0.0026455335052999436,0.012767331264314119,0.03707233120715804,-0.027262209483154113,0.048195727746381874,,-0.04888440900456568,0.051327255295519104,-0.00021610752722791708,-0.047739644303635136,0.03747202580534892,0.029616776487200316,-0.059316811662737064,0.04222833564518973,,0.05183364649683176,-0.054554510543515795,-0.009490886008206405,0.05408537827650417,0.0035077088662248193,0.02822388330772543,-0.054520784343366324,0.15924399686088442
VCAN,-0.0873691443443809,-0.030893882159349115,0.05641487692832481,-0.041953282670141166,-0.004608529221439881,-0.11363327355526541,0.1402671890677331,-0.030205898205443057,0.04140891722994588,-0.007190160017482926,-0.05005811715632683,0.17871110510503987,0.15182585981891422,0.03205090694931324,0.0879100572773574,0.08466068663701878,-0.03851397707453305,0.11660258592474024,0.032384086737353206,-0.05453959457036,0.06436951021663168,0.024830404175405087,-0.06767431329183556,0.13385905343940097
MMP7,,0.013705876461987518,-0.046138336264504344,,0.09188291248599757,,0.03326134886689456,-0.03837826935630239,0.01614590139864303,-0.00716749351874536,-0.026589578110150607,0.0072477806712314494,0.019565591863730858,-0.09976043221004184,,,0.02316407530420473,-0.0790767710041043,,-0.051330649217234514,,0.0358412187309317,-0.10134395478591257,
PTPN6,0.031805899512978825,-0.009872852460238427,0.0140271185521781,0.03387288657350247,-0.0036195501547573797,0.035385971367544095,-0.005409256548878739,-0.028030323282257432,0.04248923015601222,0.006151875161815918,0.05577696586984123,-0.025328806347578524,0.02303525992592321,-0.06515971208689779,0.04086800181426854,0.009303430042361987,0.038742496220199346,0.074451231303906,-0.09134068267730283,0.0013360382788575966,0.04203995956063725,0.06232468689790476,0.0035013728219834223,-0.157524162704748
PTGS2,-0.05132196918132737,-0.0011730600939729215,-0.07263097086133594,-0.026150972810516995,0.0050441236127779865,-0.051516697643538355,0.006753913702303074,-0.09171431756846483,-0.08011980347950524,0.013121347384392405,-0.025138444488688662,-0.008049691510719784,-0.03635805523943246,-0.019166850734470085,0.019634202739153058,-0.062189249666000826,0.10577298097280456,-0.10940797806706982,0.03444190043786497,-0.08463760832042476,-0.03749855190292108,0.01653234085528946,-0.03802945941211186,-0.13586797985257107
XCL1,-0.009073270054907524,,-0.027139058922839986,,-0.024104245946533865,-0.030499974593336608,,,-0.03270595865835109,,0.04871270072800877,0.05353044881888923,,,,,,,,,,,-0.0011470332032119611,
CD58,0.02185921612613443,0.0027629045809201233,0.03044652583082046,9.777475290237807e-05,0.04627839414661925,-0.004091756284348628,0.07923600932960852,-0.07169448375506,-0.016986263206084255,-0.030848927492217015,-0.038542985373921666,0.14555851012162643,0.07073757605769404,-0.06937107859374375,-0.0184522844450675,-0.034495568032229695,-0.06639553489020658,0.06624260404860505,0.0293412143818343,0.008308022472162566,0.026936782217291882,0.031128518126180116,-0.035646413946887445,0.07806395487489672
TNFSF14,0.043788768951839745,0.025423353056809803,-0.0013647105385238265,-0.020981717563519273,-0.019366596837131822,-0.03211649520292247,,-0.03978667430626971,0.034558317135456186,0.0009381180291095608,0.02011459516264582,,,-0.03107374191790974,,-0.017137080334948564,-0.02860120435735395,-0.004669238134557611,-0.014446681341460316,0.005305530797220678,0.06840186590581455,-0.011969130060241868,0.03411933195769368,-0.008839325355217415
CNTN4,,0.027426785524267295,0.07075339635117678,-0.012004265192003016,0.06254648841906484,0.1572213657856447,-0.011698580995996752,-0.050684107189916554,0.007940629761213645,-0.005451491008809322,-0.0956288280756673,,-0.09032849716515702,0.12819770325815907,,-0.027513935172454047,-0.028953171726415188,0.03310801367239439,-0.047831248270985484,0.04834620778246946,0.030213947485758202,-0.00847827823009082,0.1292931965851224,-0.1880116379889337
NTF4,,,,,0.030751745262399568,,,,,,,,,,,,,,,,,,,
INSL3,,,-0.024311588036595354,,-0.008257168773327186,,,,0.010768727491287178,,,,,,,,0.06657052385972823,0.14567031936936967,,-0.006620083408992384,,0.0023690859797205707,,
BTLA,,,,,0.007102636838503888,-0.03179723885466654,,,,-0.030519708936773627,,,,,,-0.047799049721857924,,,,,,0.03695420829715081,,
MFNG,-0.0014604655660162252,-0.011702930806575033,0.003927122793563732,-0.006233310825060218,0.03329056555532236,-0.03558219220138762,0.18398008615039282,-0.11261477844395548,0.016759198961137287,0.023423608707094645,0.03733815059440362,0.020584809871611508,0.028681358492683526,-0.10305466406931413,0.0885399947255083,0.021350692374585103,-0.026588380271560776,0.08034221991000284,0.044708305779517794,-0.03534671513401186,0.061341260407304705,0.0786081469534614,0.018900023946763787,0.13683791892473002
ICAM1,0.009161494093410869,0.0034660537596712796,-0.03266219545345395,0.029600864494285936,0.00449699860417076,-0.0897816116650932,0.022011434064986676,-0.12509701070479576,0.0748556353011689,0.06648840307388207,-0.03919209886169758,0.059206104908323474,-0.012585234351754864,-0.17350907925882264,-0.0026206179949580916,-0.07906956493399933,0.07138595738575473,-0.01642131407920726,0.01820607827865163,-0.061775427021854915,-0.07248597187759731,0.05367062788597163,-0.0926116049051455,-0.132065668394478
PROS1,0.004003916936537647,-0.04304297145674057,0.022656369976190575,0.016066921762621804,0.022973411583552334,-0.09000608630114558,0.08576516385259637,-0.10694091112332611,-0.0037943807087920983,0.017265829409324147,0.04534479501684445,0.06694381493903584,0.032051726556003114,-0.16590528392130507,0.0038508603694878698,-0.09883232688232388,-0.029007268880902888,-0.03852608875677128,-0.11354883691668839,0.0034043151851061784,0.05468187023457227,0.0004156211773092651,-0.04478078124748267,-0.011908273102957678
CLCF1,0.05828385614026771,0.02643512510792648,0.005681458071069535,-0.0165270790540233,0.012252848511038974,-0.05078280238975484,0.013522075578698983,-0.07443347439216472,-0.004104017233484722,-0.015229335903512008,-0.03762956108091235,-0.06546303072385255,-0.042793415990020144,-0.08894983821541556,-0.042265287271593774,-0.01620258363019546,-0.09284820267442899,-0.0021856892249755284,-0.019018735054237332,-0.02949993032584111,0.0887485311435148,-0.010901999795553426,-0.07588988333138579,
PSAP,0.20267253391944937,0.07132135291852686,-0.02895948350359531,0.006939170866719295,0.003431767047844191,-0.03392649856842119,-0.11275029950646662,0.1225045546199348,-0.030309963804426607,0.010853285719432112,-0.05333115052195287,0.05284919643861476,-0.03429686923696462,-0.07475214275007222,0.05940633039627261,-0.09342528436801233,0.11263703714966518,-0.0820902348672781,-0.005668367335792138,0.013411523391811505,0.008060133123374691,0.03420026279115534,0.002461703274096834,0.020373127396025405
EFEMP1,0.08903132337656493,-0.009487779688611708,-0.054939185629346264,0.0029570901890245966,0.059566982368945656,-0.17216572658532742,-0.022577284170975376,-0.00520071695328485,0.08263818048138434,-0.04302376609375519,0.03531712214902732,-0.00373916875536402,0.027671494356867856,0.03521859219996055,0.05379665128193844,-0.07024488012735446,-0.05764786403199996,-0.0032564992514612845,-0.059010592572195826,-0.011042844548741975,0.14675367238755418,-0.005150347301833134,-0.09012340377975046,0.11911745027545222
C1QTNF1,-0.033491724342509965,-0.13370053358990755,-0.03399708303525555,0.05408757743100627,0.014250008279218617,0.020487616998064246,0.017031925311202182,-0.103897235804858,0.01018606927131718,-0.019941126005180797,0.01012418624165426,-0.07941010404894858,-0.009869997626715303,-0.04596448216649293,-0.0013419566315069726,-0.04752018009170936,0.054207601586591825,-0.12264820101014288,-0.10171709484998466,-0.051971668442519686,0.023041143701653024,-0.05646083350609702,-0.12210025053822414,0.016637868444866557
ALB,0.015471794647803724,0.11145405967982988,-0.018033196308160186,-0.018998578730139704,-0.017373075695360996,-0.03869114006854323,0.04441134101426221,0.011100775058235963,0.01643830413883446,0.015480827872793838,0.03966654333028893,0.05737580873032914,0.05893421957496112,0.02551651471211616,0.014283920496645326,0.010725991761443345,-0.0063959855680953545,-0.04784506884348486,0.034475946380138164,0.03531620165785714,0.029828898876061768,0.02300517134095381,-0.038334214609734366,0.02824342765887157
CCL13,,,,,,,,,,,,0.0017565565931036767,,,,,-0.0212315604425878,,,-0.035081365905889825,,,,
EFNA3,-0.08471785887763363,0.07794706585375626,-0.052248631802490494,0.033776987407721525,-0.037527062556519546,0.04111787678577478,-0.0700993125564983,-0.061039327824459845,-0.048757354983238126,0.023500572507066338,-0.09362595477868144,-0.02559626145139849,0.0008108341420069611,-0.09230339013039106,-0.017646917167586915,-0.08955441316782731,0.0367340986755173,0.05466082971161673,0.07660925398372131,0.06964890418643739,-0.012611180876024279,0.015891017252627523,0.03203044746615606,-0.14548512105616615
DRAXIN,-0.03364573981273781,0.047919466670778774,0.02279736638301031,-0.0026186107341137185,-0.0229107839813664,0.02171084676247128,0.08254131234740052,-0.06345329539164266,-0.0022052112356494382,0.0330640946020306,-0.062090969653046515,0.0493931003128845,0.12373474231350329,-0.0675501198902069,-0.09273070600103393,-0.06087895322703823,0.04909102457789615,-0.12661046284637428,-0.04785222254409164,0.021929766354430714,-0.0025964451928893635,0.06309066029578857,-0.016757684473169863,-0.024415536143788233
RAET1L,,,0.017621131253932963,,,,,,,0.021064192329570363,,,,,,,,0.054297637351927205,,0.01381423608964736,,,,
NPTX2,0.13256120045541261,0.11635261075305325,-0.05151434612324886,-0.013740542072109148,0.038208532484356954,0.14771824914013343,-0.1009795644498006,-0.06514016026737358,0.018520557472831368,-0.024307098737061914,0.05327494953448687,0.043640373101433545,0.03352066143267059,-0.07216820647170578,,0.013655661379019236,0.048564262499163784,0.08963418773096965,-0.009810496658723643,-0.0761185338062242,-0.0263822787863793,0.04301644464054951,0.044278932510848225,0.024250172682371948
FGF11,-0.08083923587671428,0.0026129511633354793,0.05651166399363371,-0.007701673125321622,0.025189234026908584,-0.04932895965087594,0.09643043209268302,-0.07040305482899706,-0.08200203822781803,-0.03254074217397542,-0.02818867019594714,0.039585439085015925,0.05925657484385938,-0.05707582051029957,-0.023668675251064766,-0.053280262949879975,0.03309783183828225,0.02213136478960021,0.027136744499999962,-0.007117099483903355,0.02112847802148583,-0.006969812442574493,-0.10040195086692985,0.13840974398885975
CD59,0.1715462219387192,0.10937903496007509,-0.02110197175176602,0.05528495203235391,0.0011668983510656375,0.12703032803384975,-0.08247149174905026,-0.036278105377730636,0.03908408519961867,0.016901634247484094,-0.05293553455419066,0.009402756165280078,0.01887452875448505,-0.018847542754400544,-0.04572493710470293,0.06899751527109543,-0.012022629519920237,-0.05715783335423884,-0.0005870334554880473,-0.029391877249367017,0.021787076700288996,0.032399880044596506,0.03480590014608497,-0.09275070419998757
COL9A2,0.05661583222773266,0.007991713247535412,0.06073948052594549,0.006715702909584688,0.030498226967429744,0.03559779458062528,0.07286244950771141,0.15801595719094894,-0.003813868057965975,0.020418187589706455,0.07655310880577054,0.05177664805373223,0.1153821386262127,-0.07301981147880696,-0.03477167531169626,0.08430007828157826,-0.04475610235219504,0.1260483114359924,-0.03519076966953806,0.04792903237253044,0.13323877745746318,0.06150473068698304,0.012677263096293951,-0.01829150523697868
DLL3,0.07649755751189485,0.11444662564675598,-0.005725722760177995,-0.046564260982977806,-0.011093541267354512,0.0442502756062702,0.0817708803908295,-0.07062760727801241,0.017396103524398604,0.017764196265643878,-0.07452773918010956,-0.012733440889829578,0.23017891316877864,-0.014845521987160284,-0.02545939209841445,0.07834882111810916,0.005902608166492165,0.13641862041398894,0.03772407463111046,0.05030091209437994,0.015819771169334758,0.0243072159204566,-0.025548248452045785,0.049409663778144194
FGF5,,,,,,,,0.009236225120967655,,,-0.06592207046982056,0.08611113507516614,,,,,,,,,,-0.007954985037000751,-0.04004779270170518,
LIN7C,-0.031536219357032214,0.06812106630039313,-0.043971644113366216,0.04025395705887022,-0.019651492027420114,-0.04118370657874098,0.04195250619899514,-0.05509282515156949,0.050915142587804676,0.014767432945352623,-0.021298837748049887,0.06342584237435027,0.06307655193542504,-0.037817518766429616,0.006190962607311674,-0.045468366999465624,-0.06693766668756357,0.02494869935233786,0.01778912882406282,0.04758173606288499,0.06755151259601573,-0.00629665241964541,-0.029698894007723062,0.05374242959851698
GDF7,0.06825670044963035,-0.032512326209207666,-0.028759247754592807,0.004917883917981761,0.05382029018904943,,0.03340925245547054,0.07674170590389098,0.02391502784870682,-0.02389889612201851,-0.08631445333589546,,,,,0.004657289649200528,,-0.025079355574117307,-0.01666257820069574,-0.025424716579112876,,-0.005906612663234227,-0.00839713985965397,
PSPN,-0.00015041937410539504,0.11188407377503759,-0.031006651384988027,0.013332021510559086,0.025587889965548113,0.040306560449115965,-0.009276946788871093,-0.025938699553595464,0.02652732486647976,0.03683321289408539,-0.04127890917991872,-0.06970610216131266,0.07198596978748681,-0.06203187235896447,0.0150405656827562,-0.07777115564928676,-0.035431467788623584,0.1070987624429419,-0.011201050676485913,-0.06866702157662408,0.020397419782608957,0.017262594734134537,0.000799378132250357,-0.07634996403331594
ANGPT1,0.0033167888880960236,0.06700770826827611,0.03958773003197739,0.021049221082476484,-0.02666674749942908,-0.031101680889664078,-0.05183570333513747,-0.06928244898278953,-0.012320905558346995,-0.029205136798782883,0.18326051655616984,-0.03431751240112109,0.12345075089201,0.027282851056264094,-0.07459470454005339,0.04469575331511845,-0.01285278386923787,-0.043872150412800494,-0.0257051138155694,-0.040686239921272196,0.0427821116944382,0.05415013417139072,0.03302642227577188,0.05845940262529005
PNOC,0.028460991872354895,0.06653192450152653,0.03593009469916859,-0.006900272472746346,0.03625359359545443,0.2465875414582793,-0.0655183331033109,-0.08280613923516701,-0.023124920340622,-0.010049907832047329,-0.10382389523261229,0.12947180087471702,-0.054567313809904476,,,,,-0.026669497033897066,,-0.01709381646835091,-0.048641467433528984,-0.028262524910419595,-0.002443735697893256,-0.14548121759585095
L1CAM,0.00953653541859042,0.1964574384697725,0.040777815786254785,-0.0007965488034070512,-0.0071603741938316215,0.030650749837213748,-0.008836609051889046,-0.07669673928511778,-0.042577364800081965,-0.00967219045794471,-0.07288970293089063,0.09438668214853661,-0.07153817044090909,0.08472772420321935,0.03690244706320778,-0.08313321305829861,0.02019485295317357,-0.10631054344921831,-0.019507586536474796,0.02670067797370012,0.03649496538695897,0.027691619256058807,0.08558735401607187,-0.04988001220534345
APOA1,-0.09806460407549308,-0.051591871329973615,0.024192489086462106,0.04979797166167111,-0.03450104632327056,0.02521716160747438,0.050859805057720496,-0.042969611682900796,0.05631801245217624,-0.03867806883444633,-0.09180007757232249,-0.005667773598677392,0.03163726315278837,-0.028559889855079488,-0.047326550461072855,-0.02109231214304887,0.09607757777315885,0.06340363069944195,-0.09046844937884804,-0.03006465903224979,,0.02788869339211212,-0.027544940038374335,0.034307526909317904
PSEN1,0.06354811190509144,0.02481056804379366,0.035264394613832566,0.05931244520691151,-0.01325833464551216,0.07179503191050393,0.0911297612459265,0.19567054224614888,0.041531128279356275,-0.02112993416773908,0.2593476721152137,0.06508492930012429,0.15100644458166532,-0.0014521824477326279,-0.038913443194971954,0.25205138151648027,-0.031248573239359447,0.018865588347340364,0.1438491021152774,-0.004821308610874056,0.05643403017003928,-0.019213334153987946,0.054248747386225905,0.2724031982005635
CALM2,0.12001958216149687,0.18697502079713715,0.053623322398583216,0.06418430638017115,-0.035068454167543894,0.12441104943851858,-0.07118475821286536,0.11912307864583971,-0.020542258574201427,0.02203969015757396,0.017014376730954444,-0.023011513383519568,0.05298035693591872,0.07744824307112004,0.03594350430339473,0.12760360509975488,-0.08405126065477231,0.09040929020600014,0.10564083956457608,0.04023950186614421,0.012617957679512808,-0.01906631679088169,0.14258329802676478,0.03646094665884521
