,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SHANK2,-0.02123424064583876,-0.05119939754714816,0.043242929798914476,-0.038131031835418834,0.01749066873577716,-0.004183817685356237,-0.07302131464028437,-0.005190998623194843,0.016710335798971174,-0.035459191684065174,,,0.08740239569127303,0.03253785191889315,0.01893946315614741,0.03220715906492355,0.009766881160616149,-0.056889972274134816
LTF,,0.1515473275987237,-0.020805404778352972,,-0.008771957093157312,-0.0048279613558850085,0.1428556622250977,0.05698882169079664,-0.012429139051212543,0.019150778607687546,-0.04224382527528634,0.053117858677657614,0.02778711121817965,-0.007704153525431075,0.025856686562983552,0.015272784795477414,-0.03716772645495772,0.015983504681104044
PYY,,,,,,,,-0.00821145589226403,,0.00713310973665899,,,0.014707236969179737,-0.025552420282024833,,,0.11839712864309541,-0.022789277212981334
PENK,-0.018475887983520067,-0.05238460365028727,-0.021930722387547036,0.028268442601318534,-0.033683917815730144,-0.05324774804687656,-0.08611564023687444,0.010917824269965496,0.016483400655782486,0.06245554106978427,,,,,0.017880001043932402,-0.017404798114154428,-0.023390290392009416,-0.02231205233930334
CTF1,0.02642973287723738,-0.01642937488778201,-0.020624305454546053,-0.02456718064127233,0.03769993990031109,0.03497610629930115,0.03402621637645866,-0.038846250384062926,-0.017902843202392556,-0.02810067773670353,0.012805480873457734,0.13225348117300353,0.13205077747341692,0.03999149094876117,-0.0348482776484488,0.0016134227988259932,0.1285521086603908,0.06841702453134574
COL3A1,0.00014573468800142648,-0.03187878670050916,0.043331539981147894,-0.03421067926345561,-0.054439656896447725,0.029040607318466503,0.14243619803673982,-0.042309619995286506,-0.013056638190761118,0.04282363619046501,-0.02508683059460926,0.03771519640871998,-0.07026633211421175,-0.009847294035491222,-0.003066559556030068,-0.09376361518601016,-0.05180673205773276,-0.05426569192645336
S100A10,-0.021664481366180835,0.058441098494927034,-0.02810869839976984,-0.007957265965901293,-0.08619543869267476,-0.027249887899516118,0.1450544012644392,-0.0016577757316703222,-0.05195104444743793,-0.0018809277721188514,-0.05613082187301225,0.10312683325466748,-0.06480769448432808,-0.13759913973982346,-0.00034447505482373963,0.00046621130769662275,-0.03294961290341954,0.09614824446963333
FGF13,0.006029084381532992,-0.08224162127399219,0.014966328193865936,0.007087495804885007,-0.006588059535208563,0.0061360785352292104,-0.06690605140239221,0.027389162790716976,0.009724804182839362,-0.0044808268581868,,,0.11937917566434937,0.029825330616201542,0.04013994887453899,-0.0007904965624838336,0.023233358459558668,-0.05513733980731711
SEMA4A,-0.030174602631916868,0.08679117005874967,0.025446867305056554,0.07901514099655076,0.07321056664462013,-0.026666196726779473,-0.0831515345760288,0.061130129195462596,-0.0003162905245601144,0.0025354569350763425,0.04208749581960484,-0.013415455591257704,0.035010515559583406,0.08258866505488924,-0.031417792364893234,-7.9329587690315e-05,0.06721331161939215,0.013676209888254721
EFNA4,-0.023153404901575983,0.06704233015755752,-0.03603635518992959,-0.005194762167454988,0.0018864857523862766,0.07632317856392126,0.16089142802587342,-0.03607027808795417,0.0217772400847444,0.030347822666651363,0.002575706442864589,0.06642881214895582,0.04759796200262084,0.07815579394883235,0.026854987987588536,0.012509742156292176,0.03579085963904134,0.08412728013372443
HSPA8,0.03110555241842474,0.019289550154599388,0.015604285170648243,-0.035178601679652075,-0.037515448310401565,-0.026025344656704946,-0.04917711868183258,0.01675790815886428,-0.015220041406287082,0.03366828613065761,-0.0015446369700470204,0.03343249981618021,0.03824599850971263,0.06316151672547171,-0.012486105627756934,0.02707781556769703,-0.001454614463069308,-0.0028828947060389365
NPB,0.05991073081981451,-0.01986255727548569,-0.01315087884194273,0.005979729134709383,-0.026244047664902858,,,-0.03339588833162046,-0.021091185856047058,-0.024190641114026124,0.09604738148318802,0.03804939738923955,0.04680100183468569,0.03862199541002543,0.05996148772263551,0.02749673538865805,0.014825387419591812,-0.028557486121246915
ULBP1,,-0.003923491142916262,-0.015420087895847399,0.025737830943025456,-0.037657848702980265,-0.01960894699589039,-0.012092097562485431,0.030446493028802837,,-0.017206185380607055,0.09424478129398411,,-0.00040103645160408975,0.07517305475432434,,0.04729656538915579,0.015139116354404217,0.029909396867111544
SEMA3E,0.010002885829534399,0.09687535979732236,-0.050357390830016335,-0.042196408441385856,-0.0009010604045009417,0.004747089712092117,0.005202281187965418,-0.010757718896341993,-0.015838133748786454,-0.03327456664928411,-0.010800152391756131,-0.04993515433250399,0.060418222886344734,0.05546244468233817,0.04030850303528764,0.02312936459632482,0.06040250783120925,0.04964948414765094
FGF3,,,,,,,,,,,,,0.04670416436488615,0.08273065978850447,,0.008234151429529131,,
ADAM9,-0.016824913537834035,0.11737094479292655,0.004593104605050723,0.029986919742978395,0.0654419582923354,0.027077082328659186,0.11772034463264137,-0.02770814281390986,0.025577007638485156,0.0036417500122106782,0.0023213912633452834,0.006193032584165726,-0.04121295186348933,-0.06829067800844547,0.004835787994605981,-0.012727102714527035,0.030356175611798285,0.07224071827639253
ASIP,0.09959770508078937,0.020190004344183908,,,-0.024175331756953706,-0.01869499930827442,,0.01652450781086011,0.006599894560037873,-0.02208972052760548,0.007510355923841571,0.04043421470011291,0.05472526975280024,0.05484886300369519,0.0016783819382622173,0.09113307584536627,0.0817545027840609,0.08068408490983421
IBSP,,0.14016248427961053,-0.023131218807807444,,-0.013138040540728747,0.011136623891588825,-0.027467999729348186,,,-0.0025011768423671317,0.006262662803573175,-0.0562515372286233,-0.054849816871293956,-0.06069299860965122,0.015800626751632765,-0.05615009013234042,-0.055771861860274385,0.0422070926639927
MMP12,,,-0.013356993175711386,,,,,,,,,,,,,-0.012229056340897174,,
FAT4,0.06858270601707585,0.07649820618681127,-0.010833655803089839,-0.04008669615784785,-0.03079423454920936,-0.005490708379928217,-0.018994675622421662,-0.012324834862762531,0.03617745387936215,-0.012283802908245902,-0.06948535404527008,0.0090078703429359,0.11693745238856981,0.013752690962809814,-0.06856271406859901,-0.05434778591436502,0.0249783426384719,0.06643324611869583
MDK,-0.0009444043410735338,0.02895395005303171,-0.0009853486305477068,0.005351298936640616,0.010424660314061016,0.0775690161579135,0.1696264945086543,0.022945681998546057,0.02202997696091791,-0.009730187185802045,0.0768986118393678,0.0607380383053526,0.06397203615594459,0.013743587407087659,0.0007583504684040166,-0.042199670765823705,0.026900356013219107,0.06326497192208398
BMP5,,,,,-0.03202670875998133,,,,,,,,0.04343065628469648,0.12493418158008278,,-0.007398652568038455,0.09909418511071348,-0.02757613731353383
CAMP,,,,-0.013004432578022902,-0.04695582306728339,0.02073387212308916,,,,,,,0.05841246730640909,-0.010255492948531796,,-0.017908205449264136,0.02707155823915834,0.01904205379974421
HSPA1A,0.026649448569021513,-0.014731374222764573,0.03999596838825092,0.016444329180166754,0.0014047471032261876,-0.04214410973218291,0.02537948849610917,0.01471817445950461,0.0193001293904058,-0.002697222832711848,0.07574901703363879,0.13782693962168177,-0.01766922984357889,-0.10162011097315718,0.030209030565080935,0.0029636214315869676,0.03623502295559482,-0.017353595865121987
SOST,,-0.00013349689607657737,0.01306404242350247,,,,,,,-0.021231979595889298,0.016994470887703506,,,,,,,
SEMA3F,-0.03712620843769218,0.03784060852315188,0.02842685570274974,-0.025818758032341425,-0.04311512242078946,0.026014623425135105,0.04017429538403123,0.005374824814649672,-0.02073192234290035,0.0013030399711096764,0.05078829184069052,0.10959043128837631,0.030224452874452225,0.009819159140115413,0.004316807578813029,-0.06642220401312061,0.05261295659524191,-0.002263997623104616
ARF6,0.03005160628011377,-0.0574924264357707,0.017046154877803813,0.014475869140486847,0.01285578309462476,0.02895859231373327,0.07032939609216628,-0.00020434512905249464,0.03169938895109584,0.006897735059629927,-0.03077538711495372,0.08328290241580057,-0.011538594990463112,-0.011454197848352946,0.0024502244468423287,-0.022028325040420158,-0.03922482418257326,0.053032182331910656
IL6,-0.024328693602153992,0.047102710264320474,0.005415428419339893,-0.01719861158955694,-0.026573978709427463,-0.04061997479936055,0.10611966765712043,0.029997139117129454,,-0.006253613723487799,0.14905066196434094,,0.05244422028212043,-0.011473671090094917,,-0.018160594510576188,0.047597980832977525,0.1650855906454178
CALM1,0.04531352509473658,-0.04612239535372239,-0.027097599067368135,0.005748599115110329,0.08587961050775375,0.013078010843554278,-0.12670489980864197,-0.004027045882226461,-0.04712994086997073,0.013588254331501595,-0.08038844349019762,0.012356267333908022,-0.03843764206540554,0.013080924675455853,0.019769866679824624,0.03980899366462113,0.08620992942350633,-0.08605531784714264
VIP,,-0.03991658487571914,-0.009949423086752163,-0.02962183149309593,-0.012061207072873302,0.029771523049259473,-0.03486278444486729,0.050240786344793606,-0.007393201010897919,0.04622816608053816,,,,,,,-0.020876779250716966,-0.04613700010809978
NMB,-0.01654632823761859,0.14503937446848875,-0.06488328040508148,0.01339461724476297,0.056784433256726705,0.017728874417777228,0.1428938726583273,0.03299953198049916,0.00886232229493988,-0.024820166760065026,-0.033298254343949237,0.08166800789860194,0.07577298386944843,0.12631795714985877,0.0171620991593285,0.02262563190637311,-7.248950351544448e-05,0.13333984240381355
CCL26,0.04342932609056889,0.07589160500440209,0.021426935932858916,-0.013572454657088154,-0.01564153083086968,0.04488399770041974,-0.02123016735418603,-0.013875014308380673,,0.016787828627271816,0.05509251591542146,0.029777222969558672,-0.04600006511633983,-0.051686157383095434,-0.035064741901261985,-0.021769205833829304,0.07267874267801896,-0.006601963546307883
FBLN1,0.015515172105133038,-0.052030524453922276,0.047708370851020886,0.03441010042936125,-0.0002434306536621636,0.050522339916532544,0.040993356292222505,0.04469133644961669,-0.011785408941692789,-0.0236818697708932,-0.018354319810634203,0.045914293828828834,-0.0373703031820051,-0.005730654783281918,-0.08748818125186081,-0.07708645557775726,0.05145427074095372,0.014748748735071475
SAA1,-0.020271561632020766,0.11464843518530135,-0.007249550953372056,,0.0008478652130428597,-0.014709612093866922,0.028005133380816137,0.03381961690079658,-0.01585693655034807,,0.00934816180049807,-0.03233377837016296,-0.11303201655458334,-0.14955149653690403,0.008654553299983558,-0.08413795526508418,-0.003436114913330299,-0.045983102470316096
MICB,0.02694214922963664,0.0988052748723277,-0.05123209919282564,0.024641647277466837,-0.015573643151493117,0.025602927604548405,0.010175464687254441,-0.014095701901469151,0.018789325101497615,5.8425133296058345e-05,0.04221054693174987,0.1168569508791856,0.09350754917834236,-0.04165977902971038,-0.04823198595381522,0.08040957628348046,0.1094057316946886,0.08723027109631494
MMP13,,,-0.015804092313908103,,,,,,,-0.014691553417361421,0.05334760317562063,-0.04054658687034749,,,,,-0.03568466235385344,
F13A1,-0.02785323998525824,0.06611865012666862,-0.035185434448301266,-0.01903826732590054,0.01958216654213368,0.03900794210352633,0.07588456908533263,0.01926208341690239,-0.024040716271902147,-0.03146473963288416,,-0.00968298167755401,-0.08528863641872549,-0.10815075330830161,-0.03113486879788325,-0.06092990156815005,-0.08632947702632719,0.03589040935092283
CXCL11,0.0537487677059613,0.056185934380295906,-0.04589440701932364,0.024467254763499143,0.006367043222994376,0.024414664697606517,0.11666051501476876,0.0023163263143791846,-0.020243946166132776,0.0008757320123611469,0.16292732541173074,,,,,,-0.006285264461994152,-0.02631279989274928
COL5A2,-0.04672227985757962,0.0761999761656753,0.012207224813464904,0.05405033120818939,-0.02717974128984195,-0.026709060560065445,0.1281415983120069,0.009190402377409443,-0.0007012457652175734,-0.0026767695745084493,-0.08534089308781127,0.12032429349152304,-0.030841637119597066,-0.0124252846947969,0.04626799310131674,-0.08058462635323331,-0.05094468585554576,0.0077704466848942146
EFNA5,0.030758185617647926,-0.0646396113909169,0.023280149292443174,-0.012038831717185634,0.04431120630985701,-0.02944962923944056,-0.05125807134272649,-0.004466533771071586,-0.005232217899642071,-0.030642087074000995,0.0688428654755594,-0.004419308943178085,-0.03825810625952186,0.0064137992259891445,-0.026150298309060696,-0.039598651346294554,0.05278958721124569,-0.016954024901812328
AREG,,0.03895690416398782,-0.02911880748659111,0.027968064065664947,-0.014408474309500251,-0.0060158044701581845,0.014017262512424631,-0.01899190844005855,,,,,0.09025391142284214,0.0790247254825613,-0.0021904752011900914,-0.02666192035420456,0.039679576583916694,0.034153761120492794
EDIL3,0.021556321997883807,-0.10985505988498362,-0.008797150002748166,0.030217392780547917,0.018721430601354224,0.010346834257042144,-0.13193400798842464,0.04001143401528663,0.012030335908996086,0.02282813819758347,-0.00931380799205663,-0.05883196849074233,-0.012819405065036935,0.029480309988185134,-0.04777162194493966,-0.02685696270730428,-0.017016950675647107,-0.08660029109603694
CD86,0.004972263973744685,0.013366587108262428,-0.03362510702627956,-0.016315332557753765,0.04278948114802835,-0.025958398545447587,0.12606640495127255,0.03464838847534717,-0.022091266038819706,-0.0018791922610451248,0.03994554258018916,0.05522291020814069,0.006351297249506055,0.046354418817232595,0.0062423939781868975,0.021109600051232438,0.061644792373453494,-0.03170257507552054
AHSG,,,,,,-0.020958822633849652,,,,,,,,0.132525741715194,,,,
WNT9B,,-0.03626456593688051,,,0.00022454235085596344,,,-0.029937260285600214,-0.02048925352691065,,,,,,,,,
HRAS,0.08940623892168839,-0.006998864821706015,-0.05083106884481753,0.030626701978065055,-0.029999559183951488,-0.0020791733555659705,-0.007057391119411785,0.04567566510480545,0.02268909371614062,-0.002517663843962518,0.04580729982473558,0.05020598287455674,0.005785430880280757,-0.0573699247592267,-0.004775506523990716,0.02776359250413455,0.09739022840696901,0.03489469473936559
C1QTNF5,0.03209116273017874,,,,,,,,,,0.035182224870987384,0.09904974769199089,-0.03267878548162892,0.060313851560601095,0.03091829368835083,-0.014355014454986846,0.04060205406829432,0.03355853105081794
RLN1,0.03190246761508396,,-0.01376037649687307,,,,0.05165228808860611,,0.02771837415510041,,,,-0.017504686599697,-0.006661832246802039,0.04373805072697124,,0.0032894524238743002,
COL4A1,-0.026282139366873267,0.10098832622257788,0.046179803745187605,-0.013493235539928863,-0.03268035149388308,0.022159257140069517,0.1439622059554822,-0.01030612519056574,-0.02610214209197305,0.024902108900920723,-0.025483296827053678,0.0741513355342283,-0.05468111132465697,0.07614162149377948,0.015103142061667567,-0.07510560525822875,-0.07339510164884268,-0.06534437164268796
CCL3,-0.01136383702666938,0.0870158717473563,-0.016249231041969216,-0.021729626844213663,0.016948860895793377,-0.02185775897883219,0.06953767916848096,0.030573353849368577,0.0023850324442757542,-0.01463691788326888,0.06718853990375852,0.05797189274559457,-0.06064570711624865,0.053342561401388364,0.017452800860772003,0.01147939324035053,0.15184398532556664,-0.04510159289988928
BGN,-0.059680425110582226,0.1164515302352281,0.043312167230558724,0.010609640407259844,-0.0384607124509187,0.013532615080085608,0.05765254181488417,0.02460152178043277,0.013244464500468954,-0.008131646721180958,0.004053040705345245,0.06401453987168229,-0.059259622705538424,0.021943878707776292,-0.018391018411718266,-0.10159202745703519,-0.06254090892972367,-0.11102843240171284
RETN,,,0.05453881452125663,-0.012809742469680504,-0.029383219047865436,0.056985656882547225,,,0.02513339111578029,,0.026207641100033867,,-0.02895589807039754,-0.020065537725586148,,-0.01538567344745382,0.04956059116826935,-0.014039076460333482
S100A9,-0.04323909904260663,0.006935343367535752,0.03465305031370801,-0.03916605357218142,-0.018442469869694316,-0.004246699360502341,0.14396344340557277,0.026400972732671762,0.0003947703730099908,0.015134914466042423,-0.049559415456838,-0.001006655559791158,-0.08768974428192987,-0.10129486115195456,-0.004557387552782824,-0.10199859642295112,-0.07658570581573905,0.06031660017362984
HCRT,-0.044377325109186946,0.022416327422425195,,-0.021948621741841416,0.039701520183152365,-0.008327155116498633,0.021075039669043606,-0.02801838338630158,-0.025042094339541018,-0.027964420855618084,0.0680226553291584,0.05840584560724883,-0.019182526837769165,0.09963989500296769,-0.02558128833524234,0.03857792859783851,0.06060840255072527,0.09988429187737229
FADD,0.05377009243366146,0.038012262173489464,-0.004360212965993544,-0.0169025236537463,0.026546397190123826,0.025256277151707848,0.12951449255553965,-0.004458820352600135,0.019789688845116872,-0.009544785786686156,0.12341361995784514,0.05588129161940118,0.03242976831812887,0.02315273418932189,0.06660211227170497,-0.02286137700271579,0.09922705273664588,0.059845303413813375
ACTR2,0.008640822414852476,-0.001118041692092566,-0.0424125696617363,0.01045723243696457,-0.012035811516067807,0.08223711172050911,0.019601373766593915,-0.03508003131813831,-0.04533552208437835,-0.04259089293118435,0.0010220044927150243,0.07236947190615642,-0.07956924449000334,-0.07266070716380284,0.018960556350460907,0.024176305118332783,-0.0755834589184905,-0.04001379688757369
BMP2,0.02391559256124994,0.06281855815381812,-0.034101978317195164,0.01263602063698934,0.001668637075802439,0.07907794708434977,-0.004034244128272591,0.037561956963226506,0.0365385494334649,-0.00437371569788327,-0.004731935662389706,-0.0033863678737885107,-0.01620884966886093,0.02908787089949587,-0.02619459204151046,-0.002922270301876019,-0.014952005795172927,0.03701744622190787
PDYN,,-0.0687288323104135,-0.012609039865483798,0.03004306914688974,0.026620225274876355,0.04305767100147683,-0.09492414059900704,0.036974013002058374,0.02152493218323089,-0.00014044523525850438,,,-0.007196749848287265,0.04192175742860552,,-0.0047011560486692585,,0.06647976754745422
CD55,-0.0600197649177668,-0.04213968742675748,0.057959897807062934,0.04004804018917843,0.002467503585218048,-0.0008924424911467248,-0.023949350637606642,0.0014085282034491887,-0.030385577181245446,-0.029473462776604762,0.06497581784169298,0.04641962785506168,0.0027253012191613734,0.014756151880988546,0.006156047333376022,-0.05234154413026158,0.0514854470568834,-0.03860606308383063
OSTN,,,,,-0.04309792739498394,-0.023415696351979695,-0.022511938880762403,-0.033630316970884123,0.0021420309289821807,,,,,,-0.02896722398095204,,,-0.0030247843827133003
PDX1,,,,,,,,-0.031081641033309893,,,,,-0.009296159794387252,0.05458387428120374,,0.07654842684272496,,
CD6,-0.03017460333826715,,-0.014707042323718177,-0.02389615464708415,-0.02135184207594703,-0.0035150164404251882,-0.029155137727142344,-0.016025069655493683,0.01059729798897421,-0.019412461956294928,0.03449832337024402,0.024065997704951495,-0.02052259678913033,,-0.03724672756532608,0.1574382122543025,0.014900596730044988,0.05011791876770908
IL16,0.05977702291225414,0.036337083398894056,-0.00023106409296254644,-0.031205165591374193,0.07046469216180185,0.02191203978516049,0.12310612424633172,-0.0003509111187470175,0.010136330451279506,0.03753488775515012,0.015789871908142336,0.08120218187109225,0.03991770105252936,0.01882013553593698,0.01518668873338863,-0.027639285453144556,0.135037806071625,0.061377628063858006
LAMA5,0.06152291363922454,-0.02991645733358552,-0.02155395898831406,-0.012188544429934261,0.04483189787711379,-0.001624312019635822,0.10963465397979132,-0.04053508399125588,-0.0066330605036178086,0.017375834383078326,-0.05325921948061163,0.03364199618025799,-0.02991293718070896,-0.0392041119215372,-0.007179611919572124,-0.021864942736758607,-0.02757951427539861,0.07455847036104198
RGMB,0.016555490122672357,0.0735208271787532,0.026734144233942592,-0.07300624215248681,-0.008574192522182623,0.021033312679770023,0.06899385255222158,0.01428816157517868,-0.00734720379404783,0.04712576970455523,0.015578848312912586,0.07926975434109294,0.025711305119009695,-0.01605547237285991,0.03602453507231956,0.10731679407439092,0.00048130498037957407,0.012993062977105457
INSL5,0.033526210066490474,,,,-0.026145168675700062,-0.020850541763692866,0.11567373957759118,0.011289696126315939,-0.02421337376250908,,-0.03677034064699144,0.003317332090265656,,,,,0.09973340496996738,
IL12A,0.07068442040853347,0.02044057376458168,-0.0018278603729596208,0.0176067573684845,-0.03326995794703068,0.0007285143219185533,0.06736970423763394,0.04692173946978023,0.013449888165565695,-0.013751423679513727,-0.038761414286872034,,0.02231317847454577,-0.0012386810646115756,0.05188241619581943,0.09249348713944082,0.08549505124556664,0.0632149706399583
S100A8,-0.04475808483625332,0.03478756266799638,0.013889518653587696,-0.0026825364651538873,-0.013627809030584017,0.02352183735466739,0.20771251137399954,-0.016909142633830768,-0.012704982812384464,0.007799541106026978,-0.09837986493667279,0.11818552985560134,-0.038336069673892276,-0.059175693870028065,-0.0715373559485862,-0.06505090705176507,0.010812611643270397,-0.015736902340170934
TAC3,,-0.05446882322182643,-0.05146663381741952,-0.0019144412353549647,0.006395905022308421,-0.013587663316418344,-0.07814361917801947,0.012844442611315994,0.02867489845663735,0.09320439806907439,,,0.012571636412615366,0.06369314744009695,,-0.023394474243517815,0.042837059595614596,0.04435388740287292
TAC4,,,0.027354226939008762,,0.0220278119434408,,0.010404576972499963,,,,0.0425649331982424,0.02067961836588975,,,,,,
MFAP5,-0.028403316954435612,,-0.014535075560599395,-0.01429630350025705,,,,,0.08530225023264182,,-0.03810290924281272,-0.031147637331982152,-0.003646745319512827,-0.0016005550106117585,-0.013972138618527303,0.018120546570487606,-0.025556961007385283,0.04772636107879521
CXCL16,-0.006369990001376413,-0.0003844334236179237,-0.027757871817954083,0.007807223797347242,0.061453902514409964,0.0005707253954508411,0.07340768829861274,-0.0007413760004185008,-0.028518609951453035,-0.009726147883944,0.09478816241014126,0.08523594644208435,0.03547993783923304,0.07189840804405455,-0.014418858751481283,-0.008794287091468816,0.11555459335360525,-0.07002688101840812
AGRN,-0.0340365805249824,0.09676754973902801,0.019576928966551436,-0.00751416191528075,0.005970378851206294,0.050861917833734546,0.12119127965828197,-0.05489774336675277,-0.019358644399787656,-0.012792925585360736,-0.0016749522113381698,0.10858589594222254,0.08434834303798576,0.1295502214441842,0.05391037894415844,0.026082670300406962,0.03458426134649597,0.017433249535875644
COL4A6,0.03055894334772759,-0.0035962323359729396,-0.018547729401435068,0.03067940601091011,-0.032505356865553656,0.02746747743636415,0.036035440011956986,-0.0002230333241485247,-0.0020075989547418877,-0.015881745107717043,-0.04388862749271315,0.029352915757313077,0.05348781052379807,0.08405059408088125,0.05834653019826456,0.010591877938846587,0.10302378934097801,0.0567369297683596
FST,,0.04785228679724673,0.06796929125203417,0.087689738834653,-0.053215488314620536,-0.04242889463404158,-0.016043288220749276,-0.040147062305200286,0.0028435644544880113,,0.09713362812617735,-0.027898701256410467,0.024817705150074726,0.06468795695865019,0.033397198100659796,-0.02653212957598608,0.01309639125774504,0.05117529738769031
MEGF10,0.036021095502092836,0.041178585747528626,-0.012372573666816794,0.01736328644343231,0.017348819746570404,0.01884921103877309,-0.008145354309590425,-0.004439872357397358,-0.03357395791602948,0.006205944228737776,-0.06840056872932235,-0.038044404966707246,0.022331558212429384,0.09861756716567523,-0.03462261257889283,-0.04139444872882882,0.10029257338983291,-0.0031948285698016397
C1QB,-0.10272702671584612,0.018168725902042982,0.004544775365087338,-0.05639397986964974,0.07920793788020843,0.0451039129990259,0.1604692566717509,0.042936084276890225,-0.00951203451556045,0.03178837642124927,0.048694985307135945,-0.0267978444860028,-0.024890347429498298,0.019289763146450013,0.010500499613527446,-0.054494806063941234,0.07836552891530933,-0.06710299510783432
HLA-B,0.010506735683914735,0.1611664574939255,0.10027879924360446,0.026830277675853213,-0.02452423726399645,-0.032395957115105435,0.16896942841748097,0.008286128026368307,-0.005744279196352462,0.0023662785472644728,0.056926125101392576,0.033283745898440055,-0.08619041374698093,-0.10857923905114852,-0.04013568693915884,-0.07891770495180728,-0.018972202203062425,-0.11785512400157196
PDGFA,-0.06750627907415205,0.09345964313374176,0.009906448668524694,-0.038056680359498815,-0.048321826095786634,0.02590020569997116,0.04988679087301514,-0.0474173304774771,0.009078400931812306,-0.017519058649746285,-0.05117878555099607,0.08381670797568476,-0.041487406907495424,-0.10145254411364618,0.03900977234004555,0.016815721074290354,-0.02203286927475489,-0.08365954009007465
LAMA3,,0.011848511150925788,0.04793040604872709,-0.018490152338331827,0.029428256885338615,0.0049679640399609235,0.002562297773314868,-0.01562740593635592,-0.019372362164613476,-0.03732479243372176,0.07686961998598937,0.062094927361977234,,-0.018939792307430144,-0.0024444624923567406,-0.014202116703758571,0.0049953366430488455,-0.036172569153893074
DKK1,-0.018475894121794876,,-0.025843475114213255,,,-0.03900251119614223,-0.04150162528706139,0.07377539582857587,-0.018974276891325675,,0.03274151522226161,0.024050414996728324,0.035089775952364344,-0.08040791909675621,-0.0294100674627443,0.03417193917732847,-0.00908639015150399,0.054481164995354006
INHBA,-0.023048661348061546,-0.008382808811738146,0.018604401488825677,-0.012809740607899469,-0.024461116475470904,-0.02588003980718365,-0.09075363835863125,-0.006606250409098823,-0.0363582427198607,-0.009463239969308127,0.09677762165884463,-0.01730354015096198,-0.012682972097026944,-0.0729390416865481,-0.021466901567146247,0.0649315555538331,-0.04392977171126233,-0.04034380000079841
LEP,,,,,,,,,,,,,,,,,0.03403826185094618,
IL7,-0.009490712399790616,0.09134248494319981,0.025008533563914612,-0.024873315859617096,0.032717722762819805,-0.021573339715297648,-0.010318930173735271,0.008285733360814264,-0.035672901455195936,-0.018834867489052134,0.011965253670887533,0.04484436159940093,-0.019079443962591088,-0.012511243461945256,-0.014757920930907263,-0.02378624260444427,-0.00621745692296376,-0.014466484865605197
FABP5,0.019572661406222765,0.13416838018813873,-0.02618546518385631,-0.012653877984357765,0.01743586145550094,0.0034871114516038925,0.005684612855323796,0.06628575018147326,0.00010744715817745578,-0.021111011167830797,0.037229872393361285,-0.03659235713259799,0.005752869836859968,0.0018595900924583543,0.01207936578264046,0.060972829115846,0.07759958967531921,0.09684880233297499
CCL4,-0.033014636170820344,0.00279122260144865,0.025480656705799472,0.0784521387160862,0.03962990071347827,-0.004820716240932889,0.02938831003674024,0.021016975509955495,0.03225598533937838,-0.05265813478550551,0.08694064734868416,0.04294242603716401,-0.027467936421518332,0.018529381565596935,-0.0041709104566111195,0.1233949313879345,0.09808572525898564,-0.040417578039717406
FBN1,-0.00031866545064156035,0.07156339907752564,0.03677145812356044,0.06524748396501799,-0.02207598944686353,0.04335990484256231,0.11207244957240922,-0.004295476438147754,-0.0026476084785509117,-0.013075716139791544,0.034338523609928284,0.10639879541690603,-0.006585060261748648,-0.00042721661697846773,-0.02820280838092042,-0.09015639353147868,-0.01017692305523558,-0.003689713597984855
TCTN1,0.0012347759076580611,0.030768802360192065,-0.027689750879444995,-0.02609109844150393,0.00843465536335517,0.05188610106883316,0.11212335261725019,-0.0006104905659112413,-0.03138332803298471,-0.005886558198353857,0.038264219647881396,0.07847524798064703,0.012909207025803712,0.04929089137820421,0.0520166171815266,-0.039509272790297485,0.06393105827790098,0.03210416572852414
NCR3LG1,-0.021930695860826025,,,,,,,,,,,,-0.027825610007943282,-0.0285173742589963,0.03372497318329294,-0.028562233362538086,,-0.028167418927431086
BMP7,0.042293813271893986,-0.05387610136946084,-0.023265575942672805,0.026142418757251543,-0.0019065785850491469,0.03818154908009996,0.10006116713916441,-0.0560693939606559,-0.05548738904065467,-0.05042265694578587,-0.01707497806474702,-0.035046715250723504,0.017308288893543803,-0.03844058330190639,-0.026729738958175108,0.0321176991097515,0.10353079519419071,0.015562686998769235
NLGN2,-0.02497726919930715,-0.019508312769120684,-0.01665891311858007,0.028013061171199435,0.014082344810679959,0.07708436483667207,0.06468492281844389,-0.0004632064028561179,0.051496099220792006,-0.08028680513628222,0.010306461348518883,0.03958907203369726,0.09425255855792639,0.07033855007344729,0.0009090661548584324,0.025912116161900076,0.030194777088896268,-0.027897374522568377
CCL25,-0.01793209031364181,,-0.031212149802457578,,-0.025350425476371993,,0.030073796199007553,,,0.06522168838623801,,,0.02228706445384814,0.010646271068141235,,-0.01285932601150789,-0.0030021893928475745,0.006566584663050248
NPNT,0.007370804161493486,0.01879911274013105,-0.005975180672507063,-0.028091016672885508,0.006857704440130776,0.023506972634042222,0.1344483725892375,-0.03814103250241294,0.002720963346818817,-0.04006560962259223,0.10219384835822629,-0.005818010565204368,0.0015975902966534471,0.11238058416673154,-0.031914605754741976,0.022197595760405347,0.035283551741077765,0.08799765777858859
