,UKF248,UKF259,UKF269,ZH881T1
INHA,-0.021188912370617385,-0.023690235456220517,0.07792494925969909,0.014003011743513271
SEMA3G,-0.0048127926196637185,-0.01976752074506108,0.0017764397254885103,0.03168625349011394
OXT,,,,-0.0226309154614357
COL6A1,0.006102611287413079,0.047620820844575765,-0.004808698605026716,0.04653309483035043
FGF17,0.0713228703971229,-0.01968078329654112,0.03785238259873223,-0.01141544140215976
TNFSF8,,0.007892839031512297,-0.013210157386915666,-0.024064134709211447
FGF20,-0.021924810233923835,0.0009433021391299967,-0.021279089882886428,0.003028703280562676
ICAM3,0.0520931568334727,0.07055110939391711,0.04277740980531502,0.037548549586676944
LAMA4,-0.013624607260224793,-0.02608414454303271,0.007122712095081027,0.02974781941099586
DLL4,-0.014911256994668994,-0.0024035143176600066,0.005425427449788708,-0.0666807862926467
SEMA3A,0.01965303274955685,0.00222849540839917,-0.00583555682183417,0.0008668516325122889
RLN2,,0.071231477741469,-0.016965184889938794,0.003321838510663261
C5,-0.026837110049417717,-0.019224800259450878,0.046336980351459583,0.038877246049968894
EDN2,-0.012481863082122431,,-0.018055015518980096,
C1QA,0.005196473589428181,-0.051974219026620846,0.0002669704847509409,0.0181919187661598
UTS2B,-0.013357000538983886,-0.013498520151765257,,
COL9A3,-0.000925266409521236,-0.07138556565079064,-0.002625708633218498,0.044210970594292874
DLK1,,0.0031758425549214815,,
HGF,-0.03345963268381582,-0.03795720943805729,-0.011064401891751043,0.018199095621062276
P4HB,0.05498593836461355,0.09880135824067836,-0.033442998300627594,0.046001151029480214
ADCYAP1,-0.035034776388467394,0.01541056626046083,-0.00039253317993702565,0.017669645193903766
GREM1,-0.017557289201856684,-0.01166695328126222,0.0026514505532845745,-0.02871869374779542
EGF,-0.020377252802344554,0.04276516324950164,0.0006049270048339285,-0.03323173758428831
VEGFB,-0.016436105004884728,0.034930867333673864,-0.021490564340916136,-0.002214200635882752
FARP2,0.01293673754110149,-0.05429659326414008,-0.0005964661142398514,-0.024085491854868777
IHH,,,,0.002450545521264882
LAMA2,-0.014385110149454488,-0.030589098521350538,0.04012845345005156,0.011951008924144874
SERPINC1,,,,0.06143324932120397
NRG1,0.03854299330721125,0.037473515134848326,-0.01592290706372295,0.0488466995133548
SPINK1,-0.018091922897485492,0.08342864113405368,,0.017867763054778187
EFEMP2,0.004230630597537297,-0.026134677457798804,-0.005887047482658343,-0.009095339799422602
SELPLG,-0.035010429661777226,-0.04161013561461567,-0.0031179792646056975,-0.012692592129186978
GDF6,-0.021188910302313103,-0.015121735621441812,0.006277484076289742,-0.028527264595042935
HLA-E,-0.019329152765123366,-0.03464577621811885,0.0067345472039063575,-0.023129844492067855
PTN,-0.025574062839238063,-0.1500289495674783,0.020429185372184425,-0.0742508845377645
CD274,0.02502621558290192,0.0062729798638736164,0.04905594724916927,0.001962091555432469
CD14,0.05756415547665252,0.016972617197099117,0.006386352695960848,0.039389109319227136
SFTPD,-0.020139968107982815,,,-0.058056424597963355
SLIT1,-0.06360558105645031,-0.06735546786909376,0.030436606370450123,-0.003926666836058993
CNTF,,-0.010639901017799498,0.0667660133104702,0.01725694559246134
BST1,-0.027577949240422377,0.03072010504885113,-0.006815187246566201,0.04608530629546417
AGTRAP,-0.0027558671184617434,0.056319814868724845,-0.010751599065581582,-0.028771486270127603
LAMC1,-0.019564342382379907,0.05650283716538106,0.002800054198387828,0.0600644035510261
COL6A3,0.007962581079562289,0.06909660842686186,-0.03936562602196901,-0.02564721016716741
FN1,0.023911280652573686,0.05892839970846945,0.016657772228784132,-0.039596463577107686
MIF,0.011131641383488121,0.12542350632398583,-0.042214569567877856,0.012637382382995655
JAG1,0.006008597740381949,0.057517145559418364,0.0200829429731814,-0.003407864659111271
NID2,-0.034936808395943736,-0.01943891870382798,-0.004503389347846549,0.057451611094090756
EFNB1,0.02088807466523253,0.023871652830965973,-0.0028207600900770208,0.019345181077004996
COL4A2,0.012550797884864169,-0.014700563189769646,0.00814376409028802,-0.05782791149924997
SPP1,0.04582335027957364,0.12342464100930453,0.011466514553933426,0.11147204139254639
PODXL2,0.040821599250520285,-0.03140536147246317,-0.02376672843777334,0.024946568312033575
FGF9,0.04872122287216704,-0.009649412252101162,-0.00990272010255108,0.029335325210406698
ITIH2,-0.02109539749366946,-0.014215318503055794,-0.017282996118295264,-0.059590916901695545
ADAM10,0.03522567146546192,-0.060094882670162705,-0.0017432055286307306,0.046738616172816425
CFH,-0.003390747139188554,-0.013068041351813612,-0.006065643692377014,-0.03553167422809135
COL4A5,0.003946514628574449,-0.0037201847879276017,-0.015108306998402099,0.02291362404024668
LTBP3,-0.05068419490450612,0.031276966240225114,0.0009898952819318053,0.038801996469626183
GNB3,0.015200963625363904,0.02052870495978434,0.038440766390460894,0.018891407489460315
COL6A2,0.05110470051031934,0.06425313262836506,0.028421850846960955,0.009856447298146949
GDF9,0.03265480105742685,-0.0005120946506622117,0.0036170355893520127,0.04664566233223377
NCAM1,-0.004445519468898571,-0.12419254640105667,0.03295999018876704,0.05209174219612026
APOC2,0.038295077219040116,-0.08706853894161115,-0.009935864719035757,0.07148140591798137
BST2,-0.04189845210670134,-0.0177951576045439,-0.011073621435624743,-0.006164527621218944
COL5A1,0.025658888170092164,0.059365725338645974,0.03399943000703197,0.06445501321870357
CALM3,0.025368255130448103,-0.03722516444338265,0.02216286577391695,-0.052253909222890374
THBS2,-0.03205887550917443,0.05916950762866452,-0.025867993245304026,0.019596671699010304
SERPINE2,-0.03620533352185442,0.12222781514566818,0.009243217198735387,0.1256344923247212
EFNB2,-0.0036350934818829552,-0.0301848595889097,0.009469529842615157,0.04444046159884902
PROK1,-0.02043061979591149,-0.025831071668969398,,-0.02475109293247234
MMP9,0.03919517827873939,-0.004238813638205158,0.05235012473033598,-0.013364736886453467
DMP1,-0.014963455258131165,,,
NPPA,0.010812373789098209,-0.011218604994515644,0.008934059832689155,-0.036667833695326585
APOB,,,-0.013609678998373736,
C4B,,-0.01815098363563429,,0.045510665096140296
NTNG2,-0.0033843713831584257,-0.034079475546184616,0.06766587198641216,0.0860843101948184
LAMA1,-0.022820571235600332,0.033371875716760195,0.012150653609798669,-0.02278733761808268
UCN,-0.018206537536392068,-0.024513583267504642,-0.005719738649954938,0.002079952836116672
ARTN,-0.01984564996876821,0.18983028656901285,-0.020616632666212508,-0.04775535193596463
PDGFD,0.0684824444977006,-0.043180639534985354,0.08036236942124679,0.0734155926977461
EDN1,-0.005875777456086095,0.011710887801371665,0.00497278032430655,0.015509023613281095
ARPC5,-0.023800069620521325,0.04837046374099622,0.019827312578006216,-0.035629461197259515
GSTO1,-0.04659406772254385,0.03959331634387567,0.01886950033590698,-0.017025423932648935
SYK,0.0025841754850215626,-0.04032692014002924,-0.02219951391237236,0.005650540575604783
ST6GAL1,0.0084306040194442,-0.08697854311747324,0.010346444189825004,-0.005484039128722245
WNT3,0.0030988416646847935,0.0010531401306392754,0.02449425118816256,-0.00021335492808038085
HSP90B1,0.020531016450846467,-0.025966656447659612,0.035612613402923425,0.026415613017731092
ZP3,-0.02201533678184739,0.05065461317013905,0.02570045236957042,-0.0068526799420455375
ANGPT4,-0.011705622033388811,,,
NRG2,-0.03241830402257599,-0.03068151628825483,0.09062790265124772,0.03042985539220186
MELTF,-0.005032604278260034,-0.001257814969007988,0.02759928408033936,0.027882234262403622
NLGN1,0.04286784223291902,-0.04567045896535648,0.045755244872878596,-0.018561409309387437
SLIT3,0.021401179242664263,0.08479129937715364,0.06523683860819922,-0.026594350903619505
CCL8,-0.019752605590680296,0.06927255134010238,-0.017749894275718242,-0.05333246799374029
S100A4,0.014348161776936522,-0.024297747366934318,-0.002515207527816232,-0.0026953136059285746
TNFSF13B,0.09151869975319009,-0.004164984765157861,0.022717286920230832,0.034892197736559674
HSPG2,-0.018573185660769095,-0.011870838011138894,-0.0115183991475541,0.016013635076818866
FAM3C,-0.03167776754052382,0.07296816571778716,0.01786891502920188,-0.02613171830110709
FLT3LG,-0.05383805474905963,0.0524825128281765,0.038681890791369675,-0.029659422720216943
A2M,0.030130012394101437,-0.07444209415002699,0.0026555632986826633,-0.0018044494827533977
VCL,0.045197425081253,0.04507873542477643,0.00959822992206785,0.06909471532083891
FGF2,0.045175048260267255,0.007262777061234432,-0.0048516268602022015,-0.00535013930463108
AGRP,,0.11589789929903552,,0.0037057683667801327
CNTN3,-0.03400410092169427,0.02143663547060264,0.012263240036043486,-0.07695949710357382
RNASE2,0.0038189926113516427,0.043218128625920095,0.02429140230367284,0.034631772452902325
ADM2,0.024690348265787903,0.09186019339802352,,0.015489046296104945
GAL,0.0013805089371426835,0.03380590511609696,0.07269575394059598,0.05942540751958186
CXCL6,-0.012481861132624799,,,-0.0432348775747348
PDGFC,0.002355896326313708,-0.03357549121493751,0.013528458822497803,0.04670629110346295
COL8A2,0.02373873348311283,-0.028793016322894157,0.01455591890486892,0.015550020140768376
SPON2,0.007881798305942366,-0.029009055710103433,-0.03595068843782759,-0.04538939232872357
LCN2,,0.0565103986869618,,
SEMA3D,-0.011864724177687455,0.020259456769490026,-0.04790466560804751,
BMP6,-0.014314487418018489,-0.011382562960842313,-0.015107737225296628,0.012419633808599258
TIMP2,0.0005096945381793516,-0.008729892810525716,-0.0009706306036265863,0.0381410491722187
EFNA1,0.01065014318896257,0.05197413826897051,-0.05067824996573588,0.02252453858354553
S100A12,0.02289442124364464,-0.01312640451412446,,
TFPI,-0.0011422832434071074,0.040790194045333704,0.014390646397987152,-0.03081547682868967
GPC3,0.01037288375509126,-0.016496491755665386,0.15419714139520643,-0.028035954912490706
NMU,-0.019291467892350596,,0.003245108844927559,-0.023491609470812375
SCGB3A2,-0.019547493529182784,,,-0.02406101872360705
LAMB3,0.024121321536461838,0.025754114894676362,0.027698811810011655,-0.002264391411243633
LGALS9,0.01620420745366623,-0.020835037474504613,-0.004515467561827616,0.0128729225955272
VIM,0.032020017661193736,0.13409185832097414,-0.02650582316326891,0.07926607849170456
PLAU,0.013048206502069816,0.007348985574362817,0.02888884998636722,0.0626991012886625
TGFB3,0.027152870269770833,-0.0057276095880054514,-0.024939536497826653,-0.010647752854930439
APLN,-0.017726575801126365,0.1401874579296819,-0.010705774084966658,-0.025295664846864845
SHANK2,-0.004613697129871747,0.012077465677311626,0.006692190244368393,-0.06544497731128131
LTF,0.11840493912264705,-0.0852004346539834,0.009167468585510301,-0.0036927990346120234
PENK,-0.03268616616715065,-0.013414089539067817,0.018295594265985256,-0.03424887372584583
CTF1,0.010046090998321142,0.06358165320883427,0.07986820370038615,-0.003211799903153823
COL3A1,-0.026624967113495927,0.05440577690878104,0.010520702700137368,-0.019248105393850495
S100A10,0.06556927619792606,0.0415840933739213,-0.02281370617846143,0.024083809588563456
FGF13,0.01341130193177238,0.04191398658413187,0.021280528535050858,-0.05015569693682045
SEMA4A,-0.040518765855306046,-0.04224676463569334,-0.018601519393213535,0.009852741139706397
EFNA4,0.025162103986186762,2.3482401314286578e-05,-0.03856801140120014,0.018637884596024338
HSPA8,-0.03746012166929498,-0.006991128889134104,0.08878218037109756,-0.002020221077956229
NPB,-0.01087696628143074,-0.011382564054506467,,-0.038241691525775126
ULBP1,-0.022816524252635244,0.14430571953539034,-0.01790304199384783,-0.018464087050593346
SEMA3E,0.006357514215855852,-0.0033601853727084174,0.0011277484757102223,0.049273915729946
FGF3,,,,-0.015395536894632106
ADAM9,0.06183160345914037,-0.022824443804898665,0.02055856653350709,0.05963184436607784
ASIP,,-0.010485320929761715,,-0.024182642697876344
IBSP,0.0989169203061411,0.01666459999439047,0.010463714817072561,0.07893763033133079
MMP12,-0.011047441478219186,,,0.040466632827938456
FAT4,-0.03623423647168066,-0.002962114953210845,-0.00014784127203313661,-0.023170369666561406
MDK,-0.011319726501298664,0.004700038796774027,0.03410574244915464,-0.027417690936249402
BMP5,,-0.017195112245292715,,-0.04522764211078278
CAMP,,0.12046334232847,,-0.013246313699043452
HSPA1A,-0.01248579283463338,-0.11013056052271743,-0.021998400987184162,-0.0321755981762291
SOST,-0.01711227066687216,,,
SEMA3F,0.006630716680180696,-0.0015963595996835176,-0.03641837851444858,-0.017864222106262942
ARF6,-0.06330619656088725,0.04069209316928436,0.05914884988095264,-0.026481610061641028
IL6,-0.05048928557819262,-0.023395908120096648,-0.020077818142196217,-0.030718425195416392
CALM1,-0.020995817353722496,-0.14389044123022005,0.0170466668943898,0.03017875002893266
VIP,0.0865921925197143,-0.01777416234790529,0.011618754235758828,
NMB,0.05305463626380718,-0.007072620026932224,-0.013550522319920185,-0.021995521835365302
CCL26,0.050482349248051825,0.050419358032442366,-0.022676521146045184,-0.03397014500260356
FBLN1,-0.013608328368407812,0.002720371967088143,0.000265693537596529,-0.08293368619398668
SAA1,0.03342284647839583,0.02541643947748392,-0.036718946486641896,0.08447477813770281
MICB,-0.04237357990631135,-0.020282954192953714,0.009571218869172941,0.004830921238422538
MMP13,0.01282161087163972,,,
F13A1,0.015744323250810984,0.04431236646635067,-0.02979370605072873,0.07749462525760056
CXCL11,-0.02787865662739747,0.06297879766824842,0.009763649863120064,
COL5A2,0.028223973939623268,-0.03145366677018419,0.022761313339374402,-0.017309323185797677
EFNA5,-0.0017355678990460899,0.042286635517268405,0.020708099426454216,-0.05844447345400257
AREG,0.05250653768411429,0.07884772872351367,-0.014416556535836246,-0.02870433274951378
EDIL3,-0.0065516651315799136,-0.048956361215062,-0.036172738094946616,0.03712206262047742
CD86,-0.05934071110638171,-0.0319378369147629,-0.018798236158129977,-0.04568419093505699
WNT9B,,-0.010328516594145404,,
HRAS,-0.016579664677025364,-8.497410371368284e-05,-0.03842335441307799,-0.012996902817936326
C1QTNF5,,,,-0.01503409241364264
RLN1,-0.011381075970293865,,0.020652323572097925,
COL4A1,-0.04924718986871381,0.0014046737437085509,0.031511729676766666,-0.0382419432308535
CCL3,0.006060752452801714,-0.031098635829787495,-0.006203778131264017,0.011756748246810942
BGN,-0.019990304205487988,-0.027064830995695954,-0.010534872414067361,-0.06010275419932236
RETN,0.02946392407536372,0.14509225523641933,,-0.030275673617863465
S100A9,-0.023284967241806297,0.09174093618880673,-0.003925541124188257,0.07695626446649718
HCRT,,-0.005103593967742985,-0.003997578964920742,-0.0036837004770062494
FADD,-0.020653711187677216,-0.028674071979504504,-0.015857641006032503,0.012388512436711503
ACTR2,0.05228111109165027,-0.01407552235351593,0.016957112032569707,-0.05269970044537255
BMP2,0.06359425604255314,0.10588640811684298,-0.01703564716368975,0.08292151693631825
PDYN,-0.06261467887027511,0.0004631158999373243,0.008827363632750194,0.00075666726147258
CD55,0.01376891453861875,-0.002590717764280031,0.031106994308282683,-0.034211910414503326
OSTN,,-0.021357293133381673,-0.015285252675105566,
PDX1,,,,0.00966868983903088
CD6,-0.022463379984328253,-0.021113135202224083,-0.019795880279228142,-0.022807927869461026
IL16,-0.013827504495483988,-0.0037629173927332536,-0.03396695464109996,0.07810579634113408
LAMA5,0.06745071210405366,-0.03784488662300021,0.02606477245781682,-0.009830781119452604
RGMB,-0.012176624950776697,0.004362427613339204,0.005609818876427738,-0.01758114665482725
INSL5,,-0.0016037851859404182,-0.02626915318734755,
IL12A,0.0023893312787603904,0.03941767515584703,-0.019470625958413163,-0.00043806046387104297
S100A8,-0.01688835214673891,0.07756067538213479,0.012244585539248076,0.0731049924355082
TAC3,0.016731719971547133,0.045036650362789844,0.0077386363418371394,0.028474013441134784
TAC4,0.06406325532112947,-0.019940008513809504,-0.019795882685021374,
MFAP5,-0.0120218221664745,,,0.005144225171312578
CXCL16,0.03911569864772155,-0.05239995712367082,-0.03427279485487272,0.027360765945587236
AGRN,-0.004758796492948764,-0.09745143781709882,0.03295293652088026,-0.038033688279312
COL4A6,-0.0153406498319399,-0.014098218055424556,-0.0313432805007297,0.024250873313088568
FST,-0.03393901152432829,-0.023080612875241508,-0.0017304722616050987,0.04026966877813778
MEGF10,-0.03259086346766534,-0.04560040994664806,0.05918240535848712,0.016388552543633368
C1QB,0.040364562030238346,-0.09393971121065763,0.0018570980300468688,0.07746082227468339
HLA-B,0.0002055356488273913,0.035220355378495515,0.005325112748428564,0.04941156250288392
PDGFA,0.022834653099008013,-0.02363136282418039,-0.04618603223370148,0.00078451144554826
LAMA3,-0.020334131557868347,0.26188210783105603,-0.013867350850864789,0.02821130977239756
DKK1,-0.021374891426706073,,-0.028178951280041865,0.06655875459397617
INHBA,-0.03471480996454513,0.02713256901281255,-0.004196069597776771,0.03982821822566211
IL7,0.020458053620464857,0.049209268448931594,-0.017595518108818976,-0.022233907622589946
FABP5,0.004806409411631462,0.051676015219108404,0.0018451501924503673,-0.07044983868279128
CCL4,0.024283294898664348,-0.021797890296051916,0.0645040416735745,0.004264473356988404
FBN1,0.02435941048762068,-0.019359128971046545,-0.02591949323771347,-0.012960536701072225
TCTN1,0.02855743882305152,-0.05135659747781897,0.030274235664674295,0.03233425151862635
NCR3LG1,,,,0.0009696044384048127
BMP7,-0.05076934767845219,0.025800941623633777,-0.03804542461195121,0.0880886132938717
NLGN2,-0.040628169880590835,-0.015351904119191954,0.008162289653986477,0.04159924742495165
CCL25,-0.011929374683753872,-0.017583046487404413,-0.0183555166159757,-0.028897688142489913
NPNT,-0.04531750133267737,0.005381807423738158,0.04363706265533369,-0.13534921158221455
KITLG,0.043919532239420925,0.03084509031344048,-0.0071011558998058675,0.01633602684102776
MADCAM1,0.06489291690017146,0.05877485809706825,0.008516724489746622,-0.02574897057230402
F12,0.01922516229317818,0.002927870525002059,0.01846498856495682,-0.03840112627286668
S100B,-0.06633173122855002,-0.15405970280400758,-0.033313085134666,0.06597672386315548
IL27,-0.016999384498624582,0.07066423914461177,,0.13575431824396642
CD99,0.009617344479768126,-0.08613770164897076,0.018680015141806068,-0.015047100114073304
PDGFB,0.05426711737924165,-0.05042669536004697,0.02535283564493532,-0.061415927001101794
CLEC2D,0.010439065696609146,-0.07411524918498859,0.002636904460973492,-0.013404995102902481
F8,0.011084162808129072,-0.0546023182940477,0.01426614354021633,0.043915698172937556
C3,0.056500897640314726,-0.1043649979421139,-0.006415962635099396,0.07466278651812565
DLK2,-0.010008472718288176,0.07420250250258052,-0.03772255141297178,0.016096506980641932
TSLP,0.08572708636025163,0.12132569633796177,-0.023529481920058184,-0.03985101390512751
OSM,0.03150438656707406,0.06384007652310904,0.007209577661159337,-0.040894389808402806
PRND,-0.012481863544715224,,0.10369389420790141,
SLPI,0.022351788792512213,0.13485911736411343,0.03937272657856082,0.07519535854099382
AFDN,0.03575599284002135,0.04552051438859268,-0.020772918720158847,-0.027909811288580846
KISS1,,-0.016597926011009474,,0.014647570818752922
ULBP2,-0.0022838434283268634,0.049759248546272845,-0.04790467122931026,0.027531652209501545
ICAM4,-0.011215446633720809,-0.010328515543689862,,
ANGPTL1,0.017408723463532682,0.0036875579233116734,0.031180183569957904,-0.03866759888443882
LTBP1,0.020969648249845943,-0.008616103402883768,0.00750459650015148,-0.0527936407208685
NTN4,-0.044530700149596404,-0.03895400472129322,-0.025954160632015152,-0.01652772599025695
APP,0.0034656806615290586,-0.05167461164570097,0.015467422033570639,-0.03237175309378554
RIMS2,0.07286651501362033,-0.0030998563692414866,0.05786951341001305,-0.01767232130049696
WNT7A,-0.03783720969750804,0.02330378036748596,-0.009289193028283647,-0.047275256573251
GPI,0.010320804798594527,0.10021180007927102,0.06217487633071968,0.0702317948143485
IL1B,0.03477847771874734,0.003025742709869908,0.03408318109288951,-0.05978044345828038
SFTPA2,,,,-0.025748972359807693
HAS2,0.062428909030764625,-0.009687609683688344,0.020883608442239833,0.01464900833977396
IL11,-0.016999388869436475,0.022986840330172863,-0.024354346271368066,-0.0031615382689340293
SEMA4B,-0.02918882291668387,-0.013522109980331999,0.015615494659723969,0.022695211800672292
FGF12,-0.0016797898165212626,-0.05986709871450833,0.0015656524286873142,0.04569485095377115
CP,0.022602295410483492,-0.0366170783624221,0.014605590456296206,0.02713625160549785
NLGN3,-0.0031226518440208204,-0.08990164591696131,0.03886856585770578,-0.017232862333915553
GZMB,-0.02333792079938695,-0.013126405011710425,,-0.009027131121499637
PROC,0.007874625622440932,0.02399624933637366,-0.04869765525392059,-0.03259709553426868
TNFSF11,0.017637199533827013,,,
AGT,-0.022023714576068738,-0.07988287713386538,0.003511085218545884,0.08321625492412302
PTHLH,0.006886871304371665,0.06813536513426002,-0.04220723242015936,0.046117429348133586
COL1A1,-0.042638946467855994,0.01613367894631724,0.025533995349577815,-0.03715551167243231
LAMB2,0.04568796066016973,-0.0014908238746210516,-0.03130580217848756,-0.021658187456567706
DSC2,0.03322016833420383,-0.002394522450858722,-0.0034405219986639065,-0.005754108664453309
WNT5B,-0.024186362109921557,0.05894555058173983,-0.02648685161022473,0.0024761584187217977
LEFTY1,-0.01273679232068397,-0.028302416573913292,-0.026595161528442157,-0.029109239807578645
FGL1,-0.02183396943588543,0.09049409229055064,-0.020209959367564794,-0.03620572309772474
CXCL5,-0.018523561768216006,-0.010328514418202138,0.0336241771963639,0.033907404896352134
S100A1,-0.005428662471376259,-0.007294365989119746,-0.011669589489893873,0.07360601853423226
C4BPA,,-0.028751553594065293,,
NPTX1,0.029099873609926146,-0.022075955540388385,0.010925518377428002,-0.007018145213218716
TGS1,0.029343059483350153,-0.0026258727382572297,0.029202920449347386,-0.01522728581941621
SST,-0.022780924576949326,0.030183342888365224,0.029058804939647243,-0.024127835469361723
IL34,0.04942642339414142,-0.03373887653641551,-0.04907380717325671,0.0938586619058888
DHH,,,,0.15820490424783232
XCL2,-0.012926401772749351,,,
TF,0.003903937526469987,0.018341383055787672,-0.02474092247206699,0.021019382016643398
IL33,0.06821606538912327,-0.08339622316464898,-0.013259876700823804,-0.006446290770681549
RBP4,0.017806661900547693,0.046995710551363305,0.02147679052156316,0.057974524265708836
CCL20,0.07154713236456427,-0.0258310711529867,-0.014562996407241699,0.05654535586665017
NAMPT,0.04266058011521982,0.14241805895502155,-0.020970080167212565,0.0013171683595468013
