,MGH258,UKF260,UKF266,UKF269,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NCAN,-0.021059311532360597,-0.03474940414815973,-0.01418138934259655,0.0020923315609000254,0.042360498612726734,0.06262196095170774,-0.06866522679364795,0.04060439999565719,-0.06162296238208309,-0.09119727248838376,-0.03347326809871403,-0.0461906749223096,-0.15795114963614992
DLL4,0.005275842442028372,-0.009040515961228611,0.029885912528866257,0.013076964100888998,0.08164661438591024,0.032727390399192244,-0.07742533643392176,0.01716260813222291,-0.0058555996319116016,0.0008505929485008545,0.02366796328053283,-0.012144111404831383,-0.014089164744766864
UCN2,,,,0.015460953501085686,,,,-0.021938400815325176,,-0.019079762291230803,,,
VTN,,0.012780576487436213,0.11881921441894377,-0.020689428892857124,,-0.029255467499376606,0.026902628061910627,-0.05446848610446744,,0.02172321635504848,-0.03358162589516106,-0.035436074075578805,
CD70,,,,,,,,,,-0.02508163858133385,-0.03141636880596955,0.03589816820471948,
GNRH1,-0.03935334580213239,0.01389971900391682,-0.014996224264318717,0.01331746321865452,-0.03283929903237721,0.008710539762428637,0.028826567463926752,-0.044531165727436955,-0.020870386505495834,0.026490102106799866,0.06403464679637151,-0.030776207465751312,
CKLF,-0.028356608472712312,0.029836631903004167,-0.006925428872508878,0.04251660676943524,-0.017887299220418346,0.050939791177957695,0.06746948109817284,0.06858493404997236,0.024535969479262443,0.0007455008303419219,-0.036640561371659726,0.04327006005477409,0.08044190438753146
NTN1,0.04018685251141295,-0.027779040127877918,-0.022021632255471747,0.05830089835341043,-0.03904849619178824,0.04028155571184368,0.043991287701506565,0.021530588080524927,-0.0615937234318094,-0.010359748225720484,-0.027895129668012962,-0.13007359346553107,0.006555113648228195
WNT7A,-0.02492920777873439,0.08041186589529596,0.045751460466752235,-0.03267825484609177,0.10413222721927982,-0.02478121134542206,-0.024054495156121264,-0.1173689733489466,-0.018790818255194894,-0.007795181238322983,0.017354493947077398,-0.08571455967517973,-0.05013562240228531
DSC3,,,,,,,,,,,-0.020591706435792664,,
HCRT,0.007535249071527239,0.0675750526746779,0.003778480378003712,-0.01450744590747958,0.05030641747242701,0.08705555945087672,0.060424265172463326,0.14832246032670282,-0.021906981460936656,-0.009335155036437127,-0.014142804494556264,-0.007576428997312718,-0.06328571709560862
CXCL1,,-0.016807998654203345,,-0.011674334875108947,-0.022623410295416316,0.05956091863958007,-0.05314320608719351,0.03009000752038702,-0.033747828015152,0.04849541314355353,0.027137722134295345,-0.03857662636565622,-0.04616992149771594
EFNB3,-0.03904969358822928,0.02523642102662309,-0.05452317639923093,-0.006034831633783513,-0.060920103964824626,-0.0369200086301994,0.03964360714439694,-0.022270241258190708,-0.011970487486779221,0.011715548335668633,0.039984389188436956,-0.019921255828756992,0.09932521129179946
CCL27,0.011666991659817839,0.016480038067035598,,-0.019832940278937363,0.16018283429218938,0.02566231101204962,0.033835179109388,-0.010825272119687491,0.012053647347513984,-0.003740585197896789,0.013982468267740357,-0.034724588399346855,
CCL7,,-0.02715081173699945,,,,,,,,,-0.020291302363078544,0.005436800968851763,
BMP7,0.02809188834091429,-0.012308379094997815,0.02173481260990184,0.08715319379976279,0.060694540666685386,0.04298604809585441,-0.010215611989792348,-0.025336678172989985,-0.002816860602695761,-8.354152015186721e-05,0.005047484153157672,-0.016777666232927695,0.034080337119100544
FGF5,,,,-0.013567569307684779,0.020637210755265433,,,,,,0.08449987214186072,-0.035436061774202214,
NRG3,-0.04135939057229369,0.04287438311278691,-0.05282349558771931,-0.04125079000427607,-0.014074625953182141,-0.06283119700718617,0.036909619254141185,,0.019521548260732914,-0.01418115868080579,0.04155535443823095,-0.0637702051077497,0.137691210253523
RETN,,-0.028567325765842956,,,-0.051097490386892444,,0.028523630698813734,0.16910883835809534,,-0.021885406137491403,0.055978306588001195,-0.02832016616058879,
OLFM2,0.008069589676290092,0.0036220146450304386,0.015407522487051168,-0.01669471872101336,0.0959285154830311,-0.041442671144605314,-0.022133670119865733,0.015087720207842605,-0.06126256398984809,-0.06773641048312627,-0.018240323731326853,-0.08127264056241343,-0.022219888908100532
NCR3LG1,-0.028766798239171425,,,,,,,,-0.020318218845753824,-0.012666739724173271,,-0.0062052647680692396,
LRIG1,0.004292416777127571,0.011808877019341002,-0.016474808254971128,0.02507186867526057,-0.015939914214018587,0.006961441810291705,-0.140271931113682,0.024485053464870947,-0.013669963014467679,0.00289085197192302,-0.04914032695512,-0.09986593793998601,0.10946758793977995
SST,-0.01580817506221134,0.07556757400257733,-0.00041475596494528193,-0.012611532944139898,-0.005212970800726968,-0.05205151605634802,,,0.03647370052835836,-0.014420510277618759,,0.03242858993408864,-0.009918006248570976
TNFSF12,0.020427979400824917,0.04436408927676748,0.03662386588520554,0.030005487733083223,-0.007531846557997862,0.056883654538378924,0.05455540418888225,0.007094913872388325,-0.025460118143739295,-0.024497261950148015,0.010722799929109529,-0.04467542258767019,0.03377603031539694
SPP1,-0.0151648069340896,0.015840171707687825,0.0297496747025208,0.05831017016900638,-0.01870396094589339,0.11317900820171907,0.1340891009880207,-0.007284866906735918,-0.0887446463191945,0.03373617069507422,-0.039517264341425086,0.06098475756803398,0.061243618506657875
HSPA1A,-0.005695108006033303,-0.029844545838778314,0.009690914145663174,0.052964401438461886,0.046804508387025816,-0.009958362652365497,-0.018590742968515428,-0.019082174635435687,0.043868663572155714,0.04123491733255889,-0.021791900097888277,-0.03216821501888087,0.015791432817294677
VWF,-0.02222638103353202,0.006067240111591909,-0.018651183045495616,0.03574084531944806,0.004615101447037523,0.021452410384317163,-0.06498134803121475,0.08201176496889172,-0.03767330784500781,-0.04465764534424841,0.019818796537361173,0.015183686027610143,-0.06351205855451844
S100A9,-0.029613744527218756,0.003581715915021284,-0.05062799209625947,0.035389480344296294,-0.006414320103367593,0.021726300540325448,0.10420473144184073,-0.005109348817121642,0.026579461983691734,0.04965969367482838,-0.048419895493329035,0.05494975361198156,0.01556196152468606
DKK2,,0.00423097033514841,-0.029410285481204636,-0.023526472919921045,0.01486737752823603,,,,,-0.0224866116431104,0.03689245418761204,0.014825228356587549,
NTF3,,,,,,,,,,-0.05055872415609281,,,
NRTN,,,,,,,,,0.010562529286957716,-0.017395264862006456,,,-0.059389433894640076
CTHRC1,-0.03278910281395275,0.023385102895164333,0.001284959262352694,-0.012574056189396063,-0.06634596627693334,0.05741934727576627,-0.019792639355895085,0.14418814417459064,-0.0316401214516164,0.04181430604426176,0.009196124738025698,0.04053343037100524,0.0001500519972629771
ALKAL2,0.042791772270705915,,-0.0013400713925383037,-0.013916325678091358,-0.044918495401626284,0.05585940972620837,0.031881298481491495,0.012230621423045726,-0.039605916054153006,-0.0405613135803517,0.011036233303594807,-0.02355881452587183,0.1774767933621723
RAET1G,,,,,,,,,,,0.005761517487790985,-0.02243927124755999,
CEL,,-0.02992624972367785,,,,,,-0.03783151692547949,0.08337729120450746,0.0016169663096157166,0.026164663306894362,-0.030991078026199416,
CCL19,,,0.0015702406904040621,,0.16695644903925094,,,,,,-0.02803761996599196,-0.03204682273884923,
AGTRAP,-0.04828645342456883,0.013935586590731585,0.025745544418718697,0.06130458936549526,-0.015965972722378447,0.09047885513472606,0.057808905907384925,0.08453933009862558,-0.03357862202815869,0.02855251067722649,0.036555102117011844,-0.061481535370724066,0.07344321920501395
HLA-G,,,-0.015736705631668745,,,,,0.04221101281236118,,-0.037033414464440494,,,
CCL23,,,,0.014211531119883634,,,0.07533654359520074,,,,,,
TCN2,-0.014920030892740967,-0.05254057831390663,-0.022129599629492087,-0.02219936102821187,0.021441258687638996,-0.00921546721750121,0.027554126761716532,0.03891751620962687,0.020024726133011296,0.04134898386340707,0.01891801572217653,0.028073011945434715,-0.04216828581646438
TSLP,-0.023880925569843742,-0.02656548895963064,-0.002779647122836613,0.016122128272002354,-0.03164835585086486,0.029416951666676787,-0.018840762780425752,-0.06655080653592749,-0.03618067104332143,0.02711534679983277,0.05418384317780561,-0.03212479709517657,-0.05490298936411155
LGALS1,-0.04765735762287991,-0.023330231123071234,-0.003920002416415017,-0.011039308232438417,-0.04847598323629045,0.03938797986447334,-0.07357822667197232,-0.076764350159581,-0.008274397744978101,-0.027175773040267016,0.012411499773678331,-0.015095631285269116,-0.05490815496671458
COL16A1,0.033207243836724874,0.05226644256264333,-0.03543934746656647,-0.029410810059054802,0.04477032924893168,0.07040477865485777,-0.0071311611528472795,0.10718709210164262,0.017513036712946902,-0.025147312082553205,0.034205639941339926,-0.03154610790260257,0.0011355545228234057
IGFL2,,,,,,,,,,,-0.030735949588562503,,-0.0008906416073220216
PDGFA,-0.04484580851187352,-0.014076201764939645,0.013262750151365315,0.013815109654139256,0.06963085203839685,0.014363754749719472,-0.052658423672707066,0.10448175100888664,0.08810547436932752,-0.026125761161350226,-0.015776866650659395,0.02596572749200633,0.08347568867223182
LAMC1,-0.003429654500585434,0.03541387452143887,0.019548489725062235,0.07218591497832243,-0.031106251311643757,0.035359627214060184,-0.09690040591359697,0.0534664587216475,-0.02067068037862652,0.047770756133563574,-0.0288025322201971,0.021475913898257062,0.015908023948281513
EFNA1,0.01919730789224515,-0.006558208444764248,-0.020216414329938412,-0.013653156903686698,-0.03321592251197279,0.08345898173939932,0.008088795938396431,0.0743026278430661,0.012307144890652344,-0.007013878657800935,0.06840612231863172,0.002463571215670871,0.09943293545905993
SEMA7A,-0.01020836941741364,-0.005114652217431775,0.027112323184966418,-0.013169878597843777,0.03253100132598188,-0.04991505112574797,-0.06650902414234086,0.051447309110329006,-0.015916029586062034,0.0008417065058168153,0.09633967054627769,0.09265380457032478,0.05466757643723661
ICAM1,0.00903311674273882,-0.016204916892151876,-0.02727822470129688,0.01595177242944251,-0.07872381386366027,-0.024808023504530707,0.025033225081366864,0.11047615506083394,-0.07050730079999154,0.023361822966873152,-0.02566161317071886,-0.03281441827609581,-0.019863508650266554
IL10,0.03312354691177614,-0.01571925930914583,,-0.02080925627933921,-0.008363824539357696,0.07250930875357854,0.016138286466875717,-0.11625970765249924,0.07111391983673501,0.0029426107934589357,0.027892995790594562,0.017843134519400266,
PIGF,0.05680016537421242,0.0640526584212748,0.025994534671717463,0.03751862946713245,-0.0021723115004580696,0.03840147370634142,0.06756833441270772,0.09470875429088582,-0.041589649801551734,0.0032935983741866127,0.06335283206541649,-0.04762487546319148,0.009508071314566487
FGF20,0.028495725094648282,-0.009452754894130468,0.0026970224794582946,-0.020080923216570717,0.09014154109719438,-0.0279089433277553,-0.011156469305097646,,-0.030649391438358254,-0.024334326694553616,0.07089713174097927,0.1483658698502276,
TGFB1,0.0038424592060026445,0.010486737792278062,,0.01771448667473315,0.06456852778608821,0.07252335943658386,-0.038473979446455434,0.031190100540683593,-0.0253399226238492,0.006685008913277718,0.005125431904871074,0.027315925269118656,-0.045910294596575696
OXT,,,,,,,,,,0.12238723238439861,,,
NGF,,-0.003848243843285391,-0.01982221661626059,,-0.029565927173441135,,,,,0.051698917063817865,-0.0380272532150963,-0.018533713864372536,
SEMA4C,0.04047797414361116,0.02214958325106032,-0.008434402177260967,-0.012466995876347043,0.021510661870035464,0.056510745605668024,-0.02851524793032671,0.011657777786616409,0.019401799988349434,0.019297922612994078,-0.0012093514842212011,-0.008487608427397337,0.026044316534708123
PROC,0.03446004394849659,-0.017258150506855554,-0.0335751630134891,-0.04595562504613864,0.013153868672248565,0.02951242838624469,-0.03129236225337734,-0.011537876458151061,0.05429812109966438,-0.03492733919136755,0.010554666453172398,-0.03162815427431535,
CDH1,0.014425304624160652,,-0.026107454615084253,0.040627439839545004,0.043748194097855846,0.005024738013437002,-0.057661543722745456,-0.06221942888597147,-0.0406982270522125,-0.030398914010820795,-0.04143168984533634,-0.047310912246503994,0.09681481240243772
QDPR,-0.002522716848442789,-0.030973469541067493,-0.001019805393024628,-0.026764289574668247,0.023727070649846048,0.03822908203855583,0.03414319480535825,0.1553349047649171,0.05019128613574855,0.07260574936452104,0.0301756316391103,0.030663506722998245,0.016497882729897568
IL11,,-0.015894210240526056,0.02183798374074947,0.012599339309719676,-0.031648348753557896,-0.019827596092063596,-0.022890682793455013,0.034001863566057784,-0.02464886497501938,-0.03606550479122887,-0.021166295319363662,-0.01947824275278156,
HP,0.021410705953997473,0.01623363644899955,,-0.0020757270906944744,-0.0704976658986997,-0.02805780265581877,0.05206074255915758,-0.08491845261639791,-0.02940104746276341,0.0541746160511017,-0.01739878842430508,-0.0064467868835894416,
NID2,-0.025892508427375217,0.05591505908887839,0.02519436860134426,-0.0415574986471993,-0.057572686696656925,0.0024691780264038663,-0.036794791012890786,-0.015404022074571784,-0.027324505542097536,0.0030278650477640976,0.023413664484443104,-0.009554169804729095,-0.002240764960793694
SEMA3D,-0.032454591351358204,-0.002806799514840976,0.027522622329387587,0.008871554664853194,0.0019276622795463684,-0.03484081712887053,0.08849909242513616,,-0.04385344746902163,,,-0.041528742285256305,0.002984474102432005
LAMA1,-0.0008993177446558389,-0.03299503932429697,-0.013053654937159837,0.029101621322173716,0.007010334570377149,0.018990476782833384,0.09500396551513408,,-0.04713442559595899,-0.011702675127325176,0.07357534225177234,-0.05107932257985753,0.05534934412190964
RNASE2,0.006296453525338324,0.0017394827419532253,-0.01862945938540793,0.009768882487269873,0.006525690743099477,0.019532583893726235,0.03737395452264757,0.001997278649613863,-0.04862752989616422,0.04838652376749226,0.060555365762309736,-0.10672035658151557,-0.06516517748747586
FGL1,,-0.017475665227256323,0.07269067907468255,-0.019071992481993916,-0.016333141907256914,0.05582189876084949,,,-0.03173117360914589,-0.026172066871131012,,-0.02737950474700486,0.09594813355547913
PTGS2,0.006663022002107706,6.491289523447328e-05,0.00861639485435616,-0.0475522921890778,-0.019580242353630997,-0.024851624339690515,-0.0036477421468882353,-0.02454275052565494,0.026704996554498543,-0.03767389867801388,0.08234861718429354,-0.007293838556352624,-0.025500234027551243
CEACAM16,,,,,,0.04613827642382279,,0.123419717178121,,,,,
NLGN2,-0.04475081398713523,0.02254113416576919,0.06617849441975059,0.017761347149459015,-0.013197855815842962,0.04665092885729526,0.09047275771750173,0.06801471884719097,-0.028814149527576133,-0.06748130877950415,0.01663532013286231,-0.030533333854969674,-0.010506708957696894
NRG1,,0.012760845138290853,-0.044177689670921685,0.04429847544372859,-0.0268239630152678,-0.05342590613156193,-0.016960539932116603,-0.06743729822753301,,0.03213934968461379,-0.02341446034459596,0.009168688680187049,
CALR,0.015717170575686053,0.017190367329851637,-0.014375604093169321,-0.014536628177928133,-0.03338694679453782,0.012823973962304787,-0.06947620051748317,0.036474205391220337,0.014252738927599819,-0.003187422746989484,-0.012162427657328523,0.05413158101417081,0.014708348364037586
CXCL9,-0.01454074919270297,0.06477381547388322,,0.061348395738659973,-0.029565927173441135,,-0.035518873482764966,,-0.004614079657581364,,-0.043249742924030235,-0.010098594258825208,
C1QTNF5,0.05882275370657281,,,,,,,0.20288108927446383,0.043348025246172366,-0.0204193415731788,-0.025292082149211775,0.023236548270486514,
FAT4,-0.0204733622051378,-0.010095040149882622,-0.016035918074946347,0.05829611996011826,-0.007041370947542473,-0.012891956354338225,0.06106933928770002,-0.061445199469349836,0.01518615848207239,-0.01900398531944017,0.047894547853920694,-0.027216483009084757,-0.06099081417153806
IL16,0.0015664723004974778,-0.021402611080720897,-0.005808520286396036,0.0011071183132688467,0.016144179364474587,0.017273010863470755,0.05064733918275163,-0.007750640241396551,-0.013894640246728816,0.04269433380520729,0.04674955808953272,-0.008528823210761618,0.09286827486851308
TIMP2,-0.056137363837346514,0.03978672046731997,-0.0019109980773950941,-0.00041859864222309594,0.04779665450610817,0.02222301124927499,-0.05193458898150435,0.007709468876520166,-0.03521837121078984,0.05492796502896525,0.051567734431070524,-0.04416539402485358,0.019255259206018987
HPX,-0.0316379995053605,0.041995818601987756,0.02467222542083968,-0.023092573552552835,,0.01174768374289745,0.08962238622488601,0.19239475038625037,0.0036358819307859697,-0.048150885790967275,-0.03859220065050362,-0.048073911097778234,
PGF,-0.01829334765362177,0.04139316843498953,0.0607420140587551,0.035428275999212666,0.004527261968976208,0.0331410863969374,-0.0691970991800123,0.09744915007607177,-0.028927773864228,0.005611183259852968,0.027379368797558826,-0.02335728610942131,-0.07231083078478813
NMU,0.0016045890955200231,0.013336028783452301,0.0627109932323276,0.05199367067354036,-0.0396281087327905,-0.023743605638303987,-0.03732330983299963,0.09683658984071025,,-0.03586096590095346,-0.005520226542663276,-0.023831501038216133,
PPY,,,,,,,,,,0.01026079705840193,0.02322630388875682,-0.027336025666722066,
UCN,-0.03653548258570366,-0.013308762464646717,-0.028859255498782304,-0.021516061731318866,0.030162453710983174,0.01060788928707484,-0.0052317388678000225,-0.009969918367789302,0.00944318916836991,-0.032061737743588205,0.06194574122009354,-0.0038246083302680687,-0.06070982338281705
MDK,0.04904413482820604,-0.014486350605914715,0.02008696114510556,0.05858703293398409,-0.056451909122142506,0.09021598727245807,0.10598618088446153,0.15435541026895613,0.019653399315831318,0.045912165550942886,0.03314225579716333,-0.08771770503126501,0.03765689009147164
CTF1,-0.02314560580402676,0.011472753296161842,-0.012657117787714967,-0.026815605599590488,-0.017503199271019485,0.022017380833109324,0.018202181866126595,-0.0007511152772127369,0.032776150379858246,0.07039583038010583,0.08980231329542483,-0.044420229377240925,0.033318208901961285
LRIG2,-0.06347961995382817,-0.04150284369774491,0.01837983041707924,0.0880290652120796,0.06586504987037838,0.05311789000235457,0.020710779727710755,-0.09606996663159532,-0.04485360210805345,-0.017854748649144353,0.02017736630793747,-0.07443262318465327,0.09116233634531168
ANGPT2,-0.021726619268651583,0.009623836167107769,-0.00873790175423123,0.033279643351452115,-0.012488596418335631,0.019390681401901172,-0.07916281965926139,0.04170485601826719,-0.015028221996476488,-0.005774531720986817,0.02822371483182953,0.04234946666217506,-0.01969777502214158
PROK1,,-0.017690665921744973,-0.02273347433093067,,,,,,-0.0197517510649584,-0.01789184703240888,,-0.02808762562825821,
NTNG1,0.07403961401798251,-0.03071447789027141,-0.050148978783035425,0.05989657501020101,0.04087024077845912,-0.05519285845972827,0.04590525995959458,-0.03390001485094046,-0.009672088960893561,-0.041125291578463626,0.030734823532848135,-0.004923891668061973,0.16113756559719503
INSL3,,,,,,,,,,0.03337354675632296,-0.02778340553701944,,
SYTL3,-0.0515908238843352,-0.0061400683710433205,-0.000831776246162205,0.024043976688987882,0.020390422455758502,0.022922970280607587,0.060351707448652626,0.025245946511284548,0.0055404266858670595,0.004107470886286878,0.014394956938445938,0.002731389250763897,
CNTN3,,-0.010037019881610099,-0.05402365055488789,-0.030051662648840682,-0.002060053244670929,-0.057935970534593914,,,0.0727653575200598,0.02846194541424195,,0.03971737445146378,0.0043942587182907175
ARF6,-0.003074333228967856,0.02439246905111221,0.048029911177179876,0.012090524959969581,0.001082095666018762,0.0054510161842577145,0.049590437804944584,-0.0441328176397597,-0.01548563586778797,0.007218102108829899,0.05390934602590029,0.03585591616909294,-0.022863664834413634
SEMA3E,-0.05089735567491632,0.06584987682232586,0.003830027937236373,-0.018940700757589315,0.05192169203361066,-0.029059319322725825,-0.010400186854605599,0.03757067580298245,-0.01706161159556107,8.888932453502605e-05,0.0023932886571542984,0.01839610430374524,0.08904853179990613
PROK2,,,,,,,,,,,-0.019044999307525443,,
SEMA5A,0.020042195537544542,-0.039266758412219195,0.00031616411973351555,0.03407125735594181,0.0200545017377004,0.027316015122630728,-0.04886089665411049,-0.034386340759917464,0.04015447834507766,0.006812367662037083,-0.02034131718436033,-0.02627678399970636,-0.04046144750342514
HLA-B,-0.06324888055326164,-0.0017589561687193973,0.057149875212024734,0.034236349974078706,-0.0069984528560267465,0.04383505099773705,-0.034996074015642614,0.08363798346371822,-0.0626071981266188,-0.008087954895385718,0.018441189131939945,0.12497402857332882,0.007310959155259535
APOD,-0.0018057757528793428,0.01841377262449651,0.011097958385723162,0.04940348196698572,0.0854681971298332,0.001980281000933144,-0.06344099807628263,-0.09641297811755388,-0.0037864783011755847,-0.04003321966503947,-0.06626028213247706,0.02066670117830294,0.020268948500085728
GDF7,-0.00965821275431874,,-0.02913587522472674,-0.008682885774572678,-0.009210748289081989,,,,0.033393788141553,-0.020419341968078826,0.08041538493557401,-0.0005525252891105031,
INHBB,-0.015122849419660498,0.01701480358896269,-0.041549477947287757,0.0013134610527033956,-0.013731074637001286,0.04895583204725466,0.05738116957756065,-0.05027277502166725,-0.03834673224095084,-0.028346074263648626,-0.0019480689011254942,-0.029777576171061065,0.08126354258771448
MATN1,,,-0.020585411204119882,0.03736709562469021,,0.016071680405068317,,,-0.022451463396202763,-0.024757517182644122,0.03155835674945043,-0.020964378779020392,
HDC,,,,-0.011153147571739241,,,,,,,0.09258850147156922,-0.020964369284451657,
PIGA,0.012762408784393024,0.015832168743531702,0.036967292396167105,0.007113095187970756,0.012436461006296279,0.02884300821822358,0.14170203393904776,-0.01423135750992561,-0.019056645497829285,-0.05735812830617664,0.028784470801865535,0.003519935388332478,-0.051228729863151155
KITLG,0.04390456123618892,0.015299818019347105,0.05998419146345888,-0.0077837361567157665,-0.014913113757108609,-0.002268247553405208,0.02857474764657562,-0.0011047275531022756,0.004625045624919093,0.03999786283496699,0.018889495701070437,-0.06433663357575048,0.03204817927447602
SEMA6A,0.004509353590668388,-0.03017367638658315,0.022801318395113016,0.016767736397909995,0.01643199701523831,0.0842875489684478,0.023882653357881107,0.06016716606098638,0.004824077079613844,0.0059119240943082615,-0.016852075178312234,-0.07961371345909879,0.12546170619950073
BGN,-0.02143596669639985,-0.02195633287722938,-0.019828545750727414,-0.057751468797222004,-0.048389575763358714,0.08177248279313426,-0.10800233366867688,0.013559356510120035,-0.03797004094729453,0.028074212344618314,0.020022893028729682,-0.005876334034289023,0.06969790313598498
ANOS1,0.020054794466710196,0.022925251954475992,-0.04249617251730368,0.07802601312976949,-0.023368141626207282,0.040989455847390784,-0.031210298684947835,0.06583380193199626,0.0351942592877584,0.032930017876210804,0.008064802829608097,-0.07771170298303288,0.025954757539998857
AGRP,-0.004098367150734723,-0.016129136602260275,0.006142541913242421,,-0.029132923905468906,,0.006085841521469624,0.061779297820333784,,0.06380465991785636,,-0.02096437863516319,
MIF,-0.006105433726235849,-0.016880300990486815,-0.03212176271432087,-0.0374333116501998,-0.05391416405650116,-0.033559011704928615,-0.018840191140963036,-0.057775492668719265,-0.01329975159711656,0.052443095327075626,-0.004680391802346083,-0.014870635159569257,0.04903254428668281
PTN,0.034228719484027385,0.025650740768692743,-0.022176105553540534,0.07226965610401208,0.038144517934538186,0.059498023273969816,0.14185182918688807,0.06792059468023702,-0.03125859170421027,0.0012705076521153627,-0.0700484132647772,-0.08079390396149225,0.05526016917830953
BMP6,,-0.01952551739790096,0.04647158771398455,0.09264722672736807,,,,,0.013145896619398377,-0.034110636752850636,-0.04425099963437647,-0.023004645255615658,
ULBP1,,-0.01516868905890633,0.04020274044268139,-0.016894971241727435,,-0.010818243111922603,,-0.0364759437523979,,-0.01980181309845501,0.020417312180577313,-0.04134333776480282,
TG,-0.02965458198076962,-0.01020851418800815,-0.020772164746389356,0.007664328691159249,,0.018617144262037064,-0.011720970916376477,0.13033796117165475,,-0.021681597115539894,0.12800205572415116,0.07729934509495165,
VEGFD,,0.06445341921829568,,-0.0036338011381880004,-0.03283928759692072,0.037333659579227005,,0.1593330228733582,-0.026243010218518256,,,,
FGF17,,-0.02898067123890588,-0.028720090049524322,-0.019455756501338104,0.02204532192305114,-0.024379097962623383,,,,0.06008652581547623,-0.022035670917056716,-0.038218881721342204,-0.008528837017706365
PODXL2,0.03844695356899746,0.0660001544075823,0.03498544593795917,-0.02242848972839979,0.012653321149417007,0.02408600650123209,0.04407383415025478,-0.028902281656395853,-0.06013166870780329,-0.011575735634266875,0.04157831742454349,-0.047377963998085956,-0.06940318464008963
AHSG,,-0.025361258787147945,,,,,0.007649180354849242,0.10125729458750046,,,,,
RSPO2,-0.02560575368445875,-0.0357327879147016,0.014304036435880909,-0.043063014460936674,0.08268191149958276,-0.04734053395602572,,,0.013371064019716007,-0.021179286822772755,0.10036882014426576,-0.035401820344084636,0.09399019453361213
GAS6,0.004755651053237675,-0.011777135303226067,-0.028755820916964644,0.005812163673972496,0.036769066296708106,0.014585104114422069,0.03137036429552816,-0.09246063441036602,-0.03331899501370384,-0.040869752673877977,-0.04202174326506355,0.06146987537959842,0.11363331042923977
ANG,-0.01651063170161673,0.00383575095256087,-0.03391011207540995,0.02494217576985226,0.032725470309120985,0.08778214621944276,-0.02979893665327217,-0.07489636915637331,0.03297591871480663,0.012640845721644332,0.037830775238684104,0.05303376899629167,
F13A1,-0.023710606167335602,0.02156794685869684,0.03987544096053318,-0.014442284429860414,-0.01879979523733973,-0.04750678222503677,0.02739986693282094,0.04479796742422968,0.0377705804317196,0.02714727190882944,0.060345360123599416,0.03269935511986891,-0.040975897365787335
TGS1,0.005268294122762035,0.04894958119645787,0.02966579925434853,0.04555991172868278,-0.039966844793238844,-0.020986598056635646,0.03913101931198668,-0.025603567692089955,-0.006401007418486115,0.007665893719498177,0.04396769735516017,-0.019413819352753957,-0.016117456595117048
PTPN11,0.07730436479159684,0.01215399962899372,0.038854759626141315,0.02165723251936238,0.05193404762464186,0.02440040047763599,-0.058994431193060214,-0.007454651202482236,0.029648533690970626,-0.0684662041640001,0.020705965464543546,0.026558845865314377,0.10763910487382157
IL23A,,0.08934597795325815,,-0.01616051751428633,,0.053657784650365324,-0.05314320748237943,0.052911690926544755,,,0.052660959099443114,0.05466708683322427,
CXCL11,-0.053581143380761934,-0.02174801721682503,-0.02471173468477712,0.051489918016406934,-0.0295659109126104,-0.03371783067805161,,-0.05620463716681294,,,0.029513311709183747,-0.04480846637558439,
CXCL16,-0.05198014898841695,-0.009528520775158464,0.015525317973427216,0.06944831683665345,0.011519111307075659,0.10429354463911358,0.08497731356524982,-0.06178099307397613,-0.014514437573521386,0.02154947325385486,-0.03397905734283027,0.006267474780182657,0.05234072634309294
NPTX1,0.10811028725088016,-0.031743011516652195,-0.032403956194776706,-0.02277311091525745,0.013153553832753361,-0.0383248859554544,0.044217898223844865,-0.03481407435007439,-0.019462769846822995,0.08538626888308694,,0.03671453481967889,0.04178598978633556
HLA-A,-0.02944427468980706,0.02504283580854251,-0.031624931340374036,0.054257011966906694,0.022891161783422317,0.023827571123707304,-0.0477875483430923,0.1555015318961814,-0.11806482824302954,-0.02287260141185759,-0.012864609639106388,0.10379369131358508,0.01591572123218937
RAET1E,,,,,,,,,,,0.08637515844858283,,
ASIP,0.03834573799194842,-0.023942380366141842,,,0.11856418746010929,0.06396806026606004,0.09100361081938353,0.03705936597524353,0.01163053079532862,0.06963791417794922,0.06696817404627345,-0.04242773250840847,
GNRH2,,,,,,,,,,,-0.022313920331086017,,
CD14,-0.0712590883341494,0.018761716729304417,0.05579878723504795,-0.0004559050816044856,-0.03502589952770012,0.02115713279308493,0.09546727372332971,0.0009954967506290743,0.04771596047829375,0.07454632770658207,-0.004893579164978071,0.0853427549241888,-0.1143466531966943
RGMB,0.03712271094482155,0.04083462254282117,-0.008272648741875591,-0.015148479421965606,-0.0678640385458584,0.008006749471645798,0.010743999597939754,0.017976626141378772,0.019852711364615493,-0.03334034505505277,-0.0273525637411418,0.007310130375484011,-0.036833248328505645
SPINT1,0.054338551510326655,-0.04045945550973161,-0.021861878934109687,0.04146399516627802,-0.047250269625047844,0.013900344649177812,-0.01997799851857119,-0.027199909128744124,0.040570792246278714,-0.024350142161459216,0.02085463007611562,0.005873457021624589,
APOB,,-0.023287104671082498,,-0.012843355635633352,,,,,-0.021674200501630252,,0.05889338121011148,-0.028087625187253343,
