,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
LTBP1,-0.014514000607895676,-0.05096371871981756,0.02475190099494341,-0.00046756001678966607,0.023772715034384235,-0.01892747260117765,-0.03161418003093562,-0.034099763656256936,-0.02232971743430694,0.029767453482092143,-0.023369584912144085,0.02376125547967435,0.10086878377933652,0.0763592538123156,0.0085100543202611,-0.009180687172433461,0.05297308970995195,-0.047282339101328064,0.04924853920943523,0.03980850973676452,-0.004554465904101944,0.19218251665703592
CD160,,,,-0.01498691908155553,,,,,,,,,,,,,,,,,,
NTN4,0.0997531178559727,0.00495622400463261,0.014162460023568515,0.0986113610814477,-0.039432304395419525,-0.040412151583786096,-0.06339992913475952,0.012131921585689556,-0.03450236404303821,-0.01080208489726552,0.1870060884365684,0.018529792346747297,-0.06413240196907424,-0.01833624051061479,0.06636249387499683,0.1643187300576666,0.06883225853098342,0.02772113516799956,0.04326006808547734,-0.047753260399415715,-0.03694092733110323,0.11697595165898798
APP,0.051862712520927945,0.033406436143889405,0.01372980858271602,0.02496278719439425,-0.015101166860696997,0.011059224375888193,0.06874222691042306,0.012019904761300637,-0.03339660005803342,0.062039248744624194,0.19048655868140682,-0.04886927791372396,0.026442195718628155,0.054270767655170006,0.027924059667822965,-0.0017645014913783175,0.03862364127071739,-0.003484499516304648,0.022348954429445525,-0.06257983188911612,-0.0021459449957409184,0.015033151749418999
RIMS2,-0.02005462740088082,-0.013481544331822394,0.011138265956803515,-0.02723419771139963,0.03879581686414925,0.03211536729161552,0.06050427740512612,0.045114321147268176,0.05166062185692483,0.004913452541743832,0.17834669146415993,-0.0038041077090524944,-0.0588804322791958,,-0.025383002048757344,0.002107926705428468,0.08717948260992682,0.0002063176294030269,0.07369034858555214,-0.01807398754071096,0.03963100697051999,0.005590749865700822
WNT7A,-0.020629019432149655,0.04117849524044434,-0.023177582197529474,-0.008694759202066504,0.031059665984690517,0.007165736272554037,0.0481171748976074,-0.032469044306471885,-0.018541920983423773,-0.031989385406085966,0.09313757848095354,-0.027499435367379435,0.0956953776825882,-0.05213962284565819,-0.0362911762172322,0.02247734713607057,-0.035956427727477445,-0.019642902513112563,0.034821288167505994,0.08260257388674505,0.07098597712652742,0.0749778748584138
GAST,,,,,,,,,,,,,,,,,-0.0018807844106405627,0.018190762337435124,,-0.010672981973192273,-0.001695848128517553,
GPI,0.0919874953082627,-0.04332205569133936,0.010137309195014472,-0.007757715323266171,0.05349610437709841,-0.047003763974860814,0.035276299282026025,0.07354782345472965,-0.06253754031150949,0.031074757439106964,0.2197149399977241,0.03708669562545191,0.06158841587515923,0.06389408170081994,0.04251041653828743,-0.08254353581121593,-0.10779596420024688,0.03706444820713577,0.062363934597218264,0.04988473091973336,-0.018580858410969226,0.08264444775600571
IL1B,-0.025018144887633185,-0.02604354693263353,0.01945260390707206,0.006587188390652811,0.017845555802368893,-0.027599766157752045,-0.0388263693151027,0.026068802577014206,0.06001065945834371,-0.025956585262980534,-0.12113068786865155,0.04253083974727951,-0.10026070829534402,0.029335323891435224,0.0483411897419349,-0.026145037155138686,-0.07942578173078012,-0.04048223530066106,0.07806033140666327,0.020291364688103095,0.0027820832816723216,-0.0723186286477105
SFTPA2,,,,,,,,,,,,0.008735475350016985,,,,-0.040661108386850255,0.048016866983414785,,-0.027929584666327285,,-0.020105761196090678,
HAS2,0.04565826850166985,0.0797045761165458,-0.03869307155208096,-0.021843024547431634,-0.02949492971907693,0.0161845899890559,-0.10413792330656588,-0.03142069401939371,0.010213489124633239,-0.009131141176232383,-0.05710698156248618,0.050518463034777306,0.03501254581286474,-0.033759416506539144,-0.005747012293761451,-0.08126852226769431,-0.033442999523619794,-0.03330418650282428,0.011975545551635809,0.03845643466547565,-0.04713863492909654,
IL11,,,-0.00111089451511439,,0.06106883797460474,0.014487180370947454,-0.02260214541095881,0.08635224508200255,-0.025501136470049767,,-0.00010709558981710732,-0.011835455546776579,-0.05011748814248136,-0.03160431804439231,,0.021385519963623888,0.042481381904383726,0.03681751197089076,0.06403222045481385,0.0742554653939941,-0.026480042011240205,
SEMA4B,-0.004042499661880679,0.040055368711676864,-0.014239869961708531,-0.007760073260495005,-0.0014579229295290685,-0.024171115666818472,0.026029044314396822,-0.03726123805435418,-0.058441677096971976,-0.048531256090378574,0.01521219624835228,0.04087551064674169,0.03257260571808526,-0.04069499082918696,0.09572411338168633,-0.021999676560161018,-0.01000042305109334,0.01363985804766775,-0.04509355559838357,0.11764451289466488,0.00902355133421036,0.13640645151305944
FGF12,0.028588649192984286,0.026175086663235453,0.03148522965071619,0.008431015181758492,-0.06126240237738817,0.039877135571730324,-0.03333820336760876,0.03184884747481494,-0.035093298069564835,0.053104208717645054,0.19480341817601465,0.077570120240644,-0.05081091751230693,0.05875316528339301,0.008803056486232998,0.06987182481703538,0.09623797792546461,0.006696347811645185,0.042782748883521765,0.05380000853332021,0.019865872702372153,-0.009188017357011002
CP,-0.029642610845296756,0.06868080593010559,0.020439156886697014,-0.020527816371108034,-0.049089452354847546,0.008944621381680165,-0.09227397456802745,-0.015899342148452865,0.04834421116199895,-0.050251871431490985,-0.17891446371800251,0.09891205657397252,0.057282412351567995,0.03700113875370271,0.06741294116311711,-0.08104938373263866,-0.07048185058863472,-0.012241949347036775,-0.010904962660299939,0.04744466086652857,0.0063616585075346056,-0.0805421084692009
NLGN3,0.059968751202135254,0.03958094478966263,0.04844682544133138,-0.029998522828825515,-0.01811326316750097,0.061415758082606506,-0.05322194642659925,0.008053902312289052,0.020098063908774663,0.025157182390577293,-0.0019838921921372776,0.024622482310209016,0.01974166504778781,-0.03840991006463902,-0.019665638829606914,0.12307606988083637,0.10915130422293941,0.003470146526583066,0.011336593745608864,0.0501153381791421,0.032737693112877574,-0.025615326349160063
GZMB,-0.02477976611722234,,0.02687634339390548,-0.013196371984637438,0.01197474575969455,0.02315250546090823,0.013624729682971038,,-0.040468122156124366,0.003052946963502825,-0.0042108881835639595,,,,,-0.05836269616391233,-0.045844408753643935,,0.08627515171474308,-0.046388090734885076,-0.02649843059076286,
PROC,-0.061238319397612984,-0.046585599698418786,-0.012123856856935126,-0.003289801288218547,-0.03580182731433551,-0.022675478175947415,-0.05231055357227512,0.03794587498721361,-0.034536239312410136,-0.01771178926065855,-0.027659806471492434,0.007346444902766024,0.011934269409148596,0.05319344050497742,0.043753551570865454,0.01767348937414143,0.010941329584401631,0.008066627538620945,0.05274826891582687,-0.04203719072149254,-0.030332790855165673,
TNFSF11,,,-0.012885016664497108,,,,,,,,,,,,,-0.015639179707040974,0.07398684584887419,,,-0.023460188372557225,-0.020965085773218754,
AGT,-0.03709691423827713,-0.05462506305083493,0.039336336014303364,0.06559347106349839,-0.028182641776509188,0.03950697355319108,-0.03445401617433107,-0.05785867736073445,0.03283106855335158,0.04064047719132468,0.004358623284409088,0.01917099017863454,0.08867070173488815,0.053340812696966326,0.013825736929137272,-0.10135884474479172,-0.026886272566989514,0.033722864805772065,-0.061966725205405256,0.030686972669639344,0.03124916182741694,0.047874627432851743
PTHLH,-0.004221123911644189,0.0663987946911713,-0.025987299300348075,-0.02561122258937088,0.011837654991220718,-0.011653363430309274,-0.000837007682139233,0.03480523397412284,-0.007639949331299476,0.018100236035518056,0.03691076155901429,-0.03950647662809616,0.0668598638196886,-0.028039439055220817,0.10246224497470349,0.09576892766930035,0.0849726626714312,-0.021869997641677793,0.004274506826707851,0.0015576669551933123,0.014072825744029925,0.022401984031958186
COL1A1,-0.008938285204051892,-0.0461964688226622,0.026987096777653485,-0.012229939619731145,-0.002428353499845323,0.00583082819341554,-0.07636311119235605,0.012322574272628933,0.00010634999053160212,0.034267857557873836,-0.10616709553672103,-0.010532047003085885,-0.09610897346983907,0.055781953329628854,0.12141534286110126,-0.04988465092814888,-0.06759877750292838,0.06117994313020802,0.03269883335959508,-0.1378478436501092,-0.056977361889071064,0.0016587444408401042
LAMB2,0.012140591307119922,0.0189402454869956,0.03771449606682203,-0.008190740199799453,0.0005388669347610454,0.040685586417251604,-0.0906990134795653,-0.04403885646298143,0.001955569277632419,-0.04871967246937799,-0.06579950571675697,0.02099403641063264,0.0031531818773588177,0.06721528923327882,0.04757968826748113,-0.05596898889509296,-0.02756486263828174,0.04016541549269443,-0.01629808685153334,-0.04048258144632586,-0.04997958230225895,0.15484218218168683
DSC2,-0.030813901777320296,-0.058161011081724515,-0.011654526724473245,0.042776958861337304,0.0013201351798647026,0.05125661558113271,-0.029863007060595154,-0.04805181231735931,0.02990243457581515,0.03387168103527761,-0.11426614715738662,0.01217256286849307,0.014699953642058339,0.024007644061254965,0.05839467884679931,0.04628375115703163,0.027247126426346354,-0.012658662696227492,0.07849601207591847,0.06085596563713059,-0.07153431817842228,0.08077160584186366
WNT5B,-0.03719216661012034,0.032582800422388536,-0.02699498465581879,0.02349416557280382,0.07115266189076846,0.01134296385555024,-0.03937654787167465,-0.03556854395533123,-0.02127472615528546,0.15011646000143397,-0.010025985933379866,0.03399894666122805,0.1391878138990984,0.06451051402810626,0.021753564335128893,0.03670663481731549,0.04169376672848707,-0.04171316870158251,0.08450298903861632,0.015910410610369935,-0.04909571028887309,-0.04605483445205079
LEFTY1,-0.0009688683998902338,,-0.030033642489997358,0.005128706596363207,-0.012119003754281524,-0.04710076582832045,-0.013444672935597679,0.006261665460757894,-0.016832127643637618,0.02644010471024206,0.08750509501703418,-0.008694816092027192,0.03341521810765665,-0.02481809738348513,0.18885925035625487,0.09451640991917916,0.05311543022046763,0.022734085596573993,0.0516407377064437,0.046961130770115336,0.04652634311420093,
FGL1,,,0.005385284107451837,,-0.016286678579774734,0.03983591277718601,0.05464100258100603,-0.02713945918068997,,,-0.02622609915537866,0.009513293263187395,,,,0.09316245671557752,0.04423590291102993,-0.022672971889152446,0.007590484272038416,,-0.026258149116318994,-0.051728364436762854
CXCL5,-0.004148312852000306,-0.004257174736665363,0.0468734182804646,-0.03186700596989811,-0.01496888209790529,0.02078806275049055,-0.017696417491908558,0.04944280906649608,-0.02171547661318373,0.01841913596196885,-0.003713225972785923,,-0.028031081696933396,,,-0.01361160779141935,-0.0815671865630929,0.09932542592996983,-0.07831357104190537,0.07773898705059813,0.019293517527178665,-0.020230033165875592
S100A1,-0.10831084537044969,-0.013533975652724337,0.012305132847700802,-0.011612557945116963,0.02414491567150056,0.009348921278586794,0.05312337483858614,-0.0006192431508138356,-0.02121175313149701,-0.01823035813362706,-0.07028498905757512,-0.031822468883394045,-0.042399794892261096,0.09321035874583974,-0.08560755138543912,0.12533980529484529,0.12501754823472244,-0.000944541650745522,-0.09725624403583952,-0.006971251170671643,0.04335886330564933,0.0021840549042776315
C4BPA,,,,,-0.0416689756585617,,,,-0.025810724849176035,,,,,,,,,,,0.07209322133749232,,
NPTX1,-0.03003196718124825,-0.0499039064748107,-0.024662571458199667,0.014441095247914159,0.02447346913061994,-0.003519404211826151,0.07205185160789644,0.03084255538048284,-0.006193239269291034,0.05617038976286009,0.18919754370138156,-0.0010755629439345596,0.056519956228422666,0.007258963181588395,-0.052245390561753646,0.06179570467785426,-0.05522584018215928,0.08288368248911847,0.029627761184919724,,0.014176129667294052,0.15540284454315753
TGS1,-0.004627791612621993,-0.041630645212600015,-0.029776692238575344,0.03189469364489439,0.003995806209594976,-0.06612607642644329,-0.04318915317728333,-0.013305712484525863,0.017979041665498074,-0.04170914149881382,0.07354803156978076,0.06833303263284161,0.038139988575476916,0.0038928592746152015,-0.014692536847298583,0.06432123987179567,0.027647014099871015,0.0007125341002443918,0.0477831053256427,0.06304982690390355,-0.027797697197613228,0.035381043882637436
SST,0.04898676733896511,0.04633601354668005,0.05333964789980709,-0.04190852780316194,-0.020750664873340312,-0.00785736266611116,0.09927226510666821,0.04813352066097415,-0.007656779536053277,-0.032617287294600145,-0.020544696283989618,0.017323870024778854,,,,0.02394454706484113,0.08533373840223057,0.007704833562299064,0.02301459467304082,,0.08347142108902728,0.029976075210614093
IL34,0.03307474486586621,-0.002653896480839043,-0.02387535542288177,-0.048636225382047656,-0.015613129219292506,0.08458756408441304,0.10115543884828965,0.03659691730494162,-0.006496386352660502,0.03709608169847762,0.06279267541349719,-0.002732771865496807,-0.036393921161254894,-0.056006403815403255,0.05668616572293265,0.044716392723530445,0.01756985984717285,-0.0049511679586381014,-0.015176572215410845,-0.05516598689091214,0.03341683956775952,0.019105397594259187
DHH,,,,,,,,,,,-0.03299095372105228,,,,,0.0015551189500637261,-0.0143951999676147,0.014975773995278802,-0.003210538065890298,-0.03803198262491682,,
XCL2,-0.03769604097209074,,-0.014427470155471396,,,-0.03124463241417756,,,0.014938096558063827,,,,,,,,,,,-0.026879857282568788,-0.023871048979990397,
RSPO1,,,,,,,,,,,,-0.03127794274965119,,,,,,,,,,
TF,-0.06890648637284735,-0.03591276375410561,0.0036390489445294076,0.009376656854485615,0.037374778527093824,0.004225272413209381,-0.08865441868128661,-0.023087182539910423,0.09394333799078966,-0.04404053975052279,-0.21099144163399924,-0.0040581158455425086,0.13543400442046621,0.0019904440544837904,-0.1008130999368209,0.08912722173083494,0.116343049550586,-0.027877420635957554,-0.027181474088692252,0.09099520126654938,0.026421469772701385,0.027234660686111214
IL33,-0.030024944453812746,0.010444313083497598,0.06799297333200233,0.02906322975919592,-0.012233921761539772,-0.033731648098175,0.030411515529629365,-0.012687996671641161,0.027385691598353235,0.02629064393265863,0.03271693004822968,0.04994814241108911,-0.023270896088615725,-0.016816245387944094,0.03776067414396304,-0.016272129692081028,0.041355962575748396,0.042400750316669025,-0.011264948503920411,0.04806709175934083,-0.01801062360551921,-0.02303087490679526
RBP4,,0.10583113125730637,-0.026833183991634563,0.06044129587080251,-0.020997201212912518,0.02442643242991477,0.030851536871010776,0.11199642563719348,0.004659732094209749,-0.002681811072394423,0.12415513395838787,0.013201031892711683,-0.04982202692627495,,0.015323631194743626,0.11543273646372883,0.06620917859442282,0.009391207767031439,-0.0029816115587977896,0.07419798391288944,0.008395243877570015,-0.010705572139550213
CCL19,,,,0.03870895928700212,,,-0.022602152075595138,,-0.01648930340586136,-0.00017312779271103098,-0.055433968019143416,,,,-0.022382287838747517,,,,,-0.011962445548020598,-0.013977906525637143,
CCL20,,0.03063766890091673,-0.011130399128461099,-0.015154921407075623,0.0669313311038431,-0.03191297439068095,,-0.019556291002602567,0.019284899876470536,,-0.05913554530073725,0.01591982088050469,-0.05578171072834306,0.029788117057990234,,-0.06544426142813713,-0.09645228884756982,-0.03541511024163521,-0.007426572714089208,0.037082707917963385,-0.06012039545690606,
