,UKF243,UKF251,UKF259,UKF269,UKF275,UKF296,UKF304
BMP8B,0.03975646778168477,0.008790152794773087,-0.019144494009636442,-0.0019331491158962085,-0.01717345165012973,-0.010043006467719441,0.0457342999255096
LIPH,0.04094000482500058,,0.011388202873645984,,0.028371750382848605,,
CCL28,-0.018985859376115907,,,,-0.020404945335548996,-0.011878755995189417,-0.0022683962181482865
PTPN11,-0.009239849545463289,0.03482815516673812,-0.015351847459459089,0.02710208563198243,0.012402635195655123,0.027887013393659232,-0.011204548144731943
ADAM12,0.04880598949278538,-0.014321186698173826,-0.04187371165013439,0.05783399358854415,-0.04700699850651614,-0.01148007922126656,0.03294405222337311
EPO,0.10993942266954514,,0.09066543205311817,,0.00617734244664099,,
EDN3,-0.026202666132211373,0.004847392253376988,-0.011846680394531395,0.053029396559968967,0.005046803665047116,-0.008274440548735681,0.008798846749094662
CCL22,,-0.015204324829288367,,,0.04191742818124416,,
CCL2,0.03900598913533832,0.051996256439025716,-0.0020138599904305,-0.01948666187623527,0.041762409631889284,-0.014414952417615307,-0.00900825389572953
DSCAM,0.04914866819140784,-0.02839564232279193,0.007072651583124189,0.03314336640434585,0.042519962172632035,0.028685007044562772,0.04769965851396992
ANG,0.023528053314320164,-0.012206986350338697,0.022053250056066183,-0.0008491593391541982,-0.02836484619185547,-0.015428901766621485,0.02948450204149229
FBLN2,-0.005961789330548828,0.042503258569562614,-0.018153722848293356,0.06534759894319038,-0.024690244604173378,-0.03237311601101237,0.07417972073440761
VTN,-0.02457833599248276,,0.022708650201520342,-0.028513528368121547,0.0021189784847366736,-0.015839933962736055,
VEGFA,0.030614615391968816,-0.029359213420842432,0.03498972944612454,0.023300352860598634,-0.1023671571466965,-0.03894683278162998,-0.0062675953613806745
F10,,-0.017354775132151536,,-0.00023987915999485403,-0.015201824281290499,-0.011788671428944086,-0.0381756915288948
SERPINA1,-0.018341523747713084,0.004904903328800322,0.018024797677550795,0.0795830063077869,0.008753566587194821,0.047949958823153394,0.030121883967970244
VWF,0.034178807141638255,0.033308062843350764,-0.02428376682250516,0.07337916698087887,0.02422514290197334,-0.04636220073304633,0.05922083755636266
GDNF,,,-0.015571774128852831,,,,
VASP,0.002865474618533572,-0.026959202265828566,0.009617318824997586,0.08100474053899104,-0.006910104472074961,-0.0033387956116260145,-0.0006160319571162276
ADAM15,0.0247278373948077,0.05312899366537175,-0.030280625981217398,0.028266927604295614,-0.03648799999431459,-0.04904571294670342,0.04855113741460379
WNT2,-0.02207641117690328,,,0.01415236513937098,,0.029022531539313334,-0.03935659261215636
CALCB,-0.02310634284062079,0.03821809706662446,,-0.018698402461488916,,,0.05493956032278765
OLFM2,0.05473552977206401,-0.011394874247499538,0.04108516603429091,-0.025968207261073316,0.008613699550767018,0.035315855207816466,0.0017253998572055085
MFAP2,-0.02962344933846096,-0.011035011459415562,-0.019617802012131823,0.09545066471845676,-0.03641010962183537,0.0009701749222261588,-0.030630068047950994
HLA-C,0.08458641560062126,-0.02936511775699729,-0.02045471598318671,0.08233033607972655,0.056754628661559725,-0.015497647834293507,-0.005142764398698231
THBS1,0.07588449379955402,-0.024910437881062,0.006679930414895259,0.03835020760055458,0.02233546517630322,0.027336689330357673,-0.06649921325969564
HSPA4,-0.03776023632710507,-0.03801471646667921,0.001734106244185791,0.004287838333482488,0.04817450600248232,-0.012967102686700342,-0.0220208463784852
LMAN1,-0.02212926898157822,0.019919655237079042,0.007955322418554098,0.07148912694355997,-0.006998069081340121,0.014224470592980487,0.06590965332978554
LYPD3,,-0.014015223326957206,0.027002717022334023,0.07787236842007325,0.09343305775900007,-0.015739654055341296,-0.031705260232459766
APOE,0.03378398586466716,-0.02586063395510277,-0.01429785004866669,0.06618688294166032,-0.03481761444186426,0.017853713832568695,-0.03194374990910956
SOSTDC1,-0.02795778435234839,,,0.03237939072849945,0.04504623903323546,0.025283389951250523,0.02171427808092555
ANXA1,0.015441604483188659,-0.013595679541737644,0.0374393824502286,0.06566925365551209,0.0710516344570588,-0.06575244711344885,-0.04203303232692549
WNT2B,0.05881962745761245,0.014356606964729951,0.004651425597218314,0.01771075268224021,0.02523633157090129,-0.02236272840833346,-0.04911116157799041
AMH,-0.022436919543862045,-0.0188192720775781,0.04076106616426498,0.02320314330603392,-0.019984580088765292,-0.013360776590425972,
GDF10,-0.021544819355823742,-0.015767355491109462,,-0.030129581032853684,0.03952012987337596,-0.016885695260001318,-0.01785389016140115
EFNB3,0.03599392399848338,-0.04485668276316529,0.01182041148387142,-0.008703983754421394,-0.0315813346420481,0.0039267640273135795,0.014626586778429394
LTB,-0.026202660391620034,-0.023002760604936275,-0.03325795057430544,-0.004141747566470637,-0.02412268223344709,-0.026812013392183195,-0.0379857407877901
ANGPT2,0.04016188712379696,0.06303510167914846,-0.0023206707620642376,0.076802799857379,-0.050637844783051195,-0.043636997354734385,0.06278870501501264
ADAM17,-0.0351912876394787,0.007714897257453147,-0.0031550399437294484,0.050375919566032684,-0.024977190075449986,-0.010817068460621328,-0.04096563285301329
LRPAP1,0.03216643834676276,-0.0022745227712848916,0.02633373639959624,0.04682129193677768,0.07912459980139536,0.0026627857118064198,-0.06862520220542896
NID1,0.0329023575977821,-0.007346635341777015,0.005046933513647168,0.09681973791123856,-0.032695902721803866,-0.02779530278559647,0.11438298177281198
MST1,0.06031654793415978,0.03224853403968907,0.05209674826420349,0.05421611095905128,-0.04088042661557209,-0.02700321962399675,-0.004849248013594928
IL13,,,,0.0011320870819327609,,,
DCN,-0.00820507249422337,0.0036925744332367894,-0.023251312256121554,0.10694726299739678,0.02840265011026256,-0.00679202849576006,0.05033690606223655
IGFL2,,,,,-0.016435345669439338,,
COL7A1,0.06877114938465148,0.009570904107481447,0.0017160352873665486,0.04085755757014428,-0.04034494581119183,0.026813980396088267,0.007496619265589706
CALR,-0.014369015900436596,-0.010602765098064236,-0.04212892907005529,0.059869038707642076,-0.026588042261429752,-0.0364924950120066,-0.038094172728194674
PIGA,-0.04461403349312557,-0.010481173466499863,-0.0005490734694871213,0.014500012560178147,0.00848951701095257,0.03792363174183562,-0.06565274131781064
CD200,-0.0004444103588061182,0.005835567776870968,0.016617393874371434,-0.028984599204712524,0.0026810220050500007,0.04329597831035532,0.014756917881768666
GRP,,0.03444402979184767,,,-0.02551786289551459,0.01862641997994594,-0.029140349051867485
CDH1,,0.021979950224897536,-0.042237645138762006,0.05374754827078466,-0.041264020567650425,,-0.04840068503022225
LPL,0.11470180265321128,0.029910487405816154,-0.0020896604197287658,0.11204290279783026,-0.05050067759739648,-0.04224909635219376,-0.09760217784563892
SEMA5A,0.06677232204504133,0.011928846781732989,-0.05373516330076253,0.08866210031028071,-0.017371694084724606,0.04140176309464544,0.05736336543672876
SEMA7A,-0.04895002229318404,-0.027374169688858446,0.03166371358860549,-0.0066732250149488,-0.020264039351842934,-0.013583433357862652,0.04854554163984634
SEMA4G,-0.052982209578714086,-0.021790705249528846,-0.027410718165948842,0.0022104235090306106,-0.020825910364937115,0.0017294636167459083,0.007719166540287916
SEMA3B,0.039059903288395724,-0.04563137993753798,0.08995345434471791,-0.006201129434473981,0.021005979406908584,-0.012732011730177007,-0.011327235710755666
RPH3A,0.030610351916947595,-0.04039820990525047,-0.0009650960186060822,-0.029927197579404374,-0.022000316144714184,-0.02730882931746257,0.05331640030956801
JAG2,-0.05725052160246615,-0.04206238861172856,-0.005453520506251649,0.013720250456663453,0.018873665145247947,9.523925927477397e-05,0.041676752749619524
CGN,0.030691415266116608,-0.018222038208987632,-0.037210531728065877,-0.016084608414759387,0.011992143923929117,-0.012516397357175113,-0.02249535353029378
GDF15,0.005849367621723754,-0.020949151294086536,-0.03689570683290152,0.09785390001489652,-0.04859802804911003,,0.02510087817138138
SEMA4F,0.06290358125075193,0.008450813627767983,-0.014073891957834853,-0.004621923078687793,0.004335785035569589,0.020053081570808685,0.0037172813726658246
NXPH1,0.03475818676167643,-0.023297303355500776,0.042151546203151855,0.024639685463224873,0.030250788099589695,0.017114398082867188,0.0474257569663336
ARF1,-0.039583112901324685,0.012457561667553959,-0.006661215096883879,-0.02080734612285401,-0.0012421435610390566,-0.0011796800602924694,0.01617733092891957
EBI3,0.00827097285152119,-0.005979451723288444,0.009113168011123182,0.05485249990512426,0.007746412942255429,0.024404560599457874,-0.03416551310597593
TIMP1,0.0038049695846144433,-0.030676917445175176,0.060968282805473936,0.11447561282209309,-0.025185828237367168,-0.01712969806992054,-0.0016931816477814144
SEMA3C,0.013785796382406802,-0.049610841695863134,-0.029280714676182772,0.012874406134758692,-0.011689394207698715,-0.0060832915420232165,0.026809241809158734
GAS6,-0.04862891054274783,-0.06184900887748823,0.0012864826950885508,0.05754189562624383,-0.01845662790143942,0.008662039682205407,0.05161476354820814
MEPE,-0.022337923754143677,,-0.02768566631386874,-0.029812419537987418,0.006457389061516214,-0.014739042185379232,-0.031955407782945665
SERPINE1,0.008618250605487668,-0.015013334084421025,0.03093123040960242,-0.022773887156800635,-0.03164908201388734,-0.005442039006925987,0.00932640420692592
RSPO2,-0.044916703355992106,-0.02094914862582425,0.0022200937946453823,0.01187559452647981,-0.015507227193497756,0.009469022406437561,0.0025433509147573152
SHBG,-0.030822779644006735,0.044362449968251394,0.023058294035424216,-0.0008166417734272848,0.03310162000441127,-0.020285474998085733,0.05428243989542235
LGALS3BP,0.08034941663537773,-0.027143454920399143,-0.016047714553501402,0.04413957137661716,0.008410142603210286,0.027976431274553362,0.0007461311512408828
LAMB1,0.06427636115820733,-0.013799638299801442,0.03195523811073826,0.1442850736109295,0.0257595367664247,0.012278512516886227,-0.014855007349416395
SPTBN2,-0.04853811667098471,-0.026937549576573912,-0.007903295116505218,-0.06036538194463444,0.016795071026690568,-0.013027253607759253,0.06206170234151519
COL1A2,0.020288682180020463,-0.019903760943636772,-0.036186841370057045,0.12025392878964924,-0.002241547814105155,-0.03508217949959998,-0.00335187276710098
DEFB1,,-0.011846405701336256,,,-0.014642925052641696,,
SCT,,,,,-0.013458652596577499,,
WNT11,,,-0.007490025695067914,0.02356052918032642,,-0.024428128364984567,
LGALS1,-0.059407308619575966,0.0038128755050365966,0.0398635882949131,0.053030165414144605,-0.027676388254139907,0.04771720313667614,-0.039249667287191675
BCAN,0.04362539692654512,-0.04028556833386338,-0.04166118018030399,0.10638618299637022,0.028514193099228882,0.05959275234959378,-0.02610975431424384
ANOS1,0.0662687166613,0.021041855599268876,-0.022779570102752538,0.10342818224897811,0.015184754526703037,-0.007922646348518301,-0.021892520240414555
EDA,0.036784830018930764,-0.010818943730579435,-0.007678091551447932,-0.02206438052032266,-0.02108838362801914,-0.02763325173197004,0.07293570118557155
FGF22,0.0039753952918972464,0.0032581276378220517,,-0.01691521934279024,,-0.014595136341223067,0.012878386794967807
SHANK1,,-0.013221175945066142,-0.0258486088497443,-0.016093756878321878,0.05087444536612897,0.027960429624915625,-0.043806089249100705
TGFB1,-0.05092666151490985,-0.024632214581212213,-0.03302982237376896,0.0060429151424826605,0.02030409909549465,-0.02831400151368962,0.03378165516744704
MSTN,0.08039039776765027,0.030082588275324305,-0.048489873743130726,0.06997775076770157,0.03393725084660257,0.07769584853753109,
WNT4,-0.024578332882457816,-0.015488225779131183,,0.001394905183148154,0.006036797155055923,0.05156120395441656,0.03990291080372867
TNFSF4,0.11455994860517649,-0.019399919247499047,-0.00958780322071367,0.08390805136907087,0.014220174666872075,-0.013592968510444383,-0.020455510659220622
NTN1,0.07492330647997426,-0.04405961749622453,0.027914173462363582,0.052471704136856805,-0.031552910781490806,-0.028906963908910982,-0.02763586392136109
CXCL12,0.05396943124565688,-0.010173344786133623,-0.04839744070627225,0.05224178912186477,0.06524663487693705,0.017664813440510407,-0.024756729289390784
GNRH1,0.013662109587997719,-0.021373541364508808,0.017200192351621606,0.0046955708778821815,-0.021731198799496802,-0.020205068646926817,-0.030630067854020938
RIMS1,-0.03852281050654169,0.03414272531853476,-0.017557428737386443,-0.05067827100835728,-0.014428232694876378,0.024317340668519347,0.018287226335151785
FGF14,0.04412932396779332,-0.015244186589907095,-0.019580537816739588,0.034011837916218396,-0.003833892877760098,0.001008935917529652,0.031235234038821617
IGF1,0.014494443719164573,-0.026824635482049896,0.014639512284156355,0.04114358190445985,-0.011485084908180832,0.008686992033042466,-0.07277222849883029
TNFSF10,-0.013442830363496831,0.05451592994431074,-0.009968853887100648,0.09166276195615955,0.06844678632573256,-0.03150550308415061,0.03957799111506029
GDF5,-0.03394785036131515,,,-0.0038138342311537766,,0.004896721763876862,-0.010939072097687427
CHAD,,,,,,-0.012265109159379303,
RGMA,0.10194912558345039,0.013219637979162384,0.029581961051687887,0.07236859938296838,0.003646766255999545,-0.05607000159389283,0.03788134493484329
CLEC3A,,,,,,-0.019398975807617812,
WNT16,-0.0022188957931983705,-0.012026454643143109,0.03549683582840559,-0.014971855896557681,0.013785888002805674,-0.00901750280326707,-0.0012915605736597165
CX3CL1,0.008632936370788711,-0.06139990250255626,0.014855315523810598,-0.014363101541067012,-0.0012488108093617054,-0.01849651571861084,0.00794270602359495
FGF1,0.06293432475975068,-0.04611053644192905,0.0031307053017319204,0.014289698506570388,0.001960530351084147,-0.03939586603436981,0.010262604958922629
ALOX5AP,-0.045605544553278955,-0.020833618420904934,0.007471848859599158,0.08186132326544655,0.06463952726552757,0.02885863504675496,-0.01073281769580832
IL1RN,0.020634810949232096,0.0237770682371635,-0.03155608765961736,-0.017180708677383336,-0.005387332187641134,,-0.003408712270230791
NPW,-0.032026215864075704,,0.10001144257046121,,-0.01867115961383303,,
CXCL9,-0.013284851109275641,-0.019053434254989475,0.017621729635144325,0.015467225577588124,0.0712966758406923,-0.014595134171373515,-0.0275769088309918
ANGPTL4,0.017061135583032683,-0.03976712793841227,-0.01613351574607278,0.014336103323787912,-0.041787043173880954,0.034285399601867335,0.03933592963778148
UCN2,,,-0.012321219101754828,0.002597348875493396,0.005545262157148631,,
COL4A3,0.033432991954547485,-0.029306614560354848,-0.04705710934314028,,0.004013191738854637,0.019151022316639496,
NRG3,-0.034571953418457084,-0.003467311855939212,0.026031056548417943,-0.06395609418823774,0.024241615023091228,0.03160478144547593,0.0016807289134033534
IL23A,0.05239327058059939,0.06518551822287846,-0.019384901383821117,-0.00450031375030261,,,
COLQ,0.045161697601884675,-0.006249815142546295,-0.018379819976574608,0.049245617516819044,0.10280431614626369,-0.014296588337891934,-0.03215556158648672
SCGB1A1,,-0.012203961563341309,,,,,
TNFSF12,-0.06211636719400836,-0.039740369666644564,-0.01750720404850772,0.04817895687420072,0.0010199596212090852,0.015274386831455173,0.007846535687743223
DKK2,-0.000371443962550738,-0.01432118277419039,-0.012502866334835492,-0.020031222291534773,0.01749010890902847,-0.010043005335223518,-0.049374530828821685
FYN,0.10223874053387956,-0.041410501983270724,0.036650714212368846,0.07062871829160462,-1.1183135677939952e-05,0.039265487856900864,-0.0230865832522754
ACE,-0.008542204611291866,0.06583449090569721,-0.021422772129712202,0.07467245949879109,0.006078597446760493,0.023325430963172047,0.012650545233463944
IL18,-0.020732504169607844,0.014230880127977638,-0.032499990428014894,0.11006783283724084,-0.0005450049709825858,-0.008671904225921942,0.07802249654310581
CCL27,0.031167491680303135,,0.04212494093085023,0.05599990162502796,-0.020753684148872104,-0.01034574044144909,0.07915727274657343
SERPING1,0.050121616612466606,3.460956345224564e-05,0.012396414243503724,0.0565281826115831,0.0745770015692567,-0.04438588143593528,-0.01501564066241816
AZGP1,-0.002744741378249457,-0.003102994988018307,0.03653154205587669,0.10324290837851695,0.017976525175601582,-0.019962172804660516,0.008942114922427023
INHA,-0.0005761006614678462,-0.0018150694381153982,0.05040439270827624,-0.023883026066322442,-0.006540316839522699,-0.015939636610978008,0.049450559619958485
SEMA3G,-0.031214032242647405,-0.030738288040095166,-0.010204895634744027,0.02986349803000248,0.08123021997099687,-0.01946853912511542,0.035522762850415425
COL6A1,0.06418054501696038,-0.03571574832843371,-0.01463031620364669,0.06589726612558722,-0.0070437142077569796,-0.0007734580423092933,0.031144865521636367
FGF17,-0.02259668488150558,-0.013383553039298106,0.06303968030293539,-0.02681331939112604,-0.030637238995809658,0.06677467759991641,-0.00023854728922123556
TNFSF8,0.04884088731262617,0.1515758500589045,-0.015717519207124702,-0.017180708824156603,-0.017265153743817655,,
FGF20,,-0.02823817684347605,-0.00756912468587673,0.083001840571119,0.03452485801855565,-0.020762298061720724,0.027188479016748642
ICAM3,-0.003004410057133117,-0.011876479068896044,-0.04676087888222825,0.0038191191557084563,0.07058903969960201,0.010325727065631849,-0.04666948362691151
LAMA4,0.05657027664866986,0.0989030265646152,0.041614192963035104,0.08643052889962251,0.001911549794356991,-0.003071442678718493,0.027629563596248578
INHBE,-0.026872430188248874,,,,,,
DLL4,-0.03752279591713334,0.020725634799041763,-0.027268869517471934,0.07550402810994888,0.029808674895366573,-0.01448696760652621,0.034118528967416614
SEMA3A,0.0478466042104613,0.034323627851418424,-0.0170820544716917,0.00021908196291658166,0.005933864135218868,-0.004804382639440625,0.06813079032078052
RLN2,,0.21358871186411788,-0.015862006283071377,0.06485844405169279,-0.017586714998532572,0.012708287523919176,0.06121153420388494
C5,0.0974557219171122,0.03489181137299485,-0.041545426150111905,0.058955376817436886,0.016064186541888577,-0.02054584813543341,0.01948811510563498
EDN2,-0.023106335329963996,,,0.07284781147421443,0.005322526160951062,,
C1QA,-0.08346354094319221,0.0045855710576164005,0.026413128289807998,0.05517164685474549,0.058977464759074956,0.03672107659255998,-0.005230061826407161
UTS2B,0.320481583745003,-0.014471884173289108,-0.015862006191942325,,-0.015201823911948825,-0.025242423120614966,
COL9A3,0.09440488030934475,-0.023307423648202538,-0.00546985191283694,0.04164255318020245,-0.03736260224659609,-0.03228543478266034,0.02740866565860449
DLK1,,,0.01878019849887306,,-0.014091380744862183,,
HGF,-0.04724830593269569,-0.014105011010342545,0.05915315271097823,-0.011240239538057922,-0.0037310322421903875,0.008542922931172574,-0.03234896497941875
P4HB,-0.021631024631673056,-0.05642591063052603,0.017545956061871804,0.06426174059653482,-0.010590567508279691,0.03865700434468253,0.014843808564649645
ADCYAP1,,-0.01797813222044301,-0.03202709053703172,0.038437524529636474,0.04550970562697234,0.022660801818240282,0.04040206476201392
GREM1,-0.018372681090394107,0.003171570275191671,-0.013709746187568714,-0.05276315644396564,0.017719168613185364,-0.011747292998190356,-0.0028053899933662796
EGF,0.02339935601311156,-0.026941482723999214,0.002785926306462751,0.035567388427294726,0.012757120466296921,-0.002302520249760373,0.042516076174887375
VEGFB,0.014605575986468384,-0.048784619652867976,-0.0292310130504291,0.03125620887935109,-0.048210010936147484,-0.02015000771041444,0.012107487652069837
FARP2,0.03682218320802783,0.04318553096723122,-0.02701105454166857,0.026647188944137187,0.018470885745155326,-0.032723202627372557,-0.024155115843969795
BMP3,,,,,,-0.028619425592802436,-0.03026395162117817
IHH,,,,,,0.021886938071400117,
LAMA2,0.011317266334155847,0.006919243006450965,-0.005218560194868521,0.07826787234195534,0.035010289415838294,0.05733814581816099,0.028780206890487388
SERPINC1,,,,,-0.016264578301510523,,
NRG1,0.04064240046207681,-0.04155455395753979,-0.02774016135853075,-0.037841216995321246,0.011729603766925356,-6.267864356717312e-05,-0.04532925690605105
SPINK1,0.008952169278022518,,-0.031397870789830445,,,,
EFEMP2,0.07157891802388157,0.030955222442250085,0.03305800221127802,0.07041766294917662,-0.0673913788853756,-0.01685078171889858,-0.07195686460364939
SELPLG,-0.03913783309359328,0.009166506487512487,-0.020574034282801256,0.07205847555799985,0.04147833111375884,0.02588893265770764,0.01692244578094674
GDF6,-0.021544817688961243,,-0.01776943408339893,-0.022064380055915087,,,
HLA-E,-0.04674377454296096,-0.038234875667568,0.019577649398082198,0.10549104489954517,0.009917576453826333,-0.0441344271754429,-0.03113967232532616
PTN,0.06722364526613937,0.025539852594903927,0.03257827119680245,0.10092335000461782,-0.05034229935698421,0.03195581002055819,-0.0005884414949497284
CD274,-0.04673842048173186,-0.035050726157597745,-0.01879377485100606,-0.0017286802580850397,-0.022080988637916736,-0.013934474713748788,-0.05057097870491866
FGF10,,,,,,0.00894335597757428,
CD14,-0.036184088261663305,-0.0016584928352620764,0.042748418949210394,0.07945709661351055,0.002313747203300315,-0.02815477754298473,-0.009445516117077299
SFTPD,-0.023357429370595144,0.06146354349737094,,,0.011039935047273877,-0.022833512131772805,
SLIT1,0.008879619307310382,-0.011877388555570804,-0.01738266192271431,0.0448253351367956,-0.013659775617727774,-0.005033867591377421,-0.001713061784908944
CNTF,,,-0.012502865049537919,-0.0230849451416269,-0.013864224789454224,-0.011747291982899536,-0.026037604630740636
BST1,-0.005812220462564178,0.061180362388931445,0.020912590077748504,0.10944968083624175,-0.036307434601732844,-0.022065429308471208,-0.048459838259721
AGTRAP,-0.019058720621168118,-0.026085812704245166,-0.07502731964509347,0.09676038376493952,0.010870279390067737,0.002203339215238278,-0.0227332877679737
LAMC1,0.1336691411218079,-0.00941376448000254,-0.010984143541125157,0.11152843465005778,-0.029783721787647287,0.027736363536721657,0.0473716628621375
COL6A3,0.011177697231685135,-0.01858245422696775,-0.04424843247673168,-0.005844570161699566,-0.02874491640818303,0.004733128734598524,-0.015263935568338662
FN1,0.039047236481453515,-0.018453469639651242,-0.00983318983925973,0.09858774926568664,-0.019326377203658703,-0.053885367661660584,-0.017243601660916565
MIF,-0.02580985202183358,0.04484992034646421,0.03761164961600697,-0.06262543940274819,-0.03667984172629256,0.05939542822597214,-0.056808007774468545
JAG1,0.03367300181503171,0.007254327640335191,-0.0028398447487008906,0.07030779666652458,-0.049635822082139104,-0.0020951661281142122,-0.002460262893537486
NID2,0.12478257380307385,-0.022201051111323873,0.011592098380492754,0.06472448341975112,-0.0031154694111738598,-0.02122548513561944,-0.034303246766337
EFNB1,0.06601623822278607,-0.01530164548784662,0.014242417418049906,0.028577213973965104,-0.04525970266624705,-0.01795271232483358,-0.041642352322529164
COL4A2,0.05275337477683479,0.041099205390935874,0.020461544612293617,0.11979015694008756,-0.057219359936375,-0.025865084759946002,0.01635801182595341
SPP1,-0.06907339199274416,-0.05550860387860723,0.0473576590055121,0.09255337504970086,0.04141423279308294,-0.012988505812255888,-0.02746230559376239
PODXL2,0.028546520427117722,0.05539473831577424,0.03098814976870137,0.020087402256845632,0.06511776296244069,0.013757899093529915,0.010409435487427355
IFNE,,,,,,0.029271472168507198,
FGF9,-0.03819163785142438,-0.018749973874658685,-0.0168223936264949,-0.01658077346170044,0.0294846668773949,-0.023163685741900145,-0.022208739471379284
ITIH2,-0.017084907472666302,,0.03595588906014916,0.04743961369338817,,-0.010744296269100858,0.08151510535114241
ADAM10,-0.008135921899690982,0.003052033934890358,0.05425669924991486,-0.0086734027697901,-0.01346267314903832,-0.03973697005355087,-0.02331118302420064
CFH,0.03458848849254053,0.03261444703753229,-0.04114398904897597,0.04957282978075555,-0.005139535671895367,-0.007613069498542303,0.008458296661121774
COL4A5,0.08124897576294103,-0.011766347542587898,-0.0131960237680132,0.03223751089812278,0.016421101317505245,0.009380403274162395,0.05608275094985414
LTBP3,0.046626941621657925,-0.04399485220733543,0.03740323681793273,0.03821966870300111,0.010584140929331852,-0.0077195641512485405,0.062005611396274515
GNB3,0.006303569543129787,-0.02881732768917059,0.03662815113160726,0.11151807236966355,-0.05360605521057952,0.01605713641945086,0.01264179564525865
COL6A2,0.04742717404835348,0.03733398704680738,-0.0369973087845711,0.13800649630761216,-0.0023934169565771614,-0.03943227968881787,0.03684930000885236
GDF9,-0.04234790276454723,0.018824024425707485,-0.044947713101703826,0.01011524523147657,0.058275198614051935,-0.01800626283950908,
NCAM1,0.04248682865323503,-0.00969087439692246,-0.03857886095012391,-0.002543758238784523,0.03871835273900941,-0.022271475776348675,-0.0022269903884792777
APOC2,-0.05321607539704313,-0.023210111920762326,-0.03253693704716116,0.09902083885299863,0.025229502382402173,-0.012943698352600772,-0.012833491567613847
BST2,0.12328785609063872,0.037985655172965024,-0.05437405996021821,0.09879803355838146,0.0026059899957332163,-0.005918055984611432,0.006538151305691382
COL5A1,0.008631455177974317,-0.005742931725569296,0.017848856406871175,0.004042045897599636,0.004620884662115016,0.03278793917662268,0.018202346912438452
CALM3,-0.08487892239644493,0.031386391763234475,0.007357781573344172,-0.08328022101499824,0.022699854756900298,0.04724882002614394,-0.030271314129931472
THBS2,0.07309886101499967,-0.02701207119029406,0.019759087707330158,0.01203170046111372,-0.009383445229119493,-0.021543142009918154,0.07029952993610063
SERPINE2,0.0016336823270231874,-0.0037434742432702886,-0.07395519436938253,0.004212867089048451,0.0037381473404754233,0.0159594349928459,-0.00740075276447826
EFNB2,0.10293999136773815,-0.02880360675931526,-0.025669374126140718,0.008905018206109883,-0.01981505131569801,-0.018769130355369985,0.042840951263891244
PROK1,,0.06680240413639289,0.009604211376247923,,-0.022397883713759777,,
LACRT,,,,,,-0.01662229900206971,
MMP9,-0.022596680730805466,-0.012026456941248825,0.02795732484795329,0.08893579436582302,-0.02315122319286405,,-0.04218410668541609
NPPA,-0.02817054724816601,-0.04177382016688277,-0.023797440076594546,0.07149341875938824,0.07363239573689088,-0.010645742961315752,-0.027975311094566482
APOB,,-0.012203962783555346,,-0.017700313873087938,-0.018197223403279117,-0.012265109139887403,
C4B,0.02059074933486749,0.008820937135519215,-0.021329079897741507,,0.08820116927632332,,
NTNG2,-0.01982538988085898,-0.031952341654498194,0.02828986831239791,0.013366517793406769,-0.03113659792754356,0.006163899737195994,-0.038846389097757124
LAMA1,-0.012835007076949208,-0.009335622362277744,-0.005351876971163381,0.07735679803070655,0.0008046363398419255,-0.03337654688764497,-0.05647363044967093
UCN,-0.019233026143347286,-0.03808925432368602,0.0017258049584931488,0.010415935947279738,-0.04124124320974594,0.09535173801425607,0.0030840391821018117
ARTN,-0.02838197406883527,,0.006543094094727292,0.060532127428119385,0.03785229908804266,,-0.03634215129770102
PDGFD,0.046056297402842845,-0.02491043430039989,0.00039085687532268714,0.07622749327939553,0.051883745792744795,-0.01827178985568283,-0.03409426872091789
EDN1,0.010420512590241323,-0.03519264117369956,0.009244493623516852,-0.022695072878835557,0.00384233215960037,-0.03639224859872742,-0.031311890730055636
ARPC5,-0.02070081687750055,-0.02133729145411377,0.013983814526441537,0.037243612018132935,-0.02042183255764276,0.018141089879551105,0.034245678369300425
GSTO1,-0.12746879767924119,0.05265554009506977,-0.012360337130503135,-0.04997701899338918,0.0032060202001861784,-0.010526497938104963,-0.004008915448335422
PROK2,,,,,,-0.02004341992623147,
SYK,-0.08541528118701659,-0.01296233219378731,-0.005255591948549293,0.06164662983066657,-0.007492774910107049,-0.044541311685427964,-0.006623258071775522
ST6GAL1,-0.0801295440145545,0.0005847423422668394,0.05007623372007321,0.058795993698146996,0.05091740908409626,0.02560143710253601,-0.03837435160294023
WNT3,-0.054313472727204985,0.011008029472847663,0.012106337860152422,-0.016400122592303328,0.0036004643445839072,-0.016075154323945316,0.01665822770517396
HSP90B1,-0.11439539494294255,0.006864881076617376,-0.02046191580580422,0.056907749269788255,0.04338592166863463,-0.04974789735002595,-0.031024389492249865
ZP3,0.0525316615204634,-0.0012427672485927697,-0.044783986166349134,0.050908924155055595,0.02102434675972102,-0.012265110231434081,-0.032404016397875095
ANGPT4,,-0.017099635131270066,,,,,
NRG2,0.10563561081273763,-0.025186102530362946,-0.020081892200384897,0.001628990010470061,-0.02958446590578749,-0.03166702482441964,-0.012404699466357166
MELTF,0.008644124806917015,0.04032390752730398,0.04322828194781681,0.07811033689365782,0.02108529174896471,-0.008266156198134927,0.01693519301232188
NLGN1,0.024765456504420805,0.017575954001766585,0.001999720062825007,0.00109818714472571,0.029187341631440045,-0.005120807528679277,-0.023589318719586153
