,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CKLF,0.07597195269141147,0.05454695883078345,0.008927791238397969,-0.044372544430174375,-0.048383854076448636,-0.023886377911324287,-0.08839624541387579,0.004883178329300664,-0.06999190332751004,0.061288352436571644,0.06848371846456568,-0.07631413172606877,0.05051026688952001,-0.03202897337231701,-0.06830838314783245,0.05064356252703205,-0.02205358944033452,0.018714966224344546,0.001171976408397834,0.07344505648645176,0.04041916266200676,0.030025467335771706,0.09435279353552041,0.04751142338451711
APELA,,,,,,,,,,,0.02221521094307437,,,,,,,,,,,,,
CD24,0.015548093684921455,0.07535208095844945,0.00042384689855914795,0.009672910653073158,0.02907324361619432,0.07137298566138818,-0.02747368762385227,0.03565201656701275,-0.09692618526674852,0.04778106950908168,-0.013880918598675358,-0.046668230400444696,0.08421198430251377,-0.03703732784865894,0.017810056183090117,0.14074538411215792,-0.003274159674733429,0.01890620835190205,0.056055409086684015,0.020746722776689496,0.11193014166305633,0.03668246810156886,0.021582297088356947,-0.05302757328838655
HSP90AA1,-0.019187209181012015,-0.04101138703396546,0.030834565763660286,0.005761720408242606,0.05972708239087334,0.09391740583247318,0.10627650029986295,0.053996785114564017,0.024562679883252364,0.05694030854361018,-0.0055414644983517525,0.14623317782198647,0.025457624390476528,0.03467872491638418,0.01580995957512652,-0.1118615364762541,0.021322100455196776,-0.10380155412605262,-0.046261254413232415,5.699356462110285e-05,-0.045733098287991644,-0.03451346987567504,-0.050858056016977564,0.07856268032063213
BMP4,-0.03460456011761746,0.045928560384571916,-0.016738105088868884,-0.037368393775511696,0.0021498124751509183,0.027370776362309147,-0.010103759444733204,0.04727981877427465,0.001143391753041264,-0.028568599583703128,0.057892765429286994,-0.01579520030500846,0.05001403282329934,-0.006425076996150556,-0.0028190114546542445,0.02129248844380318,-0.01504897935764685,0.009581832882209372,0.018108624743275417,0.0128313596570711,,0.05430570000010199,0.01971105993369709,
SCGB3A1,,,-0.02505256807511599,-0.02540802973146258,-0.032470999976223394,0.00257652721459019,,,-0.01196786346705759,0.052559129525791365,-0.02249398432008847,-0.012934678332425707,-0.0014457397377136464,0.13126587594655276,-0.07429705579452518,,-0.03211119705221746,-0.020564873072013115,,-0.03134610854770502,,0.07106060084078344,0.05831445446542712,
IGFBP4,0.12175317012237359,0.04001026546077304,0.0671479218315017,0.018151962469598028,0.022271203986061337,-0.03409397517241101,-0.07028835091652419,0.05028008184094352,0.012344145009569284,0.025575665254589288,0.006338549987798041,-0.019231945503811704,-0.0027477336507838825,-0.040371460079132074,-0.030950631295312715,0.04181600576920603,-0.02745118848443592,-0.0377801647545632,0.026958945230489872,0.01067242454480516,-0.008105943703622383,-0.031181013102293386,-0.10991934309395196,-0.09536406795238285
RSPO4,,-0.025271381074781735,,,-0.03747681230125489,,,-0.01581034714454609,0.034925338720167336,,,0.0019238441213356254,,,0.006273125835554606,,,,,0.030088079687079838,,0.02456242566218717,-0.004588815819511521,
LEFTY2,-0.03266182011121374,-0.015636488922482414,0.11789765965036035,-0.07665081788642743,-0.013923393792803662,0.022352298115321374,-0.06089078054637033,-0.017937050933116958,-0.013122906742292594,0.09567443157289784,0.06693512827570744,-0.02288337427857567,0.04666094825027531,0.0660762364137282,,-0.03330074401751923,0.04562922666265171,-0.016854065678425005,0.023915540328557198,-0.037571034543710365,-0.09505668159737572,-0.011929169086421944,-0.06404643597329814,
PF4,,,-0.02598801785251819,,,,,,,,,,,,,,,0.09016396239100768,,,,-0.004799732431268686,-0.03534616658901559,
ANGPTL2,0.006455865398823096,-0.006550111381485566,0.03353284056565296,0.0618153753469532,-0.026222582085812254,-0.04432366019442508,-0.06643582047760604,0.025134299010763052,-0.004577937591117387,-0.014705912014030525,0.02496322937711841,-0.103573540061032,-0.01803032770445954,0.08778221815828947,0.033149247642656934,0.025175340044292092,0.04398787891257175,0.02973975544537305,0.03659593808588009,0.004164553909697211,0.0707566225682275,-0.00792434870286747,-0.07853614293323054,0.1363150007313283
LRIG2,-0.07701924484954693,-0.014439802364189163,-0.02475673912080084,-0.04547823288833447,0.015957901972698703,-0.010436572548519048,-0.03820817628003071,-0.0010910333034698802,-0.0024278867763787835,0.028421929477296545,0.03745791423846213,-0.03440537459190274,-0.06747728897565876,0.07399472533996182,0.030546042211171083,0.10472559382631126,0.03148457011934234,0.018215653387210963,-0.050739747176470965,0.05027226231433145,-0.0426568662548855,0.09173804960901602,0.02334998612199898,0.04564307151447072
ICOSLG,0.07215321073062982,-0.0020064681906008333,-0.03180491414578265,-0.04552059868047308,0.0961110629892373,-0.0010238912558472894,-0.073344263005646,-0.029882153266013768,0.027757769955163356,-0.05136001949618989,0.0013234669740213956,-0.02412072821648627,-0.031082733700635287,0.04896482562445843,0.07093331326178963,0.05842552007146869,0.07163804243408321,0.08404687949287319,0.017084647525281008,-0.0027537329589388967,0.012807104863019468,0.0748534714582589,0.00653540553543773,0.0031930742579694945
WIF1,,-0.01297987291056372,0.04688574319370343,-0.0412020207863845,0.02805297426699257,0.015914255185945518,0.09032027402574447,-0.012200470412582381,-0.02252103786135566,0.09507567804846295,,0.08128154264630594,,,,,,,,0.033162119073659645,-0.0592651685118286,,0.054238590547516,0.08764936887567953
NPPC,-0.03584496609121707,-0.014030495587196115,-0.013100250253996028,0.05261872979096141,0.009121608273506934,0.01741724641938755,-0.009575610340644176,-0.023799241237079015,0.05189103577905648,-0.013274446484529627,,-0.08449709102376271,-0.039963537245777996,-0.06215014704554162,-0.04368622380279295,0.0371767880039062,-0.016155289126436573,0.037973067161055654,0.02468907442648214,0.04873686258446133,-0.017148591815502594,,-0.058418905797719356,0.09635285964965463
LYZ,0.007089881841991691,0.06801782678136208,0.02695300239840638,-0.0025496819767022163,-0.04295073539554483,-0.0022305291726160276,-0.057037595608708934,-0.02429904759913936,-0.0005927976539757937,0.024761297072525505,0.04712561997305026,-0.042315015140078814,-0.004765157545826104,-0.04836703675876398,-0.0052521276591508065,0.047170383912408256,-0.028434199389311177,-0.04784310897834932,-0.00497406154515511,0.007322832262348876,0.11940533783583372,-0.051658843646541074,-0.10438353288006048,-0.055751433357707346
EREG,,,,-0.03204052526017819,-0.022162323756176376,,,,,-0.017616247414458164,0.08562243434306797,,,,,,0.02075189199291008,-0.05043838571771514,,-0.021433296407107935,,-0.014016551680109157,-0.035287891449512665,
SPTAN1,0.014582477302796062,0.04603710638521399,0.011699234098500981,-0.013638911589914855,0.04892449168071569,0.03987173050591775,0.09368906553781631,0.025042157023138212,-0.053489607972083776,0.071458158208431,0.01615306676085463,0.0742371704150799,0.0286990089702225,-0.07417979031636183,0.057228997406618826,0.12447075958688063,-0.014900506794902964,0.06321433587644627,-0.03232142730428868,-0.010712149493622515,-0.009258720427234276,0.07008783008715448,0.006355258592466995,0.05148935774629749
PTH2,,,,,,,,,,,,,,,,,,,,-0.017251582872130126,,,,
LIPC,-0.00931918868659851,-0.04108172013528896,0.08031991306602018,,0.014904403087978278,0.008333583086043237,-0.0013763748153209512,0.04770029544411602,,-0.02270977389747556,0.0015447174024912035,-0.029119454238002697,-0.023379418032098916,-0.0007018989317725869,-0.0013085871206940179,0.026493381226784397,,,-0.0070811572096297765,,,-0.0075957090932505964,0.002518762042672308,
COL8A1,0.02152829548963457,0.014342240868976376,0.053652721689432255,-0.02967757123825118,0.004943292315466236,-0.048637353106835826,-0.03708618034354266,0.006254798590422001,-0.02510806237363835,0.02203206790265913,-0.03308303288756756,-0.08476990569735308,-0.012114384290126203,0.004909340990741968,0.007822985416092932,-0.07670836146497997,0.04212001312933615,-0.007457953891010808,0.08670015495370934,-0.025982824300858444,-0.032725104515542836,-0.027418269543448313,-0.033464559430538436,
GSTM2,-0.05108135047531957,-0.022137998579696384,0.06638824551431266,-0.02550142728116679,0.009198634122543134,-0.024948806457396337,-0.020362771748715574,0.018749872992296836,0.00029024837260801205,0.015693738638224285,0.08360656182176625,-0.034990648345300586,0.028837939716942023,-0.034538891972549945,0.08921593476184576,0.04687943874131597,-0.00040782705445934945,-0.03137099037208385,-0.010838418848661695,-0.005727972326412941,0.07004324186380864,0.031013256791402665,-0.0397971778569912,
IL4,,,,,,,,,,,,,,0.0861500491306306,,,,,,,,,,
SPX,0.029634316562690503,0.011514521743798535,0.0028336103770408424,,0.11065897033454292,-0.04729563012759531,-0.010515999736155048,0.001363589984690367,-0.032885705095373655,0.006122404246945213,,0.11135460721348697,0.028786766333053458,,,0.007812262386494062,-0.03539769247839847,0.028777992506538987,0.05072770519937241,-0.027018686256944945,0.10199564702494902,0.07339754108301745,0.11554801229456595,0.04344753933177142
