,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
ALOX5AP,0.0579988127428835,-0.02244704497648015,0.02382166178177384,0.06238352408519317,0.0019886918692621574,0.016179043759554416,0.03211189231926684,0.09320469677513543,0.0068374621871359455,-0.002092207380439089,0.009954656123122775,0.03549112005793455,0.06233598223113802,0.004204749130339983,0.03945514844280372,-0.0036345732566557534,-0.07651149413710968,0.0046274627739185,-0.016793172211990687,0.02547488047108323,-0.01809250166152999,-0.029850336561855158,0.020577898969711912,0.014083903352191948
IL1RN,0.042780010790549466,-0.06442273165013535,0.008493280064078363,0.007207478197206043,-0.03326100063139988,-0.006798407672910068,-0.015493628547243466,-0.01945575997930877,-0.015187994000480667,,0.00564291214688761,0.01810675145727052,-0.01978537431670027,,0.1414070288660748,0.06475613208969848,-0.04047150760617759,0.014280571974886656,-0.05769211733449949,,3.5017541665447156e-05,0.07700409670575334,0.020431987599230986,0.0546261880710021
PCSK9,,,,,,,,,,,,-0.013115391177985186,,,,,,-0.02276317400744022,-0.0299768678932114,,-0.015771349410223966,,,
NPW,-0.04461137321682628,,,-0.02080307133415651,0.04431054009687662,-0.030186843554945938,-0.01604907409804512,,-0.025427963488434447,,,-0.04152479736675064,-0.02203659923938435,-0.01039180293965046,0.0867356387311031,-0.03867841206609945,0.02009139366827938,0.04546537791190556,0.05691903477750299,-0.037767544587616934,0.03981215192200373,,-0.045009742885301324,0.020695458782223782
CXCL9,0.008128284617746428,0.01065720621932505,0.024388179493334966,,0.01790698209660483,0.030360296038402835,,0.00926832164320547,0.012897842560990143,0.008418830407716665,-0.01389599000091998,0.06068587653282383,,0.12006587878451284,,0.10873156618348855,-0.0384954879781518,,,0.029585533051231,,,0.04013860636880453,-0.005715641804724202
ANGPTL4,-0.025483100766160116,-0.07189229919706958,-0.011330351798767272,0.06825254058635036,0.017832506490379825,0.024485177907276313,-0.052713205004656184,-0.0024360932524517018,0.01945542163614599,-0.0415536635403743,0.030089838969922244,-0.06058722880958164,0.008686940894824524,0.023758883508925906,0.1145839648380445,0.005428137720480861,0.06360186177559746,0.03774363964032917,-0.07322110785169138,-0.006297643444453831,0.033395880228340814,-0.07339322481873593,0.011960434918080017,0.0447310093412446
CCL11,,,,,,,,,,,,0.024004955745091473,,,,,,,,,,,,
UCN2,,,,-0.034318017673056464,-0.012986910188094369,,,0.07166206977075552,-0.028719945257023188,,,0.03282735280199615,,,-0.051976808957957754,,,0.017122440973254046,-0.05207248302939279,,-0.017821546386866977,,,
OBP2A,,,,,,,,,,,,-0.03349383156946281,,0.04768665884109638,-0.08925914301411214,,,,,,,,-0.026692914700127315,
COL4A3,-0.0032671658778056947,0.02047879229948579,-0.024721742017609006,-0.01724016252172126,0.02696024447075729,0.02370905313086374,,,0.008952452005786897,-0.011471507362329958,,,-0.011213492464665822,,,,,,0.2195926304824151,-0.04694036340032276,-0.02492545408323258,,0.020861384399803323,0.023097293814254006
NRG3,-0.040022808083022436,0.015368469177907254,-0.01657904740738067,-0.02167865447025855,0.01315558029514911,-0.03908846853552162,-0.012407490338126327,-0.059206691357811786,-0.008640429743398176,0.06049406198015051,0.03153268635813019,,-0.03619824989227593,0.04748077612008341,,-0.05094000145158442,-0.04623930735941635,-0.016889780617328064,0.05951503405277904,0.04650815838018528,0.02641863966764512,0.011592124196874021,0.032634475659213166,-0.017548633544356207
IL23A,0.0372450704472529,0.0032289192580331368,-0.013532295495568763,0.04182343605809953,0.05206473993429309,-0.03710703974626382,,-0.025221147930175894,,,,,0.040254026527492895,-0.023849947782599284,-0.017124882707216734,0.015091210162627842,,-0.022763166066691157,0.025822390795496395,,,,0.10760539881449033,0.0037941028393908044
COLQ,-0.04012319432164261,-0.02363903519154416,0.0018584173594667493,0.04363511590221965,-0.03608177212982354,0.0019152692353670234,0.14449296146062757,0.09748901141710678,0.0016626375960266508,-0.04429169410161535,0.020206870753773847,0.02406880757923251,-0.02440696675766575,-0.021497149762400563,-0.028808841409320895,-0.05834837047127202,-0.023055092503236597,-0.03463998983941691,0.007367333330537715,-0.028914839262911007,-0.018595413310072587,,0.06471677860994794,0.025386531797012366
SCGB1A1,,,-0.010294713118105276,,,,,,,,,,,,,,,,0.01741415236510538,,-0.01824754907556815,,,
TNFSF12,-0.026714632444108665,0.007256599172801199,-0.025481404825956924,-0.00867871932412418,-0.002200679770902066,0.03862935027346847,-0.015578809682307104,0.07210365628475679,-0.0342527882016778,0.0262671369880529,-0.04163967152149855,0.042250789230547425,-0.007627874548323161,0.08301972629979433,0.005152259144660278,0.032974631807264315,-0.03699466009903219,-0.04060087531400075,0.09074832367937323,0.0003942592764259379,-0.03274619686552018,-0.061980852628151575,0.028302633124678997,0.0644868066557386
DKK2,-0.017339915504193844,-0.0009989685260547196,-0.012080705712406041,,-0.013178371461727467,-0.018363394615087892,-0.02213568064104855,-0.014971934321537272,0.07681172171428412,0.17850813449707098,-0.002335818674716789,-0.026920479341762855,,,,,-0.02569210390428463,0.136683320331056,,,-0.02100373088323752,0.08162591019277017,0.0066555837252996256,-0.004517487234010845
FYN,0.06718747077377157,-0.003257272259212784,-0.012504590943587973,-0.05180737789316448,-0.04786680889030439,-0.10382936250001902,0.0527683949673087,0.11359410880162908,-0.0017638076999861659,0.049090859745915615,-0.036682152745033746,0.05822701383875814,-0.0042724061548513525,-0.022299137418546014,-0.0986506405802769,-0.02487735345270627,0.02346123322061469,0.026994637655139105,0.008357301401832162,0.005202191350095013,0.0016538021820784639,0.027430786614344026,0.030652825634441674,-0.013134191518648199
ACE,0.14264124265162703,0.087833662759182,0.004616512836822574,0.04479985684536244,0.0021874054265844834,0.026070534494077095,0.05996492135679039,0.09262025280813463,0.001624707304117465,-0.016258648072715577,0.01095731994974197,0.04229728513551937,-0.008791547753515002,0.0631643768940744,-0.02668353105131436,-0.07674465372373218,-0.06357971770149484,-0.011738313007276324,0.04751158682085161,-0.016443290290517578,-0.0314525887296632,,0.049047302930974944,0.07399912559353158
IL18,0.057329544514767995,0.11268507988140185,-0.036887112929017904,-0.030413415305918366,0.025320332583317565,0.033431154870424855,0.0032102615701495897,0.10885711151669555,0.031904394011825356,0.05355229154705742,-0.032588137166035674,0.044371290004197685,-0.0041646801018868996,0.026391846367859257,0.1311635239099328,-0.0021503194847231847,-0.06031944279069235,-0.011880500944740947,0.04976931486367201,-0.00042317610841417265,-0.012251806835343517,0.06515926269772383,0.036312206138615945,0.0008045090061684295
PPBP,,,,,,-0.017383809834550207,,,,,,-0.031301335858781545,,,,,,-0.02787130774893863,-0.0118206944292595,-0.04348224045918668,,,,0.0022669340766267553
CCL27,-0.019114509010897163,-0.019013080317660976,,-0.014537243300760323,-0.030596927949099104,0.010148858804356687,,0.1683868158460649,-0.019859802435530545,0.01477489544499907,-0.010503880555630198,,-0.019426860099755947,-0.03955243746309113,0.019716493061325245,-0.0498076561273443,0.06196546666260253,0.035324372329015113,0.100933547370779,0.043528066883468226,0.0021114754463391183,,0.036563782597180294,-0.058812735063949365
SERPING1,0.057930632939412606,0.05112745017976141,-0.06572814379328308,0.07642567421898759,0.05049758946761339,-0.01291120085758175,-0.0624776494850432,0.0878340492287846,0.03969424546101808,0.029485322579966854,0.033480560563538556,-0.02881694428253518,-0.04827133745902822,0.10355758378755318,-0.06616520229215629,-0.0395684953910091,0.018115234556743708,0.05814330463008754,-0.007620040362598946,-0.06556402534853004,0.004874114699359293,-0.0018221056120772078,-0.01605669538724382,-0.008239367688985531
AZGP1,-0.08666006072943824,-0.021824261051697304,-0.024396182683190274,0.01661458223995978,0.04957242003568231,0.008341542752802193,0.020190088241332477,-0.02676057377624002,0.03222455033287871,-0.03510795973687646,-0.09090290789607082,,0.09809024974160231,-0.06005659081877871,-0.025335679693175052,,-0.05048020008895483,-0.0017785136555715452,0.022447330602629254,0.04853950522136585,0.04816023993240216,0.006420017322639659,0.0972435469020115,-0.004374595442447749
INHA,-0.012933486413211397,-0.04658352550805286,-0.015775492559041687,-0.0018593933914074611,0.03844190158548783,-0.00013449056520151143,-0.020433946724899444,0.037061171079213466,-0.00767509763588958,0.013994514008022388,0.010583946800260226,0.014242907747611321,-0.045220192638483585,,-0.038850893331825224,-0.013099501485056007,0.002824712728781913,0.014692726103347565,0.029720782683682466,0.05318494880977708,0.05452109813993155,,-0.03443504246599854,0.01897946626854665
SEMA3G,0.09298420479956022,0.03305450945613749,-0.013653968796163108,,-0.0007234662730427266,-0.030034557594501816,0.04056033605918301,0.10736386595456719,0.02414268227246071,-0.03423979415611417,0.05708052210490618,0.0763559006189498,-0.028156516786308428,0.0018734613416612586,-0.030534109409843527,-0.0036859103292979016,0.004435677067298862,,,-0.034843458888108046,-0.026165499737865267,,-0.03788052616959849,0.01930018949875998
OXT,,,,,,,,,,,,,,,,,,,,,-0.01528042183577044,,,
COL6A1,0.016254295688872853,-0.035273357013283664,-0.03416189601061628,-0.025522776926501577,0.012738592127630717,-0.0046387025933255265,0.015271367007213996,0.10420111616058643,-0.019645506579226733,0.03318483204225418,-0.03842710473255795,-0.06974875332144906,0.028086335034948718,0.050150768985766314,-0.0008821896376775443,-0.056549994819255676,0.03272211805990121,-0.03935472585280217,-0.0035597261420967853,-0.06534112713123191,0.03815666600676802,0.0031528716314036848,-0.03351229033183213,-0.04605098341226149
FGF17,0.06563975274735641,0.010023694449072076,0.045410292402673816,0.11754099976828647,-0.024376227358070136,-0.031235055546876483,-0.021616204362406178,0.020896809024532195,0.03676006229489271,-0.03553514099943623,-0.054885617185218255,0.008434142214110636,-0.026195533899210012,,,,,0.01714453435413751,0.05803520466266865,,-0.03350914489487142,,0.041890909569028675,-0.013647089108763166
TNFSF8,-0.02987606617281633,,-0.009993096102298845,,0.07106495629394852,-0.017383805328560983,,-0.019455760145517597,0.0003678268982805853,,,,,0.07809134013303677,0.10626507378459064,,,0.027823104353291658,-0.019701621668982525,0.14511523792202624,0.053395013324495144,,-0.029445069534833945,0.00019772514066641628
FGF20,,-0.04253665385529288,-0.02382045601119691,,0.04401941553592306,0.048062566925710884,-0.01354473531037867,-0.007202747119050393,0.034238263154208595,0.0530088014182248,0.007027365055561197,,0.01760204125662392,-0.04626328669588502,,0.03568010293747022,0.08626886108354218,0.021718612665491067,-0.03462383837722679,0.11057179501499297,-0.02184733468513676,,0.005921206652644085,-0.02451127083536138
ICAM3,0.03046102981889499,0.04318192331138218,-0.038890335280751274,-0.009394416995552872,0.018499879778761934,0.02896619218565053,0.08522113277056714,0.0681748733225058,-0.028761415734373356,0.04264465343384379,0.06558735243679255,0.039947200409943324,-0.04018382367187968,0.10216460971382231,-0.012910855572110563,0.06069240057704501,-0.00690622239617125,-0.0004750047667043145,0.01962499324196551,0.07892193413600934,-0.0019865858907520077,0.12916778114789323,0.006483608962875824,0.051665185420061925
LAMA4,0.04926318099035292,0.04973691114661565,-0.008199949354171569,-0.001976805845384481,-0.03235748862160749,0.02512890564708213,0.04840947276339317,0.10145014092940428,-0.07489171492677149,-0.0020722298437802805,0.03525356063053617,0.061904343675705485,0.0138834149524914,0.09295408661616043,0.05812140602990567,-0.042123796276481905,-0.0643944833341773,0.004643769752267332,0.021063947647195762,-0.05780972687118817,0.04293105590460279,0.02418359711999242,0.0134795960038988,0.02965580823886282
INHBE,-0.009527502150240121,,,,,,,,,,,0.015854985739779413,,,,,,,,,,,,
DLL4,0.002192895081450359,0.06912183038734154,-0.011183402373341087,0.018488861583786965,-0.011652152576209216,0.03266957417423223,0.05861391825643951,0.05567550215903403,0.020691349684409926,0.021967549351130877,-0.017519962074620754,0.0687633736074505,-0.022631456418297474,0.06125501363129075,0.02905204777530314,0.023481520130812793,-0.0363935314722449,-0.004851277664531967,-0.028718640200559902,-0.004835638411932908,-0.0174313208610539,-0.03719577284067177,0.019069966884351974,0.03135003027875642
SEMA3A,0.00794157102018624,-0.009232887901130044,-0.018813484420230876,-0.04948399545084057,-0.0014196099069315586,0.035383150913536526,0.05225675126559202,-0.019054607491368315,-0.025444659155882995,-0.030420454564825908,-0.002353855064203575,0.01787288399805154,0.014874048837612779,0.025276385261983624,-0.038391213927664286,,,0.009776220194647078,0.06433674316567611,-0.04953954211168007,-0.01016251453933453,0.0028264341790935226,0.08030560662655259,0.02494024457467799
RLN2,,,-0.010731922351312555,0.0013129987598458522,-0.016718999094164116,0.030558622721074548,0.07509156505886713,0.03559536352809876,-0.023951075140125348,0.050566005303404285,0.06932640444009878,,-0.01897896125619044,,-0.06295356537555452,,,0.060816765081214634,,0.09681674404193337,-0.01782154442166551,,-0.014559914538990167,0.051233261813959145
C5,-0.012492977397319577,0.036929963601509824,0.015538778104488624,0.03401973018631271,-0.010910439960968781,-0.0030413613063313,-0.023674194122659517,0.016756226382675408,-0.010141397681179656,0.03837878637940917,0.08284130984299176,0.1053288459623677,-0.0037693959012862336,-0.012584591319681487,0.0043402355600737,0.04811558924582773,-0.022725535746033736,-0.01879258380087125,0.05107077930736574,0.01982006997173018,-0.022928229086271696,-0.04222520629341731,0.06502787319792845,0.09284014811954822
COMP,,,,,,,,,,,,-0.004557575499617879,,,,,,,,0.0009743785232822728,,,-0.0362559207628226,
EDN2,-0.04040567028987906,-0.013649872447024609,,,,0.12580430069975815,,-0.026591208648944858,-0.009986305194132376,,,-0.0326335377385434,-0.04307091883347856,,,,,,,,,,,
C1QA,0.02342675343190099,-0.006175875196779308,-0.012476803947018066,-0.042571816485529275,-0.037081967565983795,-0.02487648397566162,-0.02488765412400616,0.09740020595761255,0.030210399070218306,-0.001941255990440688,0.013680342364793366,0.043743004409071105,0.03869316855947628,-0.041925870489436995,0.01881004753192363,0.04738518880052783,-0.09337806449428658,-0.03633975136628817,0.050071222661538024,-0.03245092126963106,-0.01225885520956119,-0.021575566298383576,-0.029064750385324935,0.003745438320778049
UTS2B,-0.032128026540962376,-0.027690070439589914,-0.012207830635093328,,-0.016718998998111544,-0.019066806711732227,0.2021220340943719,,0.006524150581969904,0.05128806794613972,,,,,,-0.026341302085802393,,,,,,,-0.031271577123152525,
COL9A3,0.04305572298744079,-0.0002360322588233708,0.021766813674847472,-0.006384408897154236,0.017453960237517805,-0.06739316236749689,0.02808967584532931,0.10865963962133242,-0.0608515435745162,0.012149194164680771,-0.037501057225565175,-0.03879389155468452,0.027476231126598326,-0.017021645057103654,-0.05030478499098703,0.017309815061420188,-0.10887734908952602,0.002345081221398098,0.026467725526921115,0.014695215775453511,-0.02158668777990052,-0.08864503966661996,0.12803188828011552,0.023139137465711633
DLK1,,,,,-0.027826941014611584,-0.015529152254447095,0.010676860974433768,,0.0032373444967353114,,,-0.003515141320567985,,0.06259568074040386,-0.13284309062203647,,,,,,,,,0.022383875467456786
HGF,0.04734276574284706,-0.026861217221352953,0.03494418192453056,-0.0031931272941878755,-0.010772118823697595,-0.009000369635663905,-0.02468758714665201,0.02035612085587502,-0.0374373485682353,-0.021579982510462527,0.08164961833157702,0.08550676947709174,-0.028907067277680238,0.049668899246927065,-0.011879981456464265,0.0653723700678694,-0.04342983431421192,0.017938129549957504,0.03189900740326358,-0.012683286344389484,-0.008077669506038354,-0.05956290382695467,0.003251413398157122,-0.028461528831232142
GIP,,,,,,,,,,,,-0.006745659998678781,,,,,,,,,,,,
P4HB,-0.09029452976100384,-0.04256398295056275,-0.032920019432584074,0.035246213806778934,0.039078622124596674,0.032177492602979176,0.012641571190518794,0.08212115180238624,-0.057890137880025,0.03575900891955389,0.0268816031126244,-0.057484441347879514,0.03323170680083081,0.10760286708685776,-0.0087034996458381,-0.022242368362199266,0.04878496205136973,0.0012992117000462154,-0.055797644723580446,-0.036374711340896114,0.028640860711662122,0.03227881023362843,-0.02615002364857157,0.03835808933714845
ADCYAP1,,0.0865027228513554,0.11541825388354962,-0.030962178490971673,-0.025205390436700167,-0.031382353113391735,0.01897610877814996,-0.03432824376078618,-0.032407668929020014,-0.0348206557180863,0.04919807915310608,,-0.02796603716242472,-0.014355517990536982,,-0.005835649112509469,-0.02843101903824051,-0.04714334128076052,0.03120672444732257,-0.06099041812920742,-0.0336667881750959,,0.08072460207578229,-0.02520318281732961
GREM1,-0.03212800662149469,-0.04163395320587667,0.1088805899526799,,-0.014450456644681047,0.019611947951488982,0.051513062103161304,-0.03976095726924238,0.02275011199468256,-0.007137216248845575,0.025539921338544092,0.0077225100571480885,0.025123595786444117,0.01803680292059514,0.013184818322289642,-0.06989672235925022,-0.01494527731781988,-0.05482230860673371,0.015485942249082093,-0.017371942117327895,-0.023591488316544965,0.01737442868043504,-0.023774925920090745,0.032865642228106944
EGF,0.008712847008630533,-0.004545978928700205,-0.030398425033043276,,0.035060750794871746,0.02786552300361128,0.05849206485278768,-0.03025572469471147,-0.0685326514534666,-0.0038584295514288098,0.037299178410941575,0.006067981336837359,0.005796566474598139,-0.01813144107532204,-0.06513365306798702,-0.0297679972463751,-0.03612984082351818,-0.0078094938654348885,0.00033894423181452297,-0.013726217224491421,-0.02243810991600681,,0.07199628269651272,0.02573143096652589
VEGFB,-0.03334411443584319,-0.037761112308797,-0.02190394403336809,0.06472036673190243,-0.0010442874924250307,0.019786088268015905,0.026643891685415044,0.07312113363814543,0.012352968995601997,-0.015424091168249523,0.07129515917474645,-0.03632947491613522,0.05123725359367932,-0.016089624584535753,-0.06980010241626416,-0.027438869843244534,0.024621915865135836,0.011316103569525848,-0.01539966302125842,0.04264095700638287,0.03178898051027211,0.011810586066348706,0.04877336971615489,-0.008787667513801813
FARP2,-0.010988219738470525,-0.03389852952519941,0.09499929895677992,-0.021849789761828067,-0.02050323132805156,-0.019725676422281794,0.056407268628357946,0.06982933332241224,0.006014038517001867,0.0720492622915853,0.02818894440873992,0.10697809853489317,0.0030459600808994524,0.10346457352546655,0.014574918366471594,0.015379792380544696,-0.044875416902667116,-0.004281109379884974,0.06686974802146335,0.016227852257564207,0.043558403271506375,0.002647621772704733,0.034696280607737856,-0.02005679654957407
BMP3,,,,,,,0.0615486481382764,,,-0.0037442365791889704,0.032558413369121374,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.02815794117688083,,,,,,,,-0.027374993685766413,0.03695870677185204,,-0.0176049087868628,,,
LAMA2,0.016550630048472566,0.06387572547758091,0.04278294508922669,0.10842075567545298,0.03564734357425366,0.04814536685147376,0.06338045309538634,0.09261406766248283,-0.061938824214212894,0.014053445756423541,-0.016892800078726015,0.01643289525094216,0.03604840545111557,0.08010550627129329,-0.011617369313767778,-0.015422807933395923,-0.011585719145588973,0.0012559802455245966,0.007469386161747237,-0.05255597093306401,0.02195694231411699,0.03790167479334274,-0.03955547862389545,0.034663112924970284
SERPINC1,,,,,,,,,0.02767977568659,,,,,,,,,,0.030759975981322695,,-0.01738573353422658,,,
NRG1,0.04397922558688504,0.006776732134969177,0.02805513584492684,0.03111924072417794,-0.029238907383375357,-0.012604547962984065,-0.02239776539816749,0.021236162039961606,-0.0024576141970446743,0.002982370227865946,0.03393870793833296,-0.00028763439652079086,0.00022400367018011278,0.05209632113953206,-0.03904514982213179,-0.042847331810267154,-0.04316755780462087,0.00025168225878315206,0.05891113514990665,,0.05790934497396923,,0.01514421258419944,-0.051512360200166835
SPINK1,-0.035561105545720055,-0.04158342516965543,,0.09088897780955456,0.0461677116756761,0.06551860096451316,,,,,,0.012663522265334022,-0.01897896125619044,,,,0.025433880436121284,-0.02714118086441482,-0.011516334028228267,,-0.0213705651160073,,-0.03083765256018136,0.14916791693767908
EFEMP2,0.08432069356704479,0.0024462432038937954,-0.004897269405431777,-0.011049670453782006,-0.03277479069923433,-0.028767678350918865,-0.011255708232390851,0.09530312292443698,-0.03045694893252098,-0.055056382660655274,-0.007173533306778025,-0.1128430773279138,0.05981903688701298,0.059693802763657496,0.0444634764638042,-0.0763416986540135,-0.029014734232155812,0.0283522875716085,-0.03834777158959232,-0.03944428895988497,0.00573475552341063,-0.018530950018832724,-0.005933893891517026,-0.013406647315289939
SELPLG,-0.034437625689781044,-0.020566968708670787,0.0031733520952511324,0.021683950120347267,-0.009822685963922651,0.02495270325158294,0.023267209857502275,-0.018890476478017747,0.03858044079106101,-0.014061805611819318,-0.034440228011148925,0.03205076856832824,0.009258696784355687,-0.0033136975118814704,-0.020029893108888953,-0.09415330245917042,-0.0963510526436582,-0.007198270607790288,0.008147553924217064,-0.029650055546914387,0.055481809638992075,-0.06230229281887076,0.05290300727230071,0.07286825818373238
GDF6,-0.03767506995654247,-0.02818337440469331,,-0.04382738443260547,0.012748181400538003,,0.006957048814532704,-0.024986121965110443,,,,,,,,,,0.040328659132872445,-0.04101242177208369,,-0.023469901864717098,,,
HLA-E,0.039473611536586635,0.004348447427877838,-0.03908937524060023,0.018590027829419185,-0.039133340792029174,0.00235164939989056,0.009139309237544491,0.10642752770644913,0.030533630236999225,-0.01339207094291011,-0.00014937837044576727,-0.00531545661343121,-0.024525784029477783,-0.05344080391692902,0.1242906036870325,-0.12711159290787438,-0.024618387312252486,-0.010881736730307406,-0.0034135302479626622,-0.07480799571756837,0.0030727919038753045,0.04821253241635124,-0.09095464014401416,-0.002857187056950482
PTN,0.07132683441252942,0.05116416997918448,-0.008673143838437083,-0.061452910880400585,-0.041849784766768566,-0.009307428620647129,0.028046886702075828,0.1649497276554874,-0.06553147392362914,-0.005888902069198718,0.0003243413798537268,0.0672944893254872,0.024855071283965892,0.08952935538004751,-0.20044903111365178,0.010944273360525511,-0.027780075868333174,-0.0356175676473469,0.06702054525185237,-0.0751635940297784,-0.019700187980653535,-0.03907163621716173,0.15698863226712248,0.01616155749102361
CD274,-0.02926866227682971,-0.04821378050242269,0.06305058290553615,0.14268855703526873,0.030031013665334137,-0.032032218595123736,0.02896933349161076,0.012498564551728564,-0.06054927491272125,-0.024506900225340245,-0.04687689895750382,0.0529433946961768,-0.009590960624892191,0.03265106945552963,-0.036911455292950875,-0.008195986285817084,0.08241262939234063,-0.015583112668531685,-0.007007690896618153,0.09207631181043721,-0.04447853867130928,-0.049930817626743666,0.0048491928259820506,-0.021215822812261146
FGF10,,,,,,,,,,-0.023082803175603836,,,,,0.009618614488362492,,,,,,,,,
CD14,0.000508301633988516,-0.04170073161821308,0.00366599575562511,-0.00947846052072198,-0.005627065850531656,-0.015925872984195504,-0.02975194623914922,0.08001028113505253,-0.02904894968689152,-0.026623317850177092,0.040573591226638214,0.007859171744105775,0.00012729665395411983,-0.03195914511596643,-0.02792369405821488,-0.023821158320030594,-0.003842524973536911,0.0026350328133654256,0.022772116566234634,-0.05253612627166158,0.053035140734871276,-0.0033121752226298925,0.015963690364896307,-0.046700996901284916
SFTPD,0.01810124183761728,0.03174812136654382,-0.01702943481125878,,,-0.019522460298110066,0.05788130481322201,,-0.02220871370572112,-0.01476759087575331,,,-0.021720129161024608,0.030204990582131608,-0.057064955220443775,-0.024179881353212626,0.03469652914565437,0.07828251280530052,-0.0033920243740219597,0.08982242782718801,0.014193743696746999,0.022036851101469832,0.05379429341724262,0.04497134915017768
SLIT1,0.0025832337600642245,0.019163254018998637,0.010602472625126277,-0.022609389600444844,-0.020374276909626763,-0.0025047854535781506,0.019526171773749493,0.05898482091019761,-0.0036288867729958284,-0.03693033367957897,-0.019573581864177545,-0.005981623502821998,-0.019731256292967934,0.0718008436784147,-0.11308169302206728,0.005738524150529097,-0.07658598783475266,0.013385942306445756,-0.005865562798874313,0.008962963887635197,0.05315804446228478,0.015710849990728387,0.03372317265242094,-0.0009253531044093374
LPA,,,,,,,-0.011844248194188186,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.013178370106987806,0.08854359773463837,,0.01839707780561738,0.011882788805353572,0.03681086668704785,-0.014720646330151648,,0.04020941069059372,,,,,,,-0.020012586459471432,-0.017821546386866977,,,
BST1,-0.03333419046566934,-0.026492369901636146,-0.021825447205761926,-0.0026668966810716793,0.00910030330982276,-0.040069701446670096,-0.01907250067260628,0.13303134664767544,-0.02980957084671448,-0.03880700820092292,-0.06602738952974506,0.08361581546845183,0.061584568493049836,0.013956580865920703,0.0013409921921402053,-0.03051039090722698,0.01178936002620116,0.04272720363041795,0.14594367427944027,0.016024213011207745,0.09086201649657819,0.09981761493943435,0.06849398074328236,0.03603280840539222
AGTRAP,0.043251742303101345,-0.019759567545160908,-0.027984249234849806,-0.013534881597751985,0.016069297467968476,0.0205442590588434,0.04878849108397047,0.10786751985840146,0.006783732252451407,0.03970324653261649,0.0034700583873722816,0.014067600108880578,0.009867639721006228,-0.09185991488762921,0.042269274893106015,-0.04916303727838493,-0.024693304707923264,-0.034678093122083385,0.0472359083494558,-0.03505531449256256,0.027094839028492797,0.0566238529207638,0.035761932276440825,0.001225329780547021
LAMC1,0.06560664401951628,0.03314578653444653,0.02790556761808747,0.03377455191739989,-0.0012056752061476393,-0.02345215090289298,0.040392231196252536,0.11261593707606683,-0.006364442987260295,-0.017067306497590536,0.06542506269025426,0.07892644925205164,0.033177397021618135,0.05920832730767878,-0.03634944406107041,-0.10631009109259959,0.006047685554867353,0.04995997457556138,-0.003928195972671958,-0.046585939556359826,0.03887576920980727,0.07437044764860334,-0.03579341987806741,-0.014111448354116448
COL6A3,0.12340748519636015,0.05143186863343897,-0.015675322665026453,-0.009264490187135347,0.0013291122867572689,0.040576835635095315,0.053759860195915735,-0.05910858803064421,-0.03914725705434243,-0.03674132962537136,-0.01701061833319763,-0.001677191167335559,0.01698281464540851,0.0694158007730575,0.05991893600747373,-0.06397509689831994,0.12691830787746022,-0.04604461660235166,-0.022352527768196174,-0.022000175434460954,0.0328029119813719,0.08394112972099993,-0.05917030886700443,0.0710043344266666
FN1,-0.008304295216595963,0.052221372681405,0.05623989845039803,0.0272227084716561,0.018774755392093573,0.004185764441797651,0.06834241180104966,0.1194208931726198,-0.028928567803728558,0.034997118333436626,-0.029905636416764164,-0.031233972705973265,0.07996349322303944,0.15877430482354538,0.019733628292204708,-0.05649613122219424,-0.03390350430634673,0.030718035882044182,-0.08245379303089366,-0.04892255656989241,-0.018912966740866136,-0.004747910491684173,-0.060978431232582106,0.019442401851554585
MIF,-0.05975764657000624,-0.024595470595584746,0.05516791490970515,0.06271959584595554,0.02276814234287744,0.027408086665950328,0.015115808017790769,-0.051742577837354795,-0.0326524267291701,0.026938807168017605,0.04845764848175748,-0.055204511557524864,-0.04472357237325683,0.018682137430042167,0.069956367944529,0.02160761249881952,0.09879333711402334,0.03235911068991347,0.03742657871718301,0.059284969059110515,0.0636701957583769,0.07488938783468652,0.06604600267075901,0.05835993264092151
JAG1,0.08283882298020831,-0.008047281240101043,0.07571417745329896,0.0037029755710627213,-0.034462414006318304,0.04260560035354224,0.11028728761935062,0.0961854352473853,-0.02082781853600736,-0.01525079598446027,-0.0566888855889587,0.0894071988341737,0.053501930272701,0.0050695023545429185,-0.03635750963626756,-0.06557076249085134,-0.011436839129949729,-0.036302928782338685,-0.017544512503579936,0.05850925241470765,0.04210092851612979,0.06080224348858416,-0.03510740938932977,-0.01660418892115173
NID2,0.0719958757237694,0.08772690845861698,-0.01872780825514958,-0.0224593411793192,0.013026463377809645,0.02835386821313131,0.07345486262264266,0.07209484261617903,-0.04970131862955362,0.01620024668573219,0.008895328328638926,0.13426274429492116,0.03258618588196334,0.0977786834187756,-0.04692779538243531,-0.0206972121954012,0.0036971669070514565,-0.09350906294523087,0.056920492625802996,-0.008900018482993691,0.008866221412843192,-0.04600127139007494,-0.006742868443778418,0.035467932632730396
