,UKF243,UKF260,UKF266,UKF269
P4HB,-0.058674805318039085,-0.04662892120006096,-0.06625522399204561,-0.033971612609927676
ADCYAP1,,-0.022060219997438974,0.023828791517241793,0.11829015835553923
GREM1,-0.01941589416730885,0.04759367119477451,-0.015149216021583712,-0.027582721429924545
EGF,-0.06789622962283011,-0.02490478060321672,-0.033571361673078545,-0.03672520252683903
VEGFB,-0.03742021897957477,0.003102505682784577,-0.012975606783294978,-0.062163043994649655
FARP2,-0.041699256312848716,0.04837643291264365,0.0007675420311685652,0.02650265699301762
BMP3,,,-0.03272860283176398,
LAMA2,-0.0951368639428257,-0.000143100102833346,0.02464733828323288,-0.011521871873658093
NRG1,0.1333700807515037,-0.009902750826379272,-0.010528245142075444,0.08836280254046448
SPINK1,-0.0188719958675641,-0.021852709487259453,,
EFEMP2,-0.04878676887837516,-0.043303186718378045,-0.04287849233767136,-0.011289025903499318
SELPLG,-0.004673384272990964,-0.018764014993900048,0.026524927117309156,-0.02672675416656862
GDF6,-0.022768146796035314,,-0.033188728428646154,0.00866540392105404
HLA-E,0.05861071308575199,-0.09445216673573961,-0.030786775603120323,-0.04479902998444454
PTN,0.025471768846559828,-0.006583751196194057,-0.08482978285951992,0.0016520551017099533
CD274,0.004514661181031498,0.129962012215685,-0.02234456038624657,0.06734391793538362
CD14,-0.05912735242701227,-0.019120095924037905,-0.05203411362428527,-0.04574824113943367
SFTPD,-0.024683679776980154,-0.013723310279234516,-0.0474278490935753,
SLIT1,0.12871793021055308,0.04778228435126716,0.026924685028687872,-0.036795212855667975
LPA,,,-0.0025007869230009284,
CNTF,,-0.012219944232867245,,-0.01649160594578922
BST1,0.008762295025713362,-0.018352298874845723,-0.02187395006219708,-0.016479547411045833
AGTRAP,-0.0729237287388482,0.008573100515883137,-0.02432481674433841,-0.010292592675819723
LAMC1,-0.1089568142923605,-0.07932576104956648,0.011150186708520794,0.02591591108868003
COL6A3,-0.02639374620042868,-0.04720680668404143,-0.05019670982044498,0.029503334319335002
FN1,-0.12864661442042022,-0.07500556785604684,-0.03146534634684327,0.01479009567138916
MIF,-0.12335395211311836,-0.000716828343368839,-0.029786758320129274,0.07004474730901356
JAG1,-0.047870877285085434,-0.07303757037278803,-0.026030002191984473,0.0028477506673558364
NID2,0.030144444958051797,0.022138402766014365,-0.05473227594556672,0.0011006392895107462
EFNB1,0.0025097292677782324,-0.042743691486562985,-0.020522876028738653,0.0055678852077325185
COL4A2,0.04378968089724072,0.0009296719122699374,0.009937633205503489,0.006918735322627931
SPP1,-0.08909694128957961,-0.09007508839170787,-0.02904544600914295,-0.061329960622277045
PODXL2,0.010452305504686744,0.04720584708831873,0.04957824713620399,-0.02208190778144137
FGF9,0.1839494101874361,-0.0025835471690379276,-0.02554721721555753,0.002499014537748307
ITIH2,-0.018054999905320702,-0.018624084910061203,0.0721579575864183,-0.01605780650334054
ADAM10,0.014005823811734108,0.009642113240736973,0.028128912471853687,-0.06065497305740248
CFH,0.08760911674513337,-0.016951832589846456,-0.05178476578621217,-0.026334600968862414
COL4A5,0.044302553469421406,-0.012282768826328084,-0.046006195290726,-0.03724643391849896
LTBP3,-0.05467746125531302,0.05643790846272006,-0.03487250081243674,0.0021316819738088862
GNB3,0.001750644277619752,0.0019404325220060555,0.04470683198954254,0.009484868621282255
COL6A2,-0.06405364718750944,-0.05124664676891892,-0.003403571945443738,-0.049817536888947495
GDF9,0.09616813355152704,0.0393386322326925,-0.014295048672128512,0.018018589780230798
NCAM1,0.04724001232548705,0.03993594297930865,0.006919473794096155,-0.01137684990309942
APOC2,0.0940029941463827,-0.05057906012021557,0.01699499057769136,0.04901417440938909
BST2,-0.017425416817907394,-0.04705057755525519,-0.010692153192738698,-0.002973797141892409
COL5A1,-0.06854169361625782,-0.02117232973693166,-0.038633073396537966,0.01753923148061417
CALM3,0.08792171588187436,0.02319476177591986,0.06576206763568747,0.07457571216053394
THBS2,-0.0595210058945943,0.05791590290027789,-0.024295420367554645,-0.07027100825833266
SERPINE2,0.08535103488546399,-0.06402319729356257,0.01576966179331526,0.06846983875787578
EFNB2,-0.0513045132545455,0.07828365123900846,0.03654970429113462,-0.0034177553816790527
PROK1,,-0.013403010504606041,0.06877953113010407,
MMP9,0.023694999548045974,-0.03730334381326767,-0.0073321395123138915,0.028088007725117464
NPPA,-0.02977008969537566,0.00530213451011536,-0.03210450315628384,-0.021860289974050626
APOB,,-0.01764305029042075,,-0.012644890413249663
C4B,-0.002764199330130572,,,
NTNG2,0.03503224562722359,-0.02862500908962837,0.01857085022743037,-0.01299957180318446
LAMA1,0.07612078770750537,-0.024998089988227,-0.040710359230397855,0.007170604252583646
UCN,0.012249790793135826,-0.048972697907534654,-0.029076164219842732,-0.021183579310254393
ARTN,-0.029993521471829408,0.0847643064161264,-0.02384884396000466,-0.019155121938264057
PDGFD,-0.02708229643526628,0.016103416495953413,0.006355715431379227,0.16656005703844157
EDN1,0.1285739687120597,-0.042357173735213784,-0.03391334503101592,-0.012972293833354227
ARPC5,-0.06129083278875807,-0.08158313790281586,-0.01131196910969256,-0.031187382796081242
GSTO1,0.02412535910603831,-0.03124421495931786,0.03388496600951066,0.03719446761454417
SYK,0.024285871813154485,-0.041235617303180656,0.019836917859367816,0.028297178740133957
ST6GAL1,0.08963507444507428,0.025660076136534926,-0.04648434097874069,-0.024344290252756584
WNT3,0.030322653899222306,0.0029805159636680295,-0.05825977122233259,0.06812091181392092
HSP90B1,-0.0671324396233626,-0.03655830710805798,-0.07353359384568914,0.03192944545450712
ZP3,-0.05456822939233645,-0.02206022161536924,0.0014879808369231001,0.03898369103736435
NRG2,-0.025698718932677236,0.023768434909295744,-0.03592167339720986,0.019564707053835055
MELTF,-0.038038801420521816,-0.03739642485437045,-0.04717730566671885,0.031312271834022166
NLGN1,0.04731888038057585,0.013630800432523297,-0.006953504716077285,-0.0006187606270782122
SLIT3,0.13833065519105822,-0.03183140831156177,-0.04378027051689757,0.01991422598543525
CCL8,-0.01648593626795522,-0.028552975598069134,-0.013631677513429962,0.006621833757856303
S100A4,-0.13828641146515616,-0.004978700238398036,0.018523765761312472,-0.02203543963040737
TNFSF13B,-0.04654803352173697,0.021498999099282764,-0.037676731346949266,-0.04956536690859544
HSPG2,-0.0052807120091136975,-0.08466497746510752,-0.03564297229577607,-0.002383744695120381
FAM3C,-0.07607932736219858,0.03165721100316384,0.03950251328811526,-0.044353789350144
FLT3LG,-0.018046933528375678,0.06395780868624541,0.0026109296870614985,-0.04274581590142682
A2M,0.0037274206523154217,-0.061089254460816284,-0.035849107119026793,-0.023163995240931615
VCL,0.01951675722334948,-0.007862272548702212,-0.01457028112417615,0.020382262878407595
FGF2,0.016402592364163613,0.06941963741815184,0.03452460060675699,-0.001153688375940615
AGRP,,-0.012219946285040511,0.012928752929308342,
CNTN3,0.028567430641142873,-0.033580374774994745,0.08406073044915839,0.07448613519637139
RNASE2,-0.044564786215617554,-0.04417083616815931,0.020649666525288185,-0.013977837496240266
ADM2,-0.015405562928140378,,,
GAL,0.1056772684975341,-0.0051765429661170615,-0.002566709734892298,-0.019526459745855894
CXCL6,-0.02360628186090108,-0.012219939280888183,,
PDGFC,0.06727881225731369,-0.045420990487413736,-0.03796925001197438,-0.004436185525364
COL8A2,-0.0336485771840171,-0.012051953758749439,-0.005593134730239497,-0.011495112376180295
SPON2,0.03841348198316127,0.004070732274405943,0.008872144728355711,-0.019900142986839172
LCN2,-0.02038068185250739,,,
SEMA3D,,-0.02051510416159008,0.032561682470866715,-0.009611012016360082
BMP6,,-0.014793152273044613,-0.0029272379210151587,-0.014036751464077577
TIMP2,-0.05191684640634017,0.01884577793891871,-0.051713897771157084,-0.06105565859602105
EFNA1,-0.021270732603728842,-0.033089220807617975,-0.03530758387007817,-0.07169372488960377
TFPI,-0.1398474153951085,-0.05195711576673337,-0.019305118598000062,0.002845350061341542
GPC3,-0.029091138467918602,-0.026939995525261003,-0.04741048548061438,-0.018521585500308427
NMU,-0.007071803786565187,0.10433256672600152,0.019125628806847157,0.017822337656522212
LAMB3,-0.005753306103899924,0.04296107956427737,-0.024413196788118725,0.05183211105948442
LGALS9,-0.025582754090143288,-0.06788539779050719,0.05886103240066745,-0.03541762996349674
VIM,-0.12612456298231411,-0.06903964766974807,-0.07445251877759396,-0.03304643128591134
PLAU,-0.026958979732568677,-0.0012576057177829988,-0.01963244205052274,-0.02168210122110792
TGFB3,0.0660400913734006,-0.03972017245646988,-0.03425603815948409,0.029154484510754166
APLN,-0.09816710812281623,-0.017087349439820106,0.003317226942256439,-0.011093934566040096
SHANK2,0.1880599196120519,0.028163163577381068,0.030101283030253872,-0.0036194528415020052
LTF,-0.03206645067590508,-0.02457185487244316,-0.02510045595026378,-0.02161247103967005
PENK,0.05206634388823159,0.051150244158010935,0.025568277852257546,0.07429112878545462
CTF1,0.02734335194988162,0.034813395218173435,-0.01265995240591023,0.005704195737313787
COL3A1,0.0032730005820887837,-0.021649374981922404,-0.06646731315374378,-0.022902783828705652
S100A10,-0.1055434751241917,-0.07673182205127624,-0.03257095826066204,-0.021064077376316173
FGF13,0.11866895790637597,0.03853073896196864,0.019679185435080442,0.069685674184354
SEMA4A,0.10391042503595778,-0.0056726238286648415,0.013779564394203098,0.02075342665250183
EFNA4,-0.028999902464759347,-0.014447471692923297,-0.04081609651313041,-0.05019130469140976
HSPA8,0.07974527252757012,0.038181666093006744,0.01636351678293918,0.05742931443288568
NPB,-0.027690451446844563,,-0.023514186500140612,
ULBP1,-0.022129395413776596,-0.011492280714414762,0.017063150840193442,0.005878451537527165
SEMA3E,-0.06419876995873766,0.005864867565097427,-0.07879011809002484,-0.0391536528825455
ADAM9,-0.06420155216799542,0.001456388638564035,-0.030747867286223175,-0.058979264500721065
ASIP,-0.01825393456714808,-0.018139507973989232,,
IBSP,-0.04458925805859053,-0.036341634641359255,0.006355845380517685,-0.008112394400087947
FAT4,-0.024188185866379042,-0.025183843470104297,0.012552066907200317,-0.02798842056576051
MDK,0.06177240048213012,-0.02090221697578025,-0.03132390707802762,-0.02100750451485064
CAMP,,-0.01776832812977465,,
HSPA1A,-0.07892116449961048,-0.045247295902493,-0.05453345404798363,-0.0334486450501932
SOST,-0.025720483583611887,,,
SEMA3F,0.15531432919369334,-0.04038844126720126,-0.0012540496085580491,-0.006964141803870835
ARF6,-0.0538937647194041,-0.037755607199725254,0.02951904245310565,0.05221254365300975
IL6,-0.01489065130278885,-0.043642589356407906,-0.032941080385185506,0.037226449869487845
CALM1,0.1620226402822045,0.06329292137532976,0.021369083909814235,0.03451709649968759
VIP,0.11032854398879055,-0.0296051468066494,0.0530186044270697,0.09939997676639621
NMB,-0.08669217127108493,0.01587991692528789,-0.024095706253772622,-0.031109134350527333
CCL26,-0.03151965167730418,0.019284424598764668,-0.022228315791850594,-0.021068985159734023
FBLN1,0.0697878211240021,0.014312791933292697,0.016942190509558246,0.012052481780487631
SAA1,-0.044741637762921775,-0.07966783885891074,,-0.011304481936448302
MICB,-0.041057989769022814,0.0014507403984051197,-0.006733035819597481,-0.01091707919201487
MMP13,,,0.049336693520427216,
F13A1,-0.05789735961686071,-0.07574607792125816,0.002352819238727291,-0.027681633641840914
CXCL11,-0.006772361104360975,-0.016476988740891162,-0.03294108269530533,-0.02077052565605747
COL5A2,0.0322171030867064,-0.07236954745267879,-0.04546801204401199,-0.03983828658826147
EFNA5,-0.007362646103812856,-0.040255293634032435,0.07549952876570042,0.03517447778367437
AREG,0.008374598566732151,0.010011608337600621,,0.06812127603721525
EDIL3,0.17418793908235924,0.023846265947883635,0.012660100792871892,-0.0055411521471108805
CD86,-0.02299397985960605,0.015994615571542557,0.02489881885286434,0.006568017511546805
AHSG,,-0.0003412876614758715,,
WNT9B,0.01356015095503714,,,
HRAS,-0.01714332775073761,0.0506937857917584,-0.013659949158933952,0.032500758826053536
RLN1,,,,-0.018392553026599246
COL4A1,0.03952934808820736,-0.07097398095646813,-0.02036141606646532,-0.01274437883838256
CCL3,0.02212602201558999,-0.040362475897267124,0.001215313793315476,0.00629838797525759
BGN,0.010008144485130752,0.05570084423134186,-0.003595636926872269,0.024366775065192938
RETN,,-0.021643513535432167,,
S100A9,-0.09354271941547784,-0.09891503447033297,-0.06594237499871283,-0.050784925845631504
HCRT,0.06368165075485158,0.02378530390343176,-0.04288619740572852,0.02887998202064371
FADD,0.0063293348439877216,0.043216826052450884,-0.03685595608800194,-0.050039696085649295
ACTR2,0.012501091675715604,0.03291310686154675,0.04974587858171761,0.02775384355685308
BMP2,-0.09349595817197492,0.0110459129647844,-0.007848208811672794,-0.050889361014896044
PDYN,0.13773726837906708,0.046472959423236516,0.00799040702369854,0.06744812132457838
CD55,0.05875318096290691,-0.02224236726920043,0.00018076977562420232,-0.06343279015344187
OSTN,,-0.013723314957037,,-0.014201682863985021
PDX1,,,-0.030531576481810985,
CD6,,-0.017262295801330676,-0.008738266373384233,-0.018392552593970893
IL16,-0.02440604982402285,0.02462985729161326,-0.021358296708823533,-0.0008693435754993631
LAMA5,0.011090827978085293,-0.008212288813687593,0.02278229943793921,0.002413269726103189
RGMB,0.048835380804385035,-0.036571001859034453,0.004708919359299856,-0.019031337143884205
INSL5,,-0.012219946285040511,,-0.024406935927186086
IL12A,0.04674679842276615,-0.01967552426286508,-0.02305260706446176,0.0027396496791276498
S100A8,-0.020663505117229725,-0.00032237866657077287,0.0006003950013754633,0.01030242694997673
TAC3,0.20745003152627112,-0.03282790367788111,0.08075578783497328,0.03471295167561802
TAC4,,,-0.026936409595397087,-0.018392554829217717
CXCL16,0.028601454070481917,-0.0230588756542331,-0.00024260666950911669,0.019194953308704583
AGRN,-0.03753847299000192,0.0031012622350315767,-0.09251006236716308,-0.04127811440995575
COL4A6,-0.017939611351496517,0.0032137149540568477,,-0.001592277194770968
FST,-0.030436114770843643,0.12704224027195476,0.023537737312515867,-0.02740524068246277
MEGF10,0.07072938883398047,-0.002008269971346519,-0.030140318919147275,0.006074477856248406
C1QB,0.07073313290798806,-0.07748052567175596,-0.027263133054091587,-0.03510313087371274
HLA-B,-0.023149241040733706,-0.10236829884722838,-0.0411235954265966,-0.019646928823148238
PDGFA,0.05474117953646734,0.0639220370417603,-0.019054208000717585,-0.05191150889619649
LAMA3,0.17724682655719756,-0.03152035550707983,0.026236512686989902,0.016692446717542664
DKK1,,0.03207831178356418,-0.005549318959890932,0.0056065565090077495
INHBA,0.04532490123199948,0.007201816124222473,0.015319758033436605,0.0999833439150909
IL7,-0.022193435098971488,0.03875045104448849,,-0.016348173845757298
FABP5,-0.05070245553587083,0.02935497588104138,-0.08472774672413141,0.04996270824311344
CCL4,-0.025870202582529065,-0.03746717963014217,-0.04272065492466375,0.027257921600134016
FBN1,0.01117999140246461,-0.010852691019461977,-0.03812512487364593,-0.03757948202906478
TCTN1,-0.044942136646134376,-0.044908821408563636,-0.04204428683829565,0.004429958699593314
BMP7,0.031472960187489546,0.03571006841998692,0.008922983352117657,-0.05551037444604988
NLGN2,0.015215567549494697,0.023402110889933218,-0.035990058056982785,0.032732976189145495
CCL25,,,,0.027161534756468698
NPNT,0.0895982454578091,-0.05242779705547387,0.008126859723925085,-0.02336133421803708
KITLG,0.06612254012160092,-0.05348942508963629,-0.00627538066294738,0.03795957151454633
MADCAM1,-0.030655403400768975,-0.01434377226402281,-0.010718827626015871,-0.022081899912138724
F12,0.004470327658559502,0.011806146858114276,0.00837850921911176,-0.046305687930900404
S100B,0.03767488822414307,0.040355616534495126,-0.04957272529838128,-0.013880735041267741
IL27,,-0.013403009032986914,,
CD99,-0.06630660938794121,-0.08347052173056374,-0.05707255726702812,-0.01484621942059944
PDGFB,0.03669908589395571,-0.04374294451211782,0.013578735186616479,0.022067952389826832
CLEC2D,-0.03786765519648887,-0.08443436906425547,-0.06493555062912014,-0.001904819057778363
F8,0.04788666604168506,0.03786682899559569,-0.0023220746381545456,0.0339665650793995
C3,-0.010663513235811899,-0.053415620817850014,0.02223618259366293,-0.05469748147771697
DLK2,0.053345091830654,-0.02216335097365586,-0.008267902793151715,-0.03504840406465151
TSLP,-0.06464286325667802,-0.032979345140448584,0.0009276731308696704,-0.05293829497508419
OSM,-0.0635217695432886,0.018982581107284027,-0.03294108544544863,-0.059198516451163585
PRND,,,,-0.014844319183868972
SLPI,-0.08390084487694081,-0.05030993889644788,0.005126498625945365,-0.024862237212569985
AFDN,-0.007079712445144132,-0.04001187182602964,0.01912165558038376,-0.01312721224713848
ULBP2,-0.006867453281110092,-0.006953139301437416,0.0348166073496676,-0.04450871457363287
ICAM4,,-0.011678251163237095,,
TDGF1,,,-0.0237040866161764,
ANGPTL1,-0.04214893462183783,-0.012219946285040511,-0.005047272282258197,-0.005240817317627143
LTBP1,0.08588125879497252,-0.04222503074209456,-0.03143223885874095,0.035420953465510115
NTN4,0.12049657492208982,-0.04229235858275566,-0.03883262881822673,-0.023184943732410424
APP,0.03198293127437969,-0.014422900214784474,0.05336025878224098,0.005085370951310537
RIMS2,0.11905769147314002,0.08319829703238396,0.029160959588916197,0.05183525880211717
WNT7A,-0.01784675366908227,0.030566009900513953,0.05330083739210802,0.00831861251152776
GPI,-0.011600001406059688,-0.017452420148338865,0.04687608615007553,-0.023521834909240535
IL1B,-0.002405736457338622,-0.060086888423618354,-0.004853280535653397,-0.028291448862954198
HAS2,-0.09943043299594194,-0.028702518976603485,-0.05707905209729148,-0.028421161604507385
IL11,,-0.012041958610180726,0.078406284223752,-0.022627869454127734
SEMA4B,-0.028512595684817933,-0.05859858061540387,-0.013548350819192475,-0.03991440614188582
FGF12,0.08339595556640257,0.046421391678650475,0.0001861319577989055,0.021694591783662145
CP,-0.036862162178596024,-0.04414405873982743,-0.05393862604546654,-0.0394024307311049
NLGN3,0.06779997779417474,0.056635177581724906,-0.0601317120763702,-0.008503207048100142
GZMB,,0.012351891264775842,0.07632195323066078,
PROC,-0.008919050094159154,-0.013075323086008563,-0.043013807300806256,0.0023220785916828798
AGT,0.04165858959673964,-0.010177582251353675,0.015056948419407133,-0.04619022666265235
PTHLH,-0.05159977468154683,-0.02802606265137267,-0.0019189433964325964,-0.03343020444954085
COL1A1,-0.015160307793245245,-0.026620456757477463,-0.07407691097729449,-0.012738864140695898
LAMB2,-0.04689495344575742,-0.01526146529672742,0.05426763551988645,-0.032108298596065045
DSC2,-0.0025730200244210018,-0.05610415480123746,0.019943097456026702,-0.027824369806424356
WNT5B,0.04032784957299486,0.04757042715593235,0.014174352257379454,0.13538911521756536
LEFTY1,,-0.02715963588617862,0.008690625908626277,0.038098847462067854
FGL1,,-0.01324011914825597,0.01862200630236997,0.0625763863983561
CXCL5,-0.023879730261212685,0.027764729970597264,0.05410221962902768,0.03759261195523504
S100A1,0.12562565593148853,-0.010061191169858237,-0.022112189491032552,0.04206546819626536
NPTX1,0.08909677691935511,-0.018540361280123346,0.019188543695561784,0.09020438844116535
TGS1,0.028455150054341884,0.05539191053841309,0.05643166605531514,0.001760623878226491
SST,0.19455537211538562,-0.03259983253676287,0.09281078234154563,0.08775940642685884
IL34,0.12285656535864005,0.056334032617543474,0.029273061172837532,-0.0039860563865913735
XCL2,,0.12583188422049654,,
TF,0.040269473426560544,0.06175863133629399,-0.050046859542150574,-0.061357944270632486
IL33,-0.0071144810301889795,-0.029140176605197497,-0.019501222257521437,0.028237024848467726
RBP4,-0.030215493501245073,-0.027506782436186813,-0.0038840325125930383,0.003579023890897333
CCL19,,,-0.009417695284226547,
CCL20,-0.007903180016583246,-0.03466705497895034,,-0.013530627260211222
NAMPT,-0.12385902733215501,-0.03536326883741994,-0.012559180697075553,-0.016423400069528422
