,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
PODXL,-0.01514549562929698,0.00229316220194382,-0.015357679203866539,-0.054823439926608014,-0.046043040351012365,0.06359715792970118,0.021167454514659106,0.051452951969154184,0.013341247596105133,0.13982967712024152,0.05226503836223319,0.07584662665188803,-0.06530990171989133,0.017768998698016836,0.06542816473483955,0.07410861798985048,0.02720754414734873,-0.002464953789960678,-0.05689468312724669,0.056321667118276166,0.11632011755226056,0.01984701477162483,-0.005982364537094524
JAM3,0.02985805979453959,-0.04084549241646328,0.0467194668490005,0.007425975012382961,0.01059277439742973,0.05247045956665785,0.018276039337956476,0.057675612480127904,-0.008949684846500383,0.03643021019147451,0.06747232416192975,0.01309611421031578,-0.03168111542498547,-0.0677385312611509,-0.06507993266634118,0.025152147793794644,0.014911737709785136,-0.046398559826761054,0.009262295313492869,-0.03868586055047233,0.003906983193396983,0.03414303931018332,-0.11114477966544768
TGFB2,0.03888770125797503,0.022957484447670724,-0.04655124101520346,-0.05138879981259382,-0.020999709721502353,0.009235140421047509,0.05572844079604072,0.01784757343366796,-0.009313272135793974,0.09567551533554036,-0.004599562883062072,-0.004532276238328918,-0.08624685518338245,-0.07518904257369904,0.09678394233272188,0.026526437533779503,-0.02308454989792988,0.03831546405519572,0.03011398196523954,0.0715954864828924,0.020684877171409655,-0.021124168458298082,-0.07250268178700867
COL18A1,0.0193356408761349,-0.0027340504981259403,0.057875438878286264,-0.05556724403523224,-0.01565118236029885,0.016122397087014104,0.027538190352945992,0.06991184170489696,0.012738278230516622,0.1634052716185676,0.030742239568361352,-0.012138089749621628,0.014760467360186803,0.11129870748928251,0.01667316625022641,0.005898065564255428,0.03973851669624623,-0.005888220782175776,-0.040828849587827655,-1.8482416286474842e-05,-0.003726136976142644,-0.02520192178487623,0.007826352538463447
NODAL,,-0.043668449100196106,-0.020888282260939535,,-0.007599262701311353,0.023540357377369422,0.07174551858020561,,,,0.06255906920067661,0.07720250227705336,0.07698259985878875,0.13486427613749485,0.032357489082407494,0.03241190054895064,0.1711788816880195,-0.008791318682452382,-0.025648137776313244,,-0.01672151413704716,-0.0043530640636968085,
INHBB,0.0346173004753131,-0.06524016757666759,-0.05507004788124835,-0.04383739867554728,0.01148557995071724,-0.04597448161289121,0.08904972414345512,-0.005224144185552465,-0.04488568675089998,0.08798282351773026,0.01162930849522747,0.0664135121430319,-0.055063174930472795,-0.03186088330298576,-0.02559163189552218,0.07103717948503636,0.04093388342631954,-0.002909229678524554,-0.023640568891167123,0.1445033048244425,0.13479521743433986,0.030774227816196868,-0.07384506670036067
LCN1,,0.0124811586698229,,,,,-0.016470432407381157,,,,,0.02474587083074461,,,,0.06968094452072705,-0.03387312044810424,,,,-0.026267067511643195,-0.017668988836906065,
ARF4,0.1385112785312945,0.022540404268067322,-0.04175051130416765,0.01189522408246806,-0.014357899060370896,-0.05011467607525945,0.04866948601283538,-0.022125341465694684,0.05403226082085252,0.09042577304018612,0.029014630411491882,0.1317456935895944,0.09206835861239591,-0.04007981953068549,0.023764339898020227,0.13165959690203538,0.07594853374425478,-0.034502210762910296,0.0072484277295678376,0.040692324646124996,-0.011464402337839985,-0.022790035995978286,0.06841838635653799
CXCL14,0.034744816192596645,0.026342669643377482,0.006665206693130223,-0.01741578591533973,0.012742364611315803,0.004155989127672797,-0.05162107811801854,0.007643664877412367,-0.0047165190779460365,-0.026528700134536922,-0.0027949152254190413,0.06110949013785176,-0.008593089482342957,0.02893581622058201,-0.05318571046700722,-0.06576935828241445,-0.05023260524493339,-0.05939608893807102,0.0023519946875588146,-0.09387394862513389,0.0590126145855912,0.0001568516707981701,0.08795084131542295
LIF,0.04179936912712713,-0.051592663628322426,0.023847410400790078,-0.03155742727430858,0.07267155382454812,-0.04311923027065596,0.03805872937463557,0.031321861641489944,0.04520748431732676,0.051238724354789204,0.004543742514041987,0.10857494545460106,-0.09879103389183189,-0.0892454276576716,-0.030016348439262437,-0.06256832709238092,-0.006196607444170398,0.011679707335374701,-0.031150275678824703,0.11386660736805405,-0.021807780856821977,0.07382537501201068,
IL17B,0.05394335204417806,,,-0.017051380464210054,,,0.1011386549981018,,,0.07316830006043552,,-0.012734649780440607,0.0324792337388544,0.14850652750444188,,0.035969475847239814,0.03213784541504719,,-0.03190866667060814,,-0.0012541758101434527,-0.03606266042721251,
MMP1,,-0.029300431567636207,,-0.011150924259513823,,0.05120844459768319,,,,-0.11651862698888855,,0.07176451076132817,0.016294508062891275,,,-0.05071689303361201,-0.007035506639281875,,0.01091288098477266,,0.08826288763451472,-0.04120759311336902,
MATN1,-0.022023755591634143,-0.02790424664079319,,-0.02723953323430729,,,0.026863176951971934,-0.013836102776913235,,-0.021796568819942984,-0.019423751941261835,,,0.02729044999565233,,0.037588812664262165,-0.00214984076380493,-0.04429089775708268,-0.0328853065606693,,0.03345083109583565,-0.03064604078742802,
ADAM28,-0.04698475377463743,0.02757431926998096,-0.00042268274247561584,-0.042629186342541085,-0.013123670029108912,-0.024147164655650085,0.025407485741491563,-0.013829706537937391,-0.021813945631948297,0.0328449861993154,-0.008816255165384923,0.07189133580207101,0.10120390604162083,0.005895018106460271,0.11353571166264573,0.10899471746627651,0.0406639699917262,-0.0242400781719956,0.049394509196184176,0.08531124317109161,-0.021542142814783345,0.06160884016013614,0.028717943043426765
TCN2,0.013701532262573575,-0.04923145048538937,-0.014008310024349043,-0.024315421590801436,0.0290971268340053,0.047547122758621024,0.05607613875566626,-0.024462371718423612,0.06019514532776701,-0.02207461833222123,0.019056378885308724,0.06106392147280235,0.0812902294872897,0.04797736556187157,0.06115419619137172,0.05565630354870763,0.0379739518885899,0.03643289585813662,0.0862550681803055,0.06278790111605145,-0.01793404045771385,0.06597525236457799,-0.013147116564052664
THPO,,0.0665818265307883,,,-0.021856880207978505,,-0.03360603997599028,0.023117092932202682,0.02714586880742118,,0.017053104587587575,,0.0414250987519197,-0.050279937415002425,-0.03148645089235783,,,,-0.02852648026559049,,0.03040566983086674,0.06956863042339895,
CUBN,-0.027526035021149177,0.011057567922723707,0.019502482565276046,0.05140875063074028,0.010093706424134326,-0.029302362286730173,0.10231459252876181,-0.03976835332593543,-0.026136079563541612,0.09461122069538147,0.06773737470174847,-0.029177906592689012,0.15916187103612078,0.07696445518289834,-0.0025068409470902302,0.04290056044789242,0.06911756576658025,0.025364367325630667,-0.022824151827896218,-0.05902688000939991,0.12728189004424187,-0.020993726465087174,
TIMP3,0.043501280108702425,0.02371689209920364,0.017920072629074864,-0.06994061911865133,-0.09492459913427143,0.026473676415912008,-0.028942956233312046,-0.0022793175352715466,0.006365265477239579,-0.08774150057252053,0.034372490932715646,-0.04604365323141327,0.04284812315328999,-0.06481963227009198,0.06646961233369625,0.006473579501086111,0.0537262046392624,-0.05258628897806598,0.0051393476015989805,-0.0398926570348796,-0.01968275817208884,-0.0039074010201432295,-0.04261811465647996
PIGF,-0.04715124474249358,0.025626655129228595,0.017079926892835284,-0.024479204172943945,-0.04635286649703474,0.005430855117459732,0.0073478407870193165,0.006317583960420539,0.03694371623962032,0.06475253018519472,0.06667677389743636,-0.021203353329033038,-0.07830628684104908,0.0891150363342563,0.06800929445436728,0.08127068367517738,0.025388368356060485,-0.02348707803902129,-0.06996480569988467,-0.06701978551986205,0.1049320647722513,0.03072618410126961,-0.04593293718075642
CRH,,-0.024900132205293763,-0.026214739158518893,,0.03526733788310491,-0.0118559923577672,-0.009480399294214827,0.003172772717567275,-0.029157282395437824,,-0.013816667415593918,,,,,-0.0032884809478026565,0.054544957230890825,-0.036319292462451656,0.016242499570900865,0.10074517398124151,0.03258349316166542,0.03416721279708919,0.04744138918299644
BDNF,-0.021532684887598783,0.02818815264675489,0.049058150785218524,-0.033526357576404535,-0.022994972854575413,0.00470682901588604,-0.029114714169984793,0.01212581301121141,0.028480281842676536,0.03573256864428936,0.03985575367692656,-0.038406390312920764,-0.13195126031469684,,,0.01775520307959252,0.022326958717307218,-0.0012863964968127426,0.016283739736425808,-0.029096092830612364,0.039119442002275136,0.10736743351718184,-0.08751176055416189
CCL5,0.03201687016286752,-0.03546405833334555,0.040630172045023685,,0.02391971883128961,-0.053225726025075866,0.028374544750989297,-0.06008406543851808,-0.034248241558361536,0.062223822543962796,0.02506398481418302,0.03442330268877249,0.04534240121960127,0.07312032264146202,-0.003441408728437599,0.02245705930323006,-0.003155521530166546,0.008002629137580495,0.011255626594583954,0.010574436185349189,0.0127354311319796,-0.037800756347582926,
GAD1,-0.025478359507198286,-0.026382569061131744,0.00928231714216091,0.01162658736990195,-0.00832004669104447,0.02689907925626885,0.01888317516115017,0.02797366309640295,0.043297371697130785,-0.020065730980137347,-0.0423368925173344,-0.03289231075606174,0.0590501930063526,0.09317076625150106,-0.01151474943102673,0.05534261184873609,0.1397946224459716,-0.0535581806771801,-0.07651301512866902,0.12575420115877733,0.0743138325409761,-0.11172673342090811,-0.03657291384171077
COL14A1,0.03574200990719238,0.00810258434398619,-0.02246767829767315,0.0493563459531142,0.11613342711828319,0.016873366330921104,-0.029217594865617317,-0.030055009426862376,-0.030184689470767377,-0.05544515572128563,0.04777242234234383,0.03339829829325701,-0.04800560626413978,0.01462720592625911,-0.004900478856920541,0.062403754220356454,-0.011419156589985918,0.021222894156568552,-0.0627332314471332,,0.026998088645673973,0.06754431735629882,
HLA-A,0.04539279740521071,0.0068495964933468715,-0.060825760383638273,0.030411929441716074,0.07324817618280238,0.004741694457888263,0.008224661081947006,-0.0015260691538845927,-0.02322928917446875,-0.06741168207360955,0.028299125993909314,-0.06729447564707172,-0.03847377389720736,-0.019482703587499275,-0.0218215751713158,-0.012114275554957222,-0.0408129175761146,-0.10050474307113928,-0.0996689552652831,0.029642651858057725,0.013801213415653425,-0.013771678160898316,-0.019302641202805598
CD5L,,-0.02490012932453813,-0.03966993728250321,,,,,,-0.03547079753672377,,,,,,-0.035940918435729996,,,,,,,,
FGF18,,-0.022530116489145238,,-0.01705136142273531,-0.009654626638350958,-0.016176436433263806,,-0.014825929225314852,,0.04860914966434355,,,,,,0.018371127864313105,0.004675828080402602,,0.03664143992141897,,-0.013765736574890412,-0.013978663643910004,
ADM,-0.07054644596752577,0.02475197293846833,0.000778696023881942,-0.020886441421885497,0.04011782685092131,-0.09119631680213529,0.09667498796799653,0.03998932799924309,0.03919694753943905,-0.08526146475633509,-0.006143054487254541,0.059355004821937056,-0.10024340482094124,-0.09124102142388943,-0.020221227918232918,-0.06419463406295446,-0.018871609301562144,0.012702306140589927,-0.06185553184626253,0.017190762213056498,-0.004964319439927096,0.07604897309985187,-0.0365041216554522
CCL15,,-0.041543660152720284,,,,,,,,,,-0.0434066443769062,,,,,,,,,0.043760025297198475,,
GNAI2,0.07172897086524663,0.011467659598110228,-0.021723001277389895,0.002169541400980884,-0.003351485773968366,0.04706742091954254,0.011267269996723001,0.004043249483229296,0.04497790708763742,-0.0572386081252729,0.03580432946421886,-0.014565788585477905,0.03586550226651337,-0.002833436936488743,0.09465126074365293,0.029366224277045824,-0.0055137747420502935,-0.05094956339744722,0.004321361066098462,0.0284010893220741,0.03150041290080342,-0.026612545717753035,-0.001103985314756658
HDC,,,,,,,0.056059954265270995,,,,,,,-0.044031856295150294,,,,,,,0.04125342524198209,0.0520896413249479,
COL11A1,,-0.0338869515451093,-0.007753107502178802,-0.02564296363611181,0.04089757844037188,-0.016259811120988732,-0.017159393174260726,-0.018195222793045168,0.009956461688495243,-0.0018305546492192596,0.051631366616615,0.06870502753088079,0.004720683283520786,,-0.05669587723762231,-0.013320115906394885,0.03818414142800773,-0.06403568079073085,-0.061757690880518225,,0.032770226711637034,0.0009967149774368314,-0.04564035180911069
NUCB2,0.030083084039930246,0.0508723406917596,-0.009849689622716493,0.03685911948122485,0.024179938779883565,0.05100389029465095,0.013526070893304388,-0.009677667255762515,0.01698414904311184,-0.0018143123910412623,-0.028778936877618223,0.012481696530917241,0.12611484419944605,0.069875456520762,-0.01993753621626513,-0.014498824313619813,-0.06403199817347952,0.020408800501920305,-0.06010701266564845,-0.03950999111845044,0.037463532066217886,-0.05452178749781804,-0.019987803903190302
FGF16,,,,,,,,,,,,,,,,,,,,,,0.16647282420552373,
CXCL1,0.001851230786644057,0.04764533498948049,-0.028122145905703517,-0.016801782204032837,0.06829066485073589,-0.014657775598184923,0.012770051095413704,0.045787631241988536,0.02729717996306223,0.10760014113349377,0.051928806724451756,0.12249700003009804,-0.05818075919618872,0.08100978437668543,,-0.013790902714832206,0.001726435584938498,0.04442401473437726,0.04545017637897811,0.07066986205678806,0.0038434431427589464,0.005320365720676634,0.15705173164569752
VCAN,0.08617376089871788,-0.0076736331848491586,-0.006801832219278676,0.025096867376702844,-0.008377199042386122,0.05346218206670099,-0.0029814548277210255,0.011038707228256681,0.03646210807446507,0.07211834900414761,0.06910042729418618,-0.04835278540012158,0.02553872818628097,-0.03378848250046116,0.09194368525552825,0.08795666442510873,0.004858880592567309,-0.02400898166954755,-0.046645565458146625,-0.01871229698054556,-0.06505768568822161,-0.04907448300527566,0.030917102510386117
MMP7,0.009240809918112504,-0.04577242565326327,,,0.012417732023443723,,-0.012022057350248569,0.0655108514296824,-0.020874055828894053,-0.02786398158940614,0.014244524086884196,0.0017729616164706688,0.023657162988121334,,,0.025389979422819193,0.01590688113018951,,-0.01803223821963908,,-0.008938420608276508,-0.036166654504261674,
PTPN6,-0.045147265097160175,0.025502927788859132,0.03040686619497062,0.035697148866003434,-0.031094224148521254,0.0071324931895657105,0.024876595044738187,-0.0053277497632183805,-0.007014526323952072,0.05063868600416244,0.06429528566561725,0.04471642850846533,-0.019993043741214057,0.12307097745984692,0.03827365767035052,0.029909323299347756,-0.004000608567712984,-0.07015460042561965,0.019760122108967767,0.023677080966356366,0.009034611284281903,-0.048190451881438376,0.058801904713715186
PTGS2,-0.03488960413600134,-0.00989918705974249,0.02833739518945318,0.018584472324136368,0.01758038133505097,-0.04564115023242364,0.006772310022517703,-0.004056635570387094,-0.0064767049235423405,-0.04369437100996583,-0.011083064917376716,-0.02191850513773572,-0.03548344411558709,0.016506391597201995,0.028347680578419156,-0.041749093799810476,-0.010798406022465443,-0.05475482998531092,-0.058051339273395765,0.14147354175416765,-0.023745009465869386,0.0499578219476819,-0.018621264979291174
XCL1,,0.024741238519762527,,,-0.010504579305207935,-0.01240593125411191,,-0.022443409366157418,0.13131494351201395,0.0755403066160799,,,,,,,,,,,,0.029329784309288152,
CD58,0.023797194928718908,-0.01776863494524452,0.034156620551278515,-0.04897733149556251,-0.029940378206153327,0.012516376498025717,0.024500703629071845,0.031666661011812966,-0.008461336481103525,0.06382876348691452,0.03322422009853233,0.013105957061288108,-0.06951307888513093,0.01502270599118247,0.055479526957664664,0.15280551548392043,0.03319078491542326,0.037744965363099854,-0.061349277573992805,-0.061688154337531526,0.07125902081846307,0.05048924254247597,0.030386488216391935
TNFSF14,0.0022222029299804723,0.024941190510511888,-0.029330471053488273,-0.0449353454670161,0.09667130385361833,0.04289195353251426,0.006014366228293637,-0.0029742310641810133,-0.048984188122393385,,,-0.05532327984890765,-0.058745029826083546,,-0.026615416960689902,0.037014258216675956,-0.004779808006394177,0.004162281909503572,-0.033363931878641694,-0.02265291897926157,-0.012271634998196987,0.05190594519738546,-0.047526813164158896
CNTN4,0.010926849052506234,0.03421594868105132,-0.008756600348703066,-0.019602387840871364,-0.018878618892305948,0.024706237820302165,-0.023726265432151682,-0.029713589426270032,-0.01959820457141091,,-0.03093432124663949,0.06478204896192567,,,-0.04253612289256117,0.04324944907247569,0.05305011346556776,-0.01571365118962451,0.017964820661086723,0.05434194170485889,0.010611690021415194,0.007584779929549243,0.017129988841593644
NTF4,,,,,0.07174041690195795,,,,,,,,,,,,,,,,,,
INSL3,,0.003914989114697748,,,-0.009654624744652293,,,-0.01575659120613812,,,,,,,,0.004912744201154364,-0.03346077763690238,,-0.033363928655148666,,-0.0059143561486062705,,
BTLA,,,,,-0.015324823553265171,0.04428969946044856,,,,,,,,,-0.04033439960317953,,,,,,0.09480032742110105,,
MFNG,-0.052898598510514504,0.039864643633917576,0.012242708923524059,0.020960268633665357,-0.05488241385452836,-0.012422911121376178,0.04600284955174291,0.04190055066628477,0.06421928431598145,0.042272577293595834,-0.01640431018163598,0.04142708755533362,-0.00016891922258344144,0.07604775015810068,0.08043787912996943,0.09495808218005677,-0.00704589798819553,0.07181387255746065,-0.026230309106726208,0.06307765204452012,0.05353905320587053,-0.02769287134290511,-0.044160238986633155
ICAM1,0.06890587352269958,-0.008866139507813581,-0.011748894605432313,-0.02415542026610079,0.03495969303071303,-0.032714877576868154,0.032733868156545345,-0.052553991821381985,0.002524632204042986,0.044504837958459234,0.0213950024582218,0.10829871173181652,-0.11592822057511509,0.08159018586495709,-0.010768300108702165,-0.0272615000855592,-0.02434183221857549,-0.015346730520156157,0.023628152409489872,-0.06650502468012023,-0.006521867718724845,-0.03644601631421917,0.0025958055824815253
PROS1,-0.002475600245994773,0.005529949971673175,-0.0061829490424142545,-0.04156164364836146,0.03198519163182487,0.004007849800650331,0.024431114191117088,0.04335714165674767,0.005364127065332718,0.04281039481503004,0.027262219624889464,0.09278864886127211,0.025313949232248348,-0.010803799774801498,-0.031190641406231102,0.08886129066781691,-0.008934283483260056,-0.056566545687719946,-0.04506231621307341,-0.00545604484544969,0.031123010117354785,0.04577716176139544,0.019205604657342053
CLCF1,0.0684583654330059,-0.03304502283624457,0.04367646215373896,0.024002564021065126,0.0022734543023884453,-0.03656188230222979,0.004604988563233359,-0.0020323881424172685,-0.048013290683662765,0.023873210128331476,0.035035106221622536,0.08819842938445402,-0.000684134066590421,0.04971452320976535,-0.00046480358242152346,0.06910886929356388,0.07829438752645633,0.00940303644908149,-0.025073025733557627,0.0010009143423225365,-0.017480871803964293,0.05446836646848843,
PSAP,-0.0497003399852588,0.022430420765187666,-0.039700898135759666,0.0030262095693682914,0.04891027179547274,-0.019954360261919,-0.07227250385508557,0.014675837264248292,0.020947997369193016,0.03111304749607033,-0.05935502307249418,-0.04673835537702925,-0.13348310267159522,-0.07476296053261193,0.005146895619292622,0.05742945370961566,-0.00564737790982164,-0.02935705076618732,-0.06479398197277746,-0.003638484403960547,-0.005178394938295573,0.006011011586577293,0.051516544363686516
EFEMP1,0.042421063775930364,-0.022105691860880305,-0.02206063366229173,-0.04058673504067202,-0.04756881726111646,-0.03387087533932609,-0.003867077298566688,-0.040679152259174456,0.01235526642003281,0.05069012688632137,-0.016828596406572246,-0.029853427651226377,-0.15497939621142595,-0.1520229518073694,0.005623692265033346,0.09601072923853365,0.07538093546033817,-0.006153806611201839,-0.05255296458551289,-0.017044140787012545,-0.06817106232756684,0.08506351361434576,-0.008888614499878775
C1QTNF1,-0.0010748457938869246,-0.029018398882176586,0.059140784570569,0.0530898821968268,-0.04961410812963895,0.011367516089321697,0.01321825746207482,0.029172511874199798,-0.04402604786217515,-0.047706476846237904,0.02066165570018268,0.014907562586568956,0.007207236858552109,-0.003915824100593202,0.05247618596881686,-0.0016750971542122287,-0.019046773957196204,-0.0917088296289417,-0.04541042524742481,0.09307613109008893,0.020461952642296954,0.0694007501041967,-0.01407396037450648
ALB,0.02614943499396148,-0.037789978166451,0.07290475604619881,,0.05062580193502946,-0.0305502757986536,-0.02016548864614784,-0.0013081179889945327,0.03773149781421406,-0.02063313431403793,-0.03404272259687586,0.025379798667561577,-0.08653533387924124,0.167271050289867,0.018355406114967783,0.039396013781144386,0.005717599886379842,-0.0188041690101088,0.03983059657586211,0.01640756492489101,0.048272775776548794,0.1016900695696123,0.02360792774296878
CCL13,,,,,,,,,,0.028909995919942002,,,,,,0.0035565650230121376,,,-0.037424578880878565,,,,
EFNA3,-0.013343180609660625,-0.0018658115845370503,-0.0013246677509364197,-0.05850806283827081,0.024233150259783776,-0.02248711719526933,-0.009167612598784054,-0.014257641398535612,-0.002941929865851626,-0.016262852374517054,0.020069744509609667,-0.05932852715770256,0.012561444145847917,-0.06970388847980406,-0.04670867275934687,0.10159450631964091,0.022116960177584948,-0.03530915604785019,-0.03152094030073273,0.04157640518827226,0.10357027500593637,-0.039574208776479824,-0.04548245660997003
DRAXIN,-0.0007003536395320492,0.06075649146243648,0.09996534898360948,0.06638120861859055,0.01215597452462456,-0.020009142362937708,0.023836049284237208,-0.01671262510690135,-0.028576183649036007,0.08337530553582602,0.04272019376455912,-0.006690488867814903,-0.07779545089141236,-0.03367737940648305,0.12185158500194926,-0.04031937640013385,-0.025099765199306154,-0.06740748414952104,0.015212382717025985,-0.03272416846052125,0.09144779882356105,-0.027172850075557482,-0.061774262321368144
RAET1L,,-0.01904156734501696,,,,,,,,,,,,,,,-0.03387309824907949,,-0.0210726752817985,,,,
NPTX2,0.12188545762196014,-0.011114811644299269,0.05511470465096108,0.010818034263838169,-0.004666613966529877,0.016795740572064715,-0.01842144786883128,-0.037264925686974745,-0.0306009830127116,0.005948051681977477,-0.008984705278089316,0.005628833468689661,-0.1673365472859472,,-0.030719472291819698,0.08226478940817376,0.009540555340456263,0.023422175008374107,-0.035662929831956514,-0.012748509365227109,0.015317373199545964,0.09717625150278168,-0.03408168009895652
FGF11,-0.01000012708094405,0.035655171874015526,0.012838708641480982,-0.01783359989094861,-0.006245219623972919,0.01833410588257809,0.03806113606745351,-0.02034895072782949,0.002504669846003572,-0.005673741228851488,-4.948798947266294e-05,-0.00800528916447121,-0.03976099787506709,-0.07297534578908421,0.013961374424658198,0.07592496647210464,0.02918502441148597,-0.02766702275210434,-0.0014908232548155027,0.029152596720179978,0.05156002205730108,0.0026972382115118504,0.05680013675558763
CD59,0.04456079601978698,-0.03354969756580848,0.004171853189999971,0.011887821447312263,-0.028436441461354836,-0.0023604000468882055,-0.010700262445975842,0.010944468639662116,-0.006761647329592273,-0.000990867905344008,0.03971673298568887,0.05112256540456475,-0.04798941683478837,0.15352251512497778,0.08086384461177595,0.013407957864152255,0.04820906506263249,-0.097573149417708,-0.015496633694257017,0.003805307395445386,-0.01775381906052959,-0.00445424425954102,-0.005930605828790317
COL9A2,0.06958825424839812,0.001267695241345756,-0.0021548983343941583,0.014797516631915452,-0.02291473688225894,0.03378335001586898,0.03970070178097848,0.012249024872705709,-0.036063131035310315,0.05694139561915767,0.02741970335751341,-0.052216921235114205,0.07959699492594546,0.07022371430902863,0.0001563138385808926,0.07310066131539614,0.05186851920503212,-0.04668403388959305,0.005869401581455904,0.15060602878812987,0.024045541057603387,-0.004513160744806424,0.026658724287378012
DLL3,0.10649259502588579,0.04367175051807361,0.02524503080434575,0.041198674980194305,-0.010256769011251885,0.042674875487477185,0.0384110586834619,-0.011422274552970317,0.06557595490046109,-0.026439703462969043,-0.0001375413969215254,-0.051113680291162936,-0.05761181560088427,0.0959863567163945,0.11967202852701785,0.11441697433539937,0.07064850950920018,-0.04306836861363119,0.0990367406945139,0.10733243040808305,0.11974307964348346,-0.04629750931124454,0.052269326076495516
FGF5,,,,,,,-0.016057665088238353,,0.0059997696263886634,0.018264506324573673,,,,,,,,,,,0.016900770988549384,0.01087655980058059,
LIN7C,-0.03339796409012695,-0.01827263115134743,0.018766444185925466,0.013241420052582846,-0.02462850125327052,0.04097040374345167,-0.017824286126739395,0.021735582519328178,0.011164739268270878,0.02518291861613523,0.005039087878448567,0.03107511224820694,-0.08650208481328871,0.0018725173455905496,0.07131599863213975,0.02418547152350388,0.027929749351956416,0.016464356808416854,-0.013096012494604698,0.09943467491725927,0.0302967772938845,-0.01641853565824399,0.13516199847952645
GDF7,-0.03758633361704855,-0.044904733125924544,-0.024637498308080256,,-0.017226669219722105,,0.07800977556816298,-0.031996802239300924,0.06710142588660196,,,,,,-0.012628315504649698,,-8.727009468637485e-05,0.016002327535273708,0.0011080686287096761,,-0.013634916619603492,-0.01776746788561472,
PSPN,-0.06979760640324012,-0.05429322896652288,-0.04439025232644601,-0.02506432756575506,0.048992107262207235,-0.009941931369702065,-0.003197930571164397,0.040630771610075875,-0.056446841321583535,0.06887848690965366,-0.027116909749971416,0.012772371536521016,-0.1145659606635802,-0.0019747558179610525,0.06152952759328692,0.027890785388021498,0.02715268482690424,0.046001621613036364,0.039663078765566344,-0.022641756188229032,0.02960379992194444,0.05459818981361247,0.17524594703757843
ANGPT1,-0.008035783000419747,0.028091770131842653,-0.007447192235652982,-0.020034108608282183,-2.0295025066198603e-05,0.044058851760979845,0.059581416512222374,0.017930076869773673,-0.012013007179526403,0.02122945140980404,-0.019367475376584106,0.08086822235673725,0.005721634812190603,-0.027015853388939623,0.09266600840890919,0.022756948281004514,0.04447787947646336,0.02029824388511863,-0.03307586845902003,0.12899367830988,0.12084804084032409,0.00012673369593126172,0.01766403579715059
PNOC,-0.07158043057310821,0.01645137427552021,-0.051558605504265,0.06838094980266776,-0.025342673450244258,-0.014029779024685583,-0.018502773974943754,-0.018879902828624277,0.037510867575096196,-0.02063313431403793,-0.029733729915393546,,,,,,-0.003761480214308122,,0.07421441698375561,-0.05099389721533263,0.016801469189013454,-0.030825538885106488,-0.03893052851739724
L1CAM,-0.02616775719447572,-0.000763157376296154,-0.03215154890705948,-0.011786749723117504,0.02506220189814955,-0.019848186590710106,-0.047061934482430554,0.0031254582244362615,-0.024503929880174198,0.06932343552195318,-0.03516860227944916,-0.05570509135728109,-0.0666546209796152,-0.057792155784840246,0.07767775461666221,-0.019593145916480207,-0.039432089091002175,-0.01714042778429547,-0.06458727047244742,0.07769545289225653,0.038214017584854626,0.0485672277085493,0.08175777746091362
APOA1,0.027257789930464224,-0.0003025733433431653,-0.0341196276372986,-0.014765216276628485,-0.01503548287796836,-0.001525886216458448,0.010824672987945084,-0.020517822733267518,-0.012864110828823905,0.010826070736120791,0.06208377475006477,0.07805062616189846,-0.062464865628544274,0.04647256722414161,0.01793726466871815,0.008139852461926844,0.008887886801375582,0.047266659037422415,-0.04666823626953749,,0.11238008946157882,0.0022909566578079472,-0.008941776281117399
PSEN1,-0.01945004445270873,0.003885640047766758,0.002919570943215912,0.020453756425137064,-0.028742932633279906,0.019945200225496958,-0.015617088601610917,0.019139767302396665,0.013143845843585257,0.001262239874515542,0.023070044793588963,0.04317738743491006,-0.07588335918150539,0.011349738756897838,-0.009640605573564748,0.04620297002028354,0.0016843204219104248,0.011732420758851999,0.06706161387902167,-0.014239011930739426,-0.0044054499129428425,-0.021885320063731218,0.03339698634467851
CALM2,0.06864900377358199,0.005093298154896149,-0.0315281416740836,0.04829736981629456,-0.06358125692248297,-0.004156859848235927,-0.050172880449647204,0.004020199941991428,0.04451904865875126,0.044829294752280466,-0.0028708378770654613,0.10727657733074245,0.021185007468230394,0.009460936712020748,-0.09100310547457774,0.12662221816890487,0.028316276607288478,0.07313711670459556,0.08509771315270122,0.05813990993961424,0.10664425090451049,0.0661646404489189,0.007874482387027074
CLEC2B,-0.034604767395517266,0.01604051726576082,0.012973343888448532,0.02144217507094614,-0.015050689595114807,-0.04068752093219502,0.03507796825003289,-0.026389845672937073,0.02350380499363352,0.02989123444798967,0.023915790668326456,0.07483679437036289,0.03692112880918157,0.020664662041483484,0.0143737031816891,0.021690934045463173,0.01721771250640445,0.01543829331206019,-0.022498238177218147,-0.04029678608848214,0.038748009950631095,-0.010810382290602289,0.04310086854067133
