,UKF266,UKF269,UKF296,ZH916bulk
ANG,-0.01518962588391684,0.0038702239124552376,-0.02253259306843374,0.006486782905792956
F13A1,-0.022278886556118427,0.03054962592880973,-0.02676176658593742,0.0875297116927949
TGS1,-0.007541514552316784,0.06351900018884692,-0.030791213197036232,0.03424865755929504
PTPN11,0.02218313205127348,-0.007969504632377684,0.03173151753230905,-0.023652105118825546
IL23A,,-0.020557258933718885,,-0.024493817997911276
CXCL11,0.017383441820965094,-0.017112224593009193,-0.016137355072406316,-0.036434136289194216
CXCL16,-0.102525874037248,-0.024488203580266953,-0.033594466359550545,0.035232369074850736
NPTX1,0.10174007837825681,0.03507872673824192,-0.01731543787856897,-0.01159731251628588
HLA-A,-0.08680843199182382,-0.04542640618937488,0.014033584862646482,0.05624342251433787
ASIP,,,-0.010927010849431372,0.017799251866334107
CD14,-0.044637354971351385,-0.033778493705311094,0.04600713321785456,0.07090508006227889
RGMB,0.02392335046169185,0.0089646075186636,-0.03500483952701765,0.0674656297743473
SPINT1,0.04084269029458314,-0.018901810185941358,0.03320755367201046,0.10203768047359557
APOB,,-0.016337607205100208,-0.012265109848118586,-0.022838281398307427
ADAMTS3,0.010907258890445557,-0.006250992578720608,0.0011983983605597303,0.042698942222781255
EFNA4,-0.019882566802686442,0.008117066560230762,-0.021758649993208132,0.02227569990250031
CUBN,-0.03857472800610474,-0.015891047961452114,0.0012310154004715843,-0.04074902587136752
ADAM15,-0.07075741201557398,-0.023687590631752846,-0.020097606032539794,0.07270374987027615
TNF,-0.037477725345486955,-0.02291393893576568,0.05974827181215925,-0.01777486827045628
CXCL6,,,-0.014378046504612359,0.10422236656452073
MFAP2,-0.04407056180682608,0.0008488426330387136,0.05960480765037736,0.11338761869131377
S100A1,0.029029168374934633,-0.01880579850815073,0.0219371676466374,0.05064568022914516
CALCB,-0.017803927631072646,0.027595350370398692,,-0.008365388774080289
BMP5,,,,-0.030336978098627926
MMP7,-0.022461083910134332,-0.012921364878964121,-0.009551558889266447,0.03311379047654778
F8,0.03644521186099663,-0.02161824564871575,-0.05106717117106969,-0.007560333325539604
MTMR4,0.030039484440721763,-0.047587873373356716,0.032189270237961566,0.05159497195481964
LIPH,,,,-0.028343301488105172
TNFSF11,,,,0.12069674985490655
ADAM17,-0.04966257985980246,-0.01402502524182629,-0.024507839318729054,0.04366996999349508
MFNG,-0.04211986263224695,-0.044422958689969656,0.017659461537680596,-0.007561483037670382
FYN,-0.07087880516644325,0.025348321168212555,-0.06561982744565398,0.042244474810285176
COL1A1,-0.06141365208643657,-0.0010484183512351202,-0.03325285901624985,0.09620085050804313
ZP3,-0.0341552421887482,0.03035991220632331,-0.012265110939665327,0.0687810627747063
VIM,-0.10796091503906317,-0.0379989537780028,-0.02951239187596455,0.060191972555334816
NAMPT,0.023368592995453973,0.004990687913999387,0.05485644011492796,0.07052603676747711
S100A8,-0.04747292840916048,-0.030602660094765352,-0.01946853906040084,0.0049505803390665305
FBLN2,0.08351453710239588,-0.04324483389376608,0.046948479411066245,0.09505040849274952
CD86,-0.025307417836122163,-0.03476693257041067,-0.03854970301191471,0.06426283868466952
GSTP1,-0.05083220258096756,-0.028216575916016347,-0.029862501510087205,0.04626609602253209
NTN4,-0.021817516771276683,-0.008757634195241441,-0.01488866824148256,0.036522893000926634
ANXA1,-0.1412028424166731,-0.04144934201234599,-0.06035671903134886,0.007991604204000868
TNFSF18,-0.016828654432642868,-0.024260856231165195,,0.01727187438006322
CCL4,-0.017578319146570286,-0.038629050676430035,-0.033770587501912044,-0.006012043578353475
WNT6,-0.01850341388621196,0.05060308480767742,,-0.016287444696387463
SPTAN1,0.08538968466825628,0.07047315080465184,-0.008421020654412543,0.013252208103741692
TNFSF9,-0.01884606090973259,-0.0046421270214122646,-0.0012188302405932191,0.029354415639446275
CD55,0.02010102713387203,-0.003440750327477814,-0.006631923025877545,0.05611842916673327
CNTN4,0.058058088998936046,0.02203141722186229,-0.006613216327375001,0.06345234672443363
NMB,0.0036241130933261164,-0.04198757854315188,-0.04738958729055858,-0.09285982743875197
WNT4,-0.03169232429555778,-0.01770250106076211,-0.010805789240276578,-0.005111833973619653
LAMA2,0.006904631649834388,0.0006306938573385957,0.03823045340666497,-0.00040492917513656383
S100A12,,,,-0.016027016381651663
CCL2,-0.07463643341763153,0.007884037448404435,-0.05701518212555582,0.12246311735999839
IL17B,,-0.016050286954866388,,-0.01870528117216215
RIMS2,0.04141483809712095,0.10484210588169157,0.01003449169808414,0.04943645722358802
RSPO3,-0.02967050962970129,-0.02522881654731113,0.01733896129675617,-0.03915991499757641
S100A4,-0.05869652540662852,-0.03466552017718473,-0.05156767939765864,0.05091773309176739
IGFL3,,-0.016337607205100208,,
LAMC2,-0.010770106171309652,,,-0.023586636346233376
ARF1,0.060462048103982875,0.06666984752024291,0.028221225450291928,0.1016867943494045
GSTO1,0.07169298922197885,0.0025108167989726844,0.001025294197137936,-0.02372128189343566
SPX,0.024541299997998648,-0.053883624719071634,-0.07498512544022111,-0.019882209644151733
A2M,-0.11668066228854142,-0.049165541337005104,-0.004219510704773684,0.0650979717018045
EBI3,0.05910112052110806,-0.03677243998727104,0.012128343466886416,-0.04529242936370275
EREG,,,,-0.021272197381245615
NID1,-0.011246210585865214,-0.03685327886539595,0.10812266534104163,0.15347797484847336
LIF,-0.022461090214851036,-0.03820030346012227,0.03367610523308424,0.0385027065923428
COL3A1,-0.08692748400507487,-0.06262575680611115,-0.0022091514953576914,0.12125627913023353
CCL20,,-0.017482007845977178,,-0.009398748460740956
LTF,-0.028288054081353382,-0.08611095721042729,-0.06120513288131127,0.07308059799659351
TPH1,0.003805203316425746,0.022214864335698185,,0.017546982343878314
PKM,0.0487231431893167,0.034837344230347726,0.005840037243906007,0.022187540928666184
C1QTNF1,-0.037267016897862916,0.0017099748216953571,-0.025175366032787798,0.06142546457293487
NPY,0.07828559281437873,0.01557785741071821,-0.0658224733459219,-0.03598382804747149
HSPG2,-0.09699596800632852,-0.052871321568145446,-0.033824758166345295,0.06187921101226562
SERPINA1,-0.02419574922685514,-0.04567865376478141,-0.04160784599867605,-0.04099232355922925
NRG2,-0.04023515181584769,0.004371728140097527,0.02664994903850667,-0.004108618134387628
MMP2,-0.06423994077314855,-0.04767228894040978,0.013469728862001571,0.05469850587217828
BMP3,-0.011469685643326483,,-0.02861942724539023,
HRAS,0.006958103375059612,-0.024540145279245393,0.047867673900622694,-0.007121295681568443
AREG,,-0.026298376110968382,,0.1154456198719075
SEMA6D,-0.009210641146846946,0.0024140095530327363,0.0020818169646583287,0.07747844486292116
ANGPTL2,-0.11447066434933434,-0.03350933909280858,0.06081325800834723,0.0530143379260899
HSP90B1,-0.11747022266157162,-0.01592011653007426,0.0018715192633039445,0.032824386146290956
PI3,,-0.019179338128790604,,-0.03982255590753221
ADAM12,-0.05127759083470685,-0.04884970392491509,-0.011480079884167313,0.07538577101647408
MIA,-0.029510221282707874,-0.04666988283382171,-0.012265110257448579,-0.002586516264705771
SEMA3B,-0.010827328611907501,-0.03299815742529363,0.02060244844227882,0.04591984136312006
INSL5,,-0.031534550259177604,-0.019301563376027266,
MMP13,-0.016576322250133595,,,
ADAM10,0.022820543143320618,0.013447818935026168,0.006722340779214234,0.05818106473346128
CCL15,,,0.03756732923816201,
IGFBP4,-0.08543313759934903,-0.01065814409617171,0.011864304598412187,0.11013107501094054
LPL,-0.08435138345720712,-0.016775836849496364,0.0057896304804851105,0.010063683462136661
OMG,0.0062832215162942,-0.004323306855211623,0.0022694584055696146,0.017397309241472
IL6,0.003844872667387799,-0.02998913568486976,,0.099966017999419
CCK,0.1101403444698166,0.038092501444545256,0.019661839091070905,-0.019574666928054457
CALM2,0.13902422149667273,0.037951431702781625,0.006512319617702308,-0.06461616373270436
COL9A2,-0.05015680044757157,-0.021012535866025157,0.08383663288156225,-0.0007087493250338208
CAMP,,,,-0.0018419777744370428
PRG4,,-0.021855009468482428,,0.05794809333788291
ADCYAP1,-0.02040762863221619,0.02283200824885859,0.037412013016397516,0.06571121613998974
ITIH2,-0.02636316499329136,-0.02074720512818268,0.01888511148427224,0.029461931063935305
DLL3,-0.0015972092343349137,-0.020311353585030594,-0.012678605610464742,-0.02297486533496114
CLEC2D,-0.03123219890232174,0.009076102770801684,-0.037439777248813526,-0.0327109885835569
CCL8,-0.02859782751311056,0.014941916252274142,-0.011067753691940513,0.11935154636715181
COL8A1,-0.05686022133620525,-0.02364733011814677,0.018338628918327434,0.026320223756025902
LGALS3BP,-0.10379413436358091,-0.03623576412716045,-0.002835090927681146,0.10685917005256489
SPTBN2,0.10219919759578044,0.01662713709628669,-0.03307642777774206,0.009335535222915723
LYZ,-0.051612045431168395,0.020979112258259457,0.096320656071434,0.027097016118456232
XCL2,,,,0.05584849304071153
LGALS9,-0.04866587107031599,0.015497876515671902,-0.00999114013282685,0.0029284962985011128
B2M,-0.11260197897081627,-0.0506486937660737,-0.05601240564989417,0.0185097234899977
SHH,-0.021880449295872444,-0.01585800102491422,-0.01187875579705064,0.014691880954499557
AGT,0.003505488720305281,-0.04322921735392136,0.00618277100926299,0.031399640048451596
AMH,-0.031973732506494705,0.04156981593402613,0.07275725029957301,-0.033214875139602196
LACRT,,,-0.016622299961900587,
THBS2,-0.06501031400488783,-0.028907774645427084,0.11323678447952658,0.09655462698646683
INHA,-0.02859782783330862,-0.040293374173481764,-0.015939637531389526,0.13618104926036828
SEMA4F,-0.04809459304448669,-0.05518388316092198,0.012960018684330393,0.024566645300142007
PPBP,,,,-0.020449126447642522
ICAM2,-0.038679332935353646,-0.024264275418742008,-0.008836508410136341,0.09060183610142579
EFEMP1,-0.021659146612548152,-0.04818604643580203,-0.0382996082360793,0.07919637553442115
LTBP3,-0.09187145889886511,0.015269687977897479,-0.06302225805147854,0.06055090216091188
COL6A1,-0.07603510720191936,-0.0215457045212552,-0.04330833864716181,0.09868478900723092
FGF18,-0.02535266689845268,,,-0.023401507199892833
RGMA,-0.03200030280586877,-0.010934685574927761,0.042676084337431405,0.019466651132044935
COL4A5,-0.08721654286245574,-0.045485031634816674,-0.03602092622813617,0.07260720942517822
EDN2,,-0.021673968332855828,,
FGF1,-0.05917944116532323,0.011107977657420852,-0.04338436678584799,-0.011480953083296363
LIN7C,0.01994193354670504,-0.016112313676962687,-0.020172529916849407,-0.005495937920318125
AFDN,0.014637885570238946,0.05757923097607624,-0.021334302085311417,0.04031341522675705
SEMA3F,-0.05860926473443269,-0.022733537138790793,-0.01652634271180972,0.10020480753412032
CD24,-0.030823850795022947,0.009203288954296297,-0.05856977109990273,-0.022820662047786967
LAMB2,-0.050367847498675844,-0.028770940789394003,-0.04093584549028469,0.016689643282521215
ICAM4,,,,-0.020026158135428015
COL7A1,0.0384467565198643,-0.009039670416087895,-0.024221146059147356,0.07201992622135162
PCSK1N,0.057404432755670205,0.0622138246310435,0.043260327803666516,0.06067204830719102
SERPINE2,0.036376937281017444,-0.031153540943422917,-0.006317871153259221,-0.020764568524406484
FLT3LG,-0.03402227519397987,0.011709406569878428,0.02771375994253113,0.012907528085676252
SEMA3G,-0.037846134089101265,0.020005236598609002,-0.019468540249298366,0.08725555137671819
CXCL2,-0.02859782911410097,0.004377029686507028,-0.014378044993055204,0.08445046650283085
PSEN1,0.004390573505001588,0.023300666440223387,-0.0021523915049402854,-0.04454806798725443
FADD,-0.08421028781266858,-0.0475912364357196,-0.004101882736179835,0.0030819617345707526
GAST,,,,0.00745668902304269
WNT7B,0.05767774149228486,-0.04868560606799587,0.011497488934345032,-0.05208145748421118
LPA,-0.016576326405883645,,,
NODAL,-0.04982306028257902,0.029284599763336094,,-0.04913477466585898
SHANK2,0.036720654864078474,0.04712239263483518,0.05077527679930359,0.05044526102066477
ST6GAL1,0.006395397796136486,0.005353470538269958,-0.04376326352254062,0.005955128921641928
PDX1,-0.024126205545114385,,,
ADA,-0.033039391265829166,-0.04041210248742385,0.047311891192333325,0.11207692186015135
WNT3,0.03374119123050403,-0.026496327615386974,-0.03726043576062486,-0.02998117545296337
ICAM3,-0.04058424123892633,-0.019423925536519265,0.0005002004266325403,0.034081791076210954
CD6,-0.019399053749214707,-0.023763772556271535,-0.015435252547697571,0.04308440857633138
MMP1,,,,0.02974656908359419
RLN1,,0.008811213940257199,-0.01773721169707779,
LUM,-0.0345558769236463,-0.0507297586086522,-0.0069995080848930255,0.0999878862628257
XCL1,,,,0.001873930789586557
SLIT3,0.028747364291493754,0.006899013988903345,0.0023820237482839648,0.022138621845298474
SOSTDC1,0.10694118362348518,0.035718959147752506,0.012852941071952532,-0.03551772385534803
PDCD1LG2,-0.01780392985006033,-0.03054296493316245,0.003482235326945074,-0.002399446719212156
NPB,-0.02717974950898229,,-0.016812727729267812,0.07404195193325203
ADM2,,,,-0.018245548767152155
BST1,-0.02669244947777171,-0.010876592897064706,0.032387527677827314,0.07691184395855301
ADM,-0.03134768679103151,-0.03015895103597483,-0.029994724119430417,0.0023134296289782402
LAMB1,-0.04071308711237222,-0.028803508478103146,0.010873917877649601,0.03374707040843048
CD99,-0.09705073982514625,-0.05430852511501372,-0.061709264429995504,0.03187696957166222
EFNB1,-0.03048981245703141,0.004864082756815975,-0.030855100037032377,0.04446723096607487
INHBA,-0.03848923995198695,0.012569657079984094,-0.02898278170491731,0.046687839243972955
NRG4,-0.005706305084009413,-0.027221800736802155,-0.0007412507855085387,-0.024493818672544406
DLK2,-0.01029090475677575,0.03873485786175446,0.06270297069855862,-0.04586442216878868
CCL17,,,-0.01470256764042931,
EDN1,-0.036063253939492675,0.0006128732358627809,0.03719408332159665,-0.009711285309118366
NXPH3,-0.008543990698894248,0.03521286820705792,-0.03858967248275057,0.017934783477744957
SCGB3A1,-0.023028294935754423,,-0.010345741038849072,0.07241814327416779
SELPLG,0.009322103269677622,0.01701973525189658,0.01757295965775699,-0.015570479177780481
COL4A2,-0.09975163524886761,-0.04351586139986601,-0.034144223111181794,0.1040839092418499
HGF,0.04691605409405365,0.06844403593436649,0.053790347415035515,0.027403593861144555
RTN4,0.08990885596817573,0.0389748395639933,0.07472543086646362,0.0068039495028214
IL33,0.06598589009407646,-0.03694795881045235,-0.04852270068473417,0.05767539548120911
COL9A3,-0.0738734887507653,-0.03355850452484381,0.04355316058585199,0.029436849276807776
HSP90AA1,0.14044838247544045,0.006240657094594278,-0.0028625086476269253,-0.0179337887086287
HSPA4,0.008700592825423148,0.024386160981877035,-0.0012028887009096817,0.03642154040823584
WNT9B,,,-0.016332900543149075,
ARTN,-0.02717973595351253,-0.02474903680187213,,-0.03293596789311369
IL1A,-0.030690392476279704,-0.02363152867143861,-0.02916321374686063,-0.02927720375792667
ADAM9,-0.021434485717059453,-0.003768230474784476,-0.021804238666827347,0.04381219906918355
AGRN,-0.07577874028680574,-0.038961489774868956,-0.02968334093940879,0.09114438542474011
AZGP1,-0.06768254435887454,0.004391618093952019,-0.019962173957347628,0.007947624706167595
SLIT1,0.027929686711908718,0.04360363378877702,0.08350054110079581,0.003934850097860647
GAL,-0.04326510033912413,-0.025228817254099818,0.07824421576067804,0.020172786090534814
CCL3,-0.04710590618659245,-0.06118617362344852,-0.011397084827460283,-0.052912634921584795
APOC2,-0.009836912906102158,-0.01984121942079826,0.06699904599552124,-0.0047615467011832
ZG16B,,0.009682221448040281,,-0.015762551393729975
IL34,0.0008967832351002474,0.03242206538681159,0.05985271698488941,0.010475545088151083
L1CAM,0.012130202046576716,0.03493629341916634,0.028757312874436412,0.006338554576298584
GDF5,-0.018273059467634842,0.0006172161293834596,-0.014595137399326984,-0.04457571682334314
CCL26,-0.017564927118499375,-0.027221809956465903,,0.032992170784327
LTB,0.002268086674170512,0.0145873506461589,-0.026812014940404555,0.04969849515385884
BTLA,,,-0.014486969610523186,
BTC,,,0.013799722863203391,0.09257864505257664
SEMA4B,-0.04120068238539583,-0.030146589845142,0.015884564646660836,0.019996039053522072
IBSP,-0.05161204197437834,-0.031024874234855844,,0.0931875335228988
LEFTY1,0.02401010767425138,0.1299614188658802,0.01155913291606123,-0.027220553424240884
SEMA3A,0.06328288425757196,0.039802806086469876,-0.005948305511491409,0.08997507801366326
GRP,-0.023765349055805907,,0.053576759056957156,0.12339170700097367
NDP,0.062391849624401766,0.04814975384020595,0.020479253244323186,-0.03361686493085447
IHH,,,-0.03289590519830194,
GAD1,0.11469473639219963,0.07336842818796997,-0.0013325072282416605,0.07433874025212933
SEMA3C,-0.0345477875803871,-0.06475153616968193,-0.04930717295531195,0.06480064238741812
TGFB2,-0.029627583743571988,-0.0086162811459427,0.008427301564595547,0.05454804090031502
IL1RN,0.012965609640697208,-0.01585800522459194,,0.0402384317399104
TLN1,-0.03530878581056892,-0.02079538539974126,0.007367458704638202,0.0884207660514788
CXCL10,-0.008947418315159987,-0.02493020851232937,-0.01681272906848718,-0.04279682362147683
ALOX5AP,-0.04809752815546895,-0.034001473834570944,-0.03688279540445015,0.033554095494784934
SORBS1,-0.07289757564043081,0.08007970299800668,-0.03273667949373453,0.004309438136260729
ARF4,-0.04878488904704952,-0.04303711851532465,-0.05593723365282741,0.042898611251401646
TAC1,0.11382618738302615,0.057377720419672554,0.0006215870615378028,0.020817170010444575
FST,-0.02444104688573277,-0.03540845693389,-0.02597099780177533,0.017957889109392722
SEMA4G,-0.007970452209828451,-0.028370371710947473,0.07882366809710266,-0.03834399561961463
WNT2B,0.0005273142338102632,-0.0007978609405339894,-0.022362729699637224,-0.05187391705526673
CPAMD8,0.06172936008070526,-0.01561295736889764,-0.020997230752007066,-0.018476753329385386
PNOC,0.09689053717589328,0.05194554733671239,0.009449226490913164,0.05243709022725525
APP,0.10311958255721743,0.04372022968264633,-0.0046765780355559824,0.06858666302700382
IL18,-0.02312885062176557,0.006257585036822601,-0.018112042008627666,0.039411371285920316
IL24,,,,-0.0273832744471849
SFTPA2,,,,0.043093556435664745
WNT2,-0.02890471792058905,-0.04007605308425415,0.007555793611278477,0.02916525110738729
ADAM28,0.008649765014102962,-0.05707566148436576,-0.006304211214417876,0.06429270956923307
PDGFB,0.026534752849828192,0.04533932931661806,0.04738250577218085,0.051705941672511364
COL4A1,-0.14119522180774216,-0.06151922713281109,-0.02131257981225702,0.09326609310766139
TCTN1,-0.049133568835868294,-0.041885053851942994,-0.003537077717952383,-0.020988458855563413
SPINK1,,,,-0.048638061367820895
CXCL14,0.023186931674562497,0.0230963721037779,0.011414441106936669,0.007924122842151193
NPNT,-0.00873521301986632,-0.029753455883856257,0.0628145491786111,-0.029812095310999178
GHRL,-0.022840649581465873,0.012718861249942632,-0.010345741038849072,-0.016287450311285347
HMGB1,-0.042768860050014526,-0.01149886962658215,-0.037499806082085266,0.0026319624407452886
APLN,-0.06300528904967247,-0.01928227201170898,0.042641929672593365,-0.06785429408016574
CLCF1,-0.02087982046761623,-0.0006639328963408457,-0.03098274094792323,0.07636305233443158
DSCAM,-0.07166770723346008,0.018922002752880352,0.014669116570172473,0.028529637524323907
EDIL3,-0.020208575317473557,0.019340101298569765,0.009195499391014697,0.017657796498965473
LCN1,,-0.01770249971779473,,0.10383626587460092
HEBP1,-0.05011228036267048,-0.04496421615363267,-0.032799809255172535,0.014700286754539878
MFGE8,-0.00373015201613677,0.012669798380753336,-0.0014667834556284195,0.015384115787701156
CX3CL1,0.035554747081607406,-0.002106505216597643,-0.014536591036263778,0.023160316114016213
COL9A1,-0.0933649422269943,0.05058181982802047,-0.021915519270322807,0.0035234550107780763
TNFSF8,,-0.015858005360065472,,0.0214144419526222
FGF10,,,-0.013124742533261654,
EFNA3,0.10518900619726892,0.09516603202163453,0.027905729438137555,-0.012888248679127419
ANGPT1,-0.02621764778137399,-0.02722172691856413,-0.02055266169217245,0.03596771517886241
LGALS8,0.015555935049717208,-0.02917435235664313,-0.01772800334771861,-0.028534120537819074
MELTF,0.01962423081125838,-0.03760575960320612,0.08587758877983906,0.018383664219345473
WNT5B,-0.022684614779093688,-0.01864677705546231,0.07536963334055286,0.03212916502029235
LYPD3,-0.022075554139040603,0.0025569243060558516,-0.015739654964205107,-0.02588780714896786
SERPING1,0.05055376094911538,0.005337370737860718,0.05081237968755404,0.10020690742244118
CD58,-0.0391517611229405,-0.07430993204149351,-0.011056930011388444,-0.00439156941899731
BMP4,-0.05275930982309772,-0.01925786363801774,0.012301436952910619,0.011618420364448986
DEFB1,,,,-0.022067597448213898
LTBP1,0.03765562923838193,0.008726835044917718,-0.004906382520229805,0.013813781059955382
TNFSF13B,-0.057230889776251646,-0.0037544395016339653,-0.0012984012457352599,0.06330770538654236
COL14A1,-0.028288061879350047,-0.03140321104328988,-0.01671776047760836,0.004587366868442842
NTS,0.0010171951313487,-0.02093555714884339,-0.040761465229905966,
