,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPW,0.07223813771031515,,,0.05194297019787168,0.0017543144694627175,0.06809793455285518,0.0022099588420891546,,0.03601656553243426,,,0.03127131426869982,0.011307008708527444,0.03764844254346218,0.11651356251644027,0.041552031633671035,0.04100204730482178,0.036020861890568356,0.044914087642073094,0.079543074513522,0.07886843702657036,,-0.012992568069673121,-0.03477520006196245,0.15650353253321891
CXCL9,0.06611077667292921,0.08348034527956386,-0.019053434755037423,,0.09666368313925082,0.01534137655428186,,-0.06376366429277869,0.05426716767228551,-0.03998516013429822,-0.020940931330751627,-0.01678746126822163,,0.074133224110818,,-0.03092254754560484,0.09939349645571555,,,-0.0032490451388003283,,,-0.06051575641884127,-0.04641481257570459,
ANGPTL4,-0.0696394960850056,-0.01303996125319369,-0.03261285909062949,0.05052510246915888,0.0577201010600833,0.16718973594158787,-0.0327154431877058,0.05340708183318694,-0.10255306218391526,0.040765882893504,-0.044591637700926536,-0.0430654460397375,-0.05208187776144625,0.03578308320572368,0.090198694211026,0.08041778404043814,0.07746327588562002,0.03796724761162798,0.02545553494302372,0.06397628993994886,0.22397503018162782,0.1252185542657959,0.1940797866829817,0.2507877539562318,-0.030234362353542717
CCL11,,,,,,,,,,,,-0.011942968186142603,,,,,,,,,,,,,
UCN2,,,,0.0948554661751597,0.0014094935507887843,,,-0.0619451473575045,0.017453123352115553,,,0.06709792593401705,,,-0.021049769748955442,,,0.04365533381709134,0.06092726804148031,,-0.016616911699285974,,,,
OBP2A,,,,,,,,,,,,0.01447157608267819,,-0.03695429463545092,-0.010636745131079206,,,,,,,,0.04154348042150342,,
COL4A3,-0.008803448846309198,-0.011148912260862249,-0.017822272188418253,-0.006735338839163768,0.0020398938377107875,-0.1324578734465229,,,-0.057678239450507415,0.042195676210040625,,,-0.03695432322343824,,,,,,0.01775929714128356,0.06932890575810921,0.0017043963264960727,,0.04676697137177229,0.1510804831191378,
NRG3,0.004754206331615014,0.04591701077518696,-0.033681918370549506,-0.0008823272756123545,-0.001135525501797799,0.0355790143972735,0.0006507829275874094,0.4023004446489751,0.006156590359285758,0.024864713624735833,0.02620352116679234,,0.030750735690610244,0.012670791982751275,,0.04595497158261478,-0.046813475453716745,-0.04621314540191459,0.020701434503391763,-0.09069478635600378,0.0175649506202209,-0.020826500606481658,0.003978939415592524,-0.0863252833200456,0.13145521078029399
IL23A,0.03112458111010602,0.04284110453508085,-0.01604198354352106,0.06736237235591216,0.11214471749959413,0.11149632903138962,,-0.018120597933563777,,,,,0.023295116873341414,-0.03400547652815177,0.02011354470566304,0.10957380065793895,,0.04956196457937939,0.02070161286698205,,,,-0.051003344914112944,0.03459922980262638,
COLQ,0.019360846047832555,0.11649310783962201,0.0051764883029608594,0.011282213216365916,0.024685802261714185,0.017998730131856926,0.026029332819807946,-0.12073108432413844,0.05521542672229626,0.01609448120949143,-0.007515449015352609,0.017374722172820437,0.0471891324755588,0.08487968811867733,0.0855366633872594,0.061516420345943616,0.15287342374607038,0.02999931531174213,0.1271998384773073,0.019917250602815757,-0.0465390521190422,,0.026159531224661584,0.1004048459494176,0.04158343488075184
SCGB1A1,,,-0.012203961883628234,,,,,,,,,,,,,,,,0.030692272504069765,,-0.06196156692318504,,,,
TNFSF12,0.002266570685860796,0.004411781409691149,0.02348727162337115,-0.0031103397020303017,-0.061939055335379294,0.0018641056800165303,-0.005638249030512079,-0.27531517187637683,0.021159941337336043,0.028887787550557698,0.07091130743001947,-0.019898014595386274,0.044015056051605855,0.0411810174083788,0.16255542044511195,0.060666919491377695,0.06403504863458828,0.00574964846115103,-0.0012203983189658166,0.06911113539088506,-0.06089489300072674,-0.09192212240402947,0.0398457892822193,-0.046205949735786477,0.03960717148301068
DKK2,0.07849403208446477,0.11033129859368426,-0.014321183150042738,,-0.017772887954266132,0.00828765598085563,0.02299419653960135,0.19099226201888045,-0.031255605297564035,0.10679508459081878,0.018511222556073507,-0.05943787882928487,,,,,0.004267515797422734,-0.013434425767910228,,,0.03728523337018888,-0.07786579274351593,0.07611826292780752,0.0024843819100882625,
FYN,0.06832564835183268,0.026296691973427194,0.013051459597620428,-0.08983698234388134,-0.14102150780519962,-0.0489926309359873,-0.06075236762351208,-0.39583487458698735,0.05405673371973568,-0.012521548330559601,-0.020363927925597086,0.12310706991151824,-0.036444216291217614,0.057996463741010834,-0.00863919384720463,-0.024905498430099933,0.11593498590370573,-0.0003788348011024691,0.03869684202287901,-0.005243954160032971,-0.17955395225587195,-0.020752047076680588,-0.05471754331634368,-0.14606099683933618,-0.1296591389427574
ACE,0.006050533430505826,0.3124929765186542,0.02072126980030118,0.05668325895201591,-0.02967716402998559,-0.03947750727782226,0.038547688454984026,-0.2604607893426434,0.1065436175880472,-0.04172231926832989,0.16317535347689158,0.11569187879664403,0.11127097685315218,0.13661207762345642,-0.017926578335099443,0.08385397307736916,0.04799474703675368,-0.04169936123574822,0.0493954487555245,0.0357310407208234,-0.06619652132121279,,0.007916216650314412,-0.1879536032774964,-0.04193623539565437
IL18,0.03767457507869496,0.1175710586905078,0.0025276065279275757,0.07826136323194927,-0.03643288151279119,-0.022925036558537944,-0.012073824379064405,-0.5240801316243784,-0.019461691536249194,-0.015894723656415536,-0.04342529194222835,0.02783540810117919,0.0629624913748572,0.01671706495107004,0.019163135399700708,0.016282820462528203,0.03268122523904806,-0.019526210242947394,-0.037095371527352386,0.018976739884457174,-0.07199276396211989,0.004254795921688573,0.062206752691847264,0.035088276152473424,-0.11096069361175852
PPBP,,,,,,0.05258768147807726,,,,,,-0.004995933895882682,,,,,,-0.046078691322626125,-0.014447752063497429,0.11648515207733134,,,,-0.07456267896637525,
CCL27,0.018634767074424102,-0.048457395237769374,,0.012893956390306377,0.023889055365001903,0.02480165515337016,,-0.08391224919246297,-0.031123896874926796,-0.02834342482925574,0.08980739912709633,,0.029224598771106284,0.008907418119265983,-0.03404328794371184,0.024599957893941916,0.017336638582216696,0.08765348347602597,0.04300325948851205,0.02743032331805074,-0.06798615257146814,,-0.012307189764763913,0.1712171613282721,
SERPING1,0.014423585427624858,0.17056536975813208,-0.05935407175941208,0.02390099822378402,0.051066353920094704,0.16728386116185687,0.05623572023967234,-0.4967342399885201,0.20586428161723988,-0.03965505543925751,0.11581068497419932,0.0808688022345,0.09730924308951987,0.03732462755237846,-0.04974311155795598,0.08761637002589706,0.059552851246202,0.0011968046610462595,-0.05708260967017659,-0.04351595336848441,0.10416347155644239,-0.047070147679154226,0.16408526638758647,0.18055861593949046,-0.0045164547894149115
AZGP1,-0.10576559673209876,-0.029586369297998332,0.009126615281529487,0.02470227103507854,0.10251744714351207,-0.17989593833937634,-0.031365167892969024,-0.04426244336053821,0.20885739269330775,-0.032115074847444004,-0.020704175702102968,,-0.014338822825523853,0.0005875742099182681,0.06138930328636965,,-0.015785634342565042,0.11162863723690637,0.12464155764449884,0.06784023860224647,0.27655332867373705,-0.015064840342302594,0.06878557839329136,0.04747353617809813,-0.0996474424034399
INHA,-0.03373589739082914,-0.05054084388859906,-0.018701202032275693,-0.00212403030518981,-0.004269454754599709,0.0411618333072996,0.03900348594001502,-0.12737801507994964,-0.06970162640276277,0.025522014600164934,-0.008078507143418238,-0.0176265378215305,-0.05705227104444352,,-0.025719305020581736,0.017203042306205066,-0.03300331030026412,0.024682963600646788,0.05738546520657189,0.10652743048222027,0.003530608686096258,,0.00205039912670116,0.10303645103871509,-0.034136705971376836
SEMA3G,0.026054002786674784,0.18660559098408733,-0.020332674044838992,,0.012949964795046178,-0.039572159078556705,-0.015195119172324412,0.021927507849586123,0.018264637862719025,0.010083823427283489,0.04173694356132421,0.028845992505526292,-0.023765409354996523,0.13831394395680469,0.07100687045704206,0.06643675093260532,-0.03520736119853378,,,0.19151279205238658,-0.0296394046571976,,0.08168208464689165,0.045014900699553946,
OXT,,,,,,,,,,,,,,,,,,,,,0.04331416246639215,,,,
COL6A1,-0.020261313219518056,0.20429704644705826,-0.01912015500289602,0.009687170779726301,-0.009605698112391065,0.12268135822706919,-0.015295506110707725,-0.6236841879416197,-0.09514674070636779,-0.09123103073466543,0.12648014720611717,-0.06904452332184217,-0.004370155647633875,0.0836781110322941,0.1234731926046984,0.03216858768902982,0.1259375690892879,0.047284803655220024,0.021126534221419826,0.05900868224962387,0.2507816450748289,-0.14542711086334786,0.14804572952851103,0.12305723425238693,-0.028515947166998176
FGF17,0.007097009067369352,0.01842761770426445,-0.013383553390542827,-0.05017054309876643,0.011350790619245035,-0.0033739339783255,0.029156494665553465,0.15207314770273014,-0.011939232455645585,-0.023360864371355407,0.011228050104532867,-0.02304984238987599,-0.009064851403272109,,,,,0.0263091234231757,0.028327914664576306,,-0.08027268453063365,,-0.015217549415854396,0.06016942293867796,0.024716471178441973
TNFSF8,0.021524356270293175,,-0.011846407231825286,,0.008872526578071485,0.08904838983065311,,-0.06510792279167209,0.05835733775138365,,,,,-0.02414439400862953,0.09183549363314288,,,-0.002984580193967802,-0.05223371496505058,0.03082307250097927,0.0855644468578227,,-0.00536996599852016,0.10870084196467024,
FGF20,,0.011295929944305816,-0.0038774277199702363,,-0.024096345976589453,0.06634981203862855,0.01501800588740438,-0.02090356666361939,-0.015792366632425486,-0.040668175741246336,0.08838810976835598,,0.014818322403733677,0.0695482940769669,,0.01683074543335576,-0.012579965442574665,-0.003250413995458039,-0.018095726668376753,0.06095694703518971,-0.021635185815418654,,-0.04069133919950118,-0.022452472414326224,
ICAM3,0.045068329033432615,0.09310606503160215,-0.04326107530476139,-0.053976767953844734,0.05356784901121109,-0.0377802532172422,0.010833418399811414,-0.1974061545988005,0.05850564854997368,-0.01813998578051798,-0.01188187299725617,0.018104948029694527,-0.0027525212162242347,0.028878111584404405,0.15868483199470163,0.11216899649467306,0.03154349293985493,0.07719740222775355,0.11455401106735968,0.009879240806420204,-0.003960272472864384,-0.05820791474007902,0.06595754853794358,0.11807956589667777,0.09257364252082619
LAMA4,0.06755838764057324,0.3217464339223844,-0.009437292152535894,0.09498402461345418,-0.019202991859892552,0.09416124917815061,0.01592725511783001,-0.5038587653767093,0.052317142783937474,0.07065527046080411,0.10718995728280352,0.16062384813706732,0.025496258192531887,0.11271630671962467,-0.06591887190846434,0.17419172095784702,0.044946766557503584,0.028608700712386404,0.03533867756590667,0.02746368333517906,0.2236006851120776,-0.030907758852922042,-0.08353970739202464,0.10273579860502949,0.09306212986558096
INHBE,-0.10323425805197625,,,,,,,,,,,-0.044498346973579336,,,,,,,,,,,,,
DLL4,0.01944033240812773,0.33772533207561206,-0.029062771990238306,0.06599054952242982,0.01098875903846474,-0.05548912773233408,0.04047297714922574,-0.2984640140583233,0.03636236685554055,-0.02415900691188478,-0.013553277644897428,0.14721989741183544,0.008046856500009612,0.07738371817806278,-0.06682801257645798,0.1106045974461865,0.10483663000825193,0.05218478407859744,0.01781271445851512,0.11691041666884239,0.008984907559054555,-0.05285313450607206,0.00850635686284879,0.11647939226982153,0.02360629532802227
SEMA3A,0.04123348532141968,-0.004626476983475243,0.03638958821750609,-0.0009354300838183292,0.0568660232420342,0.07526592847769879,0.047712232029584904,0.01527015095863,-0.02723361540016038,-0.04333205891239912,-0.0003728920851256388,0.07415636455051852,0.049404152932500355,0.00841141195165238,0.025623115901862045,,,0.03806318692935514,0.09701432765583348,0.08147102501037687,-0.014193040015367036,-0.05057552145857727,0.0092654269886289,0.14453657675688542,-0.17446052072035628
RLN2,,,-0.012722255570496317,-0.013247815404037027,-0.05498712150777122,-0.0009679428563015742,0.02291938019487326,-0.05125662553408576,0.06454258923722436,0.0011075149563976514,-0.020174851706971284,,0.00875926033638462,,-0.03172907388533034,,,0.004807224976027101,,0.025527727581241427,-0.061566439973270166,,-2.782190619316238e-05,-0.030828917110234114,
C5,-0.09542521200726653,0.053830267306166704,-0.01581263372609465,0.03204813710251961,0.06478155698974054,-0.009354500104737496,-0.023778086315958583,-0.3469828791074908,0.023160279563239915,0.014305999068683241,0.03310705164438727,0.02397342333847481,0.014593714576336207,-0.027806634014499974,-0.01044523742139543,0.002350772513307679,0.06295299983099749,0.05152070178894885,0.04073924134795061,0.019649970748189603,-0.011353944922149568,0.0055406642201776485,-0.007206361719116869,0.13825061754798418,-0.01166445928795114
COMP,,,,,,,,,,,,-0.04810045757972442,,,,,,,,-0.03802023602952747,,,0.020272424904200507,,
EDN2,-0.035681095206182345,0.05669673567204295,,,,0.011061522362964097,,-0.09906479022402416,-0.08515137013388421,,,0.015948984424185762,-0.0401088327412969,,,,,,,,,,,,
C1QA,0.0029865370397457016,0.20854183171351673,0.016850111662741262,0.018593911828525978,-0.06732925888426032,0.0032494959302190435,-0.022105756467344632,-0.5999597586397637,0.0851018170896927,-0.05993100484994086,0.07173363815556717,0.034847137810217435,0.03358670848996089,-0.017186140560754203,0.01958979878838954,0.0020020401365799913,-0.03465145853048939,-0.12343375779068032,-0.1988297838593044,0.0373658001391696,0.23595819861966436,-0.053741525886204664,0.18343541276499747,-0.020361974538938937,-0.08220096145914137
UTS2B,0.043063068668820835,-0.022215095598044337,-0.01447188455309654,,0.017354575876332233,0.05617398976993634,7.11410253864109e-05,,0.012397555570919348,0.05094669844288901,,,,,,-0.09809755411623934,,,,,,,0.07401827956055615,,
COL9A3,0.016542641912142296,0.10892123505833845,-0.037946648657010515,0.040148079578055544,-0.014861330712496715,-0.17018844584715845,-0.01061703608903872,-0.5495368080939449,-0.0641507517591184,0.004253176446553181,-0.046532696735912954,0.02698178185346599,-0.046352222737879464,0.004641615509253946,-0.12905478209660712,-0.010650085053309003,-0.023668714327608156,0.09593407674341524,0.10826129662862127,0.06573701697966201,-0.07815206230721819,0.021056342651097862,-0.1340335195787275,-0.04888599329304566,-0.01808355044471211
DLK1,,,,,-0.0668775711703406,0.02960316597898006,-0.003124473888013834,,0.022207088081074654,,,-0.026194321731633857,,0.01117352253261986,0.12668433291029635,,,,,,,,,-0.13133126707646453,
HGF,0.005952498323078056,0.016358993870484794,0.01859928291787409,0.0690169981410141,0.04984768913804109,0.05042263523591825,0.03321989779869504,0.2051722770560114,-0.009456172387489394,-0.030709349904144246,0.04423405871546304,0.08657346611994729,0.023074614270787358,0.1241156879104073,-0.01180927976423672,-0.005350058350216851,0.05257965730506192,-0.02834171905495082,0.02221371810741186,-0.00943395027097927,0.05978864265566071,-0.07419374987310896,0.12994097693804282,-0.08318746486680012,0.07928249861263025
GIP,,,,,,,,,,,,-0.01314691420786606,,,,,,,,,,,,,
P4HB,-0.002149374404051909,0.08152122598210672,-0.0035189081275352166,0.005426716692912568,0.017748010230061,0.12337369250372528,-0.03806434431945062,-0.5909865218949036,0.0014873879620747477,-0.02271093013225299,0.0597840398457547,-0.12445358029548939,0.026620257456442194,0.06844303953911374,-0.013317079042413582,0.13718498385720088,0.017122522909800156,0.05520895762619485,-0.012422514690136933,0.01303503082487091,0.2532852796441859,-0.021036226127133104,0.09138663766527401,0.17022576731313047,0.05754731645425436
ADCYAP1,,0.1019753438316186,0.05482393964240257,-0.015314402521906209,-0.008460277118722239,0.014704850573877054,-0.008763358649821905,0.2534823896574981,0.021526168314174123,0.02164697702262178,0.09990727507865883,,0.02973601288309791,0.1513913972701541,,0.026315890738903072,0.03611794755120253,0.07150291460030807,-0.04106203690066562,0.10457731109004675,-0.05211703599023138,,-0.05564750721956859,-0.12517807334270015,0.20124164353793866
GREM1,0.04972841507408193,0.03536358971550103,-0.03483709916529004,,-0.0564648056874139,0.0003772566267625941,-0.0021291630061541903,-0.10835764717608039,0.06148921817843251,-0.012121256079646453,-0.12359266962102271,-0.05140488424116036,0.008086473532814725,-0.04531461691257139,0.056877093741538036,-0.1230210403089418,-0.11109243249839638,0.01509523387223319,0.04352307649980202,-0.0017467557573030465,-0.045767408962630214,0.020316384512146592,0.11174977439283708,-0.017911731648483357,-0.07319291566861519
EGF,-0.016569842180722324,0.026944709472959193,-0.03603609116344846,,0.02019372396193884,0.05552364489630621,-0.03799658224164578,-0.1683986448963583,-0.026469809357536976,0.05771608576296607,-0.016865178984743077,-0.0006324887863210902,-0.007639979593832594,-0.030809210064344995,-0.029065749575099335,-0.06355088359808939,0.025136728033925016,-0.04124791849699283,-0.04277000672582726,0.0048122748459320675,-0.0013471294004894214,,-0.08770389037552771,0.0741799428792109,-0.06724719556725099
VEGFB,-0.06660551026429572,-0.12776846063421743,0.042582171420203256,0.04789413332476591,-0.03002755182949556,-0.01214566834818998,-0.018654519883753516,-0.40256898878546904,-0.04392235673814372,-0.03224126206601139,-0.09792905690034237,-0.07581053328501221,-0.05144641039632071,0.0879729508523802,0.0863148875551426,3.122637456080236e-05,-0.014107227738020254,0.0024922062209730917,-0.03031095789767122,0.02183578166298661,0.12651457277292955,-0.0937419376262026,0.006040112256990109,0.05785183031756624,-0.0760427334186379
FARP2,0.029781369964001752,0.024850120952929523,-0.04615896985466305,-0.029968603086361907,0.01692729344199175,-0.02748416215442764,0.02792775572514355,-0.2991831372823282,0.0847891550544851,0.09892316697645619,0.011839028941053978,0.11139774422615463,-0.014537648008233652,-0.030545877736763805,-0.01698439063518048,-0.024164540623846157,0.035477193411106646,0.03829500013713681,-0.00871313067073401,-0.005130857021143996,-0.04416748315919743,-0.04960986124946593,-0.016575257812837828,0.09050672716317815,0.1624562017303348
BMP3,,,,,,,0.0006584492293858372,,,-0.002024785261909322,0.04737868510496263,,,,,,,,,,,,,,
IHH,,,,,,,,,,-0.020716207595737595,,,,,,,,0.016691124157336697,0.006719168199361869,,-0.08440295390644804,,,,
LAMA2,0.10483001216620505,0.23542564936799829,0.005670033133653078,0.01095180597907902,0.025758016644675166,-0.00040006720706435735,0.040455333430582885,-0.3373013424402521,-0.03985703783494325,-0.04353249232892269,0.022787465164622926,0.030650242602363376,0.029608870525137665,0.044139110287556675,0.004558164374759953,0.025860732568694682,0.02867742545380037,0.07597133589581163,0.03361856425466644,-0.030418929244556407,0.20135249266429409,0.10458302919905722,0.1829213093043566,0.08334788358862631,-0.029252668806397993
SERPINC1,,,,,,,,,0.0005639293173910867,,,,,,,,,,-0.027057144950517305,,0.018679044501708403,,,,
NRG1,-0.05710076546448866,-0.0008209914496387121,-0.025657206189175552,0.05533978258337392,-0.021802578855205795,0.03941224258523236,0.06732402682064069,0.043565587558065035,0.05103670052601833,0.02045746801285992,0.02844387880889238,-0.0327071337773624,-0.008898301001713503,0.018168501850332044,-0.03605323772153317,0.02405943837159993,0.0202443672071125,0.042221343213366645,-0.02234849181051971,,0.14552801909810353,,-0.02494520837892387,0.16406363625352233,
SPINK1,0.016073187586336916,-0.07609832612950893,,-0.01405696809207955,0.1269124753788517,0.058362688398679134,,,,,,-0.03755127586231049,0.03170049310090841,,,,0.10146819295777601,0.10151039309026517,0.11707074921831816,,0.07539631465789937,,0.028210123755775484,0.09625895433407035,
EFEMP2,0.024379034892370356,0.12825514357013387,-0.008207400506065292,-0.011253340591941406,-0.027115793142337734,0.06371270776499185,-0.01933181742799772,-0.4811991840988652,0.018013139410890344,-0.03351300045545651,0.06781825543647356,-0.047158446544532544,-0.03405492001375626,0.06331294949461577,0.12625143947567874,0.09079080618877493,0.08509283849030076,0.06747529084622973,0.025191955297215893,0.10051022834495808,0.1590455126602729,-0.018598779808757952,0.15188988485765217,0.1351230579999557,0.11077159461837732
SELPLG,0.017197632143749503,0.19506154891593463,0.057928578905200645,-0.06530056216545689,-0.008584946757786916,-0.019013715060859516,-0.00809056865854988,-0.25289985223834477,0.0536235485364207,-0.03943039898970509,0.09273768496979815,0.06126065106131736,0.09135924851323485,0.0195445035982758,-0.024811969941653047,0.09348903507857281,0.05605668167302873,0.03767718804177311,0.06390597465496285,0.04512464963729346,-0.053182336580348134,-0.1270546589494389,0.04238695187274866,0.016653218362633164,0.015098301762369183
GDF6,-0.032152284624238366,0.01390456900540241,,-0.01059529274021145,0.0036015898820090765,,0.03894363923071667,-0.01277288825806782,,,,,,,,,,0.051010809058801454,0.06528496033252902,,-0.06328375322999266,,,,
HLA-E,0.06279041909689795,0.21794606197428057,0.05421091241612641,0.07171518588386247,0.011958417023099075,0.031673978217403496,0.009967069396675531,-0.6169148533832486,0.1796258567334337,-0.0182697180737478,0.06465032365398919,0.04485877728154228,-0.009985464277966417,-0.00592927173170209,-0.014243313420961237,0.11447578106586576,0.0839715397773753,-0.08181353658395596,-0.052495171418713224,0.07790473541824752,0.05999246669263397,-0.15066136555946552,0.14250420395254554,-0.09169593613743975,-0.03790253566399063
PTN,0.018679625546997147,0.13496847628485273,-0.025220619984184817,-0.007151367135536074,-0.04598198587582114,-0.12554667658607277,-0.06635638606280417,-0.6711302081030698,-0.07461267493062511,-0.02278608666905413,-0.013911209549796081,0.013336153725142255,-0.1135007182806904,0.07245716399773319,-0.05186720947431287,0.12509216407186155,0.10114969762476028,-0.031124992338126403,-0.02893704198426039,0.035124448892045766,-0.053732052630165214,-0.15855770459553506,-0.268785786126028,0.15617198688204137,0.03637254186102652
CD274,0.05821373080253927,0.03259130845624466,-0.02448424906963616,-0.015548483506038534,0.10797933282736397,0.07007393565980351,-0.05364424625832539,-0.16942462832170244,0.10316662021873697,0.024969508918130462,0.09937776320929063,0.040615408414336356,-0.017713430359665116,-0.01075969350578367,0.007125659840101903,0.025601823069259164,0.08506006330057912,-0.06249722014783216,0.03531901328964507,0.12375185986134184,-0.009213478611168127,-0.06677164967825633,0.09495118206014534,0.22911204139838495,
FGF10,,,,,,,,,,0.036623137507172436,,,,,0.004951723967963337,,,,,,,,,,
CD14,0.02873172503049472,0.17651962021459647,0.003192287793662832,-0.007876497537155963,-0.0977201610164046,0.1190152238320107,-0.030201881250368278,-0.39607548960332406,0.0003856567258729896,-0.0735505349533491,0.10027953277752445,0.041820145903691104,0.0008561026663917042,-0.02898706758567541,0.019494328364873807,0.03386848513778458,0.07056332025814425,-0.13409179890207376,-0.15652946808836354,0.030760228985657164,0.24605414787815638,-0.10532324757492316,0.1418815080938597,0.164517812032069,0.04568202822372214
SFTPD,-0.011983505160992182,0.0034947981654911073,-0.004192030448294131,,,0.031172229397849693,-0.007384611512101613,,0.012558138591945876,0.006737536765801976,,,0.04387390248173456,0.042975267992827554,0.014694868798270738,0.09045553944647376,0.05342103762933409,0.04346871131967464,0.07259681052761176,0.009946064185240291,-0.03252026538295607,0.01029152409657483,-0.10285636224522879,0.04124450026899073,-0.007107089259851435
SLIT1,0.020488276960381673,-0.06651767044449962,0.015743618963880397,-0.03600730618596982,-0.00979797387622993,-0.13857665300002978,0.06179230228611841,-0.16075916389248687,0.09588820095394879,0.041511771125309356,0.0749356670238873,0.03998351906863846,0.040241807368064514,0.021230166287767093,0.017265208211452405,-0.019333497213535427,0.07681968822738826,-0.010631561242444434,-0.01666740998893574,-0.015003535354994477,-0.11495515964847759,0.010685949088080567,-0.10058281994358105,-0.2909885559247814,0.05493527527126486
LPA,,,,,,,0.06837818183710645,,,,,,,,,,,,,,,,,,
CNTF,,,,,-0.03248105060149154,-0.014289396478904945,,-0.12384331946302758,0.006459875668825525,-0.02211310239061138,0.017370401282681667,,-0.022111833668745265,,,,,,,-0.032712966786721843,-0.03657845591031792,,,,-0.021296951656621255
BST1,0.04313552722955921,0.05722586555750697,0.015271551285854225,-0.02321660000864209,-0.02151400148340184,0.04635006873646644,-0.00701208974638162,-0.4296198910664083,0.056005111611677684,-0.04572049318311801,-0.011542335904718088,0.09390856342111849,-0.03576945933392248,0.07201814099558992,0.1405813540650108,0.13670851320410818,0.005103074393304658,-0.009524444836915464,0.054537864052951544,0.014915124802596328,0.010151842180863504,0.06833944849937205,-0.0002675534151027833,0.09422219212255434,-0.05878737531097171
AGTRAP,0.004452027456715745,0.054590369467881344,0.03785395488265177,-0.057955957909702344,0.026516253079597027,0.005903373264407612,0.035262896706683255,-0.5132695755164824,0.11552592870154528,-0.03773601964191533,0.022438826887126506,0.04296837180252212,-0.01967651481755049,0.0044353271348730435,-0.02792489418243486,0.010383695370886332,-0.027059943865361168,0.0033235230000498773,0.041712597131657696,0.0430901104725334,0.05875999597362213,-0.08863941090263558,0.04600015115525357,0.030086067792873906,0.0678379324602738
LAMC1,0.02312128877008632,0.3259382074792521,-0.009954735628683722,0.039139078014247035,0.04196830185278113,0.09919200802900725,0.035605875993269025,-0.5062092542349894,-0.0033585948953760315,-0.06174303211288445,-0.020245054415724568,0.04726134194811865,0.007462774016101834,0.09936342945768693,0.027596066270554293,0.10601831042042288,0.02952402546361623,0.041230737128553005,0.014597634905236424,0.018743674600814136,0.22972799641414687,0.00800768462948855,0.04384499831992622,0.07228217214973513,0.10527534579240225
COL6A3,0.02084225720305729,0.24198400531066686,-0.018582454714655052,0.05013819280189414,-0.019563931980482535,0.08798331816027251,-0.017211440558147276,0.01011029001090965,-0.05624021304496599,-0.030396310685188298,0.038142646004797054,-0.027367039810654317,0.12178651708893433,0.004400821015104507,0.10439816353889114,0.01169042058226661,0.0676367794124012,0.04584585510554864,0.054953519008637056,0.05204630383039402,0.28087849100734474,-0.013361062957492557,0.19419948607819995,0.18110839612607868,0.04146538789351717
FN1,-0.033872979051872115,0.36171992735369923,-0.017969930772183465,0.10904791633884801,-0.0600291361406999,0.15028899985736313,0.0006047292186600086,-0.5083632995298164,0.0013664591769097156,-0.03440893856059778,0.23745309093675954,-0.07917023168696097,0.04878378917913055,0.11307509419130166,-0.0581790502485025,0.17504496316369778,0.0889057193639578,0.06503117681884568,0.07436448715064739,0.03012710485041508,0.29821773179182043,-0.002263308021405989,0.11716883234763675,0.0391275584762545,0.06428696802581939
MIF,-0.046313153786390254,-0.2470458272401349,-0.019836621669930873,0.07641791978422446,0.12640840738087444,0.0420749508575463,-0.0012760695427477355,0.1522383255669883,-0.03843804265013916,0.07343322880381402,0.11127925313927169,-0.1349741924045238,-0.005026791760606725,-0.02363889532085383,0.12972874216663782,-0.11230655207496343,0.09841678116229895,0.05907718671720462,0.0708200480600155,-0.04083288396583393,0.042969753888711604,-0.10221082018420796,-0.1252923777594418,0.258110842329269,-0.029661183350565966
JAG1,0.018787742669230535,0.20272720732902427,0.04470784129424086,0.07883251665453904,0.016795087196320075,0.019880849089917788,-0.02604749787952144,-0.6159368354927569,0.06256868524614878,-0.03556395628821718,0.09582551749771584,0.12777766338739027,-0.05745635446727506,0.06784207852842855,0.04050173023948099,0.1654324777163768,0.12372493405527898,0.04333912944935252,0.0005505039604011639,0.08914659657353356,0.04100930295741848,0.09445741478307496,0.09855142270461206,0.1121835240596688,0.07348366744593238
NID2,-0.027514527823563957,0.31810349023268575,0.008065593060139079,-0.04944888775644819,0.00023286121075022227,-0.03387673967283965,-0.016515534044505915,-0.3492574299685863,0.06779178211964047,-0.009393228755765284,0.09035134325150788,0.0878430152177289,0.13145659149775382,0.040075766184235445,-0.05827672714103921,0.09170642100286704,0.1061627495790314,0.01610986592307577,0.033256056170040155,0.04045197116630875,0.0701096364073794,-0.06970184693609481,0.05931084730446843,-0.008090364843949498,0.04848844255072694
EFNB1,0.06659968897666205,0.10003499339269187,0.018307874238898594,0.1188379884143044,-0.015868351019870653,-0.002543030034339912,-0.009010967425792613,-0.2499335134496362,0.08591382074819347,-0.054148199133049704,0.016111105280278093,0.08972523140917513,-0.0368808526339858,-0.03163741753193389,-0.0010756670336063677,0.11920994969711333,0.05023406755985942,0.05413407035766667,-0.009652880170498496,0.0036044964163351604,-0.004947021699477096,-0.04282058210688548,0.01469510714229035,0.18055864810333738,0.1537056151328289
