,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LAMB1,0.013428316393574282,0.09956280999113268,0.07148959388913623,-0.0005389080835603539,-0.021853111671148978,0.046272588097398024,-0.00671182472961941,0.003761096301202483,0.03429092193156374,0.015216455291530312,-0.039752225380467306,0.02804451480933669,0.04495215743164439,-0.040559647494743944,0.053690401805547724,0.07815724178132132,-0.004159249983032232,-0.026034387404191825,0.09072744803421533,0.005268471519378947,0.060226328172381355,-0.006419421291734085,-0.006906378795778002,0.1403602708147875
SPTBN2,0.02738172321765993,-0.0008214080775195038,0.00011407470674538196,0.007068184783812502,0.11530051228830422,-0.03474009311114654,0.03820205738469607,0.021459782914945776,-0.0198878504490634,-0.040038648827037546,0.03248344843142054,0.07480996805978045,-0.043108245291016804,0.05296634030890415,-0.04715967162625791,-0.052292904483470314,0.07838471436199695,0.11295721662915012,0.07157927023718373,0.004718018111362006,0.04917932418057943,0.13452968333762863,0.07382338710672641,-0.030928128816165815
COL1A2,0.027571423416823428,0.09684679798111921,0.05505782048091775,-0.013285101762165323,0.06585961000168222,0.009853844315148665,0.06373465142916508,0.020344988886688235,0.04136715862640725,0.051884556257427675,-0.043993796155053194,0.017246396997615814,0.049529687016173864,-0.06395486885910312,0.0181243611293588,0.03699679497761878,0.031221169377745342,-0.01749855792862113,0.06191564966085895,-0.019171809491088782,0.0635499985224568,-0.15587553722387662,0.028237694737311,0.06331311045594953
DEFB1,,,,-0.013330754636349227,,,-0.03233115436808466,,,0.023119181112443918,,,,,,,,,,,,-0.03112886417945548,0.048544130255586446,
CEACAM16,,,,,,,,,,,,,0.03486330033468463,,0.10473490127585446,,,,,,,,,
SCT,,,,,,,,,,0.021774220280572285,,,,,,,,,,,,,,
WNT11,,,-0.027107971769645408,,,0.03855078514540395,,,-0.021302415774974024,,-0.018656117002241783,,,,,,0.09109200617421692,0.15472505825204375,,0.01721978084648177,,0.023811816054971492,0.032206296695947136,
LGALS1,-0.02150812421604848,0.04574125358809484,0.03885511087690003,-0.00609527715092689,-0.1255276908856812,0.01836094586231688,-0.0635809653221506,0.003933786933767987,0.017489723755855675,0.006238801625058501,-0.03678532764205474,-0.050303772244578146,-0.012452762114877893,-0.04424904400280948,-0.038065745522305745,0.04216192611622278,-0.12932639163295262,-0.3247774376168031,0.00826386936199518,-0.00678969740618314,-0.01663036403477838,-0.040557936753042104,-0.14795455438019195,-0.03751989508924813
BCAN,0.0553109707807631,0.030433470116966878,0.04968410174349303,0.018759410755806758,0.09735586499344587,-0.01011637909186054,0.08406681598537258,-0.035915684049666864,0.03496085596193653,-0.040003454955627946,0.043678684906606854,0.04682746505787926,0.12072109994852565,-0.07789745359100259,0.056146216743383694,-0.0008306362208119093,0.1693245279733116,0.3681153598820832,0.041466176024291604,0.004595772961172847,-0.02663534689100534,0.12134196840408289,0.04108702885374832,-0.04901769593359362
ANOS1,-0.029982545427596728,0.04917103665879954,0.0215607585679487,0.023690894478573265,-0.04065921119262394,0.0010848192345825072,0.06879172699057012,-0.009000930180479774,0.0367629623642903,0.006717582617428684,0.020008909419671053,-0.03371671847768333,0.04268740268406395,0.007404336372364382,-0.011998832721726495,0.024843276750781657,0.12410684929245781,0.23977219487215165,0.010323379595842563,0.006717432305169715,0.07041322746206968,0.13021482024648476,0.06725129922955879,-0.07343013984498063
EDA,-0.016327507680729537,0.08858825659954278,-0.01984564954689314,-0.003427528856414459,-0.04470512951003685,0.007882184871158068,-0.007433180659906581,0.1344981910813986,-0.02547051800359158,-0.024715337994699556,0.007748437990249411,0.12224956630881963,-0.0011423164769428045,0.02553403759562192,-0.04626860298112223,-0.05664016618815263,0.04427065750123746,0.06285493876774134,0.08095488871731649,0.0384531472833332,0.07620665467414295,0.06087412936619319,0.04665205772409243,0.15569784443908818
FGF22,,-0.002340654164709783,-0.028220591214782396,-0.01835624259268139,,,0.016295924707926603,-0.020216640672287293,-0.01952646703171247,,0.04547620397953556,0.013457571644436015,-0.05314742702671916,,,0.02643057763467464,0.00047037350642659804,0.052426704638570173,0.009258965753512807,0.030288338018306143,-0.010963812384888413,0.10336703829262157,0.11541931204355649,-0.058661955837414397
SHANK1,-0.02642789867209536,,-0.02710797002934713,0.028254839206505265,,-0.030316536980930817,,-0.01091849767041383,0.002774497126545366,0.006777911845682083,0.009922873651370368,-0.02458635762392813,-0.04015876067051393,,,-0.008509944876063843,0.016915276157773444,0.02573405438042184,,-0.0012590189921505624,,0.03742148705851001,0.025642029905082707,
NPVF,,,,,,,,,,,,,,,,,-0.03550780134657535,-0.03279230061943896,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.03276664717112492,-0.01805495614854633,
TGFB1,-0.03376445434494204,-0.006622747862709144,-0.026650987854200628,-0.027718619217557663,0.08387383029678533,-0.04463659263342841,-0.013938366482705935,,-0.0040739852420558055,0.01297281200221258,0.011150274001004632,-0.024614457115608994,-0.048186212290743546,0.026161733329509232,0.029398285168160017,-0.002624442756043763,0.011561728380609175,0.027802882483770962,0.019927007341527723,-0.04963728397947712,0.039405231391572045,-0.0052430411966268835,0.0283925957698927,0.057971196526636654
MSTN,-0.00039041003140598534,-0.034241083437011606,-0.052748502304453916,0.036983095805232735,,-0.008815801160578972,0.06760838317953513,0.0010459182210743822,0.011641904703518224,0.0078107192413612685,0.050439118472543946,,0.029981304744941935,0.1465646997317448,0.01951010383455188,0.012717608050226963,0.037763677654931355,0.04050079270370964,-0.012353721440435615,-0.002660454299003584,,0.04230828845298682,-0.015452501412201922,-0.013045551544118721
WNT4,,-0.026312195490513487,-0.01826529083751457,-0.017428893017794187,0.029646843503399824,,-0.005028617079329004,-0.022284384046295895,-0.005215507393236427,-0.002416597309582978,0.05624612378010086,0.0716382939070746,0.015485363873048339,0.004517416801009442,,0.049002968145671,0.10956509794259478,0.10566041374062603,-0.014017789008154124,0.02800804202024393,,0.000721939628723017,0.007097139665706733,-0.03806266676752224
TNFSF4,0.054130572466300576,0.14433285956899167,-0.03379630428456642,-0.021830719795813434,-0.013331023659439625,-0.038872827245065925,0.04776702364153757,-0.013329004638491373,-0.0124077545178476,0.014377480339266672,-0.013073166524262946,0.0004704887072276406,0.058548811679624536,0.13030825771142865,0.06042306602590932,-0.00130722753633613,0.05760703155560524,0.07510280813382961,0.11341289170711236,0.0186599179067769,,0.08620114233101597,0.0722893343543227,-0.04439447407619391
NTN1,0.0026275115365597783,0.0015582978508739316,0.023699357633199945,0.007297927107124929,0.11404571051973167,0.03387053982499282,0.03848905764467908,-0.008990993496688162,0.02621037171413542,0.06862928542861843,-0.012375641348406156,0.022957966013003924,0.03324155093958384,0.1103676870416883,0.06419060291709651,0.01643604995890031,0.04262381789434489,0.1400527450076557,0.04566429632600213,0.0037285914676264465,0.08040985424802836,0.09325210542405288,0.07012376211353843,0.12011574444471397
CXCL12,-0.051908495394275486,-0.015474919351806766,0.013236652730335969,-0.03206137572023239,-0.019440890726633128,0.00871372044605767,0.07681301315317858,0.1279785395342812,-0.0157266587550604,0.0007533029106000595,-0.04997578172044042,0.0009348239685682887,0.08129588201762943,-0.03177640398290711,-0.02390044150162228,0.029921690689904752,0.010904053859179762,0.04192298444960534,0.027698607029012258,0.01680911943298781,0.04657131518266358,-0.01815960991725035,0.05695290654014658,0.054360278173204185
GNRH1,-0.034078139832082306,-0.03060904806418037,-0.024048139489360614,-0.024051635814565146,0.03273012956245899,-0.0462375444057676,-0.018963819384116596,0.022646952569818486,-0.016498305016832266,0.027412310458767176,0.017062714198083567,0.10137293089520193,0.004907505655869102,0.014847396468436847,0.13384542409690997,-0.04436614122892639,0.048745906313229156,0.07164976210108202,0.0849803040637434,0.022237159928766223,,0.04644044327564914,-0.018567615649852338,
FGF8,,,,,,,,0.03177179223306574,,,,,,,,,0.03372138777328377,-0.011508860784537172,,0.09043331823766095,,,,
RIMS1,-0.028336356036917264,-0.04124037727618126,-0.02762073799907067,0.03356891152943697,0.020935747987175332,-0.003985299023164476,0.006016479537304212,0.038002397574528744,-0.06039273768231172,-0.0029274655110705277,0.04027159006484001,0.053679122066974234,-0.040575931421821504,-0.061091363212527734,,0.027949876491944095,0.04847411703741527,0.053874045415015274,0.07817634759811526,-0.01770564591228093,0.005983852714234775,0.024223617943403972,0.05103114251749379,0.014755987125164122
FGF14,0.05434701105751219,0.02649751729209217,-0.03924367700951449,0.004381768301088087,0.10445785296053385,0.016629114563319034,0.025371403911898724,-0.02437148899368831,0.07395647572311742,-0.025685948057533964,0.01353864346679073,0.07574345770678194,-0.016596128115394536,0.18125276564177678,0.01390516487556696,2.4447493465308995e-05,0.0935002042016823,0.15104427434482448,0.0021754527472753996,0.059436368679936444,0.19570542903807453,0.031036803177596054,0.03143279531291109,-0.0051237902420117895
IGF1,-0.07881362645590961,-0.044169081369353894,0.1206897248488945,-0.041098160725171314,0.015752567056849485,-0.016060559710724242,0.07144957890888552,0.01751149706342468,-0.04580041414609523,0.01143289487135173,0.02910385378915313,0.010459654931165841,0.012147716379487814,0.05551266774816916,-0.028261496385130227,-0.020478254391674715,0.03182389752010767,0.11738012356245342,0.13743491695704038,-0.011455446950966184,0.1693071133503723,0.06555540577690412,0.05051849556277023,0.09191982353706356
TNFSF10,-0.035545800338787646,0.11184005495605907,0.08508553624816925,0.02948002589351651,0.003589691210129187,0.02484237771231877,0.04049727240171803,0.09042281462188657,0.07138565912859264,-0.010521091160784927,0.022489393164809315,-0.05059057816514474,-0.03295012775510844,0.0020332252890726565,0.02300158451393324,0.00792494402659595,0.03812550069168394,0.14486057770677235,0.018840134000771627,0.04409570134474102,0.03556898376456891,0.059582433662351296,0.009829892826488633,-0.03327209341933946
GDF5,-0.0221733652465104,0.05419820031376018,-0.015948447315865002,,,,0.06898352841458733,0.015410224041510899,0.06404839119166017,,0.005013996631377756,0.007406282518281281,0.01258563698345136,,,-0.033539376875344945,-0.011518567753143982,0.11885093277932755,0.07457034831886622,0.07010970711510761,,0.07428103255662287,0.006626568368822872,
CHAD,,,,,-0.021911118199455792,,-0.03728673636887297,0.09589745188475185,,,-0.009852360488028832,,,,,,0.15520728825466598,0.18381253771195846,-0.034322231469010984,0.023511688716386862,0.018676241436331956,,,-0.05004969602322739
RGMA,-0.026234493147967507,0.06435551204203155,-0.03947162350264849,0.018953532182204934,0.12860351681118745,-0.05955779202884976,0.08136570022960754,-0.034548315751304515,0.026853178707831177,0.013117684496938677,0.023471781387097594,-0.11566580173005317,0.05072318584117742,-0.000647588536589915,-0.020714731993012353,0.04142404806104533,0.06535679695474308,0.19202229404214263,0.05747176669109221,0.02897637821527682,-0.0036964174873820635,0.14535954992861255,0.02406128068727765,-0.00606387621631762
CLEC3A,,,,,,,,,,,-0.031145817494549442,,,,,,,,,,,,,
WNT16,0.038405381378141826,-0.03777240383512204,-0.02275143910089639,-0.013533363623942044,0.011663794662476952,0.03373807974512643,0.049942578548451175,-0.014966697563808721,-0.0480062997255526,-0.0005713842002254663,-0.0004478282949717759,0.015859382617927426,,,,,,,-0.028353818151162547,-0.02831643705838694,,-0.06218241540277211,0.050717158203133994,
CX3CL1,0.014900273571919101,0.069194435623868,0.02129501741784768,0.00771598552337753,0.016633755917863716,-0.02584116381933371,-0.011552099916682174,-0.014453124906378819,-0.022976041700755657,-0.0014468308166071444,-0.01694113223207065,0.04768544197610132,-0.008408507395183541,0.06941051400982022,0.043366927986275956,0.08159020106459887,0.08459686177804492,0.14854758121686815,0.09859433025527886,-0.08574805595229061,-0.059354686350092944,0.12405418207825207,-0.021784729944665168,0.10475077446065983
FGF1,-0.01798434614588746,0.07202916902527068,-0.04613740769114034,-0.01075661594718553,0.07427743481101359,0.03471546311208217,0.04724735440534517,0.05830332892829116,-0.017555310642688123,0.027079002320138067,0.00027349899185236343,-0.15024559777430896,0.06402776969335383,-0.11914170986898184,-0.05813426051607869,-0.005705172902838979,0.04022728984197662,0.15607346628662686,-0.03263277505713477,-0.03651244512906325,0.09203565640965237,0.02930092120181028,0.03421035456298936,0.021915940328974946
ALOX5AP,-0.033334939795222625,0.07047286061970542,0.024941662131154833,-0.01645903621246495,0.06902881016195808,0.054255088798412385,-0.060739835841795355,0.0349669081639386,0.05622808719237115,-0.10388002836989363,-0.04331568367116036,-0.009418487793288032,0.03759895573121147,0.10277348765473103,-0.006081497787970773,0.014297532154014062,-0.004477685932240082,-0.1542581075140367,-0.04049822962847613,0.0477732875958,0.07117755513387845,-0.008162944210855184,-0.008354440794803493,0.000145791079397167
IL1RN,0.07684083979209715,0.012830743297672441,-0.0319602454522201,-0.0291557588511249,-0.030364994897339865,-0.01851924320885552,-0.0438551810976072,-0.015246862137774824,-0.019832940665553522,-0.034488318498320424,,0.07528628990022458,0.058106945057262,,-0.09129932680968934,-0.012233273347574401,-0.08019908335243456,-0.08630517310777025,,0.005298847967932305,0.020788206373068108,-0.005783548589161871,-0.011703723195942674,
PCSK9,,,,,,,,,,,,,,,,,0.034015701588403544,0.028403639353370175,,-0.01766879036270886,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.04379646842556972
NPW,,-0.04623202549495262,,,-0.08482218273955788,-0.007177183539044826,-0.03639696833470043,-0.01579346112924348,,-0.03229931487428068,,,-0.024221227779444812,-0.025323839325885365,0.05713867997395387,-0.020917910030861755,0.020239398450333464,-0.02874348425727293,0.018018958784722792,-0.0018659724938987043,,0.035405141277880164,0.03760007613555798,-0.03301942550295869
CXCL9,-0.0003925516546371655,0.015660304389722886,0.05106658944358644,-0.021440820400438067,,-0.030651321632145356,-0.01865791154989651,,0.08740957149736049,-0.046691094583094415,0.016958333655281852,-0.011096271460075063,,-0.02497717695592875,,-0.04371559182793519,,,0.10256975891481425,,,0.03066045251758162,0.09333979915140547,
ANGPTL4,0.008284535410969709,0.01854864962973758,-0.05057119624840739,0.004503642015985595,-0.1264479240527219,-0.03416088211614265,-0.060926270853786886,0.03953026026673918,0.007027069323091256,-0.04756695070991199,-0.02786706056676918,-0.08669924317238333,-0.01273203507611264,0.007882592680043043,-0.013848507675106427,0.044065990298773595,-0.136910360437819,-0.23194794078696437,0.02831749206993418,-0.006465556661145848,-0.05726466244214104,-0.013808659310209394,-0.1078417901356953,0.03448515456990525
UCN2,,,,,-0.03530603644452447,0.08413225516018269,,,0.12352039079735488,-0.03177651267760035,,,,,-0.07129374699827982,,0.013767131642725932,0.05018944226284227,,-0.04322672534515059,,,,
OBP2A,,,,,,,,,,,,,,-0.020981816764775476,-0.12962608106686976,,,,,,,0.02314052812538685,,
COL4A3,,-0.03643148147387415,-0.027470377293423373,-0.01259329511039745,0.019444868400009606,0.03474215456250206,0.021056317092961248,,,-0.028690134384756677,-0.0388258468520525,,-0.0077956734931619205,,,,,-0.0006535460887248128,0.02191500686122669,0.021121568942653986,,0.009142467133870435,-0.024621121618392833,
NRG3,-0.022466295363718605,-0.03701080952828251,0.01958586772330867,0.05294079145787559,-0.029394155805800383,0.08274352011966726,-0.004135628715402571,0.05499390245212282,-0.015004591257439382,0.025990233752223972,0.050010775900543494,0.021770796609656317,0.026298685478945902,-0.006935610567132865,,-0.05250949638767856,0.05602179022418028,0.1420385502360939,0.017103409007254093,0.01947770156873456,-0.0023661115528566647,0.17296834923996499,0.037300363427081,-0.05208803690993055
IL23A,,-0.04176804722657675,0.005345024195066923,0.017835784196147317,-0.03303107428334491,-0.018656078827826585,-0.027026006031573863,,-0.010495552429378928,,,,-0.01621189730031616,-0.03326483550338563,0.0016264784292963832,,0.038128684734119976,0.13352918612990664,,,,0.07104269800042606,-0.04493361824714426,
COLQ,-0.03600396964021897,-0.03236047325721703,-0.015515168462404638,0.07197871315417734,0.032927919239795864,0.009072409054590568,0.014134874904460833,0.014254116355249532,0.0603618435956042,0.03875089608423006,0.041757780553989744,-0.022694120297009866,0.054157908069894845,0.016626812587969185,0.02865718417875522,0.05537211155195288,0.045884194690972435,0.30340142338771564,-0.013524759528166789,0.08971963160100148,,0.046596603175845075,0.005831406642380827,0.07615851754687677
SCGB1A1,,,,-0.013733112075841618,,,,,,,,,,,,,,0.06508634213988809,,-0.035829794391357465,,,,
TNFSF12,0.0264523225306952,-0.011928438277363517,-0.02940329111385771,-0.0341325966439858,0.06854258300095895,0.005498944398256345,0.015017946978292581,-0.03093945487718424,0.03886439194944508,0.012544818003546999,0.05426585823391428,0.021585428892373318,-0.004807069390898738,0.049041000366905056,0.08343319210281955,0.02978962828126036,0.04765633362800736,0.08644631512164055,0.0543115844139924,0.019376881014524363,0.14534586213056597,0.053497753370419836,0.04960088415987066,0.08298857098948663
DKK2,,0.12677757458659533,0.0457849717601479,-0.01611562008580448,,-0.029579401099475645,-0.03113839205169664,0.0658720513911252,0.02788239749483071,0.02137962474597282,-0.01857045945163434,0.05215324634848008,,,,-0.02917603039914836,-0.03926019579654369,,,-0.007513312631238273,0.049952457427729434,0.029696043293924525,0.021036285437500694,
FYN,0.06289492024082355,-0.014111049854661087,-0.0400698911399578,0.039129495064779564,0.08469147554783402,-0.008928796080826187,0.09339287122716278,-0.031363928868802814,0.052020071068721675,0.07088335187342398,-0.003150765864904706,-3.771724357819682e-05,0.02902151405480268,0.0257643529829333,0.05407152009386373,-0.009252257406174896,0.13477904678692637,0.29618958851975646,0.038083586058369936,0.010170600993098817,0.0040844297662246355,0.0966592047798069,0.039544551278182405,0.03010002893667687
ACE,0.00679369266293862,0.025301640007203904,0.11540092199349827,-0.03224297340510219,0.011990876829087295,-0.019588356219198008,0.0061025070689456175,0.026580157691524383,0.026454373396106814,0.025356115986091818,0.045492882094839766,0.14445353377681322,0.08663621410054434,-0.05823980738797303,-0.0015310695707221338,0.002316276362040989,0.10227495433513682,0.20217919371463627,0.07046648989272075,0.0021517050577317615,,0.018638153794322914,0.08775462110046005,0.18208750588423106
IL18,0.04598445687302872,0.017410520413465694,0.08090193519105586,0.014985751566197601,0.013268523258247527,-0.0057114762266879575,0.06450998891186728,-0.0010788372823489893,0.04281505764083164,0.05674429008164984,-0.018468038801828294,-0.007150277455683039,0.012807862802901524,0.04936996415629691,0.014676245747085273,0.015319399724194242,0.11042351093998698,0.2097053157064252,0.06806895467350814,0.036382424650364974,0.09521787021503196,0.13764484707551117,0.13234922484877612,0.047648314575764336
PPBP,,,,,,,-0.029477332341135514,,,,,,,,,,-0.04917078492831437,-0.014111639528008046,0.08238120293111033,,,,0.055446228880236315,
CCL27,0.07983897912700498,-0.0524031893286235,-0.01984564968022144,,-0.029479609885361115,-0.018707226231547493,-0.052887395524085445,,0.05824558266302552,0.04513608389389517,-0.019130245076265102,0.11841572254932273,-0.03407844394495988,0.15451370122054367,-0.045527549141969985,-0.026081317431050684,0.04951523446399979,0.06306007567377361,-0.013472675430997208,0.019516475165293073,,0.09678064316497992,0.08437444432091959,
SERPING1,-0.03120617990816508,0.029176411286600624,-0.014918442311961615,-0.021911600803554067,-0.04585174534234708,0.0559239237094478,-0.007565181444176736,0.049228645815056156,0.04717974635224674,-0.03468694552283082,0.03342255864246496,-0.038875257721218144,-0.03331340370476425,-0.031359218701836514,0.007203876790896695,-0.01306075617755107,0.04124392393964797,-0.026539158317014803,0.03693928499359223,0.004618210335084754,0.05869194394193875,0.04045488862464984,-0.07169346208164547,0.02203139613087425
AZGP1,0.013331988176923429,-0.027958260955845613,-0.025892403453337785,0.07871074538568101,-0.0024026668652258726,-0.03239878057817557,0.06886633600833993,-0.0010852733571704949,-0.015320542196418254,0.04542297027982626,-0.019959430685461785,0.0033405897312366335,0.01049751387635541,0.13989738861871248,0.03486924409428613,0.06529395154503996,0.040061308478430514,0.04515307717123234,0.0702504763312543,-0.013877298681885957,0.022924427374037888,0.1591249842529267,-0.005798469477013341,0.1317055582865807
INHA,-0.030787914274141567,-0.02995770219004145,-0.038063795700908926,-0.021044453097377663,-0.01861891418491736,0.035417690192708094,0.01759602661834764,-0.020108496063086977,0.001025344916676469,0.019267188775071525,-0.02947388410915002,-0.0503194839815339,-0.028221609948641476,,-0.0438142542801453,0.026796713438378496,0.03634256558266385,0.09906426234226758,-0.016175072347537577,-0.0004888811046701596,,0.05967171168733457,0.09421676238044593,0.08582349859430709
SEMA3G,0.06236595709311643,-0.03341600597337175,0.02985277759593094,-0.03458978074317646,,-0.02113221273863402,-0.0023422153298299562,-0.026611421076091834,0.009138319282286422,-0.01129171589014574,-0.028048872836536936,-0.027999035195708007,0.031248675092703675,0.008739119656018762,0.03797987399398305,-0.025396336151751128,,,-0.029214732757639732,-0.036338613533021244,,0.02643619528727713,0.0067228612604832505,
OXT,,,,,,,,,,,,,,,,,,,,0.01828047588172139,,,,
COL6A1,0.07706794739356038,-0.00779963659404224,0.052453927066221415,0.019801967634145073,0.0012971428176100756,0.018341968464037385,-0.03528192824911955,0.028146766003470308,0.017145182441819798,0.0362038408763599,-0.024768585379848034,0.03345449886535557,0.06628575860479423,0.01210198205245099,0.16876507505453503,0.07039881424479548,0.008371929180438267,-0.18203790926748517,0.08815109864259217,0.022753269513957803,0.0712892918740182,-0.07483541279109247,0.026347587139632738,-0.041051352904293584
FGF17,,-0.024190753412086145,-0.057265664126019036,-0.015060505796228503,0.05922049750373923,0.02264053433304289,0.009927184918251678,-0.021271923929931217,0.021023201400123512,0.08285016349622688,-0.006787079939341901,0.0035108185092541325,0.033446045226238987,,,,0.0238021241016363,0.13292908528020553,,-0.010239697855288318,,-0.05287630206737503,0.016958550162272944,0.14753742153735117
TNFSF8,-0.02438590424655875,-0.01829013175595793,,-0.013330756008748713,,-0.03718465769892366,-0.029477324700431705,,-0.0006023984213637635,-0.013900562259934116,,,,-0.006942040998968515,-0.049385849770754685,,-0.012071732745132808,0.019723599525530284,-0.028353829174271015,0.00360180965424107,,0.06311585081694003,-0.06504530547435211,
FGF20,-0.003729061112226878,,-0.039385763786655266,-0.010093191207254232,,-0.003611191114160177,0.11373758854168677,0.1805561702706251,0.015227606156514433,-0.05313291849656128,0.04766959518931445,-0.009891608908234768,0.04756782140469892,-0.04165768371980402,,-0.02870684065597141,0.08537565470745793,0.0881201783620896,-0.06708910657448595,0.02859589818708499,,0.11403934035933065,0.12782568226355295,
ICAM3,0.06747292627830251,-0.019419231790308557,0.09809375073253873,-1.7058152340669452e-05,-0.03772029322701488,0.00749011002518597,-0.0010002567859624949,-0.0030410889909372935,0.02057993808502995,-0.0446932112790778,0.015903423428033168,-0.017172897570761427,0.01183363970125917,0.0570726293159359,-0.03299821471816515,-0.03970912694875095,0.09191970112549339,0.18378710482252766,-0.03382925823964457,0.023872313859547713,-0.01731920853189192,0.09171436489281534,-0.004054517557583471,0.024241638760009173
LAMA4,0.06830394469185871,0.03772176460402197,0.0819600031029724,0.02308935185610367,0.08177486731660814,0.02706736204396249,0.006284240533327496,-0.005073570885106296,0.039548759898185584,0.06622247781405613,-0.01591590098858008,-0.04184734046258272,0.06150276549123582,-0.06104902678986271,-0.024354471805630367,0.029485393054786344,0.07269258624822074,0.05904871643174901,0.12471187381618236,-0.004219421460622818,0.0481807075794146,-0.006873358230380718,0.059163735374105186,0.09541550620545675
INHBE,,-0.028768128408051482,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.011117340492859814,-0.01180548009880691,0.04408875267782626,0.02768927489546129,0.08219871313954387,-0.012976247213548503,0.046533400737887615,0.07181780001493325,0.03212187812089214,0.0012446616606645409,0.017706187178884284,0.05115346430683899,0.05218332431002744,0.029965549675044702,0.021813244005742492,0.010889195566127427,0.015552819741734817,0.16605863894061465,0.062422514029426834,0.03480681172987057,0.06163776005632476,0.0707351543124608,0.01895299398388971,-0.04729066824699945
SEMA3A,0.010362362708166468,-0.021008238304040614,0.052038588352469474,0.052987537684131586,0.11679566316377339,0.01748443793591903,0.008169317230995501,0.06159916478595068,0.022777373782571445,0.036239447212051606,0.06844788212779081,0.09349070502915534,-0.03890572924024684,0.07834227281775565,0.04034844687072653,,0.07482112407207452,0.0843629251519347,0.08919620191422648,0.06641175579441042,0.00620839805670426,0.04784959788015077,0.0022260214340030053,0.09134162391061948
RLN2,,,,-0.01431634769701388,-0.03015364112639545,-0.002511402381516139,-0.04521362436089547,-0.01565845671916969,-0.025470514719983208,0.021113973713288242,-0.04528208440860126,-0.02413744969168608,-0.0004650487455765227,,0.017713204773276175,,-0.014111186175037866,,-0.02506489933172009,0.08398308114491888,,-0.02219254507001946,-0.02615802444226929,
C5,-0.006351740069451153,0.012081439340246716,-0.04856424546991736,-0.03154119897567029,0.04029661350929951,-0.008457117829955651,0.07206584970004483,-0.021334628490790812,0.033019911387805266,-0.03261203149520828,-0.027992900555854853,-0.0213910902798988,0.0499724962857236,0.0480781029780568,0.12200782285919795,-0.01804214393134104,0.07853470288303058,0.038793128108916955,-0.003776114258099964,0.04154777001439073,-0.02985854329877518,0.17878794761169575,0.04306705713594674,0.11715926262922742
COMP,,,,,,,,,,,,,,,,,,,-0.03395447073132094,,,0.032427951556268625,,
EDN2,,-0.024736356822040638,-0.006560069633234447,,,,-0.01809629322097117,,-0.027106721295942618,-0.0007442862018267636,,,-0.030975117265149853,,,,,,,,,,,
C1QA,-0.07899187680696416,-0.07312192281121904,0.09527176903822619,-0.05377487541540172,0.006557545304757882,-0.03943035435124399,0.001702634114545457,0.009259980294429008,0.0343047975074593,0.016156972513096245,-0.015418332275729255,-0.0690572115462961,0.04944777257202303,-0.0007663393507139171,0.025895749768954254,0.025809545269963572,0.01152696782487487,0.03871902569826738,0.05456418357900937,0.028286296341897284,0.07356626134184907,-0.037673741732558094,0.11881960708559643,-0.024679138584963484
UTS2B,0.07134595736847284,-0.019668782198232808,-0.023994536897412218,-0.016285204297707075,,-0.004286153418110456,0.0047332405295547565,-0.011655602399250772,,0.002407034143313662,-0.02697873586953565,,,,,,,,,,,0.062139076494734366,,
COL9A3,0.12067827551860474,0.033593531631032264,0.009615753440235403,-0.003721584358160639,0.09013828521482643,-0.0038652545944229478,0.0896902670157557,0.01243731066051993,0.0529399486016915,0.0609909343442073,-0.001802526938319516,-0.12446621017558843,0.09836320442062005,0.05771131585156266,0.06714483901403138,0.02902180779450214,0.13013401247664183,0.2526221627981112,-0.03890284624848093,0.05732998174386848,-0.0129058335030216,0.14592722363842162,0.09083771107442483,6.455258099491944e-05
DLK1,,,,,,0.01135842561639904,0.00363024997659331,0.07019801925779032,,-0.06312220174584365,,,,0.20098214137483955,-0.06053980335603721,,,,,,,,0.06715524320491978,
HGF,-0.0340807774968554,-0.0274403654017018,-0.00829014430900775,-0.01479321825578637,0.12709392462720795,0.031710713571950926,0.04828347359897213,0.08284171923482109,0.03543004269761077,0.04652943129055479,0.06541888490163332,-0.037914074232456275,-0.05868284827710687,-0.009047661162425603,0.14592306424155282,-0.021436025815400366,0.05653115987016141,0.05608937787895081,0.11990857673300681,0.06136948499496351,-0.0018591421444473478,0.05391643053678889,-0.07596054730136913,0.045368310822098336
P4HB,0.024317031163118577,0.06031586355973218,-0.0034171087774272114,-0.03617946435273086,-0.17393304596857867,-0.004536339363746233,-0.05181607253183852,-0.0007389178870320347,0.023188559254911367,0.07552212015432468,-0.004684344344839593,-0.01584083463485788,-0.019320844774165846,-0.06981375033925465,0.05521113393305901,-0.01308577006430983,-0.09739073957706684,-0.2657758181816445,0.08881799125266412,0.014465223113425381,0.07135581471092252,-0.108564015569976,-0.084033999056563,-5.853024333656417e-05
