,UKF248,UKF313,ZH8811Abulk,ZH8811Bbulk
DLL4,0.0803708291338387,0.02960205266632011,-0.0026775713700294794,-0.04184278284505029
SEMA3A,0.00613244403063865,0.07516393877857094,0.029210350907378904,0.0073975528946612825
RLN2,,,-0.018041967204363574,
C5,-0.010377277549691106,-0.0022464973940059464,0.007578078619752254,-0.034536026035752836
COMP,,-0.027880252464010716,,
EDN2,-0.012858812627838086,-0.01870619713291576,,
C1QA,0.048356150941522034,-0.02373880915058976,-0.046485242314838464,-0.0073255189515377
UTS2B,0.035629552884982714,,,
COL9A3,0.04646012891256714,-0.05475926943623772,0.023031254288645372,0.025331996549690147
DLK1,,-0.004451931107762804,,
HGF,-0.043653253008861005,0.06445914509714919,-0.011026407763674435,0.00420385302448078
GIP,,0.005882582860660643,,
P4HB,-0.027476423826919536,-0.014471512350866677,0.007035166831164733,-0.06253152362646544
ADCYAP1,0.06353135374699742,,0.025604299699728238,-0.00021109964519182896
GREM1,-0.018087515510629246,0.07007233594221295,0.07637720136361092,0.009917593081970212
EGF,-0.045864615967037295,-0.024394846682973082,-0.02205928053155741,-0.016893066899256085
VEGFB,-0.07920868336258009,0.03015309991000814,-0.02570781157178109,0.033953961698597525
FARP2,0.05460949034947498,0.004176343972646609,0.026336845838428286,0.08041472209139569
IHH,,,-0.0054720908410304464,-0.020606741129969137
LAMA2,0.05556283377180381,-0.05063766857999348,-0.013064395683554202,0.06452251764350594
SERPINC1,,,,0.006641335655939349
NRG1,-0.02386478084274397,-0.0024666331740802222,-0.03801535781788552,-0.036486863787394935
SPINK1,-0.029828687226060375,-0.031798881993104405,-0.028709281132393506,-0.035789899267796896
EFEMP2,0.03965421207193425,-0.03349100152074755,-0.013681931979436613,-0.025397070396603296
SELPLG,0.02776769928458664,-0.006755824712174747,-0.02316703868450171,0.02681809877130156
GDF6,0.04068721195211475,,0.061659285445328484,0.0019261503711137298
HLA-E,5.9225532319214224e-05,0.020829523862806565,-0.013556451010136736,-0.058943593564696486
PTN,0.08288952013234072,0.0917219378858363,-0.025056158504698146,-0.08893295751776509
CD274,0.08976680709601204,0.07141733524837178,0.00110655516853168,-0.004027308890787558
CD14,0.07310419271478025,-0.036073849503253735,-0.006521767162188551,-0.052226418132486414
SFTPD,0.0794587003376398,,-0.01012366085931826,0.017349690702913763
SLIT1,0.0708866459868978,-0.022153928928577787,0.0620537706838264,0.026427482544311712
BST1,-0.036872053500662,0.03666210630020725,-0.04696986141209394,0.04509324285450812
AGTRAP,-0.0008336433542134083,0.03480996678263557,-0.03917414099543837,-0.01168714027058003
LAMC1,0.020327303182874026,0.010420827614222705,0.037789039434964415,-0.0682199686416347
COL6A3,0.009747633357377548,0.06803226875826532,0.03369205855092556,-0.03396504808495668
FN1,0.0469701868461197,0.053014901628225794,0.029404553362374138,-0.06941507151694717
MIF,-0.07604485847207598,0.03504859750585868,0.04599855927798613,-0.03023113463263912
JAG1,0.05507054188922549,0.0008256435255107358,-0.05321244087405974,-0.04466018300522839
NID2,0.08246191626785175,0.012766353691341489,-0.009437890390701167,0.013391599215558775
EFNB1,0.059754329191947626,0.06070683929526748,0.07479907639040921,0.01877853186303039
COL4A2,0.08472525522692045,0.00016176610009794573,0.028752760395212455,-0.02754230926263665
SPP1,-0.05603499836539316,-0.06122051152309403,-0.07999492323524138,-0.13787207933534246
PODXL2,0.07225300723602343,-0.01687355451049281,0.0057683397695244085,0.07439002600918972
FGF9,0.08580867177327929,,-0.011756201295593122,0.03489116915286681
ITIH2,0.04135193747733041,,-0.007717199987248919,0.03154658905526977
ADAM10,-0.0025643593999739264,-0.027330255989219943,-0.104217010384856,0.027819033516901716
CFH,0.06417242936544351,0.08036615194796472,0.016323357759404633,0.015140204014515162
COL4A5,0.004823989740369836,-0.0075032206697690455,0.01741402203932472,0.08001554542951145
LTBP3,0.016987882516818,-0.049437755702242014,0.01815152800657967,0.03581248805486976
GNB3,0.12782677416872404,-0.043611665236860615,0.03676063868995506,-0.01772552085976914
COL6A2,0.036807286285264335,0.0798992984145906,0.05907574774325721,-0.05483631522721742
GDF9,0.017274658087323477,-0.02609775688440028,-0.00043226388132970264,0.0021455769425254203
NCAM1,0.02519396687896606,-0.04860934831024704,0.006635017410565486,-0.007215027563868691
APOC2,-0.03206450182960565,-0.046643886371736054,-0.014513522173407086,-0.0008152288523200203
BST2,0.05541189829044252,-0.043250299032021225,-0.020416517320947982,-0.024969956743370977
COL5A1,0.010017783634606193,0.026579171544144867,0.034301604243717525,-0.06326325940618367
CALM3,0.066765931978725,-0.023781408089692112,0.008511838408382303,0.11325446675350581
THBS2,-0.008125674953623296,0.03900771235992928,0.07625061679120855,0.02933176574200218
SERPINE2,0.047980600409621516,-0.015436752508603869,0.006585312057788858,-0.029899815505894045
EFNB2,0.006860850011661474,0.009554724429081922,0.004472769241224966,-0.0028621830427369723
PROK1,-0.021047620062625567,,-0.018041971206893808,-0.018648617475535003
MMP9,0.05327162271806443,0.015766098056488386,0.038227916411155534,0.02452480268528782
DMP1,0.006366038147980127,,,
NPPA,-0.009816163512110381,,0.01953925962722627,0.012279666084652021
C4B,,0.018675806417420764,,
NTNG2,0.00563606085266635,0.03279682507681762,0.09178290602898094,0.07203290994055735
LAMA1,0.04956879742325747,-0.00673263617188416,-0.004989504501983599,0.05467343335786339
UCN,-0.01875637100341894,0.048765454895221126,-0.03520810843110455,0.009604681618658965
ARTN,0.06178632037515718,0.03933428159056444,-0.008219164850156922,-0.029381209687470034
PDGFD,0.04129493813852446,0.06923633841425068,0.0574675311337202,0.03495663747009085
EDN1,0.017368578233106134,-0.030700622634168707,-0.011901286256581113,0.049321550765246816
ARPC5,-0.026996437391390498,-0.03959935396948152,-0.03189842615764447,-0.03674972362834704
GSTO1,-0.0197798993868658,-0.012378726754017858,-0.031051032116405506,-0.005881354342103635
PROK2,,,-0.015677062408067603,-0.01901833176164167
SYK,0.05216850385409371,0.01603183065550945,0.004757035734302353,0.032828353157398425
ST6GAL1,0.01857929710366742,0.0603784497595451,0.027120063679548872,0.07139585882286616
WNT3,-0.014826315105094093,0.008382296704694132,0.042402918500161105,0.00911754372420462
HSP90B1,0.054244444516652425,-0.019289138394728036,0.0018943480556514122,-0.10916841523063518
ZP3,0.007023566760972476,-3.6377154943119384e-05,0.07849795135027317,-0.026913936019593687
ANGPT4,-0.012059129268548678,,,
NRG2,-0.033397329741235306,,-0.020281578586268605,0.06112063631852133
MELTF,0.04264399080306138,0.02131932847887942,0.031478443732441734,0.008106460254655319
NLGN1,-0.06417824020920825,-0.02628083491497599,0.011520122097129833,0.07847314215018117
SLIT3,-0.04597955693306796,0.012749692442815371,-0.019676137027552103,-0.01921731756152948
CCL8,0.03589030988010053,-0.0225765089153127,0.02954526510653377,-0.03168997255824573
S100A4,-0.001711177962073335,0.03493517715788744,-0.07634490891558253,-0.08659579318857161
TNFSF13B,0.02386621488689785,-0.012009038891884555,-0.007146066382404913,0.03917263394798342
HSPG2,0.06989217558163073,0.07208794022629,0.03193594886626978,-0.005230317392529703
FAM3C,0.03119595868570875,0.07482526068983292,0.01099483130479869,0.04304561276220525
FLT3LG,-0.005808808776111306,-0.01119686272421986,0.0007350465178396394,0.031778866791964996
A2M,0.04756699431988497,-0.005465182438737394,-0.036065670540156566,-0.03700362478790508
VCL,0.015468579705619464,0.016704863550838063,0.024967544159015004,-0.05935064060266269
FGF2,0.0033065801647388054,-0.0225654253449146,-0.0016365932680361861,0.014241068349505394
AGRP,,0.002028794924700767,-0.018588495819067952,-0.014481555740981287
CNTN3,0.03186614112026747,,0.05742439211832842,0.09052340061070523
RNASE2,-0.0518566904783591,-0.03225983313153679,-0.028208358524471427,0.011350051275049466
ADM2,-0.017159620847974184,-0.026280837797435286,,
GAL,0.016377919972929894,-0.021505711343482423,-0.04334653566592521,-0.042504322072609714
CXCL6,-0.01285881061946605,,0.04435073169896849,-0.0054433879142125885
PDGFC,0.036718832078898006,-0.02827485070554532,0.0836622923709419,0.04554714502945969
COL8A2,0.08126726761913886,-0.05668562025962292,0.03522385758363992,-0.020363015510215333
SPON2,0.028937253286547684,0.046431791254147266,0.10152400048799841,0.014786988035718549
LCN2,,,0.006002819318016406,-0.030492282144426345
SEMA3D,-0.012223036262942308,-0.02278509327049956,,
BMP6,-0.014746781819413014,,0.02071744639613981,0.08353410406946934
TIMP2,0.03630780218669458,0.01508779323430167,0.017416103675835737,-0.0003994705418298787
EFNA1,0.016088842428118467,0.014787841202576854,0.03128824084912515,0.04169468009407699
S100A12,0.020398628019616723,-0.022366141515539503,-0.01989289715505921,
TFPI,0.05796072301307307,-0.023647170253286852,0.026452231573613524,-0.04013233325978128
GPC3,-0.034016097087466717,0.04976811451123216,0.01485498025122722,0.03767505450147491
NMU,-0.012245435495654872,-0.034774564168327984,0.03574319703957713,0.050202668253201195
SCGB3A2,0.013044704029219957,,-0.022514481270941626,-0.026232695953219663
LAMB3,-0.009494052787470127,-0.05802258795065167,-0.0032681801454032475,0.020056966088764377
LGALS9,-0.004265139251258885,0.0009735239569271709,0.02015280605758214,-0.010796535503340183
VIM,-0.09623333274620471,0.03017767454037743,-0.01638124193056449,-0.1266564254797307
PLAU,0.06806298712127602,-0.041585762964475845,-0.014500100712856718,-0.0326146169756491
TGFB3,0.030362887949907078,0.007849842813251738,0.04427618942550824,0.018826497880191407
APLN,0.011140650408251442,0.0445138778991914,0.0567511743104856,-0.026571485695101277
SHANK2,0.0650131059207489,,-0.017157572463068566,0.052220762741107166
LTF,-0.05240878603257834,,-0.05226331267703675,-0.04355378801831521
PYY,,-0.01768106600615865,0.044131348903890415,-0.00030144486239230145
PENK,-0.012607072045188546,,,
CTF1,-0.015184250288641048,-0.03782345946857056,-0.06279931573225381,-0.008153420779969101
COL3A1,0.057427846762105314,0.018531763482642443,0.04602606185121748,-0.030138921136677273
S100A10,-0.047923973677203434,0.010063116178979944,-0.00651900257106293,-0.12007248180186189
FGF13,0.04032320940250859,-0.005026990388915183,-0.02517566333723201,0.03244255712580631
SEMA4A,0.025213155482588106,-0.016527887858115264,0.0468242030365459,0.04276599263175988
EFNA4,-0.0270105879005171,0.005896187911467862,0.025051612106299966,0.02031309770426876
HSPA8,0.039655652718317405,-0.02716387488418506,0.03192759531158912,0.006963147651025519
NPB,-0.011205448293416775,,0.059742246472267745,-0.033737872257432196
ULBP1,-0.009295577167721707,-0.031017793545993568,0.09951410504862243,-0.017693278920343086
SEMA3E,0.004647869557586603,0.017434225316532517,-0.04719537646803181,0.04015071601599901
FGF3,,,0.021751318232344684,0.03287377884520246
ADAM9,-0.022220905380572604,-0.002347425170672341,-0.028377600040447752,-0.10465050278682304
ASIP,,0.06273141304287816,0.009819454437915025,0.050859894347018264
IBSP,-0.04535814203275354,0.014914426045627344,-0.010241896646042161,-0.05436863740826775
MMP12,-0.011381071804007612,-0.019917458927329913,,
FAT4,-0.028452067714395617,0.0034959767640473783,0.047267724249221,0.01737262000626679
MDK,0.03423976426917376,-0.019668672602529993,0.005118617290034952,-0.005000234006150397
BMP5,,,-0.04325785459821828,0.046617731954515275
CAMP,,,0.00630830524027906,0.03167544881365025
HSPA1A,-0.03161888761156969,-0.037497493549335556,-0.030708133293154017,-0.06294930640909778
SOST,-0.017629057512842272,,,
SEMA3F,0.028896590073849784,0.021845676540816733,0.017494969463134162,0.04561129956128697
ARF6,0.010597216728213498,-0.01795354245926721,-0.00569628208359732,-0.02681261696313384
IL6,-0.016215890805295386,-0.042262091818977957,0.04069645817299648,-0.03335548952230305
CALM1,0.020830169143925537,-0.012777525193563873,-0.024234235194655323,-0.035992170650023726
VIP,0.06589116046858698,,,
NMB,-0.010882162491576414,-0.04755660018263373,0.006964868142256229,0.07031031307617686
CCL26,0.05078198134179437,-0.02494669007831926,0.06921545542863101,-0.04202546330692878
FBLN1,0.04468117581867633,0.07494685272170194,0.03265022949351336,0.015751495041637524
SAA1,0.015499877387707474,-0.044840431179015316,-0.0012390940828489094,-0.0773341833796842
MICB,0.012780782297058023,-0.03463083774196444,-0.029815537515708576,-0.021635840183521243
MMP13,-0.013466167651326457,0.11344347691210549,,
F13A1,-0.01660451211203063,-0.032184771157007554,-0.03620807086530485,-0.06185406089246887
CXCL11,0.08704778954782615,,,
COL5A2,0.05623914000311579,-0.0008552859328287722,0.03869106543629104,-0.0332857769629968
EFNA5,0.002518930821383966,0.016044453780121006,0.024942833204606014,-0.021728468806259265
AREG,0.04665621424693806,-0.009571509205165737,-0.0029859148206898846,0.07186124903226317
EDIL3,0.006225201118783225,0.05055054974035055,-0.005864014007601466,-0.01874104383188719
CD86,-0.004320314536492378,-0.0032730460827937,0.011531654959406758,-0.0016691843416874422
AHSG,,,,-0.017496420235396253
HRAS,0.042070526840246675,-0.0063375961529922465,-0.029776712474180237,-0.008409637261325412
C1QTNF5,,,0.007909499962373324,0.01037705585052987
RLN1,-0.011724781985055577,,-0.020144282285157876,0.06486718618893951
COL4A1,0.08131859544572116,0.022981669925230663,0.015195821050510046,-0.0034835713120908657
CCL3,0.03710920161097296,0.007182546384539526,-0.04877912848472024,-0.04364655994287658
BGN,0.06301175989089702,0.060558704958222125,0.02551457184193774,-0.033631006285839544
RETN,0.006042048173194816,-0.017415854206093814,-0.03332226379651053,-0.03296753937655018
S100A9,-0.011040375393480932,-0.03974819338363973,-0.0012487115277900935,-0.07281057446134909
HCRT,,,0.012243169610534631,0.01328034658759453
FADD,0.05476263573814083,0.04109250623366459,-0.016971237236191407,0.08329612073643516
ACTR2,-0.008782260464629885,-0.016707746514182945,0.045492566420604404,-0.07026744209913759
BMP2,0.00018509721205871285,0.02694141692775241,0.02148606589204621,-0.016439716132603872
PDYN,0.07046619663294745,,-0.026044207859666397,0.0001770091228919616
CD55,-0.011961445064708724,-0.009237847430082,-0.02298855561768981,0.008901334362950342
PDX1,,,-0.03033043983794958,0.027494048636665307
CD6,-0.023141769165864672,-0.02940266986473772,0.013542307270426372,
IL16,0.031405503944117764,-0.028921680631769954,-0.019617245883721345,0.032520992137143344
LAMA5,0.034813223572861915,-0.04970058172014636,0.020836091429836827,0.026914305967004094
RGMB,0.06945359750206379,0.0337438001419464,-0.03487626451345818,-0.019843370506060484
IL12A,0.12408194174701237,,-0.002284289334120885,0.036213385256179155
S100A8,0.048016505524782024,-0.0112628393716436,-0.0372623972564889,-0.07794604914488834
TAC3,-0.048831621867671066,,0.029418875629597246,0.03275429122115074
TAC4,0.0038741276988663136,,,
MFAP5,-0.012384878576764525,0.010843397054866685,-0.02428178100951316,0.058872917252650515
CXCL16,-0.00960115329090805,-0.03765771244478088,0.00800884226657474,-0.014027171908431637
AGRN,0.07669155184984362,-0.040700711403129655,0.010904856044731405,0.06608008076567617
COL4A6,-0.015803934114669703,,0.030448990747381832,-0.013341963668127562
FST,0.0035162757054196347,-0.033462815147955696,0.07313807705739993,0.05594535192042706
MEGF10,0.013297125052383936,-0.027880257119228317,0.02196084192426011,0.02059846593315863
C1QB,0.08191844395541495,-0.033800689814246214,-0.06096857583746539,0.005176002398009164
HLA-B,0.07182330145969566,-0.03739315168406911,0.022802688959983525,-0.06124697484247476
PDGFA,-0.03739487231581182,0.03583579772074676,0.004663379112502384,-0.04323919818014013
LAMA3,-0.020948217900814955,-0.03148842237639697,,-0.015399743121880506
DKK1,0.056056689324889934,,-0.018454270459993535,-0.07177891699222823
INHBA,-0.026315892578987463,0.009873258254257795,0.04253195996485514,0.0080780185221499
IL7,0.026413150726200575,0.02427633490554021,0.00029492355731142075,-0.015179950520241521
FABP5,0.04607638226754073,-0.009794371182597576,-0.0075641088209579,-0.0011046003104783252
CCL4,0.03020868956306207,-0.016410510449956915,-0.025382361231639408,0.03147288230079962
FBN1,0.01952544951150721,0.013192841298892314,0.06324555506189646,0.02892077041416116
TCTN1,0.0735935411954075,0.007225636916016874,-0.017167677390485414,-0.03481621393979745
NCR3LG1,,,-0.0320215354650466,0.013324063727417878
BMP7,0.018648627786419816,0.017987304965041417,-0.007085839510802005,0.00772828850649244
NLGN2,0.02330917417069644,0.021907287184760895,-0.02098239584887382,0.044943062747981335
CCL25,-0.02659488654266625,,-0.003481316071598398,-0.021086511160239702
NPNT,-0.0023102172874599745,-0.014706842641994523,0.025493474640942874,0.07832735517520309
KITLG,0.09147959529104385,-0.051270056775757036,-0.015380278248771553,0.05462642772193485
MADCAM1,0.06227773186120975,,0.028370288466669155,-0.01808101713290694
F12,0.08924509327325653,-0.014112677042924838,-0.0447121132720183,-0.00035351112471125357
S100B,0.07303682189737497,0.04651333479210506,0.02415252920896765,0.08602002609924932
IL27,0.05881102671896418,,,-0.003797826635773824
CD99,0.012315247123753011,0.08934050203949111,-0.026237262552262344,0.004574870898670222
PDGFB,0.08782454191837222,-0.004536430382197187,0.008362553167968563,-0.06018125110073577
CLEC2D,0.04711312405274466,0.027725147918145527,0.02237333938222796,0.01462458294430824
F8,-0.023479247197961663,-0.014950243914285715,-0.008762398055574737,-0.023233358620895792
C3,0.06884020964178987,-0.08391050794349905,-0.01882187458555532,0.02675734025601091
DLK2,-0.02985987408772154,-0.01872866810533875,0.021179046221948494,0.0071050155354642815
TSLP,0.025207948242988023,-0.021063312533006025,0.06944159453681659,0.003255863057842307
OSM,0.00493960439690391,0.040778763796891826,0.007545142987888823,-0.0029109252200279234
PRND,-0.012858813104401082,0.0361914661272118,,
SLPI,0.0006645125028220978,0.020798646163567084,-0.050571765902771626,-0.09253731311750384
AFDN,0.0023581114704430382,0.019957644990997357,0.002478319380325495,-0.03561551935852303
KISS1,,,-0.027630074044242822,-0.017297479130249177
ULBP2,0.04056253385763032,-0.03559719994113475,0.033098957333841585,0.0365583924051306
ICAM4,-0.011554150678602895,,,-0.015175135036153626
ANGPTL1,0.042117957670821625,0.02801522579379531,-0.0328394968861794,0.03981303569056281
LTBP1,-0.02019677294012487,0.08154557924270188,0.017326816817871047,0.016872641940080334
NTN4,0.05742901323414516,0.022917940505937776,-0.011055034497261813,0.08371984276593457
APP,0.08132668186618709,0.04731828787384779,0.014138928241499297,-0.0388639209757011
RIMS2,-0.028095458375521624,-0.004278994302447037,-0.013686180021262703,0.05369795942318194
WNT7A,-0.020552448495127294,,0.009563426694943821,-0.0022559528203687784
GAST,,,,-0.01729747944323709
GPI,-0.032230155666851015,-0.07893883984400825,0.030842259018600705,-0.02256957148622904
IL1B,0.06161949033253018,-0.010927189673374858,0.03558673948628492,-0.07556691295583284
SFTPA2,,,-0.01963852584731269,-0.014947338956459885
HAS2,0.033002656874578595,-0.030741914283295833,0.0007146746116626581,-0.0630801735902804
IL11,-0.01751276670971705,-0.016873549019348535,-0.00028555223025874366,0.02118208515432225
SEMA4B,0.04196536838913662,0.03419254327823106,-0.03618688537916952,-0.042797653191075063
FGF12,0.04965641895675745,0.016360954762526386,0.0019860848430005517,-0.029231306600201835
CP,-0.004090815487251135,-0.019867674690605904,0.027148889435525604,-0.013145880316055637
NLGN3,0.025851042283088314,0.06209101855163225,0.01546950241300156,0.03128529648178246
GZMB,-0.02404272092300607,-0.025353634097340767,-0.028188049037652773,-0.02144291890409815
PROC,0.0182007121913404,,0.12777485638716174,-0.018272027458724263
TNFSF11,-0.011893068054616018,-0.015203450115053866,-0.01858849486994286,-0.01827202043828533
AGT,0.006710563531853949,-0.00587249996913545,-0.0007328232504566964,-0.08060638898488688
PTHLH,-0.01717834291786029,-0.0591678364080873,0.0115036873111385,0.018349826031002874
COL1A1,0.020035732204657472,0.045390010282525005,0.02197535049346084,-0.029567844155057955
LAMB2,0.028159084075861707,0.021821595001468224,0.025772344396128282,-0.027291326702459685
DSC2,0.010606324277179325,-0.003791685138844169,0.06258513209762788,0.00022190443371635933
WNT5B,0.0022705440470847447,0.007787929099360732,-0.022047121561556002,0.02127606900081935
LEFTY1,0.03314366988983191,,-0.01686213003639011,-0.007472197504508808
FGL1,0.03720445296343343,,-0.02725253370531902,-0.024239168636980994
CXCL5,0.03432948941736933,-0.03133221545856358,0.06141818929523818,-0.02998646875365314
S100A1,-0.06038612185532214,-0.0016254753470802583,-0.018170160531536514,0.08369403603422462
NPTX1,0.005642863841844551,-0.016596061800239464,-0.005055721834075447,0.007558413057464581
TGS1,-0.019960367354938596,0.02064083854408793,0.05038036234476871,0.07525433497887855
SST,0.008449187644333486,,0.06627995015485823,0.009019582180333862
IL34,0.04982626560970232,0.06830615113417719,0.04981244915829128,0.09219843159176316
DHH,,,0.023114593663320467,0.010873719764856389
XCL2,-0.013316776290072399,-0.004645748226955992,,
TF,-0.05248858552785661,0.01633900481082683,0.02847326429232767,0.056571066400969434
IL33,0.015966071981876145,-0.034630832952761065,0.03688922471077066,0.038638413477173734
RBP4,0.08277025827228976,-0.025728107109253377,-0.020447034300830256,-0.007118901932971253
CCL19,,-0.025913513071313708,,
CCL20,0.05042358132153096,-0.02554147946064778,-0.03568507785156512,-0.03697867322288957
NAMPT,0.01219287138505394,-0.03150613438785334,-0.02193856763242437,-0.048223486429464
