,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
S100A10,-0.0093396885989169,0.029438742914625764,0.03261616516923785,0.09944204024280663,0.06893531165806635,0.056448030454633924,0.10189424348204462,0.01687754226999672,-0.003131216739239747,0.03870338870249701,0.024388916680436516,-0.010115473677031925,0.06643196473908397,0.046408717477421486,0.06914127430927988,-0.060469813293102026,-0.01504329708399646,0.11678317976646953,0.005383412749959665,0.06289777148574512
FGF13,-0.02320763169407158,-0.04376315155207733,0.05958454218567438,-0.017468258318703585,0.016568069458158186,-0.08627381807846894,-0.10023746864768784,-0.07448579348080293,0.03528676001163617,0.0031686087447984662,0.0018545045548120287,,,,0.03971069368524898,0.015391295047869263,-0.020642330289442994,0.05820543829146775,-0.0005386814201848918,-0.07772737936239986
SEMA4A,0.04741933971885237,0.009172923425686718,0.0017978794530531211,-0.02274476920426069,-0.039073177388141596,-0.06557548384767611,-0.08539640286713664,0.02791644017559532,0.015358407779336765,-0.010448629860122089,-0.018228213099810382,-0.02962375022016926,-0.050413234291037744,0.12742736244774697,-0.00014254495373730193,-0.0008803715384881934,-0.051226433168478254,0.025378085117260078,0.0018487099851339508,-0.015507627636927238
EFNA4,-0.031229154278598556,0.03013483783006403,0.06338109172203513,0.012878867545454857,-0.021819601397116008,0.017455085627650597,0.08629904643685678,0.04914791509801133,-0.026436529210240756,0.03147862630849761,0.1532385795422018,0.1305817447455197,-0.0371923100200882,-0.05523768215115441,0.08417754539609885,0.03013669890904154,-0.04031687883249412,0.06258448123760524,0.015451503991151385,0.012382139470083993
HSPA8,-0.049807164782173494,0.13064656710838238,-0.01562709021342552,-0.037545519784093886,0.04380803594234618,-0.08767291576992856,-0.013087178710782807,-0.045238980601434456,0.044066147408760706,0.000620545075162258,-0.022526268208768643,-0.04917777396195408,-0.001259908521260846,0.019791380026841977,0.04843830069802093,0.03598091403823928,-0.04586653659472463,-0.023872642335102653,-0.019557048268601933,0.02462734876119166
NPB,0.007217952506730876,-0.03879065247784278,-0.014732544436034209,-0.026982096961846575,0.12254487221605853,0.012696840470489539,,-0.013718438165197596,-0.022949244790612847,,-0.023532945282896445,0.16361093576676866,0.0630617571324586,-0.01162590534521996,0.04939643705600815,0.11232704646800296,0.009119737866406206,-0.0016179390324483052,0.03488751007873514,0.08280605834890943
ULBP1,,-0.025965098918469938,0.0031942547710900673,,0.009110046990379619,-0.019833291045376525,-0.03084894897358725,-0.01619334532364908,,0.009272351734024917,-0.014457259323696769,-0.02736158796869932,0.003104975615494748,,0.10113873581213653,-0.013750669749352054,,-0.036121329142535456,0.053463045327500666,0.019647945260575343
SEMA3E,0.021612608368975786,0.008777324085499454,-0.012591912973542925,-0.002422024160405893,0.0010955816164519474,0.07590837587108194,0.01580270794841167,0.029136196564577138,0.017916992499153458,0.010567612767296482,-0.05355582810249174,0.16039420682301733,0.0682880620729442,-0.027227325949878655,-0.009506396413529093,0.018465916683800154,0.07652824654616379,-0.022840352975768183,-0.00138224980053263,-0.001385396227068009
FGF3,,,,,,,,,,,,,,,0.02179179069538801,0.07544521254522657,,-0.02325964732930283,,
ADAM9,-0.06854612739123446,0.08935870622806204,0.04906763087505523,0.01980866873019466,0.061954892769084044,0.031022611307473344,0.08235494723992359,-0.0068985525847062015,0.05741817290882785,-0.05442078608218998,0.050528713627966765,0.08382576561486227,0.03557453584361411,0.07973250224343949,0.024686814865318575,0.018923941028653368,0.041246789864367674,0.05680980980462558,0.016104300782680978,0.09112245500660253
ASIP,0.12224764403226832,-0.06405195620112915,,-0.029556881367189095,-0.005313398971248678,,,0.010007821719809648,-0.014915286255230623,-0.015570052074240805,-0.016266831541921368,0.04477101014095804,-0.061379890393940824,-0.04224394973392901,0.05833560174486699,0.06223224046675377,-0.08165745514423735,0.03447100108742795,0.038494229277564365,-0.016541367613266366
IBSP,,0.006053539441636707,0.0785994888201981,-0.0030225215258365464,-0.009644554898821869,-0.04181137124439993,-0.006210031787448139,,,-0.0004926259059799883,0.005865885429064434,0.0670128683410624,0.022533160416881793,0.10834547324915113,0.06415341769483841,0.03682568356169173,0.10466504263634104,0.04505371665009667,-0.040198834514989665,-0.0049990408396081275
MMP12,,,-0.014963448287985575,,,,,,,-0.013064547909531394,,,,,,,,0.029873938072699256,,
FAT4,-0.05211298332018503,0.06172674120526704,0.04877669756973666,0.01983080120780352,0.02210461277488333,-0.032023631899077455,-0.019338740333012732,0.009294128128981945,-0.025539698230911453,0.021742226470729587,-0.006582808907329183,0.1709249098098969,0.08459582901314534,-0.03839043055421085,0.04246466753831588,0.0477799248531906,0.007734712670043104,0.015744961302688196,0.06141958900702444,-0.030290832522631733
MDK,0.057140693718468076,0.10768117716236293,0.07503205765188746,0.01421696098387728,0.04180233446078596,0.08638408764619812,0.15839110164865594,0.06580199000661047,-0.015035668332938061,-0.08889571373927388,0.06456212923056799,0.07298990975814298,0.04030967709532582,0.07365839743045392,0.023533473204682177,0.10253040483208524,0.08321368986516885,0.03801395682389564,0.02224851206627963,0.11551828490500718
BMP5,,,,,-0.015277544127390465,,,,,,,,,,0.06780682824033973,0.01973333063668526,,-0.02352829263107616,0.02098841953008051,-0.0028269823162576924
CAMP,,,,,0.03009889253306157,,,,,,,,,,-0.04862455299750267,0.07531942285570217,,0.1261466745904144,-0.02351596425875974,0.03248431667704078
HSPA1A,-0.01045203160912895,0.04187428549158631,0.06797770918243158,-0.050472485612687294,0.03762446326745263,-0.047467955161301256,0.05412508731347319,0.04498869431141838,-0.04932467568882311,0.047614989802080926,-0.04709838163115435,-0.033383498952780755,-0.013219437269626823,0.005699357550291597,-0.042110787795046775,-0.05677693996751725,0.01830517152136431,0.029769256258199046,-0.020289994978210688,0.0027931077552330054
SOST,,-0.03603098859436048,0.037343105785145984,,,,,,,,0.0561746447861032,,-0.0349110662503527,,,,,,,
SEMA3F,-0.03135268828657661,-0.05249131374495885,0.09890398020560509,0.018097174262055853,-0.0005634748564569861,-0.038366590681679025,0.026081046414163717,0.048331022978161504,0.02878026320591653,-0.012987910668709012,-0.057462479451932565,0.03144056068689986,-0.030601723404097284,0.021900528237163718,0.030966189214542764,0.05332725011428178,0.01601872816997226,0.028017344886952848,0.010404643055632396,0.03846835001993635
ARF6,0.041087169864065666,0.13935244185070345,0.035432040332583375,-0.05350527135183317,-0.0004424933704889127,0.07879187374500488,0.06254394271268002,0.018743147279938265,0.03890220112334587,-0.04436172991168962,0.015457487127630655,0.01821687250697361,0.0017655602916398995,-0.04605063170963297,-0.006244854516507606,0.016424744423894876,-0.03707077662298802,0.11738219580338846,0.009470078757620189,0.06880558747567882
IL6,0.07457009954409391,0.05289459482805629,0.062038770980038065,-0.037712363451592956,0.0011098431373751717,-0.021087301233176176,-0.0036525525434124274,0.021228377618479826,,-0.06260866036199535,-0.014276510183436918,0.08758058547523988,0.11786346298068855,,0.04969449274343356,0.02734990115493597,,-0.012632139909571374,0.0060208172923312585,0.014430823100859108
CALM1,-0.0005258508121574956,-0.07058067186725103,-0.04692741443679715,-0.0801633464353827,-0.04312598165289208,-0.13272358170890025,-0.1140891332254743,0.018817278364207483,0.00743693533826492,-0.0052638696308167435,-0.09116139900992112,-0.07211871444116208,0.0021205768214412417,-0.062060853005745126,0.012260570285203196,0.016213616469230353,0.0019486863233181744,-0.021998479879388945,0.007171853916788744,-0.14282376284863008
VIP,,-0.04232787404052718,0.06804070686449631,,0.0018086088145504067,-0.020424392334018618,-0.06192566226029516,-0.05176900361800972,0.02191147754008194,,-0.045012257982248026,,,,,,,,0.07769246812639873,0.03978325757499486
NMB,0.056468626242172734,0.12197606906757776,-0.008673188554806956,0.02782239090588958,-0.03861882686461007,0.09294703498949508,0.08896260260036509,-0.015079938681917251,0.0541019670258426,0.06464424557907615,0.07144173974911516,0.003839696536635971,0.06321083529037741,0.05646758514678428,-0.031235551585676292,0.04189123932869358,-0.008230586745245974,-0.050827117296104236,0.011592121061976579,0.05243541165777638
CCL26,0.01574240733933337,0.05248960211823841,0.028703991019666305,0.05424113336693471,0.011662505705813245,0.08865453835928717,-0.029145590959578836,0.00797762918988278,,0.03408767300027648,-0.004352056999739932,0.08873446456152136,-0.04318756776847496,-0.0514669413044496,-0.06526650957327193,-0.0290356525495901,-0.024987478563584402,0.054472317202804654,0.025912637795310004,0.08285987269357437
FBLN1,0.018162308449896383,-0.016396585021444466,0.0554543255585319,-0.05019237899231192,0.0011316424446867004,-0.0352082087539294,0.013387357070694028,-0.0007045266340325761,0.025253231348236312,0.126521454289241,-0.01570313184024787,-0.01710174638509368,-0.047977325997156275,-0.0016293260635449323,-0.03266296270006082,0.02510012624721136,-0.03521613052363117,0.037171567712341716,0.038669290254928344,0.006142826032101769
SAA1,-0.017119118263787383,0.0729668772975749,-0.02977745889049313,-0.00880743023625066,-0.055194174409040765,,0.01970061287958268,0.06935606311445597,0.047605975660373424,-0.02925568409946951,,-0.05999382521354971,0.02714188713620915,0.04564380522639401,0.042870447466577095,0.005102975211017612,-0.0011233353981599432,0.042606064512982045,0.0015885932706173726,-0.021094792786461602
MICB,-0.01961475570736009,0.10077898302206896,-0.028385288046713114,0.08261058216333415,0.04061079952715839,-0.023784676108800685,0.00456606811168499,0.02584192703961334,0.014237289083774984,0.03037806810398134,0.05165449739695318,-0.08927517121251613,0.0762539195408469,-0.0015956638378512083,0.026071762604978174,0.08856105132110359,-0.0013605056583029722,0.018644027224230746,-0.03569007685499046,0.053725168799327136
MMP13,,,-0.017704861787886567,,,0.04054951908313097,,,,0.10837391521809056,-0.023646237610601948,,-0.057409684836266336,0.01439968525063387,,,,,-0.02152542183416304,
F13A1,-0.023521765021995267,0.08620158457601172,0.07157269595262808,0.01586336017935693,-0.0159921210803356,0.1495751646208737,-0.020583451257885056,-0.016262044426948747,-0.009022239139520468,-0.08562090166813802,-0.016254439314087148,-0.0667409263087246,,0.12804997077909522,0.035866593442957576,-0.00239735699089542,0.09716545640673895,0.04524146293878659,-0.020542742717992835,0.029725075787911885
CXCL11,0.07789995171768523,0.0724575539023589,-0.023315796294883177,,-0.00046542308797215324,0.01536938023649816,0.052159520282183736,0.06995623629757035,0.004731454733001587,,0.018451524005217226,-0.06244782973543993,0.013130197167864809,,,,,,-0.03506793266380376,-0.040077805720914426
COL5A2,-0.00984889422190293,0.07874840132902607,0.07482669235084088,0.0896921705058224,-0.011841817614670238,0.09014855339144348,0.12947628651274282,0.03160091944093673,0.0018950424324512831,0.20368689399239526,0.047391093420499034,-0.026534916420177572,-0.042481152532914845,0.012550012638126374,0.023207717678205064,-0.034001304524112326,0.027278202302252492,0.032656210221053146,0.0009741862590594627,0.03227345566633864
EFNA5,0.041867175017418115,-0.04373219812939824,0.005863703564987725,-0.006473245316604655,0.014262661544921966,-0.018180150738612788,-0.060119754247970246,-0.027641823199421097,0.005855703324311819,0.01981726881735974,-0.0645507333306974,0.014785356539424798,-0.00718093049043129,0.08631516007818468,-0.05313053436136444,0.033600455935010924,-0.019087158236005316,-0.007535375790562575,0.0128152850113973,-0.020315672988283642
AREG,,0.032510732532224085,0.0500876918680799,0.007715046007336163,-0.01876450826917387,,-0.0447054258391386,0.06461905680957913,,0.006116327167761389,,,,,-0.011658346932398261,0.06258634134718961,0.007421676207458013,-0.015506633149374319,-0.03915409090572151,-0.009960770862817148
EDIL3,-0.023140751025853973,-0.04900074490175422,0.0011943029684047333,0.02860107860724836,0.024345523046665256,-0.05020174191887555,-0.05994180399028281,-0.06705087017420891,-0.005997091069951006,0.20803727471557562,0.0003660139531267819,0.007479301671236508,-0.12462043062674809,-0.052212252047116985,0.07353297204819778,0.06456389142742862,-0.011676797178341797,-0.008471167516311754,0.0047234691052852815,-0.05259072930349319
CD86,-0.03312906893428403,-0.049338186205258275,0.008627528723055253,0.02054956116699622,-0.022242623783662967,-0.009625707304349519,0.09708878551667971,0.011855808459662158,0.0006456201798556816,-0.024910614109094547,0.03274321633567356,0.022352185574974846,0.03184625634577312,0.09550673548391488,0.08848436802394406,0.06855806704098709,0.0009094301874797418,0.0003596186328843036,-0.01787295223020112,0.008137092056178661
AHSG,,,,,,,,,,,,-0.003618525780028415,,,,0.09877772680859603,,,,
WNT9B,,-0.023330065829041086,,,0.025361776377019297,,,-0.023477426770006266,-0.02229428435059688,,,,,,,,,,,
HRAS,-0.025473215177647703,-0.024793057481625313,-0.011275384685189922,0.04280744870086592,0.0229963788240757,-0.003080137388295537,-0.028000049941971708,-0.01347399985100067,0.029573974458008467,-0.03997131659157436,0.0038917138974834736,0.035648672036927356,0.03345333584170851,-0.009725986749319303,0.019392757784659487,-0.030154356633590174,0.06035862512179811,0.04553502205862239,0.015687760979240316,-0.06133531805258439
C1QTNF5,-0.025335922399999447,,,,,,,,,,,0.000869201588438271,-0.020231929895686715,-0.02717151419775723,0.03928581535647762,0.024641335914823988,-0.00047137863949101987,-0.02052339202015588,-0.03419385629946692,0.10937701186639383
RLN1,0.04437569444563217,,-0.015415346809384445,,,,0.0352011264736426,,-0.024211158337534493,,,-0.061489854718675345,,,-0.02937043982448268,-0.0004262020195635745,-0.019997209870339407,,-0.01691677187816896,
COL4A1,-0.0004257987519631701,0.05024383280632992,0.09288893269887477,0.04571521413995843,-0.053893589325012925,0.01852537751903773,0.11384679061235958,0.042944153754745445,-0.009867835709662822,-0.13321693453823946,0.02508664337928743,0.0633321929394975,-0.05129416947223562,-0.03490084599166789,-0.037774392788839345,0.0185385367195819,0.10248970587475144,0.03473110020412424,-0.0017576007073294424,-0.004550268366266352
CCL3,9.376081349751852e-05,-0.012944394705913673,0.0723754867680033,-0.03802152489440383,-0.03827447901608447,0.00368500090959109,0.07649988507858323,0.09494963493158773,-0.017905045026629384,-0.018353221316587544,0.04615353877886527,-0.06341074459610897,0.0396176810548486,-0.0371632461330653,0.020298374011679388,-0.026716322884611322,-0.02106240448993877,0.06728833915142106,0.014357705937989435,-0.020478576706122256
BGN,0.04236850973680194,-0.0006654636819686592,0.05755821165426389,0.07604553675592686,0.025419865062244848,0.017314457836154484,0.0712925310322265,-0.009814975452981293,0.06736102094505853,0.14963642871701102,0.03575145152112013,-0.004978783159491284,-0.03044211394955484,-0.05336290365322817,-0.0285869215231904,-0.01876225038087243,0.031177120093542655,0.0741579270919133,-2.2796079153675445e-05,-3.58603246545346e-05
RETN,,,-0.020778477698871964,0.10573056378238758,-0.024628261862686636,,,,-0.012947406901206604,-0.017969899368780164,,-0.09516321784227301,-0.028347334340084896,,-0.012534599589434349,0.048266293300040175,,0.0001813606930844987,-0.029381492792483123,0.0759282250046955
S100A9,0.04260064303708199,0.05880098225427824,0.06287407483860631,-0.020048621032634103,0.05121644126583693,0.02264015782939553,0.11136810653103563,0.06661163713158919,-0.014793608088022664,-0.06884428671247653,0.034518164003731915,-0.02610345123856894,0.09766508526167703,-0.015559856651963029,0.015318612412381088,-0.03176685377788461,0.06559420702573789,0.06205417375475772,0.04688317872142793,-0.007753391239597544
HCRT,0.015165387230121752,0.03417044082610915,,-0.024892064781540414,0.014038654674178972,0.08294525385860177,0.0018259074073797854,0.05180912625812668,-0.005959431903600854,,-0.007405056173189059,0.06011760689683279,0.0997005888192585,-0.03142710196488354,-0.023643323966354345,0.025719899102081598,0.02503596950192005,-0.017939562595312347,0.025961906854746208,0.12286355133510528
FADD,-0.021546559413275615,0.01426013991623134,0.03257508143067302,0.004884470056128289,-0.005382247944329927,-0.010351834463972203,0.0347116697209947,0.05779080045746807,0.0118283948784906,-0.015276975484287802,0.031718386132513314,0.09567247194825955,0.09085674241874991,0.04229579525293072,0.05312984526067576,-0.008675139987491231,-0.035813676070042974,0.003324846000075387,0.024965103313330506,-0.009168183113844642
ACTR2,0.021921743287787714,-0.01738261496515201,-0.015700589131996744,-0.028022151346280753,0.0011164833743800141,-0.003000024538404581,0.01917996083194037,0.049442927269267405,-0.06143488559494234,-0.02447159720516999,-0.04211994820052044,0.009137538014375328,-0.052149106291236716,0.022722785694799904,0.014272494217127549,-0.017783919371065597,0.03028289784515828,-0.00210604987285053,-0.03129788691915573,-0.028561143616820352
BMP2,0.017704730616000586,0.05591537813664529,0.03034516196567468,0.00043167099460070745,0.05238814160859972,0.06657973105330492,0.010687247343584932,-0.04535089119979142,0.025914450404224666,0.06114465594343327,0.017195784606843165,0.033228831948023445,0.1529222464442516,-0.026565856409818314,-0.00662180620996261,0.05881694643744118,-0.0037986088006244393,-0.006913246138808444,0.0027185872954934727,0.05074926958833549
PDYN,,-0.07288061756899702,-0.04955506436715927,-0.03608724057932481,-0.039369583176127605,-0.067477715521686,-0.13182607897781473,-0.06769548749741368,0.06644746516327861,,-0.05279199506586422,,,,-0.03829872732936248,0.06655975290911267,,-0.030098705213840917,,-0.04977053773568908
CD55,0.0021450284332966813,-0.04332378353035073,0.029235062293031903,-0.004384900131908918,-0.0014578964128550756,0.05452885365666341,-0.031106438475708913,0.028356832701943554,0.07550206019881457,-0.08455852817938755,-0.012175435744628597,0.02729429562358398,0.0029064071890842072,0.01713511649742187,-0.022289295363093584,0.052232074759434734,0.06283699172121518,0.019469397751490276,0.02605057701849647,-0.025895323020364375
OSTN,,,,-0.0064127102063122,0.008883299679900453,,-0.026338204422731992,0.004892860442059154,0.020570249778084013,,,,,,,,-0.020642327563932156,,,0.006666091915597332
PDX1,,,,,,0.05761126554822977,,0.026462750157626155,,,,,,,-0.023879400672355607,0.016003169367936252,,-0.014045937232246865,,
CD6,-0.006900887991495852,,-0.01920152474248881,,-0.012262676704773432,-0.015715344851132563,0.024133876617241812,0.0028188595963722844,0.00530037476555031,-0.07316135198340135,0.014088259371667593,-0.009469302666432991,0.07023560043179047,-0.02985651070591806,-0.03443407516063199,,-0.026542382921938962,-0.03872880842043225,-0.0054165125606367125,0.0060925279237364
IL16,-0.039910433250559436,0.024793447423004534,-0.00714266819042364,0.017218519258747896,-0.049217235105229816,-0.0029147563861025836,0.025641702445427794,-0.030109601778941918,0.00042016223287150866,-0.053059965346873045,0.0430945750938963,0.10378079667505398,0.0028446797195640474,0.002019481169017887,0.0033055991568812964,0.027569035151880136,-0.07357832561477061,0.01950096632891111,0.015780632577365707,-0.036247895343409005
LAMA5,0.06223435667009945,0.036119255389452355,0.05257904912849306,-0.03916245785548109,-0.008883830507165912,0.010849057506814247,0.04640103479313078,0.04962101055450163,0.02935583928623283,-0.1548284803800478,0.04463070529995595,-0.010539573020718186,0.007734464044535128,-0.03304684588819443,-0.012666656072197179,-0.05490158323232606,0.009385338685307245,0.06255917221490644,0.005424426871411272,0.0179873938775944
RGMB,0.017109181631986915,0.025890692412552378,-0.03730324173327004,-0.025982393597382056,0.04157583284596593,0.06161590149830447,0.034947383991693205,-0.01212092727722919,0.045985618843201646,0.02980768818413703,-0.035025896612360045,0.06485271784780484,-0.00739646455690217,0.07667124520586759,-0.004802692600075618,0.009314905112362314,0.11036406937287688,-0.04297200532505292,0.06556009052795853,-0.021484636300359773
INSL5,-0.01514346160870947,,,,0.010181271653648308,,0.02672393230340421,0.0028143395348975203,-0.02634648641736304,,,,-0.006546029612004815,0.00801328384185284,,,,,0.012727056875999442,
IL12A,-0.01439063391391234,0.016809627676043153,0.0537006004567881,,-0.0015166296443663515,0.07996777602808926,0.0816644418831619,0.007610498807625218,0.0366164904679455,,0.022727619987003737,0.011021772405741238,-0.05913161311842321,,0.023688999284984164,0.08600700558090414,-0.021505208428573938,-0.031726503671569456,-0.000836858037829475,-0.018268094303575906
S100A8,-0.026032876258763084,0.05751335156546195,-0.004233314588747969,-0.052733869408959945,0.04393754227875499,0.11181501910736381,0.10526265318425614,0.07168054212563221,-0.02657440694974034,-0.10394573123833117,0.07138672170519506,0.00043070283609148076,-0.005681727657471564,-0.012840218179754701,0.04723149598878043,0.014591059254680079,0.02591715897065884,0.043421328457414615,0.026233472393177585,0.013433408179173621
TAC3,,-0.05775918695568703,0.013111526129954119,0.03521155121666635,-0.03583062674593938,-0.045897657020315744,-0.07520561886458309,-0.04489975036178177,-0.0041236231716618174,,-0.06752632285511566,,,,-0.057434610491834744,-0.015004049747175053,,0.04040613774827322,0.11174028087751081,-0.034546343999733456
TAC4,,,0.009022030710404987,0.06156171230655201,-0.006220696512887608,0.02601115762597759,0.05544396813323352,,,,,,0.011652728889748025,-0.03878694611791453,,,,,,
MFAP5,0.03280592359145978,,-0.01628321948299628,,,,,,-0.010497718073268533,0.11448846405597009,,,-0.02405925254093782,-0.020499690176727196,-0.03454496994180347,0.04671481385773443,-0.028496694411389106,0.05169515397451492,-0.04813570015577497,0.04685188109337519
CXCL16,-0.02242191618777196,0.015236380649455407,-0.042748466989575046,-0.06268129494781638,0.008060364215221926,0.06667185016896213,0.09561672852595006,0.01828582498924611,0.007382655774192845,-0.1000637266552628,0.0752099844200735,-0.038598120464711304,0.04579724841535083,0.06995610426185674,0.0043154046795352945,-0.008103767444147572,0.050607724059578106,0.029574344864961886,0.033082787693753404,0.012628734018894541
AGRN,0.05505821062833066,0.044119625943537764,0.08193135040996731,0.029933146529682483,-0.009265543314269917,0.06924393642264084,0.11865121234151763,0.03200325605153977,0.0641726926465707,-0.04384723531736146,0.040174684420476184,0.02742705401947666,0.01742769656524837,-0.039482560166310535,0.04113058706914446,0.037134417065373966,0.09614076525855228,0.047833191192500235,0.018687338259957685,0.06500139482086491
COL4A6,-0.02089446797858264,-0.013693971008986935,-0.00465267466814897,0.02365306659416453,0.0156753645839098,,0.007993271464202758,-0.02792186356070195,0.014486303183646717,,-0.025561865911626604,-0.0049606131114769275,0.010770324209055004,0.0648632115468231,0.07447312330786242,0.12064931315054324,0.0993133326379036,-0.044739479233234326,0.09189685083219157,0.05488375828914044
FST,,-0.04263696289379462,0.02621514119625687,-0.006508143864667718,0.03792501755941276,-0.04568609296229292,-0.01918153793812907,0.0242971424441243,0.012901083121373077,0.01906824140206268,,-0.04039495303731585,0.07266061118626048,0.0648792137040933,0.007197743674027084,0.11008475697517822,0.0715585384136944,0.035902352492071694,0.034779718965543514,0.049976186273559334
MEGF10,-0.011689306163781736,-0.07647283355604129,-0.06388945772227912,-0.03759870767802917,-0.05413469981507592,0.025467336445676062,0.013325802133834393,0.042306855527718776,-0.003962590426880966,-0.019933157956651418,0.029338417272204313,-0.10016621420787465,0.04259014373323272,0.07694238659086022,-0.0012641539941242162,0.05693357541493192,0.04119180896958522,-0.03279631817125536,0.024354623742573994,-0.07895824229994206
C1QB,0.005800215324104016,0.03446965282792108,0.05133290235412977,-0.06107775394111069,-0.03832844962745256,0.056349719716859537,0.12668050995462218,0.02247425445760394,0.014244047897590636,-0.15391801011891687,0.054653418157411,-0.09295988158294896,0.0029122927556303217,-0.06211695025931795,0.06906310687236764,0.04437566890943521,0.05059214446820313,0.05282332657565235,-0.022065553089747628,0.016793614561647935
HLA-B,0.04287436743916783,0.14533788167547465,0.06822419559114493,0.005377071071454841,-0.012704059340779554,-0.06199959532400248,0.11326142017850219,-0.025001582879306844,-0.0009174293623993981,-0.1651564620966756,0.07625679302191835,0.01162930623935055,0.006879164627535946,0.00754643964329033,0.01358610266601858,0.009207443018992218,0.06838038119824696,0.039702152958608135,-0.03251587744176539,0.03094777943900199
PDGFA,0.009977309827687159,0.011607279233837819,0.015512764776789381,0.06839627260441683,-0.029625758231804914,0.08304829607459449,0.0589849042646192,0.004421191529082042,-0.005291131194724098,-0.025623427481046873,0.03672211583348584,-0.08228152696868467,0.02781478402454915,-0.05237615756727673,0.01567244365145361,-0.026694286734531728,0.006219556210372571,0.0027978872609290347,0.025642234125879744,-0.018003339544502624
LAMA3,,0.014357824496355117,-0.027542008405036216,-0.037062562439038674,0.016353306567907504,-0.029040146095957998,-0.03108480575371008,-0.032451887118007144,0.014287966712831831,0.0976031828815158,0.036466047465837946,,-0.06253968421506417,0.03254505760467093,,0.01842442462750547,-0.0023102743137081213,-0.01941704809303117,0.07558861452283287,0.020203441621568344
DKK1,-0.01560269614357733,,-0.004269019914160006,,,-0.014229502661355435,-0.04855549299755505,0.0711163693998723,0.02080617483422104,,,0.05542616638693563,-0.06898135366822872,-0.03917871011936697,0.07387901621710818,0.008571341074916456,-0.020957902167032513,0.035454573440643906,0.03328557245977403,0.11005381813893297
INHBA,-0.01946434944687178,0.006439887374271198,0.026308432784130496,-0.036771812063260974,-0.009175598919168547,-0.05368114811153355,-0.0862980908028516,-0.013610262946476114,-0.0099108815376082,0.08448137712244433,0.02699294503329635,-0.06365138143363729,0.0793700010127907,-0.0014568959370552523,-0.049350966980767165,0.006103807919145288,0.03968510991114631,-0.01797070285120329,0.0013293430069180657,0.07975291774944993
LEP,,,,,,,,,,,,,,,,,,,-0.017174638603938423,
IL7,-0.02320762943295421,-0.031090061130508013,-0.0031914771762491306,,0.0023394978340837164,,0.06102511979330169,-0.013568867749630514,-0.0004779990637545783,-0.022861889123909525,0.049793890730730435,,-0.01353403021176869,0.059594973179778764,-0.022499871785322194,0.006872382477517848,-0.021879049789338943,-0.05372096371146447,0.027658361860209726,0.02412919652818252
FABP5,0.037639512117661755,0.06948874157250172,-0.02127548373783972,0.08223805228464101,0.0036697657567922193,0.07735213556866664,0.05266120743748812,0.002647534005541462,-0.010257552889382427,-0.07713907775371838,0.044020902975841165,0.11287314330528354,-0.05100192632611262,0.0696689093853184,0.14986954473410788,0.06783534801098313,0.06593999369003603,0.06974900293017738,0.015305397374594465,0.05811477075023986
CCL4,-0.0347411473059144,0.009825472738479842,0.05242112299763666,-0.06902813574190887,-0.021708924808159523,0.02450588966068837,0.09302662618502518,0.0874986390477494,0.026776728124303456,-0.039769020166097374,0.07365223028991782,-0.12374154913833817,-0.03366295094171084,-0.10388162239287885,-0.021164540651657657,-0.03562449301774833,0.002167429589447186,0.028662034785173866,0.0061644285987870456,0.007762534220444193
FBN1,-0.01627635447752928,-0.0029939377479191584,0.06742637963975835,-0.026543522352694787,0.0034818106625477993,0.014097348418311189,0.06696670147705622,-0.014182017386104834,0.004378359663554748,0.1281576595874697,0.007713556876321325,-0.020267185347135258,-0.09588906265642545,0.07091297632533902,-0.01610667621075123,0.03939249806513596,0.019367013228599208,0.06685848853008054,0.0063824621380429315,0.03578302551993014
TCTN1,0.02597613638427113,0.05028699401315101,-0.0003820386467346449,0.07508176483270185,4.507013625054317e-05,0.0728416439769853,0.11947068253167431,0.01119677723586278,0.043499649829958464,-0.03337605764588405,0.029717489495473676,0.027168888822451456,-0.02815110929171838,0.008661697375154539,0.0201143741458915,0.08809220574993538,-0.04711157923136751,0.045566536475743595,-0.0005954175365536601,-0.021567807327178654
NCR3LG1,0.08390887811346805,,,,,,,,,,,,,,-0.004874964804652707,-0.03079924887521783,0.0007777456239399299,0.10688110631198817,,-0.023176212254717207
BMP7,0.05901531389317344,-0.019160451278400742,-0.03632895398256267,0.012952844744642637,0.0707023204081327,-0.005034950309888222,0.07161764912672167,0.015142108174204803,-0.03913322521517846,0.05957771395310313,0.11874689521170077,0.1449452678028632,-0.06924418471313534,0.05562772818609414,0.07265148375988545,0.07408803037484424,0.009443536311285049,0.005846226309423675,0.03845627952471111,0.01171188925421182
NLGN2,-0.011368741116425139,-0.02376444288243971,-0.02479242885030838,0.03039230193385348,-0.04949120680486084,0.04385716547595254,-0.002313235672667626,-0.06819397163229013,-0.012387051357243953,0.049283243544552206,0.038319446303846205,-0.019138714478482248,0.11188036645858192,0.026561606558277696,-0.013606589994525601,0.019313947018257446,-0.01700326912321189,-0.031202796327758,-0.017860252816928636,0.04335105763452057
