,UKF304,UKF313,ZH916T1,ZH916bulk
EDN2,,0.09557215074279819,,
C1QA,0.14723420814945753,0.1026023135908848,0.07938850460990371,0.04929402484501631
UTS2B,,,0.07460809696580031,
COL9A3,0.06491637950906831,-0.0016589908348952351,0.04822361335971977,-0.0018345747923939645
DLK1,,-0.021867870942915393,,0.008133649900958297
HGF,0.0068988563035855535,0.028345513220545696,0.06074937164815533,0.0055679981141669305
GIP,,0.12541772775010462,,
P4HB,0.038970275378901464,-0.048572965299446526,0.02096779703089833,-0.006205539917905794
ADCYAP1,-0.05677758016767433,,-0.025764601266790036,-0.038692125290545304
GREM1,0.09880947782178041,-0.055811757187778484,0.04845700704807025,0.03024954409864321
EGF,0.06104680216087892,-0.017942556298091314,-0.0048811079529213494,-0.000886844832644485
VEGFB,0.01484087603306928,-0.08539915118656363,-0.004133718486649367,0.0230477675948561
FARP2,-0.04065901626870518,0.03672076194242769,-0.0029448271850275615,0.016571465511777135
BMP3,0.05805734953627384,,,
LAMA2,0.025325850265783195,-0.0294284092489377,0.012244884871347192,-0.0034701225839466744
NRG1,-0.03168302303481567,0.006921239191640642,0.07434447006126127,0.01578184145031187
SPINK1,,-0.0233882687516896,-0.023443468761748947,-0.019287489202677765
EFEMP2,0.051076745338907124,-0.0348227560940159,0.04353783229940801,-0.009655023178991627
SELPLG,-0.01163848477489309,-0.02975636019361737,0.05371077977844911,0.06045861924446444
HLA-E,0.15950500904175555,-0.018904047268189537,0.045793636515935404,-0.029164750022385135
PTN,0.04850569596110957,0.09331162466078308,-0.006400260675922606,0.018221284490603114
CD274,0.009766525277691576,-0.024829172037026576,0.05960720491146316,0.04375541427147798
CD14,0.14325913045730432,0.029726501679065653,0.08630043310898566,-0.033389193889128706
SFTPD,,,-0.028779682909878947,0.057364496923004146
SLIT1,-0.1430292398528666,-0.016294347826435133,-0.03588481556002299,-0.03677569643247141
CNTF,0.026754523261781828,,,
BST1,0.08309963779510716,0.017115834095065955,0.09963718412271418,0.030472703391369937
AGTRAP,0.12896488061060302,-0.01223117362095911,0.06016631607671424,0.01306623727935085
LAMC1,0.02615892934278911,0.05744602111477701,-0.0027956125359232865,-0.02109364226469732
COL6A3,0.04160467205507682,-0.026421772248939997,0.04258165949477419,0.036337318997931446
FN1,0.0981175411051225,-0.08070390284491927,-0.010353895533690776,-0.02232290277613556
MIF,0.10132097084001371,-0.08544352842688072,0.011933251295284853,-0.05178770272038946
JAG1,0.02987708502297776,0.06017632516639815,-0.01509555194839084,0.00017234939155265526
NID2,0.13012947018776333,0.08644284996543855,0.008357106464928755,0.05738408924995794
EFNB1,0.08062597726268891,0.06321109562406178,-0.012010592006316354,0.01374838363697055
COL4A2,0.09148372863027004,0.0345740186976756,-0.02460948514232362,0.01299313679787363
SPP1,0.11962144347554098,-0.08745850014275013,-0.014733248852354887,-0.021679813556522137
PODXL2,-0.043121717260544506,0.04899065578302828,0.0340099135272285,-0.026675476960272084
FGF9,-0.0827407443008583,,-0.023803620625248642,-0.06594414838315149
ITIH2,-0.0036856285652931546,,0.06633827716887841,0.0037373318340964963
ADAM10,0.029110635703153948,-0.01918280850877632,0.0007995833022694799,0.012647245415826918
CFH,-0.07325938411264565,0.04812071983710798,0.07181127978022192,0.002153820470888595
COL4A5,0.019017103539922444,-0.01761549433106945,0.029617428455719973,0.03708203425070436
LTBP3,0.10153022094478051,0.016127703682244147,0.0074593091807450326,-0.002442623077910225
GNB3,-0.06108804868296096,0.06887134845956575,0.02545993289680846,0.011467071783707728
COL6A2,0.06137885681501393,-0.057603110045243384,0.030243235441445606,0.005108872085065843
GDF9,,0.06077276578123569,-0.03429864548966114,-0.04410529390678738
NCAM1,0.021855609189049698,0.02070213685502396,-0.037164156445057515,-0.01712418322928769
APOC2,0.12889523168236017,0.01945694654740581,0.042383911952522904,0.07799965702609318
BST2,0.07148756989156536,-0.023802417382518058,0.11858886887774338,0.022584801897338164
COL5A1,0.06816850670699379,-0.04279638640930341,0.05117438869448725,0.009739262808528788
CALM3,-0.12399964649845521,0.04933376163258469,0.0136349593751507,0.004274646829042739
THBS2,0.024347233280386283,-0.03700993868456375,0.002078461376542241,0.028829869853937384
SERPINE2,-0.014609532701133892,-0.014986440507978082,0.021318305891771163,0.028240796550726498
EFNB2,-0.05933219768795101,0.03723945347478022,0.004970567427706914,-0.013965677900645335
PROK1,,,,0.03415618602143756
MMP9,0.03745823709297075,0.06941378925223983,-0.03671132495036422,0.0010569472782223702
DMP1,,,,0.0092395006652952
NPPA,-0.024159601322000925,,-0.018223016808890293,0.013813874652303978
APOB,,,0.046767985111797646,0.0340318199326281
C4B,,-0.01447536659020303,-0.015295750066317825,
NTNG2,-0.017210978800157817,0.025765618535955853,-0.0026438156141865687,0.03264416468770622
LAMA1,0.046128973842770114,0.01854545803430142,0.016655081544768163,0.019672128951841034
UCN,0.017011542703167196,-0.025200001408430945,0.07695127188425611,-0.028631429175239594
ARTN,-0.031385241206730585,-0.010245104021295946,-0.0351014742671783,0.032407629107013315
PDGFD,0.02597185417692541,0.021322136082561272,0.05338794189178794,-0.009805538296217548
EDN1,-0.02538216635056775,-0.022580492394916534,-0.047822613907985784,0.010282866099582183
ARPC5,0.1482202501914236,0.037228681213917786,0.016488752424401062,-0.054552429894804425
GSTO1,0.06921603844331072,0.06603237064799193,-0.03887009916749713,0.027241597231653897
PROK2,,,-0.012594428011604798,
SYK,-0.0028237284257312603,-0.038879383982576524,0.06975266882561683,-0.02185121679466865
CD40LG,,,-0.0149380457675486,
ST6GAL1,0.041760424998633444,0.07712570913220958,0.060262423562639694,0.0061516649951491795
WNT3,-0.07626807470629264,-0.026307113025085028,-0.028518149817431233,0.03002296680372423
HSP90B1,0.06654526216358042,0.057435907184658144,-0.0017820846072808616,-0.06612017983412331
ZP3,-0.027984250640068684,0.028761198402483295,-0.03434278025998232,-0.019222753336167124
NRG2,-0.03547077720659421,,0.0011319221482760187,0.021772029015585857
MELTF,0.035535924345308834,-0.07410839186831879,-0.03892068944700126,0.01146871368312669
NLGN1,-0.02925709138307588,-0.019329711973632775,0.010622285429911586,0.07488592634912498
SLIT3,0.0056051763280712775,-0.011853587268036425,-0.003725370644566631,0.00525049273589572
CCL8,0.20313956952120363,-0.016605157945513684,0.04943325693471035,0.07251473724298287
S100A4,0.12776095037981314,-0.0033158298911653474,0.05681695797101441,-0.027841979553066044
TNFSF13B,0.16471071132355708,-0.0040352019252203495,0.044854549832910776,0.01963460926798735
HSPG2,0.05568277430887751,-0.05618174408265253,-0.0156611364382021,0.056912612879710806
FAM3C,-0.07736943982535557,-0.033792660648137136,0.016239130322596704,0.05404236670381245
FLT3LG,0.1171136557744337,0.03248211442890479,0.014785672187847222,0.003795187098500563
A2M,0.10058481708532635,0.08291493579165797,-0.016306425137798865,0.029076962600292994
VCL,0.042342079061847025,0.018076375490347976,-0.016081358438430414,-0.046130421800575847
FGF2,0.037352478694500355,-0.016736764921102005,0.020743494834365207,0.0007538223941037569
AGRP,0.15581649187530083,-0.013573744783362549,,-0.023748964207776186
CNTN3,-0.08569898795699361,,,-0.01598802538022782
RNASE2,0.13489977811646278,-0.0237273010833732,0.08947691631329259,0.005407972931127056
ADM2,,-0.019329714093698908,0.04486062606501609,0.10053928616347713
GAL,-0.05054604201745549,0.008604810558241714,-0.014006566700864809,-0.023826345010942267
IL36B,,,,-0.03412481886119091
CXCL6,0.1019442021232046,,0.07380611385984531,-0.011093092216886636
PDGFC,0.04305080417709466,-0.013741223318658563,0.07378537531776712,-0.009417388376953731
COL8A2,0.00985763052883604,0.006297579159268995,0.023187860044093622,0.03145717598127086
SPON2,0.04927562357498866,0.02229003889963734,0.04439637265405513,-0.003665685941533598
SEMA3D,-0.006501900548600878,-0.01675857299191582,,0.08395043014485444
BMP6,,,-0.029263116282523916,-0.026060228461617454
TIMP2,0.07163508559082131,-0.044623424280737255,0.033979941206453985,-0.015177795747503312
EFNA1,0.15429307729113298,0.07952503736808908,0.02319092547418744,0.0524231923568578
S100A12,,-0.016450431459105873,0.11783492364999575,-0.022328881057796415
TFPI,0.010051645936847615,0.04092502501493935,0.03688502632647762,0.0253583076938892
GPC3,-0.025165725671809275,-0.01581758012135451,0.02608793701889251,0.02990543117330039
NMU,-0.03192068960184581,-0.0095069900189092,-0.03243732764569364,0.004318545134005593
SCGB3A2,,,-0.022333686596401517,-0.0260602517885481
LAMB3,-0.06798124510949514,-0.029783443997567195,0.021399145093455488,-0.02917036579845366
LGALS9,0.06499877275478591,0.061846941601545795,0.07083086023329495,0.09141245856850828
VIM,0.1939182180427979,-0.05968878195488418,0.027226089156842614,-0.024132352080087405
PLAU,0.039268575791595935,0.018523185203592602,0.00861607535318134,0.03997601063248358
TGFB3,-0.020582185956529456,0.0586519434043444,-0.008576262197697842,0.03481893323172397
APLN,0.06343129760646392,-0.054209390737568294,-0.010506099488287807,0.013138843225571094
SHANK2,-0.05863000798850422,,-0.0031745523524204164,-0.029625675267626887
LTF,0.2023582598029749,,-0.006787864009973357,-0.002010874855518404
PYY,,-0.013004530274305731,0.048969622199494245,-0.02374897007451742
PENK,0.08558763806646061,,-0.016817902974449354,0.0646237980637762
CTF1,0.027913124947461877,0.02704054568300959,0.025904962519492095,0.010466509608715573
COL3A1,0.09556780210272595,-0.020810935236366554,0.023696964794007618,0.01891055924570831
S100A10,0.1545433486184033,-0.034729371994806524,-0.06441613473574145,-0.003660024845338999
FGF13,-0.11117537972165074,-0.0162943490425625,0.01294842962918837,-0.048758730524963115
SEMA4A,0.0102712646796628,-0.032016152235018004,0.026219101279057872,-0.04987480457244568
EFNA4,-0.04243106362139883,0.06893294895933594,0.033914985616172635,0.05224520927777015
HSPA8,0.028984510935048363,0.045547820393397526,0.011581268435877718,0.050968746023239024
NPB,-0.008218044869560707,,0.06445521297904179,0.04811271291761859
ULBP1,,0.09438639627036587,0.0858921544084498,-0.015570048427575235
SEMA3E,-0.029606350031972428,0.021298627113225645,-0.014219945924029684,0.009691797939186534
ADAM9,0.10615068467286813,0.01870059444926263,0.01174910412529237,0.04190805251183114
ASIP,0.004180173594976493,0.03847365687815659,0.0772408847620327,-0.018965048747101292
IBSP,0.17558737024707374,0.025268843503559336,0.0015505085619803476,0.05126851111520836
MMP12,,-0.014649410703940711,,
FAT4,0.06402620935741238,0.023600847675853815,0.033423665020395864,-0.024585234746235907
MDK,0.10139098187406208,0.07876212350091398,0.09481764062006447,0.0210608141576279
BMP5,,,-0.025339848954494947,0.0459474414409387
CAMP,,,-0.018373114414282462,-0.032603042871178274
HSPA1A,0.055076208906566865,-0.0011370953122721993,-0.013294651160810689,-0.04587838179843788
SEMA3F,-0.02651698488607535,0.04746827598266411,0.04425293507831714,0.004784788789491237
ARF6,0.05988442655166289,-0.008185502725021577,-0.024781965361757575,-0.03004823333705715
IL6,0.08998715211982523,-0.03697671343932757,-0.02029695599274214,-0.00036975642956185874
CALM1,-0.16330071343724803,0.059362105121653574,-0.05345827770276175,-0.004352167359076922
VIP,-0.03175272903147811,,-0.019394432782113055,0.1176047334731813
NMB,0.06342855079657961,-0.03524456533476836,-0.03923934539646888,-0.041379468543483115
CCL26,,-0.06978703714041637,-0.024849933891727714,-0.021051770185010275
FBLN1,-0.027963175525293735,-0.04489538339123606,0.025125932924908105,0.013806474049176455
SAA1,0.12150747438849711,0.05386741770130849,0.019043698052925554,-0.023259603759135904
MICB,0.05105837219281814,-0.025471189219195143,0.033178013291514194,0.10639926562806477
MMP13,,0.008549606014134853,-0.01681789586950282,
F13A1,0.14767123959797646,0.09399153250549555,0.09527674431026747,0.0064951963921648015
CXCL11,-0.0012088582778918917,,0.13180664530924494,0.052978733349825176
COL5A2,0.10167109671654756,-0.039241432606736334,0.011459586140763927,0.0035016132318416936
EFNA5,-0.05248989947227406,-0.026261298546850977,0.0024219933359160336,0.06212351967236585
AREG,0.11946492527812902,0.03600450219683073,0.08994774852700653,-0.035637878508216224
EDIL3,0.03243620897680697,-0.05254222473889547,0.03817328506225631,0.02434945180605616
CD86,0.01047093049867149,0.017271473122480608,0.05714750946665386,0.07171128139335199
HRAS,0.017388410891893365,-0.05579380720716641,0.02841529392200167,-0.02019606222928252
C1QTNF5,,,-0.03420864093897712,0.06626232520578244
RLN1,,,-0.013217139719122322,
COL4A1,0.09125056035946033,0.08556302541891941,-0.04642168368952764,0.024590818233402464
CCL3,0.14809368716428717,0.040118742512526506,0.057118933584632645,-1.0633982011298026e-05
BGN,0.07174802291838567,-0.06485963691304245,0.021737501772634015,0.0008486977157234
RETN,0.014602318530230259,-0.012809465401981576,0.013224481364702046,0.09221270236518313
S100A9,0.17723395581158483,0.013813664913471699,0.03524224638276759,-0.010947427426866043
HCRT,0.008465520693719914,,-0.032450004439715054,0.007722760627432623
FADD,0.050552791354296016,0.02256434044567373,0.0428066843180854,-0.0005861761688407483
ACTR2,-0.021572214345098352,0.061904508813818086,0.022294070199951263,-0.0669541260353486
BMP2,-0.012058773764523835,-0.029835669023092447,-0.01045331032930597,-0.013664921956929834
PDYN,-0.053503748535739123,,,0.10803425159632922
CD55,0.024283187179282042,0.005311832171639242,0.032840798388876984,0.049229438174969255
OSTN,,,,-0.07308675473236888
CD6,-0.02915728451865648,0.013935544002620278,0.05764060522656903,-0.023264645668024043
IL16,0.05286763099859504,0.09165952967948383,0.028823460906970157,0.01483583592991811
LAMA5,0.10596974628161192,0.014710951519761652,0.017117701301880762,-0.017137629602566033
RGMB,-0.05272324709414611,-0.005867982405362048,0.0349218901743071,0.009871528549002032
INSL5,,,-0.02307859938675907,
IL12A,-0.023815539380340638,,-0.037354413412727376,0.028166652796153536
S100A8,0.16787155698129078,-0.00048888974447089,-0.00232248345564918,-0.02265526288935557
TAC3,-0.027933489298177516,,-0.027504875077960757,0.022846375123432277
MFAP5,-0.009637961147710617,-0.043698554656049694,0.07500249025275997,-0.034285833936513466
CXCL16,-0.015948868941907824,0.01826542351753714,0.0066923854484132505,-0.012285405048181042
AGRN,0.056466953732356974,0.02366116453580347,-0.018340209414837126,-0.014529861319657524
COL4A6,,,-0.025366734859033534,0.012481113024519054
FST,0.09622192665691562,0.036483377341709096,0.11376985020701558,0.04194112742261214
MEGF10,0.018572368914510407,0.05244879163242456,-0.06831521454657374,0.008396517740432154
C1QB,0.14794930383807706,0.10667324158582883,0.09842114157768084,0.07856896736189588
HLA-B,0.150162760634618,0.015491604393893467,0.0726274305244847,-0.025502152841558014
PDGFA,0.0030124210756056705,0.006470097181417789,-0.06195699505771433,-0.003303752593476551
LAMA3,-0.03423936215960371,-0.023159923838378664,-0.007585244752886562,0.08545679962848238
DKK1,0.11892841554905181,,0.09546272541320844,-0.029941939335756916
INHBA,0.016713793607085636,-0.03028966255016797,0.08127498655013217,0.037376482349954526
LEP,,,-0.01341861199574538,
IL7,-0.02549293710606497,-0.02101020340196634,0.015492678065148254,-0.0035616339840425565
FABP5,0.07076649476698836,0.07381970362103978,0.05721321731990493,-0.03439342832016919
CCL4,0.18113912053364759,0.056805224940044405,0.040824198825442665,-0.0014552141161188847
FBN1,0.01830389798092959,0.019852373879758908,0.013623926258659668,-0.02248934548507055
TCTN1,-0.037965914295407306,0.08192003898330603,-0.03797675670229764,0.050264573503567896
NCR3LG1,,,,-0.029353593926309693
BMP7,0.04847855152202913,-0.027222536732298058,-0.04461149981437313,0.0016641447632034533
NLGN2,-0.05677602142380977,0.03832235672758245,-0.04466544441391126,-0.042690778837823115
CCL25,,,-0.020775600340598898,-0.012215646066952288
NPNT,-0.03672878150414421,0.0366791594602881,-0.04444414178369555,0.05256773768624611
KITLG,0.04649412507472489,-0.020948577211300903,0.07254159098934712,-0.021573081600533586
MADCAM1,-0.03373605611597104,,-0.023722041513125652,-0.011518067683307803
F12,-0.08550044344230767,0.001765429116292046,0.043998684296244026,0.030118912147920125
S100B,0.02296549459301699,0.050878242186397374,0.0008182701643115,0.04161431006171255
IL27,,,-0.02392266460191646,0.07413054619433024
CD99,0.16763776046799664,0.007721138628548628,0.0135693104109152,0.032740629655084806
PDGFB,-0.007171330024428324,0.08389854655449612,-0.024262429105100763,0.033306385465408636
CLEC2D,0.03443848063801209,0.05980591769287882,0.03927441956432497,0.031197256577183686
F8,-0.0401961659012628,0.003545680294113508,0.06424074409179396,0.018623102493679423
C3,0.19345114127253388,0.03328974435712144,0.10841053702861676,-0.013814563199117053
DLK2,-0.044486368644122004,-0.029174355260894732,-0.014938036673330391,-0.03851289135987422
TSLP,0.016470841211318022,-0.015492192915134706,-0.003609831653160891,-0.06386220859768055
OSM,0.13875538705725796,0.1159638854911394,0.07521740709305191,0.028026625464656958
PRND,,0.08166881389989893,-0.017455110880098972,
SLPI,0.10245676622029722,0.06499444588837885,0.04660678691623165,0.008739662681339416
AFDN,-0.02263360555645527,0.027436200032512226,-0.0029064273908078826,-0.06753613457461945
ULBP2,-0.05044491325030288,0.06482344029827464,-0.009657249717570732,0.06794828133124756
ICAM4,,,-0.01598879704804958,0.010744099869384864
TDGF1,-0.032185495739408806,,,
ANGPTL1,-0.042221220182632406,0.0797119195743102,-0.023684086737994475,0.046129001873941804
LTBP1,0.12165393180848294,-0.03032276838765331,0.024846456599362063,-0.004504947112951429
NTN4,-0.08954570456937637,0.0025977511849961817,0.03165624372345338,-0.03606349332168531
APP,-0.09577397875595742,-0.06714174375929456,-0.020094793498372378,0.02381724095991415
RIMS2,-0.07741311336973009,0.01663181464113541,0.033907283168996195,-0.019731033114522314
WNT7A,-0.04877087667913203,,-0.02980122346341903,0.02138933033036245
GAST,,,-0.018373110220124955,-0.013462405714289255
GPI,-0.10897009892069143,-0.06805673428926935,-0.03498870589303683,0.016973197184302378
IL1B,0.10026156633487532,0.02335453017132292,0.012220256897031032,-0.00265742365455584
SFTPA2,,,,-0.023748964370741164
HAS2,0.044445604818683565,-0.02626436535604194,0.01603829070984703,-0.020589183639826127
IL11,-0.025492942996226283,-0.012410596678993635,-0.01023614727114205,0.0249646788031
SEMA4B,-0.02218239423371253,-0.021559919974792258,-0.05677186445693757,0.02025086433299249
FGF12,-0.08103146101122094,0.019666604718204705,0.04533337551677905,-0.006625745970063711
CP,0.18340429386798143,0.00904486899584823,0.08595489244701145,-0.053699039793530697
NLGN3,-0.023314002745968718,-0.005215086368407142,-0.0009887475042549623,-0.0070012915941456855
GZMB,-0.043468210595081706,-0.018647750201695592,0.13462040653255805,-0.0052600642419249515
PROC,-0.021644579770801115,,-0.026428002030601406,0.033413407249177254
TNFSF11,,-0.021010201950646,0.02451284378609355,-0.00487781519712243
AGT,-0.026737874894091723,0.0750250166649992,-0.027596451368647034,0.026999559933940133
PTHLH,-0.01778329301861096,-0.043518299154933646,0.008649616495390923,0.01102081990110474
COL1A1,0.09548744710339982,-0.04420851132223715,0.034379986805708994,0.0006043912369875026
LAMB2,0.0866236450539611,-0.05133299150087973,0.0009520059727189872,0.025143498915460024
DSC2,0.031109284765044883,0.010553439592564374,0.03123375094857769,0.01567154154316312
WNT5B,-0.0029552441421165734,-0.02085353325795273,-0.015831643715746246,-0.029409325471630686
LEFTY1,-0.03028945237435668,,0.004745281716006614,-0.024487036518622725
FGL1,-0.045088710795674544,,,-0.013619533374422923
CXCL5,-0.037600679694117914,0.04414643217021812,0.03730718217709034,-0.01966701568277737
S100A1,0.0565680159245642,-0.014821551662153752,-0.06036958744487901,0.0550836764462815
C4BPA,,,-0.013418608707279345,
NPTX1,-0.0877663262321104,0.11038118407088143,,0.023722759613367107
TGS1,-0.026757119683775622,0.005469923149799165,0.0015538837611005594,-0.09033958189331238
SST,-0.014308813493434937,,,0.053992342954547426
IL34,-0.05316993593511725,0.0031018369548426535,-0.02060469980307259,0.026123804860734297
DHH,-0.025816353063282824,,0.0012209248104792386,
XCL2,,0.17127821860866002,0.044871742077799724,0.00792026039635582
TF,0.051157601342619693,0.10382236633700638,-0.03519655764816996,0.052204447452673206
IL33,0.08124702761178659,-0.025471185696707293,0.03085305309547596,0.05478642378583811
RBP4,-0.03863790051884108,0.04163923995082123,-0.00759544343103299,-0.04066900498866875
CCL19,0.07946197889260465,-0.019059544550771728,0.05866449057640132,-0.03630342971011475
CCL20,0.0631315936846361,-0.018785911594971488,0.03172542524079987,0.0029341908310136903
NAMPT,0.1336350059638317,-0.0063771480883888405,0.010828588604408567,-0.006937599886698859
