,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CTF1,0.0008577760900060792,0.0687722909355859,-0.027287046042543058,0.02223343716612003,-0.023323125536457236,0.060489639072894175,-0.03356727283878954,0.06154483031575658,-0.014310234503784075,0.08679189026636654,0.02330018287517666,0.06137206528604242,0.04272872862678924,0.0596717125059214,-0.029316688849030693,0.007256714353970603,0.06684614670170556,0.034645801668623494,-0.0530549456216773
COL3A1,0.08031801280247551,0.07604725792403187,0.04484302491848101,0.037875550197061285,0.020736081004076493,0.07925730285550012,0.12832924422280242,0.030258093990111142,0.00546231712823493,0.029570354983414513,0.1106824298137945,-0.03303893630813841,0.08650269372478266,0.03747883057378073,0.013136657223135397,0.05806159451590719,0.146494807625476,0.198370403309654,0.16763895878079302
S100A10,-0.017679960061496258,-0.07808373806887989,-0.02144264991827279,0.04345881883792791,0.005819678653935261,0.0028084971343253513,0.03845745691472467,0.10791256280797548,-0.0736528918152756,-0.047231545120475185,-0.1683406254707634,-0.024653168942133676,0.05997048563390701,0.011775888302830148,-0.011626296077719372,-0.07706425195797295,0.004384090329912334,-0.13358113615319653,0.011958882812936663
FGF13,0.057751422021965856,-0.06996925356338682,-0.019650435260085534,0.056695151051562614,-0.018401187430176373,0.004822201799295447,-0.04813766208645796,-0.053014673412830296,0.053340454066550524,-0.034454281396086674,,,,0.10642092272797453,0.01771993483527925,0.1244184248163999,0.020374929164650106,0.011845532715978154,-0.03834093668971076
SEMA4A,0.05383782420001697,0.05229473815086102,0.029604683804183355,0.02104396072270852,-0.03041566020778103,-0.027059038704900788,0.003528705402322686,-0.026065238005308057,0.01747081602435664,-0.05602778190580707,0.0347832572759362,0.0003834824445540109,0.09413016260883598,-0.03958852152537788,-0.016903134462635888,-0.050860731476082915,0.03044071135695343,0.13556668284342357,-0.008016561853190354
EFNA4,0.040151681249047076,-0.004941874568029239,0.011166328811874814,-0.017043176387419652,0.046997752235646825,0.05107642882548013,0.06149702186626834,0.06232707329937523,0.101510390675261,0.018567790139603475,-0.06943228947904484,0.03646527891770774,0.09420325724684586,0.016059371460743155,0.005783733862049526,0.020988409100140517,0.01641636980280531,0.1529492329985728,0.07169696356995942
HSPA8,0.020493697734027858,-0.03147079199975729,0.006443660201027691,-0.05818221773487677,0.008490920612042693,-0.031200433644092272,0.01931174388763096,-0.08377178588470734,0.12467113311197578,0.1321601393047909,0.0830060991459533,0.03852611155555058,0.04197402279547015,0.05414923908280048,0.02685367497794154,-0.029093038250180513,0.011379535690878432,-0.03304649814968494,-0.1410752539546074
NPB,-0.03112539743500848,-0.01673705918701979,-0.01195231657458866,-0.021228453550552473,0.02552465713827082,-0.023600297831314995,,0.040163434007332376,,0.038784112462368354,0.0032377400678975624,0.050896479548928696,-0.0104078551996899,0.06061479821205041,0.04933459446907018,0.0003124293976308673,0.01031792441729327,0.04450044957088934,0.05083088163967936
ULBP1,0.021357032219146626,-0.006115113838200691,-0.020382474292463103,,-0.024360798527069672,-0.021258051249571325,0.019989698853380884,-0.036131469599590196,-0.011997471650171159,,0.10041298330263744,0.023074057635503967,,-0.013823264458823627,0.06785265498871852,,0.04259396035530227,0.0244768040635798,-0.006005682384493343
SEMA3E,0.01824699298139696,-0.016915398329220063,-0.03291813676916163,0.02473664824961435,0.03197333230037663,-0.01590424264920378,0.03147116617011512,-0.025030890450510705,-0.049344298970540726,0.06527849165878348,0.06606464283656663,0.07472531435338392,-0.000298501392350839,0.018535224728165656,-0.005236381336358946,0.041588576446132466,0.03472639537437558,-0.07651153013174716,0.022342690514592162
FGF3,,,,,,,,,,,,,,0.053518777151849474,0.025370300995584953,,0.030875788091192298,,
ADAM9,-0.05134371763349043,0.0001136582755370191,0.03364401324493277,-0.020657751279354063,-0.013185629575803182,-0.04407905287830591,0.0434105820724394,0.06247207155321781,0.04774719499463178,0.035065054520761606,0.05117557585669309,0.04164564484983471,0.03199067230426276,0.06946409414856884,-0.02343933249257524,0.021197430933796696,0.03506049184607943,-0.033998595854502545,0.09507745396755941
ASIP,-0.05139492289769213,,,-0.023254192737124573,-0.013094787102042928,,,-0.015335768789944866,0.060814184992799815,0.013004940743487289,0.005209211508085052,0.053413651826003834,0.10924363525185049,0.05311838482419359,0.03162600559641588,0.06869495566548386,0.027339018408211707,0.09459197134451677,0.08321814107443597
IBSP,0.05079678623245659,0.05326263502660355,,0.06734915520348614,-0.022131960446098914,0.19698243842626686,0.038032885403837154,,0.09877295337803509,0.029562856900374187,0.03592639068357581,-0.00892372851154248,0.01167758696215703,-0.058994916827769056,-0.08410175441661569,-0.0004605318900802707,0.042146802868261134,0.10302906566724303,0.03706848990406635
MMP12,,-0.01699937989159329,,,,,,,-0.037658904898081595,,,,,,,,0.04481292189750577,,
FAT4,-0.032447230559941705,-6.454697407852003e-05,-0.019244116331926447,0.07593846593328883,0.051654495042576756,-0.013158716200714692,0.03316627231298462,-0.03501116224838881,-0.030548047167715073,0.10053988437366952,-0.02155987917552589,0.0901227099834821,0.04902493908986653,0.09253661517802175,-0.026026898887807196,0.022470558129169215,-0.020828587884739323,0.02087726668927489,-0.03869981784204786
MDK,0.051709071528063845,0.04383127095563238,0.05836419811771742,0.05332911432861099,0.02371635248208215,0.09760483367459556,0.04104687351214461,0.07729525874563895,0.0007881375948449442,0.04823647609155892,0.1742421341565946,0.10601152203909271,0.0626482897768392,0.04211805566929215,-0.05239008060618527,0.08782409471318443,0.0031045545070388625,0.04652467001683345,0.07206430051954468
BMP5,,,,,0.034208274695302694,,,,,0.021656794122893702,,,,0.005456595962087976,-0.019915286135168048,,0.0023175308275411935,0.07135243429696385,0.19147006996512708
CAMP,,,-0.010144979300864866,,0.043031366394602755,,,,,,,,,0.08742975329149882,0.02847687042778806,,-0.030317752715734465,0.07213975770761254,0.05024433204347541
HSPA1A,0.03553315018593066,0.037615798413045534,0.03450361708233362,-0.049222350431920005,0.012891081847804318,0.02549067875099936,0.029631689258015934,0.059954075710190034,-0.14479366678425198,0.0744510957739303,-0.0820544520866461,-0.01667139333201036,0.07173122902089442,0.02109435466339608,0.013887479333720405,0.0020135651278023535,0.07048429459593444,-0.08045736639917622,-0.027644191142101635
SOST,0.09181027385504029,-0.026331706798126457,,,,,,,,,,-0.07287266732462806,,,,,,,
SEMA3F,0.03872995313308989,0.03803294510095949,-0.020141652797277546,0.018008868381586537,0.034661342189981306,0.11258527376040767,0.11103138742408553,-0.018742289565197953,0.05018465422792466,0.022403979278122453,0.1832018253575618,0.04208242777933071,0.06838365885769844,0.007332425818635365,-0.001398165222548985,-0.008634674257324856,0.088306990244308,0.24278278981077794,0.07547798836633918
ARF6,0.02418366707557583,-0.0030480975668988543,0.052276515412317884,-0.05677071573745806,0.028368402481316994,-0.005568281787684432,0.04209882461916268,0.0014776656691656996,0.09092044951250854,0.0022817962516263213,-0.03751371120420386,-0.01602703829922267,0.04348134885008745,-0.011048984159303204,-0.0009169338472501403,0.052149969064153485,0.02914914711276108,0.06295979461147941,0.06948197478778934
IL6,0.0876761568167866,0.06899425874383516,-0.0134169297685879,0.022711822299945755,-0.0007064431675494955,-0.022602145519087118,0.10027579591002579,0.05409244738907881,0.01210585986641975,0.07389623114636361,0.03111681408100295,0.12292534971889547,,0.020641145009000973,0.041102521904589503,,-0.008008775553585581,0.033577108307957404,0.014118887039480225
CALM1,0.018256831722418876,-0.022250879737778274,-0.06799314241814536,0.011133876373899542,-0.012782114699794286,-0.05886644138460235,-0.07473196646177964,0.012518190804504144,0.11370377211646318,0.028882769320860577,0.01489897097764249,-0.056392366795598343,0.0015047864304289637,-0.010954233632405875,-0.010910294876476425,-0.07309578958326624,0.040437961928542196,0.053968465011198404,-0.12206860439759212
VIP,0.0024627088489933384,-0.033783671442675065,0.007321279114485423,,-0.008561566520859754,0.015381727961599492,-4.2144934157869665e-05,-0.030133574074813232,,-0.03445432362782658,,,,,,,,0.05320227355870255,-0.055663290343905
NMB,-0.044705779894048524,-0.011646239817284864,-0.023474263743079787,-0.017840105272062867,-0.028041301581454386,0.022216832923932107,0.0429435543121356,-0.029894982838472042,-0.03482467695929255,0.023757891365499044,-0.07518336307838727,-0.09840270768335574,-0.028233918712116862,-0.03596226649095853,0.03178581384761207,0.006964200919087624,0.007346439534600593,-0.11661717917057635,-0.012521828928560531
CCL26,0.11418774368011445,0.046889685663115,-0.010588102997341234,0.016569228863597286,-0.027699841273452812,-0.01525170462829069,0.12382728500473263,0.06942562976070052,-0.005841076284534301,0.11556153850232304,0.10616131405099777,0.0731443588697918,0.16640417118259884,0.03275575821897145,0.053925859883829884,0.025791291133892252,0.03433724747680114,0.11821958481647492,0.09715952484745058
FBLN1,0.1255411806373411,0.04991207443880119,0.008900866895295265,0.03864555646135815,0.03917662019526775,-0.010080507228997738,0.05777886349611038,-0.0355766649567484,0.04563447160424233,0.11065431459214417,0.0603375320998963,0.06215992221261026,0.024111325579783342,0.05672283826876376,0.019395094313412204,-0.010848401917097392,0.08357888432336925,0.09826688862057623,0.14404110915284987
SAA1,0.0562958468441648,0.0077294238664054726,,-0.029751947590431593,-0.03848320188446064,,0.0749735617556594,0.050943397032841335,0.05460937368825368,0.05359259981208816,0.005325605434866559,-0.09288266371949935,0.02368705879406341,0.006149556006345385,-0.03876564372001064,-0.0499518000825034,0.003918901111891446,0.03235208409901762,-0.014600622076421937
MICB,0.1718763243487485,-0.003554109249475329,-0.025739801243602888,-0.03417992471376003,0.07498027798735098,0.049043070014662356,0.03015717763238692,0.06503887736506495,0.011582697116338048,-0.05403619877689617,-0.04616484316845531,-0.018517671661369476,0.011287551135824839,0.018747401991851455,-0.04106875151976274,-0.03424610289796041,0.04117666086813946,0.16420003556719773,0.10283517877831375
MMP13,,0.09891883603191376,,,,-0.014393294607874205,,,0.14409797679385591,0.0098995618098791,,-0.0541335835705538,0.053556113368094224,,,,,0.01975645128849641,
F13A1,0.03678259172298784,0.032160415926141134,-0.01485207653519604,0.05074297990204881,-0.024650509856023364,-0.028684626936130327,-0.03327633506736314,-0.045797698459931896,0.06933424703945801,-0.0559654576563082,-0.08887793908069111,,0.10207957345772162,-0.03807436416670757,0.021183207471170532,0.09858461773039635,0.05561198636506625,-0.017091254409931533,0.07202687835464015
CXCL11,-0.07761700897389237,-0.022801273162408785,-0.0203824728224373,,-0.035442846791078196,0.01003951213564103,0.04991038590583015,0.0310675363914687,,,-0.04715650067793746,0.014726180766027925,,,,,,0.1471442743184243,0.005762064066409962
COL5A2,0.006776017329323577,0.06507567200370977,0.03311431843825398,0.044773785304536996,0.048016743150336834,0.03483513254079807,0.08769515193559674,0.0672448097274737,-0.000633796836442196,0.011096489380962294,0.1413847056711349,-0.09403051030470955,0.11505217368516442,0.04713768153772457,-0.015115523276289261,0.04956058803085656,0.1017643130605852,0.21827157970463884,0.1292473845470867
EFNA5,0.06150559872072589,0.00043752969031936426,-0.003887414616652408,-0.028352863589652593,-0.0033694102871025242,-0.024582128432465045,-0.002578677585998041,-0.021557748761288856,0.05272763469304104,-0.018136840442808222,9.435671903877216e-05,0.1031856915654554,0.09499706236480397,0.06778114152993636,-0.014688438886635905,0.08480865672976198,-0.03405764496851368,0.04112243360134438,0.07592515810062221
AREG,-0.022552775516035486,0.00899897857282252,0.006075465055816725,0.009996288793591398,-0.032604157073404555,,-0.0017236849053515679,0.04387868628501416,0.06738350111400204,,,,,0.02495100549047972,-0.004509563641322732,-0.023949277698179207,0.007991251469519782,0.1490921873350121,0.07837817704851914
EDIL3,0.08074874030090881,0.0673752542054579,-0.021267024870613025,0.056828238939673925,0.02795954435816113,-0.04074720228669501,-0.08463440545047671,-0.0534139033688385,-0.044830079907015534,-0.025757304533899256,0.08463321983336425,0.004020924690950715,-0.0683695965155325,0.05781576802663765,0.013188980375278336,-0.07977112274241051,0.0363540805164646,0.15367291477975137,0.017928814789708827
CD86,0.03552090220152566,-0.04496091258380707,0.018646470574400525,0.07007408036684871,-0.009113607668762336,0.07731859328462092,0.07842106067731619,-0.03600235929403424,0.07906822091105109,0.01950634277560345,-0.05285611263169882,0.015278220177134814,0.0697495205984073,0.01103124695673246,0.030845350533870754,0.029733740381208542,0.043567563075788504,0.06915585975513283,0.03803238549719131
AHSG,,,,,,,,,,-0.03593934668601168,0.0526695112132921,,,,0.05284393601643142,,,,
WNT9B,0.006918929987082404,,,,-0.012898959105424844,,,0.03734366564940123,,,,,,,,,,,
HRAS,-0.013812477518597401,-0.028531974574557074,-0.026883862475695002,0.0047482794734904615,-0.015609830600348233,0.04788338685438822,-0.02786488669529483,0.003725630239058735,-0.018020858200555233,0.032064340780654434,0.0066383574923877505,-0.0011329784194349627,0.07827027607061823,0.025108734451094118,-0.006520160563976639,0.0010337879126847227,0.0160856013117455,0.08784920880175369,0.006876311965481718
C1QTNF5,,,,,,,,,,,0.09364275312721466,0.07375992060345753,0.06566663979215893,-0.05963495780482343,-0.046206867506869614,0.05379099022632565,0.02171067729295434,-0.03236098496231718,0.03642886734208801
RLN1,,0.06025820385230625,,,,,-0.022109849627236746,,,,0.052269809369995535,,,0.047992375507605274,-0.028909705875967927,0.15952164964810653,,0.048344377178100445,
COL4A1,0.06154014145222513,0.0918513437166566,0.006218307554052824,0.010609173572464851,0.03190310365419191,0.08148396420416491,0.12024384576770289,0.07851449004729635,0.1735359014352116,0.0239356063343535,0.10386948114250606,0.05791246338838215,0.09240939341393627,0.0481616992762682,0.03730189484431229,0.05239333951650162,0.11129386524663672,0.17981659294944516,0.14181695130401706
CCL3,0.11677041070305903,0.016867009814175146,-0.027959433271933096,-0.059715619321142915,0.02965152581091143,-0.03206969923646834,0.05202967788326277,0.05335797279867726,-0.015477011918301291,0.11133333619362389,0.015715103419173822,0.08613016082996257,0.0335477112988309,0.05292057747378937,-0.004581230470983653,-0.026619236400974466,0.039441005240643354,0.07244517197027932,0.02531609101849531
BGN,0.0680192892631805,0.046403326355322606,-0.057508904586801,0.020212052577885747,0.01366518043923764,0.0958302809263143,0.1466411072181061,0.021267845574151616,0.04163808742648008,-5.239269091389531e-05,0.13438422175181125,-0.014651242262255696,0.08696690841112821,0.005773412917388712,0.02900460810487561,0.049408548660321815,0.08607942150774797,0.20992535639921972,0.12915974722002754
RETN,,-0.02360560408096117,-0.00999309823205494,-0.019006725734977033,0.020824291819269494,,,,-0.03292899961079848,0.06162228611757322,-0.05453954071053456,0.1231810215634733,,0.09220220842185912,-0.04872390426257732,,0.010947762977133606,0.00392599369246958,-0.03130962105586698
S100A9,0.064288678346346,-0.04383166833549088,0.04773678226461848,-0.01311948559449958,0.010767223701132833,-0.031730362718930705,0.10355142512952038,0.06297373749023702,0.019443362849164793,0.10572065459371546,-0.13270995231967064,0.0446736514831226,0.08580735663359376,0.017136455997323965,-0.0363294365894993,-0.03227707182637302,0.058971049369500615,-0.04026802525864256,0.009038957996033629
HCRT,0.022551723872380934,,-0.017122493574213797,0.006648776431855295,0.10008276057977435,0.04637941313229526,0.01773718112305202,0.0428550424636393,,-0.0617923259516644,-0.0011959540736620306,0.05100117655293074,0.002832493260910851,0.002248233132471858,0.04412728937989633,-0.015870969128433336,0.007473958515932948,-0.008200488800839024,0.029206985248131482
FADD,0.0022583828798355176,0.0792013746496953,-0.016264512917363336,0.10505748615596357,-0.01893558787961948,-6.32040166046686e-05,0.05135934174905185,-0.025696361667826923,0.06523846260169923,0.05945325184892757,0.01806241609646124,-0.015129744064713414,0.15294828922988396,0.0257111981260239,-0.041026240995772796,-0.025896820766894663,-0.03184878885513415,0.052798199875672386,-0.026390244018791746
ACTR2,0.08156019289163496,-0.012543859811929781,-0.017128290922855584,0.038775235797931684,-0.01059823958023863,0.04976565695892509,0.03447888744272592,-0.01843723469818185,0.05585175593380717,-0.03875545663073791,-0.03709253114053379,-0.08811982451310037,0.04540993818086073,-0.032444483475505145,-0.059335983160086335,0.03845669310229846,0.0025979722826384942,0.08322225868519248,0.036797548293218435
BMP2,0.007051768605454446,0.015606235922201667,-0.015371292212812278,-0.029627851095075472,0.06230834519972474,0.06588677945957105,0.03739864162787495,-0.03189059698320406,0.03631099196132039,-0.07192919472020903,-0.08108266796363468,0.09336075358150783,0.0929346371328977,-0.029987887668002037,0.031068590495328622,0.05590585849369883,0.02251110349601972,0.05303061729342155,0.04063609574402652
PDYN,0.0650568995355662,0.026159958689542538,-0.038147219679383365,0.07417479932873004,0.06774868134429995,-0.007858691042882868,-0.01752476191052447,-0.03335783938742145,,,,,,-0.04513800876677905,0.023819336077858858,,-0.04042299463095133,,-0.04317955713301765
CD55,-0.056892020441612984,0.007798710825320913,-0.02837936202541862,0.03725887973526206,0.06857305710701714,-0.0005371402236607042,-0.03938080712512191,-0.02374324248765486,0.05677931135829803,0.001254591081095903,-0.018186792205740775,0.012117451160841872,0.014428457889661555,-0.02408615278908626,0.02542668479455733,0.04092695903740744,0.0672905897188522,0.2212628470810364,0.05289193889681469
OSTN,,,,-0.021228455275236632,-0.02667245080345976,,-0.01707196777534431,0.019826892355907223,,,,,,,,-0.01734828988587806,,,-0.0363898441702999
PDX1,,,,,,-0.020948891976213906,,-0.008269410222148499,,,,,,-0.023500216155633198,-0.0031058486998290407,,0.006646866635023989,,
CD6,,0.006121450218122673,-0.0010106067039879296,,0.062063092587554075,-0.01684428496943486,-0.0221098491071704,0.01473074601060703,-0.025989905371889506,-0.007130281345576008,-0.04787040533161064,0.10178012831175014,0.08884126957380893,0.049758022109969324,,-0.022306832975382853,0.03467097511425627,0.13878068171497507,0.1795578793615658
IL16,0.032334734291969376,0.0009813552515719629,0.05850976893292376,0.03606880093130414,-0.0030684366902674733,-0.019975294219679595,0.006693365058035764,-0.0023805958744758586,0.07192576382536668,0.0070083594095775425,-0.06848456513456083,0.03653832439895174,0.154151692520389,-0.028188746734265104,-0.03347751571327099,0.00965436903993174,-0.005802080160968305,0.12469377676676568,0.06795851646945067
LAMA5,0.022506253269846933,0.02420151605203674,0.02140490215951461,-0.031580823024283874,-0.01097289290555027,0.09287048043114221,0.05288404917868399,0.04549699669875914,-0.05865910076787504,0.07639177722183411,0.18313890201187982,-0.034165601172118774,0.06597111230272702,-0.009513998781940454,-0.04895193811554518,0.022291887995792205,-0.003859786346012444,0.06870593434669772,0.04942039000077566
RGMB,0.0972177749327122,-0.023249361383070103,0.03164065405610392,-0.002401690309562885,0.004141561394517863,0.05331540970694184,-0.00016727619037908633,-0.012857066861972005,0.12499420043662036,-0.011695768058118427,-0.004991605298481495,0.061381926152842964,-0.0035549158216651383,0.10688042892751688,0.023308657706881498,-0.06946849508391835,-0.05960515635180904,-0.020523990607515794,-0.07125588267442133
INSL5,,,,,-0.008935818857162606,,-0.02933979216649641,-0.025206720200061258,,0.001006837616797689,,0.1776909642056158,-0.020658836480743376,,,,,-0.037758984715316114,
IL12A,0.028526268441300767,0.1129747494227596,-0.018468723688318426,,0.01664189673231526,-0.023318958936123603,-0.014324733184403499,-0.039620031897852015,,0.0938964314773149,-0.037701414515835155,0.0032463011705446193,,-0.015145773119687598,-0.017310534096657473,-0.022666700883304844,-0.036506635717366405,0.03341849616317268,0.048750266557315944
S100A8,0.10033014961920923,0.014881963021673677,-0.0424274335565051,-0.019054473438884466,-0.016064188828750738,0.0475197148982771,0.07265138220783503,0.12148037433737732,-0.031678412820925594,0.11912301616054542,-0.11838491493859253,0.048164717456288024,0.06513202888981759,0.028734059451682635,-0.04391628040374434,0.03891965157363648,0.020677038178396327,-0.01804808298555594,0.08110442629444323
TAC3,0.031837296332518826,-0.0241033291121271,0.023343550032518336,0.05712915767569781,0.014523447412338828,0.004164503725804626,-0.03934980242656035,-0.06863659110540957,,,,,,-0.008728859870724059,0.031027874584807637,,0.03114839652525346,0.006442719502980795,-0.011118637966615622
TAC4,,0.010853615963074964,,-0.04760771548966614,-0.02490244867566421,-0.018482109339398076,0.05013941971459871,,,,,-0.0032548096029203838,-0.05394990149434598,,,,,,
MFAP5,,-0.018498719581361373,-0.011152789806000124,,,,,,0.029916653316919995,-0.035450531025127074,,0.02130650920384531,0.02809609416766067,0.043198449131983126,0.0023059837673063545,-0.023949281586920383,-0.007606827548147337,0.0642746149083626,0.009657693214088495
CXCL16,0.008486223034112806,-0.00710501722100094,0.031198115382070946,-0.0007344134157073006,0.039427702056292306,0.04680395181429027,0.1211906772100514,0.06709014524245129,-0.0037718804430776696,0.04550727206822305,0.007675031275183147,0.026206110499139294,0.09062200357461117,0.07130971977759835,-0.0026008170950828865,0.05202647325723265,0.08245814023289053,0.013369244492820702,0.07988045664817968
AGRN,0.04704317362808663,0.09556327177002956,-0.007533303986565262,0.037674573365286214,0.010295106759104262,0.07029381788437915,0.10971337759356922,0.07014815482553784,0.005098780624926707,0.029401956622892057,0.13753258566406526,0.006119882067457937,0.13483745331785751,0.03402339763769556,-0.04488081053506591,0.0377836727096348,0.031029509736196847,0.1984382314683632,0.1523433566373186
COL4A6,-0.05415987202600967,0.08022039050216173,-0.0041160850957380705,-0.03572384195053499,-0.017606820543752077,,0.01223797592278098,0.045523634665112125,,-0.027817448075622652,-0.00315249188777378,-0.10024986406528186,-0.004219394709782019,0.011666728128954936,0.07147780717139617,0.07847995709753691,0.04724913704043024,0.03232104913675419,0.01768975893140947
FST,0.037442306404982174,0.020944649115614056,0.04157026596938998,0.02117297627791102,0.05282710248192242,0.07452277206182119,-0.020319481166859967,-0.025741036389867026,-0.06326976638319011,0.11400894513148103,0.05197780513971607,-0.005588120521524044,0.04130747575371246,-0.03195017730086196,0.02152171345288689,0.0782420140775867,0.06173599477665935,0.022491749533160854,0.005574415157514488
MEGF10,0.05840172896867498,-1.6053357210229475e-05,0.012168816674167448,-0.014293044391297364,0.001503780540650718,-0.001726786534524497,-0.04303030607573118,-0.06424774352709375,0.0027644892903672183,-0.02596757697205741,0.0563435234122743,0.05432896483724429,0.05140788104125083,-0.042327958727318364,0.020476545571585247,-0.013103839875206795,-0.01616343575909068,-0.04899456257644777,-0.08701746664887297
C1QB,0.10768303192000661,0.05313759516620647,-0.04332477403758975,0.007018791461092107,-0.08682795766599466,0.028059692989243754,0.08143700950426906,0.02760653246757717,0.08938645927123934,0.01942389169477413,0.09609108549505864,0.14413149465328606,0.062417655011036285,0.006996288608503356,0.009010663853462629,0.06293237983718637,0.09994251791487258,0.08421006994676668,0.06026712877935884
HLA-B,0.018124329446013703,0.053967380555856086,0.009881299271996328,0.052253572990852065,-0.0038720744206450996,0.041641264505089606,0.09873599249378559,0.005202200582897279,-0.005758046390700022,0.04740485751097341,0.022822149546181388,0.04326389548674953,0.06901064687940835,0.004743310302539112,0.023383710667555332,0.09751488638936763,0.04464243454752672,0.23442699138999243,0.10228872823904785
PDGFA,-0.0669902109100532,-0.01510901227232915,0.04188140132735561,0.024764731036492516,-0.013742891362662627,0.06525993437081645,0.029894467136817624,0.05856978820870875,0.032841566335409245,-0.02673317049826106,-0.07396670832586767,-0.013923150803754445,-0.02208330340194798,0.01654455466900808,-0.04864426367288073,-0.001048606757887126,0.006433469240074113,0.142197549447722,0.07076023315096149
LAMA3,0.03079081317039847,0.022890252457661565,-0.014424482699785204,-0.02915936764715185,0.044530702456428414,0.039490734053838725,-0.04617538752913317,-0.0036565135717603267,0.026010414875731108,,,0.0674611029699269,0.011353456923146085,,-0.005103601613025861,-0.019614795884374057,-0.025929423536318344,0.0035838514687703076,-0.023105104264430118
DKK1,,-0.03289086438887473,,,,-0.01525170462829069,-0.03147282929639562,-0.0035319751278363202,,0.05872182601929502,-0.04546342859155314,0.06048033355287258,0.07201186182000305,-0.0049204657662464835,-0.00022122894924236054,0.010753807769354199,0.07268670952875786,0.06304494213747827,0.02375294069001284
INHBA,0.056031649665092456,0.020658719255075238,-0.00999309677964785,0.06617495237459188,-0.008593003477532868,0.0022250411365652527,0.0017595769029800105,-0.01279474596970509,-0.002054450293101463,0.10563669168064109,0.030138460604920574,-0.011080070421041636,0.12822975649008703,-0.03428859274766767,0.022812493148283125,-0.01754830569582081,0.04149204401969263,0.14957735572236178,0.020321409869817533
LEP,,,,,,,,,,,,,,,,,,0.03335189260039585,
IL7,0.06685845992438902,-0.012827230277716704,-0.019404097258817355,,-0.021351768052112106,,-0.019652283447919527,0.03672969723542825,0.0045514860665189045,0.04630937962762287,,-0.0066471722883708504,0.09594867510589167,0.026510160289641593,0.021906440062754766,-0.018387659870111473,-0.043369437484880334,-0.020417445234679754,0.08732300550079877
FABP5,0.029560622100723487,-0.05182319179698774,-0.06633522598240418,0.04843832736815481,-0.0037003810258217024,0.053847822543112094,-0.008154988629435289,0.010275950748972659,0.11858188201439993,0.020090371893248533,0.02538192408133767,0.001218227959496866,-0.03103164089780302,0.030448441983433234,0.04474972761594883,0.030280248402600792,-0.08113587457662655,-0.057637691832237936,0.006123383800554333
CCL4,0.12624011465948956,-0.009475220518232148,0.04306865403176952,0.01807747267820527,0.01385328479513904,-0.03093462649092808,0.11723855910097154,0.04571352256236725,0.04983363543709944,-0.011262614966215728,0.022179243986918028,0.1138554043387458,0.04189947998287858,-0.03914917481791753,0.02219623887621159,0.015445109985481653,0.022503414366007394,0.06128475520070878,0.046692564505716974
FBN1,0.002930333248879308,0.0227512408356764,-0.03424185150654609,0.030588165894708065,0.05186579749353066,-0.00198260004706318,0.11560966431175206,-0.0065611841586037485,0.05641347926226425,0.04802952064427429,0.05337444203267719,0.010063495988406454,0.08255256406940442,0.024873669187808607,-0.027029743532028135,0.09062044327744437,0.11082450472289643,0.19115009109426834,0.13336144554344415
TCTN1,-0.0354195467213901,-0.011808520978983637,-0.01586989817356703,0.05262296781855597,0.01472127309219452,0.022319008343543334,0.043466367598531105,0.04162036632364655,0.028676195973444334,0.03421605089853277,-0.026704122157513853,-0.004346789100422583,0.03156168465477291,-0.0360145421929648,0.07701328535808855,0.10867956238720494,0.08548356501405194,-0.022567224622926447,0.061545672582485896
NCR3LG1,,,,,,,,,,,,,,0.007844135460766066,-0.03426915116342516,-0.018387669633318473,0.004110535015525568,,0.07804539377433306
BMP7,0.008427030235060794,0.05606355101864932,0.010099013309784412,0.038905578200585024,0.05053165098883824,0.04018763439698441,0.005486315217956469,0.02834259964375107,-0.04161806719564759,0.01793246783250865,0.026398849341119367,-0.01969706287244232,0.002641522609087635,-0.033146551317219615,-0.05432554055959861,-0.0208591616277595,-0.036355960392665,-0.06420475453487696,0.014262230364006225
NLGN2,0.000448363462840238,-0.020637483353063382,0.020776531454829533,0.031040360408459124,0.023330582938207944,0.0212276541432856,0.03982515369391664,-0.023043813849189312,0.039338787879014604,0.012167348428993197,0.15825487145237097,-0.06513355151282707,0.03952729873341365,-0.00921715264396458,-0.041589415820197144,-0.050149196634441257,-0.016674372630912353,0.01877198937033191,-0.06098268204124175
CCL25,,0.053426483341843925,,,0.004825574544176848,,-0.020501119270216445,,,0.11918245525114864,0.09996564686153214,,,-0.006908936037260378,-0.006032110545260159,,-0.04756814840391266,0.07273102348486184,-0.02946836645526508
NPNT,0.0458652375566024,0.007077933825325965,0.0011675109583752276,-0.0412950268953259,-0.015454611145780606,0.01658452655548503,0.01926017332942559,0.020761003568084465,0.07278630545786782,0.07923061215915146,0.014432625720634602,-0.08499600693014117,0.07993579302833095,-0.0032923303409022686,-0.015677335110905154,0.03886771432996535,0.008968825082425165,-0.0506719570173288,-0.057781949193657756
