,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NPB,0.006300927196126459,-0.0385593109078481,-0.03867912810044557,0.051427078897634024,-0.030885622485949817,-0.0037151722899139415,,-0.04290376319447592,,-0.06424369369762574,-0.04104755033120247,-0.07392577354743471,,0.0758394375594007,0.09438108243537457,0.1496063217942804,0.08517137133123125,0.010532759894984194,0.0652173055869244,-0.014611876668012403,-0.042605912280319354,0.041259908391649704,-0.07917021921882757,-0.05523819465624047
ULBP1,,-0.04753719091040211,0.048593400379610276,-0.024931299062859746,,-0.02670038780174117,0.0653699486482402,0.046935727405600404,0.07506376993030321,0.026774582262153724,,,0.0024508202126153436,0.02352375011983113,,,0.015701491511377123,0.06277833470707253,,0.03500828208336541,,0.040702906897364034,-0.13855322554606062,
SEMA3E,0.025849788692132274,-0.18860248921867026,0.1138684389622674,-0.07639073545673666,0.04797884791306198,-0.05449580677978267,-0.11604118220016439,-0.35793858949153556,-0.02894538358009368,-0.07608291863943387,-0.04845772787684764,0.18663440276184512,-0.03703619053680923,0.22846519087369138,-0.015219988549189607,0.05933679394900239,0.08676570152385513,0.12082752593821941,-0.0759839532444953,0.03145303190045368,0.2802736137945038,0.0036277566004332368,-0.09363365315156941,0.017556249320644444
FGF3,,,,,,,,,,,,,,,,,0.08584513519778536,0.05595345112784122,,-0.04633889210880772,,,,
ADAM9,0.032654900238693725,-0.23594004329453536,-0.06000692708558797,-0.03125765544163834,-0.005578164217330988,-0.0024902073594684363,-0.0011770264539114766,-0.2254264768606092,-0.5243328829766358,-0.25094671872038876,-0.0946601259730984,-0.40015588132668606,-0.024779210103671245,-0.3924039305941238,0.07220038368047732,-0.04596201903892608,-0.12934261544688067,-0.003326952686704002,-0.023222287335528894,-0.23106413689951033,-0.16412949724973958,0.04864291669250914,-0.43927841543625534,-0.12448453017391344
ASIP,-0.002335659352263934,-0.055902008895742684,,,0.02736692198194902,0.057987516933734454,-0.03737651458414828,,,0.024923768939025984,-0.0362332573422598,-0.14256816066964262,-0.03597475009214349,-0.0899473244521921,0.07391066643034026,0.05860118789790514,0.017387325293507224,0.00785688147447543,-0.007357420342010578,0.04866244111156538,-0.028016305280107442,0.04735304059691348,-0.21409914615672784,
IBSP,,-0.09720274661635621,-0.12157763899219334,,0.043811734872277026,-0.13692853998029128,-0.24093624403060057,-0.10405757593240102,-0.17399518908221454,,,-0.7100558878790848,0.03697273855714561,0.025600862321058876,-0.029710655387130507,-0.02065366221099068,-0.15339227760402546,-0.059709340074248385,-0.0442422299917172,-0.15235073077589525,,-0.04843051706374873,-0.17937684255063568,
MMP12,,,-0.040268867883056086,,,,,,,,,,-0.04033056391030147,,,,,,,-0.002400787658276297,,,,
FAT4,0.042159886557024455,0.04204138953821368,0.029657752972880386,-0.02929575262441576,-0.02022022551945201,0.022711514854614742,0.06615164932024006,-0.0031425419027240778,-0.13665884077844279,0.0599863801179254,0.030989299696200286,-0.10141756583903228,-0.041394711726418856,-0.029590252168839783,0.03786110604129228,0.0689995138837443,0.14289602755648054,0.1440252665954312,-0.023337463553460867,0.03484386454123549,0.026519203066639185,-0.0336521012834155,-0.10928165685505754,-0.055539973926929075
MDK,0.017453621844984675,0.0007570562593023821,0.039082705457889604,-0.0681320953526961,0.06621618687192085,0.012815829423537678,0.26035781564189925,-0.5662325227217289,-0.6678316977735916,-0.5086737793875397,0.022953942560770723,-0.4162255306832931,-0.06428660840138097,-0.47010147192489316,-0.11498594139952763,0.008278643385653962,-0.009325304633810812,0.021840050016453613,-0.03719882175953515,-0.14560191075668008,-0.15700144386501927,0.07254928252280572,-0.47268733912697636,0.13974627475709006
BMP5,,,,,,0.0511341634828556,,,,,,,,,-0.03243756203142197,,0.053991221621479894,0.08210930133740782,,-0.09564303546126558,,0.015274206418178601,-0.2103592044548655,
CAMP,,,,-0.04195450741414407,,-0.06510044762546947,-0.037098897010992074,,,,,,,,,,0.001386458680906837,-0.0546903592616356,,0.001651800888632733,,0.07825438210442574,-0.1385137812447976,
HSPA1A,0.05417371250892539,-0.14365390533043043,-0.13264428681286028,0.027039048051179595,-0.009137210694525652,-0.06079442293538912,-0.17307654666581967,0.07833051954114474,-0.5217789893454146,-0.32013084956963295,-0.08993369773368466,-0.14562719083817058,0.006828014076151911,0.31472041402633144,0.03920273438795565,-0.054615357537642545,-0.09430820927585379,-0.08073523480309863,0.061521432480854094,-0.1468967814295912,-0.05254325820670638,-0.005444155134962959,-0.06554734852505836,-0.002470234551018671
SOST,,0.06444056399067913,0.01506723466807129,,,,,,,,,,,-0.07102155825993609,,,,,,,,,,
SEMA3F,0.02587933715754692,0.1475381835777362,-0.2069458053617803,0.07641672025384899,0.012882839622399589,-0.0683947326181932,0.05206769072389081,-0.170532335887451,-0.20033118225498225,-0.10289911991776235,0.0316401647324299,0.08012527126121802,-0.05496064418159086,0.04285330253449567,-0.011576980348259923,-0.05884380558905159,0.03999254867183333,0.0556295053647146,-0.05188356928221465,-0.11885593056880575,,-0.038825490032751236,0.047633420460253796,
ARF6,0.10065958149903947,-0.2617427802784835,-0.084959052329803,0.02387642092232755,0.00600013711106043,0.03325604085656085,-0.1038091102477371,-0.2679781641875454,-0.09843318504316739,-0.1348746251682405,-0.033443027027442014,-0.22378703344589232,0.0169772312999206,-0.17316105278079616,-0.0013028058108095811,-0.04096577516804183,-0.07983188454956343,-0.05090534883850819,-0.08133667149710394,-0.10670741951424957,-0.073570462347835,-0.002504818624472612,-0.33775051503286485,-0.06618096536044762
IL6,0.005082290785923785,-0.06467247906293835,-0.08787423280043853,0.046147553428930906,-0.08643788378486608,-0.03246763314662912,-0.09015308371479519,-0.060019120378089444,-0.20477912089932152,-0.23461219753041632,,-0.29771683147170924,-0.022666154830897088,-0.07171696295978217,-0.03641076368462672,,0.03263163009666267,0.03264745040158555,,-0.04114478545587941,-0.026816555082612957,0.05247747533813542,-0.4549005374348749,
CALM1,0.10285488881963914,0.47643723506715374,0.21581241213253743,0.1580681393238109,0.11537222063567171,0.12389019823992577,0.5235351277847397,0.6413742914832585,0.6941458852012157,0.14522412660110529,0.09753929067658433,0.8175344108502405,0.046533443536634245,0.6377697270754265,0.07539414243971272,-0.04995636857427137,0.08049838869710368,0.1373622036143695,-0.04543495189020455,0.14993613142230972,0.2540769655179736,-0.020765085428474633,0.7528218624395654,0.43434595359920264
VIP,,0.39334032773391,0.0391370490532303,0.04615180530414643,,0.05811178962484905,0.28479776036087084,0.18002974169503141,0.2815200580114355,0.14069870928464703,0.1028862211304095,0.3624201448901019,,0.29502611581419264,-0.028836812465113423,,,,,,0.02574204298294034,0.05432486704586535,0.09963572529294971,0.2224218637011796
NMB,-0.006651385125275664,-0.2883281197357599,-0.04043744402362201,-0.06154411402705726,-0.02449720578671929,0.04127103394409737,0.010474092209753814,-0.22903272244178768,-0.5261401076235724,-0.06234533403470775,-0.1761389165127964,-0.4242450779323038,-0.02052758989101601,-0.5446565813698793,-0.07954711657938815,0.09275728296740135,0.16542316345748362,0.10609530722347682,0.042335972962244076,0.1471725665166825,-0.09680547065843781,-0.03192215681883677,-0.4656517610687082,-0.1724069207395451
CCL26,-0.04780257546547451,0.07345740589006886,-0.10274166893995243,0.017806134980396356,-0.011794061986807521,-0.02392037440576533,-0.017981890108934515,-0.03741145198349464,-0.09969873373212729,-0.0498492237367666,,,0.037425752303423564,-0.08619719374402349,-0.039679741715016315,0.04586798779668333,-0.014435261231325805,-0.06026028500702111,-0.013564673758830137,-0.07509106566348653,,0.06205142899239673,-0.11713876625427483,
FBLN1,0.051153636921663734,0.2810282935097898,-0.14706814901145973,0.026791785056774854,0.10958088831243433,0.02059820328421884,0.06764793130750976,-0.10229671934023475,-0.1410043293433064,-0.005461828693102063,0.02862903372304009,-0.08007079120421032,0.1043115415277284,0.2179008271775051,0.0032843089234148378,-0.06291192195182936,-0.03952910299448789,0.001861724641281566,-0.07788123112184654,-0.017953956795149405,0.024900971510167066,0.027203727276010357,-0.07224861450557493,0.0909570114753106
SAA1,-0.014140382963661815,-0.1330913383414045,-0.0565919261571404,,0.002120175842378551,-0.022380027075021652,-0.36899910744223907,,-0.2590081841363014,-0.21329135087996495,-0.014580764002299962,-0.35342164111688085,0.04705809263554569,,0.0804497499271642,0.001479045463928518,-0.19638994700046802,-0.15733838587111096,-0.009953490786758987,-0.07498142548078066,,-0.024692537710356906,0.08529569222925604,
MICB,-0.015164924278481288,-0.12341301813027214,-0.054453546091890605,0.0047791872391645795,0.07130254680962317,-0.021270325953126407,-0.038511851872317954,0.007045688816782184,-0.2481915577404808,-0.11948228003340211,-0.05517818326129394,-0.07256512980084588,-0.025233618911559813,-0.09339481299368348,-0.03156419202776759,-0.04673631398626619,-0.00046190420383292766,-0.03181557631589996,-0.028583524947361758,0.047074896942276116,,0.07630741511920065,-0.1787883779856687,0.014926564598519538
MMP13,,,-0.09643090853468034,,,,,0.013188626659118418,,,,,0.0172308898525141,0.07903703871899216,0.005127460813288949,0.08132776150512896,,,,,,0.04000667598251628,,
F13A1,-0.0077443051684616465,-0.0981031838309603,-0.0430208667812917,0.04684288221387447,0.09049960529839608,-0.12096239401440921,-0.22385310244932777,-0.2633472852635601,-0.13066238368477992,0.0075294646199187696,-0.03203346332466341,-0.48332988548776273,0.047780901625824476,0.049791311800713896,0.028659034957685806,-0.004555622002910942,-0.1606746051090422,-0.08391139697583667,-0.0016801472466761152,-0.11415055968906156,,-0.006761234414183618,-0.3884576532391499,0.24348551361362766
CXCL11,0.024480855245155052,-0.01951354528213969,-0.0047862599784663385,-0.0656031469106454,,0.12403176743188221,0.12489435037517789,0.07628633872613523,-0.32270847200048397,-0.07187025046831322,-0.03717084104476033,0.029921239847043934,,-0.012313736000168093,,,,,,,,0.00064508214811985,0.09745251629758186,
COL5A2,0.04248174060852898,-0.11652569682612374,-0.18359834995945185,-0.02878183653359509,0.024502073885939304,-0.031540566039581185,-0.20182878735404816,-0.3949350227512571,-0.4985588862485655,-0.33478822711313544,-0.019387692739381103,-0.15350195326458815,0.07219388181224903,-0.4686267148432899,0.002577748916157017,-0.028712691386346308,0.00012438917028025689,0.00269345927206405,-0.026008563366474308,-0.07316179564081653,-0.05799171019329405,0.007688939453967816,-0.06334234798998938,0.12744812951712486
EFNA5,0.03367046418527628,0.045697828131998464,0.07152259955078547,0.07313740715983265,0.02358942454343085,-0.013379537458488758,0.21040569968828976,0.11546034043996367,0.34611205390185346,0.13662842543328474,0.04061623445241297,0.4537948627410818,0.0040644528377521425,0.30776563805521473,-0.049504841214910916,0.02815897739138557,0.0038131447306424936,-0.02270596813703438,-0.011914522260739446,0.05741832442934733,0.06056782469315293,0.01070189660526509,0.17629296470582262,0.11557699030079516
AREG,,-0.014944548637493416,-0.09574940007576119,-0.032609275262007846,-0.06983367329601023,-0.020493285696256854,-0.12286414799117537,,0.12067883232450609,-0.14535787527319996,,-0.21864532141286647,0.03547360147351644,,,,0.15392946546296554,0.026453530588726314,-0.014170356924371571,-0.03052950103748963,-0.06915865023102884,0.004232411381376982,-0.14591121470667937,
EDIL3,0.0018339635469821138,0.5293347848148697,0.10927296211760676,0.014910612167443106,0.054797601365170916,0.116792165780528,0.3349251752054496,0.24928722129823172,0.3306693218944841,0.23247589842757807,0.09127941397511763,-0.5606374566329668,0.11473817473386645,0.1328131557725184,0.03481443320853847,-0.040575129208976796,0.09231066427128747,-0.0008263414419117522,0.0596806889656522,0.18928975921295965,0.006724728095566235,0.01997436143428594,0.5343223722392872,-0.3406140741033454
CD86,0.009862929994285433,-0.09652730855730654,-0.060145250143924245,-0.050092762255620524,0.13882594396395456,0.0657206104458872,-0.09166257072490991,-0.0674070966498199,-0.3231290983114968,-0.045401600672726534,-0.08538381618723306,-0.27462018289961065,0.005580705762409646,-0.15291580298331628,-0.01560480097409437,-0.045544138254641174,0.04683494767958301,-0.003577514444790373,-0.02236082124530762,-0.09824656318879321,-0.004773304410670707,0.10422433869752969,-0.08687529292137547,-0.005986297047184629
AHSG,,,,,,,0.028937152977602486,,,,,,,,-0.03007971399172088,,,0.06453987628575912,,,,,,
WNT9B,,0.014441374388392115,,,,0.06552469703606847,,,,0.03347882690192125,-0.019380603757280464,,,,,,,,,,,,,
HRAS,0.011077222021756535,0.029809637017991927,-0.021481961664045184,0.02666732195624175,0.008217317594365293,0.0505227306735564,0.027348641457888453,0.021905191624096824,0.22391675168918646,0.03674275569199151,0.12116907967496582,0.16366241082927965,-0.04803494418084098,0.2141921960936189,-0.05087948329186076,0.05567291524440893,-0.04985207601288185,-0.02706838195849549,0.06716814411724562,-0.04327521959568666,-0.04006821110586285,0.028700213228831456,0.053443207743859446,-0.026863818055319382
C1QTNF5,0.0972550977523939,,,,,,,,,,,,,,,-0.029377206744494955,0.012020055835731968,-0.007555099041565504,0.012812169807913712,0.037931661047360385,-0.03397688577422955,-0.016077606732594372,-0.07028631782323518,
RLN1,0.15524075832630996,,0.011035066182522075,,,,,,-0.036324289409311705,,-0.04457026088606102,,,,,,-0.011525299776338257,-0.036141773197128815,-0.03301986888035912,,,0.0629063683591871,,
COL4A1,0.04896719679004349,-0.0037756358889302353,-0.22095998818104062,-0.07770975109799953,0.05889231402918373,-0.14663297214455898,-0.0671825821567186,-0.47657604236868073,-0.5398158036823337,-0.4483613578604325,0.010001200780493798,-0.3273555034143174,-0.03090323777080779,-0.20180769331065868,-0.006912433143225801,-0.08129893909790452,-0.0014983163506811735,-0.05311948532889126,-0.0692187982366287,-0.15807993035394777,-0.08586900335480774,-0.07840375292196153,0.2808849147669448,-0.0649959756650205
CCL3,0.020065617489820227,0.14294480571825827,-0.16033007726561302,-0.029192129173075745,0.06717430783967014,0.0024138581604410893,-0.42487262209790727,-0.277513273383833,-0.18791216310582468,-0.3462481786471271,-0.12049584878793261,-0.6517408824816425,-0.038642947778265616,-0.30638403473506703,0.06515844178403953,-0.03637044209173604,-0.042736405161566175,-0.06157591730413481,-0.007145044439031228,-0.05562119166699724,0.1181749789799499,0.09504947100939651,0.10666138582036666,-0.08000184240658614
BGN,0.014177859310269285,-0.07056738563444626,-0.238332084023262,0.03637526377783079,0.024776111198003926,-0.08799997160505305,-0.12023411944635358,-0.28169034270061255,-0.3436114526059601,0.0622671903102089,-0.03690339387361018,-0.35790920151008887,0.07459934643705655,-0.0679655748952894,0.0458737279009948,-0.1269810983653266,-0.09522415095338828,-0.11675633524511983,-0.05965858483025193,-0.04995946911664458,-0.1231516414539426,-0.05987276876782806,0.29652825912923775,-0.19456055033241718
RETN,,,-0.03196180957845206,0.01169430541487489,-0.05708371577279656,-0.0030192187201335285,-0.0736437734773469,,,,-0.031907583485474726,-0.14829305780194327,-0.03526510202300793,,-0.015728136749699,,-0.016068780304432206,-0.013794829126043217,,-0.02631087584842434,,0.012881581408120037,-0.11707475592476832,
S100A9,-0.04133104201042909,-0.19462257269555708,-0.08502069338530552,0.044780940060298806,0.16243824087018877,-0.05731553004550874,-0.33541632651539,-0.1640280220326409,-0.4905457192731627,-0.28542832914668753,0.020693418239623437,-0.7634985007123762,-0.08541701345467645,-0.1989156491921584,0.07173069901025039,-0.061470088473621856,-0.17315325733678047,-0.08794502488074277,0.018918791023611013,-0.1441940439031262,0.006751148323897628,-0.019820175233077848,-0.3021794966766948,0.012105600765668901
HCRT,0.053427929239321124,0.06361744645353773,,0.0024453161957284316,0.03547051881322492,0.03247488136061777,0.024117978625036354,-0.08333081156031837,-0.09170982597154602,-0.06287678104530924,0.015692468576111698,0.11428199982163587,,-0.0105288261866026,-0.06787157052181843,-0.03999199058983837,-0.014756226769488033,0.07699334139372457,-0.03706138074654215,0.058468667830670486,-0.08286687323183362,-0.027176742559849528,-0.14818273563046025,0.011958919838060487
FADD,-0.0312033402840226,-0.10583032267021049,-0.08892329664509169,0.007666549342898861,0.07480176136534777,-0.015271292825964528,-0.05916603881909273,-0.22226154952532315,-0.45691777657740823,-0.0184629339317126,-0.09830091560114067,-0.017428242900668772,-0.003448934768214766,-0.15390040523467832,0.042972637089001835,-0.05677548393016828,0.07174307434426033,0.03737261301786357,0.019384165450197176,-0.007755206164456576,-0.14472767327188085,0.056162711910309165,-0.009101431068709968,-0.04322496386977367
ACTR2,-0.10332132497843301,0.05168392122358475,0.020000788327393458,0.059777950939339894,0.028593454731720095,0.008544433782359794,-0.03568143587383694,0.05480984044175413,-0.032441856626693466,0.016056496198085614,0.026494841668654925,0.004677148249698611,0.034198124425678614,0.08732166425804615,0.10473009342794272,-0.047244550368923215,-0.1260947587137631,-0.03637820402792664,-0.08190362841598335,-0.09236269329531671,-0.024813255880012406,0.000876709890251822,0.27998048502252737,-0.048020185002920115
BMP2,0.07857014604338612,-0.09021324187259289,-0.03076340136405487,0.0031503733899270947,-0.0488294666458087,0.00509148362438613,-0.08678980117625645,-0.3847634726594795,-0.12553313964571486,0.03393579244697102,-0.060075049441875895,-0.06572608818844318,0.11949835862335575,-0.09516762419092202,-0.06469681644411546,0.026129598178857738,0.05025527074674905,0.021242040450892567,-0.02418196352124498,-0.007612312789309067,0.0009862404582111006,0.02145825610996464,-0.20751218460763038,-0.06948254870703867
PDYN,,0.5087265084514858,0.20706595067713773,0.08445377581587062,0.1318742603798907,0.19382277582805418,0.4301871015434676,0.46001309267610646,0.6462054528415453,0.4075219068338235,0.09054185742747882,0.2708556535583624,,0.3266306514021942,,,-0.012720510805417697,0.025448648553944717,,0.12678623475139564,0.1066041391068111,,0.23492394768245753,0.15286504502184975
CD55,-0.015689147631286985,0.1895410480583887,-0.08701922445613974,-0.051136428871578786,0.0010413689104079482,0.04565991737740541,0.02087861732196862,0.0647702599988716,-0.061068720346576524,0.05046914692120293,0.036097868606197105,-0.2740548165635269,-0.03513288929919177,0.09362644753175955,0.022371689376565328,0.01184223425154349,-0.0524906526895141,0.035617312683914805,0.006962313539609504,0.09440507048144083,0.08861441249256347,0.06162318665932465,0.2175875305587757,-0.0446598135783881
OSTN,,,,,0.07926792652608931,0.14653582053540962,0.04925459183782093,,0.15254907903295215,0.09324512322221658,-0.008718879826794852,,,,,,,,-0.03408510257010639,,,,0.09547031199865197,
PDX1,,,,,,,,-0.13186045015189352,,-0.08784785246804613,,,,,,,0.07420930873019277,0.0558233134111947,,0.14996300328820322,,,,
CD6,-0.06602901704611305,,-0.03891951413449405,-0.03288931750478596,,0.010741189241692517,0.027220001135253413,0.03404160920337588,-0.01935236164209859,-0.03926438993883182,0.003977375451546747,0.03884229845782503,0.1236231094395702,0.08195311823644608,0.007821466755360567,0.04640457812007192,-0.041085540465872754,,-0.032137906677436504,-0.012156619055675928,,0.05143047997701615,0.046531422520468504,
IL16,-0.016849748088740013,-0.10448245198917128,-0.03135160051622416,-0.06487848042221776,-0.007749923318728694,0.009832314780737187,-0.0015306873786210648,-0.0961717345356174,-0.2631563957665089,0.033257080172282655,-0.011389805913333719,-0.21002354097913797,0.011142870829089086,-0.1136914889530929,0.04122647739745474,-0.02482009867859471,0.003026589574469885,-0.03802766733468774,0.034927786074196596,-0.018952262871496588,,0.055051505455930155,0.01459206287141238,-0.0023163345314641008
LAMA5,0.014133951129459815,-0.015723623048845257,-0.07322179590099441,-0.07530868285646683,-0.155161210093747,0.0020520318435141324,-0.21831089186684124,-0.17429789178583488,-0.3540198231778775,-0.19720147603653754,0.02945236367695708,-0.07153488292566053,-0.09844301226369562,-0.5061937936987766,-0.05437568591193676,-0.04275560985895842,-0.13500427719902433,-0.06285166260960208,0.0019181229465854784,-0.14478025247942514,-0.10151769482163302,-0.006426818449702507,-0.2656168830813202,0.0016174569563975657
RGMB,-0.007930997087678741,0.05894559395406824,-0.008524257141337642,-0.07757500529744168,0.05107153980003407,0.048785442828237234,-0.11072997428997948,-0.2329796525495783,-0.17827278570465957,0.06064348994507346,-0.009692684601641183,0.3723898341819359,0.006740239610127353,0.15542090973607833,-0.11139776829153222,-0.014268504724962926,0.08299096172429914,0.045732909360554866,0.02804785182886114,-0.03528372919920378,0.06976391369914127,0.0402674310032877,0.015296648037843556,0.06859785090983078
INSL5,-0.03619455276350334,,,,,-0.011116803779019286,0.00028276591068920605,,-0.14333935703547385,0.021542674169615292,-0.024207774780446837,,,,-0.03166892896880909,0.11508197148673627,,,,,,0.13823504140782522,,
IL12A,0.10613381108915168,-0.004851011943889209,0.05385641319492384,-0.02911642456222879,,0.023775944902332587,-0.04112416610229797,0.0014200302930510243,-0.3270324515488649,-0.013886625338325704,0.028395444038680138,0.11029155959371803,,-0.030896282557070866,0.024492318502321656,,0.05739523198729684,0.038694660167019675,-0.05063257792246191,-0.09490925491911768,-0.06341868137626593,0.06330309944498808,-0.21560309033502115,-0.08216485629856764
S100A8,0.009142683661735674,-0.07858333469630492,-0.06424736846409389,-0.01182241684509181,0.1870130632756834,-0.12436038150366045,-0.3904144162531644,-0.26562836821542213,-0.5263852031269736,-0.471442103229556,-0.005436514633174804,-0.7734646095165039,-0.05536874610747127,-0.3742838080739099,0.08090564937459249,0.015482056313729328,-0.10744984710650585,-0.07073868684808769,0.003365818555335268,-0.12132654493720874,-0.07815904906098194,0.007156804219506811,-0.1742659265447049,-0.052099502839711376
TAC3,,0.403538958151667,0.046829425665296825,0.02425387067691641,0.027024614075868283,0.09063890617593831,0.2927138433789935,0.32032784947829124,0.44141392697504545,0.28377459852734305,0.10365350350947646,0.3642936213613348,,0.3955646564572311,,,-0.021944352584937078,0.0267262616417927,,-0.05551963560430173,0.05822161099742247,-0.0011925828587791272,0.0920925297105666,0.07573124818613952
TAC4,,,0.011693697519071995,,-0.017179019859578967,0.003092011309574871,,-0.16235316654740506,-0.07702536715368019,,,,,,,-0.032645423037839814,,,,,,,,
MFAP5,0.06811375992338961,,-0.07562909812115616,-0.01425283022138845,,,,,,,0.020569042519113852,-0.10912389651694751,0.06206098755466274,,-0.029670595946183174,0.1655731021675995,0.02159267568959912,0.042625671384252974,-0.011988849609205616,-0.14213896875895526,-0.029927314872875397,0.09310126405432692,-0.24450069461303756,
CXCL16,-0.013381608776023011,0.0369570694025529,-0.06366662653004142,-0.03853872874451418,0.10305173701067277,0.13554713310082545,-0.10362909197380019,-0.3334743326713372,-0.5472635614265924,-0.14227424140886405,-0.2056973290722397,-0.464956634928457,-0.04372164150836076,-0.11407649548019617,0.03439127021479817,-0.021221110409949045,0.05537985168792983,0.08821277975906242,0.06113514926046167,0.01337810890502019,-0.04307979538193851,-0.0021141539455981706,-0.1743360052399766,-0.14888608600756528
AGRN,0.005888649412259555,0.049687411312455826,-0.1716499679038797,0.007604128359225176,0.1427489935236725,-0.0855021565784531,-0.00799773893978274,-0.47288232017662774,-0.5957135799960652,-0.3452997691642562,-0.05962846925240652,-0.15232685327637774,-0.019575844661413634,-0.10386079990737539,-0.003571157840889349,-0.099488294976078,0.12212335644846067,0.09537843295640117,-0.03587977870953854,-0.14290280488864068,0.03139562290338181,-0.02830271361100458,-0.06392875885696472,0.06907761054931293
COL4A6,0.014921019843215791,-0.03373595008269113,-0.04032044046087011,-0.05352231712961146,0.03567464548755105,-0.005264821622500203,-0.08325356520218088,,-0.21987004652385236,-0.037262513925296406,-0.05316397096460805,,,-0.03981684426763178,0.11819741966648295,-0.052178132329327255,0.07317808688797499,0.06220727081002024,-0.06181703714316818,0.01143683682178286,-0.07224754743334015,0.07241820730414462,-0.17976028869372804,
FST,,-0.024152548874901727,-0.015169723815438352,-0.05123629565271556,0.024482141294332203,0.09978028510661555,0.12741172269359516,0.05786752339201471,-0.002620521435763122,0.01601659032145439,-8.051422434732796e-05,0.0005087217098915182,0.008366861677447126,,0.06584987150573929,-0.015702725542273914,0.05835143544420112,0.03011208692832594,-0.03514904651293694,-0.059438156614751464,-0.041264826838182785,0.02644325066686085,-0.29427111712528503,
MEGF10,0.030672349680848178,0.3506779674918313,0.12259093336716832,0.01502375739304321,0.03238674855833551,0.046602271804227824,0.12599929509218735,-0.22297575733038863,-0.05842385933174303,0.0875004540634323,-0.03734664421289958,-0.27766832353860477,-0.04958595767801519,0.061564965125378235,0.03561567596016204,-0.009600371509331403,0.12063394609197697,0.08283738528366692,-0.01548097898587069,0.08008138714643925,0.01728536905596298,0.031282059663599815,0.2219083485563964,-0.18286934343630173
C1QB,-0.05626390186496918,0.21426116315475094,-0.1388785753616945,-0.1122469862564909,0.18957900462273855,-0.0813955871966145,-0.0302418828836925,-0.43512841966300486,-0.6793042633393724,-0.24405376403491372,-0.21595805404759486,-0.8563686276971624,-0.04783169151745251,-0.4494409709723821,0.06022400941882377,-0.0853854337475973,0.012690306436777113,0.03724481547949696,-0.09216008810474569,-0.17874227507873297,-0.21436387586311997,0.07777669653443384,-0.025065641205358136,-0.14843393026117468
HLA-B,-0.04398435200065059,-0.26369678443943084,-0.19429053918592926,0.11494384241278138,0.0912434762277778,0.08002958991102611,-0.4739694732988944,-0.1765959315744875,-0.7104654975811636,0.0238589571356817,-0.3307833791530355,-0.8093097312198273,-0.11136978045051484,-0.5281922017249701,-0.043022707622586524,-0.04572767514627753,-0.18253297355203052,-0.13547212327121932,-0.037196613785835206,-0.2485427305251075,-0.2579734089916816,0.033396281271753134,0.15564416722968147,-0.2186470410122561
PDGFA,-0.008958703460952339,0.056622420998304536,-0.066134112081093,-0.06508790076326727,0.04983503327636834,-0.06830269060777391,0.0180548283572238,-0.1137210449622813,-0.10255618988359659,-0.12101161624387474,0.09980713753645794,-0.044595024641595815,-0.0389243279612032,-0.2607342458164699,-0.06671057335431295,0.030698532846090847,-0.07295575755224283,-0.09171593856392687,0.04039701390093244,-0.19866975235014275,-0.026130112406911224,-0.008954994432640926,0.20098234772857917,-0.056601465239120824
LAMA3,,0.13139079527375808,0.05622681105327193,-0.035200857022297825,0.0975899106471523,-0.03148416574489512,0.03730852616292722,0.06868480110709407,0.24139925615638091,-0.0284509708435302,-0.008582496552211466,0.1971762160907166,-0.022847152384971772,-0.12443325101292947,,0.07629353492980402,,0.024193902443781255,0.11517351479387902,-0.006453480222736896,,-0.015439847018758657,0.029377238539671814,
DKK1,-0.03979154189090982,,-0.03235652518735382,,,,-0.13442875365674967,0.00048578688368071783,0.11754847043159225,-0.16291525782975008,0.06309801366023966,-0.2566688314283733,,,-0.034678706414432534,-0.03297515514718227,0.019027447552811744,-0.07160729068431797,-0.0027897158647976193,-0.12135062703197037,,0.07235688888484511,-0.5071142713486306,-0.010650349060424266
INHBA,0.0338071933716096,0.07831959131673123,-0.033359774305052534,0.07906938069268131,0.058814241136824014,0.11245967976701522,0.027987599253455713,0.1386595794298777,0.4820308859514424,0.11395113066740381,-0.05450448411590648,-0.17051571862898415,0.10257177386855823,-0.018644432711442616,-0.060884210582606804,0.028318809856005468,-0.03985407333862088,-0.029369384485388117,-0.062468156291489274,-0.11457337814785233,0.06740789295153365,-0.06539439776458517,-0.07582641643148301,0.21839749445182374
LEP,,,,,,,,,,,,,,,,,,,,,,0.02111158488771782,,
IL7,-0.0383414428823672,-0.015487954016802105,-0.001968562511077267,0.007661370289822176,,0.02918517029159917,0.038121020886499074,,-0.09784797714076399,0.03752932038941407,-0.02329264001948512,-0.060096638197047074,0.0009058488842191005,-0.03338997970271856,-0.006824323987152846,-0.03163831367677615,0.07227289288133207,0.04009806519881215,-0.03612720774323497,-0.009052495958471417,,0.034540216460142,-0.2116099376630358,
