,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
TGFB2,0.034960925013629664,0.016634914585141002,0.05993516583942786,-0.002000576195170243,0.017585954009545803,0.0005223691346598169,-0.021981250944127916,0.06968266824457786,0.10053736461450906,-0.018862167683172514,0.02766435058631834,0.028317559346448747,0.19215860714030797,0.014943735339460655,0.16130352627404007,-0.08055676249314529,0.0047090758630888,-0.021365131047855618,0.034079356026225756,-0.026435391631753336,0.07668964010944274,-0.013818370974401714,-0.03193936068503424,0.10045749229531685
COL18A1,0.036355065398401276,0.0868669423348234,0.03412495532299019,-0.011583115470893347,0.13895550466265627,-0.021397767218726042,-0.015919802971767212,0.15136230017587246,0.06045894246754249,0.020727543474010995,-0.0014221281489447417,-0.0685087303327904,0.1122704204227429,0.031786900815867665,0.06782236708768218,0.03934167288668693,-0.0810802033868017,0.010231558039128497,-0.09814240100572635,0.019373810605353377,-0.07997863145833582,-0.01914959501891417,-0.09944379559447292,-0.08993231731637491
NODAL,-0.030581948628781004,,-0.03829479202760381,-0.02775592155125023,,-0.020516044586027286,0.06419134705082649,0.15431867348352066,-0.016389645561667807,,,,,-0.007927896781683937,0.036792279351651073,-0.05743654759932344,0.032337372213133125,-0.0072289683415955285,-0.013248373788509335,0.0392645629855826,0.12518884538651034,,0.081679119916156,-0.08726388984542847
INHBB,-0.013054265482476386,0.04472656626371259,-0.07809453012874776,-0.003716098153805314,0.01597029143433607,-0.03027800965212507,-0.012743732779224515,0.00889445214063979,0.01674764445144299,-0.02457903081904717,-0.01766133937093621,-0.05051441372296248,0.07877465010602845,0.10135819629346453,0.026185486711572985,0.006906130185552815,-0.018673916171617053,0.028550145786144853,0.002850514973685827,0.045286636239316946,-0.058633444643910106,0.140169328250627,0.1269580094221818,0.005954909730446099
LCN1,,,0.010997163637029956,,,,,,-0.03117773593173643,,,,,,,,,0.0597570909135658,0.03575661719772614,,,,0.00726064866432119,-0.019088610269108398
ARF4,0.073547454153992,0.015788309157319314,0.05523736361681099,0.0074488537608977945,-0.1797221999780967,0.012484750752247458,-0.005917730996770485,0.07664075543270991,0.10284523898316916,0.028650249943212032,-0.0018038805940929976,-0.061832823316923004,0.10309372280232956,0.10751608125802589,0.04899433150519633,-0.0962671891788709,-0.0044048503941929405,0.0723694167393342,0.2028650722317498,0.016657585834740668,0.09863255739838539,0.03591135616655717,-0.010768595254283971,0.039183315591829256
CXCL14,0.06591704085509814,0.043288915083593865,0.05623409995327644,-0.03306179874619662,0.049529263482775206,-0.0038298050077313715,-0.040617512593054496,-0.10858818346282317,-0.07709113485385745,-0.021336256404145916,0.009631116968141727,0.0817431297626114,-0.04685026928666179,-0.013552065463794954,0.006521762214524402,-0.05478298821210027,-0.08097719913825478,-0.051445040592403124,-0.08525601617006562,0.005791522483453133,-0.06510669812668053,-0.017375011759970888,0.11998418439715539,-0.014136529235151941
LIF,-0.02610956180816204,-0.0071919031779555,0.020564487544725465,-0.015693842581256987,-0.07134956432181834,0.024505910249526232,-0.012787054988241762,0.025316952632511935,0.042164936095163884,0.012922790132941021,-0.009794404646752347,-0.03937844456733782,0.148160065905062,0.07051142381423786,0.06363935909010351,0.12890159823674488,-0.024702226785048065,0.00704286288254313,-0.1280971231655942,0.027989091265818503,-0.014343080752781956,-0.06800405377129948,-0.004278897698279748,0.10283976480731562
IL17B,,0.009560539496984726,,,-0.006357366244005779,,,,0.058426990867471856,,,,0.05175484932546649,,0.06493757831449204,-0.02073665694175847,,0.05797006230325121,0.00911145838854075,,0.0034666946410435487,,-0.003619646174685856,0.09817039102552991
MMP1,,,-0.016102541854700392,,-0.07206236861605801,,-0.00015695421690570754,,,,,,-0.09679297539471776,,0.03345406562987179,,,0.04911030946213953,0.042091310491501305,,-0.034157749148711516,,-0.00605896086007492,0.05651658230770418
MATN1,,0.03852570941941823,0.023441838918294235,,-0.022505467967956126,,,0.04164586931382147,-0.006861151569789736,-0.030789195623182195,,,0.0479127735797102,-0.016567694310635043,,0.044819628345215815,,-0.015016950262102048,0.04976668477591067,-0.003678693542459974,-0.040569145107838725,,0.022285574002509707,0.02062017145826752
ADAM28,0.013148041930968902,0.031799792812773266,0.002830881642524454,0.014883871642344974,-0.015412988396913413,0.030459872019953635,0.016675044803092298,0.015193236449201786,0.12531843039321552,-0.04579663531383084,-0.0031249479541398373,-0.05423011030031353,-0.0062862749463404475,0.04697884478322443,-0.0543930771931851,0.10428128858807317,0.06428404867405771,0.004101526188856209,0.032800197584480564,0.011536113208893976,0.006780288087373402,-0.05200971348315231,-0.013350410428818084,0.01348944403083402
TCN2,0.02629818595306456,0.006337885764228119,0.05994461192476836,0.030371176922529018,-0.006044613924516943,-0.001290464124596469,-0.015417246399139654,0.11170052043096604,0.09947214463459328,0.05937065271563925,-0.029071494028238276,-0.08944743266324272,-0.0026827247936604412,0.003153667240751086,0.12044358891110905,0.06876259026760986,0.05412978851963596,0.04079657608450073,0.07206398058148114,0.017229804721966065,-0.04134019335893076,-0.0018282252919675395,0.0336133272393571,-0.0871961328966719
THPO,,,-0.03302988711110511,,,-0.0008163079006731288,,-0.05483908036408047,0.015837128586669663,0.045013005710345,0.005218843286589246,-0.03908992505087087,,-0.036363724287953154,0.036523837359444276,0.1631436373204325,-0.02804708001437023,,,,0.01928281819742226,,0.0790215646195705,0.10143490524459917
CUBN,-0.02904543350531584,0.02048866575974727,0.056285607912399824,-0.044966092414913415,-0.004761366604408776,-0.016921456004849626,-0.033608543750357385,0.11385651504651655,0.06431263198905088,0.010239731053961348,-0.006539596758662602,-0.03005890180413085,0.1607585812818945,0.01659439390808911,0.010016718085488993,0.06189553362742342,0.06927030326111139,0.042333592051665425,0.08959680051238311,0.08725517964056023,-0.04131670269881896,-0.04073409176246356,0.08706513591143443,0.05942070136748267
TIMP3,-0.08206651568929095,0.04284241442947596,0.003997264534140565,-0.009299170154847982,-0.05231724211546175,0.01324801701973261,-0.01450890657044518,0.02266137487181753,0.04443497365668636,3.09456924182293e-05,0.0033839286720443863,0.06641109370861949,-0.029186855857966074,0.013424373949525559,0.037410066547906844,0.02204232603747678,0.018161029699690103,0.06588665581952567,-0.018307074117370536,0.003308080441400853,-0.08047291757780932,-0.024105969732162762,-0.12681168646522192,-0.05477969220721276
PIGF,-0.030205732907155454,-0.017138078554242177,0.05721636144129834,0.030313412998836182,0.12105607493877195,-0.02198861130834579,0.02691051373341612,0.09917844014608604,0.07535663513226308,0.023613693238121958,0.02307643812687682,-0.061693074316706446,0.09353560392152979,0.08707297545526332,-0.0303124531497055,0.029437341846667554,0.06324578597543258,0.10139841976416969,0.14278100544323075,-0.01707968168114553,0.0257594010413629,0.06625759954429246,0.14580378021926746,0.04396557781900195
CRH,,,0.013159388876637085,-0.014496229598414848,,0.019462081779127005,-0.027922298852615737,0.02983849918583161,-0.04794315924813191,-0.011666511265847123,0.03140239935849566,-0.03353356368039063,,-0.014799261759214918,,,,0.009049753745995932,0.023895982470128623,0.03435190110908529,0.025409068899573645,0.2502669509443652,0.009153233858936174,-0.009041649291012326
BDNF,,-0.00046428875472494767,0.01527263712793202,-0.031160713642064942,0.06789423705523369,-0.029391040760767647,-0.04191878209189141,-0.03303318286882516,-0.027227706233978355,0.0075142893143931655,-0.03397402223200885,-0.011109708487687928,0.07788041766782902,-0.04095489309845462,0.10699470579003921,,,-0.004636285020877456,-0.0013442169634964687,0.05922361541021702,-0.02477059202413189,0.17193363959225794,0.03230412719815927,0.13387645836849782
CCL5,0.013718456356308995,-0.0386864264809003,0.07781149234425022,-0.054763837152238634,,0.0064277757078971326,-0.040412749759819885,-0.044959406862282204,0.03907854814373526,0.05141621733848916,-0.020050903784542582,-0.025158916837139986,0.03345183631876041,-0.03517548800123086,0.10403477794844777,0.05062780068207511,0.03324720860766424,0.006789422958117798,0.0006046976071271278,0.027929537043783974,0.04417514770820025,-0.024846522804447924,0.018382830250869887,-0.07370837004478158
GAD1,0.00327511216026674,0.01707283631483185,0.05505884257360185,-0.014331907225092665,0.011997151292485927,0.06821371946838893,-0.006963620019417823,-0.10447247890810055,-0.015243513027052612,0.02436039224933686,0.009957719645380522,0.14555367708410055,-0.05800988663115923,-0.05143069474089784,-0.005479333155050553,0.08495595320724386,0.10505043684985274,0.11762479966380919,0.15396604770034666,0.08248918750166462,-0.033136664237307475,-0.06439666540650044,0.026334441406899826,-0.03162823473218489
COL14A1,0.15962159053075906,-0.026759897287660896,0.01742160682468302,-0.04346794750211374,0.16174878345448582,0.004598045210320189,-0.0504378253631547,-0.016171076492495755,0.002029989046656115,0.047658228971027505,-0.041410685963157286,-0.06894696319946969,-0.042807635937905035,0.07469510823257496,-0.004722187488964121,0.11971612345042412,-0.07110277916463198,0.03625897115262747,0.013112833422082451,-0.007419056798057261,-0.07643231113495953,,0.0011213955771875006,0.023298218966026244
HLA-A,-0.01628506770662226,0.04906905989372705,0.04100534515009194,-0.061390183495824,-0.031892423800367456,-0.03959595141574671,-0.04408863433002856,0.03685724304080895,0.07684390851888734,0.024794640940521123,0.02648573670032098,-0.14029100167824013,-0.09769709853928629,0.057727098761307216,0.04105319943647268,-0.036640176595323586,-0.07201792377003158,0.006054023171963107,-0.20721087919157893,0.05269166116948982,-0.07333205607624807,0.057791358448238864,-0.002163441601145559,-0.027363320446461382
CD5L,0.01345742579678555,,-0.050428493300417064,-0.03203076304599339,,,,,,,,-0.04079468833412547,,,,,0.013305016632512994,,,,,,,
FGF18,,,-0.02971131502734216,,-0.051306699595343515,0.0336269922117781,0.0023480718867790046,-0.04122048327262969,,-0.015935480084343142,,,-0.04020622063023293,,,,,0.030809747458819127,-0.026127797862301613,,0.016170427891633747,,-0.04225845684812348,0.14962868954503014
ADM,-0.05592030922256316,-0.022073766689684915,-0.044345721963128325,0.03674239594656233,-0.23475900372340727,0.019487795194064843,-0.053766235480857544,0.1029513248163946,0.06468947551084198,-0.01185530191232484,-0.0531751173281701,-0.06273685337882293,-0.07584183726386887,0.08979192210837544,0.010089573959112568,-0.013644342759716023,0.010959582294564823,0.00022631663417058885,-0.1175644572172817,0.0708346196110018,-0.050935589289262534,-0.02298476075081655,0.02288813930185202,0.18722972740722546
CCL15,,,0.015807473575143977,,,,,,,,0.04924271310736172,,,,,,,,,,,,0.044685498204925476,
GNAI2,-0.013882575440898035,0.05903680884725161,0.03259335391406321,0.020290454691615608,-0.08253583945701665,-0.057844858666655695,0.017321428949309867,0.11225135860573103,0.061992428576117184,0.008826407036310477,-0.011819814628315906,-0.13262312459762937,-0.10315472455772104,0.03620102542062023,0.012378249889000678,0.10504362066399801,-0.042967548681483954,0.021674303111295135,-0.028286272473173436,-0.045278520389392285,-0.03555349980462464,-0.06047893973358414,-0.014396689514198794,0.07375666212142962
HDC,,,,,,,,,0.08072725671177161,,0.001990967060673984,,,,,-0.05779371870101709,,,,,,,0.09841572907417981,-0.007754986550814976
COL11A1,-0.024345448889680772,,-0.03840402163762529,0.018971409844069396,0.052881916439483,0.0060376759696721466,0.02149954677294493,0.2003340066115466,-0.011089132316320163,-0.06301076432601223,-0.0009942744758318,-0.03780168946687692,0.0002967759453979262,-0.003505808021234012,0.05733666839531559,,-0.05050279597420286,0.06855615830649522,0.06811560079763192,-0.030530193141442456,-0.13276996422640147,,0.0236795468742761,0.07095140734292597
NUCB2,0.04898217010977964,0.01980989173202786,-0.06664932226933523,-0.0093186991301294,-0.030781273342451,0.018012484727959244,0.050257528233462,0.07220243246650387,0.13762766288580547,0.037475578389097076,0.05179796644680014,0.07760950741314995,0.06325640419912873,0.02622188099404331,-0.004711622606899301,0.034408007129688604,-0.07104383411303408,-0.05144882844353782,-0.13002872484930633,0.03253717483668579,-0.003293735901409554,0.0218003142314053,0.031087785496935333,0.058511578655493536
FGF16,,,,,,,,,,,,,,,,,,,,,,,,0.015738809446713617
CXCL1,,0.024047934367590076,-0.06386991377335828,-0.00010183103706359438,-0.05055572812264136,0.05763089169447405,0.02722802812314242,,-0.022551573953519106,-0.0074942308441108005,-0.008690469224623444,-0.0556566238044463,0.12776036073696553,0.06547508409504292,-0.03350794897262926,0.03934366722369844,,0.08504567800371923,-0.03622342261826481,-0.008873643039118662,-0.03905961967489464,0.013059448809692321,-0.018477358062119306,-0.0365667722372087
VCAN,-0.02607070042221946,0.11023296979717204,0.027865154720145387,0.019234399248393166,0.19602927739330075,-0.054727325342670934,0.06794067484315999,0.20836340504565076,0.05393398407662877,0.0769348757629131,-0.025075798325110997,-0.021329089026664194,0.04368927182842014,0.06872141132525178,-0.09924732687814264,0.058956313339189596,0.005664673905815473,0.01294299331894111,0.11379973017379345,0.015641602861626403,-0.05437836946687372,0.13205544225814386,-0.1528444772305547,0.03624747469597159
MMP7,,0.050528415187115844,0.011924789779013276,,,-0.014171903548250204,,0.03527474008876354,-0.006019194005420093,-0.020103322408049063,-0.0031133849466594443,-0.024007089238048212,0.022041198142204385,-0.04285274849273144,0.01761564536995281,,,0.028830791932864447,-0.07078324884292832,,-0.043409759275102267,,-0.033594332385411166,-0.029384347948658223
PTPN6,0.0034475700718158485,0.037831149456557966,0.08062675277232442,0.07667830606706998,0.13871199190600214,0.0028429948611267256,0.060925039005361066,0.09258108169996812,0.06373988455126549,-0.011197757485728063,0.009495407648350503,-0.06517018531049974,0.10062880202944763,0.0022274469841858983,0.010504213395927157,0.0703378432316708,0.00042967165166990723,0.007418323776269529,0.0686586643070745,-0.02849888080199352,0.043922935557176,0.013680814240683169,0.020669485169140134,-0.024289592560813148
PTGS2,-0.017224232907752053,-0.013387914598625338,-0.014578462880620738,-0.022937666158850598,-0.1595144718531869,0.028424343180063066,-0.023177454351591128,0.0020506074278912245,-0.02349904862455642,-0.06283297148008256,0.03203852117821381,-0.009236533676817071,0.009187533623380349,0.021475789839148218,0.03167362520085793,-0.02103829426937164,-0.04946310436646567,-0.011193614734782812,-0.11213466009658533,-0.0006672810776514659,-0.022193866931529,-0.0731855337091027,0.07967564486555201,0.1000453391700653
XCL1,-0.018877546944345708,,0.027833489795000527,,,-0.009498210801667177,-0.016967999447843107,,,0.021673407416472872,,-0.03149047030745866,0.05490396025091478,,,,,,,,,,,-0.011894965423961025
CD58,0.03139250224396927,0.050885669030086,-0.025096784583478374,0.03936602318630468,0.027857616213611817,0.04491294782076366,-0.024248920307862274,0.16468108584345073,0.11276603586222571,0.04935791129115015,0.009203694579414149,0.0350777747063566,0.1418926469983272,0.04746152602587319,0.01640166930936596,-0.1265007142440239,0.047872964697280154,0.12494128308910579,0.11302019163378865,0.009955112190379636,-0.009366038105163055,0.04444336799096359,0.09182074776297414,0.05155116817251216
TNFSF14,0.04425105923476699,-0.027079562845505188,0.015349833938951625,0.05370273344062481,0.10447394662231267,0.01553469455048267,-0.025992008968910695,,0.02109910542864945,0.018568172470017102,-0.006555561507746512,-0.06838084769292055,,,0.09406321250811542,,-0.03823786428350819,-0.006226388305317683,0.023258203948473027,0.04196339979984431,-0.008845644517732376,-0.039409777419896354,-0.01577979515295273,0.0277738169007318
CNTN4,,0.020030816417894812,-0.0610779004239756,-0.03050851079074112,0.04193472590457371,0.09264849916271538,-0.05766041671593415,-0.056136498501339706,-0.037563430438706455,0.059607710213444264,0.012482542889016762,0.12696442659297494,,0.00027669294547131147,,,0.02216926448268641,0.005887058149490224,0.06233297358289404,-0.0428854119361805,0.0018518228455745576,-0.05529691281772151,-0.010448389050040634,-0.05452605684967461
NTF4,,,,,,-0.018604601780038654,,,,,,,,,,,,,,,,,,
INSL3,,,0.03597125873872885,,,-0.020943299616398046,,,,-0.018107835074693792,,,,,,,,0.014635675555347812,0.013881849758326698,,-0.033479657235464956,,0.015097284340616678,
BTLA,,,,,,0.004626849030325242,-0.004438348778815131,,,,-0.019412349926502283,,,,,,-0.016661709500918522,,,,,,0.032616034961857894,
MFNG,0.05066872856963411,0.04145176551573965,0.030151062338097053,0.04317420506361505,0.07454784146833449,0.03074189458428856,0.06126381087442725,0.11324609161909273,0.02451408346666992,0.030449928138560855,0.019674030760358563,-0.07940648158897318,0.05499858922228337,0.04037757455309918,0.023712553786249303,0.12884260938565065,0.002847491493692328,0.0556189082483308,0.09835137096837149,0.027207059172048124,0.06402934134030769,0.02181619309065866,-0.009860803667599219,-0.008054624071337054
ICAM1,-0.0006631920180493499,-0.004727672908981907,0.031442137506456885,0.04072739850592546,-0.01919828308385117,0.0282097365635624,-0.021757576763465656,0.08342082288883411,0.06135645760615968,0.04871803697501002,-0.0010751070161257674,-0.017515950986184282,0.03903194865568509,0.057469668052073604,0.09909240083760855,0.028469798868743113,0.0034754566556072365,0.061124764032563034,-0.04160093774346317,-0.01668389781922975,-0.061041920417684414,-0.03005465250988373,0.07885621237959906,0.10626584195833907
PROS1,-0.003921428430875745,0.02892545498212381,0.03847780067690318,0.05388572141818127,0.02506669673893595,-0.014144317317758809,-0.023553904702866352,0.11638795084392889,0.07961638319727728,0.017875343154803804,-0.02996760921078184,-0.00183932388709471,0.04393636707268388,-0.002645337868653547,-0.04818046979447188,-0.058326714458876855,0.05184229636512141,0.03518238651420748,-0.022007279910025112,-0.001163776085627249,-0.0789781075416912,-0.05613405122451831,0.05017777227938218,0.14693382467114388
CLCF1,0.011108911245362433,0.054674756398968884,0.09457018434108173,0.06168803240538303,0.009163575390115164,0.06202729623909568,-0.09598806966178522,0.0963818623005336,0.033295495084735956,0.013485799669253952,-0.01307201668636071,-0.055219712139483665,0.017722803734022713,-0.02590782089518525,0.04980099622072893,-0.05861561594961184,-0.043880799164135724,0.06836606197860742,0.042003104543464606,-0.03262284850189615,-0.00965322245544508,-0.10305607305626925,0.06937308142958232,0.1153009720698069
PSAP,0.03187880332632765,-0.031825426852610694,0.0042710911111666265,-0.07924507472578926,0.06028383094336991,-0.08145694502146375,-0.04032254965059916,-0.16103421153976452,-0.0744611734166112,0.019058755763646462,-0.08770851895036959,-0.13920851606712803,-0.015937036572391126,-0.11289205658516019,0.03816769086754561,0.019621677458282586,-0.092708379994896,0.08927728111749492,-0.10807070641317108,-0.013550329588444982,-0.03960748512996193,0.05085130589705965,-0.03609563243300841,-0.0943903605269692
EFEMP1,0.03624974281110749,0.086852698320699,0.0498974713989395,0.028436900911889502,0.022541451826448976,-0.036469329995623426,-0.05524427280593739,0.07164630811340798,0.04734678397892752,0.044928718287428,-0.07404907663794427,-0.13369522656940877,0.003945497878972241,0.05651206157996014,0.16280743233506695,0.0014652541513956534,-0.09041705644203887,0.08940787414422548,0.0725209838666559,-0.025048406248222372,-0.010997636680947324,0.1413553031853368,-0.024828415796828714,0.13765604546531013
C1QTNF1,-0.01450764361238256,-0.02114805356897737,0.004637643610663895,0.032321778873975575,-0.11750957577349609,-0.015827055322835428,-0.05582597978654034,0.06553654925408067,0.05752138934350372,-6.333065266054733e-05,-0.0208723722294865,0.049991897858531864,-0.08216028649750654,0.006033217896665702,0.05528549511384318,-0.04853092224519393,-0.09042567029424978,0.02581197668186913,-0.11210647746288,0.03811943511671674,-0.07133607068943706,0.11932360470895378,0.07918735483561955,0.10750187241285046
ALB,0.037614042778764,-0.012172932918508324,0.0350795913361864,0.0022032877281231342,,0.009672590440405242,0.032514696019359975,0.13196355348439925,-0.038172299572552255,0.0021491805677480024,0.04082961155498214,-0.022195129389549817,-0.026278864304222126,0.026334345839107296,0.09235802287941058,-0.0708647260364601,-0.05152700241390272,0.051981513742175495,0.061451667181676474,0.002573221200258397,0.06721557667286111,-0.04029663601511532,-0.025085754646443376,0.08271131717764482
CCL13,,,,,,,,,,,,,-0.007893682637345384,,,,,-0.010853649731250123,,,-0.040465923537532575,,,
EFNA3,0.05771000174757323,-0.026478037310329428,-0.00806268939429695,0.007837904987140194,0.05364814786221883,0.030267324711346792,0.006261849559213858,-0.03624681249897702,-0.011704351644013967,-0.028765238159821044,0.07098375913023534,0.08171844619870866,-0.0030109178145153095,0.020259704399357682,0.005851821158953356,-0.06805854527749045,-0.09331168217503852,0.09640719918851891,0.05576176805838953,0.048936673261343995,0.014772238226908648,0.04147549821462652,0.0944970666068865,-0.02139343859199115
DRAXIN,0.10733005724220315,-0.011571422841488467,0.038801530286004186,0.03155961604079116,-0.030211176140221133,0.010858559428124668,-0.009226722664206884,0.19898207914649835,0.05320203339506084,0.016409994999244455,-0.025626891460118453,0.06586046528769621,0.012383219984006625,0.06121709964090123,0.1139443061895401,-0.0022306227669850794,0.02086557214472298,-0.010653640024935422,-0.12436237579063425,0.00044073319252898517,0.030263216514154916,0.015497786001097098,0.10528440418505368,-0.0661932081199103
RAET1L,,,0.01214143235663648,,,,,,,,0.0074117278679305615,,,,,,,,-0.017442399942286,,-0.017194775344639,,,
NPTX2,-0.018310329122667973,0.03970904530258298,-0.0023098575852608747,-0.045462463011492094,0.07813995140934987,0.04171471423531085,0.018322322274066504,-0.13978238544490376,-0.08477127472476037,0.014769121401390374,-0.03208160332326203,-0.123974030659706,0.00401025034189587,0.06535202798292467,0.06508530962112599,,-0.025260171052328938,-0.045309999934757185,0.029087156429554083,0.000676438342580239,-0.04933843085195792,-0.1057270033262532,0.07243510893012772,-0.005588830748876839
FGF11,-0.06251878280441431,0.04065839962082455,-0.019807762232030693,0.032858685450956056,-0.07013915258739374,-0.015890473085822455,-0.043780754978504144,0.1247399807225124,0.14837332400454492,-0.019233056167680826,-0.026976508797928702,0.03655126968561596,-0.0036798515839803073,0.07260308756035248,0.034670200871676216,-0.06401832680504624,0.03487321893117162,0.043772298661921706,-0.022100136481984098,0.05171101964715744,-0.00862773064594287,0.1315039007769443,0.1260210236238111,0.15862701070593882
CD59,0.08257608797106018,0.002063558996620194,0.03535251711789623,-0.01366464731544919,0.06018431550416131,0.0207080099982338,-0.054046845436789615,-0.11012201051691349,-0.03114199206671372,0.07125557717098703,0.07706083859375797,-0.08726593597173274,-0.03919423638548494,-0.021302299914641897,0.10165389551925576,0.016858377937355076,-0.00795861880948194,0.0319518112065654,0.0024483667419617334,-0.0014974507993549481,-0.091996607976442,0.03249532411924083,-0.07494581941282774,-0.15708379370958708
COL9A2,0.0237954293436511,0.029309415500156148,0.060963852822747966,0.03829295786509825,0.12769363347198684,0.02574089180510333,0.0968848032273868,0.11209766987254936,0.012046805869037357,0.06497184518251463,-0.004845811026222239,-0.053401446422276865,0.07399090700486449,0.051238910854432634,0.04279949622679804,-0.003268313338522531,-0.08394948554401925,0.06636052352675245,0.1523413786485056,0.07041613026620387,0.06519493512994627,-0.02567589109490209,0.03018207502408282,0.028846538765648057
DLL3,0.04288304834761771,0.03652306659912171,0.03820844118953095,-0.0019771654769141747,0.17866203358033175,-0.020807744515478316,-0.007838075956940067,0.1243099276180395,0.05127969385825286,0.013254813126159745,0.019238396825208334,0.04331645861749933,-0.021486850745569244,0.03314519133698086,0.030087019417448072,0.05343452392210512,0.055964155898832135,0.06114119590052728,0.20170044997080372,0.049910208414693784,0.05907073028451832,0.008684343737074935,0.07292790313977189,-0.0728177718542493
FGF5,,,,,,,,,0.06679121169231551,,,0.07397530096647414,0.017463008034884063,,,,,,,,,,-0.0005817584506666761,0.0923327314248718
LIN7C,0.030833896048340043,0.0013371443920523539,-0.04847713047649197,0.03204541250258086,0.05432412118993501,0.02456834744963786,-0.011366609071475537,0.029395816913513034,0.05155566643426533,-0.023425675884465334,-0.00883013049999682,0.07791836715567316,0.0067408511448764745,-0.00748392352286385,-0.048457465349727176,0.0960724603944984,0.02229399302434389,-0.018392344020928122,0.03267749462935186,-0.0313875657710025,0.028566525220230995,-0.012400087720526462,0.09076409632477296,-0.0275287257538236
GDF7,0.14767201177604594,-0.03941756199614163,-0.029066934634740537,-0.032737803028298304,,0.009127576523157412,,0.041363351271772486,-0.031315635124228164,-0.03698695911102415,0.026935445684136174,0.08723433751414215,,,,,-0.04074151736243074,,0.018124935746003466,0.05606137205871,0.013229265202871628,,0.049637884326425956,-0.034752227567587814
PSPN,0.08020035863900915,-0.0071455439494259474,-0.022069557454528203,0.013751201426453075,0.006983458877167535,0.04414213910342468,0.029742808479837315,-0.021983126463645666,-0.031431800971990526,0.03957493125775337,0.018494374115939693,0.07368324206084345,0.02509422520587695,0.0491842634440274,0.029736995699624808,0.048665480851205964,0.1100203282967815,0.049525552094482964,0.08931266468790378,-0.016549324275068934,-0.004944454100885809,0.025312824894997466,0.11218860808094804,-0.0072869179097774794
ANGPT1,0.0010620989400942033,0.05957574687754244,-0.008283342319528186,-0.0017675586135329643,0.0540175498362767,-0.027844961595907446,-0.00895804492737138,-0.00429234983542562,0.06563037609280091,0.051234166112640776,0.0024788553956761757,-0.08053403610456875,0.06844744508632974,0.048841355709894334,-0.03699774693400554,-0.02110947916785887,0.009539214701927968,0.03821624199586256,0.0007834309917309167,0.013985435670063216,0.031924607903051926,-0.030409983639680657,0.05774494722691349,0.06737433803948176
PNOC,0.008192229219749502,0.04947751615260266,0.02276622621611707,0.015703983252782005,0.06935808828566647,0.02606119069055944,0.037319198378505794,-0.07542114010611471,-0.06606694265532943,-0.011767225940771332,0.021400959475933286,0.1514394329362833,0.043214501406320674,-0.051662277580939005,,,,,-0.008973439554309815,,0.02427715033149778,0.07927670993424948,0.00014871711962385797,0.0269506447106924
L1CAM,-0.029362519768517458,-0.03899649846298955,0.0025799618797649184,0.031262492347543316,-0.009420094185166825,-0.020919137131824465,-0.03424599534873448,-0.08043881280941904,-0.038647907429725466,-0.005667841536093794,-0.05179632235394002,0.147968301882643,0.12587035960846846,-0.07946124825553147,0.11669275615030442,0.08386666717312541,0.03594992072199034,-0.010348432322339429,-0.15268469163121792,0.019751238895485648,0.05811715873585484,0.009594293288748213,0.08498451843428807,-0.10552224713678908
APOA1,-0.029403551550579915,0.08955534803151968,-0.056653896649293725,-0.015961119356613925,0.033855258916663286,-0.032615728846937676,0.022862798427570157,0.05400319812157488,0.006397803814657825,0.045906007374555684,-0.02525110533778624,0.16202412074231665,0.07301937253321532,-0.006497430471006927,-0.013531483466827662,-0.014847877412528845,-0.009095033129787461,0.03415808543428349,0.08980344254311877,0.020459893618459467,0.029516849525092467,,0.11307036219321331,0.024430735178134017
PSEN1,0.0183918367244043,-0.017175557277728026,-0.035428478349541645,0.03164947148952531,-0.023055765304186987,-0.03303950088759558,0.0072252366942977386,0.021665327935759135,-0.03926853861762569,0.034847303837990735,-0.053093938036816744,-0.10472486564411407,-0.05829509729819229,0.053525747278536574,0.04478699680390115,0.02641748259169584,0.0055031471946992445,-0.07587457953122269,0.04504698747971535,-0.036706114134968486,0.07838627717998184,-0.06504246553927213,-0.005930670602284098,0.019340597410933042
CALM2,0.047590875765441874,0.05414686488037075,0.03740588371065093,0.00044114740278710935,0.09085259575167401,-0.020743805793686922,0.04174859224762037,-0.15585804087073224,-0.09867435408600561,0.02162806814617412,-0.007520501089785127,0.1507990278849426,0.0395333490218354,-0.09705702253353699,-0.05783368207529532,0.10755913003618302,0.05626669050270602,0.09909997433679132,0.20674940193179933,-0.05892414752623364,0.038782690397776334,0.037812031195394134,0.15334242822098473,-0.06618658896143995
CLEC2B,0.023446494240266787,-0.07087844686983848,0.017997915368169144,0.00615442051372237,-0.16600017233151948,-0.027598445289395764,-0.015662556166929884,0.06100739543039613,0.06062138563548926,-0.004759102346155933,-0.0146346478273415,-0.08022050709752988,0.05349249689975584,-0.026792350042915063,-0.05953063411856256,0.011699027223059624,-0.04163089789813807,-0.02600052214869549,-0.05321827695424299,0.06264990714267793,-0.025161578551989583,0.08654375810457848,0.09093501899224095,0.004632762269551623
