,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL13,,,,,,,,,,,,,,,,,0.01399727722629471,,,-0.05136070386624822,,,,
EFNA3,0.0005800635052470197,-0.06878593014043502,0.0048248873103735,-0.03954534625271396,-0.013855236023165097,-0.003950618689266618,-0.010780857278945018,-0.021832401731946623,-0.13597515406692634,-0.006754552956718483,-0.05859106976702299,0.07106908876089642,0.05992451417691648,0.02452502287357399,0.09988733867195171,0.06007077932234244,0.05094544581663552,0.05203333961261563,-0.06435109110993889,0.03550100572784741,-0.00248482888552866,-0.0014294182204586479,0.07489352841891696,0.14588508787956506
DRAXIN,0.03445485957867339,0.09334121792548018,0.046775160459678465,0.017107762475622932,-0.01265588982834072,0.026109344220202436,0.009458143326143103,0.015594548535407374,0.15814258015209065,0.02147969282871635,0.02578270628124184,0.008531288537262021,0.16425083078846703,0.06219507216199238,-0.05099210343338531,0.10407949048062201,-0.16180306089778362,-0.04073052696703055,0.07341600729544899,-0.06869466198793305,0.021144586161459825,0.07532109231404543,0.10355744353493214,0.0579035326494214
RAET1L,,,0.08298254325350277,,,,,,,,-0.028776796961151055,,,,,,,0.011267877381269716,,0.030680293466305533,,,,
NPTX2,0.08457958482300909,0.10468765278591746,0.09364286404836321,-0.06713649152828856,0.05644027221875053,-0.03655463129163706,0.03649443692215026,0.03340854452023723,-0.20152826245894917,-0.051882247102311804,0.016248867448419364,0.03387281525456887,0.1659530142380106,-0.004870659374455859,,-0.03772868258723714,-0.0008698240170003025,0.10557086962103909,0.15937042635919493,0.06651368263347326,-0.08596518793004157,0.07702377096118274,0.0004255846323703751,0.006927206469366472
FGF11,-0.03258071906917402,-0.007565650449903261,0.03416446665651517,-0.01147780880800536,0.011900628396760994,-0.05539930042301891,-0.08510914646341958,0.017520284196026126,0.17467527081984055,0.018242887331798387,-0.008047691301334274,0.034833135644920486,0.20356378521148413,-0.05191833083693318,0.010473170288362706,0.13318895319440222,-0.0503924682958861,-0.01856601662284294,0.05259344062415039,-0.06503475407174918,-0.06700442361933795,-0.03718235873228605,-0.04970865772700028,0.03738801238933608
CD59,0.0019628521811779942,0.03582926704425732,0.04717903645485795,-0.008391471627743613,0.01099165220555165,0.02675520606601444,0.01790056207561156,0.0560677314001756,-0.12385987605784989,0.020284134703085644,-0.021050491731013334,0.09119835732913098,-0.1635748437154262,0.08414001639905035,0.09794339553667852,0.026846580372836912,0.047407602930530035,0.020994198508766125,0.11309958340698395,0.23478268400477884,0.012105169084599115,0.15370508818270168,0.16587765882377206,0.008231907271291885
COL9A2,0.07793199011076003,-0.025564904280897617,0.01570648270508718,-0.00012279005733522585,0.09845408560871607,0.027441308514145103,0.05775053746761847,-0.014494161558017799,0.03665386156054826,0.08150691698738399,-0.017025800909604174,-0.02811202541931037,-0.031323512299728525,-0.09182125272685249,0.01110377341342598,-0.00817300590918578,0.1084773758323175,0.14427852786772535,0.0739468835876312,0.011181297912824302,-0.11198311432893174,0.17067389944906572,0.08361096164745624,0.04003577768989068
DLL3,0.0058707605654270975,0.10784817496038303,-0.021482519578304327,-0.027568178860319405,0.009200638719555081,0.022430675636972437,-0.0470174677323195,-0.005884908026702924,0.13479441706327677,0.0036226212189001314,-0.016833261815515282,0.053174978780947284,-0.08114858748523684,-0.0015940601655118575,-0.03767074196675063,0.015072303323011127,0.1985094126961255,0.20102793894725152,-0.056217121081142775,-0.028400595255547237,0.02575565225876552,-0.01860218058655498,0.04818144474293658,-0.1130041801546888
FGF5,,,,,,,,,-0.03989295514783737,,,-0.015015559380756466,,,,,,,,,,0.009190520790412826,0.03614602152700156,
LIN7C,-0.03885197086889035,-0.05032994373814306,-0.06421499643197748,-0.005306770887516203,0.022142731014355196,0.008178671732318035,0.035142997691881735,0.007654685948860722,0.09246679490174473,-0.02493631528634609,-0.01188935612362461,-0.0015541043215591109,0.06094997379008595,-0.006671181277904486,-0.09799447655269355,0.04159587737010585,0.05982052478577288,0.04580343418703027,0.022049120583133415,-0.05696680390634435,-0.05218669667349805,0.017736694605081347,0.03558042532398547,0.04164407525649231
GDF7,0.0696126124125658,0.08291481887326976,0.004305988410987305,-0.016752108319506933,,-0.014278523341825755,,0.02693845442206683,0.058072966461361876,-0.0341781084726041,-0.003795364238835739,0.017292214750119852,,,,-0.002573045743156646,,-0.02131348834641077,-0.009176935945221773,0.0893655540683421,,0.10110609622749278,0.020109233141952985,
PSPN,0.05396238732388101,0.05135841602777867,0.006818733152466973,0.028938640243516126,0.024251326077331905,-0.002617143165569378,-0.008361778824279844,0.046361990993021185,0.045570876806743155,-0.018805828430860667,0.014832712033353861,-0.018157785288567513,-9.593945958924957e-05,0.12824557244055443,0.03083306681627666,0.025488064052181902,-0.0005977153827596941,0.12478329234452544,0.028296114909960843,0.06924625538345298,-0.009408410762644488,0.08417050199656076,0.03912650248251161,0.005310715676579932
ANGPT1,-0.008428305469899212,0.19207639810324367,0.029761563982667653,-0.012613540514578827,0.026293428503680952,0.010457645361878837,0.09339232125958022,0.022808220169305896,0.14660912111636593,0.02994088970226448,-0.040634652140985765,0.02571357086732837,0.009680040159234272,0.09288689831825302,0.10682497943338072,-0.014124001621912621,0.08358958861345907,0.06639853708349332,0.08687715320975088,0.05544760615445341,-0.014584232510428664,0.09803817974344574,-0.016286041119323892,-0.030402056593804214
PNOC,-0.008107794415633767,0.1735618589934413,0.056726011774159375,-0.06360454744759615,0.04081444480199412,0.04833393686850695,0.011802342960123035,0.02519033353165838,-0.10611596337114526,-0.012733822796588298,-0.0023526604735880506,0.0705285386529955,-0.07703708407042723,,,,,-0.04504829483264633,,0.03990723157161464,0.08672772500224318,0.05289042580141309,0.021553504292695147,-0.0009429560449091362
L1CAM,0.12794058744613052,0.0989732099945043,0.05066787323213512,0.011244216344612736,0.011973617186507626,0.009964026752169841,0.009496428135923945,0.04856956120260973,-0.10271482319565493,-0.05515840801259027,-0.005715097086054951,0.06047682542004559,-0.14230709424441232,0.026314931704061864,0.12861146412482635,0.00863850043598146,-0.12700244598447236,-0.15777521388180527,-0.0612729616954293,-0.10859683865195618,-0.060046911691601895,0.02864180698425248,0.05366679192197266,0.0872355826922531
APOA1,-0.014153284731982548,-0.048447853256279295,-0.025218794767642203,0.0011230092393817318,0.05311883836980328,-0.02280544631944054,0.02586086810225532,0.06860777726056075,0.060702757961642,-0.01058195037102917,0.034878506343779356,0.04727252886546021,-0.00747184492116996,0.06010188685511074,0.02297758877124374,0.049421573873235605,0.05276275345541386,0.09221448716560719,0.18658485175067419,0.027061338882315766,,0.1314112288099163,0.1133853795029893,-0.034527201105207114
PSEN1,0.06509591694422119,0.07643711157418417,0.06214116785231732,0.00367334781809775,0.0013535284286923684,-0.011233003922552018,0.0778698265495143,-0.03763231027655015,-0.04296272798757497,0.027861357660410993,-0.0287278881531034,-0.056574223952096256,0.03675665703990652,-0.025889804312577425,0.06831333411356642,-0.05875718824094779,0.0225852151457187,0.060506263763166646,-0.10852948429395935,0.04896322822765786,-0.026939780410824007,0.02209848516248503,-0.012551183828871968,-0.04693045086757894
CALM2,0.007446058489134445,0.058222750730653826,0.04076525511230596,0.04079182817960221,0.05842978664804533,-0.004780197783909169,0.06707114347557176,-0.0094430706653111,-0.25327765008423914,-0.06724007294761339,-0.01660737802481175,0.024163441276675465,-0.18400302423017822,0.06375336900710538,-0.07464327856791371,-0.10201006333226599,0.12480401314481343,0.12821588584390792,-0.07741121142481078,-0.06031325922718594,-0.07026384902552149,-0.02452539784830997,-0.07161706277281428,0.04333298200798527
CLEC2B,0.006155972268206038,-0.0584427541855589,0.019095976579380395,0.07515135150938214,-0.015613581752071325,0.027957351420137427,0.00030082887140226865,0.0012860307446217643,0.1801358863367786,0.039253404357787854,0.023305306979314936,0.040465360589689844,0.027070040239695024,0.02201062617102418,0.033415946603042194,-0.006181642138866581,-0.0005299444322769977,-0.0340327036501518,0.11988368588694784,0.16983287598985175,0.02305805184221072,0.13700494392822926,0.07694048261772539,-0.06466797353583655
NTNG1,-0.01641101029806474,0.00500722458441989,0.013498563144006716,-0.047819941444687916,,0.05340452236301637,-1.249961798259613e-05,0.0785795398898733,0.025239937393301572,0.030406414683424067,-0.045206554160873116,0.009599518445161239,-0.05087680164298379,0.07794695437432429,-0.05307281774678656,0.009948779554446749,0.03282841157550709,0.18395617231347086,0.05552264306675157,0.06275325846912565,-0.045816603150721315,0.07017314393574783,-0.03502466359521175,0.06974692855730932
LRIG1,-0.0419648643614896,0.00783948556948341,-0.03221509890697066,-0.013024101104860452,0.03485859700370865,-0.06574062116189713,-0.025340803458431975,0.0156650443050071,0.1143994582423748,-0.001439582351757367,0.029287013977710538,0.011964407182091309,-0.024547599524809362,-0.006072582773930468,0.05440204958268769,0.05628474866343207,0.18639347445430046,0.23459024323640262,0.13611020391276096,-0.023222721343775107,-0.01218986428231032,0.013477113200941993,-0.1171638588433297,-0.12624684567157077
CPAMD8,0.125673268701742,,0.02244727860795313,,,0.053471068798842745,-0.01682747106071288,0.024872007041854764,0.034345269323948296,-0.005511043262709326,-0.01581983556966888,-0.04199729924923895,-0.04420037033840434,0.13729328136133662,-0.05750594467847759,0.12147782661736979,,0.11167226066717299,-0.03454454229764789,,0.04685859206948088,0.12265992664864281,0.04642715591945398,-0.0021972798692559054
GHRL,-0.035191759875462844,,0.04194798004589983,0.03211566992465969,,-0.0019122792136969603,-0.03880052479589389,-0.014150560286283689,0.060946112160905494,-0.003309518485348542,-0.011452465614362823,-0.03567884144044613,-0.020395021751953846,-0.003266524311373679,-0.06049626240195286,0.06885201343440225,,,0.0390594262137966,-0.027006304780206183,,0.03080178699514406,-0.0483154187259981,
NPY,-0.032359769084624915,0.015192060604702755,0.03500145061794907,-0.006387087462448545,-0.026832388591929476,0.018157063959288896,0.008175378153255383,-0.023318840979663368,-0.11694120978134916,-0.033859167061761036,-0.006087146993300156,0.06116291906592742,-0.0460358349938554,-0.035210502307343496,,-0.017857000587323774,-0.1275566280526022,-0.05902165185942515,0.005001908116807923,-0.06842880841703552,0.08161370439137436,-0.032225067182359596,-0.059454790528268124,0.03987244558817908
MMP2,-0.0205885083943558,0.1491144652609492,0.0940856879540208,-0.041934552949822325,0.054402377854456445,-0.009804859263904156,0.1820274927945054,0.030108422014912713,0.19675374115191568,0.024843072592175778,0.0827685036470126,0.047982105773958554,0.01585473023757658,-0.045473806752438076,0.07838857382029754,0.07093277372824233,0.06767188241535153,0.11305193732173363,0.19608647670268867,0.1701227852864218,-0.018193497053496013,0.16157115901346114,0.2349339663013037,0.051968377343169864
LHB,,,,,,0.00016050660129007568,,,,,,,,,,,,,,,,,,
PPY,,,0.017751052957496037,,,-0.05166363024694649,,,,-0.006223674352708199,,,,,,,-0.031013814668279866,-0.0048237561673712005,,0.009840383236848868,,0.03720242366305717,0.006747403424707315,
ALKAL2,0.07001790389581095,0.051943949416660806,0.021550546553827096,-0.03795011358533996,,0.00932950985553005,,0.05778167085674208,-0.02199661685293011,-0.014425719059620718,-0.015213641889305506,0.022140560540353158,0.1300593358681295,-0.04819879938539342,,-0.009825321703432354,-0.002754295006186995,-0.0045316964264765615,-0.01822083572609182,0.06746389522951937,,-0.0046868557731727005,-0.0801553166045343,0.0035214868413213423
CSF1,0.0287641333835449,-0.05559653291099703,0.0177354560297627,-0.030437209889063434,0.04445568341139435,-0.042498214011233285,0.0078081719022207036,0.04166092393428224,0.09798025167000902,0.07870489111255641,0.044124732431465204,-0.03869221218128655,0.10005695376574161,0.056288666042682546,0.02051900764995883,0.07427143989724465,-0.0460155759386134,-0.047900062249853055,0.12709569739472112,0.10368418223204008,0.0511643038753257,0.04812071356014292,0.13305234217281922,-0.04989709804781434
SEMA4C,0.11156273416567704,0.0053433027202836325,0.02986704220774062,0.0008911103599341271,0.028804303669651577,0.027056013906905735,0.01132144504394904,0.06550656883598933,0.024199276426733148,-0.017868122234167835,0.01261952386135001,0.1362654504923892,0.024118005391107724,0.06424909511034162,0.03627962171648559,0.04999139980029871,0.05124431489636405,0.01154597164362185,0.0822691243463274,-0.028425832284220034,-0.019005897344805598,0.11226730848727415,0.04956890438922756,0.02405888907537337
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.05990900705852636,,
ICAM2,0.11600165063587912,-0.04223994688442629,0.08310775218585421,0.051435180084013175,0.015669349025009067,0.07400210691738687,0.024652565785324935,0.012744753766221426,0.14743209348277758,0.005456278430067718,0.08730391633597964,0.052740408879700655,0.029257858211036464,0.08655365436249093,0.16847039584014686,0.04867357396582014,0.15534408465812025,0.18104799794581258,0.14031796481358036,0.21392742426807768,0.09004885684670753,0.16939500381383962,0.15263036095078295,-0.015559698027672942
SYTL3,0.06922243205895603,0.046355567434147406,0.0064059491749181114,0.056838502139786126,0.15051624613882056,0.04625328519487152,0.03567037147019697,-0.05726406967675684,0.07196067035480486,0.0026306685827421133,-0.0436671027705941,0.017011890884787457,0.07258269232821822,-0.05179146373214424,0.12660399985988718,0.12733231944156273,-0.009641116373139047,-0.0176343828442233,0.040285652582062785,-0.0068156965306312945,-0.04654090333603662,0.10940704343412924,0.0560323904467913,
IL1A,-0.02563090066296389,0.040473238104009206,0.03829579309037131,0.03072684646874723,-0.07781612803099623,0.02966611076116332,-0.005003876310882869,-0.017411692217997286,0.07338806795508065,0.05707783237952163,0.040007874870649794,-0.014239646342079557,0.03046664186693835,0.03852032338912875,0.056894657974903146,0.008430630364007527,-0.027216889053683812,-0.03735623131076411,0.10572317491737374,-0.03864714710394226,-0.05272421330487766,0.009330682851304586,0.04582165288722964,0.06402683444799741
HLA-G,,0.05053622104105059,-0.04696237937042875,,,-0.03736997490468015,,0.024605664829192655,,,,,,,0.0014630247338349982,,-0.010152576033269342,-0.009308411367024566,,-0.06764139383324767,,,,
PGF,-0.025104523465078982,-0.04343656259246005,0.05675848507020718,0.01375557212918117,-0.00679518876032152,0.01688539079526584,0.08144816096635912,0.100402343726811,0.17897613862082629,-0.009361864039214693,0.0646808424029694,0.056314402602070684,0.18409141090655498,0.00867901499339055,0.15426693482313722,0.15356999938667326,0.20588000668096634,0.1865183351806718,0.17618741455293713,0.239926100038466,0.005247378004076032,0.13774581928038757,0.15359193881921468,0.02045223348046581
LGALS8,-0.015007915458851167,0.057702858214149645,0.041006670986075786,-0.04281660204704073,0.046292526290366565,0.011455240222120014,0.058221331548867494,-0.02044150381911293,0.04186558092645616,0.033738715336016106,0.027518223501493442,0.046965853140599624,0.013119247141517326,-0.036628183520097925,-0.041064568279317586,0.09037648524117663,0.0049841020952092205,0.0565735494927069,0.020327098052665412,0.028484605882998854,-0.049567057538705,0.062985300718428,0.026207484159836657,0.06903432599484025
DKK3,-0.07805754982004842,0.10373989678423269,0.01837752267604817,-0.008775633479146151,-0.012412488826040844,-0.03628460815301813,0.06979031218630784,0.01022959021986566,-0.1523753376303347,-0.029180766533058438,-0.0018453484254012161,-0.02659314763293881,-0.16607632026702265,0.024878244647090524,0.08261807288578984,0.10611787351566629,0.13633217360673353,0.16395576015669944,0.0937132627759888,0.12105088839897432,-0.13176561789283228,0.10799519762231834,0.0031615469569456177,0.004695228889313135
COL16A1,0.03245588098041065,-0.006824472065758278,0.10085923650219511,0.016241611609791554,0.0071078074575109135,-0.014400763973364027,0.01140157196353882,-0.032515763838590145,0.024498432236621424,0.04082023067210054,-0.045196838028448386,0.043931371424350066,0.06839058895576394,0.016557089044302767,0.11498880986829453,0.10010489973511183,0.04149564621856043,0.12917888269372285,0.16303790192333076,0.12573365495454586,-0.03664664445139387,0.11593009090052318,0.1479977405025629,-0.001492512647760233
TPH1,0.029158566067661987,0.06715262734474349,0.06876845725644991,,-0.027023241759652702,-0.009185091020712166,-0.03641486586734224,0.02388846043371599,-0.02741764195437217,0.028655383359440234,,,0.029860981744787997,,-0.02458533942023199,,-0.0006094768629242977,-0.008678306630116388,0.05700377885450106,-0.08799102787773823,,-0.0014329683309672304,0.04808172947027961,0.0025908121585026212
TNC,0.052724822241520884,-0.13206963658438195,-0.0027224563180425713,0.06051383795937986,0.00294528266857182,0.0017609335542722567,-0.0072324292019195656,0.023533874201548757,0.20937924780646688,-0.013897480124183759,-0.037200541465763265,-0.003204764602770317,0.13757723986624337,-0.042940780799793216,0.05364462750373435,0.16121152005653422,-0.18470501346745782,-0.21515026094829842,0.21317643997831312,-0.04213776069319535,0.030950298766196146,-0.10076957175920788,-0.11999567689675258,0.013778881599352134
TNFSF9,0.019709292495214723,-0.01505133379822151,0.011858279438744127,-0.009328148456580424,-0.019350519450380636,0.07242287968697728,-0.007922015871070708,0.012516240826610818,-0.08593818513727151,-0.03740085202198317,0.01774441687880353,-0.017238388537747496,-0.016983690521207385,,0.06788742268293081,-0.01859323099885583,0.11319115188678504,0.025700083292826022,0.04378424945556339,0.021876091711971923,0.035084744191673074,-0.027349034052647794,0.05645399584625807,-0.02062171765853291
C4A,,,,-0.037398135882242854,,0.036598062500949234,,,,-0.01605947315816994,,-0.03849855508418883,-0.0065682920299853995,,,,-0.01803983893397757,,0.10230009232786685,-0.025322937044663634,-0.04581651729074266,0.06660037034910789,,
CNTN2,0.08927194645605628,0.0438383727421063,-0.0066552272798483724,0.04216108190571958,0.03842926601946709,-0.04468487566982265,0.028052882875476814,-0.038639315639439384,-0.0405472850684688,0.008668211894648115,0.0025616612916141354,0.001450704692764728,-0.04171425219500062,0.10307291334339007,0.02237544804134494,-0.1460218650933198,0.15681859746285104,0.16970385762486886,-0.16965509807116075,-0.0670765350810081,-0.08634867551048053,0.00618398773652623,-0.006351726994801787,-0.03338854316812598
F7,,,0.01512754811958648,,,,,0.013262416580849118,-0.006629316056387243,,,,,,,,0.025738081228024606,,,-0.03380687297482813,,,0.01190324891353175,
LUM,0.06368223620862068,0.004186027215807142,0.12003154371723301,-0.0049438766488576836,0.08652646412850483,0.04437780425975532,0.08463652864708239,0.05111589681846657,0.23009646972237313,0.045324136990808575,0.03367803656424546,-0.0007227257364690413,-0.012670775175558991,0.06355617888231324,-0.0009810163066496284,0.03635709325314852,0.15813443620510145,0.22358729297443455,0.2359052923645837,0.3353129049229333,-0.03260236963937825,0.20777606494158452,0.18053991845367612,
IZUMO1,-0.021076991959264556,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,0.021411795825090778,0.06853807347917946,,7.625430205831505e-05,0.07726304056354907,,,,0.012500228972964161,0.0005893558768575715,,,-0.03468801566834018,,0.0426041397339848,0.0026901448581442963,-0.021856280775181057,-0.02248759233398785,,0.0223987544461276,0.052769136891653266,
APOC1,0.02045143653045371,0.10736331601097675,0.019903324491933005,0.09003477921632333,-0.01698503733712023,0.08540079493218654,0.02559162352103167,0.03766662666105694,0.24659258326244415,-0.011587609295390778,-0.0011537109741761413,-0.03929342269962849,-0.041766459670613196,-0.05702791902941921,0.022467002075435324,0.09503486321678074,0.0996055086115685,0.07034994951608244,0.08437791001678865,-0.09935840599001361,-0.0027391072255551424,0.1157301822814049,0.09318278030318825,-0.1781938734121054
PKM,0.005060869744124224,-0.04513970300082025,0.03014914051628241,-0.0017684781229157787,-0.029380865503665032,-0.0572263094815388,-0.10859163461618491,0.11027535662589857,0.09950424676639986,0.006460717273996346,-0.0295117852674653,0.09384261069657797,0.22304313266629372,-0.04825737621089722,0.016810068910791637,0.17449514120160417,-0.20456252100301955,-0.19508552610917143,0.15136453792725674,-0.11040914987612954,0.025896920094597015,-0.06160314078656745,-0.06610189846621206,0.09080786739611299
TNF,,0.09217734179051124,0.08885962187672562,0.01657317846309093,,0.03142198361633475,0.007709213283297449,0.013753724519484275,0.033252001815034245,0.021749827464269667,0.06704602126338427,0.0068746607395580505,-0.003763460513069683,0.05402399097402393,-0.04037092717646122,0.02696597309431774,-0.029221909949953228,-0.014224581173252785,,,,0.09695779937486107,0.011776611313309322,-0.02632946578108653
GNAS,-0.01675485899621256,0.18139620223958922,-0.00012092976724839815,0.029487684757188243,-0.021141369688159745,0.01567660124245883,0.053168389409593085,0.017537380355634263,-0.1071350000818455,-0.0717349074657223,-0.02257690282163901,0.04270616375338479,0.2605270989704715,-0.1325364280586651,-0.0036882839984350257,0.006865935606199717,-0.12262143048119388,0.006028112058192498,0.18780088236036915,-0.16772439116734195,0.03480540851171273,-0.03973380289835821,0.1317202409805794,0.0007071643241605476
BMP8B,0.08009372982191547,-0.07139210825093918,0.003570203832276263,-0.024395397596403638,-0.01736132158941568,0.010371225685170732,-0.008264255023732861,0.0007708166335488018,0.034845081511541906,-0.016686027895572195,-0.02332316492267547,-0.012187990756470687,0.06220069492843326,-0.04548738266358834,0.011917208071443565,-0.03891345142698061,0.06018016671368154,0.05210934850089828,0.09158372068328206,-0.0017466625282983306,0.008397997724964372,0.0602078687018501,0.0029981179680093582,-0.04728339549436888
LIPH,,-0.03085624934655508,-0.04404531260569655,,0.04393363899062498,-0.018771479969955457,,,,-0.0033259120489773667,,,,,,,0.0012837354385117107,0.1051947924495088,,0.01161692303896374,,0.09928399830623642,0.028841199408148582,
CCL28,,-0.02255276685851675,0.008095625673360756,,,,,0.06055555617071412,,0.05636656060732349,-0.027586379242363974,0.03553455562519042,0.14316320582183442,,,,,,0.010537072065510413,,,0.036161870335642686,-0.044551249071722525,
PTPN11,0.007987582424000916,0.10740582910469226,0.03456496492034606,0.012846097965645108,0.01784443965995468,-0.045416752600740753,-0.004831833980793662,-0.006474641855097506,0.04567613856756069,0.01704825833847958,0.011921123713587277,0.01296409608568179,0.057850116894777086,0.0076471122890235275,-0.048578292943894416,-0.05441046417713285,0.0029610803615825357,-0.07463338285520028,-0.13131470524727523,-0.0427372885087189,-0.04373849303613918,-0.0037557083106357393,-0.0034249729436675535,0.09944465216757994
ADAM12,0.009543004292799806,0.026579804625601694,0.04543581427627593,0.005837579209110898,0.10525707186204958,-0.016236994724041047,0.04804602933567472,0.034775933574345115,0.1509914781990145,0.03693104048156325,0.03033286003868841,-0.023792198769356357,0.1385851495069697,-0.03431717421806645,-0.01043019820161777,-0.0007580633807511818,0.008422630701841122,0.06954350141965805,0.16002747460438027,0.15327602382436042,-0.05072365352190858,0.1166326002044657,0.14306422623731666,
EPO,,-0.028499352704246028,-0.028854531016544227,,,0.019963111483566852,-0.03907499930526971,,,-0.01849115116030433,,,0.004115547037425318,,-0.07694031258742405,-0.04078153217119024,-0.05191730376252829,0.0014097011842374768,,0.0464870070649161,,-0.03437704691710149,,
EDN3,0.014049247584622112,-0.031125408054729298,0.017381736071279665,-0.004350347933631798,-0.03372943699528193,0.0021552456603595115,0.08940803535329758,-0.02289941187407542,0.03248501738375996,-0.013949366818839784,0.005425854869790786,0.050769428125500726,-0.052200035542822286,,,0.0381493532199823,0.060551815107935614,0.11230098487115592,0.10503420350453571,0.09371259261067631,,0.08584271783408592,0.15479579495834458,0.06227625042284178
CCL22,,,,0.005919156276026319,,,,,,0.011710936115907677,,,,,,,0.02843632723370241,-0.052327424745494615,-0.011758243602868302,-0.01759669536340177,-0.040068881894908696,0.041543357804472866,,
CCL2,0.105899141154858,-0.11730453387545915,0.08904265048223008,0.014804402717312527,0.03973466457361472,-0.0036909108846670553,0.010095529975498162,0.03879700290809317,0.0455203819280619,0.07337679729023183,0.013655079254300267,-0.052713075092066415,0.10501021187192774,-0.027760919249969495,0.040168219808508585,0.0544526834706448,-0.06525158839533232,-0.036277745468653616,0.009863551751191768,0.08837445162416255,0.10408079338926393,-0.03449699231232224,-0.007882032621781481,-0.14171326945098378
DSCAM,0.022671294171222607,0.08259303069810651,0.030121918375295334,-0.016265490462886067,-0.014748479700949653,0.03811562260565022,-0.0028464551930237657,0.014595152289187195,0.08992961422451469,-0.01705570786364867,-0.036748411144338335,0.023309211668156506,0.117844470718315,-0.03801766528239946,0.011302924616746054,0.12203906325746684,0.11754060514215742,0.09591977551954746,-0.04708662037095787,0.0040387553041796795,-0.03667587202249074,-0.05007598829983471,0.10789050933154629,0.03335793969239115
GPHA2,,,0.0796668489988079,,,,,,,,,,,,,,,,,,,,,
ANG,0.011624598808899664,-0.049897456695147745,0.0156419406697146,0.06749917814084531,-0.04231717055872106,0.014495229575186643,0.008675745917896735,0.06895265818565509,0.1286069100699767,-0.06694745524998463,-0.029455417673643642,0.03938640640188412,0.1334856162196796,0.05627464349203109,0.044071450491694183,0.09271067896975399,-0.07800696196658118,-0.024437316857859666,0.057569276553944435,0.013989868666205852,-0.03252635270491272,0.07471212844037523,0.021244620385904626,
FBLN2,0.07133184916761262,-0.015772846350253507,0.036332415918822435,-0.007481729578254148,-0.03920909716101523,0.02775863053885281,0.16518549879335764,0.01913710714574723,0.008950766669698317,-0.007748233761531879,0.08056591393920712,-0.02538348808072134,-0.002540117318425298,0.18966089941190897,,-0.03677476228336533,0.17182168805663203,0.1870119020750115,0.06799072902531231,0.2924268356732783,0.027982524709736903,0.19373638488185907,0.1577134740310529,0.11193020437835714
VTN,,-0.02919591209582392,-0.014561887919135812,,0.045650899112238894,-0.004850774927193524,-0.0007026649453854133,-0.0375368129705077,0.07174851144811259,-0.004923814272927986,-0.0039419880382975435,,-0.014767747196109994,-0.025571648268654417,0.1267381887596154,,-0.0029545045490424154,-0.01859426104190029,,-0.008981323709983354,,0.0211433728041238,0.016041484335711596,
VEGFA,0.04752934941823936,-0.10622150815064593,-0.08023502126790513,-0.0195481394911383,-0.04651420842722334,-0.04335798278718071,-0.08547142342090769,0.03446017279270718,0.09052914475043819,-0.03745346624360799,0.010706634457024945,-0.0001332560467838425,0.32467255786627447,-0.04302005623325212,-0.019155995369225524,0.16365515853973087,-0.20884203643814006,-0.253325816524556,0.032591374286638976,-0.12187186913826,-0.03454977301680204,-0.20487933083249923,-0.08301413357065975,0.02288906381556154
F10,,,,-0.01862832764908094,,,0.015669501858507042,-0.04066772372482982,0.08881597121402462,-0.040211253608092856,0.025852468279523356,0.014284053832781808,,-0.027738340693628457,0.12688058130637422,,,0.031873663637452074,-0.024838955701059002,0.21195367244338517,-0.03162641910188107,0.07982503524417418,0.021633579246731146,
SERPINA1,0.0785922145194974,0.00039537143682410146,0.09761189286148764,-0.03237847530118857,0.06267954872360075,-0.027367969961122944,0.037762720569930346,0.06715239201285808,0.16331855653592092,0.004922780207651428,0.029184505485365178,-0.022567939433036623,0.06895969449366304,0.046246951717439116,0.02469656358841372,0.04169909370579923,-0.12527257221891802,-0.11954786134727151,0.0816366135655169,0.06693069337532764,0.06113009833238217,0.11904273966893635,0.05158543022537666,0.003805779396577122
VWF,0.02993777344124963,0.0795304307283391,0.12055352533484481,-0.030176441253609517,0.14507247573505705,0.031034743882873115,0.13880647259016315,0.045476514875920616,0.20715236619238492,0.06495872059535342,-0.04072115970574571,0.02324986653789814,-0.06494274382551386,0.1042851311502535,0.15945037715609442,0.15474132192259304,0.2229955340256302,0.2413131136064907,0.23704055667479096,0.31973691666193055,0.07003720770435089,0.13260253378874598,0.1509124031237663,-0.04497182056097889
GDNF,,,-0.02799837171222218,,-0.01693101300805329,0.05492515512990792,,-0.024968629148761235,,,,,-0.00452047213727896,,-0.08247700572332164,-0.06216476618922954,-0.06311975409894872,-0.028008355610023704,,0.03747443692739303,,,,-0.046723190225691116
VASP,0.01990103226209208,0.043855233090482865,0.10118094740992567,-0.014348831691665976,0.048756257265204654,0.05603763016385201,0.019217431572964846,0.05903857225102085,0.14991116372214958,-0.006987323018587695,-0.0017016274809645714,-0.06332337267128213,0.05976415486537069,0.0953533080051638,0.10928048157681038,-0.0007154998956597563,0.10848842721593153,0.01927079088308559,0.20206944230027343,0.15449536487956353,0.026534383168687226,0.050622401272664055,0.04115872123651295,-0.0005253392057806619
