,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TCN2,-0.006237360143424943,-0.03869464951910568,0.05642134218930923,-0.017211585356304612,0.05284815596588605,0.030250496194912803,0.07582877724170481,-0.03644655729991518,0.036618660142559975,-0.039345430913311226,0.07922539942918513,0.08515223343132522,0.00031597768889824195,-0.04184155286435132,-0.1633496073388947,-0.004190584149948234,0.06198160654608467,0.03351020453000637,0.04031545332533857,0.0025285316748272224,0.15296019173621475,-0.03485450353043895,0.0007719568156066408,0.03557155508895579
THPO,,,-0.010781001309208778,,,,-0.04878874920681702,0.022813238421061637,-0.012292400582071763,-0.003797635541041988,-0.05008971148074767,,0.019413571076205605,,-0.05373814619298106,0.05404769729707726,,,,-0.01869203288551926,,-0.030136061742498894,0.05654171602982908,
CUBN,-0.017744639873331757,-0.02162473541766987,-0.029583253197464014,-0.028810937648569426,-0.02451297004182036,-0.056153870141717216,0.11830365165920277,-0.0473112907011447,0.045248061761525266,0.056460435331656345,0.05860082323246151,0.05265121812633847,0.09954688952531945,-0.06242479014952197,-0.060254355450376836,-0.021575006270896525,0.08609863997234814,0.07552826354932175,0.019412777398066218,-0.05481641974521831,0.01792839313852528,0.010231669127876042,-0.013069099721037364,
TIMP3,0.01818865565048863,-0.013190365209617715,0.037411475942478206,-0.024074655412273972,0.017780423746149847,0.012211398899787467,0.08809671657974819,0.009768389548099216,0.017701714188275545,0.050892841083490126,0.00719185313711696,-0.004110264535715416,0.0030398636133291304,0.06526332079282962,-0.13527275449521242,-0.03876572020728867,0.15596237460055049,0.045608967814994864,0.011516117592830378,0.016872795713740247,-0.005540359746034143,-0.1267056120145996,0.020577586373337706,0.04915890725522674
PIGF,0.009231220186276408,0.0052366243577137706,0.0536065999065805,0.0008757256340316034,0.07696676968030149,0.10643107131569311,0.14536598360119155,-0.035949195528173016,0.02274615016977409,-0.026362270915802163,0.139091984618098,-0.04240860204694825,0.023197482061600386,0.002173631617772965,-0.18891369686094628,0.003241449291717322,0.07616291416796939,0.1163011344611961,-0.07571672761439736,0.05856759395252306,0.1140175227525294,0.07490851056789273,-0.023835947697083266,0.15441803481496474
CRH,,,0.04042302173570502,-0.016605318938326168,,-0.012220401004775812,0.0509211211576631,0.024707808573551125,-0.027820172302122925,-0.02516504277391431,-0.073840495920202,,-0.040704908446493916,,,,-0.03806484366903576,-0.07345365695983076,0.062184653044879114,0.05223380286941484,0.10327270455351964,-0.0343240896603715,-0.0864549228054941,0.10260972293093312
BDNF,,-0.051556179897014165,-0.013634628278877667,-0.012206359891836818,0.0343270932445535,-0.03388220543650134,-0.0982341071832518,0.027089376756543264,-0.010224893587513124,-0.005658591998738928,-0.06444396079654112,0.022245965731676337,0.011657695319158936,0.006870529906687353,0.09755292176698589,,0.03898748628390228,0.059580224294359586,0.002021846342485139,0.007048472064464539,-0.05994860144389058,-0.024155392714282763,0.0487022183221526,-0.01813917229862992
CCL5,0.06631184076065393,-0.05680690626851826,0.03156639686453839,-0.06485052741406588,,-0.08998102542817618,0.03374134550675911,-0.04207712399888442,0.062385060413478716,-0.01007456680840681,0.0436168514974504,-0.005300954007237479,-0.04037390513207925,0.08143448204873663,0.013034441224684605,0.012033948239726236,-0.016125020914052296,-0.01746761610167472,0.02883901832959725,-0.05179075954885421,0.10373738156581311,-0.08173259499485762,-0.04376958761183786,
GAD1,-0.05229138493846595,0.062497025032899764,0.021132442722211594,0.058913397631635896,0.05434252313154423,-0.08474621511057052,-0.15422308490774073,0.009763700571728698,0.015316178735778589,0.0019216853567539287,-0.08287633064703744,0.027662284936205386,-0.0032399831453287765,0.05200576133301627,0.015027020103997476,0.05735286293027898,0.06493801279017711,0.15157830648584938,0.022697626281947176,0.00421685279207662,0.027545652160996158,0.10875679270842296,0.05994277851847631,-0.047525965182977296
COL14A1,0.0037522170925295005,0.004231835737112581,0.09065682399293035,-0.016007512546961932,0.09734327479412765,-0.013090248847204968,0.13030602304223182,0.01445844750814393,0.03567478856652799,-0.021557540581621206,0.03207804245358588,0.03300876953787208,-0.010763141680106253,0.07253931236347028,0.008626276984280501,0.06093384564605853,0.1342285942933529,-0.007529310349827529,-0.0101241929207646,-0.0015898136446232927,,-0.0036647326386699715,0.004344782116934987,
HLA-A,-0.05160591740853638,-0.059861766935824914,0.0540425139547007,-0.008921106148099508,-0.06479261905584405,-0.032209209411693446,0.19101120830632093,-0.022987006615964273,0.06022527700069581,0.02791643929114642,0.14174926516213449,0.022676673191304873,0.0637802317408021,-0.0048569816014722485,-0.1370944558858241,-0.13941630245718944,-0.11339902038026828,-0.20685533534709385,-0.07201384834605298,-0.0953018929043894,0.07000733042906213,-0.03848841592449213,0.1385364358274512,-0.13090108435235037
CD5L,0.0029465453874841017,,0.050413539090548985,0.004101678032989071,,,,,,,0.08444691899844878,,,,,-0.018687962566322103,,,,,,,,
FGF18,,,0.05075134513206076,,0.045459056138089905,0.007571294503350317,0.017395276205075118,,0.04959165777562211,,,-0.019993467386108712,,,,,0.0030090886502114724,0.03360385604900433,,-0.011087882718657049,,0.04909419248527839,0.07994763633019072,
ADM,0.0032695823469411976,0.03186569580061097,-0.023281930042678176,-0.04201443467382891,-0.16767847152384943,-0.21533527524352356,0.013141821005031858,-0.05878380876231615,-0.08628118643013714,0.04080355635506629,0.09893688305567959,0.018994241641296362,-0.04001810842188677,-0.017103253016401317,0.4660534276510948,-0.014274742938976225,-0.05222530899530445,-0.07732144691616355,0.0012934584879352713,0.003260621223536569,0.04129508901641552,0.04741228832259588,-0.06327822818513953,0.04639933764167716
CCL15,,,-0.05854011180522749,,,,,,,0.008228497788386142,,,,-0.01671669364650978,,,,,,,,-0.019851999928395102,,
GNAI2,-0.07179574477412809,0.029496705232468785,0.056255333786870775,0.015143001206647699,-0.08489938847536989,0.06417110622205725,0.22001407510852516,-0.0415888558310098,0.033207061575601236,0.09442856621845909,0.10702979372488935,0.012142777856157517,0.05011212743917766,0.05482468137326377,0.07516581393758168,-0.02932254503338185,-0.017809248589862874,-0.08173061101102098,0.03302257663016525,-0.1378800122520298,-0.00918306341913043,-0.06325924387577737,0.03581663742129803,0.00367621966639935
HDC,,,,,,,,-0.007908172550012232,,0.005501033793851032,,,,,,,,,,,,-0.0002711273870885058,-0.05285471681543773,
COL11A1,0.04273390884617241,,-0.053353665857158374,0.017987188100559458,0.093175779841933,0.11646850035387893,0.26580470447219234,0.011511212775045743,0.0009848623407897115,-0.0008164914830273466,0.013917202143568163,0.003714400726439621,0.02106105765587689,0.15439111007534198,-0.043670940126104535,0.1370708347910658,0.08614282075130385,0.05424654397927839,-0.06335321347472246,-0.03791384143841669,,-0.009129653495061186,0.04855201690073486,0.04242110792765341
NUCB2,0.010185921197547796,-0.024600876829622486,0.002634999574060997,0.012104749914841133,-0.04877979758371099,-0.022817921443918435,0.021702939095318206,-0.05368447338369724,0.01792943878432008,-0.015770007534782946,0.03475367679427611,-0.02902637022438482,0.016375385840797157,0.011656258160521337,-0.08034878635010198,0.046477981768991,-0.037393222458860384,-0.08241356388585275,-0.013540432204713813,0.02285476421825838,0.18165941009309658,0.06354160521874706,-0.014755242386851329,0.03636736585027844
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.0034787636426568424,
CXCL1,,-0.060746268196551635,-0.07796694557311995,0.013619231706288225,0.0634067022971865,-0.06961000061887525,,-0.047416074019145805,-0.01608773006161277,0.025612280802424437,0.001060256147305536,0.018543113259281423,-0.004334006482037318,-0.019778051302365294,-0.002410908831081034,,-0.008461707998434556,-0.03757617756584698,0.11564652155171061,-0.04994230715138454,0.08669430694923741,0.041249453498331784,0.009455541317689477,-0.07685956801778804
VCAN,-0.10708940239847067,0.09050525929227914,0.034845074878940244,0.00426899832296054,0.18238347805640895,0.2096370158565741,0.25033137339146105,-0.007751294727828601,0.07401117066318265,0.0382349136375975,0.04832543638126321,-0.017829829965762507,0.006258020526773853,0.029700191963173056,-0.33320374194793584,0.05607928719626656,0.02840223622687351,0.11976446548362457,-0.000358463191193777,-0.038178188178766406,0.02155954045009921,-0.06948764363518742,0.0042365124484412455,0.10480454798046568
MMP7,,0.0016147009458467114,-0.0069201581791724625,,,,0.01632385328231473,-0.0135298306928648,-0.005243471028321303,-0.0006282971689413336,-0.006781845698675269,-0.019622753072903752,0.051781592358827865,0.08028700414117128,0.13397946113656362,,-0.07087335204397617,-0.10103847404175591,,-0.06064639324165886,,-0.04741270808909279,0.062060524919002456,
PTPN6,0.041730743359161195,0.04569031375509402,-0.0017732021124700445,-0.011880565509321,0.06965174181188973,-0.0007653710701625256,0.161396072190789,-0.08173553289768418,0.02914972223663072,0.02937070035502637,0.03831159472087405,-0.009543479090263852,-0.010604216641545199,0.009152939984747525,0.02001070930907411,-0.0018394776430233838,0.025626980761586936,0.03457965108329822,0.048117155240512265,-0.035031509151119786,0.03029782518598335,-0.020858342879778384,0.06933874920779336,0.03281283656013674
PTGS2,0.001161039077340578,-0.008035117600804479,-0.005551145385122235,0.022289260797355857,-0.15672086758768747,-0.1137850056298434,-0.001360250061009192,0.07091324066268087,-0.05773639625182106,0.027416534183578548,-0.01292300655843991,0.026426736120760526,0.0358043118361084,-0.030646069945669905,0.11922889018035167,0.021361623936083957,0.04393965375921676,-0.032299543757246314,-0.010168178896696418,-0.044996237224270756,-0.022220189824179146,0.043377892600753205,-0.059707476386257424,-0.020487697722987645
XCL1,-0.02158257128361547,,-0.038449444323775235,,,-0.006734739645846909,,,-0.009121665376819282,,-0.026520734931163522,-0.01476088779884069,,,,,,,,,,,0.026213404308729385,
CD58,0.06134887265193563,-0.0732435671028647,0.06318673636551282,0.04716494678170519,0.033528879604773056,-0.0034992754225184677,0.0896654338378014,-0.07621457290686462,-0.013368146556499509,0.02973522831970831,0.0021659639852880043,0.05501586396601085,0.03068863175733304,0.010008840666134106,-0.10576464616601002,-0.03169354788092811,0.06678527770548508,0.06894901916340661,0.05661999000649066,-0.005698143412132981,0.054368308690446246,-0.00926319273571557,0.00712089263749577,0.04496093556098138
TNFSF14,-0.03530561113332967,-0.0017296108945310256,-0.01968225256466336,-4.736058592607332e-05,0.05323927750849993,-0.005489850895864902,,-0.028191390611287826,0.0950037462491314,-0.02229784753697299,0.00607408739170832,,,0.07628358169548055,0.023868079504467173,0.1468988630616255,-0.06544733604956497,-0.06513761880434292,-0.038730595608540294,-0.05097214733993135,0.015160381336567691,-0.038193625806533446,0.04068825188271639,0.1100210021782869
CNTN4,,0.0009619050540869995,0.025423496859199136,-0.024767734359200457,0.041011889038374806,-0.05292526730313212,-0.12584861235993447,0.06032589969791232,-0.00014406530712979127,-0.020286842787242333,-0.0685169183140041,,-0.03726792000129508,0.026528813206958587,,0.013285200987033306,0.07098128521070482,0.07915334149907663,-0.005643727133432934,0.012766328202107846,-0.06624518358984693,-0.03377941242967976,0.05286362549097443,-0.02629870321943764
INSL3,,,0.015242512057577061,,,,,,-0.0002825903954213033,,,,,,,,0.08551079231812282,-0.014210774754322149,,-0.026532922642639036,,-0.02718189084589888,,
BTLA,,,,,,0.007378705977912076,,,,0.005997643682216386,,,,,,-0.009944465071140692,,,,,,-0.026283529335525933,,
MFNG,0.04107587216599369,0.01794489156392821,0.0026839708418967007,0.01937890086742775,0.10959540751397247,0.08331732054533882,0.21054909164720773,-0.013564661172450889,0.05244829768136514,0.045482581046396284,0.0976308810996578,-0.0023308778615637803,0.06406213486453476,0.002137036929389461,-0.1164852318168479,0.009673067643274554,0.03185874242535342,0.022018110668342257,0.027321396564255043,-0.021166777411099628,-0.01961849336884561,-0.05665662492677777,0.007313520504699291,-0.03278394682275212
ICAM1,0.019382546979130468,-0.006140669252240883,0.04269953756666414,0.005928182469194066,-0.12918416988950976,-0.07787767745007201,0.13847241266791094,-0.0618154082852695,0.044961015411683423,0.006739039297402952,0.044424399379870326,-0.022552317194550055,0.03458893858070971,-0.00784676624802495,0.3117142120452683,0.0562501339156508,0.03326060720074747,0.010151877527258935,0.05686661385829688,0.02044829211153957,-0.0032064678239083783,0.05606009071603331,0.06679834508487231,-0.014416619924700093
PROS1,-0.016184008057529432,0.02255958210877135,-0.012245013616549416,-0.014003755476067845,0.04153355809414796,-0.059543318583521486,0.14840609128132595,-0.024644455109631126,0.0422406416968558,-0.021004474566199815,0.12321440835453891,0.04341406133125404,0.029669640955518623,0.04450866475758847,0.09698693032066989,-0.1090065328655193,0.013528809759445447,-0.011300226047052324,-0.039057772510504345,-0.02171967391165365,-0.07226389714071244,0.016804772113356483,0.010457450939830854,-0.030010529273577308
CLCF1,0.03795297737132102,0.011679953364047528,0.05209821380663483,0.008178401774304787,-0.018332342920650526,-0.10700684401372977,0.06263589710751284,-0.02513522188602648,0.0505935121627907,-0.03347320524063567,0.04186090918116745,0.0008097973855208786,0.0042871811024481,0.07177267352242295,0.27599990559868615,-0.0025060302783872705,0.0515467905292682,0.07750702831481478,0.018999050529705283,0.01949697028565327,-0.029780137039054938,0.07721910353928768,0.004675317576669449,
PSAP,0.05527460435898732,0.0835593670425215,0.06830306470633443,0.05407013343716188,0.048946348904421795,-0.03713852655695863,-0.22261664606799242,0.012570140048825217,0.1065108847749363,-0.004263480020582691,0.10846837381960518,-0.030970245933962758,0.019394625465816842,0.03181558366641119,-0.01209377404687202,-0.12678569490141844,-0.003879002094051946,-0.11809386915164156,-0.027627972976529976,-0.07272528935102782,0.13535209092092232,-0.06462745927669424,0.09212949440352558,0.06203080038264635
EFEMP1,0.05954035770213194,-0.012871064565326652,0.033700712385066785,0.0331044128409767,0.010908030536987249,-0.003733368421870509,0.15217066323659104,-0.044350178026175475,0.10518062215626033,0.05085736521353127,0.10127492099031428,-0.011434045138510303,0.008641478702266534,0.07120784143903426,0.17976028411807057,-0.08301758994912982,-0.04442644665420904,0.014395317642325375,-0.0075607143026826815,-0.07892157563222753,0.02350757932724016,-0.05418557093148973,0.049249661195142326,0.07812401637476812
C1QTNF1,-0.02623356792725899,-0.07421420582300335,-0.020055519215923766,0.06537563632103424,0.014945737243082612,0.007555768496741107,0.05029222287411819,-0.027239368759604695,-0.0006249117736136948,0.013909355209002303,-0.044692375196752177,0.0245019190074498,0.0515791279882521,0.10139263983200338,0.19219828149421692,-0.058005643495169255,-0.0927531103973266,-0.07071576472283708,0.005963137601260056,-0.08281296769599397,0.10912607695985418,0.050325894447502885,0.08218091937528126,0.016346325435873738
ALB,0.10146794223882455,-0.044700431943150126,-0.005890654718621123,-0.04173777513671367,,-0.012988325208720558,0.05387550151337018,-0.02269458872741332,-0.032996943654502564,0.0045929326534424495,0.02290289524775448,-0.01822759332118467,0.04544800475807856,-0.02877668363152625,0.08935360477261178,0.03961395659067464,-0.00035911687263369516,0.02475555551479083,-0.019748050001140292,0.019649094700604317,0.06195641802290998,0.054429265446481766,-0.03388741710490895,-0.05455334337422371
CCL13,,,,,,,,,,,,0.06560713974176588,,,,,0.0171932891363476,,,-0.026694355236130722,,,,
EFNA3,-0.062204217280178345,-0.012828634991513991,0.0006322430964984317,-0.07620426858767351,0.033293963689999255,-0.045050034479924464,-0.14214275425443412,0.02044835486943148,0.020439896474365643,-0.02498242126948409,-0.04286510220735333,-0.018503621232208174,0.0160526620880268,-0.057481495006295326,0.10565541084097892,-0.02137951541382785,0.08865798571801918,0.1481311439464941,0.08387832003973045,-0.0129064817789182,0.13571670893845467,0.045789228437528806,0.08315617764419553,-0.03856657142882227
DRAXIN,-0.04694601662356596,-0.001630075752882975,0.0031931565669132338,0.03421249737069886,-0.03919559391348593,0.022062119497985085,0.14258824070774828,0.002476671223302684,-0.023353316661336693,0.027231330123229234,-0.03153618584474157,0.03693660932329509,0.06178936469415546,0.01885139306112545,0.12214290306602046,0.022533959752614494,-0.04330295277542656,-0.13778012046938173,-0.006821475788345074,-0.05490016330495503,-0.06409611412961416,0.006979461865288467,0.0866943842875106,-0.003882733026321287
RAET1L,,,-0.02683190352574341,,,,,,,0.0022150500427300553,,,,,,,,0.0023567674992503555,,0.01753219126855742,,,,
NPTX2,-0.0225470265269516,0.04921213331035337,-0.028535577601184078,0.033352183335385324,0.11218333093033016,0.008888744783320614,-0.2100980515523554,0.06270436083830815,-0.04129405967490998,-0.03341829712620486,0.09999475581317124,0.023160339467333032,0.02456003434336792,-0.08929087309384859,-0.031149213560023235,-0.011313959258653182,-0.02373384133725889,0.03219106194991986,0.021403346652188657,-0.10263001646254194,0.14364358275860256,0.002565709525455279,0.022025424767569007,0.08101396173437551
FGF11,-0.0017940099831015833,-0.05979761408553584,-0.009229098476583734,0.028686550980714185,-0.04407889261507095,-0.028776660591720755,0.23267475030844406,-0.0557722419844989,0.00029860408280767245,-0.04141130246377318,0.03765197098947986,0.0009177492314822016,-0.05483147939074129,-0.07000287406503661,0.23852693303091999,-0.024891227827084753,0.049643030259404225,0.0003239370958834473,0.03383638076915104,0.03200079477196936,-0.06332030368202932,0.10061450177071293,-0.0014333070797850308,0.07837549874667799
CD59,0.05439681445813723,0.01652435695068068,0.08344135499122723,0.020367191368167503,0.020970234948208072,-0.11477025899226709,-0.1301053810326961,0.05952580968793548,0.0876336382034271,0.0487148839925046,0.0036262061134238635,0.09912245138551555,0.055034382420326586,0.17212991913569994,-0.367433771837476,0.06464834162190798,0.010012564220211738,-0.043870432192846594,-0.02207868602503394,-0.07883300921832644,0.0026585138925372845,-0.08931386936269385,0.08206019940681333,0.04307642160122663
COL9A2,0.035821149414205014,-0.040271081017016985,0.007986715464848764,0.018526941854290328,0.1505896562767335,0.19345467239698685,0.11904553907992986,-0.04831280344780253,0.04488625809086819,0.03419038367495222,0.08233418793487242,0.04420145092820834,0.01647564739170782,-0.04371910066752023,-0.20982672077425318,0.0380093987228352,0.1214190941583335,0.11067183663927342,0.050383844283921425,0.10471644964212146,0.16508865417253538,-0.032086396214590106,0.052903678353915365,0.08166766175835671
DLL3,-0.017376149256698108,0.02671989863783863,0.06913037449586613,-0.013070273120468873,0.16104091972476364,0.059776198357664824,0.18989938251828756,0.019091767107648174,0.01940858855213048,-0.007433788498195378,-0.07421443361837844,-0.007125320379348652,-0.009515701307885522,-0.09882075936742882,-0.09302850049900376,0.1436606551833971,0.14048162609014994,0.2601059771134573,0.0012677317829952468,0.15778007580590409,0.01728930224286483,0.061886680421505115,0.06892401067375033,0.015835487355178875
FGF5,,,,,,,,0.06690281144895016,,,-0.05084142313962051,0.011120732720106415,,,,,,,,,,-0.0574748235513156,0.050115852323661635,
LIN7C,0.040007430503958955,-0.007727097106432576,0.06241597320031726,0.007511873555220308,0.09145209547148934,-0.05095665881257268,0.024741710252049055,0.03212265076318585,0.01712394191237279,-0.027285107086986424,0.0002453254122307763,0.03542539122820044,-0.009605005283130397,0.13606422135620197,-0.024065503317325026,0.0792776976630283,0.053017235959702466,0.04040185711106641,0.028834546792203066,0.034324388107496225,0.07432155653126023,0.0431534797807904,0.048366831563319154,0.0943205048948903
GDF7,-0.022355327013919568,0.02210379169031747,-0.017500099348329138,0.011365428386034177,,,0.03652272658304722,-0.03232709134499707,0.006115444773636413,-0.03138348461505575,-0.02018880981665403,,,,,-0.013271615832461395,,0.0017249329709426422,-0.017198463660257114,-0.01380889729428767,,-0.03877366711211326,0.09433454500309978,
PSPN,-0.003921649416508044,0.018567255025644845,0.007380176925605017,0.007985165074252506,0.041681848064442924,-0.012071176737098335,-0.00747232169838436,0.002673053429270176,-0.01632594625261375,0.07390277738492272,-0.016614618666728694,0.056363578794722216,0.020901346087772943,-0.02097216855697853,0.047533334492091385,0.03630643151210569,0.01690325826626849,0.06318100993839935,-0.00437983339621085,-0.03418537431488026,0.0281268866034248,0.09232881927797873,0.05300157078417606,0.0358894105278348
ANGPT1,0.00789646496620386,0.020425311241698343,-0.004946152312060383,0.005389469621102311,0.06817252029362751,0.010394120938974964,-0.0019560366393324906,0.012128288132410564,0.04451511819815226,0.021263651693707357,0.06646988589023375,0.042229222158480274,0.10482085740451828,-0.03603364692536085,0.1302082347568038,0.11479120786556232,-0.0007327987773253667,0.022409360217632103,-0.07918513162745516,0.000825928647370421,0.04828723767711742,0.0036076296576810917,0.007372038237466145,0.06246951459032105
PNOC,-0.031570369350269696,0.1550523093417334,0.04631420126145762,-0.0357470502418551,0.0968793394253997,-0.09279465821175152,-0.11656954483403326,0.0319752519927061,0.06122633856166545,-0.007319603981764994,0.008744787147518298,-0.01822759332118467,-0.046386130653568954,,,,,-0.02548220717011631,,-0.027948529129657892,-0.019345177360643086,-0.028054234754059576,0.0859946786174649,0.00777817331059228
L1CAM,-0.033569969543124925,0.04715088988978532,-0.034687584855407516,-0.06034277410133679,-0.042830533847699845,-0.07305907757283074,-0.11310390975717935,0.013668467009399263,-0.003392793183000641,0.006410315546002718,-0.06766324007460034,-0.05142336718781231,-0.04406466038388227,0.024481481140835516,0.1494517400850691,-0.03886264409457242,-0.041129239431077824,-0.11299400801382786,-0.004110255962767703,-0.06706330786278791,0.05088853230668437,0.07995290663152503,0.07458129184741343,-0.028716744926171607
APOA1,0.019098617412228777,-0.007662705679780957,-0.0013629967920941613,0.037563234544148894,0.054323924419964885,0.03138690647090996,0.08156733577071003,-0.03867590002991776,-0.039357219318877694,-0.02100215878545605,-0.053908633447582524,0.013494110704814556,0.06763694062345402,-0.021117370993635465,0.07369703831240718,0.011631113380903934,0.03946583906458102,0.07197810733640778,-0.0015152943769404664,0.019926249533137097,,0.013831217120281583,-0.07166965141308419,0.1069350320416945
PSEN1,0.005674073514758799,0.05204245999312422,0.03238799507215909,-0.04492368868543164,0.010568634245228187,-0.041671550125551356,-0.007283175266226888,-0.010918196124635883,0.0009286879820888901,0.07001200750468568,0.08754899987003664,0.029642455357468404,0.0033865401427293803,0.08500239900823318,-0.08631683525319721,0.02184486122645275,0.0002032627280764063,0.03583391235761891,-0.08028044670780272,0.03345561826508905,0.03567873329739265,-0.0563712835002544,0.03363770636445612,0.056534642290423716
CALM2,0.06219635996166878,-0.02886533077870279,-0.017338051305027913,0.030440723236309034,0.09451469619808815,0.05824383883781287,-0.2811116982229439,0.03332255995397558,-0.010505785463703236,-0.035972398999298494,-0.11754689210348455,0.0252004841637851,0.03011714017099712,0.056760535746477096,-0.3838221058049171,0.055667895960081905,0.000290689526866927,0.09220220331801939,0.05181298856130645,0.010939513158366828,0.06349437570100099,0.043230228261254715,0.06863728273017695,0.004485243880144219
CLEC2B,0.05944252508039245,-0.016587291178944086,0.0043719515546191195,-0.0022731241419110208,-0.0711563030673684,-0.13886663087815682,0.03147223654873722,-0.011015072099485752,-0.01426954486296496,0.022193757521347033,0.044036615144320654,-0.00825522878531887,-0.033892868915300384,0.1809658325865113,0.15462258442046764,0.044324432008908836,-0.05038841658817375,0.03185159310060451,0.027564645187858918,0.025490845039508176,0.09184555860020314,0.0011902958323538318,-0.0733278251768931,-0.00047865446738367133
NTNG1,-0.0692616099423724,-0.05469985909226069,0.02873242044434685,0.04280253449440533,,0.004880644266143829,-0.010473873605087284,-0.031020370756035375,-5.934459836005064e-06,-0.08593207230197857,0.03914503362660224,0.009337657513620923,-0.019752245212736642,0.041725574408734936,0.08953258742755907,0.09760882657625787,0.07764284840094252,0.21740886489386896,-0.01902234720805593,-0.056353438506838334,-0.044100947972422935,0.041108610161792035,-0.024591814942942918,0.05957459234990428
LRIG1,0.04787929152641069,-0.055232710483700174,0.039846135372643046,-0.03510784002398994,0.12932976539687674,0.3018668977509954,0.1390837287667778,-0.003837124143298278,-0.02679959999878323,0.0923091703693525,0.10079051717857164,-0.003689779184368301,0.0041977547216542795,0.0934361538796607,-0.3718009540982089,-0.05989567096569065,0.08744752872797641,0.17285318004563896,-0.026814671095581864,0.05263132162969132,0.043485723410865255,0.0038318200047822407,-0.022048956949973796,0.016132839250386003
CPAMD8,-0.019670769225320014,,0.020595309679796395,,,0.02671445890606912,0.03359034938937815,0.07795110019155883,0.018481675651263907,-0.01546856797439027,0.0034765974129066114,,0.03663477846079127,-0.021765028208376263,,-0.019125035971435733,,0.015748295386894963,0.014745104353348212,,-0.09327327727259438,-0.02848139945020028,0.06061190746045687,0.14617693103436893
GHRL,-0.016657290901230953,,0.042147523186037116,0.03635278148650767,,0.05586826653494906,-0.03746597182027517,-0.03476668918610554,-0.030959249043494928,0.034161509072667885,0.0008640993803797714,,0.07281069586041368,-0.04253455702820837,-0.12260918146698571,-0.08090243379404405,,,0.0969610923245811,0.05241607410657116,,-0.028504553130391977,0.049662699628290514,
NPY,0.0050423731187711285,0.11530452312838045,0.0445828628518391,0.0639242814796402,0.0911071763703226,0.023571864557411493,-0.17489375712688585,0.06546202926055583,0.06406671870751039,0.0014280595652099767,0.035177567088993535,,0.05743505564368627,-0.059549074499237055,0.014068612636373623,-0.015703717941090756,-0.09212201388134368,-0.023161316720947463,-0.03371394556284684,-0.02943691449904549,0.01694527078210488,0.014241221964108498,-0.022911820584245422,0.003406944344979579
MMP2,-0.021730449766605327,0.017063607321112676,0.06926963160110328,0.05739846755024408,0.15863177526064148,-0.00040804957512823877,0.12492385516540597,-0.06750934908584648,-0.043484865693682095,0.019250083491138995,0.08717859856734766,-0.03286444878900161,0.003494933550750742,-0.027743612247884224,-0.38867946928336045,0.0233974340778541,-0.020315029233381136,-0.011999084120368217,0.015046927114465473,-0.060295627478858985,0.054167812083601406,-0.09521210477477315,0.07690433599400431,0.008643151570587811
PPY,,,0.03989041736653828,,,,,,-0.024501804267408514,,,-0.0168597110114261,,,,,0.05166432706551676,-0.0014233022122143184,,0.019569877066442497,,0.1020216880629605,-0.02676058873437875,
ALKAL2,-0.012860059403755024,0.08353602202003171,-0.02233278489470276,-0.021332831452858293,,,-0.02021387312059903,0.044610774717045235,-0.03384784584865837,0.03165116381779256,0.055974538935573206,0.030700196173274578,0.023270505448571708,0.06262943580771657,-0.01367943974635138,0.017324819116167043,0.0019791400696754845,0.0371276277950485,0.06007341926004309,0.005129263599482028,,-0.02020030970552432,-0.03473377386941203,0.04139952398581995
CSF1,-0.05306957036820973,0.003921197178340181,-0.0016395624648487316,-0.03252569624479195,0.002975590153891219,0.060628712717390155,0.1473566059774002,-0.05440745605101389,0.009379592427647096,0.0006704164320006615,0.06418076898134051,0.06773581133087682,0.03688474916275469,0.030890143821290888,0.10643797243274912,0.005414744470160088,0.03356232075249301,-0.04656606598636185,0.04286757773416504,-0.07598593067286753,0.03877282712601656,0.007775731923413044,0.06955451654336017,0.034478052512449446
SEMA4C,-0.03886675865966704,0.08596684461616794,0.007793712097397185,-0.044811674648832754,0.0156539471152585,0.0507187398434791,0.09514438956729968,-0.01923478805919264,0.019392798404900238,0.013457992457635709,0.06509301604811875,0.02764665562722848,-0.026272938950648587,-0.004045274790605051,-0.08867542196541528,-0.04084278069972908,0.03779656369179829,0.03770462844171444,0.0823596378294771,-0.026184854322552645,-0.003932045636294019,-0.022641845001597896,0.007719387937931571,0.06196159407962883
BMP8A,,,,,,,,,,,,,,,,,,,,,,-0.02439721021379722,,
ICAM2,-0.06656712542409801,-0.03281252396709833,-0.011909586339221888,-0.04772797966785754,0.0439313314917175,0.03522223825952802,0.07523886637763946,-0.031273953317373454,0.076048090584194,-0.006946936765354339,-0.015645029349743225,0.009039479300995502,-0.015429235816178576,0.011047119646848869,-0.29316956495815694,-0.02029743360634651,0.04311130568992364,0.08222685076865746,-0.013688318710797301,-0.03555856556112946,0.0009501409850453549,-0.030138568670126275,0.00243363948226871,0.04200949554269464
