,UKF251,UKF259,UKF269,UKF334,ZH916T1
COL4A4,0.01352800953883041,-0.042289345182037655,-0.014812508841265956,-0.007331688561201953,-0.020049398776394306
TAC1,0.009255353718549185,0.05117197558096271,-0.08085793536730132,-0.04023864468998996,-0.01494409796331442
RARRES2,-0.02168370679761959,-0.012281237777718428,0.07550965923151393,0.09072898870348671,-0.011978476934182393
FGF7,-0.007803968870008352,0.014079250247391388,-0.03238566553163063,0.045284297405721596,0.06899660308656967
HBEGF,-0.005384974917988788,0.0641819084119366,0.028958425518996283,-0.0017657287371802236,-0.07884693422531928
CSF3,,0.0034668813705957396,0.03421234933273078,,-0.011968514831756271
PI3,,0.09257241001665768,0.004509470073580546,,-0.010189636983464728
PCSK1N,0.03281345764453233,-0.06417817744099422,0.00480924832525416,-0.0484820181828405,0.05934779806997777
NTS,,,-0.019261973354602013,,0.005941511094815359
SFRP1,0.019594139417101916,-0.02391976647875069,-0.0031227969122083797,0.02400448370350742,-0.017311883645651067
CXCL13,-0.024992437214403272,,,,
MICA,0.010356254698648835,0.043017289252811605,0.05842614782276932,0.038121876023040686,-0.0038567522758137817
TG,-0.019237658239405733,0.0213317772298122,0.12321729079572008,-0.010175919972406692,-0.023340886824922774
ADA,-0.013618012339183198,0.03760163554896493,0.1599203062617611,0.017517520155848215,-0.010976274913522044
LAMC3,-0.01577516801580978,-0.06414538975031821,0.10498119946528653,0.03808276408327333,-0.0718244148685741
CCL7,,0.07373695856475766,,,-0.01254184337940236
NGF,,0.08957893033246957,,,-0.03754990107277076
TNFSF15,,0.00738881792335199,,,0.0214217272157012
HMGB1,0.03776708468999431,0.003391070388720435,0.06884671892454719,0.014967910910209884,0.06833270829483772
ITGB3BP,-0.012608634012286556,0.027516737920926952,0.04573673708510387,0.047799596526022683,0.057591878182808
AANAT,,-0.018909559215407927,-0.01413598111910685,0.00961415491634093,-0.013269793317595216
RELN,0.009945865746242974,0.03135209575758455,-0.04147940390954847,-0.02368202492800289,
IL15,-0.024508482277988894,-0.007402778961061284,0.04825443071101454,-0.002732952303384104,0.018141114420020327
UTS2,,,0.012520764892838687,,
BSG,0.033243139848204574,0.00934862405566436,-0.00443656550270361,0.09106453512501848,-0.07898616973881312
ADAMTS3,-0.013870637305958939,0.044054548552867945,0.12582456700090697,0.07040937414444239,-0.013334060681295919
CD34,0.023184640892144292,-0.048204152463434534,0.05807781879707313,-0.045944987510813676,-0.006648426674182066
CCL23,,,0.0315398690328551,,
PLAT,9.740720476608454e-05,-0.02596837847206303,0.09644403426684986,0.006047462148002623,0.02528539686279137
LTA,-0.014147434337876344,0.049877640342161786,,-0.01983945244192324,-0.017859141999634693
CKLF,0.054993919962552866,-0.002035133381235178,0.08053179729400212,0.018459519814091604,0.0035316181751347455
CD24,0.009294615021606022,0.0064948938128357265,0.020699656431215355,0.0026644665952143733,0.034848414763804375
HSP90AA1,-0.0025243955137463515,-0.044036484198719264,-0.0630666592632814,-0.04431122605259104,0.011429192402305943
BMP4,-0.014997109720830355,-0.0185048323241089,0.023968234731244136,-0.01690526258696571,-0.003531048059471911
SCGB3A1,,,,-0.013843707548188335,-0.026296892410070313
IGFBP4,0.003692600550362676,-0.02102324301902261,0.09192617762055288,-0.037098282194348665,-0.08833571542444996
RSPO4,-0.00870714932237717,-0.0032355386615595147,,0.03440330080416852,0.011795545309210452
LEFTY2,0.07680701223179551,-0.03108343070534849,0.05362508262380899,-0.010754756553251147,-0.04109396972754351
PF4,-0.012869014367735885,0.07204420447599992,,,-0.017859137866896767
ANGPTL2,-0.021886216340686337,0.03469847798962659,0.0703153752053636,0.07928324759324533,-0.005853216369003641
LRIG2,-0.03586640527507128,0.03510517344460361,0.09463096800445073,0.04329728314256553,0.036476424351289845
ICOSLG,0.05951547020357537,0.03662644616203394,0.08600482292645645,0.05250570842968925,0.03532141920000222
WIF1,,,-0.07441926428866616,0.004228791370651902,
NPPC,,0.059886287334064696,0.04419222134847866,0.050985590809092915,
LYZ,0.009095415385234654,-0.017422370126491026,0.04936738841487319,0.01070698063220113,-0.05241398823362176
EREG,,,,,-0.02697143500602246
SPTAN1,0.04859582962213713,-0.07728877457738519,-0.03045182113360993,-0.009249899236681352,0.042384669014305355
LIPC,-0.002207941805783612,-0.01948090575554379,-0.004873230784934218,0.03675663679628265,-0.022580709906777182
COL8A1,-0.01515972199197353,-0.003780913991133598,-0.0060254227781197925,0.05012845742193048,-0.0035075060442593124
GSTM2,-0.028199334294056296,0.05701883954261929,0.02413880935159069,0.031168782919900224,0.06534660035295457
SPX,0.03998608899119099,-0.010698363541819569,-0.049576179712297386,-0.04658055855158494,0.13841396573194265
MFGE8,-0.015916590643859835,-0.01181700034666056,0.03467830639442293,0.005452322210380222,-0.07858287137639257
TGFA,0.03716858178414329,0.03426358976215731,0.020241121588738795,0.08889715287148978,0.08337684854098082
SLIT2,0.07941348944165093,0.04442259119121393,-0.04697169982428733,-0.028882237323549075,-0.05027317697960037
PLTP,-0.001919487422007946,-0.03769730019466368,0.1180374489827121,0.01697029894017819,0.030065241685919345
APOD,-0.027760606958234492,-0.037709948330086715,0.045905182605832456,-0.09117748468198988,-0.09210919896095898
B2M,-0.019308862212607202,0.0067967099748374536,0.1176475244114814,0.04930283768337592,-0.09893932606790784
OMG,0.007540861736428027,0.008364523201806744,-0.028983585664959913,-0.06532805271349262,0.16441496856830548
CXCL3,0.03456729623483579,0.0761588231660338,0.13017950513319876,-0.014287998412992123,-0.05104473049894156
CXCL10,0.024076127557795545,-0.0031789085181607125,0.12412828326962282,-0.00782889696602191,0.03588103987976871
RSPO3,,-0.018909557818205594,-0.023212030549150997,-0.014930682967382123,-0.012727518592286597
CORT,-0.008548091606224653,0.030534409653656773,-0.04017361938435037,0.04453043352538618,
NCAN,0.03980101143103321,-0.08630730458686488,0.030247699631611693,0.019166118598233563,0.09071416628209733
PRG4,,0.0131509105262388,-0.020107924859775715,0.002536060010362114,-0.028831259722959142
ZG16B,0.0699302840936382,0.033365555453900846,0.048282501344843395,,-0.015869845950542614
TGM2,0.06231491447427236,-0.03589572414974516,0.06380865416404409,-0.027236901998549074,-0.10774487204907275
VEGFC,0.04756601561883431,-0.015540234331803895,-0.02651103643579548,-0.017814989281682445,-0.019974450492928432
WNT6,0.030575879323036372,0.10304688891965288,0.13677602955626358,0.006104943320093377,-0.019166100608018564
NRG4,,-0.02271362506983086,-0.02504569602464755,0.012176997549326947,-0.012727520018737774
PMCH,,-0.03147194037565715,,,0.020568040183798285
COL9A1,-0.00678260724664202,-0.011010419318798903,0.020811136299640536,-0.02368203401156492,0.08834096975827561
GDF11,1.4238443723266194e-05,0.006476434073625305,0.05950412946394566,0.034411706138455136,0.030736675764623828
RAET1E,,,,,-0.013961999029086259
SORBS1,-0.015869152185180705,-0.031173611133494185,-0.006473781321096971,-0.001433952884663668,0.04779257442964114
DLL1,0.027951202146509802,0.027894688891510967,0.05093676844290094,0.05251580392501158,0.08803319001251125
TLN1,-0.04635280240091113,-0.00202325373379296,0.07412063435262228,0.0270764343454271,-0.06539307582730303
COL2A1,,,0.002047376095890498,-0.014505251758358878,-0.01852284133428017
SHH,,-0.019393836089016434,-0.014590315940840596,-0.013843706338162114,0.03601868618792688
PON2,-0.00663040942155385,-0.05501322752620406,0.04168898373990735,0.019091121136444532,0.1428322585995721
ICAM5,-0.018434583630497818,-0.010015410471337817,-0.03626780710809849,-0.027036010683314307,0.05233072544805082
HPX,,0.03144249089482488,-0.027027042975121377,0.004999957972628535,0.03258467165917861
SFRP2,,0.07283012744252051,0.08786084138421567,0.010293210645909318,-0.05260944927649692
CD70,,-0.00559244510213863,,,-0.01941813147641808
HP,,0.02978976748320591,-0.005131513252889486,0.15618754672999985,-0.019038977884590025
CXCL2,-0.01790519019214982,0.025545740071975954,0.0727557714616146,-0.0009591721202662878,0.027583484102510363
NPPB,,0.07725762852020371,,-0.017814990577417703,-0.012910651592299685
CCK,-0.04737186269945131,0.041161672536507724,-0.0757733992044531,-0.07775786530485147,-0.01674860041542022
SEMA6A,-0.002493029135750997,-0.02596664197239553,0.09610135321308742,0.040429154135029156,0.10527213344777255
IRAK4,-0.037276881107170735,0.01946089072015039,0.09106961617852706,0.04144120250981364,0.10316874779090227
GSTP1,0.062147005312105645,0.029149679052233424,0.05679920935892711,0.005647304767907804,0.059540937762551524
VCAM1,0.005861358187267606,0.0031155062948407955,0.11646512816522726,-0.026619603111453633,0.12268307613323512
NXPH3,0.017550652472694044,0.025477771061348464,0.06427089424858318,0.05022194969674688,0.09755545938552021
MTMR4,0.03872906142173569,0.028714327479851972,0.030649192840253685,-0.05745906207145083,-0.007200298764550601
LAMC2,,0.011221286256774004,,,-0.024598750493652847
IL10,-0.020512546341217457,0.0013505917908549357,-0.008033969666351604,-0.015946949335666254,0.04777726754619543
SEMA4D,-0.05154429941686666,-0.012582484030120673,-0.012094664387070153,-0.04960849099217714,0.036621589561049966
TRH,,0.04367301312851262,0.04348091571832076,0.018317130714780354,-0.01446079559070265
SEMA6D,0.05534897075408226,-0.03564947473008683,-0.0037189837457651,-0.0074600763876315505,0.1086119377236581
CEL,,,,,0.004770128538687377
PDCD1LG2,-0.017771414028845415,0.011293440814169537,0.06888555166134819,0.01091599381078912,0.02785415268601512
SPINT1,0.0009109537338578269,0.013669418405080009,0.08387180247701477,-0.023406688541397203,-0.03935070004334331
CTHRC1,0.03783871576462004,0.006249772251069171,0.09393838941293108,0.0016179221953015065,-0.05520767860816286
PODXL,-0.002132324403698993,-0.05703554420041448,0.09891809106178252,-0.038520038050854744,-0.017685862737359483
JAM3,-0.0015893491104700314,0.041632272048935846,0.044759968396478944,0.0631860838974447,-0.03476936477850677
TGFB2,-0.04335890685078357,0.05111989038306677,0.10845568676832464,0.03954146407346308,0.05834586817040547
COL18A1,0.04778857194659523,-0.10203216983136389,0.11332580435107363,-0.026469470515604315,-0.12038723718539704
NODAL,-0.013793703918469296,0.026549735949791247,0.07321166028336837,-0.02449157974015155,-0.01979091382321515
INHBB,0.010901482487499888,0.05452519022935466,0.019083522268435214,0.1105648626470282,0.14149636015146824
LCN1,,,-0.01628736581738642,,-0.014623543586072135
ARF4,-0.012265026766662506,0.0225555709518188,-0.00164298001490103,0.06889526546760806,-0.02401968372542344
CXCL14,-0.016840406237979732,0.06417712818911267,-0.008471033275940457,0.02324423372735115,0.06610302476385942
LIF,-0.01745514103315459,0.07809536355014586,0.04641123093632614,0.03017239951625714,-0.05488567035837937
IL17B,,,-0.02689882661357862,,-0.0076265819002418024
MMP1,,,,,-0.04076814132109171
MATN1,,,-0.017076195763283075,-0.014505249953249701,-0.017587417526925896
ADAM28,0.005751721976517174,0.017864772946484617,0.1007885554178967,-0.04645472360385409,0.07801995087407929
TCN2,-0.03799628251541898,0.01708609279802781,0.07213640957225985,-0.028708268993971085,-0.005461526570068219
THPO,,0.01875173102118029,0.01699438396572716,-0.014505251619504302,0.1122474170187182
CUBN,0.005546528572066196,-0.003649614310202664,0.014911762242804839,0.007238962516451428,0.05777628142081088
TIMP3,0.03983965248303819,0.08071378122148093,0.06950453943672015,-0.05137501902450741,-0.1002760584336456
PIGF,-0.011072626723109826,-0.01878224770992408,0.0745275750969851,0.05005460424356518,0.05125965961385175
CRH,-0.017311062045953427,-0.02187501966480044,-0.025045685640074863,-0.01983944816481285,-0.021684843509898404
BDNF,-0.015485764256582216,0.03323782962840084,-0.027344440126060646,-0.01633663880901741,-0.016149117134733677
CCL5,0.006500042906714048,-0.02493190986528628,0.10467258827492922,-0.019678118159431723,0.024386628593118145
GAD1,-0.020687449900127466,0.022012001896678013,-0.0317546714006444,-0.05850594172529765,0.08899851286055817
COL14A1,-0.021602020912208423,0.03433297888426069,-0.028892845318817365,0.01826178480511414,-0.020102315472249492
HLA-A,0.034003799651345416,0.021084993234995044,0.11642167650597607,0.07197651417696192,-0.12294473164889841
CD5L,0.00592090994153613,,,,
FGF18,,-0.017379539537255535,,,-0.014460796750880935
ADM,-0.03380196343570542,0.07590985291023977,0.029132127779472064,0.11471543568969916,0.038270695501662004
CCL15,,,,,-0.012541847899400422
GNAI2,-0.01326396677800298,-0.0370164489895379,0.08677243648736925,-0.01323468510060339,-0.02249218437936908
HDC,,,0.046808142710238976,,0.03905589776775564
COL11A1,0.022834763055115226,0.06640673069047157,-0.029611802039489453,0.013850352476277158,0.0007678224699078337
NUCB2,0.05143819119543042,0.024515229631061255,0.050923687932818075,0.026956341065809446,0.012204929930434755
CXCL1,0.05342264453539112,0.021541875369064403,-0.0020790451211581194,-0.0023524898839097897,-0.03155051798494407
VCAN,0.032247920145076936,-0.03154056253069541,0.08618409254027963,0.028127542942085998,-0.08297391864513144
MMP7,,0.07702460467879349,0.05320781658883503,-0.022419344149215346,-0.09677386336875077
PTPN6,-0.05286949090686411,-0.039648238471606076,0.05278574983905014,0.01696069829131436,0.008013581415053747
PTGS2,0.023583075126146817,0.05397810446980237,-0.037012332125736486,0.020714071505752243,-0.0491647405474783
XCL1,,0.04107005258476959,,,
CD58,0.0011294346723082422,0.009236731295879623,0.09074199551213535,0.07619339407200211,0.013958379094080995
TNFSF14,-0.002991369981310035,0.007459566270327736,0.11480024184767806,,0.012452953227613578
CNTN4,-0.015161642680963447,0.08087580950299132,-0.04221337313769252,-0.008509943110250941,-0.02134073415032544
NTF4,,-0.011646943160929953,,,
INSL3,,-0.017379536128360292,,,-0.01717263458780038
BTLA,,0.04625970675705924,,,-0.016605079003354842
MFNG,0.03201394360454317,-0.030551934988492374,0.021848513074637855,-0.053633038465960355,0.01824318510948512
ICAM1,0.004839553972121856,0.0018365736840768455,0.07803283468897464,-0.024366718242957577,0.007749792902344693
PROS1,0.002829833217759652,-0.030468489018881835,0.09530234671856398,-0.050017550211494455,-0.046135884490383944
CLCF1,0.01453770817746424,0.11606990892545499,0.08155964340949946,0.07136656601267269,-0.0880590438453875
PSAP,-0.029592173818435184,-0.007800410935227847,0.003693606332931837,-0.04241699403268115,-0.07559212807730281
EFEMP1,0.006023660148813158,0.07603936423217957,0.08763981550515636,0.0396007026450226,-0.06607214321323256
C1QTNF1,0.009200791564475421,-0.0017362858232103345,0.10754131420885299,0.00671964414384751,-0.042370721343595937
ALB,0.025258800433989523,0.019282091383022594,-0.019941352014472433,0.035033621135310174,0.002295053027994426
EFNA3,0.07895780092884268,-0.0016550118603784608,-0.07627385248259012,0.0004673876725981906,0.17179765527665145
DRAXIN,0.0038585842750671053,-0.021027478534656394,0.06501238513195762,0.14392145726467878,0.027380473035335025
NPTX2,-0.04915745958444627,0.047667882140103805,-0.07983197600409138,0.019433286172164214,-0.052148495896373354
FGF11,0.023821444093089127,0.03506467919981676,0.049495126961006705,0.11406090956336354,0.009349641716689965
CD59,-0.026988698030646345,-0.08080140270929642,-0.05120564280794684,-0.06837162058202866,-0.03470491517127389
COL9A2,-0.0039263453578760096,-0.0015818761796819168,-0.00021688750926312963,0.05168195157297708,0.09821187705834214
DLL3,-0.009244458071345921,-0.07112736962251459,0.10682058227630241,-0.008982556502243931,0.15005159164939327
FGF5,,,-0.01587918635020207,,-0.04399361807320849
LIN7C,-0.04892067750817333,-0.010153968528063231,0.012827987552557306,0.032815580944074434,-0.023525262417961657
GDF7,0.003992151282267578,0.006289656624656406,-0.02840526946125747,,-0.024495941828336608
PSPN,-0.029313372435709233,0.06417500673104322,-0.000257141443162756,0.12502987376482233,-0.0068657802833982165
ANGPT1,-0.04421452334356629,0.022787114885127878,0.17389216121842166,-0.022988181611938257,0.007814047105574918
PNOC,-0.015441228148807126,0.048219976839410796,-0.050767148781815825,-0.028701034704385644,0.05360140899463358
L1CAM,-0.013550959816307965,0.013224590459921389,-0.042276752649653256,-0.04639663777560025,0.016061687542142836
APOA1,-0.022531103111211512,0.015631048583461385,0.04528868233928434,-0.004241495071909454,-0.03951079848856278
PSEN1,0.059520977641479615,0.043523823890452666,0.008569759415659127,0.0643289264412253,-0.028155305375478983
CALM2,-0.00034305937899539116,-0.08364141033783254,-0.07472711996758365,-0.03320093780547914,0.13872408368162661
CLEC2B,-0.012385550048704157,0.0123228451124274,0.08072972067969345,-0.0217616443645135,0.019113251629450538
NTNG1,0.014114111962448826,0.008641265966561373,0.05901356782599224,-0.011303590253403778,0.10845038692453221
LRIG1,0.004141139856354412,-0.0055948655404362635,0.03649460601047509,0.06115048261686351,0.12844356491378
CPAMD8,,-0.020556890105915646,0.1448699509469423,-0.014206111353257762,-0.01799362185950585
GHRL,-0.02063613094320856,-0.013281812315394522,0.007595606731509038,-0.018512627965204923,0.059013003245563654
NPY,0.0027133002858716285,0.03135656972473782,-0.08037150896950945,-0.021382018741271224,-0.02168483744766413
MMP2,0.006268297831381823,-0.09239857183785186,0.09414718134331615,0.012991055348751234,-0.029203240581757637
LHB,,-0.017903498820520336,,,
PPY,,-0.031164769834068774,,,0.022319101011141037
ALKAL2,0.18427249597188003,0.11680733815237132,-0.01628736317767325,-0.0401754315002434,0.0020110605728006444
CSF1,-0.030820884969197503,-0.030067280547885124,0.11872057129264037,0.04883143681810885,0.027854057210124718
SEMA4C,0.014732566388543674,-0.05147746202020219,-0.005256916876884739,0.04021519836144739,0.029143520897802602
BMP8A,,,,,-0.015413363931836363
ICAM2,-0.0057054166312112495,0.014034362980461323,0.04578138268609112,-0.033259735457033764,-0.041683559248910144
SYTL3,0.002590920174066511,0.022812252057460763,0.02687035408647687,0.004126391965457763,0.05592358313876801
IL1A,-0.02605737581226916,-0.025032725888720072,0.1365975836040447,0.07448246168689861,0.10168642410576949
HLA-G,,-0.018909559293030287,,,
PGF,0.07018728774020593,-0.07549156881474564,0.0642524055510505,0.06441272486776688,-0.030273100730880242
LGALS8,0.0017401913579159708,0.00818941308310338,0.06012795588564204,0.03557019290264244,0.020729051928766683
DKK3,-0.046625402278755806,-0.05342577266729454,-0.09035419503636091,-0.0454032848247312,0.0499839851870499
COL16A1,0.03875467150878218,-0.005493131617241105,0.031031230269332737,0.048882449912179445,0.020249662877240445
TPH1,,-0.02605907258136169,0.006109005043490778,0.020188508914592323,-0.018778794152146085
TNC,-0.04393583181970117,0.10488816800221178,0.09573310280977819,0.08288805357877121,-0.057760201126391
TNFSF9,-0.021837552535638353,-0.02104934956436518,-0.03854788529198698,-0.02961694894133111,-0.02439278245454367
C4A,-0.01286901637285528,-0.02122563675085341,,-0.015344869777748682,-0.02075645009992506
CNTN2,-0.014559852540442914,-0.014327257744002873,-0.0031078968695655946,0.051097532325998625,0.0434202430536343
F7,,,0.01248686184059615,,
LUM,-0.01897340899834085,-0.06159280009339421,0.08783652016258711,0.0360872064273974,-0.08555563893084672
BTC,-0.020137724966061865,-0.01702164628769718,,,0.08015920385834795
APOC1,0.015796798976849446,0.014723179121407713,0.11148821743320986,0.027148480348902774,0.09354751620613572
PKM,0.0004264973662244898,0.09692396914640483,0.010641523056383162,0.08366776516097557,-0.10975506378682674
TNF,0.06109656301175712,0.010198428005869172,-0.021082203740351853,0.05274678464378427,0.01909739808364786
GNAS,-0.06331070231369694,-0.11201969009907052,-0.05585680886840506,0.10102972124854523,0.03545151774634963
BMP8B,0.02134001560056802,-0.0062749149426484805,-0.045680857676838174,0.05736798981504855,-0.06332466978620457
LIPH,,0.050726114145362856,,,0.005776413094970394
CCL28,,,,-0.013843711517076565,-0.011968510421684425
PTPN11,-0.028106356063664246,-0.057673252354639756,0.00988635365027293,0.022875952291912457,0.06376337620958923
ADAM12,0.02617032120834469,0.09506494038527938,0.07712380408443001,0.04424054478346913,-0.0792015823548249
EPO,,0.014276252022971881,,0.05878690032103318,-0.01272751615543361
EDN3,-0.017069160057933977,0.03226501591126567,-0.025452491911888094,-0.017636562341074195,0.04992239331428441
CCL22,-0.016269521087405276,,,,0.06794028112577698
CCL2,0.0017321367958061313,0.027501303339789767,0.009734477323368606,0.002141187214200076,-0.026575470753316666
DSCAM,0.004694868071162535,-0.03693016366583777,0.07559697221986701,0.02712549646038768,0.058679179565617225
ANG,0.04119521194909565,0.043359483090296635,0.0481383305906066,0.12602402624282838,0.038475626864162664
FBLN2,-0.017830367049642467,-0.019894289624790288,-0.004921275927592939,0.03657916427569514,-0.03428986446316255
VTN,,0.0257187029035458,-0.024214455030117325,-0.014505248888698455,0.10036774270208969
VEGFA,-0.04766198332316483,0.05927679030625187,0.02593979391816973,0.11867925079353389,-0.044315650592588574
F10,0.01735827211759238,,-0.023357556782168665,,-0.022470362745628164
SERPINA1,0.002060579769090141,0.002198217365325546,0.08817776444643909,0.0471605848174931,-0.017562902742496143
VWF,-0.02196900238418645,-0.06375230964083135,0.07683915279365772,-0.020666853026453717,-0.05471565547134446
GDNF,,-0.02229802792502425,,-0.01745643652181136,
VASP,0.057692909026143824,-0.041807241740440086,0.049469333571230484,-0.06550195350329534,-0.06990135814408578
ADAM15,-0.014874095661641691,0.021806716540645713,0.027689969880749142,0.04824612337540869,-0.013128127674173302
WNT2,,,0.005279933422749292,-0.016336636452628655,-0.030951589528047146
CALCB,-0.023537768547349923,,-0.015879186177637786,,
OLFM2,0.021174847370106137,-0.010991630188509724,-0.051225589730255094,0.03600996697986776,0.13302163442758802
MFAP2,-0.02633117841536192,0.06933590739823133,0.045287581953685034,0.009904509310564143,-0.05172681934976602
HLA-C,0.0818835071286161,0.034219889291145326,0.09996734137167691,0.09645641816819771,0.01206523260218651
THBS1,0.021582959424749346,0.016397357998770477,0.07576237692752727,-0.020839726367615604,-0.12505621243741855
HSPA4,-0.02819399633548704,0.010238251711837412,-0.028630846456959267,-0.04816217629739765,0.032950448470766586
LMAN1,-0.0036769039976304713,0.0564179241412708,0.0742817078895086,0.039518584286252795,-0.07927639644683246
LYPD3,0.06923946359459801,0.03946037764987858,0.006684460177282566,,-0.026394068176561845
APOE,0.013517136929002615,-0.05249137045735197,0.08797717399770504,-0.0705404016919732,0.03319004991664121
SOSTDC1,,,0.01849283093986688,-0.026544045466642026,-0.021224972568143673
ANXA1,-0.006555725148155696,0.02293231943151934,0.07392134012848413,0.03200805582102202,-0.03590413753905492
WNT2B,0.10274346060572401,0.007322091471392876,0.08664355907947278,0.01947543205681706,0.019324405464135674
AMH,-0.02013772708446567,0.013125267104887086,0.05679031022030818,0.027108871858300604,0.009294618313763941
GDF10,-0.01687199698345483,,-0.010531425388324104,-0.00368746119400879,-0.0066443886144259895
EFNB3,-0.003581284985988921,0.027396739522471784,-0.013783299380364974,-0.04103230516254897,0.06436455247294408
LTB,-0.024614305661875443,0.009726545016444247,-0.025986364582463138,0.0006918550108962516,-0.016056190823052468
ANGPT2,-0.01872065954864513,-0.05324129682165821,0.0659261492548035,0.025841300961824624,-0.047309604721754064
ADAM17,0.03542821620503331,0.033507165928302704,0.07257239557546355,0.017580077274730453,0.04711206132532176
LRPAP1,0.0011246080988013567,-0.009686946174881984,0.018126963010959545,0.04669254003915837,0.03715458903203326
NID1,0.017658443011979975,-0.04400119246909348,0.11799998319826198,-0.005831723364862005,-0.07746430870786666
MST1,-0.032703956763905175,0.03101808016427739,0.12210445728196533,0.05573625361318386,0.023160830580298997
IL13,,,-0.016084499675909806,0.1287693355037594,
DCN,0.011481239681839886,-0.04774333014568037,0.0797886472304334,-0.03081950545134622,-0.11001151590178529
IGFL2,,,,,-0.008253617090431847
COL7A1,0.032840051106664464,0.0013414842948530434,0.0851793087576505,0.012509636096895925,-0.059967544525803836
CALR,0.044767386830707336,-0.05672495468052426,0.05944098937070323,0.07075243554342568,-0.13036451093958315
PIGA,-0.033608229838676215,0.05974994688635262,0.09403153536084499,0.055009055078506806,-0.033086615091301855
CD200,-0.003852335211135339,-0.06747755572002255,0.003631153192771437,-0.05768103002384101,0.07680920842849877
GRP,-0.014321188269920628,,,-0.01763656499550838,0.04082027413640512
CDH1,-0.03429082781896414,-0.004522202737639104,0.06994533231465844,-0.028701042674863668,0.007252439409093506
LPL,-0.021161012375577385,0.00527687955988534,0.0830544024036133,0.057791337358774494,0.06301358725564267
SEMA5A,-0.013826329102425188,0.013637579065922797,0.09248989224777997,0.001209187322908975,0.059017701921479496
SEMA7A,0.0758351469284363,-0.010629503502098457,0.014821939771509966,0.011506364105019271,0.007374951985258908
SEMA4G,-0.023317335202133783,0.045733939322548295,-0.02990496947566923,-0.015101559811559402,-0.0186765624243393
SEMA3B,0.024318982869397272,0.03110416767375751,0.08208405564980674,0.010813533021446062,0.0035447835393848976
RPH3A,-0.03588774438795996,-0.004762366320397803,-0.005825865866178545,-0.019246363627918074,-0.03060562442993019
JAG2,0.050520159836515824,-0.01482473098325734,-0.04634491905657128,-0.034634535010231886,0.004705683405357689
CGN,-0.019498651747136136,0.015646641547826138,-0.0034262149838225103,0.10814354605529103,0.027342601199520956
GDF15,0.038463612418983224,0.012419768494322208,0.095966300285161,0.07720613714037196,0.002348073707220675
SEMA4F,-0.027347807964244325,0.016425305423025376,-0.06875505664751667,-0.008595350417915364,0.037167318129141855
NXPH1,0.02595134787978731,-0.0010587756008565386,0.019576837862483723,-0.03716899001190059,0.12140483653140968
ARF1,0.03816939644320646,-0.005366626184811534,-0.08117928763062005,0.02112361933018821,-0.10800901976677474
DSC3,,,,,-0.012727520018737774
EBI3,-0.002877495246347264,-0.03426704444939281,0.03381921185842401,0.00721047147339279,0.06828484253050683
TIMP1,-0.029157504016725,0.05820059219045011,0.08911845953335494,-0.010295349075549033,-0.1546716306507227
SEMA3C,-0.026629819813796682,0.007545966631130632,-0.02285166262576407,0.012152092040536579,-0.007143346336181931
GNRH2,,,,,-0.013792002551899465
GAS6,0.0352100496833128,0.010350969746081047,0.08518337861074707,0.06493988212453176,0.0019965371913845784
MEPE,,-0.006590353865664354,-0.02531750833925803,0.009850939935929653,-0.017587419952595218
SERPINE1,0.0199672194976138,0.057507523332663346,-0.042159645759057056,0.04454355488266755,-0.13853058066010668
