,ZH8811Bbulk
LGALS8,0.03833616913739466
DKK3,0.0841854695821514
COL16A1,-0.017352770265489814
TPH1,0.022484640726731082
TNC,-0.031790802887421456
TNFSF9,-0.008362974725532319
CNTN2,0.10503305767628518
LUM,0.00292633685713595
BTC,-0.022496520833119822
APOC1,0.10708024299454744
PKM,-0.07953515698776209
TNF,-0.015399745453227526
GNAS,-0.014615186483433603
BMP8B,-0.042905895780376464
LIPH,0.006088413877825709
PTPN11,0.023077322769327252
ADAM12,0.030608482798504092
EPO,0.005229128801056501
EDN3,0.021330400264122928
CCL22,-0.016306836528009877
CCL2,-0.0008077060279340938
DSCAM,0.0873939275914319
ANG,-0.043967554339856205
FBLN2,-0.022430031927217382
VTN,0.11464994080442238
VEGFA,-0.11409357205094384
F10,-0.021415308155746472
SERPINA1,-0.03567020052504264
VWF,0.004503908037276271
GDNF,-0.039093966767653116
VASP,-0.031052969352561056
ADAM15,0.02671969425115901
WNT2,-0.018314071471404347
CALCB,-0.0216900143893278
OLFM2,0.074258582235398
MFAP2,0.0003868261497062651
HLA-C,-0.09186440856539649
THBS1,-0.031397493658346126
HSPA4,0.04100966378096141
LMAN1,-0.027897898748745664
LYPD3,-0.02134402378909916
APOE,0.02301473269687085
SOSTDC1,0.043697449970391565
ANXA1,0.004779450603660173
WNT2B,0.11653575653671473
AMH,-0.014513062121542832
GDF10,-0.027462558525698445
EFNB3,0.03922320764853012
LTB,0.04657136828918964
ANGPT2,0.0007587860459284941
ADAM17,-0.015487049609017771
LRPAP1,0.06349247473389275
NID1,-0.018050729033618224
MST1,0.07302912321261044
DCN,-0.015383990457482967
IGFL2,-0.017668267419996404
COL7A1,-0.03497640244909755
CALR,-0.08894113763272284
PIGA,-0.0198595158963765
CD200,0.032724659700098885
GRP,0.033543042148679515
CDH1,-0.01728660275884735
LPL,0.054298643676607854
SEMA5A,0.05070648272208266
SEMA7A,-0.024024127736536484
SEMA4G,0.054129863069356084
SEMA3B,-0.01714231181173525
RPH3A,0.06644852429971844
JAG2,0.07012318376723098
CGN,0.0058689965093237885
GDF15,-0.053914521250967934
SEMA4F,-0.0037077141848794746
NXPH1,0.05978923547889109
ARF1,0.04577051702322737
EBI3,0.02006024425438249
TIMP1,-0.12751589140350816
SEMA3C,-0.009772463077884394
GAS6,0.060942711711623763
MEPE,0.041575562514332205
SERPINE1,-0.09566453818466127
RSPO2,-0.023913775591900294
SHBG,0.06675247434672903
LGALS3BP,-0.04252028376696139
LAMB1,-0.02179833053628421
SPTBN2,0.061095852930624535
COL1A2,-0.048916094720318486
WNT11,0.009156319653366503
LGALS1,-0.1329461518544208
BCAN,0.13531656794110683
ANOS1,0.03844102200227591
EDA,-0.012544995489694653
FGF22,0.08145324460568504
SHANK1,-0.02141530590720728
NPVF,-0.015212282444531745
TGFB1,-0.013565848544910684
MSTN,0.0746403521427918
WNT4,0.026994618718726774
TNFSF4,0.03399706289121249
NTN1,0.037227612339181086
CXCL12,-0.03535083129284367
GNRH1,-0.034028176216417454
FGF8,-0.02099734307937668
RIMS1,0.006949700345914346
FGF14,0.0413975477388126
IGF1,0.008315263743180345
TNFSF10,-0.015731946244220585
GDF5,0.047445844079141604
CHAD,-0.012334367456264235
RGMA,0.05336228508448513
CX3CL1,0.038169509578343135
FGF1,0.09119503325138886
ALOX5AP,-0.06578079145808048
IL1RN,-0.027183636498228088
PCSK9,0.08601739373732842
NPW,-0.01544842730311763
ANGPTL4,-0.07301912945121669
UCN2,-0.028017892285910388
COL4A3,-0.012763382717329057
NRG3,0.09144094675196818
IL23A,-0.020714565394335253
COLQ,0.11755051336394565
SCGB1A1,-0.020283897630583938
TNFSF12,0.021322098376001297
FYN,0.13435187813675603
ACE,0.072724086585146
IL18,0.10098360008411184
PPBP,-0.019093330663500635
CCL27,0.014701537189944727
SERPING1,0.007093944765383934
AZGP1,-0.06226322583933521
INHA,0.018212619630320347
COL6A1,-0.09275417121678918
FGF17,0.06372341986344461
TNFSF8,-0.017668265519082953
FGF20,0.001402191389814646
ICAM3,0.05363657595292744
LAMA4,-0.0030287381734680646
DLL4,-0.010365273260826
SEMA3A,0.013525505376168371
C5,0.0828391581520512
C1QA,0.03498910064116581
COL9A3,-0.03161602102233163
HGF,0.013323764241605326
P4HB,-0.11384640939024958
ADCYAP1,0.031054485120901358
GREM1,-0.00452270272271762
EGF,-0.015399748895128566
VEGFB,-0.05055409276044651
FARP2,0.10790149649478258
IHH,-0.018785140723169533
LAMA2,0.09050647535713859
SERPINC1,-0.015399750120212545
NRG1,-0.02087641576701882
SPINK1,-0.022279407038142057
EFEMP2,-0.03015561808812543
SELPLG,0.03189883217519277
GDF6,-0.0361207576882007
HLA-E,-0.01764264749271144
PTN,-0.050283476404103876
CD274,0.0026822789987384593
CD14,-0.003704047162169018
SFTPD,0.02532507123660758
SLIT1,0.023279962764241633
BST1,0.02545416727734665
AGTRAP,-0.06791009764332992
LAMC1,-0.05236143713108631
COL6A3,-0.011426213329609684
FN1,-0.09874550825261166
MIF,-0.08212893785281677
JAG1,0.007548204935110124
NID2,0.08676556494621115
EFNB1,0.022401414734323104
COL4A2,-0.024626350107744333
SPP1,-0.07874811467652339
PODXL2,0.06964249138645469
FGF9,0.1631956275810972
ITIH2,0.08159767312669279
ADAM10,0.021643634918681036
CFH,0.041929231628532675
COL4A5,0.09056875616824815
LTBP3,-0.043207667427880486
GNB3,-0.0250353395058606
COL6A2,-0.08743492893866031
GDF9,0.04787542380013053
NCAM1,0.041196780634813725
APOC2,0.10960252550400405
BST2,-0.004716350767431117
COL5A1,-0.07316155971566105
CALM3,0.08612327909106642
THBS2,-0.021502718509143374
SERPINE2,0.004965688036376286
EFNB2,-0.013896034529794071
PROK1,-0.017000111825591132
MMP9,-0.018750915065559367
NPPA,0.0001292840296862239
NTNG2,0.03314701724513217
LAMA1,0.06909912013739213
UCN,0.04955392247650901
ARTN,0.02050215001715088
PDGFD,0.10498409444586754
EDN1,0.04108544884045492
ARPC5,-0.010775346962736777
GSTO1,-0.019279787353804295
PROK2,-0.017337144005889617
SYK,0.03931002770059615
ST6GAL1,0.05355073818740396
WNT3,0.048487948733960534
HSP90B1,-0.09975237872962898
ZP3,-0.008117241483390361
NRG2,0.08807131121769576
MELTF,0.008142985513315229
NLGN1,0.08250311357441587
SLIT3,-0.012317205682801088
CCL8,-0.02888863359157064
S100A4,-0.045399107731032354
TNFSF13B,0.07636814058320729
HSPG2,-0.022148384139138073
FAM3C,0.06362878986341841
FLT3LG,-0.008522370675659108
A2M,0.020841444361757947
VCL,-0.0027765394879937185
FGF2,0.029268841699231326
AGRP,-0.013201411167781505
CNTN3,0.056112106767159
RNASE2,0.032983618609376125
GAL,-0.03874701324391753
CXCL6,-0.029684529579734994
PDGFC,0.0013853144403356149
COL8A2,0.016257908028635207
SPON2,0.0496418138210919
LCN2,-0.013137795431039536
BMP6,-0.020856379949911043
TIMP2,-0.032214268751824635
EFNA1,0.03691606081261653
TFPI,0.009023529341414491
GPC3,0.12916849126565091
NMU,-0.013602635976522712
SCGB3A2,-0.006906511663067586
LAMB3,-0.04450384942052332
LGALS9,0.02874861043309294
VIM,-0.1218342920887859
PLAU,-0.008951690452098648
TGFB3,0.04712532649506329
APLN,-0.06915028626761426
SHANK2,0.02316252715274582
LTF,-0.032047679994126325
PYY,-0.01893980240673278
CTF1,-0.00021895306109363325
COL3A1,-0.03637775506331683
S100A10,-0.09889070099994639
FGF13,0.08771240655612729
SEMA4A,0.02126960031103871
EFNA4,0.054538156456991525
HSPA8,-0.016628047979763735
NPB,0.04505912623477337
ULBP1,-0.016129223552459493
SEMA3E,0.07447886489624542
FGF3,0.09668648218403711
ADAM9,-0.10357226642628665
ASIP,0.011532384019101963
IBSP,0.0286362048513029
FAT4,0.06244312847528811
MDK,-0.013430522680321064
BMP5,0.035402715289266286
CAMP,0.08363671889584139
HSPA1A,-0.046819775095403825
SEMA3F,0.02437991764723541
ARF6,-0.05575261849539215
IL6,0.0538251617084476
CALM1,0.01660910379207353
NMB,0.06944864914970399
CCL26,0.0045229147020532596
FBLN1,-0.013080431964918624
SAA1,-0.06635265837963612
MICB,0.08224825958247178
F13A1,-0.044903105598926935
COL5A2,-0.03972934845905345
EFNA5,-0.034073951955611866
AREG,0.012180368235177885
EDIL3,0.0018458270040821914
CD86,0.017504178843123684
AHSG,-0.015949766836039336
HRAS,0.013992621323784439
C1QTNF5,0.005448211866277958
RLN1,0.004940668790710882
COL4A1,0.018487888372346835
CCL3,-0.027904582705521746
BGN,-0.04615769351047893
RETN,0.06674574958449217
S100A9,-0.06332650156019654
HCRT,0.010321141097491701
FADD,0.018163568164973
ACTR2,-0.056514862202749504
BMP2,0.04326904840086687
PDYN,0.025195819848013574
CD55,-0.04056897128485615
PDX1,0.035462009840505626
IL16,0.024711734490952736
LAMA5,-0.03208498538395288
RGMB,0.0844365822638602
IL12A,0.06580586938863305
S100A8,-0.009054291007592282
TAC3,0.012970399429387254
MFAP5,0.00920117274644492
CXCL16,0.054306598890581995
AGRN,0.046770796256709546
COL4A6,-0.028540924087493164
FST,0.01291706474633473
MEGF10,0.046748913250636424
C1QB,0.0783381513499818
HLA-B,-0.09423840710724755
PDGFA,-0.04344772092603111
LAMA3,-0.01403843236640983
DKK1,-0.05110628376441172
INHBA,-0.005164923397512515
IL7,-0.026783958052023955
FABP5,0.10205680161811237
CCL4,0.03242790137988511
FBN1,0.0015125492606377384
TCTN1,0.0033370457858345882
NCR3LG1,-0.021137466731642136
BMP7,0.016990824479249222
NLGN2,0.09399331318787439
CCL25,-0.026126894120314954
NPNT,-0.014174457715567839
KITLG,0.09785528228597462
MADCAM1,-0.016482686375174787
F12,0.074866028826809
S100B,0.09865247848624974
IL27,-0.019992210635901706
CD99,-0.019254257831733866
PDGFB,-0.022229956921443805
CLEC2D,0.0026236222726674367
F8,0.027923807434775346
C3,0.08840568753998478
DLK2,0.052994741006183635
TSLP,0.01864929356180809
OSM,-0.023548182786339623
SLPI,-0.08208226915164442
AFDN,0.0034200283982593923
KISS1,-0.015768411781776268
ULBP2,0.04798988256993225
ICAM4,-0.013833679248421419
ANGPTL1,0.03355300706441074
LTBP1,0.06684425890853032
NTN4,0.0796201071300952
APP,-0.02472431923728323
RIMS2,0.01739514478936903
WNT7A,-0.0530759355786725
GAST,-0.015768412067096584
GPI,-0.08492933909711016
IL1B,-0.01631589930646077
SFTPA2,-0.013626019949639337
HAS2,0.01145759876305969
IL11,0.006479234315204658
SEMA4B,-0.010848969360113023
FGF12,0.07559499175669834
CP,-0.021863462647991824
NLGN3,0.05538014939423138
GZMB,-0.01954740182294895
PROC,-0.01665681171733471
TNFSF11,-0.016656805317490482
AGT,-0.09256113519728115
PTHLH,0.08546905457221646
COL1A1,-0.036385021423316254
LAMB2,-0.020273241802946762
DSC2,0.009298930585904986
WNT5B,0.039534055081699125
LEFTY1,-0.026126523659694884
FGL1,-0.022096467897881885
CXCL5,-0.04792917851054868
S100A1,0.10194051472161791
NPTX1,-0.0018679063043428891
TGS1,-0.024081030817064236
SST,0.013815998485056597
IL34,-0.030900306070519475
DHH,0.013299778883340751
TF,0.1091029953683368
IL33,0.0331437688080544
RBP4,0.07209712640913091
CCL20,-0.02945213874740138
NAMPT,-0.02296394454073973
