,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
RSPO4,-0.05300172188288621,,,0.013800475529431703,,,-0.014777271485068922,-0.018432894335573876,,-0.019378786809573927,-0.020578228132851196,,0.018463572919227667,
CP,-0.1797072351720956,-0.08522834030720837,-0.005603443247883111,-0.18845556979215422,-0.2184110068619961,-0.31453704705470276,0.007990463521683523,0.0009438858228049907,-0.2818408092903927,-0.09523443604836425,0.016388937326957686,0.045161646965366294,0.030120885463395024,-0.14001043884173475
CCL25,,-0.006588444519695686,,,,-0.061755129499187746,,,,-0.0730649329651439,-0.019523166792612408,,-0.043747072870194414,
MADCAM1,-0.012999581860948647,-0.04915197533262622,0.000721532645943765,0.043949383631148836,0.08861829809180716,0.10593535119640254,0.04630961914541133,0.08124325510480937,0.057203127602264044,-0.007772711138341294,-0.016741141048232863,,-0.0011672009342987922,
SEMA4D,0.21555633195066382,-0.047726028548160694,-0.05785209489212238,0.13487555351989217,-0.0957681580645115,-0.012737408428028734,-0.013913973348275063,-0.004138438917643061,-0.19509288692004761,0.009208842846012298,0.04430472816914624,0.026965126633982355,-0.026342479794224154,-0.1486283068284217
SERPINE1,-0.3367684984086588,-0.09575317091681887,0.08162456104881861,-0.2710196535299685,-0.04328539121869546,0.47179652927061916,-0.08325813989771004,-0.011788584398102563,-0.06653545660814805,-0.1460484882299386,-0.009025112059938693,-0.06106818643998312,0.006448661024698357,-0.0485563756719583
TNFSF10,-0.021189608382852842,-0.0442842834565506,-0.022075131829762774,0.054089404258744346,0.06388081805085907,-0.2421465876573155,-0.0008414900597635011,-0.03430350451873722,-0.03640748229968486,-0.027279690678786113,-0.05540733383324127,-0.033904636215617255,0.000301095972673783,-0.02944754917977003
FGF14,0.2510349920806422,0.03533681082170178,0.02693708984440786,0.020134528617526917,0.11459190379867687,-0.09098049823450072,-0.028293524434913685,0.03952516972588177,0.28378649420798113,0.2770530324693703,0.0359057714627784,-0.0013156878076999309,-0.018216656246609075,0.2418345702797328
BST2,-0.21261254020636838,-0.01743778311973174,-0.020793085510763715,-0.04023865666424733,-0.11377311061632944,-0.45847811328028276,0.03698743825617831,-0.002113746167222726,-0.15375830782239652,-0.36132956955909434,0.06028376069047641,-0.10747564427572612,0.03744071961611595,0.056923776681499554
PTPN6,0.07030433203438936,-0.04218033102558074,-0.007586756412399818,-0.005189515101416337,-0.1357117712820699,-0.20651759224075178,0.035956179200676626,-0.022025306233395804,-0.14280838361209278,-0.10008823485536814,-0.020065484183602076,-0.03465227243961288,0.02932289873848919,-0.06262054019347721
FGF22,0.04661596873783476,0.10028729204377804,,0.09895384169890672,0.01764953485060756,0.024398795415509378,,0.09464842274256977,0.11115009251109546,0.03629866214847546,-0.0263418438275178,-0.03109704833419595,-0.01668760695408184,0.13709824604330617
TNC,-0.35121316917588863,-0.07670750583179776,0.16090906986025594,-0.236061529430011,-0.40899410280436693,-0.5029491693944602,-0.08664881864385186,-0.012932454903517892,-0.2886331559978089,-0.34629461293676805,-0.09039147372603978,-0.06688530536388068,0.04530353222694146,-0.10339340140177222
CXCL3,-0.1427203003714028,-0.0014782200240360543,0.020264509854664957,-0.09027829454331658,,-0.04014302334107352,-0.04866379472721031,-0.019719300654911374,-0.06100569265705967,-0.043228454694079876,-0.014498144332301278,-0.013785890426831688,-0.03420842032519473,
CRH,,-0.018536410144506917,,-0.006884003328498671,0.016943640507573157,0.20578464954936715,-0.017734024951347065,0.12468004149578205,0.08880448792219145,0.09192953539482072,-0.029791140625909707,-0.03567006887859446,0.03106726751720363,0.06906526694234251
GREM1,0.1557430998144066,-0.006477552842000327,,0.11557400262994054,-0.12920071426615545,-0.1242296084678882,-0.000977336571978574,-0.020930028494676067,-0.2851729133060285,-0.007146480767296834,0.01041375731201322,0.04212619109543088,0.08581821166237903,-0.10131377709864366
MST1,-0.10612483395983148,0.014015725683163961,0.008641423409937406,0.004630016994108722,-0.16958123930475683,-0.28032206923018294,-0.013420622200252044,-0.011663078972011237,-0.012467354794185936,-0.0378224415531645,-0.07698248974805785,-0.03345083695495615,0.012808606046265204,-0.04150972797438566
ITGB3BP,-0.22723095659560838,0.016889869022065275,0.081295449019004,0.05163905929884608,-0.2711445371805073,-0.343179468087413,0.027673988697689587,-0.058947577027017056,-0.0064193312794905855,-0.09309121271022347,0.004094622519134225,-0.09252510646986759,0.05797149273622366,0.0641232760641108
NCAN,0.04692741818149541,0.009123675144106539,-0.048764454992735504,0.19832638299524188,-0.19624188078734356,-0.2620786082036087,-0.03131601770662424,-0.0014879049726095098,0.2897746776263119,-0.35643440847844515,0.051603759938617315,-0.007264592094276663,-0.014963333732793077,-0.0871895007499335
DLL4,0.05920051130057987,-0.08923650330303574,-0.06138551400205884,0.08817090392239958,-0.09881415244770568,-0.24131020907195244,-0.011966846433019577,-0.02581127795593009,0.008208518544482185,-0.0834236744492236,0.0015392778729447303,-0.03435317548747728,-0.021106435070363163,0.02356444259784913
UCN2,,,0.04397692045567288,,,-0.06737959969770412,-0.015818927842680186,,,,-0.01716079283469864,,,
VTN,-0.005924167198804773,-0.012780826463914626,0.01334055794757611,-0.002073665887806082,0.02815438959537932,-0.049045688141192804,-0.0010144675773848684,0.014382121978811186,,-0.04323567306459807,-0.02275207487723316,,0.06908305759666594,
CD70,,-0.03423071490422264,,,,,-0.023700209933489324,,,,0.01088531033859493,,-0.040396493652537974,
GNRH1,-0.018510834522249355,0.10834049422393766,0.07846388605598441,-0.05938393480073061,-0.034992435675214546,-0.1277159374068954,-0.023415016930646636,-0.010205283396564678,0.004966874878755827,-0.03933408497657445,-0.024753561548499718,,0.0008616292788047192,
CKLF,0.009772916053275179,-0.017546030536412852,-0.03116349583743279,0.02788925079204234,-0.3289596024447178,-0.4586470136829318,-0.023562237477324187,-0.026631221242109305,-0.1281152802091942,-0.215053471968806,-0.03689292395489151,-0.07957205265221524,-0.11159102785761939,0.01791448977617406
NTN1,-0.1639665660428775,-0.045165215883313826,-0.011515661466571256,0.012598581917558341,-0.3728080813835717,-0.35649986787864146,-0.0382758918152394,0.010511330533567047,-0.04232414386680048,-0.12450261628239036,0.0031149878580982084,-0.02903272939096565,0.024403285010855088,-0.10916901062059728
WNT7A,-0.04634637895442797,-0.016278237363076316,-0.061247238150394824,-0.019224102818515852,0.11011246982700462,-0.013564106854009078,0.012653631883213303,-0.007688142412998293,0.1181911941129848,-0.024520813174976407,0.0003115729417802696,-0.05826391048864345,0.025669766127910804,-0.023479580468713224
DSC3,,-0.021660122865840115,,,,,,,,,,,,
HCRT,0.07514938079340744,,0.03148787661862275,-0.03357369843613435,-0.03648348909081471,-0.09245702873678835,-0.014777271485068922,-0.02702894000312455,0.07407718386689266,-0.016551245841499876,-0.02515975521480694,-0.03961226934220706,-0.06790951764821443,0.20473474483638215
CXCL1,-0.05520999271984094,0.05895399075775437,-0.039466537282150035,-0.05505230835044101,,-0.031028069068991405,-0.013801776904958206,-0.0063912931831477,-0.03289227432328952,-0.029608095018153174,-0.044629747365955846,-0.05469955984104467,0.01607209286235654,-0.0029365707640161185
EFNB3,0.04546817464738787,0.006761061340060907,-0.01570168129258099,0.06853869970493123,0.22426404882477252,0.4013884848424202,0.08032112708928353,0.05298972978274226,0.25213749616826847,0.32451100657702553,-0.09427334076241745,0.09066111775941069,0.04325919798053937,0.08868025571209849
CCL27,-0.0648785421212034,0.054124471738346405,0.0880071687746863,-0.04381828476550503,,-0.04766120307531849,0.029320323784139735,-0.018432897031802047,-0.008892338542849664,-0.006237467835846863,-0.020686068367137753,,0.051654100665678035,
CCL7,,-0.010480317558441268,,-0.04366503052485497,,,,,,,,,0.04863020124892041,
BMP7,-0.0307764725455765,0.05135499527592898,0.011195459638931971,0.1271371067800687,-0.025460396864933624,-0.36600964513189926,-0.08367139909548303,-0.056682238449071276,0.014962773138518673,-0.25438004558312205,0.024638806846717362,0.023019200882732578,0.04512703807190408,-0.0073883126484678065
FGF5,,,,,,0.09943043718079486,,,0.07723535725108369,,,,0.10286245678501939,
NRG3,0.27225780552494727,0.09481676282210943,-0.042322281578660144,0.07540273210274527,0.20183613506059103,0.3624700182844196,0.022601945398550403,0.04612183191576428,0.09634840164486846,0.22103333059486793,0.025586531303655312,0.013091301216929953,-0.0008563917795244542,0.21224791275270136
RETN,,-0.020135050170194107,0.021196234032601693,-0.09621998528026203,,,,-0.004800487981725052,-0.008488736255859278,,-0.019684255762523167,,0.05501988847156648,
OLFM2,0.061425578006952995,-0.018229738498400455,-0.02778775970179471,0.11686033189363368,0.09501897203756973,0.3508846075763053,-0.012838725768207642,-0.04300629528803331,0.15618428153142133,0.12157692757915398,0.010345538577744883,-0.06090194051546033,0.045237614366347746,0.13388433147105466
NCR3LG1,,,,,,,,,,,-0.03654219677658079,,-0.042527862557074324,
LRIG1,-0.13476140654638474,0.04158033512654488,-0.021514207632078525,0.12145178307837783,0.004743437647131267,-0.336880283798081,-0.03406007399801684,-0.011550240659529651,-0.09261172862645004,-0.21844374459918814,0.05680662697398177,-0.08435378915722602,0.023133761875712627,-0.006322637695796897
SST,0.45661841582269896,0.08495888499720217,0.04409422548320677,0.06430307191756297,0.30215199238421353,0.6013856470147034,0.027353578449566724,0.06655345596240111,0.11489482153753139,0.40614381180174375,-0.033246207367805536,0.07838860437062763,-0.005004744716786745,0.18635471907054374
TNFSF12,-0.04430589178306101,0.0015637961271494304,0.013190374636476248,0.009317759745111598,0.03247364238948869,-0.2563886820220148,0.0021639836780364464,0.009901970352722528,0.002569183480549324,0.08423402011837025,-0.024532137678852813,-0.03692362529237995,0.00889819637611395,0.03954464234614546
SPP1,-0.14527148655848723,0.010006644916351776,-0.11101043969454642,-0.2732698551203345,-0.5548929593510572,-0.5836394553768971,-0.07243091504923063,-0.08667114330626129,-0.35979064814605716,-0.34937096886763164,-0.029856975931251847,-0.08413192795034499,0.04657703790829212,-0.21868755771233667
CLEC3A,,,,,,,,-0.045688782933223974,,,,,,
HSPA1A,-0.11837791006972531,-0.049919032289141664,-0.03666600509108113,-0.12991033214765588,0.09156649868770945,-0.3677729363791299,-0.02971108969274044,-0.02796720187391625,-0.07080571204722218,0.17075131568862378,-0.033664379580713964,0.099365874343998,0.01692228467927666,0.025486035278720676
VWF,0.2045502353858651,-0.12026091577215314,-0.04528347260652889,0.07594135921913565,-0.08259419637243345,-0.3517533194664675,-0.03491226706486742,-0.02239898008583824,-0.011995081466254734,-0.025933953900735683,0.03433603681344896,-0.017721637195939628,-0.08310347266801313,0.023506444671759327
S100A9,-0.14525216763518764,-0.05744669165652294,-0.010598406684460958,-0.1731498407202358,-0.09869542524023911,-0.2902309497231684,-0.06983711087832624,0.06917159891267359,-0.25762202137494833,-0.09923163157361738,-0.06323798050653055,-0.021689063906823142,0.04527720058239172,-0.1210662827953999
DKK2,-0.0337047331353761,-0.03589486563303656,,-0.020997029570997965,0.018650050326556165,0.13664610108260142,-0.016218345412371323,-0.01789351707417129,-0.06841479399689683,,0.1252786258908811,-0.038998264324739955,-0.023765505293019795,
NTF3,,,,,,,,-0.03527533852181363,,,-0.03704597491155311,,,
IFNE,,,,,,,,0.025134198252527547,,,,,,
NRTN,,,,,,,,,,,-0.015645715708879966,,,-0.034291251955937706
CTHRC1,0.1300981595289885,-0.05138112943723529,-0.03407230986852664,0.0569287507057628,-0.5266809597572176,-0.22598370515227997,-0.03865730131424425,0.046001440826227605,-0.0062287308198633266,-0.14947422026005888,-0.017329968312509905,,-0.02429677898608346,0.0469093334631101
ALKAL2,-0.016518940645162884,0.008359669563464872,,,0.13642096167253118,0.012871486643628414,-0.0250862454836796,-0.04299378687185409,-0.11082085447980819,-0.05400585411086156,-0.006903759358544692,,0.029593709340690055,-0.03173643932617409
RAET1G,,,,,,,,,,,,,-0.036828471976987756,
CEL,,,-0.04395316824970571,-0.005908428236921316,,,,,,,-0.017860248215256194,,0.03094434649562263,
CCL19,,,,,0.0005959842056466292,,-0.01054884453272831,-0.03207831868125795,-0.0401579438464876,,,,-0.01485406294641931,
AGTRAP,-0.09215943200309333,-0.05330868762823131,0.0377281572970172,-0.046728802426257654,-0.17556199332944267,-0.3407116433474603,0.03922776708476484,-0.0186829454471627,-0.1957525078550905,-0.10862542628353199,0.042291333679566626,-0.007679565446040523,0.01571375328914902,-0.042003726311563676
HLA-G,0.004110524261657669,-0.03497398157342185,,,0.060467218502249884,,,,,,-0.00987835749937585,,,
CCL23,,,,,,-0.06482655937719997,,,,,,,,
TCN2,-0.09666780741123733,-0.03065853897515841,0.0474465081862366,0.09109477045777833,-0.15403531742005386,-0.2600836729749637,0.016999325887425507,-0.03280408560350633,-0.1370581990086649,0.0013467792463830123,0.07004725860210727,0.0836094766077057,-0.014189362767165576,0.01346484120394213
TSLP,-0.013207531072015697,0.01700452767213459,-0.003631975251577967,-0.07296221611879422,-0.032717670115832605,-0.30699703130311345,-0.0026357564450107864,0.0563282783646521,-0.0450935124703264,-0.023472210113938952,-0.024544357029639096,,0.10639882506835753,0.04532314705131638
LGALS1,-0.27706939704476874,-0.039235003189031115,0.17806801965292707,-0.1984894576495259,-0.16071999873113654,-0.13285193941728,-0.06218429601132901,-0.07608446060114779,-0.2419750863469158,-0.1260523397384346,-0.10343058133082883,-0.0670412080423169,0.0371097296017385,-0.1128272448690747
COL16A1,-0.07811849234977856,-0.0244032455432287,-0.16213427893516355,0.08834949666320606,-0.1727576548754208,-0.23304628949127437,0.01870135197086251,0.020576325682226747,0.02778493001306556,-0.3192567503843147,-0.06615993356210088,-0.0030798069023454757,-0.04448324880747339,0.0966683979004954
IGFL2,,,,,,,-0.012328566084821505,,,,,,,0.031647574339397425
PDGFA,-0.02740035796763065,-0.02920742616300254,-0.0024263228038151436,0.05617193163384561,-0.0990015439999046,-0.12462195369080883,-0.030589623913101535,0.046737023600688626,-0.047609322460791734,-0.17880391890144276,-0.07079810863253616,-0.0663805721647548,-0.009198381294439818,-0.06025986825334548
LAMC1,-0.0518503748338173,-0.11915511358239221,0.12394447939407352,-0.06504522972328991,-0.29205091889132606,-0.37020095303260514,-0.06713652725777525,-0.01952344860390292,-0.027411944681123887,-0.17091468042069227,-0.04361031491529833,0.005683553309181664,-0.09000472900106314,0.01849963293238796
EFNA1,-0.20372520400137367,-0.04152673820305606,-0.06313704317005137,-0.17071749999166444,-0.29719130924774284,-0.2895790403308225,-0.00707923247919024,0.003068573504588645,-0.23358545961478214,-0.11386394875679659,-0.01609164601253695,0.05288012649392957,0.03330271073704593,-0.10099429760519482
SEMA7A,0.2540597300826603,-0.03006352967308726,-0.06570519091649499,0.08111936185279399,-0.08372182921235008,0.006376727028999411,-0.057612173559475593,-0.009061410803632429,0.018244196842371843,0.069008524751433,-0.06503632211473825,0.041185358007784216,0.027797401593549043,0.021120899307153454
ICAM1,-0.22392449908827577,-0.04785984516024559,0.10941685051452793,-0.22104726444222947,-0.13556164383726726,-0.2753220143038811,0.029335178657809397,0.021178147956181996,-0.08874418978240646,-0.006679631675289194,-0.008151125701443936,0.03226144337537006,0.09613006359062985,0.03659750208981239
IL10,-0.0024610453828387818,-0.027279960113415568,-0.04373014598527766,-0.07498514792553698,,-0.01979513447371062,-0.0437910388791194,,-0.09895983130998456,-0.0445623660969724,-0.037817759509575645,,0.006016617556046621,
PIGF,-0.06363708419096333,-0.038875867354621195,0.007464636505334149,0.055700815864046,-0.2199139233278147,-0.3546534825554373,0.005549438002612061,0.015114320997179737,-0.02475655060986316,-0.12225897264227867,0.07057654181968195,-0.06793610270019242,0.002313229645506691,-0.07385910326601226
FGF20,,-0.004174877499623447,,0.02962084072614254,0.033793652045564615,-0.029182758979032754,-0.01939408676934457,-0.020209466539580227,0.03268898168810171,-0.06625313023175626,0.06748597246915816,,-0.03440781179083796,
TGFB1,-0.05314496415227893,-0.03052261974118743,-0.052108650136110116,-0.023164529344916338,,0.05079758387206421,0.024139269845031962,-0.009132992181307495,-0.09085823057163943,-0.06509063947338793,-0.0006075740935780006,-0.10022837592440538,0.045666121428117865,0.027748367977542966
OXT,,,,,,,,,,,-0.014713883288135969,,,
NGF,-0.04338704353614178,-0.043014012801413815,,0.003544424311164531,0.03505759456101031,,,,0.04833854728231295,,0.03917004102159702,,0.043462573372704566,
SEMA4C,0.06312461660723022,-0.009406417624253732,0.01725174513949861,0.0863593619946665,-0.15206339389661297,0.0007468872126435661,-0.028793364774140517,-0.041488916555147616,-0.024828325634478583,-0.10671729317006211,-0.06186676502247777,0.09587022780038307,0.021219650593844414,0.0372894683700699
PROC,0.0294986798422515,0.10552407731590119,,0.109980416859127,0.14310002784535225,-0.19630829506642283,0.05511498231413199,0.059833805291205674,0.051335485955848754,-0.048221666201008574,-0.031414481112575963,-0.032056676999516226,-0.05190973363282146,
CDH1,,0.01169224083628425,,,-0.059897047077275466,-0.25064939510060075,0.04768744478259777,,0.028828305967834127,-0.07957054918396722,0.018212272177568715,0.014795591656343157,-0.06440480379767217,0.07645315181169764
QDPR,0.2504297225193328,0.001411180686336539,0.053026162641228884,0.12781289257175202,0.09365397733283,0.07157752026880726,0.018271236222012946,0.03017175202677736,-0.3198919417728494,0.004404685090054275,-0.012229621318908004,-0.0927261642163222,-0.013326990741066505,-0.06494417245373499
IL11,,0.015095261986822102,0.03507047783102224,-0.02676948386308466,0.06133883171051494,0.051922061882048155,-0.025822881038557854,,0.0011503402824804756,0.047548534723132356,-0.0282774741262606,-0.03479683767441247,0.012507220225128486,
HP,0.08330180562469704,-0.03910998931799959,-0.07440971836604716,-0.12545408855664789,,-0.1289076656379213,0.0003252024680718188,-0.014800014530895004,-0.07796613546504572,-0.056465239563044695,-0.008975934092317795,,-0.01312567658819684,
NID2,0.07803007496019945,-0.10292912750180117,-0.039902631771271985,0.1060028350614618,-0.42460499597505064,-0.2899197994350417,-0.016190801306245915,0.03043421227310461,-0.007031938789257761,-0.11291049417210439,-0.06646317719092791,-0.04248573501831752,-0.06352849025500783,-0.013469825902471878
SEMA3D,,0.032888595215267304,-0.005171371509468969,0.06522232435099184,0.14870475267497027,-0.13792837586615822,-0.021486765689645082,0.017206663497554814,-0.055209827741889074,0.10573270740549509,,0.0008533665550131478,0.05350499256936662,-0.04913021738331284
LAMA1,-0.0730262522483692,-0.04674959366604313,-0.020452031466173252,-0.013460030785610894,-0.17788379185008923,-0.44110511255554263,-0.013218960036326912,-0.06069224426463124,0.045932003922829125,-0.0221828225198767,-0.06075588999235894,,-0.06031696147969381,0.00033316934367245813
RNASE2,-0.0868869642914098,-0.05296972734366224,-0.024831720602947138,-0.05264165846036937,-0.08215023961890033,-0.2946528250642692,-0.04635535124283284,-0.004508347589863881,-0.1411099096225753,-0.09965973449294893,-0.0006073119134490447,-0.030256693119752855,-0.014402727296770543,-0.050909162032181994
FGL1,,0.0046787963089988255,,0.00792702465079586,0.0851448066786498,-0.09304117122915745,,,-0.04515350264849964,-0.008588588437265222,0.0893165979942217,,0.0832669620857779,0.08998762517416446
PTGS2,-0.085994815356712,-0.058228678726868335,0.015386071955846242,-0.17486179705654914,0.010898239415355877,0.6144119319998642,0.0054663847633344975,-0.018205963784684188,0.015155759919237857,0.013764514868111189,-0.0595620621111389,0.14389066172237783,0.014674936077694887,0.21295388698410234
CEACAM16,,,,,,,,,,-0.039419528574454035,,,,
NLGN2,0.015802327674696838,0.07929920224512814,-0.044457604413741005,0.03558612698085258,-0.1665669683718634,0.051980442020094116,0.042416032339522874,0.09149000360189757,0.12165350582391371,0.10704556303249146,-0.004832800673494693,0.025489120871295404,0.06036952669884965,0.10440252559832214
NRG1,0.0758424336502587,0.011889553797431403,-0.038872008197490655,-0.021532035878686916,0.08045885992990863,0.07147215543238022,-0.004152673462427492,-0.0278871661014866,0.1315815647496143,0.040062909667990504,-0.02749838753624793,,0.0010767003721903925,
CALR,-0.25854025799735925,-0.01864391909514859,-0.06368845401362014,-0.20431830580551205,-0.40318223439083173,-0.4526757916742667,-0.0767594955269584,-0.06776335720862406,-0.1281375972663393,-0.26830019341215405,-0.01839038811168157,-0.023825817394886734,-0.07675506766242764,0.04543428676799402
CXCL9,0.06652574744289225,0.025872468136658066,,-0.012912217277180935,,-0.05656157448068274,-0.027248706726004567,-0.02600399718790755,-0.042126406565158,,,,0.011580708215435725,
C1QTNF5,,,,,,,,,,,-0.018365642360194535,-0.03479688880931434,-0.020456948981149862,
FAT4,0.014033186711634433,0.025556930496478444,0.005075463349267706,0.027355294835995265,-0.02075958730883933,-0.07698100929292705,-0.0227625790629516,0.09861495832261735,-0.08382744511351503,-0.038238264058920425,-0.041817062032752976,-0.029945663460014798,0.07785570341111103,-0.08699630037945769
IL16,0.015448893426155925,0.011414832885138637,-0.08720362997738883,-0.032194676442517896,-0.10852470999940687,-0.18629928731848583,0.0299466594332746,-0.01335918707695643,-0.10016884409369699,-0.025946773981332032,-0.005002615271771078,,-0.005177938248994643,-0.07109007744438377
TIMP2,-0.17610323320642607,-0.05490960586707126,-0.14186509160131208,0.0676987957634921,-0.3805044225930972,-0.4350171341502661,0.0002630421516782778,-0.032709196351713835,-0.16599049354780446,0.04222367077081551,0.017658885020042286,-0.010176580299345104,-0.038700773764347406,-0.14966423859978364
HPX,0.03269387092027331,0.02275025967651658,-0.0518602432166033,-0.024018638166385872,-0.05631983567862078,-0.09134175212966651,-0.019812134824008974,0.02821471108536039,,-0.03891898256129671,0.004629884057903766,,0.04530259493717677,
PGF,-0.11881486459600352,-0.09692656907969067,0.07229904214891057,-0.00766689607651987,-0.21139945996405465,-0.2533133595862831,-0.013783912932699337,-0.015357799352987388,-0.05549959700510592,-0.11074049489667559,-0.03412072149332201,-0.04359865425290233,-0.08095925523904997,0.17965836677235422
NMU,0.07404009928625835,0.003718816564527792,0.04788240177766288,0.045823744379193454,-0.2299865592174019,-0.14684461669041235,,0.030899409532758687,0.15488845246943997,-0.005569920614739549,0.039995300261162096,,0.0519667012140823,
PPY,,-0.0011987913472590952,,,,,-0.01039990419742265,,,,-0.04027863289310575,,0.005448574932076138,
UCN,-0.0005575916383622048,0.07022794506606722,0.01036737591050083,0.0017539377709560292,-0.0844292598096757,-0.08277807894455508,-0.03093609362150359,-0.03095277811517588,-0.005620293547604622,-0.05127009087398091,0.002061704604387259,0.0913163488971454,-0.06471411765727281,0.14879062988849334
MDK,-0.012828407344641924,-0.06535603001286998,-0.09893740517004959,0.04336532450571107,-0.46095398258033726,-0.4846666875516412,-0.06924370182405848,0.011428334743923386,-0.13346544699604182,-0.3485354020901122,-0.07674680033516168,-0.07217986021978186,-0.09208606287688659,0.12046196423549946
CTF1,-0.06531261341194958,0.012287292257670075,-0.013667679963248048,0.014180768737369391,-0.04404192195039949,-0.11916704477017528,-0.011273433833656752,-0.015414041361647134,-0.062312281772300436,0.05384664824915088,0.0725058155218012,-0.0565506188046382,0.03699563778834483,0.07336847033919447
LRIG2,-0.03823893937233599,-0.00873100159673174,-0.0771767927642929,0.022592096326999173,-0.1741140624734935,-0.15309996460598735,0.01990115749351045,-0.026770394631904233,0.05788253483550332,-0.04716365036573058,-0.019045056128619627,0.06329998219578818,0.07016867420918145,-0.04527486570226191
ANGPT2,0.19133941256873388,-0.07488362185627612,-0.02139130440854268,0.04873385928887573,-0.2433394891484959,-0.38131819971796405,-0.06381565147590003,-0.00558611713766934,-0.11143752832430844,-0.15345914559080365,-0.08722908050292176,-0.056244916990957634,-0.12512369241844817,-0.026375824427733265
PROK1,,-0.008136110111827861,-0.025294583022858627,-0.0055660709234397155,-0.028995295893538133,,-0.01680121581127989,,,,0.2177978131088935,,0.09796658897506166,
NTNG1,0.24492222267144914,0.014345982059236118,,0.03039425538751098,0.03716396790554342,-0.01682376661307338,-0.016564712205914094,0.004342701954559067,0.17764401353303097,0.2497208683250413,-0.0004995004747869149,0.00465520139730054,0.09402392319506267,0.047231907093400784
INSL3,,-0.017529044721526072,,,,,0.02981727342014585,,,,-0.022591588406756378,,,
SYTL3,-0.03104557921420622,-0.010814162107439238,-0.08426721725347164,-0.03099449704344552,-0.076680851520662,-0.22666765929562227,-0.016203759106449257,0.01676629293581994,-0.010125481599582918,-0.0037491124651482907,0.037123277329139844,-0.045761910008743925,-0.013726172764497691,
CNTN3,0.37694229807381,-0.038331115298832485,,0.1258473439673959,0.1495931072735959,0.2778258878970405,-0.012684745486755722,0.06927204512828457,0.3466766656929309,0.33120402081674827,2.648906794275967e-05,0.0898330335860899,0.018984429618311566,0.23138170727491927
ARF6,-0.1455462483998146,-0.04984429487441676,0.006453720983726959,0.006903341364870534,-0.2535431709223644,-0.1403529747631446,-0.0032371617012782886,0.02213764164266418,0.0004813757037500484,-0.11805435498169364,-0.010868715177002757,-0.05757994824724297,-0.02405870612897546,-0.027091270474094525
SEMA3E,-0.17666088706683702,0.0011476971896890076,0.0030472030657184785,0.03661594323388153,-0.38448993317823127,-0.10622764831556675,-0.007670657508807335,0.057408756356097684,-0.03405271111988106,0.031783524938905565,-0.016852120716027555,0.07988177036756618,-0.04371969631846279,-0.0798386922500022
PROK2,,,,,,,,0.01306667194510871,,,,,,
SEMA5A,-0.0605438197819579,-0.04739145561091511,-0.06510892236524479,0.0026988189671421953,-0.5029834891804543,-0.4040762865595557,-0.07984815415177264,0.017176825084379833,-0.0010265900037133388,-0.20284428710320423,0.0036626586999453934,-0.056912474371966025,-0.06058285075831576,-0.0464808392172016
HLA-B,-0.26299815664458187,-0.11410182653194446,-0.06638602621087605,-0.2937624317112962,-0.06612407561857622,-0.4762196488381173,0.015985528224427083,-0.094333733070977,-0.32686350477306286,-0.3213315982285606,-0.07384421779949464,-0.011674503744938362,-0.024118861787402687,-0.1565598280095481
APOD,0.2561625220530348,-0.0313251993827621,-0.13092636309115205,0.14155683746624925,-0.09950642132396374,-0.47601388515262616,0.07356048358388027,-0.060145116801189245,-0.2527644035405624,0.08832347713153815,0.019926173776236605,0.06882004023397958,-0.0603102935085545,-0.10330280635414602
GDF7,0.006145099247698981,0.027944458289496772,,,-0.07309763870795072,-0.027779575664417716,0.028210043054215848,0.08053614707279386,0.10523726058119509,,-0.018365642715377026,,0.02117784744159298,
INHBB,-0.191552812077444,0.036251323145525094,0.0338230305047341,0.022305165536902788,0.06433211729755883,-0.14727550681582105,0.01857682615520147,-0.013657579488260081,-0.08229674174406222,-0.11367502236603344,-0.03776597491827464,-0.04736989098868199,0.09534250396262839,0.06983968325523526
MATN1,0.019851189686689752,0.01887033360385474,7.728337912414706e-05,,0.01625740795305836,0.027200586985144527,-0.011265181295243686,,,-0.0514374324991879,-0.02226750087280258,,0.02409772310517121,
HDC,,,,,,-0.18290596630731795,,-0.01727271723997921,,,,,0.024633058080032254,
PIGA,-0.1159523592386501,0.06466582358284152,0.03775095523064443,0.01018499704699116,-0.11343196150604745,-0.10445871748030644,0.002904032233470994,0.00021609149528314708,-0.021536094364603468,-0.055515873870360576,0.0481409872092787,0.08461861504739869,0.04081454150986046,-0.040045196573402136
KITLG,0.06065032689472218,-0.03198878417383745,0.033514055809608666,0.03085111627496908,0.06273316909530426,0.018480964443106523,0.00020742145726961774,-0.01325473111249897,0.1687070282751821,0.21361869601548847,-0.005591850747303721,-0.014853297803441242,0.03302169562482509,0.10932516892656718
SEMA6A,-0.1306233099337492,0.031564183039628706,-0.04345275704956505,0.08162179781198323,-0.31016815607573434,-0.4448379029312355,0.06506389210621287,0.011217160956698497,-0.17367044896498335,-0.28026488151698853,-0.022712472723197923,-0.04497623526571687,0.007059533979959971,-0.10734846726994043
BGN,-0.09834521419014701,-0.1728454600696784,0.03734140817353519,0.021862952467561047,-0.21864705645548274,-0.13058621349390476,0.04954731830214896,0.024260048504272602,-0.16094314114260716,-0.15165598813188338,0.009573150102390389,-0.06028716286533545,-0.10733283095116435,0.051808699019636285
