,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL18A1,0.09071345557027657,-0.08516550802826596,0.03059655527847382,0.013561548886151133,5.233773583188046e-05,-0.02074572691584708,0.04081498198932282,-0.033489183042937694,-0.029147760609572287,0.02499075714659107,0.08385812918592914,0.01600758365853748,-0.015900903329767766,0.03130381521752275,0.0031630807672621696,0.027620455537809285,0.0069075003861999934,-0.028511792483950835,0.15930146362736297,-0.0024228014683229165,-0.028392356476811403,-0.06353937554439817
NODAL,0.0592239936224557,,-0.0054877062911346435,0.03788866400055022,,-0.010928767559371796,-0.00927096240301051,,,,,-0.01929548290775374,0.0020591696132216883,0.08153978568768538,0.03425268298213264,-0.01894178780116041,0.011784582607534658,0.00963412647740347,,-0.020583135224699393,-0.024030649294386953,
INHBB,0.01524283549325402,-0.015966865956801163,0.02283765617876203,0.03811935310541456,-0.016112994979937494,0.07902396070311665,0.019997400398920208,0.014869661594969318,-0.0031524295172775476,-0.033675203460273195,0.017557749522020424,-0.09147658245066617,0.05757680166620239,-0.00984552141014611,-0.04111502309132667,-0.011858430072225748,0.08526294159905554,-0.027966027075919317,0.0035193289904205316,0.035062323662525416,-0.042657888031948976,-0.05740790205104478
LCN1,,,-0.014263893784644483,,,,,,,,,,-0.03854309945985948,,0.030946407974527346,-0.017888122754343906,,,,0.024323934483745556,-0.011196354214123584,
ARF4,-0.0341669600714573,-0.03942899617827001,0.05493748219796286,-0.0027874946297640397,0.06784433055634588,0.02734920757595799,0.012362856825327844,-0.03166678509746081,0.003366200064031748,-0.009044691594889206,0.05059770845676208,-0.043987121439351656,-0.056302469343439084,-0.0816141750436885,0.04038363335242908,0.011133190177973479,0.017180226973586354,0.012579696668854464,0.06262069250029345,0.021836001827479485,-0.07140523517950899,-0.07426689344460904
CXCL14,0.11421563776656031,-0.0037736610241413076,0.038805345109799286,-0.018654516602442838,0.0011291588319735076,0.0003664695324474634,-0.03268332845573521,0.064304411130824,0.04601444434537498,-0.06345980291420182,-0.03248790802110208,0.03677278379685247,0.06201293283781575,0.004444005100471094,-0.0401338154057576,0.021369442738127242,-0.05389537316382635,0.026637261513958184,-0.02327018056714013,-0.010896176791116582,0.055053402124925516,0.016814754737678312
LIF,-0.0267665141430063,0.037712585325070255,0.020660125610676847,0.001329478600777596,-0.004179007486016162,-0.01646288659138737,0.05874268404136204,0.009495076768265187,-0.006356709518725802,0.06959600221541622,0.11713419381763233,-0.02324428729299004,-0.017764369586406238,-0.003857842635365745,-0.02771634350768247,-0.018888112638937887,0.03893772291487646,0.00973074003703104,0.000450569204951545,-0.059367701558313384,-0.1317809347795146,
IL17B,,-0.024096581860360025,,,-0.017051383318450696,,,,,,0.00856035061021588,,-0.02865227065898032,,-0.026091157894909584,0.031067665675234203,,-0.0018148383842057183,,0.0565689088811944,-0.0001876258152321452,
MMP1,,,-0.01966513300372195,,0.04688148610439676,,-0.025021775986815067,,,,-0.12586972155516782,,0.02039498049074951,,-0.041221998223139426,-0.029484113604982935,,-0.02048712200045833,,-0.01986768055571881,-0.07296409735688345,
MATN1,,-0.018985860720305017,-0.00041450989904646095,,0.011862498748381944,,,-0.01438437922375649,,,-0.02458670266824749,-0.011427837873878749,,,-0.037726703061504975,0.01889091092781712,-0.02491993677319041,0.02237455939778034,,-0.02434271479960389,-0.02971188227461815,
ADAM28,0.01999021134388034,-0.036882461556187955,0.00157496176767247,0.02162300269626779,-0.04267679243971956,-0.009064196629421935,0.021379218337613887,0.05909003423406929,-0.018971315118788103,0.03901412819088509,0.0001647537438808512,-0.054744231096113746,-0.00402748199689106,0.008521702711616792,-0.05700822225379194,-0.029707730931969187,0.017436188151323858,-0.023428050627414574,-0.05092437493279118,0.059910622344568155,0.015094239611335504,0.08243965052513369
TCN2,0.028807876639713906,-0.06752470082139307,0.01764076745659721,0.04192573053970844,0.005447831893338021,0.021104331873601542,0.011869404354736103,-0.009778776871157559,-0.003862590829965095,-0.027629188659205217,0.03603821199528933,-0.019820585745199196,-0.0018353146641421473,-0.03919915464834437,0.004471297465673641,-0.042852169077527015,0.012653634188434869,-0.049597727169348356,0.009388567038591691,0.0721493903385804,0.04470098011227292,0.006720358915675338
THPO,,,0.0736452171424921,,,-0.023966688741577154,,0.09985816583472432,-0.04063605013721498,0.015189332051953889,,0.04736315569120692,,-0.024532352643308004,,,,0.0033877356480139084,,0.08158518948012605,0.035540638212698795,
CUBN,0.028785442843499116,-0.005149691694688993,-0.018088237145515055,0.08101969211884415,-0.026745366861420674,0.01166503645866408,0.02897313656036679,-0.012589759306218588,0.022473445779412668,0.006193638865307317,0.08215667339893507,-0.033426544271744386,-0.0242796262331038,0.03893435817284206,0.0014052331845629895,0.05334758359028692,0.02160281597439749,0.003475932476240234,-0.022151181176133915,0.09809881455705861,0.00019001565553819643,
TIMP3,-0.04754340607381647,-0.08552211137080101,0.005091827534989916,0.003441497595328501,-0.012200110830451609,0.06828790958532815,0.011701886084334099,0.03551494951369674,-0.026113728503864137,0.028308324281601283,-0.08287812760465557,-0.03437070870086042,0.06388917621722708,-0.02691003052546938,0.036004888186747686,0.04850635124888714,-0.06714847287769769,-0.031254622791799386,0.00075101390976319,0.007410238221865336,0.016488170939242142,0.0379379659018403
PIGF,-0.03725010752117142,0.02786935330270067,-0.007680811569527646,-0.03054612414501046,-0.029317846810486554,0.00806052866488946,-0.010900968479014244,-0.0013711393575810023,0.018597657528547445,0.010820242615018306,0.09279175010834044,0.000455528146829249,-0.060065706290527036,-0.027342455004818435,0.05472165184851616,0.016652915694933445,-0.015964436793336048,0.037491856056954244,0.1123684730698062,0.031122679342550124,0.09311122180683445,0.06731072469874225
CRH,,,-0.016711849806615855,-0.04141609164981001,,-0.013324948323461266,-0.025426685239831475,0.0015071835603083384,-0.004939338185770967,-0.033762298632305156,,-0.01563034059153931,,,0.09466902848645167,-0.02266554634753606,0.011648496742035748,-0.045565428979807615,-0.05470589445994137,-0.04513401001837447,-0.0060893723881550255,-0.055786064460718654
BDNF,,-0.03439230991589916,-0.00045678590106372567,0.0030050311103312142,-0.0016802634484656325,-0.01679817463240055,-0.04845566001504094,-0.047531981242376224,0.029841955314942884,-0.03906420810476509,0.026808633751580855,-0.012870682016185507,0.005599906080835807,,-0.014055835993513848,0.010063001955893339,-0.021701569483010583,-0.04242592648578389,-0.009113880241917609,0.02737874182683429,-0.07847773888872403,-0.048157048044672926
CCL5,0.08843506905388701,0.026145295609671573,0.0455769943652731,-0.026699469063541346,,0.019657321792988836,0.013007123527300945,0.027179610547052264,0.0031291094913892606,0.04554022590409355,-0.0015428390789606259,0.027919714812902903,0.11423877651559446,0.03299377107835176,0.011199755971031834,-0.03245109973483821,0.05582328830360842,-0.05155116331927799,-0.06742742894046432,0.07676657051697178,0.0018912405206008077,
GAD1,-0.05661719268307652,-0.06678736286450258,-0.02222484755270444,-0.05489851680598439,-0.005089183436322624,0.09518669657161968,0.018193861624886877,0.04292713390251803,-0.053399932698602215,-0.02135676643831412,0.04255748966075779,0.021231338954067813,0.029812024141725055,-0.05942804993707245,0.014934808607908138,0.00907462097328666,-0.005502501009922626,-0.022477165031032836,0.006526518917999068,0.06403963425782735,-0.003885118733784237,-0.047664895180848404
COL14A1,0.009197010590545866,-0.01804564922438176,0.016171438069451795,0.0017308014346582839,-0.022451813206414258,-0.009339944072717833,-0.05716461306528053,-0.02217184257037924,0.09616559096643576,0.04838382265116603,-0.010371823624733559,-0.03828307345860565,-0.02698574449591203,0.0003876555783231872,0.01601878447632633,0.049103783325025824,-0.0471729314671019,0.05824348256050175,,0.05711858738476622,0.05421058962078617,
HLA-A,-0.06611737934921041,-0.10355910091941818,0.0662877294720493,-0.02050989823805965,-0.052386181933766436,0.014808917054438058,1.1585815546501298e-05,0.0239868193758451,0.0445575675897225,0.021101934658376932,-0.07448898826817504,-0.08167223047732983,-0.02642327866005549,-0.007422631101883785,-0.04319725422754611,0.03434794128414453,-0.053199342889409515,-0.023170235795666308,-0.04494909045119522,-0.018108663704973754,-0.11204999039957915,0.09401467575645481
CD5L,0.011075993088491049,,-0.016711847873182126,0.05253827860214809,,,,,,-0.04107295196167815,,,,-0.02800300638531801,,,,,,,,
FGF18,,,-0.015121201758603773,,-0.017051364276972767,-0.01058657179596161,-0.03469242768373394,0.0022722608603312757,,,-0.025529137923674436,,,,-0.03084599830962697,0.03336552182453664,,0.051039644222241505,,-0.00025008902032502264,0.00888573782940755,
ADM,0.0003343167989109286,0.11232568272784818,-0.015211270580247842,-0.03391948271116959,0.03850843499709714,-0.012410471624391036,0.0007547987237577461,-0.025750668765647654,-0.036930424075794825,-0.026048270803109546,-0.037155149156763996,-0.12012142263891262,0.0065708336947536364,-0.040572270524580165,-0.032469338772498094,0.012056151425227027,0.05600964157893048,-0.0033167481815054613,0.05339120187231592,-0.025831695310101783,-0.022689315097528764,0.03766597225079239
CCL15,,,-0.027882237859835596,,,,,,-0.006167545382277746,,,,-0.029173197196720065,,,,,,,0.03893963903611334,,
GNAI2,-0.047033542611144945,-0.019824616492993483,0.025799557725465157,-0.04257351672301118,-0.017016031143477352,-0.0189694955289923,0.02550712786777742,0.0070542604630827385,-0.008404389755842697,0.023343271945454824,-0.13680388665009222,-0.025946730030582912,-0.04722551339796267,-0.017355977534240848,-0.0026472193982574697,0.019393598474763154,-0.0030957538879160234,0.009652432482498701,-0.06643744049211456,0.02149589424597295,-0.04780907091217289,0.10912248357825143
HDC,,,,,,,,,-0.04946916434178846,,,,,,,,,,,0.16368570501674137,-0.02971186881838787,
COL11A1,-0.02495801372736057,,0.021252902263171662,0.03612137864792012,-0.019697162292808625,0.011329232313971805,0.015987711143826026,-0.029437947659849573,0.044572242320769916,0.04135936038481131,-0.05264665798919536,-0.034432890209879864,0.06534377064050466,-0.0441740245215327,0.010629912075452129,-0.05065824487071564,-0.03737677782433942,-0.00762322923583455,,-0.02778597913865262,-0.0933686086514008,-0.050707417649224464
NUCB2,0.05452393827682885,0.031827068031040975,0.008109225135699656,-0.02342955644124753,-0.0012039034453422588,0.07859492586863795,-0.011985428224031543,0.00511854312247093,0.018776353334071603,0.023151292804862854,0.0327361317526203,-0.024598221970413864,-0.08385268303544645,0.004141223349430474,-0.007814470885724251,-0.007309197148596212,-0.047470454264953554,-0.04814152864402716,0.009475139421809423,0.03949001257417325,-0.061715383134170285,-0.025149024773564094
FGF16,,,,,,,,,,,,,,,,,,,,,0.05784484899083614,
CXCL1,,-0.024277277816341196,-0.051566061636921526,0.0009613551831797165,-0.01680178501649308,0.03439638714065765,-0.052045873548416534,0.003185683864904684,0.02557380973207544,0.02048077645802829,0.12514046672304951,0.05140455480747091,-0.031243669861669755,,0.02683545762959136,0.02185185376509879,-0.0031960536462851312,0.011343289809239702,0.1432444418436739,0.016220212213721424,-0.03242111735743237,-0.03402527893145482
VCAN,-0.054692825051633996,-0.06961795584685485,0.021747417257550826,0.028205922274233238,-0.0596901532111502,0.022716502955086513,0.0033902090833121943,0.006720952269068307,-0.06556319393328447,-0.03726045799098712,0.00987998113221858,-0.01708703334492354,-0.05691192525938198,-0.01720985320170329,0.041890799643809006,-0.03501850384692065,0.009691775851675594,0.057787183234110834,-0.03563440103127148,-0.10325817743897643,-0.11569274781069797,0.03823052007882289
MMP7,,0.015506717838035216,0.06684180613529006,,,-0.02104682485911809,,0.025691280076247776,0.0017030319054966946,-0.0012466416293869954,-0.005569572682173122,0.002224300074025807,0.008118785839967394,,-0.02738978075968119,0.021896515467057672,,-0.013766243262878048,,-0.04807544852648665,-0.12439378492832538,
PTPN6,-0.01492717347826039,0.015000478824243275,0.06871928930220778,0.01267444554595034,-0.031147397584814423,0.01758744459722968,0.04633627679379238,0.007985872801879308,0.040490849425818924,-0.01423618723885297,0.08070055779317792,-0.05967661216101579,-0.014158156851343816,-0.05469959556830302,0.04506106321898745,0.030137421278550527,0.04773092602846422,0.01526509920286573,0.0946730051389411,0.06905864270605507,-0.014339094491760726,-0.04719401276924364
PTGS2,-0.03146993896517444,0.09852341339864817,0.032454471673652015,-0.023054600415352774,0.011471756180533471,0.010531135047658197,-0.03654312087967431,0.017410779318887144,0.06821452214955585,0.015593111804338318,-0.019171149011315187,-0.012380577094961992,-0.004180235615739476,-0.0074317396461973835,-0.028274210985856724,0.0075158092886101575,0.042076463294786315,-0.057995395468842054,-0.01171252868174677,0.007462340019164999,-0.016341104868289442,-0.059976794412015116
XCL1,-0.019352531880222464,,-0.018313196185564415,,,0.16249000047620502,0.05804917514147912,-0.023332763322305956,,0.09041149549248603,-0.017887306322333655,,,,,,,,,,-0.052877654286554235,
CD58,0.04338722194094188,-0.018252279419153358,0.0120827065448283,0.008702796310729694,0.0181914196665839,0.028506475486612767,0.047259643452613416,0.02913076492968217,0.011428967677892081,1.3900632371576354e-05,0.008907452365796448,-0.006559851538525822,0.018796783614697794,-0.06667176750112064,-0.012806532955218863,-0.03992385261581222,-0.05099377613787493,0.09962732646079848,-0.014286598562064457,0.04565062125889216,-0.0326023858386403,0.011507457226333647
TNFSF14,-0.01578929140715819,-0.03743410530002798,0.0003395095423870463,-0.04633856815960791,-0.022159291952008865,-0.03754254739953076,0.011214237906389453,0.016513155875219534,-0.03611879954167824,-0.0013374806244391922,,,0.04485663961501346,0.00924391232826448,0.011899149302280735,0.05200354995706583,-0.07986544093625605,-0.0295823289810883,-0.002394416716963869,0.1184108902764863,0.02028082325042864,-0.03694782545186615
CNTN4,,-0.03140814150015446,-0.02171103842600861,0.02219894398382322,0.006868654866299079,0.007087767970822992,0.01263891864333023,0.004689630804130476,0.04335138536999016,-0.04500999729796927,,0.004964508236511263,-0.01325978252623239,0.004389007464883172,-0.02437415816288807,-0.0424330899117968,-0.011852429737009606,-0.032965577125330735,0.14879289971277657,0.1121140203594786,0.024431364676696536,-0.026118097208269565
NTF4,,,,,,-0.014570485346536398,,,,,,,,,,,,,,,,
INSL3,,,0.02549121566589944,,,-0.010586569719467342,,-0.016380969904399748,,,,,,,-0.010693437969363095,-0.017670367828725213,,0.035081881383902044,,0.11873305653964164,,
BTLA,,,,,,-0.01680410345052928,-0.02773774415853648,,-0.02615846187533941,,,,,-0.008344129096155067,,,,,,0.02704979336598382,,
MFNG,0.06269112492926962,-0.030421523221823052,-0.00982625633391534,0.012912321050414151,-0.04204418238736266,0.015991566513253043,0.02220648228221377,0.046918744819568335,0.04414025521954404,0.029217024135368027,-0.031664608259731504,0.059594465655823055,-0.03849603044653701,0.05910365611537057,-0.022249960286739062,0.04427964531165841,-0.010397344124660894,0.030879545808740434,0.03367894178934793,0.05521974194345753,-0.016578968998494554,-0.012652370789396648
ICAM1,0.027237870048614245,0.05234083835702705,0.0663965396848535,-0.0065348477666094355,0.0014348885418638156,-0.01421804811529354,0.04271497490297274,0.03573413323554036,0.025097515330128443,0.0417347411994344,0.028907787943431303,-0.019197075908405806,-0.041287974928667016,-0.005363557064799555,0.05078511213667639,0.05422979015942063,-0.0464678289515561,0.011060961170972947,-0.024637582665498287,-0.028135195617141603,-0.08511299125765724,0.035267103968145336
PROS1,-0.050499520406743596,0.030825814706757014,0.010907136304156434,0.0214985830843749,0.0177079055626614,0.004870897354272781,-0.024991344532393274,0.009127055093037564,0.011895353033424299,-0.0183604861353011,0.020642076482785314,-0.030585645862375038,0.0013921377019243998,-0.05652967322217428,-0.0508431504084284,-0.05795379284971732,-0.003780908167356522,-0.010168341428187438,0.05403105446238631,0.04861267841851609,-0.10351402715244233,-0.004596260855038788
CLCF1,-0.01826333668023589,-0.016127283980230847,-0.035195525094278764,-0.007439218600873608,0.017026301237975768,0.04021196059210673,-0.034320555266090555,0.02969211355160244,0.06314859072165474,-0.036171597679250767,0.03428008344880547,-0.034032734893163476,0.03853807933910584,0.05594261164961937,0.04806036770558172,0.02579009754924328,0.013363897928783876,0.038456828211599264,-0.09744771328960729,-0.023290472933394753,-0.13570764004455974,
PSAP,0.07458735368811725,-0.003323020822945448,0.021712634723956948,0.008916786677361276,-0.06836566814051412,0.020779636118162977,0.06228629529252674,-0.0013979807811179707,-0.02770359104096651,-0.021063165962219178,-0.022491061951205857,0.034071574799102826,0.002034481605404804,-0.010704873895671485,0.00938847423380861,0.03320142735931531,0.014445155276571175,-0.03537326278574767,-0.022574964713018265,0.05570937944572796,-0.058537862771966306,0.08550542001039864
EFEMP1,0.01493890267006447,0.01760814493469145,0.0027356971417818753,0.001751620379056186,0.02361305100354989,0.017566754019154272,-0.011226377402607084,0.0689090078826587,0.02674251452678226,0.028572096313038763,-0.01921721230755218,-0.05908259732941282,0.05601042884207706,-0.03259806708118567,-0.05281747283150912,0.00708865075809826,-0.03502546618665924,-0.020275942974969405,0.11496214234318237,-0.021788016332876702,-0.13203217453068108,-0.0002852261249140804
C1QTNF1,-0.004653549290590658,0.008277929644180218,0.043237273598117264,0.04277686552237885,0.06671105922728723,0.006595417128601142,0.007398363623407356,-0.022903317544803053,0.031042327973045902,0.06831850852758406,-0.010378742753098953,-0.029903425090106628,-0.01399510929366798,0.017395092963746188,-0.026763375434188195,0.01927340362279263,-0.004471579958949414,-0.06744465180981415,0.01859921681362177,-0.08259713701945934,-0.1161958630346422,-0.04250089278516622
ALB,0.0897459665696349,-0.026872429940759054,-0.011537761136522308,-0.012532959944385946,,-0.018794943116051583,-0.041929027238158355,-0.01788372266452452,0.0246977552189909,0.023579160196008846,-0.023274339309272637,-0.024724110231995482,-0.03953791302978765,0.03585673992591252,-0.030218577226996314,-0.04051164963802936,0.061151024228222016,0.0021918726362750354,0.20420640128432596,0.023592902029256575,0.12391379039260897,0.027677669712169468
CCL13,,,,,,,,,,,-0.010023036770648362,,,,-0.018317148087358327,,,-0.033182725838784184,,,,
EFNA3,0.004502063086645338,0.018451373321634757,0.026094453366820695,0.03633222105070114,-0.027933645931259153,-0.029067126760446666,-0.0035692414935791475,-0.003584911284042938,0.029588146268760978,-0.021718710208072416,-0.006996949668498321,0.020506990414481598,-0.04743989978101546,-0.05398585469353358,0.016589635149942248,-0.0010402662655600247,-0.01522749186834078,0.0015720663477002093,-0.050452148857453014,0.0874001363865244,-0.017315943751681225,0.1381596048040849
DRAXIN,-0.05594972262616773,-0.06750598181513068,0.0010729838247314886,0.012897361392551945,0.007632301143159157,-0.04249525537192531,0.011598703309921911,-0.024309057509222094,0.024505587701986183,0.08464093689172232,0.10666228847911852,0.027398381438048063,0.007411655794300782,-0.03111361260159939,0.005833796368048226,-0.021982021636519126,-0.028958721396025424,0.014728753394240646,0.11365449256104114,0.03881088406174562,-0.04308858652647947,-0.04802393658889237
RAET1L,,,-0.012779844336924081,,,,,,0.015159399038670394,,,,,,,0.07303050226481989,,0.006796490006875187,,,,
NPTX2,0.08241468784957268,-0.10836960709673236,-0.029452852530097703,0.01341373343900571,-0.02867532885055206,0.04454235099598622,0.015383152621536228,-0.019756124720625316,-0.01337334880074079,0.08525162799375442,-0.024753096093846794,-0.004912394723949521,0.04767727952953181,-0.03626227897787993,-0.01932872393677724,-0.02619072371293989,-0.012431823455683014,0.009305725069217998,0.013648191940142175,0.0687402947605492,-0.03599178069182789,-0.004286517811236257
FGF11,-0.02595712292925316,0.024549763926003693,-0.023146245860966464,-0.054182938088822574,0.04350171464517587,0.029934081762997413,0.0404381170850417,0.004257220329187865,-0.027941544594367058,-0.03726754443671246,0.02122270357249089,-0.01876667414132868,0.03091719451964142,-0.05310351820264956,0.0008649361110195386,0.026577091307326682,-0.010202470559744431,-0.024895429334829564,0.08008106950171986,0.06306358055541698,-0.01679318208342589,0.003392906666022058
CD59,0.06398128763222054,-0.12755279223452592,0.053921258101214606,-0.008076269716321884,-0.03343806854336231,-0.046405247782923986,-0.04667683738836324,-0.013315421732375493,-0.027630611481745424,0.03813312873718205,-0.014559840769106668,0.049297932033145975,0.035240450365436736,0.03883108393302558,0.016031110297961955,0.01069361258200057,-0.03728996683506455,0.04011654367748257,-0.01621572455069316,0.002104002168701128,-0.08401249714164367,-0.06076014565063404
COL9A2,-0.045643736280370134,-0.08844397402210806,-0.03146849226569244,-0.015170728695816045,-0.009939371291906892,0.02439430739431652,0.03544480821714144,0.0414769899884183,0.07298668246533783,0.05268947742420161,0.03937317531492944,0.016005724307517413,-0.033573827336937,0.014026649908974337,0.06604865729306306,-0.006442392472740693,0.08806989522736745,0.03268811769787681,-0.021980718680732904,0.10388437456769078,-0.01885299416662259,0.038973163613488765
DLL3,-0.008268420855148041,-0.060781518519026856,0.019507736419011386,0.012066641990214717,-0.0051667922507743205,-0.00804165232261204,0.06247002992870331,-0.0002607899773003513,0.011524704236823599,0.014318565231506057,0.009433892095780766,0.12793097798662623,-0.0550279860485842,-0.04283787038335632,0.06749561612006401,0.018221619088694335,0.05290659923092588,0.09379525689152308,-0.017831574947969372,0.14849239875848408,0.011070538832906091,-0.010489560714765783
FGF5,,,,,,,,,,0.06980339611880121,0.026768644562797712,,,,,,,,,0.048556738518738804,-0.008802953327560398,
LIN7C,0.05096227590447072,-0.09126163642452109,0.012724165812545978,-0.033311072754359065,0.031737467597454806,-0.018978368016523847,0.010631402783903794,-0.0039737452912885765,-0.0195834317283559,-0.026059316855492624,-0.02395950046728178,-0.01677037006532173,-0.053905297446135196,0.03406345828231833,0.007527044581988175,0.0022721279471485424,0.07369400669452071,-0.050952092709609306,0.011420940512467118,0.025984528507267544,0.03466651830543424,-0.04153313107446736
GDF7,-0.020045441900526095,-0.018985873640811172,0.01643262644295038,-0.03892424341052045,,-0.0188895311368581,,-0.013793919413999753,-0.03611879813810162,-0.04273043936301826,,,,-0.0356359831628287,,-0.015334559961988405,0.01714370695889191,-0.008573256004942941,,0.12353728637305825,0.004161872102374523,
PSPN,0.011719873535549166,0.05184247895429953,0.01670406816175818,-0.03216290917459014,0.05961757226667088,-0.008975716036515004,-0.03143121986840579,0.010090907024171763,0.007127074843982659,0.0027906568833355743,0.0417669270715652,-0.013572706033347558,-0.05382879621934539,-0.017505159737623135,-0.02630187976167973,-0.0005830201056844979,0.007378592641651513,-0.06274528690461428,0.029006095745902395,0.07432579002592245,-0.017097267780530917,-0.06017443928946138
ANGPT1,0.006729825198906845,-0.04498624708547898,-0.03246384854245688,-0.06671069036767271,-0.020034111961803453,-0.014541812168416945,-0.028956352141741044,0.01911024953866208,0.0928869818611354,0.07673538539242826,0.050829950532484625,-0.01811104347206754,0.014858969054017422,0.13870985920107073,-0.01082750177929334,0.06027830287414241,0.046884184161151574,-0.012558536846041904,-0.016562851822481472,0.11878456393640796,0.024468623862799087,-0.03518291337848661
PNOC,-0.02830833135184922,-0.036157211391309035,0.0025581087491804836,-0.032556346558915344,-0.04192531154447626,0.08003588971651676,0.0017197043370890367,0.006938014301865763,0.02213953680211816,-0.009611666988825492,-0.023274339309272637,-0.022611866218879242,,,,-0.016306838515596923,,-0.028510721331520876,0.033879228615552974,-0.036889546816136876,-0.009400020350460139,-0.0582071083328032
L1CAM,0.0006066871108739502,-0.029497797373601427,-0.03080766854526208,0.04650377827374926,0.07896656566980917,-0.012177830943683307,0.00942788719787273,0.03844780117251144,0.004225354152862064,0.0722381610606613,0.06482277689031561,0.03101290186268377,0.07711110109535471,-0.004152174097460315,-0.026517766627552633,-0.059544596567312646,0.011049355168007795,-0.019421723817519346,-0.013891425423633946,0.04120431464904739,0.055756747020078753,0.04372845433422639
APOA1,0.006361309915596999,0.0719382854312104,0.04121193933228744,-0.04736063913736464,-0.02685302380755659,-0.016486833197907176,0.055040626004378604,0.004873241931656712,-0.018416998436028013,-0.002739013249592064,0.055718374090581,-0.015082131959250403,0.061414881450945966,0.051379886435493224,-0.036967797980214955,-0.031985251511482946,-0.06517724593132966,-0.03898625503403582,,0.051812308464797625,0.028887026505383474,0.008332624072800958
PSEN1,0.09120173996446769,0.009048613275301568,0.035094052230069235,-0.004504942724381538,0.04416201051011015,-0.04237940121932292,0.040733388138196366,-0.01699447001359481,0.03149747712345558,0.029524364461518234,-0.024911714567310308,0.011235056492540675,0.04050956119615842,0.007204741945998337,0.0317956017817126,-0.0344468777162742,0.08195220459646886,0.06572767055001932,-0.03155143687014773,0.008965487148839534,0.03888718626833711,0.008343979685132103
CALM2,0.0718855445434652,-0.1205481890287619,-0.03151953925920844,0.02772411347019179,-0.06712471124662764,-5.539509759927152e-05,0.04912893453582198,-0.02608272825970368,-0.022002301523321218,-0.027093576277964472,0.01201452744580114,0.08029957560755066,-0.0021975931261194234,0.07098831237852504,0.01987105694735515,-0.04062942960362113,0.055594347171583944,-0.011891200909343485,-0.00727050521176306,0.026923507896798936,0.14223501276868142,0.015190198011412493
CLEC2B,0.06650525866238326,0.0666941939932599,0.03000822151027363,-0.017201124883372932,-0.007242952943282919,-0.02349170319789073,-0.06489638286132304,0.008958189151411758,0.006912959828366463,0.010614266689963974,0.04090123626936336,-0.014189554950740176,0.04439245688794512,0.028510332572095398,-0.0014060207156021283,0.05056772954188154,-0.0011555763286044663,-0.002344980907957432,0.001530837524191605,0.07767299957506835,-0.04029171886295446,0.005953842019076724
NTNG1,0.01493209950477365,-0.03835748686860299,0.018371869348974286,-0.00966754111241432,,0.0017669496369382657,0.029711812256120903,0.0024872940098608454,-0.06295687036852361,-0.04364727975027038,0.0065283808910988,0.10652535715711303,0.02997208155349181,-0.02734056941284181,-0.02803538922099642,-0.03278209437594293,0.0002941409417251422,0.04177690270600828,-0.03980954212130766,0.05461748548517528,-0.018313375600527895,0.06004637086571411
LRIG1,0.03051908657396579,-0.10913252450288705,0.0031609729146936183,0.007498624329021452,0.04015700638775288,-0.00361421951109948,0.062298752206162655,-0.021201468184954168,0.040244775383818994,-0.009301198347541763,-0.08329745490578276,-0.05337610581915857,-0.10426120798571169,-0.013470909632541264,0.055275019042961455,-0.015810685262869006,-0.014801789272013212,0.04824845390697162,0.07440036483909139,0.07714748916856178,0.045772736617483614,0.12135336564476465
CPAMD8,0.033943300909261724,,0.03127835144859173,,,0.03328644428627421,-0.02242803840073394,0.0875582451492012,-0.025124269509593008,-0.005155152967980489,,0.061286651013565514,0.01746163845541613,0.03305090521694731,,-0.017227139690283208,0.026156055396888218,,0.06696503489603584,-0.0037032806654886292,0.06563151444688028,0.07119878707441898
GHRL,0.04095186611241846,,-0.013201097112253875,-0.0346745858484274,,0.003171577188231647,0.020155132978326336,-0.02278070856686266,-0.003746843657070079,-0.02592634670614444,,-0.014585016575905245,0.05299352797565313,-0.0476837830396732,,,-0.036671029230673224,-0.026013342931173064,,0.06045959180120148,-0.02838918160251872,
NPY,-0.02587602836832582,0.028117041094305614,0.0014515490634638244,0.00237259264379104,-0.015766632180762706,0.019432877129995845,-0.031567969918184995,0.01757144487398835,0.012214756751245,0.007843005577523135,,0.004911471798639358,-0.03648583575369284,0.03765276133276568,-0.042115809312905934,-0.033571684667150464,-0.05874912134934739,0.05726592416775776,0.04598563276613884,0.032300264890918216,0.05636554039608869,0.01878134630948941
MMP2,-0.035545555228817576,-0.08172035545679271,-0.04667273894452868,0.02750521853150148,-0.04962574171483377,-0.023590750804618345,-0.0145806496123577,-0.013901829226815104,0.02402283163393862,0.06849873913013048,-0.09798158290768835,0.012359287671685443,-0.06935770832492227,-0.026964208693633508,0.05380518263564536,-0.048122813489737876,-0.00272358860667252,-0.01111795686930304,0.07573762738391722,0.051423291230481005,-0.07646739450937326,0.00638341217939421
LHB,,,,,,-0.010905736326100786,,,,,,,,,,,,,,,,
PPY,,,-0.02154934305821102,,,-0.018983706251005074,,-0.013279516942139743,,,0.04795260114798557,,,,0.004549029817413887,0.008010843274909094,,-0.031711129131824334,,-0.0411863260107706,-0.022100374753467728,
