,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MMP7,,-0.025224353383638192,-0.06078934754301555,,,0.07432196323961794,,0.044086566068633044,-0.018993669979061614,-0.028514091532715932,-0.004762484748638663,-0.010307610401116118,-0.035674866565923516,-0.0635370256388543,,,-0.06381733651635778,-0.03219187334918723,,-0.0625222466424072,,0.0886851542258926,-0.022054927321128317,
PTPN6,-0.012272443975624126,-0.023464246555963613,-0.023224445939443034,-0.03595337856162862,-0.021996344041228657,0.030558763113822263,-0.08321202508232711,-0.008692655643293192,-0.07150766625750003,0.011208776702962968,-0.045444098255786436,-0.08283601661199427,-0.02734990861813484,-0.024618677779307315,-0.09765689340028347,0.03603195302194808,0.07718924799445837,0.048457223888922776,0.03183702689997153,0.0161790215063159,0.059398549088646134,0.04790351032548892,-0.036703238356278686,-0.07292242088583457
PTGS2,-0.038574641709926784,-0.04049273728356701,-0.03515832531483016,-0.008179949551246577,0.02259847444789954,0.050317045301858945,-0.06620129744301657,0.01944429916181144,0.2003218121053304,0.06301223977817444,-0.005389534195811412,0.018596372378762514,-0.03917451442219471,0.05943792647200303,-0.025652724407428013,0.10601905649070166,-0.10384684669091206,-0.05035549300066231,0.0013288679062507978,-0.025109456791490608,0.01992631346702261,0.05568320885325789,-0.06605745577959196,-0.023413305520722513
XCL1,-0.01738051140277944,,0.04677482230521161,,,-0.018909561390410296,-0.0230445034894467,,,-0.04683332844575361,,-0.05101348750766011,,,,,,,,,,,-0.06964955159686406,
CD58,0.03623840830373941,0.02207984071035262,0.0026847009640880246,-0.0037317216191621668,-0.037064388199955604,0.009176509956133415,-0.023640205551297255,0.04799027232368323,-0.16388926394204928,-0.04112453497945459,-0.009010799574458416,-0.008208900239942016,-0.03765390237458705,-0.01975141004129799,0.006936497244987241,0.09746575150328388,0.05809596236239014,-0.00010442441982137793,0.04061725576770318,-0.023976633020920297,0.026102914149328166,0.0793987886987846,-0.03940278666116681,-0.024318988994844654
TNFSF14,-0.028431717834787054,0.04272937031545991,-0.028511670128078814,0.029297917311204732,-0.00025033447706147556,-0.03581252130040301,-0.05085636955304222,,-0.039576102737486615,-0.019132734535060425,0.014881942048117528,-0.05196897764194557,,-0.03170353046883409,,-0.03250749108759783,-0.0434465272405053,-0.05359417890887448,0.010230492090878587,-0.013111507527604862,-0.04337481924324383,-0.011346496959332939,0.022924947200277504,0.09750146918783148
CNTN4,,0.03352434574592049,-0.0344884822036524,-0.002861704680310296,-0.02051616944315565,-0.033983883841329374,0.2574078930779933,0.0743242690452608,0.054394446446667126,0.0023522992844784013,0.08587771244610305,0.1419944455965214,0.1493136035894325,-0.029581008365999466,,0.09587707673376583,0.10333402973596004,0.015484045102376371,0.00189659557031714,0.05073155319424299,-0.0016284897908842861,0.02782727971782896,0.09293619105459877,-0.030224104230763108
NTF4,,,,,,0.03629804898119331,,,,,,,,,,,,,,,,,,
INSL3,,,0.028489489831483642,,,-0.0173795364865174,,,,0.056638213678251725,,,,,,,0.007923928268032654,-0.044847635795806494,,-0.011036316917463302,,0.0003507659566583545,,
BTLA,,,,,,-0.027586606122722512,0.0706059548243783,,,,0.03259669299652976,,,,,-0.03054424288267406,,,,,,0.012714620565300599,,
MFNG,0.0020623169567151834,0.03142528135347152,-0.02363721213411278,0.02448072586599925,-0.017278776311177572,0.04841128198198704,-0.057776099198689514,0.09240085024007087,-0.07175196663372327,0.04148925285542608,-0.024677307660920352,-0.0220777672854138,-0.01614080547319003,-0.10144740884056784,-0.003390193111436308,0.030573668192330206,0.04447960226352708,-0.0058783580167354275,0.04316720867988892,-0.018000957803616775,0.021681002418504448,0.07808324670392176,0.014527888786023754,0.027762580831009475
ICAM1,-0.009861730091101993,-0.08964462694968325,-0.07260373351904834,-0.0029796827839249458,0.015507705835336448,-0.013070788073112913,-0.10903632992224499,0.06139846475532037,-0.12734372241875233,0.007155864247283593,0.01311994756562527,-0.07776882038479051,-0.09005903254942862,0.006700807077658309,-0.08845881415565575,0.06423363489442648,-0.04956555431686464,-0.025839759102270158,0.09620230898405122,-0.07269966129040331,0.09623928853466607,0.015416609064288704,-0.1599801507207205,-0.058976731107105516
PROS1,0.09358178471113894,-0.015035441338691878,-0.06504391252767877,-0.00039450153323410136,0.04880030778750558,-0.03975297899801229,-0.10744358305856228,-0.007138484351008295,-0.10980720098073452,-0.028144675086046966,-0.018221966786238396,-0.06929974900927859,-0.008939381731234215,-0.02274718899972358,0.04700081895866919,0.02151966672990455,-0.006088515768599662,0.05140718839976226,0.023608115074705862,-0.11791639466484945,0.019728142835718658,0.001969803338037372,-0.03327803853625299,0.11914011579730971
CLCF1,-0.03900860700459185,-0.01476744369434787,-0.023822090573416308,-0.0062122663644949136,-0.056200485699662475,0.030180124446142965,-0.06222293138315734,0.053573458777500964,0.004119440779317426,-0.09510289746882605,-0.02127608937464218,-0.08308288175414104,-0.06280561392277517,0.02743146762959682,-0.06336807301617031,0.021251673900922058,0.08716456144693926,0.10692381364192942,0.0587408814924498,-0.041979183111432554,-0.10548349427867271,-0.010039814904288943,-0.055026316949615316,
PSAP,0.03160963593445667,0.15227396636897877,-0.05906640699307764,0.015056273193685738,0.0053977591873177275,0.009893360861368529,0.01003103808453729,-0.01654964863324793,0.09504351045192969,0.08408915960349284,0.03367423201363688,-0.11522414658872523,0.18777896836272187,-0.07385014530298784,-0.0591002360517459,0.007457214251597799,-0.05474426415606316,-0.01535766576895718,-0.013987457654849381,-0.06535490664253234,0.07525301838637419,0.03224250021799345,0.03693133109662555,-0.09053979085609346
EFEMP1,0.05189168016970411,-0.05439180722379483,-0.10160902824979097,-0.005505983831126868,0.06619916935947932,-0.014005434570989872,-0.19368770838529012,0.005930087996325851,-0.15428232982924833,-0.01622512469764215,-0.07556644827589264,-0.17592030924516927,-0.09255478617671388,-0.00895548505573864,0.016972071633464692,0.011247042877026324,-0.008687089311365144,0.06886503679117675,-0.003972917501804502,-0.027945722732030113,0.007274310444406221,-0.08733156858563083,-0.0734865703916424,-0.04334596922744784
C1QTNF1,0.02455254632099892,-0.14606286862496365,-0.025563592545620042,0.01589781448950656,-0.022369542592171627,0.023593821901052383,-0.039438443328319084,0.031633182986306935,-0.0867029279391541,-0.015566354003699101,-0.0413263760368967,0.04646132134485773,-0.11177343863500237,-0.01438721938032909,0.028670862579638155,0.01030921790468562,-0.13318659431275692,-0.05733818241265561,0.04350879040322606,-0.11190526573981209,0.026411477404464197,-0.03916714505062913,-0.1629378809708265,-0.041818504110047824
ALB,-0.026165953307358256,-0.03481699205275308,0.03260043715242575,-0.017452719411656378,,-0.002594024477623905,0.07459725164931971,-0.03997168467702514,-0.03185949169536499,-0.03589605936557668,0.04492793329005526,0.00858145117730453,-0.0499368646833239,0.07534446371434285,-0.04782907584654129,0.01986607303559341,-0.025771518774445813,0.09521009723889134,0.08032742852009361,-0.01684217739333507,0.04573260648128326,-0.03108177970769891,-0.039970869170055046,-0.06425257067100226
CCL13,,,,,,,,,,,,,,,,,-0.003838645423734703,,,-0.07846901748024997,,,,
EFNA3,-0.007925371223314305,0.049992772319964116,0.02553075864584109,-0.00827159959960919,0.006789821080520105,0.05541345119714422,-0.022191008530488252,0.053506443727930064,0.17964101710556812,0.05676820072211685,0.05282747774045092,0.1336662898194348,-0.030672246091079096,0.036369462609503425,0.019360551516787897,5.0844049039539786e-05,0.07280655991791268,0.04454304299298352,0.04898006242629128,0.19204663018083362,0.054931994057046275,0.12754874724895446,0.04597500402881753,0.03427222955974746
DRAXIN,-0.04124385022897349,0.04681583411998317,-0.002977714775145911,0.01862887131737854,-0.01951579674684973,-0.0072232076773260726,0.06352213320101191,0.03737127986658355,-0.05576504836544758,-0.09943208810740801,0.021884811632819447,0.05066169557464249,-0.11025721764851211,-0.09140047984369702,-0.016415169247318204,0.03944503975573113,-0.04811569420960411,-0.08273486429264951,0.019985297704740473,0.09069832884293624,-0.06928925043454857,0.07205081835752557,0.1003809322073241,0.0008031740133673311
RAET1L,,,-0.019746702483825703,,,,,,,,0.06174732974815046,,,,,,,-0.017628456031775475,,0.028200117931474044,,,,
NPTX2,0.034932794220366103,0.18425613557889442,-0.004581275933348043,0.020779385703135034,0.07879103050947232,0.05917572783000787,0.1751722955832767,0.02695453796485704,0.18387258122056221,0.13998670575052036,0.011969963749126246,-0.06480579118832236,-0.047020017087974965,-0.02607991111172766,,-0.005824117765719483,-0.08050273656022025,0.05190906214679371,0.03013977286189415,-0.06444081910410329,0.036272051881629866,0.08575403508991299,0.10907030678603656,-0.0894834948256987
FGF11,-0.0035041904351116463,-0.08589331708900165,0.05351107472408776,-0.019038962313388426,0.05166643945348195,0.032140544805269844,-0.03675390627777289,0.020278235552598084,-0.08627046160775685,0.012208156693171709,-0.012892369960373358,0.024826679233646676,-0.15404359133768367,0.023699179295865885,0.0657290004698653,-0.06937481776011709,0.024786639697665244,0.05821207769448014,0.04209636044687835,0.07355484077435756,-0.07102083175723552,-0.0034139190209541274,-0.05144102750895276,-0.07538588920595134
CD59,0.10384233825761414,0.05750991249220612,-0.05419749775218186,0.011096639442166698,-0.01565340206462623,-0.034839820490959905,0.11969496397647805,-0.021765081272564307,0.14036302179158716,0.02438904579860328,0.011780511233787498,-0.021460891086446995,0.1301609735733745,-0.11108657972361109,-0.053854524549809026,0.12612001505136172,-0.0022366675632918506,0.04211729755968067,0.001444553025714066,-0.19656398925010027,-0.0023967802652615925,0.14645266600495774,0.11849378322687831,0.030128581677543467
COL9A2,-0.026039168981394637,-0.03871822682722343,-0.025371065761497707,0.013488759066736512,-0.04174018748292243,-0.023097162673647687,0.02268110819414767,0.02672223823013765,-0.045962049514677056,0.03568051819623795,0.025906383826391502,9.126909817424241e-05,-0.0658218822387722,0.009457538135687397,0.04673821599267015,0.050585598152901014,0.10316152622045793,0.058768633358227594,-0.003333283949656811,0.04188696602311441,0.049380375934169676,0.04799488084333772,-0.021899837533750417,0.03275835875185104
DLL3,0.015497702004581398,0.18120521155166006,0.06040567593627005,-0.06597113347833497,0.028787379863836792,-0.03612229346876538,0.03982899354465142,0.005715996902215249,-0.06875385806684109,0.04676778677122094,0.01223494093044167,0.08248879458361646,0.012131930171579012,0.09372410004996247,-0.047444126717525126,0.031862645574870264,0.18531016939057496,0.06877251559711194,0.009947053560024293,0.06617849884259007,0.04380525886106348,-0.004079648607665294,0.08646389117717551,0.010218966494327237
FGF5,,,,,,,,,-0.009838944836405699,,,-0.022012308032622996,,,,,,,,,,-0.01769221929497001,0.03300640096973877,
LIN7C,-0.009677645967374431,-0.016917305089659815,0.019871866790423066,-0.005463820823528669,0.035812185360807644,0.02576278447349027,0.04828045552041456,-0.006836965052433761,-0.08902725395334776,0.016152016651241045,-0.0035302013599730476,0.0073148439015814515,-0.0005521550325586976,-0.09865169191329931,0.023742639693551715,0.013766409717070955,0.10451405256326138,0.06193658858157722,0.01604369649764461,0.13185171644136948,-0.006891404741441607,0.012492243671309591,0.048400162202393814,0.05698083200733618
GDF7,-0.018002813982283004,-0.024598855150946754,0.006751271415565027,-0.008516109537803983,,0.008354587442107828,,0.033887991833097604,-0.045381950323566324,0.06495075459471537,-0.01704640347532809,0.11493282931883178,,,,-0.034635943648286836,,-0.03891932340798511,-0.016720281562539668,-0.05079492495183704,,0.021705256529943148,0.04673986248740647,
PSPN,-0.03463690167987352,-0.0493829276751856,-0.017331184384236923,0.0458767341626348,0.024980739974290143,0.03162119484259719,-0.02235563526662745,0.06606995856370465,-0.031089148581551856,-0.03748494453557624,0.02749821276274909,-0.013352625410906593,0.012680613230635159,-0.023543204962986095,0.02072850262631497,0.04189817204459531,0.031986180699418276,0.12228616814323262,-0.012203711974234028,0.022632084211252245,-0.06999485863787329,0.0372093245012478,0.05039692378004897,0.09931686011377158
ANGPT1,0.018504132219311603,-0.0006307775577073565,-0.05054899183688179,0.002992645589342021,-0.02096801523297631,0.0012228577546857249,-0.007631071085655116,0.05242576954305306,-0.07720470110936789,0.06628486121333144,0.0030177558091182962,-0.02049565337105895,0.04173633870617743,-0.06657969712198905,0.020389342592451173,0.00431327906169473,0.008347150190759031,-0.002550288708813874,-0.007158516030332983,0.03587527904175883,0.16523515419266627,0.09112111770045427,0.025670190495674396,-0.029630331559764175
PNOC,-0.02542371607496446,0.14708020273778588,0.04606608280982091,-0.0025789356654159325,-0.0030732852786156495,0.03140688051247311,0.16781803451013685,0.02822270287034133,0.14212096111965702,0.05922377370911292,0.047746724601042866,0.13894570160161795,0.1173322590316359,,,,,0.011876084096667468,,-0.035300225655786194,-0.10229344920266197,-0.04367615454973607,0.13206685603642215,0.026960494811368602
L1CAM,-0.027034000294403317,0.21431949173372414,0.06255575692127341,-0.0008002888942116201,0.001431493540261794,0.02545673073187437,0.027531507687134443,-0.0025226744192397713,0.16719837085019396,0.052002121216345766,0.09088679164705947,0.08528572323025858,0.24280672962804134,-0.03872753343642532,0.004219214488318696,0.064097056134993,0.03297051784258081,-0.011377690082657013,-0.027494428212010837,0.21604774624129403,0.12389472387216427,-0.06350118745933277,0.121181658022339,-0.0040248362671201025
APOA1,0.03613609792516211,0.0444057236542916,-0.027698835888454856,-0.03344955426277999,-0.01652845081016018,0.027633783534802704,0.04169257032786418,0.04574980351917029,-0.02337966303530836,0.03879994879107622,0.034798918952963546,0.02444769565688539,-0.05604816421938107,0.13738160141023303,0.10545090331706372,0.13057808237032603,0.03934173408659613,0.01808538714552857,0.008257808539075694,0.0998425497593054,,-0.012155030494565174,-0.056479533381627714,0.11565304638876162
PSEN1,0.06177977330830838,-0.02524840228466705,0.0019782935306606794,-0.035047302723244377,0.003183415132579263,0.023321966178669155,0.032561777033507926,-0.02595665484164368,-0.10442160445241883,-0.03422722919926963,-0.04430124874220405,-0.09530939162733117,-0.13148868336113742,-0.051754436805103755,-0.005233781029773641,-0.06471749053414431,0.03844088905734311,-0.05899003128494765,0.017334793050338658,-0.04900642737631623,0.00022085315760171813,0.036093904408447376,0.01937378109684802,-0.024575638608753152
CALM2,0.028353620460913904,0.18761051711252819,0.035001458428642565,0.04715940474638432,-0.0029864396223006234,-0.048093839380696356,0.16668181284060798,0.014110733461771685,0.15222934516315642,0.13050338137094689,0.11475263009662195,0.23471412617244303,0.25790116814151764,-0.047909987879627476,-0.06930810880134636,-0.058945804683151234,0.1537579825709027,0.028611987971577647,0.005178258444629589,0.27860425157949537,0.03567262060936702,-0.15509344542567968,0.13660154892486434,0.049423080524262385
CLEC2B,-0.015852167611131455,-0.09387487926466631,-0.042983692182129545,-0.044138985954317374,0.03548403098731812,-0.011133293611932013,-0.031671294148826516,0.034747601913609365,-0.07198483407078515,0.013682865323903464,0.043992968015994977,-0.04827474008726085,0.01231012885843348,-0.10485269244449945,0.05502271955069139,0.021274755267200116,-0.10956592355590983,-0.03582725442830392,0.015344696219515813,-0.0698215311939808,0.029691738569156453,0.10397636096561995,-0.010524473224104198,0.022047161441877128
NTNG1,-0.0634628217241038,0.1779907105048918,0.001410015201026832,-0.044997286066728266,,-0.028747759411632726,0.0022227661233997663,-0.006434869172044734,0.02179056957213853,0.006359585066346094,0.015877091397595345,0.021087180202211356,0.0397598284010679,-0.002850845444245205,-0.03306999582223411,0.0013126578806789667,0.04750282263939955,0.09586968280548698,0.06886196283308992,0.035688831106393544,0.046385247148276375,0.04152978257564446,0.05146277197408428,-0.07040423047945807
LRIG1,0.04028699679864769,-0.04021636798740933,0.0012661625394928128,-0.08545595274534455,0.10361100545063151,-0.011568175196359297,-0.14539886302231878,-0.06047015657373251,-0.0800689289204264,-0.04908810271909569,-0.027742899718046353,0.06169086778259138,-0.1064023701957499,0.06532605673255142,-0.09175858673356638,0.03229858104150965,0.15748783413037204,0.11990060998283032,0.04256652559821368,0.036411803351430676,-0.03691787142145508,-0.11713788316993977,0.007861720820945075,-0.06733758672158847
CPAMD8,-0.015840931292633496,,0.029852191738903,,,-0.020556890529551595,0.0220438755959541,-0.008987165576697816,-0.02295015754448484,-0.03647123036531861,0.013263230910935888,0.027763926653806233,0.03625202905419379,-0.026639978918269032,0.0058715273520754865,0.011884103529384326,,0.023385337634972685,0.009937092764185371,,-0.037927238408194355,0.017772311685281053,0.03503607573931159,0.03047625002567295
GHRL,0.05303714208302573,,-0.011278567311473904,-0.01981285513099524,,0.030182664104529598,-0.04955185316854276,0.04816870973452288,0.04662785427368262,-0.0165186468543988,-0.013377667840667884,0.09933818811592571,0.04314901127081981,-0.03589256948442306,-0.018495669338033736,0.03489638797373131,,,-0.03882996910142232,-0.014455313901189759,,0.002605511261245781,-0.05826653490020152,
NPY,-0.02323926444859376,0.25259220167158736,-0.011596439767855373,0.026795706253692285,-0.016501604082540387,0.030186466667587914,0.13101648891845924,0.03554365969696845,0.17781345418114336,0.002359801822486572,-0.052517683903112254,0.043158518677967106,0.012186725893143112,-0.031109726456142815,,0.13297139646522885,-0.08605275717204909,-0.03399728487442298,0.028510289200675522,0.09723970571230486,0.052006296116856914,0.06822300978462606,0.09861095446333938,0.05793082583695938
MMP2,0.03089025585151762,0.1047108847498858,0.036737130091326266,-0.008680155314464496,-0.04557617955581911,0.015815745254828782,0.01539172878449073,0.0075891856718919674,-0.1356972518854596,-0.01298474324615285,0.0008238373877732106,-0.08626223421514773,-0.17198548136728223,-0.053055117552251674,-0.04177525958111572,0.027953458050098457,0.07392459912879,0.03487434283635179,0.014442346209908932,0.0003039219737378972,0.022357769375344574,0.1244759750235586,0.005770529660944581,-0.025017313593357064
LHB,,,,,,0.014907771290559159,,,,,,,,,,,,,,,,,,
PPY,,,0.05975871715036374,,,0.00840107065707633,,,,-0.026654535939925526,,,,,,,-0.06457850670518553,-0.0025554487187500526,,-0.04208919748842714,,-0.043273424122258417,-0.04248144382948452,
ALKAL2,-0.023721924961871962,0.12229751690687783,-0.0370318386809057,-0.023949901432000778,,0.01535271029562765,,0.0394456488611033,0.03619728571805495,0.0025639835940414798,0.010076509355954244,-0.09175521656205647,-0.06476182519656087,0.05608596317359229,,0.059978203764765266,-0.0037564001305404214,0.03636205413964714,-0.0443019979400673,0.0576992565169622,,0.10424731611692105,-0.0347008193692324,-0.09883722954638648
CSF1,-0.03187751785940903,-0.055876232476514,-0.06660225856220159,-0.001249325300584529,-0.04136991184735948,0.06054626586110652,-0.145786234214632,0.042693310044918956,-0.07842075034904297,-0.05259618430801135,-0.0003733630834580126,-0.07232833008336338,-0.12336776868482975,-0.0869752570402306,-0.021726304962047124,0.10009041767540008,-0.049772588688537,-0.048752531556115294,0.053848537145095667,-0.04700146093336372,-0.020476131804376387,-0.02579694661111866,-0.07706491339520898,-0.03959890183062321
SEMA4C,0.023658268256806787,-0.026442211747073296,-0.032639103702479765,0.01153736466568882,-0.02970761082552997,0.04180072527085738,-0.030054189962893847,0.05392574332536319,0.009377583095898404,-0.0016173941165350655,-0.001932424486165981,-0.006531245043944466,-0.029020348974261385,0.06369923847345751,0.05395430719170212,0.0634863217321581,0.07794450061305379,0.059952778796045256,0.05029130191523927,-0.003214006565117419,0.031116219964213182,0.12556211629741368,-0.005417657273342384,0.042585983200617405
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.01176947159729689,,
ICAM2,-0.022337328164121383,0.07773238109752827,0.03307828180542326,-0.008875836985410014,-0.035665581720673585,-0.06766746183816338,0.10469448271919786,0.10495625680375611,-0.020718028595641383,0.010701727168696077,-0.04992777633721842,0.03765090218760906,0.0556369110745812,-0.010080905148851283,0.034917396489652267,0.055543089671782515,0.06259492204939263,0.039233523103642996,0.011796712560494452,-0.011595757151341883,0.011195965656984944,0.18441071829135242,0.046000626598037234,0.08542844294572374
SYTL3,-0.020688899807223514,-0.0057532820766110476,-0.02013183644131905,0.03484657736518519,-0.028681946204167818,0.033074867490249085,-0.02837948554402498,-0.0037806055537771676,-0.02112554084481771,-0.044173850390168835,0.02809612278987098,0.039227168810805964,-0.06613172085144176,0.04399473970698287,-0.012073503588611664,-0.02055103929311496,-0.021183342664270806,0.03864812597936356,0.12577563743456321,0.0967137419642536,0.00913817660397037,0.05976049054412588,-0.029793876864042782,
IL1A,-0.018406907571082227,0.07822259642144613,0.009436073801950265,-0.012549298891125753,-0.02291812832840524,0.023781198934090298,-0.07167312919334447,-0.016519156858699206,-0.019244063055001162,-0.06402172530920806,-0.03376867885119812,-0.024521533545038422,-0.0363434567304227,-0.058167087887183014,-0.0889183787894619,0.033812173313194,-0.07457808766190707,-0.03727837076506077,-0.0009247288834382389,0.03286678661941555,0.010413896993742608,-0.0007893869344128495,-0.03655217128293089,-0.05150577260267981
HLA-G,,-0.0389049966146456,0.04941049510163407,,,-0.0031933263319989984,,0.02301786675628801,,,,,,,-0.03735491408569491,,-0.01476308387327721,0.02606074491629207,,0.0708489292585107,,,,
PGF,-0.06208447223918165,-0.025200524127396443,0.014918386735769132,0.027273019677619397,-0.019042063257535574,0.0015426464109896672,-0.06774761580136904,0.07639200140889887,-0.06681677627961055,-0.011960077763595528,0.014307509789961367,-0.03315824021630602,-0.09417578320854524,-0.052553350144800774,0.0787195943740254,0.08787059801644388,0.037712822938874346,0.03602024024585316,-0.00400238836130141,-0.0595158430227711,-0.0860193319769803,0.1299471853547751,0.07196019236441266,0.032534405944691605
LGALS8,-0.045618226634441636,0.004601470186063766,0.0379788322870159,-0.03483984775871305,0.061818681961013505,-0.02003048974318348,-0.05050086669490805,0.04411218072167212,-0.04512439097768493,0.024782471980365563,0.024172230135347705,0.016675904415595764,0.044759081942962665,-0.02574513198835135,0.046427858591502516,0.028985349584897714,-0.06661461492210627,0.049653278583936984,0.046819451529164585,0.04470158389219661,0.10155773607172852,0.05145126849865396,0.03263509135702085,-0.10188626225235918
DKK3,0.04167151371393471,0.15672088563638217,0.021649612070022653,0.05376426486565065,-0.023926186201468913,-0.03243399831654038,0.18494973832656306,-0.01875092856495509,0.18405245897152697,0.10816535236763834,0.07085235352288248,0.17787857786519942,0.24937517760676453,-0.06077782926568225,-0.12561957296273782,-0.033172581641405165,0.13370971007081453,0.08819839007956215,0.01365406611705221,-0.015129146245062257,0.06840837864673409,0.01560020542126681,0.19684833078668154,-0.06561837462174067
COL16A1,-0.033484724379919444,0.018989563015785884,0.020811120952716186,-0.006523943567833619,0.015967440356784997,0.01010476791994674,-0.059098338978036936,0.0461406057574597,-0.08832278586358341,0.024929197612213554,-0.004069146128118919,-0.0006188511981535434,-0.21426908880395906,-0.0008258441853952401,0.08166283887203778,0.034096100312936736,0.010616036709217954,0.011348407922040516,0.06083524249149294,-0.035011603788328106,0.11126423636704987,0.17224131793410075,0.053888823293803276,0.08285572353538359
TPH1,-0.029510826292106933,0.038414841153725635,0.00827088796180866,,-0.024505316510245033,0.07658013235003704,-0.028721260294288963,0.009136321977485257,-0.027281947160774735,-0.03836567162587697,,,-0.027777619029874672,,0.07308054573341945,,0.07342793957177056,0.009721882787764279,-0.04872502012145885,-0.027220340735642556,,0.048636126790644864,0.0014169610804533402,0.005930249109380109
TNC,-0.050870397390192494,-0.08077325659936428,-0.0746143624760818,-0.03562856095699296,-0.0588738725580405,-0.0031285099473426325,-0.14619643152369521,0.007962768553451072,-0.15927887931682808,-0.12396926755003959,-0.06245751622289829,-0.12628157160695266,-0.23925658883233744,-0.07600316290282466,-0.008617239458716515,0.06191434187950212,-0.08525651088204196,-0.04479688649451767,0.028516937592800915,-0.0666484918752809,-0.08048996312840419,-0.09178511834431946,-0.05821397600781352,0.03347367692178199
TNFSF9,-0.01584092377426977,0.14552809118273918,-0.004167493702382332,0.06195540425859155,-0.02728978665046182,-0.031010169147172893,0.11540777116980544,0.054300111979689245,0.12265095142555271,-0.0044337501586768835,0.05016468876972836,0.018986286729794317,0.061664792221692674,,-0.03632545457563256,-0.014618164596500192,0.061130067374901724,0.004664328959673358,-0.0024042395664587764,0.0209213349746503,-0.03387587898340721,-0.018470458947366757,0.0038096367360688117,0.007471142827993141
C4A,,,,-0.023601554343338972,,-0.021225637188270877,,,,0.02314731050603616,,-0.045012028085023414,-0.02441758234090965,,,,-0.03760981239912749,,-0.018132261762350572,-0.009827076226814689,-0.03243226299799044,0.032991306799883414,,
CNTN2,0.04529726605873469,0.13720930847635934,0.003851510312754007,-0.06347148541769088,0.1018526891575864,0.013278437212384924,0.03453274826910883,0.0014622958760469756,-0.08107700610049287,0.023653676819842998,-0.003894876487272309,-0.15516585480511916,-0.005280174672159581,-0.06362720194191303,-0.02281034315914644,-0.019039771726597723,0.13514831545754197,0.12059484111441311,-0.01767145436270415,0.11517295404858381,0.03375276159301147,-0.01754530652527119,0.16293137082758255,0.03629767604139019
F7,,,-0.021765715192093128,,,,,-0.002465167989632003,-0.005885117612664825,,,,,,,,0.061087544612143864,,,0.06758466407431528,,,-0.040406106602796386,
LUM,-0.028987894158319732,0.04708036017643654,0.025823320663979285,0.013860003753270955,-0.05754601675240776,-0.04403264835738246,-0.049650859984622625,0.039937186950662264,-0.10771219630926711,0.02439055788623625,-0.07958055047741974,-0.06366678555821048,-0.03864604082441051,-0.07952015021853438,-0.05427008662898572,0.09846215021273597,-0.03020824939528699,0.0186566704715125,0.03665479372785718,-0.04222631477007615,0.02880584004396385,0.18965518741108092,-0.028048482302533165,
IZUMO1,-0.015136504486212735,,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.019746694258689475,0.0188158578033636,,-0.004696178478830421,-0.038530984261617655,,,,0.00042418154188401453,0.01886328827685116,,,0.014901087290034606,,-0.011298255467127528,-0.01329554924976258,-0.0293546410154806,-0.0015734292980202954,,-0.04309019276479827,-0.07127945415359059,
APOC1,0.08478943189835986,0.03179005951614959,0.002151399110222049,0.036464917028520116,-0.0013378490572829743,0.02323281412750878,0.21963010569410682,-0.0444415660908087,-0.15758679596252784,-0.061914151487494976,-0.0248514987339825,-0.17241253415384403,-0.1491356013466568,-0.06326428187355419,0.04657963392251984,0.10477873300388035,0.11673443233783244,0.06511336254258272,-0.02789608231162355,0.0908282694326773,0.03670188368525001,-0.1250101352015781,-0.011774488213208749,-0.01368037278137458
PKM,0.029315611242746627,-0.11784899582177022,-0.013121221199751258,-0.00030862506543297174,-0.034277202385723425,0.0632404242545471,-0.11920289356506768,0.03515082905581152,0.0259191618934859,-0.041197808797476684,0.06788966949320469,0.14210623911019568,-0.1529342597858707,0.021368483608880162,0.08859449255924967,-0.012665298197768585,-0.1724289952375583,-0.07615507714997945,0.018119933763102516,-0.026730376523529303,0.0219789287975671,-0.09724967504152136,-0.06863049607969339,0.1436724563143036
TNF,,0.02953759181792808,0.02087250347498449,-0.052405265631695536,,-0.021636477262628906,-0.04909889904924893,0.030988380399053148,-0.02117146731798723,-0.0009099652391859606,-0.02885942582694683,-0.09490266092294479,-0.0329636791365582,-0.06060556795801736,-0.047743261009344694,0.040521002559673135,-0.04847578024682899,-0.0024936371565769406,,,,0.006321897529616182,-0.018475548404521817,-0.09110201244761156
GNAS,0.009743422702604258,0.12241548652554393,0.08569415215780733,0.01856484962505848,0.048447255142968396,0.009609655806628674,0.2213504921199404,0.04334466943083537,0.17914675825659307,0.043449011575571635,0.009345695007881185,0.19948708068070276,-0.1721418926212432,0.027275078691230026,-0.0030649676759215796,0.02579200854924319,-0.035413018466282975,0.0714361618644459,-0.013496501656123252,0.15202056480359089,-0.007094161768440087,-0.06740756636324362,0.10601885341349088,0.0619522313592722
