,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NMU,0.021226377433652306,0.11836573379361727,0.014420372582687465,,-0.03330052457453498,,0.09386839374265502,-0.17445418562977494,-0.11240811915707374,,0.06229153865364515,0.1807719623220396,-0.012931473139456683,-0.024791265007988488,0.05206495880381202,0.016160568579982656,0.06728191763214655,,0.016708939893930956,,0.11490029893866344,-0.12869662081150446,
SCGB3A2,,,-0.0305289159176579,,,,,,,,,,-0.08479631917496933,-0.021269993586590347,,0.05087933940708106,0.015857421670220757,,-0.008292448796438803,,0.118129071855608,-0.047524171905597434,
LAMB3,0.06938953568936762,0.09411003699619971,0.06005103796101512,-0.01807634851614424,0.05330044542880542,-0.0034812292099057336,0.15055963491242,0.20504585061935182,0.5954499137057061,0.09337317765303561,0.03894919163340497,0.22910296090406504,0.04448545786580753,0.06293806236337497,0.011579393786292653,-0.05221861745812008,0.02859195207587815,0.09769607342956464,-0.07660480663482425,-0.02093645277638147,0.003055107687192987,0.04621780203747677,0.1857523582378034
LGALS9,-0.007899037289675524,0.1398788106636825,-0.040784017751974606,0.003672837800460694,0.06743181308741268,-0.018523253932472547,-0.0245773155152757,-0.0956821492277245,-0.4232553528751953,0.0434247011666173,-0.09576641287076106,-0.4054620143380931,-0.22991144101439837,-0.08383209064852093,0.04508276839551061,0.04479735722070777,0.15872653001645198,-0.04128838883414672,-0.09178703328334331,-0.10445267150488885,-0.012311071399647626,-0.0879212478134096,-0.039933629174743725
VIM,0.06910175457634367,-0.3845772546182399,-0.17662335684393954,0.029882487744875,-0.07671416721274954,-0.06368946470401442,-0.13303540148650103,-0.41344084853872276,-0.5341563517280138,-0.37072813290487144,-0.2239832208653554,-0.5804865280623285,-0.5660841680765004,0.11940744451571204,-0.08628322681194119,-0.14539156411812362,-0.15305510109843384,-0.008806273508758388,-0.13917588314250473,-0.20376890284270294,0.003952490352842723,-0.3167566735621616,0.016134346524997123
PLAU,0.07478344585726635,-0.15607865348491923,-0.06626254222419797,0.006816386300165568,0.02575346580186326,-0.05704772563183859,-0.18111885697036317,-0.24600969177022983,-0.3575885379971368,-0.24683390663625798,0.018268254542584753,-0.28372205200430517,-0.36000959587612924,0.04261746860379364,-0.037980242555403707,0.08805870185179439,0.13870633515174158,-0.030968575476703737,-0.05572911727027881,-0.08061933628439018,0.05492928861016466,0.007467427573689646,-0.06729926109916258
TGFB3,0.06289738149171273,0.10687619758732894,-0.021012497890192185,0.03297459777065416,0.04900987625146512,0.030539365090963992,-0.01921182624818648,-0.146755097203329,-0.20416370619868676,0.026137814829550285,-0.036330268819498274,-0.11981165655022148,-0.2550487778010577,0.023085037699731692,-0.02679614532164085,0.03565637960633552,0.02734167389621543,-0.020526202023075268,-0.005698103323982484,-0.016512329339811397,0.022049921267939226,-0.04788419266615019,-0.05211107198931093
APLN,0.05640390733832092,-0.31829051228844163,-0.0326588254882633,0.0181370959979926,-0.052373167627964075,-0.043665824405418836,-0.24835131770931634,-0.14846627762482043,-0.38930912329661166,-0.10167759308989445,0.06286770968205743,-0.17192378038715456,-0.48140215580466716,0.01707047352396021,0.19470742258324217,0.03028434304816434,0.009796393671812115,-0.04699337858557509,-0.038599373275722104,-0.04120677973901799,-0.018606298546162848,0.1482579801716934,-0.045988124695192305
SHANK2,-0.02514950342909417,0.4438289480215654,0.11912663527903485,0.0034856452629798834,0.06957732371461342,0.02807332200372748,0.2831222446262286,0.16315079189373458,0.39641526830087226,0.23249592599467978,-0.02800079108126594,0.4281892871585336,0.3099883068487489,,-0.04024907349810006,0.04960925800709817,0.11822232705353299,-0.008914585520188572,0.05780817427707964,0.10211298134550956,-0.016453307489888595,0.2744384026602735,0.240313844327256
LTF,,-0.004601369453782751,-0.07976792631821858,,-0.009647796552265192,0.01880791980209264,-0.2968259034393697,-0.06689880277553903,-0.3754143413995684,-0.07931309177330939,-0.09494640670068048,-0.5358854360118854,-0.15156797557992782,-0.07802734423795522,0.006151544776205566,-0.001205488921314953,0.06156002116327815,-0.025097414296710863,-0.0937807624892394,-0.03981902428204179,-0.09890720628369126,0.08956255826588004,-0.15890010680001573
PYY,,,,,,,,,,-0.0062937083545989685,,,-0.01105142010440524,,,-0.06848648287079401,-0.0047479426685127935,,,,-0.019455801630820564,-0.03816551872133826,
PENK,0.1312325648161443,0.37939767137626745,0.13278704731855218,-0.00529812404529877,,0.18336022455196027,0.35816835685621645,0.1728073554263202,0.4066860920161858,0.1568767622865096,0.08642405058957307,0.0370443461168383,0.17003215499250382,-0.039016391164495505,,,,-0.033142844364424516,-0.004411465484602589,0.030989496655511303,0.04741046579094643,0.21594497000917648,0.07332686550488933
CTF1,0.044522818333769955,-0.013147306611944987,0.016077630158953346,0.01780081117062302,0.07370033986459805,0.007282879098406202,-0.05172540845040032,0.028410846176209377,-0.08802985210318058,-0.015402665071657388,0.01855241009392245,-0.06626778203525775,-0.006050844448788809,0.1328992089587875,0.02826208019091154,0.03032694812200642,0.09279230142339169,-0.042776806611973944,0.052211549560560004,-0.03944617043005968,0.030237310507110794,-0.06931619381769322,0.06802482505044986
COL3A1,0.023912403441190153,0.14940106202299094,-0.07174555922036446,0.014745549580243789,0.10137226950703745,-0.08829258549879962,-0.046694661886168685,-0.2075578487702879,-0.38458910770375554,-0.13009175296690986,-0.03411218906514729,-0.2890579143509347,-0.012996990877410661,0.010130964928310626,0.1422686178952811,-0.08078469045314492,-0.040660656888840525,-0.08355332871238148,-0.08038618338050858,-0.058945649798276135,-0.028322853581775612,0.05192065942306452,0.05576439475759777
S100A10,-0.07742415448048048,-0.37896176410970556,-0.13608033589562712,0.06724434989386695,-0.12848313370691214,-0.08745610668275726,-0.30080470230609385,-0.2631829094454843,-0.49873016489505334,-0.2467751417106013,-0.1935317844036368,-0.5781068714553808,-0.4928565821696726,-0.009730979031171061,-0.04665165433852444,-0.06373306957576853,-0.0635762684865473,0.03651027763726167,-0.05881135673096944,-0.18093524229362243,0.007472511698510778,-0.3994547247020188,0.06490143448242358
FGF13,0.10217279819508829,0.492865677640772,0.08211638829658703,0.02048905775473973,0.11388754251445571,0.15676379796439957,0.1395256816140758,0.18975004794504938,0.4902414882685093,0.271171941522968,0.12036658231238039,0.44619165860831345,0.5145527710072304,-0.025257716161558665,,0.04243862460953419,0.07599426810234151,-0.026279526122204275,0.08708889668640624,0.06911059445600133,-0.03194911718528406,0.3137338542642686,0.12059013722460124
SEMA4A,0.018920584102923285,0.07241782033841701,0.12520130070765864,0.12898346081915527,0.15175869297211106,0.045613476295661086,0.12304815463381705,0.32657972895816795,0.3473072277556968,0.10587935800901344,0.10059505144288132,0.21285963144413256,0.3685005706241992,-0.04107280010487516,-0.03428546793948403,0.030098547303344117,0.018032841098315506,0.001732427613095081,0.14880820298110178,0.008894361678936195,0.08826063734020467,0.18003716119740226,0.1303877001359535
EFNA4,-0.04379844751342604,-0.0668739238435752,-0.0075197767108363305,-0.005435343674766602,0.008118496980361862,0.025774758318519133,-0.03254959197476642,-0.0420103851473791,-0.1453585866430815,-0.026601344882878294,0.0018667986164429369,-0.029341327889957945,-0.10923524440972605,0.09348716747892603,0.08965589708361928,0.051271142484158996,0.06162122077962868,0.004809615525807221,-0.06251101234265133,0.03340387329058743,0.0781197998724737,-0.06624030880579497,0.05460375076033838
HSPA8,0.06917703598744988,0.10053240379621498,0.09243611798780323,0.048880230068670524,0.042839770952687456,-0.007611867677065684,0.2693500123575608,0.33658695346863604,0.25295753085954076,0.24144268919827405,0.13151668478227754,0.2601410755884478,0.48669701333115917,0.09941245039079495,0.05226146782354478,-0.009258703488037846,-0.02788193697194756,-0.04411307968009356,0.11558414045008708,0.05620023519797415,-0.005340089120126321,0.15185725886090384,0.1226749635112378
NPB,0.053867265352192474,-0.06287588490703118,-0.018754051689480505,0.005612979923195875,-0.027395733835443886,0.009321948669108708,,-0.015645969070377165,,-0.040043267235262615,-0.0009490290539859958,-0.03409286460703158,0.07954616862538975,-0.0034257035900160967,0.04761185779716993,-0.008502629698745677,0.007625798907721103,-0.001838448182075931,0.10977403736008892,0.1544089584824745,-0.013815045586550471,-0.01242805584564291,-0.019878608141325648
ULBP1,,-0.12427945878518551,0.005904241665032006,0.003870282908532673,,0.05403648218331971,0.10030838103829884,0.026896293863803118,0.11164681167437765,-0.0017585318576615687,,,0.08869736680049771,,-0.0838236646760326,0.040288376759526595,0.03652554011418894,,0.06374537140745466,,-0.0016909195863231141,-0.08906152643094453,
SEMA3E,-0.053286734349685574,-0.09885352833723106,0.05241474291074253,-0.015673362372853522,0.037510971027127714,0.005881843204648124,-0.09295047616311389,-0.22446086212668379,-0.038989493152352846,-0.06016253162049753,-0.055120756863885345,0.08589466061582153,0.22705718151312324,0.056601610519985926,-0.09848871777631368,0.08773095859095408,0.11767917413484606,-0.0011858464269958397,-0.05169850257332997,0.09992189667080463,0.02949434297653523,-0.0634772608654065,0.07283203678723132
FGF3,,,,,,,,,,,,,,,,0.027749059386210834,0.10313291984193114,,0.017313498804789416,,,,
ADAM9,-0.027061593018478467,-0.14933971960910838,-0.03292779299823926,0.0642043119713492,0.04838387685784975,-0.0046234709782294785,-0.028121439069761892,-0.11377617769242504,-0.35552785664759773,-0.17292271598876544,-0.06232212304308228,-0.27326322586783064,-0.3716919860439021,0.019525256194101427,-0.0965379672573599,0.009492984937343118,0.04243982082106362,-0.06293816235214114,-0.04953241248790388,-0.12886135950246122,-0.052278764737059925,-0.17025607498178963,0.024160848911513752
ASIP,0.021571907818072993,-0.08627781948707042,,,-0.030009989812366588,0.01703151023987125,0.04949523635650371,,,0.032604329340274685,0.033073980381232264,-0.10985531236772529,-0.04361249233879297,0.07910463334962212,-0.07378712388799981,0.013568037080654903,0.07150527847120933,0.05723828464846314,-0.022213519027244485,-0.04566446307462393,0.013659948399271662,-0.07501381946536108,
IBSP,,-0.07683423923948605,-0.05628313405577062,,0.03328243048022574,-0.11668903387815066,-0.16933472456700302,-0.06891315220902536,-0.08528420925360845,,,-0.4723178084854183,0.01106671687644659,0.11679883242377491,0.16378878578826406,0.03545689222204548,0.1253068211623606,-0.03411064064918194,-0.08564319893654382,,0.036456254284797894,-0.023949829875923364,
MMP12,,,-0.06066234390317568,,,,,,,,,,,,,,,,-0.045556580211455144,,,,
FAT4,0.04103800557229499,0.07569544176867025,0.07733389384866467,0.04884757960862307,0.0051728318707596355,0.006713522297254738,0.1107822886673566,-0.03380506997203955,-0.10188890872274758,0.07734444605885064,0.02327612772951404,-0.05832693492758187,-0.015309062420434328,0.030099005300756272,-0.02989307868407829,0.05953587101308857,0.1130197281349968,-0.0265335968238382,0.034141688667804725,-0.04302890257569098,0.04859331775212198,-0.025452695169046934,-0.053183766640353354
MDK,0.007808441771689694,-0.008060897857191406,0.10473397638320087,0.061425764756737083,-0.014194747125588875,-0.008502346517476288,0.21757872749909035,-0.3660496836278074,-0.5284688208443599,-0.29134857282433807,0.02866004549980568,-0.25212098586746784,-0.453518248539982,0.04787709790420336,0.0781041561631407,0.0194398568636977,0.07564147190478186,-0.13435833597664396,0.043370634670538956,-0.06608661330124908,-0.09881221706652,-0.22746724760589018,0.2344069209750924
BMP5,,,,,,0.02969040284484607,,,,,,,,-0.0284115916069106,,-0.023622378626009383,0.04602464663829376,,0.016528927628367295,,-0.0508528257873398,-0.1455074823567963,
CAMP,,,,-0.015561352811085713,,-0.05184682361279188,-0.08556547727276292,,,,,,,,,-0.02412048237685889,0.01621544988586235,,-0.05867547380644569,,-0.025301098560154726,-0.07388849168774056,
HSPA1A,-0.007115037035308969,-0.1287598826202891,-0.0770288931558319,0.04346184464604499,-0.015763174159906627,-0.049796642266099346,-0.051422779055286735,0.04867289976150131,-0.3731331458773045,-0.1280100022706008,-0.08744824642056477,-0.09864004045437308,0.2884262252641848,0.07410391036966162,0.033713870164712806,-0.08646263127357048,-0.15042003582631558,0.011499594145364889,-0.03422583452028021,-0.030004994126639824,0.03931409841535525,-0.14135168309418783,0.02573678305815699
SOST,,0.0542755708073352,0.04760812244936494,,,,,,,,,,-0.07325427303153838,,,,,,,,,,
SEMA3F,-0.021116157629525182,0.11807934227201779,-0.07844732372210535,-0.030024241664113188,0.03356576639272324,-0.05163838145446766,0.0035604817436603203,-0.11914157920665622,-0.1609999564452684,-0.02730207687125067,0.05305541587606962,0.0791820290966535,0.012722237485193905,0.07887447483094412,0.17966485275244146,-0.016648369302482306,0.08863480625728118,-0.02699388731746101,-0.021265809119036812,,0.05573651721831307,0.16914416124151258,
ARF6,0.010593155089280885,-0.12038380191041886,-0.011776461296289134,-0.04451187148691549,-0.08390801695690418,-0.04336065997832932,-0.029507540596437464,-0.12633901978207393,-0.05183615435010274,-0.06475158381853345,0.015608856792941352,-0.13846249710019393,-0.1733649515783985,0.055469724021487095,-0.036421179730499416,-0.0606210463340274,-0.023898691630676698,0.042779839814638225,-0.024255759320293453,-0.0512927571463866,-0.05625263549071786,-0.19051318332196157,-0.08589063135528116
IL6,0.03849720686646148,-0.0750107864955686,-0.04842050379000716,-0.04881953718317077,-0.06781307329072749,-0.021880613854924572,-0.06879168998452387,-0.0567923716762629,-0.13275985277720437,-0.14717177884662766,,-0.2256755278559873,-0.05730533292288166,0.015112700679593786,-0.028619331212490835,-0.01730051047519478,-0.005065105006410872,,0.06144200390916948,0.08905086665161316,-0.010009117004966395,-0.2548069529283722,
CALM1,0.10224861179863569,0.39237868413378824,0.1463718419268541,0.0871735058738951,0.08103075205626163,0.05103278079478841,0.3801018588191746,0.35541438019852156,0.555230207522157,0.10391795601258601,0.13619840550136153,0.6693553724785369,0.5911812337371807,0.030642677030203562,0.003911102357419759,0.19151827028256369,0.14599862235300234,0.03861381371431797,0.11922682171605566,0.19123212445371615,0.11123286016192228,0.5564696991772232,0.3995750562073343
VIP,,0.33211734092487144,0.09586263358569433,-0.0244890358115929,,0.03776951873719677,0.29644856954401755,0.06057944999348332,0.2686142619555151,0.08203153396975947,0.14629214544980856,0.28456400898441275,0.29897427564718265,0.003718831826075384,,,,,,-0.0496516783154489,0.13161063680375257,0.12188543697426747,0.1908943328283154
NMB,0.0037712336463387283,-0.22367129757489976,-0.056227305476158715,-0.004431050335021749,0.0778366576921629,0.0012114647186946999,-0.031227411504985824,-0.1762886250196714,-0.38191794723972444,-0.09677342431855265,-0.0958428137825137,-0.3027891726841763,-0.4756450373244069,0.07688030384119664,-0.018981959449800502,0.0106713728350445,-0.01755575465564431,0.04130386476203146,0.040747734659726136,-0.0716537923183421,0.07932498665200192,-0.2470817379868263,-0.09052986362420155
CCL26,-0.0033392019889725327,0.09289883494085584,-0.019395373590465486,0.03699959989899892,0.015845673136694136,0.00964370640968998,-0.014691304052300161,-0.056180841332776954,-0.0778410646619348,-0.05208736224517179,,,-0.06446496979795238,-0.0171348320084567,0.09486385399427293,-0.12286604987045108,-0.06591079133825685,0.07813010137496665,-0.007029768880322784,,0.07263945873129485,-0.12082425304981219,
FBLN1,-0.021853132739441714,0.29518632665755473,-0.02366630925815926,0.04431890216158736,0.07303446974463604,-0.002598445078679644,-0.013937549574415911,-0.02389574895206139,-0.07049775458557708,-0.00992027982320433,0.03941430928217987,-0.06212283889148054,0.15868512270478038,0.05692947520734636,0.13192389215295994,-0.006010047320618793,-0.024876049519718193,0.043357558555796046,-0.027969861418334938,0.04235101451969314,0.0010976835184831626,-0.006643027445702383,-0.02954938789517267
SAA1,-0.024009321420095545,-0.040807780861403735,-0.003051372277260615,,-0.03839546933235406,0.013123445183237447,-0.20929764085249536,,-0.14329858766190084,-0.12225235692749564,-0.04425091577209943,-0.24046551680198153,,-0.04131795299443463,-0.07735846473002538,-0.07997298484234713,-0.05215696241779577,-0.02837315063846678,-0.10674485339007436,,0.05400105115909784,0.09882785704827594,
MICB,0.037163004158029145,-0.00690060962012189,0.03963599662817631,0.021668981801318418,-0.044109860275211174,-0.003282458458743685,-0.06525229839808508,-0.04085975884011422,-0.2253473828002681,-0.047277601836159054,0.01343452639561753,-0.09039639501151393,-0.07568802147986944,0.017842114304272006,0.12154184083750517,0.047162244191049564,0.10558973793188677,0.029417883012639066,-0.007639133423895067,,0.11621999497347332,-0.09408431569040906,0.0629431104802031
MMP13,,,-0.034903599846316656,,,,,-0.03968955911084595,,,,,0.01721998599990682,0.023724641010030304,,,,,,,0.05191877606586065,,
F13A1,0.025298195866230503,-0.10844274465109835,-0.011113307421561025,0.033105090804355135,0.11641389502815634,-0.08677678385643028,-0.13001529508561246,-0.19848741602098158,-0.11718275733810846,-0.012154170441182199,-0.014505055804159688,-0.29961151811875275,0.03773637014474759,-0.07244134413992616,-0.0267485816083952,-0.043920238581433076,0.004856369632846602,-0.05020337805727729,-0.1596801043969124,,-0.1017934490161227,-0.20614904274663653,0.16784171742481482
CXCL11,0.08717243664686682,0.049024415607355806,0.00938065871084664,0.0716348669834754,,0.053055483945143714,0.10693118849623795,-0.032805504317662104,-0.2451182392777365,-0.017952963716867734,-0.049974525545814656,-0.02002370860637127,0.014307183768527987,,-0.008673575584513527,,,,,,0.0550576799780105,0.06431028422498128,
COL5A2,0.029354389077374105,0.0016894867607197119,-0.04982499339245489,0.008462091930405776,0.08931970909095288,-0.0780269388407122,-0.09907100771603948,-0.2867792636853864,-0.3884990121035716,-0.19243062851498355,-0.016196922962522155,-0.0724290146730698,-0.4750106680855426,0.01201957364659108,0.09729110650465321,0.006260017176181915,-0.05611446699127806,0.012157461752637735,-0.03449632165176705,0.007780358095444925,-0.015846383240415454,0.06540195393335031,0.21083874462502888
EFNA5,0.08748721344634933,0.07517095501810403,-0.02048487493666955,-0.05874770315705308,-0.006802627042645777,0.020336389311153846,0.22330121474111275,0.0773317936484201,0.2778299163734348,0.10251726006702731,0.005915168355547459,0.37438396156910475,0.28424172383038615,0.15427130077655413,0.04756019768327121,-0.004425681804342027,-0.024969003240480143,-0.02036231087494062,0.03519267332649103,0.08474344122369121,0.0441450402530137,0.16212557196937927,0.27026271948038155
AREG,,-0.04970321262678384,-0.041234664962606374,-0.007093591507886233,-0.032367245385982485,-0.02608415544724226,-0.12243122641429552,,0.1392260640432188,-0.10068175081660727,,-0.12337336846680175,,,,-0.021668191671297615,-0.0043199290652585105,-0.036278825746963825,-0.03133026778070227,-0.0997044991623192,-0.005602558385831263,-0.1260792165708542,
EDIL3,-0.01736185143392613,0.44245990618562986,0.10363692340078876,0.018194509448578547,0.043559323356807365,0.05197595116230618,0.27686058618599646,0.20477382099130764,0.25342521946541463,0.17027580785490024,0.0754009324882541,-0.46873006896824515,0.11862809968233462,-0.04140907199363121,0.07497813700648491,0.020292644914164912,0.15080639305549617,0.08602116037143297,0.06875849520040807,-0.06271556499042981,-0.02801538155362052,0.39378481908767976,-0.15717684837190699
CD86,-0.058312305023303826,-0.05890367728747929,-0.05242742992773094,-0.015245703713475672,0.04607766907450771,0.004111593772159517,-0.12201116187205029,-0.0975647278487447,-0.2524983820863385,-0.014622619046020566,-0.046197605241917176,-0.15440396385409827,-0.14003314156052799,0.03502086299945246,0.07973615202298849,0.04147548287299119,0.08580903264838557,-0.033854683476187246,0.008351038579925129,-0.07229842752794984,-0.05263950427531488,-0.04469685521428632,-0.0007101659266841005
AHSG,,,,,,,0.0329554162225304,,,,,,,-0.026346386598277417,0.17297864662730428,,0.023938227679480544,,,,,,
WNT9B,,0.023383817810914625,,,,0.00020707845560040037,,,,-0.03473116093530877,0.021285260327146466,,,,,,,,,,,,
HRAS,0.038765651638759155,0.028635059979346896,-0.010681645555424078,0.054058832699836384,0.012526827825388378,0.033907606293463455,0.008397341234139545,-0.019618113914285425,0.18516752312235057,0.0022975657876839217,0.060171131014214486,0.19388339726344328,0.18438200276011257,0.0386024539225487,-0.04711001288387846,0.0018332194951966737,0.01994272631181682,-0.03291838306211863,0.06861286910310851,0.02559344409641843,0.05571232281784944,0.06102499894961915,0.04560941949721975
C1QTNF5,0.05968866559382026,,,,,,,,,,,,,,0.04458456995373977,-0.05013085151248203,0.02069421097168021,0.03218325133677281,-0.004774272700453446,-0.0595101444401906,0.06766592559138492,-0.033435844663045895,
RLN1,0.15313934601732665,,-0.008761620618357736,,,,,,-0.03411066186700515,,-0.010350111459510052,,,,0.08020923086535767,0.011015869731070225,0.0014089859715784565,-0.025458230334951485,,,-0.01820095097524104,,
COL4A1,0.003799570053390023,0.09181071593932057,-0.06003200253638645,-0.02059762170096967,0.05344596771368921,-0.1371264520012699,-0.127890350938406,-0.29195826049189205,-0.4279805968441266,-0.27149380356765146,-0.056793725755346,-0.20707664240813467,-0.22952818537607259,0.025800941413724347,0.1914850830768478,-0.01579315337107625,0.0609046289087068,-0.11831831018387098,-0.10845815975886587,0.025360780013126645,-0.018053792478351944,0.2827727590929722,-0.05035243910806313
CCL3,-0.026896825430956298,0.21368294048306422,-0.04044655596640644,0.01894859065617354,0.01831549596307241,-0.01189150747809391,-0.27174694906414937,-0.14663495008057695,-0.19586519507657368,-0.18457683176069156,-0.03870829413156758,-0.4528840864393615,-0.255837152938092,-0.01525884109643098,0.0009835311845606688,0.013241756585924696,-0.06146572736267314,-0.03921665032573977,-0.0014130856287609523,0.05958963743827273,0.02541393153205435,0.10887982621660647,-0.04251806876982801
BGN,-0.034406774328564205,-0.03397612961685996,-0.10809243403850383,-0.03253719301216257,0.09969921817239648,-0.07921160323656612,-0.18399064566568904,-0.17672156534068403,-0.19557429293514514,0.033157799179951666,-0.013740728852323742,-0.22092992284591065,-0.06747108054511788,0.04905508989091479,0.15837976311229918,-0.05828419778269115,-0.035084656304587965,-0.03626112758634832,-0.0885546693974077,-0.10982789446093706,-0.0059662836419137055,0.23471306288467264,-0.05587107664921579
RETN,,,-0.019374316951126853,0.034907219451810204,-0.024528550705718313,-0.045456915773686976,-0.026717371602243918,,,,-0.0675537736844256,-0.04670572323233007,,-0.04567141880675026,-0.1027677465914956,-0.004542634683484626,0.018816797861569062,,0.05333693418963591,,0.0077314091881252375,-0.07963212476078994,
S100A9,-0.0717174783432247,-0.15147513145725186,-0.03405440309513596,0.012995271788375017,0.0782752138608191,-0.08461183147605886,-0.19113590754212392,-0.08460232293956006,-0.33867822216296184,-0.16397008915395214,0.0502968470984226,-0.539944181094307,-0.18682626834825145,0.010792800747836916,-0.07357177080069051,-0.029056947676718237,-0.014147634757114365,0.011864761349963558,-0.07581145742626741,0.06412145336668788,0.03624085333923572,-0.19615162795325014,0.06608816814695079
HCRT,0.01370806875191821,0.09984324239971978,,-0.03030378869052943,0.017811431351874768,0.014230866735436753,0.005619991481994966,-0.07332824531213111,-0.055535025806394675,-0.03996193561738178,0.04204012386078604,0.13500840680228057,-0.006558173027409484,-0.01074652909990957,0.01462488069620917,-0.0371568084727457,0.009443027992028345,-0.007244851002573962,0.04082786575665903,-0.09624600041921126,0.06449862106852447,-0.14105085783371016,0.024644210610134932
FADD,0.0025466905572293823,-0.12447020570794418,0.018566025876814087,-0.055530546759893884,0.037518268545546574,-0.0414324201223983,-0.07658261727901394,-0.163547946229545,-0.35937848473322315,-0.007531708662529983,-0.043766224240658055,0.004161382234445035,-0.15574006506418517,0.0026697719905152298,0.018481403472798696,0.03695496257689922,0.12413161910774927,-0.003276395356532323,0.019737127046453994,-0.07800984627444806,-0.03229655646225835,0.0028480864631963564,0.04646036137674455
ACTR2,-0.11993524539291094,0.045926186782858466,0.03940507019992837,0.002118812584182414,0.0514447343547669,-0.04360592068004242,-0.058740515172653794,0.04588044736179228,-0.0022120553302817565,0.02371600889514555,0.009010363722613724,0.006469313492303711,0.10077272714313262,-0.022160393935089805,-0.011200017489142806,-0.026994961734925445,-0.012185529419177674,0.03160496613893317,-0.03434365315784004,-0.012110464095115993,-0.0016094672152993893,0.1861310279291194,-0.050137490510703285
BMP2,0.008822266491120275,-0.0795093173742479,-0.04191492381941037,-0.028152370880049814,-0.053547663350931675,-0.0019429484857797386,-0.08386434400907988,-0.24155509071456993,-0.07875464605703363,0.020426197692768686,-0.05891308693024565,-0.07049907235513826,-0.1081196927832403,0.008508891481561165,0.010870493272987012,-0.03995132657677411,0.09180887727416881,0.06040126905636649,-0.040173509424928096,0.06301768783294391,0.0028587857117358924,-0.17053577596308658,-0.0015525104450234953
PDYN,,0.5143558035216973,0.20409534669053833,0.18289033730963347,0.029599953240781317,0.1865265900675385,0.37439464666332484,0.26533241484240355,0.5741600367160214,0.2189222623166445,0.09292260156655062,0.24355339990828925,0.2954114458895943,,,0.09736780462697976,0.052882127262779785,,0.03069346141246971,0.07758905243254033,,0.22770846232563705,0.11914083441788531
CD55,0.006345778434518376,0.15325750261251617,-0.022336656610140473,-0.03831068032231498,0.054210774804835674,-0.006311996462577144,0.11005588116397608,0.013006610862611335,-0.030876653922588877,0.08884803601797994,-0.052350222710230314,-0.20822365470989293,0.06678943900092864,-0.0016700664389435748,0.05076733099161007,-0.052283930362774296,0.003994715886644652,-0.020350521312071622,-0.014704739936841535,0.08399313154233785,0.04334186488715904,0.1696094858330473,0.07792041173544895
OSTN,,,,,0.04891567727041119,0.14934646847494554,0.02564310706765427,,0.15947759147425405,0.10002274300682548,0.0321601576607542,,,,,,,0.054180536717450004,,,,0.12962033040786525,
PDX1,,,,,,,,-0.10064931691934216,,-0.02985048833023277,,,,,,0.017488545238572767,-0.00756716982741971,,0.07101944996893927,,,,
CD6,0.018002922524415467,,-0.008650272743630996,0.011982276564638645,,-0.030591683891439875,0.014946872862288177,0.021659756681701205,0.00579636252703505,-0.017666228276799114,-0.01800761718957413,-0.029230554161837365,0.09738723466338116,0.04314833336533252,0.028855579189606115,-0.05727777292223854,,-0.03379081894156947,0.015142827103935497,,0.05666764408240149,0.008769794571635948,
IL16,-0.07343442954964617,0.0026766395317436645,-0.0037069784851300664,-0.003000633398958957,-0.03476686179211974,-0.009096790001282216,-0.0920228936801261,-0.06773229758936951,-0.20594951714871843,0.03669468451067379,-0.04634606916302989,-0.2149054001750804,-0.12702182941737905,0.03524929692726364,0.03626750873341077,0.07402551531665764,0.10864520736604781,-0.00799061140252848,-0.09057436227728878,,0.034695984315606436,0.026136515279515715,0.06442977944332919
LAMA5,-0.0031525751859127864,-0.03599253940088333,-0.014610329000106968,-0.0001469414531460442,-0.11502676196875312,0.04755802150446273,-0.15605902784232692,-0.10566457884952232,-0.26697810487393664,-0.15632823986702207,-0.0029314857364231236,-0.05392912193760051,-0.4220394809226902,0.10538178526421883,-0.02620569220643796,-0.024919583838548063,0.019578122437642516,-0.06678875475703637,-0.06997169987621796,-0.11906581252633526,0.03867917382895316,-0.16597366376921513,-0.012716217417004953
RGMB,0.040775661642842256,0.14677150700995503,0.011301153570105396,-0.0012404665931180481,0.024967864940285415,-0.029690277095650877,-0.05116584896804924,-0.12919902962989116,-0.1389350157344551,0.0304565708620771,0.01170606841146085,0.29994964465231505,0.13815492872758503,0.0801413082902159,0.01952038411683631,0.0708988186886014,0.10491399599581176,-0.007831246238704778,0.05667928570603012,0.023708115482849765,-0.0024488654539826416,0.11175665230620763,0.15259992793341257
INSL5,0.00042616148785032013,,,,,0.0867042209263104,0.038876823164167705,,-0.10539672323191306,0.01752723231000157,-0.018599404409901855,,,0.0006735486902471058,,,,,,,-0.03178088943161472,,
IL12A,0.0044895739677177655,0.02866673828078568,0.08540538181079627,-0.022248684349445026,,-0.016046613149307287,-0.035264156010695116,0.0019068736953821424,-0.26066940788406806,0.06613846840500726,0.0022699443666992472,0.14389326432216412,-0.04259768256921851,0.022710408488627803,-0.0562894637136987,0.0009411846505120039,0.05934070743528494,-0.01756259256232727,0.04233644574499774,-0.01865402723035367,-0.025800482392362104,-0.09625910012254316,-0.07276539719938185
