,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH916T1
INHA,-0.029065104279198947,0.08498313772151075,-0.014499124515625376,-0.028808084499635345
SEMA3G,-0.029565397452773673,,,0.05808546251077347
COL6A1,-0.01156137676703624,0.017600980843514136,0.005980619190111154,0.027290531792994732
FGF17,0.04241157325939097,0.03460719617078544,0.02797502906087347,-0.01410374184150398
TNFSF8,-0.017112258509665433,-0.02980684268650958,-0.030723631518945686,-0.007773994191329548
FGF20,-0.024053358183254794,-0.005827726542052659,0.005547533705132963,-0.02428057212437538
ICAM3,-0.02475620669733113,0.061739824494002414,-0.0027512951253678437,0.035707551520438086
LAMA4,0.005202954787219286,-0.0015309354086055621,0.05730764443748052,0.06336460365230447
DLL4,0.024782620764100694,0.08801071440586912,0.04545837008398104,0.037493225948362116
SEMA3A,0.018580412301708402,0.05200145536917775,0.03124140251674528,0.04278149423938889
RLN2,-0.026247538950209363,-0.020611359321322787,,-0.016277300412987267
C5,0.028726691203774704,0.08538655005041056,-0.016058034489665907,0.019853630333954944
COMP,,,,0.06227227658008296
EDN2,0.06073611640809136,,,
C1QA,-0.023048754495819036,-0.010031353887747835,0.021448447098203084,0.044539598936121305
UTS2B,-0.01876897027079138,,,0.029812940132031226
COL9A3,-0.026042996553407076,0.0939241249389105,0.06136447673084114,0.09113555125902646
DLK1,0.008172740078163793,,,
HGF,0.03396972116877826,0.06836860940651537,0.033824522017150464,0.043657172123196857
P4HB,0.026122062232064203,-0.03654111438787174,-0.02002367166031753,0.0065160234956162
ADCYAP1,0.004723669962411257,-0.0042503785999780976,0.07326882583604956,0.07624402542538558
GREM1,-0.007550231035342428,-0.008375894531108782,0.007605301993196754,-0.04807783592717364
EGF,-0.011801465727264948,0.05867581846739114,-0.02677887141933662,0.014259115750668681
VEGFB,-0.039348014962832197,-0.009294732140518173,-0.0009905043451220827,-0.015847323743512692
FARP2,0.01689978921105218,0.045170381801027094,0.027966936024569993,0.013601961904279368
IHH,,-0.026980673699271734,-0.01952914452877746,
LAMA2,-0.007153926830900758,0.04591208858477957,0.03567470722986716,0.030444124485979426
SERPINC1,,,0.09798137533510584,
NRG1,0.08258638284808908,0.026825221509255107,0.012177601015044639,0.021438891457516818
SPINK1,0.005323141860243434,-0.05688929749672584,0.012932148917911222,-0.022689893443349856
EFEMP2,0.006589602526543103,-0.0022326864775550417,0.008798507087470132,0.05823710893706635
SELPLG,-0.0032442421237009644,0.08062093937367103,0.08730293701434824,0.0788608472863961
GDF6,,0.02064743311177741,0.046556951762027246,
HLA-E,-0.004596560697428701,-0.013204059046779118,0.0033466152826567173,0.05046924386415355
PTN,0.019606826794222498,0.10585770685937848,0.049142545161860826,-0.032874517917493046
CD274,0.0010031711352835948,0.05280754004834874,0.013251445992632655,0.05987203759559572
CD14,0.016096920946966495,0.02576347313428142,0.03916742229827324,0.04576921599838804
SFTPD,-0.01921750623938872,0.05659038800375343,0.06547131663785528,0.009447487379371337
SLIT1,0.02216353208389545,0.08141626383791904,0.08124681481569454,-0.0018726977621402795
CNTF,-0.017112260071496948,,,
BST1,-0.044961537682981924,0.03049603884964006,0.08184179014050151,-0.002151071047224403
AGTRAP,0.01382382656808244,-0.03156220991804057,0.05942425169770625,0.039171373079544915
LAMC1,0.024168692633547758,0.00049306335569291,0.02478420465861214,0.04418251064659024
COL6A3,-0.05941056882483484,0.025190975647694,0.02715415816893614,0.04140495840683315
FN1,0.0065858064379912965,-0.12393111717964457,-0.0011726137784113032,0.02391237230285168
MIF,0.057919758952622906,0.02934914334887591,-0.034297982512296064,-0.03245720028543592
JAG1,-0.002496797307367753,-0.03161255150559679,0.005557659193696819,0.0008741961668211581
NID2,-0.019591498547941767,-0.06227063092095689,0.05204098767010586,0.042740286547095545
EFNB1,-0.025172476085148603,0.01681450101200855,-0.025146242138938714,0.06647976414123011
COL4A2,-0.00893340921816346,-0.04315705746771454,0.044750788305374344,0.030941749595474764
SPP1,0.007128933580209585,-0.01268871917185438,-0.04683908151118216,-0.06143054241705938
PODXL2,-0.03517958158656592,0.046209994797486845,0.009787772541805283,0.03301551657633311
FGF9,0.051916738616291334,0.05165304785855366,0.04656752260537963,0.06634552570256047
ITIH2,0.0309813256505748,0.10726027459355049,0.0008897841157369351,0.027893649311412767
ADAM10,-0.08625551662305354,0.003316771388318079,-0.01958920867941825,0.00726123663680206
CFH,-0.030192930575957823,0.00316826891311501,0.09686264189324834,0.058044896015444505
COL4A5,0.007174207495752473,0.07101343812962267,0.03920944757807325,0.0688047038176259
LTBP3,-0.04303423932680706,-0.04511519383667066,0.016194288669183557,0.02700236322035563
GNB3,0.055235579886322,0.08516381235438059,-0.013928365841120983,0.05465524102648541
COL6A2,-0.033194798396598287,-0.018944866606998952,-0.03939407675577037,0.039381622608799204
GDF9,-0.03494026694179484,0.1688916242805283,-0.02384643867947463,-0.03319613745391769
NCAM1,-0.00042309565921215623,0.04820977492936899,0.03790971340283654,-0.011802765672820702
APOC2,-0.01413261488258289,0.09685940904783302,0.02016779013136791,0.03984726844589651
BST2,0.005451444007860114,0.0480659637199889,0.04257067879106109,0.06343291434164519
COL5A1,0.017187956436029928,-0.021910629765176156,-0.03447535499713428,0.040598629379165564
CALM3,-0.008861743997200447,0.056979338858913896,0.03208034087755353,0.05225728400937452
THBS2,0.042994522585937146,0.0056160132220034195,0.02281214163452874,0.04219045776112848
SERPINE2,0.045640143754815905,0.04266304702134312,0.07137924544066054,0.04902548848556148
EFNB2,0.026295358897411726,-0.033773834559931194,0.05020798128990512,0.01145487554576929
PROK1,-0.018768972846777785,0.0005087980326158103,0.025781817195415332,
MMP9,0.032949917425494565,-0.0028198799011051566,-0.01957273588545548,0.024620371672214373
NPPA,-0.03470417570893217,0.08935928310338305,0.10338988698306462,0.10133861145594834
APOB,0.020601124258390252,,,-0.01336918729456268
C4B,,,,-0.014804077957402554
NTNG2,-0.026024479267202687,0.07963473305135768,0.04437493638038056,0.009226848467417191
LAMA1,-0.03500620043900587,0.061049714522329566,0.02895042503099734,0.02426041420821645
UCN,-0.0011823667877474996,-0.001995465315939002,0.0016086783979133929,0.05773012547286062
ARTN,0.016205870501362893,-0.038792989579195275,0.015675743169108268,0.0916580158392513
PDGFD,0.005804253428340424,-0.014395739681760007,0.010774111076867102,0.08133429193262741
EDN1,-0.05931508025225147,0.019349214912969672,0.026992280653779174,0.07692973922178105
ARPC5,-0.03352936541080086,-0.010203954667609474,-0.01623501290986157,0.021312634524668965
GSTO1,0.012703265090345835,-0.051486006152830575,0.019458819352441644,0.05650480382853078
PROK2,,-0.017909663770884873,0.0393558202393244,-0.012189588173466805
SYK,-0.0032592182013107913,-0.022135696884293673,-0.013186200214581355,0.04567477902990945
CD40LG,,,,0.09922767450668331
ST6GAL1,-0.03281089120689455,-0.010331083507552574,0.09038851491694058,0.059084129959313975
WNT3,-0.029281639955921996,0.056267766504268915,0.02535698862969176,0.12045631936059864
HSP90B1,0.013499183542174957,-0.03823475235643105,-0.03985505351987888,-0.04843743809215767
ZP3,0.017841715863175643,0.07731016854479802,0.07923082581501516,0.0333117181071341
NRG2,-0.03046999798286844,0.053917224663757805,0.0005696577794228379,0.054550788125965644
MELTF,0.01732514504975681,0.06522182514608763,0.042936841730035015,0.10292539757525136
NLGN1,-0.046888526227225044,-0.0019955983195145363,0.05863523989625968,0.011556582701509225
SLIT3,-0.028252731764370972,0.04749490990439611,0.10109906536112609,-0.007596993849034847
CCL8,0.0383642532081449,-0.05113942607664236,0.012313785955188766,0.029272430066370293
S100A4,-0.020210200904854096,0.05673042283980667,0.03208056466722128,-0.008236346503259004
TNFSF13B,-0.033656739789988135,0.026716622194208294,0.013542276508910355,0.020635511757585323
HSPG2,0.0435697458876876,0.013311988024441682,0.03716209677133657,0.0512677970606689
FAM3C,-0.016146401926945497,0.06473190379710551,0.009866185872095742,0.03652685605622678
FLT3LG,-0.0009876470831065088,0.007166732745757412,0.05829401271311324,-0.03580779305275129
A2M,-0.06917894170037499,0.05035771931080851,0.08115721534410111,0.09115449996525066
VCL,-0.05655116852661804,-0.015956243019367055,-0.021816887429966875,0.026026029498122796
FGF2,0.04275700997645791,0.08108422584477885,-0.010596111683553969,-0.011059161855665642
AGRP,0.00478401404098875,-0.021235720153457118,-0.022956146533509043,
CNTN3,0.04993303836233018,0.0385270543699807,0.021826971067613086,
RNASE2,0.08420846971145744,0.03497675052927487,0.019892311153441727,0.018189222862724543
ADM2,,,,-0.013741078452975349
GAL,0.0429712528577225,-0.0034165136494475425,-0.034917607736736335,-0.0135563345671925
CXCL6,-0.017112253136968285,0.023843468213258508,0.019115455912958546,0.008457362772758378
PDGFC,0.019375445932560867,0.027511002287573146,-0.0026532157965537513,-0.0182072435617543
COL8A2,-0.028142429631726765,0.09692746794391295,-0.034227238778684645,0.047449299966233975
SPON2,0.08216402611885676,0.022074060355735937,0.043531872421042964,0.051628971673761175
LCN2,,-0.04488979190523302,0.014427671957977522,
SEMA3D,-0.009124445633180944,,,
BMP6,0.06625905901017481,-0.025599344631640774,-0.03626749505819362,0.05886742407735482
TIMP2,-0.0326318911757162,-0.031090751031620484,0.014942626878179288,0.07216108480641871
EFNA1,0.017812915818566616,0.04822360567836038,0.08752351508929476,0.06402418519825655
S100A12,,-0.022725883855164043,,-0.014974373822933708
TFPI,0.029260977785359913,0.012947226637605095,0.0642922546852291,0.0559028605511635
GPC3,-0.0598673918535832,-0.012817538461898644,0.0682461800383395,0.037005339587462056
NMU,-0.0356274021707225,0.045886415030565744,0.022159600245182855,-0.021797872814388677
SCGB3A2,,-0.008611783526992395,0.07022157096463343,-0.021615784516340334
LAMB3,-0.011723730767203611,-0.0060426719053630696,0.049018156307691865,0.053182168595003035
LGALS9,-0.04986311325311018,0.04709680026634256,0.0496805432847259,0.07285440931766253
VIM,-0.00036965207325462875,-0.041238024674818664,-0.052116134060084585,0.024225308862310946
PLAU,0.027537815605821275,0.025407837660362937,0.04321146344866948,0.042677227020201124
TGFB3,0.06671181637300608,0.053498376592406575,0.030376986056376763,0.03667604613409176
APLN,0.01901685231288835,-0.021709445387735258,-0.015680525889846354,0.015632530139849374
SHANK2,0.008322360509485283,0.0003230530971591879,-0.011193969890156964,-0.021370863035066582
LTF,-0.03382035960236368,0.043920498935581274,-0.012829524236437607,-0.037075419486675164
PYY,,0.02675030793077789,0.04505031304479265,-0.022689903776737075
PENK,-0.04370099713227563,,,-0.016277302233254676
CTF1,0.005500920193702245,0.05878099604487676,0.0323883918086431,0.02406613285363868
COL3A1,-0.05213083265472606,-0.03395076899025695,0.0502158205457611,0.03717958057786746
S100A10,0.024624720203455196,-0.018925571415098208,-0.04708493314815173,-0.07866256874223457
FGF13,0.034401634850435056,0.08263193819108071,0.04583766232314827,0.10903863728572438
SEMA4A,-0.004451656453448679,0.02240554914213034,0.039847782457765504,-0.05586494563116863
EFNA4,-0.03283310893311109,0.050682684686089205,0.06258609893360181,0.10463124577707761
HSPA8,0.013126848940673678,0.008393383653097912,0.02792741947981463,-0.0230514078116036
NPB,,0.04371306841517607,0.03673227274632111,0.020834472954126926
ULBP1,-0.016093272821227175,0.05165107636611883,0.11989540757247624,-0.02900059015372679
SEMA3E,-0.004922350337211769,0.06626430893422548,0.037919257325945394,-0.01745096389512436
FGF3,,0.03411974836691278,0.06787600264101393,
ADAM9,-0.010907486102881685,0.04411082090764808,0.021678446962158482,0.019577225623670726
ASIP,0.03368900853171332,0.08130978889269933,0.03317200902252459,0.10186156195047101
IBSP,-0.006022704879036156,0.02207419093407064,0.028149498862363932,0.006249064599373163
FAT4,0.10532700913563287,0.14775390628486335,0.037889623094938686,0.03079013800608136
MDK,-0.012498624081618228,0.0602715485336277,0.09003560531527328,0.046752201158370664
BMP5,,0.051406189674510445,0.0531221595240256,0.03585340165660801
CAMP,-0.009929077312911564,0.09736727970502713,0.0389920610061909,0.02810917387081773
HSPA1A,0.03957547553009471,-0.009618540477971463,-0.04432183321431573,0.003462211991844659
SEMA3F,-0.042406438703977034,0.08590727074735878,0.049398899946584314,0.07736842826916555
ARF6,0.005952351782766293,-0.017062155037059507,0.0005142818401208308,0.028704074816161065
IL6,0.011363981755681355,0.03901049447343383,0.03314898687537292,0.009311203849366392
CALM1,0.02233114463773767,0.0030465969240835973,-0.036393733002865546,-0.011150063306814497
VIP,-0.0041304510387181964,,,0.15770647420590167
NMB,0.030333930199979285,0.021038058333308636,-0.0047565537091731076,-0.05665165592179349
CCL26,0.025513227287083915,-0.006249833432629897,0.005273683438205275,0.03834642400126332
FBLN1,0.01898777800992544,-0.005082165386841476,0.017943594716828416,0.027256659985831842
SAA1,0.027255902811228985,0.002510189571573246,0.006480115163437575,0.0017213050460933162
MICB,0.03789824555147559,-0.0407788017305338,0.028848713401155433,0.050814627559463095
MMP13,,,,-0.016277295356692107
F13A1,-0.00571545022853172,-2.8237514135725947e-05,-0.012102821743912336,-0.03507067301576515
CXCL11,-0.02307363365627233,,,-0.02651799820300799
COL5A2,0.03895411630667008,-0.009482219656561207,0.04719926336246548,0.06299934136181701
EFNA5,-0.04247659055841576,0.004195450618485331,-0.04631465363716506,0.05179814727778646
AREG,0.0753806847488743,0.054406428318686036,0.05558240046917952,0.004419841101259774
EDIL3,-0.010059935227663252,-0.010998105643909933,0.050609256536541816,0.061845788871931894
CD86,0.046439810831539356,0.013508309415833612,0.0318554283932113,0.0537173410945153
AHSG,0.026079571948395438,,0.03094997820809598,
HRAS,0.012886837160752132,-0.06844486627865323,-0.020869507955375233,0.03605973543692645
C1QTNF5,,0.006110030162298392,0.002089331904000593,0.10394138901157172
RLN1,,-0.023013069237213066,-0.031007867076576955,-0.01279228321118037
COL4A1,-0.06229511852378063,-0.04381958746450987,0.04165993888703601,0.04058338716806785
CCL3,0.005624232376527777,-0.039532254660258295,0.0016795675840328178,0.07529225291537815
BGN,-0.004845860391035123,-0.0459608456521752,0.05149522549191413,0.019607074275014187
RETN,-0.005832397267081797,-0.03806775307426968,0.03045373209803097,-0.022217972771373735
S100A9,0.023454621354499043,-0.004387804654557922,-0.008607953526651174,-0.04936223713353123
HCRT,0.0017656739594306395,0.050795662754087575,-0.02192213945821838,0.11216942891620175
FADD,-0.03944589368670851,0.04105831585829678,0.06845210017491006,0.05140594260885666
ACTR2,-0.012223256441988371,-0.030011972810971715,-0.04461286931487588,0.021916742862973532
BMP2,0.03387389396264172,-0.002775173461007726,0.0820952440111313,0.0031836322568116167
PDYN,0.004328192689809322,0.08964626161705139,0.020495204517499484,
CD55,0.05349680491957649,0.07305183007344988,-0.021338240180132296,0.06045989604084817
OSTN,-0.019217512789972843,,,
PDX1,,-0.02251192209880088,-0.000822371889379164,
CD6,-0.024173342329089294,0.006622226558369054,,0.01923116935985291
IL16,0.02174575650670142,0.0769858967307177,0.05030325083894324,0.03694405817229039
LAMA5,-0.028046675676265356,0.007263111473476089,-0.016680430142128406,-0.03284520906284336
RGMB,0.05482342339956417,0.04104950735265278,0.06265986475720207,0.006677930589398756
INSL5,-0.017112262945268054,,,-0.022336752561196358
IL12A,0.014495470517057895,0.014796336826003495,-0.038060826672856964,0.03286676161361275
S100A8,0.07273709712575399,0.03957949078943413,0.03225192221377864,0.004848259889981483
TAC3,-0.0025627023363356295,0.07912071822666285,0.08143075401745517,0.0978527573552637
MFAP5,,-0.05212501139090853,0.02547097996507961,0.012151752162575682
CXCL16,-0.07195252070835902,-0.005543364775854385,0.0595631506830118,0.018270496268055905
AGRN,0.0030687050330754024,0.02811152749276338,0.060989598570807914,0.08567291540912922
COL4A6,-0.03305201733104044,0.07901804868115096,0.0911026721348785,0.054755982113356964
FST,0.006495000286640543,0.05563448063866223,0.11710959287879333,-0.0046994566492053625
MEGF10,-0.03778143949980411,0.0011924992329059368,0.0500171507789563,0.008770214532458897
C1QB,0.00441070014064487,0.024662703903491567,0.04657884651526961,0.06574267659918463
HLA-B,-0.01204367582675789,0.012261343966565004,0.02797013643556253,0.07570187434908504
PDGFA,0.026002903375412164,-0.030864823860885626,-0.007051934077792201,0.011653229586236517
LAMA3,-0.044139687604501605,,-0.024411656178891464,0.009412840140404763
DKK1,0.0197073284300778,-0.014294556462901413,0.013501914968158895,0.05890316856559636
INHBA,-0.019355374893801156,-0.02069775055063341,0.02242872252372327,0.04468469332909251
LEP,,,,-0.012987279290251444
IL7,-0.033275262615340764,0.1233156791291206,-0.018374269691765564,0.022857355339350006
FABP5,0.036761794522545035,0.029181647176175822,0.05447127515822945,0.0015278416409711742
CCL4,0.027186575010356158,-0.04441934074859826,0.06777578122179377,0.025498423169087795
FBN1,0.07034779818340053,0.039588776100148805,0.03554197268601429,0.05178929592192809
TCTN1,-0.07489421556601047,0.016407437455864312,0.020725853012564462,0.02707978415745706
NCR3LG1,,-0.011683860721747244,-0.03675628139080929,
BMP7,-0.004578483074074362,0.06177257565246583,-0.029003969493309724,-0.004972185716183182
NLGN2,-0.061629697586024976,0.12012161855644048,0.026754063506546032,-0.014709739750803542
CCL25,,0.1112811164898598,0.08287937676247567,-0.020107781947309594
NPNT,0.012574458971074513,0.04518120452922375,0.07940721432623225,-0.005833604396807551
KITLG,-0.008156248774625112,0.038885865316949264,0.04286062944953939,0.023267732071648537
MADCAM1,-0.020086373285411498,0.0028870199763947725,0.04271891963967269,0.044555013753656364
F12,0.044133042783584236,0.024544429160911173,0.09477430570316095,0.05235445781115442
S100B,-0.004257837897010466,0.08227640942160885,0.08932693689829292,0.009193785889431715
IL27,0.0009968485657554514,,-0.02216479606851858,0.08274397858365685
CD99,-0.010955278404383473,0.07494646140317844,0.07175375448253221,0.06890463304897591
PDGFB,0.004671280151380809,0.004703378822964069,0.012049787575717867,0.08946352754178388
CLEC2D,0.0211047729415026,0.1090198812729391,0.003204045370104201,0.00893265884585921
F8,-0.03587883839850244,-0.021802963624756894,0.06361270925749511,0.07250082035137653
C3,-0.041727294664037594,0.0033022229196919078,0.04256722614840436,0.06131303685412724
DLK2,-0.007458063436169969,0.020804095019613937,-0.00935193782801206,-0.0144578630327841
TSLP,0.00646065338090969,0.05026564318449783,0.00526157256034271,-0.008371538160938937
OSM,-0.037091844769130584,0.014530075198171054,-0.005056543709329841,0.02817604191805235
PRND,,,,0.007370737904976452
SLPI,0.0048626958206170225,-0.021063003180416373,-0.03844025317916456,0.0133789988973112
AFDN,0.00809265851380817,0.01457663686099354,0.04896072040644526,0.03218346301705207
KISS1,,-0.003881719497186625,-0.011686074142070459,
ULBP2,-0.02071197631651605,0.05730401795803643,0.0017593159537293455,0.06808032696297255
ICAM4,-0.016353697470081245,,-0.024055607683772535,0.03841006699885311
ANGPTL1,-0.017112262945268054,0.0213664730247409,0.09281861804666022,-0.02292277690855077
LTBP1,-0.05089545925301625,0.03301104570599367,0.04304503695862596,0.011491170869988335
NTN4,-0.039511206470336534,0.11387969823322512,0.03986431389418392,-0.002428186839328043
APP,0.09088568100782915,0.06690949665879654,0.00045736988990177077,0.03837803824994104
RIMS2,-0.012995803244650623,-0.005028342923415543,0.013589779067290714,-0.015960781396061604
WNT7A,-0.036424683341520436,0.08335720771658345,0.053402086716220716,0.01259838126191757
GAST,,,0.002628250906879573,-0.017782518336098688
GPI,0.0036899129599047755,-0.052235707390564406,-0.023747284141770148,0.0005114058710110658
IL1B,0.048542191310633545,0.009739005878030858,-0.017545157324691835,0.045083686210074345
SFTPA2,,-0.022435287028021472,-0.023694505584057515,
HAS2,0.07107636178943035,-0.014109860996747903,-0.006777667511450627,0.030270411060368558
IL11,-0.016863017013888953,-0.020452626900318523,-0.014820765764226149,-0.009740005262592971
SEMA4B,0.019290172611256595,0.042133231901622506,0.051432499871536426,0.008789288673091256
FGF12,-0.03802366906985108,0.0720261338655718,0.10013795874619136,0.02654298939406645
CP,0.0434677506788147,0.03727147526341964,-0.003498599355829416,-0.01666670010410429
NLGN3,0.022913457929099205,0.0680956421322397,0.04150972590056328,0.009926683365655244
GZMB,0.019222721413267575,-0.032202364670168064,0.018566307388128513,0.05967120576396505
PROC,0.0022552764295246898,-0.03177863771813957,-0.028964798210164698,0.009221512307676254
TNFSF11,,-0.021235719069165257,-0.028964787081372477,-0.017272223546264936
AGT,-0.03869500329526357,-0.0013266507220384268,0.03666368148938156,-0.014547063127706324
PTHLH,0.007985466928162096,0.022440303956196027,0.06870689027303498,0.05551537720486874
COL1A1,-0.031109897947479016,-0.02774252208177692,0.03810208761070564,0.013370286971832675
LAMB2,0.006469139659029842,-0.028500157810436817,0.04091840001179231,0.059359072579426714
DSC2,0.03587754581148229,0.029795971110660454,0.0832140195915571,0.07362476034470918
WNT5B,-0.035006181556519654,0.03884322941126866,0.04716502495907676,0.04543996571921614
LEFTY1,0.0010779022382442045,0.0968344839097974,0.07149782251321926,-0.026723193627164014
FGL1,0.020088018564756383,0.023307906021068553,-0.00407753122257433,
CXCL5,0.11460085563009306,0.04290344861133679,0.017475874200182647,0.035666412836137654
S100A1,-0.030017392122877577,0.05763889027757812,0.028866820943971156,-0.004104080862951134
C4BPA,,,,-0.012987276107491048
NPTX1,-0.01678189212073586,0.03351236916499025,0.014285447976097774,
TGS1,-0.04022404693109158,0.05578012594669587,0.04248480885054988,0.032444972968453833
SST,-0.02042734862240672,0.05728765698525755,0.07479075981337804,
IL34,-0.015602265773641478,0.05120922693215919,0.02753517685122241,0.03601296594181942
DHH,,0.03082692903353789,-0.021022076204118622,0.02349153192669738
XCL2,0.03350959548339389,,,-0.01355633121098753
TF,-0.017186039826591257,0.048875823968701736,0.05212600284564581,0.06158890649128232
IL33,-0.01638047058553944,0.08701931009312178,0.02037181469431989,0.008043800766836707
RBP4,-0.0010720073094912805,0.04872920646622783,0.02153084310861087,0.04440250064976437
CCL19,,,,0.008044997085887049
CCL20,0.042371413578365685,-0.05400473983733613,-0.02648924467281717,0.0018101661068017712
NAMPT,0.04226659813465127,-0.07259741846451812,-0.036715479198599646,-0.045317112260490774
