,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFA,-0.003420373898483935,-0.1655022288938043,0.06966151630785154,0.057637038616006206,-0.029149436056230993,-0.0013271090241789353,-0.07184061911614942,0.04332330453799054,-0.07504168275922982,-0.023004515517246988,-0.01501094853493101,-0.01477949347036489,0.09044208344195613,0.013544660230254647,0.04711507139031724,-0.044088765593824776,0.052335522787423636,-0.04484096443942952,-0.04103779498277823,-0.07516083151304274,-0.07009785191109358,0.07025300453520038,0.025032027258183036,0.022434388779545126
HLA-C,-0.0645539996429611,-0.19009885138124535,0.019674774009859928,0.07595430926708928,-0.05820931002818844,0.07435540702889706,-0.033982231004120504,-0.051611102736306216,-0.250544783077287,0.05971725516919055,-0.03892835063322538,-0.002510317727063987,0.030648329934919092,-0.112767835511748,-0.027534232700832148,0.010362970425458945,0.013185445285710848,0.05621872058746744,0.027210678370500056,0.018177798762119272,-0.08725579509633463,-0.0030786240677312254,0.026181926892702115,-0.008148734019955207
CD200,-0.01285743169614308,0.09806421560937631,0.04551197292390853,-0.0009280186436979044,0.08289526772404922,-0.030350865079275518,0.11329424083638266,0.017806841966730495,0.1350255911479774,0.025313993416539074,-0.007047045709723767,0.09692303823607812,-0.017920418093203695,0.11729440123000764,0.038589486544865576,0.12455654901574717,0.048150605169156105,0.0031144896087425583,0.013342186178238066,-0.03539340843233129,0.057739852027456684,-0.023110922731374887,0.03577163991094306,0.20893306493364006
BMP2,0.015981397208220522,-0.11501629599115014,-0.02420754798097634,-0.027785735504023076,0.014144077643584264,0.021543885532286228,-0.04387969362886128,-0.014265203533677861,0.0044867706818416415,-0.004385239133090069,-0.05412082467294417,-0.001528953828548481,-0.03323708974318067,-0.028732063895990468,0.09536398133987486,0.0037838739587456177,-0.011969137068394314,0.04780192742171095,-0.008357555492753709,-0.042168250537667526,-0.03192645850590449,0.03203654688920638,0.032997079510544154,0.08529440846141847
TNFSF13,,,0.019682618781247923,,,-0.0017607630224273035,,0.058453035957026916,,,,,,,,,0.08993814734867532,-0.04216095074895487,0.042888762334072836,-0.013968579808844962,,-0.007426234001514661,0.0617017655605955,
CSF3,,-0.054203906530480635,,,-0.03533470403978014,-0.012658747046612075,-0.02927813211446373,,-0.035376583562413244,,,,0.10191463102849356,,,,0.00736870769205739,0.07904022585477626,,-0.035156458597133095,-0.06067193924289678,-0.025681820001443166,0.0903562646126818,
APOA1,0.021926102167046827,-0.0731350473231474,-0.0030605994163960043,0.04041082110628638,0.08583563329573944,-0.0037641946670415,-0.013078794939339167,0.07773964441236976,0.008398742972386044,-0.03582057201853305,-0.02903468797850299,-0.008120075185220583,0.009313167952240428,0.0479147557602561,0.05888854940140554,0.027952127021057472,-0.004246461064960819,-0.03627701336535817,-0.01576222388951183,-0.020837239514168618,,-0.0028696174543841064,0.006444121144304391,-0.034080295793880416
IL15,-0.034945982997772525,-0.03133997885932706,0.021386571892502395,0.00500794894414677,,0.012938972934222717,-0.050327687080761706,0.06980019187168249,-0.03785062867417797,0.004777272776798967,-0.021476756530040168,0.004090251352293824,0.05291546684012702,-0.02089411901529479,0.08567925084046107,0.06901735805167859,-0.016412970738444423,0.017398547246172246,-0.009293605712385467,0.02037054564879262,-0.04782575292779481,0.004886133429160457,-0.02621254396425052,
FGF16,,,,,,,,,,,,,,,,,,,,,,,0.051598195587654,
IL12A,-0.015020599916910349,-0.03975978762448721,0.10346515858418696,-0.03338477106516564,,0.028784881662258423,-0.01584622356915287,-0.04891557801722169,-0.10629850939118483,0.033922111892111105,-0.022910405513501854,0.02954221175481478,,-0.03882441206741447,0.025890418473371708,,0.06189648817390714,0.00448767212691478,0.0077886285549667615,-0.012638611278538816,-0.02383856318731192,0.015006132014441509,0.026352326016669435,0.07625264632748084
ANGPTL1,-0.059138987036498114,-0.053098215623863784,0.002285632396261095,0.022394519559354977,,-0.020695149587557755,-0.029821134534592942,-0.03625226319609963,-0.1758909240350414,-0.010831155190572584,0.012197705344751258,-0.014775442283909654,0.06923771517383769,0.023781182464743027,0.08055330858692193,-0.05551118330584447,-0.0274809647014253,-0.020779266164368395,-0.07749801703662962,0.09950788301011676,,-0.04750027696205492,-0.01603636348524275,0.021431918854869864
PTH2,,,,,,,,,,,,,,,,,,,,0.0009128801029188896,,,,
FBN1,0.014396131794190902,-0.004051179039081915,0.07923334463127862,0.027948540685440303,-0.01843804959464642,0.03241661406682827,-0.03189257404394763,-0.001074939895192401,-0.13073294422962198,0.05312191287817536,0.018171921487571092,0.08544377355905021,-0.0044131551959154195,-0.007426094193232291,0.11724007231556145,-0.0030889935747005293,0.0031949244119749485,0.06577043561893756,0.04593169607077272,0.02211901350050456,-0.0035521729691951895,0.011035578506755264,-0.059946676562668465,0.04736148409768975
CD274,-0.0009928311806999114,0.054539516229554046,0.031322097013308584,0.0810470534697174,-0.008356068567160141,0.012169912064610433,0.04143808713916173,-0.0029903145443416867,-0.06700491068087903,-0.02874661058492945,0.03158619344157618,-0.046186154016338105,0.08993969042950832,-0.03840085708171728,-0.01852693087071343,0.1544117480384252,0.0007509956945470838,0.022225803091505656,0.0222776227257581,-0.016795094857166966,-0.030178250857941197,0.002674558203781768,0.017424086929132502,
NPPB,,,-0.031562020638678905,,-0.09303100438484874,0.05007773800429473,,,,-0.0032044421409757333,,,,-0.0034179307522560955,,,0.05072777735572713,-0.030453226190050697,,-0.03469595079969183,,0.03549692444549757,,
PMCH,,,0.0013339159142107206,,,0.04218133464721578,,,,0.0075933421366969475,,,,,,,-0.03118736520086179,-0.0019803110073442725,,0.11068584382873319,,-0.02900979733588062,-0.05341953878117596,
MFAP5,0.048857978226739776,,-0.024153081530879656,-0.004497367898008381,,,,,,,0.05024678066363448,-0.02907420249687087,-0.003137445744175568,,0.07777615557025673,0.10183813441792643,-0.04248783868532247,0.006698386970153327,0.05315870208415405,-0.01450464206562552,0.051125646731451924,0.0629938111984916,0.04882862324982672,
GDF10,,0.04994827105238079,-0.004102039476401892,0.017523178570434016,,,0.08899891615841782,-0.017252548021415653,0.06794321156648074,-0.012441038515841484,0.043150062551964415,0.0994050624293894,,0.06693270690868221,0.09737364817885177,,0.014422331642928415,0.04269775077384912,-0.0438350712414935,-0.020200144099346864,-0.004202629689574493,0.032860083330001635,-0.0033001841481282617,-0.05648386594231448
COL4A6,-0.02152809841339419,-0.027532863135853042,-0.007320901166536649,-0.015320058194491377,0.004600327590925096,-0.02282590129287374,-0.04249771389299105,,-0.04181066076223435,-0.0037834726769535995,-0.004897142923684117,,,0.004853481627708555,-0.010296640029417837,0.008058396780042425,0.023106685401571212,0.04635208822679352,0.008687698975962917,0.05427727637591459,0.02124581589481823,0.045596215926771745,0.0013013190774704944,
TFPI,-0.08274627363994028,-0.18144506025308915,0.03307979434966132,0.0006509162832458264,0.017274506584471806,-0.026428087040680715,-0.061663696932081465,0.016832252687624123,-0.15173443033887882,-0.011321156257330548,-0.0032271301535065733,0.11919741533583715,-0.029664261958154494,-0.026039274183349833,0.02187218079921525,0.06333122678241482,0.00962327551606172,-0.017149617691892955,0.04020418454926737,0.04820687377300324,-0.011846182815142088,0.04033980215372142,-0.008200151521028518,0.005299510578351792
CNTF,-0.020431939887455845,,,,,-0.017226668607582724,0.0088466104487087,,-0.008950762925432945,0.000563873245083967,-0.018577745459715942,-0.020094493728873907,,-0.0022397330293063237,,,,,-0.00306959964939358,-0.025462131369417895,,,,0.05839517059285335
FGF11,-0.04798725392266736,-0.23191761210182102,-0.012150848914682886,-0.030162164474446012,-0.05468564974932302,-0.029561942742849828,-0.017179660194183946,0.017421777515379898,-0.12965433047780786,-0.003248331920529065,0.02800071999883284,-0.0032786643763575225,0.03870082492785184,-0.07540057125136163,-0.02711636074307867,0.0478956933571196,0.022453486231565706,-0.08415151588177333,0.03200139711948857,0.011564433414224772,0.06968082840479194,0.07868785448872515,-0.0245631097975264,0.01725990820103925
JAG2,0.021970936051605276,0.11308345959380839,0.013859105851060273,-0.019307963283321364,-0.044928471840821035,-0.036893393052166816,-0.00975589945697936,0.037419509605733786,-0.05143711339624768,-0.02945727702711046,0.019717305166873957,0.022571511297791693,-0.0077777261349750455,0.030201573726033756,0.09655455798926506,0.0004970625603761736,0.007251015485686345,-0.022080844864327476,-0.01075394727494594,-0.012051345855860372,0.06615380931157445,0.01114254243696251,-0.039615923363901365,0.029235714351597608
CCL18,,0.004820473054502664,-0.0007338163793593766,,,,,,,,,0.005748939587809385,-0.010844045255694061,,,-0.037197082919186594,0.02587019586661401,0.06491852431569647,,-0.04373104861290641,,,,
NLGN3,-0.053410272247610885,-0.011364030635243312,0.048298338441508576,0.034104113690509814,0.10757710386610204,-0.01596695540120717,-0.021022077194240173,-0.03629343594806809,-0.23043027083191286,-0.038411856114391706,-0.027904369690576785,0.016170977673913612,-0.0017710608801098735,-0.04655256786896352,-0.016739154505088363,0.08395704097342349,0.037064231224888895,-0.018107150106072122,-0.01923847237260873,-0.009113602265473154,-0.045569028810054625,0.045535112957565065,-0.07124641414997408,0.060387778942345066
CNTN2,0.10549608618374622,0.13290892902270102,0.04229386147760074,-0.055377968912622255,0.06091137708489956,0.034750988780284764,0.058776561890335054,-0.0632191631767317,-0.0762657154487229,0.050848092629211125,0.045950949938011215,0.0229380218956256,-0.0335513355379018,0.012054050709150244,-0.059590489985335324,-0.048869717474250875,0.05503817330023154,-0.009199406420595795,0.03346747867691493,-0.020205932884951105,0.008244164126660488,0.010584120094341763,0.026206888745071648,-0.13994098616126618
FBLN1,0.05713015437366114,0.12009771723509892,0.002760670927452832,-0.0381195172653292,0.02969532152999112,0.006936725093208881,-0.01921297427531207,0.06517684443112387,0.0513010729446968,-0.0030672574187696235,0.010461731838393468,0.058387276085720724,9.08763354298092e-05,0.009153350829389038,-0.06902623838599213,0.022180657804163582,0.009352515062016014,-0.0201678598444274,0.044117408866364755,0.058725929372084,-0.041257401201724705,-0.02590144860244979,-0.03056136131410042,0.008953649624932659
NTNG2,0.03215172968761328,0.015625491370295782,-0.013164675596107048,-0.02281114994011002,-0.009852383455079623,-0.021237897511969243,0.06276726518230417,0.017188233603773542,-0.016622500571766688,-0.013887613727174454,0.014707173965655802,0.00650010127725271,-0.02128732495852645,0.011981767707623443,-0.06770614164943944,-0.04082544755071006,0.02265244554367802,-0.03542002741515863,0.006470974743560683,0.03335085829938859,-0.008203747404383687,-0.014614603316453326,0.018897909119699345,0.031873633814971505
CLEC2B,0.06855831891003324,-0.04419337659451912,0.04046216089050625,-0.021377782600182634,-0.03586439464240328,-0.011838297526035636,-0.018972642129892036,0.03003114928334414,-0.14557674424954337,-0.0026966869012483045,-0.0033814376341874987,0.004447307306396604,0.05630109700241934,0.052011031190868126,-0.0775930028927473,0.07225491612248573,0.03774695560286173,0.12106146207993486,0.04741569995129678,0.02677402750167337,-0.059838699599147165,0.01964039060417592,0.031637596278500595,-0.009640198410417763
EDA,0.014093992957897015,-0.016286771403628542,-0.02219545933078648,0.00789201907429579,-0.031329026659532445,0.025067976370999338,-0.0038916535151656126,0.01643522573409175,-0.04229850092892331,-0.045351889551681325,-0.016352182270539736,0.03936791228352526,0.07014273481730883,-0.01933252190388232,-0.022126950658608285,0.014885442106712252,0.023945546154038887,0.02280867877562032,-0.043046761758308905,-0.015064493928972415,-0.027675491802672737,0.03190393938658195,0.10716722310650952,0.09140887374436206
SCT,,,,,,,,,,-0.028943675192984207,,,,,,,,,,,,,,
C1QB,0.05947225117715016,0.08583552515119948,0.061151641398048844,0.0157717170882525,0.09341022431794804,0.04973806341782836,-0.026632614352761493,0.008963724848123085,-0.22824576861168386,0.03698295308366752,0.031184839332914292,-0.022457969007779195,0.024936342680220096,-0.0829758627271227,0.07080828594038287,0.06348057284571225,-0.007422726576133915,-0.06144033033833628,0.05316280895938945,0.029640663859730732,0.08624320811860124,0.062398937102679436,-0.06820451968912071,-0.0583320306415589
PSAP,0.06544588209593484,0.16740440548608734,0.03365686962489102,0.03628873554585934,0.026773482576085715,0.03894354615913294,0.04057500492783685,0.0015115205331864407,0.12091295026164474,0.06265431241982065,-0.007725916983926848,0.09222734990935785,-0.005172687996558272,0.09214349080562871,0.05617348280225696,0.09527725420578961,-0.029563552554422345,-0.0018642622485894726,0.03639735010734083,0.024009565311123065,0.14238846879734604,0.06234842427911689,0.09512415717873991,0.11633387298283063
APOE,0.007424252135747994,0.1412761332498842,0.03332673128607411,-0.008055781417824428,0.07264567085589782,-0.04077521836034121,-0.015400789612757142,-0.06837445337629248,-0.13612888007294396,0.017530107661580054,-0.04750827741204214,-0.02621814247068701,0.017855562742606055,0.0707505795159905,-0.04915444284399408,-0.12589499455497152,-0.018909713207515624,0.021775340623248856,0.0503798399668394,0.06750309453765498,0.07935765496017813,0.006279935294210083,-0.004638209655048304,-0.03912512041339156
TIMP3,-0.007337072756714146,-0.18001951013642695,0.023068387588915364,0.037793845350627346,-0.022741445934070143,0.05097400139162871,0.08027183256896157,-0.00013095758414006665,-0.1250803169151333,-0.0066175777724547125,-0.018646742518283264,0.02318100304155715,-0.017305792706268468,-0.07212517562841696,0.0007616866968960612,0.011962884483789597,0.002908032483294833,0.008145038336947004,-0.0417466891956206,0.07249212303835395,-0.0471309875636504,0.01190472973720722,-0.023954100180715112,-0.01969900744012234
COL8A2,0.009015929773574816,-0.11344543891321952,0.0014191656826727497,-0.011542897854996655,0.007186333153051702,0.03351194412446091,-0.01919505955163823,0.0057991119885073186,-0.1582967756807512,-0.034625818203698165,-0.022845606379006424,0.021604854732080372,-0.004108125459288806,-0.031207745431877983,0.08830903355808462,0.08813461990007078,0.08421454966047631,-0.05702848359533932,0.057087862623026876,-0.004518148876040507,-0.10617064045349639,0.05628742681355962,0.0502892129706483,-0.04790920308247355
PTMA,0.06003222096894358,0.050957309451260986,0.04136332245845658,-0.017692799347613947,0.12625745129638974,-0.002674328204850398,-0.08007788565617278,-0.06790279056775968,0.09368228410911035,-0.004785783154411245,0.009630153908652031,-0.023970803751472876,0.0324064092133965,-0.08757806475353254,0.03451398011971578,-0.026722980101690025,-0.003132034732202984,0.02739109373571843,0.017566892586568614,-0.02197026414344748,0.049684997653497806,0.018578316160413097,-0.0719937186578307,0.005623205329983727
APOC1,0.05025308524424167,0.16375811235742982,0.06350816797323165,-0.02161803716326814,0.12204830462950113,0.07409199545461119,0.15995716768058735,-0.03497789376891416,-0.24959704846896388,0.018984827183819393,0.01758951091417988,-0.006250726473508599,0.019722527477212863,-0.07325746629420209,0.031643487986057886,0.03768738383231304,0.047568646305866664,-0.02813439263248324,0.04683858073807901,0.056225898276633705,0.05864487214063249,0.031534803137738966,-0.008779103372886406,-0.06459704687766814
PF4,,,0.0018725448746421457,0.17472079298830545,,-0.01566745686145296,,,,,,,,,,,,0.02132120044442992,,,,0.006595928668696575,0.06567157112576129,
WNT16,0.0894562972964791,-0.054128323052107644,-0.010472555062435072,0.018059623391573496,0.009668852859151724,-0.03378423476206725,0.07636764439697726,0.05074519349201215,-0.05422272923731118,0.0283325163122695,-0.008228410564660865,-0.0011310081231749335,-0.039863059911630305,,,,,,0.011262306851193667,0.040589119180075545,,-0.01529029333678576,-0.05495424231431557,
LAMC3,-0.01901768938988553,0.07511060845536834,0.04126384296135282,-0.0334008078077778,0.021069744287971228,-0.008965227267621145,0.0028307187742246964,0.0008685802063781812,-0.09792434237769732,-0.008642658878844852,-0.03369964029475961,0.01646067739311956,-0.005636945918036749,0.04774288987194082,0.11169584906493715,0.0036071848169318957,0.02037466937065588,-0.00033209112500453826,0.023239000736216143,0.07153666912217505,-0.10012366694017849,-0.023309082606912574,0.019860409183774894,-0.041758172732226956
C3,0.05155314225467457,-0.06675420651923146,0.027069823448374723,0.0044896096812135355,0.054770223496241444,0.0017247275893768417,-0.12049474707966966,-0.020040922886702114,-0.21912494729622103,0.05536989629761469,-0.02466736313619129,-0.017710268285040867,-0.03273888997177484,-0.043810109399916995,0.16465015928501678,0.051951730347280276,-0.05920594770122428,0.026629496962463365,0.05077046826453737,0.10296833825427185,0.043401714454730525,0.052623923492484216,0.026666826681451056,-0.05476245612100551
S100B,-0.031028614122643194,-0.02272205818768435,0.05895562481996301,0.0025580775092000543,0.10343549262705404,-0.06299620521217175,-0.0002998272382953864,-0.09456503536789117,-0.23234104731917,-0.011335113844223775,0.006273587792539083,0.01113406416399396,0.002467028132709793,0.07946009368903947,0.06641857578749838,-0.033544007045975564,0.1043594655542128,-0.07788322759099507,0.023226271982840153,0.02521232219964257,-0.025355306870379856,0.03677292582026448,-0.045619482057003044,-0.11358723643587591
F7,,,0.0717812454146718,,,,,-0.003533032763450641,0.0645264586455017,,,,0.010470202346715612,,,,0.0659769755381272,,,0.0010131175869105902,,,0.028839158932743067,
CD5L,0.06326593240939955,,-0.02902438851713221,-0.015374321394220758,,,,,,,,-0.012857206099135097,,,,-0.050709022009750054,,,,,,,,
COL6A2,0.026871576262805497,-0.11506521972830061,-0.019632158933040374,-0.04578942951389475,-0.16302396177049955,0.043602287634830365,-0.001513440257813982,0.07366385240836493,-0.146601694541105,-0.06275643374934274,0.01176184335215699,0.02233466606891742,0.0032995897039239876,-0.004508015655858499,0.027839855658580093,0.08513879170192273,-0.0323431140978171,0.031116265610403964,0.026966960722024223,-0.0004309515557475045,-0.006718016812090342,-0.024029529183030817,0.004622925558407432,-0.0743218954137133
MICA,0.03646609034318194,-0.04728288168500115,-0.023136744681508878,0.00769847283420173,-0.016491851200747743,0.03153762498300466,-0.0563499091952103,-0.0156363251846719,-0.05614211832982226,0.04207168092379599,-0.020710731761835046,-0.01774090371076163,-0.0516336039909039,-0.034782745345192614,0.03259456507309009,0.02130382489685681,0.023359121024752356,-0.04991789449516958,-0.025429911526650865,0.010805276808252409,-0.031943864316254594,-0.0156994871880061,-0.011417253381434319,0.13370055000616377
NPPA,0.0037620377948523725,0.10812977591276714,0.035791490266837485,-0.014072154417612736,0.01953702361093112,0.02902581332245826,0.1528282603201096,0.03898868962974339,-0.02148822902388313,0.021057917982331534,0.002124429478631166,-0.02962082577111305,,-0.008947321466542783,-0.005299096763306627,-0.043301561043558943,0.0015066005886172195,-0.003511267967514777,0.055006955853091254,0.027203028158261942,-0.04234672276921472,0.08160112182736544,0.0007138031237144177,
COLQ,-0.02757944938226086,0.11773632333724596,-0.0013521500718682185,-0.013863143587397635,0.027458179010610793,-0.04798762529091006,0.011164270067928122,0.0551626266500648,-0.022348162443044575,-0.004054105345361571,-0.02848691991411229,0.01781471019076958,-0.030973929971499625,-0.010792786996941743,-0.041513696385550775,0.016631977434391154,0.019540218900674446,-0.05035946953584703,-0.0014359921991830378,0.0005361914950393083,,0.03852458366159574,-0.028250858523401562,0.052988214686712984
SLPI,0.01637099158782749,-0.1261462935716186,-0.04340756925284552,0.0260536626316162,0.018493370139985348,0.00864239522647637,-0.013607309173821552,0.029485171474965644,-0.17389391951965374,0.06028365196184142,-0.02051097483427371,0.0009444653753046146,0.018211470560997162,-0.06009769469696281,0.07441749872917375,0.0822951122066664,-0.10768115808571269,0.04677562387758585,0.07458077094996922,0.020654393848336183,,0.09116670650497907,0.06059546016211109,
CD59,0.06056074695585929,0.026696152206779736,0.01897998681628231,-0.019345463407630006,-0.006722207534295342,0.005772503428344796,0.029878113121283547,0.03241941298526387,0.19127349400851668,0.04751344012311578,0.005738022223039477,-0.011616165185639649,0.001334806349431639,0.061488776276842745,0.06197468711992332,0.033108926576582716,-0.07988472498721247,0.001251678765748603,0.0019028361904406938,0.028544739326040767,-0.0444651054346933,-0.047243003214722024,-0.0002070997104198468,-0.017655246168794363
PDGFD,-0.0012853235353974361,-0.033609161540763786,0.006119954840225496,0.03348857499272998,0.03762704861075937,0.010976453862748484,-0.05704177163929878,-0.0012740837495678657,-0.02379627465206095,0.06620598704785126,0.051277500810234286,0.045036262158860224,0.005686985644109554,0.012916742398566484,0.11751096612434103,-7.271420259151752e-05,0.030150913322153094,-0.0558048049259836,0.04631566446142186,0.07980856293374892,-0.010346505336865193,0.03166848455248417,-0.06123405222033962,0.050198045781176086
FGF12,0.012828518552574426,0.14760409722835408,-0.014925252435106276,-0.01839336838376294,0.09017112478693756,-0.031420942974316086,-0.006489396503171478,0.08464661286908055,0.26950897281650954,0.00699932426402643,0.051474966601359265,0.0015611352330375955,0.007429602271609174,0.06574424764099049,0.047065249805195504,0.06174386737028662,0.025014407365187192,-0.05835882996661819,-0.02949228163087863,0.014294850761664467,-0.08251913727758935,0.07826107925701438,-0.05235522746716589,0.11226637621778514
TAC4,,,-0.04232165675542609,,-0.04972196733189796,-0.03228412727948626,,0.02432558695138319,-0.049356140803989,,,,,,-0.05403384431537275,-0.0547244830635077,,,,,,,,
PDGFC,-0.031715598843688596,-0.07155957803415404,0.0054393264665712334,0.02873958250850726,0.020841157951678565,-0.03775133177420234,0.011596246788880547,0.020472889971398945,-0.17630605902538105,0.03559418716382474,-0.029317462591566572,0.022750841448612356,0.007048109307167772,-0.019108160409138077,-0.020606816068790928,0.1235673525818671,-0.01111181512035545,0.013560966207865708,-0.00041232523841548154,0.014076289277206076,0.002892048953619793,0.059616251527396226,0.00616674311476273,0.029660634940147097
CCL28,,0.03453364809475393,-0.0352744085076215,,,,,-0.010533488788282539,,-0.01799521506515213,0.011639007879365509,-0.01248084197376457,,-0.006890893702999414,,,,,0.0427406990595947,,,-0.025681810538391744,0.07173308161315993,
GNAI2,0.07001732631566385,-0.009389771490584965,0.0069225809325663586,-0.0016637843599405335,0.020525178413081966,-0.028472620622903864,-0.0859896849182731,-0.01979399496762766,-0.2576505184314891,0.005511446886967497,0.023803264132386346,-0.041252670052895846,-0.012113247840972083,-0.0228476316141313,0.09458410208258071,-0.012337696740977903,-0.04695648178176223,0.016011360812206245,0.018410677028031883,-0.04038078658731851,0.033806967462766596,-0.03242436002114721,0.024024061926695362,0.008355151348406895
IL1B,-0.02005461915939695,-0.06843543076756882,0.05839313203951226,0.020562859288486005,0.006506380195518582,0.0009275417457261019,-0.11984962902625144,-0.017699032602208505,-0.13822288703636978,0.06951334280695329,0.006101105830220641,0.004312457228130324,-0.030379261177732444,-0.06436915344394574,0.031585721296664614,0.03177501050241739,-0.016084818832633723,0.12697966138826167,0.01980317001824577,-0.042144046815834196,-0.007699090513882612,0.024907919696257396,-0.06597969916803424,-0.023859632213288223
TRH,-0.018061541084530716,-0.02663443129020485,-0.014834264219830475,,-0.02728979382101922,-0.00411745400410577,-0.0008081573792291069,0.025841666505119477,0.015075349478580271,0.05413034500312198,,0.05371191846776414,,-0.04200839750810005,,,0.05584618265873967,-0.023919869138529216,0.03217574768139594,-0.00012789281867710536,-0.005923197064146899,-0.017610076927661016,-0.030405650840891477,
LIPC,-0.025184466452363715,-0.006781334327860175,0.06904296156938151,-0.016109510782667844,,-0.028155586850741602,-0.0038056795632205854,0.03738857897368344,-0.059355436326964196,0.012603402178281157,,0.0649084803452811,-0.005557302009090216,0.03385271277802266,-0.03679502842301035,0.047609710361600506,,,0.03202362960885144,,,0.005722580224261537,-0.0126297706449253,
UTS2,,,,,,,,,-0.07705813875107886,,,,,,,,0.014182293710914362,,,,,,,
RSPO4,,-0.03814870615465155,,-0.03259127911133119,,-0.009507234418915234,-0.04603070441372444,,,0.030539919747243537,-0.016361260508348633,,,0.037478482026736086,0.0034675757176758407,,,,,-0.006778907055288244,,-0.04220313061254243,-0.040736930193165245,
CP,0.09401817399952643,-0.11575333768118784,-0.0017258797117584417,0.019435856716340297,-0.03578139719897003,0.009637617643481653,-0.07597813184756803,-0.02572044564539823,-0.13033663889987857,0.0514211078770685,-0.0009983773972026633,0.023757848795423597,-0.006275266406559847,-0.02642343278891343,0.00017512021930046105,0.0163444091647323,-0.03808548734671044,0.029135035937143144,0.013316123436502287,0.0010022130114729787,0.07424501739750593,0.06532856462839473,0.11473120568510228,0.056197688535604216
CCL25,-0.015602689148482167,,0.059552184619192414,,,-0.006784870507494645,,,-0.012705076447024682,,,,,-0.0450048924736333,,,-0.0052800754250987795,0.05509227453317392,,-0.022918863049099816,,0.02209620365325064,-0.00639818168511478,
MADCAM1,-0.016075852155581133,0.05111447052384033,0.07489437785453705,0.047267798591853004,-0.03979227974588225,-0.017424960532362477,0.039373599014892326,-0.005196194329677751,0.14248905626754096,0.08021943708402761,0.012377430711757596,0.02135500390296723,,0.08485690493832924,0.02306318037113032,0.15747357464225747,-0.009106004100106656,0.002864172279422491,0.02901118727539575,0.0051268693387889214,,-0.012225589293436001,-0.010857540576562194,
SEMA4D,0.033196167812356514,0.10989028745570618,0.02671156468247581,-0.00034941001247030005,0.06010253639497401,-0.0487430979146472,-0.0009226193472161586,-0.05887972289590375,-0.021890483274912463,0.010794560511326797,-0.03514873107412842,0.06859728211114345,-0.021166278495857425,0.039565351605802594,0.00025201241474813387,0.0556060257809409,0.018352557171717517,-0.026188524312245942,0.051770480369701714,0.0005907559467489415,0.04861439563335116,-0.010553603962621085,-0.04645274224915063,-0.01072251722025901
SERPINE1,0.013210155233905977,-0.17707294974239463,0.014557930942086714,-0.015231267533075599,-0.10930442269487363,0.03127352721837597,-0.08724980794034745,0.09619967827578518,0.2628253409477522,0.002218828851116643,-0.010715394585661474,0.056441083802637036,0.03834710268431634,-0.0020363855069068897,0.02008006772866336,0.10027022941001483,-0.038011863237406435,0.0836809760452942,-0.02589079885545502,-0.033753137322544216,-0.06765269673210657,-0.02313923334720296,-0.012049598949112865,0.027067893848319518
TNFSF10,0.03592941719793944,-0.012850844921246185,0.014585348250918766,-0.012723471486149697,-0.044374468463280664,-0.006856347726021382,0.04041272469471868,-0.02964021180330519,-0.1374527177841473,0.033984498285862405,-0.018104223262668726,0.030779677211775484,0.059701568835213215,-0.0013461686959262513,0.06528656100169332,0.034775820542626554,0.0432319602433017,-0.03144579765811485,0.03307165962925593,0.03868186888480321,0.017152573428289276,-0.0363384065518304,0.005233550079414324,0.058868115823127024
FGF14,-0.05887885517347067,0.20032794130566858,0.03079102813172304,0.018570952994417828,0.03979065753483617,0.05456483417984116,0.005881066816391259,0.0466460115626298,-0.12393212683210561,0.05771647223055697,-0.018804421267209763,-0.027576296971448606,,0.079561721566575,0.027439659440888192,0.03760332623390143,0.10970511864596946,-0.0860325910908133,-0.0624653671131392,-0.012277642960850956,0.06179080290639452,-0.007741626387660858,-0.029356327585778576,0.20511461077461218
BST2,-0.06696938553907136,-0.16449391882286926,-0.018818760517230474,0.013277199663821267,0.04900675863102058,0.0033926294380558454,-0.07743223735240855,0.044500074922856694,-0.23029773246094762,0.006309393408284891,0.02532773121394984,0.05202860000265248,0.016641313676517607,-0.07736241778519332,0.05268016114771733,0.09060590528132098,0.03436634036452311,-0.03517412583255004,-0.005597818937312483,0.021459062792942598,-0.019224979379760074,0.04952498883267436,0.053609982425348,0.04152383930955692
PTPN6,-0.019480347797904748,0.07576991679711824,-0.011765911396637505,-0.003288627792221245,0.05570348297877826,0.02299751469103363,-0.04723862843839781,0.09334862066347382,-0.11685413919669123,-0.05165450509626985,-0.04841137949899941,0.047390158217169326,0.012560099926203468,-0.019529474909814465,0.09287910229845756,0.022582266970296347,0.03954049066015025,-0.04721429948205584,-0.049031225468169584,0.05531067710482118,0.15950072836069643,0.032056935281765,0.05923266619185451,0.06389560822211737
FGF22,,0.12888069339533312,0.03674018902235731,-0.024873712584843232,,,0.013934218803160953,0.007864865833859723,-0.019546445832847634,,0.0752540588757741,0.02659942852322308,,-0.010480756780394413,,0.03738330455138736,0.008579663264919005,0.0018203194313571283,0.020053258847339987,-0.03908441145520807,-0.06858510991776293,-0.05234158027552292,0.012140645121595284,0.15906933605867538
