,UKF260,UKF266,UKF269,UKF275,UKF304
FGF12,-0.01528202345861215,0.04300923052870141,0.32298806012276715,0.09585699310956121,0.1753985890644706
CP,-0.09843345332851679,-0.05488182843164031,-0.19138009534728373,-0.014177653659427717,-0.1533430070250747
NLGN3,-0.04409091494508588,-0.03292266376201862,-0.26275219918367276,-0.05448154377774565,0.1268005754338343
GZMB,-0.033461639659370636,0.05988487120464097,,-0.017259647218210848,0.050870160256996366
PROC,0.28051989955952117,0.034608563998967175,-0.11039158850254877,0.024579435840048514,0.08680594945427156
AGT,-0.11175638225007946,-0.015044308252573831,-0.34176320796018644,0.032858861223590684,0.06277749610270181
PTHLH,0.14195371054312234,0.06357069319191616,0.06965420389809586,0.05666087604359751,0.14178806076793884
COL1A1,-0.080851761419214,-0.016490332514661424,-0.1441170507280304,-0.021712191217881725,-0.08063415257357896
LAMB2,-0.05698536241315865,-0.0514792308182926,-0.2526855426092756,-0.06793169456990232,-0.050143438038089135
DSC2,0.06511579482581378,-0.044562984820558496,-0.08909876011381217,-0.015948438255224406,-0.010762687210192828
WNT5B,0.07183430941899573,0.07478158460069846,0.03741500412722412,0.011990442704447952,-0.05816026580288092
LEFTY1,0.022576069699969427,-0.019898789149072782,-0.04036265150533356,-0.01008477921520696,0.0394516226873219
FGL1,0.020284828511796787,0.0493839095032376,-0.04321273970929516,,-0.05256156142437094
CXCL5,-0.030921897300289408,-0.025226525790625225,0.02289412109143349,-0.014705805538022407,0.1698762546148962
S100A1,0.020240031573965683,0.039077334305691144,0.2548317510911735,0.06059877544094806,-0.05449973573305294
C4BPA,,,,0.014331424547078895,
NPTX1,0.3160662884528581,0.06408730680470284,0.3354712219948856,0.10473590664415565,0.15564509271776134
TGS1,-0.04042022607841509,0.04397954995810682,-0.05559920971614866,-0.008660389364199148,-0.03107558981844604
SST,0.17339822826280385,0.016005105021502798,0.3343826896053737,0.10581577640568371,0.13455781612479387
IL34,0.18642320800670661,0.09617760089976163,0.2826151603688453,0.06079137409085058,0.12238848295231827
DHH,,,,,-0.03009506821869837
XCL2,-0.025229548445131735,,,-0.018772590616669586,
TF,0.1387914813332837,-0.11718089306641327,-0.047408937901029326,-0.006818508128013159,-0.19387730622730392
IL33,0.037876839830223205,-0.05123116677835674,-0.17418378140735702,0.014500021259091249,-0.020125406172157627
RBP4,0.27482070491667626,0.12727908623275,0.2990571035820833,0.06878325411626952,0.1697419248805906
CCL19,,0.08282257024950347,,-0.011166620639439706,-0.04909146076401309
CCL20,-0.07001105999266083,,-0.03676420447144664,-0.05384099158553078,-0.008790991655689242
NAMPT,-0.16772253452359878,0.051536795707474,-0.13794375009647558,-0.0710608313266006,-0.1419063611673401
