,ZH916T1,ZH916bulk
WNT5B,0.042501730964316746,-0.021969038710951332
LEFTY1,-0.000937650481354147,-0.0291890801887632
FGL1,,-0.023872474922515322
CXCL5,-0.025214363427566007,-0.04405312616460474
S100A1,-0.04992920939478933,0.0009610651628144497
C4BPA,-0.014443459425295084,
NPTX1,,-0.0016041175291413626
TGS1,0.06956662162016322,0.01285910455071739
SST,,-0.03383865375525956
IL34,0.038159721995533094,-0.0031941221769459234
DHH,0.05797716767651215,
XCL2,-0.015076319174335748,-0.02170225386506
TF,-0.0012587121716372113,0.010564116302492642
IL33,-0.047343441919495986,-0.021831574436584206
RBP4,-0.026632173224837047,-0.02714593126924824
CCL19,0.08290625825286552,0.10615917034465126
CCL20,-0.059750534179820416,0.03855143592202132
NAMPT,-0.09109744736064578,-0.021174873223282296
