,ZH8811Abulk
GDNF,-0.011766286851289868
VASP,0.0040198006955820004
ADAM15,0.013559883984515025
WNT2,-0.020903541570505873
CALCB,-0.018294422235743547
OLFM2,-0.0409420579685723
MFAP2,0.049164279734478955
HLA-C,0.013662634162258267
THBS1,0.024731372175767985
HSPA4,0.010468651822359266
LMAN1,-0.016902076691260388
LYPD3,-0.01054577565135914
APOE,-0.015608395713434711
SOSTDC1,-0.0225230764676067
ANXA1,-0.016981801657156737
WNT2B,-0.022952434760249614
AMH,-0.012957766916309234
GDF10,-0.009055857261897922
EFNB3,0.02602720999727001
LTB,-0.018052509219931383
ANGPT2,0.017128040805325956
ADAM17,-0.00630398873544983
LRPAP1,-0.0032103777448670877
NID1,-0.02198343242233292
MST1,-0.008308701687361227
DCN,0.042351834668026486
COL7A1,-0.013015327962269533
CALR,-0.0075411357723923
PIGA,-0.026270330357633907
CD200,0.03743822963422597
CDH1,-0.03966683084550509
LPL,0.02718273471067762
SEMA5A,0.034920658282418325
SEMA7A,0.0161766956671197
SEMA4G,0.0161147377641731
SEMA3B,0.000941901984932932
RPH3A,0.04322666576501125
JAG2,0.03219031024761164
CGN,0.05236353569158971
GDF15,-0.044957238161880186
SEMA4F,-0.04855283402303247
NXPH1,0.0504432108737553
ARF1,-0.0026523157031547663
EBI3,-0.0016138086415837362
TIMP1,-0.03102924313174769
SEMA3C,-0.024156372173541683
GAS6,-0.0007014413975364896
MEPE,0.0008409236062793648
SERPINE1,-0.0534920105482518
RSPO2,-0.023565280657577823
SHBG,0.02777013978915003
LGALS3BP,0.05331088590616426
LAMB1,0.0027569060305393626
SPTBN2,-0.06451333613340025
COL1A2,0.015330028659237202
WNT11,0.0077660457874219645
LGALS1,-0.0470104859291914
BCAN,0.04808887907502572
ANOS1,0.05140060135507656
EDA,0.003178984816497866
FGF22,0.07528345161536186
SHANK1,0.05845468684294452
NPVF,-0.01907311716360682
TGFB1,-0.005255970053461442
MSTN,0.1013824288074721
WNT4,0.0004411791243142583
TNFSF4,-0.0007421705965464535
NTN1,0.061724648319738215
CXCL12,0.018944167796884608
GNRH1,0.024340131787878066
FGF8,-0.013601742035533137
RIMS1,0.04818125122618729
FGF14,-0.008887658877002944
IGF1,-0.047898308684157405
TNFSF10,0.0657433901317269
GDF5,-0.013643894439577
CHAD,-0.004138605177910083
RGMA,0.06671465731435708
CX3CL1,0.055987525380116164
FGF1,0.015611338981702026
ALOX5AP,0.029035088292618885
IL1RN,-0.0034615782411154383
PCSK9,0.035144356303862354
NPW,0.017463819820948887
ANGPTL4,-0.0602797640836451
UCN2,-0.02876671809399747
NRG3,0.08063120701763245
IL23A,-0.016636749789485615
COLQ,0.10303875913831528
TNFSF12,-0.021667427405222334
DKK2,0.09120078780729077
FYN,0.0120813069819058
ACE,0.07166115682282295
IL18,0.09935913361118573
PPBP,-0.02037010018581501
CCL27,-0.037814074020405604
SERPING1,0.06586468535721059
AZGP1,-0.04154095411183581
INHA,-0.028280503305712586
COL6A1,0.007156248336592983
FGF17,0.031252835032298296
TNFSF8,0.07686410969816476
FGF20,0.12258554946199136
ICAM3,-0.016048489999611257
LAMA4,0.03646746653815824
DLL4,0.051309501860006296
SEMA3A,-0.02120881923557077
RLN2,0.012660610831678056
C5,-0.0037691315261037853
C1QA,0.05488484726973768
COL9A3,0.020750187916459294
HGF,0.05154798792262033
P4HB,-0.041882057599472916
ADCYAP1,-0.01800078955801536
GREM1,-0.021217589048303596
EGF,0.05263639789176121
VEGFB,0.007792187195344961
FARP2,0.011445753307118991
IHH,-0.020007362732606268
LAMA2,0.05082629456678844
NRG1,-0.03220467230032181
SPINK1,-0.042185929947733895
EFEMP2,-0.010237575671239518
SELPLG,0.05328150031241088
GDF6,-0.04750475470042344
HLA-E,0.047600963197059004
PTN,0.055075990666840706
CD274,0.019242843649049813
CD14,0.06438809380631468
SFTPD,0.0015179513024928917
SLIT1,0.03218671670339489
BST1,0.04718543667846127
AGTRAP,0.051132375951030894
LAMC1,-0.02037955213153463
COL6A3,0.029390072104942593
FN1,0.009959940057574999
MIF,-0.02720917967399144
JAG1,-0.021554677987367925
NID2,0.05487798814682627
EFNB1,0.013952479942854647
COL4A2,0.02251630904486408
SPP1,0.004709763966894209
PODXL2,-0.014729814025728793
FGF9,0.06473906966106072
ITIH2,0.08894559617321779
ADAM10,0.030033262551036184
CFH,-0.031408172081382545
COL4A5,-0.03804550501872828
LTBP3,-0.023785264579560334
GNB3,0.04728254955307791
COL6A2,0.011513990914072071
GDF9,-0.003473996561918812
NCAM1,4.7951859581848546e-05
APOC2,0.0076007938366127676
BST2,0.02178836178381491
COL5A1,0.01899634759027809
CALM3,0.013548106259980078
THBS2,-0.017916605518570616
SERPINE2,0.005676263514614461
EFNB2,-0.029115111200561403
PROK1,-0.015284237837595471
MMP9,-0.03809147573524318
NPPA,-0.008956952901163507
NTNG2,-0.05301232368852589
LAMA1,-0.04755543006222414
UCN,0.12695489054497847
ARTN,-0.028766717341610508
PDGFD,0.056458667995590364
EDN1,-0.01198865127425069
ARPC5,-0.013797409958201869
GSTO1,-0.060973941158409636
PROK2,-0.013280807717295163
SYK,-0.03126659113969207
ST6GAL1,0.0220999571303081
WNT3,-0.05285371043799069
HSP90B1,-0.0007197814703522078
ZP3,-0.006921817145643895
NRG2,-0.0023693477479134507
MELTF,-0.021878665980985697
NLGN1,0.038820919243142474
SLIT3,-0.003666643796985686
CCL8,0.00816490463932912
S100A4,0.006404975642241649
TNFSF13B,0.0229998073127736
HSPG2,0.023148497555770437
FAM3C,0.05327266459803818
FLT3LG,0.018448257861944612
A2M,0.08235409947634299
VCL,-0.032349569134813856
FGF2,0.0104812011644505
AGRP,-0.01574722561541531
CNTN3,0.036706419894806164
RNASE2,0.07058492421548349
GAL,-0.013431264322000801
CXCL6,0.027687921127142592
PDGFC,0.03263831880173566
COL8A2,-0.0701609437602662
SPON2,0.08045358295330972
LCN2,-0.01945366597149321
BMP6,0.019336818115850446
TIMP2,-0.0017325698431209205
EFNA1,-0.034690005288767575
S100A12,-0.016852247900749066
TFPI,0.019229459286773658
GPC3,0.0656949195206177
NMU,0.048448925751578525
SCGB3A2,-0.019073120258814854
LAMB3,0.09483751663623316
LGALS9,-0.029313714484531784
VIM,-0.034857519418849583
PLAU,0.04029838111037686
TGFB3,0.025087315145188104
APLN,-0.0027231741448857484
SHANK2,-0.04871564466474803
LTF,0.049178327868108544
PYY,-0.022269747121596822
CTF1,-0.022423904417788233
COL3A1,0.03702569428660464
S100A10,-0.03523005782621834
FGF13,0.05320930815411404
SEMA4A,-0.01641896813185969
EFNA4,0.06708685065787764
HSPA8,-0.01953296702464729
NPB,-0.0818569901759063
ULBP1,0.12321451046510196
SEMA3E,0.058597279586132235
FGF3,0.010239028347250547
ADAM9,0.03502292283497547
ASIP,0.020673461877088985
IBSP,0.04217827959789924
FAT4,0.006552857697798289
MDK,0.03993170958984824
BMP5,0.05111903794260696
CAMP,0.052774294377588446
HSPA1A,-0.03951348209652717
SEMA3F,0.03233303589016433
ARF6,-0.04529675814062789
IL6,-0.023097137755302307
CALM1,0.0032888628575504014
NMB,0.0289319026321879
CCL26,-0.04484517335411068
FBLN1,0.03003502137966486
SAA1,0.018626292130079155
MICB,0.03720670141149799
F13A1,0.06274833223796927
COL5A2,0.06050146118938266
EFNA5,-0.04684822199368179
AREG,0.034684110848474566
EDIL3,0.05934724470694991
CD86,-0.006430561384129294
HRAS,-0.02497295218080774
C1QTNF5,0.011128812563163067
RLN1,-0.017065208561931965
COL4A1,0.027621422992367743
CCL3,-0.017555755266970827
BGN,0.01683480107398323
RETN,0.03320664155868034
S100A9,-0.03290048606906786
HCRT,-0.009252287646663533
FADD,0.03865213840472651
ACTR2,-0.015371961800984397
BMP2,0.055911110377327225
PDYN,0.02072290949905083
CD55,0.05828951175954448
PDX1,0.04124678039458194
CD6,-0.02000735017129679
IL16,-0.012357110565452453
LAMA5,-0.029404430208180333
RGMB,0.0037938190951116077
IL12A,-0.025495155919299795
S100A8,0.02133183230587129
TAC3,-0.0005695934630177194
MFAP5,-0.00029437416848098814
CXCL16,0.042175782073881285
AGRN,0.04544598104488027
COL4A6,0.010274025552468053
FST,0.007715826754463071
MEGF10,0.01672742257368092
C1QB,0.04698290279809743
HLA-B,-0.011526005921615182
PDGFA,-0.005341581458556217
DKK1,0.017032512105916314
INHBA,-0.018682875856018084
IL7,-0.032082592708307385
FABP5,0.03195885412625724
CCL4,0.005803505366539898
FBN1,0.06419600274781445
TCTN1,-0.008425999993178801
NCR3LG1,-0.027127011697356117
BMP7,0.024354371434504425
NLGN2,0.06445422043538716
CCL25,-0.00971865062643927
NPNT,-0.0046113799181862645
KITLG,0.001830762394347412
MADCAM1,-0.02054931146095307
F12,0.01613391041580857
S100B,0.03697585623864594
CD99,0.05061752111654034
PDGFB,-0.004885027042467771
CLEC2D,-0.02378119153213936
F8,0.02392469895716692
C3,-0.0022060736217809425
DLK2,0.03189361829099376
TSLP,-0.01156806856385236
OSM,-0.006671022837317754
SLPI,0.024719122567278554
AFDN,0.0019582156915665195
KISS1,0.014562370593326166
ULBP2,0.03974023957667475
ANGPTL1,0.0029061758686171773
LTBP1,0.008884752761058884
NTN4,0.0053234914009786015
APP,0.055072446185604904
RIMS2,0.0342198137074287
WNT7A,-0.015920912193618058
GPI,-0.05306775604449496
IL1B,-0.03273837954145264
SFTPA2,-0.016636757502162657
HAS2,0.00791223727060026
IL11,-0.040945316541608955
SEMA4B,0.04236065203553619
FGF12,0.059049020670551046
CP,0.044433522846383945
NLGN3,0.0056555636415907785
GZMB,-0.02387947750990028
PROC,-0.023565265236207326
TNFSF11,-0.015747224811364938
AGT,0.022214295770768343
PTHLH,0.03893672022506796
COL1A1,0.04554525364499724
LAMB2,0.01962206141677509
DSC2,0.08161572870266372
WNT5B,-0.045618912891287465
LEFTY1,-0.03766459687352056
FGL1,-0.02308695663309926
CXCL5,0.010316135450799197
S100A1,0.022221457741625487
NPTX1,-0.03535277635443821
TGS1,-0.032022971121431196
SST,0.03710161689572545
IL34,0.11269759431451967
DHH,0.017881021025496605
TF,0.004358333837176525
IL33,0.007973413879393303
RBP4,-0.029550930220408562
CCL20,-0.05362253610912675
NAMPT,-0.06027352634781735
