,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HDC,,,,,,,0.06448346765840819,,0.0017447999458437631,,,,,,0.024190983949357356,,,,,,-0.01233803566952187,-0.0397947394703758,
COL11A1,-0.03496969429780121,,-0.016980288980114114,-0.02634970049833393,-0.08602742095929336,-0.04652772550005014,0.020761870389047563,-0.0263329164491752,-0.016043639298985782,0.11336838522867984,-0.012769387588271152,-0.017295303861676388,0.028963831369232904,0.016540387059000208,,-0.012226056186820726,0.09393005636700535,0.02684776001363996,-0.013220853381452737,-0.05238669968060147,-0.017417031317593378,0.06514259200287277,0.154742855942669
NUCB2,0.051115568505218666,0.005666186033419907,-0.044724644897566175,-0.04234807018839169,0.020619835748825893,-0.020778033161895984,0.07069522387831693,0.015453046264437184,0.03590244586830533,0.08351647747689062,-0.05114740183396239,0.035398496808280375,0.04799737108409651,0.002962869845550507,0.03521631482839684,0.006140143720702688,-0.020952872666214407,0.019008007856323367,-0.015706719010332878,-0.021452162843432314,0.05310385656584085,0.0834504613954352,0.10216472247468984
FGF16,,,,,,,,,,,,,,,,,,,,,,0.06875977938001274,
CXCL1,,0.020077287102655772,-0.03302886758997086,0.031942241366435066,-0.023755767129360113,,-0.02211619750111118,-0.03334521851555654,-0.01736038710724865,-0.00029211903346875313,0.14550407841040286,0.02980788338657085,-0.054525806741353246,-0.061896747803886536,0.11464498952195093,,0.056949758853156056,0.11006050347779371,-0.035286221711476766,0.01839167830095967,0.0529878632050245,0.04136120909093456,-0.04663884748062699
VCAN,0.01935798363548489,0.04344583372618876,-0.007724619237347786,-0.010422047240619946,-0.11644678465940524,-0.07814648774409881,0.09299000999476612,0.021941065858526405,-0.04685387102705253,0.06242162938291364,0.04075435649146403,0.012306649490084835,-0.014764636406179968,-0.041202187384097026,-0.06089752770440054,-0.012650891583265149,-0.06502969735398263,0.006897853606696628,-0.01705702971442035,-0.02710083653824364,0.07097007166900705,0.04723379142629243,0.1290635011934271
MMP7,,0.06511596401006395,0.01618512801277338,0.0156797522944358,,-0.03575091542313274,-0.01753163737879867,-0.010215790548979121,-0.0335365069982887,-0.031319716518969,0.04722318335881236,0.05780387431522256,0.16479270185688014,-0.0439310807947611,,,0.12186492914933658,0.11607354013029748,,0.01155193189027539,0.11970709128058887,0.07852087514269447,
PTPN6,-0.02698369929348797,0.05330191930675262,0.010211438287038384,-0.019733720582846878,0.039308519004651904,-0.06375734164458544,0.1130739753381722,0.009214189157559402,0.08005563062281365,0.04952639917672633,0.003454179564217885,-0.009654050694617658,0.009713382321039849,-0.026939286812222574,0.06955419370912956,0.15569243745634387,0.02633221616855003,0.07688844199266456,0.02232913545800588,-0.004808192727761836,0.18685025542019434,-0.03825884415099122,0.13804203741743354
PTGS2,-0.042026669632412625,0.05565517775158883,-0.008405042254150948,-0.02332059342168583,-0.029690085449956823,0.009248353021543074,-0.0889802710861793,-0.01975119360752017,0.02070008105302179,0.0806049508783886,0.08946010090526856,-0.04243984296960655,-0.021249882153401452,0.07548074853401335,-0.04762144806841449,0.01601506157414022,0.062004487872346754,0.032692409883587986,-0.05865751850543661,0.031891834906982004,0.020790621240816445,0.065144172414989,0.014187917885562359
XCL1,-0.027115624309394976,,-0.010624143617804274,-0.021005573212936446,-0.014138104023855807,,,-0.038349992974587487,,0.07036706799249194,0.08566410311170487,,,,,,,,,,,-0.01208499860746365,
CD58,0.09790244897714662,-0.0005543781340398025,-0.004045366711578742,0.012988282591831966,-0.03709053723575581,0.015678415759731005,0.07926656234230259,-0.027208403695640346,0.05785390045430514,0.007206365892306149,0.07681482660895995,0.07505641437232644,0.05122820057071044,-0.07207698999494297,-0.010672582743860296,0.02660657595538693,0.05242583182828835,0.03786595544060573,0.033925939414972225,-0.02808470525408805,0.04667335486039257,0.018809001830407113,-0.07080851130005414
TNFSF14,-0.001656308180885277,-0.0311663305616837,-0.032689969886706007,-0.05464322774909261,0.0409931883063403,,0.050033041311032186,0.0028179676536711816,-0.016956530035131773,0.03813412083370861,,,0.10665241410432395,-0.014345107872348202,,0.006199302984788526,-0.014725696796985495,0.02187482354635429,0.0505318508131125,-0.04721225257505981,0.03334461981040882,-0.021830176755083086,0.123241221161444
CNTN4,,0.1040749734957775,0.07036603061505825,-0.03775079418029184,0.0009553450334317391,0.0917864191884024,-0.028770103223634665,-0.020746591230421736,-0.012678812030007546,0.13879185789940968,,-0.03908318320041492,-0.019126552207237014,,,0.015480269838563484,-0.04404160716636409,0.03626625453657677,-0.05080301736568112,0.09626110763735474,0.030381861701336565,-0.037411693158830375,-0.010254622694615577
NTF4,,,,-0.0156475236118432,,,,,,,,,,,,,,,,,,,
INSL3,,,0.09753024052377898,-0.019305954196250148,,,,0.017941049058873424,,,,,,,,,-0.012344297115354062,0.031147935782560615,,0.019031077423280245,0.06357516710437446,,
BTLA,,,,0.04839205948156789,-0.014739444100942954,,,,-0.008749636526605415,,,,,,,-0.03270880250063803,,,,,0.02987390926765954,,
MFNG,0.04069683180364488,0.010951895209699082,0.05472650400701625,0.07816921799371629,0.052627282612362825,-0.0103169340114322,0.07901815312816728,0.055793141847593854,0.010501540635027775,-0.04310320388819186,0.06852547487510843,-0.04713023863894305,0.0722859472592381,0.03340419003930656,0.05939273463129048,0.057342532845396504,0.10601540052520667,0.01680560096434552,0.017922848275154345,-0.015587185282771124,0.0702565368503189,0.011199993255077067,0.02020882784528282
ICAM1,0.028165661208537168,0.006132485289372062,-0.0033280461995879463,-0.03958817019258812,-0.018466948316103758,-0.09879193118797168,0.09130788915171122,0.05444429672934123,-0.0058708587898150845,0.04192798751304028,-0.037510466536386705,0.019987434907126546,0.01724382510269,0.1433496077186096,-0.007243455159224881,0.06914834456283903,0.06488832988317987,0.07543255174696185,-0.006469889902303778,-0.0030235552811086848,-0.016372829321362487,-0.007546190034973527,0.04661387221712948
PROS1,-0.027622546657130518,0.05230795471083426,-0.02425975986659825,-0.022774324545420707,-0.018900885922301887,-0.008690710507877094,0.12138925432818727,-0.018879840542339342,0.012311994304436847,0.0023211850488494535,0.05756034225164451,0.04130514408497632,0.05196774776229165,0.0247808495485378,-0.008860982200428767,0.0422815012139164,0.041871795935863654,0.02251489047026337,-0.04294004509237964,0.02464065761856825,-0.0458566350632431,0.02424178158704956,0.2173399734508895
CLCF1,0.13076493023387475,0.039241389155508545,0.01386752375251945,0.04707971143718102,-0.04806652656255079,0.013010064472554456,-0.02441472157185164,0.017680150947686674,0.0007556800649317594,-0.0009918496520602848,0.06850478320920163,-0.04779199844770323,0.0019091548251396592,0.044667499977794116,-0.009830217237670871,0.020329732623975364,0.058737595869040836,0.036239422211896695,0.049575288298904535,-0.001248734822206104,-0.02715550791665907,0.046379441655205085,
PSAP,-0.0030718730014872592,0.07223326125194464,0.029707667949319345,-0.019753973350500553,0.06768115446354782,0.038317767604431015,-0.02332570502480921,0.07552821326202452,0.006520158150517944,0.019836306931665826,-0.05187666254375406,-0.020919989937540295,0.07683861691930699,0.007380160265726097,0.0961682298718846,0.03471937554286019,0.10776570265723545,0.05453197153427327,0.013321924682523285,-0.051068899820077236,0.10842226948644933,0.009779351337863415,0.07615007470465325
EFEMP1,0.014906827142304381,0.09560826329409018,-0.0023642917087113445,-0.015629785735409962,0.020817625133818247,-0.043788811360567746,0.10584768354193605,0.06533949470647409,0.011781993290683117,-0.04734199364809984,0.011373836096516994,0.0580468626953091,-0.0002525296761435731,-0.008723087036537756,0.06553002736900912,0.10244991232210869,0.07090265877236042,0.04879152520147723,0.019762940424357896,0.0016781373768421188,0.007563792117254157,0.06675487070364128,-0.017056254049866763
C1QTNF1,0.0006061397425959614,0.017081844676070344,0.052376255619654026,-0.013001478462234213,-0.026882984038257802,0.08030089640895255,0.10896866492565896,-0.01599503250339841,-0.007083736312528854,0.04812398897603066,0.052572728845348284,0.10383540163910351,0.039015550345764795,-0.0446087123186434,0.1198928523085447,0.0019775230757164545,0.12473434635731595,0.05071539163006381,-0.0685408867874827,-0.04613096014032751,-0.12299028415022871,0.10577727053627523,0.05844428669557036
ALB,-0.028986537491793783,-0.03663542196133486,0.01702950989702934,-0.0168238173787395,-0.023408087232165108,0.030867537274353856,-0.02940711595451138,0.006794096990176233,0.10287548627472563,-0.026711770355026237,0.002960418126589019,-0.0036824583258801436,-0.06558237055524675,0.028657841756616526,-0.012311505111351678,-0.0015931224040705639,0.013191843708048214,0.09775185577252972,-0.02580766361850298,-0.02804077282622662,0.02315705184830107,0.06303281972279069,-0.06556818559079919
CCL13,,,,,,,,,,,0.024287692009917247,,,,,,-0.04551885472841288,,,-0.045043857146760194,,,
EFNA3,0.030676981062579312,0.03368412004823643,0.06116560867109698,-0.004269850433872484,0.015817474851530292,0.06433232133160165,-0.041610420925431005,0.03872240638703786,-0.04255637386649502,0.12907778162818184,-0.04757374814095381,0.0022953942308935006,0.001242485102493383,0.12035687120821895,0.08895349742298281,0.03793304671588244,0.036078312761037644,0.0930904628386925,-0.03265374601773963,0.05923339979690709,-0.02706778161949545,-0.01286451078907324,0.055610965554464674
DRAXIN,0.0072732334881498864,0.02316540351819532,-0.045681049781403624,-0.007385525247151016,-0.04175463681383254,-0.010066599104887409,0.11766156665637732,-0.06593720171787835,-0.015464061455340763,-0.03006504593638251,0.001925051323512918,0.058032888910523,0.1574357657431873,0.09560337806687691,0.03722444970301512,0.0470350687595327,0.046871086933708846,0.02033714493080284,0.03640657692565088,0.01894813121666162,0.12321398550208872,0.04635154075601773,0.004129454143007885
RAET1L,,,-0.02264052251791051,,,,,,-0.01852169380028461,,,,,,,,,-0.036398094722629414,,0.02099994135140196,,,
NPTX2,-0.0021313415087009843,0.036116615288300784,0.028970441046964376,0.027107851061651825,0.05389871562725361,0.0466906140285327,-0.08345745104607827,-0.014058789235972995,0.00624794213564116,0.01858836005610944,-0.012136541075501283,0.04012016739985565,-0.04854892187309894,-0.018922087600484968,,0.050793963441953506,0.04859641594069572,0.0909906461909869,0.06569373017237966,-0.02557687297511901,0.12207691355579008,0.07946706014106397,0.024083702083744735
FGF11,-0.03520997764142252,0.02731502568340711,0.00989063030944935,0.020044506975840048,-0.04033776338603189,-0.04862513883931808,0.06060313639926478,-0.02027810450705866,0.0077048070259992975,0.017295176933553508,0.020211763832448704,0.09444669248132631,0.01799023425339315,0.02941530904382991,-0.047787388321465354,-0.0332950145510947,0.016437880720969442,0.05046332574042056,0.019131108915038466,-0.00511906755487512,-0.0376765269758558,0.054881073200020745,0.1385235917382948
CD59,0.003390981568374634,0.00825127714679049,-0.02843416643013824,-0.0377672546252144,0.007937947618958286,0.0707302471344213,-0.06843773547256543,0.02543115243347918,-0.0049572965679407725,0.02230038812830855,0.047792585215821436,-0.05345701343364158,0.07499103631544997,0.08438184195434163,0.02406151281791293,0.06997225883895866,0.037642373056783654,0.054918480894615644,-0.009251660703787285,-0.05477204585624187,0.10647764621633952,0.015068650612032393,0.1556699121357928
COL9A2,-0.03208004446680922,0.055018416311416504,0.01969322520150438,0.058419020349259304,-0.04366954632808914,-0.0025528265191850524,0.018794025520841844,0.015320007589930334,0.013472912082544045,-0.029253845068881693,0.06665889126189635,0.05051767152636262,0.030680022899274365,0.08371424250712228,-0.07414381150182159,-0.027540198654196515,0.024816807206075694,0.02935287860951987,-0.01847858076324716,-0.008158071731119135,0.08502818880288815,0.013672819823108499,0.06475473556496024
DLL3,-0.005863028857305989,0.007716340353631256,-0.0549179958669372,0.01282123187308161,0.07012748475938901,-0.04315609793740437,0.054508862717610476,0.05111675522684191,-0.0122997515909837,0.09661274758005615,0.05288780228473733,-0.06745890531145204,0.029425816033478765,0.044590457482991994,-0.039747036504931395,0.06426860118507931,-0.05371888283639221,0.01790143753282074,0.0561977623300152,-0.0043479257311233145,-0.0029564753666051842,-0.023924942384367546,0.024496441486641332
FGF5,,,,,,,-0.023416720888573134,,,0.04426540341275813,-0.01750947628063245,,,,,,,,,,0.04389631431443003,-0.03617805597042519,
LIN7C,0.030298046289624986,0.015461962498990841,0.003557537009922521,0.02167872293950034,0.041902206648218164,-0.018566352398631945,0.007046274015335092,-0.0006006743066275788,-0.07608264947080981,0.008711395103006296,0.012566410242248372,0.04707031199464436,0.10010583264750951,-0.10107688490243685,-0.08440528286502094,0.0029939944990115467,-0.049920735366607766,0.05887454788245221,-0.024712498728017663,0.008749552524345333,0.03841620446131027,0.058912256086738314,-0.060535111911309045
GDF7,0.07172924903765406,0.13470527626923495,0.026337585870426707,0.06059760581552307,,0.011997778335577799,0.02314470357745899,0.008777746855375539,0.00017870972967754607,0.05543219757969329,,,,,,0.004261951210857312,,-0.039776948829733774,0.002467715280596781,-0.038380801880586575,0.026164788124450913,0.0631936730512455,
PSPN,-0.016529516763936495,0.027238683377982954,0.004764192533124979,0.03312135883930239,0.029403829966787885,0.002974376530369614,0.04060401814595175,-0.010830554093560816,0.009415827974873179,-0.014723380793422013,-0.0029881921400866894,-0.007097528661539652,-0.005705304547422523,0.12260025609959056,-0.03926624432765926,-0.01184360615056006,0.06048502076700446,0.10577779408902264,0.014013820113554362,-0.026467708043283914,0.008492783988768357,-0.02802464219835982,-0.03093204151366017
ANGPT1,0.007773164661875409,0.0942431708174221,0.06267614668183316,0.01594444133763521,0.04389375459659451,-0.045479480283771516,0.07323664046782487,0.022134946664638448,0.015297252633960493,-0.03194698692796684,0.06948855758972322,-0.02913878321548705,0.013463309348075566,-0.02173425377933414,-0.06501477239653305,0.055094073998179977,0.016637767058386876,-0.013914136999462284,0.033688442439848254,-0.038602067566690795,0.0503465050699331,0.01032673125865668,0.026236904705366205
PNOC,-0.03966396141411688,0.0028851005196797617,0.0033148969132891252,-0.01992746120527664,0.04399015422661447,0.06525981420821926,-0.08089703091226742,0.0658373897663606,-0.018445691299394204,0.11788210027670958,-0.027621576184990292,-0.03638013838715057,,,,,,-0.0026149993071841503,,-0.028194814715327473,0.09793476213639109,0.019611393775989375,0.1533274411168288
L1CAM,-0.031226199795373444,0.010217902150927551,0.01027073690598671,0.016636668335607452,0.04426881416705372,0.05264043864179897,-0.05880297140787301,-0.05138762419224037,-0.039729521124252674,0.1130041636358745,-0.024161142288520832,-0.06362155507115415,0.0018086801726600985,0.12422009406816073,0.09092516221472118,0.01469885073993611,0.07640204630310288,-0.023675768289513444,-0.04943557140293303,0.041073000174869125,-0.024162192778064105,-0.037433019330459,0.017089647618106253
APOA1,-0.02621205636593779,5.406762305208303e-05,-0.017772446596395885,0.008987501981859209,-0.013633124395589006,0.009871216762821246,0.027206589807982285,0.019340079340540828,-0.016671405796114425,-0.018483209941882833,0.02034230856971588,0.01262290687802346,-0.03439738025557391,-0.023459950146620622,-0.009989048948085716,-0.003240069046150328,0.058681153273176904,0.0008007021137568311,0.06707796326071241,0.002979796312280013,0.021008842830794225,0.027231699233855385,-0.04230679263616412
PSEN1,0.018322318117201426,0.044057064590383235,-0.02032847123669644,0.0189221203891079,0.035456411048502896,0.0047226828298787375,-0.007486966976154307,0.02483203266398941,-0.03735502829522497,-0.06227472030471258,-0.03249425397396454,0.07850684212255303,-0.0906875761351084,-0.03221562408713502,-0.03265894707107929,-0.03202407010065112,0.04045431255289757,0.0010577772134377531,-0.01839162727830723,-0.012953387010488024,0.06054840576232037,-0.06257325105399268,-0.06801813545204106
CALM2,0.049095120061923556,0.07724735542902333,0.0594197465813772,0.0008265106366697983,-0.0007314146116919708,0.06156240757724787,-0.1290970754994686,-0.06026004165932412,-0.01812187975458912,0.12442898755039013,0.07008089256114311,-0.08552198204690215,-0.014341205071026843,-0.11331952010060044,-0.04800361240659808,-0.02230038734539384,0.034984547603722625,0.01800046251842558,0.04336448403671222,0.0736608483117568,-0.11062576473836294,-0.05057440559929295,0.03706079613928098
CLEC2B,-0.03333542651737864,-0.049627800466261945,0.0034219061217128743,-0.0005328915998183832,-0.01578436672090652,-0.06416069362937797,0.132884150340319,-0.0005182863877691938,-0.02610781029294718,-0.011003245472433892,-0.007026726419546863,-0.01745970670002826,0.08486848830513924,-0.00612755666007839,-0.03233853989039044,0.040144953821695716,0.0665027342335082,0.0006029526141691191,0.016958862170557715,-0.008848925241414549,0.1305973028755688,0.05391451415136909,-0.012354284000681837
NTNG1,0.03701254602733226,0.08503842346261985,-0.03956462700966077,-0.018906854260186595,-0.024681290069401784,0.11678389017641458,-0.015261457451971999,-0.06593174275820911,0.03423085840921852,0.04989426261415363,0.1263221504830525,-0.04338505828598242,-0.00835239755089248,-0.0023301478856840342,-0.03467229309695441,-0.028456475851376957,0.08113430622506289,0.09655040816892643,-0.006028190495527388,-0.00239218623465279,0.03712338169780959,0.020775326444118197,0.048872310028684196
LRIG1,-0.008004456710806884,0.04466111757471508,-0.02484364735349801,-0.03596557158622347,-0.04296952656229542,-0.00997224663467318,0.03380546882892666,0.00013929022580045906,-0.04921812967316676,-0.06581089166122717,-0.06409214501268692,0.06396609034110999,-0.062235338177990006,0.04718239070902087,0.027296176874303985,0.05521555007000122,0.017665269822121688,0.051248108675517864,-0.002137854552140588,-0.00683895687477703,-0.09242867051580617,-0.0164718437130985,0.00788423559336694
CPAMD8,-0.02471369982665171,,-0.022226879921922838,0.03945868236912905,-0.017950628124376696,0.015412119059418618,-0.021183575385892172,-0.06494752962906099,0.07414757150159451,0.018814856036101883,,-0.033959070308648205,-0.018834965855848554,,0.04406433275236119,-0.07091036506251733,,-0.004954005864545774,-0.000987470120411355,,0.10617265638336286,-0.0197836476054466,0.061034298081465925
GHRL,-0.014966384767614773,,0.04195209167302302,-0.05068083537914808,0.05937559435612257,0.047514477680831925,0.08478792375490556,-0.021467417649275115,-0.015464061455340763,-0.017499947432445904,,0.004701910057378442,0.058259407292379585,-0.030542207537436732,-0.018276817803403043,-0.019212185903319925,,,0.05928989037491768,0.0259969850801575,0.0438744852924782,-0.038023191760669484,
NPY,-0.0234921797393042,0.08431474267338432,-0.014986862708647656,-0.015457143218276988,-0.06869268068702067,-0.03232089143817005,-0.05128436277168827,-0.06804044365783292,-0.01842730975627079,-0.0426848687276916,,0.017557222139458286,-0.07763760470597612,0.10024558647586475,,0.011080292778963139,0.14345331407034542,0.05943190372967299,0.03276369328617144,-0.014136829011618047,0.09568111572252469,0.02525421496417363,-0.016050561293140968
MMP2,-0.048447632350662566,0.07605903794425217,0.06235654010013885,-0.042802848505955844,0.031933080536507924,-0.012962058385660138,0.09467309545320406,-0.029900343526518432,0.046005564018765176,-0.017403619474393384,-0.08725322453236528,0.027634770814614264,0.022420862127244517,0.0063909308450124675,-0.024782632458973324,0.0428329241489066,0.09507356232344104,0.07877993503095475,0.03325823368846159,-0.051122979228629795,0.14713074273931168,0.034821095625386225,0.0003636572115371431
LHB,,,,0.09701164460008264,,,,,,,,,,,,,,,,,,,
PPY,,,0.07061829381687415,-0.016519421761550055,,,,-0.047466077929560986,,,-0.010919338116338034,,,,,,0.1154007092644659,0.08022671634011869,,-0.03337746174429262,0.018117975513012478,0.005492126180630159,
ALKAL2,0.10984484554961663,0.00039758079299418895,-0.010501178067670041,-0.019599053484261955,,0.0030905456184127586,-0.024018651153215085,-0.03972456233987858,-0.01142256495119632,0.05467604090669877,-0.0265577358745478,0.02784663861483071,0.03328202074514992,0.046818099002447905,,-0.014784567766204584,0.007501490951558729,0.0799351102119533,0.034030118811918926,0.019866378150105786,0.04229750635652367,-0.04172218650936214,0.0461501949762311
CSF1,-0.007152486402065196,0.012971559721670477,-0.022985929573569513,-0.044252610800110156,-0.03389558247699922,-0.03741417840546091,0.03422175263814171,0.03701291165889324,0.029291193525489066,-0.12037958918791791,0.05606856328164543,0.05827372903512373,0.020258624925342455,-0.05971109105855083,-0.005397564832840427,-0.017141293594523207,0.10203049808546369,0.07660744866675427,-0.010245678809113121,-0.02256135118050748,-0.01238657546824935,0.02280975040654964,0.03082091707560765
SEMA4C,-0.011577364583634365,0.0065726921634659445,0.02173640731837269,-0.004982382800899265,0.0832971558153277,-0.009711799959635522,0.038539808021515645,0.005217749969905283,-0.0007210551193934235,-0.011011994948043518,0.03270571895999711,0.08332161125327345,-0.028943635446093133,0.009415221505380888,0.03033189115515669,0.021257598360467016,0.03349392726431178,0.03693749479020821,0.022669988139966485,-0.030163509724464944,0.11257880411437321,-0.0326094822609517,0.10595822015646388
BMP8A,,,,,,,,,,,,,,,,,,,,,0.05122080291211132,,
ICAM2,0.027207464277346112,0.04679352144781831,0.022125989252628445,-0.0007193502027718642,0.02140367600725891,0.00872947904742952,0.1016954709227744,-0.01922160624851175,0.059007468436364605,0.03342467070737281,0.07382675029252538,-0.012479701338858373,0.05278942272319062,-0.012611541989669862,0.0755998724303574,0.008948333513227515,-0.019771939472016553,0.07467956431948708,0.030697896106313606,-0.024867083624429093,0.20338093922970701,-0.014248845342150995,0.08426021254049576
SYTL3,-0.03600862045779534,-0.040830364604961665,-0.03224143827717025,-0.012536796367144724,-0.003105286213883931,0.009809874151756694,0.11744251267219744,0.026250491082510843,-0.034837785635446705,-0.0654607715733643,-0.040972070234838426,0.046900402353043304,0.01949710380283825,-0.029362533212299747,0.015894725103816093,0.11159655468814815,0.033090576053445564,0.09605362172738584,-0.03191542064907921,0.009858787609550675,0.12078372041025526,0.009633519662718608,
IL1A,-0.02871692200699035,-0.014270639857087838,0.05531785203313604,-0.004231153456182889,-0.05181244901188688,-0.006269761648510991,0.09284922098336784,-0.0439110929489246,-0.0018978390757378547,0.03270064936334042,,-0.006327305981500402,0.08952008522762125,0.017299146208313746,0.06527115096178188,0.039034660570637716,0.05554943576587322,0.020548027645207537,-0.04714573397914866,-0.0337599120438956,-0.024149613504796778,0.015330186870351856,-0.04547682086390992
HLA-G,,0.060185422852055304,0.0044894005163417005,0.034993711659964184,,0.05929008993719865,,,,,,,,-0.032202137501318485,0.06202643862160304,,0.060532639890854806,0.01532097553160983,,0.0256358349256148,,,
PGF,-0.01336208545642194,-0.04125204594242928,0.04928899715914426,-0.004626469594091404,-0.005908637399255684,-0.027774151525016378,0.0863712105316709,0.023210591333219406,0.012779563226832437,0.014068883973887999,0.04530493690371973,0.037481312447475656,0.031156111533104883,0.004621500649408119,0.1425511515438877,0.17456399020382818,-0.02794177692772941,0.04172447876050557,0.027095904762848358,-0.01995785542115644,0.1828658467491552,0.0014474622965708979,0.036214562381577116
LGALS8,-0.011891406727174397,-0.01698581392582067,-0.01615793055503756,0.008827921392170134,0.027522649377347858,0.046180984971799934,0.03208194651468796,-0.009724070658483916,-0.06231639992182949,0.08149965214287408,0.06139709232816418,-9.050542613971658e-06,0.02533315218546491,-0.007176658517312932,0.008508587584610514,0.04342358932722812,0.10552423508594924,0.0010404957253928966,0.05539313252304925,0.026483607435986843,0.05623313415828629,0.0727128059961279,-0.009144545100798224
DKK3,-0.02975683880689827,0.05150841410280165,0.03841309988575654,-0.009485201681374154,0.021833174359409957,0.047799472644537516,-0.06770549316631926,-0.04220523113717452,0.0005272118560169525,0.15100433741921468,0.05839936167979894,-0.031666352537731035,0.019885662133688857,0.008783042736632315,0.02227583701526946,0.06703297858534261,-0.02155855203248993,0.004712421435115779,0.024601191034858368,0.03954667302263763,0.1260222831744874,-0.06927802629113028,-0.08101948799178528
COL16A1,0.006190688178169023,0.010893444930520241,0.032185579271722255,0.038626151116327334,-0.0066041234125797646,0.04810771041058642,0.04926231610846016,-0.019510359318432792,0.004840176929618858,0.011552383796530443,0.09154016898598345,0.028408474819672166,-0.03184085802448935,-0.03356549696968519,0.08057927257126762,0.07694050550212668,0.07113438801767595,-0.0034232836417714516,-0.03643033375060409,-0.02539493561021769,0.14019946849150003,0.018585871402982398,-0.021229323241624465
TPH1,0.06962170784225309,0.03218556648950169,-0.025580202553840758,-0.030265703576531865,-0.017620868504407357,0.1395844734494152,-0.025181926670175773,0.025494044211346996,,,,0.009778368683644475,,0.09184663949774506,-0.037535719205419794,,0.03426376436859788,0.0632050665949038,0.027151840525667575,-0.009663868870471938,0.034410132679605895,-0.015370097945213362,0.05697853795244001
TNC,-0.03359235825391929,0.07279562707810272,0.019181794199292095,-0.0068912562669874436,0.031431664034108756,-0.05485929564769358,0.08231922576053799,-0.06296219226794247,-0.007364287496053115,-0.04782401472388709,-0.13510488482176763,0.11560740181507159,0.0694132436798676,0.07679702822058139,0.06752918128286084,0.05536875795153623,0.10007071210522415,0.0652732090633435,0.003387925641408163,-0.025747637703884288,0.019639552083852815,0.06433302864355132,0.08483276311130479
TNFSF9,-0.02471368809712768,-0.048581339199082064,-0.014347108296751688,0.04564265166409369,0.01174884193358692,-0.0018981951939776442,-0.027581696780074834,0.043537645342175815,-0.025829652757867354,0.13175685355693675,0.006998529198357151,0.040172357025574416,,,0.009756001213010495,0.1083868387121406,0.013271750940659167,-0.035551437708547275,0.005473164100389879,-0.03151681609762712,0.015457435033326068,0.09225880461385468,0.27050944722438697
C4A,,,,-0.010969389650239223,,,,-0.027350782126187398,,-0.03624941722391844,0.009243940681966592,0.08289009191224792,,0.07081285547567207,,,0.1216148081329527,,0.019290254585721107,-0.038785590618454074,0.03718207625077176,,
CNTN2,0.06400929042751922,0.1621305346953174,-0.0540734550458729,-0.002297554003538428,-0.017911216073582942,0.003804901035068162,-0.04096818297491071,0.03483778545381726,-0.02548019357853828,-0.13982321440473372,0.041596135345293994,-0.025478832173116764,-0.029899311728296903,-0.0046479595706569185,-0.04512156876404172,-0.08758581702162199,0.01914559443290195,0.07734618238276185,0.035083349226476886,0.02067981000908556,0.031057515447096732,-0.06443013379398478,-0.05113398589346801
F7,,,-0.02495541548411172,,,0.025069274577754114,-0.021183563073289537,,,,-0.013154252242345834,,,,,,-0.010809047748176705,,,-0.028331679579065946,,-0.012329510469112246,
LUM,-0.01160027177906478,0.041132311530859625,0.03657299275295551,-0.0035341409612435217,0.045072396021363544,-0.005869340418790908,0.16659887891342426,-0.016538951155668787,-0.002272913619469866,-0.023486402976563868,-0.0009764304727301569,-0.0013503170384535843,0.055861321613658935,0.041267511289828786,0.033007046837569026,0.01996126191448816,0.062459085241831885,0.051125085803286875,-0.019913279647848198,0.017091666566158566,0.139225158214014,0.04002095603044546,
IZUMO1,-0.023614711874357194,,,,,,,,,,,,,,,,,,,,,,
BTC,,,-0.007055213643679376,0.0025328351966922235,-0.0314731401138183,,,,0.03143747800477039,-0.044178127028244696,,,,,-0.04099454199641984,,-0.03620664863645936,0.016880285336476394,0.0659625324064461,0.03789515118737055,0.045940157875624374,0.041465028844260926,
APOC1,0.009644668459562744,0.015055462029451776,-0.06563788488330739,0.058829324635481794,0.03936258672864033,-0.05333401308326748,0.11880339460568065,-0.015366588585926814,0.0010684369351349869,-0.16954145784696706,0.11401246299751112,0.059437482837071585,0.06780437306796334,-0.1248761714962186,-0.010924913960129404,0.03947564648558546,-0.042116339837667195,0.07139894882265557,0.042680365440694264,-0.016479014821732058,0.027514853094471117,0.08955585390086143,0.04881730967297993
PKM,-0.003880581262992273,-0.04883255793649766,0.04945172017564502,0.01566416693116812,-0.008194640162210214,0.04168892374916133,0.019992544294409692,-0.06706374247324196,0.005608391884770754,0.14386897958631742,0.001161607125587951,0.04597760694612954,-0.03545578072346874,0.03081615215519937,0.10581723859035597,0.036676374296943204,0.05521541170471865,-0.013960162578383124,-0.05553213205440985,0.00695860025104281,-0.05536936735742883,0.052138308984824834,0.05709665193764896
